
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:07:07.000 --> 00:07:09.000]  他自己不是最重要
[00:07:09.000 --> 00:07:12.000]  雖然很多人對自己離開世界
[00:07:12.000 --> 00:07:14.000]  是看得非常之緊要
[00:07:14.000 --> 00:07:16.000]  不過對耶穌來說
[00:07:16.000 --> 00:07:19.000]  他發覺這件不是最重要的事情
[00:07:19.000 --> 00:07:21.000]  他那一刻
[00:07:21.000 --> 00:07:25.000]  他的心境想的是周圍的人
[00:07:25.000 --> 00:07:28.000]  所以我們發覺到這是一個真愛的流露
[00:07:28.000 --> 00:07:30.000]  他放下了自己
[00:07:30.000 --> 00:07:32.000]  第二個元素是什麼呢?
[00:07:32.000 --> 00:07:37.000]  我們發覺聖經第一節的下半節
[00:07:37.000 --> 00:07:41.000]  我們一起讀第一節的下半節
[00:07:41.000 --> 00:07:43.000]  預備起
[00:07:43.000 --> 00:07:47.000]  他既然愛世間屬自己的人
[00:07:47.000 --> 00:07:50.000]  就愛他們到底
[00:07:50.000 --> 00:07:53.000]  這裡我們可以看到第二個元素
[00:07:53.000 --> 00:07:55.000]  是他重視他人
[00:07:55.000 --> 00:07:57.000]  重視身邊的人
[00:07:57.000 --> 00:08:02.000]  因為主耶穌在他快要離開世界之前
[00:08:02.000 --> 00:08:05.000]  原來他還思想著
[00:08:05.000 --> 00:08:09.000]  記掛著在他身邊的門徒
[00:08:09.000 --> 00:08:12.000]  或者和他曾經相處過的人
[00:08:12.000 --> 00:08:13.000]  熟悉他的人
[00:08:13.000 --> 00:08:17.000]  既然這些熟悉他的人是他所愛的時候
[00:08:17.000 --> 00:08:19.000]  主耶穌表達的心境就是
[00:08:19.000 --> 00:08:22.000]  就愛他們到底
[00:08:22.000 --> 00:08:23.000]  換句話來說
[00:08:23.000 --> 00:08:30.000]  耶穌很重視和他身邊有接觸過的人
[00:08:30.000 --> 00:08:31.000]  在他的眼中
[00:08:31.000 --> 00:08:34.000]  這些人都是非常重要
[00:08:34.000 --> 00:08:35.000]  換句話來說
[00:08:35.000 --> 00:08:38.000]  他不是去關心自己
[00:08:38.000 --> 00:08:44.000]  相反他是關心其他他身邊的人
[00:08:44.000 --> 00:08:46.000]  又或者他不是去愛自己
[00:08:46.000 --> 00:08:50.000]  而是去愛屬於他的人
[00:08:50.000 --> 00:08:52.000]  由此可以看到弟兄姊妹們
[00:08:52.000 --> 00:08:55.000]  第二個表現
[00:08:55.000 --> 00:09:01.000]  也是我們看到主耶穌那種真愛的流露
[00:09:01.000 --> 00:09:03.000]  真是令我們很敬佩
[00:09:03.000 --> 00:09:07.000]  我曾經接觸一位姊妹
[00:09:07.000 --> 00:09:09.000]  這位姊妹寫了一本書
[00:09:09.000 --> 00:09:12.000]  這本書叫《勇闖牙關》
[00:09:12.000 --> 00:09:15.000]  不知道弟兄姊妹有沒有看過這本書
[00:09:15.000 --> 00:09:17.000]  沒有什麼反應
[00:09:17.000 --> 00:09:19.000]  即是沒有看過這本書
[00:09:19.000 --> 00:09:21.000]  這本書的作者是盧念慈
[00:09:21.000 --> 00:09:24.000]  她本身是一位記者
[00:09:24.000 --> 00:09:26.000]  大家都知道她做了記者
[00:09:26.000 --> 00:09:29.000]  她的筆一定很捨得
[00:09:29.000 --> 00:09:34.000]  所以她將自己患病過程的經歷
[00:09:34.000 --> 00:09:37.000]  寫得很細膩很清晰
[00:09:37.000 --> 00:09:39.000]  亦都講出她自己
[00:09:39.000 --> 00:09:44.000]  如何在她自己絕望或者痛苦的時刻
[00:09:44.000 --> 00:09:47.000]  如何戰勝那種困難
[00:09:47.000 --> 00:09:48.000]  勇闖牙關
[00:09:48.000 --> 00:09:55.000]  這位姊妹在她患病的時刻
[00:09:55.000 --> 00:09:59.000]  有一次我們一個探訪隊
[00:09:59.000 --> 00:10:04.000]  小組四五個人去探望這位姊妹
[00:10:04.000 --> 00:10:05.000]  去關心她
[00:10:05.000 --> 00:10:08.000]  我們都會去跟她打打氣
[00:10:08.000 --> 00:10:09.000]  支持她
[00:10:09.000 --> 00:10:12.000]  讓她覺得就算她患病
[00:10:12.000 --> 00:10:14.000]  原來都有身邊的人關心她
[00:10:14.000 --> 00:10:17.000]  當我們去到這位姊妹家的時候
[00:10:17.000 --> 00:10:22.000]  她好像如常的
[00:10:22.000 --> 00:10:24.000]  雖然她身體很虛弱
[00:10:24.000 --> 00:10:29.000]  但她仍然撐著來招呼我們
[00:10:29.000 --> 00:10:32.000]  我們在她家裏發覺
[00:10:32.000 --> 00:10:35.000]  她有一個很特別的地方
[00:10:35.000 --> 00:10:38.000]  原來她家裏很多地方
[00:10:38.000 --> 00:10:39.000]  不論客廳也好
[00:10:39.000 --> 00:10:40.000]  廚房也好
[00:10:40.000 --> 00:10:41.000]  洗手間也好
[00:10:41.000 --> 00:10:43.000]  睡房更加不用說
[00:10:43.000 --> 00:10:47.000]  原來她擺設了很多電話在這裏
[00:10:47.000 --> 00:10:48.000]  很多分機
[00:10:48.000 --> 00:10:49.000]  很多電話在這裏
[00:10:49.000 --> 00:10:51.000]  我們都很奇怪
[00:10:51.000 --> 00:10:54.000]  在跟她聊天的裏面
[00:10:54.000 --> 00:10:58.000]  問她為甚麼會將那麼多電話到處放呢
[00:10:58.000 --> 00:11:00.000]  我想我們一般人的理解就是
[00:11:00.000 --> 00:11:03.000]  方便她隨時聽電話
[00:11:03.000 --> 00:11:05.000]  方便她隨時接電話
[00:11:05.000 --> 00:11:07.000]  原來不是這樣
[00:11:07.000 --> 00:11:09.000]  當然方便她接電話是對的
[00:11:09.000 --> 00:11:13.000]  原來她放那麼多電話在不同的地方
[00:11:13.000 --> 00:11:14.000]  目的是甚麼呢
[00:11:14.000 --> 00:11:16.000]  原來她告訴我們
[00:11:16.000 --> 00:11:19.000]  她雖然回到家裏
[00:11:19.000 --> 00:11:21.000]  身體很虛弱
[00:11:21.000 --> 00:11:23.000]  不能外出
[00:11:23.000 --> 00:11:28.000]  見不到以前在醫院裏
[00:11:28.000 --> 00:11:33.000]  大家一起接受治療的一些病友
[00:11:33.000 --> 00:11:39.000]  不過原來她是利用在家裏的時間
[00:11:39.000 --> 00:11:42.000]  用電話去關心他們
[00:11:42.000 --> 00:11:44.000]  去跟他們聊天
[00:11:44.000 --> 00:11:46.000]  去鼓勵他們
[00:11:46.000 --> 00:11:49.000]  在電話裏讀金句給病友聽
[00:11:49.000 --> 00:11:52.000]  甚至為病友祈禱
[00:11:52.000 --> 00:11:55.000]  當我聽到這位姐妹
[00:11:55.000 --> 00:11:59.000]  原來她在自己患重病裏
[00:11:59.000 --> 00:12:01.000]  一個人很正常
[00:12:01.000 --> 00:12:06.000]  經常想自己的病情會是怎樣進展
[00:12:06.000 --> 00:12:09.000]  自己的藥對自己的病有沒有幫助
[00:12:09.000 --> 00:12:12.000]  自己的癌指數高還是低
[00:12:12.000 --> 00:12:14.000]  可能她想的東西
[00:12:14.000 --> 00:12:17.000]  都應該是想自己多一點
[00:12:17.000 --> 00:12:19.000]  但是既然這個姐妹
[00:12:19.000 --> 00:12:22.000]  在她患病的過程裏
[00:12:22.000 --> 00:12:28.000]  她竟然想起自己的好朋友
[00:12:28.000 --> 00:12:30.000]  或者一些病友
[00:12:30.000 --> 00:12:34.000]  還想起怎樣可以用不同的方法
[00:12:34.000 --> 00:12:36.000]  去接觸他們
[00:12:36.000 --> 00:12:37.000]  去關心他們
[00:12:37.000 --> 00:12:40.000]  當我聽到這個姐妹的見證的時候
[00:12:40.000 --> 00:12:42.000]  心裏面是很感動
[00:12:42.000 --> 00:12:43.000]  為她很感恩
[00:12:43.000 --> 00:12:47.000]  原來在她自己最虛弱的時候
[00:12:47.000 --> 00:12:49.000]  無能為力的時候
[00:12:49.000 --> 00:12:53.000]  她的心仍然記掛著其他病人
[00:12:53.000 --> 00:12:55.000]  其他有需要的人
[00:12:55.000 --> 00:12:59.000]  所以你發覺到一個真愛的流露
[00:12:59.000 --> 00:13:03.000]  是耶穌基督能夠重視她身邊的人
[00:13:03.000 --> 00:13:06.000]  祂知道身邊的人是屬於祂的
[00:13:06.000 --> 00:13:09.000]  所以祂說既然是這樣的話
[00:13:09.000 --> 00:13:10.000]  祂就愛他們
[00:13:10.000 --> 00:13:13.000]  甚至愛他們到底
[00:13:13.000 --> 00:13:16.000]  這個就是我們見到一個真愛的流露
[00:13:16.000 --> 00:13:18.000]  第二個元素
[00:13:18.000 --> 00:13:21.000]  如果我們看第二節
[00:13:21.000 --> 00:13:24.000]  相比你會發覺到差天共地
[00:13:24.000 --> 00:13:25.000]  為什麼?
[00:13:25.000 --> 00:13:26.000]  因為第二節告訴我們
[00:13:26.000 --> 00:13:28.000]  有一個人叫什麼名字
[00:13:28.000 --> 00:13:29.000]  猶太
[00:13:29.000 --> 00:13:31.000]  原來吃晚飯的時候
[00:13:31.000 --> 00:13:35.000]  魔鬼已經將出賣耶穌這種的意念
[00:13:35.000 --> 00:13:37.000]  放在猶太的心裏面
[00:13:37.000 --> 00:13:40.000]  其實猶太已經蠢蠢欲動
[00:13:40.000 --> 00:13:43.000]  如何能夠賺一些錢
[00:13:43.000 --> 00:13:45.000]  藉著出賣耶穌
[00:13:45.000 --> 00:13:47.000]  能夠賺到一些錢
[00:13:47.000 --> 00:13:49.000]  他的想法
[00:13:49.000 --> 00:13:50.000]  由頭到尾
[00:13:50.000 --> 00:13:53.000]  你發覺猶太那種心態就是
[00:13:53.000 --> 00:13:57.000]  顧自己
[00:13:57.000 --> 00:14:00.000]  令自己得益
[00:14:00.000 --> 00:14:04.000]  和耶穌那種流露出來的表現
[00:14:04.000 --> 00:14:06.000]  是完全不同的心境
[00:14:06.000 --> 00:14:07.000]  所以你會發覺是一個什麼?
[00:14:07.000 --> 00:14:08.000]  差天共地
[00:14:08.000 --> 00:14:11.000]  是一個很大的對比當中
[00:14:11.000 --> 00:14:16.000]  然後聖經第三節就告訴我們
[00:14:16.000 --> 00:14:18.000]  主耶穌的真愛的流露
[00:14:18.000 --> 00:14:20.000]  第三個特徵
[00:14:20.000 --> 00:14:22.000]  或者第三個元素是什麼呢?
[00:14:22.000 --> 00:14:26.000]  就是恩賢接受
[00:14:26.000 --> 00:14:29.000]  大家有沒有留意到第三節有句說話
[00:14:29.000 --> 00:14:31.000]  原來耶穌已經知道
[00:14:31.000 --> 00:14:37.000]  父將萬有都交在他的手裏
[00:14:37.000 --> 00:14:39.000]  這句說話是什麼意思呢?
[00:14:39.000 --> 00:14:41.000]  這句說話就是說
[00:14:41.000 --> 00:14:43.000]  原來主耶穌是很清楚
[00:14:43.000 --> 00:14:45.000]  在那一刻
[00:14:45.000 --> 00:14:47.000]  在他未上十字架之前
[00:14:47.000 --> 00:14:49.000]  他就已經老早知道
[00:14:49.000 --> 00:14:52.000]  原來天父的心意
[00:14:52.000 --> 00:14:54.000]  是將萬有都交在他的手中
[00:14:54.000 --> 00:14:57.000]  這句說話讀起來
[00:14:57.000 --> 00:15:01.000]  你說真的肩膊重不重?
[00:15:01.000 --> 00:15:03.000]  肩膊很重
[00:15:03.000 --> 00:15:08.000]  真的可以說是超級絕頂艱難的任務
[00:15:08.000 --> 00:15:10.000]  大家有沒有留意到?
[00:15:10.000 --> 00:15:15.000]  原來他心裏明白
[00:15:15.000 --> 00:15:18.000]  將來這個世界的改變
[00:15:18.000 --> 00:15:21.000]  或者全人類的生死的攸關
[00:15:21.000 --> 00:15:25.000]  原來都和主耶穌有關係
[00:15:25.000 --> 00:15:27.000]  當你想到這一點的時候
[00:15:27.000 --> 00:15:28.000]  弟子們
[00:15:28.000 --> 00:15:31.000]  這一種這麼艱鉅的任務
[00:15:31.000 --> 00:15:38.000]  真的非常非常難受
[00:15:38.000 --> 00:15:44.000]  為什麼萬有所有的事都和他有關呢?
[00:15:44.000 --> 00:15:47.000]  其實耶穌知道
[00:15:47.000 --> 00:15:52.000]  這是一個非常獨特的任務
[00:15:52.000 --> 00:15:53.000]  這個任務是什麼呢?
[00:15:53.000 --> 00:15:55.000]  是一個救贖的任務
[00:15:55.000 --> 00:15:57.000]  他很清晰的知道
[00:15:57.000 --> 00:16:02.000]  上帝已經將這個救贖的計劃任務
[00:16:02.000 --> 00:16:05.000]  是附託、交託在他的手中
[00:16:05.000 --> 00:16:10.000]  所以主耶穌面對一個這麼艱鉅的任務的時候
[00:16:10.000 --> 00:16:12.000]  他的態度是怎樣呢?
[00:16:12.000 --> 00:16:15.000]  他的態度是欣然的接受
[00:16:15.000 --> 00:16:17.000]  因為他知道
[00:16:17.000 --> 00:16:23.000]  已經是上帝將這麼重大的責任委託給他
[00:16:23.000 --> 00:16:28.000]  說到一些這麼重要的責任
[00:16:28.000 --> 00:16:30.000]  或者我們有時候都想想
[00:16:30.000 --> 00:16:38.000]  不要說去到這麼大、這麼巨大的任務
[00:16:38.000 --> 00:16:39.000]  有時候你會發覺
[00:16:39.000 --> 00:16:42.000]  我們面對這些小小的責任
[00:16:42.000 --> 00:16:46.000]  我們人的心態都是可免則免的
[00:16:46.000 --> 00:16:47.000]  大家有沒有留意到
[00:16:47.000 --> 00:16:49.000]  我自己作為牧師
[00:16:49.000 --> 00:16:51.000]  經常都會去開會
[00:16:51.000 --> 00:16:52.000]  開很多會
[00:16:52.000 --> 00:16:54.000]  有時候是教會的會
[00:16:54.000 --> 00:16:56.000]  有時候是機構的會
[00:16:56.000 --> 00:16:58.000]  有時候是醫院的開會
[00:16:58.000 --> 00:17:00.000]  有時候是學校的開會
[00:17:00.000 --> 00:17:03.000]  有時候在開會當中
[00:17:03.000 --> 00:17:05.000]  都會看到一種很常態
[00:17:05.000 --> 00:17:10.000]  原來開會的人喜歡負責任嗎?
[00:17:10.000 --> 00:17:12.000]  原來都不太喜歡負責任
[00:17:12.000 --> 00:17:15.000]  一說到跟自己沒有關係的事
[00:17:15.000 --> 00:17:17.000]  說到眉飛色舞
[00:17:17.000 --> 00:17:19.000]  一說到要負責任
[00:17:19.000 --> 00:17:21.000]  每個人都閉上嘴巴
[00:17:21.000 --> 00:17:22.000]  為什麼呢?
[00:17:22.000 --> 00:17:24.000]  因為每個人都很怕負重責任
[00:17:24.000 --> 00:17:26.000]  所以有時候我們在開會當中說笑
[00:17:26.000 --> 00:17:27.000]  不如這樣吧
[00:17:27.000 --> 00:17:29.000]  給一個組長為你做吧
[00:17:29.000 --> 00:17:31.000]  給一個主席為你做吧
[00:17:31.000 --> 00:17:32.000]  好像很慷慨
[00:17:32.000 --> 00:17:34.000]  其實每個人都想什麼?
[00:17:34.000 --> 00:17:35.000]  全部扔出來
[00:17:35.000 --> 00:17:36.000]  給人做
[00:17:36.000 --> 00:17:37.000]  不要找我做
[00:17:37.000 --> 00:17:40.000]  這是一種很自然的心態
[00:17:40.000 --> 00:17:44.000]  總之背重負責任的
[00:17:44.000 --> 00:17:45.000]  不要找我了
[00:17:45.000 --> 00:17:47.000]  找其他旁邊的人
[00:17:47.000 --> 00:17:49.000]  所以你看到
[00:17:49.000 --> 00:17:52.000]  我們人都不是那麼樂
[00:17:52.000 --> 00:17:56.000]  那麼願意去承擔一個重要的責任
[00:17:56.000 --> 00:17:59.000]  不過我們看到主耶穌的心態
[00:17:59.000 --> 00:18:01.000]  祂是一個很樂意
[00:18:01.000 --> 00:18:03.000]  很欣然的接受
[00:18:03.000 --> 00:18:07.000]  成為上帝高揚
[00:18:07.000 --> 00:18:10.000]  神高揚的一個角色
[00:18:10.000 --> 00:18:11.000]  因為祂知道
[00:18:11.000 --> 00:18:14.000]  祂要扮演這個角色
[00:18:14.000 --> 00:18:18.000]  祂要承擔背負世人的罪
[00:18:18.000 --> 00:18:19.000]  所以祂明白
[00:18:19.000 --> 00:18:24.000]  父已經將萬有都交在祂的手中
[00:18:24.000 --> 00:18:25.000]  各位弟子妹妹
[00:18:25.000 --> 00:18:26.000]  這是我們看到
[00:18:26.000 --> 00:18:31.000]  真愛的流露第三種的一個元素
[00:18:31.000 --> 00:18:32.000]  一個特徵
[00:18:32.000 --> 00:18:34.000]  我們再看第四
[00:18:34.000 --> 00:18:36.000]  第四的特徵
[00:18:36.000 --> 00:18:37.000]  第四的元素
[00:18:37.000 --> 00:18:39.000]  都是在第三節當中
[00:18:39.000 --> 00:18:40.000]  經文告訴我們
[00:18:40.000 --> 00:18:44.000]  原來耶穌知道自己是從父那裡來
[00:18:44.000 --> 00:18:46.000]  到這個世界
[00:18:46.000 --> 00:18:47.000]  又要回到什麼?
[00:18:47.000 --> 00:18:49.000]  父那裡去
[00:18:49.000 --> 00:18:51.000]  其實這樣的進程
[00:18:51.000 --> 00:18:53.000]  一去一回
[00:18:53.000 --> 00:18:56.000]  大家不要想到好像去旅行
[00:18:56.000 --> 00:18:59.000]  好像最近那些人放長假去旅行
[00:18:59.000 --> 00:19:00.000]  去遊浮
[00:19:00.000 --> 00:19:03.000]  不知心情多開朗
[00:19:03.000 --> 00:19:04.000]  想著有街去
[00:19:04.000 --> 00:19:05.000]  有旅行
[00:19:05.000 --> 00:19:06.000]  有遊浮
[00:19:06.000 --> 00:19:09.000]  那種心境是一種很開心
[00:19:09.000 --> 00:19:10.000]  很愉快的心情
[00:19:10.000 --> 00:19:12.000]  你如果有這樣的想法
[00:19:12.000 --> 00:19:13.000]  其實是不對的
[00:19:13.000 --> 00:19:14.000]  為什麼呢?
[00:19:14.000 --> 00:19:17.000]  因為主耶穌從父那裡來
[00:19:17.000 --> 00:19:20.000]  又要後來回到父那裡去
[00:19:20.000 --> 00:19:22.000]  這個進程
[00:19:22.000 --> 00:19:23.000]  這個過程
[00:19:23.000 --> 00:19:26.000]  其實是極之不簡單的
[00:19:26.000 --> 00:19:27.000]  為什麼呢?
[00:19:27.000 --> 00:19:30.000]  因為當他要從父那裡來的時候
[00:19:30.000 --> 00:19:36.000]  從一個至高至榮耀
[00:19:36.000 --> 00:19:39.000]  至聖潔的地方
[00:19:39.000 --> 00:19:41.000]  要去到一個什麼地方呢?
[00:19:41.000 --> 00:19:45.000]  去來到一個黑暗
[00:19:45.000 --> 00:19:46.000]  一個罪惡
[00:19:46.000 --> 00:19:50.000]  和充滿痛苦的一個世界
[00:19:50.000 --> 00:19:51.000]  弟子們
[00:19:51.000 --> 00:19:53.000]  這一種的心境
[00:19:53.000 --> 00:19:56.000]  是一種很
[00:19:56.000 --> 00:19:59.000]  有人說是一種很大的挫敗的感覺
[00:19:59.000 --> 00:20:00.000]  為什麼呢?
[00:20:00.000 --> 00:20:03.000]  因為你是原本很好的享受
[00:20:03.000 --> 00:20:06.000]  很享受一切的榮華富貴
[00:20:06.000 --> 00:20:08.000]  突然之間你要去到一個
[00:20:08.000 --> 00:20:10.000]  這樣的罪惡
[00:20:10.000 --> 00:20:11.000]  污穢
[00:20:11.000 --> 00:20:13.000]  黑暗的一個世界
[00:20:13.000 --> 00:20:15.000]  其實那種的心情是一種
[00:20:15.000 --> 00:20:17.000]  很抗拒的
[00:20:17.000 --> 00:20:20.000]  很不想去的那種的心情
[00:20:20.000 --> 00:20:23.000]  香港地呢
[00:20:23.000 --> 00:20:24.000]  有一塊地方
[00:20:24.000 --> 00:20:29.000]  年輕的弟兄姊妹可能沒有聽過
[00:20:29.000 --> 00:20:31.000]  或者不知道
[00:20:31.000 --> 00:20:32.000]  有一塊這樣的地方
[00:20:32.000 --> 00:20:34.000]  這塊地方呢
[00:20:34.000 --> 00:20:36.000]  以前是很出名的
[00:20:36.000 --> 00:20:38.000]  叫做三不館的地方
[00:20:38.000 --> 00:20:40.000]  有沒有聽過?
[00:20:40.000 --> 00:20:42.000]  大陸不館
[00:20:42.000 --> 00:20:43.000]  台灣不館
[00:20:43.000 --> 00:20:45.000]  香港政府都不多館
[00:20:45.000 --> 00:20:47.000]  那塊地方是什麼地方呢?
[00:20:47.000 --> 00:20:49.000]  就是九龍城寨
[00:20:49.000 --> 00:20:51.000]  大家聽過九龍城寨嗎?
[00:20:51.000 --> 00:20:54.000]  有沒有去過九龍城寨呢?
[00:20:54.000 --> 00:20:56.000]  聽過就很多
[00:20:56.000 --> 00:20:57.000]  去過就沒有
[00:20:57.000 --> 00:21:01.000]  因為去過的都跟我差不多年紀了
[00:21:01.000 --> 00:21:02.000]  弟兄姊妹們
[00:21:02.000 --> 00:21:05.000]  九龍城寨這個地方不是很好去的
[00:21:05.000 --> 00:21:06.000]  為什麼呢?
[00:21:06.000 --> 00:21:08.000]  你進去你就知道
[00:21:08.000 --> 00:21:09.000]  那些水呢
[00:21:09.000 --> 00:21:10.000]  那些水呀
[00:21:10.000 --> 00:21:11.000]  坑渠水呢
[00:21:11.000 --> 00:21:13.000]  臭到不得了
[00:21:13.000 --> 00:21:15.000]  那些老鼠呢
