
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:03:49.000 --> 00:03:50.000]  二章十一節
[00:03:50.000 --> 00:03:52.000]  博士進入房子
[00:03:52.000 --> 00:03:58.000]  看見小孩子和母親瑪利亞就苦復敗
[00:03:58.000 --> 00:04:01.000]  第二次是二章十四節
[00:04:01.000 --> 00:04:02.000]  藥室起來
[00:04:02.000 --> 00:04:06.000]  耶穌帶著小孩子和母親到埃及
[00:04:06.000 --> 00:04:08.000]  第三次是二章二十節
[00:04:08.000 --> 00:04:14.000]  有主的使者在埃及向藥室的布蒙中顯現
[00:04:14.000 --> 00:04:18.000]  帶著小孩子和母親往以色列地去
[00:04:18.000 --> 00:04:22.000]  三次都是講小孩子和母親
[00:04:22.000 --> 00:04:24.000]  因此我們都會知道
[00:04:24.000 --> 00:04:30.000]  聖經中的耶穌不是藥室肉身上的孩子
[00:04:30.000 --> 00:04:35.000]  馬太福音將藥室和耶穌的關係分得很開
[00:04:35.000 --> 00:04:39.000]  藥室不是耶穌肉身上的父親
[00:04:39.000 --> 00:04:41.000]  只是一個小角色
[00:04:41.000 --> 00:04:46.000]  但其實藥室這個角色是有很大的作用
[00:04:46.000 --> 00:04:50.000]  第一點和大家分享的小角色大作為
[00:04:50.000 --> 00:04:54.000]  是它可以保存別人的生命
[00:04:54.000 --> 00:04:55.000]  首先我們看看
[00:04:55.000 --> 00:04:57.000]  其實藥室是一個二人
[00:04:57.000 --> 00:05:01.000]  馬太福音一章十八至十九節
[00:05:01.000 --> 00:05:05.000]  說耶穌降生的事記在下面
[00:05:05.000 --> 00:05:08.000]  「他母親瑪利亞已經許配給藥室
[00:05:08.000 --> 00:05:12.000]  還未有迎娶 瑪利亞就從聖靈懷了孕
[00:05:12.000 --> 00:05:14.000]  她丈夫藥室是個二人
[00:05:14.000 --> 00:05:19.000]  不願意當眾羞辱他 就要暗地裡把他休了」
[00:05:19.000 --> 00:05:22.000]  馬太福音形容藥室是一個二人
[00:05:22.000 --> 00:05:24.000]  對於猶太人來說
[00:05:24.000 --> 00:05:27.000]  金蟲律法非常重要
[00:05:27.000 --> 00:05:32.000]  二人不單是行律法的公義
[00:05:32.000 --> 00:05:38.000]  馬太形容藥室是真正對人仁慈友好的義
[00:05:38.000 --> 00:05:40.000]  其實按律法的公義
[00:05:40.000 --> 00:05:46.000]  藥室不能夠迎娶大家認為不忠貞的瑪利亞
[00:05:46.000 --> 00:05:49.000]  因為迎娶一個未婚懷孕的女子
[00:05:49.000 --> 00:05:51.000]  即是承認她自己的罪行
[00:05:51.000 --> 00:05:53.000]  即是承認孩子是她的
[00:05:53.000 --> 00:05:56.000]  所以藥室不願意明明羞辱她
[00:05:56.000 --> 00:05:58.000]  即是公開跟她離婚
[00:05:58.000 --> 00:06:01.000]  因為如果嚴刑執行這個律法
[00:06:01.000 --> 00:06:05.000]  瑪利亞有可能被人用石頭打死
[00:06:05.000 --> 00:06:08.000]  所以藥室想要暗地裡把她休了
[00:06:08.000 --> 00:06:10.000]  根據當時的律法
[00:06:10.000 --> 00:06:14.000]  其實可以在兩個見證人的面前私下離婚
[00:06:14.000 --> 00:06:18.000]  這樣不單止不會損害她的公義
[00:06:18.000 --> 00:06:20.000]  也可以進行律法
[00:06:20.000 --> 00:06:24.000]  同時也可以行出她對人的憐憫
[00:06:24.000 --> 00:06:26.000]  所以私下解除婚約
[00:06:26.000 --> 00:06:32.000]  其實是藥室自以為是最好的解決方法
[00:06:32.000 --> 00:06:35.000]  去解決她當時的困境
[00:06:35.000 --> 00:06:39.000]  《馬太福音》一章20至24節
[00:06:39.000 --> 00:06:43.000]  其實當時她考慮這件事如何做的時候
[00:06:43.000 --> 00:06:47.000]  神的使者就在夢中介入
[00:06:47.000 --> 00:06:50.000]  神的恩慈要介入這件事
[00:06:50.000 --> 00:06:52.000]  給她安慰和引導
[00:06:52.000 --> 00:06:54.000]  天使第一句說話就說
[00:06:54.000 --> 00:06:57.000]  大衛的子孫若瑟
[00:06:57.000 --> 00:07:02.000]  天使的這句說話其實是要讓藥室和她的家譜連在一起
[00:07:02.000 --> 00:07:07.000]  要讓藥室知道其實她將要在她的家譜的英許上
[00:07:07.000 --> 00:07:09.000]  發揮很大的作用
[00:07:09.000 --> 00:07:11.000]  而第二句她就說
[00:07:11.000 --> 00:07:13.000]  不要怕 不用怕
[00:07:13.000 --> 00:07:16.000]  天使關心她的感受
[00:07:16.000 --> 00:07:18.000]  藥室不敢認取瑪利亞
[00:07:18.000 --> 00:07:22.000]  因為她害怕社會中人們的眼光
[00:07:22.000 --> 00:07:25.000]  亦害怕瑪利亞對她不忠
[00:07:25.000 --> 00:07:27.000]  但天使叫她做兩件事
[00:07:27.000 --> 00:07:30.000]  第一 儘管娶了瑪利亞
[00:07:30.000 --> 00:07:31.000]  因為解釋給她聽
[00:07:31.000 --> 00:07:34.000]  瑪利亞所懷的印是從聖靈來的
[00:07:34.000 --> 00:07:35.000]  是從神而來的
[00:07:35.000 --> 00:07:37.000]  不是瑪利亞不忠
[00:07:37.000 --> 00:07:41.000]  第二 要幫這個孩子起名叫耶穌
[00:07:41.000 --> 00:07:45.000]  耶穌和約書雅的希臘文是同一個字
[00:07:45.000 --> 00:07:49.000]  意思是要將百姓從罪惡拯救出來
[00:07:49.000 --> 00:07:51.000]  這一切都是為了應驗先知的話
[00:07:51.000 --> 00:07:53.000]  必有同來生子
[00:07:53.000 --> 00:07:55.000]  人要稱祂為以馬來尼
[00:07:55.000 --> 00:07:57.000]  就是神與我們同在的意思
[00:07:57.000 --> 00:07:59.000]  然後藥室就起來了
[00:07:59.000 --> 00:08:01.000]  遵行主的吩咐
[00:08:01.000 --> 00:08:04.000]  第一 將他的妻子娶過來
[00:08:04.000 --> 00:08:05.000]  不要和她同房
[00:08:05.000 --> 00:08:07.000]  讓她生了這個孩子
[00:08:07.000 --> 00:08:10.000]  第二 將祂起名叫耶穌
[00:08:10.000 --> 00:08:12.000]  我們先在這裡停一停
[00:08:12.000 --> 00:08:15.000]  我們會發現這裡有一個模式
[00:08:15.000 --> 00:08:18.000]  就是藥室在困境裡
[00:08:18.000 --> 00:08:19.000]  他很害怕
[00:08:19.000 --> 00:08:21.000]  然後神的使者介入
[00:08:21.000 --> 00:08:23.000]  然後藥室就起來
[00:08:23.000 --> 00:08:25.000]  遵行主的吩咐
[00:08:25.000 --> 00:08:29.000]  這一切是為了應驗先知的話
[00:08:29.000 --> 00:08:31.000]  藥室是一個義人
[00:08:31.000 --> 00:08:33.000]  他會行律法上的公義
[00:08:33.000 --> 00:08:37.000]  也是真正對人仁慈友好的
[00:08:37.000 --> 00:08:40.000]  他會盡力為人好
[00:08:40.000 --> 00:08:41.000]  去幫人
[00:08:41.000 --> 00:08:44.000]  但是神的使者介入的時候
[00:08:44.000 --> 00:08:47.000]  不僅要他不要休了瑪利亞
[00:08:47.000 --> 00:08:52.000]  更加要他完全接納瑪利亞和耶穌
[00:08:52.000 --> 00:08:54.000]  我們是否知道
[00:08:54.000 --> 00:08:58.000]  神在一切上其實都有祂的心意呢
[00:08:58.000 --> 00:09:01.000]  特別是在他的救恩計劃那裡
[00:09:01.000 --> 00:09:04.000]  當日藥室信服
[00:09:04.000 --> 00:09:08.000]  所以他就保存了瑪利亞和聖嬰的生命
[00:09:08.000 --> 00:09:11.000]  今天其實神父召你和我
[00:09:11.000 --> 00:09:12.000]  每一個的小角色
[00:09:12.000 --> 00:09:15.000]  都參與在他的救恩計劃當中
[00:09:15.000 --> 00:09:19.000]  將天國的平安可以帶到人間
[00:09:19.000 --> 00:09:22.000]  而我們每一個其實都很特別
[00:09:22.000 --> 00:09:24.000]  我們每一個都有獨特的角色
[00:09:24.000 --> 00:09:27.000]  你的角色在你的家庭上
[00:09:27.000 --> 00:09:28.000]  你的位置上
[00:09:28.000 --> 00:09:31.000]  都可能只有你可以做得到
[00:09:31.000 --> 00:09:33.000]  當你願意去做的時候
[00:09:33.000 --> 00:09:36.000]  有機會可以拯救別人的生命
[00:09:36.000 --> 00:09:38.000]  前陣子 最近
[00:09:38.000 --> 00:09:41.000]  其實都有很多自殺的個案
[00:09:41.000 --> 00:09:44.000]  不知道我們有沒有留意到身邊的人呢
[00:09:44.000 --> 00:09:47.000]  有很多人其實可能都在困境裡面
[00:09:47.000 --> 00:09:49.000]  我們有沒有留意到他們呢
[00:09:49.000 --> 00:09:52.000]  我上一間實習教會在大埔
[00:09:52.000 --> 00:09:55.000]  是一所中學的
[00:09:55.000 --> 00:09:57.000]  今年年頭
[00:09:57.000 --> 00:09:59.000]  有一個十三歲的女學生
[00:09:59.000 --> 00:10:02.000]  在泰和那邊高處墮下
[00:10:02.000 --> 00:10:04.000]  這個女童
[00:10:04.000 --> 00:10:07.000]  報道指出她因為學業問題
[00:10:07.000 --> 00:10:09.000]  讀書成績不好
[00:10:09.000 --> 00:10:10.000]  壓力太大
[00:10:10.000 --> 00:10:12.000]  所以自尋短見
[00:10:12.000 --> 00:10:15.000]  教會有一位小姐妹跟我說
[00:10:15.000 --> 00:10:17.000]  其實這個女學生
[00:10:17.000 --> 00:10:21.000]  她平日在學校是怎樣的呢
[00:10:21.000 --> 00:10:24.000]  她經常都會被人排擠
[00:10:24.000 --> 00:10:25.000]  沒有朋友
[00:10:25.000 --> 00:10:28.000]  無論是其實她成績不好
[00:10:28.000 --> 00:10:31.000]  她分數成績不好
[00:10:31.000 --> 00:10:32.000]  跟不上
[00:10:32.000 --> 00:10:34.000]  或者是被排擠
[00:10:34.000 --> 00:10:37.000]  面對著社會變質
[00:10:37.000 --> 00:10:39.000]  可能以分數 數字
[00:10:39.000 --> 00:10:41.000]  去看人的價值
[00:10:41.000 --> 00:10:43.000]  或者是排擠的風氣
[00:10:43.000 --> 00:10:46.000]  或許你身邊可能都會有
[00:10:46.000 --> 00:10:49.000]  被這些風氣困擾
[00:10:49.000 --> 00:10:51.000]  逼迫的人
[00:10:51.000 --> 00:10:54.000]  或者你已經在
[00:10:54.000 --> 00:10:55.000]  投身社會當中
[00:10:55.000 --> 00:10:57.000]  但你身邊
[00:10:57.000 --> 00:10:59.000]  同樣可能都有這些
[00:10:59.000 --> 00:11:01.000]  被輕看 被排擠的人
[00:11:02.000 --> 00:11:04.000]  你這個小角色又會怎樣做呢
[00:11:04.000 --> 00:11:06.000]  在律法上的義
[00:11:06.000 --> 00:11:08.000]  其實可能你不去欺凌她
[00:11:08.000 --> 00:11:10.000]  已經做得很好
[00:11:10.000 --> 00:11:12.000]  可能做到一步
[00:11:12.000 --> 00:11:14.000]  真正的對人仁慈友好
[00:11:14.000 --> 00:11:16.000]  你可能要阻止她
[00:11:16.000 --> 00:11:17.000]  不要讓她在課室
[00:11:17.000 --> 00:11:19.000]  或者被人欺凌
[00:11:19.000 --> 00:11:22.000]  或者在工場上
[00:11:22.000 --> 00:11:24.000]  讓她有生存的空間
[00:11:24.000 --> 00:11:26.000]  就好像藥室
[00:11:26.000 --> 00:11:28.000]  她想暗暗地休了瑪麗亞
[00:11:28.000 --> 00:11:30.000]  讓她有生存的空間
[00:11:30.000 --> 00:11:32.000]  其實在於一個義人
[00:11:32.000 --> 00:11:34.000]  這樣做已經很好了
[00:11:34.000 --> 00:11:36.000]  但神的心意似乎
[00:11:36.000 --> 00:11:38.000]  是對人更加高的
[00:11:38.000 --> 00:11:40.000]  因為她要藥室完全地
[00:11:40.000 --> 00:11:42.000]  去接納瑪麗亞
[00:11:42.000 --> 00:11:44.000]  和耶穌
[00:11:44.000 --> 00:11:46.000]  如果聖靈在你的心裏
[00:11:46.000 --> 00:11:48.000]  呼籲你真正地接納
[00:11:48.000 --> 00:11:50.000]  這個被輕看 被排擠的人
[00:11:50.000 --> 00:11:52.000]  成為她的朋友 成為她的幫助
[00:11:52.000 --> 00:11:54.000]  你會不會願意呢
[00:11:54.000 --> 00:11:56.000]  你會不會願意去關心她
[00:11:56.000 --> 00:11:58.000]  陪伴她經歷每一個
[00:11:58.000 --> 00:12:00.000]  難關和危險呢
[00:12:00.000 --> 00:12:02.000]  你的一個小角色
[00:12:02.000 --> 00:12:04.000]  你的小動作 或者可能可以
[00:12:04.000 --> 00:12:06.000]  保存到對方的生命
[00:12:06.000 --> 00:12:08.000]  在你的學校
[00:12:08.000 --> 00:12:10.000]  工作 家庭裏面
[00:12:10.000 --> 00:12:12.000]  特別現在是疫情
[00:12:12.000 --> 00:12:14.000]  大家很多時候都會留在家裏
[00:12:14.000 --> 00:12:16.000]  你很多時候都會面對著
[00:12:16.000 --> 00:12:18.000]  自己的家人
[00:12:18.000 --> 00:12:20.000]  但可能你只是
[00:12:20.000 --> 00:12:22.000]  一個小角色
[00:12:22.000 --> 00:12:24.000]  在你的家庭裏面
[00:12:24.000 --> 00:12:26.000]  或者甚至有些人
[00:12:26.000 --> 00:12:28.000]  和你的學員的關係
[00:12:28.000 --> 00:12:30.000]  但有些事可能只有你這個角色
[00:12:30.000 --> 00:12:32.000]  只有你可以做到
[00:12:32.000 --> 00:12:34.000]  如果你願意聽了神的話
[00:12:34.000 --> 00:12:36.000]  信服或許
[00:12:36.000 --> 00:12:38.000]  你這個小角色可以保存
[00:12:38.000 --> 00:12:40.000]  一個大人物的生命
[00:12:40.000 --> 00:12:42.000]  你已經參與了神的救恩計劃
[00:12:42.000 --> 00:12:44.000]  雖然你幫的這個人
[00:12:44.000 --> 00:12:46.000]  可能現在只是一個小孩子
[00:12:46.000 --> 00:12:48.000]  小人物 但是
[00:12:48.000 --> 00:12:50.000]  他未來也或許
[00:12:50.000 --> 00:12:52.000]  是一個很有影響力的人
[00:12:52.000 --> 00:12:54.000]  關鍵是
[00:12:54.000 --> 00:12:56.000]  你有沒有聽到神的話
[00:12:56.000 --> 00:12:58.000]  起來就遵著行
[00:12:58.000 --> 00:13:00.000]  第二點要和大家分享的是
[00:13:00.000 --> 00:13:02.000]  聽到神的話
[00:13:02.000 --> 00:13:04.000]  就起來
[00:13:04.000 --> 00:13:06.000]  遵著行
[00:13:06.000 --> 00:13:08.000]  去學習信服
[00:13:08.000 --> 00:13:10.000]  我們故事繼續
[00:13:10.000 --> 00:13:12.000]  這個故事中間加插了一段
[00:13:12.000 --> 00:13:14.000]  就是壞人
[00:13:14.000 --> 00:13:16.000]  希律出現了
[00:13:16.000 --> 00:13:18.000]  他知道救主出生了
[00:13:18.000 --> 00:13:20.000]  他很害怕這個小孩子
[00:13:20.000 --> 00:13:22.000]  長大之後要搶奪他的皇位
[00:13:22.000 --> 00:13:24.000]  於是他下令
[00:13:24.000 --> 00:13:26.000]  要殺了兩歲以下的孩子
[00:13:26.000 --> 00:13:28.000]  13至15節
[00:13:28.000 --> 00:13:30.000]  講到希律未下令之前
[00:13:30.000 --> 00:13:32.000]  其實主已經第二次
[00:13:32.000 --> 00:13:34.000]  派他的使者在約瑟的夢中顯現
[00:13:34.000 --> 00:13:36.000]  他就說
[00:13:36.000 --> 00:13:38.000]  起來 帶著這個孩子
[00:13:38.000 --> 00:13:40.000]  和他的母親去埃及
[00:13:40.000 --> 00:13:42.000]  住在那裡 等我的指示
[00:13:42.000 --> 00:13:44.000]  因為希律要搜尋那個小孩子
[00:13:44.000 --> 00:13:46.000]  要殺他
[00:13:46.000 --> 00:13:48.000]  上一次約瑟已經面對困境
[00:13:48.000 --> 00:13:50.000]  天使已經介入了
[00:13:50.000 --> 00:13:52.000]  這一次小孩子面對危險
[00:13:52.000 --> 00:13:54.000]  天使也介入了
[00:13:54.000 --> 00:13:56.000]  更加指示約瑟要逃走
[00:13:56.000 --> 00:13:58.000]  天使的指示其實很清晰
[00:13:58.000 --> 00:14:00.000]  約瑟立即聽到
[00:14:00.000 --> 00:14:02.000]  就起來
[00:14:02.000 --> 00:14:04.000]  要夜間帶著
[00:14:04.000 --> 00:14:06.000]  小孩子立即出發
[00:14:06.000 --> 00:14:08.000]  證明約瑟
[00:14:08.000 --> 00:14:10.000]  真的很緊張 震驚
[00:14:10.000 --> 00:14:12.000]  聽到就立即去行
[00:14:12.000 --> 00:14:14.000]  還不遲疑 晚上就立即
[00:14:14.000 --> 00:14:16.000]  起身 住在那裡
[00:14:16.000 --> 00:14:18.000]  直到希律死了
[00:14:18.000 --> 00:14:20.000]  因為要應驗先知所說的話
[00:14:20.000 --> 00:14:22.000]  我從埃及召我的兒子出來
[00:14:22.000 --> 00:14:24.000]  我們在這裡第二次
[00:14:24.000 --> 00:14:26.000]  看到同一個模式
[00:14:26.000 --> 00:14:28.000]  就是危險的時候
[00:14:28.000 --> 00:14:30.000]  神的使者介入
[00:14:30.000 --> 00:14:32.000]  約瑟就起來 遵著行使者的吩咐
[00:14:32.000 --> 00:14:34.000]  為了應驗先知的說話
[00:14:34.000 --> 00:14:36.000]  19至23節那裡
[00:14:36.000 --> 00:14:38.000]  當希律死了
[00:14:38.000 --> 00:14:40.000]  神的使者
[00:14:40.000 --> 00:14:42.000]  第三次要在約瑟的夢中顯現
[00:14:42.000 --> 00:14:44.000]  約瑟的夢中顯現
[00:14:44.000 --> 00:14:46.000]  他就說起來 帶著這個小孩子
[00:14:46.000 --> 00:14:48.000]  和他的母親到以色列地
[00:14:48.000 --> 00:14:50.000]  要害
[00:14:50.000 --> 00:14:52.000]  要害這個孩子
[00:14:52.000 --> 00:14:54.000]  的命的人其實已經死了
[00:14:54.000 --> 00:14:56.000]  然後約瑟做什麼呢
[00:14:56.000 --> 00:14:58.000]  他也是起來
[00:14:58.000 --> 00:15:00.000]  把孩子和他的母親帶到
[00:15:00.000 --> 00:15:02.000]  以色列地 所以我們在這裡
[00:15:02.000 --> 00:15:04.000]  第三次已經看到同一個模式
[00:15:04.000 --> 00:15:06.000]  這一次是安全的
[00:15:06.000 --> 00:15:08.000]  神的使者介入
[00:15:08.000 --> 00:15:10.000]  約瑟就起來
[00:15:10.000 --> 00:15:12.000]  遵行使者的吩咐
[00:15:12.000 --> 00:15:14.000]  這一次約瑟真著行
[00:15:14.000 --> 00:15:16.000]  他同時
[00:15:16.000 --> 00:15:18.000]  有多一件事 他就是害怕
[00:15:18.000 --> 00:15:20.000]  因為希律的兒子
[00:15:20.000 --> 00:15:22.000]  阿基魯接著神
[00:15:22.000 --> 00:15:24.000]  希律 接著希律
[00:15:24.000 --> 00:15:26.000]  作王 約瑟
[00:15:26.000 --> 00:15:28.000]  很害怕阿基魯要殺
[00:15:28.000 --> 00:15:30.000]  耶穌 然後
[00:15:30.000 --> 00:15:32.000]  第四次 在夢中
[00:15:32.000 --> 00:15:34.000]  主指示他 這一次指示得
[00:15:34.000 --> 00:15:36.000]  很仔細 他說要從
[00:15:36.000 --> 00:15:38.000]  加利利的境內有一座城叫
[00:15:38.000 --> 00:15:40.000]  拿撒勒 他要去到那裡
[00:15:40.000 --> 00:15:42.000]  為要應驗先知所說
[00:15:42.000 --> 00:15:44.000]  他將來要稱為
[00:15:44.000 --> 00:15:46.000]  拿撒勒人的話
[00:15:46.000 --> 00:15:48.000]  這裡我們看到
[00:15:48.000 --> 00:15:50.000]  神的使者第四次
[00:15:50.000 --> 00:15:52.000]  在約瑟的夢中指示
[00:15:52.000 --> 00:15:54.000]  約瑟每一次
[00:15:54.000 --> 00:15:56.000]  都是起來遵行主的吩咐
[00:15:56.000 --> 00:15:58.000]  在邪惡的政權裡面
[00:15:58.000 --> 00:16:00.000]  為了要保存
[00:16:00.000 --> 00:16:02.000]  聖嬰的生命
[00:16:02.000 --> 00:16:04.000]  約瑟
[00:16:04.000 --> 00:16:06.000]  當日聽到吩咐
[00:16:06.000 --> 00:16:08.000]  他就立刻起來 不遲疑
[00:16:08.000 --> 00:16:10.000]  遵著行
[00:16:10.000 --> 00:16:12.000]  所以這個小角色
[00:16:12.000 --> 00:16:14.000]  保存了聖嬰
[00:16:14.000 --> 00:16:16.000]  約瑟是明白
[00:16:16.000 --> 00:16:18.000]  神律法的人
[00:16:18.000 --> 00:16:20.000]  馬太更加稱他為
[00:16:20.000 --> 00:16:22.000]  義人 今天
[00:16:22.000 --> 00:16:24.000]  我們未必可以直接
[00:16:24.000 --> 00:16:26.000]  在夢中聽到神
[00:16:26.000 --> 00:16:28.000]  對我們的說話
[00:16:28.000 --> 00:16:30.000]  但是我們
[00:16:30.000 --> 00:16:32.000]  是否明白神律法呢
[00:16:32.000 --> 00:16:34.000]  他的一切
[00:16:34.000 --> 00:16:36.000]  是否已經指示了
[00:16:38.000 --> 00:16:40.000]  我們
[00:16:40.000 --> 00:16:42.000]  他的一切說話
[00:16:42.000 --> 00:16:44.000]  其實已經指示了我們
[00:16:44.000 --> 00:16:46.000]  我們在家裡
[00:16:46.000 --> 00:16:48.000]  有沒有經常讀神的話
[00:16:48.000 --> 00:16:50.000]  有沒有讀經的習慣
[00:16:50.000 --> 00:16:52.000]  我們是否認識神呢
[00:16:52.000 --> 00:16:54.000]  神的話
[00:16:54.000 --> 00:16:56.000]  是我們隨時的幫助
[00:16:56.000 --> 00:16:58.000]  在困境裡面
[00:16:58.000 --> 00:17:00.000]  神吩咐約瑟去面對
[00:17:00.000 --> 00:17:02.000]  在危險的當中
[00:17:02.000 --> 00:17:04.000]  神吩咐約瑟等候
[00:17:04.000 --> 00:17:06.000]  在平安當中
[00:17:06.000 --> 00:17:08.000]  約瑟起來到指示的地方
[00:17:08.000 --> 00:17:10.000]  關鍵是
[00:17:10.000 --> 00:17:12.000]  我們有沒有神的話呢
[00:17:12.000 --> 00:17:14.000]  我們需要神的話成為我們的指引
[00:17:14.000 --> 00:17:16.000]  去明白神 認識神
[00:17:16.000 --> 00:17:18.000]  聆聽神 當我們聽到
[00:17:18.000 --> 00:17:20.000]  神的話的時候 我們的回應是
[00:17:20.000 --> 00:17:22.000]  怎樣的呢 其實神是
[00:17:22.000 --> 00:17:24.000]  活著的神 所以到今天都會
[00:17:24.000 --> 00:17:26.000]  跟我們說話 當你看到
[00:17:26.000 --> 00:17:28.000]  有人有需要的時候
[00:17:28.000 --> 00:17:30.000]  神有沒有在你的心裡面
[00:17:30.000 --> 00:17:32.000]  催迫你
[00:17:32.000 --> 00:17:34.000]  跟你說
[00:17:34.000 --> 00:17:36.000]  我需要你去幫助這些人
[00:17:36.000 --> 00:17:38.000]  你的內心有沒有一些掙扎呢
[00:17:38.000 --> 00:17:40.000]  有沒有一些宅心的感覺呢
[00:17:40.000 --> 00:17:42.000]  記得有一次
[00:17:42.000 --> 00:17:44.000]  我在報道會的路上
[00:17:44.000 --> 00:17:46.000]  正在走去報道會
[00:17:46.000 --> 00:17:48.000]  看到街邊那裡
[00:17:48.000 --> 00:17:50.000]  其實周圍很多人 很多車
[00:17:50.000 --> 00:17:52.000]  但是就坐著一個人在那裡
[00:17:52.000 --> 00:17:54.000]  那個男士
[00:17:54.000 --> 00:17:56.000]  寫著 前面有個牌子
[00:17:56.000 --> 00:17:58.000]  寫著 我需要一餐飯
[00:17:58.000 --> 00:18:00.000]  他
[00:18:00.000 --> 00:18:02.000]  看上去不像一些職業的
[00:18:02.000 --> 00:18:04.000]  黑衣 我來回了
[00:18:04.000 --> 00:18:06.000]  很多次 因為我內心很
[00:18:06.000 --> 00:18:08.000]  很掙扎 我要怎樣做呢
