
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:06:50.000 --> 00:06:52.000]  因為這是神在基督耶穌裏
[00:06:52.000 --> 00:06:54.000]  向你們所定的旨意
[00:06:54.000 --> 00:06:56.000]  既然是神所定的旨意
[00:06:56.000 --> 00:06:58.000]  就是神的命令
[00:06:58.000 --> 00:07:00.000]  很多時候弟兄姊妹都會問
[00:07:00.000 --> 00:07:02.000]  什麼叫神的旨意呢?
[00:07:02.000 --> 00:07:06.000]  其實神的旨意
[00:07:06.000 --> 00:07:10.000]  向我們大方向去看的時候
[00:07:10.000 --> 00:07:12.000]  就在聖經裏說到
[00:07:12.000 --> 00:07:16.000]  神對全人類的旨意
[00:07:16.000 --> 00:07:18.000]  是透過耶穌基督
[00:07:18.000 --> 00:07:20.000]  祂的救贖
[00:07:20.000 --> 00:07:22.000]  去完成救恩的計劃
[00:07:22.000 --> 00:07:26.000]  包括了希望萬人
[00:07:26.000 --> 00:07:28.000]  得救
[00:07:28.000 --> 00:07:30.000]  神還期望我們
[00:07:30.000 --> 00:07:32.000]  靠著耶穌基督
[00:07:32.000 --> 00:07:34.000]  的救恩
[00:07:34.000 --> 00:07:36.000]  和聖靈的能力
[00:07:36.000 --> 00:07:38.000]  我們可以過聖潔的生活
[00:07:38.000 --> 00:07:40.000]  當然你看到
[00:07:40.000 --> 00:07:42.000]  神體洩聖經的目的
[00:07:42.000 --> 00:07:44.000]  就是要我們明白神的旨意
[00:07:44.000 --> 00:07:46.000]  以致靠著耶穌基督的救恩
[00:07:46.000 --> 00:07:48.000]  和聖靈的能力
[00:07:48.000 --> 00:07:50.000]  我們可以過一個聖潔的生活
[00:07:50.000 --> 00:07:52.000]  我們同樣的
[00:07:52.000 --> 00:07:54.000]  可以憐憫人
[00:07:54.000 --> 00:07:56.000]  可以活出耶穌基督的樣式
[00:07:56.000 --> 00:07:58.000]  祂期望所有的人
[00:07:58.000 --> 00:08:00.000]  都在耶穌基督裏面
[00:08:00.000 --> 00:08:02.000]  可以同歸於一
[00:08:02.000 --> 00:08:04.000]  你會知道
[00:08:04.000 --> 00:08:06.000]  同歸於一在二弗所書
[00:08:06.000 --> 00:08:08.000]  的一章十節裏面說到
[00:08:08.000 --> 00:08:10.000]  要照著
[00:08:10.000 --> 00:08:12.000]  所安排的
[00:08:12.000 --> 00:08:14.000]  在時機成熟的時候
[00:08:14.000 --> 00:08:16.000]  在天上地上
[00:08:16.000 --> 00:08:18.000]  一切所有的
[00:08:18.000 --> 00:08:20.000]  都在基督裏面同歸於一
[00:08:20.000 --> 00:08:24.000]  耶穌基督不單止
[00:08:24.000 --> 00:08:26.000]  對我們救恩的計劃
[00:08:26.000 --> 00:08:28.000]  祂對我們每個人
[00:08:28.000 --> 00:08:30.000]  都有不同的計劃
[00:08:30.000 --> 00:08:32.000]  對我們每個人
[00:08:32.000 --> 00:08:34.000]  所以我們需要
[00:08:34.000 --> 00:08:36.000]  親自去
[00:08:36.000 --> 00:08:38.000]  體察
[00:08:38.000 --> 00:08:40.000]  神的心意
[00:08:40.000 --> 00:08:42.000]  所以我們怎可以不看聖經呢
[00:08:42.000 --> 00:08:46.000]  然後按著
[00:08:46.000 --> 00:08:48.000]  神讓我們明白的就是透過聖經
[00:08:48.000 --> 00:08:50.000]  透過聖經裏面
[00:08:50.000 --> 00:08:52.000]  很充分地讓我們知道
[00:08:52.000 --> 00:08:54.000]  甚麼是神的旨意
[00:08:54.000 --> 00:08:56.000]  所以我們一定要
[00:08:56.000 --> 00:08:58.000]  看神的話
[00:08:58.000 --> 00:09:00.000]  有神的靈去感動我們
[00:09:00.000 --> 00:09:02.000]  環境的印證
[00:09:02.000 --> 00:09:04.000]  教會的印證
[00:09:04.000 --> 00:09:06.000]  還有我們個人和神的關係
[00:09:06.000 --> 00:09:08.000]  你都可以
[00:09:08.000 --> 00:09:10.000]  去了解到神的旨意
[00:09:10.000 --> 00:09:12.000]  而在人的方面
[00:09:12.000 --> 00:09:14.000]  我們個人
[00:09:14.000 --> 00:09:16.000]  有甚麼責任呢
[00:09:16.000 --> 00:09:18.000]  我們需要過一個敬畏主的生活
[00:09:18.000 --> 00:09:20.000]  我們需要過一個敬畏主的生活
[00:09:20.000 --> 00:09:22.000]  我們對主要有一個信服的態度
[00:09:22.000 --> 00:09:28.000]  我們要學習聖經
[00:09:28.000 --> 00:09:30.000]  我們要操練
[00:09:30.000 --> 00:09:32.000]  正確的思想方式
[00:09:32.000 --> 00:09:34.000]  我們要有穩定的情緒生活
[00:09:34.000 --> 00:09:36.000]  我們要有穩定的情緒生活
[00:09:36.000 --> 00:09:38.000]  這樣才可以幫助我們
[00:09:38.000 --> 00:09:40.000]  去明白神的旨意
[00:09:40.000 --> 00:09:42.000]  去明白神的旨意
[00:09:42.000 --> 00:09:46.000]  今天看回我們的經文
[00:09:46.000 --> 00:09:48.000]  要常常喜樂
[00:09:48.000 --> 00:09:50.000]  不住的禱告
[00:09:50.000 --> 00:09:52.000]  凡事借因
[00:09:52.000 --> 00:09:54.000]  既然是神的要求
[00:09:54.000 --> 00:09:56.000]  平日我們應該
[00:09:56.000 --> 00:09:58.000]  做得到
[00:09:58.000 --> 00:10:00.000]  非常時期我們能否做到呢
[00:10:00.000 --> 00:10:04.000]  當我們看回今天的經文的時候
[00:10:04.000 --> 00:10:06.000]  鐵沙羅尼加教會的弟兄姊妹
[00:10:06.000 --> 00:10:08.000]  鐵沙羅尼加教會的弟兄姊妹
[00:10:08.000 --> 00:10:10.000]  他們正正的受到迫害
[00:10:10.000 --> 00:10:14.000]  有內憂、有外患
[00:10:14.000 --> 00:10:16.000]  內憂就是領袖
[00:10:16.000 --> 00:10:18.000]  和會友之間的衝突
[00:10:18.000 --> 00:10:20.000]  外患就是
[00:10:20.000 --> 00:10:22.000]  不信的鐵沙羅尼加人
[00:10:22.000 --> 00:10:24.000]  對他們有敵視的行動
[00:10:24.000 --> 00:10:26.000]  對他們有敵視的行動
[00:10:26.000 --> 00:10:28.000]  有很多的壓迫
[00:10:28.000 --> 00:10:30.000]  如果我們看回第二章的時候
[00:10:30.000 --> 00:10:32.000]  如果我們看回第二章的時候
[00:10:32.000 --> 00:10:34.000]  14到16節
[00:10:34.000 --> 00:10:36.000]  那裡講到弟兄們
[00:10:36.000 --> 00:10:38.000]  你們與猶太地區神的國教會
[00:10:38.000 --> 00:10:40.000]  你們與猶太地區神的國教會
[00:10:40.000 --> 00:10:42.000]  就是在基督耶穌裡的國教會
[00:10:42.000 --> 00:10:44.000]  有同樣的遭遇
[00:10:44.000 --> 00:10:46.000]  因為你們也受了同胞的迫害
[00:10:46.000 --> 00:10:48.000]  因為你們也受了同胞的迫害
[00:10:48.000 --> 00:10:50.000]  像他們受了猶太人的迫害
[00:10:50.000 --> 00:10:52.000]  像他們受了猶太人的迫害
[00:10:52.000 --> 00:10:54.000]  這些猶太人不但殺了主耶穌
[00:10:54.000 --> 00:10:56.000]  這些猶太人不但殺了主耶穌
[00:10:56.000 --> 00:10:58.000]  或先知們
[00:10:58.000 --> 00:11:00.000]  又把我們趕出去
[00:11:00.000 --> 00:11:02.000]  他們令神不悅
[00:11:02.000 --> 00:11:04.000]  且與眾人為敵
[00:11:04.000 --> 00:11:06.000]  阻撓我們傳道給外邦人
[00:11:06.000 --> 00:11:08.000]  阻撓我們傳道給外邦人
[00:11:08.000 --> 00:11:10.000]  使他們不救
[00:11:10.000 --> 00:11:12.000]  以致上上惡貫滿盈
[00:11:12.000 --> 00:11:14.000]  但神的憤怒終於臨到他們身上
[00:11:14.000 --> 00:11:16.000]  但神的憤怒終於臨到他們身上
[00:11:16.000 --> 00:11:18.000]  看到嗎?
[00:11:18.000 --> 00:11:20.000]  是很嚴重的迫害
[00:11:20.000 --> 00:11:22.000]  是很嚴重的迫害
[00:11:22.000 --> 00:11:24.000]  在經文裡可以感受到氣氛
[00:11:24.000 --> 00:11:26.000]  在經文裡可以感受到氣氛
[00:11:26.000 --> 00:11:28.000]  但這群弟兄姊妹
[00:11:28.000 --> 00:11:30.000]  其實他們可以得到鼓勵
[00:11:30.000 --> 00:11:32.000]  其實他們可以得到鼓勵
[00:11:32.000 --> 00:11:34.000]  在患難中
[00:11:34.000 --> 00:11:36.000]  雖然四面受敵
[00:11:36.000 --> 00:11:38.000]  我們要記住
[00:11:38.000 --> 00:11:40.000]  神仍然是掌管著
[00:11:40.000 --> 00:11:42.000]  神不會不顧你的
[00:11:42.000 --> 00:11:44.000]  神不會不顧你的
[00:11:44.000 --> 00:11:46.000]  縱然你面對很大的危機
[00:11:46.000 --> 00:11:48.000]  縱然你面對很大的危機
[00:11:48.000 --> 00:11:50.000]  所以保羅自己也有很大的經歷
[00:11:50.000 --> 00:11:52.000]  所以保羅自己也有很大的經歷
[00:11:52.000 --> 00:11:54.000]  他在哥倫多後書第六章十節
[00:11:54.000 --> 00:11:56.000]  他說:似乎憂愁
[00:11:56.000 --> 00:11:58.000]  他說:似乎憂愁
[00:11:58.000 --> 00:12:00.000]  卻又常有喜樂
[00:12:00.000 --> 00:12:02.000]  卻又常有喜樂
[00:12:02.000 --> 00:12:04.000]  似乎貧窮
[00:12:04.000 --> 00:12:06.000]  卻使許多人富足
[00:12:06.000 --> 00:12:08.000]  似乎一無所有
[00:12:08.000 --> 00:12:10.000]  根據保羅自己的經歷
[00:12:10.000 --> 00:12:12.000]  他遇到很多的迫不及待
[00:12:12.000 --> 00:12:14.000]  他也可以得到喜樂
[00:12:14.000 --> 00:12:16.000]  所以他相信
[00:12:16.000 --> 00:12:18.000]  鐵山羅尼加的弟兄姊妹
[00:12:18.000 --> 00:12:20.000]  當他們正遇到困難的時候
[00:12:20.000 --> 00:12:22.000]  當他們正遇到困難的時候
[00:12:22.000 --> 00:12:24.000]  他們同樣的
[00:12:24.000 --> 00:12:26.000]  靠著主
[00:12:26.000 --> 00:12:28.000]  他們可以得到喜樂
[00:12:28.000 --> 00:12:34.000]  有一個傳教士
[00:12:34.000 --> 00:12:36.000]  他們
[00:12:36.000 --> 00:12:38.000]  差不多在
[00:12:38.000 --> 00:12:40.000]  差不多在
[00:12:40.000 --> 00:12:42.000]  1913年之前
[00:12:42.000 --> 00:12:44.000]  1913年之前
[00:12:44.000 --> 00:12:46.000]  那個年代
[00:12:46.000 --> 00:12:48.000]  他是比較早期的
[00:12:48.000 --> 00:12:50.000]  他是比較早期的
[00:12:50.000 --> 00:12:52.000]  宣教士
[00:12:52.000 --> 00:12:54.000]  他是加拿大人
[00:12:54.000 --> 00:12:56.000]  他七歲的時候
[00:12:56.000 --> 00:12:58.000]  他就想著要去中國
[00:12:58.000 --> 00:13:00.000]  因為七歲的時候
[00:13:00.000 --> 00:13:02.000]  他的媽媽
[00:13:02.000 --> 00:13:04.000]  在加拿大那個地方的教會裏面
[00:13:04.000 --> 00:13:06.000]  就去服侍一些
[00:13:06.000 --> 00:13:08.000]  由中國移民去那個地方的中國人
[00:13:08.000 --> 00:13:10.000]  去教他們英文
[00:13:10.000 --> 00:13:12.000]  去教他們英文
[00:13:12.000 --> 00:13:14.000]  那個小女孩
[00:13:14.000 --> 00:13:16.000]  她叫做
[00:13:16.000 --> 00:13:18.000]  美德淳
[00:13:18.000 --> 00:13:20.000]  後來她是一個醫生
[00:13:20.000 --> 00:13:22.000]  她是美德淳
[00:13:22.000 --> 00:13:24.000]  這個宣教士
[00:13:24.000 --> 00:13:26.000]  她七歲的時候
[00:13:26.000 --> 00:13:28.000]  看著媽媽怎樣教英文
[00:13:28.000 --> 00:13:30.000]  她自己也有機會教一些中國人
[00:13:30.000 --> 00:13:32.000]  她和中國人去聊天
[00:13:32.000 --> 00:13:34.000]  發現原來
[00:13:34.000 --> 00:13:36.000]  他們不認識耶穌
[00:13:36.000 --> 00:13:38.000]  她很驚訝
[00:13:38.000 --> 00:13:40.000]  跟她媽媽說
[00:13:40.000 --> 00:13:42.000]  但她媽媽給她的答案
[00:13:42.000 --> 00:13:44.000]  她不是很滿意
[00:13:44.000 --> 00:13:46.000]  但她勒誌
[00:13:46.000 --> 00:13:48.000]  她長大了一定要去中國
[00:13:48.000 --> 00:13:50.000]  她經常有宣教士來她家
[00:13:50.000 --> 00:13:52.000]  跟他們聊天的時候
[00:13:52.000 --> 00:13:54.000]  她就很想將來會不會
[00:13:54.000 --> 00:13:56.000]  做宣教士
[00:13:56.000 --> 00:13:58.000]  但聽他們說的時候
[00:13:58.000 --> 00:14:00.000]  原來做宣教士不簡單
[00:14:00.000 --> 00:14:02.000]  很危險
[00:14:02.000 --> 00:14:04.000]  可能有生命危險
[00:14:04.000 --> 00:14:06.000]  所以這個時候
[00:14:06.000 --> 00:14:08.000]  她就想
[00:14:08.000 --> 00:14:10.000]  可能沒有辦法
[00:14:10.000 --> 00:14:12.000]  走這條路
[00:14:12.000 --> 00:14:14.000]  但她說
[00:14:14.000 --> 00:14:16.000]  我們需要醫生
[00:14:16.000 --> 00:14:18.000]  於是她去學醫
[00:14:18.000 --> 00:14:20.000]  又被她學到
[00:14:20.000 --> 00:14:22.000]  她真是女子
[00:14:22.000 --> 00:14:24.000]  但她那個時代
[00:14:24.000 --> 00:14:26.000]  她覺得很多都是男的做醫生
[00:14:26.000 --> 00:14:28.000]  女的很少
[00:14:28.000 --> 00:14:30.000]  勇氣去學醫
[00:14:30.000 --> 00:14:32.000]  所以她終於在1913年
[00:14:32.000 --> 00:14:34.000]  她由倫敦去到中國
[00:14:34.000 --> 00:14:38.000]  開始的時候
[00:14:38.000 --> 00:14:40.000]  是挺好的
[00:14:40.000 --> 00:14:42.000]  她在開封的地方
[00:14:42.000 --> 00:14:44.000]  但日本人
[00:14:44.000 --> 00:14:46.000]  侵華
[00:14:46.000 --> 00:14:48.000]  開始的時候對醫生很客氣
[00:14:48.000 --> 00:14:50.000]  但慢慢的時候
[00:14:50.000 --> 00:14:52.000]  對英國
[00:14:52.000 --> 00:14:54.000]  美國的宣教士
[00:14:54.000 --> 00:14:56.000]  就不是那麼友善
[00:14:56.000 --> 00:14:58.000]  甚至他們
[00:14:58.000 --> 00:15:00.000]  去找一些不友善的中國傀儡
[00:15:00.000 --> 00:15:02.000]  去逼他們
[00:15:02.000 --> 00:15:04.000]  希望他們
[00:15:04.000 --> 00:15:06.000]  離開那個地方
[00:15:06.000 --> 00:15:08.000]  甚至那些醫院可以關門
[00:15:08.000 --> 00:15:10.000]  於是他們
[00:15:10.000 --> 00:15:12.000]  因為他們屬於內地會
[00:15:12.000 --> 00:15:14.000]  他們的警察會就決定
[00:15:14.000 --> 00:15:16.000]  叫他們
[00:15:16.000 --> 00:15:18.000]  下一個步驟
[00:15:18.000 --> 00:15:20.000]  就是撤退
[00:15:20.000 --> 00:15:22.000]  但那個地方都要工作
[00:15:22.000 --> 00:15:24.000]  找一些德國人
[00:15:24.000 --> 00:15:26.000]  日本人都很友善
[00:15:26.000 --> 00:15:28.000]  不會對他們有什麼不利
[00:15:28.000 --> 00:15:30.000]  所以留下一些德國的醫生
[00:15:30.000 --> 00:15:32.000]  但這個美德純醫生
[00:15:32.000 --> 00:15:34.000]  他是很有經驗的
[00:15:34.000 --> 00:15:36.000]  他就派去北京
[00:15:36.000 --> 00:15:38.000]  在那個地區
[00:15:38.000 --> 00:15:40.000]  是沒有工作的
[00:15:40.000 --> 00:15:42.000]  只不過是去視察
[00:15:42.000 --> 00:15:44.000]  以社會的需要來說
[00:15:44.000 --> 00:15:46.000]  其實是很浪費資源
[00:15:46.000 --> 00:15:48.000]  但沒有辦法
[00:15:48.000 --> 00:15:50.000]  他只可以做一些零星的工作
[00:15:50.000 --> 00:15:52.000]  後來警察會就決定
[00:15:52.000 --> 00:15:54.000]  我們去雲南發展
[00:15:54.000 --> 00:16:00.000]  他就
[00:16:00.000 --> 00:16:02.000]  1941年的時候
[00:16:02.000 --> 00:16:04.000]  他們就在緬甸那裡
[00:16:04.000 --> 00:16:06.000]  運一些材料回中國
[00:16:06.000 --> 00:16:08.000]  其實他們過關
[00:16:08.000 --> 00:16:10.000]  很多問題都不簡單的
[00:16:10.000 --> 00:16:12.000]  不過那些人知道
[00:16:12.000 --> 00:16:14.000]  他被人趕出去
[00:16:14.000 --> 00:16:16.000]  那些海關又好像
[00:16:16.000 --> 00:16:18.000]  對他寬鬆一點
[00:16:18.000 --> 00:16:20.000]  很多事情可以很順利的過去
[00:16:20.000 --> 00:16:22.000]  但他們的行李是要很久
[00:16:22.000 --> 00:16:24.000]  他們所寄的器材
