
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:03:48.000 --> 00:03:50.000]  還要白字黑字地寫下來
[00:03:50.000 --> 00:03:53.000]  其實都是一件很大膽的事
[00:03:53.000 --> 00:03:55.000]  不過他卻指出了
[00:03:55.000 --> 00:04:00.000]  耶穌只是門徒所效忠的對象
[00:04:00.000 --> 00:04:02.000]  第一節的後半節
[00:04:02.000 --> 00:04:05.000]  願恩惠平安歸給你們
[00:04:05.000 --> 00:04:07.000]  因為是指
[00:04:07.000 --> 00:04:09.000]  向那些不配得到的人
[00:04:09.000 --> 00:04:11.000]  白白賜予福音
[00:04:11.000 --> 00:04:12.000]  而平安呢
[00:04:12.000 --> 00:04:15.000]  就是指因著信靠耶穌的救恩
[00:04:15.000 --> 00:04:18.000]  滿足了神的心意
[00:04:18.000 --> 00:04:21.000]  以致心中享有平安
[00:04:21.000 --> 00:04:23.000]  恩惠是那個原因
[00:04:23.000 --> 00:04:25.000]  而平安是結果
[00:04:25.000 --> 00:04:30.000]  不過這兩者都是來自神的救恩計劃
[00:04:30.000 --> 00:04:32.000]  我們需要有神
[00:04:32.000 --> 00:04:34.000]  首先賜下恩惠
[00:04:34.000 --> 00:04:38.000]  才能讓我們經歷到主所賜的平安
[00:04:38.000 --> 00:04:42.000]  第二至到第三節的上半節
[00:04:42.000 --> 00:04:45.000]  我們為你們眾人常常感謝神
[00:04:45.000 --> 00:04:48.000]  禱告的時候提到你們
[00:04:48.000 --> 00:04:52.000]  在我們的父神面前
[00:04:52.000 --> 00:04:55.000]  不住地紀念你們
[00:04:55.000 --> 00:04:58.000]  保羅在書信內容一開始
[00:04:58.000 --> 00:05:01.000]  就稱讚帖撒洛尼加的信徒
[00:05:01.000 --> 00:05:05.000]  而且有別於其他大多數的書信
[00:05:05.000 --> 00:05:09.000]  保羅並沒有介紹他自己的仕途身份
[00:05:09.000 --> 00:05:12.000]  很可能表示當時
[00:05:12.000 --> 00:05:15.000]  沒有人質疑他的仕途身份
[00:05:15.000 --> 00:05:19.000]  甚至他與教會的關係都很好
[00:05:19.000 --> 00:05:21.000]  以至於保羅在書信內
[00:05:21.000 --> 00:05:24.000]  有三次為他們祈禱
[00:05:24.000 --> 00:05:26.000]  就好像無數的父母
[00:05:26.000 --> 00:05:28.000]  在他的禱告當中
[00:05:28.000 --> 00:05:31.000]  經常會提到他的子女
[00:05:31.000 --> 00:05:33.000]  為他們祈禱一樣
[00:05:33.000 --> 00:05:36.000]  雖然保羅對於帖撒洛尼加的信徒
[00:05:36.000 --> 00:05:38.000]  是充滿慈愛
[00:05:38.000 --> 00:05:40.000]  但是保羅的書信內
[00:05:40.000 --> 00:05:43.000]  一般都很少稱讚得出面
[00:05:43.000 --> 00:05:45.000]  我相信一般的父母都是
[00:05:45.000 --> 00:05:47.000]  很少會稱讚自己的子女
[00:05:47.000 --> 00:05:48.000]  稱讚得出面
[00:05:48.000 --> 00:05:50.000]  到底他們有甚麼
[00:05:50.000 --> 00:05:53.000]  值得讚賞的地方呢
[00:05:53.000 --> 00:05:57.000]  又或者保羅認為一個好的基督徒
[00:05:57.000 --> 00:06:00.000]  應該有甚麼表現呢
[00:06:00.000 --> 00:06:03.000]  我們看第三節的後半節
[00:06:03.000 --> 00:06:05.000]  因信心所做的工作
[00:06:05.000 --> 00:06:08.000]  因愛心所受的勞苦
[00:06:08.000 --> 00:06:13.000]  因盼望我們主耶穌基督所傳的堅忍
[00:06:13.000 --> 00:06:15.000]  因為保羅看見他們
[00:06:15.000 --> 00:06:17.000]  因著對主的信心
[00:06:17.000 --> 00:06:20.000]  即使面對患難和試探
[00:06:20.000 --> 00:06:23.000]  仍然堅持有好行為
[00:06:23.000 --> 00:06:26.000]  雖然我們基督徒是恩信稱義
[00:06:26.000 --> 00:06:28.000]  但是雅各書亦提到
[00:06:28.000 --> 00:06:31.000]  沒有行為的信心是死的
[00:06:31.000 --> 00:06:34.000]  甚至保羅在加拿大書亦提到
[00:06:34.000 --> 00:06:39.000]  唯獨使人生發仁愛的信心才有功效
[00:06:39.000 --> 00:06:44.000]  所以保羅稱讚帖撒洛尼加信徒的好行為
[00:06:44.000 --> 00:06:47.000]  所反映他們有信心
[00:06:47.000 --> 00:06:49.000]  同時亦稱讚他們的愛心
[00:06:49.000 --> 00:06:52.000]  願意在福音的事供上辛勞
[00:06:52.000 --> 00:06:55.000]  獻上自己去服侍別人
[00:06:55.000 --> 00:06:58.000]  並且對主有盼望
[00:06:58.000 --> 00:07:00.000]  即使受到迫迫
[00:07:00.000 --> 00:07:03.000]  仍然堅持忍耐
[00:07:03.000 --> 00:07:06.000]  生命不斷追求成長
[00:07:06.000 --> 00:07:09.000]  讓保羅看見他們的生命
[00:07:09.000 --> 00:07:13.000]  有信 有望 有愛
[00:07:13.000 --> 00:07:16.000]  正如在疫情之下
[00:07:16.000 --> 00:07:21.000]  教會也很難一直持續地有實體聚會
[00:07:21.000 --> 00:07:25.000]  正如之前經歷了三波疫情
[00:07:25.000 --> 00:07:28.000]  現在正在開展第四波
[00:07:28.000 --> 00:07:32.000]  很難持續地有實體聚會
[00:07:32.000 --> 00:07:34.000]  崇拜也好 主日學也好
[00:07:34.000 --> 00:07:36.000]  都會受到影響
[00:07:36.000 --> 00:07:40.000]  但是弟兄姊妹仍然願意參與線上崇拜
[00:07:40.000 --> 00:07:43.000]  參與線上聚會
[00:07:43.000 --> 00:07:47.000]  連金陵的長者都願意學習上網
[00:07:47.000 --> 00:07:50.000]  我覺得是很值得去稱讚的
[00:07:50.000 --> 00:07:53.000]  而經濟收縮的影響之下
[00:07:53.000 --> 00:07:56.000]  其實很多肢體都有缺乏
[00:07:56.000 --> 00:07:58.000]  但是卻仍然樂於奉獻
[00:07:58.000 --> 00:08:01.000]  支持教會的成功
[00:08:01.000 --> 00:08:05.000]  亦都願意向社會上有需要的人伸出援手
[00:08:05.000 --> 00:08:09.000]  同樣我們知道在疫情之下
[00:08:09.000 --> 00:08:12.000]  有很多的隔離
[00:08:12.000 --> 00:08:15.000]  亦都在減少出門之下
[00:08:15.000 --> 00:08:18.000]  其實我們每一位的心靈
[00:08:18.000 --> 00:08:20.000]  都難免會有感到困憤
[00:08:20.000 --> 00:08:24.000]  因為事實上的確少了跟親朋好友
[00:08:24.000 --> 00:08:27.000]  一起去相聚 一起見面
[00:08:27.000 --> 00:08:33.000]  但是卻仍然願意關心身邊一個最少的弟兄
[00:08:33.000 --> 00:08:37.000]  我們未必能夠做一些很偉大的事
[00:08:37.000 --> 00:08:39.000]  至少我相信我們在座當中
[00:08:39.000 --> 00:08:43.000]  不是可以研發一個疫情的疫苗的人
[00:08:43.000 --> 00:08:45.000]  可能有的都不知道
[00:08:45.000 --> 00:08:47.000]  我們未必可以做一些很偉大的事
[00:08:47.000 --> 00:08:51.000]  未必可以扭轉疫情
[00:08:51.000 --> 00:08:54.000]  卻可以為人送上一杯涼水
[00:08:54.000 --> 00:09:00.000]  讓人看見我們的生命是有信 有望 有愛
[00:09:00.000 --> 00:09:06.000]  雖然活出信望的生命是很美好的榜樣
[00:09:06.000 --> 00:09:09.000]  不過人不能夠因此而自滿
[00:09:09.000 --> 00:09:11.000]  因為人之所以能夠得救
[00:09:11.000 --> 00:09:16.000]  最根本的原因是有神的揀選
[00:09:16.000 --> 00:09:19.000]  第四節說「神所愛的弟兄啊」
[00:09:19.000 --> 00:09:22.000]  「我知道你們是蒙揀選的」
[00:09:22.000 --> 00:09:26.000]  稱呼基督徒為弟兄姐妹是很平常的
[00:09:26.000 --> 00:09:29.000]  但是加上「神所愛的」來形容
[00:09:29.000 --> 00:09:34.000]  對保羅來說只有用在貼撒洛尼加的信徒身上
[00:09:34.000 --> 00:09:39.000]  因為保羅知道他們是蒙揀選作神的兒女
[00:09:39.000 --> 00:09:43.000]  因為看見他們的生命有信望愛
[00:09:43.000 --> 00:09:48.000]  雖然在神學上對於揀選這個題目
[00:09:48.000 --> 00:09:52.000]  討論了幾百年甚至超過一千年
[00:09:52.000 --> 00:09:57.000]  但在實務上怎樣知道一個人是否蒙揀選呢?
[00:09:57.000 --> 00:10:02.000]  就要看他領受了真道之後怎樣回應了
[00:10:02.000 --> 00:10:06.000]  要看他在患難 在試探之下的生命
[00:10:06.000 --> 00:10:10.000]  是否依然能夠活出信望愛
[00:10:10.000 --> 00:10:14.000]  保羅確信貼撒洛尼加的信徒是蒙揀選
[00:10:14.000 --> 00:10:18.000]  因為看見福音在他們身上帶來的改變
[00:10:18.000 --> 00:10:23.000]  正如基督徒在浸禮的時候也會分享得救見證
[00:10:23.000 --> 00:10:26.000]  得救見證寫甚麼呢?
[00:10:26.000 --> 00:10:30.000]  就是寫下福音對你的生命帶來甚麼改變
[00:10:30.000 --> 00:10:35.000]  即使你是一出世 即是首抱的時候
[00:10:35.000 --> 00:10:40.000]  回教會也好 也會有生命的改變
[00:10:40.000 --> 00:10:45.000]  能夠有這種改變是因為福音的本質是帶著能力
[00:10:45.000 --> 00:10:49.000]  是來自聖靈 並且是藉著信心
[00:10:49.000 --> 00:10:54.000]  不是一套思想 不是一種人的說法
[00:10:54.000 --> 00:10:56.000]  甚至不是NLP
[00:10:56.000 --> 00:10:59.000]  在第五節的上半節寫到
[00:10:59.000 --> 00:11:02.000]  因為我們的福音傳到你們那裡
[00:11:02.000 --> 00:11:05.000]  不僅在言語也在能力
[00:11:05.000 --> 00:11:08.000]  也在聖靈和充足的確信
[00:11:08.000 --> 00:11:11.000]  能力這個字在保羅的用法上
[00:11:11.000 --> 00:11:14.000]  一般是指超自然的能力
[00:11:14.000 --> 00:11:19.000]  不過在這處的經文所指並不是神蹟異能
[00:11:19.000 --> 00:11:22.000]  反而指向的是聖靈最核心的工作
[00:11:22.000 --> 00:11:26.000]  就是改變人的生命
[00:11:26.000 --> 00:11:28.000]  今時今日如果你上網去找
[00:11:28.000 --> 00:11:31.000]  可以看到無數的見證
[00:11:31.000 --> 00:11:34.000]  無論他過去的人生是多麼不堪
[00:11:34.000 --> 00:11:36.000]  有多麼敗壞也好
[00:11:36.000 --> 00:11:39.000]  即使從前是吸毒的
[00:11:39.000 --> 00:11:43.000]  是賭錢輸家 輸家人
[00:11:43.000 --> 00:11:46.000]  是終日呃呃哄哄的
[00:11:46.000 --> 00:11:49.000]  是很多混亂的關係
[00:11:49.000 --> 00:11:53.000]  是家人之間天天吵到天亂
[00:11:53.000 --> 00:11:58.000]  因著福音連死性不改的都可以改變
[00:11:58.000 --> 00:12:02.000]  不是見完八次輔導就保證能夠見效
[00:12:02.000 --> 00:12:05.000]  反而每一個真誠相信福音的
[00:12:05.000 --> 00:12:07.000]  都會經歷改變
[00:12:07.000 --> 00:12:09.000]  經歷到聖靈的大能
[00:12:09.000 --> 00:12:11.000]  保羅在第三至第五節
[00:12:11.000 --> 00:12:14.000]  講出了貼撒羅尼加的教會
[00:12:14.000 --> 00:12:18.000]  以至每個基督徒被神拯救的經過
[00:12:18.000 --> 00:12:22.000]  先有神預備的救恩和揀選
[00:12:22.000 --> 00:12:25.000]  有願意順服上帝接受差派的工人
[00:12:25.000 --> 00:12:29.000]  透過言語 透過行事為人去傳講福音
[00:12:29.000 --> 00:12:34.000]  並且靠著聖靈改變人心的大能
[00:12:34.000 --> 00:12:38.000]  最後就是人對福音信望愛的回應
[00:12:38.000 --> 00:12:41.000]  一幅很美麗的圖畫
[00:12:41.000 --> 00:12:45.000]  其實也是每位基督徒曾經所經歷的
[00:12:45.000 --> 00:12:48.000]  保羅在第六節繼續講
[00:12:48.000 --> 00:12:53.000]  「你們成為效法我們 更效法主的人
[00:12:53.000 --> 00:12:55.000]  因聖靈所激發的喜樂
[00:12:55.000 --> 00:12:58.000]  在大患難中領受了真道」
[00:12:58.000 --> 00:13:00.000]  當時的信徒
[00:13:00.000 --> 00:13:04.000]  也會以仕徒作為他們的榜樣
[00:13:04.000 --> 00:13:07.000]  因為仕徒本身就是效法基督
[00:13:07.000 --> 00:13:09.000]  不過效法甚麼呢?
[00:13:09.000 --> 00:13:12.000]  其中一樣就是效法他們的喜樂
[00:13:12.000 --> 00:13:16.000]  基督徒在世上會遭遇患難和迫迫
[00:13:16.000 --> 00:13:19.000]  即使你現在還未察覺
[00:13:19.000 --> 00:13:22.000]  但當你選擇忠於耶穌
[00:13:22.000 --> 00:13:27.000]  就表示你沒有辦法同時向其他勢力效忠
[00:13:27.000 --> 00:13:31.000]  所以一定會遇到迫迫
[00:13:31.000 --> 00:13:35.000]  某程度上遇到迫迫才是真信徒的見證
[00:13:35.000 --> 00:13:38.000]  即是遇到迫迫代表你是真信徒
[00:13:38.000 --> 00:13:41.000]  不過在遇到迫迫的同時
[00:13:41.000 --> 00:13:44.000]  也擁有這個世界給不了你的喜樂
[00:13:44.000 --> 00:13:47.000]  何時知道一個基督徒擁有的
[00:13:47.000 --> 00:13:49.000]  是聖靈所賜的喜樂
[00:13:49.000 --> 00:13:53.000]  還是世人所擁有的快樂呢?
[00:13:53.000 --> 00:13:56.000]  就是當處於患難和迫迫當中
[00:13:56.000 --> 00:13:58.000]  吃得好、住得好
[00:13:58.000 --> 00:14:01.000]  身邊又有很多人疼愛你
[00:14:01.000 --> 00:14:04.000]  要快樂的確不是很難
[00:14:04.000 --> 00:14:07.000]  但當落入缺乏、孤單的時候
[00:14:07.000 --> 00:14:10.000]  能夠不畏到缺乏而埋怨人
[00:14:10.000 --> 00:14:14.000]  不畏到失去的東西而去老行神
[00:14:14.000 --> 00:14:17.000]  將焦點仍然放在永恆的指望上
[00:14:17.000 --> 00:14:20.000]  放在已經得著的恩典上
[00:14:20.000 --> 00:14:22.000]  正如聖經說
[00:14:22.000 --> 00:14:24.000]  賞賜的是耶和華
[00:14:24.000 --> 00:14:26.000]  收取的是也是耶和華
[00:14:26.000 --> 00:14:31.000]  只能夠帶著喜樂去稱頌耶和華的名
[00:14:31.000 --> 00:14:36.000]  貼撒羅尼加人在大患難的當中仍然有喜樂
[00:14:36.000 --> 00:14:40.000]  證明他們確實有聖靈的內注
[00:14:40.000 --> 00:14:42.000]  所以保祿很肯定地說
[00:14:42.000 --> 00:14:49.000]  也是唯一一次對著整個的貼撒羅尼加教會
[00:14:49.000 --> 00:14:52.000]  當成其他信徒的榜樣
[00:14:52.000 --> 00:14:54.000]  正如第七節所說
[00:14:54.000 --> 00:15:00.000]  作了馬其頓和阿該亞所有信主的人的榜樣
[00:15:00.000 --> 00:15:03.000]  榜樣這個字在當時的意思
[00:15:03.000 --> 00:15:06.000]  是指在一些溶了的鈉上
[00:15:06.000 --> 00:15:08.000]  刻一個印章
[00:15:08.000 --> 00:15:12.000]  又或者是用來鑄造錢幣的印帽
[00:15:12.000 --> 00:15:16.000]  打印之後所留下的形狀和圖案
[00:15:16.000 --> 00:15:21.000]  保祿是藉此去讚賞貼撒羅尼加的教會
[00:15:21.000 --> 00:15:25.000]  在別人生命上留下一個很深遠的影響
[00:15:25.000 --> 00:15:27.000]  就好像印章的印帽一樣
[00:15:27.000 --> 00:15:29.000]  留下了記號
[00:15:29.000 --> 00:15:31.000]  除此之外
[00:15:31.000 --> 00:15:33.000]  保祿在第八節亦提到
[00:15:33.000 --> 00:15:37.000]  因為主的道已經從你們那裡傳播出去
[00:15:37.000 --> 00:15:42.000]  你們向神的信心不止在馬其頓和阿該亞
[00:15:42.000 --> 00:15:45.000]  就是在各處也都傳開了
[00:15:45.000 --> 00:15:48.000]  所以不用我們說什麼話
[00:15:48.000 --> 00:15:52.000]  保祿強調主的道是從你們
[00:15:52.000 --> 00:15:55.000]  不是從保祿自己
[00:15:55.000 --> 00:15:59.000]  而是從貼撒羅尼加的教會傳播出去
[00:15:59.000 --> 00:16:01.000]  即是發生了什麼事呢?
[00:16:01.000 --> 00:16:03.000]  有什麼特別的事呢?
[00:16:03.000 --> 00:16:06.000]  保祿是在說貼撒羅尼加的教會
[00:16:06.000 --> 00:16:09.000]  不單止是其他信徒的榜樣
[00:16:09.000 --> 00:16:13.000]  更加成為了新一代的傳道者
[00:16:13.000 --> 00:16:16.000]  不再是單靠保祿的一班人
[00:16:16.000 --> 00:16:18.000]  所以保祿直接說
[00:16:18.000 --> 00:16:20.000]  我都不需要再說話了
[00:16:20.000 --> 00:16:22.000]  保祿是負責說話的
[00:16:22.000 --> 00:16:23.000]  都覺得不用說了
[00:16:23.000 --> 00:16:26.000]  因為他覺得完成任務
[00:16:26.000 --> 00:16:28.000]  在第九節更加提到
[00:16:28.000 --> 00:16:31.000]  因為他們自己已經傳說我們
[00:16:31.000 --> 00:16:33.000]  是怎樣進到你們那裡
[00:16:33.000 --> 00:16:36.000]  你們是怎樣離棄偶像
[00:16:36.000 --> 00:16:38.000]  歸向神來
[00:16:38.000 --> 00:16:41.000]  服事那又真又活的神
[00:16:41.000 --> 00:16:43.000]  當中的他們
[00:16:43.000 --> 00:16:46.000]  很可能就是馬其頓和阿該亞的人
[00:16:46.000 --> 00:16:50.000]  連他們都受到貼撒羅尼加教會的影響
[00:16:50.000 --> 00:16:53.000]  繼續將他們的信心和見證
[00:16:53.000 --> 00:16:57.000]  向其他各處的地方傳開
[00:16:57.000 --> 00:17:00.000]  福音帶來很大的果效
[00:17:00.000 --> 00:17:03.000]  貼撒羅尼加教會的信心
[00:17:03.000 --> 00:17:05.000]  在哪裡呢?
[00:17:05.000 --> 00:17:09.000]  就是願意離棄原本信奉的偶像
[00:17:09.000 --> 00:17:12.000]  原本信奉的偶像歸向神
[00:17:12.000 --> 00:17:16.000]  其實對於當時敬拜多神的人來說
[00:17:16.000 --> 00:17:18.000]  願意離棄偶像
[00:17:18.000 --> 00:17:19.000]  拜獨一的真神
[00:17:19.000 --> 00:17:23.000]  是一個真正悔改的明證
[00:17:23.000 --> 00:17:26.000]  保羅用「又真又活的神」來形容
[00:17:26.000 --> 00:17:29.000]  的確,對比起其他假的
[00:17:29.000 --> 00:17:33.000]  不懂得動的、木頭造的死的偶像
[00:17:33.000 --> 00:17:36.000]  耶穌基督是「又真又活的神」
[00:17:36.000 --> 00:17:39.000]  其實每一個基督徒都能夠經驗得到
[00:17:39.000 --> 00:17:43.000]  正如今時今日對很多長者來說
[00:17:43.000 --> 00:17:46.000]  要他們決志信耶穌不是很難
[00:17:46.000 --> 00:17:50.000]  但是要他們停止去拜祭祖先
[00:17:50.000 --> 00:17:52.000]  這才是最難的
[00:17:52.000 --> 00:17:55.000]  不過倘若他們願意這樣做的話
[00:17:55.000 --> 00:17:59.000]  這表示他們真心歸向真神
[00:17:59.000 --> 00:18:03.000]  另一樣就是他們開始服侍神
[00:18:03.000 --> 00:18:06.000]  「服侍」這個字在聖經裏面原本的意思
[00:18:06.000 --> 00:18:09.000]  是指像奴隸一樣的身份
[00:18:09.000 --> 00:18:12.000]  奴隸一樣地服侍
[00:18:12.000 --> 00:18:15.000]  我們很多人對服侍的理解
[00:18:15.000 --> 00:18:19.000]  可能會認為服侍就是發展我們個人恩賜
[00:18:19.000 --> 00:18:22.000]  或者變相是在祝福我們
[00:18:22.000 --> 00:18:26.000]  但其實當時做基督徒會受到迫迫
[00:18:26.000 --> 00:18:29.000]  可以有多長的生命呢?其實都不知道的
[00:18:29.000 --> 00:18:32.000]  那何來發展恩賜呢?
[00:18:32.000 --> 00:18:35.000]  何來成為一個變相的祝福呢?
[00:18:35.000 --> 00:18:40.000]  雖然今時今日服侍的確對我們個人的宿命生命
[00:18:40.000 --> 00:18:42.000]  是有幫助的
[00:18:42.000 --> 00:18:45.000]  但服侍同時亦是一種不由自主
[00:18:45.000 --> 00:18:49.000]  卻是心甘情願地為主去擺上
[00:18:49.000 --> 00:18:54.000]  正如保羅說他自己是欠了福音的債
[00:18:54.000 --> 00:18:56.000]  是福音的奴僕
[00:18:56.000 --> 00:18:58.000]  他是不得不存
[00:18:58.000 --> 00:19:01.000]  不得不服侍
[00:19:01.000 --> 00:19:03.000]  除了離棄偶像
[00:19:03.000 --> 00:19:05.000]  服侍真神之外
[00:19:05.000 --> 00:19:08.000]  亦是帶著盼望等候耶穌再來
[00:19:08.000 --> 00:19:09.000]  第十節
[00:19:09.000 --> 00:19:12.000]  「等候他兒子從天降臨
[00:19:12.000 --> 00:19:16.000]  就是神使他從死人中復活的那位
[00:19:16.000 --> 00:19:20.000]  救我們脫離將來憤怒的耶穌」
[00:19:20.000 --> 00:19:25.000]  保羅用短短的一節說出了福音的核心
[00:19:25.000 --> 00:19:28.000]  包括是耶穌的身份
[00:19:28.000 --> 00:19:30.000]  他是神的兒子
[00:19:30.000 --> 00:19:32.000]  將來會從天降臨
[00:19:32.000 --> 00:19:35.000]  亦是一個完完全全的人
[00:19:35.000 --> 00:19:37.000]  降生為人的時候
[00:19:37.000 --> 00:19:39.000]  他的名字叫耶穌
[00:19:39.000 --> 00:19:42.000]  既是神又是人
[00:19:42.000 --> 00:19:44.000]  為了完成拯救工作
[00:19:44.000 --> 00:19:46.000]  被釘死在十架
[00:19:46.000 --> 00:19:48.000]  又從死人中復活
[00:19:48.000 --> 00:19:52.000]  為了救我們在將來活躍審判的時候
[00:19:52.000 --> 00:19:55.000]  脫離神的憤怒
[00:19:55.000 --> 00:19:58.000]  這麼尊貴的一位神的兒子
[00:19:58.000 --> 00:20:00.000]  甘願為你為我
[00:20:00.000 --> 00:20:03.000]  經歷從未有過的死亡
[00:20:03.000 --> 00:20:06.000]  經歷和天父分離
[00:20:06.000 --> 00:20:09.000]  如果貼上羅尼加的信徒
[00:20:09.000 --> 00:20:13.000]  不是真誠地相信這一切是真的
[00:20:13.000 --> 00:20:16.000]  不是相信耶穌愛我們
[00:20:16.000 --> 00:20:18.000]  愛到為我們死的
[00:20:18.000 --> 00:20:21.000]  當患難逼迫的時候
[00:20:21.000 --> 00:20:24.000]  又怎能夠因愛心而勞苦
[00:20:24.000 --> 00:20:27.000]  因盼望而堅忍呢
[00:20:27.000 --> 00:20:30.000]  一個再動人的故事
[00:20:30.000 --> 00:20:32.000]  如果不是真的話
[00:20:32.000 --> 00:20:34.000]  沒有人願意為他一直犧牲
[00:20:34.000 --> 00:20:38.000]  在患難的面前一切都打回原形
[00:20:38.000 --> 00:20:41.000]  你知道當耶穌被釘死
