
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:05:44.000 --> 00:05:48.000]  所以你一認就是那個了
[00:05:48.000 --> 00:05:51.000]  當你看的時候你發覺到整幅畫
[00:05:51.000 --> 00:05:53.000]  經過畫家的構思
[00:05:53.000 --> 00:05:56.000]  經過畫家多方的研讀聖經
[00:05:56.000 --> 00:05:59.000]  將他自己在聖經裏面所感受到的東西
[00:05:59.000 --> 00:06:02.000]  他用他自己出色的畫功將它畫出來
[00:06:02.000 --> 00:06:07.000]  看到在這個船上各人不同的反應
[00:06:07.000 --> 00:06:09.000]  我們今天看這段聖經的時候
[00:06:09.000 --> 00:06:11.000]  我們都會發覺到
[00:06:11.000 --> 00:06:15.000]  倫普蘭是用了那幅畫將我們吸入到畫裏面去
[00:06:15.000 --> 00:06:18.000]  好像福音書裏面有很多的故事
[00:06:18.000 --> 00:06:20.000]  很多耶穌基督講過的
[00:06:20.000 --> 00:06:21.000]  或者耶穌基督做的
[00:06:21.000 --> 00:06:24.000]  都讓我們能夠有一個參與進去
[00:06:24.000 --> 00:06:27.000]  讓你能夠進到那個故事裏面去
[00:06:27.000 --> 00:06:32.000]  將你化身成為那個故事裏面
[00:06:32.000 --> 00:06:35.000]  那個畫作裏面的其中一個的人
[00:06:35.000 --> 00:06:38.000]  你會有怎樣的感受呢?
[00:06:38.000 --> 00:06:40.000]  我舉一個例子
[00:06:40.000 --> 00:06:42.000]  那個例子我們大家很熟悉的
[00:06:42.000 --> 00:06:47.000]  就算你不是很熟悉馬克福音第四章這本經文的話
[00:06:47.000 --> 00:06:49.000]  你應該聽過伊索寓言裏面有一個
[00:06:49.000 --> 00:06:52.000]  有一個很出名的故事
[00:06:52.000 --> 00:06:55.000]  那個故事就是狐狸與烏鴉
[00:06:55.000 --> 00:06:58.000]  我想那個故事沒有人不認識的
[00:06:58.000 --> 00:07:02.000]  就說到那隻烏鴉有一天割了一塊肉
[00:07:02.000 --> 00:07:04.000]  想著要飛回自己的家裏
[00:07:04.000 --> 00:07:06.000]  那隻烏鴉就可以慢慢享用
[00:07:06.000 --> 00:07:09.000]  它在樹上在血色的時候
[00:07:09.000 --> 00:07:11.000]  下面有一隻狼就經過了
[00:07:11.000 --> 00:07:14.000]  那隻狼就在罵它說話
[00:07:14.000 --> 00:07:17.000]  一邊稱讚那隻烏鴉
[00:07:17.000 --> 00:07:20.000]  說你的顏色真是漂亮得不得了
[00:07:20.000 --> 00:07:22.000]  那隻烏鴉黑黑的只有一種顏色
[00:07:22.000 --> 00:07:23.000]  漂亮的都是黑色
[00:07:23.000 --> 00:07:24.000]  漂亮的都是黑色
[00:07:24.000 --> 00:07:27.000]  你的歌聲非常之美妙
[00:07:27.000 --> 00:07:30.000]  如果你能夠唱一唱的話
[00:07:30.000 --> 00:07:33.000]  我們每個人都會欣賞你美妙的歌聲
[00:07:33.000 --> 00:07:38.000]  總之那隻狼在下面不斷地罵那隻烏鴉
[00:07:38.000 --> 00:07:39.000]  你真是漂亮
[00:07:39.000 --> 00:07:40.000]  不斷地稱讚它
[00:07:40.000 --> 00:07:42.000]  聲音漂亮 毛色漂亮
[00:07:42.000 --> 00:07:43.000]  什麼都漂亮
[00:07:43.000 --> 00:07:45.000]  就是要哄它開口
[00:07:45.000 --> 00:07:48.000]  我想我們所有讀到伊索寓言
[00:07:48.000 --> 00:07:50.000]  我想我們小時候經常聽到這個
[00:07:50.000 --> 00:07:55.000]  覺得烏鴉你千萬不要出聲
[00:07:55.000 --> 00:07:58.000]  它稱讚你的東西全部都是虛的
[00:07:58.000 --> 00:08:01.000]  唯一實在的就是當你口一開的時候
[00:08:01.000 --> 00:08:03.000]  那塊肉掉下去的話
[00:08:03.000 --> 00:08:05.000]  它就吃你的那塊肉
[00:08:05.000 --> 00:08:08.000]  它要的就是你口裡的那塊肉
[00:08:08.000 --> 00:08:11.000]  你不要出聲說話
[00:08:11.000 --> 00:08:14.000]  當我們小時候聽到這樣的故事
[00:08:14.000 --> 00:08:17.000]  我們已經急不及待地進入那個故事裡
[00:08:17.000 --> 00:08:21.000]  跟那個烏鴉說你千萬不要出聲
[00:08:21.000 --> 00:08:24.000]  你聰明的就不要出聲
[00:08:24.000 --> 00:08:26.000]  那個人聰明到出汁了
[00:08:26.000 --> 00:08:28.000]  狡猾到出汁了
[00:08:28.000 --> 00:08:29.000]  你不要聽他說話
[00:08:29.000 --> 00:08:31.000]  你千萬不要聽他說話
[00:08:31.000 --> 00:08:34.000]  我們聽到這個故事的人
[00:08:34.000 --> 00:08:36.000]  無論你多麼小的都好
[00:08:36.000 --> 00:08:39.000]  你會很用力地進入那個故事裡
[00:08:39.000 --> 00:08:43.000]  你不要出聲
[00:08:43.000 --> 00:08:45.000]  很可惜那個故事的過程
[00:08:45.000 --> 00:08:47.000]  結果就是那個烏鴉一開口
[00:08:47.000 --> 00:08:49.000]  烏鴉一掉下來
[00:08:49.000 --> 00:08:52.000]  那個狐狸就二話不說
[00:08:52.000 --> 00:08:54.000]  就把那塊肉丟掉走了
[00:08:54.000 --> 00:08:55.000]  你的模式多麼美麗
[00:08:55.000 --> 00:08:57.000]  你的歌聲多麼美麗
[00:08:57.000 --> 00:08:58.000]  多麼美麗都好
[00:08:58.000 --> 00:09:00.000]  它不會再聽了
[00:09:00.000 --> 00:09:02.000]  一個故事就是這樣吸引一個聽眾
[00:09:02.000 --> 00:09:05.000]  進入一個故事裡去
[00:09:05.000 --> 00:09:08.000]  今天這個故事就是這樣
[00:09:08.000 --> 00:09:11.000]  當耶穌基督和門徒坐船
[00:09:11.000 --> 00:09:12.000]  耶穌基督跟他們說
[00:09:12.000 --> 00:09:14.000]  我們到那邊去吧
[00:09:14.000 --> 00:09:18.000]  上文我們知道耶穌基督在第四章的時候
[00:09:18.000 --> 00:09:20.000]  祂說了一些的比喻
[00:09:20.000 --> 00:09:22.000]  殺種的比喻
[00:09:22.000 --> 00:09:23.000]  然後說完了之後
[00:09:23.000 --> 00:09:25.000]  耶穌說我們到那邊去吧
[00:09:25.000 --> 00:09:26.000]  到第五章
[00:09:26.000 --> 00:09:29.000]  耶穌基督就在格拉山的地方就趕鬼
[00:09:29.000 --> 00:09:32.000]  然後跟著手就醫治那個
[00:09:32.000 --> 00:09:34.000]  十二年患血流病的人
[00:09:34.000 --> 00:09:36.000]  然後就去到癌老的家裡
[00:09:36.000 --> 00:09:37.000]  醫治他的女兒
[00:09:37.000 --> 00:09:39.000]  一連串的神蹟出現了
[00:09:39.000 --> 00:09:41.000]  在裡面給我們看到
[00:09:41.000 --> 00:09:48.000]  一位讓我們感覺很奇特的主耶穌基督
[00:09:48.000 --> 00:09:51.000]  自然界聽祂的話
[00:09:51.000 --> 00:09:55.000]  疾病祂可以醫治
[00:09:55.000 --> 00:09:57.000]  叫死人復活
[00:09:57.000 --> 00:10:00.000]  我們看到一位這樣的上帝
[00:10:00.000 --> 00:10:04.000]  當祂將我們今天聽到這篇的道
[00:10:04.000 --> 00:10:06.000]  讀到這樣的經文的人
[00:10:06.000 --> 00:10:09.000]  祂就想將我們帶入到這樣的境況裡去
[00:10:09.000 --> 00:10:11.000]  讓我們將我們自己
[00:10:11.000 --> 00:10:12.000]  將我們的生命
[00:10:12.000 --> 00:10:14.000]  可以投放在主耶穌基督那裡去
[00:10:14.000 --> 00:10:16.000]  由祂來做我們生命裡面的藍
[00:10:16.000 --> 00:10:18.000]  我們不需要怕
[00:10:18.000 --> 00:10:20.000]  是的你可以怕
[00:10:20.000 --> 00:10:22.000]  但是主耶穌說有我在的話
[00:10:22.000 --> 00:10:24.000]  就請你放心
[00:10:24.000 --> 00:10:26.000]  當主耶穌基督的門徒說
[00:10:26.000 --> 00:10:28.000]  我們到那邊去吧
[00:10:28.000 --> 00:10:30.000]  門徒就上了船
[00:10:30.000 --> 00:10:32.000]  上船沒多久的時候
[00:10:32.000 --> 00:10:34.000]  大風暴來了
[00:10:34.000 --> 00:10:35.000]  當我們讀信經的時候
[00:10:35.000 --> 00:10:36.000]  你發覺到
[00:10:36.000 --> 00:10:39.000]  經文是文字裡面的記載
[00:10:39.000 --> 00:10:41.000]  但是文字裡面的記載
[00:10:41.000 --> 00:10:44.000]  它又留下了很多想像的空間給我們
[00:10:44.000 --> 00:10:46.000]  所以我鼓勵大家
[00:10:46.000 --> 00:10:48.000]  在現在這段時間裡
[00:10:48.000 --> 00:10:50.000]  你又不會出那麼多街
[00:10:50.000 --> 00:10:52.000]  你讀到聖經的時候
[00:10:52.000 --> 00:10:54.000]  就留在聖經留久一點
[00:10:54.000 --> 00:10:55.000]  我經常用這句話
[00:10:55.000 --> 00:10:57.000]  留在這裡留久一點
[00:10:57.000 --> 00:10:59.000]  請你不要這麼快就離開
[00:10:59.000 --> 00:11:01.000]  有些經文
[00:11:01.000 --> 00:11:03.000]  它留下了想像空間給我們
[00:11:03.000 --> 00:11:05.000]  是要邀請我們進入到經文裡
[00:11:05.000 --> 00:11:07.000]  去多點思考
[00:11:07.000 --> 00:11:09.000]  讓我們看看那段經文
[00:11:09.000 --> 00:11:11.000]  對我們提供什麼意思
[00:11:11.000 --> 00:11:13.000]  有什麼語句
[00:11:13.000 --> 00:11:15.000]  進到我們的心裡
[00:11:15.000 --> 00:11:17.000]  進到我們的想像空間裡
[00:11:17.000 --> 00:11:19.000]  讓我們可以經歷
[00:11:19.000 --> 00:11:21.000]  讓我們可以思考
[00:11:21.000 --> 00:11:23.000]  這段經文一開始的時候
[00:11:23.000 --> 00:11:24.000]  它就說
[00:11:24.000 --> 00:11:27.000]  當天傍晚耶穌對門徒說
[00:11:27.000 --> 00:11:29.000]  我們到對岸去
[00:11:29.000 --> 00:11:31.000]  我們不知道他走了多久
[00:11:31.000 --> 00:11:33.000]  總之是傍晚的時間
[00:11:33.000 --> 00:11:35.000]  到了傍晚的時間
[00:11:35.000 --> 00:11:38.000]  然後就是大風暴來了
[00:11:38.000 --> 00:11:40.000]  這幾句話
[00:11:40.000 --> 00:11:42.000]  就讓我們看到
[00:11:42.000 --> 00:11:45.000]  主耶穌基督和這群門徒
[00:11:45.000 --> 00:11:48.000]  在傍晚的時候上了船
[00:11:48.000 --> 00:11:50.000]  然後到對面去
[00:11:50.000 --> 00:11:52.000]  還沒到的時候
[00:11:52.000 --> 00:11:53.000]  風暴就來了
[00:11:53.000 --> 00:11:55.000]  今天你要想像中
[00:11:55.000 --> 00:11:57.000]  它可能是黑夜
[00:11:57.000 --> 00:12:00.000]  在一個茫茫黑夜的加利利海上
[00:12:00.000 --> 00:12:02.000]  風暴大作
[00:12:02.000 --> 00:12:04.000]  讓那個緊張的氣氛
[00:12:04.000 --> 00:12:06.000]  讓那個艱難的氣氛
[00:12:06.000 --> 00:12:08.000]  讓那個黑暗的氣氛
[00:12:08.000 --> 00:12:10.000]  籠罩著整個大地
[00:12:10.000 --> 00:12:12.000]  籠罩著整個船
[00:12:12.000 --> 00:12:14.000]  有一群門徒在那裡
[00:12:14.000 --> 00:12:16.000]  害怕得不得了
[00:12:16.000 --> 00:12:18.000]  當風浪越大
[00:12:18.000 --> 00:12:20.000]  黑暗越大的時候
[00:12:20.000 --> 00:12:22.000]  我們的心裡越害怕
[00:12:22.000 --> 00:12:24.000]  是的
[00:12:24.000 --> 00:12:26.000]  當困難越大
[00:12:26.000 --> 00:12:30.000]  當我們面對的困難越大
[00:12:30.000 --> 00:12:32.000]  我們越找不到出路
[00:12:32.000 --> 00:12:34.000]  黑暗似乎越來越逼近
[00:12:34.000 --> 00:12:38.000]  黑暗的那個密黑的那個重量
[00:12:38.000 --> 00:12:40.000]  好像壓著我們
[00:12:40.000 --> 00:12:43.000]  讓我們好像呼吸都不暢順那樣
[00:12:43.000 --> 00:12:45.000]  裡面有個想像空間
[00:12:45.000 --> 00:12:47.000]  天拉曼
[00:12:47.000 --> 00:12:49.000]  耶穌門徒在船上面
[00:12:49.000 --> 00:12:51.000]  然後風浪大作
[00:12:51.000 --> 00:12:53.000]  黑夜籠罩
[00:12:53.000 --> 00:12:55.000]  風浪大作
[00:12:58.000 --> 00:13:01.000]  但是如果你進入故事裡面去的時候
[00:13:01.000 --> 00:13:03.000]  你會看到有一個令人
[00:13:03.000 --> 00:13:07.000]  在現實裡面是很令人驚訝的事情
[00:13:07.000 --> 00:13:11.000]  耶穌在船尾枕著枕頭睡覺
[00:13:11.000 --> 00:13:13.000]  黑暗籠罩
[00:13:13.000 --> 00:13:15.000]  風浪大作
[00:13:15.000 --> 00:13:18.000]  如果你人在船上
[00:13:18.000 --> 00:13:20.000]  當你進入這個故事裡面去
[00:13:20.000 --> 00:13:22.000]  當你進入這個故事裡面
[00:13:22.000 --> 00:13:24.000]  看到這個故事的發展
[00:13:24.000 --> 00:13:25.000]  看到黑暗籠罩
[00:13:25.000 --> 00:13:27.000]  你自己都害怕得不得了
[00:13:27.000 --> 00:13:28.000]  風浪大作
[00:13:28.000 --> 00:13:30.000]  船拋來拋去拋來拋去
[00:13:30.000 --> 00:13:33.000]  船裡面的聲音不斷有人在前面說
[00:13:33.000 --> 00:13:35.000]  穩住那道帆
[00:13:35.000 --> 00:13:38.000]  不要讓那個船的帆將它吹翻
[00:13:38.000 --> 00:13:39.000]  一吹翻的話
[00:13:39.000 --> 00:13:42.000]  我們的船可能就會翻了
[00:13:42.000 --> 00:13:44.000]  有些人嘗試在後面
[00:13:44.000 --> 00:13:47.000]  做著所有的事情
[00:13:47.000 --> 00:13:49.000]  但是風浪那麼大
[00:13:49.000 --> 00:13:50.000]  黑暗那麼大
[00:13:50.000 --> 00:13:51.000]  怎麼算好呢
[00:13:51.000 --> 00:13:54.000]  怎麼算好呢
[00:13:54.000 --> 00:13:57.000]  有人就在那裡
[00:13:57.000 --> 00:14:00.000]  搖醒耶穌
[00:14:00.000 --> 00:14:02.000]  在倫布蘭的一幅畫裡面
[00:14:02.000 --> 00:14:03.000]  起碼有兩個人
[00:14:03.000 --> 00:14:05.000]  一個人拉著耶穌在那裡搖他
[00:14:05.000 --> 00:14:07.000]  另一個人好像想說話那樣
[00:14:07.000 --> 00:14:09.000]  所以很多人就說
[00:14:09.000 --> 00:14:10.000]  一個是搖醒他
[00:14:10.000 --> 00:14:11.000]  一個就是跟他說話
[00:14:11.000 --> 00:14:14.000]  夫子我們喪命的不利了
[00:14:14.000 --> 00:14:16.000]  當我們進入那個故事裡面去的時候
[00:14:16.000 --> 00:14:18.000]  如果你真的能夠進入那個故事裡面
[00:14:18.000 --> 00:14:19.000]  看到這樣的現況
[00:14:19.000 --> 00:14:23.000]  你發覺那個真的太不現實了
[00:14:23.000 --> 00:14:27.000]  現實的就是
[00:14:27.000 --> 00:14:29.000]  應該要好像有一群人
[00:14:29.000 --> 00:14:33.000]  穩住那個帆
[00:14:33.000 --> 00:14:36.000]  每個人扯著那個帆的繩子
[00:14:36.000 --> 00:14:38.000]  一定要勾好它
[00:14:38.000 --> 00:14:40.000]  船尾那個拿著舵的人
[00:14:40.000 --> 00:14:42.000]  你千萬不要放手
[00:14:42.000 --> 00:14:44.000]  你千萬不要放手
[00:14:44.000 --> 00:14:46.000]  讓船可以向著那個方向
[00:14:46.000 --> 00:14:48.000]  平穩地能夠靠近岸邊
[00:14:48.000 --> 00:14:51.000]  平穩地衝破這個風浪
[00:14:51.000 --> 00:14:54.000]  平穩地到有一線光明進來的時候
[00:14:54.000 --> 00:14:56.000]  我們就安全了
[00:14:56.000 --> 00:14:58.000]  我們從來沒有想到
[00:14:58.000 --> 00:15:00.000]  善用睡覺的那個耶穌
[00:15:00.000 --> 00:15:04.000]  現實來說真的很令人沮喪
[00:15:04.000 --> 00:15:06.000]  就是說進入那個故事裡面去
[00:15:06.000 --> 00:15:08.000]  你似乎做不到什麼
[00:15:08.000 --> 00:15:12.000]  你看到那個黑得像籠罩大地
[00:15:12.000 --> 00:15:15.000]  風浪這麼大
[00:15:15.000 --> 00:15:19.000]  竟然有一個人在睡覺
[00:15:19.000 --> 00:15:21.000]  你會做什麼呢
[00:15:21.000 --> 00:15:23.000]  你會怎麼樣呢
[00:15:23.000 --> 00:15:25.000]  有兩個門徒就叫喚耶穌
[00:15:25.000 --> 00:15:27.000]  夫子 夫子 我們喪命
[00:15:27.000 --> 00:15:29.000]  你不理我們嗎
[00:15:29.000 --> 00:15:32.000]  在急躁之中所說的話
[00:15:32.000 --> 00:15:35.000]  總是令我們心思
[00:15:35.000 --> 00:15:41.000]  夫子 夫子 耶穌啊 耶穌
[00:15:41.000 --> 00:15:43.000]  我們快沒命了
[00:15:43.000 --> 00:15:46.000]  我們就要喪命了
[00:15:46.000 --> 00:15:49.000]  是的 很黑暗 非常之大
[00:15:49.000 --> 00:15:53.000]  風浪非常之大
[00:15:53.000 --> 00:15:55.000]  好像性命危在旦夕
[00:15:55.000 --> 00:16:00.000]  不知道怎麼樣都好
[00:16:00.000 --> 00:16:05.000]  當我在這裡思考的時候
[00:16:05.000 --> 00:16:07.000]  門徒在急忙之間
[00:16:07.000 --> 00:16:14.000]  我不知道他會想到什麼
[00:16:14.000 --> 00:16:16.000]  如果他想到昔日
[00:16:16.000 --> 00:16:20.000]  他們的祖宗出埃及去到紅海邊上
[00:16:20.000 --> 00:16:22.000]  前面是紅海
[00:16:22.000 --> 00:16:25.000]  後面是埃及的追兵
[00:16:25.000 --> 00:16:26.000]  就快追上來了
[00:16:26.000 --> 00:16:28.000]  他們遇到的警方
[00:16:28.000 --> 00:16:30.000]  昔日他們祖宗遇到的警方
[00:16:30.000 --> 00:16:33.000]  和我們現在在海上遇到的警方
[00:16:33.000 --> 00:16:35.000]  不是相同的警方嗎
[00:16:35.000 --> 00:16:37.000]  那個是滅族的危機
[00:16:37.000 --> 00:16:40.000]  現在是喪命的危機
[00:16:40.000 --> 00:16:43.000]  但是似乎在船上的人
[00:16:43.000 --> 00:16:45.000]  他只是驚悚到
[00:16:45.000 --> 00:16:48.000]  夫子夫子 我們就快喪命了
[00:16:48.000 --> 00:16:51.000]  我相信在昔日摩西帶領那群以色列人
[00:16:51.000 --> 00:16:52.000]  出埃及的時候
[00:16:52.000 --> 00:16:54.000]  去到紅海邊上
[00:16:54.000 --> 00:16:56.000]  多多少少一定有些人說
[00:16:56.000 --> 00:16:57.000]  我們快死了
[00:16:57.000 --> 00:16:58.000]  我們快死了
[00:16:58.000 --> 00:16:59.000]  沒得救了 沒得救了
[00:16:59.000 --> 00:17:02.000]  難道全跳下海浸死了嗎
[00:17:02.000 --> 00:17:04.000]  看著 自己的眼睛看著
[00:17:04.000 --> 00:17:06.000]  前面就是紅海了
[00:17:06.000 --> 00:17:08.000]  前無去路
[00:17:08.000 --> 00:17:12.000]  後面追上來了
[00:17:12.000 --> 00:17:15.000]  我想一定有些人在說
[00:17:15.000 --> 00:17:18.000]  我們這次死定了
[00:17:18.000 --> 00:17:20.000]  一定有些人說
[00:17:20.000 --> 00:17:22.000]  早知道我們不離開就好了
[00:17:22.000 --> 00:17:24.000]  做下苦工就做下苦工
[00:17:24.000 --> 00:17:25.000]  沒得吃就沒得吃
[00:17:25.000 --> 00:17:27.000]  捱下就捱下
[00:17:27.000 --> 00:17:28.000]  好過現在來到紅海邊
