
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:05:47.000 --> 00:05:51.000]  原來在地上信徒所受到的苦
[00:05:51.000 --> 00:05:56.000]  就等於天上這位主所受的苦
[00:05:56.000 --> 00:05:58.000]  我們的苦有多重
[00:05:58.000 --> 00:06:00.000]  他的痛也有多重
[00:06:00.000 --> 00:06:02.000]  由這樣的緣故
[00:06:02.000 --> 00:06:05.000]  我們才得出一個神學的理論
[00:06:05.000 --> 00:06:06.000]  神學的理論原來
[00:06:06.000 --> 00:06:10.000]  上帝與我們共苦
[00:06:10.000 --> 00:06:12.000]  我不知道你們聽過這個詞嗎
[00:06:12.000 --> 00:06:14.000]  我們很多時候聽到傳道
[00:06:14.000 --> 00:06:16.000]  聽到神學家跟我們說
[00:06:16.000 --> 00:06:18.000]  在我們的苦難裏面
[00:06:18.000 --> 00:06:20.000]  上帝與我們同行
[00:06:20.000 --> 00:06:22.000]  上帝與我們共苦
[00:06:22.000 --> 00:06:25.000]  我們覺得這位上帝與我們極之親密
[00:06:25.000 --> 00:06:27.000]  原來我的苦處
[00:06:27.000 --> 00:06:29.000]  祂知道的
[00:06:29.000 --> 00:06:31.000]  原來我痛得多深
[00:06:31.000 --> 00:06:33.000]  祂知道的
[00:06:33.000 --> 00:06:34.000]  不單止祂知道
[00:06:34.000 --> 00:06:36.000]  祂在我的苦痛裏面
[00:06:36.000 --> 00:06:38.000]  在我的困難之中
[00:06:38.000 --> 00:06:39.000]  在我的眼淚裏面
[00:06:39.000 --> 00:06:41.000]  祂一直都在場
[00:06:41.000 --> 00:06:43.000]  祂沒有離開過我
[00:06:43.000 --> 00:06:46.000]  這段經文再次讓我們想到
[00:06:46.000 --> 00:06:47.000]  《初夏及記》裏面
[00:06:47.000 --> 00:06:49.000]  上帝呼召摩西的時候
[00:06:49.000 --> 00:06:51.000]  那段聖經
[00:06:51.000 --> 00:06:53.000]  上帝親自跟摩西說
[00:06:53.000 --> 00:06:54.000]  我要你去
[00:06:54.000 --> 00:06:55.000]  因為我的百姓
[00:06:55.000 --> 00:06:57.000]  以色列是我的手心
[00:06:57.000 --> 00:06:59.000]  是我的長子
[00:06:59.000 --> 00:07:02.000]  他們在那裏所受的痛苦
[00:07:02.000 --> 00:07:05.000]  因督公的合制所受的苦
[00:07:05.000 --> 00:07:08.000]  我看見了
[00:07:08.000 --> 00:07:10.000]  他們在困難之中所發的苦聲
[00:07:10.000 --> 00:07:14.000]  我聽見了
[00:07:14.000 --> 00:07:16.000]  現在你要去
[00:07:16.000 --> 00:07:19.000]  原來上帝在我們
[00:07:19.000 --> 00:07:22.000]  相信祂的人心目之中
[00:07:22.000 --> 00:07:24.000]  我們所受
[00:07:24.000 --> 00:07:26.000]  所感的一切
[00:07:26.000 --> 00:07:28.000]  都與上帝相連
[00:07:28.000 --> 00:07:31.000]  這給我們一個很大的安慰
[00:07:31.000 --> 00:07:32.000]  各位
[00:07:32.000 --> 00:07:35.000]  我們不要覺得我們在苦難之中
[00:07:35.000 --> 00:07:37.000]  我們是單獨前行的
[00:07:37.000 --> 00:07:39.000]  你永遠不能夠說你是單獨的
[00:07:39.000 --> 00:07:40.000]  你是孤獨的
[00:07:40.000 --> 00:07:41.000]  沒有的
[00:07:41.000 --> 00:07:45.000]  感覺上可能一個人都不在你身邊
[00:07:45.000 --> 00:07:46.000]  但你永遠不孤獨
[00:07:46.000 --> 00:07:49.000]  因為我們所相信的上帝
[00:07:49.000 --> 00:07:51.000]  就在我們的困難之中
[00:07:51.000 --> 00:07:53.000]  在我們各種的眼淚裏面
[00:07:53.000 --> 00:07:55.000]  與我們一起
[00:07:55.000 --> 00:07:57.000]  我的苦就是祂的苦
[00:07:57.000 --> 00:08:00.000]  我的痛就是祂的痛
[00:08:00.000 --> 00:08:01.000]  因為這樣的緣故
[00:08:01.000 --> 00:08:04.000]  《馬太福音》就接了下去
[00:08:04.000 --> 00:08:06.000]  那個駕著天雲降臨
[00:08:06.000 --> 00:08:09.000]  坐在寶座裏面的那位王就說
[00:08:09.000 --> 00:08:14.000]  我餓了你給我吃
[00:08:14.000 --> 00:08:16.000]  我渴了你給我喝
[00:08:16.000 --> 00:08:21.000]  我赤身露體你給我衣服穿
[00:08:21.000 --> 00:08:23.000]  我病了你照料我
[00:08:23.000 --> 00:08:25.000]  我就監你們你們來探我
[00:08:25.000 --> 00:08:28.000]  一段很長的對話
[00:08:28.000 --> 00:08:31.000]  對話說完了之後
[00:08:31.000 --> 00:08:34.000]  這班兒者
[00:08:34.000 --> 00:08:36.000]  這班綿羊就說
[00:08:36.000 --> 00:08:37.000]  主啊
[00:08:37.000 --> 00:08:40.000]  我們幾時做過這些事呢
[00:08:40.000 --> 00:08:44.000]  但是馬太又將剛才那個審判之主
[00:08:44.000 --> 00:08:46.000]  所說的每一句說話
[00:08:46.000 --> 00:08:48.000]  他再重複多一次
[00:08:48.000 --> 00:08:52.000]  那些兒者就說
[00:08:52.000 --> 00:08:54.000]  我幾時見到你餓
[00:08:54.000 --> 00:08:55.000]  給你吃
[00:08:55.000 --> 00:08:56.000]  幾時見到你渴
[00:08:56.000 --> 00:08:57.000]  給你喝
[00:08:57.000 --> 00:09:01.000]  你省一點行不行
[00:09:02.000 --> 00:09:05.000]  怎樣為之省一點呢
[00:09:05.000 --> 00:09:13.000]  如果大家讀一些主要學的課程都知道
[00:09:13.000 --> 00:09:15.000]  我們早期的經卷
[00:09:15.000 --> 00:09:16.000]  是由
[00:09:16.000 --> 00:09:19.000]  寫在羊皮上
[00:09:19.000 --> 00:09:22.000]  到後來就是
[00:09:22.000 --> 00:09:25.000]  埃及就發明了荼草紙
[00:09:25.000 --> 00:09:28.000]  寫在紙卷上
[00:09:28.000 --> 00:09:30.000]  但是紙卷是有一定的長度的
[00:09:30.000 --> 00:09:32.000]  有長有短
[00:09:32.000 --> 00:09:34.000]  你寫一封信不用十尺那麼長
[00:09:34.000 --> 00:09:36.000]  你寫一封信說我出糧了
[00:09:36.000 --> 00:09:38.000]  我託人帶糧回來給你
[00:09:38.000 --> 00:09:40.000]  我知道你畫了印請你保護身體
[00:09:40.000 --> 00:09:42.000]  很短的一張紙就可以了
[00:09:42.000 --> 00:09:47.000]  我們手上有很多這些考古出來的文獻的東西
[00:09:47.000 --> 00:09:52.000]  但是你要寫一本像馬太福音那麼長的書卷
[00:09:52.000 --> 00:09:54.000]  就是你要固定的長度
[00:09:54.000 --> 00:09:57.000]  你不可以自己過長過長的
[00:09:57.000 --> 00:09:59.000]  不數上去的
[00:09:59.000 --> 00:10:01.000]  是有固定的長度的
[00:10:01.000 --> 00:10:04.000]  為什麼這個馬太用這麼長的篇幅
[00:10:04.000 --> 00:10:07.000]  不見其煩地
[00:10:07.000 --> 00:10:09.000]  將這段對話
[00:10:09.000 --> 00:10:11.000]  王說了
[00:10:11.000 --> 00:10:13.000]  再由綿羊反問一次
[00:10:13.000 --> 00:10:16.000]  然後再用另一個角度
[00:10:16.000 --> 00:10:18.000]  向山羊說你們沒有做
[00:10:18.000 --> 00:10:20.000]  沒有做
[00:10:20.000 --> 00:10:23.000]  那些人就再問我們什麼時候沒有做
[00:10:23.000 --> 00:10:26.000]  沒有做這些
[00:10:26.000 --> 00:10:28.000]  他將同樣的話正反面
[00:10:28.000 --> 00:10:31.000]  由王說一次說兩次
[00:10:31.000 --> 00:10:33.000]  由綿羊再覆水一次
[00:10:33.000 --> 00:10:34.000]  由山羊再覆一次
[00:10:34.000 --> 00:10:39.000]  頭尾將相同的話正反說了四次那麼多
[00:10:39.000 --> 00:10:42.000]  我們讀經讀到這時我們就會問
[00:10:42.000 --> 00:10:45.000]  馬太你為什麼要這麼長的篇幅
[00:10:45.000 --> 00:10:47.000]  怕我們今天讀經的人
[00:10:47.000 --> 00:10:50.000]  太快速地過去嗎
[00:10:50.000 --> 00:10:53.000]  又或者我們今天讀到這些經文的時候
[00:10:53.000 --> 00:10:57.000]  對我們的生命好像沒有什麼痛苦
[00:10:57.000 --> 00:11:00.000]  主耶穌基督已經離我們很遠了
[00:11:00.000 --> 00:11:02.000]  我們從來都不會想
[00:11:02.000 --> 00:11:03.000]  我們做了什麼
[00:11:03.000 --> 00:11:05.000]  仗勢在祂的身上
[00:11:05.000 --> 00:11:07.000]  或者我們不細心思考
[00:11:07.000 --> 00:11:09.000]  在聖誕節的時候
[00:11:09.000 --> 00:11:12.000]  當我們看到這個弱小無力的
[00:11:12.000 --> 00:11:14.000]  這位BB
[00:11:14.000 --> 00:11:15.000]  躺在馬槽裡
[00:11:15.000 --> 00:11:19.000]  我們又看到這位道成肉身的上帝
[00:11:19.000 --> 00:11:21.000]  會被掛在十字架上
[00:11:21.000 --> 00:11:23.000]  但是透過那個十字架
[00:11:23.000 --> 00:11:24.000]  我們更會看到
[00:11:24.000 --> 00:11:25.000]  將來有一天
[00:11:25.000 --> 00:11:27.000]  他會駕上天雲降臨
[00:11:27.000 --> 00:11:31.000]  審判所有的人
[00:11:31.000 --> 00:11:32.000]  而且他的審判裡面
[00:11:32.000 --> 00:11:34.000]  第一樣讓我們看到的就是
[00:11:34.000 --> 00:11:36.000]  他會揭露
[00:11:36.000 --> 00:11:41.000]  揭露一件事是令我們非常之
[00:11:41.000 --> 00:11:43.000]  用什麼字眼呢
[00:11:43.000 --> 00:11:50.000]  是非常之令人震驚的震撼的
[00:11:50.000 --> 00:11:52.000]  你為什麼要掩藏呢
[00:11:52.000 --> 00:11:53.000]  你不想人知道
[00:11:53.000 --> 00:11:55.000]  為什麼你不想人知道呢
[00:11:55.000 --> 00:11:56.000]  如果你不想人知道
[00:11:56.000 --> 00:11:58.000]  那些是善事來的
[00:11:58.000 --> 00:12:00.000]  你左手做的不要讓右手知道
[00:12:00.000 --> 00:12:03.000]  右手做的不要讓左手知道
[00:12:03.000 --> 00:12:06.000]  如果你做的一件是善的事
[00:12:06.000 --> 00:12:08.000]  能夠歸榮耀給上帝的事
[00:12:08.000 --> 00:12:10.000]  是周濟窮人的事
[00:12:10.000 --> 00:12:12.000]  為教會所做的一件美事
[00:12:12.000 --> 00:12:14.000]  為生命之中所做的一件美事
[00:12:14.000 --> 00:12:15.000]  你不讓人知道
[00:12:15.000 --> 00:12:16.000]  就不讓人知道
[00:12:16.000 --> 00:12:18.000]  但是生命之中你所做的
[00:12:18.000 --> 00:12:20.000]  不能顧人的秘密
[00:12:20.000 --> 00:12:22.000]  陷害人的思維
[00:12:22.000 --> 00:12:24.000]  害人的動機
[00:12:24.000 --> 00:12:27.000]  挖個坑讓人跳下去的那種惡毒
[00:12:27.000 --> 00:12:30.000]  那些事你盡量想掩藏掩藏的
[00:12:30.000 --> 00:12:32.000]  但是到最後有一天
[00:12:32.000 --> 00:12:34.000]  這位教會天雲降臨
[00:12:34.000 --> 00:12:37.000]  主宰會逐漸逐漸的顯現
[00:12:37.000 --> 00:12:42.000]  在幾萬里處
[00:12:42.000 --> 00:12:44.000]  我們就會思想幾樣的事
[00:12:47.000 --> 00:12:50.000]  當這位教會天雲降臨的主
[00:12:50.000 --> 00:12:53.000]  對著身邊的面孔就說
[00:12:53.000 --> 00:12:55.000]  我餓了
[00:12:55.000 --> 00:12:57.000]  你給我喝
[00:12:57.000 --> 00:12:59.000]  我渴了你給我喝
[00:12:59.000 --> 00:13:02.000]  我赤身露體你給我衣裳穿
[00:13:02.000 --> 00:13:04.000]  等等的時候
[00:13:04.000 --> 00:13:06.000]  這班人就說
[00:13:06.000 --> 00:13:08.000]  我們什麼時候做過這些事
[00:13:08.000 --> 00:13:11.000]  舊的翻譯
[00:13:11.000 --> 00:13:14.000]  我們今天所讀的新日本的翻譯
[00:13:14.000 --> 00:13:16.000]  就沒有將那個句子翻譯出來
[00:13:16.000 --> 00:13:19.000]  或者它修正了之後
[00:13:19.000 --> 00:13:21.000]  這些事你沒有
[00:13:21.000 --> 00:13:23.000]  你做在一個最小的小子身上
[00:13:23.000 --> 00:13:25.000]  就做在我們身上了
[00:13:25.000 --> 00:13:26.000]  但舊的版本就說
[00:13:26.000 --> 00:13:28.000]  你將一杯涼水
[00:13:28.000 --> 00:13:30.000]  一杯很細小的涼水
[00:13:30.000 --> 00:13:32.000]  很不起眼的東西
[00:13:32.000 --> 00:13:34.000]  做在一個小子的身上
[00:13:34.000 --> 00:13:36.000]  就是做在我們身上了
[00:13:36.000 --> 00:13:39.000]  當我們讀經讀到這書的時候
[00:13:39.000 --> 00:13:40.000]  我們就說不得了
[00:13:40.000 --> 00:13:41.000]  真的不得了
[00:13:41.000 --> 00:13:45.000]  原來駕著天雲降臨的那位審判之主
[00:13:45.000 --> 00:13:47.000]  他著眼的竟然
[00:13:47.000 --> 00:13:49.000]  是一個這麼瑣碎
[00:13:49.000 --> 00:13:51.000]  這麼細小的一件事
[00:13:51.000 --> 00:13:54.000]  是你手中的一杯涼水
[00:13:54.000 --> 00:13:55.000]  是你舉手
[00:13:55.000 --> 00:13:56.000]  輕易舉手
[00:13:56.000 --> 00:13:57.000]  可以做到的事
[00:13:57.000 --> 00:14:04.000]  那位駕著天雲降臨的主
[00:14:04.000 --> 00:14:07.000]  整個宇宙裏面的能力
[00:14:07.000 --> 00:14:08.000]  都在他的手中
[00:14:08.000 --> 00:14:11.000]  他的說話很有創造的能力
[00:14:11.000 --> 00:14:12.000]  整個世界
[00:14:12.000 --> 00:14:14.000]  是用他的話語而創造出來的
[00:14:15.000 --> 00:14:17.000]  因為這樣大有能力的
[00:14:17.000 --> 00:14:19.000]  這位三一的上帝
[00:14:19.000 --> 00:14:20.000]  這位主耶穌
[00:14:20.000 --> 00:14:22.000]  他都坐在寶座上面
[00:14:22.000 --> 00:14:24.000]  他竟然著眼的是
[00:14:24.000 --> 00:14:27.000]  你手中有一杯涼水
[00:14:27.000 --> 00:14:30.000]  是你都不覺意的
[00:14:30.000 --> 00:14:32.000]  做了在一些人身上
[00:14:32.000 --> 00:14:34.000]  就做在我們身上了
[00:14:34.000 --> 00:14:38.000]  可能是你用你的時間
[00:14:38.000 --> 00:14:41.000]  為教會做了一件很不起眼的事
[00:14:43.000 --> 00:14:45.000]  可能你是為隔離的鄰舍
[00:14:45.000 --> 00:14:48.000]  做了一件很簡單的事
[00:14:48.000 --> 00:14:55.000]  或者你為有需要的親友
[00:14:55.000 --> 00:14:57.000]  陪診
[00:14:57.000 --> 00:14:59.000]  做了一件很簡單的事
[00:14:59.000 --> 00:15:01.000]  在生命之中
[00:15:01.000 --> 00:15:03.000]  你只要為上帝的緣故
[00:15:03.000 --> 00:15:05.000]  為福音的緣故
[00:15:05.000 --> 00:15:07.000]  你在不知曉的時間裏面
[00:15:07.000 --> 00:15:09.000]  在生命裏面付出
[00:15:09.000 --> 00:15:11.000]  叮噹這麼多的東西
[00:15:12.000 --> 00:15:14.000]  原來那個宇宙創造之主
[00:15:14.000 --> 00:15:16.000]  竟然就是看到
[00:15:16.000 --> 00:15:18.000]  那丁少的東西
[00:15:18.000 --> 00:15:20.000]  原來只有有那些東西
[00:15:20.000 --> 00:15:25.000]  但在我們的生命之中
[00:15:25.000 --> 00:15:26.000]  我們相信我們有
[00:15:26.000 --> 00:15:29.000]  我們手上那杯涼水是有的
[00:15:29.000 --> 00:15:31.000]  但很多時候我們姑息那杯涼水
[00:15:31.000 --> 00:15:33.000]  我們姑息我們手上所有的
[00:15:33.000 --> 00:15:37.000]  我們還要看別人的
[00:15:41.000 --> 00:15:43.000]  如果教會
[00:15:43.000 --> 00:15:45.000]  如果在我們的生命之中
[00:15:45.000 --> 00:15:47.000]  在我們相熟的朋友
[00:15:47.000 --> 00:15:49.000]  或者不是那麼相熟的朋友之中
[00:15:49.000 --> 00:15:50.000]  在生命之中
[00:15:50.000 --> 00:15:52.000]  如果他真的有這樣的需要
[00:15:52.000 --> 00:15:57.000]  你會不會伸出援手
[00:15:57.000 --> 00:15:58.000]  將那杯涼水
[00:15:58.000 --> 00:16:01.000]  搬這麼細小的一些幫助
[00:16:01.000 --> 00:16:03.000]  送到他的手中呢?
[00:16:03.000 --> 00:16:05.000]  我相信我們每一個人
[00:16:05.000 --> 00:16:08.000]  都在接受涼水這邊
[00:16:08.000 --> 00:16:10.000]  有很多的見證
[00:16:11.000 --> 00:16:14.000]  我相信如果今天我們在排隊做見證的話
[00:16:14.000 --> 00:16:16.000]  一定有很多的弟兄姊妹出來說
[00:16:16.000 --> 00:16:18.000]  是的,在我生命之中
[00:16:18.000 --> 00:16:19.000]  我不知道為什麼突然間
[00:16:19.000 --> 00:16:21.000]  耶和華以後有個信封來
[00:16:21.000 --> 00:16:23.000]  在我最需要的時候
[00:16:23.000 --> 00:16:24.000]  經濟最低迷
[00:16:24.000 --> 00:16:26.000]  最不起眼的時候
[00:16:26.000 --> 00:16:28.000]  竟然有人這樣踏出
[00:16:28.000 --> 00:16:30.000]  踏出一步幫助到我
[00:16:30.000 --> 00:16:35.000]  我相信在我們接受涼水這邊
[00:16:35.000 --> 00:16:37.000]  我們有很多很多的見證
[00:16:37.000 --> 00:16:44.000]  我記得很多年前
[00:16:44.000 --> 00:16:47.000]  70年代
[00:16:47.000 --> 00:16:49.000]  50年前起碼
[00:16:49.000 --> 00:16:54.000]  我拿到一個獎學金
[00:16:54.000 --> 00:16:55.000]  去外國讀書
[00:16:55.000 --> 00:16:57.000]  但是我連機票錢都沒有
[00:16:57.000 --> 00:17:03.000]  突然間有一天
[00:17:03.000 --> 00:17:05.000]  有個執事走過來跟我說
[00:17:05.000 --> 00:17:08.000]  柱英華,我買了一張機票送給你
[00:17:08.000 --> 00:17:13.000]  我真是感謝上帝
[00:17:13.000 --> 00:17:16.000]  不得了,真是
[00:17:16.000 --> 00:17:18.000]  我說上帝啊,你真是好
[00:17:18.000 --> 00:17:24.000]  當時747還未可以在啟德機場降落
[00:17:24.000 --> 00:17:26.000]  所以要搭飛機
[00:17:26.000 --> 00:17:28.000]  他弄了一張日航的飛機票
[00:17:28.000 --> 00:17:30.000]  所以搭飛機去日航
[00:17:30.000 --> 00:17:32.000]  搭日航飛機
[00:17:32.000 --> 00:17:34.000]  飛到日本
[00:17:34.000 --> 00:17:36.000]  再轉機747去到美國
