
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:33.580 --> 00:01:37.580]  有人說後疫情時代來臨
[00:01:37.580 --> 00:01:41.580]  我們有沒有被疫情嚇怕呢
[00:01:41.580 --> 00:01:44.580]  三年到現在都還沒止
[00:01:44.580 --> 00:01:46.580]  將近足三年了
[00:01:46.580 --> 00:01:50.580]  病的人也都還沒放緩
[00:01:50.580 --> 00:01:53.580]  事實我們見到連續三四天
[00:01:53.580 --> 00:01:56.580]  有超過一萬人確診
[00:01:56.580 --> 00:01:58.580]  雖然制度放寬
[00:01:58.580 --> 00:02:00.580]  但我們聽到這麼多人在外面確診
[00:02:00.580 --> 00:02:02.580]  我們都會小心一點
[00:02:02.580 --> 00:02:04.580]  不敢放盡
[00:02:04.580 --> 00:02:05.580]  第二個問題
[00:02:05.580 --> 00:02:08.580]  我們有沒有被環境嚇怕呢
[00:02:08.580 --> 00:02:11.580]  這個環境就是不安定
[00:02:11.580 --> 00:02:13.580]  不安全的環境
[00:02:13.580 --> 00:02:15.580]  有沒有被環境嚇怕
[00:02:15.580 --> 00:02:17.580]  第三個問題
[00:02:17.580 --> 00:02:20.580]  我們有沒有被未來嚇怕呢
[00:02:20.580 --> 00:02:22.580]  未來就是將來
[00:02:22.580 --> 00:02:24.580]  經濟衰退
[00:02:24.580 --> 00:02:28.580]  百物化騰升
[00:02:28.580 --> 00:02:31.580]  所以他們推出了這三個題目之後
[00:02:31.580 --> 00:02:33.580]  他們有一個講座
[00:02:33.580 --> 00:02:35.580]  會跟大家來思想
[00:02:35.580 --> 00:02:40.580]  所以我都是想和大家重申的話語
[00:02:40.580 --> 00:02:42.580]  一起來思想
[00:02:42.580 --> 00:02:43.580]  在試煉中
[00:02:43.580 --> 00:02:45.580]  重重試煉
[00:02:45.580 --> 00:02:46.580]  無論是疫情
[00:02:46.580 --> 00:02:48.580]  無論是環境
[00:02:48.580 --> 00:02:49.580]  無論是將來
[00:02:49.580 --> 00:02:51.580]  我們有什麼出路
[00:02:51.580 --> 00:02:54.580]  怎樣能夠活出活力
[00:02:54.580 --> 00:02:56.580]  我們看到在新聞裏面
[00:02:56.580 --> 00:03:00.580]  每一天都有人自尋短見
[00:03:00.580 --> 00:03:03.580]  不法的事越來越多
[00:03:03.580 --> 00:03:06.580]  到處都有人打架
[00:03:06.580 --> 00:03:08.580]  港鐵也有
[00:03:08.580 --> 00:03:09.580]  餐館也有
[00:03:09.580 --> 00:03:12.580]  看下去心裏覺得
[00:03:12.580 --> 00:03:15.580]  為什麼我們的環境轉變呢
[00:03:15.580 --> 00:03:18.580]  令到我們有時候覺得很無奈
[00:03:18.580 --> 00:03:20.580]  所以我們總是想
[00:03:20.580 --> 00:03:21.580]  主啊
[00:03:21.580 --> 00:03:23.580]  我們身為祢的兒女
[00:03:23.580 --> 00:03:25.580]  我們是不是就這樣認命呢
[00:03:25.580 --> 00:03:27.580]  我們是不是就這樣
[00:03:27.580 --> 00:03:29.580]  和人家走
[00:03:29.580 --> 00:03:32.580]  還是我們逃脫離開
[00:03:32.580 --> 00:03:34.580]  所以今晚和大家
[00:03:34.580 --> 00:03:36.580]  想藉著神自己的說話
[00:03:36.580 --> 00:03:38.580]  和我們一起看看
[00:03:38.580 --> 00:03:39.580]  在聖經裏面
[00:03:39.580 --> 00:03:41.580]  給我們宋叔神的兒女
[00:03:41.580 --> 00:03:43.580]  一條怎樣的教導
[00:03:43.580 --> 00:03:46.580]  讓我們去面對試煉的時候
[00:03:46.580 --> 00:03:48.580]  不是退縮
[00:03:48.580 --> 00:03:49.580]  不是害怕
[00:03:49.580 --> 00:03:51.580]  不是漠視
[00:03:51.580 --> 00:03:52.580]  沒有感覺
[00:03:52.580 --> 00:03:55.580]  而是繼續活出活力出來
[00:03:55.580 --> 00:03:57.580]  或者動力
[00:03:57.580 --> 00:04:00.580]  我要選用的經文是彼得前書
[00:04:00.580 --> 00:04:02.580]  為什麼要選用經文呢
[00:04:02.580 --> 00:04:04.580]  因為彼得前書是
[00:04:04.580 --> 00:04:08.580]  試圖彼得在主後65年
[00:04:08.580 --> 00:04:10.580]  差不多的時候
[00:04:10.580 --> 00:04:12.580]  在監獄中寫的
[00:04:12.580 --> 00:04:16.580]  當時的彼得不是活在一個自由的環境
[00:04:16.580 --> 00:04:19.580]  他也成為一個受害者
[00:04:19.580 --> 00:04:21.580]  環境的受害者
[00:04:21.580 --> 00:04:23.580]  但是神藉著他
[00:04:23.580 --> 00:04:26.580]  向眾信徒所說的話
[00:04:26.580 --> 00:04:29.580]  可以成為歷世歷代的信徒
[00:04:29.580 --> 00:04:30.580]  一個指南
[00:04:30.580 --> 00:04:31.580]  一個方向
[00:04:31.580 --> 00:04:33.580]  所以想和大家先看看
[00:04:33.580 --> 00:04:35.580]  當時的彼得
[00:04:35.580 --> 00:04:38.580]  他為什麼會在監獄裏面
[00:04:38.580 --> 00:04:41.580]  我相信在主裏面
[00:04:41.580 --> 00:04:45.580]  或者在教育裏面長大的弟兄姊妹
[00:04:45.580 --> 00:04:47.580]  都熟悉這個經文
[00:04:47.580 --> 00:04:49.580]  不妨再說一下
[00:04:49.580 --> 00:04:54.580]  當時因為在羅馬帝國裏面的皇帝
[00:04:54.580 --> 00:04:56.580]  叫尼祿王
[00:04:56.580 --> 00:05:00.580]  他施行壓力迫使基督徒
[00:05:00.580 --> 00:05:03.580]  為什麼他身為羅馬皇帝
[00:05:03.580 --> 00:05:06.580]  要特別迫使基督徒呢
[00:05:06.580 --> 00:05:08.580]  因為在羅馬城
[00:05:08.580 --> 00:05:11.580]  在帝國的首都
[00:05:11.580 --> 00:05:13.580]  發生了一件大事
[00:05:13.580 --> 00:05:17.580]  這件大事就是在歷史裏面
[00:05:17.580 --> 00:05:21.580]  記載的主後第六十四年
[00:05:21.580 --> 00:05:24.580]  皇帝尼祿王有一個計劃
[00:05:24.580 --> 00:05:27.580]  他在十七歲上任的時候
[00:05:27.580 --> 00:05:29.580]  是主後五十多年
[00:05:29.580 --> 00:05:31.580]  他的父親格魯雕
[00:05:31.580 --> 00:05:33.580]  是忽然間過世的
[00:05:33.580 --> 00:05:36.580]  是被他的情婦害死
[00:05:36.580 --> 00:05:39.580]  所以他也馬上上任
[00:05:39.580 --> 00:05:40.580]  上任的時候
[00:05:40.580 --> 00:05:43.580]  起初他很好的對待帝國裏面的人
[00:05:43.580 --> 00:05:45.580]  因為他自己覺得年輕
[00:05:45.580 --> 00:05:46.580]  沒有經驗
[00:05:46.580 --> 00:05:48.580]  都應該討好人
[00:05:48.580 --> 00:05:50.580]  所以在他起初上任的時候
[00:05:50.580 --> 00:05:52.580]  保羅寫羅馬書
[00:05:52.580 --> 00:05:54.580]  在第十三章說
[00:05:54.580 --> 00:05:56.580]  我們要信服掌權家
[00:05:56.580 --> 00:05:59.580]  因為他們不是空空配劍的
[00:05:59.580 --> 00:06:01.580]  因為這個皇帝當時
[00:06:01.580 --> 00:06:04.580]  對這些國度的人挺好的
[00:06:04.580 --> 00:06:05.580]  所以在那麼多幾年之後
[00:06:05.580 --> 00:06:06.580]  他有經驗了
[00:06:06.580 --> 00:06:09.580]  也都見到那些人對他的實力
[00:06:09.580 --> 00:06:12.580]  都是有些佩服
[00:06:12.580 --> 00:06:14.580]  他的膽子就粗了
[00:06:14.580 --> 00:06:17.580]  開始弄權了
[00:06:17.580 --> 00:06:19.580]  話說在羅馬城
[00:06:19.580 --> 00:06:22.580]  那些街道是很窄的
[00:06:22.580 --> 00:06:24.580]  房屋是很密的
[00:06:24.580 --> 00:06:25.580]  他覺得
[00:06:25.580 --> 00:06:27.580]  我實想有個改建計劃
[00:06:27.580 --> 00:06:30.580]  令到房屋大些
[00:06:30.580 --> 00:06:31.580]  街道闊些
[00:06:31.580 --> 00:06:33.580]  所以他希望那些人
[00:06:33.580 --> 00:06:35.580]  會遷移
[00:06:35.580 --> 00:06:38.580]  讓他可以做這個改建計劃
[00:06:38.580 --> 00:06:40.580]  但我們大家都知道
[00:06:40.580 --> 00:06:42.580]  不是每個人都喜歡搬屋
[00:06:42.580 --> 00:06:43.580]  又要收拾東西
[00:06:43.580 --> 00:06:44.580]  又少了幾籮穀
[00:06:44.580 --> 00:06:46.580]  又有那麼多不安
[00:06:46.580 --> 00:06:47.580]  或者是動盪
[00:06:47.580 --> 00:06:49.580]  所以不是很受歡迎
[00:06:49.580 --> 00:06:51.580]  他推行得很吃力
[00:06:51.580 --> 00:06:54.580]  所以他就有了這個計劃
[00:06:54.580 --> 00:06:57.580]  這個計劃是後來被人猜出來
[00:06:57.580 --> 00:07:00.580]  當時不是即時知道的
[00:07:00.580 --> 00:07:03.580]  話說在主考六十四年
[00:07:03.580 --> 00:07:05.580]  的一個夏天的晚上
[00:07:05.580 --> 00:07:07.580]  晚上就是
[00:07:07.580 --> 00:07:08.580]  我看了他的書說的
[00:07:08.580 --> 00:07:10.580]  是7月19日
[00:07:10.580 --> 00:07:14.580]  在一個地點起火了
[00:07:14.580 --> 00:07:16.580]  起火
[00:07:16.580 --> 00:07:18.580]  因為是夏天
[00:07:18.580 --> 00:07:19.580]  天是乾燥
[00:07:19.580 --> 00:07:22.580]  很容易東西就燙著
[00:07:22.580 --> 00:07:24.580]  大家可以想像
[00:07:24.580 --> 00:07:26.580]  起火就是現在
[00:07:26.580 --> 00:07:27.580]  現在立刻
[00:07:27.580 --> 00:07:29.580]  消防車三分鐘
[00:07:29.580 --> 00:07:30.580]  立刻出隊
[00:07:30.580 --> 00:07:32.580]  又有那些消防喉
[00:07:32.580 --> 00:07:33.580]  又接了喉管
[00:07:33.580 --> 00:07:35.580]  現在就方便了
[00:07:35.580 --> 00:07:37.580]  不過今天都有一個大火
[00:07:37.580 --> 00:07:38.580]  在旺角發生
[00:07:38.580 --> 00:07:41.580]  那時候你要去運水
[00:07:41.580 --> 00:07:42.580]  真的是困難
[00:07:42.580 --> 00:07:45.580]  所以就一發不可收拾
[00:07:45.580 --> 00:07:46.580]  成為一個大災難
[00:07:46.580 --> 00:07:47.580]  那個火一燒
[00:07:47.580 --> 00:07:49.580]  燒了六天
[00:07:49.580 --> 00:07:50.580]  稍微停息之後
[00:07:50.580 --> 00:07:51.580]  又再起來
[00:07:51.580 --> 00:07:53.580]  再燒多三天
[00:07:53.580 --> 00:07:56.580]  說起來總共是九天
[00:07:56.580 --> 00:07:58.580]  根據那個歷史書的記載
[00:07:58.580 --> 00:08:01.580]  整個城有三分之二的地方
[00:08:01.580 --> 00:08:02.580]  是被燒到的
[00:08:02.580 --> 00:08:03.580]  有些是燒毀
[00:08:03.580 --> 00:08:05.580]  有些是燙傷
[00:08:05.580 --> 00:08:07.580]  大家可以想像
[00:08:07.580 --> 00:08:10.580]  如果香港現在有三分之二地方
[00:08:10.580 --> 00:08:12.580]  是有火警的
[00:08:12.580 --> 00:08:14.580]  你怎麼想呢
[00:08:14.580 --> 00:08:15.580]  真是屋枯哀哉
[00:08:15.580 --> 00:08:16.580]  大家很痛
[00:08:16.580 --> 00:08:17.580]  是不是
[00:08:17.580 --> 00:08:18.580]  沒有了家園
[00:08:18.580 --> 00:08:20.580]  或者是很多損失
[00:08:20.580 --> 00:08:23.580]  所以大家就在哀痛裏面
[00:08:23.580 --> 00:08:27.580]  為什麼會有這樣的事
[00:08:27.580 --> 00:08:29.580]  皇帝很快就說
[00:08:29.580 --> 00:08:30.580]  這個城裏面
[00:08:30.580 --> 00:08:33.580]  有一批人叫基督徒
[00:08:33.580 --> 00:08:35.580]  他們說信基督的
[00:08:35.580 --> 00:08:38.580]  當然是他們做的
[00:08:38.580 --> 00:08:42.580]  於是因為皇帝的口是如金的
[00:08:42.580 --> 00:08:44.580]  他的牙齒像金一樣緊
[00:08:44.580 --> 00:08:45.580]  那些人就說
[00:08:45.580 --> 00:08:46.580]  哎呀 這些基督徒
[00:08:46.580 --> 00:08:49.580]  哎呀 好頭好尾 生生不失
[00:08:49.580 --> 00:08:51.580]  原來又說他們有愛心
[00:08:51.580 --> 00:08:53.580]  又說他們是好行善
[00:08:53.580 --> 00:08:56.580]  不過原來他們都是這麼凶險不好的
[00:08:56.580 --> 00:08:59.580]  所以那個矛頭就指向基督徒
[00:08:59.580 --> 00:09:04.580]  為什麼後來那些人就覺得是皇帝
[00:09:04.580 --> 00:09:06.580]  因為火警抓了之後
[00:09:06.580 --> 00:09:08.580]  很短的時間 兩三個月
[00:09:08.580 --> 00:09:12.580]  就居然見到他在劇院唱歌
[00:09:12.580 --> 00:09:16.580]  他說這個尼祿王是個藝術家
[00:09:16.580 --> 00:09:18.580]  他有個好的聲音
[00:09:18.580 --> 00:09:20.580]  他去藝術院唱歌
[00:09:20.580 --> 00:09:22.580]  你身為一國之君
[00:09:22.580 --> 00:09:25.580]  你的首都三分之二地方著火
[00:09:25.580 --> 00:09:26.580]  你有沒有心情
[00:09:26.580 --> 00:09:29.580]  你應該被人覺得你在那裡難過
[00:09:29.580 --> 00:09:31.580]  是吧 怎麼重建
[00:09:31.580 --> 00:09:32.580]  他這麼輕鬆
[00:09:32.580 --> 00:09:34.580]  所以那些人後來就想起
[00:09:34.580 --> 00:09:37.580]  他之前說要改建重建計劃
[00:09:37.580 --> 00:09:39.580]  現在見到火警抓了之後
[00:09:39.580 --> 00:09:40.580]  他在那裡唱歌
[00:09:40.580 --> 00:09:42.580]  所以就覺得應該是皇帝
[00:09:42.580 --> 00:09:43.580]  無論如何
[00:09:43.580 --> 00:09:45.580]  這個是後來私人才這樣說的
[00:09:45.580 --> 00:09:49.580]  當時基督徒是被嫁禍的
[00:09:49.580 --> 00:09:50.580]  所以在首都的基督徒
[00:09:50.580 --> 00:09:54.580]  首當其衝受到很多迫害
[00:09:54.580 --> 00:09:56.580]  就在那個時候
[00:09:56.580 --> 00:09:57.580]  我們基督教裡面
[00:09:57.580 --> 00:10:00.580]  兩位的首領人物
[00:10:00.580 --> 00:10:03.580]  一個是保羅 一個是彼得
[00:10:03.580 --> 00:10:05.580]  都先後捉入監牢
[00:10:05.580 --> 00:10:08.580]  都先後信道都是在那一次
[00:10:08.580 --> 00:10:10.580]  但是這本書 彼得前書
[00:10:10.580 --> 00:10:12.580]  是寫給哪裡的呢?
[00:10:12.580 --> 00:10:14.580]  他不是寫給首都的人
[00:10:14.580 --> 00:10:16.580]  在第一章第一節這裡說
[00:10:16.580 --> 00:10:18.580]  耶穌基督的使徒彼得
[00:10:18.580 --> 00:10:21.580]  寫信給納芬撒在本都加拉太
[00:10:21.580 --> 00:10:25.580]  加帕多加亞西亞 比推尼寄居的
[00:10:25.580 --> 00:10:27.580]  如果大家看地圖
[00:10:27.580 --> 00:10:28.580]  這個就是亞西亞
[00:10:28.580 --> 00:10:29.580]  即是今天的土耳其
[00:10:29.580 --> 00:10:32.580]  五個大省份
[00:10:32.580 --> 00:10:35.580]  是離開羅馬的
[00:10:35.580 --> 00:10:37.580]  但是因為整個帝國的基督徒
[00:10:37.580 --> 00:10:38.580]  都被誣衊
[00:10:38.580 --> 00:10:41.580]  說他們是不好人
[00:10:41.580 --> 00:10:44.580]  所以就算是在遠在亞西亞這邊的
[00:10:44.580 --> 00:10:46.580]  基督徒都受到災禍
[00:10:46.580 --> 00:10:49.580]  不過如果我們好好地看彼得前書
[00:10:49.580 --> 00:10:51.580]  又不覺得他的災難
[00:10:51.580 --> 00:10:53.580]  送他去鬥獸場
[00:10:53.580 --> 00:10:55.580]  或者去釘十架這麼慘
[00:10:55.580 --> 00:10:57.580]  但是他受的是什麼呢?
[00:10:57.580 --> 00:10:59.580]  我們稍稍地看
[00:10:59.580 --> 00:11:02.580]  就是很多在言語上
[00:11:02.580 --> 00:11:04.580]  被人家毀膀
[00:11:04.580 --> 00:11:06.580]  被人家對付的
[00:11:06.580 --> 00:11:08.580]  我看到五段的經文
[00:11:08.580 --> 00:11:10.580]  被毀膀 二章十二節
[00:11:10.580 --> 00:11:13.580]  被罵 二章二十三節
[00:11:13.580 --> 00:11:17.580]  他們被人威嚇 三章十四節
[00:11:17.580 --> 00:11:21.580]  被人誣告在基督裡有好萌品行
[00:11:21.580 --> 00:11:24.580]  四章十四節說他們受辱罵
[00:11:24.580 --> 00:11:26.580]  就是經常被人詆毀
[00:11:26.580 --> 00:11:28.580]  你們說你們是好人
[00:11:28.580 --> 00:11:30.580]  不用跟我傳福音
[00:11:30.580 --> 00:11:32.580]  因為你們是壞人
[00:11:32.580 --> 00:11:34.580]  毀膀又有 辱罵又有
[00:11:34.580 --> 00:11:36.580]  誣賴又有
[00:11:36.580 --> 00:11:37.580]  真是不容易做
[00:11:37.580 --> 00:11:40.580]  譬如今天我們在社會裏面
[00:11:40.580 --> 00:11:42.580]  被人知道我們基督徒是不好
[00:11:42.580 --> 00:11:43.580]  我們快點躲起來
[00:11:43.580 --> 00:11:45.580]  十字架都不敢帶出來
[00:11:45.580 --> 00:11:47.580]  T恤都不敢穿出來給人看
[00:11:47.580 --> 00:11:48.580]  用甚麼給人指
[00:11:48.580 --> 00:11:52.580]  所以那時的基督徒是很委屈的
[00:11:52.580 --> 00:11:55.580]  這個就是彼得前書的讀者
[00:11:55.580 --> 00:11:57.580]  當時的處境
[00:11:57.580 --> 00:12:00.580]  在監獄裏面的彼得
[00:12:00.580 --> 00:12:03.580]  封文 雖然他在羅馬這麼遠
[00:12:03.580 --> 00:12:05.580]  這裏就是亞歇亞
[00:12:05.580 --> 00:12:09.580]  這班信徒如果根據書的內容
[00:12:09.580 --> 00:12:12.580]  是初信的 並且是外邦人
[00:12:12.580 --> 00:12:13.580]  不是猶太人
[00:12:13.580 --> 00:12:15.580]  為甚麼知道呢
[00:12:15.580 --> 00:12:17.580]  因為彼得前書的第二章第十節說
[00:12:17.580 --> 00:12:20.580]  你們從前不算不得子民
[00:12:20.580 --> 00:12:22.580]  現在卻作了神的子民
[00:12:22.580 --> 00:12:24.580]  從前未曾蒙連戌
[00:12:24.580 --> 00:12:25.580]  現在蒙了連戌
[00:12:25.580 --> 00:12:27.580]  以前你們是局外人
[00:12:27.580 --> 00:12:29.580]  現在你們信了主
[00:12:29.580 --> 00:12:31.580]  就成為神的子民
[00:12:31.580 --> 00:12:34.580]  所以證明他們是外邦人信主
[00:12:34.580 --> 00:12:36.580]  這些外邦人肯信耶穌
[00:12:36.580 --> 00:12:39.580]  本來想著信主是好的
[00:12:39.580 --> 00:12:42.580]  今天為了做基督徒這個名號
[00:12:42.580 --> 00:12:45.580]  受到逼迫 被人毀謗
[00:12:45.580 --> 00:12:47.580]  被人辱罵
[00:12:47.580 --> 00:12:50.580]  是你和我都會想
[00:12:50.580 --> 00:12:52.580]  值不值得信下去
[00:12:52.580 --> 00:12:55.580]  為了信主 我的家人就看不起我
[00:12:55.580 --> 00:12:57.580]  為了信主 我去上班的人就看不起我
[00:12:57.580 --> 00:12:59.580]  去街上買菜的人就看不起我
[00:12:59.580 --> 00:13:02.580]  很多不明白
[00:13:02.580 --> 00:13:05.580]  我相信彼得為了這件事
[00:13:05.580 --> 00:13:07.580]  他禱告 等候
[00:13:07.580 --> 00:13:09.580]  神說怎樣去安慰
[00:13:09.580 --> 00:13:11.580]  怎樣去鼓勵這班信徒
[00:13:11.580 --> 00:13:16.580]  繼續在思念中活出動力
[00:13:16.580 --> 00:13:18.580]  而不是放棄信仰
[00:13:18.580 --> 00:13:21.580]  或者潛水式做信徒
[00:13:21.580 --> 00:13:25.580]  我們在彼得前書第五章十二節
[00:13:25.580 --> 00:13:27.580]  在這裡給得很清楚
[00:13:27.580 --> 00:13:29.580]  他寫這封信的目的
[00:13:29.580 --> 00:13:31.580]  五章十二節說
[00:13:31.580 --> 00:13:33.580]  「我略略地寫了這信
[00:13:33.580 --> 00:13:36.580]  託我所看為忠心的兄弟、細賴
[00:13:36.580 --> 00:13:39.580]  轉交你們 圈免你們
[00:13:39.580 --> 00:13:42.580]  又證明這因 這舊因
[00:13:42.580 --> 00:13:44.580]  是神的真因」
[00:13:44.580 --> 00:13:46.580]  即經得起考驗的 真事
[00:13:46.580 --> 00:13:50.580]  你們不要在這舊因上站得住
[00:13:50.580 --> 00:13:53.580]  不要動 很難的環境都不要動
[00:13:53.580 --> 00:13:55.580]  反而要活出動力
[00:13:55.580 --> 00:13:57.580]  所以這本書很適合在
[00:13:57.580 --> 00:14:00.580]  思念中的信徒去讀 去默想
[00:14:00.580 --> 00:14:02.580]  今天我們的思念
[00:14:02.580 --> 00:14:04.580]  未至於好像他那時那樣
[00:14:04.580 --> 00:14:05.580]  或者不同樣
[00:14:05.580 --> 00:14:07.580]  但我們都有思念
[00:14:07.580 --> 00:14:09.580]  一個人從出生
[00:14:09.580 --> 00:14:12.580]  沒多久就已經是思念
[00:14:12.580 --> 00:14:16.580]  人生充滿試 經常被測試
[00:14:16.580 --> 00:14:18.580]  你看一個嬰兒
[00:14:18.580 --> 00:14:21.580]  到幾個月大 開始要出牙齒
[00:14:21.580 --> 00:14:23.580]  牠的牙齒癢了
[00:14:23.580 --> 00:14:25.580]  晚上就哭了
[00:14:25.580 --> 00:14:28.580]  流口水了 痛啊痛啊
[00:14:28.580 --> 00:14:30.580]  長大後要學爬
[00:14:30.580 --> 00:14:32.580]  爬的時候撞到
[00:14:32.580 --> 00:14:35.580]  一學就跌倒
[00:14:35.580 --> 00:14:37.580]  他都要經過很多試驗
[00:14:37.580 --> 00:14:40.580]  再到兩三歲就要上學
[00:14:40.580 --> 00:14:43.580]  開始未書法仔
[00:14:43.580 --> 00:14:45.580]  做功課
[00:14:45.580 --> 00:14:47.580]  從小到大我們遇見
[00:14:47.580 --> 00:14:50.580]  試驗 常常測試
[00:14:50.580 --> 00:14:53.580]  到小學 中學 到大學
[00:14:53.580 --> 00:14:56.580]  做事 入家庭
[00:14:56.580 --> 00:14:58.580]  處處都是試驗
[00:14:58.580 --> 00:15:01.580]  在試驗重重的人生裏面
[00:15:01.580 --> 00:15:05.580]  有時我們未免會乏力
[00:15:05.580 --> 00:15:08.580]  覺得沒心機
[00:15:08.580 --> 00:15:11.580]  就好像剛才我們開始說到的
[00:15:11.580 --> 00:15:13.580]  這個廣告說
[00:15:13.580 --> 00:15:16.580]  你會不會因疫情 被嚇怕
[00:15:16.580 --> 00:15:19.580]  你會不會因環境 被嚇怕
[00:15:19.580 --> 00:15:23.580]  會不會因未來 被嚇怕
[00:15:23.580 --> 00:15:25.580]  我相信如果大家有問心
[00:15:25.580 --> 00:15:27.580]  都會有些感覺的
[00:15:27.580 --> 00:15:29.580]  不過有時會說
[00:15:29.580 --> 00:15:31.580]  「企硬呀 繼續下去」
[00:15:31.580 --> 00:15:33.580]  我們試一下從彼得前書
[00:15:33.580 --> 00:15:35.580]  第一章剛才所讀的經文
[00:15:35.580 --> 00:15:38.580]  13到第21節這一段
[00:15:38.580 --> 00:15:41.580]  來看看彼得怎樣教導
[00:15:41.580 --> 00:15:46.580]  鼓勵當時在試驗重重之下的信徒
[00:15:46.580 --> 00:15:47.580]  活下去
[00:15:47.580 --> 00:15:50.580]  這段經文我想借用一個比喻
[00:15:50.580 --> 00:15:53.580]  幫大家去記住
[00:15:53.580 --> 00:15:58.580]  就是彼得給他們一副眼鏡
[00:15:58.580 --> 00:16:01.580]  眼鏡有三招的
[00:16:01.580 --> 00:16:03.580]  漸進式
[00:16:03.580 --> 00:16:06.580]  我相信我們弟兄姊妹當中
[00:16:06.580 --> 00:16:09.580]  不少都開始有漸進式
[00:16:09.580 --> 00:16:11.580]  大家都知道
[00:16:11.580 --> 00:16:15.580]  如果我們眼的視線不清晰
[00:16:15.580 --> 00:16:17.580]  做事是沒甚麼信心的
[00:16:17.580 --> 00:16:20.580]  都不知走到那裏 看東西不清楚
[00:16:20.580 --> 00:16:22.580]  或者好像白內在開始模
[00:16:22.580 --> 00:16:24.580]  所以我們很重要的
[00:16:24.580 --> 00:16:28.580]  就是調校到對的度數眼鏡
[00:16:28.580 --> 00:16:31.580]  你看清楚了 你就把握
[00:16:31.580 --> 00:16:33.580]  沒錯 信徒遇見困難時候
[00:16:33.580 --> 00:16:36.580]  我們需要調校我們的視野
[00:16:36.580 --> 00:16:38.580]  令到他看準一點
[00:16:38.580 --> 00:16:40.580]  看人生看得準
[00:16:40.580 --> 00:16:43.580]  我們就繼續有力行
[00:16:43.580 --> 00:16:45.580]  不然的話我們容易迷失
[00:16:45.580 --> 00:16:48.580]  我們無奈 也都無力
[00:16:48.580 --> 00:16:51.580]  這個三招拒視野
[00:16:51.580 --> 00:16:53.580]  我們有多數是雙招拒
[00:16:53.580 --> 00:16:55.580]  有三招拒
[00:16:55.580 --> 00:16:57.580]  一個是看遠的
[00:16:57.580 --> 00:16:59.580]  一個是看中間的
[00:16:59.580 --> 00:17:00.580]  中距離
[00:17:00.580 --> 00:17:02.580]  最後是看近距離的
[00:17:02.580 --> 00:17:05.580]  第一個視野看遠的
[00:17:05.580 --> 00:17:09.580]  就是第十三節到第十六節
[00:17:09.580 --> 00:17:11.580]  彼得跟我們說
[00:17:11.580 --> 00:17:13.580]  所以約束你們心
[00:17:13.580 --> 00:17:15.580]  一個所以在成績上
[00:17:15.580 --> 00:17:17.580]  我們得到的救恩是很寶貴
[00:17:17.580 --> 00:17:21.580]  所以要約束你們的心
[00:17:21.580 --> 00:17:23.580]  謹慎自守
[00:17:23.580 --> 00:17:27.580]  專心盼望耶穌基督顯現的時候
[00:17:27.580 --> 00:17:30.580]  所帶來給你們的恩
[00:17:30.580 --> 00:17:32.580]  你們基督順命的兒女
[00:17:32.580 --> 00:17:36.580]  不要犯法從前蒙昧無知的時候
