
[00:00:00.000 --> 00:00:01.500]  弟兄姊妹平安
[00:02:32.500 --> 00:02:34.500]  創世紀也有很多經文
[00:02:34.500 --> 00:02:36.500]  有阿伯拉罕的故事
[00:02:36.500 --> 00:02:37.500]  有約瑟的故事
[00:02:37.500 --> 00:02:41.500]  為什麼偏偏要選擇一個巴別塔的片段
[00:02:41.500 --> 00:02:44.500]  就好像是神很憤怒去懲罰人的片段
[00:02:44.500 --> 00:02:47.500]  去再去說大使命呢?
[00:02:47.500 --> 00:02:52.500]  巴別塔和大使命有什麼關係呢?
[00:02:52.500 --> 00:02:55.500]  在我們過往的認識裡面
[00:02:55.500 --> 00:02:56.500]  巴別塔的故事
[00:02:56.500 --> 00:03:01.500]  好像是要讓我們後世的人引以為鑒
[00:03:01.500 --> 00:03:03.500]  人的功勞自大
[00:03:03.500 --> 00:03:05.500]  很想建築一座城一座塔
[00:03:05.500 --> 00:03:08.500]  而且塔是塔頂通天
[00:03:08.500 --> 00:03:10.500]  人以為自己的能力
[00:03:10.500 --> 00:03:13.500]  是可以和耶和華神相比
[00:03:13.500 --> 00:03:17.500]  藐視了神在大地的創造的權能
[00:03:17.500 --> 00:03:20.500]  而引起耶和華極大的不滿
[00:03:20.500 --> 00:03:22.500]  於是懲罰人類
[00:03:22.500 --> 00:03:23.500]  打散他們
[00:03:23.500 --> 00:03:26.500]  混亂他們的語言
[00:03:26.500 --> 00:03:28.500]  使他們無法溝通
[00:03:28.500 --> 00:03:31.500]  不能夠再建好這座塔
[00:03:31.500 --> 00:03:33.500]  我們就要問
[00:03:33.500 --> 00:03:36.500]  巴別塔在創世歷史裡面
[00:03:36.500 --> 00:03:39.500]  那個重點是不是懲罰人類呢?
[00:03:39.500 --> 00:03:40.500]  在今天的早上
[00:03:40.500 --> 00:03:44.500]  很想和大家進入創世的世界裡
[00:03:44.500 --> 00:03:46.500]  在神的創造心意裡
[00:03:46.500 --> 00:03:50.500]  我們再去思想教會的大使命
[00:03:50.500 --> 00:03:53.500]  是如何一起去承擔
[00:03:53.500 --> 00:03:55.500]  我們會從不同的角度
[00:03:55.500 --> 00:03:57.500]  去看巴別塔的重點
[00:03:57.500 --> 00:03:59.500]  是不是懲罰呢?
[00:03:59.500 --> 00:04:00.500]  第一
[00:04:00.500 --> 00:04:03.500]  我們從故事的脈絡去看
[00:04:03.500 --> 00:04:05.500]  要這樣形容我們的神
[00:04:05.500 --> 00:04:07.500]  為一個審判的神
[00:04:07.500 --> 00:04:08.500]  沒錯的
[00:04:08.500 --> 00:04:11.500]  因為從第一章到第十一章
[00:04:11.500 --> 00:04:14.500]  記錄的是人不斷墮落
[00:04:14.500 --> 00:04:18.500]  以至神要用洪水來消滅整個人類
[00:04:18.500 --> 00:04:21.500]  到了十二章開始
[00:04:21.500 --> 00:04:24.500]  就是阿伯拉罕信心之父的故事
[00:04:24.500 --> 00:04:27.500]  如果神作為審判的神
[00:04:27.500 --> 00:04:30.500]  這個角色開始模糊了
[00:04:30.500 --> 00:04:31.500]  因為下一次
[00:04:31.500 --> 00:04:34.500]  神再對神子文的審判
[00:04:34.500 --> 00:04:38.500]  可能要數到真正的秘魯時期
[00:04:38.500 --> 00:04:39.500]  第二
[00:04:39.500 --> 00:04:42.500]  有人說巴別塔的審判
[00:04:42.500 --> 00:04:46.500]  是對著人類的驕傲
[00:04:46.500 --> 00:04:49.500]  我們就可以從原文的字義
[00:04:49.500 --> 00:04:52.500]  去看人類的驕傲是怎樣呢?
[00:04:52.500 --> 00:04:53.500]  第二節提到
[00:04:53.500 --> 00:04:57.500]  場景發生在一個叫士拿的位置
[00:04:57.500 --> 00:05:01.500]  當時是羅亞的後裔向東遷移
[00:05:01.500 --> 00:05:05.500]  其實編排這個佈景
[00:05:05.500 --> 00:05:07.500]  其實都知道是不好的事
[00:05:07.500 --> 00:05:09.500]  因為向東行是不好的
[00:05:09.500 --> 00:05:11.500]  該人殺了阿伯之後
[00:05:11.500 --> 00:05:13.500]  該人是向東行的
[00:05:13.500 --> 00:05:14.500]  要向東遷移
[00:05:14.500 --> 00:05:18.500]  羅德和阿伯拉罕分地的時候
[00:05:18.500 --> 00:05:20.500]  羅德也是向東行
[00:05:20.500 --> 00:05:22.500]  選擇了索多瑪
[00:05:22.500 --> 00:05:23.500]  阿摩拉
[00:05:23.500 --> 00:05:25.500]  這個都是麻煩的
[00:05:25.500 --> 00:05:28.500]  而且在士拿這個地方
[00:05:28.500 --> 00:05:30.500]  昔日的巴比倫
[00:05:30.500 --> 00:05:32.500]  今日的伊拉克
[00:05:32.500 --> 00:05:36.500]  這個地方是兩河交匯
[00:05:36.500 --> 00:05:38.500]  兩條河交匯
[00:05:38.500 --> 00:05:41.500]  其實河水不是一致的
[00:05:41.500 --> 00:05:43.500]  其實已經是襯托著
[00:05:43.500 --> 00:05:46.500]  當時人類和上帝的心意
[00:05:46.500 --> 00:05:48.500]  是不偏離的
[00:05:48.500 --> 00:05:50.500]  有一些切斷的感覺
[00:05:50.500 --> 00:05:53.500]  所以我們如果用電影去拍這一幕的話
[00:05:53.500 --> 00:05:55.500]  一定是陰陰暗暗的
[00:05:55.500 --> 00:05:58.500]  是不合神心意的
[00:05:58.500 --> 00:06:00.500]  這個鋪排已經是展示著
[00:06:00.500 --> 00:06:03.500]  人類產生的一些問題
[00:06:03.500 --> 00:06:05.500]  已知道神要降臨
[00:06:05.500 --> 00:06:07.500]  第五節
[00:06:07.500 --> 00:06:08.500]  耶和華降臨
[00:06:08.500 --> 00:06:12.500]  要看世人所建造的成和塔
[00:06:12.500 --> 00:06:13.500]  一看
[00:06:13.500 --> 00:06:14.500]  塔頂通天
[00:06:14.500 --> 00:06:16.500]  而且當時他們造磚的技術
[00:06:16.500 --> 00:06:18.500]  是非常成熟的
[00:06:18.500 --> 00:06:21.500]  而且他們是非常同心
[00:06:21.500 --> 00:06:22.500]  第三節
[00:06:22.500 --> 00:06:24.500]  他們說我們彼此商量
[00:06:24.500 --> 00:06:25.500]  來吧我們一起造磚
[00:06:25.500 --> 00:06:27.500]  還要將磚燒透
[00:06:27.500 --> 00:06:31.500]  他們就將磚拿起來造石頭
[00:06:31.500 --> 00:06:35.500]  然後又要將石屎黏在一起
[00:06:35.500 --> 00:06:37.500]  很有計劃
[00:06:37.500 --> 00:06:38.500]  不單止有計劃
[00:06:38.500 --> 00:06:42.500]  而且是人類是同心合意
[00:06:42.500 --> 00:06:44.500]  不要小看這個同心合意
[00:06:44.500 --> 00:06:47.500]  同心合意是可以很厲害的
[00:06:47.500 --> 00:06:49.500]  因為當神見到人的同心
[00:06:49.500 --> 00:06:51.500]  那時候他有一個這樣的說法
[00:06:51.500 --> 00:06:52.500]  第六節
[00:06:52.500 --> 00:06:54.500]  現在他們做什麼都可以
[00:06:54.500 --> 00:06:57.500]  沒有什麼可以阻止他們
[00:06:57.500 --> 00:06:59.500]  當時全地就是一種語言
[00:06:59.500 --> 00:07:01.500]  說一樣的話
[00:07:01.500 --> 00:07:02.500]  大家同心
[00:07:02.500 --> 00:07:04.500]  一起造磚
[00:07:04.500 --> 00:07:05.500]  一起建築
[00:07:05.500 --> 00:07:06.500]  建築那座城
[00:07:06.500 --> 00:07:07.500]  那座塔
[00:07:07.500 --> 00:07:08.500]  成為一個民族
[00:07:08.500 --> 00:07:10.500]  說一個語言
[00:07:10.500 --> 00:07:13.500]  這是代表著人類文化建築科技
[00:07:13.500 --> 00:07:15.500]  發展的興旺
[00:07:15.500 --> 00:07:18.500]  很多人馬上就聯繫到
[00:07:18.500 --> 00:07:19.500]  這麼厲害
[00:07:19.500 --> 00:07:22.500]  人類驕傲自大
[00:07:22.500 --> 00:07:24.500]  那是不是那個塔太高
[00:07:24.500 --> 00:07:27.500]  就代表人驕傲呢
[00:07:27.500 --> 00:07:28.500]  如果沒有那麼高
[00:07:28.500 --> 00:07:30.500]  是不是沒有那麼驕傲呢
[00:07:30.500 --> 00:07:31.500]  如果沒有那麼高
[00:07:31.500 --> 00:07:33.500]  是不是神沒有那麼生氣呢
[00:07:33.500 --> 00:07:35.500]  我們放在今天來看
[00:07:35.500 --> 00:07:38.500]  如果我YouTube有很多Followers
[00:07:38.500 --> 00:07:44.500]  或者我們的生活是充滿著AI的幫助
[00:07:44.500 --> 00:07:47.500]  那是不是代表人類驕傲自大呢
[00:07:47.500 --> 00:07:50.500]  或者是不是一件壞事呢
[00:07:50.500 --> 00:07:51.500]  更奇怪的是
[00:07:51.500 --> 00:07:55.500]  其實經文沒有一個字是講驕傲的
[00:07:55.500 --> 00:07:56.500]  第三
[00:07:56.500 --> 00:07:57.500]  可能你說
[00:07:57.500 --> 00:07:58.500]  不是啊
[00:07:58.500 --> 00:07:59.500]  第四節
[00:07:59.500 --> 00:08:00.500]  我們來看第四節
[00:08:00.500 --> 00:08:03.500]  他們為自己立名
[00:08:03.500 --> 00:08:05.500]  目標不正確
[00:08:05.500 --> 00:08:08.500]  應該傳揚神的名
[00:08:08.500 --> 00:08:10.500]  不是自己的名
[00:08:10.500 --> 00:08:11.500]  但是請大家留意
[00:08:11.500 --> 00:08:14.500]  我們現在在一個創世的世界裏面
[00:08:14.500 --> 00:08:17.500]  在頭十一章的創世故事裏面
[00:08:17.500 --> 00:08:21.500]  神是沒有叫人要傳揚神的名
[00:08:21.500 --> 00:08:23.500]  在創世以來
[00:08:23.500 --> 00:08:27.500]  神的尾線就是在大地的那種Shalom
[00:08:27.500 --> 00:08:28.500]  那種平安
[00:08:28.500 --> 00:08:29.500]  那種完整
[00:08:29.500 --> 00:08:30.500]  完美
[00:08:30.500 --> 00:08:32.500]  萬物都按其善
[00:08:32.500 --> 00:08:34.500]  按神的道
[00:08:34.500 --> 00:08:36.500]  按其規律去成長的時候
[00:08:36.500 --> 00:08:38.500]  已經在無言語
[00:08:38.500 --> 00:08:39.500]  無聲音的之下
[00:08:39.500 --> 00:08:41.500]  去傳揚神
[00:08:41.500 --> 00:08:42.500]  為自己立名
[00:08:42.500 --> 00:08:45.500]  是不是也是那麼邪惡呢
[00:08:45.500 --> 00:08:47.500]  如果我們來看看
[00:08:47.500 --> 00:08:48.500]  為自己立名
[00:08:48.500 --> 00:08:49.500]  原文或者英文
[00:08:49.500 --> 00:08:51.500]  我們會看到Make a name
[00:08:51.500 --> 00:08:53.500]  意思就是帶著有做
[00:08:53.500 --> 00:08:54.500]  有工作
[00:08:54.500 --> 00:08:55.500]  要製造
[00:08:55.500 --> 00:08:57.500]  去做的意思
[00:08:57.500 --> 00:09:00.500]  這個做字其實是為自己立
[00:09:00.500 --> 00:09:02.500]  即是Make
[00:09:02.500 --> 00:09:05.500]  其實是和神創天造地的做
[00:09:05.500 --> 00:09:07.500]  是同字根的
[00:09:07.500 --> 00:09:09.500]  然後我們又可以問一下
[00:09:09.500 --> 00:09:11.500]  既然人能夠去創造
[00:09:11.500 --> 00:09:12.500]  去工作
[00:09:12.500 --> 00:09:15.500]  這個不是神給我們的形象嗎
[00:09:15.500 --> 00:09:17.500]  人按著神的心意去做
[00:09:17.500 --> 00:09:18.500]  去工作
[00:09:18.500 --> 00:09:20.500]  又有什麼不對呢
[00:09:20.500 --> 00:09:24.500]  我們再看頭十一章的聖經裏面
[00:09:24.500 --> 00:09:27.500]  第四章 第五章 第十章
[00:09:27.500 --> 00:09:32.500]  甚至是說完巴別塔之後的經文
[00:09:32.500 --> 00:09:34.500]  都是有眾多的名字
[00:09:34.500 --> 00:09:36.500]  是家譜來的
[00:09:36.500 --> 00:09:38.500]  如果名字不重要
[00:09:38.500 --> 00:09:40.500]  我們還要頭十一章
[00:09:40.500 --> 00:09:44.500]  不需要花那麼多篇幅去說名字
[00:09:44.500 --> 00:09:45.500]  再說
[00:09:45.500 --> 00:09:47.500]  如果我們去到下一章
[00:09:47.500 --> 00:09:48.500]  第十二章
[00:09:48.500 --> 00:09:49.500]  第二節的時候
[00:09:49.500 --> 00:09:53.500]  亦都是看到耶和華神親自主動的
[00:09:53.500 --> 00:09:56.500]  向阿伯拉罕賜下祝福
[00:09:56.500 --> 00:10:00.500]  而其中一個祝福就是使祂的名為大
[00:10:00.500 --> 00:10:02.500]  所以有些學者就說
[00:10:02.500 --> 00:10:04.500]  其實Make a name
[00:10:04.500 --> 00:10:05.500]  為自己立名
[00:10:05.500 --> 00:10:08.500]  不是什麼彌天大罪
[00:10:08.500 --> 00:10:09.500]  我們就發現
[00:10:09.500 --> 00:10:13.500]  原來巴別塔在聖經的創世歷史重點
[00:10:13.500 --> 00:10:16.500]  未必是真的說懲罰人類
[00:10:16.500 --> 00:10:19.500]  又未必是說人的驕傲
[00:10:19.500 --> 00:10:23.500]  亦都不是指責人沒有傳神的名
[00:10:23.500 --> 00:10:25.500]  我們就要問
[00:10:25.500 --> 00:10:27.500]  聖經說什麼
[00:10:27.500 --> 00:10:29.500]  我們看回經文
[00:10:29.500 --> 00:10:32.500]  重要的事是會說三次
[00:10:32.500 --> 00:10:33.500]  第四節
[00:10:33.500 --> 00:10:35.500]  他們說
[00:10:35.500 --> 00:10:38.500]  讓我們建造一座城和一座塔
[00:10:38.500 --> 00:10:39.500]  塔頂通天
[00:10:39.500 --> 00:10:41.500]  我們要為自己立名
[00:10:41.500 --> 00:10:44.500]  免得我們分散在地上
[00:10:44.500 --> 00:10:45.500]  於是第七節
[00:10:45.500 --> 00:10:48.500]  耶和華降臨
[00:10:48.500 --> 00:10:50.500]  變亂了他們的言語
[00:10:50.500 --> 00:10:52.500]  使他們言語不通
[00:10:52.500 --> 00:10:53.500]  第八節
[00:10:53.500 --> 00:10:57.500]  耶和華使他們從那裡分散到全地
[00:10:57.500 --> 00:11:00.500]  他們就停止建造那座城
[00:11:00.500 --> 00:11:03.500]  因為耶和華變亂了傳遞的語言
[00:11:03.500 --> 00:11:06.500]  把人從那裡分散到全地
[00:11:06.500 --> 00:11:09.500]  所以打成巴別
[00:11:09.500 --> 00:11:11.500]  重要的事是要說三次
[00:11:11.500 --> 00:11:13.500]  剛才的經文
[00:11:13.500 --> 00:11:15.500]  耶和華神使他們
[00:11:15.500 --> 00:11:18.500]  要從他們在事拿的地方
[00:11:18.500 --> 00:11:21.500]  要分散到全地
[00:11:21.500 --> 00:11:23.500]  那時候的人
[00:11:23.500 --> 00:11:26.500]  知不知道神的心意
[00:11:26.500 --> 00:11:27.500]  知 當然知道
[00:11:27.500 --> 00:11:29.500]  不知不懂說
[00:11:29.500 --> 00:11:32.500]  免得我們分散到地上
[00:11:32.500 --> 00:11:35.500]  是這群羅亞的後裔他們說的
[00:11:35.500 --> 00:11:38.500]  知的 不做而已
[00:11:38.500 --> 00:11:40.500]  知而不做
[00:11:40.500 --> 00:11:42.500]  為何知而不做
[00:11:42.500 --> 00:11:43.500]  學者發現
[00:11:43.500 --> 00:11:45.500]  當時的傳統
[00:11:45.500 --> 00:11:48.500]  是有一個紀念死人的傳統
[00:11:48.500 --> 00:11:50.500]  而紀念死人我們都知道
[00:11:50.500 --> 00:11:52.500]  是要後世的人去紀念
[00:11:52.500 --> 00:11:56.500]  當人聚居的時候
[00:11:56.500 --> 00:11:57.500]  可以對先人
[00:11:57.500 --> 00:11:59.500]  有一些紀念
[00:11:59.500 --> 00:12:01.500]  甚至是一些祭祀的儀式
[00:12:01.500 --> 00:12:04.500]  但當人一分散在地面的時候
[00:12:04.500 --> 00:12:06.500]  問題就來了
[00:12:06.500 --> 00:12:08.500]  誰去紀念死人
[00:12:08.500 --> 00:12:10.500]  在我們的生活裡
[00:12:10.500 --> 00:12:12.500]  我們也有一些異教的信仰
[00:12:12.500 --> 00:12:15.500]  在我們的世界裡
[00:12:15.500 --> 00:12:18.500]  他們也有類似的祭祀方式
[00:12:18.500 --> 00:12:20.500]  人所關心的問題
[00:12:20.500 --> 00:12:22.500]  都是死後的生活
[00:12:22.500 --> 00:12:24.500]  有沒有人理
[00:12:24.500 --> 00:12:25.500]  如果我說到這裡
[00:12:25.500 --> 00:12:26.500]  大家都很明白
[00:12:26.500 --> 00:12:28.500]  自從創天造地的時候
[00:12:28.500 --> 00:12:33.500]  神就是要他們不要聚焦在死後的世界
[00:12:33.500 --> 00:12:35.500]  而是要活在當下
[00:12:35.500 --> 00:12:37.500]  要分散到全地
[00:12:37.500 --> 00:12:40.500]  所以問題不是那座城
[00:12:40.500 --> 00:12:42.500]  或那座塔有多高
[00:12:42.500 --> 00:12:44.500]  或是人的文明
[00:12:44.500 --> 00:12:48.500]  如何令人驕傲自大
[00:12:48.500 --> 00:12:53.500]  而是建築城和塔背後的目的
[00:12:53.500 --> 00:12:58.500]  那時候的人是免得我們分散在地面上
[00:12:58.500 --> 00:13:00.500]  我們就問
[00:13:00.500 --> 00:13:02.500]  經文有幾時說過
[00:13:02.500 --> 00:13:05.500]  分散到地面是神的心意
[00:13:05.500 --> 00:13:07.500]  如果我們回到創世紀
[00:13:07.500 --> 00:13:08.500]  一章二十八節
[00:13:08.500 --> 00:13:09.500]  大家會記得
[00:13:09.500 --> 00:13:13.500]  神賜福給亞當和夏娃對他們說
[00:13:13.500 --> 00:13:17.500]  要生養眾多遍滿這地
[00:13:17.500 --> 00:13:19.500]  而在第九章
[00:13:19.500 --> 00:13:22.500]  神也賜福給盧亞和他的兒子
[00:13:22.500 --> 00:13:26.500]  說你們要生養眾多遍滿這地
[00:13:26.500 --> 00:13:28.500]  可能有人馬上想到
[00:13:28.500 --> 00:13:31.500]  生養眾多有點困難
[00:13:31.500 --> 00:13:33.500]  或不是當下的事
[00:13:33.500 --> 00:13:36.500]  但其實這是中文的譯本
[00:13:36.500 --> 00:13:38.500]  如果我們看英文的話
[00:13:38.500 --> 00:13:42.500]  英文是Be fruitful and multiply
[00:13:42.500 --> 00:13:45.500]  這是生養眾多
[00:13:45.500 --> 00:13:48.500]  Fill the earth 遍滿全地
[00:13:48.500 --> 00:13:52.500]  這個概念和分散到全地是有關的
[00:13:52.500 --> 00:13:54.500]  Fruitful 大家看到
[00:13:54.500 --> 00:13:56.500]  Fruit 即是果子
[00:13:56.500 --> 00:13:57.500]  和果子有關
[00:13:57.500 --> 00:14:00.500]  我們住在錦繡花園這個社區
[00:14:00.500 --> 00:14:02.500]  可能也有種植的習慣
[00:14:02.500 --> 00:14:05.500]  我們會種不同的果子
[00:14:05.500 --> 00:14:08.500]  會有大有小的果子
[00:14:08.500 --> 00:14:09.500]  果子要種得好
[00:14:09.500 --> 00:14:10.500]  要有光澤
[00:14:10.500 --> 00:14:12.500]  裏面要有營養
[00:14:12.500 --> 00:14:14.500]  又沒有蟲蛀
[00:14:14.500 --> 00:14:18.500]  我們會按時按季節去結果子
[00:14:18.500 --> 00:14:22.500]  而且一棵植物不會只出一粒果子
[00:14:22.500 --> 00:14:25.500]  總會結出很多果子
[00:14:25.500 --> 00:14:27.500]  如果我們要數聖靈的果子的時候
[00:14:27.500 --> 00:14:29.500]  都有很多特質
[00:14:29.500 --> 00:14:31.500]  人愛喜樂和平
[00:14:31.500 --> 00:14:34.500]  忍耐恩慈良善信實
[00:14:34.500 --> 00:14:36.500]  溫柔節制
[00:14:36.500 --> 00:14:41.500]  而當我們去看眾多的概念的時候
[00:14:41.500 --> 00:14:44.500]  這個概念是說由一而出
[00:14:44.500 --> 00:14:46.500]  由一變成很多
[00:14:46.500 --> 00:14:49.500]  這是神的心意
[00:14:49.500 --> 00:14:52.500]  人類從亞當一人而出
[00:14:52.500 --> 00:14:54.500]  神賜福給他們
[00:14:54.500 --> 00:14:56.500]  洪水過後
[00:14:56.500 --> 00:14:59.500]  人從羅亞一家而出
[00:14:59.500 --> 00:15:01.500]  神也賜福給他們
[00:15:01.500 --> 00:15:04.500]  要他們生養眾多
[00:15:04.500 --> 00:15:07.500]  耶和華呼召阿伯拉罕的時候
[00:15:07.500 --> 00:15:10.500]  也是由一族變成大國
[00:15:10.500 --> 00:15:13.500]  而且萬族也要因他得福
[00:15:13.500 --> 00:15:17.500]  當我們看到整個人類的救贖歷史的時候
[00:15:17.500 --> 00:15:20.500]  是神差派他的愛子成為人
[00:15:20.500 --> 00:15:24.500]  從一人的死而傳遞得到救贖
[00:15:24.500 --> 00:15:25.500]  大家看到嗎?
[00:15:25.500 --> 00:15:26.500]  這些是通的
[00:15:26.500 --> 00:15:28.500]  救恩已經完成了
[00:15:28.500 --> 00:15:32.500]  然而其實在世界上仍然有很多人不認識耶穌
[00:15:32.500 --> 00:15:37.500]  所以教會信徒是有責任繼續去秉承大使命
[00:15:37.500 --> 00:15:39.500]  向外伸展
[00:15:39.500 --> 00:15:41.500]  在萬民作我的門徒
[00:15:41.500 --> 00:15:43.500]  奉父子聖靈的名
[00:15:43.500 --> 00:15:44.500]  給他們施洗
[00:15:44.500 --> 00:15:46.500]  是散到全地的
[00:15:46.500 --> 00:15:48.500]  遍滿這地
[00:15:48.500 --> 00:15:58.500]  我們宣導會是一間帶著宣導會的DNA的教會
[00:15:58.500 --> 00:16:00.500]  繼續發展下去的
[00:16:00.500 --> 00:16:03.500]  是有一個去承擔大使命的心意
[00:16:03.500 --> 00:16:07.500]  教會過往的日子也是透過禱告
[00:16:07.500 --> 00:16:09.500]  參與和支持
[00:16:09.500 --> 00:16:11.500]  在這方面進行進行
[00:16:11.500 --> 00:16:13.500]  宣教士會去到前方
[00:16:13.500 --> 00:16:15.500]  將神國的福音
[00:16:15.500 --> 00:16:17.500]  或是看到的事
[00:16:17.500 --> 00:16:21.500]  或是遠方面對的屬靈需要
[00:16:21.500 --> 00:16:24.500]  帶回後方教會的群體
[00:16:24.500 --> 00:16:28.500]  讓教會的群體一起去守望
[00:16:28.500 --> 00:16:29.500]  紀念
[00:16:29.500 --> 00:16:30.500]  奉獻
[00:16:30.500 --> 00:16:31.500]  支持
[00:16:32.500 --> 00:16:37.500]  宣教就是要我們遍滿這地
[00:16:37.500 --> 00:16:40.500]  人人都可以參與宣教
[00:16:40.500 --> 00:16:43.500]  神的心意就是我們要散到全地
[00:16:43.500 --> 00:16:45.500]  這個概念就是要
[00:16:45.500 --> 00:16:47.500]  生養眾多
[00:16:47.500 --> 00:16:48.500]  遍滿全地
[00:16:48.500 --> 00:16:49.500]  Be fruitful
[00:16:49.500 --> 00:16:51.500]  然後multiply 變多
[00:16:51.500 --> 00:16:56.500]  我們可以從個人的靈明生活開始
[00:16:56.500 --> 00:16:57.500]  靈修很重要
[00:16:57.500 --> 00:17:01.500]  但考驗的是我們每天的群體生活
[00:17:01.500 --> 00:17:04.500]  由我們起床到睡覺的那一刻
[00:17:04.500 --> 00:17:08.500]  我們是否也有這些果子的特質呢
[00:17:08.500 --> 00:17:11.500]  再細分一點
[00:17:11.500 --> 00:17:13.500]  由我們起床見到家人
[00:17:13.500 --> 00:17:16.500]  我們見到我們的家庭傭工
[00:17:16.500 --> 00:17:19.500]  我們走出去見到我們的鄰居
[00:17:19.500 --> 00:17:21.500]  我們自己的個人習慣
[00:17:21.500 --> 00:17:24.500]  我們在職場在不同的崗位
[00:17:24.500 --> 00:17:25.500]  我們是怎樣的呢
[00:17:25.500 --> 00:17:30.500]  不要小看我剛才說的每一個位置
[00:17:30.500 --> 00:17:32.500]  如果在座有300人的話
[00:17:32.500 --> 00:17:35.500]  一年有365天的話
[00:17:35.500 --> 00:17:38.500]  每人用10小時
[00:17:38.500 --> 00:17:41.500]  每小時一次去顯示這些果子的話
[00:17:41.500 --> 00:17:47.500]  這裡已經有100萬次去展示神的那種美麗
[00:17:47.500 --> 00:17:51.500]  在職場上我們也想想
[00:17:51.500 --> 00:17:52.500]  其實結果子是怎樣呢
[00:17:52.500 --> 00:17:54.500]  結自己的果子
[00:17:54.500 --> 00:17:56.500]  結公司的果子
[00:17:56.500 --> 00:17:59.500]  我們看到甚麼果子
[00:17:59.500 --> 00:18:02.500]  大家可以互相影響呢
[00:18:02.500 --> 00:18:06.500]  或者在一個時間的空間裡
[00:18:06.500 --> 00:18:08.500]  怎樣去傳承交接
[00:18:08.500 --> 00:18:10.500]  這些果子怎樣延續下去呢
[00:18:10.500 --> 00:18:13.500]  在教會層面的時候
[00:18:13.500 --> 00:18:16.500]  當我們看到分散去傳遞的時候
[00:18:16.500 --> 00:18:19.500]  就是在說我們有沒有做社會工作呢
[00:18:19.500 --> 00:18:20.500]  我們有
[00:18:20.500 --> 00:18:24.500]  我們也會關注到本地弱勢社群的需要
[00:18:24.500 --> 00:18:27.500]  我們會做本地跨文化的工作
