
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:03:20.000 --> 00:03:25.000]  其實是神帶他們出埃及之後
[00:03:25.000 --> 00:03:27.000]  自立的
[00:03:27.000 --> 00:03:30.000]  這十誡是他們出埃及之後自立的
[00:03:30.000 --> 00:03:34.000]  當他們這群人在出埃及的過程中
[00:03:34.000 --> 00:03:37.000]  他們怎樣經歷神的救恩
[00:03:37.000 --> 00:03:41.000]  所以神要他們經歷
[00:03:41.000 --> 00:03:44.000]  如何帶他們離開遺牢之間
[00:03:44.000 --> 00:03:46.000]  如何令他們出來
[00:03:46.000 --> 00:03:49.000]  如果他們實踐
[00:03:49.000 --> 00:03:53.000]  肯遵守這個法道的話
[00:03:53.000 --> 00:03:57.000]  他們就表現他們願意
[00:03:57.000 --> 00:04:00.000]  有一個首約的表現
[00:04:00.000 --> 00:04:04.000]  他們就可以享受神賜給他們的福氣
[00:04:04.000 --> 00:04:07.000]  今天我不會跟你們說完十句
[00:04:07.000 --> 00:04:09.000]  我只會說四句
[00:04:09.000 --> 00:04:11.000]  我們思考一下
[00:04:11.000 --> 00:04:13.000]  從四方面去看
[00:04:13.000 --> 00:04:15.000]  到底這四句說話
[00:04:15.000 --> 00:04:17.000]  跟我們有什麼關係呢
[00:04:17.000 --> 00:04:19.000]  首先
[00:04:19.000 --> 00:04:31.000]  我們看讀一句主
[00:04:31.000 --> 00:04:35.000]  讀一句主當我們看第一屆
[00:04:35.000 --> 00:04:37.000]  除了我以外
[00:04:37.000 --> 00:04:40.000]  你不可有別的神
[00:04:40.000 --> 00:04:42.000]  這條誡命
[00:04:42.000 --> 00:04:44.000]  背後我們要思考
[00:04:44.000 --> 00:04:47.000]  到底頒這個誡命的神是怎樣的呢
[00:04:47.000 --> 00:04:51.000]  原來他用極大的拯救去救他們
[00:04:51.000 --> 00:04:54.000]  離開埃及不是那麼容易
[00:04:54.000 --> 00:04:56.000]  所以拯救以色列人
[00:04:56.000 --> 00:04:58.000]  他們成為一個屬神的國家
[00:04:58.000 --> 00:05:01.000]  他們有一個責任
[00:05:01.000 --> 00:05:04.000]  就是要在全地見證主的名
[00:05:04.000 --> 00:05:11.000]  特別是神跟百姓有獨一無二的關係
[00:05:11.000 --> 00:05:13.000]  今天我們來看看
[00:05:13.000 --> 00:05:16.000]  原來這句字很小
[00:05:16.000 --> 00:05:21.000]  但猶太人是從第二節開始
[00:05:21.000 --> 00:05:24.000]  作為他們的第一屆
[00:05:24.000 --> 00:05:26.000]  第二節
[00:05:26.000 --> 00:05:30.000]  神讓他們看到第二節
[00:05:30.000 --> 00:05:32.000]  開始是第一屆
[00:05:32.000 --> 00:05:35.000]  第三至六節是第二屆
[00:05:35.000 --> 00:05:39.000]  七至十七節
[00:05:39.000 --> 00:05:43.000]  以色列推是十屆
[00:05:43.000 --> 00:05:45.000]  第三至十屆
[00:05:45.000 --> 00:05:49.000]  而基督教
[00:05:49.000 --> 00:05:52.000]  由基督教去劃分的時候
[00:05:52.000 --> 00:05:57.000]  將第三節作為第一屆
[00:05:57.000 --> 00:06:02.000]  然後八至十一節是第四屆
[00:06:02.000 --> 00:06:07.000]  以色列推四至六節是第二屆
[00:06:07.000 --> 00:06:17.000]  我們看第一屆的時候
[00:06:17.000 --> 00:06:24.000]  會看到他們離開埃及三個月後
[00:06:24.000 --> 00:06:28.000]  神就跟他們訂了十屆
[00:06:28.000 --> 00:06:31.000]  所以摩西就上西乃山
[00:06:31.000 --> 00:06:33.000]  上西乃山的時候
[00:06:33.000 --> 00:06:38.000]  神就要求跟以色列人納約
[00:06:38.000 --> 00:06:42.000]  如果以色列人選擇跟從神的時候
[00:06:42.000 --> 00:06:44.000]  他們必須要遵守
[00:06:44.000 --> 00:06:46.000]  還要專一的侍奉主
[00:06:46.000 --> 00:06:49.000]  神對以色列百姓都有要求
[00:06:49.000 --> 00:06:55.000]  要求他們敬拜這位獨一的真神之外
[00:06:55.000 --> 00:07:01.000]  恐怕他們受外邦的神影響
[00:07:01.000 --> 00:07:07.000]  所以神特別聲明要他們敬拜他
[00:07:07.000 --> 00:07:09.000]  要他們活出見證
[00:07:09.000 --> 00:07:11.000]  神怎樣請教他們的過程
[00:07:11.000 --> 00:07:15.000]  經歷了之後要他們活出見證
[00:07:15.000 --> 00:07:17.000]  同樣今日,弟兄姊妹
[00:07:17.000 --> 00:07:19.000]  你也經歷了神的救恩
[00:07:19.000 --> 00:07:22.000]  神怎樣在不同的環境和時間
[00:07:22.000 --> 00:07:26.000]  讓你認識到祂
[00:07:26.000 --> 00:07:29.000]  你又經歷到祂怎樣請教你
[00:07:29.000 --> 00:07:34.000]  你從罪惡的生命裡認識到神
[00:07:34.000 --> 00:07:36.000]  變成一個新造的人
[00:07:36.000 --> 00:07:38.000]  相信你也有這個經歷
[00:07:38.000 --> 00:07:40.000]  你也要活出來
[00:07:40.000 --> 00:07:42.000]  你也要讓人看到
[00:07:42.000 --> 00:07:46.000]  原來你信了神是不同的
[00:07:46.000 --> 00:07:49.000]  你信了神,神改變了你
[00:07:49.000 --> 00:07:51.000]  特別是在家人裡
[00:07:51.000 --> 00:07:52.000]  家人是最清楚的
[00:07:52.000 --> 00:07:54.000]  知道你是彼性的
[00:07:54.000 --> 00:07:58.000]  但你的改變會影響到周圍的人
[00:07:58.000 --> 00:08:00.000]  你有沒有想到
[00:08:00.000 --> 00:08:03.000]  原來你也可以讓人認識到
[00:08:03.000 --> 00:08:07.000]  你背後這位掌管你的獨一的神
[00:08:07.000 --> 00:08:08.000]  你有沒有想到
[00:08:08.000 --> 00:08:11.000]  原來你也可以去彰顯神的榮耀
[00:08:11.000 --> 00:08:15.000]  今日在我們的生命裡
[00:08:15.000 --> 00:08:18.000]  究竟我們有沒有甚麼事物
[00:08:18.000 --> 00:08:21.000]  佔據了我們的內心呢?
[00:08:21.000 --> 00:08:25.000]  大衛在他的《詩歌》第16篇裡說
[00:08:25.000 --> 00:08:31.000]  如果我們去認別神
[00:08:31.000 --> 00:08:34.000]  去代表耶和華的話
[00:08:34.000 --> 00:08:37.000]  我們就會受苦增加
[00:08:37.000 --> 00:08:39.000]  當然今天不是說去拜偶像
[00:08:39.000 --> 00:08:44.000]  但你心中會不會有些很煩的事
[00:08:44.000 --> 00:08:46.000]  或者有些仇苦
[00:08:46.000 --> 00:08:48.000]  或者有些衝突
[00:08:48.000 --> 00:08:52.000]  你不能解決的
[00:08:52.000 --> 00:08:54.000]  以至這些事情
[00:08:54.000 --> 00:08:58.000]  煩擾到你不能專一地去侍奉神
[00:08:58.000 --> 00:09:00.000]  不能去敬拜這位神
[00:09:00.000 --> 00:09:03.000]  這樣就是問題了
[00:09:03.000 --> 00:09:06.000]  你必須回到原點
[00:09:06.000 --> 00:09:08.000]  就是去到神面前
[00:09:08.000 --> 00:09:09.000]  去搞清楚
[00:09:09.000 --> 00:09:12.000]  去將你的問題告訴他
[00:09:12.000 --> 00:09:14.000]  學習交託給他
[00:09:14.000 --> 00:09:17.000]  相信神一定有出路
[00:09:17.000 --> 00:09:18.000]  在神的面前
[00:09:18.000 --> 00:09:19.000]  他一定會帶領你的
[00:09:19.000 --> 00:09:21.000]  你將你的問題
[00:09:21.000 --> 00:09:24.000]  儘管是交託給他
[00:09:24.000 --> 00:09:26.000]  一定有出路
[00:09:26.000 --> 00:09:28.000]  這也是唯一的辦法
[00:09:28.000 --> 00:09:31.000]  你要將它擺在首位
[00:09:31.000 --> 00:09:33.000]  你要學習
[00:09:33.000 --> 00:09:35.000]  去將你煩擾的事
[00:09:35.000 --> 00:09:39.000]  不要令到他模糊了你的思想
[00:09:39.000 --> 00:09:42.000]  看不到原來神就在當中
[00:09:42.000 --> 00:09:45.000]  但我們有時給一些很煩的事
[00:09:45.000 --> 00:09:47.000]  就遮住了
[00:09:47.000 --> 00:09:49.000]  好像白內障
[00:09:49.000 --> 00:09:51.000]  看不到出路
[00:09:51.000 --> 00:09:53.000]  原來有的
[00:09:53.000 --> 00:09:55.000]  面對疫情
[00:09:55.000 --> 00:09:56.000]  有沒有發現
[00:09:56.000 --> 00:09:58.000]  我們人是很脆弱的
[00:09:58.000 --> 00:10:01.000]  但如果不是神憐憫的話
[00:10:01.000 --> 00:10:03.000]  我們不會坐在這裡
[00:10:03.000 --> 00:10:07.000]  我們看到每一次的個案
[00:10:07.000 --> 00:10:12.000]  多數都是輸入的
[00:10:12.000 --> 00:10:15.000]  我們看看周邊的國家
[00:10:15.000 --> 00:10:16.000]  很嚴重
[00:10:16.000 --> 00:10:21.000]  但今天我們可以這麼開心
[00:10:21.000 --> 00:10:24.000]  可以回來教會
[00:10:24.000 --> 00:10:26.000]  當然我們還要戴口罩
[00:10:26.000 --> 00:10:27.000]  這是一個問題
[00:10:27.000 --> 00:10:30.000]  但希望這個環境
[00:10:30.000 --> 00:10:31.000]  大家合作的話
[00:10:31.000 --> 00:10:35.000]  應該很快可以重見你的笑臉
[00:10:35.000 --> 00:10:37.000]  我們再看一會
[00:10:37.000 --> 00:10:40.000]  今天學生可以回到學校
[00:10:40.000 --> 00:10:43.000]  食肆可以做生意
[00:10:43.000 --> 00:10:45.000]  我們今天可以敬拜的時候
[00:10:45.000 --> 00:10:47.000]  我們有沒有去感恩呢
[00:10:47.000 --> 00:10:48.000]  感謝神
[00:10:48.000 --> 00:10:51.000]  讓我們可以見到弟兄姊妹
[00:10:51.000 --> 00:10:53.000]  雖然還有些難處
[00:10:53.000 --> 00:10:55.000]  但有出路
[00:10:55.000 --> 00:10:57.000]  但我們有沒有感恩呢
[00:10:57.000 --> 00:11:00.000]  今天神那麼多恩典臨到我們的時候
[00:11:00.000 --> 00:11:03.000]  我們有沒有當祂是我們唯一的主呢
[00:11:03.000 --> 00:11:04.000]  我們去敬拜祂
[00:11:04.000 --> 00:11:07.000]  我們有沒有將主權交給祂呢
[00:11:07.000 --> 00:11:09.000]  因為我們實在是很脆弱的
[00:11:09.000 --> 00:11:11.000]  祂是我們獨一的主
[00:11:11.000 --> 00:11:13.000]  如果不是主耶穌基督
[00:11:13.000 --> 00:11:16.000]  祂給我們的永生
[00:11:16.000 --> 00:11:18.000]  我們沒有東西可以依靠
[00:11:18.000 --> 00:11:20.000]  也是靠著耶穌的永生
[00:11:20.000 --> 00:11:24.000]  我們才可以去到天父那裡
[00:11:24.000 --> 00:11:26.000]  第二方面就是
[00:11:26.000 --> 00:11:28.000]  神掌管萬有
[00:11:28.000 --> 00:11:30.000]  因為第二屆是說到
[00:11:30.000 --> 00:11:35.000]  不可為自己雕刻偶像
[00:11:35.000 --> 00:11:37.000]  說到這裡的時候
[00:11:37.000 --> 00:11:39.000]  又和我們敬拜有關係了
[00:11:39.000 --> 00:11:42.000]  我們用什麼方式去敬拜呢
[00:11:42.000 --> 00:11:45.000]  以我們有限的頭腦的知識
[00:11:45.000 --> 00:11:48.000]  我們怎樣去認識我們這位神呢
[00:11:48.000 --> 00:11:50.000]  我們不明白的
[00:11:50.000 --> 00:11:54.000]  但神又很想我們去認識祂
[00:11:54.000 --> 00:11:55.000]  在希臘來文
[00:11:55.000 --> 00:11:57.000]  這個認識
[00:11:57.000 --> 00:11:59.000]  神曾經將祂
[00:11:59.000 --> 00:12:02.000]  以夫妻同房的親密關係
[00:12:02.000 --> 00:12:05.000]  去形容這個認識
[00:12:05.000 --> 00:12:06.000]  換言之
[00:12:06.000 --> 00:12:07.000]  神希望我們
[00:12:07.000 --> 00:12:10.000]  不只是表面上
[00:12:10.000 --> 00:12:13.000]  頭腦的知識去認識這位神
[00:12:13.000 --> 00:12:16.000]  神希望我們像夫妻的親密關係
[00:12:16.000 --> 00:12:17.000]  合一的關係
[00:12:17.000 --> 00:12:20.000]  這樣去認識我們的神
[00:12:20.000 --> 00:12:25.000]  但是我們人又好像反應很遲鈍
[00:12:25.000 --> 00:12:32.000]  神會透過律法和先知提醒我們
[00:12:32.000 --> 00:12:37.000]  但自從進入這個世界之後
[00:12:37.000 --> 00:12:41.000]  人似乎改變了
[00:12:41.000 --> 00:12:43.000]  我們的思想
[00:12:43.000 --> 00:12:44.000]  我們的行為
[00:12:44.000 --> 00:12:46.000]  或者我們將神
[00:12:46.000 --> 00:12:50.000]  創造我們的神扭曲了
[00:12:50.000 --> 00:12:52.000]  應該要敬拜的
[00:12:52.000 --> 00:12:53.000]  我們沒有去敬拜
[00:12:53.000 --> 00:12:56.000]  將一些無謂的事
[00:12:56.000 --> 00:13:02.000]  我們當作神去敬拜
[00:13:02.000 --> 00:13:06.000]  神是如此超然的
[00:13:06.000 --> 00:13:08.000]  我們有限的人
[00:13:08.000 --> 00:13:11.000]  怎樣去認識祂呢
[00:13:11.000 --> 00:13:13.000]  在近東
[00:13:13.000 --> 00:13:17.000]  埃及人會用蛇蟲鼠蟻
[00:13:17.000 --> 00:13:19.000]  或者太陽神
[00:13:19.000 --> 00:13:24.000]  埃及人所拜的
[00:13:24.000 --> 00:13:27.000]  巴力
[00:13:27.000 --> 00:13:29.000]  加南人去拜巴力
[00:13:29.000 --> 00:13:32.000]  巴力也有一個阿斯塔綠
[00:13:32.000 --> 00:13:35.000]  去管理他們的農業
[00:13:35.000 --> 00:13:37.000]  給他們雨水
[00:13:37.000 --> 00:13:39.000]  摩洛
[00:13:39.000 --> 00:13:43.000]  摩洛也是摩亞人拜的神
[00:13:43.000 --> 00:13:45.000]  也有種種不同的近東人
[00:13:45.000 --> 00:13:47.000]  他們拜的神
[00:13:47.000 --> 00:13:51.000]  希望要求人獻上祂的子女
[00:13:51.000 --> 00:13:54.000]  做火祭
[00:13:54.000 --> 00:13:57.000]  神看到這些人
[00:13:57.000 --> 00:14:00.000]  很影響以色列人
[00:14:00.000 --> 00:14:03.000]  近東的外邦神
[00:14:03.000 --> 00:14:05.000]  很影響他們
[00:14:05.000 --> 00:14:07.000]  似乎這些神
[00:14:07.000 --> 00:14:08.000]  聯合起來
[00:14:08.000 --> 00:14:10.000]  都是一個邪靈的勢力
[00:14:10.000 --> 00:14:14.000]  在當中操控著
[00:14:14.000 --> 00:14:16.000]  所以神一再的聲明
[00:14:16.000 --> 00:14:20.000]  叫他們不要
[00:14:20.000 --> 00:14:21.000]  拜假神
[00:14:21.000 --> 00:14:26.000]  不要雕刻偶像
[00:14:26.000 --> 00:14:29.000]  我們在早期的回望
[00:14:29.000 --> 00:14:32.000]  或者在聖殿裡
[00:14:32.000 --> 00:14:35.000]  沒有什麼形象代表神
[00:14:35.000 --> 00:14:37.000]  只有童臣納入的藥櫃
[00:14:37.000 --> 00:14:39.000]  代表神的童在
[00:14:39.000 --> 00:14:43.000]  沒有其他形象代表神
[00:14:43.000 --> 00:14:47.000]  當摩西下山的時候
[00:14:47.000 --> 00:14:49.000]  看到很火熱
[00:14:49.000 --> 00:14:53.000]  他們做了一個金牛族
[00:14:53.000 --> 00:14:57.000]  當他們是領他們出埃及的神
[00:14:57.000 --> 00:14:59.000]  怎麼可以呢?
[00:14:59.000 --> 00:15:02.000]  他們看到這些形象
[00:15:02.000 --> 00:15:04.000]  種種的出現的時候
[00:15:04.000 --> 00:15:08.000]  都很影響他們對神的敬畏
[00:15:08.000 --> 00:15:12.000]  神很恐慌他們要這樣做
[00:15:12.000 --> 00:15:14.000]  所以第二屆
[00:15:14.000 --> 00:15:17.000]  很多不可跪拜偶像
[00:15:17.000 --> 00:15:18.000]  或者雕刻偶像
[00:15:18.000 --> 00:15:21.000]  都是去影響他們用這些偶像
[00:15:21.000 --> 00:15:23.000]  去代表神
[00:15:23.000 --> 00:15:25.000]  我們經常聽到
[00:15:25.000 --> 00:15:29.000]  他們進入迦南的時候
[00:15:29.000 --> 00:15:32.000]  更加受到周圍
[00:15:32.000 --> 00:15:36.000]  迦南人所拜的事
[00:15:36.000 --> 00:15:38.000]  影響著他們
[00:15:38.000 --> 00:15:40.000]  所以你看到
[00:15:40.000 --> 00:15:42.000]  所羅門王
[00:15:42.000 --> 00:15:45.000]  他去到那個時代
[00:15:45.000 --> 00:15:47.000]  跟異族通婚
[00:15:47.000 --> 00:15:52.000]  然後又帶來對偶像的崇拜
[00:15:52.000 --> 00:15:54.000]  我們看到是很影響他們的
[00:15:54.000 --> 00:15:56.000]  我們經常聽到有人說
[00:15:56.000 --> 00:15:58.000]  我要見到才相信
[00:15:58.000 --> 00:15:59.000]  大家相信主吧
[00:15:59.000 --> 00:16:01.000]  我見到才相信
[00:16:01.000 --> 00:16:04.000]  無論是古時候還是現在
[00:16:04.000 --> 00:16:06.000]  中國人外國人都一樣
[00:16:06.000 --> 00:16:08.000]  見到才相信
[00:16:08.000 --> 00:16:12.000]  見不到又怎樣?
[00:16:12.000 --> 00:16:17.000]  他們自己去想方法去當神
[00:16:17.000 --> 00:16:21.000]  既然神是聖義公義
[00:16:21.000 --> 00:16:25.000]  我們中國人很正直
[00:16:25.000 --> 00:16:26.000]  就找個關公來拜
[00:16:26.000 --> 00:16:28.000]  當他是神
[00:16:28.000 --> 00:16:30.000]  究竟呢?
[00:16:30.000 --> 00:16:34.000]  這些偶像是不是真神呢?
[00:16:34.000 --> 00:16:36.000]  他能幫到你嗎?
[00:16:36.000 --> 00:16:39.000]  你可不可以依靠他呢?
[00:16:39.000 --> 00:16:42.000]  你會見到
[00:16:42.000 --> 00:16:45.000]  以色列書中很清楚的
[00:16:45.000 --> 00:16:47.000]  說到有些人
[00:16:47.000 --> 00:16:51.000]  用木頭公仔或石頭
[00:16:51.000 --> 00:16:53.000]  去做偶像
[00:16:53.000 --> 00:16:57.000]  或同一時間用木頭燒烤
[00:16:57.000 --> 00:17:01.000]  又去做偶像去拜
[00:17:01.000 --> 00:17:03.000]  你會見到
[00:17:03.000 --> 00:17:05.000]  他們用這些東西
[00:17:05.000 --> 00:17:08.000]  人就好像很愚昧
[00:17:08.000 --> 00:17:10.000]  為何用這些東西
[00:17:10.000 --> 00:17:13.000]  去代表一個真實的神呢?
[00:17:13.000 --> 00:17:15.000]  神會否收貨呢?
[00:17:15.000 --> 00:17:19.000]  神會否當這東西是他自己呢?
[00:17:19.000 --> 00:17:21.000]  你會見到
[00:17:21.000 --> 00:17:24.000]  人是應該敬拜的一個真神
[00:17:24.000 --> 00:17:25.000]  他又不去敬拜
[00:17:25.000 --> 00:17:27.000]  反而是將假的
[00:17:27.000 --> 00:17:29.000]  他們自己認為的東西
[00:17:29.000 --> 00:17:32.000]  他們做了之後去敬拜
[00:17:32.000 --> 00:17:34.000]  所以神說
[00:17:34.000 --> 00:17:37.000]  他不需要你做一個電雨
[00:17:37.000 --> 00:17:38.000]  去供養他
[00:17:38.000 --> 00:17:40.000]  因為他是真實的
[00:17:40.000 --> 00:17:43.000]  他反而將生命氣息給你
[00:17:43.000 --> 00:17:47.000]  但我們看不透
[00:17:47.000 --> 00:17:49.000]  將生命氣息給你
[00:17:49.000 --> 00:17:50.000]  你又不去敬拜他
[00:17:50.000 --> 00:17:52.000]  反而木頭公仔
[00:17:52.000 --> 00:17:54.000]  對你沒有益處
[00:17:54.000 --> 00:17:55.000]  你會見到
[00:17:55.000 --> 00:17:57.000]  在詩篇中
[00:17:57.000 --> 00:17:59.000]  偶像是金的、銀的
[00:17:59.000 --> 00:18:01.000]  是人手所做的
[00:18:01.000 --> 00:18:03.000]  有口不能言
[00:18:03.000 --> 00:18:05.000]  有眼不能看
[00:18:05.000 --> 00:18:06.000]  有耳不能聽
[00:18:06.000 --> 00:18:08.000]  有鼻不能聞
[00:18:08.000 --> 00:18:10.000]  有手卻不能摸
[00:18:10.000 --> 00:18:12.000]  有腳卻不能走
[00:18:12.000 --> 00:18:14.000]  有喉卻不能說話
[00:18:14.000 --> 00:18:15.000]  做他們的
[00:18:15.000 --> 00:18:16.000]  要像他們一樣
[00:18:16.000 --> 00:18:18.000]  凡靠他們的
[00:18:18.000 --> 00:18:19.000]  也必如此
[00:18:19.000 --> 00:18:21.000]  你會見到
[00:18:21.000 --> 00:18:23.000]  偶像怎樣幫我呢?
[00:18:23.000 --> 00:18:26.000]  他自己也應付不來
[00:18:26.000 --> 00:18:28.000]  他又不能說話
[00:18:28.000 --> 00:18:30.000]  他又不能走
[00:18:30.000 --> 00:18:32.000]  他怎樣幫助我們呢?
[00:18:32.000 --> 00:18:36.000]  第三方面
[00:18:36.000 --> 00:18:38.000]  我們看
[00:18:38.000 --> 00:18:40.000]  尊主為大
[00:18:40.000 --> 00:18:42.000]  我們要高舉主的名
[00:18:42.000 --> 00:18:43.000]  就是講到
[00:18:43.000 --> 00:18:46.000]  不可妄稱耶和華你上帝的名
[00:18:46.000 --> 00:18:48.000]  因為妄稱耶和華名
[00:18:48.000 --> 00:18:51.000]  耶和華必不以他為無罪
[00:18:51.000 --> 00:18:54.000]  當這個摩西下山的時候
[00:18:54.000 --> 00:18:56.000]  他拿著神給他的法板
[00:18:56.000 --> 00:18:58.000]  本來很開心
[00:18:58.000 --> 00:19:01.000]  要給百姓看的
[00:19:01.000 --> 00:19:02.000]  但是
[00:19:02.000 --> 00:19:03.000]  看見甚麼呢?
[00:19:03.000 --> 00:19:06.000]  他們竟然做了金牛獨
[00:19:06.000 --> 00:19:08.000]  當神去拜
[00:19:08.000 --> 00:19:10.000]  又在跳舞
[00:19:10.000 --> 00:19:12.000]  看見火滾
[00:19:12.000 --> 00:19:13.000]  於是他就將
[00:19:13.000 --> 00:19:15.000]  聖經形容到他很激
[00:19:15.000 --> 00:19:18.000]  把法板扔下山
[00:19:18.000 --> 00:19:19.000]  碎了
[00:19:19.000 --> 00:19:21.000]  是這麼神聖的
[00:19:21.000 --> 00:19:23.000]  神家剛剛交給他的
[00:19:23.000 --> 00:19:25.000]  他竟然
[00:19:25.000 --> 00:19:27.000]  想不穩就扔了
[00:19:27.000 --> 00:19:29.000]  他的疲於激動
[00:19:29.000 --> 00:19:33.000]  於是
[00:19:33.000 --> 00:19:35.000]  神叫他要自己作法板
[00:19:35.000 --> 00:19:37.000]  跟我剛才做的一模一樣
[00:19:37.000 --> 00:19:38.000]  作出來
[00:19:38.000 --> 00:19:41.000]  然後在上面寫
[00:19:41.000 --> 00:19:46.000]  神作法板的時候
[00:19:46.000 --> 00:19:48.000]  他看見
[00:19:48.000 --> 00:19:50.000]  他遵照神的話
[00:19:50.000 --> 00:19:52.000]  作了這個法板
[00:19:52.000 --> 00:19:54.000]  然後在上面寫
[00:19:54.000 --> 00:19:56.000]  然後聖經形容到
[00:19:56.000 --> 00:19:59.000]  在《出亞及》的34章6到7節
[00:19:59.000 --> 00:20:02.000]  就形容到耶和華在雲中降臨
[00:20:02.000 --> 00:20:04.000]  與摩西一同站在那裡
[00:20:04.000 --> 00:20:06.000]  宣告耶和華的名
[00:20:06.000 --> 00:20:09.000]  耶和華在那裡面前經過
[00:20:09.000 --> 00:20:11.000]  宣告耶和華
[00:20:11.000 --> 00:20:13.000]  耶和華有憐憫有恩惠的神
[00:20:13.000 --> 00:20:15.000]  不輕而發怒
[00:20:15.000 --> 00:20:18.000]  且有豐盛的慈愛和信實
[00:20:18.000 --> 00:20:21.000]  為千代的人存留慈愛
