
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:56.000 --> 00:02:59.000]  原來我們信耶穌的羊
[00:02:59.000 --> 00:03:01.000]  有保羅這個生命見證告訴我們
[00:03:01.000 --> 00:03:05.000]  我們一樣可以在被困當中起落
[00:03:05.000 --> 00:03:10.000]  所以我今天會將這段經文的時間
[00:03:10.000 --> 00:03:12.000]  我作為一個角度
[00:03:12.000 --> 00:03:16.000]  我會去看究竟在被困的處境裡面的時候
[00:03:16.000 --> 00:03:23.000]  保羅是如何教我們起落的秘訣的一二三
[00:03:23.000 --> 00:03:27.000]  第一個,起落的秘訣是什麼呢?
[00:03:27.000 --> 00:03:30.000]  在患難和絕境的環境裡面的時候
[00:03:30.000 --> 00:03:36.000]  我們仍然要活出一個祝福其他人的生命
[00:03:36.000 --> 00:03:39.000]  剛才經文裡面其中有一樣東西
[00:03:39.000 --> 00:03:41.000]  他說你們要起落
[00:03:41.000 --> 00:03:44.000]  你們要讓人看見一個謙讓的心
[00:03:44.000 --> 00:03:47.000]  在華本裡面,要讓人看見一個謙讓的心
[00:03:47.000 --> 00:03:51.000]  在一個譯本裡面,他竟然譯成什麼呢?
[00:03:51.000 --> 00:03:55.000]  你要讓人看見你的體貼、周到
[00:03:55.000 --> 00:04:00.000]  其實原來這裡他所說的是一個伏事
[00:04:00.000 --> 00:04:04.000]  在我們被困的裡面的時候
[00:04:04.000 --> 00:04:08.000]  怎樣才能夠從你這個不起落當中
[00:04:08.000 --> 00:04:11.000]  去變成起落?
[00:04:11.000 --> 00:04:14.000]  就是你不好你的環境
[00:04:14.000 --> 00:04:18.000]  而你能夠繼續成為其他人
[00:04:18.000 --> 00:04:22.000]  很體貼、很周到的伏事
[00:04:22.000 --> 00:04:27.000]  原來在最困苦的裡面
[00:04:27.000 --> 00:04:29.000]  我們自己也很相信
[00:04:29.000 --> 00:04:31.000]  每次當你看Facebook
[00:04:31.000 --> 00:04:33.000]  每次當你看電視
[00:04:33.000 --> 00:04:36.000]  很多時候令我們感動的就是
[00:04:36.000 --> 00:04:38.000]  在一個最困難的處境裡面
[00:04:38.000 --> 00:04:41.000]  我們看到有些人仍然很努力的
[00:04:41.000 --> 00:04:43.000]  去成為其他人的幫助,是不是?
[00:04:43.000 --> 00:04:46.000]  特別我們在前一陣子的時候
[00:04:46.000 --> 00:04:47.000]  我們也看到,是吧?
[00:04:47.000 --> 00:04:49.000]  情況最差
[00:04:49.000 --> 00:04:50.000]  我們就會看到很多人
[00:04:50.000 --> 00:04:53.000]  會在那些貧窮的區域裡面去派飯
[00:04:53.000 --> 00:04:57.000]  我們會看到很多人的緣故
[00:04:57.000 --> 00:04:59.000]  因為他們家裡沒有口罩
[00:04:59.000 --> 00:05:02.000]  我們看到很多人走去派口罩
[00:05:02.000 --> 00:05:05.000]  我們看到很多人因為生活需要的時間去幫助他
[00:05:05.000 --> 00:05:08.000]  我們覺得這些都令我們很動容
[00:05:08.000 --> 00:05:11.000]  我們會發覺每次我們看到這些新聞的時候
[00:05:11.000 --> 00:05:13.000]  我們都會多一份力量
[00:05:13.000 --> 00:05:14.000]  我們會覺得,是喔
[00:05:14.000 --> 00:05:17.000]  原來我們在一個困難當中、被困當中
[00:05:17.000 --> 00:05:20.000]  我們是可以去做一些事情的
[00:05:20.000 --> 00:05:24.000]  保羅所教我們第一件事
[00:05:24.000 --> 00:05:26.000]  保羅的難得就是
[00:05:26.000 --> 00:05:29.000]  在他正在自己也很困難的裡面的時候
[00:05:29.000 --> 00:05:31.000]  他不去想自己的冤屈
[00:05:31.000 --> 00:05:35.000]  他不去想自己的被逼迫
[00:05:35.000 --> 00:05:38.000]  他是去想著這幫信徒
[00:05:38.000 --> 00:05:40.000]  他很在乎這幫信徒現在的處境
[00:05:40.000 --> 00:05:42.000]  他去鼓勵他們
[00:05:42.000 --> 00:05:49.000]  這個原來就成為了他自己的生命裡面的動力
[00:05:49.000 --> 00:05:54.000]  令到他能夠繼續有力的向前走
[00:05:54.000 --> 00:05:58.000]  繼續可以在那個艱難當中的時候去傳福音
[00:06:00.000 --> 00:06:07.000]  而好了,究竟我們怎樣去處理我們自己心裡面的擔憂
[00:06:07.000 --> 00:06:08.000]  聖經裡面就這樣說
[00:06:08.000 --> 00:06:10.000]  在第六節和第七節說
[00:06:10.000 --> 00:06:14.000]  應當一無掛慮,只要凡事藉在禱告、祈求和感謝
[00:06:14.000 --> 00:06:16.000]  將你們所有的告訴神
[00:06:16.000 --> 00:06:19.000]  神所賜出人以來的平安
[00:06:19.000 --> 00:06:23.000]  必在基督耶穌裡保守你們的心懷意念
[00:06:23.000 --> 00:06:26.000]  這段經文我相信從小到大翻舊的
[00:06:26.000 --> 00:06:28.000]  弟兄姊妹一定背過
[00:06:28.000 --> 00:06:30.000]  一定是你的金句
[00:06:30.000 --> 00:06:32.000]  但是弟兄姊妹裡面最重要的就是
[00:06:32.000 --> 00:06:36.000]  你要將一切所有交給上帝
[00:06:36.000 --> 00:06:39.000]  因為你相信他的安排
[00:06:39.000 --> 00:06:41.000]  弟兄姊妹
[00:06:41.000 --> 00:06:47.000]  叫你去禱告交給他不是一個信仰的條文
[00:06:47.000 --> 00:06:49.000]  而是背後就是
[00:06:49.000 --> 00:06:52.000]  他所賜給你出人以來的平安
[00:06:52.000 --> 00:06:54.000]  他一定會保守你
[00:06:55.000 --> 00:06:56.000]  弟兄姊妹
[00:06:56.000 --> 00:07:01.000]  你今天對上帝那份信心有沒有?
[00:07:01.000 --> 00:07:06.000]  如果你能夠基於對上帝的信心
[00:07:06.000 --> 00:07:08.000]  你將你一切其他的擔憂
[00:07:08.000 --> 00:07:10.000]  你交給上帝的時候
[00:07:10.000 --> 00:07:15.000]  你就能夠專心地去祝福其他人
[00:07:15.000 --> 00:07:19.000]  因為你知道萬大事有上帝
[00:07:19.000 --> 00:07:22.000]  我們自己都很清楚一件事
[00:07:22.000 --> 00:07:25.000]  很多時候我們都勸別人不要擔心那麼多
[00:07:25.000 --> 00:07:27.000]  很多時候我們得到的回應就是
[00:07:27.000 --> 00:07:28.000]  你以為我想擔心嗎?
[00:07:28.000 --> 00:07:30.000]  我也不想擔心
[00:07:30.000 --> 00:07:32.000]  我也不想睡不著
[00:07:32.000 --> 00:07:35.000]  弟兄姊妹原來真的可以讓你
[00:07:35.000 --> 00:07:38.000]  從當中得到平安的方法
[00:07:38.000 --> 00:07:42.000]  真的回到最古舊的教導裡面
[00:07:42.000 --> 00:07:44.000]  你信不信上帝?
[00:07:44.000 --> 00:07:48.000]  你信不信他就是掌管著一切?
[00:07:48.000 --> 00:07:50.000]  無論你今天的環境怎樣也好
[00:07:50.000 --> 00:07:52.000]  他都是掌管著一切
[00:07:52.000 --> 00:07:55.000]  他仍然是一個全善的神
[00:07:55.000 --> 00:07:58.000]  他仍然在你的生命當中的時候
[00:07:58.000 --> 00:08:00.000]  仍然會繼續將祝福賜給你
[00:08:00.000 --> 00:08:01.000]  你信不信?
[00:08:01.000 --> 00:08:03.000]  如果你信的話
[00:08:03.000 --> 00:08:06.000]  就請你按照著保羅這裡所教導
[00:08:06.000 --> 00:08:09.000]  讓他的榜樣成為你的祝福
[00:08:09.000 --> 00:08:10.000]  你按照他自己一樣
[00:08:10.000 --> 00:08:13.000]  將他一切的去交給上帝
[00:08:13.000 --> 00:08:16.000]  我也相信當時的保羅
[00:08:16.000 --> 00:08:18.000]  他真的應該不會太理會
[00:08:18.000 --> 00:08:20.000]  究竟我現在在監獄還是哪裡
[00:08:20.000 --> 00:08:23.000]  我前面有事可以去做的我就去做
[00:08:23.000 --> 00:08:24.000]  在這段日子裡面
[00:08:24.000 --> 00:08:25.000]  有時弟兄姊妹
[00:08:25.000 --> 00:08:28.000]  大家都很關心我們傳道人
[00:08:28.000 --> 00:08:30.000]  在這段日子裡面特別這幾個月
[00:08:30.000 --> 00:08:33.000]  我見到弟兄姊問我最多的一句話
[00:08:33.000 --> 00:08:34.000]  就是什麼呢?
[00:08:34.000 --> 00:08:36.000]  讓傳道你忙不忙?
[00:08:36.000 --> 00:08:38.000]  我想問一下大家忙不忙?
[00:08:38.000 --> 00:08:41.000]  會不會不忙?
[00:08:41.000 --> 00:08:42.000]  是不會的
[00:08:42.000 --> 00:08:43.000]  你明白我的意思嗎?
[00:08:43.000 --> 00:08:44.000]  但很多時候我的回覆
[00:08:44.000 --> 00:08:46.000]  我想強調這個也是真實的
[00:08:46.000 --> 00:08:48.000]  我不是敷衍大家
[00:08:48.000 --> 00:08:51.000]  而是正因為忙的緣故
[00:08:51.000 --> 00:08:53.000]  你就不要再去想你忙了
[00:08:53.000 --> 00:08:55.000]  你在前面的時候
[00:08:55.000 --> 00:08:57.000]  每天你有什麼事需要去做
[00:08:57.000 --> 00:08:58.000]  你需要去關心
[00:08:58.000 --> 00:09:00.000]  你需要去做的事你就做了
[00:09:00.000 --> 00:09:04.000]  我自己有一個很深的經驗
[00:09:04.000 --> 00:09:05.000]  我記得我讀神學的時候
[00:09:05.000 --> 00:09:06.000]  第一年
[00:09:06.000 --> 00:09:10.000]  因為當時我們中學是填鴨式的
[00:09:10.000 --> 00:09:13.000]  上到去我們讀神學的時候
[00:09:13.000 --> 00:09:14.000]  就好像大學一樣
[00:09:14.000 --> 00:09:17.000]  你要去自己安排的
[00:09:17.000 --> 00:09:20.000]  我記得我第一天上學的時候
[00:09:20.000 --> 00:09:21.000]  第一堂
[00:09:21.000 --> 00:09:22.000]  竟然出現了一個圖畫
[00:09:22.000 --> 00:09:24.000]  是我從來沒有經歷過的
[00:09:24.000 --> 00:09:26.000]  老師就在第一堂裡面告訴你
[00:09:26.000 --> 00:09:27.000]  你這半年裡面
[00:09:27.000 --> 00:09:29.000]  你所有要交的功課是多少
[00:09:29.000 --> 00:09:31.000]  你要看多少本書
[00:09:31.000 --> 00:09:32.000]  我想告訴大家
[00:09:32.000 --> 00:09:34.000]  我當時的感覺是
[00:09:34.000 --> 00:09:38.000]  只是想死的
[00:09:38.000 --> 00:09:41.000]  因為我就看著
[00:09:41.000 --> 00:09:43.000]  我這半年裡面
[00:09:43.000 --> 00:09:45.000]  我要看這麼多本書
[00:09:45.000 --> 00:09:48.000]  我一輩子都沒有看過這麼多本書
[00:09:48.000 --> 00:09:50.000]  你要我交這麼多功課
[00:09:50.000 --> 00:09:52.000]  論文是什麼來的
[00:09:52.000 --> 00:09:54.000]  很害怕
[00:09:54.000 --> 00:09:56.000]  所以我讀第一年的半年
[00:09:56.000 --> 00:09:59.000]  我是在不安之中去經過的
[00:09:59.000 --> 00:10:00.000]  不知道怎麼辦
[00:10:00.000 --> 00:10:01.000]  每天都很擔心
[00:10:01.000 --> 00:10:02.000]  擔驚受怕
[00:10:02.000 --> 00:10:04.000]  晚上睡不著
[00:10:04.000 --> 00:10:06.000]  能不能搞定
[00:10:06.000 --> 00:10:11.000]  但後來我發覺原來我是傻的
[00:10:11.000 --> 00:10:17.000]  我每天都為了半年後發生的事情而去愁
[00:10:17.000 --> 00:10:18.000]  原來在那一刻
[00:10:18.000 --> 00:10:20.000]  他最需要我的是什麼
[00:10:20.000 --> 00:10:24.000]  拜託你將你自己所要讀的書
[00:10:24.000 --> 00:10:25.000]  你要做的功課
[00:10:25.000 --> 00:10:27.000]  你要做的論文
[00:10:27.000 --> 00:10:29.000]  拜託你安排好
[00:10:29.000 --> 00:10:31.000]  你在每一個時段當中
[00:10:31.000 --> 00:10:36.000]  你就去做好那份功課
[00:10:36.000 --> 00:10:37.000]  你就做好那件事
[00:10:37.000 --> 00:10:40.000]  你專心做好它
[00:10:40.000 --> 00:10:42.000]  所以由我最初不安的那一刻
[00:10:42.000 --> 00:10:43.000]  我可以告訴大家
[00:10:43.000 --> 00:10:45.000]  到我在後面的幾年
[00:10:45.000 --> 00:10:49.000]  我永遠都是所有這麼多同學當中
[00:10:49.000 --> 00:10:52.000]  我是第一個完成功課的人
[00:10:52.000 --> 00:10:56.000]  因為我發覺原來我們的生命就是這樣的
[00:10:56.000 --> 00:10:57.000]  頂姐妹
[00:10:57.000 --> 00:10:59.000]  我們不是全能的
[00:10:59.000 --> 00:11:00.000]  我們不是萬能
[00:11:00.000 --> 00:11:03.000]  其實我們的能力很有限
[00:11:03.000 --> 00:11:07.000]  我們只可以做好那一刻的事情
[00:11:07.000 --> 00:11:11.000]  而將其他你的擔心交給神
[00:11:11.000 --> 00:11:17.000]  這是保羅他自己一個很實際的經驗去教我們
[00:11:17.000 --> 00:11:21.000]  第二個的秘訣是什麼呢
[00:11:21.000 --> 00:11:22.000]  第八節說
[00:11:22.000 --> 00:11:23.000]  親愛的弟兄姊妹
[00:11:23.000 --> 00:11:25.000]  最後我還要說一件事
[00:11:25.000 --> 00:11:27.000]  你們要專注於真實
[00:11:27.000 --> 00:11:28.000]  高尚
[00:11:28.000 --> 00:11:29.000]  正義
[00:11:29.000 --> 00:11:30.000]  純潔
[00:11:30.000 --> 00:11:31.000]  可愛
[00:11:31.000 --> 00:11:32.000]  為令人欽佩的事
[00:11:32.000 --> 00:11:33.000]  要思想美善
[00:11:33.000 --> 00:11:35.000]  和值得讚賞的事
[00:11:35.000 --> 00:11:37.000]  在任何環境之下
[00:11:37.000 --> 00:11:42.000]  請你專心地去活出屬於上帝的生命
[00:11:42.000 --> 00:11:50.000]  大家還記不記得突破裡面有一個火柴人
[00:11:50.000 --> 00:11:54.000]  大家知不知道火柴人背後有一句slogan
[00:11:54.000 --> 00:11:55.000]  有一對slogan
[00:11:55.000 --> 00:11:56.000]  大家知不知道
[00:11:56.000 --> 00:12:00.000]  火柴人背後的slogan是
[00:12:00.000 --> 00:12:04.000]  與其埋怨黑暗或者就坐黑暗
[00:12:04.000 --> 00:12:06.000]  不如燃燒自己
[00:12:06.000 --> 00:12:09.000]  兄弟姐妹
[00:12:09.000 --> 00:12:13.000]  當我們去看保羅想給我們第二個起落的秘訣的時候
[00:12:13.000 --> 00:12:15.000]  是的沒錯
[00:12:15.000 --> 00:12:17.000]  我們的環境是不好的
[00:12:17.000 --> 00:12:19.000]  當時以保羅他的能力
[00:12:19.000 --> 00:12:22.000]  他也沒有辦法可以去突破
[00:12:22.000 --> 00:12:26.000]  被人抓在監獄裡面被囚禁的環境
[00:12:26.000 --> 00:12:28.000]  他沒有任何可以做到的
[00:12:28.000 --> 00:12:33.000]  但是他從來沒有在神面前埋怨過
[00:12:33.000 --> 00:12:35.000]  我不知道大家有沒有留意
[00:12:35.000 --> 00:12:40.000]  在聖經裡面從來沒有見過保羅向上帝去埋怨
[00:12:40.000 --> 00:12:42.000]  上帝說為什麼你要這樣對我
[00:12:42.000 --> 00:12:45.000]  上帝我已經這樣去做了
[00:12:45.000 --> 00:12:49.000]  但是你為什麼還要給我一個這樣的環境
[00:12:49.000 --> 00:12:50.000]  還不夠嗎
[00:12:50.000 --> 00:12:52.000]  他沒有
[00:12:52.000 --> 00:12:56.000]  保羅他在整個生命當中的時候
[00:12:56.000 --> 00:12:57.000]  他在這裡告訴我們
[00:12:57.000 --> 00:13:01.000]  請你去專注於那些真實的
[00:13:02.000 --> 00:13:03.000]  那些高尚的
[00:13:03.000 --> 00:13:05.000]  正義的事
[00:13:05.000 --> 00:13:06.000]  純潔的
[00:13:06.000 --> 00:13:07.000]  可愛的
[00:13:07.000 --> 00:13:09.000]  令到別人佩服的事
[00:13:09.000 --> 00:13:14.000]  你專注去做好這些事情
[00:13:14.000 --> 00:13:15.000]  弟兄姊妹
[00:13:15.000 --> 00:13:18.000]  在越黑暗的時間
[00:13:18.000 --> 00:13:20.000]  越不容易的環境當中
[00:13:20.000 --> 00:13:23.000]  其實這些質素是越需要的
[00:13:23.000 --> 00:13:25.000]  我們今天
[00:13:25.000 --> 00:13:27.000]  剛才我不知道大家有沒有留意
[00:13:27.000 --> 00:13:30.000]  我們的領事和我們一起讀了一段經文
[00:13:31.000 --> 00:13:33.000]  其中一開始的時候就是
[00:13:33.000 --> 00:13:34.000]  我們是光
[00:13:34.000 --> 00:13:36.000]  我們是炎
[00:13:36.000 --> 00:13:37.000]  弟兄姊妹
[00:13:37.000 --> 00:13:39.000]  請你永遠記住
[00:13:39.000 --> 00:13:42.000]  上帝給了一個很重要的身份和任務給你
[00:13:42.000 --> 00:13:44.000]  你是光和炎
[00:13:44.000 --> 00:13:48.000]  在越黑暗越不容易的環境當中
[00:13:48.000 --> 00:13:50.000]  應該越能夠見到燈光
[00:13:50.000 --> 00:13:51.000]  對不對
[00:13:51.000 --> 00:13:56.000]  在那個地方沒有味道的時候
[00:13:56.000 --> 00:13:58.000]  你越能夠感受到炎的威力
[00:13:58.000 --> 00:14:04.000]  如果你說這個世界上沒有人情味
[00:14:04.000 --> 00:14:05.000]  弟兄姊妹
[00:14:05.000 --> 00:14:06.000]  請你做炎
[00:14:06.000 --> 00:14:09.000]  你不需要埋怨其他人沒有人情味
[00:14:09.000 --> 00:14:11.000]  你不需要埋怨為何今天人會這樣
[00:14:11.000 --> 00:14:12.000]  你不需要
[00:14:12.000 --> 00:14:15.000]  請你好好的去成為炎
[00:14:15.000 --> 00:14:17.000]  成為人生當中
[00:14:17.000 --> 00:14:19.000]  其他人生命當中的時候
[00:14:19.000 --> 00:14:21.000]  會覺得仍然有價值
[00:14:21.000 --> 00:14:23.000]  仍然是有味道
[00:14:23.000 --> 00:14:26.000]  當人看不見出路的時候
[00:14:26.000 --> 00:14:29.000]  請你就做他的燈光
[00:14:29.000 --> 00:14:31.000]  請你就告訴他
[00:14:31.000 --> 00:14:34.000]  在神的裏面是有出路的
[00:14:34.000 --> 00:14:38.000]  我們一起為他祈禱
[00:14:38.000 --> 00:14:40.000]  我經常說
[00:14:40.000 --> 00:14:42.000]  我們今天不需要高研大志
[00:14:42.000 --> 00:14:44.000]  我們今天不需要
[00:14:44.000 --> 00:14:46.000]  你要懂得很多很多的聖經
[00:14:46.000 --> 00:14:49.000]  上帝要的是你有一個孩子的心
[00:14:49.000 --> 00:14:52.000]  當你看到其他人有需要的時候
[00:14:52.000 --> 00:14:53.000]  你就走過去
[00:14:53.000 --> 00:14:55.000]  你就安慰他
[00:14:55.000 --> 00:14:57.000]  我不知道大家有沒有發覺
[00:14:57.000 --> 00:14:58.000]  小朋友有一個特質
[00:14:58.000 --> 00:15:00.000]  當看見其他人哭的時候
[00:15:00.000 --> 00:15:02.000]  或者看見爸爸媽媽哭的時候
[00:15:02.000 --> 00:15:03.000]  他的反應是什麼
[00:15:03.000 --> 00:15:05.000]  他會不會走過來跟你慢慢說
[00:15:05.000 --> 00:15:06.000]  媽媽不要哭了
[00:15:06.000 --> 00:15:08.000]  爸爸你什麼什麼
[00:15:08.000 --> 00:15:09.000]  他不會跟你說一輪話的
[00:15:09.000 --> 00:15:11.000]  他的反應是什麼
[00:15:11.000 --> 00:15:13.000]  他是走過來抱著你的腳
[00:15:13.000 --> 00:15:18.000]  他直接給你一個安慰
[00:15:18.000 --> 00:15:19.000]  弟兄姊妹
[00:15:19.000 --> 00:15:21.000]  保羅的教導
[00:15:21.000 --> 00:15:23.000]  他的榜樣告訴我們
[00:15:24.000 --> 00:15:26.000]  我們不要停留在
[00:15:26.000 --> 00:15:27.000]  我們身邊的環境裏面
[00:15:27.000 --> 00:15:32.000]  窒礙了你今天仍然可以去活出
[00:15:32.000 --> 00:15:34.000]  屬於上帝的生命
[00:15:34.000 --> 00:15:39.000]  第三樣令到你很喜樂的秘訣是什麼呢
[00:15:39.000 --> 00:15:43.000]  就是究竟今天什麼
[00:15:43.000 --> 00:15:48.000]  才是令到你真正幸福和喜樂的事情
[00:15:48.000 --> 00:15:52.000]  你有沒有去調整好你生命的焦點
[00:15:53.000 --> 00:15:55.000]  保羅他究竟是因為
[00:15:55.000 --> 00:15:58.000]  菲律賓的信徒對他的關心
[00:15:58.000 --> 00:16:01.000]  還是對他的物質的資助
[00:16:01.000 --> 00:16:02.000]  令到他幸福
[00:16:02.000 --> 00:16:05.000]  還是生命的成長
[00:16:05.000 --> 00:16:07.000]  就是弟兄姊妹生命的成長
[00:16:07.000 --> 00:16:09.000]  還是弟兄姊妹給多少東西
[00:16:09.000 --> 00:16:10.000]  物質的豐富
[00:16:10.000 --> 00:16:13.000]  而令到他覺得幸福
[00:16:13.000 --> 00:16:15.000]  在這段經文當中
[00:16:15.000 --> 00:16:18.000]  其實保羅他自己說得很清楚
[00:16:18.000 --> 00:16:20.000]  他說他在神裏面的時候
[00:16:20.000 --> 00:16:21.000]  他自己的自我表述
[00:16:21.000 --> 00:16:23.000]  在第十一至第十三節
[00:16:23.000 --> 00:16:25.000]  我很喜歡這段經文
[00:16:25.000 --> 00:16:27.000]  我真的很希望有一天
[00:16:27.000 --> 00:16:29.000]  我能夠去到保羅這個
[00:16:29.000 --> 00:16:31.000]  完完全全的境界
[00:16:31.000 --> 00:16:33.000]  我並不是因為缺乏說者
[00:16:33.000 --> 00:16:36.000]  說我無論在什麼境況都可以知足
[00:16:36.000 --> 00:16:39.000]  這是我已經學會了的
[00:16:39.000 --> 00:16:40.000]  我知道怎樣處悲戰
[00:16:40.000 --> 00:16:42.000]  也知道怎樣處豐富
[00:16:42.000 --> 00:16:45.000]  或飽足或飢餓或有餘或缺乏
[00:16:45.000 --> 00:16:48.000]  隨時隨在我都得了秘訣
[00:16:48.000 --> 00:16:50.000]  我靠著那加給我力量的
[00:16:50.000 --> 00:16:52.000]  凡事都能做
[00:16:52.000 --> 00:16:57.000]  原來保羅他的展現
[00:16:57.000 --> 00:16:58.000]  就告訴你
[00:16:58.000 --> 00:17:01.000]  根本就不是環境問題
[00:17:01.000 --> 00:17:04.000]  是我們能不能夠學會
[00:17:04.000 --> 00:17:07.000]  在任何環境當中都能夠自處
[00:17:07.000 --> 00:17:11.000]  因為我們的人生是有高高低低的
[00:17:11.000 --> 00:17:16.000]  我們的人生是有順利和不順利的
[00:17:17.000 --> 00:17:19.000]  但最重要的是我們在神的裏面
[00:17:19.000 --> 00:17:21.000]  我們能夠已經學會了
[00:17:21.000 --> 00:17:24.000]  保羅好的地方是什麼呢
[00:17:24.000 --> 00:17:28.000]  大家都知道他其中有一個階段
[00:17:28.000 --> 00:17:30.000]  他是跡象棚
[00:17:30.000 --> 00:17:32.000]  他是跡象棚
[00:17:32.000 --> 00:17:35.000]  因為他覺得我不需要依賴
[00:17:35.000 --> 00:17:37.000]  那些初剛剛建成的教會
[00:17:37.000 --> 00:17:38.000]  因為他們都困難
[00:17:38.000 --> 00:17:40.000]  所以我去做傳道的時候
[00:17:40.000 --> 00:17:43.000]  我不如我自己去自力更生
[00:17:43.000 --> 00:17:46.000]  我一路去做一路去傳福音
[00:17:47.000 --> 00:17:50.000]  當有人去幫助他的時候
[00:17:50.000 --> 00:17:52.000]  他也會看究竟那個人
[00:17:52.000 --> 00:17:55.000]  或者那間教會去幫助我的時候
[00:17:55.000 --> 00:17:57.000]  是不是他明白幫助我的意義
[00:17:57.000 --> 00:17:59.000]  他不是每個人都收的
[00:17:59.000 --> 00:18:02.000]  所以你就會發覺
[00:18:02.000 --> 00:18:05.000]  保羅真的讓他感到喜樂和安慰的原因
[00:18:05.000 --> 00:18:08.000]  在以下經文是有寫的
[00:18:08.000 --> 00:18:09.000]  第十節那裏說
[00:18:09.000 --> 00:18:11.000]  你們思念我的心如今又發生
[00:18:11.000 --> 00:18:14.000]  你們向來就思念過
[00:18:14.000 --> 00:18:20.000]  保羅很寶貴的是有班弟兄姊妹紀念他
[00:18:20.000 --> 00:18:22.000]  第十七節
[00:18:22.000 --> 00:18:23.000]  我並不求什麼葵送
[00:18:23.000 --> 00:18:27.000]  所求的就是你們的果子漸漸增多
[00:18:27.000 --> 00:18:29.000]  歸在你們的帳上
