
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:02:08.000 --> 00:02:15.000]  如果已經留學的就斷他糧水
[00:02:15.000 --> 00:02:17.000]  你不再聽話
[00:02:17.000 --> 00:02:20.000]  是一種警告
[00:02:20.000 --> 00:02:22.000]  所以你會發現
[00:02:22.000 --> 00:02:24.000]  其實這封信
[00:02:24.000 --> 00:02:26.000]  保羅寫這封信
[00:02:26.000 --> 00:02:30.000]  有聖經學者提到
[00:02:30.000 --> 00:02:33.000]  保羅共寫了四封信
[00:02:33.000 --> 00:02:36.000]  在聖經裏面收藏了兩封
[00:02:36.000 --> 00:02:38.000]  第二封和第四封
[00:02:38.000 --> 00:02:40.000]  就是哥林多前書
[00:02:40.000 --> 00:02:44.000]  和哥林多後書
[00:02:44.000 --> 00:02:47.000]  而保羅為甚麼這麼陳情迫切
[00:02:47.000 --> 00:02:52.000]  像父親一樣寫信給教會
[00:02:52.000 --> 00:02:54.000]  真是很有資格
[00:02:54.000 --> 00:02:55.000]  為甚麼呢
[00:02:55.000 --> 00:02:57.000]  這間教會
[00:02:57.000 --> 00:03:02.000]  如果我們看《士道行傳》的18章1至17節
[00:03:02.000 --> 00:03:06.000]  這間教會在保羅宣教路上
[00:03:06.000 --> 00:03:09.000]  很策略地建立這間教會
[00:03:09.000 --> 00:03:11.000]  用了一年半的時間
[00:03:11.000 --> 00:03:15.000]  所以他真是用福音
[00:03:15.000 --> 00:03:18.000]  讓當時的人
[00:03:18.000 --> 00:03:21.000]  有機會去接受福音
[00:03:21.000 --> 00:03:26.000]  保羅說用福音生這間教會
[00:03:26.000 --> 00:03:27.000]  或者弟兄姊妹
[00:03:27.000 --> 00:03:30.000]  我們可以這樣理解
[00:03:30.000 --> 00:03:33.000]  我們能夠傳下這個世上
[00:03:33.000 --> 00:03:37.000]  當然有一把母親生的卵子結合精子
[00:03:37.000 --> 00:03:41.000]  但是那顆卵子是從上帝那裏來的
[00:03:41.000 --> 00:03:46.000]  所以保羅去生他的親愛的兒女
[00:03:46.000 --> 00:03:49.000]  不是想抬高自己
[00:03:49.000 --> 00:03:51.000]  就是你一定要聽我說
[00:03:51.000 --> 00:03:53.000]  其實反過來
[00:03:53.000 --> 00:03:57.000]  他是很謙卑地想提醒哥林多教會
[00:03:57.000 --> 00:04:00.000]  你們的初心是甚麼
[00:04:00.000 --> 00:04:02.000]  你們能夠成為弟兄姊妹
[00:04:02.000 --> 00:04:04.000]  是因為基督耶穌的救恩
[00:04:04.000 --> 00:04:06.000]  福音的好處
[00:04:06.000 --> 00:04:09.000]  所以保羅其實是這間教會
[00:04:09.000 --> 00:04:13.000]  福音的好處是媒介
[00:04:13.000 --> 00:04:14.000]  各位弟兄姊妹
[00:04:14.000 --> 00:04:16.000]  你看看你們的左右側巾
[00:04:16.000 --> 00:04:19.000]  能夠坐在一起
[00:04:19.000 --> 00:04:20.000]  其實很簡單
[00:04:20.000 --> 00:04:22.000]  就是因為有基督的愛
[00:04:22.000 --> 00:04:24.000]  沒有其他原因
[00:04:24.000 --> 00:04:26.000]  反而保羅在這裏
[00:04:26.000 --> 00:04:29.000]  你會發現一定會發生一些事情
[00:04:29.000 --> 00:04:31.000]  你是不是想我打你呢?
[00:04:31.000 --> 00:04:34.000]  究竟你想我抱你呢?
[00:04:34.000 --> 00:04:36.000]  你會發現這封信
[00:04:36.000 --> 00:04:39.000]  不是寫給外面的人看的
[00:04:39.000 --> 00:04:42.000]  當然他在這裏說的話
[00:04:42.000 --> 00:04:44.000]  可能在職場
[00:04:44.000 --> 00:04:45.000]  在工作間
[00:04:45.000 --> 00:04:47.000]  或者在家庭會發生
[00:04:47.000 --> 00:04:50.000]  但是這封信的對象
[00:04:50.000 --> 00:04:53.000]  是寫給教會的
[00:04:53.000 --> 00:04:54.000]  是弟兄姊妹
[00:04:54.000 --> 00:04:56.000]  如果你從這個角度
[00:04:56.000 --> 00:04:58.000]  你真的有感覺
[00:04:58.000 --> 00:05:00.000]  第一
[00:05:00.000 --> 00:05:02.000]  一定會發生一些事情
[00:05:02.000 --> 00:05:04.000]  第二就是
[00:05:04.000 --> 00:05:08.000]  保羅為何如此肉緊呢?
[00:05:08.000 --> 00:05:09.000]  剛才我說
[00:05:09.000 --> 00:05:13.000]  他是很策略性地建立這間教會
[00:05:13.000 --> 00:05:18.000]  當時是和一些同業
[00:05:18.000 --> 00:05:22.000]  你知道保羅其實是做帳棚的
[00:05:22.000 --> 00:05:25.000]  所以保羅是即場宣教的
[00:05:25.000 --> 00:05:29.000]  和同業一起在當地
[00:05:29.000 --> 00:05:32.000]  今時今日這個哥林多的城市
[00:05:32.000 --> 00:05:34.000]  改了名叫科林斯
[00:05:34.000 --> 00:05:36.000]  其實在希臘
[00:05:36.000 --> 00:05:37.000]  雅典首都
[00:05:37.000 --> 00:05:39.000]  大致上是78公里
[00:05:39.000 --> 00:05:41.000]  不是很遠
[00:05:41.000 --> 00:05:44.000]  但是是一個工商貿往來
[00:05:44.000 --> 00:05:47.000]  所以貨財所有商業的行為
[00:05:47.000 --> 00:05:49.000]  都要必經的地方
[00:05:49.000 --> 00:05:53.000]  所以保羅在這裏絕對是商業宣教
[00:05:53.000 --> 00:05:57.000]  他會看得到
[00:05:57.000 --> 00:05:59.000]  只要這裏的人
[00:05:59.000 --> 00:06:01.000]  他們能夠藉著往來
[00:06:01.000 --> 00:06:04.000]  金的果子就能夠傳開去
[00:06:04.000 --> 00:06:07.000]  所以當這間教會出現問題
[00:06:07.000 --> 00:06:09.000]  出現甚麼問題呢?
[00:06:09.000 --> 00:06:14.000]  而令到他如此肉緊
[00:06:14.000 --> 00:06:20.000]  我們可以稍為從這裏看到
[00:06:20.000 --> 00:06:23.000]  是否有些人是自高自大
[00:06:23.000 --> 00:06:28.000]  亦有些人可能是越走越遠
[00:06:28.000 --> 00:06:36.000]  不需要大家過份翻查聖經或手帳
[00:06:36.000 --> 00:06:39.000]  我可以稍微跟大家講一下
[00:06:39.000 --> 00:06:43.000]  保羅在來到第四章
[00:06:43.000 --> 00:06:47.000]  第十四至二十一節之前發生甚麼事
[00:06:47.000 --> 00:06:50.000]  還有你真的要想一想
[00:06:50.000 --> 00:06:54.000]  原來這些事情在教會信仰群體都會出現
[00:06:54.000 --> 00:07:01.000]  他責備哥倫多教會的弟兄姊妹
[00:07:01.000 --> 00:07:03.000]  說他們分黨
[00:07:03.000 --> 00:07:05.000]  說他們紛爭
[00:07:05.000 --> 00:07:08.000]  因為你記得之前的第一章裏面
[00:07:08.000 --> 00:07:09.000]  有幾個人物
[00:07:09.000 --> 00:07:11.000]  大人物出現
[00:07:11.000 --> 00:07:16.000]  保羅、阿波羅、基法
[00:07:16.000 --> 00:07:19.000]  當然裏面的人就說
[00:07:19.000 --> 00:07:22.000]  我覺得哪個比較適合
[00:07:22.000 --> 00:07:24.000]  我覺得我是屬於誰的
[00:07:24.000 --> 00:07:27.000]  當然亦有人說我是屬於基督的
[00:07:27.000 --> 00:07:33.000]  你知道保羅在一章第十節至第三節怎樣說
[00:07:33.000 --> 00:07:36.000]  他說甚麼都不是屬於
[00:07:36.000 --> 00:07:39.000]  難道基督是分開的嗎?
[00:07:39.000 --> 00:07:44.000]  難道是保羅為你們釘十字架嗎?
[00:07:44.000 --> 00:07:50.000]  保羅說其實你們不是奉保羅之名受洗的
[00:07:50.000 --> 00:07:53.000]  你們是奉耶穌基督的
[00:07:53.000 --> 00:07:55.000]  所以你會發現
[00:07:55.000 --> 00:07:59.000]  他這封信是想哥倫多教會的弟兄姊妹
[00:07:59.000 --> 00:08:02.000]  重拾他們的初心
[00:08:02.000 --> 00:08:04.000]  初心在哪裏呢?
[00:08:04.000 --> 00:08:06.000]  如果看這段經文
[00:08:06.000 --> 00:08:09.000]  是在後面的角度的權能
[00:08:09.000 --> 00:08:11.000]  耶穌基督的救恩
[00:08:11.000 --> 00:08:13.000]  所以教會的存在
[00:08:13.000 --> 00:08:15.000]  只有一個標準
[00:08:15.000 --> 00:08:17.000]  就是福音
[00:08:17.000 --> 00:08:19.000]  沒有其他
[00:08:19.000 --> 00:08:21.000]  只有一個標準
[00:08:21.000 --> 00:08:24.000]  就是耶穌基督十字架的救恩
[00:08:24.000 --> 00:08:26.000]  在管理學上
[00:08:26.000 --> 00:08:28.000]  不知道大家有沒有聽過一個理論
[00:08:28.000 --> 00:08:32.000]  叫做手錶定律
[00:08:32.000 --> 00:08:35.000]  大家有沒有戴手錶?
[00:08:35.000 --> 00:08:39.000]  你現在不用戴手錶是對的
[00:08:39.000 --> 00:08:41.000]  因為你戴手提電話就可以了
[00:08:41.000 --> 00:08:45.000]  現在我們沒有錢包是不會驚恐的
[00:08:45.000 --> 00:08:47.000]  最重要是戴手提電話
[00:08:47.000 --> 00:08:49.000]  就可以處理所有事情
[00:08:49.000 --> 00:08:52.000]  如果你有戴手錶你戴多少隻呢?
[00:08:52.000 --> 00:08:55.000]  原來手錶定律
[00:08:55.000 --> 00:08:58.000]  又叫做選擇矛盾定律
[00:08:58.000 --> 00:09:01.000]  又叫做兩隻手錶定律
[00:09:01.000 --> 00:09:04.000]  如果你一個人戴兩隻手錶
[00:09:04.000 --> 00:09:06.000]  你會寸步難移的
[00:09:06.000 --> 00:09:10.000]  如果兩隻手錶的時間是不一樣的話
[00:09:10.000 --> 00:09:12.000]  你會站在那裏
[00:09:12.000 --> 00:09:14.000]  要不就早到要不就遲到
[00:09:14.000 --> 00:09:16.000]  永遠都不會準時的
[00:09:16.000 --> 00:09:19.000]  原來兩個手錶的定律的意思是什麼呢?
[00:09:19.000 --> 00:09:21.000]  就是說在一個群體裏面
[00:09:21.000 --> 00:09:24.000]  如果存在有兩個目標
[00:09:24.000 --> 00:09:26.000]  這個群體一定會分裂
[00:09:26.000 --> 00:09:28.000]  一定會紛爭一定會分黨
[00:09:28.000 --> 00:09:32.000]  而有心的人一定覺得不好玩而離開的
[00:09:32.000 --> 00:09:34.000]  他會覺得很內耗很虛耗
[00:09:34.000 --> 00:09:37.000]  究竟想搞什麼呢?
[00:09:37.000 --> 00:09:39.000]  所以在管理學上
[00:09:39.000 --> 00:09:41.000]  我們說手錶定律
[00:09:41.000 --> 00:09:43.000]  和我們去購物一樣的
[00:09:43.000 --> 00:09:45.000]  有選擇困難症的
[00:09:45.000 --> 00:09:47.000]  讓你料想本來15分鐘
[00:09:47.000 --> 00:09:50.000]  是搞了3個小時都還沒買到的
[00:09:50.000 --> 00:09:55.000]  你會發現很多的矛盾是源於人的因素
[00:09:55.000 --> 00:09:58.000]  在那個標準還沒釐清的時候
[00:09:58.000 --> 00:10:01.000]  這個群體出現了紛爭
[00:10:01.000 --> 00:10:03.000]  分黨
[00:10:03.000 --> 00:10:06.000]  還有在第三章的第三至四節
[00:10:06.000 --> 00:10:08.000]  講到是疾度
[00:10:08.000 --> 00:10:13.000]  我想問黎明有沒有敵人?
[00:10:13.000 --> 00:10:15.000]  有
[00:10:15.000 --> 00:10:17.000]  郭富城的粉絲
[00:10:17.000 --> 00:10:21.000]  我們在座可能有MIRROR的粉絲
[00:10:21.000 --> 00:10:23.000]  我講兩句MIRROR的不對
[00:10:23.000 --> 00:10:25.000]  我已經馬上被你踢下台
[00:10:25.000 --> 00:10:28.000]  原來你也是很人性的
[00:10:28.000 --> 00:10:30.000]  原來在教會裏面
[00:10:30.000 --> 00:10:34.000]  一樣是你妒忌我
[00:10:34.000 --> 00:10:36.000]  我妒忌你都可以
[00:10:36.000 --> 00:10:38.000]  不知是從哪裏來的
[00:10:38.000 --> 00:10:41.000]  如果你問我在公約間裏面
[00:10:41.000 --> 00:10:43.000]  在職場裏面
[00:10:43.000 --> 00:10:48.000]  要我名一個頭號敵人
[00:10:48.000 --> 00:10:50.000]  我講來講去
[00:10:50.000 --> 00:10:52.000]  第一是是非
[00:10:52.000 --> 00:10:54.000]  第二都是是非
[00:10:54.000 --> 00:10:56.000]  第三都是是非
[00:10:56.000 --> 00:10:59.000]  如果你有工作的經驗
[00:10:59.000 --> 00:11:03.000]  在辦公室裏面是非在哪裏最多?
[00:11:03.000 --> 00:11:05.000]  是不是不方便講?
[00:11:05.000 --> 00:11:07.000]  在茶水間
[00:11:07.000 --> 00:11:09.000]  在廁所
[00:11:09.000 --> 00:11:15.000]  你會發現男士和女士的廁所中間的牆特別薄
[00:11:15.000 --> 00:11:17.000]  男士是站在那裏
[00:11:17.000 --> 00:11:19.000]  只要貼一貼
[00:11:19.000 --> 00:11:23.000]  那面牆就會聽到隔離的是非
[00:11:23.000 --> 00:11:25.000]  當然不知為何
[00:11:25.000 --> 00:11:28.000]  幾分鐘在那裏搞十多分鐘
[00:11:28.000 --> 00:11:32.000]  亦都很多是非有人刻意製造
[00:11:32.000 --> 00:11:34.000]  哪裏呢?
[00:11:34.000 --> 00:11:36.000]  辦公室裏面的影印機
[00:11:36.000 --> 00:11:39.000]  有人刻意留下一兩張在那裏
[00:11:39.000 --> 00:11:41.000]  只要不齊心
[00:11:41.000 --> 00:11:43.000]  其實我經常講
[00:11:43.000 --> 00:11:46.000]  魔鬼是不怕我們信耶穌的
[00:11:46.000 --> 00:11:49.000]  連耶穌都講魔鬼都信的
[00:11:49.000 --> 00:11:53.000]  魔鬼是怕我們跟隨主
[00:11:53.000 --> 00:11:55.000]  怎樣不跟隨主呢?
[00:11:55.000 --> 00:11:56.000]  分裂就行
[00:11:56.000 --> 00:11:57.000]  窒道就行
[00:11:57.000 --> 00:11:58.000]  紛爭就行
[00:11:58.000 --> 00:12:00.000]  論斷
[00:12:00.000 --> 00:12:03.000]  所以保羅在第四章裏講
[00:12:03.000 --> 00:12:05.000]  真的很咬牙切齒
[00:12:05.000 --> 00:12:07.000]  連我自己都不論斷自己
[00:12:07.000 --> 00:12:09.000]  你有甚麼資格論斷我呢?
[00:12:09.000 --> 00:12:13.000]  剛才這裏經文裏有講
[00:12:13.000 --> 00:12:15.000]  自高自大
[00:12:15.000 --> 00:12:19.000]  我剛才講的這些全部都是人際關係的問題
[00:12:19.000 --> 00:12:22.000]  但你會發現在哥倫多教會裏面
[00:12:22.000 --> 00:12:27.000]  出現了包攬包容的罪惡
[00:12:27.000 --> 00:12:29.000]  其中保羅講
[00:12:29.000 --> 00:12:31.000]  有人出鏈了
[00:12:31.000 --> 00:12:37.000]  有人和妓女搞出事情來
[00:12:37.000 --> 00:12:39.000]  淫亂
[00:12:39.000 --> 00:12:41.000]  還有我背下去
[00:12:41.000 --> 00:12:43.000]  你會發現教會都有
[00:12:43.000 --> 00:12:47.000]  貪婪、偶像、辱麻、醉酒、勒索
[00:12:47.000 --> 00:12:51.000]  本來這些不是沒有問題
[00:12:51.000 --> 00:12:53.000]  我們去傳福音的時候
[00:12:53.000 --> 00:12:56.000]  都會遇到這些行為
[00:12:56.000 --> 00:12:59.000]  但最難受的
[00:12:59.000 --> 00:13:02.000]  連教會見到都當見不到
[00:13:02.000 --> 00:13:06.000]  這裏甚至和他相交
[00:13:06.000 --> 00:13:08.000]  所以你會發現
[00:13:08.000 --> 00:13:10.000]  社會越來越混亂
[00:13:10.000 --> 00:13:12.000]  就算在當年的哥倫多教會
[00:13:12.000 --> 00:13:15.000]  已經出現了這種情況
[00:13:15.000 --> 00:13:19.000]  保羅也是一個充滿幽默的人
[00:13:19.000 --> 00:13:24.000]  難道親自去關閉那間教會嗎?
[00:13:24.000 --> 00:13:27.000]  令人起雞皮疙瘩的保羅
[00:13:27.000 --> 00:13:30.000]  也是很肉緊
[00:13:30.000 --> 00:13:35.000]  他去不到哥倫多
[00:13:35.000 --> 00:13:39.000]  他說我猜派我的提摩太
[00:13:39.000 --> 00:13:42.000]  提摩太除了這兩個經文裏面
[00:13:42.000 --> 00:13:44.000]  提到他是可信的
[00:13:44.000 --> 00:13:46.000]  和親密的
[00:13:46.000 --> 00:13:48.000]  即是同工
[00:13:48.000 --> 00:13:51.000]  還有提摩太
[00:13:51.000 --> 00:13:54.000]  是當年在《使徒行傳》第十八章裏面
[00:13:54.000 --> 00:13:57.000]  一起去建立哥倫多教會
[00:13:57.000 --> 00:14:01.000]  所以他沒有第二個可以想到的
[00:14:01.000 --> 00:14:05.000]  而且提摩太是最適合的人
[00:14:05.000 --> 00:14:08.000]  他可以見證到保羅的初心
[00:14:08.000 --> 00:14:12.000]  只是為基督、為福音的好處
[00:14:12.000 --> 00:14:14.000]  沒有其他的考慮
[00:14:14.000 --> 00:14:17.000]  不是因為知識、不是因為聰明
[00:14:17.000 --> 00:14:22.000]  所以保羅用了嘲諷的口吻
[00:14:22.000 --> 00:14:27.000]  例如在經文之前的第八至十節
[00:14:27.000 --> 00:14:30.000]  他說現在你們厲害、你們豐富
[00:14:30.000 --> 00:14:32.000]  你們甚麼都有
[00:14:32.000 --> 00:14:36.000]  我不知道我們甚麼都有甚麼
[00:14:36.000 --> 00:14:38.000]  我不知道大家對號入座
[00:14:38.000 --> 00:14:41.000]  可能在群體裏面
[00:14:41.000 --> 00:14:44.000]  甚麼專業知識都有
[00:14:44.000 --> 00:14:48.000]  但保羅說你們現在作王
[00:14:48.000 --> 00:14:51.000]  保羅說我願意你們真的作王
[00:14:51.000 --> 00:14:54.000]  叫我們也可以和你們一起作王
[00:14:54.000 --> 00:14:56.000]  不過不是
[00:14:56.000 --> 00:14:58.000]  保羅說現在你們聰明
[00:14:58.000 --> 00:15:00.000]  我們軟弱
[00:15:00.000 --> 00:15:02.000]  現在你們強壯
[00:15:02.000 --> 00:15:03.000]  你們榮耀
[00:15:03.000 --> 00:15:05.000]  我們藐視
[00:15:05.000 --> 00:15:08.000]  保羅是真的被藐視
[00:15:08.000 --> 00:15:12.000]  但保羅是一個很有能力的人
[00:15:12.000 --> 00:15:15.000]  如果你翻查《士徒行傳》
[00:15:15.000 --> 00:15:18.000]  他如何建立哥倫多教會
[00:15:18.000 --> 00:15:21.000]  當時的會堂是不歡迎他的
[00:15:21.000 --> 00:15:25.000]  會堂不歡迎不等於不做福音工作
[00:15:25.000 --> 00:15:27.000]  於是他怎樣呢?
[00:15:27.000 --> 00:15:30.000]  他找同業一起在會堂旁邊開檔
[00:15:30.000 --> 00:15:32.000]  來挑機
[00:15:32.000 --> 00:15:34.000]  來港渡
[00:15:34.000 --> 00:15:37.000]  他的能力從何而來呢?
[00:15:37.000 --> 00:15:41.000]  他的能力只是見到十字架榮耀
[00:15:41.000 --> 00:15:44.000]  只有見到基督的大能
[00:15:44.000 --> 00:15:48.000]  所以沒有甚麼是不可能的
[00:15:48.000 --> 00:15:51.000]  最重要是我們有同一個觀念
[00:15:51.000 --> 00:15:54.000]  就是記得帶一隻手錶
[00:15:54.000 --> 00:15:56.000]  不是帶兩隻手錶
[00:15:56.000 --> 00:15:59.000]  兩隻手錶是寸步難移的
[00:15:59.000 --> 00:16:03.000]  然後我們的群體只會內耗
[00:16:03.000 --> 00:16:05.000]  內耗在哪裏呢?
[00:16:05.000 --> 00:16:07.000]  無休止的爭論
[00:16:07.000 --> 00:16:10.000]  無休止的互相判斷
[00:16:10.000 --> 00:16:12.000]  然後我不知道
[00:16:12.000 --> 00:16:15.000]  今時今日在我們工作間裏面
[00:16:15.000 --> 00:16:18.000]  挑戰是無數的
[00:16:18.000 --> 00:16:21.000]  所以開會是適可而止
[00:16:21.000 --> 00:16:23.000]  因為我們很緊張
[00:16:23.000 --> 00:16:26.000]  出糧給你開會
[00:16:26.000 --> 00:16:29.000]  而且還在拖拖拉拉
[00:16:29.000 --> 00:16:34.000]  這是全世界最天地不仁的
[00:16:34.000 --> 00:16:36.000]  如果在職場裏面
[00:16:36.000 --> 00:16:41.000]  原來當我們對焦價值觀
[00:16:41.000 --> 00:16:43.000]  甚麼都容易處理
[00:16:43.000 --> 00:16:46.000]  所以有一句說話
[00:16:46.000 --> 00:16:48.000]  生活是多元的
[00:16:48.000 --> 00:16:50.000]  選擇是唯一
[00:16:50.000 --> 00:16:52.000]  選擇是多元的
[00:16:52.000 --> 00:16:54.000]  鍾情是唯一
[00:16:54.000 --> 00:16:56.000]  所以家裏只有一個老婆
[00:16:56.000 --> 00:16:58.000]  要照顧的就是老婆
[00:16:58.000 --> 00:17:00.000]  在我們的管理學裏面
[00:17:00.000 --> 00:17:03.000]  還有一句說話叫尋撈效應
[00:17:03.000 --> 00:17:05.000]  找一個撈
[00:17:05.000 --> 00:17:06.000]  下了它
[00:17:06.000 --> 00:17:08.000]  然後你就會定過台遊
[00:17:08.000 --> 00:17:11.000]  所以你不會無事忘的
[00:17:11.000 --> 00:17:14.000]  你會相對地簡簡單單的
[00:17:14.000 --> 00:17:16.000]  如果在這個經文裏面
[00:17:16.000 --> 00:17:18.000]  看得到的
[00:17:18.000 --> 00:17:20.000]  你會發現
[00:17:20.000 --> 00:17:22.000]  保羅想跟我們說
[00:17:22.000 --> 00:17:28.000]  我們需要回到一個心態
[00:17:28.000 --> 00:17:30.000]  今天我想跟大家說的
[00:17:30.000 --> 00:17:32.000]  這句經文
[00:17:32.000 --> 00:17:34.000]  如果在我人生裏面
[00:17:34.000 --> 00:17:35.000]  你問我有多少句金句
[00:17:35.000 --> 00:17:36.000]  這是其中一句
[00:17:36.000 --> 00:17:38.000]  在2009年
[00:17:38.000 --> 00:17:41.000]  我請羅承波弟兄
[00:17:41.000 --> 00:17:43.000]  教書法家
[00:17:43.000 --> 00:17:47.000]  是他開口的
[00:17:47.000 --> 00:17:48.000]  他跟我說
[00:17:48.000 --> 00:17:51.000]  有哪句金句可以影響你一生
[00:17:51.000 --> 00:17:53.000]  我說是這一句
[00:17:53.000 --> 00:17:56.000]  這一句是幫我安身立命
[00:17:56.000 --> 00:17:58.000]  行事為人
[00:17:58.000 --> 00:18:01.000]  2009年他幫我寫了
[00:18:01.000 --> 00:18:03.000]  最近我搬寫字樓
[00:18:03.000 --> 00:18:05.000]  因為樓底太矮
[00:18:05.000 --> 00:18:06.000]  掛不起
[00:18:06.000 --> 00:18:07.000]  都凍了在這裏
[00:18:07.000 --> 00:18:09.000]  當我想罵人
[00:18:09.000 --> 00:18:11.000]  自己自滿一番的時候
[00:18:11.000 --> 00:18:13.000]  我看一看
[00:18:13.000 --> 00:18:16.000]  原來真正去改變世界的
[00:18:16.000 --> 00:18:18.000]  是你有沒有心
[00:18:18.000 --> 00:18:20.000]  原來有心
[00:18:20.000 --> 00:18:22.000]  和簡單單
[00:18:22.000 --> 00:18:24.000]  用一份溫度
[00:18:24.000 --> 00:18:27.000]  和想得到
[00:18:27.000 --> 00:18:29.000]  什麼原因你要做那件事
[00:18:29.000 --> 00:18:31.000]  不是你聰明
[00:18:31.000 --> 00:18:33.000]  我記得我小時候
[00:18:33.000 --> 00:18:36.000]  因為我爸爸是做三行的
[00:18:36.000 --> 00:18:38.000]  是登木的
[00:18:38.000 --> 00:18:40.000]  我爸爸可能連我哥都不知道
[00:18:40.000 --> 00:18:42.000]  他跟我說
[00:18:42.000 --> 00:18:45.000]  阿呆你要勤力
[00:18:45.000 --> 00:18:49.000]  將來你可能會讀到很多學問
[00:18:49.000 --> 00:18:51.000]  因為我爸爸連小學都沒有畢業
[00:18:51.000 --> 00:18:54.000]  不過我爸爸鼓勵我
[00:18:54.000 --> 00:18:57.000]  他說你讀到學識多高都好
[00:18:57.000 --> 00:19:01.000]  你如果不能夠和三行
[00:19:01.000 --> 00:19:03.000]  泥水佬溝通
[00:19:03.000 --> 00:19:05.000]  你都是沒有用的
[00:19:05.000 --> 00:19:07.000]  你的溝通能力
[00:19:07.000 --> 00:19:09.000]  只會讓人
[00:19:09.000 --> 00:19:12.000]  越來越覺得自己渺小
[00:19:12.000 --> 00:19:15.000]  所以我不知道大家有沒有感覺
[00:19:15.000 --> 00:19:17.000]  和一些專業人士聊天
[00:19:17.000 --> 00:19:19.000]  有時很難受的
[00:19:19.000 --> 00:19:22.000]  分明是說我身體某個部位
[00:19:22.000 --> 00:19:24.000]  你簡單地用一些說話
[00:19:24.000 --> 00:19:25.000]  我明白的便可以
[00:19:25.000 --> 00:19:29.000]  但不知為何他背了一條很長的學名
[00:19:29.000 --> 00:19:31.000]  那些不是英文
[00:19:31.000 --> 00:19:33.000]  還要看我有沒有反應
[00:19:33.000 --> 00:19:35.000]  其實我懂就不用找你
[00:19:35.000 --> 00:19:38.000]  你會發現這個世界的確
[00:19:38.000 --> 00:19:41.000]  有多少令到你
[00:19:41.000 --> 00:19:43.000]  有距離的
[00:19:43.000 --> 00:19:47.000]  你不是想融入別人的環境和心態
[00:19:47.000 --> 00:19:50.000]  因為我不是打高爾夫球的
[00:19:50.000 --> 00:19:52.000]  很多年前有朋友跟我說
[00:19:52.000 --> 00:19:54.000]  有多少個洞
[00:19:54.000 --> 00:19:56.000]  然後說有手術的
[00:19:56.000 --> 00:19:58.000]  我就說你手術的
[00:19:58.000 --> 00:19:59.000]  我不是手術的
[00:19:59.000 --> 00:20:01.000]  別人便看低我
[00:20:01.000 --> 00:20:02.000]  你會發現
[00:20:02.000 --> 00:20:04.000]  人際關係裏面很多
[00:20:04.000 --> 00:20:06.000]  都是停留在
[00:20:06.000 --> 00:20:09.000]  真的不是外表至高至大
[00:20:09.000 --> 00:20:14.000]  裏面都是一種很奇怪的心態
[00:20:14.000 --> 00:20:16.000]  所以用我的演繹
[00:20:16.000 --> 00:20:18.000]  大致上保留在這句說話裏面
