
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:02:18.840 --> 00:02:21.280]  很實在的一些困難
[00:02:21.280 --> 00:02:23.040]  或者我們要輔助一些人
[00:02:23.040 --> 00:02:25.240]  都面對著這樣的處境
[00:02:25.240 --> 00:02:27.480]  今天正是復活主日
[00:02:27.480 --> 00:02:29.600]  其實正正提醒我們
[00:02:29.600 --> 00:02:32.680]  生命的在乎
[00:02:32.680 --> 00:02:35.240]  一個很重要的事實
[00:02:35.240 --> 00:02:36.800]  就是主耶穌基督
[00:02:36.800 --> 00:02:38.800]  祂已經復活了
[00:02:38.800 --> 00:02:40.360]  主耶穌基督的復活
[00:02:40.360 --> 00:02:44.480]  成為我們的信仰一個很不能迴避
[00:02:44.480 --> 00:02:46.440]  也是不可或缺的
[00:02:46.440 --> 00:02:50.040]  一個很重要的信仰內容
[00:02:50.040 --> 00:02:50.720]  簡單來說
[00:02:50.720 --> 00:02:52.480]  如果我們沒有了復活
[00:02:52.480 --> 00:02:54.320]  其實就沒有了基督教的信仰
[00:02:54.320 --> 00:02:56.080]  如果我們不相信復活
[00:02:56.080 --> 00:02:58.560]  復活對我們的生命沒有意義的時候
[00:02:58.560 --> 00:03:01.680]  其實對於我們所信的也是徒然
[00:03:01.680 --> 00:03:04.640]  斯多德穆斯裡面提到
[00:03:04.640 --> 00:03:09.960]  復活這個教義大概有三層的意思
[00:03:09.960 --> 00:03:13.320]  第一層就是基督的復活
[00:03:13.320 --> 00:03:14.640]  這個固然是
[00:03:14.640 --> 00:03:15.960]  耶穌基督自己
[00:03:15.960 --> 00:03:19.920]  去為世人的終局去決定
[00:03:19.920 --> 00:03:25.520]  去帶來生命的救贖
[00:03:25.520 --> 00:03:29.360]  這個就是基督在十誡上
[00:03:29.360 --> 00:03:30.800]  死而復活
[00:03:30.800 --> 00:03:34.560]  為整個全人類的人生
[00:03:34.560 --> 00:03:36.960]  奠定了一個終局
[00:03:36.960 --> 00:03:38.960]  這是一個很重要的意思
[00:03:38.960 --> 00:03:41.600]  第二個就是身體復活
[00:03:41.600 --> 00:03:43.680]  這個在保羅書信當中
[00:03:43.680 --> 00:03:45.680]  常常都有提到
[00:03:45.680 --> 00:03:47.120]  其實是說我們每一個人的
[00:03:47.120 --> 00:03:48.720]  那一塊的身軀
[00:03:48.720 --> 00:03:53.440]  其實都會最終轉變為一個榮耀的身體
[00:03:53.440 --> 00:03:57.600]  最終會在新天新地的時候
[00:03:57.600 --> 00:04:00.120]  跟我們的主面對面相見
[00:04:00.120 --> 00:04:02.320]  一個這樣的身體
[00:04:02.320 --> 00:04:05.000]  不再有哭號
[00:04:05.000 --> 00:04:06.440]  死亡、行痛
[00:04:06.440 --> 00:04:09.240]  這些的狀況在我們的生命之中
[00:04:09.240 --> 00:04:11.920]  一個榮耀的身體
[00:04:11.920 --> 00:04:14.120]  但這個是發生在將來的事
[00:04:14.120 --> 00:04:17.000]  所以第三個就是一個
[00:04:17.000 --> 00:04:18.880]  跟我們息息相關的事
[00:04:18.880 --> 00:04:21.840]  就是我們罪人之中的復活
[00:04:21.840 --> 00:04:23.920]  說的是今天
[00:04:23.920 --> 00:04:25.360]  每一天裡面
[00:04:25.360 --> 00:04:28.720]  我們在靈性上的復活
[00:04:28.720 --> 00:04:31.080]  這個就是說我們信徒仍然
[00:04:31.080 --> 00:04:32.760]  活在世上的時候
[00:04:32.760 --> 00:04:35.960]  一種很重要的生命經歷
[00:04:35.960 --> 00:04:38.720]  馬丁路德說過
[00:04:38.720 --> 00:04:42.600]  我們的恩順清義的教義
[00:04:42.600 --> 00:04:47.200]  其實是說我們從死裡面
[00:04:47.200 --> 00:04:50.960]  跟基督一起復活、重生
[00:04:50.960 --> 00:04:55.600]  這個就是說我們不是一次過的事
[00:04:55.600 --> 00:04:57.840]  決志的時候我們已經死了
[00:04:57.840 --> 00:05:02.440]  或者是將來我們肉身死亡的時候
[00:05:02.440 --> 00:05:06.520]  將來等到跟主再見面的死亡
[00:05:06.520 --> 00:05:08.480]  而他提到我們每天都會死
[00:05:08.480 --> 00:05:12.680]  我們每天都經歷一種死而重生
[00:05:12.680 --> 00:05:16.600]  我們每天的救我都要去經歷死亡
[00:05:16.600 --> 00:05:20.000]  然後再次經歷新的生命
[00:05:20.000 --> 00:05:21.960]  這個就是我們提醒信徒
[00:05:21.960 --> 00:05:24.080]  其實我們每天都要檢視自己的生命
[00:05:24.080 --> 00:05:26.040]  有沒有在靈性上
[00:05:26.040 --> 00:05:28.320]  其實是已經好像
[00:05:28.320 --> 00:05:31.960]  就是跌了一個死亡的狀態
[00:05:31.960 --> 00:05:34.960]  已經沒有了一份的生命的盼望
[00:05:34.960 --> 00:05:36.400]  而我們的祈禱有恩典
[00:05:36.400 --> 00:05:39.040]  讓我們每天經歷上帝更多
[00:05:39.040 --> 00:05:43.520]  再次每一天都有一種死而重生的經歷
[00:05:43.520 --> 00:05:46.040]  這個就是我們復活裡面
[00:05:46.040 --> 00:05:47.880]  對於我們無論是基督
[00:05:47.880 --> 00:05:49.760]  他一次過為我們所作的一切
[00:05:49.760 --> 00:05:52.520]  或者將來我們經歷的身體復活
[00:05:52.520 --> 00:05:54.240]  之間我們這段時間
[00:05:54.240 --> 00:05:55.840]  活在世上的時候
[00:05:55.840 --> 00:05:58.160]  我們要經歷一種靈性的復活
[00:05:58.160 --> 00:05:59.920]  是很重要對信徒來說
[00:05:59.920 --> 00:06:05.040]  因此復活的教義才對我們每一個生命有關係
[00:06:05.040 --> 00:06:07.280]  我們要看一個故事的時候
[00:06:07.280 --> 00:06:09.600]  這個小行傳第三章的故事
[00:06:09.600 --> 00:06:12.040]  其實是小行傳裡面
[00:06:12.040 --> 00:06:13.800]  開首裡面
[00:06:13.800 --> 00:06:17.760]  你可以說是第一個醫治的神蹟奇事
[00:06:17.760 --> 00:06:20.840]  就在第三章這個故事裡面
[00:06:20.840 --> 00:06:26.320]  我給大家看螢幕上的一個新漢語譯本
[00:06:26.320 --> 00:06:27.320]  那麼
[00:06:27.320 --> 00:06:30.600]  首先我們去看這個人
[00:06:30.600 --> 00:06:32.960]  那個聖經裡面
[00:06:32.960 --> 00:06:36.840]  如何去描述他的生命
[00:06:36.840 --> 00:06:39.040]  聖經第一節裡面就說
[00:06:39.040 --> 00:06:43.920]  當天是下午三時
[00:06:43.920 --> 00:06:46.560]  一個禱告的時間
[00:06:46.560 --> 00:06:52.120]  約翰和彼得進殿
[00:06:52.120 --> 00:06:54.400]  下午三時大概是一個
[00:06:54.400 --> 00:06:57.600]  你可以說是進殿最忙碌
[00:06:57.600 --> 00:06:58.920]  最多人的時間
[00:06:58.920 --> 00:07:02.360]  按當時的記錄來說
[00:07:02.360 --> 00:07:04.200]  禱告的時間通常是分兩段
[00:07:04.200 --> 00:07:06.880]  就是九點和下午三點
[00:07:06.880 --> 00:07:08.920]  而下午三點同時間
[00:07:08.920 --> 00:07:10.840]  也是一個獻祭的時間
[00:07:10.840 --> 00:07:14.760]  所以有些人通常選擇了下午三點
[00:07:14.760 --> 00:07:16.600]  同時間進去禱告
[00:07:16.600 --> 00:07:18.560]  同時間進去獻祭
[00:07:18.560 --> 00:07:19.800]  那你獻祭的時候
[00:07:19.800 --> 00:07:21.120]  你也知道在聖經裡面說
[00:07:21.120 --> 00:07:23.640]  他要買賣
[00:07:23.640 --> 00:07:24.760]  那你就會有錢
[00:07:24.760 --> 00:07:25.040]  是不是?
[00:07:25.040 --> 00:07:27.520]  可能會有些爪俎
[00:07:27.520 --> 00:07:29.160]  所以有很多
[00:07:29.160 --> 00:07:31.440]  恒黑的人當時
[00:07:31.440 --> 00:07:33.680]  是一個最多人經過聖殿
[00:07:33.680 --> 00:07:35.560]  而美門大概就是
[00:07:35.560 --> 00:07:36.960]  按考古來說
[00:07:36.960 --> 00:07:39.440]  是一個在殿的北部
[00:07:39.440 --> 00:07:43.280]  大概他估計當時最多人進出的一道門
[00:07:43.280 --> 00:07:47.000]  也應該是裝置
[00:07:47.000 --> 00:07:50.800]  或者寶石、雲石等等的設計
[00:07:50.800 --> 00:07:53.280]  也都令到那裡是一個最美麗的地方
[00:07:53.280 --> 00:07:55.080]  所以叫做美門
[00:07:55.080 --> 00:07:58.520]  所以彼得和約翰
[00:07:58.520 --> 00:08:02.360]  經過了耶穌已經復活
[00:08:02.360 --> 00:08:03.880]  四十天的相處
[00:08:03.880 --> 00:08:04.680]  升天
[00:08:04.680 --> 00:08:06.600]  這是四端主第一章所說
[00:08:06.600 --> 00:08:09.760]  然後經過了第二章裡面
[00:08:09.760 --> 00:08:10.560]  大家記得了
[00:08:10.560 --> 00:08:11.920]  四端主第二章
[00:08:11.920 --> 00:08:13.440]  五重誌的經歷
[00:08:13.440 --> 00:08:14.960]  他們竟然
[00:08:14.960 --> 00:08:16.000]  聖人的降臨
[00:08:16.000 --> 00:08:19.600]  令到他們能夠說出列國的謊言
[00:08:19.600 --> 00:08:20.800]  能夠向那些
[00:08:20.800 --> 00:08:24.200]  在列國回到聖殿當中的猶太人
[00:08:24.200 --> 00:08:27.880]  說出他們在當地的說話
[00:08:27.880 --> 00:08:30.440]  他們驚訝一群從治加利利的人
[00:08:30.440 --> 00:08:32.960]  竟然能夠有這麼
[00:08:32.960 --> 00:08:35.760]  語言上有這麼大的恩賜
[00:08:35.760 --> 00:08:37.160]  能夠用他們的語言
[00:08:37.160 --> 00:08:39.360]  述說上帝的作為
[00:08:39.360 --> 00:08:41.320]  然後接著有一篇講道
[00:08:41.320 --> 00:08:43.160]  所以來到第三章的時候
[00:08:43.160 --> 00:08:45.720]  大概是
[00:08:45.720 --> 00:08:46.560]  繼續
[00:08:46.560 --> 00:08:48.440]  去到下午的時間
[00:08:48.440 --> 00:08:51.360]  他就進入聖殿去敬拜
[00:08:51.360 --> 00:08:55.560]  然後再介紹這個主角出場
[00:08:55.560 --> 00:08:59.720]  我就說是一個人生沒有指望的人
[00:08:59.720 --> 00:09:01.360]  大家留心聖經裡面
[00:09:01.360 --> 00:09:03.560]  如何描述這個人
[00:09:03.560 --> 00:09:05.160]  有幾個很重要的
[00:09:05.160 --> 00:09:07.400]  描述的用語
[00:09:07.400 --> 00:09:08.960]  第一個就說他是
[00:09:08.960 --> 00:09:15.440]  出自母胎就瘸腿的人
[00:09:15.440 --> 00:09:17.560]  他不是小時候有意外
[00:09:17.560 --> 00:09:19.560]  突然間跌斷腳那種
[00:09:19.560 --> 00:09:21.960]  出自母胎就瘸腿
[00:09:21.960 --> 00:09:23.120]  在說什麼呢
[00:09:23.120 --> 00:09:25.160]  就是說他基本上是不會走路的
[00:09:25.160 --> 00:09:27.080]  他不知道什麼叫做走
[00:09:27.080 --> 00:09:29.000]  沒有走過路
[00:09:29.000 --> 00:09:31.200]  這是他的人生
[00:09:31.200 --> 00:09:34.200]  可能他見到個人都會有雙腳
[00:09:34.200 --> 00:09:35.560]  是不是很自動地
[00:09:35.560 --> 00:09:39.400]  我們從小到大就用雙腳走路
[00:09:39.400 --> 00:09:43.240]  可能他看著所有其他的人
[00:09:43.240 --> 00:09:45.680]  和他之間的分別的時候
[00:09:45.680 --> 00:09:46.720]  可能他都會問
[00:09:46.720 --> 00:09:49.480]  為何偏偏選中我
[00:09:49.480 --> 00:09:51.440]  以前唱歌都會唱
[00:09:51.440 --> 00:09:54.720]  是一個非常絕望的狀態
[00:09:54.720 --> 00:09:57.240]  然後就說有人
[00:09:57.240 --> 00:09:59.000]  根本上都不知道是誰
[00:09:59.000 --> 00:10:04.360]  他們天天把他放在聖殿的尾門
[00:10:04.360 --> 00:10:10.280]  然後就很讓他向進殿的人去求施捨
[00:10:10.280 --> 00:10:12.480]  天天如是
[00:10:12.480 --> 00:10:16.520]  天天都是這樣過活
[00:10:16.520 --> 00:10:21.040]  一種差不多行屍走肉地
[00:10:21.040 --> 00:10:22.600]  很慣常地
[00:10:22.600 --> 00:10:26.400]  天天都是這樣被放在一個位置
[00:10:26.400 --> 00:10:28.120]  然後繼續去施捨
[00:10:28.120 --> 00:10:29.800]  可能得到一些金錢
[00:10:29.800 --> 00:10:32.640]  就繼續讓他能夠
[00:10:32.640 --> 00:10:34.920]  可以充飢飽肚
[00:10:34.920 --> 00:10:39.000]  繼續每一天這樣去過活
[00:10:39.000 --> 00:10:39.400]  是不是
[00:10:39.400 --> 00:10:40.200]  如果你想像
[00:10:40.200 --> 00:10:40.880]  如果有人
[00:10:40.880 --> 00:10:42.480]  或者我們有機會
[00:10:42.480 --> 00:10:44.480]  跌了那種生活的時候
[00:10:44.480 --> 00:10:46.280]  你會覺得怎樣
[00:10:46.280 --> 00:10:48.440]  很難過
[00:10:48.440 --> 00:10:50.920]  很沒有盼望
[00:10:50.920 --> 00:10:53.160]  很沒有出路
[00:10:53.160 --> 00:10:56.000]  亦都很沒有將來
[00:10:56.000 --> 00:10:56.720]  我們常常都說
[00:10:56.720 --> 00:10:59.520]  我們怎樣去計劃我們的人生
[00:10:59.520 --> 00:11:01.840]  你說如果像他這樣的時候
[00:11:01.840 --> 00:11:04.800]  根本上沒有任何的本錢
[00:11:04.800 --> 00:11:06.560]  沒有任何的資源可以說
[00:11:06.560 --> 00:11:12.440]  給他自己去計劃他自己的人生
[00:11:12.440 --> 00:11:13.200]  我常常都說
[00:11:13.200 --> 00:11:16.080]  特別是一些敘事的理論家
[00:11:16.080 --> 00:11:19.560]  就說人生有一個怎樣的故事
[00:11:19.560 --> 00:11:21.720]  你會和我們
[00:11:21.720 --> 00:11:23.120]  或者和每一個人
[00:11:23.120 --> 00:11:26.160]  分享一個怎樣的人生故事呢
[00:11:26.160 --> 00:11:27.200]  如果用基督教的術語
[00:11:27.200 --> 00:11:28.400]  就可能我們說見證
[00:11:28.400 --> 00:11:29.040]  是不是
[00:11:29.040 --> 00:11:32.000]  究竟當如果你被傳到人叫你上台
[00:11:32.000 --> 00:11:34.160]  即時去講一個人生的故事
[00:11:34.160 --> 00:11:35.120]  講你的見證
[00:11:35.120 --> 00:11:36.040]  你要講甚麼呢
[00:11:36.040 --> 00:11:38.120]  你都可以考驗一下的
[00:11:38.120 --> 00:11:40.640]  究竟我們自然而地
[00:11:40.640 --> 00:11:43.240]  我們有甚麼可以值得和別人說呢
[00:11:43.240 --> 00:11:45.280]  我們有甚麼事情發生過
[00:11:45.280 --> 00:11:46.920]  有甚麼你的信念
[00:11:46.920 --> 00:11:48.040]  堅持的東西
[00:11:48.040 --> 00:11:49.560]  是值得和別人分享
[00:11:49.560 --> 00:11:51.600]  很想去感動別人呢
[00:11:51.600 --> 00:11:53.560]  這個就是我們很正常的一個
[00:11:53.560 --> 00:11:56.080]  所謂我們的人生故事
[00:11:56.080 --> 00:11:59.400]  我想最大的人生裏面
[00:11:59.400 --> 00:12:00.560]  或者去到一個絕路
[00:12:00.560 --> 00:12:02.280]  除了是一種
[00:12:02.280 --> 00:12:03.880]  真的實際上可能
[00:12:03.880 --> 00:12:05.800]  突然之間很多的經濟危機等等
[00:12:05.800 --> 00:12:08.160]  或者患病這些情況之下
[00:12:08.160 --> 00:12:09.640]  最大的絕路就是一個
[00:12:09.640 --> 00:12:12.280]  我們不再有故事
[00:12:12.280 --> 00:12:14.640]  人生不再有自己
[00:12:14.640 --> 00:12:18.040]  值得和別人分享的故事
[00:12:18.040 --> 00:12:19.240]  而沒有故事的時候
[00:12:19.240 --> 00:12:20.520]  可能就是因為
[00:12:20.520 --> 00:12:22.600]  生活形形異異
[00:12:22.600 --> 00:12:24.280]  沒有計劃
[00:12:24.280 --> 00:12:26.120]  沒有了將來
[00:12:26.120 --> 00:12:28.680]  沒有一個目標在自己前面
[00:12:28.680 --> 00:12:30.880]  可以再走下去的人生
[00:12:30.880 --> 00:12:36.360]  故事的一個人生
[00:12:36.360 --> 00:12:39.000]  如果你看回這個
[00:12:39.000 --> 00:12:40.360]  出自母胎就劫腿
[00:12:40.360 --> 00:12:44.320]  和天天都放在聖殿求師社的人
[00:12:44.320 --> 00:12:48.600]  你很難想像他有甚麼人生故事
[00:12:48.600 --> 00:12:49.920]  可能就是一個
[00:12:49.920 --> 00:12:52.520]  沒有故事的人
[00:12:52.520 --> 00:12:54.200]  是被人擺佈
[00:12:54.200 --> 00:12:55.880]  是被人這樣去
[00:12:55.880 --> 00:13:00.880]  被動地放在一個殿門口行廓的時候
[00:13:00.880 --> 00:13:01.920]  每一天
[00:13:01.920 --> 00:13:05.040]  (音量問題)
[00:13:05.040 --> 00:13:07.520]  (音量問題)
[00:13:07.520 --> 00:13:14.320]  (音量問題)
[00:13:14.320 --> 00:13:17.040]  我剛才說了
[00:13:17.040 --> 00:13:19.240]  復活的第三層意義
[00:13:19.240 --> 00:13:21.600]  是一個靈性上的復活
[00:13:21.600 --> 00:13:25.640]  重建一個生命的子母
[00:13:25.640 --> 00:13:28.000]  一個人上帝連續他
[00:13:28.000 --> 00:13:34.120]  當彼得和約翰進到殿的時候
[00:13:34.120 --> 00:13:36.600]  那個人就有反應了
[00:13:36.600 --> 00:13:39.160]  大家留心一下他的反應
[00:13:39.160 --> 00:13:40.160]  第三節說
[00:13:40.160 --> 00:13:43.560]  他看見彼得和約翰正要
[00:13:43.560 --> 00:13:44.280]  留心一點時間
[00:13:44.280 --> 00:13:45.240]  正要進殿
[00:13:45.240 --> 00:13:47.360]  即是剛剛預備走進去殿
[00:13:47.360 --> 00:13:49.520]  他就向他們施捨
[00:13:49.520 --> 00:13:51.280]  就像路人甲經過的時候
[00:13:51.280 --> 00:13:52.840]  你抬起手
[00:13:52.840 --> 00:13:54.480]  其實你都不知道是誰
[00:13:54.480 --> 00:13:56.240]  你就拿
[00:13:56.240 --> 00:13:58.040]  他聽到有腳步聲走過
[00:13:58.040 --> 00:13:59.400]  可能他就伸高手
[00:13:59.400 --> 00:14:00.840]  就希望有些
[00:14:00.840 --> 00:14:01.880]  有些就會
[00:14:01.880 --> 00:14:02.760]  即是有些
[00:14:02.760 --> 00:14:05.560]  (音量問題)
[00:14:05.560 --> 00:14:06.920]  給他一些金錢
[00:14:06.920 --> 00:14:08.360]  讓他能夠得到一些
[00:14:08.360 --> 00:14:11.440]  (音量問題)
[00:14:11.440 --> 00:14:13.520]  彼得和約翰就定睛看著他
[00:14:13.520 --> 00:14:14.320]  彼得說
[00:14:14.320 --> 00:14:17.160]  看著我們
[00:14:17.160 --> 00:14:19.160]  那人就注視他們
[00:14:19.160 --> 00:14:21.920]  指望從他們身上
[00:14:21.920 --> 00:14:23.720]  得到些什麼
[00:14:23.720 --> 00:14:26.240]  (音量問題)
[00:14:26.240 --> 00:14:28.200]  一個
[00:14:28.200 --> 00:14:29.240]  習以為常
[00:14:29.240 --> 00:14:31.120]  在當中去
[00:14:31.120 --> 00:14:32.720]  這樣去生活的人
[00:14:32.720 --> 00:14:35.600]  遇著彼得和約翰兩位
[00:14:35.600 --> 00:14:37.120]  耶穌基督的門徒
[00:14:37.120 --> 00:14:39.240]  福音的使者
[00:14:39.240 --> 00:14:41.960]  其實第一個是擦身而過
[00:14:41.960 --> 00:14:44.400]  他沒有一個
[00:14:44.400 --> 00:14:47.600]  和他有什麼建立的
[00:14:47.600 --> 00:14:48.320]  任何關係
[00:14:48.320 --> 00:14:49.120]  只不過
[00:14:49.120 --> 00:14:50.800]  當他是一個普通的
[00:14:50.800 --> 00:14:52.400]  進入殿的人
[00:14:52.400 --> 00:14:54.000]  希望經過的時候
[00:14:54.000 --> 00:14:55.560]  他看見他在這裡
[00:14:55.560 --> 00:14:56.800]  行乞的時候
[00:14:56.800 --> 00:14:59.960]  就能夠恭應他
[00:14:59.960 --> 00:15:02.200]  他對他沒有什麼特別的期望
[00:15:02.200 --> 00:15:05.640]  也沒有什麼指望
[00:15:05.640 --> 00:15:07.160]  但彼得和約翰
[00:15:07.160 --> 00:15:08.400]  很重要
[00:15:08.400 --> 00:15:09.880]  將他這份
[00:15:09.880 --> 00:15:13.200]  在自己的困局當中
[00:15:13.200 --> 00:15:14.680]  去重新的
[00:15:14.680 --> 00:15:15.520]  去介入
[00:15:15.520 --> 00:15:16.480]  和打破
[00:15:16.480 --> 00:15:18.240]  他生命的困局
[00:15:18.240 --> 00:15:19.760]  劉森他做了兩件事很重要
[00:15:19.760 --> 00:15:21.040]  第一個
[00:15:21.040 --> 00:15:23.240]  就是叫他
[00:15:23.240 --> 00:15:26.640]  看著他
[00:15:26.640 --> 00:15:29.600]  要和他有眼神的接觸
[00:15:29.600 --> 00:15:31.320]  要和他生命上
[00:15:31.320 --> 00:15:32.960]  有相遇
[00:15:32.960 --> 00:15:34.760]  他們兩個並非就這樣
[00:15:34.760 --> 00:15:36.040]  擦身而過
[00:15:36.040 --> 00:15:40.160]  就這樣過了他的生活
[00:15:40.160 --> 00:15:42.960]  他看著他的時候
[00:15:42.960 --> 00:15:43.680]  其實對於這個人
[00:15:43.680 --> 00:15:44.920]  第五節來說
[00:15:44.920 --> 00:15:45.760]  其實也是一樣
[00:15:45.760 --> 00:15:48.040]  他以為有好處了
[00:15:48.040 --> 00:15:49.560]  他叫看著他
[00:15:49.560 --> 00:15:50.440]  而這個人真的
[00:15:50.440 --> 00:15:52.560]  含錢包給他
[00:15:52.560 --> 00:15:53.960]  大概都是這個人
[00:15:53.960 --> 00:15:55.480]  以為終於
[00:15:55.480 --> 00:15:57.120]  十個裡面有一個人
[00:15:57.120 --> 00:15:58.320]  終於有反應了
[00:15:58.320 --> 00:15:59.920]  他終於叫他
[00:15:59.920 --> 00:16:01.560]  然後就給他錢
[00:16:01.560 --> 00:16:03.160]  大概這個人都是想著
[00:16:03.160 --> 00:16:04.920]  看著他自己的
[00:16:04.920 --> 00:16:06.280]  運作方式
[00:16:06.280 --> 00:16:07.560]  繼續去過
[00:16:07.560 --> 00:16:08.760]  終於有飯吃了
[00:16:08.760 --> 00:16:12.200]  可能就是一種這樣的反應
[00:16:12.200 --> 00:16:13.760]  所以
[00:16:13.760 --> 00:16:16.000]  但是這個的開始
[00:16:16.000 --> 00:16:17.760]  這個的相遇
[00:16:17.760 --> 00:16:19.760]  這個的眼神接觸
[00:16:19.760 --> 00:16:23.480]  這個的指望開始發生的時候
[00:16:23.480 --> 00:16:26.960]  就令到他人生開始改變
[00:16:26.960 --> 00:16:29.800]  這個就是他復活的起點
[00:16:29.800 --> 00:16:32.840]  他指望得到一些東西
[00:16:32.840 --> 00:16:36.000]  他願意去跟彼得和約翰
[00:16:36.000 --> 00:16:37.800]  有一個接觸
[00:16:37.800 --> 00:16:39.680]  有一個相遇
[00:16:39.680 --> 00:16:45.000]  能夠改變他自己生命
[00:16:45.000 --> 00:16:48.760]  經過了一年多的疫情
[00:16:48.760 --> 00:16:50.040]  有些數字可能我講出來
[00:16:50.040 --> 00:16:51.520]  大家可能都會很吃驚
[00:16:51.520 --> 00:16:53.840]  在2020年
[00:16:53.840 --> 00:16:56.880]  12月底的時候有一個調查
[00:16:56.880 --> 00:16:59.480]  他說了當時的貧窮的
[00:16:59.480 --> 00:17:01.400]  特別是長者
[00:17:01.400 --> 00:17:05.080]  是超過了54萬多人
[00:17:05.080 --> 00:17:09.040]  在2018年到2020年之間
[00:17:09.040 --> 00:17:11.360]  是多了3萬多人
[00:17:11.360 --> 00:17:15.200]  如果算整個香港的人口統計來說
[00:17:15.200 --> 00:17:17.200]  大概的意思是什麼意思呢
[00:17:17.200 --> 00:17:19.680]  就是說幾乎是三個長者
[00:17:19.680 --> 00:17:22.840]  有一個是貧窮的長者
[00:17:22.840 --> 00:17:28.000]  所以可能很多人都在我們身邊出現
[00:17:28.000 --> 00:17:29.920]  例如撿紙皮的老人家
[00:17:29.920 --> 00:17:33.040]  或者是一些沒有家居
[00:17:33.040 --> 00:17:36.640]  在街頭露宿的露宿者等等
[00:17:36.640 --> 00:17:39.200]  都是在香港裡面很習慣
[00:17:39.200 --> 00:17:40.880]  或者其實你會留意到
[00:17:40.880 --> 00:17:45.360]  越來越有上升的趨勢
[00:17:45.360 --> 00:17:47.040]  我記得有一個機構
[00:17:47.040 --> 00:17:47.680]  有一個組織
