
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:03:44.000 --> 00:03:51.000]  今天我們嘗試用禱告這個關鍵字來理解這段故事
[00:03:51.000 --> 00:04:00.000]  其實你會發現路加福音是一個非常強調禱告的小說
[00:04:00.000 --> 00:04:03.000]  小說裡也有很多禱告
[00:04:03.000 --> 00:04:10.000]  但路加福音是有很多有關禱告的主題
[00:04:10.000 --> 00:04:12.000]  舉個例子
[00:04:12.000 --> 00:04:17.000]  路加福音第十一章是一整章都是禱告的篇章
[00:04:17.000 --> 00:04:22.000]  特別是故意編排著主禱文
[00:04:22.000 --> 00:04:25.000]  門外求餅的比喻
[00:04:25.000 --> 00:04:28.000]  祈求祖國的教導
[00:04:28.000 --> 00:04:30.000]  都放在這章第十一章裡
[00:04:30.000 --> 00:04:37.000]  路加第十六章更是講到耶穌揀選門徒
[00:04:37.000 --> 00:04:40.000]  當耶穌揀選門徒的故事裡
[00:04:40.000 --> 00:04:46.000]  唯獨路加福音是加了耶穌通宵祈禱的片段
[00:04:46.000 --> 00:04:47.000]  只有路加福音有
[00:04:47.000 --> 00:04:55.000]  路加福音特別強調耶穌是特意通宵禱告來揀選門徒
[00:04:55.000 --> 00:05:00.000]  路加第十八章也有很多獨家有關禱告的比喻
[00:05:00.000 --> 00:05:05.000]  法拉塞人和瑞利禱告的比喻
[00:05:05.000 --> 00:05:15.000]  今天我們嘗試用路加禱告的主題來看看第一章的部分
[00:05:15.000 --> 00:05:25.000]  經文中有很多部分是故意編排著禱告的關係
[00:05:25.000 --> 00:05:29.000]  說的不是純粹是專注於禱文
[00:05:29.000 --> 00:05:36.000]  而是整個故事都在禱告的篇幅裡被描寫
[00:05:36.000 --> 00:05:39.000]  看看第五章的第十節
[00:05:39.000 --> 00:05:43.000]  經文說在希律作猶太王的時候
[00:05:43.000 --> 00:05:47.000]  阿俾亞班裡有一個祭司名叫撒加尼亞
[00:05:47.000 --> 00:05:51.000]  他妻子是亞倫的後代名叫伊利沙伯
[00:05:51.000 --> 00:05:54.000]  他們兩人在神面前都是義人
[00:05:54.000 --> 00:05:56.000]  進行著一切戒命和條例
[00:05:56.000 --> 00:05:57.000]  沒有可指責的
[00:05:57.000 --> 00:05:59.000]  只是他們沒有孩子
[00:05:59.000 --> 00:06:01.000]  因為伊利沙伯不生育
[00:06:01.000 --> 00:06:03.000]  兩個人又年紀老了
[00:06:03.000 --> 00:06:08.000]  第八節撒加尼亞就按班次在神面前執行祭司的職務
[00:06:08.000 --> 00:06:11.000]  按照祭司的規矩抽籤
[00:06:11.000 --> 00:06:13.000]  進到主的殿裡燒香
[00:06:13.000 --> 00:06:16.000]  燒香的時候眾百姓在外面禱告
[00:06:16.000 --> 00:06:19.000]  有主的一個使者站在香壇的右邊
[00:06:19.000 --> 00:06:21.000]  向他顯現
[00:06:21.000 --> 00:06:24.000]  首先我們知道撒加尼亞是一個什麼樣的人
[00:06:24.000 --> 00:06:29.000]  根據路加記載他是一個祭司
[00:06:29.000 --> 00:06:32.000]  祭司是做什麼的
[00:06:32.000 --> 00:06:41.000]  祭司的職責基本上就是在聖殿裡燒香
[00:06:41.000 --> 00:06:46.000]  祭司是唯一一個能夠進入聖殿聖所的人
[00:06:46.000 --> 00:06:51.000]  他是代表著眾百姓的禱告
[00:06:51.000 --> 00:06:54.000]  《瑪俐伯論文》裡的禱告
[00:06:54.000 --> 00:06:58.000]  Tafina這個字就是如煙往上升的意思
[00:06:58.000 --> 00:06:59.000]  是一樣的字
[00:06:59.000 --> 00:07:03.000]  所以燒香不是一個宗教禮儀
[00:07:03.000 --> 00:07:06.000]  燒香是代表著他們的禱告
[00:07:06.000 --> 00:07:11.000]  是藉著祭司的手往上升到上帝的面前
[00:07:11.000 --> 00:07:13.000]  所以根據猶太律法
[00:07:13.000 --> 00:07:16.000]  祭司的角色就是一個中保角色
[00:07:16.000 --> 00:07:18.000]  他是代表著眾百姓
[00:07:18.000 --> 00:07:20.000]  來將他們的禱告
[00:07:20.000 --> 00:07:24.000]  藉著燒香呈獻給上帝
[00:07:24.000 --> 00:07:25.000]  簡單來說
[00:07:25.000 --> 00:07:27.000]  祭司是一個中介者
[00:07:27.000 --> 00:07:29.000]  是一個專業的幫人
[00:07:29.000 --> 00:07:33.000]  將他們的禱告獻給上帝的一個人
[00:07:33.000 --> 00:07:35.000]  所以發覺祭司是一個這樣的人
[00:07:35.000 --> 00:07:40.000]  是一個專業將人的禱告獻給上帝的職責的人
[00:07:40.000 --> 00:07:42.000]  因此傑文特別強調
[00:07:42.000 --> 00:07:45.000]  天使是向撒加利亞顯現的時候
[00:07:45.000 --> 00:07:49.000]  正正就是這個禱告的時刻
[00:07:49.000 --> 00:07:51.000]  當眾百姓在禱告的時候
[00:07:51.000 --> 00:07:52.000]  就如剛才所說
[00:07:52.000 --> 00:07:55.000]  燒香的時候眾百姓在外面禱告
[00:07:55.000 --> 00:07:57.000]  就在這個時候
[00:07:57.000 --> 00:08:01.000]  有主的使者站在香壇的右邊向祂顯現
[00:08:01.000 --> 00:08:09.000]  專業地專門為眾百姓的禱告呈獻給上帝的人
[00:08:09.000 --> 00:08:12.000]  在眾百姓禱告的時候
[00:08:12.000 --> 00:08:15.000]  天使顯現並告訴他們
[00:08:15.000 --> 00:08:18.000]  你的禱告中了
[00:08:18.000 --> 00:08:23.000]  很多年前你曾經的禱告已經應允了
[00:08:23.000 --> 00:08:28.000]  所以用一個我們現代教會的語言
[00:08:28.000 --> 00:08:31.000]  你想想星期三晚教會祈禱會
[00:08:31.000 --> 00:08:34.000]  當每個人在祈禱的時候
[00:08:34.000 --> 00:08:39.000]  牧師自己的禱告就應允了
[00:08:39.000 --> 00:08:42.000]  所以一個非常之禱告的時刻
[00:08:42.000 --> 00:08:44.000]  一個專門幫人代禱的人
[00:08:44.000 --> 00:08:47.000]  一個祈禱會的時候
[00:08:47.000 --> 00:08:48.000]  眾百姓祈禱的時候
[00:08:48.000 --> 00:08:51.000]  他自己的禱告就蒙英文
[00:08:51.000 --> 00:08:57.000]  所以是一個非常之跟禱告有關連的時刻
[00:08:57.000 --> 00:09:01.000]  上帝應允了撒加利亞自己個人的
[00:09:01.000 --> 00:09:03.000]  很多年前的一個這樣的祈禱
[00:09:03.000 --> 00:09:07.000]  他就猜顯他的天使加伯列
[00:09:07.000 --> 00:09:11.000]  告訴你的禱告蒙英文
[00:09:11.000 --> 00:09:14.000]  不知道弟兄姊妹你的感覺是怎樣
[00:09:14.000 --> 00:09:16.000]  如果你是撒加利亞
[00:09:16.000 --> 00:09:20.000]  你的工作就是將人的禱告帶到上帝面前
[00:09:20.000 --> 00:09:24.000]  你自己的禱告就在這個禱告的時刻
[00:09:24.000 --> 00:09:26.000]  知道應允了
[00:09:26.000 --> 00:09:28.000]  你有什麼感覺
[00:09:28.000 --> 00:09:32.000]  是不是一個非常開心很興奮的時刻
[00:09:32.000 --> 00:09:35.000]  所以發覺一個這樣的時刻
[00:09:35.000 --> 00:09:37.000]  一個非常之刻意去強調
[00:09:37.000 --> 00:09:40.000]  一個極度跟禱告有關係的人
[00:09:40.000 --> 00:09:43.000]  和這個禱告的時刻
[00:09:43.000 --> 00:09:47.000]  時地人都是非常吻合他們的禱告蒙英文
[00:09:47.000 --> 00:09:51.000]  於是天使就一五一十
[00:09:51.000 --> 00:09:56.000]  就將後來約翰BB出生的事告訴他
[00:09:56.000 --> 00:10:00.000]  他說你的妻子伊瑟伯就給你新一個兒子
[00:10:00.000 --> 00:10:02.000]  你要將她的名起做約翰
[00:10:02.000 --> 00:10:04.000]  你必歡喜快樂
[00:10:04.000 --> 00:10:06.000]  有許多人因她出生必歡喜喜樂
[00:10:06.000 --> 00:10:08.000]  她在主面前將要為大
[00:10:08.000 --> 00:10:11.000]  淡酒濃喝就有多不可
[00:10:11.000 --> 00:10:14.000]  從無福裡就被聖靈充滿等等
[00:10:14.000 --> 00:10:16.000]  是一個非常之好的消息
[00:10:16.000 --> 00:10:18.000]  你將要生一個兒子
[00:10:18.000 --> 00:10:22.000]  這是一個眾人祝福的禱告的英文
[00:10:22.000 --> 00:10:27.000]  不過令人震驚的是
[00:10:27.000 --> 00:10:29.000]  撒加利亞的回應
[00:10:29.000 --> 00:10:31.000]  經文一文記載
[00:10:31.000 --> 00:10:34.000]  路加的第十八節這樣說
[00:10:34.000 --> 00:10:36.000]  撒加利亞對天使說
[00:10:36.000 --> 00:10:39.000]  我憑著什麼可知道這事呢
[00:10:39.000 --> 00:10:41.000]  我已經老了
[00:10:41.000 --> 00:10:45.000]  我的妻子也年紀老了
[00:10:45.000 --> 00:10:50.000]  撒加利亞似乎不但忘記了
[00:10:50.000 --> 00:10:52.000]  她曾經這樣祈禱
[00:10:52.000 --> 00:10:53.000]  明明是上帝告訴她
[00:10:53.000 --> 00:10:55.000]  她的禱告亡英雲
[00:10:55.000 --> 00:10:58.000]  但她似乎不太記得自己這樣祈禱
[00:10:58.000 --> 00:11:04.000]  更加不太相信這個禱告會發生
[00:11:04.000 --> 00:11:07.000]  甚至說我有這樣祈禱嗎
[00:11:07.000 --> 00:11:10.000]  我好像完全忘記了
[00:11:10.000 --> 00:11:12.000]  這樣的事情發生在我身上
[00:11:12.000 --> 00:11:15.000]  對於這個天使忽然的驚喜
[00:11:15.000 --> 00:11:17.000]  撒加利亞的反應是
[00:11:17.000 --> 00:11:19.000]  我有這樣祈禱嗎
[00:11:19.000 --> 00:11:20.000]  她完全不記得
[00:11:20.000 --> 00:11:21.000]  不相信
[00:11:21.000 --> 00:11:24.000]  不覺得會發生這樣的事情
[00:11:24.000 --> 00:11:26.000]  所以撒加利亞似乎忘記了
[00:11:26.000 --> 00:11:30.000]  N年前曾經有這樣的禱告
[00:11:30.000 --> 00:11:33.000]  不過神記得
[00:11:33.000 --> 00:11:35.000]  但她只是忘記了
[00:11:35.000 --> 00:11:38.000]  不過其實是正常的
[00:11:38.000 --> 00:11:40.000]  大家都是這樣的
[00:11:40.000 --> 00:11:42.000]  我們一輩子說了那麼多話
[00:11:42.000 --> 00:11:44.000]  通常都不太記得自己說了什麼
[00:11:44.000 --> 00:11:46.000]  通常聽者有心
[00:11:46.000 --> 00:11:48.000]  說者無意
[00:11:48.000 --> 00:11:50.000]  無論是鼓勵人一輩子說話
[00:11:50.000 --> 00:11:52.000]  還是一句傷心的話
[00:11:52.000 --> 00:11:56.000]  我們說過就不太記得這些話
[00:11:56.000 --> 00:11:59.000]  聽過就比較容易記得一輩子
[00:11:59.000 --> 00:12:01.000]  大家也是一樣
[00:12:01.000 --> 00:12:02.000]  大家的禱告都是一樣
[00:12:02.000 --> 00:12:05.000]  大家記不記得你今早祈禱了什麼禱
[00:12:05.000 --> 00:12:09.000]  你今早的早餐是怎樣祈禱
[00:12:09.000 --> 00:12:12.000]  或者你昨晚睡前的祈禱
[00:12:12.000 --> 00:12:13.000]  如果有祈禱的話
[00:12:13.000 --> 00:12:14.000]  是祈禱什麼
[00:12:14.000 --> 00:12:16.000]  記不記得
[00:12:16.000 --> 00:12:17.000]  你昨晚
[00:12:17.000 --> 00:12:19.000]  你和我聊天
[00:12:19.000 --> 00:12:21.000]  分享一下你昨晚祈禱什麼禱
[00:12:21.000 --> 00:12:24.000]  你記得你昨晚祈禱什麼禱嗎
[00:12:24.000 --> 00:12:26.000]  可能都不記得
[00:12:26.000 --> 00:12:28.000]  大概方向都記得
[00:12:28.000 --> 00:12:30.000]  但什麼都忘記了
[00:12:30.000 --> 00:12:32.000]  一輩子祈禱那麼多
[00:12:32.000 --> 00:12:34.000]  哪會那麼多記得呢
[00:12:34.000 --> 00:12:38.000]  所以似乎又很合理
[00:12:38.000 --> 00:12:41.000]  十年前你祈禱都不記得祈禱什麼禱
[00:12:41.000 --> 00:12:43.000]  所以我明白
[00:12:43.000 --> 00:12:47.000]  為什麼我們發現
[00:12:47.000 --> 00:12:49.000]  似乎都是這樣
[00:12:49.000 --> 00:12:51.000]  塞加利亞似乎都忘記了
[00:12:51.000 --> 00:12:55.000]  他自己一輩子祈禱那麼多禱
[00:12:55.000 --> 00:12:58.000]  曾經其中一個這樣祈禱的祈禱過
[00:12:58.000 --> 00:12:59.000]  而上帝又聽了
[00:12:59.000 --> 00:13:01.000]  又應允他
[00:13:01.000 --> 00:13:03.000]  但塞加利亞自己作為一個
[00:13:03.000 --> 00:13:06.000]  專業的祈禱代禱者
[00:13:06.000 --> 00:13:08.000]  他自己似乎不太記得
[00:13:08.000 --> 00:13:10.000]  曾經有這樣說過
[00:13:10.000 --> 00:13:14.000]  所以似乎是這樣
[00:13:14.000 --> 00:13:16.000]  所以天使就這樣說
[00:13:16.000 --> 00:13:17.000]  到了時候
[00:13:17.000 --> 00:13:19.000]  這些話必然應允
[00:13:19.000 --> 00:13:22.000]  你這個禱告仍然是會蒙英文的
[00:13:22.000 --> 00:13:24.000]  上帝不會落空的
[00:13:24.000 --> 00:13:28.000]  不過因為你不相信那個禱告
[00:13:28.000 --> 00:13:31.000]  你就將會成為啞巴
[00:13:31.000 --> 00:13:33.000]  不能說話
[00:13:33.000 --> 00:13:36.000]  直到這些事情實現的日子
[00:13:36.000 --> 00:13:41.000]  我們問對於塞加利亞的回應
[00:13:41.000 --> 00:13:43.000]  似乎伽巴烈的回應
[00:13:43.000 --> 00:13:46.000]  是出乎我們意料之外
[00:13:46.000 --> 00:13:49.000]  天使說似乎要去懲罰他
[00:13:49.000 --> 00:13:51.000]  要他成為一個啞巴
[00:13:51.000 --> 00:13:55.000]  不能說話直到實現的日子
[00:13:55.000 --> 00:13:59.000]  天使是要去懲罰塞加利亞
[00:13:59.000 --> 00:14:00.000]  成為一個啞巴
[00:14:00.000 --> 00:14:02.000]  日子不是太長
[00:14:02.000 --> 00:14:04.000]  但也不是太短
[00:14:04.000 --> 00:14:07.000]  十月懷胎這麼久
[00:14:07.000 --> 00:14:10.000]  他就要啞巴不能說話
[00:14:10.000 --> 00:14:13.000]  說了多久
[00:14:13.000 --> 00:14:15.000]  十個月不說話
[00:14:15.000 --> 00:14:16.000]  其實也不是很長
[00:14:16.000 --> 00:14:18.000]  但也不是很短的日子
[00:14:18.000 --> 00:14:20.000]  你想想作為丈夫
[00:14:20.000 --> 00:14:22.000]  你太太懷孕
[00:14:22.000 --> 00:14:24.000]  你不能說話
[00:14:24.000 --> 00:14:25.000]  也挺麻煩的
[00:14:25.000 --> 00:14:27.000]  到時接電話也接不到
[00:14:27.000 --> 00:14:30.000]  生孩子也不能說話
[00:14:30.000 --> 00:14:31.000]  也挺麻煩的
[00:14:31.000 --> 00:14:36.000]  所以他的太太十個月懷胎
[00:14:36.000 --> 00:14:40.000]  他就要成為啞巴十個月的時間
[00:14:40.000 --> 00:14:43.000]  也是一個不少的懲罰
[00:14:43.000 --> 00:14:51.000]  我們問為何天使要這麼嚴厲去懲罰塞加利亞呢?
[00:14:51.000 --> 00:14:53.000]  為何會這樣呢?
[00:14:53.000 --> 00:14:59.000]  其實我們在聖經裡也見到不少生子不順的故事
[00:14:59.000 --> 00:15:01.000]  例如教育裡有些什麼故事呢?
[00:15:01.000 --> 00:15:03.000]  很多這樣的故事
[00:15:03.000 --> 00:15:05.000]  生不了孩子,聖帝就要孕育他們
[00:15:05.000 --> 00:15:07.000]  其中一個就是哈拿
[00:15:07.000 --> 00:15:10.000]  哈拿也是生不了孩子
[00:15:10.000 --> 00:15:13.000]  他祈禱耶和華,他許願說
[00:15:13.000 --> 00:15:18.000]  萬貫之和說:你若顧念婢女的苦情,顧念不忘婢女
[00:15:18.000 --> 00:15:22.000]  賜我一個兒子,我必使他終生歸於耶和華
[00:15:22.000 --> 00:15:24.000]  不用剃刀剃他的頭
[00:15:24.000 --> 00:15:26.000]  這個就是後來的薩姆爾的故事
[00:15:26.000 --> 00:15:30.000]  阿伯拉罕和撒拉也是這樣
[00:15:30.000 --> 00:15:32.000]  如果你熟悉舊約的話
[00:15:32.000 --> 00:15:34.000]  阿伯拉罕和撒拉也是這樣
[00:15:34.000 --> 00:15:36.000]  撒拉的月經已經斷絕了
[00:15:36.000 --> 00:15:38.000]  撒拉就心裡暗笑說
[00:15:38.000 --> 00:15:43.000]  我記爾雖敗,我主也老邁,豈能有這喜事呢?
[00:15:43.000 --> 00:15:47.000]  對阿伯拉罕說,撒拉為什麼暗笑?
[00:15:47.000 --> 00:15:51.000]  想想,撒拉是自己偷笑了
[00:15:51.000 --> 00:15:55.000]  說:我記爾年老果能生育嗎?
[00:15:55.000 --> 00:15:57.000]  耶和華豈有難成的事呢?
[00:15:57.000 --> 00:16:00.000]  到了日期,明年之時,我必回到這裡
[00:16:00.000 --> 00:16:03.000]  撒拉必生一個兒子
[00:16:03.000 --> 00:16:08.000]  撒拉就害怕,我暗笑被上帝聽到
[00:16:08.000 --> 00:16:10.000]  不承認,說:我沒有笑
[00:16:10.000 --> 00:16:12.000]  耶和華說:不然,你實在笑了
[00:16:12.000 --> 00:16:15.000]  很嚴重的,你偷笑上帝
[00:16:15.000 --> 00:16:20.000]  你笑我,撒拉沒有笑,你笑我
[00:16:20.000 --> 00:16:25.000]  撒拉也沒有被耶和華懲罰
[00:16:25.000 --> 00:16:30.000]  雖然撒拉笑了,但也沒有被上帝懲罰
[00:16:30.000 --> 00:16:32.000]  撒拉不相信
[00:16:32.000 --> 00:16:36.000]  為什麼撒拉這次來到撒加利亞
[00:16:36.000 --> 00:16:39.000]  作為一個丈夫
[00:16:39.000 --> 00:16:43.000]  不記得自己曾經祈禱
[00:16:43.000 --> 00:16:45.000]  就被天使懲罰
[00:16:45.000 --> 00:16:48.000]  為什麼天使會這麼玻璃心呢?
[00:16:48.000 --> 00:16:50.000]  以前撒拉也沒有懲罰他
[00:16:50.000 --> 00:16:53.000]  為什麼這次會這麼玻璃心懲罰他呢?
[00:16:53.000 --> 00:16:57.000]  我認為其中一個可能的答案是
[00:16:57.000 --> 00:17:06.000]  這可能是對專業幫人祈禱的人的一個很大的諷刺
[00:17:06.000 --> 00:17:11.000]  一個專業地幫人禱告的祭司
[00:17:11.000 --> 00:17:15.000]  將人的禱告獻給上帝的一個祭司
[00:17:15.000 --> 00:17:21.000]  他自己的禱告也不太相信,甚至不記得
[00:17:21.000 --> 00:17:24.000]  可能這是一個原因
[00:17:24.000 --> 00:17:27.000]  在牧師傳娘的位置是比較嚴重
[00:17:27.000 --> 00:17:30.000]  自己禱告不相信可能會比較嚴重
[00:17:30.000 --> 00:17:34.000]  所以一個經常專業幫人禱告的人
[00:17:34.000 --> 00:17:36.000]  他自己連禱告也不相信
[00:17:36.000 --> 00:17:39.000]  這可能是一個很大的諷刺
[00:17:39.000 --> 00:17:44.000]  所以天使要去警戒他
[00:17:44.000 --> 00:17:50.000]  要他好好地去重視自己的禱告
[00:17:50.000 --> 00:17:56.000]  實際上十個月不能夠祈禱是一個很有意義的事情
[00:17:56.000 --> 00:18:00.000]  大家有沒有試過?當然大家不要試
[00:18:00.000 --> 00:18:02.000]  十個月不祈禱
[00:18:02.000 --> 00:18:09.000]  但十個月不祈禱是一個很大的體驗
[00:18:09.000 --> 00:18:12.000]  你說我說不出話來就要密討
[00:18:12.000 --> 00:18:14.000]  以前不是很流行密討
[00:18:14.000 --> 00:18:17.000]  在舊時代的人是怎樣祈禱的?
[00:18:17.000 --> 00:18:21.000]  是張開手、開眼、大聲地禱告
[00:18:21.000 --> 00:18:23.000]  很少密討
[00:18:23.000 --> 00:18:27.000]  所以十個月不能祈禱
[00:18:27.000 --> 00:18:30.000]  似乎是一個很大的懲罰
[00:18:30.000 --> 00:18:32.000]  也是一個很大的禱告反省
[00:18:32.000 --> 00:18:36.000]  你既然這麼不珍惜你的禱告
[00:18:36.000 --> 00:18:39.000]  我就要你十個月不能去禱告
[00:18:39.000 --> 00:18:44.000]  讓你嘗試一下不能開口禱告的滋味
[00:18:44.000 --> 00:18:48.000]  所以這是一個很特別的十個月的屬靈體驗
[00:18:48.000 --> 00:18:50.000]  當然大家不要試
[00:18:50.000 --> 00:18:52.000]  不要試十個月期不祈禱
[00:18:52.000 --> 00:18:56.000]  最後經文的結束
[00:18:56.000 --> 00:18:58.000]  五八七節就關掉了
[00:18:58.000 --> 00:19:02.000]  伊利沙伯就產其道了
[00:19:02.000 --> 00:19:03.000]  生了一個兒子
[00:19:03.000 --> 00:19:07.000]  倫舍親屬聽見主向他大師憐憫
[00:19:07.000 --> 00:19:09.000]  就和他一同歡樂
[00:19:09.000 --> 00:19:10.000]  到了第八天
[00:19:10.000 --> 00:19:12.000]  他們來給他孩子行國禮
[00:19:12.000 --> 00:19:15.000]  並要他父親名字叫撒加尼亞
[00:19:15.000 --> 00:19:18.000]  他母親就回應說不要叫他約翰
[00:19:18.000 --> 00:19:19.000]  他們對他說
[00:19:19.000 --> 00:19:21.000]  你身上中末有名字的
[00:19:21.000 --> 00:19:22.000]  他們就向他打手勢
[00:19:22.000 --> 00:19:25.000]  問他自己的孩子叫什麼名字
[00:19:25.000 --> 00:19:27.000]  於是撒加尼亞就叫人家寫板
[00:19:27.000 --> 00:19:29.000]  因為說不出話來
[00:19:29.000 --> 00:19:31.000]  寫到他的名字是約翰
[00:19:31.000 --> 00:19:33.000]  他們都驚訝
[00:19:33.000 --> 00:19:35.000]  突然撒加尼亞就開口
[00:19:35.000 --> 00:19:36.000]  立刻開了
[00:19:36.000 --> 00:19:37.000]  嘟嘟嘟
[00:19:37.000 --> 00:19:40.000]  舌頭就鬆了
[00:19:40.000 --> 00:19:45.000]  就開始說話稱頌神
[00:19:45.000 --> 00:19:50.000]  撒加尼亞十個月不能說話
[00:19:50.000 --> 00:19:52.000]  不能祈禱
[00:19:52.000 --> 00:19:56.000]  當他儲足十個月不能祈禱
[00:19:56.000 --> 00:19:58.000]  一開口就說什麼
[00:19:58.000 --> 00:20:00.000]  就是一個Hallelujah的
[00:20:00.000 --> 00:20:03.000]  頌讚的禱告
[00:20:03.000 --> 00:20:06.000]  所以這個撒加尼亞十個月不能祈禱
[00:20:06.000 --> 00:20:09.000]  一開口就是一句讚美上帝的禱告
[00:20:09.000 --> 00:20:14.000]  是一個很有意思很特別的故事
[00:20:14.000 --> 00:20:15.000]  這個就是我們今天去看經文
[00:20:15.000 --> 00:20:16.000]  是一個很有趣的
[00:20:16.000 --> 00:20:18.000]  是一個有關禱告
[00:20:18.000 --> 00:20:20.000]  一個專業的禱告者
[00:20:20.000 --> 00:20:22.000]  自己忘記禱告
[00:20:22.000 --> 00:20:23.000]  十個月不能祈禱
[00:20:23.000 --> 00:20:27.000]  一開口就是禱告這樣的故事
[00:20:27.000 --> 00:20:31.000]  這個禱告故事和我們有什麼關係呢
[00:20:31.000 --> 00:20:33.000]  今天我們就和大家思想一下
