
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:04:02.000 --> 00:04:04.000]  所以他就走去以利那裏
[00:04:04.000 --> 00:04:06.000]  他就說我在這裏
[00:04:06.000 --> 00:04:08.000]  我在這裏在經文裏面經常出現的
[00:04:08.000 --> 00:04:10.000]  我們看到在創世記第二十二章
[00:04:10.000 --> 00:04:12.000]  上帝和阿不拉喊說
[00:04:12.000 --> 00:04:14.000]  阿不拉喊
[00:04:14.000 --> 00:04:16.000]  他叫阿不拉喊將他的兒子
[00:04:16.000 --> 00:04:18.000]  去摩利亞地獻給他
[00:04:18.000 --> 00:04:20.000]  那個又是一個很刻骨銘心的
[00:04:20.000 --> 00:04:22.000]  一個挑戰
[00:04:22.000 --> 00:04:24.000]  上帝對阿不拉喊說
[00:04:24.000 --> 00:04:26.000]  將你的兒子
[00:04:26.000 --> 00:04:28.000]  猶太拉比很會說故事
[00:04:28.000 --> 00:04:30.000]  他們叫我
[00:04:30.000 --> 00:04:32.000]  兒子我有兩個
[00:04:32.000 --> 00:04:34.000]  你要哪一個呢
[00:04:34.000 --> 00:04:38.000]  是你獨生的兒子
[00:04:38.000 --> 00:04:40.000]  對於那兩位太太來說
[00:04:40.000 --> 00:04:42.000]  對夏甲對撒拉來說
[00:04:42.000 --> 00:04:44.000]  兩個都是他們獨生的兒子
[00:04:44.000 --> 00:04:46.000]  他到底要哪一個呢
[00:04:46.000 --> 00:04:48.000]  我想這些對話
[00:04:48.000 --> 00:04:50.000]  這樣的故事
[00:04:50.000 --> 00:04:52.000]  猶太拉比就說
[00:04:52.000 --> 00:04:54.000]  阿不拉喊就在那裏推託
[00:04:54.000 --> 00:04:56.000]  在那裏避開這些
[00:04:56.000 --> 00:04:58.000]  但是在那句說話裏面
[00:04:58.000 --> 00:05:00.000]  上帝說是你所愛的兒子
[00:05:00.000 --> 00:05:02.000]  沒得花假了
[00:05:02.000 --> 00:05:04.000]  但是在這些對話之前
[00:05:04.000 --> 00:05:06.000]  有一句說話出現
[00:05:06.000 --> 00:05:08.000]  當上帝對阿不拉喊說
[00:05:08.000 --> 00:05:10.000]  阿不拉喊
[00:05:10.000 --> 00:05:12.000]  阿不拉喊
[00:05:12.000 --> 00:05:14.000]  阿不拉喊就說
[00:05:14.000 --> 00:05:16.000]  我在這裏
[00:05:16.000 --> 00:05:18.000]  原來我在這裏在經文裏面
[00:05:18.000 --> 00:05:20.000]  不斷出現
[00:05:20.000 --> 00:05:22.000]  出現就按著經文的上下文
[00:05:22.000 --> 00:05:24.000]  有些不同的意思
[00:05:24.000 --> 00:05:26.000]  但是最重要
[00:05:26.000 --> 00:05:28.000]  最淺的意思就說
[00:05:28.000 --> 00:05:30.000]  I am here
[00:05:30.000 --> 00:05:32.000]  我準備好了有什麼吩咐
[00:05:32.000 --> 00:05:34.000]  你一有吩咐我就馬上去做
[00:05:34.000 --> 00:05:36.000]  似乎中間沒什麼回還的原地
[00:05:36.000 --> 00:05:38.000]  就說讓我想一想
[00:05:38.000 --> 00:05:40.000]  讓我先回去想一想
[00:05:40.000 --> 00:05:42.000]  讓我先回去祈禱
[00:05:42.000 --> 00:05:44.000]  讓我看看是不是上帝的旨意
[00:05:44.000 --> 00:05:46.000]  當上帝一叫阿不拉喊的時候
[00:05:46.000 --> 00:05:48.000]  阿不拉喊就說
[00:05:48.000 --> 00:05:50.000]  我在這裏
[00:05:50.000 --> 00:05:52.000]  似乎他全人都好像準備好了
[00:05:52.000 --> 00:05:54.000]  但是當我們翻看
[00:05:54.000 --> 00:05:56.000]  撒慕爾記上帝三章的時候
[00:05:56.000 --> 00:05:58.000]  似乎沒有一個人準備好
[00:05:58.000 --> 00:06:00.000]  當上帝要說話的時候
[00:06:00.000 --> 00:06:02.000]  撒慕爾不知道
[00:06:02.000 --> 00:06:04.000]  不知道這就是上帝的聲音
[00:06:04.000 --> 00:06:06.000]  他問一個很有經驗的祭司
[00:06:06.000 --> 00:06:08.000]  祭司說你回去睡吧
[00:06:08.000 --> 00:06:10.000]  三次都這樣叫他回去睡
[00:06:10.000 --> 00:06:12.000]  但是唯有那個
[00:06:12.000 --> 00:06:14.000]  不輕易放棄
[00:06:14.000 --> 00:06:16.000]  在黑暗的世代裏面
[00:06:16.000 --> 00:06:18.000]  仍然選擇
[00:06:18.000 --> 00:06:20.000]  在大地沉默的時候
[00:06:20.000 --> 00:06:22.000]  在最可以聽到說話的人
[00:06:22.000 --> 00:06:24.000]  仍然沉默的時候
[00:06:24.000 --> 00:06:26.000]  而我們所相信的上帝
[00:06:26.000 --> 00:06:28.000]  仍然選擇
[00:06:28.000 --> 00:06:30.000]  向我們說話
[00:06:30.000 --> 00:06:32.000]  我想這個給我們有絕大的盼望
[00:06:32.000 --> 00:06:34.000]  當我們上到這裏的時候
[00:06:34.000 --> 00:06:36.000]  我們即時想到
[00:06:36.000 --> 00:06:38.000]  在創世記第一章
[00:06:38.000 --> 00:06:40.000]  第二章第三章
[00:06:40.000 --> 00:06:42.000]  起初上帝創造天地
[00:06:42.000 --> 00:06:44.000]  地是空虛雲屯
[00:06:44.000 --> 00:06:46.000]  淵面黑暗
[00:06:46.000 --> 00:06:48.000]  上帝說
[00:06:48.000 --> 00:06:50.000]  是整個無物
[00:06:50.000 --> 00:06:52.000]  刷隔一片汪洋的水
[00:06:52.000 --> 00:06:54.000]  充滿了整個大地
[00:06:54.000 --> 00:06:56.000]  在那個
[00:06:56.000 --> 00:06:58.000]  什麼都沒有的世界裏面
[00:06:58.000 --> 00:07:00.000]  上帝用他自己的力量
[00:07:00.000 --> 00:07:02.000]  上帝用他自己的說話
[00:07:02.000 --> 00:07:04.000]  創造了整個宇宙
[00:07:04.000 --> 00:07:06.000]  然後將人
[00:07:06.000 --> 00:07:08.000]  擺在他所創造的
[00:07:08.000 --> 00:07:10.000]  世界裏面
[00:07:10.000 --> 00:07:12.000]  那個最美麗的花園裏面
[00:07:12.000 --> 00:07:14.000]  給很多工作給他
[00:07:14.000 --> 00:07:16.000]  直到有一天那條蛇出現的時候
[00:07:16.000 --> 00:07:18.000]  人類似乎萬劫不復了
[00:07:18.000 --> 00:07:20.000]  人類似乎萬劫不復了
[00:07:20.000 --> 00:07:22.000]  他們吃了禁果
[00:07:22.000 --> 00:07:24.000]  然後發現自己赤身露體
[00:07:24.000 --> 00:07:26.000]  然後發現自己赤身露體
[00:07:26.000 --> 00:07:28.000]  他們唯一的動作就是
[00:07:28.000 --> 00:07:30.000]  用葉子編織衣服
[00:07:30.000 --> 00:07:32.000]  然後將自己藏在樹叢之中
[00:07:32.000 --> 00:07:34.000]  但是如果我們回到讀聖經的時候
[00:07:34.000 --> 00:07:36.000]  我們知道上帝又非常之幽默
[00:07:36.000 --> 00:07:38.000]  我們知道上帝又非常之幽默
[00:07:38.000 --> 00:07:40.000]  在天氣涼風的時候
[00:07:40.000 --> 00:07:42.000]  真是這套
[00:07:42.000 --> 00:07:44.000]  全世界第一套的衣服
[00:07:44.000 --> 00:07:46.000]  天氣涼風的時候
[00:07:46.000 --> 00:07:48.000]  什麼都沒有的
[00:07:48.000 --> 00:07:50.000]  天氣涼風一吹那些樹就逐片逐片飄落
[00:07:50.000 --> 00:07:52.000]  在這樣的天氣涼風的時候
[00:07:52.000 --> 00:07:54.000]  上帝在那裏找人
[00:07:54.000 --> 00:07:56.000]  上帝就說亞當亞當
[00:07:56.000 --> 00:07:58.000]  你在那裏
[00:07:58.000 --> 00:08:00.000]  如果你看經文的時候
[00:08:00.000 --> 00:08:02.000]  去到經文的想像空間裏面
[00:08:02.000 --> 00:08:04.000]  去到經文的想像空間裏面
[00:08:04.000 --> 00:08:06.000]  我們就會問一個問題
[00:08:06.000 --> 00:08:08.000]  到底上帝叫了多久
[00:08:08.000 --> 00:08:10.000]  亞當亞當你在那裏
[00:08:10.000 --> 00:08:12.000]  亞當才會說我很害怕
[00:08:12.000 --> 00:08:14.000]  因為我發現自己赤身露體
[00:08:14.000 --> 00:08:16.000]  如果上帝叫一次
[00:08:16.000 --> 00:08:18.000]  亞當亞當你在那裏
[00:08:18.000 --> 00:08:20.000]  而亞當又不回應的話
[00:08:20.000 --> 00:08:22.000]  上帝就說拜拜
[00:08:22.000 --> 00:08:24.000]  這個世界會有什麼
[00:08:24.000 --> 00:08:26.000]  這個世界會變成怎樣呢
[00:08:26.000 --> 00:08:28.000]  我不知道上帝在那裏
[00:08:28.000 --> 00:08:30.000]  叫亞當亞當你在那裏
[00:08:30.000 --> 00:08:32.000]  叫了多久
[00:08:32.000 --> 00:08:34.000]  然後亞當才會回應
[00:08:34.000 --> 00:08:36.000]  上帝啊
[00:08:36.000 --> 00:08:38.000]  我慚愧啊
[00:08:38.000 --> 00:08:40.000]  我羞恥啊
[00:08:40.000 --> 00:08:42.000]  我赤身露體啊
[00:08:42.000 --> 00:08:44.000]  在那一刻裏面
[00:08:44.000 --> 00:08:46.000]  如果我們熟讀聖經
[00:08:46.000 --> 00:08:48.000]  知道聖經這樣的故事的話
[00:08:48.000 --> 00:08:50.000]  我們真的恨不得將心
[00:08:50.000 --> 00:08:52.000]  掏出來放在那裏
[00:08:52.000 --> 00:08:54.000]  然後將那句話掏出來
[00:08:54.000 --> 00:08:56.000]  放在那個心的旁邊
[00:08:56.000 --> 00:08:58.000]  亞當亞當你快點說
[00:08:58.000 --> 00:09:00.000]  就是那一句
[00:09:00.000 --> 00:09:02.000]  當上帝說亞當亞當
[00:09:02.000 --> 00:09:04.000]  你在那裏的時候
[00:09:04.000 --> 00:09:06.000]  你能不能夠像你的後裔
[00:09:06.000 --> 00:09:08.000]  亞伯拉罕那樣
[00:09:08.000 --> 00:09:10.000]  上帝啊我在這裏
[00:09:10.000 --> 00:09:12.000]  他做不到
[00:09:12.000 --> 00:09:14.000]  他講不到
[00:09:14.000 --> 00:09:16.000]  因為那句話表示了
[00:09:16.000 --> 00:09:18.000]  I am ready
[00:09:18.000 --> 00:09:20.000]  我準備好了
[00:09:20.000 --> 00:09:22.000]  但是在那一刻亞當亞當
[00:09:22.000 --> 00:09:24.000]  是講不到的亞當亞當只是說
[00:09:24.000 --> 00:09:26.000]  我發現自己赤身露體
[00:09:26.000 --> 00:09:28.000]  上帝就回答上去
[00:09:28.000 --> 00:09:30.000]  是不是你吃了我叫你不可以吃的禁果呢
[00:09:30.000 --> 00:09:32.000]  然後那個故事
[00:09:32.000 --> 00:09:34.000]  又開始了
[00:09:34.000 --> 00:09:36.000]  我們很想
[00:09:36.000 --> 00:09:38.000]  聽到亞當亞當能夠說
[00:09:38.000 --> 00:09:40.000]  我在這裏
[00:09:40.000 --> 00:09:42.000]  I am sorry I am here
[00:09:42.000 --> 00:09:46.000]  但是我們miss到那句話
[00:09:46.000 --> 00:09:48.000]  整個世界miss到那句話
[00:09:48.000 --> 00:09:50.000]  亞當亞當miss到那句話
[00:09:50.000 --> 00:09:52.000]  就是沒有那句話
[00:09:52.000 --> 00:09:56.000]  去到上帝的言語稀少
[00:09:56.000 --> 00:09:58.000]  不常有默示的年代裏面
[00:09:58.000 --> 00:10:00.000]  上帝選擇
[00:10:00.000 --> 00:10:02.000]  上帝選擇
[00:10:02.000 --> 00:10:04.000]  上帝選擇冒險
[00:10:04.000 --> 00:10:06.000]  就算沒有人聽的那一刻
[00:10:06.000 --> 00:10:08.000]  上帝說
[00:10:08.000 --> 00:10:10.000]  我仍然要說
[00:10:10.000 --> 00:10:12.000]  我仍然要借著我的僕人說
[00:10:12.000 --> 00:10:14.000]  我仍然要借著聖經說
[00:10:14.000 --> 00:10:16.000]  我仍然要借著上帝
[00:10:16.000 --> 00:10:18.000]  這位三一的上帝
[00:10:18.000 --> 00:10:20.000]  不斷的向我們說
[00:10:20.000 --> 00:10:22.000]  各位弟兄姊妹
[00:10:22.000 --> 00:10:24.000]  願意我們都能夠存著一個盼望的心
[00:10:24.000 --> 00:10:26.000]  謙卑的心
[00:10:26.000 --> 00:10:28.000]  聆聽上帝
[00:10:28.000 --> 00:10:30.000]  對我們所說的話
[00:10:30.000 --> 00:10:32.000]  在這段經文裏面
[00:10:32.000 --> 00:10:34.000]  給我們有盼望的地方
[00:10:34.000 --> 00:10:36.000]  不單止說在一個寂靜的年代
[00:10:36.000 --> 00:10:38.000]  我自己曾經這樣
[00:10:38.000 --> 00:10:40.000]  在這裏思考
[00:10:40.000 --> 00:10:42.000]  上帝對
[00:10:42.000 --> 00:10:44.000]  創造了天地宇宙萬物之後
[00:10:44.000 --> 00:10:46.000]  阿當
[00:10:46.000 --> 00:10:48.000]  阿當你在哪裏
[00:10:48.000 --> 00:10:50.000]  我想整個被造的宇宙都很驚訝
[00:10:50.000 --> 00:10:52.000]  他就在那裏
[00:10:52.000 --> 00:10:54.000]  可能整個被創造的
[00:10:54.000 --> 00:10:56.000]  植物世界
[00:10:56.000 --> 00:10:58.000]  動物世界
[00:10:58.000 --> 00:11:00.000]  禽鳥
[00:11:00.000 --> 00:11:02.000]  都在那裏說
[00:11:02.000 --> 00:11:04.000]  阿當你在那裏
[00:11:04.000 --> 00:11:06.000]  請你回應一下
[00:11:06.000 --> 00:11:08.000]  可能整個宇宙萬物都在那裏回應上帝
[00:11:08.000 --> 00:11:10.000]  阿當
[00:11:10.000 --> 00:11:12.000]  阿當你在哪裏
[00:11:12.000 --> 00:11:14.000]  動物都說他在那裏
[00:11:14.000 --> 00:11:16.000]  他在那裏
[00:11:16.000 --> 00:11:18.000]  但是
[00:11:18.000 --> 00:11:20.000]  沒有人回應
[00:11:20.000 --> 00:11:24.000]  我願意我們的上帝
[00:11:24.000 --> 00:11:26.000]  似乎在一個
[00:11:26.000 --> 00:11:28.000]  沉寂的世界裏面
[00:11:28.000 --> 00:11:30.000]  我們相信他仍然會
[00:11:30.000 --> 00:11:32.000]  向我們說話
[00:11:32.000 --> 00:11:34.000]  而我們明白聖經
[00:11:34.000 --> 00:11:36.000]  明白上帝
[00:11:36.000 --> 00:11:38.000]  藉著他的僕人使女在
[00:11:38.000 --> 00:11:40.000]  港台上宣講的聖經
[00:11:40.000 --> 00:11:42.000]  藉著三一的上帝
[00:11:42.000 --> 00:11:44.000]  將這些聖經話語
[00:11:44.000 --> 00:11:46.000]  藏在我們的心裏面
[00:11:46.000 --> 00:11:48.000]  不斷地感動我們
[00:11:48.000 --> 00:11:50.000]  讓我們有所行動
[00:11:50.000 --> 00:11:52.000]  知道上帝對我們在這個世代裏的要求是甚麼的時候
[00:11:52.000 --> 00:11:54.000]  我們就不敢輕舉妄動
[00:11:54.000 --> 00:11:56.000]  我們又不敢不聽
[00:11:56.000 --> 00:11:58.000]  我們只願意說
[00:11:58.000 --> 00:12:00.000]  我在這裏
[00:12:00.000 --> 00:12:04.000]  當上帝
[00:12:04.000 --> 00:12:08.000]  連續三次這樣
[00:12:08.000 --> 00:12:10.000]  向撒慕爾說話
[00:12:10.000 --> 00:12:12.000]  撒慕爾都不明白
[00:12:12.000 --> 00:12:16.000]  在裏面有句說話
[00:12:16.000 --> 00:12:18.000]  很觸動我的
[00:12:18.000 --> 00:12:22.000]  同指撒慕爾
[00:12:22.000 --> 00:12:26.000]  在以利面前
[00:12:26.000 --> 00:12:28.000]  侍奉耶和華
[00:12:28.000 --> 00:12:30.000]  是在以利的
[00:12:30.000 --> 00:12:32.000]  指導之下
[00:12:32.000 --> 00:12:34.000]  監管之下
[00:12:34.000 --> 00:12:36.000]  supervise之下
[00:12:36.000 --> 00:12:38.000]  去侍奉耶和華
[00:12:38.000 --> 00:12:44.000]  耶和華的言語稀少
[00:12:44.000 --> 00:12:46.000]  不尚有默示
[00:12:46.000 --> 00:12:48.000]  一日以利睡臥在自己的地方
[00:12:48.000 --> 00:12:50.000]  他眼目昏花
[00:12:50.000 --> 00:12:52.000]  看不分明
[00:12:52.000 --> 00:12:54.000]  但這裏有句說話
[00:12:54.000 --> 00:12:56.000]  令我很震驚的
[00:12:56.000 --> 00:12:58.000]  神的燈
[00:12:58.000 --> 00:13:00.000]  在耶和華殿內
[00:13:00.000 --> 00:13:02.000]  躍跪那裏
[00:13:02.000 --> 00:13:04.000]  還沒有熄滅
[00:13:04.000 --> 00:13:06.000]  當我們讀聖經的時候
[00:13:06.000 --> 00:13:08.000]  他引導我們
[00:13:08.000 --> 00:13:10.000]  進入一個
[00:13:10.000 --> 00:13:12.000]  似乎不是很
[00:13:12.000 --> 00:13:14.000]  很具盼望的
[00:13:14.000 --> 00:13:16.000]  讓我們進入一個
[00:13:16.000 --> 00:13:18.000]  似乎是很黑暗的
[00:13:18.000 --> 00:13:20.000]  在那個年日裏面
[00:13:20.000 --> 00:13:22.000]  撒慕爾年幼
[00:13:22.000 --> 00:13:24.000]  在一個眼目昏花的老祭司
[00:13:24.000 --> 00:13:26.000]  手下
[00:13:26.000 --> 00:13:28.000]  學習怎樣侍奉耶和華
[00:13:28.000 --> 00:13:30.000]  從過程之中
[00:13:30.000 --> 00:13:32.000]  我們見到
[00:13:32.000 --> 00:13:34.000]  他的學習經驗不是最好的
[00:13:34.000 --> 00:13:38.000]  但是在那一刻裏面
[00:13:38.000 --> 00:13:40.000]  耶和華的言語是稀少的
[00:13:40.000 --> 00:13:44.000]  祭司以利
[00:13:44.000 --> 00:13:46.000]  眼目昏花
[00:13:46.000 --> 00:13:48.000]  耳朵聽不到
[00:13:48.000 --> 00:13:50.000]  看不到他的兒子
[00:13:50.000 --> 00:13:54.000]  在百姓之中
[00:13:54.000 --> 00:13:56.000]  在聖人之中
[00:13:56.000 --> 00:13:58.000]  所做的那些令人振奮的事
[00:13:58.000 --> 00:14:00.000]  但是他舒懷
[00:14:00.000 --> 00:14:02.000]  撒慕爾
[00:14:02.000 --> 00:14:04.000]  在聖地裏面學習
[00:14:04.000 --> 00:14:06.000]  怎樣侍奉上帝
[00:14:06.000 --> 00:14:10.000]  有沒有盼望的?
[00:14:10.000 --> 00:14:12.000]  在似乎
[00:14:12.000 --> 00:14:14.000]  一潭死水的
[00:14:14.000 --> 00:14:16.000]  一個警奉之中
[00:14:16.000 --> 00:14:18.000]  上帝又不說話
[00:14:18.000 --> 00:14:20.000]  祭司又眼目昏花
[00:14:20.000 --> 00:14:26.000]  撒慕爾又年幼
[00:14:28.000 --> 00:14:30.000]  到底整個世界
[00:14:30.000 --> 00:14:32.000]  在撒慕爾
[00:14:32.000 --> 00:14:34.000]  第三章裏面
[00:14:34.000 --> 00:14:36.000]  還有沒有盼望的?
[00:14:36.000 --> 00:14:40.000]  耶和華的燈
[00:14:40.000 --> 00:14:42.000]  仍沒有熄滅
[00:14:42.000 --> 00:14:44.000]  那個象徵
[00:14:44.000 --> 00:14:46.000]  令我們
[00:14:46.000 --> 00:14:48.000]  很驚訝
[00:14:48.000 --> 00:14:52.000]  在一個似乎漆黑的世界裏面
[00:14:52.000 --> 00:14:54.000]  了無盼望的世界裏面
[00:14:56.000 --> 00:14:58.000]  人人都站在
[00:14:58.000 --> 00:15:00.000]  不知怎算好的世界裏面
[00:15:00.000 --> 00:15:02.000]  迷惘於前途
[00:15:02.000 --> 00:15:04.000]  到底會怎樣?
[00:15:04.000 --> 00:15:06.000]  迷惘於這個祭司的前景會怎樣?
[00:15:06.000 --> 00:15:08.000]  如果他是這樣
[00:15:08.000 --> 00:15:10.000]  整個聖殿的祭祀的制度會怎樣?
[00:15:10.000 --> 00:15:12.000]  會不會有一天
[00:15:12.000 --> 00:15:14.000]  這個聖殿根本沒有作用?
[00:15:14.000 --> 00:15:18.000]  似乎整個的已知世界
[00:15:18.000 --> 00:15:20.000]  在那一刻裏面都停頓在
[00:15:20.000 --> 00:15:22.000]  那即是怎樣?
[00:15:22.000 --> 00:15:24.000]  所有當時的已知的人
[00:15:24.000 --> 00:15:26.000]  聽到這些經文
[00:15:26.000 --> 00:15:28.000]  讀到這些經文
[00:15:28.000 --> 00:15:30.000]  他真是沉思脈掌的時候
[00:15:30.000 --> 00:15:32.000]  那我應該要怎樣?
[00:15:32.000 --> 00:15:34.000]  我應該會怎樣?
[00:15:34.000 --> 00:15:38.000]  但是
[00:15:38.000 --> 00:15:40.000]  給我們有盼望
[00:15:40.000 --> 00:15:42.000]  今天讀經的人有盼望的
[00:15:42.000 --> 00:15:44.000]  就是那句說話
[00:15:44.000 --> 00:15:48.000]  在沉寂之中
[00:15:48.000 --> 00:15:50.000]  上帝選擇向我們講說話
