
[00:00:00.000 --> 00:00:02.500]  弟兄姊妹平安
[00:02:04.760 --> 00:02:09.160]  在這裡就一直在講他們12個兒子發生的事情
[00:02:09.160 --> 00:02:13.200]  不過主要都是約瑟
[00:02:13.200 --> 00:02:14.640]  而這12個兒子
[00:02:14.640 --> 00:02:18.400]  也都牽涉到他們的祖先阿伯拉罕
[00:02:18.400 --> 00:02:21.200]  因為上帝曾經應許過
[00:02:21.200 --> 00:02:24.520]  這個阿伯拉罕的後裔
[00:02:24.520 --> 00:02:27.280]  是好像天上高的星星
[00:02:27.280 --> 00:02:32.320]  或者海面裡面的那些沙那麼多的
[00:02:32.320 --> 00:02:37.000]  然後他就開始講這個約瑟的事情
[00:02:37.000 --> 00:02:38.960]  我們來看一下這個
[00:02:38.960 --> 00:02:42.840]  當時是一個少年青年的約瑟
[00:02:42.840 --> 00:02:44.520]  17歲的時候
[00:02:44.520 --> 00:02:48.160]  這個約瑟是怎麼樣的
[00:02:48.160 --> 00:02:52.400]  這個約瑟他的性情
[00:02:52.400 --> 00:02:57.840]  都有一些驕傲 有一些自負
[00:02:57.840 --> 00:03:01.320]  從經文第二節裡面講到
[00:03:01.320 --> 00:03:05.080]  他就說這個約瑟
[00:03:05.080 --> 00:03:11.600]  以色列愛約瑟過於其他的兒子
[00:03:11.600 --> 00:03:15.000]  就講到這個約瑟的爸爸亞國
[00:03:15.000 --> 00:03:17.520]  他又叫做以色列
[00:03:17.520 --> 00:03:21.840]  他就很疼愛這個約瑟
[00:03:21.840 --> 00:03:24.200]  帶來的結果是怎麼樣呢
[00:03:24.200 --> 00:03:27.840]  就是這個哥哥見到爸爸
[00:03:27.840 --> 00:03:32.160]  是那麼偏心 那麼疼愛這個約瑟
[00:03:32.160 --> 00:03:37.040]  他們心裡面就很不喜歡
[00:03:37.040 --> 00:03:41.120]  為什麼這個以色列或者這個亞國
[00:03:41.120 --> 00:03:44.160]  那麼疼愛這個約瑟呢
[00:03:44.160 --> 00:03:47.320]  我們知道亞國有12個兒子
[00:03:47.320 --> 00:03:49.320]  有兩個太太
[00:03:49.320 --> 00:03:51.600]  在很不情願的情況下
[00:03:51.600 --> 00:03:55.640]  他就先娶了一個姐姐叫做莉亞
[00:03:55.640 --> 00:03:58.440]  然後就生了10個
[00:03:58.440 --> 00:04:03.520]  之後他就娶了他自己很喜歡的那個拉傑
[00:04:03.520 --> 00:04:06.760]  他很喜歡很疼愛這個女孩子
[00:04:06.760 --> 00:04:08.880]  到他娶了拉傑之後
[00:04:08.880 --> 00:04:14.600]  一段時間他才生了這個約瑟
[00:04:14.600 --> 00:04:17.920]  他就特別疼愛這個兒子
[00:04:17.920 --> 00:04:21.200]  也都因為他生這個約瑟的時候
[00:04:21.200 --> 00:04:24.520]  他已經是年紀大了
[00:04:24.520 --> 00:04:27.560]  那麼亞國疼愛這個約瑟
[00:04:27.560 --> 00:04:30.880]  他疼愛到一個什麼地步呢
[00:04:30.880 --> 00:04:33.640]  他就為他這個心肝寶貝
[00:04:33.640 --> 00:04:35.880]  就做了一件的衣服
[00:04:35.880 --> 00:04:37.600]  叫做長袍
[00:04:37.600 --> 00:04:41.400]  聖經講他是一件的長袍
[00:04:41.400 --> 00:04:46.840]  這件長袍是他特別為這個約瑟而做的
[00:04:46.840 --> 00:04:49.920]  我們就略略看看這幅圖
[00:04:49.920 --> 00:04:54.120]  你看到那個穿著長袍
[00:04:54.120 --> 00:04:57.280]  又多漂亮的衣服就是約瑟來的
[00:04:57.280 --> 00:04:59.760]  其他那些都是哥哥
[00:04:59.760 --> 00:05:02.880]  全部都穿著一些沒有袖子的衣服
[00:05:02.880 --> 00:05:08.320]  也都看上去就知道是一些工作服來的
[00:05:08.320 --> 00:05:13.440]  就是說他爸爸偏心到一個情況就是怎樣呢
[00:05:13.440 --> 00:05:15.920]  就是這個約瑟是不用工作的
[00:05:15.920 --> 00:05:17.920]  穿著這件長袍
[00:05:17.920 --> 00:05:19.360]  又一件長袍
[00:05:19.360 --> 00:05:21.480]  又一件這麼漂亮的衣服的時候
[00:05:21.480 --> 00:05:23.040]  他是不用工作的
[00:05:23.040 --> 00:05:24.440]  他就享受世界
[00:05:24.440 --> 00:05:26.440]  不過也不是享受世界的
[00:05:26.440 --> 00:05:31.840]  他要管理家裏所有的一些大小的事情
[00:05:31.840 --> 00:05:35.440]  他差不多是一個管家來的
[00:05:35.440 --> 00:05:43.440]  所以這件長袍就代表了約瑟在家裏的地位
[00:05:43.440 --> 00:05:46.640]  記住他在12個兒子裏面
[00:05:46.640 --> 00:05:50.040]  他是排第11的
[00:05:50.040 --> 00:05:54.560]  但是他卻是一個領袖的地位
[00:05:54.560 --> 00:06:01.400]  也都凸顯了爸爸非常非常的疼他的
[00:06:01.400 --> 00:06:05.840]  也都相信約瑟有了這件這麼漂亮的衣服
[00:06:05.840 --> 00:06:07.600]  這件長袍的時候
[00:06:07.600 --> 00:06:12.400]  他天天在家裏 在外面周圍走來走去的時候
[00:06:12.400 --> 00:06:15.840]  他的哥哥一路看的時候
[00:06:15.840 --> 00:06:18.560]  可能就看到眼火爆了
[00:06:18.560 --> 00:06:20.280]  我們做得這麼辛苦
[00:06:20.280 --> 00:06:21.720]  你又不用工作
[00:06:21.720 --> 00:06:25.880]  穿著衣服周圍走走
[00:06:25.880 --> 00:06:28.600]  第四節告訴我們了
[00:06:28.600 --> 00:06:30.240]  約瑟的哥哥
[00:06:30.240 --> 00:06:33.560]  看到爸爸這麼疼他
[00:06:33.560 --> 00:06:38.040]  開始就很憎恨約瑟
[00:06:38.040 --> 00:06:41.320]  就不跟他說一些和睦的話
[00:06:41.320 --> 00:06:43.320]  每次說這些話
[00:06:43.320 --> 00:06:45.520]  大家都是擇來擇去
[00:06:45.520 --> 00:06:48.560]  你激我 我激你 你逮我
[00:06:48.560 --> 00:06:52.240]  大家是很和諧的
[00:06:52.240 --> 00:06:57.640]  爸爸對父母 對子女的偏愛
[00:06:57.640 --> 00:07:02.600]  一定會帶來整個家庭的不和諧
[00:07:02.600 --> 00:07:05.400]  在我們這一輩
[00:07:05.400 --> 00:07:09.320]  很多都是很重男輕女
[00:07:09.320 --> 00:07:12.400]  我在港台上已經講了很多次了
[00:07:12.400 --> 00:07:14.000]  我們是潮州人
[00:07:14.000 --> 00:07:16.080]  這個重男輕女
[00:07:16.080 --> 00:07:20.480]  帶給我們家庭其實很多的事情
[00:07:20.480 --> 00:07:22.000]  在那個年代的時候
[00:07:22.000 --> 00:07:25.920]  整個香港經濟都很貧困的
[00:07:25.920 --> 00:07:27.920]  所以我們一家八口
[00:07:27.920 --> 00:07:30.640]  就住在一個房間裡面
[00:07:30.640 --> 00:07:33.760]  分三層床的
[00:07:33.760 --> 00:07:37.840]  上層是我和我兩個姐姐住的
[00:07:37.840 --> 00:07:40.160]  然後就有一個碌架床
[00:07:40.160 --> 00:07:44.040]  中間那層就是我哥哥和我大弟弟住的
[00:07:44.040 --> 00:07:47.040]  最低那層就是我爸爸、媽媽
[00:07:47.040 --> 00:07:50.480]  和我最小的弟弟在那裡住
[00:07:50.480 --> 00:07:53.240]  當大家一直長大的時候
[00:07:53.240 --> 00:07:55.440]  我兩個姐姐和我哥哥
[00:07:55.440 --> 00:07:58.280]  都開始讀中學讀書了
[00:07:58.280 --> 00:08:02.160]  那時候媽媽就去收拾一下房間
[00:08:02.160 --> 00:08:04.520]  就收拾空了這個地方
[00:08:04.520 --> 00:08:09.280]  她就想 現在姐姐和哥哥都開始讀中學了
[00:08:09.280 --> 00:08:12.560]  就想一下 買一個書架
[00:08:12.560 --> 00:08:14.960]  讓他們多放一些書
[00:08:14.960 --> 00:08:22.480]  還是買一張小桌子給哥哥呢
[00:08:22.480 --> 00:08:24.480]  那你猜最後會怎樣呢
[00:08:24.480 --> 00:08:27.680]  哥哥說 我都讀中學了
[00:08:27.680 --> 00:08:30.760]  我想專心一點讀書 媽媽這樣
[00:08:30.760 --> 00:08:34.480]  結果就買了一張小書桌子
[00:08:34.480 --> 00:08:37.200]  就給哥哥讀書了
[00:08:37.200 --> 00:08:40.240]  這張小書桌子都成為了我們家裡
[00:08:40.240 --> 00:08:42.400]  這六兄弟姐妹
[00:08:42.400 --> 00:08:45.120]  一些的「硬淵」的地方
[00:08:45.120 --> 00:08:48.160]  當我兩個姐姐
[00:08:48.160 --> 00:08:50.520]  看著她要專心讀書
[00:08:50.520 --> 00:08:52.680]  我們兩個就夠要了
[00:08:52.680 --> 00:08:54.320]  當我姐姐有時候想一下
[00:08:54.320 --> 00:08:57.960]  那些中學的書多了 厚了
[00:08:57.960 --> 00:08:59.840]  都不知道放在哪裡的時候
[00:08:59.840 --> 00:09:03.960]  她就覺得 為什麼他們連一個小書架
[00:09:03.960 --> 00:09:09.000]  每人有一層 可以放書都不行呢
[00:09:09.000 --> 00:09:12.000]  我想在十年八年之前
[00:09:12.000 --> 00:09:16.320]  有時候我們一想起那個書架
[00:09:16.320 --> 00:09:19.440]  我們的兄弟姐妹都有一些怒氣
[00:09:19.440 --> 00:09:23.480]  特別是我哥哥 因為都叫長子的孫
[00:09:23.480 --> 00:09:26.560]  雖然他不是全家最大 他排第三而已
[00:09:26.560 --> 00:09:31.160]  但他都以一個長子的孫的地位
[00:09:31.160 --> 00:09:35.280]  有時候他那些說話 或者所做的事情
[00:09:35.280 --> 00:09:37.440]  他就要全對的了
[00:09:37.440 --> 00:09:40.320]  但是給我們家裡 都很多不和諧
[00:09:40.320 --> 00:09:43.120]  就算到現在我們個個都長大了
[00:09:43.120 --> 00:09:44.840]  想通了很多了
[00:09:44.840 --> 00:09:49.680]  但有些在當中 有些的家人跟他一起
[00:09:49.680 --> 00:09:54.120]  都不是很合得來 都仍然存在的
[00:09:54.120 --> 00:10:00.080]  這個亞國 他那麼偏愛這個弱勢
[00:10:00.080 --> 00:10:04.120]  就都帶來了家庭很多的不和諧
[00:10:04.120 --> 00:10:12.240]  也都造成了這幫兄弟想殺這個弱勢
[00:10:12.240 --> 00:10:17.400]  其實除了這個爸爸的偏愛之外
[00:10:17.400 --> 00:10:23.520]  還有這個弱勢自己的性格的自負
[00:10:23.520 --> 00:10:26.920]  他都要負一些責任的
[00:10:26.920 --> 00:10:30.960]  我相信弱勢他是比較直率的人
[00:10:30.960 --> 00:10:36.040]  當他跟那些哥哥一起去放羊的時候
[00:10:36.040 --> 00:10:40.240]  他最喜歡什麼呢? 就是打小報告
[00:10:40.240 --> 00:10:44.400]  總之他那些哥哥在放羊的時候
[00:10:44.400 --> 00:10:46.800]  有些什麼事情做得不對的
[00:10:46.800 --> 00:10:50.360]  他一定會去告訴爸爸的
[00:10:50.360 --> 00:10:54.200]  我相信是不是全部都是他哥哥不對
[00:10:54.200 --> 00:10:57.960]  而他又是對的呢? 我又相信不是的
[00:10:57.960 --> 00:11:03.040]  不過總之這個哥哥有什麼不對
[00:11:03.040 --> 00:11:08.080]  他就拼命一定會告訴爸爸的
[00:11:08.080 --> 00:11:12.720]  他就好像做一個監督人那樣
[00:11:12.720 --> 00:11:16.680]  另外 他又發了兩個夢
[00:11:16.680 --> 00:11:22.000]  在夢裡面 他就看到
[00:11:22.000 --> 00:11:29.360]  好像有12個和菌 他自己其中一個
[00:11:29.360 --> 00:11:34.360]  其他的11個都要向他下拜
[00:11:34.360 --> 00:11:38.320]  然後他又發了另外一個夢
[00:11:38.320 --> 00:11:40.800]  就是在這12個和菌裡面
[00:11:40.800 --> 00:11:46.120]  再加上這個太陽和月亮
[00:11:46.120 --> 00:11:50.400]  這11個和菌和太陽和月亮
[00:11:50.400 --> 00:11:57.360]  就一起向著這個弱勢下拜
[00:11:57.360 --> 00:12:00.400]  這是兩個很特別的夢
[00:12:00.400 --> 00:12:04.000]  我們看這段經文的特色
[00:12:04.000 --> 00:12:08.240]  我們發覺到 裡面形容到 描述到
[00:12:08.240 --> 00:12:11.680]  弱勢是在說話的
[00:12:11.680 --> 00:12:15.280]  一方面向爸爸打小報告
[00:12:15.280 --> 00:12:18.200]  告哥哥做錯了什麼
[00:12:18.200 --> 00:12:24.560]  然後他講這個夢 他就不斷在講話
[00:12:24.560 --> 00:12:26.840]  在第六節他說
[00:12:26.840 --> 00:12:30.040]  喂 你們要聽我說話
[00:12:30.040 --> 00:12:34.000]  在中文裡面說 和合本的修訂本說
[00:12:34.000 --> 00:12:37.800]  請聽我說 我所做的夢
[00:12:37.800 --> 00:12:41.680]  但原來其實正式在希伯來文裡面
[00:12:41.680 --> 00:12:44.560]  它是一個很命令的說話
[00:12:44.560 --> 00:12:47.680]  喂 你們現在要聽我說話
[00:12:47.680 --> 00:12:51.400]  聽我說話 我發了一個很特別的夢
[00:12:51.400 --> 00:12:54.120]  我們看看這段的
[00:12:54.120 --> 00:12:59.600]  在第五節到第八、第九節裡面
[00:12:59.600 --> 00:13:01.640]  他說 就是這個
[00:13:01.640 --> 00:13:03.280]  弱勢他跟他說
[00:13:03.280 --> 00:13:05.520]  你現在要聽我說這個夢
[00:13:05.520 --> 00:13:07.800]  他說 看啊 看啊
[00:13:07.800 --> 00:13:13.040]  我看到在這個田裡面有這個和菌
[00:13:13.040 --> 00:13:14.840]  你看啊 你們看啊
[00:13:14.840 --> 00:13:16.840]  就是你聽啊
[00:13:16.840 --> 00:13:18.800]  在我的和菌裡面
[00:13:18.800 --> 00:13:20.640]  在我其中的和菌
[00:13:20.640 --> 00:13:23.920]  還有你看啊 你們其他的十一個和菌
[00:13:23.920 --> 00:13:26.800]  都向我下拜
[00:13:26.800 --> 00:13:29.600]  到了第九節 是另外一個夢了
[00:13:29.600 --> 00:13:32.280]  有了這個太陽和月亮了
[00:13:32.280 --> 00:13:36.240]  他說 你們看啊 你們聽啊
[00:13:36.240 --> 00:13:38.600]  我又發了一個夢
[00:13:38.600 --> 00:13:41.080]  你看啊 太陽、月亮
[00:13:41.080 --> 00:13:43.760]  還有你們這十一個和菌
[00:13:43.760 --> 00:13:46.840]  都向我下拜
[00:13:46.840 --> 00:13:49.280]  你看看這個看啊這個字
[00:13:49.280 --> 00:13:52.040]  出現了多少次啊?
[00:13:52.040 --> 00:13:56.640]  一、二、三、四、五 五次
[00:13:56.640 --> 00:13:59.560]  當有人跟你說話的時候
[00:13:59.560 --> 00:14:01.600]  他突然間這樣跟你說
[00:14:01.600 --> 00:14:04.560]  喂 喂 喂 看看外面吧
[00:14:04.560 --> 00:14:06.200]  那你會怎麼樣?
[00:14:06.200 --> 00:14:09.200]  你會覺得外面真的有東西看的
[00:14:09.200 --> 00:14:10.040]  是不是啊?
[00:14:10.040 --> 00:14:14.720]  那你的眼睛就很容易集中去那裡看了
[00:14:14.720 --> 00:14:17.280]  當你說 看啊 看啊
[00:14:17.280 --> 00:14:20.200]  會帶著一個命令式
[00:14:20.200 --> 00:14:25.120]  就是說 若是他要去哥哥
[00:14:25.120 --> 00:14:27.000]  甚至之後去爸爸
[00:14:27.000 --> 00:14:29.920]  聽他說那個夢的時候
[00:14:29.920 --> 00:14:31.800]  他很興奮
[00:14:31.800 --> 00:14:35.680]  他有些自負 有些驕傲
[00:14:35.680 --> 00:14:38.040]  說我發了一個這樣的夢
[00:14:38.040 --> 00:14:44.040]  我多聰明啊 你們每個人都要向我下拜
[00:14:44.040 --> 00:14:49.920]  哇 帶著一個沙塵的味道在當中
[00:14:49.920 --> 00:14:53.160]  有人說 這些沙塵
[00:14:53.160 --> 00:14:56.960]  這些驕傲 就好像口臭一樣
[00:14:56.960 --> 00:15:00.080]  自己說的人 自己沒有感覺
[00:15:00.080 --> 00:15:01.880]  自己不知道的
[00:15:01.880 --> 00:15:05.320]  不過在周圍的人聞到的氣味
[00:15:05.320 --> 00:15:10.080]  或者聽到這麼沙塵的說話
[00:15:10.080 --> 00:15:13.440]  是很難受的
[00:15:13.440 --> 00:15:14.800]  這個弱勢就是
[00:15:14.800 --> 00:15:17.240]  不知道自己這些沙塵
[00:15:17.240 --> 00:15:22.040]  得罪了哥哥 得罪了爸爸
[00:15:22.040 --> 00:15:26.200]  這些說話 當我們說話的時候
[00:15:26.200 --> 00:15:30.520]  有時候我們真的要去小心 要去留意一下
[00:15:30.520 --> 00:15:32.640]  在一個農莊裡面
[00:15:32.640 --> 00:15:34.720]  有一隻公雞
[00:15:34.720 --> 00:15:38.600]  牠每天早上起來的時候
[00:15:38.600 --> 00:15:42.120]  就叫醒人的
[00:15:42.120 --> 00:15:47.640]  有一天 當在農莊裡面走來走去的時候
[00:15:47.640 --> 00:15:49.920]  牠突然間看到
[00:15:49.920 --> 00:15:52.600]  原來有隻狐狸躲在那裡
[00:15:52.600 --> 00:15:56.280]  牠就很害怕了 就立即走走走走
[00:15:56.280 --> 00:16:01.400]  那隻狐狸就很溫柔的跟那隻公雞說
[00:16:01.400 --> 00:16:05.480]  親愛的朋友 你為什麼這麼害怕呢?
[00:16:05.480 --> 00:16:08.360]  我今天特地這樣偷進來
[00:16:08.360 --> 00:16:10.560]  我是很想你聽一下
[00:16:10.560 --> 00:16:14.840]  你在那裡咕咕咕的 那些很清脆的聲音
[00:16:14.840 --> 00:16:18.120]  我真的很想聽
[00:16:18.120 --> 00:16:23.560]  那隻公雞就說 有人這麼欣賞牠
[00:16:23.560 --> 00:16:26.560]  於是牠就站在那裡
[00:16:26.560 --> 00:16:31.520]  深呼吸 開始想咕咕咕的
[00:16:31.520 --> 00:16:34.280]  當牠還沒有咕到出口的時候
[00:16:34.280 --> 00:16:38.600]  這隻狐狸一撲向前就抱緊牠
[00:16:38.600 --> 00:16:44.160]  就走啊走啊走啊 就咬緊牠
[00:16:44.160 --> 00:16:48.320]  那隻公雞當然是大聲叫 救命啊 救命啊
[00:16:48.320 --> 00:16:52.000]  於是全個農莊的豬啊狗啊鴨啊
[00:16:52.000 --> 00:16:54.000]  都是大聲的叫
[00:16:54.000 --> 00:16:58.680]  吵得農莊的主人都知道發生什麼事
[00:16:58.680 --> 00:17:02.560]  所以這個農莊的主人就出來追啊追啊追啊
[00:17:02.560 --> 00:17:07.480]  就想追回這隻公雞回來 救回這隻公雞
[00:17:07.480 --> 00:17:12.440]  在那隻狐狸一直咬緊這隻公雞的時候
[00:17:12.440 --> 00:17:15.760]  這隻公雞靈機一觸 咦?
[00:17:15.760 --> 00:17:17.560]  怎麼可以走呢?
[00:17:17.560 --> 00:17:19.960]  牠又跟那隻狐狸說了
[00:17:19.960 --> 00:17:24.440]  那隻狐狸大哥 哇 你跑得好快啊
[00:17:24.440 --> 00:17:29.920]  你看後面那些動物和農莊主人跑得那麼慢
[00:17:29.920 --> 00:17:34.080]  你不用怕 牠們一定追不上來的
[00:17:34.080 --> 00:17:36.080]  你跑得好漂亮啊
[00:17:36.080 --> 00:17:38.600]  不如你就停下來
[00:17:38.600 --> 00:17:43.200]  看看那些豬狗鴨啊那些
[00:17:43.200 --> 00:17:47.600]  還有那個農莊主人跑得多笨的樣子
[00:17:47.600 --> 00:17:51.600]  不如你停下來看吧
[00:17:51.600 --> 00:17:55.480]  那隻狐狸又以為自己真的跑得很快
[00:17:55.480 --> 00:17:57.960]  又以為自己跑得很漂亮
[00:17:57.960 --> 00:18:00.560]  於是牠又停下來
[00:18:00.560 --> 00:18:03.760]  看看後面 笑笑牠們
[00:18:03.760 --> 00:18:07.080]  當牠停下來 一笑牠們的時候
[00:18:07.080 --> 00:18:12.360]  牠的口一鬆了 那隻雞就鬆了出來
[00:18:12.360 --> 00:18:14.840]  就飛飛了很遠
[00:18:14.840 --> 00:18:18.840]  農莊主人就追上來
[00:18:18.840 --> 00:18:21.400]  就拿著棍子一直打那隻狐狸
[00:18:21.400 --> 00:18:26.400]  結果就抓了牠進去農了
[00:18:26.400 --> 00:18:30.400]  這個故事教訓我們甚麼呢?
[00:18:30.400 --> 00:18:35.600]  教訓我們 我們說話的時候要小心
[00:18:35.600 --> 00:18:38.080]  要想清想楚
[00:18:38.080 --> 00:18:40.200]  要沉默的時候
[00:18:40.200 --> 00:18:44.520]  就千萬不要張開張嘴去說話
[00:18:44.520 --> 00:18:48.000]  否則就會大禍臨頭
[00:18:48.000 --> 00:18:51.680]  可能連生命都沒有的
[00:18:51.680 --> 00:18:54.720]  這個弱勢
[00:18:54.720 --> 00:18:57.360]  他就沒有錯 哥哥做錯了事
[00:18:57.360 --> 00:19:00.320]  你就要想想怎樣去說
[00:19:00.320 --> 00:19:01.960]  來告訴爸爸
[00:19:01.960 --> 00:19:06.520]  而不是一句一句地去尖著他 釘著他
[00:19:06.520 --> 00:19:08.360]  他發了兩個夢
[00:19:08.360 --> 00:19:10.840]  他很開心 很興奮
[00:19:10.840 --> 00:19:13.840]  但怎樣去說的時候呢
[00:19:13.840 --> 00:19:17.520]  會令人的感覺會良好一些
[00:19:17.520 --> 00:19:22.520]  而不會令到人感覺到討厭呢?
[00:19:22.520 --> 00:19:24.000]  在《針研》裏面說
[00:19:24.000 --> 00:19:27.840]  「多言多語 難免有過失
[00:19:27.840 --> 00:19:30.360]  節制嘴唇是有智慧」
[00:19:30.360 --> 00:19:31.920]  所以我們說話的時候
[00:19:31.920 --> 00:19:34.280]  求主給我們有智慧
[00:19:34.280 --> 00:19:36.640]  一些事情我們真的要說的
[00:19:36.640 --> 00:19:41.080]  但怎樣說 能夠令人更加舒服
[00:19:41.080 --> 00:19:43.560]  怎樣去說的時候呢
[00:19:43.560 --> 00:19:47.960]  是被人吸收到這個內容
[00:19:47.960 --> 00:19:50.720]  在《針研》十八章 它也有說
[00:19:50.720 --> 00:19:54.680]  「生死在舌頭的掌握之下
[00:19:54.680 --> 00:19:59.160]  豈愛弄舌的必吃他所結的果實」
[00:19:59.160 --> 00:20:04.640]  生死在舌頭的掌管之下
[00:20:04.640 --> 00:20:08.160]  有時真是當我們說錯話的時候
[00:20:08.160 --> 00:20:12.280]  這個大禍就會臨頭的了
[00:20:12.280 --> 00:20:14.520]  另外 我們也知道
[00:20:14.520 --> 00:20:19.040]  人與人之間 我們在一起相處的裏面
[00:20:19.040 --> 00:20:22.840]  我們一定會大家有彼此不和
[00:20:22.840 --> 00:20:25.160]  彼此有得罪的時候
[00:20:25.160 --> 00:20:28.520]  絕對不會每次都是自己對
[00:20:28.520 --> 00:20:30.160]  人家錯了
[00:20:30.160 --> 00:20:34.520]  所以這個弱勢 每次都去打小報告
[00:20:34.520 --> 00:20:37.920]  他以為他自己什麼都對
[00:20:37.920 --> 00:20:43.040]  這樣就令到哥哥對他很討厭
[00:20:43.040 --> 00:20:45.000]  所以我們很清楚知道
[00:20:45.000 --> 00:20:49.240]  有時我們自己都會有得罪人的時候
[00:20:49.240 --> 00:20:53.680]  有時我們也都會有被得罪的時候
[00:20:53.680 --> 00:20:56.720]  但當我們被人去得罪的時候
[00:20:56.720 --> 00:21:01.920]  我們一定的 心裏面一定會生生不忿
[00:21:01.920 --> 00:21:04.120]  但保羅教導我們是
[00:21:04.120 --> 00:21:07.440]  生氣卻不要犯罪
[00:21:07.440 --> 00:21:10.920]  「含怒不可道日樂」
[00:21:10.920 --> 00:21:13.440]  因為當人家得罪了我們
[00:21:13.440 --> 00:21:16.120]  就算人家說了一些話
[00:21:16.120 --> 00:21:19.600]  令到我們感到很討厭
[00:21:19.600 --> 00:21:21.600]  感到很生氣
[00:21:21.600 --> 00:21:25.040]  但是我們千萬不要被這些生氣
[00:21:25.040 --> 00:21:26.400]  這些嫉妒
[00:21:26.400 --> 00:21:30.320]  一路一路這樣去拖延下去
[00:21:30.320 --> 00:21:32.240]  因為當我們一路拖延下去的時候
[00:21:32.240 --> 00:21:35.720]  這些怒氣 這些嫉妒
[00:21:35.720 --> 00:21:41.240]  會令人生出罪惡來的
[00:21:41.240 --> 00:21:43.120]  所以中國人都有句話
[00:21:43.120 --> 00:21:46.280]  「得饒人處且饒人」
[00:21:46.280 --> 00:21:49.760]  這個是與人一起相處的道理
[00:21:49.760 --> 00:21:53.880]  少一些的仇恨 多一些的恩情
[00:21:53.880 --> 00:21:59.440]  人生會活得更加的靈
[00:21:59.440 --> 00:22:04.480]  我們又繼續看法律律師
[00:22:04.480 --> 00:22:06.240]  繼續看一下
[00:22:06.240 --> 00:22:11.040]  剛才我們說了爸爸的偏心
[00:22:11.040 --> 00:22:17.360]  又說了弱勢的自己性情裏面的怒氣
[00:22:17.360 --> 00:22:19.720]  那哥哥又怎樣呢?
[00:22:19.720 --> 00:22:23.600]  哥哥的嫉妒是很重要的
[00:22:23.600 --> 00:22:25.440]  在第四節說了
[00:22:25.440 --> 00:22:27.240]  因為爸爸的偏愛
[00:22:27.240 --> 00:22:29.360]  哥哥很生氣 弱勢
[00:22:29.360 --> 00:22:33.000]  甚至跟他說的話都是惡言相向
[00:22:33.000 --> 00:22:35.200]  你責我 我責你
[00:22:35.200 --> 00:22:36.560]  到了第五節
[00:22:36.560 --> 00:22:39.640]  哥哥又說了
[00:22:39.640 --> 00:22:43.560]  他更加的恨他
[00:22:43.560 --> 00:22:45.560]  又加深了一重
[00:22:45.560 --> 00:22:47.400]  到了第八節的時候
[00:22:47.400 --> 00:22:51.080]  當弱勢說完他那兩個夢的時候
[00:22:51.080 --> 00:22:55.240]  他又再加多一重下去
[00:22:55.240 --> 00:22:58.640]  就很生氣 很生氣弱勢
[00:22:58.640 --> 00:23:01.600]  然後到第十一節
[00:23:01.600 --> 00:23:05.840]  他就說他的哥哥責到他
[00:23:05.840 --> 00:23:08.400]  那個恨 那個憤怒
