
[00:00:00.000 --> 00:00:25.000]  (音樂)
[00:01:59.280 --> 00:02:01.120]  撥羊人教會要做的工作
[00:02:01.120 --> 00:02:02.240]  所以6月30日
[00:02:02.240 --> 00:02:07.120]  現在我們好像已經有十多位青少年
[00:02:07.120 --> 00:02:09.240]  已經報名參加
[00:02:09.240 --> 00:02:10.520]  我們不怕多
[00:02:10.520 --> 00:02:13.080]  因為我們有三十多位參加者
[00:02:13.080 --> 00:02:13.840]  大家都很期待
[00:02:13.840 --> 00:02:16.400]  何時我可以去服侍年輕人
[00:02:16.400 --> 00:02:17.800]  如果有更多年輕人報名
[00:02:17.800 --> 00:02:20.600]  我們可以再舉辦更多不同的活動
[00:02:20.600 --> 00:02:22.400]  我們最希望真的可以
[00:02:22.400 --> 00:02:23.720]  像我們義將所說
[00:02:23.720 --> 00:02:25.960]  我們想服侍這個地區的年輕人
[00:02:25.960 --> 00:02:27.320]  我們知道在香港
[00:02:27.320 --> 00:02:28.840]  年輕人有很多需要
[00:02:28.840 --> 00:02:29.480]  很大需要
[00:02:29.480 --> 00:02:31.040]  他們的家庭也有很多需要
[00:02:31.040 --> 00:02:32.280]  我們聚在一起的時候
[00:02:32.280 --> 00:02:33.760]  沒錯,我們一起去敬拜主
[00:02:33.760 --> 00:02:36.400]  我們更希望的是服侍神的國度
[00:02:36.400 --> 00:02:37.360]  服侍生命
[00:02:37.360 --> 00:02:37.840]  好嗎?
[00:02:37.840 --> 00:02:39.320]  所以繼續有一個QR Code
[00:02:39.320 --> 00:02:41.880]  讓你認識的年輕人
[00:02:41.880 --> 00:02:43.400]  可以去報名參加
[00:02:43.400 --> 00:02:46.200]  我們已經安排了不同的活動
[00:02:46.200 --> 00:02:48.720]  在當天跟年輕人一起玩
[00:02:48.720 --> 00:02:49.840]  一起開心
[00:02:49.840 --> 00:02:50.480]  好嗎?
[00:02:50.480 --> 00:02:53.080]  接下來是我們奉獻的時間
[00:02:53.080 --> 00:02:55.760]  奉獻是我們教會經常說的
[00:02:55.760 --> 00:02:57.480]  延續我們的奉獻
[00:02:57.480 --> 00:03:01.320]  延續我們敬拜的一個動作
[00:03:01.320 --> 00:03:02.920]  讓我們在當中
[00:03:02.920 --> 00:03:05.000]  將上帝給我們的
[00:03:05.000 --> 00:03:06.680]  我們也透過奉獻
[00:03:06.680 --> 00:03:09.280]  去獻上、呈現
[00:03:09.280 --> 00:03:10.720]  讓這份活祭
[00:03:10.720 --> 00:03:13.000]  不單是我們手腳的服侍
[00:03:13.000 --> 00:03:14.720]  也是上帝給我們的時候
[00:03:14.720 --> 00:03:16.320]  我們將初數的果子
[00:03:16.320 --> 00:03:18.520]  我們說都呈獻給上帝
[00:03:18.520 --> 00:03:20.960]  讓祂閱立使用
[00:03:20.960 --> 00:03:23.880]  當大家一直傳奉獻筒的時候
[00:03:23.880 --> 00:03:29.160]  我們螢幕上也有電子奉獻的方法
[00:03:29.160 --> 00:03:30.040]  有不同的QR Code
[00:03:30.040 --> 00:03:32.440]  大家可以用自己方便的方法
[00:03:32.440 --> 00:03:34.800]  去做奉獻也可以
[00:03:34.800 --> 00:03:35.840]  完成奉獻之後
[00:03:35.840 --> 00:03:38.200]  我們就會一起為我們的獻金祈禱
[00:03:38.200 --> 00:03:47.520]  我們同心祈禱
[00:03:48.520 --> 00:03:50.520]  天父我們感謝祢的供應
[00:03:50.520 --> 00:03:53.400]  我感謝祢將我們需要的
[00:03:53.400 --> 00:03:54.720]  祢交給我們
[00:03:54.720 --> 00:03:55.840]  但祢經常提醒我們
[00:03:55.840 --> 00:03:58.880]  不是將我們有餘的
[00:03:58.880 --> 00:04:01.320]  這樣去交給祢
[00:04:01.320 --> 00:04:03.680]  而是當祢給我們的時候
[00:04:03.680 --> 00:04:04.200]  我們知道
[00:04:04.200 --> 00:04:06.480]  我們首先將初數的果子
[00:04:06.480 --> 00:04:07.960]  呈獻上來
[00:04:07.960 --> 00:04:10.200]  讓我們這個心也去閱立
[00:04:10.200 --> 00:04:12.800]  祢繼續教導我們
[00:04:12.800 --> 00:04:14.520]  透過奉獻的動作
[00:04:14.520 --> 00:04:17.160]  我們知道甚麼是優先
[00:04:17.160 --> 00:04:18.720]  甚麼才是最優先的
[00:04:18.720 --> 00:04:20.440]  就是上帝是最優先的
[00:04:20.440 --> 00:04:22.640]  所以主要求你閱立我們的奉獻
[00:04:22.640 --> 00:04:25.280]  讓這些奉獻在你的國度使用
[00:04:25.280 --> 00:04:28.240]  讓這些奉獻繼續去服侍你所愛的人
[00:04:28.240 --> 00:04:30.440]  我們禱告奉教主耶穌基督的名
[00:04:30.440 --> 00:04:31.680]  Amen
[00:04:31.680 --> 00:04:35.480]  今天我們有我們的
[00:04:35.480 --> 00:04:36.760]  Speaker
[00:04:36.760 --> 00:04:38.520]  我們的Speaker不是Guest Speaker
[00:04:38.520 --> 00:04:39.760]  是我們…怎麼說
[00:04:39.760 --> 00:04:41.760]  家裡的Speaker怎麼說呢
[00:04:41.760 --> 00:04:46.240]  Home Speaker
[00:04:46.240 --> 00:04:47.560]  英文有些詞語
[00:04:47.560 --> 00:04:49.640]  Where we own Chapman
[00:04:49.640 --> 00:04:51.280]  好是我們自己的Chapman
[00:04:51.280 --> 00:04:54.520]  今天有Chapman為我們去港島
[00:04:54.520 --> 00:04:57.480]  知道Chapman為了這次港島
[00:04:57.480 --> 00:04:58.680]  也有很好的準備
[00:04:58.680 --> 00:05:01.160]  準備到昨晚凌晨三點鐘
[00:05:01.160 --> 00:05:02.640]  你現在去很有力
[00:05:02.640 --> 00:05:03.520]  你知道嗎
[00:05:03.520 --> 00:05:06.400]  他更加需要我們伸出手為他祈禱
[00:05:06.400 --> 00:05:08.880]  也為我們自己祈禱
[00:05:08.880 --> 00:05:11.080]  天父我們感謝你使用Chapman
[00:05:11.080 --> 00:05:12.520]  也使用我們
[00:05:12.520 --> 00:05:14.640]  讓港島的時間
[00:05:14.640 --> 00:05:16.160]  不僅是Chapman的港島
[00:05:16.160 --> 00:05:18.120]  也是我們的領袖
[00:05:18.120 --> 00:05:19.640]  我們是同感一靈
[00:05:19.640 --> 00:05:22.040]  知道上帝你要跟我們說話
[00:05:22.040 --> 00:05:25.800]  讓Chapman的功夫不會白費
[00:05:25.800 --> 00:05:26.600]  正如保羅所說
[00:05:26.600 --> 00:05:28.440]  他的功夫並沒有白費
[00:05:28.440 --> 00:05:29.720]  因為你的指紋
[00:05:29.720 --> 00:05:31.400]  我們知道如何去領袖
[00:05:31.400 --> 00:05:33.960]  以及知道如何將你的道行出來
[00:05:33.960 --> 00:05:35.680]  主啊 求你去恩待我們
[00:05:35.680 --> 00:05:37.640]  我們禱告奉教主耶穌基督的名
[00:05:37.640 --> 00:05:38.760]  Amen
[00:05:38.760 --> 00:05:39.360]  謝謝Ivan
[00:05:39.360 --> 00:05:40.760]  我們給Ivan掌聲
[00:05:40.760 --> 00:05:44.360]  早安
[00:05:45.360 --> 00:05:48.360]  作為一個土生土長的香港人
[00:05:48.360 --> 00:05:50.760]  其實我從小到大
[00:05:50.760 --> 00:05:52.560]  從來沒有想過
[00:05:52.560 --> 00:05:54.960]  會跟一個外國人結婚
[00:05:54.960 --> 00:05:57.800]  可能我們中間有些朋友
[00:05:57.800 --> 00:05:58.560]  你可能是
[00:05:58.560 --> 00:06:00.400]  我們少一點認識
[00:06:00.400 --> 00:06:01.600]  先介紹一下
[00:06:01.600 --> 00:06:04.080]  其實我太太是新加坡人
[00:06:04.080 --> 00:06:05.880]  她還沒有看過來
[00:06:05.880 --> 00:06:07.240]  她是新加坡人
[00:06:07.240 --> 00:06:12.080]  在我們拍拖的時候
[00:06:12.080 --> 00:06:13.480]  在我們拍拖的時候
[00:06:13.480 --> 00:06:15.760]  我慢慢對新加坡這個地方
[00:06:15.760 --> 00:06:17.760]  認識越來越深入
[00:06:17.760 --> 00:06:19.560]  去到一個地方名
[00:06:19.560 --> 00:06:21.680]  交通 生活習慣
[00:06:21.680 --> 00:06:23.080]  越來越熟悉
[00:06:23.080 --> 00:06:23.880]  去到一個位置
[00:06:23.880 --> 00:06:24.560]  我們拍拖的時候
[00:06:24.560 --> 00:06:25.280]  經常說笑
[00:06:25.280 --> 00:06:28.160]  我好像是半個新加坡人
[00:06:28.160 --> 00:06:29.720]  說笑而已
[00:06:29.720 --> 00:06:31.360]  一年裡面
[00:06:31.360 --> 00:06:32.560]  除了在香港的時候
[00:06:32.560 --> 00:06:33.160]  拍拖的時候
[00:06:33.160 --> 00:06:36.320]  除了一年在香港最長的時間
[00:06:36.320 --> 00:06:38.920]  第二個逗留最長的地方
[00:06:38.920 --> 00:06:40.560]  就是新加坡
[00:06:40.560 --> 00:06:44.040]  但說到半個新加坡人
[00:06:44.040 --> 00:06:45.640]  在新加坡有兩個地方
[00:06:45.640 --> 00:06:46.440]  當我去到的時候
[00:06:46.440 --> 00:06:49.760]  我就知道沒有半個這回事
[00:06:49.760 --> 00:06:50.960]  第一個地方當然就是
[00:06:50.960 --> 00:06:52.440]  每一次我下飛機的時候
[00:06:52.440 --> 00:06:55.240]  要去到入境的位置
[00:06:55.240 --> 00:06:56.840]  有兩條隊讓你選擇
[00:06:56.840 --> 00:07:00.040]  要麼你可以走新加坡人那條隊
[00:07:00.040 --> 00:07:04.160]  要麼你可以走訪客那條隊
[00:07:04.160 --> 00:07:05.200]  我知道好
[00:07:05.200 --> 00:07:07.440]  我是個訪客而已
[00:07:07.440 --> 00:07:09.840]  第二個地方你可能猜不到
[00:07:09.840 --> 00:07:14.760]  第二個地方是動物園
[00:07:14.760 --> 00:07:17.840]  我們去過一兩次動物園
[00:07:17.840 --> 00:07:20.440]  我們每一次之前回新加坡的時候
[00:07:20.440 --> 00:07:22.760]  都會去餵大象
[00:07:22.760 --> 00:07:23.640]  餵長頸鹿
[00:07:23.640 --> 00:07:25.440]  這是我們喜歡做的事情
[00:07:25.440 --> 00:07:28.040]  但話說我們上年頭一次
[00:07:28.040 --> 00:07:30.440]  帶兩個女兒回新加坡的時候
[00:07:30.440 --> 00:07:32.040]  我們打算帶她們去動物園
[00:07:32.040 --> 00:07:34.640]  然後要買票的時候
[00:07:34.640 --> 00:07:35.840]  我們就發覺
[00:07:35.840 --> 00:07:37.840]  原來新加坡動物園的票
[00:07:37.840 --> 00:07:39.440]  是有兩類的
[00:07:39.440 --> 00:07:42.840]  第一是有居民的優惠價
[00:07:42.840 --> 00:07:46.640]  第二是訪客遊客價
[00:07:46.640 --> 00:07:49.840]  當時我家有三個人
[00:07:49.840 --> 00:07:50.840]  我太太和兩個女兒
[00:07:50.840 --> 00:07:53.640]  她們就是買居民的優惠價
[00:07:53.640 --> 00:07:56.240]  而為了我
[00:07:56.240 --> 00:08:00.440]  我買遊客票是要給貴一點的
[00:08:00.440 --> 00:08:02.040]  不能說
[00:08:02.040 --> 00:08:04.240]  我覺得我是半個新加坡人
[00:08:04.240 --> 00:08:05.840]  你可不可以給我半個折扣
[00:08:05.840 --> 00:08:08.840]  我是沒有這首歌唱的
[00:08:08.840 --> 00:08:11.240]  不過我覺得這樣有點不公平
[00:08:11.240 --> 00:08:13.640]  雖然畢竟我都知道我是遊客
[00:08:13.640 --> 00:08:14.640]  我是訪客
[00:08:14.640 --> 00:08:16.240]  好像一個外人
[00:08:16.240 --> 00:08:17.640]  但不公平的是什麼
[00:08:17.640 --> 00:08:20.040]  不公平的是Roslyn在香港
[00:08:20.040 --> 00:08:21.240]  如果她去海洋公園
[00:08:21.240 --> 00:08:22.040]  她去迪士尼
[00:08:22.040 --> 00:08:24.640]  她是可以有香港居民優惠的
[00:08:24.640 --> 00:08:28.040]  海洋公園生日免費去
[00:08:28.040 --> 00:08:29.640]  她是可以免費去的
[00:08:29.640 --> 00:08:30.440]  為什麼
[00:08:30.440 --> 00:08:32.840]  因為當我們四年半之前結婚的時候
[00:08:32.840 --> 00:08:33.840]  她要搬來香港
[00:08:33.840 --> 00:08:36.240]  第一件事就是辦理了她的簽證
[00:08:36.240 --> 00:08:37.840]  來香港的簽證
[00:08:37.840 --> 00:08:41.840]  所以她就由一個訪客的身份
[00:08:41.840 --> 00:08:43.640]  變成了一個香港的居民
[00:08:43.640 --> 00:08:45.840]  一個居住的身份
[00:08:45.840 --> 00:08:47.840]  但可惜在我們結婚之後沒多久
[00:08:47.840 --> 00:08:48.840]  疫情就爆發
[00:08:48.840 --> 00:08:49.640]  又封關
[00:08:49.640 --> 00:08:51.640]  我們一直都沒有回過新加坡
[00:08:51.640 --> 00:08:53.440]  所以一直都沒有辦理過
[00:08:53.440 --> 00:08:55.640]  我的新加坡簽證
[00:08:55.640 --> 00:08:59.640]  直到上年我們第二次回去的時候
[00:08:59.640 --> 00:09:01.440]  我終於辦理了一個叫做
[00:09:01.440 --> 00:09:03.840]  Long Term Visit Pass
[00:09:03.840 --> 00:09:06.840]  我的身份終於由訪客
[00:09:06.840 --> 00:09:10.640]  變成了長期訪客
[00:09:10.640 --> 00:09:14.840]  長期兩尾的朋友
[00:09:14.840 --> 00:09:16.840]  下個月Megan就放暑假
[00:09:16.840 --> 00:09:19.440]  我們當然又會回鄉探親
[00:09:19.440 --> 00:09:22.240]  還有去長頸鹿
[00:09:22.240 --> 00:09:26.440]  前幾天我老婆突然很興奮地跟我說
[00:09:26.440 --> 00:09:29.840]  你知不知道這次你去新加坡動物園
[00:09:29.840 --> 00:09:32.840]  你有居民優惠
[00:09:32.840 --> 00:09:37.840]  原來長期訪客都可以有居民優惠
[00:09:37.840 --> 00:09:39.840]  真是Hallelujah 感謝主
[00:09:39.840 --> 00:09:45.840]  身份的改變往往會影響到
[00:09:45.840 --> 00:09:47.840]  我們能夠得到什麼
[00:09:47.840 --> 00:09:48.840]  我再說一次
[00:09:48.840 --> 00:09:51.840]  身份的轉變往往會影響到
[00:09:51.840 --> 00:09:53.840]  我們可以得到什麼
[00:09:53.840 --> 00:09:55.840]  而這個就正正是保羅
[00:09:55.840 --> 00:09:58.840]  他寫給加拉太教會的信中
[00:09:58.840 --> 00:10:01.840]  其中一個很重要的重點
[00:10:01.840 --> 00:10:02.840]  在過去幾個星期裏
[00:10:02.840 --> 00:10:04.840]  我們看了加拉太書頭三章
[00:10:04.840 --> 00:10:07.840]  如果你在這裏一起聽講道的話
[00:10:07.840 --> 00:10:09.840]  我們知道保羅寫這封信的目的
[00:10:09.840 --> 00:10:11.840]  是因為他建立了這間教會之後
[00:10:11.840 --> 00:10:13.840]  有一些猶太的信徒
[00:10:13.840 --> 00:10:16.840]  他們來到這間愛邦人的教會裏面
[00:10:16.840 --> 00:10:20.840]  說你們信的福音是次貨
[00:10:20.840 --> 00:10:23.840]  因為你們又沒有守猶太人的律法
[00:10:23.840 --> 00:10:25.840]  你們又沒有受割禮
[00:10:25.840 --> 00:10:28.840]  而宣揚次貨福音的保羅
[00:10:28.840 --> 00:10:31.840]  他就更加是一個冒牌的使徒
[00:10:31.840 --> 00:10:37.840]  所以在過去我們讀到這封書信的開頭部分
[00:10:37.840 --> 00:10:40.840]  保羅首先他要來去捍衛他自己
[00:10:40.840 --> 00:10:42.840]  他要來去捍衛他所傳的這個福音
[00:10:42.840 --> 00:10:46.840]  他說他自己是一個貨真價實的使徒
[00:10:46.840 --> 00:10:50.840]  因為他傳的是一個貨真價實的福音
[00:10:50.840 --> 00:10:52.840]  這個福音不是他道聽途說
[00:10:52.840 --> 00:10:54.840]  回來聽人講人云亦云
[00:10:54.840 --> 00:10:57.840]  不是他抄其他講完的講道講回來的
[00:10:57.840 --> 00:10:59.840]  而是他在大馬識路上
[00:10:59.840 --> 00:11:02.840]  那個向他顯現那個復活的基督
[00:11:02.840 --> 00:11:04.840]  親自傳給他的
[00:11:04.840 --> 00:11:07.840]  他奉命成為愛邦人的使徒
[00:11:07.840 --> 00:11:10.840]  連耶路撒冷的使徒彼得、約翰
[00:11:10.840 --> 00:11:13.840]  都認證他的身份和認證他講的信息
[00:11:13.840 --> 00:11:16.840]  和他用右手行相交之禮
[00:11:16.840 --> 00:11:19.840]  所以保羅很大膽地反駁說
[00:11:19.840 --> 00:11:24.840]  如果你要在耶穌基督十字架的福音上加任何的東西
[00:11:24.840 --> 00:11:27.840]  那個才是一個假的福音
[00:11:27.840 --> 00:11:31.840]  他甚至說即使一直去遵守律法的猶太人
[00:11:31.840 --> 00:11:33.840]  都好像愛邦人一樣
[00:11:33.840 --> 00:11:38.840]  唯獨因為相信耶穌基督才能夠清義
[00:11:38.840 --> 00:11:42.840]  在這裡保羅確立了一個很重要的教義
[00:11:42.840 --> 00:11:46.840]  成為了以後世世代代教會信仰的根基
[00:11:46.840 --> 00:11:50.840]  他之後在羅馬書裏面都很詳盡地解釋
[00:11:50.840 --> 00:11:55.840]  什麼是那些什麼東西令那些被罪捆綁、被罪污染
[00:11:55.840 --> 00:11:58.840]  或者因為犯罪而跟神關係破裂的人
[00:11:58.840 --> 00:12:01.840]  可以在神面前被稱為義呢?
[00:12:01.840 --> 00:12:04.840]  英文叫做Justify或者Justification
[00:12:04.840 --> 00:12:07.840]  是什麼東西可以令我們這樣呢?
[00:12:07.840 --> 00:12:10.840]  或者我們首先要去講一講
[00:12:10.840 --> 00:12:13.840]  什麼是義,Righteousness這個概念
[00:12:13.840 --> 00:12:16.840]  在聖經裏面義這個概念的意思就是
[00:12:16.840 --> 00:12:21.840]  跟神和人都在一個正確的合宜的關係裏面
[00:12:21.840 --> 00:12:26.840]  即是我們按著神本來的設計所創造的方式來生活
[00:12:26.840 --> 00:12:28.840]  所以當有人問耶穌
[00:12:28.840 --> 00:12:33.840]  他說夫子請問律法上哪一條界面是最大的呢?
[00:12:33.840 --> 00:12:40.840]  耶穌就說你要盡心盡性盡義盡力去愛主你的神
[00:12:40.840 --> 00:12:44.840]  其次亦都很相似的就是要去愛倫如己
[00:12:44.840 --> 00:12:50.840]  這兩條界面就是一切律法和先知書的總綱
[00:12:50.840 --> 00:12:54.840]  義,如果我們想在律法裏面得到義
[00:12:54.840 --> 00:12:56.840]  那個Righteousness,那個義
[00:12:56.840 --> 00:12:59.840]  就是講我們可以怎樣跟神和人
[00:12:59.840 --> 00:13:02.840]  在一個正確的合宜的關係裏面相處
[00:13:02.840 --> 00:13:06.840]  但身為法理賽人,那個律法專家的保羅
[00:13:06.840 --> 00:13:10.840]  他說沒有人可以靠守律法來稱義
[00:13:10.840 --> 00:13:13.840]  我們都是被罪的權勢影響
[00:13:13.840 --> 00:13:15.840]  沒有人可以靠自己的能力
[00:13:15.840 --> 00:13:17.840]  沒有人可以靠自己的意志
[00:13:17.840 --> 00:13:20.840]  可以做到一生裏面都跟神和身邊的人
[00:13:20.840 --> 00:13:23.840]  活在一個合宜的關係裏面
[00:13:23.840 --> 00:13:27.840]  在這個世界上,一個二人都沒有
[00:13:27.840 --> 00:13:29.840]  唯有當神差他的獨生子
[00:13:29.840 --> 00:13:33.840]  耶穌來到這個世界上成為一個有血有肉的人時
[00:13:33.840 --> 00:13:37.840]  耶穌完全滿足了律法的要求
[00:13:37.840 --> 00:13:39.840]  他不受罪的捆綁
[00:13:39.840 --> 00:13:43.840]  他最後還為我們眾人的罪死在十字架上贖罪
[00:13:43.840 --> 00:13:46.840]  所以他作為一個完全的二人
[00:13:46.840 --> 00:13:48.840]  他為我們這班罪人而死
[00:13:48.840 --> 00:13:51.840]  所以他的死是有功效
[00:13:51.840 --> 00:13:55.840]  現在凡是願意相信耶穌基督的人
[00:13:55.840 --> 00:14:00.840]  都是能夠在神面前真真正正地被稱為義
[00:14:00.840 --> 00:14:04.840]  這個是不是你所相信的福音呢?
[00:14:04.840 --> 00:14:07.840]  保羅說這個就是我所傳的福音
[00:14:07.840 --> 00:14:11.840]  這個就是唯一真正的福音
[00:14:11.840 --> 00:14:13.840]  但保羅沒有停在這裏
[00:14:13.840 --> 00:14:16.840]  他繼續追問加拉提教會的人
[00:14:16.840 --> 00:14:19.840]  他們說你們領受了聖靈是因為你守律法
[00:14:19.840 --> 00:14:22.840]  還是因為你信福音
[00:14:22.840 --> 00:14:25.840]  在這裏保羅就來個尋根究底
[00:14:25.840 --> 00:14:30.840]  跟他們解釋一下猶太人信仰的根源是來自哪裏
[00:14:30.840 --> 00:14:32.840]  如果我跟大家分享一下他們信仰的根源在哪裏
[00:14:32.840 --> 00:14:33.840]  大家可以吧
[00:14:33.840 --> 00:14:36.840]  我今天一直說很多聖經的內容
[00:14:36.840 --> 00:14:38.840]  我們通常都說聖經的內容
[00:14:38.840 --> 00:14:41.840]  不過很少一兩句說這麼多聖經的內容
[00:14:41.840 --> 00:14:42.840]  大家可以吧
[00:14:42.840 --> 00:14:43.840]  我們繼續吧
[00:14:43.840 --> 00:14:48.840]  猶太人的信仰不是由神藉著摩西出埃及的時候
[00:14:48.840 --> 00:14:51.840]  在西冷山頒佈律法開始的
[00:14:51.840 --> 00:14:57.840]  猶太人的信仰根源是來自他們的祖先阿伯拉罕
[00:14:57.840 --> 00:14:59.840]  他對神的信心
[00:14:59.840 --> 00:15:03.840]  當神來應許阿伯拉罕賜福給他們的時候
[00:15:03.840 --> 00:15:06.840]  阿伯拉罕他相信了神
[00:15:06.840 --> 00:15:07.840]  他相信神
[00:15:07.840 --> 00:15:10.840]  聖經說這就算是他的義
[00:15:10.840 --> 00:15:12.840]  阿伯拉罕他能夠被稱為義
[00:15:12.840 --> 00:15:14.840]  是因為他對神的信心
[00:15:14.840 --> 00:15:16.840]  他相信神的應許
[00:15:16.840 --> 00:15:20.840]  我們的信仰應該是這樣來到開始的
[00:15:20.840 --> 00:15:22.840]  是因為阿伯拉罕他相信神
[00:15:22.840 --> 00:15:23.840]  他信任神
[00:15:23.840 --> 00:15:27.840]  他能夠和神活在正確的關係裏面
[00:15:27.840 --> 00:15:30.840]  我們的信仰很多時候開始
[00:15:30.840 --> 00:15:32.840]  或者我們的信仰的根源的開始
[00:15:32.840 --> 00:15:34.840]  就是因為有一個這樣的人
[00:15:34.840 --> 00:15:36.840]  有一個這樣的阿伯拉罕
[00:15:36.840 --> 00:15:39.840]  當神來呼召他離開自己家鄉的時候
[00:15:39.840 --> 00:15:41.840]  當神呼召他離開自己的家族
[00:15:41.840 --> 00:15:44.840]  離開那一切會令他覺得安全的環境的時候
[00:15:44.840 --> 00:15:47.840]  還要不知道是要去哪裏
[00:15:47.840 --> 00:15:49.840]  這個人他二話不說
[00:15:49.840 --> 00:15:50.840]  收拾好行李
[00:15:50.840 --> 00:15:53.840]  帶好全家一家大小就起行
[00:15:53.840 --> 00:15:58.840]  後來這個已經滿頭白髮
[00:15:58.840 --> 00:16:01.840]  還要擔心母子送終的阿伯拉罕
[00:16:01.840 --> 00:16:04.840]  一個阿伯他在很擔心的時候
[00:16:04.840 --> 00:16:06.840]  神說我要賜一個兒子給你
[00:16:06.840 --> 00:16:09.840]  而且你看看天上的星星
[00:16:09.840 --> 00:16:12.840]  你的後裔會好像多到天上的星星一樣
[00:16:12.840 --> 00:16:15.840]  海裏面地上的沙一樣
[00:16:15.840 --> 00:16:18.840]  他當時連一顆兒子都沒有
[00:16:18.840 --> 00:16:21.840]  但是他竟然願意相信
[00:16:21.840 --> 00:16:23.840]  一個年紀老邁已經沒有
[00:16:23.840 --> 00:16:25.840]  夫婦已經沒有生育能力的人
[00:16:25.840 --> 00:16:28.840]  相信神要賜好像天上的星星一樣
[00:16:28.840 --> 00:16:30.840]  那麼多的後裔給他
[00:16:30.840 --> 00:16:33.840]  當一個人能夠去相信神的說話
[00:16:33.840 --> 00:16:35.840]  能夠相信神的能力
[00:16:35.840 --> 00:16:37.840]  能夠相信神的應許
[00:16:37.840 --> 00:16:40.840]  多過他相信自己的經驗
[00:16:40.840 --> 00:16:42.840]  多過他相信自己的知識
[00:16:42.840 --> 00:16:46.840]  多過他相信他眼前能夠看得到的現實的時候
[00:16:46.840 --> 00:16:48.840]  這個就是Righteousness
[00:16:48.840 --> 00:16:49.840]  這個就是義
[00:16:49.840 --> 00:16:52.840]  這個就是和神活在正確的關係裏面
[00:16:52.840 --> 00:16:54.840]  弟兄姐妹讓我再說一次
[00:16:54.840 --> 00:16:55.840]  什麼是Righteousness
[00:16:55.840 --> 00:16:57.840]  就是當你能夠相信神的說話
[00:16:57.840 --> 00:16:58.840]  你相信祂的能力
[00:16:58.840 --> 00:17:00.840]  你相信祂的應許
[00:17:00.840 --> 00:17:02.840]  多過你相信你自己所看到的
[00:17:02.840 --> 00:17:03.840]  所認知的
[00:17:03.840 --> 00:17:05.840]  多過你相信你自己能夠經驗得到的
[00:17:05.840 --> 00:17:08.840]  這個就是和神活在正確的關係裏面
[00:17:08.840 --> 00:17:10.840]  這個就是我們的Righteousness
[00:17:10.840 --> 00:17:12.840]  我們的義
[00:17:12.840 --> 00:17:16.840]  耶穌說人活著不是單靠食物
[00:17:16.840 --> 00:17:20.840]  而是靠神口裏面所出的一切
[00:17:20.840 --> 00:17:23.840]  保羅就在這裏和他們解釋
[00:17:23.840 --> 00:17:25.840]  亞伯拉罕就是這樣
[00:17:25.840 --> 00:17:27.840]  因為對神這一份的信心
[00:17:27.840 --> 00:17:30.840]  他得著了神的應許
[00:17:30.840 --> 00:17:33.840]  神來和他納約
[00:17:33.840 --> 00:17:38.840]  納約就好像簽一個合約
[00:17:38.840 --> 00:17:39.840]  這裏說到謝謝
[00:17:39.840 --> 00:17:40.840]  神的應許
