
[00:00:00.000 --> 00:00:03.000]  (音樂)
[00:02:41.000 --> 00:02:48.000]  在當中有一個奧加族的新土的領袖做見證
[00:02:48.000 --> 00:02:52.000]  當他到台上來講見證的時候
[00:02:52.000 --> 00:02:54.000]  他講的是土語
[00:02:54.000 --> 00:02:56.000]  因此沒有人明白
[00:02:56.000 --> 00:03:02.000]  旁邊有一個姐妹想到台上就跟他翻譯
[00:03:02.000 --> 00:03:06.000]  這個姐妹一開口的時候她先說
[00:03:06.000 --> 00:03:13.000]  她說我的哥哥在十多年前
[00:03:13.000 --> 00:03:22.000]  因為福音的緣故給我旁邊的弟兄殺掉了
[00:03:22.000 --> 00:03:25.000]  她一講的時候大家很驚訝
[00:03:25.000 --> 00:03:29.000]  這個曾經殺掉她的哥哥的一個人
[00:03:29.000 --> 00:03:31.000]  但她隨後再講
[00:03:31.000 --> 00:03:37.000]  但是現在站在我身旁的是我族內的弟兄
[00:03:37.000 --> 00:03:43.000]  我們看見當時的第一主秘聽見她所講的時候都很感動
[00:03:43.000 --> 00:03:47.000]  因為大家記得剛才所講的五個宣教士他們死掉以後
[00:03:47.000 --> 00:03:53.000]  他們的偉相跟他們的妹妹有兩三個人
[00:03:53.000 --> 00:03:55.000]  他們以後再到他們當中
[00:03:55.000 --> 00:04:01.000]  在服侍他們幫助他們向他們講述絕數的恥愛
[00:04:01.000 --> 00:04:04.000]  他們放下他心中的仇恨
[00:04:04.000 --> 00:04:06.000]  他願意原諒他們
[00:04:06.000 --> 00:04:09.000]  而且能夠在當中服侍他們
[00:04:09.000 --> 00:04:12.000]  以後慢慢很多人信主
[00:04:12.000 --> 00:04:17.000]  今天這個奧家族已經有幾十萬的人信主
[00:04:17.000 --> 00:04:20.000]  當我聽見這個事情的時候
[00:04:20.000 --> 00:04:25.000]  心中就很清楚的感受是神的大能
[00:04:25.000 --> 00:04:28.000]  勝過一切的仇恨
[00:04:28.000 --> 00:04:31.000]  勝過一切的鬆散
[00:04:31.000 --> 00:04:34.000]  勝過一切的邪惡
[00:04:34.000 --> 00:04:39.000]  最近姐妹你跟我也曾經常常讀一集的書畫
[00:04:39.000 --> 00:04:44.000]  就是主要是當他很快要定時加期在以前
[00:04:44.000 --> 00:04:46.000]  他告訴他的門徒說
[00:04:46.000 --> 00:04:51.000]  在世界你們有什麼苦難
[00:04:51.000 --> 00:04:53.000]  但是你們可以放心
[00:04:53.000 --> 00:04:58.000]  因為我已經得勝世界
[00:04:58.000 --> 00:05:02.000]  絕數講得勝世界不單單講世界的苦難
[00:05:02.000 --> 00:05:05.000]  也是得勝一切的邪惡的
[00:05:05.000 --> 00:05:10.000]  因為邪惡從苦從罪而來
[00:05:10.000 --> 00:05:15.000]  因其他得勝一切的邪惡得勝這個世界
[00:05:15.000 --> 00:05:19.000]  今天我們面對很多世界不同的苦難
[00:05:19.000 --> 00:05:22.000]  不同的災難
[00:05:22.000 --> 00:05:26.000]  仇恨跟將當等等的事情
[00:05:26.000 --> 00:05:28.000]  但是我們一想起九月書的書畫說
[00:05:28.000 --> 00:05:31.000]  他已經得勝這個世界
[00:05:31.000 --> 00:05:34.000]  我們心中有很大的鼓勵
[00:05:34.000 --> 00:05:36.000]  我們也知道主要允許
[00:05:36.000 --> 00:05:41.000]  這些凡從神上的都能得勝世界
[00:05:41.000 --> 00:05:43.000]  也是我們很清楚知道
[00:05:43.000 --> 00:05:47.000]  在主耶穌裡面我們領受能力
[00:05:47.000 --> 00:05:50.000]  可以得勝這個邪惡的世界
[00:05:50.000 --> 00:05:55.000]  這是我們今天很清楚神給我們的允許
[00:05:55.000 --> 00:05:58.000]  我們看《心經約翰一書》
[00:05:58.000 --> 00:06:02.000]  我們今天一起來看得勝世界的是誰呢
[00:06:02.000 --> 00:06:07.000]  就是那些從也從神而生的兒女們
[00:06:07.000 --> 00:06:10.000]  《心經約翰一書》
[00:06:10.000 --> 00:06:15.000]  我們先看能力從信耶穌是基督而來
[00:06:15.000 --> 00:06:19.000]  我們以前幾個星期我們看《約翰一書》的時候
[00:06:19.000 --> 00:06:21.000]  我們也知道《心經約翰一書》講的
[00:06:21.000 --> 00:06:27.000]  我們真正信主的人生命當中出現三個證據
[00:06:27.000 --> 00:06:29.000]  可能說信焉
[00:06:29.000 --> 00:06:33.000]  從這三方面可以知道我們是真實的信耶穌的
[00:06:33.000 --> 00:06:37.000]  這三方面《心經約翰一書》講的是真理上的信焉
[00:06:37.000 --> 00:06:42.000]  就是你信耶穌是基督是神的兒子
[00:06:42.000 --> 00:06:49.000]  第二是聽從上面的誓言就是你遵守耶穌基督的命令
[00:06:49.000 --> 00:06:56.000]  第三就是你愛信上面的誓言你愛護屬神的弟兄姐妹
[00:06:56.000 --> 00:07:01.000]  這三方面很精心前面的第二第三章一直在講
[00:07:01.000 --> 00:07:04.000]  到第五章的時候我們發現《心經約翰一書》
[00:07:04.000 --> 00:07:07.000]  講的是將這三方面一同講出來
[00:07:07.000 --> 00:07:10.000]  你再看看《心經》第五章
[00:07:10.000 --> 00:07:15.000]  凡相信耶穌是基督的都是從神生的
[00:07:15.000 --> 00:07:20.000]  因此第一方面你相信耶穌是基督
[00:07:20.000 --> 00:07:27.000]  第二凡愛自己親生之父的也要比愛自己的父所親生的
[00:07:27.000 --> 00:07:33.000]  你知道就是你愛神你愛屬神的弟兄姐妹
[00:07:33.000 --> 00:07:39.000]  屬靈的弟兄姐妹也因此知道你是從神而生的
[00:07:39.000 --> 00:07:44.000]  第三當你愛神的時候你遵守他的命令
[00:07:44.000 --> 00:07:49.000]  也就是愛神的人從神而生的人
[00:07:49.000 --> 00:07:55.000]  《心經約翰一書》的經文將這三方面合一的放在我們面前
[00:07:55.000 --> 00:07:58.000]  不是說你信主以後
[00:07:58.000 --> 00:08:04.000]  即使到一方面兩方面已經通過了就沒有問題了
[00:08:04.000 --> 00:08:14.000]  《心經》是講這三方面是合一的將這個信仰的真實性表明出來
[00:08:14.000 --> 00:08:19.000]  三方面很清楚的證明你是神的兒女
[00:08:19.000 --> 00:08:23.000]  當看見這三方面以後可能我們心中也感覺
[00:08:23.000 --> 00:08:29.000]  這個是好像很困難我自己做不來
[00:08:29.000 --> 00:08:33.000]  但《心經》下面立刻就講
[00:08:33.000 --> 00:08:39.000]  《心經》說我想大家一同跟我讀出《心經》
[00:08:39.000 --> 00:08:44.000]  很清楚講出為什麼這個命令不是難守的
[00:08:44.000 --> 00:08:45.000]  我們一塊讀
[00:08:45.000 --> 00:08:49.000]  而且他的命令並不能堅守
[00:08:49.000 --> 00:08:54.000]  因為凡種生物就能勝過世界
[00:08:54.000 --> 00:08:59.000]  那是我們勝過世界的就是我們的心意
[00:08:59.000 --> 00:09:02.000]  那勝過世界的是誰呢
[00:09:02.000 --> 00:09:08.000]  不就是我們從神而生的人嗎
[00:09:08.000 --> 00:09:14.000]  聽說這個命令並不難不難遵守
[00:09:14.000 --> 00:09:17.000]  沒有錯對我們來講是很難
[00:09:17.000 --> 00:09:21.000]  但是在《心經》裡面就不難
[00:09:21.000 --> 00:09:28.000]  《心經》就講因為凡種神聖的就能勝過世界
[00:09:28.000 --> 00:09:34.000]  因為我們有神的生命我們就不難遵守神的命令
[00:09:34.000 --> 00:09:38.000]  我想大家也很清楚了解這句
[00:09:38.000 --> 00:09:41.000]  你很清楚知道當你信耶穌的時候
[00:09:41.000 --> 00:09:44.000]  不是因為你給人熱心
[00:09:44.000 --> 00:09:47.000]  你給人更願意追求
[00:09:47.000 --> 00:09:55.000]  不是你是經歷神聖靈很奇妙的改變感動你的心
[00:09:55.000 --> 00:09:57.000]  因此你可以信主
[00:09:57.000 --> 00:10:00.000]  我曾經講一個弟兄的故事
[00:10:00.000 --> 00:10:05.000]  我在講的是當我有機會問他你怎麼樣信主的
[00:10:05.000 --> 00:10:10.000]  他告訴我什麼是我應該不能夠信主的
[00:10:10.000 --> 00:10:12.000]  但是神奇妙的公正
[00:10:12.000 --> 00:10:15.000]  這個弟兄他的太太先信主
[00:10:15.000 --> 00:10:19.000]  信主以後常常星期天自己一個到教會崇拜
[00:10:19.000 --> 00:10:21.000]  因為他不願意跟他去
[00:10:21.000 --> 00:10:24.000]  但是因為他們沒有孩子
[00:10:24.000 --> 00:10:30.000]  那個江夫常常在星期天起來的時候就發覺太太不見了
[00:10:30.000 --> 00:10:31.000]  到了教會
[00:10:31.000 --> 00:10:33.000]  所以他心中很不高興
[00:10:33.000 --> 00:10:38.000]  常常下辈太太放下他不理他
[00:10:38.000 --> 00:10:42.000]  哪一天星期天的早上
[00:10:42.000 --> 00:10:47.000]  這個弟兄起來他心中很不高興又不見他的太太
[00:10:47.000 --> 00:10:50.000]  因此那個時候他心中對神有埋怨
[00:10:50.000 --> 00:10:53.000]  他就開心在罵神
[00:10:53.000 --> 00:10:58.000]  你為什麼搶了我的太太去
[00:10:58.000 --> 00:11:01.000]  他在隔壁上帝的時候
[00:11:01.000 --> 00:11:09.000]  突然間他說那時候聽見一把心音很清楚在他的耳中響起
[00:11:09.000 --> 00:11:12.000]  這心音就說
[00:11:12.000 --> 00:11:16.000]  我等了你節目多年
[00:11:16.000 --> 00:11:20.000]  你為什麼還不回家
[00:11:20.000 --> 00:11:23.000]  這是一句很清楚愛的說話
[00:11:23.000 --> 00:11:26.000]  我等你等了很久了
[00:11:26.000 --> 00:11:28.000]  很多年了
[00:11:28.000 --> 00:11:31.000]  為什麼你不回家
[00:11:31.000 --> 00:11:37.000]  這個弟兄他很清楚知道是神在向他付款
[00:11:37.000 --> 00:11:40.000]  因此後來他信主
[00:11:40.000 --> 00:11:43.000]  當他跟我講他的見證的時候
[00:11:43.000 --> 00:11:47.000]  我很清楚感受不是他信主
[00:11:47.000 --> 00:11:51.000]  是神的靈感動他信主
[00:11:51.000 --> 00:11:53.000]  電視節目你知道
[00:11:53.000 --> 00:11:55.000]  不是你自己送個細節
[00:11:55.000 --> 00:11:59.000]  是因為信心信過細節
[00:11:59.000 --> 00:12:01.000]  誰是信過細節的
[00:12:01.000 --> 00:12:05.000]  不就是相信耶穌是神而至的人嗎
[00:12:05.000 --> 00:12:08.000]  是那些領受主的救恩
[00:12:08.000 --> 00:12:10.000]  生命領受改變的人
[00:12:10.000 --> 00:12:13.000]  有神的能力來幫助你
[00:12:13.000 --> 00:12:16.000]  不但是因為你出信主的時候
[00:12:16.000 --> 00:12:18.000]  領受聖靈的幫助
[00:12:18.000 --> 00:12:21.000]  在你寄信主你追求成長
[00:12:21.000 --> 00:12:24.000]  成長的時候你記得
[00:12:24.000 --> 00:12:27.000]  永遠是聖靈的幫助
[00:12:27.000 --> 00:12:30.000]  是神的工作你才可以
[00:12:30.000 --> 00:12:32.000]  送個細節
[00:12:32.000 --> 00:12:36.000]  心經在《喬勒太書》一句很清楚的說話
[00:12:36.000 --> 00:12:39.000]  常常提醒我自己
[00:12:39.000 --> 00:12:42.000]  請《喬勒太書》第三章第二節所講述
[00:12:42.000 --> 00:12:44.000]  他問一個問題
[00:12:44.000 --> 00:12:47.000]  你們說的聖靈是因行律法
[00:12:47.000 --> 00:12:51.000]  還是因聽信服音呢
[00:12:51.000 --> 00:12:53.000]  很清楚那個答案
[00:12:53.000 --> 00:12:57.000]  不是因為我們在拼命在守律法
[00:12:57.000 --> 00:13:00.000]  在做善事
[00:13:00.000 --> 00:13:03.000]  是因為我們聽信服音
[00:13:03.000 --> 00:13:06.000]  所以領受服音
[00:13:06.000 --> 00:13:08.000]  但是如果你知道這個事實
[00:13:08.000 --> 00:13:12.000]  以後你在成長追求的過程裡面
[00:13:12.000 --> 00:13:15.000]  你還是依靠自己嗎
[00:13:15.000 --> 00:13:19.000]  所以心經說你們既靠聖靈入門
[00:13:19.000 --> 00:13:24.000]  如今還靠入生來成傳嗎
[00:13:24.000 --> 00:13:27.000]  當你在一直在追求
[00:13:27.000 --> 00:13:30.000]  在跟隨主的時候你記得
[00:13:30.000 --> 00:13:32.000]  你能夠升個世界
[00:13:32.000 --> 00:13:36.000]  是因為你信靠主
[00:13:36.000 --> 00:13:39.000]  是因為在你的裡面有聖靈
[00:13:39.000 --> 00:13:41.000]  有神的能力在其中
[00:13:41.000 --> 00:13:46.000]  你在其中來領受力量
[00:13:46.000 --> 00:13:50.000]  我想到自己信主以後
[00:13:50.000 --> 00:13:54.000]  很多時候還是感受自己很軟弱
[00:13:54.000 --> 00:13:56.000]  有些時候感受自己信主
[00:13:56.000 --> 00:13:59.000]  有些很強的自卑的情緒
[00:13:59.000 --> 00:14:03.000]  感覺自己沒有太大的成長
[00:14:03.000 --> 00:14:05.000]  真的 真是有這個感受
[00:14:05.000 --> 00:14:09.000]  但是我很多次當我感覺自卑的時候
[00:14:09.000 --> 00:14:12.000]  我就好像感受聖靈在提醒
[00:14:12.000 --> 00:14:19.000]  這個自卑其實也是另類的驕傲
[00:14:19.000 --> 00:14:23.000]  因為以會一切的在乎自己
[00:14:23.000 --> 00:14:27.000]  是我做不來所以埋怨自己
[00:14:27.000 --> 00:14:29.000]  但是以會自己可以做得來
[00:14:29.000 --> 00:14:32.000]  那個是另類的驕傲
[00:14:32.000 --> 00:14:35.000]  因為從開始到我後
[00:14:35.000 --> 00:14:38.000]  都不是你 都不是我
[00:14:38.000 --> 00:14:40.000]  都是神自己的恩典
[00:14:40.000 --> 00:14:43.000]  祂的力量在你跟我的生命當中
[00:14:43.000 --> 00:14:47.000]  承傳神的功德
[00:14:47.000 --> 00:14:50.000]  一起聽姊妹在其中
[00:14:50.000 --> 00:14:52.000]  當你心心軟弱的時候
[00:14:52.000 --> 00:14:54.000]  你不要擔心
[00:14:54.000 --> 00:14:57.000]  你將你的眼睛轉向主
[00:14:57.000 --> 00:15:00.000]  你知道在主裡面
[00:15:00.000 --> 00:15:04.000]  你可以順過世界
[00:15:04.000 --> 00:15:06.000]  當然有時候你發覺
[00:15:06.000 --> 00:15:10.000]  心裡所講的相信耶穌是基督
[00:15:10.000 --> 00:15:13.000]  不單是一個討老的相信
[00:15:13.000 --> 00:15:16.000]  而是你心中很清楚接受
[00:15:16.000 --> 00:15:21.000]  而且信靠耶穌基督的能力在你的身上
[00:15:21.000 --> 00:15:24.000]  因此你靠著人的能力
[00:15:24.000 --> 00:15:26.000]  面對一切的挑戰
[00:15:26.000 --> 00:15:30.000]  你可以順過世界
[00:15:30.000 --> 00:15:32.000]  我常常想起
[00:15:32.000 --> 00:15:34.000]  我們聖道會的創辦人
[00:15:34.000 --> 00:15:36.000]  大家也知道是誰了
[00:15:36.000 --> 00:15:39.000]  是孫信博士
[00:15:39.000 --> 00:15:43.000]  在孫信博士他在美國紐約
[00:15:43.000 --> 00:15:46.000]  那個地方有個他的墓碑
[00:15:46.000 --> 00:15:51.000]  他的墓碑下面有十個英文的字
[00:15:51.000 --> 00:15:55.000]  那十個字對我來講是非常深刻
[00:15:55.000 --> 00:15:59.000]  那十個字是Not I but Christ
[00:15:59.000 --> 00:16:04.000]  這是我們常常講的非我為主
[00:16:04.000 --> 00:16:08.000]  孫信醫生他經歷這個很奇妙的真理
[00:16:08.000 --> 00:16:11.000]  也是真實的經歷
[00:16:11.000 --> 00:16:13.000]  非我為主
[00:16:13.000 --> 00:16:16.000]  他在年輕的時候
[00:16:16.000 --> 00:16:18.000]  他已經很拼命工作
[00:16:18.000 --> 00:16:20.000]  他讀書很努力
[00:16:20.000 --> 00:16:22.000]  但是他14歲
[00:16:22.000 --> 00:16:23.000]  很年輕的時候
[00:16:23.000 --> 00:16:27.000]  已經有精神衰弱的問題
[00:16:27.000 --> 00:16:29.000]  他拼命讀書
[00:16:29.000 --> 00:16:33.000]  但是得了這個很嚴重的精神衰弱的問題
[00:16:33.000 --> 00:16:37.000]  而且不單是講到他差不多30歲的時候
[00:16:37.000 --> 00:16:41.000]  已經有很嚴重的心臟病
[00:16:41.000 --> 00:16:43.000]  我聽見也看見書
[00:16:43.000 --> 00:16:45.000]  看見他有心臟病的時候
[00:16:45.000 --> 00:16:48.000]  我很小心在留意這個情況
[00:16:48.000 --> 00:16:51.000]  因為我很明白這個難處
[00:16:51.000 --> 00:16:53.000]  因為他拼命在著工
[00:16:53.000 --> 00:16:54.000]  在侍奉上
[00:16:54.000 --> 00:16:56.000]  上帝他身體受很大的壓力
[00:16:56.000 --> 00:16:59.000]  出現很多的心臟的問題
[00:16:59.000 --> 00:17:02.000]  當時醫生告訴他你的情況很危險
[00:17:02.000 --> 00:17:05.000]  你沒有太多的日子了
[00:17:05.000 --> 00:17:08.000]  他說你不久人世
[00:17:08.000 --> 00:17:12.000]  當時孫信保持他一定要放下他的工作
[00:17:12.000 --> 00:17:15.000]  有一段很長的時間又收拾
[00:17:15.000 --> 00:17:16.000]  但是他在過程當中
[00:17:16.000 --> 00:17:19.000]  他知道不是什麼醫生能夠幫助他
[00:17:19.000 --> 00:17:21.000]  他純心依靠著
[00:17:21.000 --> 00:17:26.000]  神給他經歷很奇妙的依據
[00:17:26.000 --> 00:17:28.000]  當他領受依據以後
[00:17:28.000 --> 00:17:31.000]  他很清楚知道這個生命是神給他的
[00:17:31.000 --> 00:17:35.000]  所以他以後不敢依靠自己
[00:17:35.000 --> 00:17:39.000]  不敢靠自己拼搏
[00:17:39.000 --> 00:17:43.000]  他是純心來信靠著來侍奉主
[00:17:43.000 --> 00:17:45.000]  而且後來很多人做見證
[00:17:45.000 --> 00:17:48.000]  孫信他工作很勞苦
[00:17:48.000 --> 00:17:52.000]  有人說他給一般人勞苦三倍
[00:17:52.000 --> 00:17:56.000]  但是他自己沒有感覺什麼壓力
[00:17:56.000 --> 00:18:01.000]  他一直在侍奉一直到75歲
[00:18:01.000 --> 00:18:04.000]  本來30多歲應該離開
[00:18:04.000 --> 00:18:06.000]  但是還有40多年的時間
[00:18:06.000 --> 00:18:08.000]  一直在侍奉上帝
[00:18:08.000 --> 00:18:11.000]  在他自己的見證裡面
[00:18:11.000 --> 00:18:14.000]  他常常講一句說話
[00:18:14.000 --> 00:18:17.000]  他說用英文講
[00:18:17.000 --> 00:18:22.000]  讓他把自己的生命放在我裡面
[00:18:22.000 --> 00:18:27.000]  讓他在我裡面活出他的生命
[00:18:27.000 --> 00:18:29.000]  不是他自己的生命
[00:18:29.000 --> 00:18:33.000]  是基督耶穌的生命在他裡面活著
[00:18:33.000 --> 00:18:37.000]  因此他可以有力量做很多不同的工作
[00:18:37.000 --> 00:18:39.000]  他有健康
[00:18:39.000 --> 00:18:43.000]  他有力量可以勝過世界
[00:18:43.000 --> 00:18:45.000]  聽姐妹
[00:18:45.000 --> 00:18:47.000]  不要忘記
[00:18:47.000 --> 00:18:50.000]  你是信耶穌的人
[00:18:50.000 --> 00:18:53.000]  耶穌住在你的生命裡面
[00:18:53.000 --> 00:18:57.000]  他給你你自己沒有的力量
[00:18:57.000 --> 00:19:00.000]  你可以放膽面對一切的虛探
[00:19:00.000 --> 00:19:02.000]  一切的危險
[00:19:02.000 --> 00:19:05.000]  你知道在耶穌基督裡面
[00:19:05.000 --> 00:19:09.000]  你可以勝過這個世界
[00:19:09.000 --> 00:19:11.000]  我們再看
[00:19:11.000 --> 00:19:13.000]  在下面我們再看
[00:19:13.000 --> 00:19:16.000]  請聽清楚這一個信息告訴我們
[00:19:16.000 --> 00:19:21.000]  請講我們因信耶穌是神的兒子
[00:19:21.000 --> 00:19:25.000]  便確切自己有永生
[00:19:25.000 --> 00:19:29.000]  很清楚知道自己有永生
[00:19:29.000 --> 00:19:32.000]  請聽下面的經文第六節到第八節
[00:19:32.000 --> 00:19:34.000]  講三件事情
[00:19:34.000 --> 00:19:38.000]  第三方面在見證耶穌是基督
[00:19:38.000 --> 00:19:42.000]  分別是水跟血跟聖靈
[00:19:42.000 --> 00:19:44.000]  第三方面
[00:19:44.000 --> 00:19:47.000]  也許一致的有同一個結論
[00:19:47.000 --> 00:19:50.000]  說耶穌是基督
[00:19:50.000 --> 00:19:53.000]  幾項很清楚的結論
[00:19:53.000 --> 00:20:00.000]  請說這個水是有關主耶穌的受水禮受許
[00:20:00.000 --> 00:20:01.000]  大家也知道
[00:20:01.000 --> 00:20:03.000]  信經講是當主耶穌來到
[00:20:03.000 --> 00:20:05.000]  屍洗的約翰面前
[00:20:05.000 --> 00:20:08.000]  他請約翰為他洗洗
[00:20:08.000 --> 00:20:11.000]  但是約翰不願意
[00:20:11.000 --> 00:20:12.000]  但是耶穌告訴他
[00:20:12.000 --> 00:20:17.000]  我們當盡諸般的義
[00:20:17.000 --> 00:20:18.000]  你發覺
[00:20:18.000 --> 00:20:20.000]  主耶穌他是無罪的
[00:20:20.000 --> 00:20:23.000]  他沒有需要接受水禮
[00:20:23.000 --> 00:20:27.000]  但是他要盡諸般的義
[00:20:27.000 --> 00:20:32.000]  也表明他要滿足神公義的要求
[00:20:32.000 --> 00:20:36.000]  因其他認同我們的這個罪身
[00:20:36.000 --> 00:20:41.000]  也代替我們來接受水禮
[00:20:41.000 --> 00:20:45.000]  接受這個從神而來的
[00:20:45.000 --> 00:20:47.000]  給他的使命
[00:20:47.000 --> 00:20:50.000]  我們因為相信他
[00:20:50.000 --> 00:20:55.000]  我們的罪的現面的清淨
[00:20:55.000 --> 00:20:57.000]  因此這個水禮
[00:20:57.000 --> 00:20:59.000]  也請求幾名耶穌基督
[00:20:59.000 --> 00:21:00.000]  他是有
[00:21:00.000 --> 00:21:02.000]  他是完全的神
[00:21:02.000 --> 00:21:07.000]  完全的人以他的身份來代替我們洗
[00:21:07.000 --> 00:21:09.000]  也是這個學所表達的
[00:21:09.000 --> 00:21:11.000]  他丁的洗洗家下面
[00:21:11.000 --> 00:21:14.000]  讓我們可以因為他的受許
[00:21:14.000 --> 00:21:17.000]  我們領受救恩
[00:21:17.000 --> 00:21:19.000]  信在講
[00:21:19.000 --> 00:21:23.000]  當主耶穌在他接受水禮
[00:21:23.000 --> 00:21:25.000]  丁洗家的情況下面
[00:21:25.000 --> 00:21:30.000]  相對上帝證明他是從神而來的
[00:21:30.000 --> 00:21:32.000]  所以你記得在信經
[00:21:32.000 --> 00:21:34.000]  我們俗說的馬太福音
[00:21:34.000 --> 00:21:36.000]  3:76講說
[00:21:36.000 --> 00:21:38.000]  當時主耶穌從水禮上來以後
[00:21:38.000 --> 00:21:40.000]  發生什麼事情
[00:21:40.000 --> 00:21:42.000]  信經講說
[00:21:42.000 --> 00:21:46.000]  有聖靈降臨在他的身上
[00:21:46.000 --> 00:21:48.000]  好像各指向下
[00:21:48.000 --> 00:21:50.000]  勒著他的身上
[00:21:50.000 --> 00:21:52.000]  然後有一句說話
[00:21:52.000 --> 00:21:55.000]  是神為他而舉作的見證
[00:21:55.000 --> 00:21:57.000]  只是我的愛之
[00:21:57.000 --> 00:22:00.000]  不是我說祈願的
[00:22:00.000 --> 00:22:04.000]  聖靈清楚地表明
[00:22:04.000 --> 00:22:07.000]  這是神的而舉
[00:22:07.000 --> 00:22:10.000]  完全的降臨在他的身上
[00:22:10.000 --> 00:22:11.000]  心所說的
[00:22:11.000 --> 00:22:15.000]  聖靈降臨他的身上沒有限量
[00:22:15.000 --> 00:22:18.000]  而且在其中你發覺
[00:22:18.000 --> 00:22:21.000]  聖靈不單單是這個見證
[00:22:21.000 --> 00:22:22.000]  而且在你的心中
[00:22:22.000 --> 00:22:25.000]  在我的心中做見證
[00:22:25.000 --> 00:22:29.000]  證明耶穌是基督
[00:22:29.000 --> 00:22:31.000]  鄭吉敏
[00:22:31.000 --> 00:22:33.000]  我們感謝上帝
[00:22:33.000 --> 00:22:36.000]  因為他氣下聖靈
[00:22:36.000 --> 00:22:40.000]  在我們心中做奇妙的見證
[00:22:40.000 --> 00:22:44.000]  所以我們回來看看第五章第九節
[00:22:44.000 --> 00:22:45.000]  就講
[00:22:45.000 --> 00:22:50.000]  因為這是神為他而舉所作的見證
[00:22:50.000 --> 00:22:55.000]  那相信神而舉的主要的見證在他裡面
[00:22:55.000 --> 00:22:59.000]  這個見證也是包含聖靈
[00:22:59.000 --> 00:23:03.000]  因為我們相信主耶穌
[00:23:03.000 --> 00:23:06.000]  也進到我們的心中
