
[00:00:00.000 --> 00:00:02.000]  (音樂)
[00:02:19.000 --> 00:02:24.000]  其實很強調,阿巴拉罕好像不捨得他,不捨得這個兒子。
[00:02:24.000 --> 00:02:36.000]  獻以撒就等於獻自己,可能更慘,可能做父母都知道,你自己病自己死,都不想兒子是這樣。
[00:02:36.000 --> 00:02:43.000]  所以這是一個很不捨得的心情。
[00:02:43.000 --> 00:02:50.000]  其實以撒是神給阿巴拉罕的禮物,年老時候的禮物。
[00:02:50.000 --> 00:03:01.000]  現在的選擇是這份禮物,還是要給禮物給人,是禮物還是禮物。
[00:03:01.000 --> 00:03:06.000]  很多時候神給我們很多禮物,我們很開心,很感恩。
[00:03:06.000 --> 00:03:13.000]  但是很容易就是我們愛上的禮物,多於愛給禮物的人。
[00:03:13.000 --> 00:03:20.000]  其實不容易的,有時甚至我們愛給禮物的人都是為了想要多些禮物。
[00:03:20.000 --> 00:03:29.000]  我不知道今天可能在我們屋泰華這個地方,大家都很多恩慈,很多禮物,很蒙恩的。
[00:03:29.000 --> 00:03:37.000]  我不知道你的愛是怎樣,現在今天神好像要去問我們這個問題,我不知道祂會不會給你這個考驗。
[00:03:37.000 --> 00:03:43.000]  你愛禮物還是愛給禮物的人。
[00:03:43.000 --> 00:03:46.000]  兩個的摯愛。
[00:03:46.000 --> 00:03:52.000]  我們看看阿巴拉罕怎麼做,正經說得很少,很簡單的。
[00:03:52.000 --> 00:04:05.000]  在第三節:阿巴拉罕清早起來,避上路,帶著兩個僕人和他兒子二嬌,劈好鳥凡濟的柴,就起身往神所指示他的地方拘留。
[00:04:05.000 --> 00:04:07.000]  好像沒有掙扎一樣。
[00:04:07.000 --> 00:04:16.000]  這個我相信聖經沒有說不表示沒有的,聖經想的重點不是放在這裡,所以他沒有說。
[00:04:16.000 --> 00:04:22.000]  但聖經常說阿巴拉罕也是這樣,很簡單的,他就是去。
[00:04:22.000 --> 00:04:25.000]  這個就是我們要學的功課,首先要學功課。
[00:04:25.000 --> 00:04:31.000]  這個旅程是一個艱難的旅程,但在阿巴拉罕來說也是一個信服的旅程。
[00:04:31.000 --> 00:04:34.000]  第一樣我們要學的信服。
[00:04:34.000 --> 00:04:40.000]  記得在十二章創世紀,神叫阿巴拉罕離開吾爾,就是這樣去。
[00:04:40.000 --> 00:04:43.000]  都是這樣說的,他就去了。
[00:04:43.000 --> 00:04:48.000]  這個去是阿巴拉罕的心情常常出現的,他只是去而已。
[00:04:48.000 --> 00:04:51.000]  他只是懂得去而已,其實他很多事情都不明白。
[00:04:51.000 --> 00:04:56.000]  我想比起做阿巴拉罕也會這樣,你已經明白神搞什麼鬼。
[00:04:56.000 --> 00:05:02.000]  那麼辛苦給我兒子,又要回來了,很多事情都不明白,很多事情都不知道。
[00:05:02.000 --> 00:05:05.000]  但他好在就是去。
[00:05:05.000 --> 00:05:09.000]  我相信有很多掙扎,掙扎也不要緊,總之就是去。
[00:05:09.000 --> 00:05:13.000]  這個就是重要的功課。
[00:05:13.000 --> 00:05:21.000]  其實神很多時候在我們人生的旅程,不會告訴我們我們的目的地是怎樣的。
[00:05:21.000 --> 00:05:26.000]  人生就是這樣的,好像做生意一樣,你不知道做到多大的。
[00:05:26.000 --> 00:05:32.000]  不需要有那個目的地,總之每一步按著那一步去就可以了。
[00:05:32.000 --> 00:05:35.000]  阿巴拉罕就是這樣,他只是按著所知的去。
[00:05:35.000 --> 00:05:40.000]  大家留意他做什麼呢?他就避上柴,那些是獻祭所需要的東西,避掉了。
[00:05:40.000 --> 00:05:43.000]  火有刀有柴。
[00:05:43.000 --> 00:05:50.000]  以撒,就是他知道那麼多要做的事情,他就做了。
[00:05:50.000 --> 00:05:56.000]  幸好他沒有帶著羊,因為神是叫他獻以撒,不是羊。
[00:05:56.000 --> 00:06:00.000]  他很知道的,就是按著他所知的去做。
[00:06:00.000 --> 00:06:05.000]  他去的時候,他都不知道去哪裡,其實神說:我會指示你的山上。
[00:06:05.000 --> 00:06:14.000]  如果你看第四節,到了第三天,走了三天,阿巴拉罕舉目遠遠的看見那地方。
[00:06:14.000 --> 00:06:21.000]  那時候才看見的,才知道原來就是這個摩利亞這個山上。
[00:06:21.000 --> 00:06:29.000]  我想指出一個很重要的東西,我們在阿巴拉罕這個旅程上可以學的。
[00:06:29.000 --> 00:06:36.000]  就是他走了,才看見的。才看見多一點。
[00:06:36.000 --> 00:06:40.000]  我們知道到最後才看見那隻羊,才看到那個出路。
[00:06:40.000 --> 00:06:47.000]  一直不知道的。我們經常說見步行步,他就不是,他行步見步。
[00:06:47.000 --> 00:06:50.000]  你不動,你就看不到。
[00:06:50.000 --> 00:06:54.000]  今天很多人都是這樣,好像不敢動,或者不想動。
[00:06:54.000 --> 00:06:57.000]  因為前面不知道怎樣,或者想不通。
[00:06:57.000 --> 00:07:04.000]  阿巴拉罕教我們一個信息,就是你先走了,才看見。
[00:07:04.000 --> 00:07:07.000]  行步見步。
[00:07:07.000 --> 00:07:12.000]  我知道很多大英智妹經常說,我經常喜歡說趙明、灰照這些。
[00:07:12.000 --> 00:07:17.000]  他們很多人都說,我不能夠很肯定,如果我肯定,我一定去。
[00:07:17.000 --> 00:07:21.000]  但其實我這樣聽,很多時候,我們根本不需要肯定。
[00:07:21.000 --> 00:07:25.000]  或者說我們這些背後很多時候,是因為我們不是很想去,或者不敢去。
[00:07:25.000 --> 00:07:34.000]  我們很多的限制,很多的焦慮,很多的懼怕,甚至不是很願意。
[00:07:34.000 --> 00:07:37.000]  你才不會這麼肯定。其實不需要肯定的。
[00:07:37.000 --> 00:07:42.000]  你就是走。按你所知的,你現在就可以走了。
[00:07:42.000 --> 00:07:48.000]  就按你現在這一刻,你所知道神的心意,你就要走。
[00:07:48.000 --> 00:07:54.000]  其實有時候我們很多時候,就是要找神的旨意,要很清楚,我才會動。
[00:07:54.000 --> 00:07:58.000]  其實這個有時候,我覺得不是這麼正確的。
[00:07:58.000 --> 00:08:05.000]  聖經從來沒有說要找神的旨意。其實找這個不是很好,找好像說你不見了。
[00:08:05.000 --> 00:08:15.000]  其實你已經在神的旨意裡面了,我們在神的旨意裡面,這一刻,你可以在神的旨意裡面,你就是做你應該要做的事,按你所知的去做。
[00:08:15.000 --> 00:08:20.000]  我們慢慢今天看,你會發覺,阿巴拉雅知道很少事情。
[00:08:20.000 --> 00:08:28.000]  到最後一刻,他才知道發生什麼事情。但是一直來,他就是走。最重要是走就可以了。
[00:08:28.000 --> 00:08:32.000]  今天我們做父親的,我自己也是這樣。
[00:08:32.000 --> 00:08:41.000]  一開始有個小孩子,我有對孖女。這個孖女很難照顧的。我現在還沒聽見有人比她們難受。
[00:08:41.000 --> 00:08:50.000]  一方面,她們是竹魚,但是很小的,兩個加起來都不夠人家一個這麼重。一個三磅多,一個五磅多。
[00:08:50.000 --> 00:09:02.000]  在醫院出生的時候,第一天已經不吃奶了。不是關我們事的,是孤娘餵的。這些最有經驗的,找最有經驗的醫生孤娘來,都做不來,都是不吃東西的。
[00:09:02.000 --> 00:09:09.000]  一個很難照顧的情況,我們這條路不知道怎麼走,其實不用知道的。神在保守。
[00:09:09.000 --> 00:09:21.000]  現在回頭看,她是很難照顧的,或者說她是沒有胃口的。她到中學,上體育課之後才開始第一次說肚子餓。
[00:09:21.000 --> 00:09:35.000]  當然是比較小顆,瘦弱。但是一生,我們回頭看,沒有試過什麼病。神一樣這樣照顧大人。
[00:09:35.000 --> 00:09:49.000]  很多時候我們不知道前面的路是怎樣的,還要我們按照所知的走。神就說,你先走,我要將來支持你,一直這樣逐步支持。
[00:09:49.000 --> 00:09:56.000]  其實這段經文很多都是走和看著的,但是先走,就逐步看著。
[00:09:56.000 --> 00:10:07.000]  我覺得大家今天特別想想這個父親的心情。我們說很難走的,我不知道大家有沒有想過,我們其實都不敢投入。
[00:10:07.000 --> 00:10:17.000]  不知道你有沒有試過,如果神叫你今天將你的兒子,不要說他現在不只是獻給你做傳道人,這麼簡單的。
[00:10:17.000 --> 00:10:33.000]  是殺了他。你怎樣去面對呢?阿巴拉罕怎樣去面對呢?我想今天透過這段經文來看,其實它有三個東西,我們可以看到就是信亡愛。
[00:10:33.000 --> 00:10:45.000]  三個帶他走這條路。我首先看信心,這個是希伯華書也這麼說,希伯華書說,阿巴拉罕因著信,他被獻的時候就把二殺獻上。
[00:10:45.000 --> 00:10:53.000]  這是信心,很明顯是信心的表現。我們首先看信心。
[00:10:53.000 --> 00:11:02.000]  不過這個信心,阿巴拉罕的這個旅程是讓我們不明白什麼叫信心。有時候我們都是誤會了聖經所說的信心。
[00:11:02.000 --> 00:11:12.000]  我們以為信心就是很有自信,就是構練了和自信,就是說很相信,很知道信得過,結果一定是這樣。
[00:11:12.000 --> 00:11:18.000]  但阿巴拉罕其實不是這樣的,他不知道的。所以他的信心不是這樣的,他的信心是怎樣的呢?
[00:11:18.000 --> 00:11:29.000]  你知道,如果你們試試代阿巴拉罕,你以為你一路走的時候,和二殺走,你以為你最怕的是什麼呢?最怕就是終於發生的事情。
[00:11:29.000 --> 00:11:34.000]  就是二殺問他,那羊在哪裡?二殺其實是很吃小木的。
[00:11:34.000 --> 00:11:43.000]  二殺是很特別的,在聖經裡面我們知道阿巴拉罕的神,阿哥的神。但是二殺的生命說的很少。
[00:11:43.000 --> 00:11:48.000]  阿巴拉罕和阿哥就說很多,二殺好像沒什麼做出來的。
[00:11:48.000 --> 00:11:54.000]  有人說他唯一做了好的事情就是在那裡。他逼著爸爸說了一句證據出來。
[00:11:54.000 --> 00:12:06.000]  他問這個問題就是說,一羊在哪裡呢?你作為這個父親,我想你最怕的就是問這個問題,找到精。
[00:12:06.000 --> 00:12:15.000]  如果你做阿巴拉罕,我不知道你做爸爸,通常就說我有分數的,我搞定了。
[00:12:15.000 --> 00:12:24.000]  我們以為那是信心,我們有把握可以做到,但是阿巴拉罕沒有這麼回答,而且他實際上沒有,他也不知道是什麼。
[00:12:24.000 --> 00:12:40.000]  那信心是什麼呢?所以留意阿巴拉罕的答覆,在第七節,二殺問他,火與柴都有料,但是凡仔的羊羔在哪裡呢?
[00:12:40.000 --> 00:12:48.000]  第八節,阿巴拉罕說,我疑神必自給預備作反制的羊羔。
[00:12:48.000 --> 00:13:02.000]  我想在這裡介紹,說一點點原文,這個預備這個字,其實在原文就是漢劍那個字,我剛才說那個漢劍,其實是同一個字來的。
[00:13:02.000 --> 00:13:19.000]  神必看見羊羔,就是說阿巴拉罕回答他,二殺你看不到羊在哪裡,阿巴拉罕自己也看不到羊在哪裡,不過神看到,其實意思是這樣。
[00:13:19.000 --> 00:13:39.000]  我覺得這個就是信心的定義,不是我看見,不是我看見將來,很多人以為祈禱很有信心,就是說我相信這次很有信心,一定會是這樣,我們不是看見結果是怎樣的,不是的,是神看見,這個才是重要。
[00:13:39.000 --> 00:14:01.000]  就是信心,食堅講信心,不是對那件事的結果有沒有信心,信心永遠都是在說對信心的對象是誰,你信得過神就可以了,其實你不知道神怎麼搞的,有時你不能夠肯定的,你不需要肯定的,
[00:14:01.000 --> 00:14:13.000]  但你可以肯定的就是你知道你所信的神是信得過,這個才是最重要的,像阿巴拉罕說我心裡知道我信的,誰是誰就可以了,結果是怎樣的,其實沒有人知道的,不需要知道的。
[00:14:13.000 --> 00:14:24.000]  所以我們的信心是基於不是說我很有自信,這次一定會怎樣,而是我的信心是基於我信得過這個神是信得過的。
[00:14:24.000 --> 00:14:46.000]  所以他是在說神看見才是最重要的,這個英文中文都適合用的,看見與預備其實是看神,我們中文都是這樣說,有神看著就可以了,或者我們英文是oversee,you will see to it就可以了,總之有神看著就可以了。
[00:14:46.000 --> 00:15:09.000]  一個很好的例子就是,有一個盲的神吻女,完全看不到東西,她和爸爸在西樓梯上玩,爸爸陪著她,她的小狗想作弄她,不吭聲就馬上跑,想嚇她,
[00:15:09.000 --> 00:15:24.000]  誰知這個盲的神吻女,什麼反應都沒有,一點都不害怕,小狗都沒有什麼忍耐,才跟她說,你都看不到我,你都不知道我是誰,你不害怕嗎?
[00:15:24.000 --> 00:15:48.000]  小狗說,我不害怕,因為我爸爸看見的是誰,他都沒有吭聲,我就知道沒事了,這個正正就是今天我們的信心,我們不用看見的,神看著,有一個天父他看見了,他看著,我什麼都不用害怕,我根本不需要看,
[00:15:48.000 --> 00:16:07.000]  我們今天神說要看醫生,其實不是看醫生,不是你看醫生,是醫生看你,你想想,最重要是他看我的病看得準,我看他沒有用,今天我們神都一樣,我看見沒有用,你知道那麼多幹什麼,你又控制不了,
[00:16:07.000 --> 00:16:35.000]  神很多時候都不喜歡說,如果他越早說,你有遭遇這樣的考驗,我想你就是有段時間害怕,或者知道你有多少年命,你都很難做人,神不想把那個結局都告訴你,他只是給你第一步就行了,他看著,這個就是信心,阿伯安就是這種信心的旅程,
[00:16:35.000 --> 00:16:54.000]  還有另外一個,這個是希伯羅書告訴我們的,阿伯安怎樣都能下手去殺這個以薩呢,他在想什麼呢,這段經文都不太詳細說,不過希伯羅書告訴我們,就是他以為以薩會復活,
[00:16:54.000 --> 00:17:23.000]  他真的有信心,信心是神允許的,他說以薩的後代會一直將來很多,好像升級那麼多,成為一個大國,一定不會死,就算我今天殺了他,神不知叫他復活,他是一個很單純的信心,當時其實不簡單,因為他們沒有復活這個觀念,不清楚的,但是他就是,這個叫做盼望,
[00:17:23.000 --> 00:17:52.000]  盼望就是用復活來做代表,盼望其實是你都不掌握的,復活你不掌握,你是知道復活,你不知道復活是怎樣的,我們都不知道復活是怎樣的,我們不知道將來天堂是怎樣的,但是我們有一個盼望,知道實在是很正,很正,這樣就夠了,所以盼望都不是你能夠很清楚的,不過我們有盼望,阿伯安就是有這個盼望,相信,所以他就不怕的,因為他信得過這個神,
[00:17:52.000 --> 00:18:20.000]  因為有信心,他就知道結果一定可以,神的允許一定會實現的,那就可以憑著這樣去,不過我今天想說的主要都不是這些,我今天想回到最初所說的,這兩個最愛的選擇,
[00:18:20.000 --> 00:18:38.000]  所以除了這是一個信心的路程,一個盼望的路程,我相信這兩個東西是使阿伯安可以繼續走上去的,今天我們都需要這個信心,信得過神,體實,還有這個盼望,我們就可以走上去,
[00:18:38.000 --> 00:19:01.000]  但是我想今天再說一個,特別是在父親節裏面,我想說這個愛的旅程,這個愛的旅程,我想大家慢慢地去想一想這段經文,其實這段經文有兩個很大的問題,
[00:19:01.000 --> 00:19:21.000]  我不知道大家平時讀的時候有沒有這樣想過,第一個問題就是為什麼會有羊呢?其實不需要,說明是試他的,試他,第一,他是不是真的聽話,或者說是不是真的肯懸疑殺,
[00:19:21.000 --> 00:19:38.000]  阿伯安拿著一把刀,他已經準備殺了,所以神就阻止他,說不用殺,我不是真的要你殺,我現在知道了,我現在知道你愛我,敬畏我,多過我兒子,這個考驗就合格了,
[00:19:38.000 --> 00:19:53.000]  那羊又要做什麼呢?那應該可以了,你回家吧,不用獻羊,他獻羊做什麼呢?為什麼還要弄一隻羊呢?這是第一個問題,第二個我想更加難回答的問題,
[00:19:53.000 --> 00:20:19.000]  就是如果你想像你做阿伯拉罕,終於天都亮了,原來不用殺,我不知道你的心情會怎麼樣呢?你不會說找這些東西來搞,我們試試想想,我們很多時候都不敢再想下去,或者不敢真的去看這個神這樣搞的,
[00:20:19.000 --> 00:20:40.000]  我不知道你試試想想,如果今天神真的給你這個考驗,你會不會受得了?你誠實地問問自己,特別是你有子女的那些,你會不會受得了?就算原來真的是一個考驗,你對這個神要怎麼看呢?
[00:20:40.000 --> 00:21:05.000]  這個神是不是愛我的?要求這樣,因為要求這樣是不合理的,我們不敢再想下去,對於神我們始終不敢真面對,但是你想想,深一層,神為什麼要這樣做呢?你會不會受得了?
[00:21:05.000 --> 00:21:24.000]  我希望大家誠實地問問自己,你會不會受得了?阿伯拉罕最後會不會說,這個神我對他這麼忠心,他這樣來試我,你會不會受得了?
[00:21:24.000 --> 00:21:51.000]  我記得我和一些人分享的時候,有一個姊妹和兒子,他坦白地說,他說如果這個是他的老公,這樣搞的話,他會和他離婚。
[00:21:51.000 --> 00:22:20.000]  這些是真正的話,其實背後我們知不知道神是這樣做的?這些問題其實沒有清楚的答案,其實我也想告訴你,聖經裡面很多時候不給答案,它不是不給直接的答案,很多時候是給你一些問題,這些是刺激你去想的。
[00:22:20.000 --> 00:22:49.000]  我經常喜歡這樣說,不過我們沒有時間詳細說,聖經很多時候不是給你一些簡單的直接的答案,它是給你一些問題,你看耶穌說,有很多時候是問人的,甚至聖經沒有答案,不給那個答案,答案是在你那裡,你要和神去掙扎,用你的心來回應,那個才是答案。
[00:22:49.000 --> 00:23:11.000]  所以這件事不是很明顯,不過我想在這段經文我也想幫大家看看,其實聖經在這段經文有一些指引,我們可以想一下,我們試想一下這個愛的問題,這樣神要求他的愛行不行呢?
[00:23:11.000 --> 00:23:31.000]  首先我想看第一個提示就是在第二節,神說,你帶著你的兒子,你的獨生兒子,你所愛的兒子,往摩利亞地去。
[00:23:31.000 --> 00:23:58.000]  其實這裡,特別我先說摩利亞,大家知道摩利亞代表什麼嗎?考考大家的聖經是否熟悉,在舊約聖經有提過摩利亞的,在歷代經文,在歷代誌,當時大衛想為神起聖殿,誓不讓你的兒子起,
[00:23:58.000 --> 00:24:14.000]  他就為他的兒子預備了,包括這個地方,就是摩利亞山,所以摩利亞山其實是將來聖殿的地方,這些阿伯坎我不知道的,所以我告訴你,阿伯坎很多事情都不知道的,
[00:24:14.000 --> 00:24:36.000]  聖殿就是他們欠羔羊的地方,所以為什麼會有羊呢?這是預表將來有隻羊是為人贖罪的,這隻羊不單只是代替以撒,其實是神的羔羊,耶穌基督代替所有人。
[00:24:36.000 --> 00:24:59.000]  當然這個在新約看回頭,不過我想大家試試這樣想,這隻羊,其實後來在《都魯第十三節》,阿伯坎說他舉目終於見到一隻羊,有一隻公羊,兩個扣在籌密的小樹中,
[00:24:59.000 --> 00:25:20.000]  阿伯坎就去取他的羊,這個取這個字後來在摩西應徵都是用來做祭祀,去獻這個羊這個贖罪祭,都是取這個羊,這個取這個字和吃,到新約都用來看聖餐,都是這樣用的。
[00:25:20.000 --> 00:25:31.000]  取這個羊,取這個羊,耶穌基督的身體,所以這是在說獻祭的。
[00:25:31.000 --> 00:25:54.000]  我想說的是什麼呢?就是當神要求阿伯坎把你所愛的兒子,你獨生的兒子獻上給我,當他這樣說的時候,他叫阿伯坎做的事情,正是他自己要做的事情。
[00:25:54.000 --> 00:26:07.000]  大家是否熟悉這個?你所愛的獨生的兒子就是天父,這個神是正正的,他就是要獻上自己的兒子。
[00:26:07.000 --> 00:26:20.000]  他現在找一個老友阿伯坎,預顯他這個心情,這個是真的,聖經說阿伯坎和神是朋友,是老友。
[00:26:20.000 --> 00:26:27.000]  在《尚世紀》十八章,神說:「我所作的事情豈可瞞著阿伯坎呢?」
[00:26:27.000 --> 00:26:41.000]  他要做的就是這個很偉大的愛,寫下他的兒子,他想他老友也試試這種心情,寫不寫得?不寫得。
[00:26:41.000 --> 00:27:00.000]  這個愛的意思是什麼呢?我想大家深入想想,我希望大家很坦誠的,你看到這個愛是不可能的,說得俗一點,神是瘋的,這樣的愛是不可以的,不可以接受的。
[00:27:00.000 --> 00:27:17.000]  你知道神愛你就是用這樣的一個愛嗎?是你完全不可以接受的愛,你不明白他的愛有多大嗎?你不讀聖經文你不明白的,你不代阿伯坎那個心情你不會明白。
[00:27:17.000 --> 00:27:29.000]  我們說耶穌基督十字架好像說得很容易,是不可以接受,是不可能的愛,是不可以容許它存在的愛,神用這樣的一個愛來愛你。
[00:27:29.000 --> 00:27:50.000]  這個才是真正的愛,這個在舊約裡面,神要找阿伯坎來嘗試這種心情,當然他是靠信靠盼望,他就繼續這樣走上去。
[00:27:50.000 --> 00:28:12.000]  其實阿伯坎真的知道很多,我們知道很多,我們知道原來背後是這樣的,丁姊妹有一個這樣的神,她連她愛的獨生子都不會捨不得給你,她還有什麼不能不給你。
[00:28:12.000 --> 00:28:27.000]  我們走這個路還有什麼可怕?就是一個這樣的愛,是一個絕對你信得過的神。
[00:28:27.000 --> 00:28:52.000]  我們有一首詩叫做「怎能如此」,這是舊的詩歌,其實很好,How can it be?我們有時候唱歌,我們都未明白這種愛有多大,是你和我都做不到的,肯定做不到的,甚至我們都不會接受的。
[00:28:52.000 --> 00:29:15.000]  今天我想說的是,我們如果愛神,不是因為神把你心愛的東西給過你,你便很喜歡它,是因為祂把祂自己最心愛的東西都給了你。
[00:29:15.000 --> 00:29:40.000]  你明明答神的愛有多大,其實神很愛我們,很執著這個關係,你知道即使我們這樣離開祂,不要祂,祂的負擔最大的代價,都要把祂還給我們,這就是愛。
[00:29:40.000 --> 00:29:51.000]  連這個所謂的獨生子,它都可以寫。
[00:29:51.000 --> 00:30:09.000]  我們可以試試投入這段經文,看看我們人生的旅程,我們需要信,需要望,我希望大家特別付親切,更加體會這個天父的愛。
[00:30:09.000 --> 00:30:18.000]  一個完全不能給的愛,其實父親就是代表愛。
[00:30:18.000 --> 00:30:33.000]  或者神也合過我們的父親給了愛給人間,我們領受這個愛,特別是天父的愛,我們更加可以把這個愛分享給人。
[00:30:33.000 --> 00:30:44.000]  我喜歡叫自己看自己做一個父親,分享這個愛,因為天父這個愛是這麼大的。
[00:30:44.000 --> 00:30:58.000]  保羅說:「臣既不愛惜自己的兒子,為我們罪人捨了,豈不也把萬物和貪質和白白的刺給我沒望。」
[00:30:58.000 --> 00:31:10.000]  今天我們再一次看看我們今天之所以走這條路,其實最大的動力就是這個愛。
[00:31:10.000 --> 00:31:23.000]  阿伯拉雯在這個旅程中知道她愛她的兒子,我相信這個考驗也使得她,她也真是愛她的神。
[00:31:23.000 --> 00:31:32.000]  不過可能,我不知道,她可能未必有這麼大的體會看到這個神愛她。
[00:31:32.000 --> 00:31:40.000]  但是我們不同了,保羅說:「我們知道神愛我們,因為有這個獨生子賜給我們。
[00:31:40.000 --> 00:31:44.000]  從今我們就知道什麼是神的愛。」
[00:31:44.000 --> 00:31:52.000]  我們比阿伯拉雯好很多,她未必那麼明白神的愛,我不知道她明白多少。
[00:31:52.000 --> 00:32:04.000]  可能她只是明白神是她的朋友,但是今天你和我更加可以走上這條路,更加有信心,更加有盼望。
[00:32:04.000 --> 00:32:12.000]  因為我們的神這麼愛我們,我們就低頭祈禱。
[00:32:12.000 --> 00:32:22.000]  因為我們感謝你,因為你賜給我們有地上的父親和母親愛我們。
[00:32:22.000 --> 00:32:36.000]  更加是你這個愛,透過耶穌基督十字架上的寫生,讓我們看到你真的這麼愛我們,你用這個愛來激勵我們。
[00:32:36.000 --> 00:32:45.000]  因為今天要像阿伯拉雯一樣,我們說:「我再借你,我預備好了。」
[00:32:45.000 --> 00:32:58.000]  是因為你為我預備了一切,你是看見我前面一切的路,我所需要的一切,你是看緊的。
[00:32:58.000 --> 00:33:17.000]  今天我不需要看見那麼多,我們要將我們自己一生獻上。求你用你的愛激勵我們,融化我們,讓我們一生就是充滿這個愛,可以和我們周圍的人分享。
[00:33:17.000 --> 00:33:27.000]  求你今天賜福給我們和我們一家,給我們更多經歷,我們祈禱耶穌基督。
[00:33:27.000 --> 00:33:33.000]  謝謝大家,祝福你們!
[00:33:33.000 --> 00:33:35.000]  謝謝大家!
[00:33:35.000 --> 00:33:37.000]  謝謝大家!
[00:33:37.000 --> 00:33:39.000]  謝謝大家!
[00:33:39.000 --> 00:33:41.000]  謝謝大家!
[00:33:41.000 --> 00:33:43.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:43.000 --> 00:33:45.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:45.000 --> 00:33:47.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:47.000 --> 00:33:49.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:49.000 --> 00:33:51.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:51.000 --> 00:33:53.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:53.000 --> 00:33:55.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:55.000 --> 00:33:57.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:57.000 --> 00:33:59.000]  她要不然就立刻出大事 kitee 派出大事
[00:33:59.000 --> 00:34:01.000]  她要不然就立刻出大事 kitee 派出大事
[00:34:01.000 --> 00:34:06.000]  我只想要一件衣服,我只想要一件衣服,我只想要一件衣服。

