
[00:00:00.000 --> 00:00:04.280]  各位弟兄姊妹平安
[00:03:24.680 --> 00:03:26.680]  他說雖然很凝固地說
[00:03:26.680 --> 00:03:28.920]  所有人跌倒
[00:03:28.920 --> 00:03:30.200]  我都不會的
[00:03:30.200 --> 00:03:32.000]  他一向是做大哥的角色
[00:03:32.000 --> 00:03:34.000]  有些什麼就撒出來說
[00:03:34.000 --> 00:03:35.200]  說得最大聲
[00:03:35.200 --> 00:03:36.120]  第一個說
[00:03:36.120 --> 00:03:37.560]  這個也是耶穌可以說
[00:03:37.560 --> 00:03:40.120]  重點訓練的核心門徒
[00:03:40.120 --> 00:03:41.600]  那幾個其中一個
[00:03:41.600 --> 00:03:43.040]  他就說了這句話
[00:03:43.040 --> 00:03:44.800]  但耶穌怎麼跟他說
[00:03:44.800 --> 00:03:48.760]  耶穌說我實在地告訴你
[00:03:48.760 --> 00:03:51.240]  今天在夜晚里
[00:03:51.240 --> 00:03:55.080]  雞會叫兩次以前
[00:03:55.080 --> 00:03:58.360]  你要三次不認我
[00:03:58.360 --> 00:04:00.440]  平時很多東西說
[00:04:00.440 --> 00:04:03.240]  他還會說什麼呢
[00:04:03.240 --> 00:04:04.960]  聖經描述得很仔細
[00:04:04.960 --> 00:04:07.000]  說給得極力地說
[00:04:07.000 --> 00:04:09.040]  再肯定一點
[00:04:09.040 --> 00:04:12.800]  我就是必須跟你同死都可以
[00:04:12.800 --> 00:04:13.920]  就是跟你一起死都可以
[00:04:13.920 --> 00:04:16.640]  我都不會不認你的
[00:04:16.640 --> 00:04:17.760]  挺有型的
[00:04:17.760 --> 00:04:19.960]  死我都不會不認你
[00:04:19.960 --> 00:04:21.360]  那句還有趣
[00:04:21.360 --> 00:04:23.640]  所有門徒都是這麼說
[00:04:23.640 --> 00:04:26.280]  其他的還有一群門徒
[00:04:26.280 --> 00:04:28.080]  其他的雖然不會說同一句話
[00:04:28.080 --> 00:04:29.400]  他會在旁邊什麼
[00:04:29.400 --> 00:04:30.160]  點頭
[00:04:30.160 --> 00:04:31.040]  是啊是啊
[00:04:31.040 --> 00:04:31.880]  說得對
[00:04:31.880 --> 00:04:34.000]  怎麼會不認你
[00:04:34.000 --> 00:04:36.080]  相信那時候就是這樣的情景
[00:04:36.080 --> 00:04:38.960]  在路加福音描述得更仔細
[00:04:38.960 --> 00:04:41.400]  在22章33節里說
[00:04:41.400 --> 00:04:43.880]  主啊我已經準備好了
[00:04:43.880 --> 00:04:45.120]  I'm ready
[00:04:45.120 --> 00:04:46.960]  我和你一起坐牢
[00:04:46.960 --> 00:04:49.200]  和你一起死都可以
[00:04:49.200 --> 00:04:51.720]  耶穌在那時候這樣回答他
[00:04:51.720 --> 00:04:54.680]  我已經為你祈求
[00:04:54.680 --> 00:04:58.360]  使你不至於失了信心
[00:04:58.360 --> 00:05:03.920]  你回頭以後要兼顧你的弟兄
[00:05:03.920 --> 00:05:05.760]  今天這篇道
[00:05:05.760 --> 00:05:07.960]  如果所有經文你都不記得
[00:05:07.960 --> 00:05:10.080]  我想你記得這一節
[00:05:10.080 --> 00:05:11.680]  這一節可能會成為了
[00:05:11.680 --> 00:05:14.160]  在你的信徒生命裡面
[00:05:14.160 --> 00:05:17.240]  一節很大的鼓勵
[00:05:17.240 --> 00:05:19.080]  因為在我的生命裡面
[00:05:19.080 --> 00:05:21.240]  很多次沒有信心
[00:05:21.240 --> 00:05:22.520]  跌倒的時候
[00:05:22.520 --> 00:05:25.320]  都是想起這一句話
[00:05:25.320 --> 00:05:26.920]  因為耶穌說他復活的時候
[00:05:26.920 --> 00:05:28.000]  他說我已經猜測了
[00:05:28.000 --> 00:05:30.200]  聖靈做保衛師
[00:05:30.200 --> 00:05:32.920]  是和我們所有信徒一起
[00:05:32.920 --> 00:05:35.600]  所以聖靈會在我們的內心
[00:05:35.600 --> 00:05:37.480]  聖靈會提醒我們
[00:05:37.480 --> 00:05:38.440]  說多一次這句話
[00:05:38.440 --> 00:05:39.960]  不如我們一起讀好嗎
[00:05:39.960 --> 00:05:43.840]  但我已經為你祈求
[00:05:43.840 --> 00:05:47.480]  使你不至於失了信心
[00:05:47.480 --> 00:05:53.360]  你回頭以後要兼顧你的弟兄
[00:05:53.360 --> 00:05:54.080]  接著繼續說
[00:05:54.080 --> 00:05:54.960]  馬克福音說
[00:05:54.960 --> 00:05:56.480]  他們當來到一個地方
[00:05:56.480 --> 00:05:58.160]  就叫做喀西瑪利
[00:05:58.160 --> 00:05:59.880]  即是喀西瑪利園
[00:05:59.880 --> 00:06:01.200]  耶穌就和門徒說
[00:06:01.200 --> 00:06:03.040]  大家還記得我那兩次講道
[00:06:03.040 --> 00:06:05.480]  叫他們坐在那裡
[00:06:05.480 --> 00:06:06.680]  他去禱告
[00:06:06.680 --> 00:06:10.280]  叫那群門徒和他一起警醒
[00:06:10.280 --> 00:06:12.440]  當我去到喀西瑪利園的時候
[00:06:12.440 --> 00:06:15.400]  當時當然是晚上
[00:06:15.400 --> 00:06:16.680]  當祈願土
[00:06:16.680 --> 00:06:18.560]  當那群門徒沒有警醒
[00:06:18.560 --> 00:06:20.320]  耶穌說了這句話
[00:06:20.320 --> 00:06:21.720]  他說起身
[00:06:21.720 --> 00:06:22.800]  我們走吧
[00:06:22.800 --> 00:06:23.800]  他們看
[00:06:23.800 --> 00:06:27.000]  出賣我的人就快來了
[00:06:27.000 --> 00:06:29.000]  出賣我的人就快來了
[00:06:29.000 --> 00:06:34.000]  當耶穌說了這句話的時候
[00:06:34.000 --> 00:06:37.920]  忽然十二個使徒之一的猶大
[00:06:37.920 --> 00:06:39.160]  大家還記得我
[00:06:39.160 --> 00:06:41.160]  即是出賣耶穌的那個叫猶大
[00:06:41.160 --> 00:06:44.760]  就帶著一群人拿著刀拿著軍
[00:06:44.760 --> 00:06:47.120]  然後還有祭司長
[00:06:47.120 --> 00:06:47.840]  還有文士
[00:06:47.840 --> 00:06:48.800]  還有長老
[00:06:48.800 --> 00:06:50.880]  一群人就和他一起來
[00:06:50.880 --> 00:06:52.840]  如果猶大除了說出賣耶穌
[00:06:52.840 --> 00:06:54.040]  你還記得他是些什麼
[00:06:54.040 --> 00:06:56.320]  知道猶大在整群門徒裡面
[00:06:56.320 --> 00:06:58.480]  是負責做什麼的嗎
[00:06:58.480 --> 00:06:59.560]  是財政
[00:06:59.560 --> 00:07:00.880]  管錢的
[00:07:00.880 --> 00:07:02.520]  對於這個管錢的人
[00:07:02.520 --> 00:07:04.520]  其實耶穌是否重用
[00:07:04.520 --> 00:07:05.240]  是吧
[00:07:05.240 --> 00:07:06.680]  還有信任
[00:07:06.680 --> 00:07:08.120]  如果大家有些人開公司
[00:07:08.120 --> 00:07:09.680]  特別是做茶餐廳的那些
[00:07:09.680 --> 00:07:11.640]  收錢的那些是最信得過的
[00:07:11.640 --> 00:07:12.240]  因為他收著收著
[00:07:12.240 --> 00:07:14.480]  就不知道為什麼掉進袋里了
[00:07:14.480 --> 00:07:15.840]  信不過的就會這樣
[00:07:15.840 --> 00:07:17.240]  你又沒有證沒有據
[00:07:17.240 --> 00:07:19.720]  我們這幾個在餐館裡都知道
[00:07:19.720 --> 00:07:22.880]  我們教會財政肯定是信得過的
[00:07:22.880 --> 00:07:23.480]  所以很多時候
[00:07:23.480 --> 00:07:26.160]  我們新朋友都可以做很多侍奉崗位
[00:07:26.160 --> 00:07:29.440]  唯獨數錢就不會被你處處
[00:07:29.440 --> 00:07:31.720]  因為我們還不知道
[00:07:31.720 --> 00:07:36.480]  數錢會使我們有惡心
[00:07:36.480 --> 00:07:40.000]  還有要信任的人做這個位置
[00:07:40.000 --> 00:07:42.840]  所以我們經常想到猶大很壞
[00:07:42.840 --> 00:07:45.160]  其實猶大當然最後出賣耶穌是壞的
[00:07:45.160 --> 00:07:46.600]  但是他有能力的
[00:07:46.600 --> 00:07:48.880]  而耶穌也是信任他的
[00:07:48.880 --> 00:07:50.200]  藥王豐都說到
[00:07:50.200 --> 00:07:52.840]  猶大是管錢的
[00:07:52.840 --> 00:07:53.960]  還有大家還記得
[00:07:53.960 --> 00:07:56.080]  在《道類的愛》那篇講道裡面
[00:07:56.080 --> 00:07:58.080]  講到坐直
[00:07:58.080 --> 00:08:00.360]  他們是這樣靠著坐
[00:08:00.360 --> 00:08:04.040]  但是大家還記不記得猶大坐哪個位置
[00:08:04.040 --> 00:08:05.440]  我們今天有十幾個新朋友
[00:08:05.440 --> 00:08:09.120]  相信還沒聽過
[00:08:09.120 --> 00:08:11.080]  十三個位置裡面
[00:08:11.080 --> 00:08:13.240]  猶大坐哪個位置
[00:08:13.240 --> 00:08:13.920]  第三
[00:08:13.920 --> 00:08:15.480]  真的有聽到
[00:08:15.480 --> 00:08:17.320]  哇 真是老懷安慰
[00:08:17.320 --> 00:08:18.720]  數字都記得
[00:08:18.720 --> 00:08:20.400]  耶穌坐在二
[00:08:20.400 --> 00:08:24.800]  原來當時猶大人希臘人坐直的時候
[00:08:24.800 --> 00:08:26.600]  就是用這個位置
[00:08:26.600 --> 00:08:31.840]  原來第二位就是最尊貴的那個
[00:08:31.840 --> 00:08:33.440]  是開始這個筵席
[00:08:33.440 --> 00:08:34.880]  或者說是邀請這個筵席
[00:08:34.880 --> 00:08:37.400]  所以耶穌是坐在第二位
[00:08:37.400 --> 00:08:39.480]  而他的貴賓
[00:08:39.480 --> 00:08:41.800]  中的貴賓就是坐在他那邊旁邊
[00:08:41.800 --> 00:08:42.760]  就是第三位
[00:08:42.760 --> 00:08:45.040]  所以猶大是坐那個位置
[00:08:45.040 --> 00:08:46.800]  所以其實對耶穌來說
[00:08:46.800 --> 00:08:50.760]  猶大也是很重要的一個門徒
[00:08:50.760 --> 00:08:52.480]  馬芬繼續說
[00:08:52.480 --> 00:08:53.760]  他說出賣耶穌的人
[00:08:53.760 --> 00:08:54.840]  曾經被他們
[00:08:54.840 --> 00:08:56.400]  就是那群抓耶穌的人
[00:08:56.400 --> 00:08:57.800]  一個暗號
[00:08:57.800 --> 00:08:59.600]  他說我愛誰
[00:08:59.600 --> 00:09:00.840]  誰就是
[00:09:00.840 --> 00:09:02.160]  你們將他抓住
[00:09:02.160 --> 00:09:05.520]  就可以很平安很穩妥帶他們走
[00:09:05.520 --> 00:09:07.240]  為什麼要暗號
[00:09:07.240 --> 00:09:09.280]  第一那時候是夜晚
[00:09:09.280 --> 00:09:11.160]  第二那時候很多人
[00:09:11.160 --> 00:09:12.600]  都不知道抓誰
[00:09:12.600 --> 00:09:14.120]  如果你有機會去到聖地
[00:09:14.120 --> 00:09:15.160]  你就知道
[00:09:15.160 --> 00:09:16.520]  耶穌應該認得
[00:09:16.520 --> 00:09:17.760]  他們天天都見到
[00:09:17.760 --> 00:09:19.280]  第一還是夜晚
[00:09:19.280 --> 00:09:20.480]  第二就是
[00:09:20.480 --> 00:09:21.680]  其實猶大人對我們來說
[00:09:21.680 --> 00:09:23.080]  個個都是一樣的
[00:09:23.080 --> 00:09:24.680]  因為我去到哭場的時候
[00:09:24.680 --> 00:09:26.080]  全部排在那裡
[00:09:26.080 --> 00:09:27.360]  穿著媽衣服
[00:09:27.360 --> 00:09:28.640]  大家戴著帽子
[00:09:28.640 --> 00:09:30.720]  然後也有很多胡說
[00:09:30.720 --> 00:09:31.560]  是認不到的
[00:09:31.560 --> 00:09:32.840]  所以那時候夜晚
[00:09:32.840 --> 00:09:34.240]  他要有個暗號
[00:09:34.240 --> 00:09:35.240]  大家留意
[00:09:35.240 --> 00:09:38.440]  他找了個什麼暗號
[00:09:38.440 --> 00:09:40.680]  就是石
[00:09:40.680 --> 00:09:43.400]  繼續看下去
[00:09:43.400 --> 00:09:44.600]  猶大來了
[00:09:44.600 --> 00:09:47.160]  隨即就去到耶穌跟前
[00:09:47.160 --> 00:09:49.080]  就說拉比
[00:09:49.080 --> 00:09:50.160]  很尊敬他
[00:09:50.160 --> 00:09:52.640]  還說到老師
[00:09:52.680 --> 00:09:56.520]  然後就和他有個親吻
[00:09:56.520 --> 00:09:57.360]  耶穌那時候
[00:09:57.360 --> 00:09:58.920]  在路加夫人說了一句話
[00:09:58.920 --> 00:10:00.520]  我相信大家想象一下
[00:10:00.520 --> 00:10:03.160]  耶穌的心情是怎樣
[00:10:03.160 --> 00:10:04.400]  耶穌說
[00:10:04.400 --> 00:10:05.920]  猶大
[00:10:05.920 --> 00:10:10.200]  你用親吻來出賣我
[00:10:10.200 --> 00:10:12.480]  即是出賣不止
[00:10:12.480 --> 00:10:15.960]  還要用親吻
[00:10:15.960 --> 00:10:19.680]  為什麼我今天說被捕和審訊
[00:10:19.680 --> 00:10:22.000]  或者說被出賣
[00:10:22.000 --> 00:10:23.000]  如果說想象
[00:10:23.000 --> 00:10:24.040]  耶穌釘十字架
[00:10:24.040 --> 00:10:26.080]  我們沒有人可以想象得到
[00:10:26.080 --> 00:10:27.560]  因為我們沒有人試過
[00:10:27.560 --> 00:10:30.560]  但當我和你去認真地
[00:10:30.560 --> 00:10:31.400]  去反思
[00:10:31.400 --> 00:10:32.040]  深入地
[00:10:32.040 --> 00:10:35.680]  耶穌被出賣那時候的情況
[00:10:35.680 --> 00:10:39.760]  其實很多人都會有不同的感受
[00:10:39.760 --> 00:10:42.080]  一會兒我會叫陳牧師上來分享
[00:10:42.080 --> 00:10:43.400]  就是他小時候
[00:10:43.400 --> 00:10:47.320]  如何被人出賣的一個經歷
[00:10:47.320 --> 00:10:48.520]  所以如果你想一想
[00:10:48.520 --> 00:10:50.480]  耶穌要和他說猶大
[00:10:50.480 --> 00:10:53.360]  你用親吻來出賣我
[00:10:53.360 --> 00:10:54.520]  你不是用握手
[00:10:54.520 --> 00:10:56.080]  不是用搭肩膀
[00:10:56.080 --> 00:10:57.440]  是用親吻
[00:10:57.440 --> 00:10:58.560]  親吻什麼意思呢
[00:10:58.560 --> 00:10:59.760]  在原文裡面
[00:10:59.760 --> 00:11:00.720]  這個希臘文
[00:11:00.720 --> 00:11:02.680]  中間的原文就是希臘文
[00:11:02.680 --> 00:11:04.720]  叫phileo
[00:11:04.720 --> 00:11:07.360]  phileo其實就是解love
[00:11:07.360 --> 00:11:10.280]  解愛
[00:11:10.280 --> 00:11:11.280]  就是這個意思
[00:11:11.280 --> 00:11:12.360]  解愛
[00:11:12.360 --> 00:11:14.040]  而這個裡面
[00:11:14.040 --> 00:11:15.800]  其實他還會解明
[00:11:15.800 --> 00:11:17.280]  有感情
[00:11:17.280 --> 00:11:18.440]  喜歡
[00:11:18.440 --> 00:11:19.920]  和親嘴
[00:11:19.920 --> 00:11:22.280]  其實當我看不同的文獻
[00:11:22.280 --> 00:11:24.280]  他說除了親嘴之外
[00:11:24.280 --> 00:11:26.200]  他都會說親吻
[00:11:26.200 --> 00:11:31.080]  是向更高的人的一個恭敬
[00:11:31.080 --> 00:11:33.080]  的問安的方式
[00:11:33.080 --> 00:11:34.320]  他說表達的時候
[00:11:34.320 --> 00:11:36.400]  可以是吻脖子
[00:11:36.400 --> 00:11:37.680]  可以是吻手
[00:11:37.680 --> 00:11:38.680]  眼睛
[00:11:38.680 --> 00:11:42.680]  或者身體其他的部位
[00:11:42.680 --> 00:11:44.320]  接著他就說到
[00:11:44.320 --> 00:11:45.520]  他說提及到
[00:11:45.840 --> 00:11:46.800]  這裡他說
[00:11:46.800 --> 00:11:50.800]  可能是親吻老師的額頭
[00:11:50.800 --> 00:11:51.880]  所以相信
[00:11:51.880 --> 00:11:55.240]  當時是用親吻耶穌的額頭
[00:11:55.240 --> 00:11:56.040]  來給人
[00:11:56.040 --> 00:11:57.120]  因為剛剛說完
[00:11:57.120 --> 00:11:59.240]  拉給老師
[00:11:59.240 --> 00:12:01.840]  當親吻了額頭之後
[00:12:01.840 --> 00:12:03.320]  他們就知道是誰
[00:12:03.320 --> 00:12:04.280]  聖經就說
[00:12:04.280 --> 00:12:06.960]  他們就動手去抓耶穌
[00:12:06.960 --> 00:12:08.760]  當動手去抓耶穌的時候
[00:12:08.760 --> 00:12:09.640]  你們是門徒
[00:12:09.640 --> 00:12:11.360]  你們會怎麼辦呢
[00:12:11.360 --> 00:12:12.360]  如果是我
[00:12:12.360 --> 00:12:13.840]  可能已經走了
[00:12:13.840 --> 00:12:14.240]  是不是
[00:12:14.240 --> 00:12:15.960]  有些人來我已經走了
[00:12:15.960 --> 00:12:16.920]  都沒看到這一幕
[00:12:16.920 --> 00:12:18.480]  因為都已經很嚴重了
[00:12:18.480 --> 00:12:20.680]  但是有一個門徒
[00:12:20.680 --> 00:12:22.880]  在馬科宗14章47節記載
[00:12:22.880 --> 00:12:25.520]  他說旁邊在耶穌站著的人
[00:12:25.520 --> 00:12:27.640]  他就有一個拿出一把刀來
[00:12:27.640 --> 00:12:30.440]  就將大祭司的暴人一劈下去
[00:12:30.440 --> 00:12:32.320]  有一個說得挺好笑
[00:12:32.320 --> 00:12:34.000]  一個就割了他的耳朵
[00:12:34.000 --> 00:12:35.520]  有些人就說
[00:12:35.520 --> 00:12:37.240]  門徒都這麼狠毒的
[00:12:37.240 --> 00:12:39.760]  你們今天哪個信徒有大刀大槍
[00:12:39.760 --> 00:12:41.880]  你拿出來
[00:12:41.880 --> 00:12:44.080]  那是誰來的
[00:12:44.080 --> 00:12:45.960]  那是誰來的
[00:12:45.960 --> 00:12:46.640]  如果不知道
[00:12:46.640 --> 00:12:50.360]  你現在去後面兒童主義學那裡報名
[00:12:50.360 --> 00:12:51.720]  再上堂
[00:12:51.720 --> 00:12:53.880]  在約翰遜18章10節
[00:12:53.880 --> 00:12:55.200]  是彼得
[00:12:55.200 --> 00:12:56.640]  原來這個很英勇
[00:12:56.640 --> 00:12:58.960]  和他一起坐牢死都可以
[00:12:58.960 --> 00:13:00.360]  他做到事
[00:13:00.360 --> 00:13:01.440]  立刻拿出一把刀
[00:13:01.440 --> 00:13:02.400]  一斬
[00:13:02.400 --> 00:13:03.320]  有名有姓
[00:13:03.320 --> 00:13:05.480]  那人叫馬勒古
[00:13:05.480 --> 00:13:06.840]  但是耶穌怎麼辦呢
[00:13:06.840 --> 00:13:08.120]  耶穌就說
[00:13:08.120 --> 00:13:09.240]  算了
[00:13:09.240 --> 00:13:10.480]  停手
[00:13:10.480 --> 00:13:12.200]  可能他還想再劈
[00:13:12.200 --> 00:13:13.120]  以為自己看武學片
[00:13:13.120 --> 00:13:14.280]  可能殺完耳朵
[00:13:14.280 --> 00:13:15.960]  可能再想劈其他人
[00:13:15.960 --> 00:13:17.040]  不要過來啊
[00:13:17.040 --> 00:13:18.240]  你們
[00:13:18.240 --> 00:13:19.320]  但是耶穌說
[00:13:19.320 --> 00:13:20.440]  算了
[00:13:20.440 --> 00:13:21.400]  停手
[00:13:21.400 --> 00:13:24.320]  然後耶穌就摸摸那個人的耳朵
[00:13:24.320 --> 00:13:26.160]  就醫好了
[00:13:26.160 --> 00:13:27.000]  不過那時候的場面
[00:13:27.000 --> 00:13:28.600]  可能挺卡通的
[00:13:28.600 --> 00:13:29.960]  摸了耳朵
[00:13:29.960 --> 00:13:30.640]  可能他一叫
[00:13:30.640 --> 00:13:31.240]  哎呀
[00:13:31.240 --> 00:13:32.200]  竟然摸
[00:13:32.200 --> 00:13:32.480]  啊
[00:13:32.480 --> 00:13:33.600]  在那裡
[00:13:33.600 --> 00:13:37.000]  這個是耶穌走的最後一個神跡
[00:13:37.000 --> 00:13:38.200]  是吧
[00:13:38.200 --> 00:13:40.120]  第一個神跡是什麼
[00:13:40.120 --> 00:13:41.120]  水面走
[00:13:41.120 --> 00:13:42.400]  這個是最後一個神跡
[00:13:42.400 --> 00:13:43.440]  醫好了
[00:13:43.440 --> 00:13:44.600]  一個慘了
[00:13:44.600 --> 00:13:46.040]  摸了耳朵的人
[00:13:46.040 --> 00:13:48.680]  幫他醫好
[00:13:48.680 --> 00:13:49.920]  耶穌說了另一句話
[00:13:49.920 --> 00:13:51.880]  和全部眾人說
[00:13:51.880 --> 00:13:52.800]  你們拿著刀
[00:13:52.800 --> 00:13:54.800]  拿著棍來抓我
[00:13:54.800 --> 00:13:56.400]  你當我是賊嗎
[00:13:56.400 --> 00:13:59.840]  我天天在聖殿裡面教導你們
[00:13:59.840 --> 00:14:01.480]  你們又不來抓我
[00:14:01.480 --> 00:14:03.480]  現在就真的要應驗
[00:14:03.480 --> 00:14:05.720]  聖經上的話語
[00:14:05.720 --> 00:14:07.320]  為什麼他們不可以
[00:14:07.320 --> 00:14:08.960]  日光日白去抓他
[00:14:08.960 --> 00:14:11.320]  有沒有想過
[00:14:11.320 --> 00:14:12.440]  為什麼要等到晚上
[00:14:12.440 --> 00:14:13.560]  又要暗號
[00:14:13.560 --> 00:14:16.760]  又搞這麼多事
[00:14:16.760 --> 00:14:18.240]  因為白天的時候
[00:14:18.240 --> 00:14:21.440]  聖殿里很多人聽耶穌說
[00:14:21.440 --> 00:14:23.320]  他們不敢動手
[00:14:23.320 --> 00:14:25.680]  他們要速戰速決
[00:14:25.680 --> 00:14:27.160]  他要晚上去抓人
[00:14:27.160 --> 00:14:29.600]  因為沒有其他支持者
[00:14:29.600 --> 00:14:31.480]  沒有其他人想聽他說
[00:14:31.480 --> 00:14:34.400]  只剩下一群睡了覺的門徒
[00:14:34.400 --> 00:14:35.200]  但是那一刻
[00:14:35.200 --> 00:14:37.360]  馬克福音記載得很清楚
[00:14:37.360 --> 00:14:39.400]  在14章50節里說
[00:14:39.400 --> 00:14:41.840]  門徒離開了
[00:14:41.840 --> 00:14:43.240]  剛才說到
[00:14:43.240 --> 00:14:44.200]  是啊是啊
[00:14:44.200 --> 00:14:45.000]  不會走的
[00:14:45.000 --> 00:14:45.960]  傻的耶穌
[00:14:45.960 --> 00:14:47.760]  一定陪著你
[00:14:47.760 --> 00:14:50.520]  結果那群說這句話的人
[00:14:50.520 --> 00:14:52.440]  都走了
[00:14:52.440 --> 00:14:53.280]  耶穌那一刻
[00:14:53.280 --> 00:14:56.120]  就被人帶到大祭司那裡
[00:14:56.120 --> 00:14:58.400]  又有眾祭司長
[00:14:58.400 --> 00:14:59.960]  長老和民事
[00:14:59.960 --> 00:15:01.800]  你當作是一群宗教的領袖
[00:15:01.800 --> 00:15:03.080]  一群很熟悉律法
