
[00:00:00.000 --> 00:00:04.000]  大家午安
[00:02:30.000 --> 00:02:32.000]  我們今天就要看一下他的禱告
[00:02:32.000 --> 00:02:34.000]  看看我們從他的禱告
[00:02:34.000 --> 00:02:36.000]  可以學到什麼關於禱告
[00:02:36.000 --> 00:02:38.000]  如果你有聖經的
[00:02:38.000 --> 00:02:40.000]  你開了我一路說
[00:02:40.000 --> 00:02:42.000]  你就看看我講的經文
[00:02:42.000 --> 00:02:44.000]  第一件事就在第一章五到七節
[00:02:44.000 --> 00:02:46.000]  這裡實在是
[00:02:46.000 --> 00:02:48.000]  用了神的信實和慈愛
[00:02:48.000 --> 00:02:52.000]  尼西米一開始
[00:02:52.000 --> 00:02:54.000]  就收到一個不好的消息
[00:02:54.000 --> 00:02:58.000]  他實在在蘇珊城做事
[00:02:58.000 --> 00:03:00.000]  一開始的時候
[00:03:00.000 --> 00:03:02.000]  耶路撒冷有一個弟兄來到蘇珊城找他
[00:03:02.000 --> 00:03:04.000]  這個弟兄
[00:03:04.000 --> 00:03:06.000]  是不是他的兄弟
[00:03:06.000 --> 00:03:08.000]  還是他一個猶太人的兄弟
[00:03:08.000 --> 00:03:10.000]  大家都是兄弟的兄弟
[00:03:10.000 --> 00:03:12.000]  就不是很清楚
[00:03:12.000 --> 00:03:14.000]  那個人就跟他說了一件事
[00:03:14.000 --> 00:03:16.000]  令他很不開心
[00:03:16.000 --> 00:03:18.000]  為什麼呢?
[00:03:18.000 --> 00:03:20.000]  他說耶路撒冷城牆破爛
[00:03:20.000 --> 00:03:22.000]  那些人被欺壓
[00:03:22.000 --> 00:03:24.000]  羞恥地過生活
[00:03:24.000 --> 00:03:26.000]  尼西米一聽到之後
[00:03:26.000 --> 00:03:28.000]  他就很不開心
[00:03:28.000 --> 00:03:30.000]  在神面前禁食祈禱
[00:03:30.000 --> 00:03:32.000]  哀哭
[00:03:32.000 --> 00:03:34.000]  為什麼這麼大的反應呢?
[00:03:34.000 --> 00:03:36.000]  如果你想知道
[00:03:36.000 --> 00:03:38.000]  你要知道一點點歷史
[00:03:38.000 --> 00:03:40.000]  定一點
[00:03:40.000 --> 00:03:42.000]  我講一點點歷史
[00:03:42.000 --> 00:03:44.000]  是有些理論的
[00:03:44.000 --> 00:03:46.000]  如果你看一章一節和二章一節
[00:03:46.000 --> 00:03:48.000]  那裡說當時是
[00:03:48.000 --> 00:03:50.000]  某個皇帝的第二十年
[00:03:50.000 --> 00:03:52.000]  那個皇帝就是亞達薩西
[00:03:52.000 --> 00:03:54.000]  皇帝一世
[00:03:54.000 --> 00:03:56.000]  實在我們知道亞達薩西皇帝一世
[00:03:56.000 --> 00:03:58.000]  是什麼時候做皇的
[00:03:58.000 --> 00:04:00.000]  主前的四六四到四二三
[00:04:00.000 --> 00:04:04.000]  他的二十年
[00:04:04.000 --> 00:04:06.000]  所以就是主前的
[00:04:06.000 --> 00:04:08.000]  四百四十五
[00:04:08.000 --> 00:04:10.000]  是很少經文
[00:04:10.000 --> 00:04:12.000]  我們可以
[00:04:12.000 --> 00:04:14.000]  時間是很準確的
[00:04:14.000 --> 00:04:16.000]  這次我們知道
[00:04:16.000 --> 00:04:18.000]  原來尼西米一章一節開始的時候
[00:04:18.000 --> 00:04:20.000]  是主前四百四十五
[00:04:20.000 --> 00:04:24.000]  你們等著我說
[00:04:24.000 --> 00:04:26.000]  那是什麼呢?
[00:04:26.000 --> 00:04:28.000]  是對的,我在神學院說的
[00:04:28.000 --> 00:04:30.000]  他們也是一樣
[00:04:30.000 --> 00:04:32.000]  如果你要知道
[00:04:32.000 --> 00:04:34.000]  重要性
[00:04:34.000 --> 00:04:36.000]  你又要知道多一點
[00:04:36.000 --> 00:04:38.000]  他們回歸那一刻是主前五百三十八
[00:04:38.000 --> 00:04:40.000]  他們回歸那一刻是主前五百三十八
[00:04:40.000 --> 00:04:42.000]  他們回歸那一刻是主前五百三十八
[00:04:42.000 --> 00:04:44.000]  他們回歸那一刻是主前五百三十八
[00:04:44.000 --> 00:04:46.000]  他們回歸那一刻是主前五百三十八
[00:04:46.000 --> 00:04:48.000]  他們回歸那一刻是主前五百三十八
[00:04:48.000 --> 00:04:50.000]  他們回歸那一刻是主前五百三十八
[00:04:50.000 --> 00:04:52.000]  他們回歸那一刻是主前五百三十八
[00:04:52.000 --> 00:04:54.000]  他們回歸那一刻是主前五百三十八
[00:04:54.000 --> 00:04:56.000]  他們回歸那一刻是主前五百三十八
[00:04:56.000 --> 00:04:58.000]  他們回歸那一刻是主前五百三十八
[00:04:58.000 --> 00:05:00.000]  他們回歸那一刻是主前五百三十八
[00:05:00.000 --> 00:05:02.000]  他們回歸那一刻是主前五百三十八
[00:05:02.000 --> 00:05:04.000]  他們回歸那一刻是主前五百三十八
[00:05:04.000 --> 00:05:06.000]  他們回歸那一刻是主前五百三十八
[00:05:06.000 --> 00:05:08.000]  他們回歸那一刻是主前五百三十八
[00:05:08.000 --> 00:05:10.000]  他們回歸那一刻是主前五百三十八
[00:05:10.000 --> 00:05:12.000]  他們回歸那一刻是主前五百三十八
[00:05:12.000 --> 00:05:14.000]  他們回歸那一刻是主前五百三十八
[00:05:14.000 --> 00:05:16.000]  他們回歸那一刻是主前五百三十八
[00:05:16.000 --> 00:05:18.000]  他們回歸那一刻是主前五百三十八
[00:05:18.000 --> 00:05:20.000]  他們回歸那一刻是主前五百三十八
[00:05:20.000 --> 00:05:22.000]  他們回歸那一刻是主前五百三十八
[00:05:22.000 --> 00:05:24.000]  他們回歸那一刻是主前五百三十八
[00:05:24.000 --> 00:05:26.000]  他們回歸那一刻是主前五百三十八
[00:05:26.000 --> 00:05:28.000]  他們回歸那一刻是主前五百三十八
[00:05:28.000 --> 00:05:30.000]  他們回歸那一刻是主前五百三十八
[00:05:30.000 --> 00:05:32.000]  他們回歸那一刻是主前五百三十八
[00:05:32.000 --> 00:05:34.000]  他們回歸那一刻是主前五百三十八
[00:05:34.000 --> 00:05:36.000]  他們回歸那一刻是主前五百三十八
[00:05:36.000 --> 00:05:38.000]  他們回歸那一刻是主前五百三十八
[00:05:38.000 --> 00:05:40.000]  他們回歸那一刻是主前五百三十八
[00:05:40.000 --> 00:05:42.000]  他們回歸那一刻是主前五百三十八
[00:05:42.000 --> 00:05:44.000]  他們回歸那一刻是主前五百三十八
[00:05:44.000 --> 00:05:46.000]  他們回歸那一刻是主前五百三十八
[00:05:46.000 --> 00:05:48.000]  他們回歸那一刻是主前五百三十八
[00:05:48.000 --> 00:05:50.000]  他們回歸那一刻是主前五百三十八
[00:05:50.000 --> 00:05:56.000]  即使尼希米記一章一節一開始的時候已經重建了七十年
[00:05:56.000 --> 00:05:58.000]  即使尼希米記一章一節一開始的時候已經重建了七十年
[00:05:58.000 --> 00:06:00.000]  那些人民還是過得不好 被欺壓 城牆破爛
[00:06:00.000 --> 00:06:02.000]  那些人民還是過得不好 被欺壓 城牆破爛
[00:06:02.000 --> 00:06:04.000]  那些人民還是過得不好 被欺壓 城牆破爛
[00:06:04.000 --> 00:06:06.000]  那些人民還是過得不好 被欺壓 城牆破爛
[00:06:06.000 --> 00:06:08.000]  如果從他們回歸那一刻算的話已經九十三年了
[00:06:08.000 --> 00:06:10.000]  如果從他們回歸那一刻算的話已經九十三年了
[00:06:10.000 --> 00:06:12.000]  那你就明白為什麼尼希米一聽到之後覺得這麼擇心
[00:06:12.000 --> 00:06:14.000]  那你就明白為什麼尼希米一聽到之後覺得這麼擇心
[00:06:14.000 --> 00:06:18.000]  我不知道大家有沒有試過為一件事祈禱 祈禱了一年半載
[00:06:18.000 --> 00:06:24.000]  沒有理由這麼快的 一祈禱神聽了禱告
[00:06:24.000 --> 00:06:32.000]  兩年有沒有試過?五年?十年?七十年?
[00:06:32.000 --> 00:06:34.000]  沒有了 哪裡有這麼老的人
[00:06:34.000 --> 00:06:38.000]  九十三年有沒有?一定沒有
[00:06:38.000 --> 00:06:43.000]  這麼久了 尼希米重建聖殿的時候
[00:06:43.000 --> 00:06:47.000]  尼希米還沒有出生 現在出生了 長成人了
[00:06:47.000 --> 00:06:52.000]  長大成人了 侍奉中 城牆還是破爛
[00:06:52.000 --> 00:06:55.000]  所以他一聽到之後 他就哀哭在神面前
[00:06:55.000 --> 00:06:58.000]  為什麼這麼久之後還是這樣呢?
[00:06:58.000 --> 00:07:03.000]  他就在神面前哀哭 禁食祈禱
[00:07:03.000 --> 00:07:07.000]  但是他這樣做的時候 我們反而看到一件事關於他
[00:07:07.000 --> 00:07:09.000]  他的態度是非常好的
[00:07:09.000 --> 00:07:14.000]  有時候我們基督徒覺得神聽我們的禱告
[00:07:14.000 --> 00:07:17.000]  如果我們的問題是真實
[00:07:17.000 --> 00:07:21.000]  我們誠懇地 像神爭奪了我們什麼
[00:07:21.000 --> 00:07:24.000]  當然要聽的 我是真實的
[00:07:24.000 --> 00:07:28.000]  我的問題是真的 我很誠懇地祈禱
[00:07:28.000 --> 00:07:32.000]  當然神要聽 實在是不是呢?
[00:07:32.000 --> 00:07:35.000]  是不是神真的要聽和做我們說的話呢?
[00:07:35.000 --> 00:07:37.000]  這個值得我們去想一想
[00:07:37.000 --> 00:07:39.000]  我告訴你一個故事
[00:07:39.000 --> 00:07:42.000]  這個故事是關於一個人叫做Max Lucado
[00:07:42.000 --> 00:07:45.000]  如果你不知道他 其實你也可能聽過他的故事
[00:07:45.000 --> 00:07:48.000]  因為他寫了很多東西 翻譯了中文
[00:07:48.000 --> 00:07:52.000]  我知道香港很多牧師傳道都喜歡讀他的書
[00:07:52.000 --> 00:07:54.000]  所以有時候可能你聽過他的故事
[00:07:54.000 --> 00:07:57.000]  這個也是他其中一個故事
[00:07:57.000 --> 00:08:01.000]  有一年 有一個學期
[00:08:01.000 --> 00:08:06.000]  Max去了南美洲教書 在一間大學
[00:08:06.000 --> 00:08:09.000]  南美洲的國家是巴西
[00:08:09.000 --> 00:08:14.000]  巴西有很多有錢人 也有很多窮人
[00:08:14.000 --> 00:08:17.000]  Max就是整個美國人
[00:08:17.000 --> 00:08:20.000]  原來巴西的人覺得美國人很有錢
[00:08:20.000 --> 00:08:24.000]  所以他因為一個性
[00:08:24.000 --> 00:08:28.000]  他就住近大學 只是走回學校
[00:08:28.000 --> 00:08:34.000]  他每天一出門 很多小朋友就湧過來
[00:08:34.000 --> 00:08:38.000]  問他先生 給我一點錢 給我一點東西吃
[00:08:38.000 --> 00:08:42.000]  Max自己就麻木了
[00:08:42.000 --> 00:08:45.000]  他說你幫了一個 幫不了第二個 第三個
[00:08:45.000 --> 00:08:47.000]  你幫了多少個 最後他誰都不幫
[00:08:47.000 --> 00:08:50.000]  他不理了 一出門 三出門 一直走回學校
[00:08:50.000 --> 00:08:54.000]  直到有一天 還是有一個小朋友
[00:08:54.000 --> 00:08:57.000]  六七歲的男生走過來 拉他的褲子
[00:08:57.000 --> 00:09:01.000]  跟他說同一樣東西 先生 給我一個麵包吃
[00:09:01.000 --> 00:09:03.000]  Max說我也不知道為什麼
[00:09:03.000 --> 00:09:06.000]  我看到這個小朋友 我也很想幫他
[00:09:06.000 --> 00:09:08.000]  他說小朋友 你跟我來
[00:09:08.000 --> 00:09:12.000]  他就帶他去一間咖啡店
[00:09:12.000 --> 00:09:14.000]  門口那裡給錢的
[00:09:14.000 --> 00:09:18.000]  他就跟老闆說 老闆 我要一杯咖啡
[00:09:18.000 --> 00:09:20.000]  一個麵包 一隻麵包
[00:09:20.000 --> 00:09:22.000]  麵包就是這個小朋友選的
[00:09:22.000 --> 00:09:26.000]  咖啡機就在後面
[00:09:26.000 --> 00:09:29.000]  他給了錢之後就走到後面拿咖啡
[00:09:29.000 --> 00:09:32.000]  他說多數這種情況
[00:09:32.000 --> 00:09:35.000]  小朋友一拿了麵包 或者要了東西
[00:09:35.000 --> 00:09:37.000]  他們就走了 沒那麼多時間等你
[00:09:37.000 --> 00:09:39.000]  誰知道這個小朋友就站在那裡等他
[00:09:39.000 --> 00:09:45.000]  一直到他拿了咖啡 走回桌子那裡
[00:09:45.000 --> 00:09:48.000]  小朋友看著他 先生 謝謝
[00:09:48.000 --> 00:09:50.000]  謝謝 然後就走了
[00:09:50.000 --> 00:09:54.000]  他自己拿著一杯咖啡
[00:09:54.000 --> 00:09:59.000]  他就想 他謝謝我 他感激我
[00:09:59.000 --> 00:10:05.000]  他就想 很多時候我們祈禱都不會感謝神
[00:10:05.000 --> 00:10:08.000]  為什麼?不是應該的嗎?
[00:10:08.000 --> 00:10:11.000]  我的問題是很真實的
[00:10:11.000 --> 00:10:14.000]  我很誠懇地去祈禱
[00:10:14.000 --> 00:10:18.000]  所以神聽禱告就好像是應該的
[00:10:18.000 --> 00:10:21.000]  神遲了聽禱告 或者不聽我們說的話
[00:10:21.000 --> 00:10:24.000]  我們就反而是埋怨
[00:10:24.000 --> 00:10:26.000]  你看看現在的尼熙米
[00:10:26.000 --> 00:10:28.000]  尼熙米就不是有這樣的態度
[00:10:28.000 --> 00:10:31.000]  尼熙米的態度是非常好的
[00:10:31.000 --> 00:10:35.000]  那件事一開始的時候 第一章到第四節
[00:10:35.000 --> 00:10:38.000]  他已經是哀哭的了 但他不是埋怨
[00:10:38.000 --> 00:10:43.000]  他哀哭是因為他覺得痛苦 悲傷
[00:10:43.000 --> 00:10:45.000]  但他不是埋怨的態度
[00:10:45.000 --> 00:10:49.000]  他在神面前怎樣呢?認罪 懇求神
[00:10:49.000 --> 00:10:53.000]  他知道神是一個信實 有慈愛的神
[00:10:53.000 --> 00:10:55.000]  所以他繼續祈禱
[00:10:55.000 --> 00:10:59.000]  這是值得我們去學習的
[00:10:59.000 --> 00:11:03.000]  第二件事就是去呼求神的信實和慈愛
[00:11:03.000 --> 00:11:05.000]  如果你看八到十節
[00:11:05.000 --> 00:11:07.000]  他的祈禱建基於什麼呢?
[00:11:07.000 --> 00:11:11.000]  我們說的不是一定是因為我們的問題是真實
[00:11:11.000 --> 00:11:13.000]  我們誠懇 但實在是怎樣呢?
[00:11:13.000 --> 00:11:15.000]  你看尼熙米 尼熙米說主啊
[00:11:15.000 --> 00:11:20.000]  你答應過摩西 你答應過我們
[00:11:20.000 --> 00:11:24.000]  如果我們犯罪 你就審判
[00:11:24.000 --> 00:11:27.000]  但如果我們悔改 你就會祝福
[00:11:27.000 --> 00:11:29.000]  你會帶領我們回來
[00:11:29.000 --> 00:11:31.000]  這是神說過的話
[00:11:31.000 --> 00:11:33.000]  所以他覺得神應該負責
[00:11:33.000 --> 00:11:37.000]  我不知道大家有沒有試過用聖經來祈禱
[00:11:37.000 --> 00:11:39.000]  試試看 很好
[00:11:39.000 --> 00:11:43.000]  我信主沒多久的導師跟我說
[00:11:43.000 --> 00:11:45.000]  你多背誦聖經
[00:11:45.000 --> 00:11:46.000]  我問為什麼呢?
[00:11:46.000 --> 00:11:49.000]  他說因為用聖經祈禱是最好的
[00:11:49.000 --> 00:11:52.000]  神說過的 一定要負責任
[00:11:52.000 --> 00:11:55.000]  所以用聖經祈禱就一定行的
[00:11:55.000 --> 00:11:59.000]  我心想 那我真的要多背誦聖經了
[00:11:59.000 --> 00:12:00.000]  不過老實說
[00:12:00.000 --> 00:12:02.000]  用聖經祈禱也要做一點功夫
[00:12:02.000 --> 00:12:04.000]  不只是背經這麼簡單
[00:12:04.000 --> 00:12:07.000]  也要看經文有沒有直接關係
[00:12:07.000 --> 00:12:10.000]  我給你一個例子 應許之地
[00:12:10.000 --> 00:12:13.000]  跟我們沒有直接關係
[00:12:13.000 --> 00:12:15.000]  除非你想移民到以色列
[00:12:15.000 --> 00:12:17.000]  你會說 信了主
[00:12:17.000 --> 00:12:19.000]  我無緣無故在以色列多了一塊地
[00:12:19.000 --> 00:12:20.000]  是屬於我的嗎?
[00:12:20.000 --> 00:12:22.000]  當然不是
[00:12:22.000 --> 00:12:23.000]  那你說我們有什麼呢?
[00:12:23.000 --> 00:12:25.000]  我們不是應許之地
[00:12:25.000 --> 00:12:27.000]  我們是新天新地
[00:12:27.000 --> 00:12:29.000]  所以我們的東西是有些不同的
[00:12:29.000 --> 00:12:31.000]  在聖經裡面 到了新疆
[00:12:31.000 --> 00:12:32.000]  有些東西是改變了的
[00:12:32.000 --> 00:12:35.000]  所以我們也要做一點功夫
[00:12:35.000 --> 00:12:38.000]  查一下跟我們有沒有直接關係
[00:12:38.000 --> 00:12:40.000]  不過如果有的時候
[00:12:40.000 --> 00:12:43.000]  我們就抓住經文去禱告
[00:12:43.000 --> 00:12:45.000]  就像尼熙米那樣
[00:12:45.000 --> 00:12:47.000]  尼熙米說主啊 你答應過的
[00:12:47.000 --> 00:12:50.000]  所以你應該聽我的禱告
[00:12:50.000 --> 00:12:54.000]  因為這個禱告是建基於你的應許
[00:12:54.000 --> 00:12:56.000]  尼熙米很多人你不是很熟悉
[00:12:56.000 --> 00:12:58.000]  我講一個更加熟悉的人給你聽
[00:12:58.000 --> 00:13:00.000]  你一定知道的 摩西
[00:13:00.000 --> 00:13:02.000]  他剛才說摩西的
[00:13:02.000 --> 00:13:03.000]  我們就講摩西
[00:13:03.000 --> 00:13:06.000]  大家還記得金牛毒那件事嗎?
[00:13:06.000 --> 00:13:09.000]  很多人都知道摩西要金牛毒
[00:13:09.000 --> 00:13:11.000]  那件事話說
[00:13:11.000 --> 00:13:14.000]  神帶領他們去到西奈山
[00:13:14.000 --> 00:13:15.000]  就納了藥
[00:13:15.000 --> 00:13:18.000]  摩西就上山去拿十戒
[00:13:18.000 --> 00:13:21.000]  你知道摩西那時候八十多歲
[00:13:21.000 --> 00:13:22.000]  走路也比人慢
[00:13:22.000 --> 00:13:24.000]  上去之後也很累
[00:13:24.000 --> 00:13:25.000]  腳也軟了
[00:13:25.000 --> 00:13:27.000]  當然是很久也不下來
[00:13:27.000 --> 00:13:29.000]  誰知道在山腳那裡
[00:13:29.000 --> 00:13:31.000]  那些人就開始害怕了
[00:13:31.000 --> 00:13:33.000]  摩西不知道跑到哪裡去了
[00:13:33.000 --> 00:13:35.000]  走到山腳那裡
[00:13:35.000 --> 00:13:36.000]  一下子就掉下山了
[00:13:36.000 --> 00:13:37.000]  那他們怎麼辦呢?
[00:13:37.000 --> 00:13:39.000]  他們就先弄一個金牛來派
[00:13:39.000 --> 00:13:41.000]  你知道有多大事嗎?
[00:13:41.000 --> 00:13:44.000]  就好像你們牧師的傳道
[00:13:44.000 --> 00:13:45.000]  去了退休會
[00:13:45.000 --> 00:13:48.000]  大家就弄一個觀音像去敬拜
[00:13:48.000 --> 00:13:50.000]  敬拜到一半
[00:13:50.000 --> 00:13:52.000]  牧師和傳道回來看到
[00:13:52.000 --> 00:13:55.000]  大家有沒有想過那一幕是怎樣的
[00:13:55.000 --> 00:13:57.000]  馬上要開會
[00:13:57.000 --> 00:13:58.000]  又有大會
[00:13:58.000 --> 00:14:01.000]  究竟發生了什麼事
[00:14:01.000 --> 00:14:03.000]  我告訴你
[00:14:03.000 --> 00:14:05.000]  現在這件事比大事還要嚴重
[00:14:05.000 --> 00:14:07.000]  因為摩西不知道的
[00:14:07.000 --> 00:14:09.000]  是神告訴他的
[00:14:09.000 --> 00:14:10.000]  摩西怎麼知道呢?
[00:14:10.000 --> 00:14:12.000]  摩西在山上怎麼知道那些人在做什麼呢?
[00:14:12.000 --> 00:14:14.000]  但是神知道
[00:14:14.000 --> 00:14:16.000]  接下來有些是我演繹的
[00:14:16.000 --> 00:14:18.000]  不是正式聖經說的
[00:14:18.000 --> 00:14:19.000]  不過差不多是這樣
[00:14:19.000 --> 00:14:21.000]  我們知道摩西和神在聊天
[00:14:21.000 --> 00:14:23.000]  可能神聊著聊著
[00:14:23.000 --> 00:14:24.000]  臉變黑了
[00:14:24.000 --> 00:14:25.000]  那我想死了
[00:14:25.000 --> 00:14:26.000]  臉變黑了
[00:14:26.000 --> 00:14:28.000]  一定又不知道什麼事發生了
[00:14:28.000 --> 00:14:30.000]  神問他
[00:14:30.000 --> 00:14:33.000]  你知不知道你的指紋在做什麼呢?
[00:14:33.000 --> 00:14:34.000]  摩西就說
[00:14:34.000 --> 00:14:36.000]  不知道,不過看你的樣子也不是很好
[00:14:36.000 --> 00:14:38.000]  這次又怎麼了
[00:14:38.000 --> 00:14:39.000]  神跟他說
[00:14:39.000 --> 00:14:42.000]  他們敬拜金牛毒
[00:14:42.000 --> 00:14:44.000]  好,你現在走到一邊
[00:14:44.000 --> 00:14:46.000]  我滅了他們
[00:14:46.000 --> 00:14:48.000]  然後我將你興起為一個大族
[00:14:48.000 --> 00:14:51.000]  我也不是問摩西是不是這麼友善
[00:14:51.000 --> 00:14:53.000]  因為摩西可能是生氣的
[00:14:53.000 --> 00:14:54.000]  摩西就說
[00:14:54.000 --> 00:14:56.000]  這班人經常埋怨我
[00:14:56.000 --> 00:14:58.000]  有得吃又埋怨
[00:14:58.000 --> 00:15:00.000]  沒得吃又埋怨
[00:15:00.000 --> 00:15:02.000]  總之就經常說我錯
[00:15:02.000 --> 00:15:04.000]  好,滅了他們
[00:15:04.000 --> 00:15:05.000]  可能摩西是這麼想的
[00:15:05.000 --> 00:15:07.000]  我也不是說摩西有多友善
[00:15:07.000 --> 00:15:10.000]  我是說摩西有多大膽
[00:15:10.000 --> 00:15:12.000]  因為摩西當時怎麼說呢?
[00:15:12.000 --> 00:15:14.000]  摩西說不行
[00:15:14.000 --> 00:15:16.000]  哇,頂撞神
[00:15:16.000 --> 00:15:17.000]  你知不知道
[00:15:17.000 --> 00:15:18.000]  站著說不行
[00:15:18.000 --> 00:15:20.000]  憑什麼說不行呢?
[00:15:20.000 --> 00:15:22.000]  摩西說
[00:15:22.000 --> 00:15:25.000]  你答應過阿不拉罕爾薩雅各
[00:15:25.000 --> 00:15:29.000]  你會給我們應許之地
[00:15:29.000 --> 00:15:31.000]  你現在不可以
[00:15:31.000 --> 00:15:33.000]  不算的
[00:15:33.000 --> 00:15:35.000]  原來可以的
[00:15:35.000 --> 00:15:37.000]  原來大家如果想頂撞神
[00:15:37.000 --> 00:15:39.000]  最好用神的話語
[00:15:39.000 --> 00:15:41.000]  以為沒事的
[00:15:41.000 --> 00:15:45.000]  神聽了他說
[00:15:45.000 --> 00:15:47.000]  好,既然你這麼說
[00:15:47.000 --> 00:15:49.000]  那麼好,我就不滅他們
[00:15:49.000 --> 00:15:51.000]  當然神也有責罰他們
[00:15:51.000 --> 00:15:53.000]  但不用滅族
[00:15:53.000 --> 00:15:57.000]  原來如果我們用神的話語去祈禱
[00:15:57.000 --> 00:16:01.000]  神會聽因為他說過的話是算數的
[00:16:01.000 --> 00:16:03.000]  今天當然
[00:16:03.000 --> 00:16:05.000]  我們有誰想回去
[00:16:05.000 --> 00:16:07.000]  我們跟摩西和他們起碼問題都不一樣
[00:16:07.000 --> 00:16:12.000]  我相信這裡沒有誰想回鄉下重建城牆
[00:16:12.000 --> 00:16:14.000]  應該沒有吧
[00:16:14.000 --> 00:16:17.000]  有誰想拯救自己的民族
[00:16:17.000 --> 00:16:19.000]  都應該沒有吧
[00:16:19.000 --> 00:16:21.000]  那麼偉大的事都與我無關
[00:16:21.000 --> 00:16:23.000]  我只是一個小人物
[00:16:23.000 --> 00:16:28.000]  我們問的問題是關於我們自己的家庭
[00:16:28.000 --> 00:16:30.000]  或者是我們自己的生命
[00:16:30.000 --> 00:16:34.000]  不過對我們來說都是一樣重要
[00:16:34.000 --> 00:16:37.000]  不是每個人都這麼偉大
[00:16:37.000 --> 00:16:40.000]  為了人民重建城牆
[00:16:40.000 --> 00:16:42.000]  要拯救整個民族
