
[00:00:00.000 --> 00:00:04.480]  各位弟兄姊妹平安
[00:05:03.320 --> 00:05:07.680]  因為裡面是全卷《阿哥》都是用對話
[00:05:07.680 --> 00:05:08.840]  對話是什麼意思呢?
[00:05:08.840 --> 00:05:11.440]  就是男女主角在這裡聊天
[00:05:11.440 --> 00:05:13.680]  在這裡互相贊賞對方
[00:05:13.680 --> 00:05:15.920]  就是來自蘇拉密的少女
[00:05:15.920 --> 00:05:19.040]  和在鄉下她的夢中情人
[00:05:19.040 --> 00:05:20.640]  那個牧羊人
[00:05:20.640 --> 00:05:24.400]  然後還有一些是看守原址的人的對話
[00:05:24.400 --> 00:05:28.680]  然後還有就是她一些的同類的對話
[00:05:28.680 --> 00:05:31.320]  所以那個寫法就效法了
[00:05:31.320 --> 00:05:33.200]  希臘的一些戲劇
[00:05:33.200 --> 00:05:34.240]  然後做
[00:05:34.240 --> 00:05:36.080]  所以有些人真的將《阿哥》
[00:05:36.080 --> 00:05:38.760]  成為一個戲劇裡面做出來
[00:05:38.760 --> 00:05:42.240]  有些人就說有點像我們中國人那些唱山歌
[00:05:42.240 --> 00:05:45.240]  然後男女主角在這裡對唱
[00:05:45.240 --> 00:05:46.960]  一路的回應
[00:05:46.960 --> 00:05:49.680]  《阿哥》肯定是一首情詩
[00:05:49.680 --> 00:05:51.520]  但是它是在聖經裡面
[00:05:51.520 --> 00:05:55.600]  在聖卷裡面的其中一卷情詩
[00:05:55.600 --> 00:05:57.560]  如果按照提摩太后書講
[00:05:57.560 --> 00:05:59.440]  三章十六十七節
[00:05:59.440 --> 00:06:02.200]  它說聖經都是神所默示的
[00:06:02.200 --> 00:06:05.440]  要教訓、督責、使人歸正
[00:06:05.440 --> 00:06:08.240]  教導人學義都是有益的
[00:06:08.240 --> 00:06:10.840]  叫屬神的人得以原傳
[00:06:10.840 --> 00:06:13.600]  預備行各樣的善事
[00:06:13.600 --> 00:06:15.080]  如果是這樣的話
[00:06:15.080 --> 00:06:18.000]  那究竟《阿哥》在聖經裡面
[00:06:18.000 --> 00:06:20.080]  擔當著什麼樣的角色呢?
[00:06:20.080 --> 00:06:23.280]  它想教導我們些什麼呢?
[00:06:23.280 --> 00:06:24.320]  其中一種
[00:06:24.320 --> 00:06:26.320]  相信就是在《阿哥》裡面
[00:06:26.320 --> 00:06:29.000]  去學談戀愛
[00:06:29.000 --> 00:06:30.560]  當你在這裡看《阿哥》的時候
[00:06:30.560 --> 00:06:31.800]  你會看到很多時候
[00:06:31.800 --> 00:06:33.320]  她在這裡等待
[00:06:33.320 --> 00:06:34.720]  在這裡沈溺
[00:06:34.720 --> 00:06:35.520]  還有
[00:06:35.520 --> 00:06:38.360]  是思愛成病
[00:06:38.360 --> 00:06:39.320]  她會講
[00:06:39.320 --> 00:06:41.720]  她怎麼掛著她的男朋友呢?
[00:06:41.720 --> 00:06:44.160]  掛得好像病了一樣
[00:06:44.160 --> 00:06:45.680]  如果你說開頭的《阿哥》
[00:06:45.680 --> 00:06:47.360]  是一首愛慕之歌
[00:06:47.360 --> 00:06:48.280]  就是剛才我們說
[00:06:48.280 --> 00:06:51.280]  等著男主角親吻她的時候
[00:06:51.280 --> 00:06:53.440]  當她有愛情的等待
[00:06:53.440 --> 00:06:54.560]  當等待到
[00:06:54.560 --> 00:06:57.600]  你可以說情到濃時的時候
[00:06:57.600 --> 00:06:58.920]  《阿哥》的女主角
[00:06:58.920 --> 00:07:00.400]  講些什麼呢?
[00:07:00.400 --> 00:07:03.000]  她勸她那群的同女
[00:07:03.000 --> 00:07:05.560]  你可以說勸那群的姐妹
[00:07:05.560 --> 00:07:06.280]  她說什麼呢?
[00:07:06.280 --> 00:07:08.280]  耶路撒冷的眾女子
[00:07:08.280 --> 00:07:10.840]  我指著羚羊或田野的母鹿
[00:07:10.840 --> 00:07:12.000]  祝福你們
[00:07:12.000 --> 00:07:13.240]  不要驚動
[00:07:13.240 --> 00:07:14.640]  不要叫醒
[00:07:14.640 --> 00:07:16.120]  我所親愛的
[00:07:16.120 --> 00:07:19.440]  等他自己情願
[00:07:19.440 --> 00:07:22.600]  這裡其實她很想教導年輕
[00:07:22.600 --> 00:07:24.280]  特別是女孩子
[00:07:24.280 --> 00:07:26.240]  要等待
[00:07:26.240 --> 00:07:29.040]  不要犯錯誤
[00:07:29.040 --> 00:07:29.760]  所以你會看到
[00:07:29.760 --> 00:07:30.440]  在《阿哥》的時候
[00:07:30.440 --> 00:07:33.320]  你會發覺她很著重等待
[00:07:33.320 --> 00:07:36.040]  那種沈密的感覺
[00:07:36.040 --> 00:07:38.240]  然後去到三章一至五節
[00:07:38.240 --> 00:07:40.920]  你會看到她怎麼掛著男朋友
[00:07:40.920 --> 00:07:42.360]  怎麼尋找
[00:07:42.360 --> 00:07:42.960]  第一節她說
[00:07:42.960 --> 00:07:45.600]  我夜間躺在床上
[00:07:45.600 --> 00:07:47.240]  尋找我心所愛的
[00:07:47.240 --> 00:07:49.760]  我尋找他卻尋不見
[00:07:49.760 --> 00:07:52.800]  我說我要起來遊行城中
[00:07:52.800 --> 00:07:54.000]  在街市上
[00:07:54.000 --> 00:07:57.040]  在寬闊處尋找我心所愛的
[00:07:57.040 --> 00:08:00.320]  我尋找他卻尋不見
[00:08:00.320 --> 00:08:03.240]  城中巡邏看守的人遇見我
[00:08:03.240 --> 00:08:04.360]  我問他們
[00:08:04.360 --> 00:08:08.360]  你們看見我心所愛的沒有?
[00:08:08.360 --> 00:08:09.080]  第四節她說
[00:08:09.080 --> 00:08:10.440]  我剛離開他們
[00:08:10.440 --> 00:08:13.160]  就遇見我心所愛的
[00:08:13.160 --> 00:08:14.720]  我拉著他
[00:08:14.720 --> 00:08:15.680]  不容他走
[00:08:15.680 --> 00:08:17.200]  令他入我母家
[00:08:17.200 --> 00:08:19.800]  到懷我者的內室
[00:08:19.800 --> 00:08:21.080]  但是當去到
[00:08:21.080 --> 00:08:23.640]  沈密到他所愛的時候
[00:08:23.640 --> 00:08:25.480]  他都立刻去提醒
[00:08:25.480 --> 00:08:26.960]  那群的童女
[00:08:26.960 --> 00:08:29.120]  說回剛才那句話
[00:08:29.120 --> 00:08:31.000]  在第三節她再一次說
[00:08:31.000 --> 00:08:32.160]  不要驚動
[00:08:32.160 --> 00:08:34.800]  不要叫醒我所親愛的
[00:08:34.800 --> 00:08:37.960]  讓他自己情願
[00:08:37.960 --> 00:08:39.880]  雅歌讓我們學習
[00:08:39.880 --> 00:08:41.000]  等待
[00:08:41.000 --> 00:08:43.840]  雅歌很著重愛情
[00:08:43.840 --> 00:08:46.120]  剛才我們讀過第八章
[00:08:46.120 --> 00:08:48.200]  她說求你將我
[00:08:48.200 --> 00:08:50.920]  放在你心上如印記
[00:08:50.920 --> 00:08:53.600]  帶在你臂上如卓記
[00:08:53.600 --> 00:08:55.000]  什麼叫卓記呢?
[00:08:55.000 --> 00:08:56.480]  卓記就是印記
[00:08:56.480 --> 00:08:59.920]  是當時用來辯認一個人的身份
[00:08:59.920 --> 00:09:01.280]  現在我們辯認一個人
[00:09:01.280 --> 00:09:02.520]  有沒有結到婚
[00:09:02.520 --> 00:09:04.720]  用什麼辯認呢?
[00:09:04.720 --> 00:09:05.480]  用戒指
[00:09:05.480 --> 00:09:07.520]  原來當時都是會用戒指
[00:09:07.520 --> 00:09:08.360]  另一樣呢
[00:09:08.360 --> 00:09:10.040]  就是會掛在頸上
[00:09:10.040 --> 00:09:12.120]  或者刻在頸上
[00:09:12.120 --> 00:09:14.160]  或者戒指上的一些圖案
[00:09:14.160 --> 00:09:17.320]  是每一個人都獨特的
[00:09:17.320 --> 00:09:17.920]  然後她說
[00:09:17.920 --> 00:09:20.480]  因為愛情如死之堅強
[00:09:20.480 --> 00:09:22.720]  窒恨如陰間之殘忍
[00:09:22.720 --> 00:09:24.080]  所發的電光
[00:09:24.080 --> 00:09:25.720]  是火焰的電光
[00:09:25.720 --> 00:09:28.560]  是耶和華的烈焰
[00:09:28.560 --> 00:09:30.680]  愛情縱水不能熄滅
[00:09:30.680 --> 00:09:32.480]  大水也不能淹沒
[00:09:32.480 --> 00:09:35.640]  若有人拿家中所有的財寶
[00:09:35.640 --> 00:09:37.000]  要換愛情
[00:09:37.000 --> 00:09:39.760]  就全被藐視
[00:09:39.760 --> 00:09:41.040]  女主角肯定
[00:09:41.040 --> 00:09:42.840]  愛情是很重要的
[00:09:42.840 --> 00:09:43.800]  因為那麼重要
[00:09:43.800 --> 00:09:46.600]  因為愛的力量那麼強大
[00:09:46.600 --> 00:09:51.200]  所以會掀起我們人的情緒
[00:09:51.200 --> 00:09:51.800]  所以她說
[00:09:51.800 --> 00:09:53.400]  耶路撒冷的眾女子
[00:09:53.400 --> 00:09:54.760]  我祝福你們
[00:09:54.760 --> 00:09:56.440]  若遇見我的良人
[00:09:56.440 --> 00:09:57.560]  要告訴他
[00:09:57.560 --> 00:09:59.960]  我施愛成病
[00:09:59.960 --> 00:10:02.400]  我掛到病
[00:10:02.400 --> 00:10:03.920]  所以如果你教導小朋友
[00:10:03.920 --> 00:10:06.680]  我們今天有五個小朋友在上面
[00:10:06.680 --> 00:10:07.840]  要教導小朋友
[00:10:07.840 --> 00:10:09.360]  什麼是真正的戀愛
[00:10:09.360 --> 00:10:10.800]  如果有一天和爸爸說
[00:10:10.800 --> 00:10:12.520]  爸爸可以教他其中一樣
[00:10:12.520 --> 00:10:13.880]  你有沒有掛他
[00:10:13.880 --> 00:10:15.800]  掛到病啊
[00:10:15.800 --> 00:10:18.520]  你有沒有試過牽腸掛肚
[00:10:18.520 --> 00:10:19.520]  那種感覺
[00:10:19.520 --> 00:10:22.480]  這個可能是其中一個
[00:10:22.480 --> 00:10:25.080]  可以說是一個要素
[00:10:25.080 --> 00:10:26.160]  正因為她這樣
[00:10:26.160 --> 00:10:29.320]  她很想介紹給少女聽
[00:10:29.320 --> 00:10:31.520]  你要等待對的時間
[00:10:31.520 --> 00:10:32.960]  等待對的人
[00:10:32.960 --> 00:10:36.040]  不要驚動愛情
[00:10:36.040 --> 00:10:36.720]  還有
[00:10:36.720 --> 00:10:37.920]  當你在看雅歌的時候
[00:10:37.920 --> 00:10:42.440]  你發現雅歌很會欣賞另外一半
[00:10:42.440 --> 00:10:44.120]  很會欣賞另外一半
[00:10:44.120 --> 00:10:46.360]  我可以說她用了全方位
[00:10:46.360 --> 00:10:49.800]  用了所有身體的感覺、觸覺
[00:10:49.800 --> 00:10:51.480]  去贊她的另一半
[00:10:51.480 --> 00:10:54.160]  看看她怎麼贊賞我們
[00:10:54.160 --> 00:10:54.960]  開始我們讀過
[00:10:54.960 --> 00:10:56.360]  她說:願他用口
[00:10:56.360 --> 00:10:57.480]  願我親嘴
[00:10:57.480 --> 00:11:01.080]  因你的愛情比酒更美
[00:11:01.080 --> 00:11:03.200]  親嘴是觸覺
[00:11:03.200 --> 00:11:04.840]  就是觸到的
[00:11:04.840 --> 00:11:07.800]  酒是什麼角啊
[00:11:07.800 --> 00:11:09.840]  酒是什麼角啊
[00:11:09.840 --> 00:11:11.480]  味覺
[00:11:11.480 --> 00:11:14.840]  愛情是使人陶醉的感覺
[00:11:14.840 --> 00:11:18.000]  然後好像倒出來的香膏
[00:11:18.000 --> 00:11:20.880]  這個是嗅覺
[00:11:20.880 --> 00:11:22.720]  為什麼要用膏油啊
[00:11:22.720 --> 00:11:25.920]  就等於以前的古龍水
[00:11:25.920 --> 00:11:28.480]  現在用古龍水和以前有點不同
[00:11:28.480 --> 00:11:32.760]  以前因為中東的沙漠很熱
[00:11:32.760 --> 00:11:35.280]  不是經常可以沖涼
[00:11:35.280 --> 00:11:37.600]  所以他們真的要用膏油
[00:11:37.600 --> 00:11:40.000]  去掩蓋自己的體臭
[00:11:40.000 --> 00:11:43.440]  以上是關於身體上的感覺
[00:11:43.440 --> 00:11:44.360]  但是還有
[00:11:44.360 --> 00:11:46.360]  她除了贊賞她的外表
[00:11:46.360 --> 00:11:49.760]  她還贊賞她的品格
[00:11:49.760 --> 00:11:51.160]  她說:你的膏油清香
[00:11:51.160 --> 00:11:55.200]  你的名譽和倒出來的香膏
[00:11:55.200 --> 00:11:57.800]  所以眾同類都愛你
[00:11:57.800 --> 00:12:00.720]  什麼叫名好像香膏啊
[00:12:00.720 --> 00:12:03.480]  原來名字可以理解為
[00:12:03.480 --> 00:12:04.680]  名聲
[00:12:04.680 --> 00:12:07.080]  或者名譽
[00:12:07.080 --> 00:12:08.560]  Reputation
[00:12:08.560 --> 00:12:10.000]  或者Goodwill
[00:12:10.000 --> 00:12:11.480]  大家知道什麼是Goodwill嗎
[00:12:11.480 --> 00:12:12.600]  你讀會計就知道了
[00:12:12.600 --> 00:12:14.480]  或者做公司
[00:12:14.480 --> 00:12:17.160]  Goodwill就是公司的品牌
[00:12:17.160 --> 00:12:18.840]  原來是值錢的
[00:12:18.840 --> 00:12:20.640]  要入賬的
[00:12:20.640 --> 00:12:21.400]  原來她說
[00:12:21.400 --> 00:12:23.160]  留意她的品格
[00:12:23.160 --> 00:12:26.760]  所以她說眾同類都欣賞她
[00:12:26.760 --> 00:12:28.920]  眾同類都愛她
[00:12:28.920 --> 00:12:30.680]  這個很重要
[00:12:30.680 --> 00:12:32.120]  還有再看
[00:12:32.120 --> 00:12:33.480]  在《阿哥一章九節》
[00:12:33.480 --> 00:12:34.640]  她說:我的佳偶
[00:12:34.640 --> 00:12:38.400]  我將你給法老車上套的駿馬
[00:12:38.400 --> 00:12:39.520]  我們也有
[00:12:39.520 --> 00:12:42.800]  贊賞男孩子好像什麼
[00:12:42.800 --> 00:12:44.360]  白馬王子
[00:12:44.360 --> 00:12:46.320]  白馬王子
[00:12:46.320 --> 00:12:47.600]  她說:正坐直的時候
[00:12:47.600 --> 00:12:50.680]  你的拿達香膏發出香味
[00:12:50.680 --> 00:12:54.120]  大家有沒有聞過拿達香膏啊
[00:12:54.120 --> 00:12:54.800]  沒有啊
[00:12:54.800 --> 00:12:55.840]  我上課的時候
[00:12:55.840 --> 00:12:57.000]  就是試試那一堂
[00:12:57.000 --> 00:12:58.600]  阿哥課堂
[00:12:58.600 --> 00:12:59.560]  老師就說
[00:12:59.560 --> 00:13:02.960]  有人在聖地送了一瓶香膏給他
[00:13:02.960 --> 00:13:04.200]  他說:大家想不想聞一下
[00:13:04.200 --> 00:13:05.920]  我們過去當然想啊
[00:13:05.920 --> 00:13:07.640]  但是他說:千萬不要倒出來
[00:13:07.640 --> 00:13:09.240]  因為他說很細緻
[00:13:09.240 --> 00:13:11.680]  然後被我們傳去聞
[00:13:11.680 --> 00:13:13.160]  真的挺香的
[00:13:13.160 --> 00:13:13.960]  他就說
[00:13:13.960 --> 00:13:16.360]  發出的香味
[00:13:16.360 --> 00:13:17.120]  然後他說
[00:13:17.120 --> 00:13:21.000]  我以我的良人為一代末日
[00:13:21.000 --> 00:13:22.320]  在我的懷中
[00:13:22.320 --> 00:13:23.240]  就是說什麼
[00:13:23.240 --> 00:13:25.120]  好像一些香劑那樣
[00:13:25.120 --> 00:13:26.600]  經常帶在身上
[00:13:26.600 --> 00:13:29.760]  經常聞到它的氣味
[00:13:29.760 --> 00:13:31.000]  大家記不記得大家
[00:13:31.000 --> 00:13:33.080]  老公的氣味啊
[00:13:33.080 --> 00:13:35.640]  老婆的氣味記不記得啊
[00:13:35.640 --> 00:13:37.160]  沒有的嗎
[00:13:37.160 --> 00:13:37.760]  有的
[00:13:37.760 --> 00:13:38.280]  你回去聞一下
[00:13:38.280 --> 00:13:39.600]  你現在立刻聞一下
[00:13:39.600 --> 00:13:42.560]  你說:臭味啊
[00:13:42.560 --> 00:13:45.720]  每個人都有那種獨特的氣味
[00:13:45.720 --> 00:13:49.440]  所以狗仔真的記得你的味道
[00:13:49.440 --> 00:13:51.840]  BB仔有沒有BB仔味啊
[00:13:51.840 --> 00:13:52.680]  有
[00:13:52.680 --> 00:13:54.760]  長大了就沒有那種味道了
[00:13:54.760 --> 00:13:56.800]  狗仔也有狗仔味
[00:13:56.800 --> 00:13:58.400]  那種氣味
[00:13:58.400 --> 00:13:59.440]  不知道你們記不記得
[00:13:59.440 --> 00:14:00.880]  但是這個女孩子
[00:14:00.880 --> 00:14:02.600]  就要經常帶著
[00:14:02.600 --> 00:14:04.080]  好像一袋末日那樣
[00:14:04.080 --> 00:14:06.480]  記住它的氣味
[00:14:06.480 --> 00:14:08.920]  然後他說:我的佳友李岑美麗
[00:14:08.920 --> 00:14:11.040]  李岑美麗
[00:14:11.040 --> 00:14:12.080]  這個呢
[00:14:12.080 --> 00:14:13.200]  原來可以教導我們
[00:14:13.200 --> 00:14:16.320]  怎麼去欣賞你身邊的人
[00:14:16.320 --> 00:14:18.120]  欣賞你另一半
[00:14:18.120 --> 00:14:20.240]  中國人被人說
[00:14:20.240 --> 00:14:24.000]  贊另一半是差一點的
[00:14:24.000 --> 00:14:24.920]  是吧
[00:14:24.920 --> 00:14:25.800]  你有沒有聽過
[00:14:25.800 --> 00:14:28.280]  一些中國人怎麼形容他另一半的
[00:14:28.280 --> 00:14:29.880]  比如說一起去喝酒
[00:14:29.880 --> 00:14:31.440]  或者一起去教會
[00:14:31.440 --> 00:14:32.200]  以前我也聽過
[00:14:32.200 --> 00:14:32.960]  我在香港
[00:14:32.960 --> 00:14:34.320]  一去到的時候
[00:14:34.320 --> 00:14:36.880]  如果說:這個是你太太啊
[00:14:36.880 --> 00:14:37.360]  他說:是啊
[00:14:37.360 --> 00:14:38.480]  這個是誰啊
[00:14:38.480 --> 00:14:39.760]  你聽過什麼贊
[00:14:39.760 --> 00:14:41.240]  不是贊
[00:14:41.240 --> 00:14:43.480]  介紹他的方式
[00:14:43.480 --> 00:14:45.520]  哇
[00:14:45.520 --> 00:14:46.800]  他們一致同聲說
[00:14:46.800 --> 00:14:49.840]  贊賴
[00:14:49.840 --> 00:14:50.760]  你知不知道什麼叫贊賴
[00:14:50.760 --> 00:14:52.320]  有沒有聽過啊
[00:14:52.320 --> 00:14:53.280]  聽過吧
[00:14:53.280 --> 00:14:54.360]  我也聽過
[00:14:54.360 --> 00:14:55.720]  哇 為什麼會這麼慘呢
[00:14:55.720 --> 00:14:58.360]  一踩就踩到贊那個位置了
[00:14:58.360 --> 00:15:00.320]  贊賴
[00:15:00.320 --> 00:15:01.320]  還有沒有什麼
[00:15:01.320 --> 00:15:02.520]  Gloria應該沒聽過吧
[00:15:02.520 --> 00:15:03.440]  年輕女生
[00:15:03.440 --> 00:15:03.720]  是吧
[00:15:03.720 --> 00:15:04.440]  不知道是什麼
[00:15:04.440 --> 00:15:04.720]  是吧
[00:15:04.720 --> 00:15:06.240]  Joyce應該也不懂
[00:15:06.240 --> 00:15:07.400]  是吧
[00:15:07.400 --> 00:15:09.480]  黃臉婆
[00:15:09.480 --> 00:15:11.200]  黑衣婆
[00:15:11.200 --> 00:15:12.280]  我真的不知道為什麼
[00:15:12.280 --> 00:15:12.600]  一說
[00:15:12.600 --> 00:15:13.960]  有一次就是了
[00:15:13.960 --> 00:15:15.160]  有一次拜年
[00:15:15.160 --> 00:15:16.600]  沙田進升降機
[00:15:16.600 --> 00:15:17.200]  過年
[00:15:17.200 --> 00:15:18.240]  年初一
[00:15:18.240 --> 00:15:20.480]  小朋友已經肯跟你拜年
[00:15:20.480 --> 00:15:21.200]  已經很好了
[00:15:21.200 --> 00:15:21.760]  是吧
[00:15:21.760 --> 00:15:22.440]  以前
[00:15:22.440 --> 00:15:23.640]  就像十年前
[00:15:23.640 --> 00:15:24.640]  然後在等升降機
[00:15:24.640 --> 00:15:25.840]  就是爸爸媽媽
[00:15:25.840 --> 00:15:26.560]  兒子
[00:15:26.560 --> 00:15:27.920]  兒子當然還沒睡醒
[00:15:27.920 --> 00:15:28.440]  等升降機
[00:15:28.440 --> 00:15:29.880]  年初一
[00:15:29.880 --> 00:15:30.840]  然後有一個
