
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:02:04.800 --> 00:02:08.400]  我相信祂一定要向我們的心說話
[00:02:08.400 --> 00:02:11.200]  這段經文是大家很熟悉的了
[00:02:11.200 --> 00:02:15.400]  通常都是在這個壽難節的時候才說的
[00:02:15.400 --> 00:02:19.800]  那就是說做執事跟壽難有什麼關係呢
[00:02:20.400 --> 00:02:22.000]  當然未必是
[00:02:22.000 --> 00:02:27.000]  不過我們在這裡聽見主耶穌知道幾樣東西
[00:02:27.000 --> 00:02:30.200]  自己離世歸附的時候到了
[00:02:30.200 --> 00:02:34.800]  但是祂在知道這個時限的時候
[00:02:34.800 --> 00:02:40.800]  聖經又告訴我們祂心裡有一種東西在
[00:02:40.800 --> 00:02:43.000]  那一種就是愛
[00:02:43.000 --> 00:02:44.800]  祂愛自己的人
[00:02:44.800 --> 00:02:47.600]  甚至愛他們到底
[00:02:47.600 --> 00:02:50.000]  又再說耶穌知道
[00:02:50.600 --> 00:02:53.600]  父與將萬有交在祂的手裡
[00:02:53.600 --> 00:02:57.600]  又知道自己是從神出來的
[00:02:57.600 --> 00:03:00.600]  又要歸到神那裡去
[00:03:00.600 --> 00:03:05.000]  就離席站起來
[00:03:05.000 --> 00:03:07.200]  剛才修命執事幫我們讀了
[00:03:07.200 --> 00:03:10.000]  我們看見這裡有幾個知道
[00:03:10.000 --> 00:03:13.600]  知道自己的時間到了
[00:03:13.600 --> 00:03:18.400]  知道自己有父將萬有交在祂手裡了
[00:03:18.800 --> 00:03:22.200]  知道自己是從神那裡出去的
[00:03:22.200 --> 00:03:24.600]  可以說有三個知道
[00:03:24.600 --> 00:03:28.000]  然後有一份的愛
[00:03:28.000 --> 00:03:32.000]  然後就是有一條毛巾
[00:03:32.000 --> 00:03:34.200]  有一盤的水
[00:03:34.200 --> 00:03:37.200]  我想大家很容易記得這幾樣東西
[00:03:37.200 --> 00:03:39.000]  三個知道
[00:03:39.000 --> 00:03:40.600]  一個愛
[00:03:40.600 --> 00:03:42.000]  一條毛巾
[00:03:42.000 --> 00:03:43.600]  一盤的水
[00:03:43.600 --> 00:03:48.400]  當祂知道祂的時間到了有限
[00:03:48.800 --> 00:03:52.000]  當祂知道祂的身份尊貴
[00:03:52.000 --> 00:03:55.400]  當祂的心是被愛來激勵
[00:03:55.400 --> 00:03:59.600]  祂的行動就有所不同
[00:03:59.600 --> 00:04:01.200]  親愛的
[00:04:01.200 --> 00:04:02.800]  你又知道些什麼呢
[00:04:02.800 --> 00:04:05.000]  你對自己的認識
[00:04:05.000 --> 00:04:07.000]  對自己的定價
[00:04:07.000 --> 00:04:10.000]  對自己的身份又是怎樣看法呢
[00:04:10.000 --> 00:04:13.200]  對自己的時間又想著怎樣管理呢
[00:04:13.200 --> 00:04:16.800]  怎樣看自己和上主和人的關係呢
[00:04:17.400 --> 00:04:19.600]  令我非常詫異
[00:04:19.600 --> 00:04:21.600]  也極之感動
[00:04:21.600 --> 00:04:25.000]  就是在主祂尊貴的身份
[00:04:25.000 --> 00:04:29.000]  和祂所採取的行動之間
[00:04:29.000 --> 00:04:32.600]  出現了一個極大極大的落差
[00:04:32.600 --> 00:04:34.600]  不知道你覺不覺得到呢
[00:04:34.600 --> 00:04:36.200]  覺不覺得到呢
[00:04:36.200 --> 00:04:38.800]  在這個第三節說
[00:04:38.800 --> 00:04:41.800]  知道父將萬有都交在祂的手裡
[00:04:41.800 --> 00:04:44.000]  知道自己是從神出來的
[00:04:44.400 --> 00:04:48.000]  有什麼身份尊貴過祂
[00:04:48.000 --> 00:04:50.600]  有什麼權柄大過祂
[00:04:50.600 --> 00:04:56.200]  但這正正就是那位典範的人
[00:04:56.200 --> 00:04:58.000]  那位神子
[00:04:58.000 --> 00:04:59.800]  來到這個人世間
[00:04:59.800 --> 00:05:05.400]  向這個世界宣告的顛覆性行動
[00:05:05.400 --> 00:05:08.000]  人總是抱著權
[00:05:08.000 --> 00:05:10.800]  人總是想將自己變成上帝
[00:05:10.800 --> 00:05:13.800]  人總是要求別人聽命於自己
[00:05:14.000 --> 00:05:16.200]  要求別人來服侍自己
[00:05:16.200 --> 00:05:18.400]  唯獨耶穌基督
[00:05:18.400 --> 00:05:20.200]  宇宙的君王
[00:05:20.200 --> 00:05:21.800]  生而為人子
[00:05:21.800 --> 00:05:23.400]  釘身十字架
[00:05:23.400 --> 00:05:26.800]  他一生都是走著這樣的路
[00:05:26.800 --> 00:05:30.200]  雖然知道這一切
[00:05:30.200 --> 00:05:32.600]  他卻是站起來
[00:05:32.600 --> 00:05:35.000]  所以親愛的兄弟姐妹
[00:05:35.000 --> 00:05:37.400]  讓我們一起
[00:05:37.400 --> 00:05:38.600]  說主啊
[00:05:38.600 --> 00:05:41.400]  求祢幫助我
[00:05:41.400 --> 00:05:43.000]  站起來
[00:05:43.400 --> 00:05:47.400]  站起來不是得著自己的位份
[00:05:47.400 --> 00:05:52.200]  站起來不是我堅持抱著自己的權位
[00:05:52.200 --> 00:05:56.400]  站起來不是要求我去克制別人
[00:05:56.400 --> 00:05:58.200]  站起來就是說
[00:05:58.200 --> 00:06:03.800]  我將一切仍然呈現在壇上
[00:06:03.800 --> 00:06:06.800]  我將我所有的
[00:06:06.800 --> 00:06:12.000]  仍然任憑我的天賦來指揮使用
[00:06:12.000 --> 00:06:13.600]  而結果是怎樣呢
[00:06:13.600 --> 00:06:15.800]  結果就是
[00:06:15.800 --> 00:06:17.200]  束起腰
[00:06:17.200 --> 00:06:19.000]  脫去衣服
[00:06:19.000 --> 00:06:21.600]  脫衣服
[00:06:21.600 --> 00:06:23.600]  因為要工作
[00:06:23.600 --> 00:06:25.400]  不是要做太子的事
[00:06:25.400 --> 00:06:29.600]  綁起這條奴僕用的毛巾
[00:06:29.600 --> 00:06:32.400]  然後親自去浸水
[00:06:32.400 --> 00:06:35.600]  然後用那盆水去洗腳
[00:06:35.600 --> 00:06:37.600]  我想問你
[00:06:38.000 --> 00:06:43.000]  這裡大部分的朋友都已經是年過四十了
[00:06:43.000 --> 00:06:46.000]  四十以下的已經不多了
[00:06:46.000 --> 00:06:48.600]  我希望越來越多是四十以下
[00:06:48.600 --> 00:06:50.000]  二十以下
[00:06:50.000 --> 00:06:52.800]  這兩類人的分別是什麼呢
[00:06:52.800 --> 00:06:55.400]  就是當你年紀越大的時候
[00:06:55.400 --> 00:06:58.000]  你彎腰的幅度越小
[00:06:58.000 --> 00:07:00.600]  要幫人洗腳
[00:07:00.600 --> 00:07:03.200]  我最近有很好的經驗
[00:07:03.200 --> 00:07:07.200]  雖然功勞主要不是我的
[00:07:08.200 --> 00:07:09.800]  不過我有一點參與
[00:07:09.800 --> 00:07:15.800]  就是當幫孫子洗完澡的時候
[00:07:15.800 --> 00:07:20.600]  第一要蹲下放他在盆裡
[00:07:20.600 --> 00:07:25.600]  你真的感覺到自己兩個膝蓋的確是存在的
[00:07:25.600 --> 00:07:29.200]  然後你再要挾起來的時候
[00:07:29.200 --> 00:07:32.200]  你真的戰戰兢兢希望站穩
[00:07:32.200 --> 00:07:34.600]  不要掉回他在水裡
[00:07:35.000 --> 00:07:39.400]  感謝主一直保守他到明天七個月他平安無事
[00:07:39.400 --> 00:07:43.600]  但是我知道主耶穌要蹲下洗腳的時候
[00:07:43.600 --> 00:07:48.400]  那種卑微是多麼的令人感動
[00:07:48.400 --> 00:07:52.400]  身份尊貴
[00:07:52.400 --> 00:07:54.000]  侍奉
[00:07:54.000 --> 00:07:55.800]  低微
[00:07:55.800 --> 00:07:58.000]  這個完全相反
[00:07:58.000 --> 00:08:00.200]  完全反比例的情況
[00:08:00.200 --> 00:08:02.200]  原因在哪裡呢
[00:08:03.400 --> 00:08:05.400]  在他知道他自己是誰
[00:08:05.400 --> 00:08:09.600]  所以當你要在教會裡面服侍的時候
[00:08:09.600 --> 00:08:11.600]  做任何事情的時候
[00:08:11.600 --> 00:08:15.800]  讓我們知道自己是誰
[00:08:15.800 --> 00:08:18.800]  如果我們真的好像知道
[00:08:18.800 --> 00:08:21.200]  我是天父所愛的
[00:08:21.200 --> 00:08:22.600]  我是蒙愛的
[00:08:22.600 --> 00:08:24.000]  我是從神那裡來
[00:08:24.000 --> 00:08:26.000]  也要回到神那裡去的
[00:08:26.000 --> 00:08:28.600]  我們就必須學得像耶穌
[00:08:28.600 --> 00:08:32.400]  當然我們還有些東西知道
[00:08:33.000 --> 00:08:35.600]  我們知道自己原來是灰塵裡
[00:08:35.600 --> 00:08:37.400]  在糞堆中的人
[00:08:37.400 --> 00:08:40.800]  如果這個加上那個
[00:08:40.800 --> 00:08:43.000]  就是我們應該更加
[00:08:43.000 --> 00:08:48.000]  學似耶穌樂意去服侍
[00:08:48.000 --> 00:08:52.200]  另外一個動力就是因為他愛
[00:08:52.200 --> 00:08:54.600]  愛得越深
[00:08:54.600 --> 00:08:57.800]  就越不介意你的身份
[00:08:57.800 --> 00:08:59.400]  愛得越深
[00:08:59.400 --> 00:09:02.200]  就越不介意做些什麼
[00:09:02.400 --> 00:09:03.600]  愛得越深
[00:09:03.600 --> 00:09:05.400]  就越有動力
[00:09:05.400 --> 00:09:08.400]  去作出突破
[00:09:08.400 --> 00:09:10.600]  越有動力
[00:09:10.600 --> 00:09:14.800]  去面對那個不理想的環境
[00:09:14.800 --> 00:09:18.400]  但是願意在當中投入
[00:09:18.400 --> 00:09:20.200]  去作出改變
[00:09:20.200 --> 00:09:23.200]  耶穌令我們感動
[00:09:23.200 --> 00:09:26.200]  在封聖教裡面
[00:09:26.200 --> 00:09:29.600]  有沒有效法耶穌的人呢
[00:09:30.400 --> 00:09:32.600]  我相信有
[00:09:32.600 --> 00:09:37.000]  我也相信會有更多
[00:09:37.000 --> 00:09:41.000]  主耶穌是期望你和我
[00:09:41.000 --> 00:09:44.400]  無論做不做執事也好
[00:09:44.400 --> 00:09:46.600]  無論做什麼也好
[00:09:46.600 --> 00:09:49.800]  他是期望我們的生命裡面
[00:09:49.800 --> 00:09:52.400]  有這種質素
[00:09:52.400 --> 00:09:55.200]  他說你們叫我做老師
[00:09:55.200 --> 00:09:56.400]  叫我做主
[00:09:56.400 --> 00:09:58.400]  叫得對的
[00:09:59.000 --> 00:10:01.000]  因為我根本就是
[00:10:01.000 --> 00:10:04.400]  所以主耶穌說話也很得意
[00:10:04.400 --> 00:10:06.000]  我是啊
[00:10:06.000 --> 00:10:08.400]  我是你們的主
[00:10:08.400 --> 00:10:10.000]  不過這樣
[00:10:10.000 --> 00:10:12.400]  連我也這樣做
[00:10:12.400 --> 00:10:15.600]  那你就知道下面那句是什麼了
[00:10:15.600 --> 00:10:17.600]  我是主
[00:10:17.600 --> 00:10:19.200]  我是老師
[00:10:19.200 --> 00:10:21.000]  都洗你們的腳
[00:10:21.000 --> 00:10:22.600]  那你們
[00:10:22.600 --> 00:10:24.600]  說俗一點
[00:10:24.600 --> 00:10:26.200]  懂得做了
[00:10:27.600 --> 00:10:29.200]  我也幫你們洗腳
[00:10:29.200 --> 00:10:31.000]  所以你們也應該
[00:10:31.000 --> 00:10:32.800]  彼此洗腳
[00:10:32.800 --> 00:10:35.400]  他很清楚的他的教導
[00:10:35.400 --> 00:10:38.200]  我給你們做了榜樣
[00:10:38.200 --> 00:10:40.000]  copy book
[00:10:40.000 --> 00:10:41.400]  一個版
[00:10:41.400 --> 00:10:43.400]  照抄就可以了
[00:10:43.400 --> 00:10:45.800]  在這方面不用有創意的
[00:10:45.800 --> 00:10:48.800]  跟從耶穌不用很多創意的
[00:10:48.800 --> 00:10:52.800]  是照耶穌這樣做去做就OK的了
[00:10:52.800 --> 00:10:55.800]  其實那個往往就是最大創意的東西
[00:10:57.200 --> 00:11:00.400]  我做了榜樣叫你們照著我
[00:11:00.400 --> 00:11:03.400]  為你們向你們所做的去做
[00:11:03.400 --> 00:11:06.200]  感謝主
[00:11:06.200 --> 00:11:08.200]  在封聖
[00:11:08.200 --> 00:11:09.800]  生活這麼久
[00:11:09.800 --> 00:11:11.000]  服侍這麼久
[00:11:11.000 --> 00:11:12.200]  看見
[00:11:12.200 --> 00:11:13.800]  有不少
[00:11:13.800 --> 00:11:14.800]  樂意
[00:11:14.800 --> 00:11:16.000]  謙卑
[00:11:16.000 --> 00:11:17.200]  無常
[00:11:17.200 --> 00:11:19.600]  無聲的侍奉者
[00:11:19.600 --> 00:11:21.200]  為著你
[00:11:21.200 --> 00:11:22.600]  感恩讚美
[00:11:22.600 --> 00:11:24.200]  願你的生命
[00:11:24.200 --> 00:11:26.200]  是成為別人的
[00:11:26.400 --> 00:11:27.200]  祝福
[00:11:27.200 --> 00:11:28.800]  成為別人的鼓勵
[00:11:28.800 --> 00:11:30.600]  那
[00:11:30.600 --> 00:11:32.000]  言歸正傳
[00:11:32.000 --> 00:11:34.200]  說回做執事
[00:11:34.200 --> 00:11:36.400]  有很多人聽見
[00:11:36.400 --> 00:11:38.600]  做執事這三個字
[00:11:38.600 --> 00:11:40.000]  好像叫他去死一樣
[00:11:40.000 --> 00:11:43.400]  整天很多教會都是
[00:11:43.400 --> 00:11:46.000]  每逢到選舉的時候
[00:11:46.000 --> 00:11:47.600]  就充滿憂慮
[00:11:47.600 --> 00:11:49.800]  對不起
[00:11:49.800 --> 00:11:52.800]  我其實這麼多年我沒什麼憂慮
[00:11:53.600 --> 00:11:54.600]  你做就做
[00:11:54.600 --> 00:11:55.600]  不做就不做
[00:11:55.600 --> 00:11:56.600]  不是為我做
[00:11:56.600 --> 00:11:58.600]  很輕鄉
[00:11:58.600 --> 00:12:00.800]  任由你做就好了
[00:12:00.800 --> 00:12:03.200]  因為你是為耶穌做而已
[00:12:03.200 --> 00:12:05.000]  不過
[00:12:05.000 --> 00:12:07.600]  是我這種這樣的人
[00:12:07.600 --> 00:12:08.600]  才說
[00:12:08.600 --> 00:12:10.200]  不要緊的
[00:12:10.200 --> 00:12:12.000]  主會負責的
[00:12:12.000 --> 00:12:15.200]  但是我們也要盡一點責任
[00:12:15.200 --> 00:12:18.600]  不然我也不用說今天的這篇信息
[00:12:18.600 --> 00:12:21.800]  不過我覺得我說的話是有些淪盡的
[00:12:22.400 --> 00:12:24.400]  因為我經常說客套的
[00:12:24.400 --> 00:12:27.600]  我不是說來做來做來做來做
[00:12:27.600 --> 00:12:29.800]  是一味鼓勵說做做做
[00:12:29.800 --> 00:12:31.400]  什麼其他都不說
[00:12:31.400 --> 00:12:35.400]  我會說回提摩太前書三章一至十六節的
[00:12:35.400 --> 00:12:38.400]  說回那一段的時候
[00:12:38.400 --> 00:12:40.200]  就好像說客套一樣
[00:12:40.200 --> 00:12:43.000]  因為把那個bar set得很高
[00:12:43.000 --> 00:12:45.000]  然後叫你跳
[00:12:45.000 --> 00:12:47.000]  那是怎樣的呢
[00:12:47.000 --> 00:12:49.200]  那不如降低這個bar
[00:12:49.200 --> 00:12:50.800]  再降低這裡
[00:12:50.800 --> 00:12:52.800]  就這樣走過去不用跳
[00:12:52.800 --> 00:12:54.800]  這樣就人人OK
[00:12:54.800 --> 00:12:58.000]  其實永遠在教會服侍是兩難的
[00:12:58.000 --> 00:12:58.600]  我覺得
[00:12:58.600 --> 00:13:01.800]  所以在當中怎樣有智慧有愛
[00:13:01.800 --> 00:13:03.200]  有寬容
[00:13:03.200 --> 00:13:05.800]  又不要放棄那個標準
[00:13:05.800 --> 00:13:06.800]  行不行啊
[00:13:06.800 --> 00:13:08.200]  親愛的兄姊妹
[00:13:08.200 --> 00:13:10.200]  我希望你今天聽完之後
[00:13:10.200 --> 00:13:11.600]  你是得到鼓舞
[00:13:11.600 --> 00:13:14.000]  是不會說那條bar太高
[00:13:14.000 --> 00:13:15.000]  我不要做
[00:13:15.000 --> 00:13:17.600]  而是說我靠著神的恩典
[00:13:17.600 --> 00:13:18.800]  走到今天
[00:13:18.800 --> 00:13:23.400]  如果接下來這個選舉裡面
[00:13:23.400 --> 00:13:24.400]  我禱告過
[00:13:24.400 --> 00:13:25.800]  弟兄姊妹提我明白
[00:13:25.800 --> 00:13:29.200]  我都願意照著這裡所指引的
[00:13:29.200 --> 00:13:31.400]  學習做一個這樣的執事
[00:13:31.400 --> 00:13:33.200]  我相信可以的
[00:13:33.200 --> 00:13:34.800]  我相信是的
[00:13:34.800 --> 00:13:36.200]  你說
[00:13:36.200 --> 00:13:37.200]  是啊
[00:13:37.200 --> 00:13:40.200]  你做牧師又做得很好嗎
[00:13:40.200 --> 00:13:43.000]  我當然知道我做得不夠
[00:13:43.000 --> 00:13:45.800]  所以主要留著我的命再學
[00:13:45.800 --> 00:13:48.600]  其實永遠都要繼續學的
[00:13:49.000 --> 00:13:50.000]  不過我說
[00:13:50.000 --> 00:13:51.000]  你說我不對
[00:13:51.000 --> 00:13:52.000]  你就說我吧
[00:13:52.000 --> 00:13:53.600]  我學習
[00:13:53.600 --> 00:13:56.000]  不要這麼板著臉去聽
[00:13:56.000 --> 00:13:58.800]  聽完之後
[00:13:58.800 --> 00:13:59.800]  發覺
[00:13:59.800 --> 00:14:00.800]  原來
[00:14:00.800 --> 00:14:01.600]  啊
[00:14:01.600 --> 00:14:02.800]  跟這個人說
[00:14:02.800 --> 00:14:04.200]  他會聽的
[00:14:04.200 --> 00:14:05.800]  他會進步的
[00:14:05.800 --> 00:14:07.000]  這樣不是很好嗎
[00:14:07.000 --> 00:14:08.400]  可以嗎
[00:14:08.400 --> 00:14:15.000]  不過等一下
[00:14:15.000 --> 00:14:17.200]  現在
[00:14:17.800 --> 00:14:19.400]  我們先要做一件事
[00:14:19.400 --> 00:14:21.600]  今屆的執事
[00:14:21.600 --> 00:14:23.600]  有多少位在這裡
[00:14:23.600 --> 00:14:24.800]  舉手看看
[00:14:24.800 --> 00:14:26.600]  昨晚有三位
[00:14:26.600 --> 00:14:28.600]  今屆的執事在這裡
[00:14:28.600 --> 00:14:30.600]  我們為他們鼓鼓掌行不行
[00:14:30.600 --> 00:14:36.800]  欣賞他們
[00:14:36.800 --> 00:14:38.800]  在這個群體裡面
[00:14:38.800 --> 00:14:40.600]  一直的忠心
[00:14:40.600 --> 00:14:42.800]  一直的勞苦
[00:14:42.800 --> 00:14:46.000]  其實在過去這一屆裡面
[00:14:46.200 --> 00:14:47.600]  單單就
[00:14:47.600 --> 00:14:50.600]  堂會的硬件方面
[00:14:50.600 --> 00:14:51.800]  有些你不知道的
[00:14:51.800 --> 00:14:53.000]  有些你知道的
[00:14:53.000 --> 00:14:55.800]  是很多的辛勞
[00:14:55.800 --> 00:14:57.200]  很多的付出
[00:14:57.200 --> 00:15:00.400]  樓下的冷氣
[00:15:00.400 --> 00:15:01.600]  那個空間
[00:15:01.600 --> 00:15:03.800]  是很好的改善
[00:15:03.800 --> 00:15:05.400]  開心嗎
[00:15:05.400 --> 00:15:07.200]  讚美主啊
[00:15:07.200 --> 00:15:08.000]  感謝主啊
[00:15:08.000 --> 00:15:08.800]  背後
[00:15:08.800 --> 00:15:10.400]  多少的血汗
[00:15:10.400 --> 00:15:13.400]  那架的升降台
[00:15:13.400 --> 00:15:15.400]  多好啊
[00:15:16.200 --> 00:15:16.800]  是不是
[00:15:16.800 --> 00:15:19.800]  尤其當我開始腳痛的時候
[00:15:19.800 --> 00:15:22.000]  我覺得真的很感動
[00:15:22.000 --> 00:15:24.000]  其實我們有些人已經
[00:15:24.000 --> 00:15:25.600]  腳痛了很多年
[00:15:25.600 --> 00:15:26.600]  那
[00:15:26.600 --> 00:15:28.000]  終於都可以了
[00:15:28.000 --> 00:15:30.000]  還有很多事情繼續做
[00:15:30.000 --> 00:15:33.800]  關於執事
[00:15:33.800 --> 00:15:36.800]  那個經典的經文是這樣說的
[00:15:36.800 --> 00:15:40.400]  人若想要得著監督的職份
[00:15:40.400 --> 00:15:42.200]  就是善務善工
[00:15:42.200 --> 00:15:43.600]  這話是可信的
[00:15:44.200 --> 00:15:46.800]  作監督的必須無可指責
[00:15:46.800 --> 00:15:49.600]  只作一個婦人的丈夫
[00:15:49.600 --> 00:15:51.400]  有節制
[00:15:51.400 --> 00:15:53.000]  自守
[00:15:53.000 --> 00:15:54.400]  端正
[00:15:54.400 --> 00:15:56.000]  樂意
[00:15:56.000 --> 00:15:57.800]  接待軟人
[00:15:57.800 --> 00:16:00.200]  善於教導
[00:16:00.200 --> 00:16:02.400]  講到他自己
[00:16:02.400 --> 00:16:07.000]  個人的婚姻道德的品格
[00:16:07.000 --> 00:16:10.400]  性格上的節制
[00:16:10.400 --> 00:16:12.200]  清醒
[00:16:13.600 --> 00:16:15.200]  行為上的
[00:16:15.200 --> 00:16:17.200]  端正
[00:16:17.200 --> 00:16:20.200]  在這個的
[00:16:20.200 --> 00:16:22.200]  侍奉上
[00:16:22.200 --> 00:16:24.200]  樂於去
[00:16:24.200 --> 00:16:26.600]  參與支持那些
[00:16:26.600 --> 00:16:29.000]  遠行為福音努力的人
[00:16:29.000 --> 00:16:31.200]  在信仰上
[00:16:31.200 --> 00:16:34.800]  能夠有這個教導的能力
[00:16:34.800 --> 00:16:37.600]  不因走之事
[00:16:37.600 --> 00:16:39.800]  不打人
[00:16:39.800 --> 00:16:42.000]  只要溫和
[00:16:42.600 --> 00:16:44.000]  不憎敬
[00:16:44.000 --> 00:16:46.000]  不貪財
[00:16:46.000 --> 00:16:49.200]  好好管理自己的家
[00:16:49.200 --> 00:16:52.200]  使兒女端莊順服
[00:16:52.200 --> 00:16:54.600]  問題就是
[00:16:54.600 --> 00:16:57.800]  為什麼要這些這麼高的要求
[00:16:57.800 --> 00:16:59.800]  其實這些是高還是
[00:16:59.800 --> 00:17:02.800]  基本的基督徒品格的要求
[00:17:02.800 --> 00:17:06.400]  是不是就在這個逐世的潮流裡面
[00:17:06.400 --> 00:17:08.000]  我們仍然能夠
[00:17:08.000 --> 00:17:09.800]  逐世清流
[00:17:09.800 --> 00:17:11.200]  脫穎而出
[00:17:11.200 --> 00:17:12.800]  中流抵處
[00:17:12.800 --> 00:17:14.000]  還是我們是
[00:17:14.000 --> 00:17:15.400]  隨污逐流
[00:17:15.400 --> 00:17:16.800]  隨波逐流
[00:17:16.800 --> 00:17:19.200]  我們跟世人是沒有分別的
[00:17:19.200 --> 00:17:21.600]  但是保祿是很清楚的告訴
[00:17:21.600 --> 00:17:23.000]  已忽所的教會
[00:17:23.000 --> 00:17:25.200]  你們這個城市裡面的人
[00:17:25.200 --> 00:17:26.600]  有很多的陋習
[00:17:26.600 --> 00:17:29.400]  你們不要像他們這樣
[00:17:29.400 --> 00:17:30.800]  他們的婚姻
[00:17:30.800 --> 00:17:32.000]  各樣的東西
[00:17:32.000 --> 00:17:32.800]  混亂
[00:17:32.800 --> 00:17:34.800]  你們不要混亂
[00:17:34.800 --> 00:17:37.200]  你知道你所信的是誰
[00:17:37.200 --> 00:17:39.200]  他要求這樣的東西
[00:17:39.600 --> 00:17:42.000]  其實是很恰當
[00:17:42.000 --> 00:17:44.600]  因為他就是這樣看法
[00:17:44.600 --> 00:17:47.600]  如果你都不懂得管好自己
[00:17:47.600 --> 00:17:50.200]  不懂得管好自己的家
[00:17:50.200 --> 00:17:52.800]  如果你的品格都是一塌糊塗
[00:17:52.800 --> 00:17:55.800]  你怎樣來管理神的家
[00:17:55.800 --> 00:17:58.200]  原來這一幫人是有
[00:17:58.200 --> 00:18:01.000]  負責教會的安危
[00:18:01.000 --> 00:18:03.200]  負責教會的興衰
[00:18:03.200 --> 00:18:05.600]  負責教會的純潔
[00:18:05.600 --> 00:18:08.200]  那一個很重要的責任
[00:18:08.600 --> 00:18:11.000]  他不只是有事要他做
[00:18:11.000 --> 00:18:13.000]  有事要填滿這個責任
[00:18:13.000 --> 00:18:14.600]  他是有一個mission
[00:18:14.600 --> 00:18:16.200]  有一個使命
[00:18:16.200 --> 00:18:17.600]  要叫神的家
[00:18:17.600 --> 00:18:20.600]  因著這一幫人的參與
[00:18:20.600 --> 00:18:22.600]  因著這一幫人的承擔
[00:18:22.600 --> 00:18:24.000]  是越來越好的
[00:18:24.000 --> 00:18:27.400]  我們想不想我們的群體
[00:18:27.400 --> 00:18:29.400]  成為一個在主的面前
[00:18:29.400 --> 00:18:30.800]  在世人面前
[00:18:30.800 --> 00:18:32.800]  越來越長進的群體
[00:18:32.800 --> 00:18:36.000]  想不想我們的聲譽
[00:18:36.000 --> 00:18:38.000]  是越來越好
[00:18:38.400 --> 00:18:41.600]  不單止說保住聲譽
[00:18:41.600 --> 00:18:44.000]  而是越來越成為一個
[00:18:44.000 --> 00:18:45.600]  越在主的面前
[00:18:45.600 --> 00:18:47.000]  蒙讚許
[00:18:47.000 --> 00:18:49.000]  越在世人的面前
[00:18:49.000 --> 00:18:51.000]  可能會受逼迫
[00:18:51.000 --> 00:18:52.800]  可能會受非議
[00:18:52.800 --> 00:18:55.200]  但是他們是因為
[00:18:55.200 --> 00:18:57.000]  我們的光芒
[00:18:57.000 --> 00:18:58.800]  因為我們的光明
[00:18:58.800 --> 00:19:00.200]  因為我們的真理
[00:19:00.200 --> 00:19:01.600]  因為我們的愛心
[00:19:01.600 --> 00:19:04.400]  因為我們的堅持對上帝忠心
[00:19:04.400 --> 00:19:06.000]  而來非議我們
