
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:04:29.000 --> 00:04:32.000]  所以這首詩是一個很感人的詩
[00:04:32.000 --> 00:04:35.000]  我們可以回去慢慢再讀
[00:04:35.000 --> 00:04:38.000]  我們從這首詩的開始
[00:04:38.000 --> 00:04:39.000]  我們就看到
[00:04:39.000 --> 00:04:42.000]  詩的作者大衛
[00:04:42.000 --> 00:04:46.000]  他就將所有的民眾
[00:04:46.000 --> 00:04:48.000]  帶到石安
[00:04:48.000 --> 00:04:52.000]  參加一個很盛大的聖殿崇拜
[00:04:52.000 --> 00:04:55.000]  之後就帶到海邊
[00:04:55.000 --> 00:04:57.000]  觀潮
[00:04:57.000 --> 00:04:59.000]  或者在湖邊觀潮
[00:04:59.000 --> 00:05:02.000]  最後就去到原野
[00:05:02.000 --> 00:05:05.000]  去欣賞和田和草場
[00:05:05.000 --> 00:05:08.000]  所以有三個不同的地方
[00:05:08.000 --> 00:05:11.000]  第一到第四節就在聖殿的環境裏
[00:05:11.000 --> 00:05:14.000]  第二段就在第五到第八節
[00:05:14.000 --> 00:05:17.000]  就在海邊湖邊觀賞
[00:05:17.000 --> 00:05:21.000]  一個很偉大的大自然的境界
[00:05:21.000 --> 00:05:23.000]  而第九到第十三節
[00:05:23.000 --> 00:05:27.000]  就去到原野欣賞和田有多豐富
[00:05:27.000 --> 00:05:29.000]  以羊為衣
[00:05:29.000 --> 00:05:32.000]  佈滿了牲口
[00:05:32.000 --> 00:05:36.000]  三段都是很美麗
[00:05:36.000 --> 00:05:39.000]  都是彰顯了上帝很偉大
[00:05:39.000 --> 00:05:41.000]  很榮耀的權能
[00:05:41.000 --> 00:05:45.000]  也展示了上帝的恩惠、慈愛和看顧
[00:05:45.000 --> 00:05:47.000]  是一首很美麗的詩
[00:05:47.000 --> 00:05:49.000]  我們可以慢慢讀
[00:05:49.000 --> 00:05:52.000]  我們沒有辦法在這麼短時間逐節解釋
[00:05:52.000 --> 00:05:55.000]  我將三個重點
[00:05:55.000 --> 00:05:59.000]  第一個他所提到的就是一種讚美
[00:05:59.000 --> 00:06:03.000]  這個讚美是一個安靜的讚美
[00:06:03.000 --> 00:06:04.000]  來到聖殿的時候
[00:06:04.000 --> 00:06:06.000]  第一段就去到聖殿
[00:06:06.000 --> 00:06:08.000]  在聖殿的讚美
[00:06:08.000 --> 00:06:10.000]  在這段詩中他說
[00:06:10.000 --> 00:06:14.000]  上帝啊,石安的人都等候讚美你
[00:06:14.000 --> 00:06:16.000]  你可以看新譯本
[00:06:16.000 --> 00:06:18.000]  其實新譯本是差不多的
[00:06:18.000 --> 00:06:20.000]  我查過其實兩個的意思是差不多的
[00:06:20.000 --> 00:06:22.000]  等候讚美你
[00:06:22.000 --> 00:06:24.000]  如果我們用翻譯
[00:06:24.000 --> 00:06:26.000]  在另一個翻譯裏面
[00:06:26.000 --> 00:06:29.000]  NIV或者新的翻譯裏面
[00:06:29.000 --> 00:06:31.000]  一個比較貼近的翻譯
[00:06:31.000 --> 00:06:33.000]  我們可以這樣翻譯的
[00:06:33.000 --> 00:06:36.000]  就是在石安城裏面
[00:06:36.000 --> 00:06:38.000]  石安人等候讚美你
[00:06:38.000 --> 00:06:40.000]  其實那個讚美
[00:06:40.000 --> 00:06:42.000]  有一個動詞在後面
[00:06:42.000 --> 00:06:46.000]  等候靜默是對你的讚美
[00:06:46.000 --> 00:06:50.000]  這樣就比較貼近那個意思
[00:06:50.000 --> 00:06:54.000]  等候其實就是肅靜的意思
[00:06:54.000 --> 00:06:57.000]  那個等候就不是等候讚美
[00:06:57.000 --> 00:07:01.000]  而是等候等同讚美
[00:07:01.000 --> 00:07:03.000]  我再講一次
[00:07:03.000 --> 00:07:05.000]  不是等著要去讚美上帝
[00:07:05.000 --> 00:07:08.000]  當你等候的時候
[00:07:08.000 --> 00:07:10.000]  那個等候的肅靜
[00:07:10.000 --> 00:07:13.000]  其實就已經是一種讚美
[00:07:13.000 --> 00:07:15.000]  意思是這樣的
[00:07:15.000 --> 00:07:17.000]  不是等著要唱歌
[00:07:17.000 --> 00:07:20.000]  不是,就是等候已經是一種讚美
[00:07:20.000 --> 00:07:24.000]  所以他在講的是一種心靈的狀態
[00:07:24.000 --> 00:07:26.000]  就是當我們在上帝面前
[00:07:26.000 --> 00:07:28.000]  那種等候的肅靜
[00:07:28.000 --> 00:07:30.000]  我們的心靈不是在想外面的東西
[00:07:30.000 --> 00:07:33.000]  不是思維很亂
[00:07:33.000 --> 00:07:35.000]  一邊唱歌一邊想其他的東西
[00:07:35.000 --> 00:07:39.000]  不是,而是我們整個心靈
[00:07:39.000 --> 00:07:41.000]  是一種安靜
[00:07:41.000 --> 00:07:43.000]  很晴明
[00:07:43.000 --> 00:07:45.000]  好像湖水很清的
[00:07:45.000 --> 00:07:48.000]  裏面是充滿著上帝
[00:07:48.000 --> 00:07:50.000]  在我們心裏面的懷裏面
[00:07:50.000 --> 00:07:52.000]  這個是今天現代人
[00:07:52.000 --> 00:07:54.000]  最需要學習的
[00:07:54.000 --> 00:07:56.000]  因為我們很忙碌
[00:07:56.000 --> 00:07:58.000]  我們經常想念很多東西
[00:07:58.000 --> 00:08:01.000]  現在放完假要考試
[00:08:01.000 --> 00:08:03.000]  下星期要上班
[00:08:03.000 --> 00:08:05.000]  很多事情還沒做完
[00:08:05.000 --> 00:08:07.000]  電郵還沒回覆
[00:08:07.000 --> 00:08:09.000]  很多事情
[00:08:09.000 --> 00:08:11.000]  但施人起得開始
[00:08:11.000 --> 00:08:13.000]  我們需要一種肅靜
[00:08:13.000 --> 00:08:15.000]  一種默然反覆思想
[00:08:15.000 --> 00:08:17.000]  那種和神很親密的
[00:08:17.000 --> 00:08:19.000]  信服神的
[00:08:19.000 --> 00:08:21.000]  在那種安靜裏面
[00:08:21.000 --> 00:08:25.000]  這種其實就是對上帝最大的讚美
[00:08:25.000 --> 00:08:27.000]  當然聖經提到
[00:08:27.000 --> 00:08:29.000]  我們用口唱心和
[00:08:29.000 --> 00:08:31.000]  去讚美上帝
[00:08:31.000 --> 00:08:33.000]  我們大聲的讚美
[00:08:33.000 --> 00:08:35.000]  我們舉手的讚美
[00:08:35.000 --> 00:08:37.000]  上帝都很歡喜
[00:08:37.000 --> 00:08:39.000]  但這裏是另一種
[00:08:39.000 --> 00:08:41.000]  就是心靈的安靜
[00:08:41.000 --> 00:08:45.000]  沒有東西去侵擾我們的心靈
[00:08:45.000 --> 00:08:47.000]  這已經是一種讚美
[00:08:47.000 --> 00:08:49.000]  對上帝來說
[00:08:49.000 --> 00:08:51.000]  是我們需要學習
[00:08:51.000 --> 00:08:53.000]  是我們特別是現代人需要學習
[00:08:53.000 --> 00:08:55.000]  這種是安靜裏面
[00:08:55.000 --> 00:08:57.000]  所以敬拜的高潮是甚麼呢?
[00:08:57.000 --> 00:08:59.000]  就是能夠安靜
[00:08:59.000 --> 00:09:01.000]  在上帝面前
[00:09:01.000 --> 00:09:03.000]  一無所有的
[00:09:03.000 --> 00:09:05.000]  心靈裏面讓上帝充滿的
[00:09:05.000 --> 00:09:09.000]  這種狀態
[00:09:09.000 --> 00:09:11.000]  對上帝來說
[00:09:11.000 --> 00:09:13.000]  是最高最偉大的讚美
[00:09:13.000 --> 00:09:17.000]  所以當我們看到
[00:09:17.000 --> 00:09:19.000]  領受上帝的恩典
[00:09:19.000 --> 00:09:21.000]  我們親近上帝
[00:09:21.000 --> 00:09:23.000]  但在這個時候
[00:09:23.000 --> 00:09:25.000]  施人特別看到
[00:09:25.000 --> 00:09:27.000]  就是當我們
[00:09:27.000 --> 00:09:29.000]  安靜在上帝面前的時候
[00:09:29.000 --> 00:09:31.000]  面對聖潔的上帝一無所有的時候
[00:09:31.000 --> 00:09:33.000]  我們裏面的那種不配
[00:09:33.000 --> 00:09:35.000]  那種軟弱就出來了
[00:09:35.000 --> 00:09:37.000]  所以敬拜很多時候
[00:09:37.000 --> 00:09:39.000]  我很欣賞主席
[00:09:39.000 --> 00:09:41.000]  在禱告的時候
[00:09:41.000 --> 00:09:43.000]  當上帝的偉大
[00:09:43.000 --> 00:09:45.000]  當上帝的權能展現出來的時候
[00:09:45.000 --> 00:09:49.000]  就將我們裏面的軟弱
[00:09:49.000 --> 00:09:51.000]  不配就在上帝面前
[00:09:51.000 --> 00:09:53.000]  所以認罪祈禱
[00:09:53.000 --> 00:09:55.000]  不是我們故意
[00:09:55.000 --> 00:09:57.000]  沒有罪 挖罪來認
[00:09:57.000 --> 00:09:59.000]  所以有時候
[00:09:59.000 --> 00:10:01.000]  我不喜歡對答
[00:10:01.000 --> 00:10:03.000]  因為對答好像特別挖一些東西出來
[00:10:03.000 --> 00:10:05.000]  不是 就是當我們面對聖潔的上位
[00:10:05.000 --> 00:10:07.000]  我們自然裏面的軟弱
[00:10:07.000 --> 00:10:09.000]  不配的罪就浮現出來
[00:10:09.000 --> 00:10:11.000]  我們就懇求主赦免
[00:10:11.000 --> 00:10:13.000]  我們才可以
[00:10:13.000 --> 00:10:15.000]  親近上帝
[00:10:15.000 --> 00:10:17.000]  因為上帝是聖潔
[00:10:17.000 --> 00:10:19.000]  所以這是一個很自然的
[00:10:19.000 --> 00:10:21.000]  敬拜上帝的過程
[00:10:21.000 --> 00:10:23.000]  不過
[00:10:23.000 --> 00:10:25.000]  雖然他很快就感受到
[00:10:25.000 --> 00:10:27.000]  當我們這樣浮現出來的時候
[00:10:27.000 --> 00:10:31.000]  他看到的不是上帝那種審判
[00:10:31.000 --> 00:10:33.000]  而是上帝的慈愛
[00:10:33.000 --> 00:10:35.000]  就是上帝有憐憫
[00:10:35.000 --> 00:10:37.000]  他有信實
[00:10:37.000 --> 00:10:39.000]  他赦免我們
[00:10:39.000 --> 00:10:41.000]  他知道我們不配 知道我們軟弱
[00:10:41.000 --> 00:10:43.000]  所以上帝赦免
[00:10:43.000 --> 00:10:45.000]  赦免我們的罪
[00:10:45.000 --> 00:10:47.000]  讓我們可以進入主的殿
[00:10:47.000 --> 00:10:49.000]  可以進入到上帝懷裏面
[00:10:49.000 --> 00:10:53.000]  這個怨是什麼呢?
[00:10:53.000 --> 00:10:55.000]  在這個詩裏面
[00:10:55.000 --> 00:10:57.000]  我們的怨
[00:10:57.000 --> 00:10:59.000]  罪孽勝過惡
[00:10:59.000 --> 00:11:01.000]  剛才你看聖經
[00:11:01.000 --> 00:11:03.000]  所許的怨
[00:11:03.000 --> 00:11:05.000]  也要向你償還
[00:11:05.000 --> 00:11:07.000]  怨有兩種
[00:11:07.000 --> 00:11:09.000]  第一種
[00:11:09.000 --> 00:11:11.000]  有條件的
[00:11:11.000 --> 00:11:13.000]  就是要求
[00:11:13.000 --> 00:11:15.000]  我們要求
[00:11:15.000 --> 00:11:17.000]  我們要求
[00:11:17.000 --> 00:11:19.000]  我們有條件的
[00:11:19.000 --> 00:11:21.000]  就如大衛所說
[00:11:21.000 --> 00:11:23.000]  就是要為上帝起聖殿
[00:11:23.000 --> 00:11:25.000]  第二個怨
[00:11:25.000 --> 00:11:27.000]  是沒有條件的
[00:11:27.000 --> 00:11:29.000]  就是
[00:11:29.000 --> 00:11:31.000]  如大衛所說
[00:11:31.000 --> 00:11:33.000]  就是表達對上帝的心意
[00:11:33.000 --> 00:11:35.000]  沒有條件
[00:11:35.000 --> 00:11:37.000]  在這個詩裏面
[00:11:37.000 --> 00:11:39.000]  所說他的怨
[00:11:39.000 --> 00:11:41.000]  主要就是提到一個
[00:11:41.000 --> 00:11:43.000]  沒有條件的 不是因為什麼
[00:11:43.000 --> 00:11:45.000]  而是我們對上帝
[00:11:45.000 --> 00:11:47.000]  是還我們的怨
[00:11:47.000 --> 00:11:49.000]  我們服侍
[00:11:49.000 --> 00:11:51.000]  是一個怨
[00:11:51.000 --> 00:11:53.000]  我們的奉獻是一個怨
[00:11:53.000 --> 00:11:55.000]  不是因為什麼 是因為上帝救贖我們
[00:11:55.000 --> 00:11:57.000]  沒有條件 讓我們得到救贖
[00:11:57.000 --> 00:11:59.000]  所以我們願意將自己擺上
[00:11:59.000 --> 00:12:01.000]  我們的金錢
[00:12:01.000 --> 00:12:03.000]  我們的時間
[00:12:03.000 --> 00:12:05.000]  我們的智慧
[00:12:05.000 --> 00:12:07.000]  我們的思維去擺上
[00:12:07.000 --> 00:12:11.000]  所以這個怨就是一個完全的擺上
[00:12:13.000 --> 00:12:15.000]  第二到第四節就提到
[00:12:15.000 --> 00:12:17.000]  認罪悔改
[00:12:17.000 --> 00:12:19.000]  在上帝面前 剛才提過
[00:12:19.000 --> 00:12:21.000]  在聖結的主
[00:12:21.000 --> 00:12:23.000]  我們感受到自己的軟弱
[00:12:23.000 --> 00:12:25.000]  而去親近
[00:12:25.000 --> 00:12:27.000]  我們上帝
[00:12:27.000 --> 00:12:29.000]  一個真正面對上帝的人
[00:12:29.000 --> 00:12:31.000]  就會看到自己其實不算什麼
[00:12:31.000 --> 00:12:33.000]  我們是願意
[00:12:33.000 --> 00:12:35.000]  來承認我們的軟弱
[00:12:35.000 --> 00:12:37.000]  在今天的社會裏
[00:12:37.000 --> 00:12:39.000]  我們特別需要
[00:12:39.000 --> 00:12:41.000]  我們盼望我們在新的一年裏
[00:12:41.000 --> 00:12:43.000]  不單止是香港人我們悔改
[00:12:43.000 --> 00:12:45.000]  不單止是從政的要悔改
[00:12:45.000 --> 00:12:47.000]  就是香港人我們都悔改
[00:12:47.000 --> 00:12:49.000]  在一種撕裂裏
[00:12:49.000 --> 00:12:51.000]  其實大家都需要在
[00:12:51.000 --> 00:12:53.000]  上帝的聖結的面前
[00:12:53.000 --> 00:12:55.000]  要擁抱上帝的慈愛
[00:12:55.000 --> 00:12:57.000]  我們看到我們的軟弱
[00:12:57.000 --> 00:12:59.000]  需要來到神的面前悔改
[00:12:59.000 --> 00:13:03.000]  罪孽升了我
[00:13:03.000 --> 00:13:05.000]  就是指罪主宰我
[00:13:05.000 --> 00:13:07.000]  能夠勇敢的承認自己的軟弱
[00:13:07.000 --> 00:13:09.000]  才有這個聖結
[00:13:09.000 --> 00:13:11.000]  才有這個赦罪的平安
[00:13:11.000 --> 00:13:15.000]  未來一年裏我們是盼望
[00:13:15.000 --> 00:13:17.000]  香港人不要將所有的指責
[00:13:17.000 --> 00:13:19.000]  指向其他人
[00:13:19.000 --> 00:13:21.000]  我們是需要在神的面前
[00:13:21.000 --> 00:13:23.000]  特別很多的基督徒
[00:13:23.000 --> 00:13:25.000]  在過去一年都是
[00:13:25.000 --> 00:13:27.000]  不斷地去指責其他人
[00:13:27.000 --> 00:13:29.000]  我想舉個例子
[00:13:29.000 --> 00:13:33.000]  在這個世界上有一個很小的國家
[00:13:33.000 --> 00:13:35.000]  這個國家叫摩爾多亞共和國
[00:13:37.000 --> 00:13:39.000]  我特別給大家看一個歐洲地圖
[00:13:39.000 --> 00:13:43.000]  它在烏克蘭
[00:13:43.000 --> 00:13:47.000]  旁邊一個很小的國家
[00:13:47.000 --> 00:13:51.000]  烏克蘭的南邊
[00:13:51.000 --> 00:13:53.000]  首都就是
[00:13:53.000 --> 00:13:55.000]  基希臘烏
[00:13:55.000 --> 00:13:57.000]  我不太認識
[00:13:57.000 --> 00:13:59.000]  基希臘烏
[00:13:59.000 --> 00:14:01.000]  市長名字很長
[00:14:01.000 --> 00:14:03.000]  多林什麼什麼
[00:14:05.000 --> 00:14:07.000]  他在2007年上任
[00:14:07.000 --> 00:14:09.000]  他是一個很有作為
[00:14:09.000 --> 00:14:15.000]  他很想為人民做一些事
[00:14:15.000 --> 00:14:17.000]  一個很典型的
[00:14:17.000 --> 00:14:19.000]  很年輕的市長
[00:14:19.000 --> 00:14:23.000]  上任之後在2011年
[00:14:23.000 --> 00:14:25.000]  即是四年之後
[00:14:25.000 --> 00:14:27.000]  這個地方遇到
[00:14:27.000 --> 00:14:29.000]  八年一遇的大雪
[00:14:29.000 --> 00:14:31.000]  很大的雪
[00:14:31.000 --> 00:14:33.000]  大到有六呎
[00:14:33.000 --> 00:14:35.000]  周圍都鋪滿了六呎的雪
[00:14:35.000 --> 00:14:37.000]  整個市都癱瘓了
[00:14:37.000 --> 00:14:39.000]  上不了班
[00:14:39.000 --> 00:14:41.000]  街道都癱瘓了
[00:14:41.000 --> 00:14:43.000]  他很快在市議會裏面
[00:14:43.000 --> 00:14:45.000]  就立刻通過
[00:14:45.000 --> 00:14:47.000]  買了兩部很大的鏟雪車
[00:14:47.000 --> 00:14:49.000]  因為過去沒有那麼大雪
[00:14:49.000 --> 00:14:51.000]  所以他們都沒有預備
[00:14:51.000 --> 00:14:53.000]  買了就立刻去鏟雪
[00:14:53.000 --> 00:14:55.000]  他覺得他新鮮時卒
[00:14:55.000 --> 00:14:57.000]  他就開著車出去
[00:14:57.000 --> 00:14:59.000]  清理那些雪
[00:15:01.000 --> 00:15:05.000]  市民見到市長都放下身段
[00:15:05.000 --> 00:15:07.000]  這樣做
[00:15:07.000 --> 00:15:09.000]  結果全市人都傾巢而出
[00:15:09.000 --> 00:15:11.000]  大家一起去清理雪
[00:15:11.000 --> 00:15:13.000]  他這個榜樣很好
[00:15:13.000 --> 00:15:15.000]  大家一起去做
[00:15:15.000 --> 00:15:17.000]  結果很快在半天
[00:15:17.000 --> 00:15:19.000]  本來要兩三天
[00:15:19.000 --> 00:15:21.000]  半天所有雪都清了
[00:15:21.000 --> 00:15:23.000]  全部可以恢復整個市
[00:15:23.000 --> 00:15:27.000]  整個市的人很欣賞
[00:15:29.000 --> 00:15:31.000]  過了兩天
[00:15:31.000 --> 00:15:33.000]  多林市長就接到一個告票
[00:15:33.000 --> 00:15:37.000]  告票是交通部門給他的
[00:15:37.000 --> 00:15:41.000]  他就說很對不起市長
[00:15:41.000 --> 00:15:45.000]  雖然你新鮮時卒
[00:15:45.000 --> 00:15:47.000]  幫市民鏟雪
[00:15:47.000 --> 00:15:51.000]  而且得到大家很欣賞
[00:15:51.000 --> 00:15:53.000]  不過你沒有牌照
[00:15:53.000 --> 00:15:57.000]  因為駕駛鏟雪車
[00:15:57.000 --> 00:15:59.000]  是需要專業牌照
[00:15:59.000 --> 00:16:01.000]  按照我們市的法例
[00:16:01.000 --> 00:16:05.000]  罰款大概是70元美金
[00:16:05.000 --> 00:16:07.000]  即是折換了
[00:16:07.000 --> 00:16:09.000]  不過如果你在指定限期內
[00:16:09.000 --> 00:16:11.000]  減半就350元美金
[00:16:11.000 --> 00:16:15.000]  如果不服的話
[00:16:15.000 --> 00:16:17.000]  可以上訴
[00:16:17.000 --> 00:16:19.000]  他當時民望很高
[00:16:19.000 --> 00:16:21.000]  他怎麼做呢
[00:16:21.000 --> 00:16:23.000]  他說我必定在限期之前
[00:16:25.000 --> 00:16:27.000]  交罰款
[00:16:27.000 --> 00:16:29.000]  並且要交700元美金
[00:16:29.000 --> 00:16:31.000]  他們的幣不是
[00:16:31.000 --> 00:16:33.000]  不知是多少千的
[00:16:33.000 --> 00:16:35.000]  大概700元美金
[00:16:35.000 --> 00:16:37.000]  我會交足
[00:16:37.000 --> 00:16:39.000]  並且我為這件事
[00:16:39.000 --> 00:16:41.000]  衷心致歉
[00:16:41.000 --> 00:16:43.000]  因為他沒有想到
[00:16:43.000 --> 00:16:45.000]  觸犯了這個法例
[00:16:45.000 --> 00:16:47.000]  所以他不會
[00:16:47.000 --> 00:16:49.000]  覺得罰款重要
[00:16:49.000 --> 00:16:53.000]  結果很快
[00:16:53.000 --> 00:16:55.000]  他交了罰款
[00:16:55.000 --> 00:16:57.000]  交了罰款後
[00:16:57.000 --> 00:16:59.000]  他就去電台
[00:16:59.000 --> 00:17:01.000]  向全市的人道歉
[00:17:01.000 --> 00:17:05.000]  我們要遵守這個法例
[00:17:05.000 --> 00:17:07.000]  所以我要罰款
[00:17:07.000 --> 00:17:09.000]  罰款後他就向市民說
[00:17:09.000 --> 00:17:11.000]  我做了一件事
[00:17:11.000 --> 00:17:13.000]  我還要向大家道歉
[00:17:13.000 --> 00:17:15.000]  當時是2011年
[00:17:15.000 --> 00:17:17.000]  我犯了另一個
[00:17:17.000 --> 00:17:19.000]  一直隱瞞了
[00:17:19.000 --> 00:17:21.000]  他做市長的期間
[00:17:21.000 --> 00:17:23.000]  就是去年
[00:17:23.000 --> 00:17:25.000]  一年前
[00:17:25.000 --> 00:17:27.000]  當時他很心急
[00:17:27.000 --> 00:17:29.000]  因為要回辦公室
[00:17:29.000 --> 00:17:31.000]  辦一件事
[00:17:31.000 --> 00:17:33.000]  所以他在開車的時候
[00:17:33.000 --> 00:17:35.000]  發生了意外
[00:17:35.000 --> 00:17:39.000]  他撞到一輛停在路邊的車
[00:17:39.000 --> 00:17:41.000]  撞壞了別人的車
[00:17:41.000 --> 00:17:47.000]  他就找了一個司機
[00:17:47.000 --> 00:17:49.000]  他市長是司機
[00:17:49.000 --> 00:17:51.000]  頂替了這件事
