
[00:00:00.000 --> 00:00:04.280]  各位弟兄姊妹平安
[00:02:55.160 --> 00:02:56.560]  就是浪费力气
[00:02:56.560 --> 00:02:58.840]  就是原来他们做了很多的事
[00:02:58.840 --> 00:03:00.120]  很多的仪式
[00:03:00.120 --> 00:03:01.680]  很多的说话
[00:03:01.680 --> 00:03:05.280]  但是在上帝的眼中是浪费力气
[00:03:05.280 --> 00:03:06.440]  是妄言
[00:03:06.440 --> 00:03:08.240]  耶稣接着继续说
[00:03:08.240 --> 00:03:10.240]  在《马尔福音》七章八节
[00:03:10.240 --> 00:03:13.840]  祂说你们离弃了神的诫命
[00:03:13.840 --> 00:03:16.000]  驱首了人的遗传
[00:03:16.000 --> 00:03:17.200]  什么意思呢
[00:03:17.560 --> 00:03:19.040]  什么叫做离弃
[00:03:19.040 --> 00:03:21.320]  什么叫做废弃了神的诫命呢
[00:03:21.320 --> 00:03:22.680]  在另一个译本
[00:03:22.680 --> 00:03:24.720]  《环球圣经公会新译本》
[00:03:24.720 --> 00:03:26.800]  它说你们为了坚守
[00:03:26.800 --> 00:03:30.240]  自己想出来人的想法的传统
[00:03:30.240 --> 00:03:35.600]  但是巧妙地将神的诫命拒绝了
[00:03:35.600 --> 00:03:37.240]  你说多讽刺
[00:03:37.240 --> 00:03:40.960]  刚才之前就说崇拜是一个闹剧
[00:03:40.960 --> 00:03:44.360]  这里耶稣继续说一帮宗教领袖
[00:03:44.360 --> 00:03:46.360]  说你们坚持着自己的传统
[00:03:46.360 --> 00:03:48.560]  但是很巧妙地
[00:03:48.560 --> 00:03:51.080]  广东话可以翻译成很狡猾地
[00:03:51.080 --> 00:03:54.040]  将神的诫命竟然拒绝了
[00:03:54.040 --> 00:03:56.200]  耶稣接着说一些例子
[00:03:56.200 --> 00:03:59.040]  和我们在座很多父母都有关
[00:03:59.040 --> 00:04:00.600]  祂提到父母
[00:04:00.600 --> 00:04:02.480]  祂说摩西说明
[00:04:02.480 --> 00:04:05.080]  你们要孝敬父母
[00:04:05.080 --> 00:04:05.840]  很清晰
[00:04:05.840 --> 00:04:09.320]  但是摩西又说
[00:04:09.320 --> 00:04:11.960]  咒骂父母的必自死他
[00:04:11.960 --> 00:04:13.480]  哇 这个很严重
[00:04:13.720 --> 00:04:14.960]  就是说这里的责任
[00:04:14.960 --> 00:04:17.040]  一定要做的就是孝敬父母
[00:04:17.040 --> 00:04:20.760]  一定不可以做的就是千万不要咒骂你的父母
[00:04:20.760 --> 00:04:22.200]  还要自死他
[00:04:22.200 --> 00:04:23.680]  耶稣继续说
[00:04:23.680 --> 00:04:25.720]  你们倒说
[00:04:25.720 --> 00:04:26.760]  留意这两个字
[00:04:26.760 --> 00:04:28.000]  倒说是什么呢
[00:04:28.000 --> 00:04:32.240]  就是很巧妙地将神的说话竟然改了
[00:04:32.240 --> 00:04:33.720]  谁知道你们说什么呢
[00:04:33.720 --> 00:04:35.880]  人若对父母说
[00:04:35.880 --> 00:04:38.800]  我所当供奉你的
[00:04:38.800 --> 00:04:41.360]  已经作了国以板
[00:04:41.360 --> 00:04:43.200]  什么叫国以板呢
[00:04:43.480 --> 00:04:44.880]  国以板就是奉献
[00:04:44.880 --> 00:04:47.360]  大家一会儿都会做的
[00:04:47.360 --> 00:04:48.840]  奉献的意思
[00:04:48.840 --> 00:04:52.640]  你们就容许他不必再奉养父母
[00:04:52.640 --> 00:04:55.680]  哇 当时有一帮宗教领袖
[00:04:55.680 --> 00:04:57.120]  就会和那些人说
[00:04:57.120 --> 00:04:58.840]  你们记得要奉献
[00:04:58.840 --> 00:05:01.480]  要将你们的国以板拿来教会
[00:05:01.480 --> 00:05:04.640]  你们拿了就不用供养父母了
[00:05:04.640 --> 00:05:08.680]  哇 竟然这帮宗教领袖容许这样做
[00:05:08.680 --> 00:05:10.800]  当这样做的时候
[00:05:10.800 --> 00:05:12.080]  他们很公然
[00:05:12.440 --> 00:05:15.000]  其实就是违背了圣经所说的话
[00:05:15.000 --> 00:05:17.880]  虽然奉献圣经有没有说要奉献呢
[00:05:17.880 --> 00:05:19.800]  有
[00:05:19.800 --> 00:05:21.200]  稍后我给你们看一节圣经
[00:05:21.200 --> 00:05:23.240]  奉献也说明了很清楚要做的
[00:05:23.240 --> 00:05:26.360]  而供养父母也很清楚说明要做
[00:05:26.360 --> 00:05:28.120]  但是他们就很巧妙地
[00:05:28.120 --> 00:05:28.840]  耶稣说
[00:05:28.840 --> 00:05:30.560]  拒绝了上帝的说话
[00:05:30.560 --> 00:05:32.320]  去到第十三节
[00:05:32.320 --> 00:05:36.040]  他说 这就是你们承接了遗传
[00:05:36.040 --> 00:05:37.480]  这个是传统
[00:05:37.480 --> 00:05:39.320]  这个是人的做法
[00:05:40.000 --> 00:05:41.360]  就是说给了奉献
[00:05:41.360 --> 00:05:42.560]  不供养父母
[00:05:42.560 --> 00:05:44.000]  这个完全不是圣经所说的
[00:05:44.000 --> 00:05:46.080]  还有他们很过分
[00:05:46.080 --> 00:05:49.840]  你们还做了很多这样的事情
[00:05:49.840 --> 00:05:52.440]  就是耶稣只是数一些
[00:05:52.440 --> 00:05:53.560]  说他们
[00:05:53.560 --> 00:05:54.760]  去提醒他们
[00:05:54.760 --> 00:05:55.880]  去教训他们
[00:05:55.880 --> 00:05:56.880]  还有其他的
[00:05:56.880 --> 00:05:58.840]  下面有个字叫Loliphai
[00:05:58.840 --> 00:06:00.720]  是NIV译本译的
[00:06:00.720 --> 00:06:02.640]  如果你不懂这个字不要紧
[00:06:02.640 --> 00:06:03.960]  稍后讲的那个英文字
[00:06:03.960 --> 00:06:05.960]  大家都会懂的
[00:06:05.960 --> 00:06:07.960]  这个希腊文
[00:06:07.960 --> 00:06:08.800]  你说我不懂的
[00:06:09.400 --> 00:06:10.320]  但是看不看到那个字
[00:06:10.320 --> 00:06:11.080]  Make 什么
[00:06:11.080 --> 00:06:12.920]  Void
[00:06:12.920 --> 00:06:15.200]  刚刚来到温哥华
[00:06:15.200 --> 00:06:16.880]  两个星期吗
[00:06:16.880 --> 00:06:19.040]  没过一个月
[00:06:19.040 --> 00:06:20.320]  这个字你懂不懂
[00:06:20.320 --> 00:06:22.680]  对了
[00:06:22.680 --> 00:06:23.560]  为什么会懂呢
[00:06:23.560 --> 00:06:25.000]  就是因为你申请一些
[00:06:25.000 --> 00:06:26.120]  不知道什么
[00:06:26.120 --> 00:06:27.440]  他就说拿了一张什么check
[00:06:27.440 --> 00:06:30.440]  幸好你们全部都懂的
[00:06:30.440 --> 00:06:31.640]  这个void check是什么
[00:06:31.640 --> 00:06:33.320]  就是那张check能不能用
[00:06:33.320 --> 00:06:35.240]  不能用
[00:06:35.240 --> 00:06:36.680]  不能用是吧
[00:06:36.680 --> 00:06:38.400]  哇 原来英文
[00:06:38.600 --> 00:06:40.600]  他说如果我们这样做
[00:06:40.600 --> 00:06:44.360]  就等于Void了上帝说的话
[00:06:44.360 --> 00:06:46.640]  很严重
[00:06:46.640 --> 00:06:48.320]  很严重
[00:06:48.320 --> 00:06:50.320]  《玛拉基书》三章十节
[00:06:50.320 --> 00:06:52.320]  刚刚都已经有人口口说了
[00:06:52.320 --> 00:06:54.080]  我说圣经是这样奉献的
[00:06:54.080 --> 00:06:56.640]  他说你们要将当立的十分之一
[00:06:56.640 --> 00:06:58.480]  全然送入仓库
[00:06:58.480 --> 00:07:00.440]  洗我家有粮
[00:07:00.440 --> 00:07:04.080]  以此试试我是否为你们
[00:07:04.080 --> 00:07:05.760]  敞开天上的窗户
[00:07:05.760 --> 00:07:07.360]  倾福于你们
[00:07:07.800 --> 00:07:09.840]  甚至无处可用
[00:07:09.840 --> 00:07:13.600]  这是万君之耶和华说的
[00:07:13.600 --> 00:07:16.440]  这里说是要奉献的
[00:07:16.440 --> 00:07:18.400]  我会再说多一点
[00:07:18.400 --> 00:07:20.560]  怎么叫做我家有粮呢
[00:07:20.560 --> 00:07:22.880]  我家有粮其中最明显的解释就是
[00:07:22.880 --> 00:07:26.320]  说神的殿 神的家
[00:07:26.320 --> 00:07:30.240]  但是我上年来认识穆因家的时候
[00:07:30.240 --> 00:07:31.880]  他确认了我
[00:07:31.880 --> 00:07:34.600]  也肯定了我所认识的一些东西
[00:07:34.600 --> 00:07:36.200]  我等会去应用部分再说
[00:07:36.680 --> 00:07:40.480]  但是这里原来是上帝想你供养父母之余
[00:07:40.480 --> 00:07:45.120]  不等于不用奉献给教会
[00:07:45.120 --> 00:07:48.320]  你说不够怎么办
[00:07:48.320 --> 00:07:52.800]  你想不想拿到上帝说得这么白的一段话
[00:07:52.800 --> 00:07:56.440]  上帝说得白得说你试试我吧
[00:07:56.440 --> 00:07:59.440]  如果你没有信心到这样呢
[00:07:59.440 --> 00:08:01.720]  上帝说你试试
[00:08:03.960 --> 00:08:06.880]  如果你能够证明上帝说的不是
[00:08:06.880 --> 00:08:08.280]  你真的很厉害了
[00:08:08.280 --> 00:08:12.760]  几千年来 从创世以来
[00:08:12.760 --> 00:08:14.400]  如果你看圣经
[00:08:14.400 --> 00:08:18.960]  圣经所说的所有预言都是一一成就
[00:08:18.960 --> 00:08:20.640]  上帝说明了
[00:08:20.640 --> 00:08:25.280]  你试一下我是不是为你们闯开天上的窗户
[00:08:25.280 --> 00:08:26.880]  倾覆于你们
[00:08:26.880 --> 00:08:28.880]  甚至多到写
[00:08:28.880 --> 00:08:33.320]  这是万君之耶和华说的
[00:08:34.000 --> 00:08:38.560]  所以圣经没有说供养父母就不用奉献
[00:08:38.560 --> 00:08:42.440]  或者奉献了就不用供养父母
[00:08:42.440 --> 00:08:45.880]  提摩泰前书五章八节都说得很清楚
[00:08:45.880 --> 00:08:48.000]  他和一群基督徒说
[00:08:48.000 --> 00:08:52.560]  人若不看顾亲属就是背弃了真道
[00:08:52.560 --> 00:08:55.920]  比不信的人还不好
[00:08:55.920 --> 00:09:00.960]  不看顾自己家里的人更是如此
[00:09:03.280 --> 00:09:06.080]  原来保罗在这里比较两种人
[00:09:06.080 --> 00:09:10.200]  我们基督徒肯定一定要看顾亲属
[00:09:10.200 --> 00:09:12.640]  否则就背弃了神的话
[00:09:12.640 --> 00:09:14.880]  比不信的人更差
[00:09:14.880 --> 00:09:16.920]  一会儿我又会叫你想想
[00:09:16.920 --> 00:09:19.960]  信了和不信的人其实有什么分别呢
[00:09:19.960 --> 00:09:25.040]  基督徒和未信的其实有什么分别呢
[00:09:25.040 --> 00:09:29.680]  在本质里面或者在表面有没有分别呢
[00:09:30.800 --> 00:09:32.000]  到七章十四节
[00:09:32.000 --> 00:09:35.320]  耶稣又叫众人来对他们说
[00:09:35.320 --> 00:09:37.880]  当耶稣说完上面的教训之后
[00:09:37.880 --> 00:09:39.880]  祂就叫了众人来和他们说
[00:09:39.880 --> 00:09:43.160]  你们要听我的话也要明白
[00:09:43.160 --> 00:09:44.360]  现在我们尝试一下
[00:09:44.360 --> 00:09:47.000]  听完看你明白不明白
[00:09:47.000 --> 00:09:52.960]  耶稣说从外面进去的不能够污蔑人
[00:09:52.960 --> 00:09:58.200]  唯有从里面出来的乃能污蔑人
[00:09:58.680 --> 00:10:00.680]  耶稣当时对着一群群众
[00:10:00.680 --> 00:10:02.960]  我知道这里有些未信的朋友
[00:10:02.960 --> 00:10:04.640]  可能第一次听这段话
[00:10:04.640 --> 00:10:06.360]  不知道你明不明白他说什么呢
[00:10:06.360 --> 00:10:07.640]  明不明白耶稣说什么呢
[00:10:07.640 --> 00:10:11.440]  从外面进去的不能够污蔑人
[00:10:11.440 --> 00:10:15.680]  唯有从里面出来的才能够污蔑人
[00:10:15.680 --> 00:10:17.400]  我看到有些人皱眉
[00:10:17.400 --> 00:10:19.640]  当日可能也有很多人皱眉
[00:10:19.640 --> 00:10:23.880]  但是耶稣说完这句话就离开了众人
[00:10:23.880 --> 00:10:26.840]  谁知道下一节圣经这样说
[00:10:26.840 --> 00:10:28.360]  七章十七节
[00:10:28.880 --> 00:10:31.680]  耶稣离开了众人 入了屋
[00:10:31.680 --> 00:10:34.640]  门徒当时和你们都是皱眉
[00:10:34.640 --> 00:10:36.920]  门徒就问耶稣
[00:10:36.920 --> 00:10:41.480]  耶稣你刚才说的那个比喻是什么意思呢
[00:10:41.480 --> 00:10:43.400]  耶稣这样回答他
[00:10:43.400 --> 00:10:46.920]  你们也是这样不明白吗
[00:10:46.920 --> 00:10:51.120]  你们做门徒的都不明白 都皱眉
[00:10:51.120 --> 00:10:55.640]  他说岂不晓得凡从外面进入的
[00:10:55.640 --> 00:10:57.560]  是不能够污蔑人的
[00:10:57.960 --> 00:11:00.120]  这个污蔑的意思是什么呢
[00:11:00.120 --> 00:11:04.040]  这个污蔑不是实际的污蔑
[00:11:04.040 --> 00:11:05.280]  你看下一句
[00:11:05.280 --> 00:11:10.160]  因为不是入他的心
[00:11:10.160 --> 00:11:20.840]  原来耶稣所说的那种污蔑是你心里面干净还是污蔑
[00:11:20.840 --> 00:11:24.160]  究竟你是干净还是污蔑
[00:11:24.160 --> 00:11:26.160]  因为他说不是入心的
[00:11:26.160 --> 00:11:28.880]  如果你吃东西不是入心
[00:11:28.880 --> 00:11:30.240]  只是进了你的肚子
[00:11:30.240 --> 00:11:31.720]  吃完肚子去哪里
[00:11:31.720 --> 00:11:33.520]  茅厕
[00:11:33.520 --> 00:11:36.400]  那时候应该不是叫茅厕
[00:11:36.400 --> 00:11:39.800]  不过一百年前《法义圣经》那时候真的叫茅厕
[00:11:39.800 --> 00:11:41.720]  就去了茅厕里面
[00:11:41.720 --> 00:11:45.120]  他说这样说各样的食物都是洁净的
[00:11:45.120 --> 00:11:47.520]  这里是说那种道德上
[00:11:47.520 --> 00:11:49.480]  没有说洁净不洁净
[00:11:49.480 --> 00:11:52.000]  接着七章二十节
[00:11:52.440 --> 00:11:56.480]  他又说从人里面出来的乃才能污蔑人
[00:11:56.480 --> 00:11:58.520]  到了重要的
[00:11:58.520 --> 00:12:00.720]  耶稣很想提醒他们一帮瞒徒
[00:12:00.720 --> 00:12:03.400]  今天也提醒我们每一个基督徒
[00:12:03.400 --> 00:12:05.680]  他说从人里面出来的
[00:12:05.680 --> 00:12:09.400]  在人里面才能够真正污蔑人
[00:12:09.400 --> 00:12:11.760]  就是污蔑到人的心
[00:12:11.760 --> 00:12:14.320]  包含什么呢
[00:12:14.320 --> 00:12:15.480]  二十一节
[00:12:15.480 --> 00:12:22.080]  因为从人的心里面发出恶念
[00:12:22.840 --> 00:12:23.880]  不好的思想
[00:12:23.880 --> 00:12:25.400]  糾合
[00:12:25.400 --> 00:12:27.320]  偷渡
[00:12:27.320 --> 00:12:28.800]  凶杀
[00:12:28.800 --> 00:12:30.000]  奸淫
[00:12:30.000 --> 00:12:31.200]  贪婪
[00:12:31.200 --> 00:12:32.600]  邪恶
[00:12:32.600 --> 00:12:33.920]  诡诈
[00:12:33.920 --> 00:12:35.120]  淫荡
[00:12:35.120 --> 00:12:36.360]  嫉妒
[00:12:36.360 --> 00:12:37.720]  旁
[00:12:37.720 --> 00:12:39.520]  这个字怎么读呢
[00:12:39.520 --> 00:12:41.400]  旁
[00:12:41.400 --> 00:12:42.760]  毒
[00:12:42.760 --> 00:12:43.760]  毒
[00:12:43.760 --> 00:12:45.080]  知道是什么吗
[00:12:45.080 --> 00:12:46.400]  不知道了 是吧
[00:12:46.400 --> 00:12:48.200]  因为刚才我说的
[00:12:48.200 --> 00:12:49.560]  《和合本》是一百年前写的
[00:12:49.560 --> 00:12:50.800]  一百年前用这个字的
[00:12:50.800 --> 00:12:52.200]  待会儿告诉你其实是解什么的
[00:12:52.200 --> 00:12:53.520]  你记住了
[00:12:53.520 --> 00:12:55.320]  先不要笑
[00:12:55.320 --> 00:12:58.520]  骄傲和狂妄
[00:12:58.520 --> 00:13:01.160]  当我们看的时候
[00:13:01.160 --> 00:13:03.920]  我们这次不要帮人听道
[00:13:03.920 --> 00:13:06.120]  我们有时听道也会帮人听
[00:13:06.120 --> 00:13:06.680]  什么意思呢
[00:13:06.680 --> 00:13:07.840]  听到那些人说
[00:13:07.840 --> 00:13:09.440]  「是呀 那个人就是这么坏」
[00:13:09.440 --> 00:13:11.800]  「那个人就是整天质疑人」
[00:13:11.800 --> 00:13:14.880]  我们试一下今天帮自己听道
[00:13:14.880 --> 00:13:17.880]  我们就当昔日那帮瞒徒
[00:13:17.880 --> 00:13:19.760]  就是站着或者坐着
[00:13:19.760 --> 00:13:21.520]  听耶稣说 一直数数数
[00:13:21.520 --> 00:13:23.640]  「哇 原来有些人是会这样的」
[00:13:23.640 --> 00:13:25.840]  「从内心出来就会这样的」
[00:13:25.840 --> 00:13:27.760]  这个你好像那天我和
[00:13:27.760 --> 00:13:29.480]  祈祷会和这些大兄姐们分享
[00:13:29.480 --> 00:13:30.680]  好像一个checklist
[00:13:30.680 --> 00:13:32.400]  前面有一个格
[00:13:32.400 --> 00:13:34.320]  每一个抛到前面有一格
[00:13:34.320 --> 00:13:36.040]  凶杀前面有一个凶格
[00:13:36.040 --> 00:13:37.720]  你不用告诉我
[00:13:37.720 --> 00:13:39.080]  但是上帝一定知道
[00:13:39.080 --> 00:13:40.560]  你自己反省
[00:13:40.560 --> 00:13:42.480]  当耶稣一直这样数的时候
[00:13:42.480 --> 00:13:44.600]  你有没有里面的东西呢
[00:13:44.600 --> 00:13:45.720]  如果有的时候
[00:13:45.720 --> 00:13:47.440]  你在心里面想一想
[00:13:47.440 --> 00:13:49.520]  刚才说旁毒
[00:13:50.520 --> 00:13:51.760]  其实原来就是
[00:13:51.760 --> 00:13:54.080]  是什么呀
[00:13:54.080 --> 00:13:55.360]  诬蔑
[00:13:55.360 --> 00:13:58.120]  诬蔑是什么意思呀
[00:13:58.120 --> 00:14:00.000]  诬蔑是什么意思呀
[00:14:00.000 --> 00:14:04.760]  诬蔑英文叫做slander
[00:14:04.760 --> 00:14:08.680]  slander是NIV和NASB都译作这个字
[00:14:08.680 --> 00:14:10.560]  它的解释是什么呢
[00:14:10.560 --> 00:14:13.000]  The art of making a false spoken statement
[00:14:13.000 --> 00:14:17.440]  你做了一些虚假的陈述
[00:14:17.440 --> 00:14:18.640]  that cause people
[00:14:18.800 --> 00:14:19.720]  令到人
[00:14:19.720 --> 00:14:20.760]  就是其他人
[00:14:20.760 --> 00:14:23.120]  to have a bad opinion of someone
[00:14:23.120 --> 00:14:24.760]  就对那个人
[00:14:24.760 --> 00:14:27.080]  有些不好的印象
[00:14:27.080 --> 00:14:28.760]  这个就是诬蔑
[00:14:28.760 --> 00:14:32.520]  就是说说了一些失实的虚假的东西
[00:14:32.520 --> 00:14:34.680]  然后还会影响到人
[00:14:34.680 --> 00:14:37.040]  OK 还会影响到人
[00:14:37.040 --> 00:14:39.240]  当耶稣说这句话的时候
[00:14:39.240 --> 00:14:42.280]  我相信耶稣是很明白
[00:14:42.280 --> 00:14:45.760]  怎么有人说了一些虚假的statement
[00:14:45.800 --> 00:14:48.320]  然后令到人对我
[00:14:48.320 --> 00:14:49.080]  就是耶稣
[00:14:49.080 --> 00:14:51.720]  有不好的看法
[00:14:51.720 --> 00:14:54.520]  在《马尔夫音3:22》里说
[00:14:54.520 --> 00:14:57.000]  从耶路撒冷来的一帮文士
[00:14:57.000 --> 00:14:59.320]  这帮是一帮宗教领袖
[00:14:59.320 --> 00:15:00.600]  你不知道是什么文士不要紧
[00:15:00.600 --> 00:15:02.560]  总之是很熟悉律法的
[00:15:02.560 --> 00:15:04.160]  很熟悉圣经的
[00:15:04.160 --> 00:15:07.520]  是每个人都觉得很尊敬他们一帮
[00:15:07.520 --> 00:15:10.200]  很敬虔的宗教领袖当时
[00:15:10.200 --> 00:15:15.160]  但是竟然说耶稣是被别西卜附身的
[00:15:15.320 --> 00:15:17.040]  就是说耶稣做了那么多神迹
[00:15:17.040 --> 00:15:17.920]  说了那么多好的东西
[00:15:17.920 --> 00:15:20.560]  其实是因为鬼上身而已
[00:15:20.560 --> 00:15:24.680]  他是靠着鬼王赶鬼的
[00:15:24.680 --> 00:15:26.680]  所以耶稣那时候也澄清
[00:15:26.680 --> 00:15:29.760]  耶稣叫他们来用比喻对他们说
[00:15:29.760 --> 00:15:32.720]  撒旦怎么能够说出撒旦呢
[00:15:32.720 --> 00:15:35.920]  撒旦怎么能够说出撒旦呢
[00:15:35.920 --> 00:15:39.600]  耶稣很明白什么叫slander
[00:15:39.600 --> 00:15:43.280]  耶稣很想这些事情
[00:15:43.280 --> 00:15:45.160]  会发生在那帮门徒身上
[00:15:45.760 --> 00:15:46.720]  但是我想问
[00:15:46.720 --> 00:15:48.080]  我给你看多一次
[00:15:48.080 --> 00:15:55.560]  基督徒里面有没有机会有这些事情出现
[00:15:55.560 --> 00:15:59.920]  有没有机会
[00:15:59.920 --> 00:16:01.720]  有
[00:16:01.720 --> 00:16:03.800]  有
[00:16:03.800 --> 00:16:05.200]  为什么都会有
[00:16:05.200 --> 00:16:10.520]  因为基督徒和非基督徒和未信的都是人
[00:16:10.520 --> 00:16:12.720]  他们不是神
[00:16:14.520 --> 00:16:18.280]  耶稣说在这个世界上一个二人都没有
[00:16:18.280 --> 00:16:20.800]  所以你不要期望
[00:16:20.800 --> 00:16:23.360]  今天有未信的人来到教会
[00:16:23.360 --> 00:16:25.080]  你不要期望
[00:16:25.080 --> 00:16:27.680]  哦 原来没有这些人啊
[00:16:27.680 --> 00:16:28.720]  基督徒
[00:16:28.720 --> 00:16:30.840]  我想告诉你
[00:16:30.840 --> 00:16:31.640]  有
[00:16:31.640 --> 00:16:35.880]  100%是人来的
[00:16:35.880 --> 00:16:37.760]  我们都会容易骄傲
[00:16:37.760 --> 00:16:41.280]  我们都会容易有不好的念头
[00:16:41.280 --> 00:16:43.160]  我们都会有执道
[00:16:43.440 --> 00:16:44.880]  最后应该很多人都有
[00:16:44.880 --> 00:16:45.680]  包括我
[00:16:45.680 --> 00:16:47.680]  什么叫愚妄
[00:16:47.680 --> 00:16:52.480]  不是满哥你咒语的那些愚妄
[00:16:52.480 --> 00:16:55.400]  我给你看看
[00:16:55.400 --> 00:16:59.880]  一会儿再讲愚妄
[00:16:59.880 --> 00:17:00.920]  我们讲多一点
[00:17:00.920 --> 00:17:03.160]  什么叫slander
[00:17:03.160 --> 00:17:04.240]  我想讲多一点
[00:17:04.240 --> 00:17:06.520]  因为传说的人
[00:17:06.520 --> 00:17:08.400]  原来不单止基督徒有
[00:17:08.400 --> 00:17:11.640]  在各大小教会都可能会有
[00:17:12.440 --> 00:17:14.440]  原来在几千年前已经有
[00:17:14.440 --> 00:17:16.320]  还要去到旧约时代
[00:17:16.320 --> 00:17:18.800]  所罗门王时代已经有
[00:17:18.800 --> 00:17:21.000]  有什么
[00:17:21.000 --> 00:17:22.840]  什么叫传泄人
[00:17:22.840 --> 00:17:26.960]  年轻人又不懂了
[00:17:26.960 --> 00:17:28.320]  传泄人是什么
[00:17:28.320 --> 00:17:32.400]  你们很厉害
[00:17:32.400 --> 00:17:35.680]  八卦又不算是传泄
[00:17:35.680 --> 00:17:38.680]  你八原就算不是传泄
[00:17:41.400 --> 00:17:42.680]  你八原还要讲
[00:17:42.680 --> 00:17:44.720]  你知道那些八卦东西
[00:17:44.720 --> 00:17:46.400]  哇 女传道
[00:17:46.400 --> 00:17:47.200]  假的
[00:17:47.200 --> 00:17:49.040]  有一次去完厕所不用手
