
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:06:53.000 --> 00:06:56.000]  你都是很神心的
[00:06:56.000 --> 00:06:58.000]  拜開神的
[00:06:58.000 --> 00:07:00.000]  就在今時今日我們都看到
[00:07:00.000 --> 00:07:02.000]  我們紅土區附近的球場那裡
[00:07:02.000 --> 00:07:04.000]  都有說
[00:07:04.000 --> 00:07:06.000]  籌謝神恩
[00:07:06.000 --> 00:07:08.000]  封條禹信
[00:07:08.000 --> 00:07:10.000]  國泰民安
[00:07:10.000 --> 00:07:11.000]  身體健康
[00:07:11.000 --> 00:07:12.000]  長壽百歲
[00:07:12.000 --> 00:07:14.000]  諸如此類
[00:07:14.000 --> 00:07:16.000]  人世間幾十年
[00:07:16.000 --> 00:07:19.000]  到處都是做這些事的
[00:07:19.000 --> 00:07:22.000]  但是我媽媽有一個新發現
[00:07:22.000 --> 00:07:25.000]  她說原來我這麼淒涼
[00:07:25.000 --> 00:07:27.000]  這麼孤單的時候
[00:07:27.000 --> 00:07:30.000]  我的心都得不到任何安慰
[00:07:30.000 --> 00:07:33.000]  原來說這些封條禹信
[00:07:33.000 --> 00:07:35.000]  國泰民安
[00:07:35.000 --> 00:07:39.000]  其實世界一樣繼續是戰禍連綿
[00:07:39.000 --> 00:07:40.000]  到處打仗
[00:07:40.000 --> 00:07:42.000]  天災人禍
[00:07:42.000 --> 00:07:44.000]  任何歷史事件
[00:07:44.000 --> 00:07:45.000]  都有的
[00:07:45.000 --> 00:07:51.000]  請問這裡是不是有人都在戰前出世的呢?
[00:07:51.000 --> 00:07:54.000]  有人都記得你小時候
[00:07:54.000 --> 00:07:56.000]  走過日本仔呢?
[00:07:56.000 --> 00:07:58.000]  是不是?有沒有?
[00:07:58.000 --> 00:07:59.000]  有沒有?
[00:07:59.000 --> 00:08:01.000]  回答一下我好不好?
[00:08:01.000 --> 00:08:03.000]  我知道有人在聽我說話
[00:08:03.000 --> 00:08:05.000]  我才可以說下去的
[00:08:05.000 --> 00:08:07.000]  有吧?
[00:08:07.000 --> 00:08:09.000]  媽媽就發現
[00:08:09.000 --> 00:08:11.000]  這個世界是這樣的
[00:08:11.000 --> 00:08:13.000]  那我又去拜
[00:08:13.000 --> 00:08:15.000]  到底拜了有什麼用呢?
[00:08:15.000 --> 00:08:20.000]  我不是需要勤力自己去辛辛苦苦去做工
[00:08:20.000 --> 00:08:21.000]  我才有得喝
[00:08:21.000 --> 00:08:23.000]  有得吃
[00:08:23.000 --> 00:08:24.000]  還有
[00:08:24.000 --> 00:08:27.000]  原來你拜的那個
[00:08:27.000 --> 00:08:30.000]  是從來沒有跟你說過話的
[00:08:30.000 --> 00:08:33.000]  從來他不會睜大眼睛看看你的
[00:08:33.000 --> 00:08:34.000]  從來你給他東西吃
[00:08:34.000 --> 00:08:35.000]  他都不會吃的
[00:08:35.000 --> 00:08:38.000]  他有眼不懂看
[00:08:38.000 --> 00:08:39.000]  有耳不懂聽
[00:08:39.000 --> 00:08:41.000]  有口不懂說
[00:08:41.000 --> 00:08:43.000]  有腳不懂走
[00:08:43.000 --> 00:08:45.000]  於是我媽媽就說
[00:08:45.000 --> 00:08:47.000]  那我不拜你了
[00:08:47.000 --> 00:08:49.000]  哇!十六歲女
[00:08:49.000 --> 00:08:53.000]  跟這個祖宗前流下來的說
[00:08:53.000 --> 00:08:54.000]  我不拜你
[00:08:54.000 --> 00:08:56.000]  那有和了
[00:08:56.000 --> 00:08:58.000]  死定了
[00:08:58.000 --> 00:09:00.000]  有沒有死呢?
[00:09:00.000 --> 00:09:02.000]  那當然沒有
[00:09:02.000 --> 00:09:04.000]  如果死了就不會生了我出來
[00:09:04.000 --> 00:09:06.000]  但是她那時候體上
[00:09:06.000 --> 00:09:08.000]  體上
[00:09:08.000 --> 00:09:09.000]  人家說
[00:09:09.000 --> 00:09:14.000]  (中文)
[00:09:14.000 --> 00:09:18.000]  就是說我媽媽還沒到三十歲就已經會死了
[00:09:18.000 --> 00:09:22.000]  原來你體上可以聽到這樣的東西
[00:09:22.000 --> 00:09:24.000]  在她的人生裡面
[00:09:24.000 --> 00:09:26.000]  是一片黑暗
[00:09:26.000 --> 00:09:28.000]  沒有盼望
[00:09:28.000 --> 00:09:31.000]  這個就是她那個舊的世界
[00:09:31.000 --> 00:09:33.000]  在黑暗裡面
[00:09:33.000 --> 00:09:36.000]  在離開了真理
[00:09:36.000 --> 00:09:38.000]  離開了快樂
[00:09:38.000 --> 00:09:40.000]  她沒有盼望的
[00:09:40.000 --> 00:09:42.000]  但是
[00:09:42.000 --> 00:09:45.000]  有一位很愛她
[00:09:45.000 --> 00:09:47.000]  掛念她
[00:09:47.000 --> 00:09:49.000]  於是就派她的使者
[00:09:49.000 --> 00:09:51.000]  來到他們的鄉下
[00:09:51.000 --> 00:09:53.000]  就在這個揭陽
[00:09:53.000 --> 00:09:57.000]  我看看我會不會說出我媽媽的鄉下
[00:09:57.000 --> 00:09:59.000]  叫做
[00:09:59.000 --> 00:10:04.000]  (中文)
[00:10:04.000 --> 00:10:06.000]  哇!多複雜
[00:10:06.000 --> 00:10:08.000]  你會不會聽呢?
[00:10:08.000 --> 00:10:09.000]  揭陽
[00:10:09.000 --> 00:10:10.000]  關浮
[00:10:10.000 --> 00:10:12.000]  京江
[00:10:12.000 --> 00:10:14.000]  寨仔內
[00:10:14.000 --> 00:10:17.000]  這個就是我媽媽的鄉下
[00:10:17.000 --> 00:10:19.000]  她在那裡聽到有一個人說
[00:10:19.000 --> 00:10:22.000]  我們每一個人
[00:10:22.000 --> 00:10:24.000]  都是尊貴的
[00:10:24.000 --> 00:10:28.000]  都是創天造地的天父
[00:10:28.000 --> 00:10:30.000]  是賞賜生命給我們
[00:10:30.000 --> 00:10:34.000]  所以我們不應該拜人手所做出來的
[00:10:34.000 --> 00:10:37.000]  人手做出來的不是神
[00:10:37.000 --> 00:10:39.000]  連我們的祖先
[00:10:39.000 --> 00:10:41.000]  我們應該感謝
[00:10:41.000 --> 00:10:42.000]  應該紀念
[00:10:42.000 --> 00:10:44.000]  我們不可以去拜
[00:10:44.000 --> 00:10:45.000]  因為祂死了
[00:10:45.000 --> 00:10:47.000]  沒有能力任避我們了
[00:10:47.000 --> 00:10:50.000]  但是這位創造天地的主
[00:10:50.000 --> 00:10:52.000]  你看看今天下雨
[00:10:52.000 --> 00:10:54.000]  下完雨有什麼好處
[00:10:54.000 --> 00:10:56.000]  那些穀物就會生長
[00:10:56.000 --> 00:10:58.000]  你看看明天出白天了
[00:10:58.000 --> 00:11:01.000]  於是我們要曬菜乾
[00:11:01.000 --> 00:11:02.000]  要曬飲食的東西
[00:11:02.000 --> 00:11:04.000]  要曬肉
[00:11:04.000 --> 00:11:06.000]  又可以保存下來
[00:11:06.000 --> 00:11:08.000]  這位創造天地的主
[00:11:08.000 --> 00:11:11.000]  是我們應該敬拜的
[00:11:11.000 --> 00:11:12.000]  還有
[00:11:12.000 --> 00:11:14.000]  你人生雖然有苦難
[00:11:14.000 --> 00:11:16.000]  就算你沒有了爸爸
[00:11:16.000 --> 00:11:18.000]  不用怕
[00:11:18.000 --> 00:11:22.000]  因為這位天父會成為你的爸爸
[00:11:22.000 --> 00:11:23.000]  你成為孤兒
[00:11:23.000 --> 00:11:24.000]  不用怕
[00:11:24.000 --> 00:11:27.000]  因為這位天父會照顧你
[00:11:27.000 --> 00:11:29.000]  那我媽媽呢
[00:11:29.000 --> 00:11:31.000]  聽著聽著
[00:11:31.000 --> 00:11:32.000]  就說是呀
[00:11:32.000 --> 00:11:34.000]  我們有手有腳
[00:11:34.000 --> 00:11:36.000]  我們勤力做事
[00:11:36.000 --> 00:11:37.000]  然後有得吃
[00:11:37.000 --> 00:11:40.000]  雖然是我們的力量
[00:11:40.000 --> 00:11:42.000]  但是我媽媽很聰明
[00:11:42.000 --> 00:11:44.000]  她說連我們的力量
[00:11:44.000 --> 00:11:47.000]  都是領受回來的
[00:11:47.000 --> 00:11:49.000]  都是天父給我們的
[00:11:49.000 --> 00:11:52.000]  天父是吩咐我們要勤力工作
[00:11:52.000 --> 00:11:54.000]  然後可以有得吃
[00:11:54.000 --> 00:11:56.000]  但是我們勤力工作之後
[00:11:56.000 --> 00:11:58.000]  之所以有得吃
[00:11:58.000 --> 00:12:02.000]  是因為天父已經預備了一些東西給我們可以吃
[00:12:02.000 --> 00:12:04.000]  如果他沒有預備這些蔬果
[00:12:04.000 --> 00:12:06.000]  沒有預備這個天氣
[00:12:06.000 --> 00:12:08.000]  沒有預備我們手作的能力
[00:12:08.000 --> 00:12:09.000]  沒有預備我們的嘴巴
[00:12:09.000 --> 00:12:11.000]  沒有預備我們這個消化系統
[00:12:11.000 --> 00:12:13.000]  我們根本什麼都沒有
[00:12:13.000 --> 00:12:15.000]  於是乎他就說
[00:12:15.000 --> 00:12:17.000]  天父啊
[00:12:17.000 --> 00:12:19.000]  如果你是真的
[00:12:19.000 --> 00:12:21.000]  我愛上了
[00:12:21.000 --> 00:12:23.000]  天父啊
[00:12:23.000 --> 00:12:24.000]  如果你是真的
[00:12:24.000 --> 00:12:25.000]  我就要相信你
[00:12:25.000 --> 00:12:27.000]  由他十六歲開始
[00:12:27.000 --> 00:12:29.000]  他相信了天父
[00:12:29.000 --> 00:12:31.000]  他的人生
[00:12:31.000 --> 00:12:34.000]  就由黑暗進入光明
[00:12:34.000 --> 00:12:36.000]  好不好啊
[00:12:36.000 --> 00:12:37.000]  你聽到這個故事
[00:12:37.000 --> 00:12:39.000]  真人真事
[00:12:39.000 --> 00:12:41.000]  好
[00:12:41.000 --> 00:12:43.000]  於是乎他的生命
[00:12:43.000 --> 00:12:46.000]  轉變到一個地步
[00:12:46.000 --> 00:12:47.000]  原來呢
[00:12:47.000 --> 00:12:49.000]  神使得我們
[00:12:49.000 --> 00:12:50.000]  天父使得我們
[00:12:50.000 --> 00:12:53.000]  變成一個生造的人
[00:12:53.000 --> 00:12:55.000]  若有人在基督裡
[00:12:55.000 --> 00:12:57.000]  他就是生造的人
[00:12:57.000 --> 00:13:00.000]  怎樣變成一個生造的人
[00:13:00.000 --> 00:13:02.000]  一個抑鬱的人
[00:13:02.000 --> 00:13:05.000]  變成一個滿面笑容的人
[00:13:05.000 --> 00:13:08.000]  一個不知道自己的爸爸去了哪裡的人
[00:13:08.000 --> 00:13:12.000]  變成一個能夠在很剛強
[00:13:12.000 --> 00:13:14.000]  面對人生的苦難
[00:13:14.000 --> 00:13:17.000]  都繼續喜樂地生活
[00:13:17.000 --> 00:13:19.000]  怎樣喜樂生活呢
[00:13:19.000 --> 00:13:22.000]  他就是信了耶穌之後
[00:13:22.000 --> 00:13:24.000]  被他的媽媽打
[00:13:24.000 --> 00:13:26.000]  被他的媽媽趕出街
[00:13:26.000 --> 00:13:28.000]  但他仍然死心塌地地
[00:13:28.000 --> 00:13:29.000]  愛他的媽媽
[00:13:29.000 --> 00:13:30.000]  服侍他的媽媽
[00:13:30.000 --> 00:13:32.000]  供養他的媽媽
[00:13:32.000 --> 00:13:33.000]  為他的媽媽祝福
[00:13:33.000 --> 00:13:34.000]  為他的媽媽祈禱
[00:13:34.000 --> 00:13:39.000]  嘩!寡母婆帶著這個女兒
[00:13:39.000 --> 00:13:41.000]  然後寡母婆不要你
[00:13:41.000 --> 00:13:44.000]  你想你的心多淒涼
[00:13:44.000 --> 00:13:47.000]  但是因為他在耶穌基督裡
[00:13:47.000 --> 00:13:49.000]  即是他完全接受了耶穌基督
[00:13:49.000 --> 00:13:51.000]  信仰了耶穌基督
[00:13:51.000 --> 00:13:54.000]  信仰了這位降世來到這個人世間
[00:13:54.000 --> 00:13:56.000]  和我們一起生活
[00:13:56.000 --> 00:13:58.000]  醫病趕鬼傳道
[00:13:58.000 --> 00:14:00.000]  然後升上天上
[00:14:00.000 --> 00:14:02.000]  差派他的聖靈來
[00:14:02.000 --> 00:14:03.000]  和我們在一起
[00:14:03.000 --> 00:14:06.000]  他信靠這位耶穌基督
[00:14:06.000 --> 00:14:08.000]  他怎樣信靠呢
[00:14:08.000 --> 00:14:11.000]  他就說父母離棄我
[00:14:11.000 --> 00:14:14.000]  天父必定收留我
[00:14:14.000 --> 00:14:17.000]  他就說少壯獅子雖然缺食忍餓
[00:14:17.000 --> 00:14:19.000]  但是敬威耶和華的
[00:14:19.000 --> 00:14:22.000]  什麼好處都不缺
[00:14:22.000 --> 00:14:24.000]  於是這個十六歲的小女孩
[00:14:24.000 --> 00:14:27.000]  就從此以後不跟隨鄉下人
[00:14:27.000 --> 00:14:30.000]  去拜這個鄉下的神
[00:14:30.000 --> 00:14:34.000]  她跟隨創造宇宙萬物的神
[00:14:34.000 --> 00:14:35.000]  海闊天空
[00:14:35.000 --> 00:14:37.000]  心靈再沒有黑暗
[00:14:37.000 --> 00:14:38.000]  再沒有捆綁
[00:14:38.000 --> 00:14:41.000]  連那個上名先生所說的話
[00:14:41.000 --> 00:14:43.000]  已經被她靠著耶穌
[00:14:43.000 --> 00:14:44.000]  完全打破了
[00:14:44.000 --> 00:14:47.000]  我媽媽差不多活到八十歲
[00:14:47.000 --> 00:14:50.000]  然後她因為信靠耶穌基督
[00:14:50.000 --> 00:14:54.000]  她說我一定要嫁一個信耶穌的人
[00:14:54.000 --> 00:14:55.000]  好了
[00:14:55.000 --> 00:14:59.000]  這個就是我媽媽的故事
[00:14:59.000 --> 00:15:01.000]  若有人在基督裡
[00:15:01.000 --> 00:15:04.000]  他就是新造的人
[00:15:04.000 --> 00:15:08.000]  到底耶穌給我們新的東西是什麼呢
[00:15:08.000 --> 00:15:09.000]  幾方面
[00:15:09.000 --> 00:15:13.000]  第一方面給我們一個新的身份
[00:15:13.000 --> 00:15:16.000]  請問你的身份是什麼
[00:15:16.000 --> 00:15:19.000]  你的身份是不是某個鄉下
[00:15:19.000 --> 00:15:20.000]  某個國家的人
[00:15:20.000 --> 00:15:23.000]  就這樣過一世就算了
[00:15:23.000 --> 00:15:25.000]  你的身份是不是看你讀多少書
[00:15:25.000 --> 00:15:28.000]  賺多少錢來決定呢
[00:15:28.000 --> 00:15:30.000]  我在我媽媽的身上
[00:15:30.000 --> 00:15:33.000]  看見一個很尊貴的身份
[00:15:33.000 --> 00:15:37.000]  她就說我是天父的兒女
[00:15:37.000 --> 00:15:39.000]  我是天父的僕人
[00:15:39.000 --> 00:15:43.000]  於是她活著在人世間這麼多十年
[00:15:43.000 --> 00:15:45.000]  從來沒有自卑過
[00:15:45.000 --> 00:15:47.000]  對著很富貴的人
[00:15:47.000 --> 00:15:48.000]  對著很貧窮的人
[00:15:48.000 --> 00:15:51.000]  她都是以愛心來服侍
[00:15:51.000 --> 00:15:55.000]  這個就是她得到一個新的身份
[00:15:55.000 --> 00:15:56.000]  第二樣東西
[00:15:56.000 --> 00:15:59.000]  耶穌給我們一個新的東西是什麼呢
[00:15:59.000 --> 00:16:01.000]  是我們讀多少書
[00:16:01.000 --> 00:16:03.000]  是行善職德做多少事
[00:16:03.000 --> 00:16:04.000]  都得不到的
[00:16:04.000 --> 00:16:06.000]  他除了給我們一個新的身份
[00:16:06.000 --> 00:16:08.000]  是天父的兒女之外
[00:16:08.000 --> 00:16:11.000]  還給我們一個新的心
[00:16:11.000 --> 00:16:14.000]  你想不想得到一個新的心呢
[00:16:14.000 --> 00:16:15.000]  我感謝主一漢說
[00:16:15.000 --> 00:16:16.000]  他救了你
[00:16:16.000 --> 00:16:18.000]  好像給了你一個新的心
[00:16:18.000 --> 00:16:21.000]  但是之所以你今天仍然活著
[00:16:21.000 --> 00:16:23.000]  其實你已經和舊的漢話
[00:16:23.000 --> 00:16:25.000]  那個心不同了
[00:16:25.000 --> 00:16:27.000]  我不知道你以前的性情是怎樣
[00:16:27.000 --> 00:16:29.000]  是不是很兇的
[00:16:29.000 --> 00:16:31.000]  是不是很自我的
[00:16:31.000 --> 00:16:32.000]  看不出來
[00:16:32.000 --> 00:16:34.000]  我看你今天這麼純良
[00:16:34.000 --> 00:16:37.000]  人的心比萬物都鬼雜
[00:16:37.000 --> 00:16:40.000]  男人心海底針
[00:16:40.000 --> 00:16:41.000]  這裡很多男人
[00:16:41.000 --> 00:16:42.000]  我都知道你聾爺
[00:16:42.000 --> 00:16:44.000]  因為我都知道自己的聾爺
[00:16:44.000 --> 00:16:47.000]  如果耶穌不是改變我們的心
[00:16:47.000 --> 00:16:50.000]  男人的心是花到花炮都沒那麼花的
[00:16:50.000 --> 00:16:52.000]  是不是
[00:16:52.000 --> 00:16:54.000]  有多少男人承認自己是花
[00:16:54.000 --> 00:16:56.000]  不用舉手
[00:16:56.000 --> 00:17:00.000]  如果耶穌沒有給我們一個新的心
[00:17:00.000 --> 00:17:02.000]  很大件事
[00:17:02.000 --> 00:17:05.000]  我們不單破壞自己的身體健康
[00:17:05.000 --> 00:17:07.000]  我們還破壞別人的家庭
[00:17:07.000 --> 00:17:09.000]  甚至我們破壞自己的家庭
[00:17:09.000 --> 00:17:11.000]  因為耶穌說
[00:17:11.000 --> 00:17:14.000]  從人的心裡面出來的
[00:17:14.000 --> 00:17:15.000]  就是貪心
[00:17:15.000 --> 00:17:16.000]  就是邪惡
[00:17:16.000 --> 00:17:18.000]  就是淫亂
[00:17:18.000 --> 00:17:20.000]  就是褻瀆上帝
[00:17:20.000 --> 00:17:22.000]  等等的東西
[00:17:22.000 --> 00:17:26.000]  誰能夠換一個新的心給我們呢
[00:17:26.000 --> 00:17:28.000]  親愛的朋友
[00:17:28.000 --> 00:17:29.000]  耶穌
[00:17:29.000 --> 00:17:34.000]  因為耶穌是能夠為我們新造一個的心
[00:17:34.000 --> 00:17:36.000]  他說若有人在基督裡面
[00:17:36.000 --> 00:17:38.000]  他就是新造的人
[00:17:38.000 --> 00:17:40.000]  舊事已過
[00:17:40.000 --> 00:17:42.000]  都變成新的了
[00:17:42.000 --> 00:17:46.000]  這裡很多人都認識我
[00:17:46.000 --> 00:17:48.000]  但不是很多人都知道
[00:17:48.000 --> 00:17:52.000]  我原底的人是怎樣的
[00:17:52.000 --> 00:17:56.000]  今晚我就爆一點內幕給你聽
[00:17:56.000 --> 00:18:02.000]  我原底是一個非常放任的人
[00:18:02.000 --> 00:18:10.000]  我原底是可以用盡所有娛樂自己的物品來娛樂自己
[00:18:10.000 --> 00:18:14.000]  令自己越快樂越墮落的人
[00:18:14.000 --> 00:18:19.000]  我原底是一個不會有任何忠誠度的人
[00:18:19.000 --> 00:18:22.000]  但是22歲的時候
[00:18:22.000 --> 00:18:24.000]  我跟耶穌說
[00:18:24.000 --> 00:18:26.000]  我說我得罪了你
[00:18:26.000 --> 00:18:28.000]  我做了很多的事
[00:18:28.000 --> 00:18:31.000]  我都醜到自己不敢回想
[00:18:31.000 --> 00:18:34.000]  我甚至不敢回到你那裡
[00:18:34.000 --> 00:18:36.000]  我不配回來
[00:18:36.000 --> 00:18:38.000]  我不配回來
[00:18:38.000 --> 00:18:40.000]  但是我沒有去別的地方
