
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:02:43.000 --> 00:02:44.000]  地心吸力也是
[00:02:44.000 --> 00:02:46.000]  它身體的結構要適合才行
[00:02:46.000 --> 00:02:48.000]  你試一下拍一下它飛不起來
[00:02:48.000 --> 00:02:50.000]  它會掉下來的
[00:02:50.000 --> 00:02:52.000]  如果一隻鳥我不知道
[00:02:52.000 --> 00:02:53.000]  我沒有留意到
[00:02:53.000 --> 00:02:54.000]  如果吃得飽一點
[00:02:54.000 --> 00:02:55.000]  它也很辛苦的
[00:02:55.000 --> 00:02:56.000]  飛得
[00:02:56.000 --> 00:02:57.000]  可能是搖搖晃晃的
[00:02:57.000 --> 00:03:00.000]  就是說一個很辛苦的結果
[00:03:00.000 --> 00:03:03.000]  是因為它沒有真正去把握和理解
[00:03:03.000 --> 00:03:09.000]  甚至是配合去接受這個規律的自由
[00:03:09.000 --> 00:03:12.000]  我相信這個大家都知道的
[00:03:12.000 --> 00:03:14.000]  所以我們不會在四樓跳出去的
[00:03:14.000 --> 00:03:17.000]  因為我們知道有地心吸力這個規矩
[00:03:17.000 --> 00:03:19.000]  所以我們是不會在四樓跳出去的
[00:03:19.000 --> 00:03:21.000]  但是很多時候我們再進一步
[00:03:21.000 --> 00:03:23.000]  有些規矩
[00:03:23.000 --> 00:03:25.000]  有些規律其實是在的
[00:03:25.000 --> 00:03:27.000]  但是我們沒有留意它
[00:03:27.000 --> 00:03:29.000]  我們就以為可以搏猛
[00:03:29.000 --> 00:03:31.000]  扎扎地地就可以去
[00:03:31.000 --> 00:03:33.000]  不需要跟從它的
[00:03:33.000 --> 00:03:36.000]  譬如就是人性的自由
[00:03:36.000 --> 00:03:38.000]  或者甚至生理的自由
[00:03:38.000 --> 00:03:39.000]  其實都是
[00:03:39.000 --> 00:03:41.000]  你發覺
[00:03:41.000 --> 00:03:43.000]  生理是有自由的
[00:03:43.000 --> 00:03:45.000]  是有它的規矩的
[00:03:45.000 --> 00:03:49.000]  生理的規矩就是你吃步吃步喝
[00:03:49.000 --> 00:03:51.000]  就會肥的
[00:03:51.000 --> 00:03:54.000]  無論你誰都會肥的
[00:03:54.000 --> 00:03:57.000]  國家領導人都會肥的
[00:03:57.000 --> 00:03:59.000]  你最有權力
[00:03:59.000 --> 00:04:00.000]  我國家領導人
[00:04:00.000 --> 00:04:01.000]  有什麼理由要肥
[00:04:01.000 --> 00:04:02.000]  你都肥的
[00:04:02.000 --> 00:04:06.000]  所以今天我們在電視上經常看到那三個都肥的
[00:04:06.000 --> 00:04:07.000]  很肥的
[00:04:07.000 --> 00:04:08.000]  越來越肥的
[00:04:08.000 --> 00:04:09.000]  我都擔心他
[00:04:09.000 --> 00:04:11.000]  那他要不肥行不行呢
[00:04:11.000 --> 00:04:12.000]  行
[00:04:12.000 --> 00:04:14.000]  就要跟著規矩節食
[00:04:14.000 --> 00:04:17.000]  很辛苦的國家領導人都要節食
[00:04:17.000 --> 00:04:18.000]  當然要
[00:04:18.000 --> 00:04:21.000]  這個就是自由與規矩
[00:04:21.000 --> 00:04:23.000]  必然要配合才行
[00:04:23.000 --> 00:04:24.000]  是不是
[00:04:24.000 --> 00:04:27.000]  這個我相信很多人會明白
[00:04:27.000 --> 00:04:30.000]  但是再進一步再高一點的
[00:04:30.000 --> 00:04:33.000]  就是人性其實都有自由的
[00:04:33.000 --> 00:04:36.000]  人性其實都有自由的
[00:04:36.000 --> 00:04:38.000]  人性裡面有些東西
[00:04:38.000 --> 00:04:41.000]  是要這樣做的時候有後果的
[00:04:41.000 --> 00:04:44.000]  我曾經在這裡好像和大家說過
[00:04:44.000 --> 00:04:46.000]  我覺得我們今天家長
[00:04:46.000 --> 00:04:50.000]  我們這個代香港的家長要集體懺悔
[00:04:50.000 --> 00:04:52.000]  因為我們很長的時間
[00:04:52.000 --> 00:04:54.000]  我們這一代裡面
[00:04:54.000 --> 00:04:56.000]  因為我們有錢了
[00:04:56.000 --> 00:04:57.000]  我們有犯法
[00:04:57.000 --> 00:05:00.000]  可以辦法令到我們的子女
[00:05:00.000 --> 00:05:01.000]  我們下一代
[00:05:01.000 --> 00:05:04.000]  可以不需要守規矩
[00:05:04.000 --> 00:05:09.000]  並且他不需要承受那個後果
[00:05:09.000 --> 00:05:12.000]  因為我們有辦法幫他承受
[00:05:12.000 --> 00:05:13.000]  他不讀書
[00:05:13.000 --> 00:05:15.000]  或者他不上課
[00:05:15.000 --> 00:05:17.000]  我們幫他簽名
[00:05:17.000 --> 00:05:18.000]  是不是
[00:05:18.000 --> 00:05:19.000]  他不肯的時候
[00:05:19.000 --> 00:05:21.000]  我們想辦法幫你
[00:05:21.000 --> 00:05:22.000]  是不是
[00:05:22.000 --> 00:05:24.000]  那麼嚴重一點的
[00:05:24.000 --> 00:05:26.000]  就是如果他不做事
[00:05:26.000 --> 00:05:29.000]  或者做事兩三天就走路了
[00:05:29.000 --> 00:05:31.000]  那家長就不要緊了
[00:05:31.000 --> 00:05:32.000]  回家吧
[00:05:32.000 --> 00:05:34.000]  家裡還夠吃還夠住
[00:05:34.000 --> 00:05:35.000]  是不是
[00:05:35.000 --> 00:05:37.000]  如果心情不好的
[00:05:37.000 --> 00:05:38.000]  那就再給你一些錢
[00:05:38.000 --> 00:05:39.000]  去歐洲流浪一下
[00:05:39.000 --> 00:05:41.000]  心情好一點再找工作
[00:05:41.000 --> 00:05:42.000]  我告訴你
[00:05:42.000 --> 00:05:45.000]  這個一樣是有規律的
[00:05:45.000 --> 00:05:48.000]  以至我們這一代就搞成這樣
[00:05:48.000 --> 00:05:50.000]  這個規律
[00:05:50.000 --> 00:05:54.000]  是不代表你喜歡不喜歡都存在
[00:05:54.000 --> 00:05:56.000]  你要承認這個規矩
[00:05:56.000 --> 00:05:58.000]  那你就走真正的自由了
[00:05:58.000 --> 00:05:59.000]  否則呢
[00:05:59.000 --> 00:06:04.000]  這個所謂的自由帶來更大的不自由
[00:06:04.000 --> 00:06:06.000]  那聖經裡面呢
[00:06:06.000 --> 00:06:08.000]  當然就不只是停留在這裡
[00:06:08.000 --> 00:06:10.000]  還有再進一步的
[00:06:10.000 --> 00:06:11.000]  聖經告訴我們
[00:06:11.000 --> 00:06:13.000]  相反來說
[00:06:13.000 --> 00:06:16.000]  有些你願意不自由的
[00:06:16.000 --> 00:06:19.000]  可以帶來更大的自由
[00:06:19.000 --> 00:06:21.000]  剛才我們所讀的聖經裡面
[00:06:21.000 --> 00:06:23.000]  二十五節是這麼說的
[00:06:23.000 --> 00:06:27.000]  我們凡參加運動比賽的
[00:06:27.000 --> 00:06:30.000]  在一切的事上都有節制
[00:06:30.000 --> 00:06:32.000]  他們這樣做
[00:06:32.000 --> 00:06:34.000]  不是要得到能壞的冠冕
[00:06:34.000 --> 00:06:35.000]  我們卻是要
[00:06:35.000 --> 00:06:37.000]  不過是要得到宏懷的冠冕
[00:06:37.000 --> 00:06:40.000]  但我們卻得到不能壞的冠冕
[00:06:40.000 --> 00:06:41.000]  這有兩個程度
[00:06:41.000 --> 00:06:43.000]  不過都是同一個道理
[00:06:43.000 --> 00:06:44.000]  就是我們發覺
[00:06:44.000 --> 00:06:46.000]  好像運動員一樣
[00:06:46.000 --> 00:06:49.000]  凡事都有節制
[00:06:49.000 --> 00:06:51.000]  有節制你都知道的
[00:06:51.000 --> 00:06:52.000]  做運動員你就明白的
[00:06:52.000 --> 00:06:53.000]  或者做運動員
[00:06:53.000 --> 00:06:55.000]  或者你自己是運動員你都會明白的
[00:06:55.000 --> 00:06:57.000]  有節制有節制是什麼意思
[00:06:57.000 --> 00:06:59.000]  就是沒有自由
[00:06:59.000 --> 00:07:00.000]  你很想吃的時候
[00:07:00.000 --> 00:07:01.000]  告訴自己
[00:07:01.000 --> 00:07:02.000]  我不可以吃
[00:07:02.000 --> 00:07:04.000]  我很喜歡吃的那樣東西
[00:07:04.000 --> 00:07:06.000]  這段時間我不能吃
[00:07:06.000 --> 00:07:07.000]  是不是
[00:07:07.000 --> 00:07:09.000]  那我很想很累
[00:07:09.000 --> 00:07:12.000]  有時候練習練到累到不得了
[00:07:12.000 --> 00:07:14.000]  想睡覺想死
[00:07:14.000 --> 00:07:16.000]  但我要知道我要練下去
[00:07:16.000 --> 00:07:18.000]  這個是不自由
[00:07:18.000 --> 00:07:21.000]  不過不自由帶來的是獎項
[00:07:21.000 --> 00:07:23.000]  是冠冕
[00:07:23.000 --> 00:07:26.000]  是帶給你更大的自由和光榮
[00:07:26.000 --> 00:07:28.000]  所以聖經很有意思
[00:07:28.000 --> 00:07:30.000]  不單止是運動員
[00:07:30.000 --> 00:07:32.000]  你看到這樣的真理
[00:07:32.000 --> 00:07:35.000]  在屬靈上也有這個真理
[00:07:35.000 --> 00:07:37.000]  就是有些不自由
[00:07:37.000 --> 00:07:38.000]  你節制的話
[00:07:38.000 --> 00:07:40.000]  帶給你更大的自由
[00:07:40.000 --> 00:07:42.000]  因為那個可以是帶來
[00:07:42.000 --> 00:07:45.000]  不能扭壞的冠冕
[00:07:45.000 --> 00:07:47.000]  就是神自己的冠冕
[00:07:47.000 --> 00:07:49.000]  屬靈的冠冕
[00:07:49.000 --> 00:07:52.000]  信仰上的進步
[00:07:52.000 --> 00:07:55.000]  所以我這裡再跟大家說
[00:07:55.000 --> 00:08:00.000]  人性的客觀的規律
[00:08:00.000 --> 00:08:03.000]  聖經裡面就特別加重來說
[00:08:03.000 --> 00:08:05.000]  剛才說的那些
[00:08:05.000 --> 00:08:07.000]  就是一步一步的退下來
[00:08:07.000 --> 00:08:09.000]  在這裡聖經告訴我們
[00:08:09.000 --> 00:08:13.000]  我們人性裡面有客觀的規律
[00:08:13.000 --> 00:08:14.000]  這個客觀的規律
[00:08:14.000 --> 00:08:17.000]  很多時候你不是那麼容易看到
[00:08:17.000 --> 00:08:19.000]  但是在這裡
[00:08:19.000 --> 00:08:20.000]  你不理會它
[00:08:20.000 --> 00:08:21.000]  它也在這裡
[00:08:21.000 --> 00:08:22.000]  你不接受它
[00:08:22.000 --> 00:08:24.000]  它也在這裡
[00:08:24.000 --> 00:08:26.000]  這個客觀的規律是什麼呢
[00:08:26.000 --> 00:08:28.000]  我用加拉太書第五章
[00:08:28.000 --> 00:08:30.000]  跟大家砌了一個思想
[00:08:30.000 --> 00:08:32.000]  加拉太書第五章提了兩個舉例
[00:08:32.000 --> 00:08:34.000]  我相信不止這麼多
[00:08:34.000 --> 00:08:37.000]  但是這個舉例也很有代表性
[00:08:37.000 --> 00:08:39.000]  加拉太書有兩個舉例
[00:08:39.000 --> 00:08:42.000]  它說你們相咬相吞
[00:08:42.000 --> 00:08:46.000]  是會彼此消滅的
[00:08:46.000 --> 00:08:49.000]  如果你們有情慾的事
[00:08:49.000 --> 00:08:51.000]  情慾的事它就加了解釋
[00:08:51.000 --> 00:08:55.000]  例如奸淫、仇恨、結黨、紛爭、醉酒
[00:08:55.000 --> 00:08:56.000]  你留意
[00:08:56.000 --> 00:08:58.000]  描述裡面全部都是放縱的
[00:08:58.000 --> 00:09:01.000]  全部都是不理那麼多
[00:09:01.000 --> 00:09:03.000]  我現在喜歡做就做
[00:09:03.000 --> 00:09:05.000]  後果是怎樣我不管了
[00:09:05.000 --> 00:09:10.000]  相信現在我們都很大的感嘆
[00:09:10.000 --> 00:09:12.000]  今天在香港我們看的新聞
[00:09:12.000 --> 00:09:13.000]  越來越多這樣的人
[00:09:13.000 --> 00:09:15.000]  要做就做
[00:09:15.000 --> 00:09:18.000]  其實那些人在身邊
[00:09:18.000 --> 00:09:20.000]  你知道你這樣做
[00:09:20.000 --> 00:09:21.000]  你知道後果
[00:09:21.000 --> 00:09:23.000]  他都做因為我忍不住
[00:09:23.000 --> 00:09:24.000]  性也是
[00:09:24.000 --> 00:09:25.000]  發脾氣也是
[00:09:25.000 --> 00:09:27.000]  罵人也是
[00:09:27.000 --> 00:09:29.000]  他說情慾的事
[00:09:29.000 --> 00:09:33.000]  是不能承受神的國
[00:09:33.000 --> 00:09:36.000]  為什麼呢
[00:09:36.000 --> 00:09:39.000]  相咬相吞
[00:09:39.000 --> 00:09:43.000]  就會彼此消滅
[00:09:43.000 --> 00:09:45.000]  剛才說相咬相吞
[00:09:45.000 --> 00:09:47.000]  我怕什麼呢
[00:09:47.000 --> 00:09:49.000]  你罵我一句
[00:09:49.000 --> 00:09:50.000]  我就罵你一句
[00:09:50.000 --> 00:09:51.000]  你看著我
[00:09:51.000 --> 00:09:53.000]  有沒有好看
[00:09:53.000 --> 00:09:54.000]  有什麼好看
[00:09:54.000 --> 00:09:55.000]  於是就罵
[00:09:55.000 --> 00:09:57.000]  我們看很多YouTube就是這樣
[00:09:57.000 --> 00:09:59.000]  很簡單一句
[00:09:59.000 --> 00:10:01.000]  請你借個位
[00:10:01.000 --> 00:10:02.000]  讓人坐
[00:10:02.000 --> 00:10:05.000]  就這樣差不多大打出手
[00:10:05.000 --> 00:10:07.000]  用不著這麼兇
[00:10:07.000 --> 00:10:10.000]  相咬相吞
[00:10:10.000 --> 00:10:12.000]  是一種鬥爭
[00:10:12.000 --> 00:10:14.000]  相咬相吞
[00:10:14.000 --> 00:10:17.000]  結果
[00:10:17.000 --> 00:10:18.000]  聖經說
[00:10:18.000 --> 00:10:21.000]  結果就是彼此消滅
[00:10:21.000 --> 00:10:23.000]  這是規律
[00:10:23.000 --> 00:10:25.000]  規律
[00:10:25.000 --> 00:10:28.000]  當然最嚴重的就是相咬相吞
[00:10:28.000 --> 00:10:31.000]  大家最後大打出手
[00:10:31.000 --> 00:10:33.000]  就相了
[00:10:33.000 --> 00:10:35.000]  但有時候不一定需要這樣
[00:10:35.000 --> 00:10:36.000]  去到這樣的程度
[00:10:36.000 --> 00:10:40.000]  都是彼此毀滅
[00:10:40.000 --> 00:10:43.000]  我曾經和一對夫婦聊過天
[00:10:43.000 --> 00:10:46.000]  他們的婚姻有很大問題
[00:10:46.000 --> 00:10:47.000]  在聊天的過程中
[00:10:47.000 --> 00:10:49.000]  那個太太說了幾句話
[00:10:49.000 --> 00:10:51.000]  給我很大的感觸
[00:10:51.000 --> 00:10:53.000]  給我很大的震撼
[00:10:53.000 --> 00:10:54.000]  那個太太說
[00:10:54.000 --> 00:10:56.000]  我現在的婚姻這麼不好
[00:10:56.000 --> 00:10:58.000]  你不要說誰錯誰壞
[00:10:58.000 --> 00:11:01.000]  連我自己都不喜歡我自己
[00:11:01.000 --> 00:11:03.000]  她說我本來都不是這麼差
[00:11:03.000 --> 00:11:05.000]  我講話都不是這麼刻薄
[00:11:05.000 --> 00:11:07.000]  我都不是要句句針對人
[00:11:07.000 --> 00:11:08.000]  我不是句句有骨
[00:11:08.000 --> 00:11:09.000]  我都不是這麼差
[00:11:09.000 --> 00:11:11.000]  為什麼我現在變得這麼差
[00:11:11.000 --> 00:11:13.000]  我聽了之後有很大的感觸
[00:11:13.000 --> 00:11:14.000]  有沒有發覺
[00:11:14.000 --> 00:11:17.000]  原來本來兩人都不是這麼差
[00:11:17.000 --> 00:11:20.000]  一個不好的關係
[00:11:20.000 --> 00:11:21.000]  一個不好的婚姻
[00:11:21.000 --> 00:11:24.000]  令兩個人都差過本來應該有的
[00:11:24.000 --> 00:11:25.000]  本來都是好的
[00:11:25.000 --> 00:11:27.000]  本來都不是這麼大脾氣
[00:11:27.000 --> 00:11:28.000]  變得這麼大脾氣
[00:11:28.000 --> 00:11:29.000]  本來都不是這麼主觀
[00:11:29.000 --> 00:11:31.000]  變得這麼主觀
[00:11:31.000 --> 00:11:32.000]  本來都不是這麼刻薄
[00:11:32.000 --> 00:11:33.000]  變得這麼刻薄
[00:11:33.000 --> 00:11:34.000]  本來都不是這麼殘忍
[00:11:34.000 --> 00:11:36.000]  變得這麼殘忍
[00:11:36.000 --> 00:11:37.000]  為什麼
[00:11:37.000 --> 00:11:38.000]  彼此消滅
[00:11:38.000 --> 00:11:40.000]  相咬相吞的時候
[00:11:40.000 --> 00:11:42.000]  不單止對方想消滅她
[00:11:42.000 --> 00:11:44.000]  你也在消滅自己
[00:11:44.000 --> 00:11:46.000]  其實你在懲罰自己
[00:11:46.000 --> 00:11:48.000]  你在折磨自己
[00:11:48.000 --> 00:11:49.000]  所以這是規律
[00:11:49.000 --> 00:11:52.000]  你不要以為我喜歡做就可以做
[00:11:52.000 --> 00:11:54.000]  剛才說
[00:11:54.000 --> 00:11:56.000]  聖經說我們那個情慾的事
[00:11:56.000 --> 00:11:58.000]  當我們放縱的時候
[00:11:58.000 --> 00:11:59.000]  不用理後果
[00:11:59.000 --> 00:12:00.000]  我現在想做
[00:12:00.000 --> 00:12:02.000]  我就做
[00:12:02.000 --> 00:12:06.000]  結果就是不能夠承受神的國
[00:12:06.000 --> 00:12:10.000]  大家留意這句話是給基督徒聽的
[00:12:10.000 --> 00:12:12.000]  基督徒也有這樣的事嗎
[00:12:12.000 --> 00:12:13.000]  有的
[00:12:13.000 --> 00:12:15.000]  不過可能少一點
[00:12:15.000 --> 00:12:16.000]  希望是吧
[00:12:16.000 --> 00:12:19.000]  可能在教會就少見一點
[00:12:19.000 --> 00:12:21.000]  回到家裡我們又不知道
[00:12:21.000 --> 00:12:22.000]  去到別的地方
[00:12:22.000 --> 00:12:24.000]  沒有基督徒見到的時候
[00:12:24.000 --> 00:12:25.000]  我們就不知道
[00:12:25.000 --> 00:12:27.000]  不過都有這樣的事
[00:12:27.000 --> 00:12:29.000]  當我們放縱的時候
[00:12:29.000 --> 00:12:34.000]  聖經說不能夠承受神的國
[00:12:34.000 --> 00:12:37.000]  什麼叫不能夠承受神的國呢
[00:12:37.000 --> 00:12:39.000]  不是說你不得救
[00:12:39.000 --> 00:12:42.000]  神愛我們會赦免我們
[00:12:42.000 --> 00:12:44.000]  如果我們認罪的話
[00:12:44.000 --> 00:12:46.000]  不是靠我們的行為
[00:12:46.000 --> 00:12:49.000]  不過神的國大家都知道為什麼
[00:12:49.000 --> 00:12:51.000]  神的國在福音書裡面
[00:12:51.000 --> 00:12:53.000]  耶穌說天國
[00:12:53.000 --> 00:12:54.000]  神的國
[00:12:54.000 --> 00:12:55.000]  Kingdom of God
[00:12:55.000 --> 00:12:57.000]  神的國的意思就是
[00:12:57.000 --> 00:13:00.000]  一個人願意將神的標準
[00:13:00.000 --> 00:13:01.000]  作為他的標準
[00:13:01.000 --> 00:13:03.000]  信服神的主權
[00:13:03.000 --> 00:13:04.000]  第二
[00:13:04.000 --> 00:13:07.000]  神的國的特色就是有神同在
[00:13:07.000 --> 00:13:09.000]  那種經歷
[00:13:09.000 --> 00:13:11.000]  不斷同在的生命
[00:13:11.000 --> 00:13:14.000]  就是說一個人如果
[00:13:14.000 --> 00:13:15.000]  他放縱自己
[00:13:15.000 --> 00:13:18.000]  聖經說有後果的
[00:13:18.000 --> 00:13:19.000]  有規律的
[00:13:19.000 --> 00:13:21.000]  他就沒辦法承受神的國
[00:13:21.000 --> 00:13:25.000]  他會發覺他自己和神越來越疏離
[00:13:25.000 --> 00:13:26.000]  是不是
[00:13:26.000 --> 00:13:28.000]  可能有些日子你都試過
[00:13:28.000 --> 00:13:31.000]  當你發覺你自己在某種罪裡面放縱的時候
[00:13:31.000 --> 00:13:34.000]  你發覺你和神的關係就疏離了
[00:13:34.000 --> 00:13:36.000]  你不想祈禱
[00:13:36.000 --> 00:13:37.000]  祈禱他來到你面前
[00:13:37.000 --> 00:13:39.000]  以前是很坦誠的
[00:13:39.000 --> 00:13:40.000]  你到神面前好像小朋友一樣
[00:13:40.000 --> 00:13:41.000]  扭他一圈
[00:13:41.000 --> 00:13:42.000]  你知道我很疼你
[00:13:42.000 --> 00:13:43.000]  你也很疼我
[00:13:43.000 --> 00:13:45.000]  他講不出
[00:13:45.000 --> 00:13:47.000]  心裡面好像有陰影
[00:13:47.000 --> 00:13:49.000]  有一些隔膜隔著
[00:13:49.000 --> 00:13:51.000]  看聖經看兩看都不想看
[00:13:51.000 --> 00:13:53.000]  怕看中那句不喜歡
[00:13:53.000 --> 00:13:55.000]  有沒有留意
[00:13:55.000 --> 00:13:57.000]  你和神開始疏離
[00:13:57.000 --> 00:13:59.000]  你沒辦法承受神的國
[00:13:59.000 --> 00:14:02.000]  所以你知道那個後果的時候
[00:14:02.000 --> 00:14:03.000]  聖經提醒我們
[00:14:03.000 --> 00:14:05.000]  你知道這條規律有後果
[00:14:05.000 --> 00:14:07.000]  當你選擇的時候
[00:14:07.000 --> 00:14:10.000]  你就要問自己究竟要選擇什麼
[00:14:10.000 --> 00:14:12.000]  這就是自由
[00:14:12.000 --> 00:14:14.000]  最重要要考慮的地方
[00:14:14.000 --> 00:14:17.000]  不是我想做就可以做
[00:14:17.000 --> 00:14:20.000]  沒人看到我就可以
[00:14:20.000 --> 00:14:21.000]  不是這樣
[00:14:21.000 --> 00:14:23.000]  我自己很喜歡一句聖經
[00:14:23.000 --> 00:14:25.000]  羅馬書八章十三節
[00:14:25.000 --> 00:14:27.000]  我想拿來送給大家
[00:14:27.000 --> 00:14:29.000]  都是我自己的金句
[00:14:29.000 --> 00:14:31.000]  我很喜歡聖經
[00:14:31.000 --> 00:14:33.000]  因為我經常提醒自己
[00:14:33.000 --> 00:14:35.000]  有句金句很特別
[00:14:35.000 --> 00:14:37.000]  你留意
[00:14:37.000 --> 00:14:39.000]  如果隨著肉體而活
[00:14:39.000 --> 00:14:41.000]  你就必定死
[00:14:41.000 --> 00:14:46.000]  如果靠著聖靈致死
[00:14:46.000 --> 00:14:48.000]  身體的惡行
[00:14:48.000 --> 00:14:51.000]  你就必活著
[00:14:51.000 --> 00:14:53.000]  有沒有留意我特意間在下面
[00:14:53.000 --> 00:14:54.000]  有個對比
[00:14:54.000 --> 00:14:57.000]  活與死
[00:14:57.000 --> 00:14:59.000]  死與活
[00:14:59.000 --> 00:15:01.000]  意思是說
[00:15:01.000 --> 00:15:03.000]  如果你面對你的引誘
[00:15:03.000 --> 00:15:05.000]  你對他活的
[00:15:05.000 --> 00:15:08.000]  你對他有反應
[00:15:08.000 --> 00:15:10.000]  你的結果就會死
[00:15:10.000 --> 00:15:12.000]  這條是規律
[00:15:12.000 --> 00:15:14.000]  人性的規律
[00:15:14.000 --> 00:15:16.000]  和屬靈的規律
[00:15:16.000 --> 00:15:19.000]  如果你靠著聖靈神的能力
[00:15:19.000 --> 00:15:21.000]  去致死
[00:15:21.000 --> 00:15:23.000]  你面對的引誘
[00:15:23.000 --> 00:15:25.000]  死後對他沒有反應
[00:15:25.000 --> 00:15:27.000]  不被他支配
[00:15:27.000 --> 00:15:29.000]  不被他控制
[00:15:29.000 --> 00:15:31.000]  你就必活著
[00:15:31.000 --> 00:15:33.000]  我每一次
[00:15:33.000 --> 00:15:36.000]  差不多每一次我面對引誘的時候
[00:15:36.000 --> 00:15:38.000]  很多次我都問自己
[00:15:38.000 --> 00:15:41.000]  也都將這句金句成為我自己的提醒
[00:15:41.000 --> 00:15:43.000]  坦白說
[00:15:43.000 --> 00:15:45.000]  引誘來的時候
[00:15:45.000 --> 00:15:47.000]  當然是很強烈
[00:15:47.000 --> 00:15:49.000]  引誘你的
[00:15:49.000 --> 00:15:51.000]  那些對象的目標
[00:15:51.000 --> 00:15:53.000]  一定是很吸引的
[00:15:53.000 --> 00:15:55.000]  可能是花花碌碌的
[00:15:55.000 --> 00:15:57.000]  可能是你很恨的
[00:15:57.000 --> 00:15:59.000]  可能是你很嚮往的
[00:15:59.000 --> 00:16:01.000]  或者引誘你都很強的
[00:16:01.000 --> 00:16:02.000]  如果男士來說
[00:16:02.000 --> 00:16:04.000]  色情的東西引誘你很強的
[00:16:04.000 --> 00:16:06.000]  或者一個人
[00:16:06.000 --> 00:16:07.000]  有些事情出現的時候
[00:16:07.000 --> 00:16:09.000]  你想爆火
[00:16:09.000 --> 00:16:11.000]  忍無可忍
[00:16:11.000 --> 00:16:13.000]  還要爆出來
