
[00:00:00.000 --> 00:00:01.500]  弟兄姊妹平安
[00:06:13.420 --> 00:06:15.420]  你也不會這麼蠢吧
[00:06:15.420 --> 00:06:20.420]  彼得不是第一次見到耶穌
[00:06:20.420 --> 00:06:21.420]  就跟從主的
[00:06:21.420 --> 00:06:23.420]  你知道嗎
[00:06:23.420 --> 00:06:24.420]  知不知道的
[00:06:24.420 --> 00:06:25.420]  我看你看上來的眼光
[00:06:25.420 --> 00:06:27.420]  是嗎
[00:06:27.420 --> 00:06:32.420]  請問彼得第一次在哪裏見到主耶穌的
[00:06:32.420 --> 00:06:36.420]  那就要回到約翰福音第一章
[00:06:36.420 --> 00:06:39.420]  其實不是他先見到主耶穌的
[00:06:39.420 --> 00:06:43.420]  是他兄弟安德烈
[00:06:43.420 --> 00:06:47.420]  他們兩個當時是在約旦河
[00:06:47.420 --> 00:06:50.420]  跟從施洗約翰
[00:06:50.420 --> 00:06:52.420]  但那天不知道為甚麼彼得沒有去到
[00:06:52.420 --> 00:06:54.420]  當時他叫西門的
[00:06:54.420 --> 00:06:56.420]  安德烈回來說
[00:06:56.420 --> 00:07:00.420]  哥 我們找到尼塞亞了
[00:07:00.420 --> 00:07:06.420]  請問哥有沒有馬上舉手決戰
[00:07:06.420 --> 00:07:09.420]  沒有
[00:07:09.420 --> 00:07:12.420]  彼得跟從主耶穌
[00:07:12.420 --> 00:07:15.420]  並不是在約旦河
[00:07:15.420 --> 00:07:16.420]  你清楚嗎
[00:07:16.420 --> 00:07:18.420]  在哪裏
[00:07:18.420 --> 00:07:20.420]  主耶穌說來跟從我
[00:07:20.420 --> 00:07:24.420]  我要叫你得人如得魚一樣
[00:07:24.420 --> 00:07:25.420]  拭肥吧
[00:07:25.420 --> 00:07:26.420]  不過你忘記在哪裏
[00:07:26.420 --> 00:07:28.420]  加利利海
[00:07:28.420 --> 00:07:31.420]  格尼撒勒湖
[00:07:31.420 --> 00:07:33.420]  那個名字很難記
[00:07:33.420 --> 00:07:34.420]  不過都是加利利海的一部份
[00:07:34.420 --> 00:07:36.420]  如果你去過聖地
[00:07:36.420 --> 00:07:40.420]  你知道加利利海這個湖很大
[00:07:40.420 --> 00:07:44.420]  最記載得詳細的是路加福音
[00:07:44.420 --> 00:07:47.420]  第五章
[00:07:47.420 --> 00:07:49.420]  如果你有聖經
[00:07:49.420 --> 00:07:51.420]  我不介意你打開
[00:07:51.420 --> 00:07:52.420]  不過我們不會讀了
[00:07:52.420 --> 00:07:54.420]  你都很熟悉的了
[00:07:54.420 --> 00:07:57.420]  那天耶穌站在格尼撒勒湖邊
[00:07:57.420 --> 00:07:59.420]  很多人湧過來
[00:07:59.420 --> 00:08:01.420]  要聽他講道
[00:08:01.420 --> 00:08:03.420]  他看到有兩隻船
[00:08:03.420 --> 00:08:05.420]  彎在湖邊
[00:08:05.420 --> 00:08:07.420]  打魚的人離開了
[00:08:07.420 --> 00:08:09.420]  有一隻船是西門的
[00:08:09.420 --> 00:08:11.420]  是彼得的
[00:08:11.420 --> 00:08:14.420]  耶穌就請他撐開這隻船
[00:08:14.420 --> 00:08:16.420]  你本聖經是不是這樣說
[00:08:16.420 --> 00:08:19.420]  然後稍微離岸
[00:08:19.420 --> 00:08:21.420]  耶穌就坐下
[00:08:21.420 --> 00:08:23.420]  教訓眾人
[00:08:23.420 --> 00:08:25.420]  為什麼不是站著講道
[00:08:25.420 --> 00:08:27.420]  因為有兩隻船會彎
[00:08:27.420 --> 00:08:29.420]  會掉進水裡
[00:08:29.420 --> 00:08:31.420]  不是你搞錯了
[00:08:31.420 --> 00:08:33.420]  坐下其實是當時的規矩
[00:08:33.420 --> 00:08:35.420]  講道的人坐下
[00:08:35.420 --> 00:08:39.420]  聽道的人站起來
[00:08:39.420 --> 00:08:41.420]  試一下現在這樣做
[00:08:41.420 --> 00:08:45.420]  所以這是耶穌開始講道
[00:08:45.420 --> 00:08:47.420]  第四次就說講完了
[00:08:47.420 --> 00:08:49.420]  我們不知道耶穌講了
[00:08:49.420 --> 00:08:51.420]  是不是天國的比喻
[00:08:51.420 --> 00:08:53.420]  還是浪子回頭
[00:08:53.420 --> 00:08:55.420]  還是好撒瑪利亞
[00:08:55.420 --> 00:08:57.420]  總之講完了
[00:08:57.420 --> 00:08:59.420]  就對西門說
[00:08:59.420 --> 00:09:03.420]  把船開到水深之處
[00:09:03.420 --> 00:09:05.420]  下網打魚
[00:09:05.420 --> 00:09:07.420]  你有沒有想過
[00:09:07.420 --> 00:09:09.420]  為什麼耶穌會這樣跟彼得說
[00:09:09.420 --> 00:09:11.420]  講完道了
[00:09:11.420 --> 00:09:13.420]  耶穌怎麼會說
[00:09:13.420 --> 00:09:15.420]  開隻船出去深水的地方
[00:09:15.420 --> 00:09:17.420]  下網打魚
[00:09:17.420 --> 00:09:19.420]  你讀聖經
[00:09:19.420 --> 00:09:21.420]  想不想的
[00:09:21.420 --> 00:09:23.420]  只是想著下個站
[00:09:23.420 --> 00:09:25.420]  金鐘就起來
[00:09:25.420 --> 00:09:27.420]  你要想的
[00:09:27.420 --> 00:09:29.420]  耶穌其實在做什麼
[00:09:29.420 --> 00:09:31.420]  你用了人家的船
[00:09:31.420 --> 00:09:33.420]  最少都一個鐘
[00:09:33.420 --> 00:09:35.420]  耶穌講道很長氣
[00:09:35.420 --> 00:09:37.420]  上次五千人吃飽
[00:09:37.420 --> 00:09:39.420]  五餅二魚
[00:09:39.420 --> 00:09:41.420]  日頭平西
[00:09:41.420 --> 00:09:43.420]  用了半天
[00:09:43.420 --> 00:09:45.420]  那你要做什麼
[00:09:45.420 --> 00:09:49.420]  給租
[00:09:49.420 --> 00:09:51.420]  對不對
[00:09:51.420 --> 00:09:53.420]  你走出去不行
[00:09:53.420 --> 00:09:55.420]  你租我的船
[00:09:55.420 --> 00:09:57.420]  你不給錢嗎
[00:09:57.420 --> 00:09:59.420]  耶穌有沒有錢
[00:09:59.420 --> 00:10:01.420]  納粹都沒有錢
[00:10:01.420 --> 00:10:03.420]  叫彼得去釣魚
[00:10:03.420 --> 00:10:05.420]  你又忘記了
[00:10:05.420 --> 00:10:07.420]  所以耶穌叫彼得出去打魚
[00:10:07.420 --> 00:10:09.420]  其實是想補償他的損失
[00:10:09.420 --> 00:10:11.420]  阻住了他
[00:10:11.420 --> 00:10:13.420]  就算不是打魚
[00:10:13.420 --> 00:10:15.420]  可能保網
[00:10:15.420 --> 00:10:17.420]  可能洗船
[00:10:17.420 --> 00:10:19.420]  其中一個原因
[00:10:19.420 --> 00:10:21.420]  耶穌講這句話
[00:10:21.420 --> 00:10:23.420]  不是叫我們開下令會做主題
[00:10:23.420 --> 00:10:25.420]  開到水深之處
[00:10:25.420 --> 00:10:27.420]  我們最喜歡做主題
[00:10:27.420 --> 00:10:29.420]  不是
[00:10:29.420 --> 00:10:31.420]  其實是一個很實際
[00:10:31.420 --> 00:10:33.420]  耶穌負責用了西門的船
[00:10:33.420 --> 00:10:35.420]  大半天
[00:10:35.420 --> 00:10:37.420]  耶穌想給船租
[00:10:37.420 --> 00:10:39.420]  但是沒有錢
[00:10:39.420 --> 00:10:41.420]  耶穌說你出去打魚
[00:10:41.420 --> 00:10:43.420]  你看彼得怎樣回答他就知道
[00:10:43.420 --> 00:10:45.420]  彼得怎樣說
[00:10:45.420 --> 00:10:47.420]  西門說
[00:10:47.420 --> 00:10:49.420]  夫子其實我們昨晚整晚打了魚
[00:10:49.420 --> 00:10:51.420]  不過整夜
[00:10:51.420 --> 00:10:53.420]  努力沒有打著什麼
[00:10:53.420 --> 00:10:57.420]  聽不聽得出這句話
[00:10:57.420 --> 00:10:59.420]  沒有講那句
[00:10:59.420 --> 00:11:03.420]  講道理就厲害
[00:11:03.420 --> 00:11:05.420]  打魚
[00:11:05.420 --> 00:11:07.420]  不是你的行
[00:11:07.420 --> 00:11:09.420]  是不是 夫子
[00:11:09.420 --> 00:11:11.420]  牧師
[00:11:11.420 --> 00:11:13.420]  博士
[00:11:13.420 --> 00:11:15.420]  院長
[00:11:15.420 --> 00:11:17.420]  講道理在行
[00:11:17.420 --> 00:11:19.420]  但是打魚
[00:11:19.420 --> 00:11:21.420]  我才是老行尊
[00:11:21.420 --> 00:11:23.420]  打魚是什麼時候打的
[00:11:23.420 --> 00:11:25.420]  請問牧師知不知道
[00:11:25.420 --> 00:11:27.420]  不是現在
[00:11:27.420 --> 00:11:29.420]  是半夜
[00:11:29.420 --> 00:11:31.420]  你以為我們吞噼
[00:11:31.420 --> 00:11:33.420]  泊船
[00:11:33.420 --> 00:11:35.420]  不是的 我們昨晚整晚
[00:11:35.420 --> 00:11:37.420]  努力
[00:11:37.420 --> 00:11:39.420]  所以其實他可能在說
[00:11:39.420 --> 00:11:41.420]  剛才應該睡午覺的
[00:11:41.420 --> 00:11:43.420]  撐了船聽你說道
[00:11:43.420 --> 00:11:45.420]  現在其實很累的
[00:11:45.420 --> 00:11:47.420]  沒有魚的
[00:11:47.420 --> 00:11:51.420]  你叫我們出去
[00:11:51.420 --> 00:11:53.420]  浪費心機熬夜
[00:11:53.420 --> 00:11:55.420]  不過
[00:11:55.420 --> 00:11:57.420]  西門也是聰明人
[00:11:57.420 --> 00:11:59.420]  講了這句之後
[00:11:59.420 --> 00:12:01.420]  發覺太厲害了
[00:12:01.420 --> 00:12:03.420]  你又不是很熟悉耶穌
[00:12:03.420 --> 00:12:05.420]  人家又不是想害你
[00:12:05.420 --> 00:12:07.420]  不過最多就是不懂
[00:12:07.420 --> 00:12:09.420]  都不用這樣壓人
[00:12:09.420 --> 00:12:11.420]  對不對
[00:12:11.420 --> 00:12:13.420]  所以接著繞回
[00:12:13.420 --> 00:12:15.420]  下面那句
[00:12:15.420 --> 00:12:17.420]  你記不記得
[00:12:17.420 --> 00:12:19.420]  他接著立刻說
[00:12:19.420 --> 00:12:21.420]  但依從你的話
[00:12:21.420 --> 00:12:23.420]  我就下忙
[00:12:23.420 --> 00:12:25.420]  打不到魚
[00:12:25.420 --> 00:12:27.420]  不關我事
[00:12:27.420 --> 00:12:29.420]  都不關你事
[00:12:29.420 --> 00:12:31.420]  盡是人事
[00:12:31.420 --> 00:12:33.420]  兩句說話
[00:12:33.420 --> 00:12:35.420]  西門彼得出去打魚
[00:12:35.420 --> 00:12:37.420]  你知道結果嗎
[00:12:37.420 --> 00:12:39.420]  一網千斤
[00:12:39.420 --> 00:12:43.420]  是一個神蹟
[00:12:43.420 --> 00:12:47.420]  以在行的西門的判斷
[00:12:47.420 --> 00:12:51.420]  是不可能這樣發生
[00:12:51.420 --> 00:12:53.420]  但結果
[00:12:53.420 --> 00:12:55.420]  他們圈住許多魚
[00:12:55.420 --> 00:12:57.420]  網險些裂開
[00:12:57.420 --> 00:13:01.420]  還要叫另外那隻船的人來幫忙
[00:13:01.420 --> 00:13:05.420]  裝滿了兩隻船
[00:13:05.420 --> 00:13:07.420]  還差一點沉
[00:13:07.420 --> 00:13:11.420]  你是彼得
[00:13:11.420 --> 00:13:13.420]  這個時候
[00:13:13.420 --> 00:13:15.420]  你應該說什麼
[00:13:15.420 --> 00:13:17.420]  最基本的禮貌
[00:13:17.420 --> 00:13:19.420]  幼稚園都學了
[00:13:19.420 --> 00:13:21.420]  說什麼
[00:13:21.420 --> 00:13:23.420]  Thank you
[00:13:23.420 --> 00:13:25.420]  多謝主耶穌
[00:13:25.420 --> 00:13:27.420]  今晚不用開船
[00:13:27.420 --> 00:13:29.420]  今晚可以大覺睡
[00:13:29.420 --> 00:13:31.420]  奇怪
[00:13:31.420 --> 00:13:33.420]  西門彼得漢見
[00:13:33.420 --> 00:13:35.420]  第十五章第八節
[00:13:35.420 --> 00:13:37.420]  我們一起讀
[00:13:37.420 --> 00:13:39.420]  西門彼得漢見就
[00:13:39.420 --> 00:13:41.420]  俯伏在耶穌膝前說
[00:13:41.420 --> 00:13:43.420]  主啊離開我
[00:13:43.420 --> 00:13:45.420]  我是個罪人
[00:13:45.420 --> 00:13:47.420]  為什麼突然間
[00:13:47.420 --> 00:13:49.420]  彼得會說他是個罪人
[00:13:49.420 --> 00:13:55.420]  你明白西門彼得
[00:13:55.420 --> 00:13:57.420]  為什麼跟耶穌嗎
[00:13:57.420 --> 00:13:59.420]  不是三不識七
[00:13:59.420 --> 00:14:01.420]  一句跟從我
[00:14:01.420 --> 00:14:03.420]  不下如往
[00:14:03.420 --> 00:14:05.420]  其實這個經驗
[00:14:05.420 --> 00:14:07.420]  告訴彼得
[00:14:07.420 --> 00:14:09.420]  主耶穌是誰
[00:14:09.420 --> 00:14:13.420]  不是他心目中以為
[00:14:13.420 --> 00:14:15.420]  只會講道的膚淺
[00:14:15.420 --> 00:14:19.420]  打魚
[00:14:19.420 --> 00:14:21.420]  原來他都掌管
[00:14:21.420 --> 00:14:25.420]  這位
[00:14:25.420 --> 00:14:27.420]  不是一個普通的拉比
[00:14:29.420 --> 00:14:31.420]  彼得是這樣
[00:14:31.420 --> 00:14:33.420]  相信耶穌
[00:14:33.420 --> 00:14:35.420]  跟從主
[00:14:35.420 --> 00:14:37.420]  他有一個很深刻
[00:14:37.420 --> 00:14:39.420]  生命的經歷
[00:14:39.420 --> 00:14:41.420]  所以他說
[00:14:41.420 --> 00:14:43.420]  從哪裡開始
[00:14:43.420 --> 00:14:45.420]  這麼重要的事情
[00:14:45.420 --> 00:14:47.420]  你要憤外恩勤
[00:14:47.420 --> 00:14:49.420]  不要忘記
[00:14:49.420 --> 00:14:51.420]  從你怎麼信耶穌開始
[00:14:51.420 --> 00:14:53.420]  是別人信你又信
[00:14:53.420 --> 00:14:55.420]  媽媽信帶你回主的學
[00:14:55.420 --> 00:14:57.420]  你又跟著信
[00:14:57.420 --> 00:14:59.420]  弟弟安德烈
[00:14:59.420 --> 00:15:01.420]  帶你去耶穌面前
[00:15:01.420 --> 00:15:03.420]  西門彼得都沒有缺席
[00:15:03.420 --> 00:15:05.420]  但今天
[00:15:05.420 --> 00:15:07.420]  他親自
[00:15:07.420 --> 00:15:09.420]  經歷了
[00:15:09.420 --> 00:15:11.420]  主耶穌
[00:15:11.420 --> 00:15:13.420]  的權柄
[00:15:13.420 --> 00:15:15.420]  主耶穌的吩咐
[00:15:15.420 --> 00:15:17.420]  原來是這麼有能力
[00:15:17.420 --> 00:15:19.420]  他說主啊
[00:15:19.420 --> 00:15:21.420]  他知道他是誰
[00:15:21.420 --> 00:15:23.420]  這次不叫夫子了
[00:15:23.420 --> 00:15:25.420]  主啊離開我我是個罪人
[00:15:25.420 --> 00:15:27.420]  他想著
[00:15:27.420 --> 00:15:29.420]  主耶穌會
[00:15:29.420 --> 00:15:31.420]  咕一聲
[00:15:31.420 --> 00:15:33.420]  你現在才知道
[00:15:33.420 --> 00:15:35.420]  太遲了
[00:15:35.420 --> 00:15:37.420]  你兄弟就聰明很多了
[00:15:37.420 --> 00:15:39.420]  一早就來跟我的了
[00:15:39.420 --> 00:15:41.420]  你現在想跟我
[00:15:41.420 --> 00:15:43.420]  都沒有這麼容易的了
[00:15:43.420 --> 00:15:45.420]  不是的
[00:15:45.420 --> 00:15:47.420]  主耶穌怎麼回答他
[00:15:47.420 --> 00:15:49.420]  是在這個時候
[00:15:49.420 --> 00:15:51.420]  主耶穌跟他說
[00:15:51.420 --> 00:15:53.420]  不要怕
[00:15:53.420 --> 00:15:55.420]  從今以後
[00:15:55.420 --> 00:15:57.420]  你要
[00:15:57.420 --> 00:15:59.420]  得人了
[00:15:59.420 --> 00:16:03.420]  這是第一件事
[00:16:03.420 --> 00:16:05.420]  他信主
[00:16:05.420 --> 00:16:07.420]  的信心
[00:16:07.420 --> 00:16:11.420]  Eugene Peterson
[00:16:11.420 --> 00:16:13.420]  翻譯英文
[00:16:13.420 --> 00:16:15.420]  信心他翻譯做
[00:16:15.420 --> 00:16:17.420]  Basic Faith
[00:16:17.420 --> 00:16:19.420]  基本的信心
[00:16:19.420 --> 00:16:21.420]  是一個人認識主
[00:16:21.420 --> 00:16:23.420]  的第一步
[00:16:23.420 --> 00:16:25.420]  你是怎麼認識主的
[00:16:25.420 --> 00:16:27.420]  你是怎麼跟從他的
[00:16:27.420 --> 00:16:29.420]  你以為他不要你
[00:16:29.420 --> 00:16:31.420]  他在這個時候就呼召
[00:16:31.420 --> 00:16:33.420]  西門彼得
[00:16:33.420 --> 00:16:35.420]  來跟從我
[00:16:35.420 --> 00:16:37.420]  是這樣
[00:16:37.420 --> 00:16:39.420]  西門彼得
[00:16:39.420 --> 00:16:41.420]  回轉
[00:16:41.420 --> 00:16:43.420]  放下一切
[00:16:43.420 --> 00:16:45.420]  死心塌地
[00:16:45.420 --> 00:16:47.420]  跟從耶穌
[00:16:47.420 --> 00:16:49.420]  從這裡開始
[00:16:49.420 --> 00:16:51.420]  不是停在這裡
[00:16:51.420 --> 00:16:53.420]  以後一生每次說見證
[00:16:53.420 --> 00:16:55.420]  都是說那一次
[00:16:55.420 --> 00:16:57.420]  一網千斤
[00:16:57.420 --> 00:16:59.420]  說那一次以為耶穌不會打魚
[00:16:59.420 --> 00:17:01.420]  說的都是一個見證
[00:17:01.420 --> 00:17:03.420]  一個見證走天涯
[00:17:03.420 --> 00:17:05.420]  不是
[00:17:05.420 --> 00:17:07.420]  彼得說有了信心
[00:17:07.420 --> 00:17:09.420]  要加上什麼
[00:17:09.420 --> 00:17:11.420]  德行
[00:17:11.420 --> 00:17:13.420]  Peterson的翻譯是Good Character
[00:17:13.420 --> 00:17:15.420]  好的品格
[00:17:17.420 --> 00:17:19.420]  那彼得是誰
[00:17:19.420 --> 00:17:21.420]  很多時候我們都
[00:17:21.420 --> 00:17:23.420]  覺得
[00:17:23.420 --> 00:17:25.420]  是有說不是說
[00:17:25.420 --> 00:17:27.420]  那個
[00:17:27.420 --> 00:17:29.420]  耶穌問什麼都是他回答
[00:17:29.420 --> 00:17:33.420]  其實你這樣看就看錯了
[00:17:33.420 --> 00:17:35.420]  他
[00:17:35.420 --> 00:17:37.420]  因為在耶穌的門徒
[00:17:37.420 --> 00:17:39.420]  每一次提到
[00:17:39.420 --> 00:17:43.420]  名單的時候
[00:17:43.420 --> 00:17:45.420]  排第一的
[00:17:45.420 --> 00:17:47.420]  一定是西門彼得
[00:17:47.420 --> 00:17:49.420]  你有沒有印象
[00:17:49.420 --> 00:17:51.420]  從來都不會約翰排先
[00:17:51.420 --> 00:17:55.420]  從來都不會有任何
[00:17:55.420 --> 00:17:57.420]  另外一個門徒會排第一
[00:17:57.420 --> 00:18:01.420]  你要做耶穌那麼多個門徒
[00:18:01.420 --> 00:18:03.420]  的第一個大師兄
[00:18:03.420 --> 00:18:07.420]  你不可以靠嘴巴
[00:18:07.420 --> 00:18:11.420]  在教會都一樣
[00:18:11.420 --> 00:18:13.420]  人民眼睛雪亮
[00:18:13.420 --> 00:18:15.420]  我們中國人
[00:18:15.420 --> 00:18:17.420]  說得好
