
[00:00:00.000 --> 00:00:05.120]  各位弟兄姊妹平安
[00:07:37.600 --> 00:07:39.600]  六七十歲的
[00:07:39.600 --> 00:07:41.600]  和鄰居比較
[00:07:41.600 --> 00:07:43.600]  看他舉重多少磅
[00:07:43.600 --> 00:07:45.600]  看自己舉多少磅
[00:07:45.600 --> 00:07:47.600]  當自己發現別人舉得多過我
[00:07:47.600 --> 00:07:49.600]  有時會有些自卑
[00:07:49.600 --> 00:07:51.600]  當發現自己比別人多
[00:07:51.600 --> 00:07:53.600]  自己會有些安慰
[00:07:53.600 --> 00:07:55.600]  其實你要記住別人比我好
[00:07:55.600 --> 00:07:57.600]  我心裡會難受
[00:07:57.600 --> 00:07:59.600]  我比別人好
[00:07:59.600 --> 00:08:01.600]  我心裡又會舒服
[00:08:01.600 --> 00:08:03.600]  別人比我好
[00:08:03.600 --> 00:08:05.600]  心裡難受
[00:08:05.600 --> 00:08:07.600]  我比別人好心裡會舒服
[00:08:07.600 --> 00:08:09.600]  是正常的
[00:08:09.600 --> 00:08:11.600]  例如我跑步機
[00:08:11.600 --> 00:08:13.600]  有時我會走路
[00:08:13.600 --> 00:08:15.600]  速度是3.2
[00:08:15.600 --> 00:08:17.600]  有些人走路是2.8
[00:08:17.600 --> 00:08:19.600]  我發現我比他快
[00:08:19.600 --> 00:08:21.600]  我就很安慰
[00:08:21.600 --> 00:08:23.600]  但當我發現他比我快
[00:08:23.600 --> 00:08:25.600]  我就會有些不舒服
[00:08:25.600 --> 00:08:27.600]  有時會自己強行快一點
[00:08:27.600 --> 00:08:29.600]  希望追得上他
[00:08:29.600 --> 00:08:31.600]  自己覺得也有分上下
[00:08:31.600 --> 00:08:33.600]  要記住
[00:08:33.600 --> 00:08:35.600]  當我們面對真理
[00:08:35.600 --> 00:08:37.600]  見到好或不好
[00:08:37.600 --> 00:08:39.600]  我們都會有難受
[00:08:39.600 --> 00:08:41.600]  或舒服的感覺
[00:08:41.600 --> 00:08:43.600]  難受的時候
[00:08:43.600 --> 00:08:45.600]  我們不要逃避
[00:08:45.600 --> 00:08:47.600]  我們要改進不要放棄
[00:08:47.600 --> 00:08:49.600]  舒服的時候不要自悶
[00:08:49.600 --> 00:08:51.600]  我們要持久
[00:08:51.600 --> 00:08:53.600]  不要停止
[00:08:53.600 --> 00:08:55.600]  有時我們做不到
[00:08:55.600 --> 00:08:57.600]  沒別人那麼好就放棄
[00:08:57.600 --> 00:08:59.600]  算了不行了
[00:08:59.600 --> 00:09:01.600]  我覺得這不是我們應該有的
[00:09:01.600 --> 00:09:03.600]  因為我剛才說過
[00:09:03.600 --> 00:09:05.600]  做基督徒要做好的基督徒
[00:09:05.600 --> 00:09:07.600]  做好人要做好的基督徒
[00:09:07.600 --> 00:09:09.600]  要改進不要放棄
[00:09:09.600 --> 00:09:11.600]  如果我們舒服
[00:09:11.600 --> 00:09:13.600]  覺得自己好又不要自悶
[00:09:13.600 --> 00:09:15.600]  我們要持久
[00:09:15.600 --> 00:09:17.600]  不要停止
[00:09:17.600 --> 00:09:19.600]  甚至要不斷成長不斷進步
[00:09:19.600 --> 00:09:21.600]  有些人很有趣
[00:09:21.600 --> 00:09:23.600]  很喜歡跟不太好的人在一起
[00:09:23.600 --> 00:09:25.600]  覺得自己很棒所以就不用追求
[00:09:25.600 --> 00:09:27.600]  有時這就叫自欺
[00:09:27.600 --> 00:09:29.600]  自欺會自己傷害自己
[00:09:29.600 --> 00:09:31.600]  或者用一個字
[00:09:31.600 --> 00:09:33.600]  比較嚴重的字
[00:09:33.600 --> 00:09:35.600]  自己傷害自己
[00:09:35.600 --> 00:09:37.600]  得不到應該有的好處
[00:09:37.600 --> 00:09:39.600]  所以我們要記住人要按真理行善
[00:09:39.600 --> 00:09:41.600]  行善的人有見證
[00:09:41.600 --> 00:09:43.600]  行善的人要效法
[00:09:43.600 --> 00:09:45.600]  所以這次我用的題目叫
[00:09:45.600 --> 00:09:47.600]  要有和要學
[00:09:47.600 --> 00:09:49.600]  行善就有見證
[00:09:49.600 --> 00:09:51.600]  行惡當然沒有見證
[00:09:51.600 --> 00:09:53.600]  或者你的見證是惡的見證
[00:09:53.600 --> 00:09:55.600]  行善的人我們要效法
[00:09:55.600 --> 00:09:57.600]  有人好的我們要學他
[00:09:57.600 --> 00:09:59.600]  自己好的
[00:09:59.600 --> 00:10:01.600]  有人不好的我們要有見證
[00:10:01.600 --> 00:10:03.600]  兩樣東西
[00:10:03.600 --> 00:10:05.600]  第一樣就是行善的人要有見證
[00:10:05.600 --> 00:10:07.600]  基督徒很重要
[00:10:07.600 --> 00:10:09.600]  我經常提醒人們
[00:10:09.600 --> 00:10:11.600]  史老恆第一章第八節耶穌走之前
[00:10:11.600 --> 00:10:13.600]  告訴我們你們要做我的見證
[00:10:13.600 --> 00:10:15.600]  你們要做我的見證
[00:10:15.600 --> 00:10:17.600]  約翰三書一至八節
[00:10:17.600 --> 00:10:19.600]  這裡你看到
[00:10:19.600 --> 00:10:21.600]  真理見證和真理是分不開的
[00:10:21.600 --> 00:10:23.600]  真理出現有五次
[00:10:23.600 --> 00:10:25.600]  為什麼我說有五次呢
[00:10:25.600 --> 00:10:27.600]  你看到第三節有兩次
[00:10:27.600 --> 00:10:29.600]  第四節有一次
[00:10:29.600 --> 00:10:31.600]  第八節有一次
[00:10:31.600 --> 00:10:33.600]  還有一次就是第一節
[00:10:33.600 --> 00:10:35.600]  就是我誠心所愛
[00:10:35.600 --> 00:10:37.600]  誠心這個字
[00:10:37.600 --> 00:10:39.600]  可以譯作在真理中
[00:10:39.600 --> 00:10:41.600]  in the truth
[00:10:41.600 --> 00:10:43.600]  在真理裏面所愛
[00:10:43.600 --> 00:10:45.600]  有些人愛人不是按真理
[00:10:45.600 --> 00:10:47.600]  譬如有些人
[00:10:47.600 --> 00:10:49.600]  疼兒女疼到或者疼老婆疼老公
[00:10:49.600 --> 00:10:51.600]  什麼都看不到
[00:10:51.600 --> 00:10:53.600]  愛情盲目
[00:10:53.600 --> 00:10:55.600]  什麼都好
[00:10:55.600 --> 00:10:57.600]  什麼都好
[00:10:57.600 --> 00:10:59.600]  但真理
[00:10:59.600 --> 00:11:01.600]  愛要在真理當中
[00:11:01.600 --> 00:11:03.600]  所以愛在真理當中
[00:11:03.600 --> 00:11:05.600]  所以這裡有四樣東西
[00:11:05.600 --> 00:11:07.600]  在真理裏面愛
[00:11:07.600 --> 00:11:09.600]  傳真理
[00:11:09.600 --> 00:11:11.600]  和按真理而行
[00:11:11.600 --> 00:11:13.600]  最後就是為真理作供
[00:11:13.600 --> 00:11:17.600]  這樣的人
[00:11:17.600 --> 00:11:19.600]  在真理傳真理按真理為真理
[00:11:19.600 --> 00:11:21.600]  這樣的人才有見證
[00:11:21.600 --> 00:11:23.600]  前面有兩段
[00:11:23.600 --> 00:11:25.600]  第三節和第六節
[00:11:25.600 --> 00:11:27.600]  是否說到證明證明
[00:11:27.600 --> 00:11:29.600]  證明這個字
[00:11:29.600 --> 00:11:31.600]  第三節說到弟兄面前
[00:11:31.600 --> 00:11:33.600]  第六節說到教會面前
[00:11:33.600 --> 00:11:35.600]  有弟兄來證明
[00:11:35.600 --> 00:11:37.600]  第六節說
[00:11:37.600 --> 00:11:39.600]  在教會面前證明
[00:11:39.600 --> 00:11:41.600]  證明我們的愛證明我們的真理
[00:11:41.600 --> 00:11:43.600]  又是說到真理和愛
[00:11:43.600 --> 00:11:45.600]  光與愛
[00:11:45.600 --> 00:11:47.600]  原來你有證明
[00:11:47.600 --> 00:11:49.600]  別人看到的
[00:11:49.600 --> 00:11:51.600]  見到的
[00:11:51.600 --> 00:11:53.600]  這個字和第十二節
[00:11:53.600 --> 00:11:55.600]  如果你有聖經
[00:11:55.600 --> 00:11:57.600]  第十二節說見證
[00:11:57.600 --> 00:11:59.600]  見證提了三次
[00:11:59.600 --> 00:12:01.600]  是同一個字
[00:12:01.600 --> 00:12:03.600]  所以你發現真理
[00:12:03.600 --> 00:12:05.600]  證明見證
[00:12:05.600 --> 00:12:07.600]  是放在一起
[00:12:07.600 --> 00:12:09.600]  我們需要在真理傳真理
[00:12:09.600 --> 00:12:11.600]  按真理和為真理
[00:12:11.600 --> 00:12:13.600]  以致能夠有見證
[00:12:13.600 --> 00:12:15.600]  以致能夠有見證
[00:12:15.600 --> 00:12:17.600]  所以真理的內容很多
[00:12:17.600 --> 00:12:19.600]  約翰爾書提到愛要行真理
[00:12:19.600 --> 00:12:21.600]  說出原因
[00:12:21.600 --> 00:12:23.600]  免得我們失去滿足的喜樂
[00:12:23.600 --> 00:12:25.600]  也失去滿足的賞賜
[00:12:25.600 --> 00:12:27.600]  所以我們要守要防
[00:12:27.600 --> 00:12:29.600]  守要照著命令而行
[00:12:29.600 --> 00:12:31.600]  或照著真理而行
[00:12:31.600 --> 00:12:35.600]  防就是不要在超過基督教訓的人
[00:12:35.600 --> 00:12:37.600]  的事上有份
[00:12:37.600 --> 00:12:39.600]  我上次說
[00:12:39.600 --> 00:12:41.600]  要照命令而行
[00:12:41.600 --> 00:12:47.600]  不要在有份在越過基督教訓的人的事上
[00:12:47.600 --> 00:12:49.600]  所以一方面要有
[00:12:49.600 --> 00:12:51.600]  一方面要沒有
[00:12:51.600 --> 00:12:53.600]  所有做人都是這樣
[00:12:53.600 --> 00:12:55.600]  你要好就不要不好
[00:12:55.600 --> 00:12:57.600]  你要不好就要有好的
[00:12:57.600 --> 00:12:59.600]  約翰三書
[00:12:59.600 --> 00:13:01.600]  三至四節
[00:13:01.600 --> 00:13:03.600]  第三節和第四節
[00:13:03.600 --> 00:13:05.600]  有兩次提到按真理而行
[00:13:05.600 --> 00:13:07.600]  按真理而行
[00:13:07.600 --> 00:13:09.600]  說了兩次
[00:13:09.600 --> 00:13:11.600]  行甚麼呢
[00:13:11.600 --> 00:13:13.600]  第五節至第八節說
[00:13:13.600 --> 00:13:15.600]  向做客裡的弟兄所行
[00:13:15.600 --> 00:13:17.600]  做些甚麼呢
[00:13:17.600 --> 00:13:19.600]  對這些客裡外來人
[00:13:19.600 --> 00:13:21.600]  或路過的人做些甚麼
[00:13:21.600 --> 00:13:23.600]  以至第六節說
[00:13:23.600 --> 00:13:25.600]  一方面說我們對這些人所做是忠心的
[00:13:25.600 --> 00:13:27.600]  第六節說是證明我們的愛
[00:13:27.600 --> 00:13:29.600]  下面有說到
[00:13:29.600 --> 00:13:31.600]  我們是接待這些人
[00:13:31.600 --> 00:13:33.600]  接待這些人
[00:13:33.600 --> 00:13:35.600]  接待人就是行真理
[00:13:35.600 --> 00:13:37.600]  我們常常請人吃飯
[00:13:37.600 --> 00:13:39.600]  有人來到北京
[00:13:39.600 --> 00:13:41.600]  請他來我們家住
[00:13:41.600 --> 00:13:43.600]  帶他去北京烤鴨
[00:13:43.600 --> 00:13:45.600]  帶他去長城
[00:13:45.600 --> 00:13:47.600]  這些就是按真理而行
[00:13:47.600 --> 00:13:49.600]  這裡不是說這一方面
[00:13:49.600 --> 00:13:51.600]  所以當你看新約書信的時候
[00:13:51.600 --> 00:13:53.600]  當你看的時候
[00:13:53.600 --> 00:13:55.600]  你會發現
[00:13:55.600 --> 00:13:57.600]  譬如在第六節
[00:13:57.600 --> 00:13:59.600]  他有特別提到
[00:13:59.600 --> 00:14:01.600]  佩德過臣
[00:14:01.600 --> 00:14:03.600]  他們在教會面前證實
[00:14:03.600 --> 00:14:05.600]  你們的愛
[00:14:05.600 --> 00:14:07.600]  你又佩德過臣幫助他們往前行
[00:14:07.600 --> 00:14:09.600]  這樣就好了
[00:14:09.600 --> 00:14:11.600]  約翰說這樣就好了
[00:14:11.600 --> 00:14:13.600]  他的說法就是
[00:14:13.600 --> 00:14:15.600]  你們在教會面前我們對他們有愛
[00:14:15.600 --> 00:14:17.600]  我們佩德過臣幫助他們往前行
[00:14:17.600 --> 00:14:19.600]  先說說
[00:14:19.600 --> 00:14:21.600]  佩德過臣
[00:14:21.600 --> 00:14:23.600]  佩德過臣這四個字
[00:14:23.600 --> 00:14:25.600]  新譯本可以譯成
[00:14:25.600 --> 00:14:27.600]  照著臣所喜悅
[00:14:27.600 --> 00:14:29.600]  意思是合臣心意
[00:14:29.600 --> 00:14:31.600]  或者新漢語譯本
[00:14:31.600 --> 00:14:33.600]  直接譯成合乎臣心意的方式
[00:14:33.600 --> 00:14:35.600]  也就是說
[00:14:35.600 --> 00:14:37.600]  我們照著臣所喜悅
[00:14:37.600 --> 00:14:39.600]  我們按照臣的心意
[00:14:39.600 --> 00:14:41.600]  去幫助路過的人
[00:14:41.600 --> 00:14:43.600]  我們接待他們
[00:14:43.600 --> 00:14:45.600]  幫助他們前行
[00:14:45.600 --> 00:14:47.600]  幫助他們前行
[00:14:47.600 --> 00:14:49.600]  往前行
[00:14:49.600 --> 00:14:51.600]  你查一查新譯本和新漢語譯本
[00:14:51.600 --> 00:14:53.600]  新譯本說什麼呢
[00:14:53.600 --> 00:14:55.600]  資助他們的旅程
[00:14:55.600 --> 00:14:57.600]  新漢語譯本就是
[00:14:57.600 --> 00:14:59.600]  給他們送行
[00:14:59.600 --> 00:15:01.600]  給他們送行
[00:15:01.600 --> 00:15:03.600]  有一次我查寶羅書信
[00:15:03.600 --> 00:15:05.600]  我發現寶羅很喜歡人們送行
[00:15:05.600 --> 00:15:07.600]  羅馬書十五章二十四節
[00:15:07.600 --> 00:15:09.600]  羅馬書十五章二十四節
[00:15:09.600 --> 00:15:11.600]  那裏說什麼呢
[00:15:11.600 --> 00:15:13.600]  羅馬書十五章二十四節
[00:15:13.600 --> 00:15:15.600]  寶羅說盼望在那裏經過
[00:15:15.600 --> 00:15:17.600]  得見你們 先與你們彼此交往
