
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:06:48.000 --> 00:06:51.000]  我不知道他們聽到會不會睡覺
[00:06:51.000 --> 00:06:53.000]  另一樣我也挺失禮的
[00:06:53.000 --> 00:06:56.000]  我覺得前幾個月有個新朋友來了
[00:06:56.000 --> 00:06:59.000]  老實說
[00:06:59.000 --> 00:07:01.000]  你坐在下面
[00:07:01.000 --> 00:07:02.000]  其實你做什麼
[00:07:02.000 --> 00:07:04.000]  我也知道
[00:07:04.000 --> 00:07:06.000]  你有沒有偷偷地看電話
[00:07:06.000 --> 00:07:07.000]  我也知道
[00:07:07.000 --> 00:07:09.000]  就好像警察抓到你
[00:07:09.000 --> 00:07:11.000]  看電話那樣
[00:07:11.000 --> 00:07:12.000]  我知道
[00:07:12.000 --> 00:07:14.000]  結果有一個新朋友
[00:07:14.000 --> 00:07:17.000]  我一講到就一會兒
[00:07:17.000 --> 00:07:18.000]  我想沒有五分鐘
[00:07:18.000 --> 00:07:20.000]  他就睡了
[00:07:20.000 --> 00:07:22.000]  睡完之後
[00:07:22.000 --> 00:07:23.000]  他一直睡到最後
[00:07:23.000 --> 00:07:25.000]  睡到挺熟的
[00:07:25.000 --> 00:07:27.000]  睡完之後我就和他打招呼
[00:07:27.000 --> 00:07:28.000]  歡迎你
[00:07:28.000 --> 00:07:30.000]  希望你下次再來
[00:07:30.000 --> 00:07:31.000]  他也和我說
[00:07:31.000 --> 00:07:32.000]  不好意思
[00:07:32.000 --> 00:07:33.000]  牧師
[00:07:33.000 --> 00:07:34.000]  他不知道什麼叫傳道
[00:07:34.000 --> 00:07:35.000]  什麼叫牧師
[00:07:35.000 --> 00:07:36.000]  他說不好意思
[00:07:36.000 --> 00:07:37.000]  牧師
[00:07:37.000 --> 00:07:39.000]  你講到真的很好睡
[00:07:39.000 --> 00:07:44.000]  他說你講到好像催眠我一樣
[00:07:44.000 --> 00:07:45.000]  我一看到你的樣子
[00:07:45.000 --> 00:07:46.000]  講了五分鐘
[00:07:46.000 --> 00:07:47.000]  我就睡了
[00:07:47.000 --> 00:07:48.000]  我說不要緊
[00:07:48.000 --> 00:07:50.000]  睡得著就好了
[00:07:50.000 --> 00:07:53.000]  我說下次你再失眠就回來
[00:07:53.000 --> 00:07:55.000]  讓我幫你
[00:07:55.000 --> 00:07:57.000]  我不知道
[00:07:57.000 --> 00:07:58.000]  有些大英姐妹
[00:07:58.000 --> 00:07:59.000]  以前都很坦白和我說
[00:07:59.000 --> 00:08:01.000]  女傳道
[00:08:01.000 --> 00:08:02.000]  我聽到
[00:08:02.000 --> 00:08:03.000]  聽頭那五分鐘
[00:08:03.000 --> 00:08:05.000]  聽尾那三分鐘
[00:08:05.000 --> 00:08:07.000]  中間我也不知道你說什麼
[00:08:07.000 --> 00:08:09.000]  所以我有時候很緊張開頭
[00:08:09.000 --> 00:08:11.000]  很緊張的結論
[00:08:11.000 --> 00:08:13.000]  希望他聽到
[00:08:13.000 --> 00:08:14.000]  我們怎麼聽到呢
[00:08:14.000 --> 00:08:17.000]  如果我們只靠聽到
[00:08:17.000 --> 00:08:19.000]  中間你又沒有上主要學
[00:08:19.000 --> 00:08:20.000]  你又沒有讀經
[00:08:20.000 --> 00:08:21.000]  又沒有靈修
[00:08:21.000 --> 00:08:22.000]  什麼都沒有
[00:08:22.000 --> 00:08:24.000]  有人形容得很好
[00:08:24.000 --> 00:08:26.000]  他說我們的屬靈生命
[00:08:26.000 --> 00:08:28.000]  就好像釣鹽水一樣
[00:08:28.000 --> 00:08:30.000]  每個星期
[00:08:30.000 --> 00:08:32.000]  靠我說一點點
[00:08:32.000 --> 00:08:34.000]  然後就滴一點點鹽水給你
[00:08:34.000 --> 00:08:36.000]  你就釣著那個星期
[00:08:36.000 --> 00:08:38.000]  然後就快死了
[00:08:38.000 --> 00:08:39.000]  就快死了
[00:08:39.000 --> 00:08:40.000]  我要回崇拜了
[00:08:40.000 --> 00:08:42.000]  然後又釣了一釣
[00:08:42.000 --> 00:08:44.000]  又好像好一點
[00:08:44.000 --> 00:08:47.000]  我不知道這個是不是保羅說的
[00:08:47.000 --> 00:08:48.000]  那班人
[00:08:48.000 --> 00:08:50.000]  幾年了
[00:08:50.000 --> 00:08:52.000]  我還是用奶餵他
[00:08:52.000 --> 00:08:55.000]  就是因為他沒有成長
[00:08:55.000 --> 00:08:57.000]  原來我們的屬靈生命
[00:08:57.000 --> 00:09:01.000]  不是靠坐在教會多少年
[00:09:01.000 --> 00:09:03.000]  不是
[00:09:03.000 --> 00:09:06.000]  原來是看你有沒有盡心
[00:09:06.000 --> 00:09:09.000]  在上帝的話語那裡
[00:09:09.000 --> 00:09:11.000]  第三節
[00:09:11.000 --> 00:09:13.000]  他說是屬肉體的呢
[00:09:13.000 --> 00:09:16.000]  因為在你們中間有質度
[00:09:16.000 --> 00:09:18.000]  有紛爭
[00:09:18.000 --> 00:09:20.000]  這豈不是屬乎肉體
[00:09:20.000 --> 00:09:23.000]  照著世人的樣子行嗎
[00:09:23.000 --> 00:09:25.000]  我想如果當時
[00:09:25.000 --> 00:09:27.000]  多不多教會的人收到這封信
[00:09:27.000 --> 00:09:28.000]  他們肯定不開心
[00:09:28.000 --> 00:09:30.000]  因為解經家說
[00:09:30.000 --> 00:09:32.000]  當保羅形容他們是BB仔
[00:09:32.000 --> 00:09:34.000]  是嬰孩的時候
[00:09:34.000 --> 00:09:35.000]  這個就是貶義
[00:09:35.000 --> 00:09:38.000]  就是那班原本覺得自己很厲害的人
[00:09:38.000 --> 00:09:40.000]  你這樣說我們
[00:09:40.000 --> 00:09:42.000]  我們心理學家說
[00:09:42.000 --> 00:09:44.000]  當我們被人說的時候
[00:09:44.000 --> 00:09:46.000]  我們有一個防衛機制
[00:09:46.000 --> 00:09:48.000]  即刻就要反擊
[00:09:48.000 --> 00:09:50.000]  我想當他們的長老
[00:09:50.000 --> 00:09:54.000]  即時看到創辦人這樣說我的時候
[00:09:54.000 --> 00:09:55.000]  可能他會說
[00:09:55.000 --> 00:09:56.000]  怎麼搞的
[00:09:56.000 --> 00:09:57.000]  什麼BB
[00:09:57.000 --> 00:09:59.000]  我現在做了主席都不知多久
[00:09:59.000 --> 00:10:00.000]  BB你說我
[00:10:00.000 --> 00:10:01.000]  憑什麼
[00:10:01.000 --> 00:10:03.000]  保羅就立刻
[00:10:03.000 --> 00:10:09.000]  竟然用質度去做第一個的試驗
[00:10:09.000 --> 00:10:10.000]  好
[00:10:10.000 --> 00:10:12.000]  如果你覺得自己是好
[00:10:12.000 --> 00:10:13.000]  覺得自己成長
[00:10:13.000 --> 00:10:15.000]  我立刻給第一道
[00:10:15.000 --> 00:10:17.000]  第一個測試
[00:10:17.000 --> 00:10:22.000]  究竟你們在座中間有沒有人質度
[00:10:22.000 --> 00:10:24.000]  什麼叫質度呢
[00:10:24.000 --> 00:10:27.000]  質度叫做jealous
[00:10:27.000 --> 00:10:29.000]  什麼叫質度
[00:10:29.000 --> 00:10:31.000]  如果有小朋友問你
[00:10:31.000 --> 00:10:32.000]  什麼叫質度
[00:10:32.000 --> 00:10:34.000]  你怎麼解釋給他聽
[00:10:34.000 --> 00:10:36.000]  質度
[00:10:36.000 --> 00:10:38.000]  不解釋
[00:10:38.000 --> 00:10:40.000]  質度質度
[00:10:40.000 --> 00:10:42.000]  你平時看完聖經就這樣算嗎
[00:10:42.000 --> 00:10:44.000]  質度
[00:10:44.000 --> 00:10:46.000]  質度解釋什麼呢
[00:10:46.000 --> 00:10:50.000]  解釋有些人說是紅眼睛
[00:10:50.000 --> 00:10:52.000]  眼紅
[00:10:52.000 --> 00:10:54.000]  有些人說吃醋
[00:10:54.000 --> 00:10:59.000]  有些人說吃不到的葡萄是酸的
[00:10:59.000 --> 00:11:01.000]  我看到有一個人這樣分析
[00:11:01.000 --> 00:11:03.000]  我做了四十多年人
[00:11:03.000 --> 00:11:05.000]  我都覺得他分析得好像很準
[00:11:05.000 --> 00:11:07.000]  大家做了我幾年人
[00:11:07.000 --> 00:11:10.000]  你又看看他的分析準不準
[00:11:10.000 --> 00:11:12.000]  這些年輕人當然不計算
[00:11:12.000 --> 00:11:13.000]  質度
[00:11:13.000 --> 00:11:15.000]  他說第一
[00:11:15.000 --> 00:11:19.000]  是源於同一個領域的競爭
[00:11:19.000 --> 00:11:22.000]  就是讀書的時候
[00:11:22.000 --> 00:11:24.000]  大家競爭什麼
[00:11:24.000 --> 00:11:26.000]  第一
[00:11:26.000 --> 00:11:28.000]  或者你想做班長
[00:11:28.000 --> 00:11:30.000]  班長只有一個
[00:11:30.000 --> 00:11:32.000]  大家都想爭
[00:11:32.000 --> 00:11:34.000]  因為做班長的時候
[00:11:34.000 --> 00:11:36.000]  那個星期個個都乖一點
[00:11:36.000 --> 00:11:38.000]  因為很想做班長
[00:11:38.000 --> 00:11:41.000]  結果最後選不到你
[00:11:41.000 --> 00:11:43.000]  選不到Danielle
[00:11:43.000 --> 00:11:44.000]  然後他說
[00:11:44.000 --> 00:11:46.000]  這麼乖都不選我
[00:11:46.000 --> 00:11:48.000]  然後立刻說
[00:11:48.000 --> 00:11:49.000]  不是他
[00:11:49.000 --> 00:11:51.000]  立刻有人說
[00:11:51.000 --> 00:11:54.000]  因為那個扮乖
[00:11:54.000 --> 00:11:56.000]  他哪有真的乖
[00:11:56.000 --> 00:11:58.000]  他要這樣這樣
[00:11:58.000 --> 00:12:01.000]  可能因為你和一班人去競爭
[00:12:01.000 --> 00:12:03.000]  那樣東西得不到
[00:12:03.000 --> 00:12:06.000]  你會眼紅
[00:12:06.000 --> 00:12:09.000]  你會覺得他不應該做那樣東西
[00:12:09.000 --> 00:12:10.000]  第二
[00:12:10.000 --> 00:12:15.000]  源於某種被破壞的優越感
[00:12:15.000 --> 00:12:16.000]  即是什麼
[00:12:16.000 --> 00:12:20.000]  即原本那個人覺得自己都厲害
[00:12:20.000 --> 00:12:21.000]  譬如這樣說
[00:12:21.000 --> 00:12:22.000]  在那間公司
[00:12:22.000 --> 00:12:24.000]  人人的學歷都很平均
[00:12:24.000 --> 00:12:26.000]  不是太高
[00:12:26.000 --> 00:12:27.000]  很多大學畢業
[00:12:27.000 --> 00:12:30.000]  你就是那間公司唯一的Master
[00:12:30.000 --> 00:12:32.000]  唯一的碩士
[00:12:32.000 --> 00:12:34.000]  你經常都覺得自己厲害
[00:12:34.000 --> 00:12:35.000]  一回到公司
[00:12:35.000 --> 00:12:36.000]  就算人家不是覺得你厲害
[00:12:36.000 --> 00:12:37.000]  你都覺得自己厲害
[00:12:37.000 --> 00:12:39.000]  人挺有趣
[00:12:39.000 --> 00:12:41.000]  覺得自己做得最好
[00:12:41.000 --> 00:12:44.000]  你走路都會挺起胸膛
[00:12:44.000 --> 00:12:47.000]  一路這份優越感維持了十年
[00:12:47.000 --> 00:12:49.000]  誰知道突然間
[00:12:49.000 --> 00:12:51.000]  有個什麼
[00:12:51.000 --> 00:12:53.000]  有個博士來了
[00:12:53.000 --> 00:12:56.000]  有個有PhD的
[00:12:56.000 --> 00:12:57.000]  你不知道什麼不要緊
[00:12:57.000 --> 00:12:59.000]  總之有個博士來了
[00:12:59.000 --> 00:13:03.000]  立刻他整個優越感
[00:13:03.000 --> 00:13:05.000]  沒有了
[00:13:05.000 --> 00:13:07.000]  結果如果你是懂事的就沒事
[00:13:07.000 --> 00:13:09.000]  人家真的讀書比你多
[00:13:09.000 --> 00:13:10.000]  客觀條件
[00:13:10.000 --> 00:13:13.000]  但是如果你不懂事
[00:13:13.000 --> 00:13:17.000]  博士很霸道
[00:13:17.000 --> 00:13:19.000]  博士
[00:13:19.000 --> 00:13:20.000]  你做了幾年人
[00:13:20.000 --> 00:13:22.000]  你哪有這麼多經驗
[00:13:22.000 --> 00:13:27.000]  可能就有酸溜溜的感覺
[00:13:27.000 --> 00:13:30.000]  嫉妒、妒忌可能就會出現
[00:13:30.000 --> 00:13:31.000]  第三
[00:13:31.000 --> 00:13:34.000]  就是源於猴王心理
[00:13:34.000 --> 00:13:37.000]  和報復心理
[00:13:37.000 --> 00:13:39.000]  原來心理學家研究
[00:13:39.000 --> 00:13:42.000]  很多人與生俱來
[00:13:42.000 --> 00:13:45.000]  覺得自己最好
[00:13:45.000 --> 00:13:46.000]  我是最好
[00:13:46.000 --> 00:13:48.000]  是那個山頭的猴王
[00:13:48.000 --> 00:13:50.000]  最大的
[00:13:50.000 --> 00:13:51.000]  我是最好的
[00:13:51.000 --> 00:13:56.000]  所以我的地位是不可以被人動搖的
[00:13:56.000 --> 00:13:58.000]  我一定要坐在這個位置
[00:13:58.000 --> 00:14:00.000]  這個位置就是我的
[00:14:00.000 --> 00:14:02.000]  有些人形容這個叫什麼
[00:14:02.000 --> 00:14:07.000]  我的三位一體
[00:14:07.000 --> 00:14:09.000]  聖經的神學
[00:14:09.000 --> 00:14:15.000]  就說天父、聖靈和聖子三位一體
[00:14:15.000 --> 00:14:18.000]  但是我的三位一體你猜包含什麼呢
[00:14:18.000 --> 00:14:20.000]  大家有沒有聽過
[00:14:20.000 --> 00:14:21.000]  我的三位一體
[00:14:21.000 --> 00:14:22.000]  沒有吧
[00:14:22.000 --> 00:14:23.000]  這個很有趣
[00:14:23.000 --> 00:14:25.000]  看看跟你認識的
[00:14:25.000 --> 00:14:27.000]  只是說我自己的人
[00:14:27.000 --> 00:14:28.000]  是不是這樣
[00:14:28.000 --> 00:14:30.000]  我的三位一體包括這三個元素
[00:14:30.000 --> 00:14:31.000]  第一
[00:14:31.000 --> 00:14:32.000]  I
[00:14:32.000 --> 00:14:36.000]  說什麼都說我認為
[00:14:36.000 --> 00:14:37.000]  一說就是我
[00:14:37.000 --> 00:14:40.000]  由我開始說話
[00:14:40.000 --> 00:14:42.000]  第二個是什麼
[00:14:42.000 --> 00:14:43.000]  Me
[00:14:43.000 --> 00:14:45.000]  第三個你知道了
[00:14:45.000 --> 00:14:48.000]  Myself
[00:14:48.000 --> 00:14:52.000]  原來有學者說我的三位一體
[00:14:52.000 --> 00:14:55.000]  就是包括I、Me、Myself
[00:14:55.000 --> 00:14:58.000]  所有東西都是從我出發
[00:14:58.000 --> 00:15:00.000]  近期又有電視劇
[00:15:00.000 --> 00:15:04.000]  有個老闆開了間公司叫澳堂
[00:15:04.000 --> 00:15:06.000]  如果你有看
[00:15:06.000 --> 00:15:09.000]  澳堂這間公司是他創立的
[00:15:09.000 --> 00:15:13.000]  他一手一腳創立成為香港最賺錢的公司
[00:15:13.000 --> 00:15:15.000]  結果他有個小病
[00:15:15.000 --> 00:15:18.000]  他女兒根本沒做過公司的事
[00:15:18.000 --> 00:15:20.000]  要做主席
[00:15:20.000 --> 00:15:22.000]  開頭他都安心的
[00:15:22.000 --> 00:15:24.000]  因為女兒根本不行
[00:15:24.000 --> 00:15:25.000]  結果就安心
[00:15:25.000 --> 00:15:30.000]  結果女兒越做越好
[00:15:30.000 --> 00:15:34.000]  連本來的副主席都很欣賞她
[00:15:34.000 --> 00:15:40.000]  最後他用很多手段都要做主席
[00:15:40.000 --> 00:15:46.000]  甚至乎不惜犧牲女兒的健康名譽都要做
[00:15:46.000 --> 00:15:49.000]  他說了一句澳堂是我的
[00:15:49.000 --> 00:15:53.000]  沒有我澳堂都不會好
[00:15:53.000 --> 00:15:55.000]  就算他一手創立
[00:15:55.000 --> 00:15:57.000]  但如果不是他做的話
[00:15:57.000 --> 00:16:00.000]  他都情願那間公司不好
[00:16:00.000 --> 00:16:02.000]  有沒有這樣的人
[00:16:02.000 --> 00:16:06.000]  如果有他的妒忌心會很大
[00:16:06.000 --> 00:16:08.000]  因為他的我太大了
[00:16:08.000 --> 00:16:10.000]  他覺得是我做得好
[00:16:10.000 --> 00:16:13.000]  如果不是的話就會失敗
[00:16:13.000 --> 00:16:15.000]  有一句說話我很喜歡
[00:16:15.000 --> 00:16:19.000]  他說如果每一件事都沒有我的話
[00:16:19.000 --> 00:16:21.000]  那件事一定成功
[00:16:21.000 --> 00:16:23.000]  你再聽一次
[00:16:23.000 --> 00:16:26.000]  如果每一件事都沒有我的話
[00:16:26.000 --> 00:16:28.000]  那件事一定成功
[00:16:28.000 --> 00:16:33.000]  我們的C班為什麼那麼成功
[00:16:33.000 --> 00:16:36.000]  就是因為沒有我
[00:16:36.000 --> 00:16:39.000]  如果有一天你唱唱C班的時候
[00:16:39.000 --> 00:16:42.000]  你突然間想我的聲音那麼好聽
[00:16:42.000 --> 00:16:44.000]  我想你們聽聽
[00:16:44.000 --> 00:16:47.000]  突然間唱大聲了
[00:16:47.000 --> 00:16:51.000]  一唱整件事就失敗了
[00:16:51.000 --> 00:16:55.000]  所以很多時候發覺要設定音響
[00:16:55.000 --> 00:17:00.000]  是一件很高難度的事
[00:17:00.000 --> 00:17:03.000]  我去很多報道會去很多外面的功能
[00:17:03.000 --> 00:17:07.000]  當要調教音樂又有鼓又有結他又有琴
[00:17:07.000 --> 00:17:09.000]  很多東西一起的時候
[00:17:09.000 --> 00:17:11.000]  每個人都說聽不到自己的聲音
