
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:01:43.800 --> 00:01:45.400]  不知一百個馬克
[00:01:45.400 --> 00:01:46.900]  很多人過來
[00:01:46.900 --> 00:01:50.600]  我們遊客就要完正當手續
[00:01:50.600 --> 00:01:56.000]  坐地鐵經過海關檢查
[00:01:56.000 --> 00:02:01.000]  又要換東德那些像大富翁的錢進去
[00:02:01.000 --> 00:02:05.900]  最深印象的就是上到東柏林的電視塔上面
[00:02:05.900 --> 00:02:07.500]  當時還是叫馬克市廣場
[00:02:07.500 --> 00:02:09.000]  不知道現在有沒有改名
[00:02:09.000 --> 00:02:11.700]  在電視塔上面
[00:02:11.700 --> 00:02:16.300]  看到整個柏林市的情況
[00:02:16.300 --> 00:02:17.700]  未曾去之前
[00:02:17.700 --> 00:02:21.900]  我們想像柏林圍牆很恐怖
[00:02:21.900 --> 00:02:25.400]  想著很多人逃亡
[00:02:25.400 --> 00:02:26.400]  又很多人死
[00:02:26.400 --> 00:02:27.400]  但原來去到的時候
[00:02:27.400 --> 00:02:29.900]  發覺真的很家常
[00:02:29.900 --> 00:02:34.500]  那道圍牆就好像香港的天橋
[00:02:34.500 --> 00:02:39.300]  在你家四樓的窗口外穿過
[00:02:39.300 --> 00:02:45.600]  因為它是強行將一個城市的兩部分
[00:02:45.600 --> 00:02:48.800]  來斬開兩半
[00:02:48.800 --> 00:02:50.800]  所以在這樣的情況下
[00:02:50.800 --> 00:02:54.900]  有些時候那個圍牆所分隔的兩邊
[00:02:54.900 --> 00:02:56.900]  其實是在街道的中間
[00:02:56.900 --> 00:02:58.900]  兩邊的樓對著面
[00:02:58.900 --> 00:03:00.500]  是很近的事
[00:03:00.500 --> 00:03:04.500]  最令我停在那裡看了很久的
[00:03:04.500 --> 00:03:09.400]  就是在東柏林的電視塔上面的一幅地圖
[00:03:09.400 --> 00:03:12.700]  那幅地圖是一個東德的地圖
[00:03:12.700 --> 00:03:15.500]  東德的地圖大家知道地理環境
[00:03:15.500 --> 00:03:17.800]  柏林就在東德的境內
[00:03:17.800 --> 00:03:20.700]  但是一半畫出來的西柏林
[00:03:20.700 --> 00:03:22.700]  就是屬於西德的
[00:03:22.700 --> 00:03:24.200]  在這個地圖上面
[00:03:24.200 --> 00:03:27.000]  就有一條很清楚的紅線
[00:03:27.000 --> 00:03:29.700]  就將西柏林圍起來
[00:03:29.700 --> 00:03:31.300]  我看到的時候
[00:03:31.300 --> 00:03:33.900]  我發覺原來很小
[00:03:33.900 --> 00:03:36.100]  西柏林是一個很小的地方
[00:03:36.100 --> 00:03:39.300]  在地圖上面整個東德的版圖
[00:03:39.300 --> 00:03:42.400]  當中有一部分是西柏林
[00:03:42.400 --> 00:03:44.200]  柏林是很大的
[00:03:44.200 --> 00:03:45.600]  另外一半是東柏林
[00:03:45.600 --> 00:03:46.600]  就是東德的境內
[00:03:46.600 --> 00:03:50.700]  那個紅框只是框出了一個西柏林的地方
[00:03:50.700 --> 00:03:51.900]  而且很侷促的
[00:03:51.900 --> 00:03:54.600]  因為在一個這樣的地圖上面
[00:03:54.600 --> 00:03:56.500]  一個小小的西柏林
[00:03:56.500 --> 00:04:00.200]  你的感覺就是原來西柏林是這麼小
[00:04:00.200 --> 00:04:04.100]  被這麼大的東德圍住了
[00:04:04.100 --> 00:04:08.000]  有一種好像被人困住的感覺
[00:04:08.000 --> 00:04:09.100]  當我這樣想的時候
[00:04:09.100 --> 00:04:10.200]  我就自己笑了
[00:04:10.200 --> 00:04:11.300]  其實不是
[00:04:11.300 --> 00:04:13.300]  其實這個是自由的地方
[00:04:13.300 --> 00:04:16.400]  西柏林是東德人夢寐以求
[00:04:16.400 --> 00:04:17.700]  想怎樣偷走
[00:04:17.700 --> 00:04:19.700]  在Charlie Checkpoint的時候
[00:04:19.700 --> 00:04:21.300]  一個博物館
[00:04:21.300 --> 00:04:24.200]  一個博物館介紹
[00:04:24.200 --> 00:04:26.700]  由第二次大戰以來
[00:04:26.700 --> 00:04:28.400]  自從有柏林圍牆之後
[00:04:28.400 --> 00:04:31.200]  人們用什麼方法偷走
[00:04:31.200 --> 00:04:32.400]  有一輛車
[00:04:32.400 --> 00:04:35.400]  我想是當時歐洲最小的車
[00:04:35.400 --> 00:04:38.100]  那輛車簡直小到在前面開門
[00:04:38.100 --> 00:04:41.200]  車頭的擋風玻璃就是門
[00:04:41.200 --> 00:04:42.900]  坐了人久之後就沒有位置了
[00:04:42.900 --> 00:04:45.000]  旁邊就是引擎
[00:04:45.000 --> 00:04:47.500]  但是還有後面一點點的位置
[00:04:47.500 --> 00:04:49.800]  可以用來裝行李
[00:04:49.800 --> 00:04:52.200]  也有一個人在那裡躲起來
[00:04:52.200 --> 00:04:55.000]  而且用同一輛車偷走了幾次
[00:04:55.000 --> 00:04:56.500]  直到有一次忍不住打噴嚏
[00:04:56.500 --> 00:04:57.300]  被人發現了
[00:04:57.300 --> 00:04:58.300]  充公了那輛車
[00:04:58.300 --> 00:04:59.900]  放在博物館裡面
[00:04:59.900 --> 00:05:01.800]  很小的地方
[00:05:01.800 --> 00:05:03.100]  很侷促的地方
[00:05:03.100 --> 00:05:04.100]  在地圖上面
[00:05:04.100 --> 00:05:06.400]  你覺得那個是一個小數
[00:05:06.400 --> 00:05:10.100]  好像被整個東德圍住
[00:05:10.100 --> 00:05:13.300]  完全在地圖上不吸引
[00:05:13.300 --> 00:05:15.000]  我相信他放一個這樣的地圖
[00:05:15.000 --> 00:05:16.900]  在電視塔上給遊客看
[00:05:16.900 --> 00:05:20.000]  是有一點炎耀的味道在那裡
[00:05:20.000 --> 00:05:23.300]  你看看西柏林算得了什麼
[00:05:23.300 --> 00:05:25.500]  但是我們來自外面的世界
[00:05:25.500 --> 00:05:27.400]  來自自由的世界
[00:05:27.400 --> 00:05:29.800]  在民主的社會去到的時候
[00:05:29.800 --> 00:05:32.300]  我當時站在那裡的想法很複雜
[00:05:32.300 --> 00:05:33.900]  其實哪邊是自由呢
[00:05:33.900 --> 00:05:36.900]  哪邊是真正幸福的地方呢
[00:05:36.900 --> 00:05:38.200]  西柏林的車
[00:05:38.200 --> 00:05:41.000]  最差的那輛都是Volkswagen Golf
[00:05:41.000 --> 00:05:43.200]  東德的車現在變成了笑話
[00:05:43.200 --> 00:05:44.200]  我不知道大家知不知道
[00:05:44.200 --> 00:05:46.600]  是歐洲汽車業的笑話
[00:05:46.600 --> 00:05:48.000]  不單是小
[00:05:48.000 --> 00:05:49.800]  而且還不停噴黑煙
[00:05:49.800 --> 00:05:50.600]  很多問題
[00:05:50.600 --> 00:05:52.200]  當時我另外一個想法
[00:05:52.200 --> 00:05:54.100]  馬上出現的就是
[00:05:54.100 --> 00:05:56.100]  教會其實也是這樣的
[00:05:56.100 --> 00:05:57.300]  在這個地上
[00:05:57.300 --> 00:05:59.000]  在這個社會當中
[00:05:59.000 --> 00:06:02.400]  我們好像永遠都是少數的分子
[00:06:02.400 --> 00:06:03.800]  我們是minority
[00:06:03.800 --> 00:06:05.400]  我們在這個社會裡面
[00:06:05.400 --> 00:06:07.800]  就好像西柏林市
[00:06:07.800 --> 00:06:10.200]  在東德的版圖上面
[00:06:10.200 --> 00:06:12.400]  被人框著在那裡
[00:06:12.400 --> 00:06:14.200]  很侷促的感覺
[00:06:14.200 --> 00:06:15.300]  很少的感覺
[00:06:15.300 --> 00:06:16.600]  很小的感覺
[00:06:16.600 --> 00:06:18.700]  甚至有一種claustrophobic的感覺
[00:06:18.700 --> 00:06:24.500]  但是其實教會真正的性質
[00:06:24.500 --> 00:06:26.100]  那個身份
[00:06:26.100 --> 00:06:29.400]  它所代表的是天國
[00:06:29.400 --> 00:06:31.900]  是上帝的主權
[00:06:31.900 --> 00:06:33.200]  是永生
[00:06:33.200 --> 00:06:36.000]  不是這個地上今世
[00:06:36.000 --> 00:06:40.300]  所謂只有目前的一個生命和生活
[00:06:40.300 --> 00:06:42.500]  我不知道你能不能夠
[00:06:42.500 --> 00:06:44.500]  體會到那種的心情
[00:06:44.500 --> 00:06:46.900]  現在可能你再去到那個電視塔上面
[00:06:46.900 --> 00:06:48.400]  或者那幅地圖都沒有了
[00:06:48.400 --> 00:06:50.800]  因為柏林已經復歸一統
[00:06:50.800 --> 00:06:53.000]  已經不再這樣分化
[00:06:53.000 --> 00:06:55.100]  圍牆拆下來
[00:06:55.100 --> 00:06:57.700]  有些打成好像耳環
[00:06:57.700 --> 00:06:58.800]  手銬怎麼樣
[00:06:58.800 --> 00:07:00.000]  給人做紀念品
[00:07:00.000 --> 00:07:02.400]  大幅的那些賣了去美國換錢
[00:07:02.400 --> 00:07:04.900]  一個似乎看上去是
[00:07:04.900 --> 00:07:05.900]  少數
[00:07:05.900 --> 00:07:08.400]  教會很多時候做基督徒
[00:07:08.400 --> 00:07:11.200]  我們會覺得我們在這個社會上
[00:07:11.200 --> 00:07:15.000]  好像是一個少數的分子
[00:07:15.000 --> 00:07:17.800]  一個minority的身份
[00:07:17.800 --> 00:07:19.100]  那個心態
[00:07:19.100 --> 00:07:21.500]  我不知道會不會造成很多時候
[00:07:21.500 --> 00:07:25.900]  我們有這種好像被人捏著的感覺
[00:07:25.900 --> 00:07:28.300]  但是如果我們體會到
[00:07:28.300 --> 00:07:31.100]  其實教會在這個世上
[00:07:31.100 --> 00:07:33.800]  如果教會的的確確可以
[00:07:33.800 --> 00:07:37.200]  忠於它這個獨特的身份
[00:07:37.200 --> 00:07:38.700]  和那個素質
[00:07:38.700 --> 00:07:41.200]  教會是耶穌基督的身體
[00:07:41.200 --> 00:07:44.700]  教會是代表這個天國
[00:07:44.700 --> 00:07:46.300]  在地上在人間
[00:07:46.300 --> 00:07:49.900]  我相信就不是在乎那個版圖有多大
[00:07:49.900 --> 00:07:51.300]  人數有多多
[00:07:51.300 --> 00:07:53.800]  而是反而能夠成為了周圍
[00:07:53.800 --> 00:07:55.400]  好像西柏林市一樣
[00:07:55.400 --> 00:07:58.500]  東德的人千方百計要來到東柏林
[00:07:58.500 --> 00:08:00.500]  千方百計要過這個圍牆
[00:08:00.500 --> 00:08:01.900]  投奔西方
[00:08:01.900 --> 00:08:03.200]  投奔西柏林
[00:08:03.200 --> 00:08:06.100]  早一陣子中國傳出很多新聞
[00:08:06.100 --> 00:08:08.200]  關於經濟特區的新聞
[00:08:08.200 --> 00:08:12.200]  中國的領導人有很多的說話要說
[00:08:12.200 --> 00:08:13.800]  其中有一位的副總理
[00:08:13.800 --> 00:08:14.800]  不知道大家記不記得
[00:08:14.800 --> 00:08:17.200]  他說我們可以開兩種的特區試一下
[00:08:17.200 --> 00:08:19.100]  一種是經濟特區
[00:08:19.100 --> 00:08:21.700]  一種就是以前的
[00:08:21.700 --> 00:08:24.400]  五十年代的馬克思主義的特區
[00:08:24.400 --> 00:08:25.700]  任人選擇
[00:08:25.700 --> 00:08:27.800]  看你喜歡去哪個特區生活
[00:08:27.800 --> 00:08:31.100]  教會是不是這個世界上的特區
[00:08:31.100 --> 00:08:32.800]  如果任人選擇的時候
[00:08:32.800 --> 00:08:33.900]  人要去哪裏
[00:08:33.900 --> 00:08:35.800]  我們今天對傳福音的工作
[00:08:35.800 --> 00:08:39.600]  有些時候會集中了我們的注意力
[00:08:39.600 --> 00:08:43.600]  或者集中了訓練在這個方法上
[00:08:43.600 --> 00:08:45.500]  怎樣引起人的注意
[00:08:45.500 --> 00:08:48.500]  怎樣帶到他去決志的地步
[00:08:48.500 --> 00:08:49.700]  這些不是不好
[00:08:49.700 --> 00:08:51.500]  任何一種傳福音的方法
[00:08:51.500 --> 00:08:53.500]  都一定有它的長處在
[00:08:53.500 --> 00:08:55.700]  我在教會裏面侍奉的時候
[00:08:55.700 --> 00:08:57.900]  我有時問自己這個問題
[00:08:57.900 --> 00:09:03.000]  我們很辛苦把人帶到德國的門
[00:09:03.000 --> 00:09:04.300]  帶他入門
[00:09:04.300 --> 00:09:06.700]  但是有多少人離開了
[00:09:06.700 --> 00:09:08.200]  有人說在後門出去了
[00:09:08.200 --> 00:09:09.400]  流失了
[00:09:09.400 --> 00:09:11.500]  特別是我很強的背景
[00:09:11.500 --> 00:09:13.200]  在學生福音工作
[00:09:13.200 --> 00:09:14.300]  學生的時期
[00:09:14.300 --> 00:09:17.700]  在大學團契叱吒風雲的一代
[00:09:17.700 --> 00:09:19.900]  出來成家立室之後
[00:09:19.900 --> 00:09:21.700]  十年、二十年
[00:09:21.700 --> 00:09:25.000]  有某一間香港的大專院校的團契
[00:09:25.000 --> 00:09:27.100]  的團長級人馬
[00:09:27.100 --> 00:09:29.400]  過半數今天已經不是基督徒了
[00:09:29.400 --> 00:09:31.100]  是一回甚麼事呢?
[00:09:31.100 --> 00:09:35.200]  是我們只是著重方法吸引
[00:09:35.200 --> 00:09:37.600]  抑或福音的本身
[00:09:37.600 --> 00:09:41.400]  就是能夠見證和實踐得到
[00:09:41.400 --> 00:09:47.000]  在地若天的不同的生命和生活
[00:09:47.000 --> 00:09:47.900]  在教會的時候
[00:09:47.900 --> 00:09:51.500]  我有機會和很多初信的弟兄姊妹
[00:09:51.500 --> 00:09:54.100]  特別是成年人信主
[00:09:54.100 --> 00:09:56.200]  這樣的弟兄姊妹來傾談
[00:09:56.200 --> 00:09:57.300]  我也喜歡問他們
[00:09:57.300 --> 00:09:59.000]  為甚麼他們會信耶穌
[00:09:59.000 --> 00:10:02.200]  學生時期這個問題很容易回答
[00:10:02.200 --> 00:10:04.700]  因為想通了
[00:10:04.700 --> 00:10:05.900]  應該要信
[00:10:05.900 --> 00:10:07.100]  不夠同學爭辯了
[00:10:07.100 --> 00:10:08.100]  就信
[00:10:08.100 --> 00:10:09.600]  成年人呢
[00:10:09.600 --> 00:10:10.600]  按道理
[00:10:10.600 --> 00:10:12.600]  一件事都已經安定下來
[00:10:12.600 --> 00:10:13.800]  如果我幫他們說完
[00:10:13.800 --> 00:10:15.700]  其實你不需要信的
[00:10:15.700 --> 00:10:18.700]  十個的答案都告訴我
[00:10:18.700 --> 00:10:20.100]  他們是看到
[00:10:20.100 --> 00:10:21.100]  他們身邊
[00:10:21.100 --> 00:10:23.600]  一些他們很認識的朋友
[00:10:23.600 --> 00:10:24.600]  是基督徒
[00:10:24.600 --> 00:10:27.100]  他們看到的分別
[00:10:27.100 --> 00:10:28.900]  是這件事吸引他們
[00:10:28.900 --> 00:10:31.200]  不是說完說到說到吸引
[00:10:31.200 --> 00:10:32.700]  從來沒有人這樣回答過我
[00:10:32.700 --> 00:10:33.900]  不是聽到的時候
[00:10:33.900 --> 00:10:37.000]  聽到第一次受感動和決志
[00:10:37.000 --> 00:10:37.500]  沒有了
[00:10:37.500 --> 00:10:39.700]  成年人還有這樣的歌唱嗎
[00:10:39.700 --> 00:10:41.000]  每個人都已經化了
[00:10:41.000 --> 00:10:43.100]  不會被你的廣告吸引到哪裡
[00:10:43.100 --> 00:10:44.500]  但有些東西是不同的
[00:10:44.500 --> 00:10:46.900]  他看到在這個
[00:10:46.900 --> 00:10:49.800]  屬於上帝的群體裏面
[00:10:49.800 --> 00:10:51.300]  有些東西是他羨慕的
[00:10:51.300 --> 00:10:53.300]  有些東西是他缺少的
[00:10:53.300 --> 00:10:54.600]  有些東西是他沒有的
[00:10:54.600 --> 00:10:55.400]  很簡單
[00:10:55.400 --> 00:10:57.100]  沒有什麼高賢大智
[00:10:57.100 --> 00:10:58.200]  沒有什麼理論
[00:10:58.200 --> 00:10:59.500]  甚至沒有什麼神學
[00:10:59.500 --> 00:11:00.800]  但是福音
[00:11:00.800 --> 00:11:02.300]  上帝的實在
[00:11:02.300 --> 00:11:04.200]  生命的不同
[00:11:04.200 --> 00:11:06.200]  吸引人到主的面前
[00:11:06.200 --> 00:11:08.900]  我們在上兩堂提過教會
[00:11:08.900 --> 00:11:10.800]  這個三重的職事
[00:11:10.800 --> 00:11:12.300]  祭司的職事
[00:11:12.300 --> 00:11:15.000]  我們提到與神的和好
[00:11:15.000 --> 00:11:16.600]  和與人的和好
[00:11:16.600 --> 00:11:18.100]  我們提到敬拜
[00:11:18.100 --> 00:11:19.900]  我們又提到團契
[00:11:19.900 --> 00:11:21.400]  我們所強調的
[00:11:21.400 --> 00:11:25.200]  都是在實際的生活上
[00:11:25.200 --> 00:11:27.000]  敬拜和生活的關係
[00:11:27.000 --> 00:11:29.200]  肢體之間的套連
[00:11:29.200 --> 00:11:31.400]  彼此相愛的實踐
[00:11:31.400 --> 00:11:33.100]  不是說的
[00:11:33.100 --> 00:11:34.400]  不只是查經
[00:11:34.400 --> 00:11:36.200]  而是真的放時間
[00:11:36.200 --> 00:11:39.500]  放決心下去來學習
[00:11:39.500 --> 00:11:42.000]  我們提到先知的職事
[00:11:42.000 --> 00:11:45.000]  教導不是理論
[00:11:45.000 --> 00:11:47.500]  頭腦上上課
[00:11:47.500 --> 00:11:48.400]  這麼簡單的事
[00:11:48.400 --> 00:11:50.400]  我們提過聖禮
[00:11:50.400 --> 00:11:52.800]  雖然我們不接受天主教會
[00:11:52.800 --> 00:11:54.200]  這七個聖禮
[00:11:54.200 --> 00:11:56.000]  但是我們在其中看到
[00:11:56.000 --> 00:11:57.700]  從一個人的出生
[00:11:57.700 --> 00:11:59.800]  到他離開這個世界
[00:11:59.800 --> 00:12:01.300]  神的恩典
[00:12:01.300 --> 00:12:05.300]  能不能夠在每一個重要的階段
[00:12:05.300 --> 00:12:09.000]  都臨到我們這群信徒的身上
[00:12:09.000 --> 00:12:11.400]  我們不接受聖禮的神學
[00:12:11.400 --> 00:12:12.800]  我們不相信神的恩典
[00:12:12.800 --> 00:12:15.800]  是透過禮儀傳遞給我們
[00:12:15.800 --> 00:12:17.600]  但是我們相信神的道
[00:12:17.600 --> 00:12:19.100]  在我們的生命當中
[00:12:19.100 --> 00:12:22.000]  是有同樣來幫助我們
[00:12:22.000 --> 00:12:24.000]  領略、明白
[00:12:24.000 --> 00:12:29.300]  甚至體驗神的恩典的效用
[00:12:29.300 --> 00:12:30.800]  神的道
[00:12:30.800 --> 00:12:33.500]  是不是一生隨著我們
[00:12:33.500 --> 00:12:35.000]  抑或一個基督徒
[00:12:35.000 --> 00:12:37.000]  信主數年之久
[00:12:37.000 --> 00:12:39.700]  他就覺得他已經聽完所有的道
[00:12:39.700 --> 00:12:41.400]  他坐在教會的自由崇拜
[00:12:41.400 --> 00:12:43.500]  已經沒有期望了
[00:12:43.500 --> 00:12:46.400]  他只是在那裡容忍著那段時間的進行
[00:12:46.400 --> 00:12:49.100]  完了之後他有其他很忙碌的事情要做
[00:12:49.100 --> 00:12:53.100]  神的道如何在我們一生不同的階段
[00:12:53.100 --> 00:12:54.900]  來幫助我們
[00:12:54.900 --> 00:12:58.500]  讓恩典在我們的生命當中作王呢?
[00:12:58.500 --> 00:13:00.000]  我想這個反而是
[00:13:00.000 --> 00:13:02.000]  先知教導
[00:13:02.000 --> 00:13:07.500]  或者說先知講道的即是焦點
[00:13:07.500 --> 00:13:09.300]  有時候我們很著意問
[00:13:09.300 --> 00:13:12.300]  一個教會每一年有多少人信主
[00:13:12.300 --> 00:13:14.100]  這是一個很好的數字
[00:13:14.100 --> 00:13:15.500]  如果沒有人信主
[00:13:15.500 --> 00:13:17.300]  教會真的要好好地坐下來
[00:13:17.300 --> 00:13:20.100]  想一想自己在做些什麼
[00:13:20.100 --> 00:13:22.500]  我有時候退一步想一想
[00:13:22.500 --> 00:13:23.900]  如果一個教會
[00:13:23.900 --> 00:13:25.700]  特別是一些比較久的教會
[00:13:25.700 --> 00:13:27.100]  沙田區很少這樣的教會
[00:13:27.100 --> 00:13:29.200]  只有可能不夠十間
[00:13:29.200 --> 00:13:31.000]  幾十年歷史
[00:13:31.000 --> 00:13:33.800]  可能幾代基督徒在當中
[00:13:33.800 --> 00:13:36.000]  其實如果他能夠
[00:13:36.000 --> 00:13:39.700]  每一個家庭信了主的
[00:13:39.700 --> 00:13:42.800]  上一輩、現在這一輩、下一輩
[00:13:42.800 --> 00:13:46.400]  一生教會能夠幫助他們
[00:13:46.400 --> 00:13:49.200]  牧養他們、照顧他們、帶領他們
[00:13:49.200 --> 00:13:54.700]  一生留在神的恩典當中
[00:13:54.700 --> 00:13:57.400]  都不是一件簡單的事
[00:13:57.400 --> 00:14:00.100]  其實都是一個很大的成就
[00:14:00.100 --> 00:14:02.500]  不只是出去傳福音
[00:14:02.500 --> 00:14:04.200]  有時候我們出去傳這麼多
[00:14:04.200 --> 00:14:07.400]  離開又離開這麼多
[00:14:07.400 --> 00:14:12.100]  先知不單只是對內的教導
[00:14:12.100 --> 00:14:17.400]  我們有提過對外的宣講、傳福音
[00:14:17.400 --> 00:14:21.200]  上帝是獨一的主宰
[00:14:21.200 --> 00:14:23.500]  教會在這個世界上
[00:14:23.500 --> 00:14:26.500]  其實不是一個敵我的關係
[00:14:26.500 --> 00:14:27.900]  未信的人
[00:14:27.900 --> 00:14:32.000]  他們仍然都是生活在神的主權之下
[00:14:32.000 --> 00:14:33.900]  他們不是我們的敵人
[00:14:33.900 --> 00:14:35.000]  如果說我們有敵人
[00:14:35.000 --> 00:14:37.300]  只有一個魔鬼
[00:14:37.300 --> 00:14:39.200]  他們是不認識神的人
[00:14:39.200 --> 00:14:41.400]  但是神的愛臨到他們
[00:14:41.400 --> 00:14:44.100]  神叫太陽照好人、照大人
[00:14:44.100 --> 00:14:46.900]  降雨給不義的人
[00:14:46.900 --> 00:14:49.100]  今天我們生活在這個世上
[00:14:49.100 --> 00:14:51.900]  我們如何吸引他們到神的面前
[00:14:51.900 --> 00:14:57.600]  傳福音的工作的基礎在哪裡呢?
[00:14:57.600 --> 00:14:59.400]  方法很重要
[00:14:59.400 --> 00:15:01.100]  花式有時候也很重要
[00:15:01.100 --> 00:15:03.700]  我不是反對這兩件事
[00:15:03.700 --> 00:15:07.200]  不過我覺得有時候很基本的一樣就是
[00:15:07.200 --> 00:15:10.100]  今天很多很多人
[00:15:10.100 --> 00:15:14.400]  他們不是未曾聽過耶穌的名字
[00:15:14.400 --> 00:15:16.900]  他們是未曾看過而已
[00:15:16.900 --> 00:15:19.200]  他們不是不知道
[00:15:19.200 --> 00:15:21.700]  他們是不覺得真實
[00:15:21.700 --> 00:15:25.900]  如果教會生活在這個社會當中
[00:15:25.900 --> 00:15:31.700]  真真正正能夠活出一個不同的身份
[00:15:31.700 --> 00:15:34.200]  不同的生活
[00:15:34.200 --> 00:15:36.700]  不同的生命
[00:15:36.700 --> 00:15:38.700]  不得了
[00:15:38.700 --> 00:15:42.500]  C.S. Lewis 教授曾經在他的著作中
[00:15:42.500 --> 00:15:44.400]  我不記得是不是《Mere Christianity》
[00:15:44.400 --> 00:15:46.000]  不過可能是
[00:15:46.000 --> 00:15:48.500]  因為這是很久以前看過的書
[00:15:48.500 --> 00:15:53.600]  他說如果只有十分一的基督徒肯認真地
[00:15:53.600 --> 00:15:59.600]  來活出一個基督徒應該有的生命
[00:15:59.600 --> 00:16:01.000]  這個世界已經很不同了
[00:16:01.000 --> 00:16:02.700]  不得了
[00:16:02.700 --> 00:16:06.600]  這句話再一次出現在我耳邊
[00:16:06.600 --> 00:16:10.300]  就是我有一次有機會去探訪
[00:16:10.300 --> 00:16:12.100]  探訪一個家庭
[00:16:12.100 --> 00:16:16.300]  先生是香港過來加拿大的移民
[00:16:16.300 --> 00:16:18.600]  非常有生意頭腦
[00:16:18.600 --> 00:16:20.600]  所以他第一次來我們教會的時候
[00:16:20.600 --> 00:16:21.800]  他送了小孩子來
[00:16:21.800 --> 00:16:23.600]  小孩子回教會好
[00:16:23.600 --> 00:16:24.600]  他呢
[00:16:24.600 --> 00:16:25.500]  他很沒空
[00:16:25.500 --> 00:16:26.900]  他說現在有很多空了
[00:16:26.900 --> 00:16:28.300]  以前住在博弗林道
[00:16:28.300 --> 00:16:29.500]  樓上樓下都不認識的
[00:16:29.500 --> 00:16:30.500]  現在移民了
[00:16:30.500 --> 00:16:32.800]  竟然發現原來以前是鄰居的
[00:16:32.800 --> 00:16:34.100]  現在才認識
[00:16:34.100 --> 00:16:36.100]  有些時間可以來教會
[00:16:36.100 --> 00:16:37.400]  但是他來教會的時候
[00:16:37.400 --> 00:16:39.600]  他的背上貼著一面牆站著
[00:16:39.600 --> 00:16:40.800]  沒有人看到他背後
[00:16:40.800 --> 00:16:42.400]  他可以看到全部
[00:16:42.400 --> 00:16:44.400]  他有一個很安全的位置
[00:16:44.400 --> 00:16:46.400]  你看他做人很小心
[00:16:46.400 --> 00:16:48.300]  我們有機會去探訪他
[00:16:48.300 --> 00:16:50.300]  事實上他請吃飯
[00:16:50.300 --> 00:16:52.000]  我和另一個弟兄去到
[00:16:52.000 --> 00:16:53.700]  受寵若驚
[00:16:53.700 --> 00:16:55.500]  請傳道人來吃飯
[00:16:55.500 --> 00:16:56.600]  一吃完飯放下
[00:16:56.600 --> 00:16:59.300]  還沒拿水果出來就開門見山
[00:16:59.300 --> 00:17:01.000]  以你這樣的一表人才
[00:17:01.000 --> 00:17:02.400]  為什麼要做傳道人
[00:17:02.400 --> 00:17:04.600]  你聽到他背後的意思嗎
[00:17:04.600 --> 00:17:06.200]  很好聊
[00:17:06.200 --> 00:17:09.000]  他問了一句話
[00:17:09.000 --> 00:17:12.000]  一直留在我心裏
[00:17:12.000 --> 00:17:13.800]  他說你每個星期天講道
