
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:02:22.000 --> 00:02:24.000]  如果真的要說
[00:02:24.000 --> 00:02:26.000]  反而是悲哀的感覺
[00:02:26.000 --> 00:02:28.000]  當然有些熱情
[00:02:28.000 --> 00:02:30.000]  但也有不少悲哀
[00:02:30.000 --> 00:02:32.000]  當然我知道有些人說
[00:02:32.000 --> 00:02:34.000]  悲哀容易浪漫
[00:02:34.000 --> 00:02:36.000]  沒有悲哀什麼浪漫
[00:02:36.000 --> 00:02:38.000]  算了
[00:02:38.000 --> 00:02:40.000]  我投降
[00:02:40.000 --> 00:02:42.000]  不過我先跟你說
[00:02:42.000 --> 00:02:44.000]  整個故事不是那麼浪漫
[00:02:44.000 --> 00:02:46.000]  他怎麼認識她呢?
[00:02:46.000 --> 00:02:48.000]  一開始的時候
[00:02:48.000 --> 00:02:50.000]  在這裏跟波亞斯
[00:02:50.000 --> 00:02:52.000]  大財主
[00:02:52.000 --> 00:02:54.000]  這個字不是大財主
[00:02:54.000 --> 00:02:56.000]  最字面不是這個意思
[00:02:56.000 --> 00:02:58.000]  他實在是大能之人
[00:02:58.000 --> 00:03:00.000]  這個能力是什麼呢?
[00:03:00.000 --> 00:03:02.000]  可以是錢
[00:03:02.000 --> 00:03:04.000]  當然
[00:03:04.000 --> 00:03:06.000]  也可以是有影響力
[00:03:06.000 --> 00:03:08.000]  例如有一個人是智者
[00:03:08.000 --> 00:03:10.000]  在當時的社會
[00:03:10.000 --> 00:03:12.000]  就很有影響力
[00:03:12.000 --> 00:03:14.000]  都可以用這個字
[00:03:14.000 --> 00:03:16.000]  甚至軍事的力量都可以
[00:03:16.000 --> 00:03:18.000]  所以一個很有軍事力量的人
[00:03:18.000 --> 00:03:20.000]  都可以用這個字來代表
[00:03:20.000 --> 00:03:22.000]  不過你要知道
[00:03:22.000 --> 00:03:24.000]  整個故事是沒有打仗的
[00:03:24.000 --> 00:03:26.000]  所以不關這件事
[00:03:26.000 --> 00:03:28.000]  他也不是智者
[00:03:28.000 --> 00:03:30.000]  波亞斯在整本書裏不是智者
[00:03:30.000 --> 00:03:32.000]  所以說是大財主也對
[00:03:32.000 --> 00:03:34.000]  他的力量是錢
[00:03:34.000 --> 00:03:36.000]  但還有一個可能性
[00:03:36.000 --> 00:03:38.000]  還有一個可能性
[00:03:38.000 --> 00:03:40.000]  如果你看
[00:03:40.000 --> 00:03:42.000]  針研三十一章第十節
[00:03:42.000 --> 00:03:44.000]  還記得財德的女子
[00:03:44.000 --> 00:03:46.000]  財德的女子
[00:03:46.000 --> 00:03:48.000]  財德的女子
[00:03:48.000 --> 00:03:50.000]  財德的女子
[00:03:50.000 --> 00:03:52.000]  實在是這個字
[00:03:52.000 --> 00:03:54.000]  猜也猜不到
[00:03:54.000 --> 00:03:56.000]  大財主和財德的女子
[00:03:56.000 --> 00:03:58.000]  有什麼關係
[00:03:58.000 --> 00:04:00.000]  實在是同一個字
[00:04:00.000 --> 00:04:02.000]  那個是女性的稱呼
[00:04:02.000 --> 00:04:04.000]  這個是男性的稱呼
[00:04:04.000 --> 00:04:06.000]  不過字是同一個字
[00:04:06.000 --> 00:04:08.000]  就算是這樣
[00:04:08.000 --> 00:04:10.000]  可能有些人說
[00:04:10.000 --> 00:04:12.000]  剛好都這麼巧
[00:04:12.000 --> 00:04:14.000]  寫字可能都會寫到
[00:04:14.000 --> 00:04:16.000]  因為在路德記三章第十一節
[00:04:16.000 --> 00:04:18.000]  形容路德的時候
[00:04:18.000 --> 00:04:20.000]  說他是賢德的女子
[00:04:20.000 --> 00:04:22.000]  也是用這個字
[00:04:22.000 --> 00:04:24.000]  所以作者是刻意的
[00:04:24.000 --> 00:04:26.000]  有點像情侶衣服的感覺
[00:04:26.000 --> 00:04:28.000]  路德的形容詞
[00:04:28.000 --> 00:04:30.000]  和波亞斯的形容詞
[00:04:30.000 --> 00:04:32.000]  是同一個形容詞
[00:04:32.000 --> 00:04:34.000]  不過一個是男性
[00:04:34.000 --> 00:04:36.000]  一個是女性
[00:04:36.000 --> 00:04:38.000]  當然
[00:04:38.000 --> 00:04:40.000]  波亞斯是一個賢德的男子
[00:04:40.000 --> 00:04:42.000]  是很合理的
[00:04:42.000 --> 00:04:44.000]  女性的感覺
[00:04:44.000 --> 00:04:46.000]  我們用一些比較香港地道的話
[00:04:46.000 --> 00:04:48.000]  一個好男人
[00:04:48.000 --> 00:04:50.000]  所以原來
[00:04:50.000 --> 00:04:52.000]  波亞斯不只是財主
[00:04:52.000 --> 00:04:54.000]  但有意味
[00:04:54.000 --> 00:04:56.000]  一個好男人
[00:04:56.000 --> 00:04:58.000]  和一個賢德的女子認識
[00:04:58.000 --> 00:05:00.000]  他們見面的那一刻
[00:05:00.000 --> 00:05:02.000]  是怎樣的呢
[00:05:02.000 --> 00:05:04.000]  大家都知道
[00:05:04.000 --> 00:05:06.000]  他們在收割
[00:05:06.000 --> 00:05:08.000]  波亞斯見到路德
[00:05:08.000 --> 00:05:10.000]  然後他就說
[00:05:10.000 --> 00:05:12.000]  那是誰家的女子
[00:05:12.000 --> 00:05:14.000]  我問你
[00:05:14.000 --> 00:05:16.000]  為什麼會看到她
[00:05:16.000 --> 00:05:18.000]  因為那裏有很多人
[00:05:18.000 --> 00:05:20.000]  為什麼會看到這個女子
[00:05:20.000 --> 00:05:22.000]  而不是看到另一個女子
[00:05:22.000 --> 00:05:24.000]  又不是看到這個人
[00:05:24.000 --> 00:05:26.000]  當然我們最明顯的
[00:05:26.000 --> 00:05:28.000]  可以想到
[00:05:28.000 --> 00:05:30.000]  她漂亮
[00:05:30.000 --> 00:05:32.000]  路德特別漂亮
[00:05:32.000 --> 00:05:34.000]  我實在有說過
[00:05:34.000 --> 00:05:36.000]  整本書裏面
[00:05:36.000 --> 00:05:38.000]  是沒有說過路德漂亮
[00:05:38.000 --> 00:05:40.000]  是很奇怪的
[00:05:40.000 --> 00:05:42.000]  撒拉說她漂亮
[00:05:42.000 --> 00:05:44.000]  伊斯帖當然漂亮
[00:05:44.000 --> 00:05:46.000]  但路德沒有說她漂亮
[00:05:46.000 --> 00:05:48.000]  當然不是說她漂亮
[00:05:48.000 --> 00:05:50.000]  不是說她不漂亮
[00:05:50.000 --> 00:05:52.000]  因為整本書想說她有多好
[00:05:52.000 --> 00:05:54.000]  不是她多漂亮
[00:05:54.000 --> 00:05:56.000]  你寫的時候
[00:05:56.000 --> 00:05:58.000]  你經常說多好
[00:05:58.000 --> 00:06:00.000]  實在都很漂亮
[00:06:00.000 --> 00:06:02.000]  那些人就只顧說她有多漂亮
[00:06:02.000 --> 00:06:04.000]  就不說她多好
[00:06:04.000 --> 00:06:06.000]  所以作者就刪除了
[00:06:06.000 --> 00:06:08.000]  只注重她有多好
[00:06:08.000 --> 00:06:10.000]  既然如此
[00:06:10.000 --> 00:06:12.000]  我們就跟著作者
[00:06:12.000 --> 00:06:14.000]  來看這本書
[00:06:14.000 --> 00:06:16.000]  為什麼波亞斯看到路德
[00:06:16.000 --> 00:06:18.000]  實在有另外一件事
[00:06:18.000 --> 00:06:20.000]  是突顯了在這本書
[00:06:20.000 --> 00:06:22.000]  就是她是一個外國人
[00:06:22.000 --> 00:06:24.000]  有幾處都說
[00:06:24.000 --> 00:06:26.000]  是摩訝的女子路德
[00:06:26.000 --> 00:06:28.000]  整本書說了幾次
[00:06:28.000 --> 00:06:30.000]  摩訝的女子路德
[00:06:30.000 --> 00:06:32.000]  所以她想突顯的是
[00:06:32.000 --> 00:06:34.000]  她是外國人
[00:06:34.000 --> 00:06:36.000]  如果是這樣
[00:06:36.000 --> 00:06:38.000]  也對的
[00:06:38.000 --> 00:06:40.000]  因為百里行
[00:06:40.000 --> 00:06:42.000]  是一個小的村子
[00:06:42.000 --> 00:06:44.000]  有二三百人
[00:06:44.000 --> 00:06:46.000]  很多會來的人
[00:06:46.000 --> 00:06:48.000]  會撿大麥小麥
[00:06:48.000 --> 00:06:50.000]  波亞斯也見過
[00:06:50.000 --> 00:06:52.000]  現在來了一個外國人
[00:06:52.000 --> 00:06:54.000]  所以就注意到她
[00:06:54.000 --> 00:06:56.000]  這裡就是這樣
[00:06:56.000 --> 00:06:58.000]  還有一件事
[00:06:58.000 --> 00:07:00.000]  波亞斯見到她
[00:07:00.000 --> 00:07:02.000]  為什麼第一次會幫她
[00:07:02.000 --> 00:07:04.000]  一見鍾情
[00:07:04.000 --> 00:07:06.000]  會不會
[00:07:06.000 --> 00:07:08.000]  看到她喜歡了她
[00:07:08.000 --> 00:07:12.000]  這個就跟剛才說路德漂亮的很符合
[00:07:12.000 --> 00:07:14.000]  不過剛才也說了
[00:07:14.000 --> 00:07:16.000]  我們刪除了
[00:07:16.000 --> 00:07:18.000]  既然這不是那本書想說的
[00:07:18.000 --> 00:07:20.000]  我們就不說了
[00:07:20.000 --> 00:07:22.000]  我還要說一件事
[00:07:22.000 --> 00:07:24.000]  是很特別的
[00:07:24.000 --> 00:07:26.000]  整本書也沒有說過
[00:07:26.000 --> 00:07:28.000]  波亞斯是愛路德
[00:07:28.000 --> 00:07:30.000]  你不相信自己回去看看
[00:07:30.000 --> 00:07:32.000]  我們就想
[00:07:32.000 --> 00:07:34.000]  這麼奇怪
[00:07:34.000 --> 00:07:36.000]  但是那些人寫這些故事
[00:07:36.000 --> 00:07:38.000]  會不會這樣說
[00:07:38.000 --> 00:07:40.000]  可能那些猶太人很拘束
[00:07:40.000 --> 00:07:42.000]  會不會說這些
[00:07:42.000 --> 00:07:44.000]  我跟你說一定會
[00:07:44.000 --> 00:07:46.000]  創世紀24章第67節
[00:07:46.000 --> 00:07:48.000]  以撒愛尼泊加
[00:07:48.000 --> 00:07:50.000]  講明的
[00:07:50.000 --> 00:07:52.000]  用了那個字
[00:07:52.000 --> 00:07:54.000]  29章18節
[00:07:54.000 --> 00:07:56.000]  雅各愛拉結
[00:07:56.000 --> 00:07:58.000]  所以他們寫故事的時候
[00:07:58.000 --> 00:08:00.000]  是寫誰愛誰
[00:08:00.000 --> 00:08:02.000]  但是在路德紀
[00:08:02.000 --> 00:08:04.000]  反而我們覺得是一個愛情故事
[00:08:04.000 --> 00:08:06.000]  就沒有出現這個字
[00:08:06.000 --> 00:08:08.000]  還有一件事
[00:08:08.000 --> 00:08:10.000]  我實在想了很久
[00:08:10.000 --> 00:08:12.000]  應不應該說
[00:08:12.000 --> 00:08:14.000]  全面一點都應該說
[00:08:14.000 --> 00:08:16.000]  大家有沒有想過
[00:08:16.000 --> 00:08:18.000]  路德可能不是波亞斯唯一的妻子
[00:08:18.000 --> 00:08:20.000]  波亞斯那時候
[00:08:20.000 --> 00:08:22.000]  是一夫多妻
[00:08:22.000 --> 00:08:24.000]  你看看
[00:08:24.000 --> 00:08:26.000]  雅各多過妻子
[00:08:26.000 --> 00:08:28.000]  阿巴拉罕多過妻子
[00:08:28.000 --> 00:08:30.000]  還有薩姆爾的爸爸
[00:08:30.000 --> 00:08:32.000]  也是多過妻子
[00:08:32.000 --> 00:08:34.000]  大衛那些不用說了
[00:08:34.000 --> 00:08:36.000]  所以如果波亞斯是當時的人
[00:08:36.000 --> 00:08:38.000]  一個有錢人
[00:08:38.000 --> 00:08:40.000]  好像雅各阿巴拉罕
[00:08:40.000 --> 00:08:42.000]  那些人
[00:08:42.000 --> 00:08:44.000]  會不會他不是只有一個妻子呢
[00:08:44.000 --> 00:08:46.000]  一講完之後
[00:08:46.000 --> 00:08:48.000]  是不是整個浪漫的感覺
[00:08:48.000 --> 00:08:50.000]  減少了很多呢
[00:08:50.000 --> 00:08:52.000]  雅各
[00:08:52.000 --> 00:08:54.000]  阿巴拉罕
[00:08:54.000 --> 00:08:56.000]  減少了很多呢
[00:08:56.000 --> 00:08:58.000]  他不是一個年輕人
[00:08:58.000 --> 00:09:00.000]  如果你跟我上次來講
[00:09:00.000 --> 00:09:02.000]  他已經五六十歲了
[00:09:02.000 --> 00:09:04.000]  他有什麼理由還是單身一族呢
[00:09:04.000 --> 00:09:06.000]  他應該已經結婚了
[00:09:06.000 --> 00:09:08.000]  他可能多過一個妻子
[00:09:08.000 --> 00:09:10.000]  所以整個浪漫的感覺
[00:09:10.000 --> 00:09:12.000]  好像
[00:09:12.000 --> 00:09:14.000]  今天我們講的浪漫的感覺
[00:09:14.000 --> 00:09:16.000]  減少了
[00:09:16.000 --> 00:09:18.000]  當然我們可以說
[00:09:18.000 --> 00:09:20.000]  他的妻子死了
[00:09:20.000 --> 00:09:22.000]  就算你這樣說
[00:09:22.000 --> 00:09:24.000]  假設她只有一個
[00:09:24.000 --> 00:09:26.000]  這個有可能的
[00:09:26.000 --> 00:09:28.000]  但如果她是一般的當時的有錢人
[00:09:28.000 --> 00:09:30.000]  很可能就不是
[00:09:30.000 --> 00:09:32.000]  現在又講回
[00:09:32.000 --> 00:09:34.000]  為什麼我幫他
[00:09:34.000 --> 00:09:36.000]  你看他自己怎麼說
[00:09:36.000 --> 00:09:38.000]  在二章十一到十二節
[00:09:38.000 --> 00:09:40.000]  第一次他見到奴隸的時候
[00:09:40.000 --> 00:09:42.000]  實在都沒有說是外戲
[00:09:42.000 --> 00:09:44.000]  但他說什麼呢
[00:09:44.000 --> 00:09:46.000]  他很欣賞她
[00:09:46.000 --> 00:09:48.000]  因為他聽到有一個魔鴨的女子
[00:09:48.000 --> 00:09:50.000]  跟著她的奶奶
[00:09:50.000 --> 00:09:52.000]  去百里行好好照顧
[00:09:52.000 --> 00:09:54.000]  他的奶奶
[00:09:54.000 --> 00:09:56.000]  雖然她丈夫死了
[00:09:56.000 --> 00:09:58.000]  所以他看到這個女子
[00:09:58.000 --> 00:10:00.000]  他覺得這個女子很好
[00:10:00.000 --> 00:10:02.000]  他就想幫他們
[00:10:02.000 --> 00:10:04.000]  這是他自己說的
[00:10:04.000 --> 00:10:06.000]  他第一次為什麼去幫她呢
[00:10:06.000 --> 00:10:08.000]  他看到這個女子
[00:10:08.000 --> 00:10:10.000]  他覺得這個好人
[00:10:10.000 --> 00:10:12.000]  他自己也是好人
[00:10:12.000 --> 00:10:14.000]  所以他就想不如幫他們
[00:10:14.000 --> 00:10:16.000]  雖然這樣說
[00:10:16.000 --> 00:10:18.000]  第一次幫奴隸和奴婢是沒有什麼問題
[00:10:18.000 --> 00:10:20.000]  一包大麥兩包大麥
[00:10:20.000 --> 00:10:22.000]  十包又如何
[00:10:22.000 --> 00:10:24.000]  你可以拿多少
[00:10:24.000 --> 00:10:26.000]  對他們來說沒有問題
[00:10:26.000 --> 00:10:28.000]  所以是很容易的事
[00:10:28.000 --> 00:10:30.000]  但容易也要做決定
[00:10:30.000 --> 00:10:32.000]  今天我們不是純粹因為容易
[00:10:32.000 --> 00:10:34.000]  所以我們會做一件事
[00:10:34.000 --> 00:10:36.000]  有多少人是因為容易
[00:10:36.000 --> 00:10:38.000]  所以去做的
[00:10:38.000 --> 00:10:40.000]  不是
[00:10:40.000 --> 00:10:42.000]  容易難也會做
[00:10:42.000 --> 00:10:44.000]  當你做了決定
[00:10:44.000 --> 00:10:46.000]  波亞斯也是一樣
[00:10:46.000 --> 00:10:48.000]  他也想幫奴隸
[00:10:48.000 --> 00:10:50.000]  但他決定了幫奴隸和奴婢
[00:10:50.000 --> 00:10:52.000]  我給你看一個故事
[00:10:52.000 --> 00:10:54.000]  有一個小孩
[00:10:54.000 --> 00:10:56.000]  問爸爸
[00:10:56.000 --> 00:10:58.000]  我不知道你兒子
[00:10:58.000 --> 00:11:00.000]  有沒有問過你這些問題
[00:11:00.000 --> 00:11:02.000]  我兒子很喜歡這些
[00:11:02.000 --> 00:11:04.000]  我問你一個問題
[00:11:04.000 --> 00:11:06.000]  你爸爸說什麼
[00:11:06.000 --> 00:11:08.000]  有一個水塘
[00:11:08.000 --> 00:11:10.000]  水塘裏面有一個樹枝
[00:11:10.000 --> 00:11:12.000]  樹枝上有三隻青蛙
[00:11:12.000 --> 00:11:14.000]  有一個青蛙決定跳下去
[00:11:14.000 --> 00:11:16.000]  剩下多少隻青蛙
[00:11:16.000 --> 00:11:18.000]  爸爸當時在工作
[00:11:18.000 --> 00:11:20.000]  三減一就是二
[00:11:20.000 --> 00:11:22.000]  我說不是
[00:11:22.000 --> 00:11:24.000]  爸爸說是IQ題
[00:11:24.000 --> 00:11:26.000]  零
[00:11:26.000 --> 00:11:28.000]  因為這隻青蛙跳下去
[00:11:28.000 --> 00:11:30.000]  兩隻青蛙都跟著跳
[00:11:30.000 --> 00:11:32.000]  所以零
[00:11:32.000 --> 00:11:34.000]  小孩說當然不是
[00:11:34.000 --> 00:11:36.000]  他決定的
[00:11:36.000 --> 00:11:38.000]  三隻青蛙都在那裏
[00:11:38.000 --> 00:11:40.000]  IQ題常常是這樣
[00:11:40.000 --> 00:11:42.000]  一定你說什麼都是錯的
[00:11:42.000 --> 00:11:44.000]  老實說
[00:11:44.000 --> 00:11:46.000]  他決定了
[00:11:46.000 --> 00:11:48.000]  什麼時候跳下去
[00:11:48.000 --> 00:11:50.000]  我們都是一樣
[00:11:50.000 --> 00:11:52.000]  決定什麼都好
[00:11:52.000 --> 00:11:54.000]  今天有感動
[00:11:54.000 --> 00:11:56.000]  神叫我們做什麼
[00:11:56.000 --> 00:11:58.000]  決定了但有沒有去做
[00:11:58.000 --> 00:12:00.000]  這是另一回事
[00:12:00.000 --> 00:12:02.000]  老實說
[00:12:02.000 --> 00:12:04.000]  我們有時候連決定都沒有
[00:12:04.000 --> 00:12:06.000]  一味都是有感動
[00:12:06.000 --> 00:12:08.000]  沒有做什麼決定
[00:12:08.000 --> 00:12:10.000]  也沒有執行決定
[00:12:10.000 --> 00:12:12.000]  他有決定
[00:12:12.000 --> 00:12:14.000]  講到這件事後
[00:12:14.000 --> 00:12:16.000]  我們都要講
[00:12:16.000 --> 00:12:18.000]  他是所謂至親的
[00:12:18.000 --> 00:12:20.000]  親屬都不是最好
[00:12:20.000 --> 00:12:22.000]  應該是至親的拯救者
[00:12:22.000 --> 00:12:24.000]  因為他那裏有一個拯救的意思
[00:12:24.000 --> 00:12:26.000]  第一第二章的時候
[00:12:26.000 --> 00:12:28.000]  我們就不知道他知不知道
[00:12:28.000 --> 00:12:30.000]  他總之知道有一個人回來了
[00:12:30.000 --> 00:12:32.000]  但第三章第十二節
[00:12:32.000 --> 00:12:34.000]  我們知道兩方面都知道
[00:12:34.000 --> 00:12:36.000]  他有決定
[00:12:36.000 --> 00:12:38.000]  他有執行
[00:12:38.000 --> 00:12:40.000]  兩方面都知道
[00:12:40.000 --> 00:12:42.000]  一方面波亞斯知道
[00:12:42.000 --> 00:12:44.000]  南奧米和路德
[00:12:44.000 --> 00:12:46.000]  是他至親
[00:12:46.000 --> 00:12:48.000]  南奧米在那裏
[00:12:48.000 --> 00:12:50.000]  他有責任去幫他
[00:12:50.000 --> 00:12:52.000]  南奧米也知道
[00:12:52.000 --> 00:12:54.000]  波亞斯是他至親的親屬
[00:12:54.000 --> 00:12:56.000]  所以他有責任去幫他
[00:12:56.000 --> 00:12:58.000]  大家都知道了
[00:12:58.000 --> 00:13:00.000]  現在要做的決定
[00:13:00.000 --> 00:13:02.000]  就是幫還是不幫
[00:13:02.000 --> 00:13:04.000]  或者怎樣去幫
[00:13:04.000 --> 00:13:06.000]  去到這裏
[00:13:06.000 --> 00:13:08.000]  我都要講一件事
[00:13:08.000 --> 00:13:10.000]  有些人說不是
[00:13:10.000 --> 00:13:12.000]  摩西律法講的
[00:13:12.000 --> 00:13:14.000]  為什麼這樣說
[00:13:14.000 --> 00:13:16.000]  有很多理由
[00:13:16.000 --> 00:13:18.000]  大家就會很悶
[00:13:18.000 --> 00:13:20.000]  我講兩件事
[00:13:20.000 --> 00:13:22.000]  讓大家有感覺
[00:13:22.000 --> 00:13:24.000]  例如除鞋
[00:13:24.000 --> 00:13:26.000]  在路德記
[00:13:26.000 --> 00:13:28.000]  除鞋純粹是一個交易
[00:13:28.000 --> 00:13:30.000]  交易完就除鞋
[00:13:30.000 --> 00:13:32.000]  好像簽名
[00:13:32.000 --> 00:13:34.000]  但如果你看摩西律法
[00:13:34.000 --> 00:13:36.000]  除鞋是一個羞恥的動作
[00:13:36.000 --> 00:13:38.000]  你不肯
[00:13:38.000 --> 00:13:40.000]  執行
[00:13:40.000 --> 00:13:42.000]  至親的拯救者任務
[00:13:42.000 --> 00:13:44.000]  除了你對鞋
[00:13:44.000 --> 00:13:46.000]  這就是羞恥的事
[00:13:46.000 --> 00:13:48.000]  這就不同了
[00:13:48.000 --> 00:13:50.000]  所以他和摩西律法
[00:13:50.000 --> 00:13:52.000]  是有出入的
[00:13:52.000 --> 00:13:54.000]  至親的拯救者
[00:13:54.000 --> 00:13:56.000]  在生命記也好
[00:13:56.000 --> 00:13:58.000]  什麼也好
[00:13:58.000 --> 00:14:00.000]  是自動的事
[00:14:00.000 --> 00:14:02.000]  這個人死了
[00:14:02.000 --> 00:14:04.000]  他最親的親屬
[00:14:04.000 --> 00:14:06.000]  要娶了太太
[00:14:06.000 --> 00:14:08.000]  生了兒子就承繼產業
[00:14:08.000 --> 00:14:10.000]  這是自動的
[00:14:10.000 --> 00:14:12.000]  如果你將這套東西套進路德記
[00:14:12.000 --> 00:14:14.000]  根本上是很自動的
[00:14:14.000 --> 00:14:16.000]  路德和南奈回來了
[00:14:16.000 --> 00:14:18.000]  之後
[00:14:18.000 --> 00:14:20.000]  至親的
[00:14:20.000 --> 00:14:22.000]  某某人
[00:14:22.000 --> 00:14:24.000]  某某人就自動地
[00:14:24.000 --> 00:14:26.000]  要娶路德
[00:14:26.000 --> 00:14:28.000]  某某人不肯
[00:14:28.000 --> 00:14:30.000]  就自動地
[00:14:30.000 --> 00:14:32.000]  要摩西要娶路德
[00:14:32.000 --> 00:14:34.000]  但如果你看故事
[00:14:34.000 --> 00:14:36.000]  甚至某某人不肯
[00:14:36.000 --> 00:14:38.000]  摩西還要去長老
[00:14:38.000 --> 00:14:40.000]  四章第十字問他們
[00:14:40.000 --> 00:14:42.000]  他們說OK了
[00:14:42.000 --> 00:14:44.000]  這樣才做的
[00:14:44.000 --> 00:14:46.000]  所以不是很自動
[00:14:46.000 --> 00:14:48.000]  不像生命記說的
[00:14:48.000 --> 00:14:50.000]  我自己覺得
[00:14:50.000 --> 00:14:52.000]  是
[00:14:52.000 --> 00:14:54.000]  為什麼呢
[00:14:54.000 --> 00:14:56.000]  我又試試解釋
[00:14:56.000 --> 00:14:58.000]  脫鞋那件事
[00:14:58.000 --> 00:15:00.000]  每次脫鞋
[00:15:00.000 --> 00:15:02.000]  都有不同的意思
[00:15:02.000 --> 00:15:04.000]  有時脫鞋
[00:15:04.000 --> 00:15:06.000]  只是脫鞋
[00:15:06.000 --> 00:15:08.000]  甚至脫鞋有不同的意思
[00:15:08.000 --> 00:15:10.000]  可能
[00:15:10.000 --> 00:15:12.000]  在某些情況脫鞋
[00:15:12.000 --> 00:15:14.000]  是一件羞恥的事
[00:15:14.000 --> 00:15:16.000]  在某些情況脫鞋
[00:15:16.000 --> 00:15:18.000]  純粹是交易
[00:15:18.000 --> 00:15:20.000]  路德有一個身份
[00:15:20.000 --> 00:15:22.000]  在摩西律法裡沒有提到
[00:15:22.000 --> 00:15:24.000]  就是他是一個外邦人
[00:15:24.000 --> 00:15:26.000]  可能正正因為他是外邦人
[00:15:26.000 --> 00:15:28.000]  所以脫鞋那件事
[00:15:28.000 --> 00:15:30.000]  是沒有羞恥的
[00:15:30.000 --> 00:15:32.000]  甚至自動那件事
[00:15:32.000 --> 00:15:34.000]  都是
[00:15:34.000 --> 00:15:36.000]  如果你看律法
[00:15:36.000 --> 00:15:38.000]  是說弟兄還要一起住
[00:15:38.000 --> 00:15:40.000]  就算不是弟兄一起住
[00:15:40.000 --> 00:15:42.000]  最低限度是弟兄
[00:15:42.000 --> 00:15:44.000]  某某人很明顯不是他的兄弟
[00:15:44.000 --> 00:15:46.000]  柏亞斯很明顯
[00:15:46.000 --> 00:15:48.000]  也不是他的兄弟
