
[00:00:00.000 --> 00:00:05.000]  各位大兄姐妹 各位朋友 你們好
[00:02:22.760 --> 00:02:24.760]  我們要依照耶穌基督的命令
[00:02:24.760 --> 00:02:26.760]  我們要依照耶穌基督的命令
[00:02:26.760 --> 00:02:28.760]  我們要依照耶穌基督的命令
[00:02:28.760 --> 00:02:30.760]  我們要依照耶穌基督的命令
[00:02:30.760 --> 00:02:32.760]  我們要依照耶穌基督的命令
[00:02:32.760 --> 00:02:34.760]  我們要依照耶穌基督的命令
[00:02:34.760 --> 00:02:36.760]  我們要依照耶穌基督的命令
[00:02:36.760 --> 00:02:38.760]  我們要依照耶穌基督的命令
[00:02:38.760 --> 00:02:40.760]  我們要依照耶穌基督的命令
[00:02:40.760 --> 00:02:42.760]  我們要依照耶穌基督的命令
[00:02:42.760 --> 00:02:44.760]  我們要依照耶穌基督的命令
[00:02:44.760 --> 00:02:46.760]  我們要依照耶穌基督的命令
[00:02:46.760 --> 00:02:48.760]  我們要依照耶穌基督的命令
[00:02:48.760 --> 00:02:50.760]  我們要依照耶穌基督的命令
[00:02:50.760 --> 00:02:52.760]  我們要依照耶穌基督的命令
[00:02:52.760 --> 00:02:54.760]  我們要依照耶穌基督的命令
[00:02:54.760 --> 00:02:56.760]  我們要依照耶穌基督的命令
[00:02:56.760 --> 00:02:58.760]  我們要依照耶穌基督的命令
[00:02:58.760 --> 00:03:00.760]  我們要依照耶穌基督的命令
[00:03:00.760 --> 00:03:02.760]  我們要依照耶穌基督的命令
[00:03:02.760 --> 00:03:04.760]  我們要依照耶穌基督的命令
[00:03:04.760 --> 00:03:06.760]  我們要依照耶穌基督的命令
[00:03:06.760 --> 00:03:08.760]  我們要依照耶穌基督的命令
[00:03:08.760 --> 00:03:10.760]  我們要依照耶穌基督的命令
[00:03:10.760 --> 00:03:12.760]  我們要依照耶穌基督的命令
[00:03:12.760 --> 00:03:14.760]  我們要依照耶穌基督的命令
[00:03:14.760 --> 00:03:16.760]  我們要依照耶穌基督的命令
[00:03:16.760 --> 00:03:18.760]  我們要依照耶穌基督的命令
[00:03:18.760 --> 00:03:20.760]  我們要依照耶穌基督的命令
[00:03:20.760 --> 00:03:22.760]  我們要依照耶穌基督的命令
[00:03:22.760 --> 00:03:24.760]  我們要依照耶穌基督的命令
[00:03:24.760 --> 00:03:26.760]  我們要依照耶穌基督的命令
[00:03:26.760 --> 00:03:28.760]  我們要依照耶穌基督的命令
[00:03:28.760 --> 00:03:30.760]  我們要依照耶穌基督的命令
[00:03:30.760 --> 00:03:32.760]  我們要依照耶穌基督的命令
[00:03:32.760 --> 00:03:34.760]  我們要依照耶穌基督的命令
[00:03:34.760 --> 00:03:36.760]  我們要依照耶穌基督的命令
[00:03:36.760 --> 00:03:38.760]  我們要依照耶穌基督的命令
[00:03:38.760 --> 00:03:40.760]  我們要依照耶穌基督的命令
[00:03:40.760 --> 00:03:42.760]  我們要依照耶穌基督的命令
[00:03:42.760 --> 00:03:44.760]  我們要依照耶穌基督的命令
[00:03:44.760 --> 00:03:46.760]  我們要依照耶穌基督的命令
[00:03:46.760 --> 00:03:48.760]  我們要依照耶穌基督的命令
[00:03:48.760 --> 00:03:50.760]  我們要依照耶穌基督的命令
[00:03:50.760 --> 00:03:52.760]  我們要依照耶穌基督的命令
[00:03:52.760 --> 00:03:54.760]  我們要依照耶穌基督的命令
[00:03:54.760 --> 00:03:56.760]  我們要依照耶穌基督的命令
[00:03:56.760 --> 00:03:58.760]  我們要依照耶穌基督的命令
[00:03:58.760 --> 00:04:00.760]  我們要依照耶穌基督的命令
[00:04:00.760 --> 00:04:02.760]  我們要依照耶穌基督的命令
[00:04:02.760 --> 00:04:04.760]  我們要依照耶穌基督的命令
[00:04:04.760 --> 00:04:06.760]  我們要依照耶穌基督的命令
[00:04:06.760 --> 00:04:08.760]  我們要依照耶穌基督的命令
[00:04:08.760 --> 00:04:10.760]  我們要依照耶穌基督的命令
[00:04:10.760 --> 00:04:12.760]  我們要依照耶穌基督的命令
[00:04:12.760 --> 00:04:14.760]  我們要依照耶穌基督的命令
[00:04:14.760 --> 00:04:16.760]  我們要依照耶穌基督的命令
[00:04:16.760 --> 00:04:18.760]  我們要依照耶穌基督的命令
[00:04:18.760 --> 00:04:20.760]  我們要依照耶穌基督的命令
[00:04:20.760 --> 00:04:22.760]  我們要依照耶穌基督的命令
[00:04:22.760 --> 00:04:24.760]  我們要依照耶穌基督的命令
[00:04:24.760 --> 00:04:28.760]  但很多時候可能太遲了
[00:04:28.760 --> 00:04:30.760]  痛心良機
[00:04:30.760 --> 00:04:34.760]  今日你的父母你的親人你的朋友
[00:04:34.760 --> 00:04:36.760]  還未信主
[00:04:36.760 --> 00:04:38.760]  你是不是仍然在等一等
[00:04:38.760 --> 00:04:40.760]  不能當機立斷
[00:04:40.760 --> 00:04:46.760]  其實機會是一件非常有趣的事
[00:04:46.760 --> 00:04:48.760]  比方說今晚你接到一個電話
[00:04:48.760 --> 00:04:52.760]  原來是銀行經理打電話來報告你一個好消息
[00:04:52.760 --> 00:04:54.760]  一個善長仁翁看中了你
[00:04:54.760 --> 00:04:58.760]  決定每天給你八萬六千元
[00:04:58.760 --> 00:05:00.760]  即是八百六十四元
[00:05:00.760 --> 00:05:02.760]  一個星期七天
[00:05:02.760 --> 00:05:04.760]  每年有五十二個星期
[00:05:04.760 --> 00:05:06.760]  計一條數
[00:05:06.760 --> 00:05:08.760]  嘩!有三百一十五萬
[00:05:08.760 --> 00:05:10.760]  這麼多
[00:05:10.760 --> 00:05:12.760]  你就很開心了
[00:05:12.760 --> 00:05:14.760]  慕名以求
[00:05:14.760 --> 00:05:16.760]  今次可以買一間屋自己住
[00:05:16.760 --> 00:05:20.760]  然後就要去買一輛Mercedes
[00:05:20.760 --> 00:05:22.760]  一想到這裡就笑了
[00:05:22.760 --> 00:05:24.760]  但這位銀行經理說
[00:05:24.760 --> 00:05:28.760]  我每天給你八萬六千元
[00:05:28.760 --> 00:05:30.760]  但你一定要一天內用完
[00:05:30.760 --> 00:05:32.760]  如果你不用完
[00:05:32.760 --> 00:05:34.760]  那些錢就會自動消失
[00:05:34.760 --> 00:05:36.760]  不能夠留下
[00:05:36.760 --> 00:05:38.760]  不能夠存在
[00:05:38.760 --> 00:05:40.760]  你用盡方法
[00:05:40.760 --> 00:05:42.760]  都要花光這些錢
[00:05:42.760 --> 00:05:44.760]  二十四小時
[00:05:44.760 --> 00:05:46.760]  你都要花光
[00:05:46.760 --> 00:05:48.760]  否則這些錢就沒用了
[00:05:48.760 --> 00:05:50.760]  看節目不要以為這是天方夜譚
[00:05:50.760 --> 00:05:52.760]  你其實每天都收到
[00:05:52.760 --> 00:05:54.760]  一筆絕不意外的財
[00:05:54.760 --> 00:05:56.760]  上帝每天給你
[00:05:56.760 --> 00:05:58.760]  有八萬六千秒
[00:05:58.760 --> 00:06:00.760]  即是一千四百四十分鐘
[00:06:00.760 --> 00:06:02.760]  即是二十四小時給你用
[00:06:02.760 --> 00:06:04.760]  但同樣有個規矩
[00:06:04.760 --> 00:06:06.760]  你一定要用盡
[00:06:06.760 --> 00:06:08.760]  假如你用不盡的時候
[00:06:08.760 --> 00:06:10.760]  你用盡了
[00:06:10.760 --> 00:06:12.760]  你用盡了
[00:06:12.760 --> 00:06:14.760]  你用盡了
[00:06:14.760 --> 00:06:16.760]  但如果你用不盡的時候
[00:06:16.760 --> 00:06:18.760]  又會失去所有的時間
[00:06:18.760 --> 00:06:20.760]  一分一秒
[00:06:20.760 --> 00:06:22.760]  那就浪費了
[00:06:22.760 --> 00:06:24.760]  人人都是這樣
[00:06:24.760 --> 00:06:26.760]  無論你是總統
[00:06:26.760 --> 00:06:28.760]  或者是無家可歸
[00:06:28.760 --> 00:06:30.760]  無論你是聰明人
[00:06:30.760 --> 00:06:32.760]  IQ爆棚
[00:06:32.760 --> 00:06:34.760]  或者是IQ靈蛋
[00:06:34.760 --> 00:06:36.760]  你不能夠消時間留下來
[00:06:36.760 --> 00:06:38.760]  每一分每一秒
[00:06:38.760 --> 00:06:40.760]  都會過去
[00:06:40.760 --> 00:06:42.760]  都是一個機會
[00:06:42.760 --> 00:06:44.760]  所以希臘文有兩個字可以做時間
[00:06:44.760 --> 00:06:46.760]  第一個叫chronos
[00:06:46.760 --> 00:06:48.760]  英文的chronology
[00:06:48.760 --> 00:06:50.760]  就是由這個字來的
[00:06:50.760 --> 00:06:52.760]  這個字的意思是什麼
[00:06:52.760 --> 00:06:54.760]  一連串偶然出現的機會
[00:06:54.760 --> 00:06:56.760]  在我們身邊度過
[00:06:56.760 --> 00:06:58.760]  是很無奈的
[00:06:58.760 --> 00:07:00.760]  是不能夠控制的
[00:07:00.760 --> 00:07:02.760]  是沒能力的
[00:07:02.760 --> 00:07:04.760]  是被動的
[00:07:04.760 --> 00:07:06.760]  是毫無目的的
[00:07:06.760 --> 00:07:08.760]  人在江湖身不由己
[00:07:08.760 --> 00:07:10.760]  但第二個希臘文的字就完全不同
[00:07:10.760 --> 00:07:12.760]  這個字的意思叫chiros
[00:07:12.760 --> 00:07:14.760]  chiros的意思是機會
[00:07:14.760 --> 00:07:16.760]  不是偶然的
[00:07:16.760 --> 00:07:18.760]  是有目的的
[00:07:18.760 --> 00:07:20.760]  今天我們在世上
[00:07:20.760 --> 00:07:22.760]  我們過著
[00:07:22.760 --> 00:07:24.760]  chronos的人生
[00:07:24.760 --> 00:07:26.760]  過著chiros的人生
[00:07:26.760 --> 00:07:28.760]  過著chiros的人生
[00:07:28.760 --> 00:07:30.760]  我們在教會
[00:07:30.760 --> 00:07:32.760]  我們在工作場所
[00:07:32.760 --> 00:07:34.760]  我們在家庭
[00:07:34.760 --> 00:07:36.760]  全部不是偶然的
[00:07:36.760 --> 00:07:38.760]  是有目的的
[00:07:38.760 --> 00:07:40.760]  我們抓住的時候
[00:07:40.760 --> 00:07:42.760]  百發錯波
[00:07:42.760 --> 00:07:44.760]  就好像耶穌說的
[00:07:44.760 --> 00:07:46.760]  收割的人
[00:07:46.760 --> 00:07:48.760]  是收割的時候到了
[00:07:48.760 --> 00:07:50.760]  那些人去了哪裡
[00:07:50.760 --> 00:07:52.760]  我們要看看今天聖經裡給我們的經文
[00:07:52.760 --> 00:07:54.760]  怎樣
[00:07:54.760 --> 00:07:56.760]  是可以把握這個機會
[00:07:56.760 --> 00:07:58.760]  首先我們看看
[00:07:58.760 --> 00:08:00.760]  27節至30節
[00:08:00.760 --> 00:08:02.760]  急不及待
[00:08:02.760 --> 00:08:04.760]  27節
[00:08:04.760 --> 00:08:06.760]  多阿門道回來
[00:08:06.760 --> 00:08:08.760]  只會有人說
[00:08:08.760 --> 00:08:10.760]  你是要什麼
[00:08:10.760 --> 00:08:12.760]  話說你為什麼和他說話
[00:08:12.760 --> 00:08:14.760]  本來門徒
[00:08:14.760 --> 00:08:16.760]  是去聚家城買東西吃的
[00:08:16.760 --> 00:08:18.760]  回來的時候
[00:08:18.760 --> 00:08:20.760]  看到耶穌和一個
[00:08:20.760 --> 00:08:22.760]  撒瑪利亞夫人在聊天
[00:08:22.760 --> 00:08:24.760]  就很奇怪
[00:08:24.760 --> 00:08:26.760]  甚是稀奇
[00:08:26.760 --> 00:08:28.760]  就對門徒說
[00:08:28.760 --> 00:08:30.760]  做夢都沒想到
[00:08:30.760 --> 00:08:32.760]  這個撒瑪利亞夫人
[00:08:32.760 --> 00:08:34.760]  是一個廚房的女人
[00:08:34.760 --> 00:08:36.760]  是一個傳呼音的機會
[00:08:36.760 --> 00:08:38.760]  對門徒來說
[00:08:38.760 --> 00:08:40.760]  怎麼可能
[00:08:40.760 --> 00:08:42.760]  那個是傳呼音的機會
[00:08:42.760 --> 00:08:44.760]  因為猶太人和撒瑪利亞夫人
[00:08:44.760 --> 00:08:46.760]  是不合的
[00:08:46.760 --> 00:08:48.760]  男女是授受不親的
[00:08:48.760 --> 00:08:50.760]  拉比這樣說過
[00:08:50.760 --> 00:08:52.760]  燒了律法書都不會給婦女
[00:08:52.760 --> 00:08:54.760]  由此可以看到
[00:08:54.760 --> 00:08:56.760]  他們對那些婦女
[00:08:56.760 --> 00:08:58.760]  有很多輕視的看法
[00:08:58.760 --> 00:09:00.760]  所以
[00:09:00.760 --> 00:09:02.760]  如果
[00:09:02.760 --> 00:09:04.760]  以傳統的猶太觀念來說
[00:09:04.760 --> 00:09:06.760]  耶穌是犯了
[00:09:06.760 --> 00:09:08.760]  彌天大罪
[00:09:08.760 --> 00:09:10.760]  門徒也從沒想過
[00:09:10.760 --> 00:09:12.760]  原來對著一個
[00:09:12.760 --> 00:09:14.760]  撒瑪利亞夫人是一個
[00:09:14.760 --> 00:09:16.760]  傳呼音的好機會
[00:09:16.760 --> 00:09:18.760]  這個夫人又怎麼樣
[00:09:18.760 --> 00:09:20.760]  28節
[00:09:20.760 --> 00:09:22.760]  聖經說她留下
[00:09:22.760 --> 00:09:24.760]  水罐子往城裡
[00:09:24.760 --> 00:09:26.760]  對著我說
[00:09:26.760 --> 00:09:28.760]  你門外可能有一個人將我
[00:09:28.760 --> 00:09:30.760]  所行的事都告訴我
[00:09:30.760 --> 00:09:32.760]  莫非這就是基督嗎
[00:09:32.760 --> 00:09:34.760]  她急不及待甚至連打水都不打
[00:09:34.760 --> 00:09:36.760]  就趕到城中
[00:09:36.760 --> 00:09:38.760]  對城裡所有人做建議
[00:09:38.760 --> 00:09:40.760]  嚇你一跳
[00:09:40.760 --> 00:09:42.760]  從此我逃避
[00:09:42.760 --> 00:09:44.760]  而我走入人群當中
[00:09:44.760 --> 00:09:46.760]  就因為有個人將我
[00:09:46.760 --> 00:09:48.760]  到來所行的事全部說出來
[00:09:48.760 --> 00:09:50.760]  莫非他就是基督嗎
[00:09:50.760 --> 00:09:52.760]  眾人
[00:09:52.760 --> 00:09:54.760]  避談自己的事
[00:09:54.760 --> 00:09:56.760]  他以前也是
[00:09:56.760 --> 00:09:58.760]  更是如此
[00:09:58.760 --> 00:10:00.760]  但現在他毫無畏懼
[00:10:00.760 --> 00:10:02.760]  將自己最醜
[00:10:02.760 --> 00:10:04.760]  最骯髒的事
[00:10:04.760 --> 00:10:06.760]  和緩而出
[00:10:06.760 --> 00:10:08.760]  就像中人去做見證
[00:10:08.760 --> 00:10:10.760]  是極之不同
[00:10:10.760 --> 00:10:12.760]  極大的轉變
[00:10:12.760 --> 00:10:14.760]  何解呢?最多有兩個原因
[00:10:14.760 --> 00:10:16.760]  第一他認識了自己
[00:10:16.760 --> 00:10:18.760]  他能夠去面對自己
[00:10:18.760 --> 00:10:20.760]  認識自己只不過是一個罪人
[00:10:20.760 --> 00:10:22.760]  他不再需要逃避
[00:10:22.760 --> 00:10:24.760]  因為他已經經歷過耶穌基督的恩惠
[00:10:24.760 --> 00:10:26.760]  他不單認識自己
[00:10:26.760 --> 00:10:28.760]  他更加認識耶穌
[00:10:28.760 --> 00:10:30.760]  耶穌將他所行所說
[00:10:30.760 --> 00:10:32.760]  所做的事
[00:10:32.760 --> 00:10:34.760]  都說出來
[00:10:34.760 --> 00:10:36.760]  莫非他就是基督嗎
[00:10:36.760 --> 00:10:38.760]  一個能夠認識自己
[00:10:38.760 --> 00:10:40.760]  又能夠認識耶穌的人
[00:10:40.760 --> 00:10:42.760]  他的生命一定有極大的改變
[00:10:42.760 --> 00:10:44.760]  當他改變了之後
[00:10:44.760 --> 00:10:46.760]  他就去做見證
[00:10:46.760 --> 00:10:48.760]  急不及待去做見證
[00:10:48.760 --> 00:10:50.760]  而且他的見證也非常有效
[00:10:50.760 --> 00:10:52.760]  第三就說
[00:10:52.760 --> 00:10:54.760]  眾人就出敵
[00:10:54.760 --> 00:10:56.760]  今天我們又怎樣呢
[00:10:56.760 --> 00:10:58.760]  我們仍然在等待嗎
[00:10:58.760 --> 00:11:00.760]  還是我們急不及待
[00:11:00.760 --> 00:11:02.760]  去到耶穌
[00:11:02.760 --> 00:11:04.760]  向眾人見證的地方
[00:11:04.760 --> 00:11:06.760]  因為我們看到
[00:11:06.760 --> 00:11:08.760]  這是機不可失的機會
[00:11:08.760 --> 00:11:10.760]  第二點我們要留意的
[00:11:10.760 --> 00:11:12.760]  就是31至34字
[00:11:12.760 --> 00:11:14.760]  先後次序
[00:11:14.760 --> 00:11:16.760]  我們之所以等一會
[00:11:16.760 --> 00:11:18.760]  就是因為我們看錯了先後次序
[00:11:18.760 --> 00:11:20.760]  本末倒置
[00:11:20.760 --> 00:11:22.760]  最終我們就要等
[00:11:22.760 --> 00:11:24.760]  本末倒置
[00:11:24.760 --> 00:11:26.760]  最重要
[00:11:26.760 --> 00:11:28.760]  不是一定急
[00:11:28.760 --> 00:11:30.760]  急的事未必一定重要
[00:11:30.760 --> 00:11:32.760]  重要的事未必一定急
[00:11:32.760 --> 00:11:34.760]  急不是最重要
[00:11:34.760 --> 00:11:36.760]  很多時候
[00:11:36.760 --> 00:11:38.760]  我們將這兩樣東西搞錯了
[00:11:38.760 --> 00:11:40.760]  門徒將食物
[00:11:40.760 --> 00:11:42.760]  安為最重要
[00:11:42.760 --> 00:11:44.760]  事實上已經過了中東時分
[00:11:44.760 --> 00:11:46.760]  肚子一定要餓
[00:11:46.760 --> 00:11:48.760]  現在要買食物來還等什麼
[00:11:48.760 --> 00:11:50.760]  但對耶穌來說
[00:11:50.760 --> 00:11:52.760]  食物是祢請的
[00:11:52.760 --> 00:11:54.760]  於是
[00:11:54.760 --> 00:11:56.760]  你看看耶穌的先後次序
[00:11:56.760 --> 00:11:58.760]  和門徒很不同
[00:11:58.760 --> 00:12:00.760]  耶穌說
[00:12:00.760 --> 00:12:02.760]  我有事問你
[00:12:02.760 --> 00:12:04.760]  是你們不知道的
[00:12:04.760 --> 00:12:06.760]  門徒就不知道說什麼
[00:12:06.760 --> 00:12:08.760]  又不敢問
[00:12:08.760 --> 00:12:10.760]  又給予質問
[00:12:10.760 --> 00:12:12.760]  莫非有人拿什麼東西吸大汗嗎
[00:12:12.760 --> 00:12:14.760]  吸大氣嗎
[00:12:14.760 --> 00:12:16.760]  耶穌的價值觀和先後次序
[00:12:16.760 --> 00:12:18.760]  和門徒完全不同
[00:12:18.760 --> 00:12:20.760]  對門徒來說
[00:12:20.760 --> 00:12:22.760]  食物是最重要最急需的
[00:12:22.760 --> 00:12:24.760]  現在吃午飯的時候還等什麼
[00:12:24.760 --> 00:12:26.760]  但對耶穌來說
[00:12:26.760 --> 00:12:28.760]  物質的滿足並不是最重要
[00:12:28.760 --> 00:12:30.760]  不是令祂最滿足的
[00:12:30.760 --> 00:12:32.760]  遵行
[00:12:32.760 --> 00:12:34.760]  主義才真正得到滿足
[00:12:34.760 --> 00:12:36.760]  說到食物
[00:12:36.760 --> 00:12:38.760]  我就想起一部故事
[00:12:38.760 --> 00:12:40.760]  一個英國北極探險隊
[00:12:40.760 --> 00:12:42.760]  來到北極探險的時候
[00:12:42.760 --> 00:12:44.760]  迷路了
[00:12:44.760 --> 00:12:46.760]  又遇到大風雪
[00:12:46.760 --> 00:12:48.760]  他們只有剩下一個麵包
[00:12:48.760 --> 00:12:50.760]  預備明天吃
[00:12:50.760 --> 00:12:52.760]  而這個麵包就等死了
[00:12:52.760 --> 00:12:54.760]  當晚
[00:12:54.760 --> 00:12:56.760]  每個人都睡著的時候
[00:12:56.760 --> 00:12:58.760]  其中一個隊員睡不著
[00:12:58.760 --> 00:13:00.760]  肚子餓
[00:13:00.760 --> 00:13:02.760]  於是偷偷地起床
[00:13:02.760 --> 00:13:04.760]  爬到麵包那裡
[00:13:04.760 --> 00:13:06.760]  準備偷吃
[00:13:06.760 --> 00:13:08.760]  有個基督徒
[00:13:08.760 --> 00:13:10.760]  習慣了吃東西之前
[00:13:10.760 --> 00:13:12.760]  祈禱
[00:13:12.760 --> 00:13:14.760]  於是他就拿著偷了人家的麵包
[00:13:14.760 --> 00:13:16.760]  祈禱說主啊!多謝祢
[00:13:16.760 --> 00:13:18.760]  給我一個機會偷
[00:13:18.760 --> 00:13:20.760]  咦!可不可以說下去
[00:13:20.760 --> 00:13:22.760]  給我一個機會偷麵包吃呢
[00:13:22.760 --> 00:13:24.760]  一肚子餓到這裡的時候
[00:13:24.760 --> 00:13:26.760]  他不能再肚子餓了
[00:13:26.760 --> 00:13:28.760]  有沒有搞錯啊!感謝神可以偷東西吃?
[00:13:28.760 --> 00:13:30.760]  他不敢吃啊
[00:13:30.760 --> 00:13:32.760]  不敢說啊
[00:13:32.760 --> 00:13:34.760]  於是只能回家睡覺
[00:13:34.760 --> 00:13:36.760]  但就一會兒
[00:13:36.760 --> 00:13:38.760]  他又肚子餓又去偷
[00:13:38.760 --> 00:13:40.760]  又去借飯了
[00:13:40.760 --> 00:13:42.760]  良心又不容許這樣做了
[00:13:42.760 --> 00:13:44.760]  反正天主反則
[00:13:44.760 --> 00:13:46.760]  沒辦法神
[00:13:46.760 --> 00:13:48.760]  終於他放棄了偷吃的機會
[00:13:48.760 --> 00:13:50.760]  一覺醒來
[00:13:50.760 --> 00:13:52.760]  那些人逃得很厲害
[00:13:52.760 --> 00:13:54.760]  果然之間
[00:13:54.760 --> 00:13:56.760]  原來那些人
[00:13:56.760 --> 00:13:58.760]  是被拯救隊
[00:13:58.760 --> 00:14:00.760]  發現了他們的蹤跡
[00:14:00.760 --> 00:14:02.760]  而獲得拯救
[00:14:02.760 --> 00:14:04.760]  什麼是最重要的?
[00:14:04.760 --> 00:14:06.760]  是食物嗎?
[00:14:06.760 --> 00:14:08.760]  還是中人神的旨意?
[00:14:08.760 --> 00:14:10.760]  當小時候
[00:14:10.760 --> 00:14:12.760]  以物質為滿足
[00:14:12.760 --> 00:14:14.760]  認為這是最重要的
[00:14:14.760 --> 00:14:16.760]  但是沒想到
[00:14:16.760 --> 00:14:18.760]  信耶穌
[00:14:18.760 --> 00:14:20.760]  告的先日是最重要的
[00:14:20.760 --> 00:14:22.760]  耶穌的食物
[00:14:22.760 --> 00:14:24.760]  就是要遵循
[00:14:24.760 --> 00:14:26.760]  差案來者的旨意
[00:14:26.760 --> 00:14:28.760]  造成他的功
[00:14:28.760 --> 00:14:30.760]  第三十四字
[00:14:30.760 --> 00:14:32.760]  在希臘文有兩個字
[00:14:32.760 --> 00:14:34.760]  叫做差
[00:14:34.760 --> 00:14:36.760]  一個是postero
[00:14:36.760 --> 00:14:38.760]  這個門道
[00:14:38.760 --> 00:14:40.760]  和門道有些關係
[00:14:40.760 --> 00:14:42.760]  第二個是pampeo
[00:14:42.760 --> 00:14:44.760]  前者推了十七字
[00:14:44.760 --> 00:14:46.760]  後者推了二十七字
[00:14:46.760 --> 00:14:48.760]  一共有四十四字
[00:14:48.760 --> 00:14:50.760]  耶穌屢次告訴你
[00:14:50.760 --> 00:14:52.760]  要完成差來者的工作
[00:14:52.760 --> 00:14:54.760]  完成他的使命
[00:14:54.760 --> 00:14:56.760]  神差你來到三藩市
[00:14:56.760 --> 00:14:58.760]  不是偶然的
[00:14:58.760 --> 00:15:00.760]  神差你來到這個教廷
[00:15:00.760 --> 00:15:02.760]  也不是偶然的
[00:15:02.760 --> 00:15:04.760]  神差你來到這個教會
[00:15:04.760 --> 00:15:06.760]  也不是偶然的
[00:15:06.760 --> 00:15:08.760]  你來這裡幹什麼
[00:15:08.760 --> 00:15:10.760]  我們的先後次序
