
[00:00:00.000 --> 00:00:03.000]  (音樂)
[00:02:16.360 --> 00:02:20.360]  只不過是五十步笑一百步而已
[00:02:20.360 --> 00:02:22.360]  今天很多基督徒
[00:02:22.360 --> 00:02:24.760]  即是他們去讀聖經的時候
[00:02:24.760 --> 00:02:27.560]  也只是當自己遇上一些問題
[00:02:27.560 --> 00:02:29.960]  才去查考一下聖經
[00:02:29.960 --> 00:02:33.160]  或者去問一下牧師
[00:02:33.160 --> 00:02:36.360]  不小心就搞到很多牧師傳道人
[00:02:36.360 --> 00:02:38.960]  變成好像一些問米公
[00:02:38.960 --> 00:02:43.560]  或者是一些解籤佬廟祝的情況
[00:02:43.560 --> 00:02:49.760]  當他們的心中有仇犯被解決之後
[00:02:49.760 --> 00:02:55.160]  他們又繼續跑自己的所謂陽關路
[00:02:55.160 --> 00:02:56.960]  陽關路是什麼意思
[00:02:56.960 --> 00:02:59.160]  就是走他們的那條闊路
[00:02:59.160 --> 00:03:01.760]  走他們的那條康莊大道
[00:03:01.760 --> 00:03:03.960]  其實陽關道這個說法
[00:03:03.960 --> 00:03:05.760]  你不要以為是什麼宗教
[00:03:05.760 --> 00:03:08.760]  其實這個說法是一個
[00:03:08.760 --> 00:03:11.360]  有長遠的中國文化歷史
[00:03:11.360 --> 00:03:14.760]  是指有些人往一條平坦的道路
[00:03:14.760 --> 00:03:16.360]  走向陽關
[00:03:16.360 --> 00:03:18.160]  能夠有更大的發展
[00:03:18.160 --> 00:03:21.160]  不過誰不知原來那條是一條死路
[00:03:21.160 --> 00:03:23.360]  聖經很簡單直接說
[00:03:23.360 --> 00:03:26.360]  很多時候人只是懂得去選一條
[00:03:26.360 --> 00:03:29.160]  闊的路走闊的門
[00:03:29.160 --> 00:03:32.160]  而聖經確確是要告訴我們
[00:03:32.160 --> 00:03:35.360]  我們要走的應該是一條窄路
[00:03:35.360 --> 00:03:37.560]  或者一條窄門
[00:03:37.560 --> 00:03:39.560]  這些我們可以在聖經
[00:03:39.560 --> 00:03:42.160]  譬如《馬太福音》七章十三節
[00:03:42.160 --> 00:03:44.760]  裡面很清楚介紹給我們聽
[00:03:44.760 --> 00:03:46.760]  在這裡我不詳細說
[00:03:46.760 --> 00:03:49.360]  不過今天其實很多基督徒的思維
[00:03:49.360 --> 00:03:52.760]  其實和一般人對宗教的信仰
[00:03:52.760 --> 00:03:54.360]  其實不是很大分別
[00:03:54.360 --> 00:03:57.160]  這個問題所在是很在於
[00:03:57.160 --> 00:04:00.560]  他由信主那一刻的傳道人的解說
[00:04:00.560 --> 00:04:03.360]  甚至到他自己當他信了主之後
[00:04:03.360 --> 00:04:04.360]  也都很自然
[00:04:04.360 --> 00:04:06.960]  沒有很好的去追求認識學習上帝
[00:04:06.960 --> 00:04:08.760]  的道理的時候
[00:04:08.760 --> 00:04:12.160]  他用回他以前信仰那套的思維模式
[00:04:12.160 --> 00:04:15.360]  硬套進去基督教的裡面
[00:04:15.360 --> 00:04:19.360]  他認為這樣就是一種信仰
[00:04:19.360 --> 00:04:23.360]  於是不少基督徒帶著這種思維
[00:04:23.360 --> 00:04:25.760]  當他讀聖經的時候
[00:04:25.760 --> 00:04:28.160]  尤其是讀到保羅書信的時候
[00:04:28.160 --> 00:04:31.360]  他就經常都會帶著一種思維
[00:04:31.360 --> 00:04:33.360]  讀經其實是什麼呢
[00:04:33.360 --> 00:04:36.160]  或者了解保羅的寫作
[00:04:36.160 --> 00:04:40.360]  就是說其實保羅無非都是在書信裡面
[00:04:40.360 --> 00:04:42.160]  或者他的寫作裡面
[00:04:42.160 --> 00:04:46.960]  他為很多的信徒排解難題
[00:04:46.960 --> 00:04:49.160]  或者為了一些特別的情況
[00:04:49.160 --> 00:04:50.160]  特別的問題
[00:04:50.160 --> 00:04:53.960]  於是乎他為他們提出解答的方式
[00:04:53.960 --> 00:04:55.360]  用英文說這些就叫
[00:04:55.360 --> 00:04:57.960]  Achog Scenario
[00:04:57.960 --> 00:05:01.360]  保羅他們認為他所寫的書信
[00:05:01.360 --> 00:05:05.160]  都是為了處理一些固有的問題
[00:05:05.160 --> 00:05:10.960]  而去作出一些神學或者去護教的討論
[00:05:10.960 --> 00:05:14.760]  甚至有些人認為保羅只是為了
[00:05:14.760 --> 00:05:18.160]  收信人他們當前所遇見的挑戰
[00:05:18.160 --> 00:05:19.360]  而去提供答案
[00:05:19.360 --> 00:05:21.560]  這個就是牧羊
[00:05:21.560 --> 00:05:26.560]  其實如果我們是這樣去看保羅的書信的時候
[00:05:26.560 --> 00:05:28.760]  很自然地我們就會忽略了
[00:05:28.760 --> 00:05:31.360]  其實保羅在聖經裡面
[00:05:31.360 --> 00:05:34.960]  在他書信的解答裡面的時候
[00:05:34.960 --> 00:05:40.360]  其實保羅經常進行一個整全的舊約神學
[00:05:40.360 --> 00:05:48.560]  與基督的教訓兩者融合的思想過程的一個神學操練
[00:05:48.560 --> 00:05:51.360]  他不是只是為了解決當前的問題
[00:05:51.360 --> 00:05:54.360]  是你可以說他只是為了一個問題
[00:05:54.360 --> 00:05:57.160]  而去解決這個問題而提供答案
[00:05:57.160 --> 00:06:00.760]  但這個不是保羅最終的目的
[00:06:00.760 --> 00:06:03.960]  今天我們開始進入到去街泰書
[00:06:03.960 --> 00:06:06.160]  看街泰書的第三章
[00:06:06.160 --> 00:06:09.760]  其實就是要引申給我們看見保羅
[00:06:09.760 --> 00:06:13.760]  其實他本身在他的書信裡面
[00:06:13.760 --> 00:06:16.560]  其實所涵固的不是好像一般的信徒
[00:06:16.560 --> 00:06:19.560]  或者一般的信徒的色經技巧
[00:06:19.560 --> 00:06:24.160]  以為只是保羅為了解決問題而去寫這些書信
[00:06:24.160 --> 00:06:28.360]  其實正正在這些的這個街泰書的裡面
[00:06:28.360 --> 00:06:30.560]  要反映出給我們看見
[00:06:30.560 --> 00:06:33.960]  保羅其實是要進行一個舊約神學
[00:06:33.960 --> 00:06:39.360]  與基督的教訓兩者之間的融合討論
[00:06:39.360 --> 00:06:42.760]  而為什麼他要提供這個融合討論呢
[00:06:42.760 --> 00:06:45.360]  因為在這個討論的過程當中
[00:06:45.360 --> 00:06:48.160]  保羅就能夠幫助信徒
[00:06:48.160 --> 00:06:51.760]  如何他們直著福音
[00:06:51.760 --> 00:06:55.560]  以致神他自己的啟示
[00:06:55.560 --> 00:06:58.960]  然後對福音有一個更整全的理解
[00:06:58.960 --> 00:07:03.560]  從而對上帝的救恩計劃的全面理解
[00:07:03.560 --> 00:07:07.560]  而這個才是聖經最終的寫作目的
[00:07:07.560 --> 00:07:10.960]  或者是保羅寫這些書信給不同的教會
[00:07:10.960 --> 00:07:13.960]  或者人士的原本動機
[00:07:13.960 --> 00:07:16.960]  好了,我們馬上事不宜遲
[00:07:16.960 --> 00:07:18.760]  回到這段聖經裡面
[00:07:18.760 --> 00:07:22.760]  看看街泰書從第三章開始
[00:07:22.760 --> 00:07:26.760]  保羅是如何開始為我們介紹
[00:07:26.760 --> 00:07:28.960]  而且幫助我們
[00:07:28.960 --> 00:07:36.760]  邀請我們進入到這個神學融合思想的功課裡面
[00:07:36.760 --> 00:07:38.360]  如果大家有聖經的話
[00:07:38.360 --> 00:07:42.560]  我們一起打開今天所看的經文
[00:07:42.560 --> 00:07:44.960]  街泰書的第三章
[00:07:44.960 --> 00:07:46.760]  第一至第五節
[00:07:46.760 --> 00:07:50.960]  今天所講的經文整個廣道的主題
[00:07:50.960 --> 00:07:54.960]  就是通察之情出於外
[00:07:54.960 --> 00:07:57.560]  讓我們先看看這段聖經是怎樣
[00:07:57.560 --> 00:08:01.360]  我們大家先讀出和合版本的聖經
[00:08:01.360 --> 00:08:03.960]  大家有聖經的只需要打開
[00:08:03.960 --> 00:08:06.760]  接著我會讀出來給大家聽
[00:08:06.760 --> 00:08:10.760]  街泰書的第三章第一至第五節
[00:08:10.760 --> 00:08:13.360]  無知的加拉泰人
[00:08:13.360 --> 00:08:15.960]  耶穌基督釘十字架
[00:08:15.960 --> 00:08:18.760]  已經活化在你們眼前
[00:08:18.760 --> 00:08:21.560]  誰又迷惑了你們呢
[00:08:21.560 --> 00:08:24.360]  我只要問你們這一件
[00:08:24.360 --> 00:08:27.760]  你們受了聖靈是因行律法
[00:08:27.760 --> 00:08:30.360]  是因聽信服任
[00:08:30.360 --> 00:08:32.560]  你們機靠聖靈入門
[00:08:32.560 --> 00:08:35.760]  如今還靠肉身成全嗎
[00:08:35.760 --> 00:08:38.960]  你們是這樣的無知嗎
[00:08:38.960 --> 00:08:41.360]  你們受苦如此之多
[00:08:41.360 --> 00:08:43.160]  都是徒然的嗎
[00:08:43.160 --> 00:08:46.760]  難道果真是徒然的嗎
[00:08:46.760 --> 00:08:51.360]  那次級你們聖靈又在你們中間行異能的
[00:08:51.360 --> 00:08:53.960]  是因你們行律法
[00:08:53.960 --> 00:08:57.160]  是因你們聽信服任呢
[00:08:57.160 --> 00:09:01.160]  來到街泰書的第三章裏面
[00:09:01.160 --> 00:09:07.960]  主要聽他說的對象就是這裏所說的弟兄們
[00:09:07.960 --> 00:09:13.960]  目的是要引導這幫在街泰教會裏面的弟兄
[00:09:13.960 --> 00:09:18.360]  如何在一個完全混亂的信仰世界當中
[00:09:18.360 --> 00:09:22.360]  重新走回神拯救的目標
[00:09:22.360 --> 00:09:25.360]  也就是說屬乎基督的
[00:09:25.360 --> 00:09:29.160]  他們再不需要靠著律法
[00:09:29.160 --> 00:09:32.360]  才可以歸回神的裏面
[00:09:32.360 --> 00:09:37.160]  而其實只需要單靠著基督的信
[00:09:37.160 --> 00:09:41.360]  他就能夠重歸於神的義當中
[00:09:41.360 --> 00:09:46.360]  因此在這裏有一個非常重要的觀念
[00:09:46.360 --> 00:09:49.760]  是我們需要在這裏首先要講清楚的
[00:09:49.760 --> 00:09:52.760]  就是什麼叫做因信稱義的神學
[00:09:52.760 --> 00:09:58.960]  和行律法這兩者之間的關係是怎樣
[00:09:58.960 --> 00:10:04.960]  實在很多今天的信徒甚至很多神學家都會這樣想
[00:10:04.960 --> 00:10:11.360]  他認為既然保羅成都故意分開講因信稱義的神學
[00:10:11.360 --> 00:10:14.560]  和進行律法這兩件事
[00:10:14.560 --> 00:10:18.960]  因此信徒自此只需要信
[00:10:18.960 --> 00:10:22.760]  就不需要再考慮任何所謂行為的事情
[00:10:22.760 --> 00:10:28.160]  但其實這是一個極大的錯誤和誤解
[00:10:28.160 --> 00:10:32.160]  聽清楚這個看法
[00:10:32.160 --> 00:10:35.160]  只認為信徒只需要信
[00:10:35.160 --> 00:10:38.760]  於是就不再需要考慮任何行為的問題
[00:10:38.760 --> 00:10:43.360]  這個看法很多今天的信徒都是這樣看
[00:10:43.360 --> 00:10:46.360]  但其實這個看法其實是一個錯誤
[00:10:46.360 --> 00:10:50.560]  因為在聖經裡面保羅不但沒有說過
[00:10:50.560 --> 00:10:54.960]  他要廢掉進行律法這個思想
[00:10:54.960 --> 00:10:57.560]  或者這個重要概念
[00:10:57.560 --> 00:11:01.160]  反而很多地方都有意無意間
[00:11:01.160 --> 00:11:03.560]  甚至有時直接地去講到
[00:11:03.560 --> 00:11:08.160]  其實進行律法這個卻是信徒
[00:11:08.160 --> 00:11:14.360]  他本身承受神這個身份之後應當行的天職
[00:11:14.360 --> 00:11:15.760]  我重複再講多一次
[00:11:15.760 --> 00:11:20.560]  其實進行律法在保羅的神學裡面
[00:11:20.560 --> 00:11:25.360]  其實是展示出保羅認為當一個信徒
[00:11:25.360 --> 00:11:30.960]  能夠從歸於神這個神子民的身份之後
[00:11:30.960 --> 00:11:33.760]  他們當守的天職
[00:11:33.760 --> 00:11:35.360]  或者簡單來說
[00:11:35.360 --> 00:11:41.160]  accountable to the designated heavenly position
[00:11:41.160 --> 00:11:44.360]  這個是我們每一個已經信主的人
[00:11:44.360 --> 00:11:45.960]  稱之為神的子民
[00:11:45.960 --> 00:11:47.360]  people of God
[00:11:47.360 --> 00:11:49.360]  或者gods trodden
[00:11:49.360 --> 00:11:54.960]  我們應該會流露出應該會守的天職
[00:11:54.960 --> 00:12:01.560]  只不過行律法直覺是在完全已經信服了基督之後
[00:12:01.560 --> 00:12:05.160]  被演繹出來的後續而已
[00:12:05.160 --> 00:12:07.560]  所以簡單來說
[00:12:07.560 --> 00:12:10.360]  在整個保羅的神學裡面
[00:12:10.360 --> 00:12:13.760]  進行律法不是保羅要將它刪除的事
[00:12:13.760 --> 00:12:17.360]  也不是要將進行律法看得很輕的事
[00:12:17.360 --> 00:12:18.160]  不是
[00:12:18.160 --> 00:12:21.360]  保羅其實是很強調這一點
[00:12:21.360 --> 00:12:26.560]  但是要進行律法其實是有一個最重要的基礎
[00:12:26.560 --> 00:12:30.760]  就是這個人已經成為了神的子民
[00:12:30.760 --> 00:12:35.360]  或者簡單來說已經進入了基督的裡面
[00:12:35.360 --> 00:12:38.360]  有基督的信已經在他裡面
[00:12:38.360 --> 00:12:40.360]  所以簡單來說
[00:12:40.360 --> 00:12:43.360]  進行律法只不過是一個信徒
[00:12:43.360 --> 00:12:49.160]  已成為基督徒之後的全新的一個新的模式
[00:12:49.160 --> 00:12:54.760]  用英文說或者引用拉丁文叫做New Plex
[00:12:54.760 --> 00:12:58.760]  一個全新的進行的源由
[00:12:58.760 --> 00:13:02.960]  信徒因為進入了基督的信之後
[00:13:02.960 --> 00:13:07.760]  他就很自然地會願意去行神的律法
[00:13:07.760 --> 00:13:10.360]  不是因為行律法而進入上帝
[00:13:10.360 --> 00:13:16.360]  而是因為已進入了上帝這個屬神子民的身份而去行律法
[00:13:16.360 --> 00:13:21.360]  所以如果有些人只是高舉說要去講信信信
[00:13:21.360 --> 00:13:27.560]  而完全拋棄了信徒要承接保羅所談到的這份所謂天職
[00:13:27.560 --> 00:13:32.360]  就是說會去進行上帝的律例典章的時候
[00:13:32.360 --> 00:13:36.560]  他認為這樣就已經等於得到上帝的意
[00:13:36.560 --> 00:13:38.160]  其實這個的說法
[00:13:38.160 --> 00:13:42.560]  其實正正就離開了原本無論是舊約
[00:13:42.560 --> 00:13:45.960]  以至於保羅在新約的裡面
[00:13:45.960 --> 00:13:48.560]  他向所有不同的信徒
[00:13:48.560 --> 00:13:50.160]  不同的教會
[00:13:50.160 --> 00:13:52.160]  不同的個別的人士
[00:13:52.160 --> 00:13:56.360]  他們所演示出來的福音的原意
[00:13:56.360 --> 00:13:57.760]  所以鄭英占
[00:13:57.760 --> 00:13:59.560]  在《佳大書局》裡面
[00:13:59.560 --> 00:14:02.360]  其實保羅是要辯明這個事實
[00:14:02.360 --> 00:14:03.760]  要給人看到
[00:14:03.760 --> 00:14:06.360]  其實他不是要丟棄律法
[00:14:06.360 --> 00:14:07.760]  而是相反的
[00:14:07.760 --> 00:14:12.360]  是要告訴我們守律法守得更精彩更精準
[00:14:12.360 --> 00:14:17.960]  所以從這個重要的保羅神學的基礎信仰
[00:14:17.960 --> 00:14:20.160]  和這個理解
[00:14:20.160 --> 00:14:22.960]  或者屬靈的陳述的裡面
[00:14:22.960 --> 00:14:25.160]  我們就會開始明白到
[00:14:25.160 --> 00:14:27.960]  其實《佳大書局》為什麼接下來
[00:14:27.960 --> 00:14:32.360]  會開始有很多有關於舊約聖經裡面的討論
[00:14:32.360 --> 00:14:35.360]  其實就是保羅進行的這個舊約
[00:14:35.360 --> 00:14:37.760]  以至於耶穌基督的福音
[00:14:37.760 --> 00:14:44.360]  兩者在融合的過程當中的一個屬靈操練
[00:14:44.360 --> 00:14:46.360]  為什麼保羅要有這個操練
[00:14:46.360 --> 00:14:47.760]  我們之後會說的
[00:14:47.760 --> 00:14:50.560]  不過在我們還沒看我們今天所看的
[00:14:50.560 --> 00:14:53.360]  這五節的經文之前
[00:14:53.360 --> 00:14:57.160]  其實在整個的第三章裡面
[00:14:57.160 --> 00:15:01.160]  我們有好幾個特別三個很重要的主題
[00:15:01.160 --> 00:15:04.760]  是能夠幫助到我們去理解
[00:15:04.760 --> 00:15:08.760]  其實接下來這卷書來到第三章裡面
[00:15:08.760 --> 00:15:11.960]  保羅要說的究竟是一回什麼事
[00:15:11.960 --> 00:15:13.360]  這三個主題
[00:15:13.360 --> 00:15:16.160]  第一個是關乎什麼叫做
[00:15:16.160 --> 00:15:17.560]  應許
[00:15:17.560 --> 00:15:19.160]  Promise
[00:15:19.160 --> 00:15:24.360]  應許其實是指到神應許人的一項關係
[00:15:24.360 --> 00:15:30.360]  基本上是指到當與有信神的人發生了關係
[00:15:30.360 --> 00:15:32.760]  和他有關的事情也好
[00:15:32.760 --> 00:15:36.160]  神就會將這一連串的事情
[00:15:36.160 --> 00:15:39.360]  掀掘在他這個應許當中
[00:15:39.360 --> 00:15:42.760]  所以我們應該超越看的
[00:15:42.760 --> 00:15:47.160]  不是再說你是屬於誰的血統
[00:15:47.160 --> 00:15:50.160]  不是猶太人血統的問題
[00:15:50.160 --> 00:15:56.360]  而是相反的重新看神和人之間的關係
[00:15:56.360 --> 00:16:05.360]  原來正正是定性了我們和上帝的身份之間的格局
[00:16:05.360 --> 00:16:08.160]  應許Promise
[00:16:08.160 --> 00:16:11.160]  其實正正就是告訴我們
[00:16:11.160 --> 00:16:17.560]  神要將他和我們之間的關係定準了是怎麼樣
[00:16:17.560 --> 00:16:20.160]  所以有些行動會履行
[00:16:20.160 --> 00:16:22.160]  所以會有一些事情
[00:16:22.160 --> 00:16:24.360]  上帝也會去進行
[00:16:24.360 --> 00:16:28.960]  第二個重要的主題就是有關自由的問題
[00:16:28.960 --> 00:16:30.960]  Freedom的問題
[00:16:30.960 --> 00:16:35.360]  自由的定義可以在當舊約的聖經
[00:16:35.360 --> 00:16:37.960]  或者新約的聖經的時代裏面
[00:16:37.960 --> 00:16:42.560]  是從一個人的父親的身份去定斷的
[00:16:42.560 --> 00:16:46.160]  只要那個父親是一個自由人
[00:16:46.160 --> 00:16:47.960]  Free man
[00:16:47.960 --> 00:16:51.160]  無論他的母親是不是自由人也好
[00:16:51.160 --> 00:16:54.360]  甚至是奴隸的身份也好
[00:16:54.360 --> 00:16:57.760]  只要生下來的人
[00:16:57.760 --> 00:17:01.760]  很自然就會隨著因為他父親是自由人的身份
[00:17:01.760 --> 00:17:04.760]  同樣定為自由人
[00:17:04.760 --> 00:17:07.960]  相反如果父親是一個奴隸的話
[00:17:07.960 --> 00:17:12.760]  即是說母親是怎樣的身份也好
[00:17:12.760 --> 00:17:15.760]  生下來都不會是自由人
[00:17:15.760 --> 00:17:16.960]  而是一個奴隸
[00:17:16.960 --> 00:17:19.160]  為什麼要談論到這一點
[00:17:19.160 --> 00:17:22.960]  因為這一點將會在下面第三章裏面
[00:17:22.960 --> 00:17:28.160]  我們會討論到下甲和撒拉的例子的時候
[00:17:28.160 --> 00:17:32.960]  我們就會明白到自由人是什麼意思
[00:17:32.960 --> 00:17:37.160]  他們其實兩個生出來都應該是一個自由人
[00:17:37.160 --> 00:17:39.160]  但很可惜
[00:17:39.160 --> 00:17:42.160]  猶太人在傳統裏面
[00:17:42.160 --> 00:17:45.160]  他們卻是著重了血脈
[00:17:45.160 --> 00:17:47.960]  於是乎猶太人認為
[00:17:47.960 --> 00:17:50.560]  只有猶太人這個宗族的
[00:17:50.560 --> 00:17:53.960]  才被認定為一個自由人
[00:17:53.960 --> 00:17:59.560]  而如果非出自於猶太人的族裔正統的話
[00:17:59.560 --> 00:18:01.960]  他們就會被忽略
[00:18:01.960 --> 00:18:05.160]  而不定性為一個自由的人
[00:18:05.160 --> 00:18:08.960]  如果你要重新得到自由人的身份
[00:18:08.960 --> 00:18:13.560]  你就要好像阿伯拉罕要行國禮
[00:18:13.560 --> 00:18:16.360]  重歸進入這個家族裏面
[00:18:16.360 --> 00:18:18.960]  那你才可以成為一個自由人
[00:18:18.960 --> 00:18:22.960]  而下面將會討論的下甲和撒拉的例子
[00:18:22.960 --> 00:18:27.160]  其實很耐用就是要重新演繹給我們看
[00:18:27.160 --> 00:18:32.960]  血緣的關係不再是決定那個人是自由人的問題
[00:18:32.960 --> 00:18:36.560]  而這個族思維也會引申到我們去看
[00:18:36.560 --> 00:18:38.760]  你是否屬於神的子民
[00:18:38.760 --> 00:18:40.160]  這個問題
[00:18:40.160 --> 00:18:42.960]  而用到在加拿大太教會的時候
[00:18:42.960 --> 00:18:44.560]  就要更加告訴他們知道
[00:18:44.560 --> 00:18:47.560]  其實是否要靠行國禮才可以斷定
[00:18:47.560 --> 00:18:50.160]  你才可以歸回上帝的裏面
[00:18:50.160 --> 00:18:52.960]  還是有一個全新的理解
[00:18:52.960 --> 00:18:55.160]  我們需要去掌握
[00:18:55.160 --> 00:18:58.760]  所以這個主題將會我們在日後會再討論
[00:18:58.760 --> 00:19:01.960]  第三個重要的題目就是奴隸的問題
[00:19:01.960 --> 00:19:07.160]  奴隸可以是由一個人的出生背景
[00:19:07.160 --> 00:19:09.960]  而為他而設定的
[00:19:09.960 --> 00:19:15.160]  所以當一個人是否可以透過一些事物
[00:19:15.160 --> 00:19:18.760]  去索取他能夠離開這個身份
[00:19:18.760 --> 00:19:21.360]  他不能靠著他自己
[00:19:21.360 --> 00:19:26.160]  相反奴隸是可以有很多種不同的形式出現了
[00:19:26.160 --> 00:19:30.560]  在當時的世界的環境當中
[00:19:30.560 --> 00:19:32.960]  就是說今天我們好像自由人
[00:19:32.960 --> 00:19:34.960]  其實我們是否真是一個自由人
[00:19:34.960 --> 00:19:38.960]  還是我們是用了不同形式的奴隸出現了
[00:19:38.960 --> 00:19:40.360]  在這個世界裏面
[00:19:40.360 --> 00:19:42.960]  而我們仍然自己不知道呢
[00:19:42.960 --> 00:19:45.560]  而保羅在這卷書裏面
[00:19:45.560 --> 00:19:47.360]  其實就是要告訴我們
[00:19:47.360 --> 00:19:49.960]  奴隸的身份其實是可以改變的
[00:19:49.960 --> 00:19:53.360]  而改變奴隸的身份
[00:19:53.360 --> 00:19:55.360]  而不是靠人的行為
[00:19:55.360 --> 00:19:57.360]  而是靠耶穌基督
[00:19:57.360 --> 00:20:00.560]  所以當我們去看這卷書
[00:20:00.560 --> 00:20:02.160]  從第三章裏面
[00:20:02.160 --> 00:20:04.760]  這三個重要的思維
[00:20:04.760 --> 00:20:07.560]  應許自由和奴隸
[00:20:07.560 --> 00:20:11.560]  這三個主題不斷環繞在第三章
[00:20:11.560 --> 00:20:15.560]  甚至之後保羅在《佳太書》裏面所說的內容
[00:20:15.560 --> 00:20:19.560]  這個我們必須要很小心地去掌握
[00:20:19.560 --> 00:20:22.760]  因為保羅所認識的福音
[00:20:22.760 --> 00:20:24.360]  在多次
[00:20:24.360 --> 00:20:27.560]  特別我們在第一章第二章裏面
[00:20:27.560 --> 00:20:33.560]  已經可以看到福音是可以完全脫離於守律法
[00:20:33.560 --> 00:20:36.360]  簡單來說
[00:20:36.360 --> 00:20:40.560]  我們這個福音是一個Law-free gospel
[00:20:40.560 --> 00:20:42.560]  小心聽這句話
[00:20:42.560 --> 00:20:45.560]  Law-free是講到進門的
[00:20:45.560 --> 00:20:50.360]  不是代表當我們一個福音裏面的時候
[00:20:50.360 --> 00:20:52.160]  我們就無法無天
[00:20:52.160 --> 00:20:55.160]  所以保羅為何要講得很小心
[00:20:55.160 --> 00:20:58.760]  而以下來第一節至第五節的討論
[00:20:58.760 --> 00:21:01.760]  也能夠很準確地幫助到
[00:21:01.760 --> 00:21:07.160]  加拿大教會無論是那些所謂外邦人自由派的信徒
[00:21:07.160 --> 00:21:10.760]  還是那些是完全擴寵猶太人
[00:21:10.760 --> 00:21:12.760]  守傳統猶太人律法
[00:21:12.760 --> 00:21:16.760]  甚至要行國例歸回去歸化成為猶太人
[00:21:16.760 --> 00:21:18.960]  保羅接下來的這篇討論
[00:21:18.960 --> 00:21:21.160]  就能夠同時間
[00:21:21.160 --> 00:21:24.760]  很客觀地幫助加拿大宗教會的信徒
[00:21:24.760 --> 00:21:29.760]  去了解到反思到他們的身份是怎樣被定定的
[00:21:31.360 --> 00:21:32.760]  換句話來講
[00:21:32.760 --> 00:21:34.760]  接受基督耶穌福音
[00:21:34.760 --> 00:21:39.360]  能夠成為神的允許當中的一員
[00:21:39.360 --> 00:21:43.960]  就是說我們能夠成為阿伯拉罕的真正後裔
