
[00:00:00.000 --> 00:00:04.120]  各位弟兄姊妹平安
[00:04:01.000 --> 00:04:03.000]  接着他们都会问
[00:04:03.000 --> 00:04:04.000]  就职演说?
[00:04:04.000 --> 00:04:05.000]  谁就职?
[00:04:05.000 --> 00:04:06.000]  有什么演说?
[00:04:06.000 --> 00:04:09.000]  我都不知道路加夫人有没有就职演说
[00:04:09.000 --> 00:04:12.000]  这两堂就会慢慢跟大家讲
[00:04:12.000 --> 00:04:15.000]  但当讲到耶稣受试探的时候
[00:04:15.000 --> 00:04:17.000]  如果你觉得很熟悉
[00:04:17.000 --> 00:04:18.000]  老实讲
[00:04:18.000 --> 00:04:20.000]  我都信了耶稣二三十年
[00:04:20.000 --> 00:04:21.000]  耶稣受试探
[00:04:21.000 --> 00:04:22.000]  我都很熟悉
[00:04:22.000 --> 00:04:23.000]  很多经文
[00:04:23.000 --> 00:04:26.000]  里面的经文你是会背的
[00:04:26.000 --> 00:04:28.000]  人活在不事单靠食物乃是神
[00:04:28.000 --> 00:04:30.000]  口里所出的一切话
[00:04:30.000 --> 00:04:32.000]  你琅琅上口的
[00:04:32.000 --> 00:04:35.000]  当我想起耶稣受试探
[00:04:35.000 --> 00:04:37.000]  你想起什么呢?
[00:04:37.000 --> 00:04:40.000]  你会不会想起我这二三十年
[00:04:40.000 --> 00:04:44.000]  听了不下十次二十次的牧者
[00:04:44.000 --> 00:04:47.000]  将这个做一个比较
[00:04:47.000 --> 00:04:48.000]  什么意思呢?
[00:04:48.000 --> 00:04:52.000]  第一个就是魔鬼叫耶稣由石头变饼
[00:04:52.000 --> 00:04:56.000]  其实我们可以想为肉体的情欲
[00:04:56.000 --> 00:04:58.000]  然后又说眼目的情欲
[00:04:58.000 --> 00:05:00.000]  今生的骄傲
[00:05:00.000 --> 00:05:04.000]  因为当耶稣回答的时候
[00:05:04.000 --> 00:05:05.000]  路加夫人四章四字
[00:05:05.000 --> 00:05:07.000]  耶稣说经上纪着说
[00:05:07.000 --> 00:05:08.000]  就是我刚才背的那句话
[00:05:08.000 --> 00:05:10.000]  人活在不事单靠食物
[00:05:10.000 --> 00:05:12.000]  不是单靠食物
[00:05:12.000 --> 00:05:15.000]  我们要靠神口里所出的一切话
[00:05:15.000 --> 00:05:18.000]  否则就会变成我们跌入了
[00:05:18.000 --> 00:05:23.000]  肉体的情欲那里
[00:05:23.000 --> 00:05:25.000]  我听了很多年
[00:05:25.000 --> 00:05:27.000]  当时第一次听的时候
[00:05:27.000 --> 00:05:29.000]  是一个很大的亮光
[00:05:29.000 --> 00:05:30.000]  所以我很多年
[00:05:30.000 --> 00:05:32.000]  一路去分享的时候
[00:05:32.000 --> 00:05:33.000]  都一路在加强
[00:05:33.000 --> 00:05:34.000]  一路在重复
[00:05:34.000 --> 00:05:37.000]  但是当我这次做言经的时候
[00:05:37.000 --> 00:05:42.000]  我发现未必很贴切
[00:05:42.000 --> 00:05:46.000]  起码这不是唯一的亮光
[00:05:46.000 --> 00:05:50.000]  就让我们这一刻谦卑下来
[00:05:50.000 --> 00:05:52.000]  这一刻我们尝试
[00:05:52.000 --> 00:05:56.000]  不要再一次疯传那些亮光
[00:05:56.000 --> 00:05:57.000]  或者你一路听的时候
[00:05:57.000 --> 00:06:00.000]  你不要为了以前的亮光
[00:06:00.000 --> 00:06:02.000]  首先去辩护
[00:06:02.000 --> 00:06:08.000]  让我和你一起进入这一节的经文
[00:06:08.000 --> 00:06:10.000]  我们要有心理准备
[00:06:10.000 --> 00:06:12.000]  这一节的经文我们可能会讲40分钟
[00:06:12.000 --> 00:06:15.000]  但我想你去体验一次
[00:06:15.000 --> 00:06:17.000]  自己去看别人的亮光
[00:06:17.000 --> 00:06:19.000]  或者去看经文的时候
[00:06:19.000 --> 00:06:21.000]  如何可以看得深入一些
[00:06:21.000 --> 00:06:24.000]  让我们一起低头祷告
[00:06:24.000 --> 00:06:26.000]  出来的耶稣
[00:06:26.000 --> 00:06:31.000]  我们知道祢昔日去面对着魔鬼
[00:06:31.000 --> 00:06:34.000]  对你来说
[00:06:34.000 --> 00:06:36.000]  你是一定会胜过的
[00:06:36.000 --> 00:06:39.000]  但对我们来说
[00:06:39.000 --> 00:06:40.000]  这件事很宝贵
[00:06:40.000 --> 00:06:43.000]  因为代表着我们所相信的你
[00:06:43.000 --> 00:06:46.000]  是已经胜过了撒旦
[00:06:46.000 --> 00:06:49.000]  已经胜过了黑暗的权势
[00:06:49.000 --> 00:06:51.000]  而你就示范一次
[00:06:51.000 --> 00:06:56.000]  如何可以去击退撒旦
[00:06:56.000 --> 00:06:58.000]  如何可以面对试探的时候
[00:06:58.000 --> 00:07:00.000]  不被诱惑
[00:07:00.000 --> 00:07:02.000]  因为对于我们每一个信徒来说
[00:07:02.000 --> 00:07:04.000]  我们每一个人一生里面
[00:07:04.000 --> 00:07:06.000]  我们或多或少
[00:07:06.000 --> 00:07:11.000]  我们都会有受到试探的机会
[00:07:11.000 --> 00:07:13.000]  有时我们失败
[00:07:13.000 --> 00:07:14.000]  有时我们胜过
[00:07:14.000 --> 00:07:16.000]  但我想在你身上
[00:07:16.000 --> 00:07:21.000]  我们可以学到更多圣经的知识
[00:07:21.000 --> 00:07:25.000]  以至我们可以胜过每一个来到的试探
[00:07:25.000 --> 00:07:28.000]  这一刻求圣灵你开启我们属灵的眼睛
[00:07:28.000 --> 00:07:30.000]  让我们谦卑下来
[00:07:30.000 --> 00:07:33.000]  以至我们能够明白你更多
[00:07:33.000 --> 00:07:34.000]  我们这样祈祷
[00:07:34.000 --> 00:07:37.000]  是奉主耶稣基督得胜的明智而祈求
[00:07:37.000 --> 00:07:39.000]  阿们
[00:07:39.000 --> 00:07:43.000]  耶稣受试探的那一刻
[00:07:43.000 --> 00:07:46.000]  究竟发生了什么事情?
[00:07:46.000 --> 00:07:48.000]  在《路加福音》四章一节说
[00:07:48.000 --> 00:07:50.000]  耶稣被圣灵充满
[00:07:50.000 --> 00:07:52.000]  从约旦河回来
[00:07:52.000 --> 00:07:55.000]  圣灵将祂引渡旷野
[00:07:55.000 --> 00:07:58.000]  这里《路加》再一次让我们知道
[00:07:58.000 --> 00:08:00.000]  圣灵是一路工作
[00:08:00.000 --> 00:08:02.000]  祂充满耶稣之后
[00:08:02.000 --> 00:08:05.000]  祂也引领耶稣去到旷野
[00:08:05.000 --> 00:08:07.000]  我们记住这一点十分重要
[00:08:07.000 --> 00:08:10.000]  因为耶稣不是犯错事
[00:08:10.000 --> 00:08:12.000]  然后去到魔鬼那里
[00:08:12.000 --> 00:08:15.000]  不是魔鬼去做主导
[00:08:15.000 --> 00:08:19.000]  而是圣灵引导耶稣去到旷野
[00:08:19.000 --> 00:08:21.000]  旷野对我们来说
[00:08:21.000 --> 00:08:24.000]  可能只不过是寸草不生
[00:08:24.000 --> 00:08:27.000]  或者是一个资源缺乏的地方
[00:08:27.000 --> 00:08:29.000]  但是对以色列人来说
[00:08:29.000 --> 00:08:34.000]  旷野是有很重要的属灵意义
[00:08:34.000 --> 00:08:36.000]  《路加福音》三章四节之前
[00:08:36.000 --> 00:08:39.000]  他说正如先知以厝雅书上所记
[00:08:39.000 --> 00:08:42.000]  说在旷野有人声喊着说
[00:08:42.000 --> 00:08:45.000]  预备主的道收敛他的路
[00:08:45.000 --> 00:08:46.000]  在这里其实
[00:08:46.000 --> 00:08:50.000]  《路加》是引用了以厝雅书四十章三到五节
[00:08:50.000 --> 00:08:53.000]  这一刻其实在以厝雅的时候
[00:08:53.000 --> 00:08:56.000]  他们正在经历上帝的请求
[00:08:56.000 --> 00:08:59.000]  他们很想得到上帝的请求
[00:08:59.000 --> 00:09:02.000]  而《路加》很想在这里做一个类比
[00:09:02.000 --> 00:09:08.000]  就是耶稣肯定是神的请求计划的这一部分
[00:09:08.000 --> 00:09:12.000]  而耶稣在正式展开他的宣教事工之前
[00:09:12.000 --> 00:09:15.000]  他要受一个特训
[00:09:15.000 --> 00:09:17.000]  一个训练
[00:09:17.000 --> 00:09:22.000]  也很想让人知道耶稣就是尼赛亚的身份
[00:09:22.000 --> 00:09:24.000]  所以之后我们会讲
[00:09:24.000 --> 00:09:27.000]  怎么为之有一个耶稣的就职演说
[00:09:27.000 --> 00:09:30.000]  而去到四章二节
[00:09:30.000 --> 00:09:31.000]  这里说
[00:09:31.000 --> 00:09:45.000]  这里再次提到是四十天受魔鬼的试探
[00:09:45.000 --> 00:09:47.000]  如果刚才说旷野
[00:09:47.000 --> 00:09:51.000]  以色列人会想起当日他的列祖
[00:09:51.000 --> 00:09:54.000]  在旷野流离漂流的时候
[00:09:54.000 --> 00:09:55.000]  那四十年
[00:09:55.000 --> 00:10:01.000]  这里说到耶稣四十天受魔鬼的试探
[00:10:01.000 --> 00:10:03.000]  他们很容易想到
[00:10:03.000 --> 00:10:06.000]  耶稣好像经历第二次的出埃及
[00:10:06.000 --> 00:10:08.000]  出埃及的时候
[00:10:08.000 --> 00:10:11.000]  他们的先祖面对着种种的试探
[00:10:11.000 --> 00:10:13.000]  失败了
[00:10:13.000 --> 00:10:16.000]  但是今天耶稣也面对着种种的试探
[00:10:16.000 --> 00:10:18.000]  耶稣成功了
[00:10:18.000 --> 00:10:19.000]  战胜了
[00:10:19.000 --> 00:10:23.000]  给大家看看一个希腊文
[00:10:23.000 --> 00:10:26.000]  这个希腊文叫Diabolos
[00:10:26.000 --> 00:10:29.000]  这个希腊文其实就是魔鬼
[00:10:29.000 --> 00:10:33.000]  也是关于敌人 敌对者
[00:10:33.000 --> 00:10:36.000]  这里路加比提阿飞罗知道
[00:10:36.000 --> 00:10:38.000]  这个魔鬼 这个敌对者
[00:10:38.000 --> 00:10:42.000]  很想去试探耶稣
[00:10:42.000 --> 00:10:45.000]  用了不同的方法
[00:10:45.000 --> 00:10:47.000]  这里第一个所说的
[00:10:47.000 --> 00:10:48.000]  魔鬼这样说
[00:10:48.000 --> 00:10:50.000]  在路加分四章三节
[00:10:50.000 --> 00:10:52.000]  魔鬼和耶稣说
[00:10:52.000 --> 00:10:54.000]  你若是神的儿子
[00:10:54.000 --> 00:10:58.000]  可以分腹这块石头变成食物
[00:10:58.000 --> 00:11:01.000]  一会儿你会看到某些逆馆逆做饼
[00:11:01.000 --> 00:11:03.000]  你若是神的儿子
[00:11:03.000 --> 00:11:06.000]  可以分腹这块石头变成食物
[00:11:06.000 --> 00:11:08.000]  你若是神的儿子
[00:11:08.000 --> 00:11:13.000]  这里好像说到魔鬼很想挑战耶稣
[00:11:13.000 --> 00:11:15.000]  让耶稣想想
[00:11:15.000 --> 00:11:17.000]  你真是神的儿子?
[00:11:17.000 --> 00:11:19.000]  如果你真是神的儿子
[00:11:19.000 --> 00:11:21.000]  你可以这样做
[00:11:21.000 --> 00:11:25.000]  但其实根本不用魔鬼去挑战
[00:11:25.000 --> 00:11:29.000]  耶稣早已知道这是祂的身份
[00:11:29.000 --> 00:11:32.000]  如果你看路加三章二十一节的时候
[00:11:32.000 --> 00:11:34.000]  之前说到
[00:11:34.000 --> 00:11:39.000]  众百姓受针的时候
[00:11:39.000 --> 00:11:40.000]  耶稣也受针
[00:11:40.000 --> 00:11:42.000]  在祷告的时候
[00:11:42.000 --> 00:11:48.000]  圣灵好像格子一样降落在耶稣身上
[00:11:48.000 --> 00:11:51.000]  又有声音从天上来说
[00:11:51.000 --> 00:11:54.000]  你是我的爱子
[00:11:54.000 --> 00:11:56.000]  我喜悦你
[00:11:56.000 --> 00:12:00.000]  这里由上帝亲自有个启示
[00:12:00.000 --> 00:12:02.000]  有声音下来
[00:12:02.000 --> 00:12:04.000]  耶稣是祂的爱子
[00:12:04.000 --> 00:12:06.000]  是上帝所喜悦的
[00:12:06.000 --> 00:12:08.000]  耶稣的身份
[00:12:08.000 --> 00:12:11.000]  不需要被魔鬼来质疑
[00:12:11.000 --> 00:12:13.000]  在路加三章四十一节
[00:12:13.000 --> 00:12:15.000]  魔鬼跟祂说
[00:12:15.000 --> 00:12:19.000]  祢可以吩咐这块石头变成食物
[00:12:19.000 --> 00:12:21.000]  我们开始想想
[00:12:21.000 --> 00:12:25.000]  这个试探背后是什么意义
[00:12:25.000 --> 00:12:27.000]  其实是在试探耶稣的什么
[00:12:27.000 --> 00:12:29.000]  祢说就是肚子饿
[00:12:29.000 --> 00:12:31.000]  但问题是
[00:12:31.000 --> 00:12:35.000]  一个人四十天没有吃东西
[00:12:35.000 --> 00:12:37.000]  肚子饿是人之常情
[00:12:37.000 --> 00:12:41.000]  想吃东西也是人之常情
[00:12:41.000 --> 00:12:43.000]  究竟有什么问题呢?
[00:12:43.000 --> 00:12:45.000]  如果耶稣真的失败了
[00:12:45.000 --> 00:12:47.000]  魔鬼说:哦!你吃东西!
[00:12:47.000 --> 00:12:51.000]  那耶稣说:那又怎么样?
[00:12:51.000 --> 00:12:53.000]  有没有问题?
[00:12:53.000 --> 00:12:55.000]  那有没有问题呢?
[00:12:55.000 --> 00:12:57.000]  如果耶稣是神的儿子
[00:12:57.000 --> 00:12:59.000]  耶稣真的是神的儿子
[00:12:59.000 --> 00:13:01.000]  那祂真的有能力
[00:13:01.000 --> 00:13:03.000]  祂行神迹
[00:13:03.000 --> 00:13:05.000]  将石头变成饼
[00:13:05.000 --> 00:13:07.000]  这样吃
[00:13:07.000 --> 00:13:09.000]  你留意
[00:13:09.000 --> 00:13:11.000]  之后耶稣也行神迹
[00:13:11.000 --> 00:13:13.000]  神迹的字是Shi
[00:13:13.000 --> 00:13:15.000]  Shi的意思是神迹
[00:13:15.000 --> 00:13:17.000]  因为祂做了出来指向上帝
[00:13:17.000 --> 00:13:19.000]  那耶稣今天将石头变成面包
[00:13:19.000 --> 00:13:21.000]  还不是神迹?
[00:13:21.000 --> 00:13:23.000]  还不是指向上帝?
[00:13:23.000 --> 00:13:29.000]  还有耶稣在五饼二鱼那里
[00:13:29.000 --> 00:13:31.000]  也是将五个饼
[00:13:31.000 --> 00:13:33.000]  两条鱼变成够几千人吃
[00:13:33.000 --> 00:13:35.000]  那耶稣也行神迹
[00:13:35.000 --> 00:13:37.000]  难道那些人来
[00:13:37.000 --> 00:13:39.000]  没东西吃的那些人
[00:13:39.000 --> 00:13:41.000]  耶稣说:人活着
[00:13:41.000 --> 00:13:43.000]  不是单靠食物
[00:13:43.000 --> 00:13:45.000]  乃是靠神口里所出的一切
[00:13:45.000 --> 00:13:47.000]  就是之后这句
[00:13:47.000 --> 00:13:51.000]  难道耶稣真的这样说就行吗?
[00:13:51.000 --> 00:13:53.000]  如果你看和核本
[00:13:53.000 --> 00:13:59.000]  或者我一会儿给你看和核本修订版
[00:13:59.000 --> 00:14:01.000]  这个是和核本
[00:14:01.000 --> 00:14:03.000]  我经常说要多看一个版本
[00:14:03.000 --> 00:14:07.000]  我今天带你去看多一个版本
[00:14:07.000 --> 00:14:09.000]  在《吕震忠译本》
[00:14:09.000 --> 00:14:13.000]  我们看第四节
[00:14:13.000 --> 00:14:15.000]  刚才那一节
[00:14:15.000 --> 00:14:17.000]  耶稣回答说:经上记着说
[00:14:17.000 --> 00:14:21.000]  人活着不是单要靠着饼
[00:14:21.000 --> 00:14:25.000]  完了!
[00:14:25.000 --> 00:14:27.000]  你有没有留意没有了些什么?
[00:14:27.000 --> 00:14:29.000]  我给你看前面那一张
[00:14:29.000 --> 00:14:31.000]  上面那一张说:人活着
[00:14:31.000 --> 00:14:33.000]  不是单靠食物
[00:14:33.000 --> 00:14:35.000]  乃是靠神口里所出的一切
[00:14:35.000 --> 00:14:37.000]  这里有和核本
[00:14:37.000 --> 00:14:39.000]  但是《吕震忠》没有
[00:14:39.000 --> 00:14:41.000]  开始我们研经了
[00:14:41.000 --> 00:14:43.000]  深入点认识圣经
[00:14:43.000 --> 00:14:45.000]  其中一个我经常强调的
[00:14:45.000 --> 00:14:47.000]  就是多看几个版本
[00:14:47.000 --> 00:14:49.000]  多看几个版本
[00:14:49.000 --> 00:14:51.000]  我看《吕震忠》没有
[00:14:51.000 --> 00:14:53.000]  那信谁呢?再看
[00:14:53.000 --> 00:14:55.000]  我再给你看四个版本
[00:14:55.000 --> 00:15:01.000]  NASB说:Man shall not live on bread alone
[00:15:01.000 --> 00:15:03.000]  人不可以靠饼 alone
[00:15:03.000 --> 00:15:05.000]  单独就能生存
[00:15:05.000 --> 00:15:07.000]  没有后面
[00:15:07.000 --> 00:15:11.000]  然后NIV说:Man shall not live on bread alone
[00:15:11.000 --> 00:15:13.000]  希腊文说:都是没有后面
[00:15:13.000 --> 00:15:17.000]  环球圣经新译本说:都是没有后面
[00:15:17.000 --> 00:15:21.000]  人活着不是单靠食物
[00:15:21.000 --> 00:15:23.000]  这个原因我相信是
[00:15:23.000 --> 00:15:27.000]  和核本修订版都改了
[00:15:27.000 --> 00:15:29.000]  你最后看
[00:15:29.000 --> 00:15:31.000]  耶稣回答说:经上记着
[00:15:31.000 --> 00:15:33.000]  人活着不是单靠食物
[00:15:33.000 --> 00:15:35.000]  当大家在网上做查经
[00:15:35.000 --> 00:15:37.000]  我之前教过你网页
[00:15:37.000 --> 00:15:39.000]  你上去看的时候
[00:15:39.000 --> 00:15:41.000]  看到这本小书
[00:15:41.000 --> 00:15:43.000]  其实就是说原来有些解释
[00:15:43.000 --> 00:15:45.000]  这里说明有古卷
[00:15:45.000 --> 00:15:47.000]  都是有那一句的
[00:15:47.000 --> 00:15:49.000]  但始终在修改之后
[00:15:49.000 --> 00:15:51.000]  它没有这一句
[00:15:51.000 --> 00:15:53.000]  为什么没有这一句呢?
[00:15:53.000 --> 00:15:55.000]  为什么最后它仍然保留
[00:15:55.000 --> 00:15:59.000]  人活着不是单靠食物呢?
[00:15:59.000 --> 00:16:03.000]  我们之后会慢慢再解释
[00:16:03.000 --> 00:16:07.000]  但这里很想你首先想了第一步
[00:16:07.000 --> 00:16:09.000]  就是当我们研读圣经的时候
[00:16:09.000 --> 00:16:11.000]  多看几个版本
[00:16:11.000 --> 00:16:13.000]  第二步
[00:16:13.000 --> 00:16:15.000]  记不记得
[00:16:15.000 --> 00:16:17.000]  这里不用记了
[00:16:17.000 --> 00:16:19.000]  有四个字
[00:16:19.000 --> 00:16:21.000]  第二个贴士
[00:16:21.000 --> 00:16:23.000]  你想研究圣经深入一点
[00:16:23.000 --> 00:16:25.000]  第二个贴士
[00:16:25.000 --> 00:16:27.000]  当他说经上记着
[00:16:27.000 --> 00:16:29.000]  经上记着是什么呢?
[00:16:29.000 --> 00:16:31.000]  就是旧约圣经
[00:16:31.000 --> 00:16:33.000]  因为耶稣不是看新约圣经
[00:16:33.000 --> 00:16:35.000]  当他看旧约圣经的时候
[00:16:35.000 --> 00:16:37.000]  那是在哪里呢?
[00:16:37.000 --> 00:16:39.000]  我现在帮你找
[00:16:39.000 --> 00:16:41.000]  在哪里呢?
[00:16:41.000 --> 00:16:43.000]  原来耶稣所引述的这一节经文
[00:16:43.000 --> 00:16:45.000]  就是说这句话
[00:16:45.000 --> 00:16:47.000]  人活着不是单靠食物
[00:16:47.000 --> 00:16:49.000]  原来是来自
[00:16:49.000 --> 00:16:51.000]  《生命纪》
[00:16:51.000 --> 00:16:53.000]  八章三节下
[00:16:53.000 --> 00:16:55.000]  那里说什么呢?
[00:16:55.000 --> 00:16:59.000]  原来就是说人活着不是单靠食物
[00:16:59.000 --> 00:17:01.000]  这里说明了
[00:17:01.000 --> 00:17:03.000]  乃是靠耶和华口里
[00:17:03.000 --> 00:17:05.000]  所出的一切话
[00:17:05.000 --> 00:17:07.000]  为什么?
[00:17:07.000 --> 00:17:09.000]  为什么这里有?
[00:17:09.000 --> 00:17:11.000]  为什么耶稣没有?
[00:17:11.000 --> 00:17:13.000]  有不同的原因
[00:17:13.000 --> 00:17:15.000]  第一个原因
[00:17:15.000 --> 00:17:17.000]  是因为耶稣真的没有说
[00:17:17.000 --> 00:17:19.000]  没有说
[00:17:19.000 --> 00:17:21.000]  为什么没有说呢?
[00:17:21.000 --> 00:17:23.000]  因为他一说的时候
[00:17:23.000 --> 00:17:25.000]  其实魔鬼都知道
[00:17:25.000 --> 00:17:27.000]  他整幅图画想说什么
[00:17:27.000 --> 00:17:29.000]  一会儿你就会知道
[00:17:29.000 --> 00:17:31.000]  因为魔鬼都是熟悉圣经的
[00:17:31.000 --> 00:17:33.000]  当你一看
[00:17:33.000 --> 00:17:35.000]  他去引诱耶稣的时候
[00:17:35.000 --> 00:17:37.000]  他都用圣经引经据典
[00:17:37.000 --> 00:17:39.000]  他见到耶稣引用圣经
[00:17:39.000 --> 00:17:41.000]  他也引用圣经
[00:17:41.000 --> 00:17:43.000]  所以魔鬼知道他说什么
[00:17:43.000 --> 00:17:45.000]  另一个原因是
[00:17:45.000 --> 00:17:47.000]  当路加不用说的时候
[00:17:47.000 --> 00:17:49.000]  因为当他一说
[00:17:49.000 --> 00:17:51.000]  人活着不是单靠食物
[00:17:51.000 --> 00:17:53.000]  其实根本提亚非罗
[00:17:53.000 --> 00:17:55.000]  已经知道是在说生命记
[00:17:55.000 --> 00:17:57.000]  而生命记对以色列人
[00:17:57.000 --> 00:17:59.000]  对犹太人来说是十分熟悉
[00:17:59.000 --> 00:18:01.000]  所以根本不用说那么多
[00:18:01.000 --> 00:18:03.000]  第三
[00:18:03.000 --> 00:18:05.000]  就是耶稣说话很简洁和魔鬼特别
[00:18:05.000 --> 00:18:07.000]  因为他都不用和魔鬼说那么多
[00:18:07.000 --> 00:18:09.000]  他不用证明他是神的儿子
[00:18:09.000 --> 00:18:11.000]  他都不用说得长篇大论
[00:18:11.000 --> 00:18:13.000]  这里就是说
[00:18:13.000 --> 00:18:15.000]  人活着不是单靠食物
[00:18:15.000 --> 00:18:17.000]  就是生命记八章三节
[00:18:17.000 --> 00:18:19.000]  下那里说
[00:18:19.000 --> 00:18:21.000]  一说下
[00:18:21.000 --> 00:18:23.000]  就是说有上
[00:18:23.000 --> 00:18:25.000]  所以如果我们找到原文的出处
[00:18:25.000 --> 00:18:27.000]  是非常好的
[00:18:27.000 --> 00:18:29.000]  因为这里耶稣就算有说
[00:18:29.000 --> 00:18:31.000]  乃是靠耶和华口里所出的一切
[00:18:31.000 --> 00:18:33.000]  原来只有下半部分
[00:18:33.000 --> 00:18:35.000]  原来还有上半部分
[00:18:35.000 --> 00:18:37.000]  那你又要研经了
[00:18:37.000 --> 00:18:39.000]  第三步
[00:18:39.000 --> 00:18:41.000]  还要看
