
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:01:48.000 --> 00:01:50.000]  如果是英文呢
[00:01:50.000 --> 00:01:52.000]  什么叫写记呢?
[00:01:52.000 --> 00:01:54.000]  就是deny yourself
[00:01:54.000 --> 00:01:56.000]  什么叫拒绝自己?
[00:01:56.000 --> 00:02:00.000]  自己不是应该对自己很好的吗?
[00:02:00.000 --> 00:02:02.000]  不是自己做自己想做的事吗?
[00:02:02.000 --> 00:02:04.000]  但现在耶稣说
[00:02:04.000 --> 00:02:06.000]  你要首先deny yourself
[00:02:06.000 --> 00:02:08.000]  然后就take up你自己的十字架
[00:02:08.000 --> 00:02:10.000]  然后就take up你自己的十字架
[00:02:10.000 --> 00:02:14.000]  然后就take up你自己的十字架
[00:02:14.000 --> 00:02:16.000]  然后再要跟从耶稣
[00:02:16.000 --> 00:02:20.000]  耶稣说这句经文的时候
[00:02:20.000 --> 00:02:22.000]  之前做了什么呢?
[00:02:22.000 --> 00:02:24.000]  之前发生了一件事
[00:02:24.000 --> 00:02:26.000]  这件事你看不到不要紧
[00:02:26.000 --> 00:02:28.000]  你只听到我说的标题
[00:02:28.000 --> 00:02:30.000]  就是耶稣使四千人吃饱
[00:02:30.000 --> 00:02:36.000]  有一次就说使男性有五千个可以吃饱
[00:02:36.000 --> 00:02:38.000]  然后再执了多少个男子?
[00:02:38.000 --> 00:02:40.000]  十二个
[00:02:40.000 --> 00:02:42.000]  这次就说使四千人吃饱
[00:02:42.000 --> 00:02:44.000]  执了多少个男子呢?
[00:02:44.000 --> 00:02:46.000]  是七个
[00:02:46.000 --> 00:02:48.000]  但是发生了两次
[00:02:48.000 --> 00:02:50.000]  使五千人吃饱
[00:02:50.000 --> 00:02:52.000]  使四千人吃饱
[00:02:52.000 --> 00:02:54.000]  两次
[00:02:54.000 --> 00:02:56.000]  然后发生什么事呢?
[00:02:56.000 --> 00:02:58.000]  在《马尔夫人八章》十四节就说
[00:02:58.000 --> 00:03:00.000]  门徒就忘记了带饼
[00:03:00.000 --> 00:03:02.000]  就是有一次他们要出去
[00:03:02.000 --> 00:03:04.000]  要坐船去到另一个地方
[00:03:04.000 --> 00:03:06.000]  门徒就忘记带饼
[00:03:06.000 --> 00:03:08.000]  船上就只有一个饼
[00:03:08.000 --> 00:03:10.000]  什么食物都没有了
[00:03:10.000 --> 00:03:12.000]  然后耶稣就说了一句话
[00:03:12.000 --> 00:03:14.000]  大家想象一下
[00:03:14.000 --> 00:03:16.000]  当天在船上
[00:03:16.000 --> 00:03:18.000]  可能有些人肚子饿了
[00:03:18.000 --> 00:03:20.000]  想着拿些东西出来吃
[00:03:20.000 --> 00:03:22.000]  谁知道一车一车
[00:03:22.000 --> 00:03:24.000]  原来只有一个饼
[00:03:24.000 --> 00:03:26.000]  当最少有十二个门徒
[00:03:26.000 --> 00:03:28.000]  然后有耶稣
[00:03:28.000 --> 00:03:30.000]  一个饼又不够十二个人吃
[00:03:30.000 --> 00:03:32.000]  然后耶稣说了一句话
[00:03:32.000 --> 00:03:34.000]  耶稣就吩咐他们
[00:03:34.000 --> 00:03:38.000]  要防备法利塞人的教和希律的教
[00:03:38.000 --> 00:03:40.000]  你不知道什么叫法利塞人
[00:03:40.000 --> 00:03:42.000]  不知道什么叫希律不要紧
[00:03:42.000 --> 00:03:44.000]  总之其中有一群宗教领袖
[00:03:44.000 --> 00:03:46.000]  耶稣说你要留意他们
[00:03:46.000 --> 00:03:48.000]  你要提防他们
[00:03:48.000 --> 00:03:50.000]  耶稣就说了这句话
[00:03:50.000 --> 00:03:52.000]  然后门徒就在想什么呢
[00:03:52.000 --> 00:03:54.000]  门徒就自己在想
[00:03:54.000 --> 00:03:56.000]  耶稣说这句话
[00:03:56.000 --> 00:03:58.000]  是不是因为我们没有饼吃呢
[00:03:58.000 --> 00:04:00.000]  是不是因为我们没有带饼呢
[00:04:00.000 --> 00:04:02.000]  因为提到面教
[00:04:02.000 --> 00:04:04.000]  他们就想到
[00:04:04.000 --> 00:04:06.000]  是不是我们带不够饼
[00:04:06.000 --> 00:04:08.000]  然后耶稣没有东西吃
[00:04:08.000 --> 00:04:10.000]  然后可能就说我们呢
[00:04:10.000 --> 00:04:12.000]  然后耶稣知道了他们在想什么
[00:04:12.000 --> 00:04:14.000]  就说了一连串的问题
[00:04:14.000 --> 00:04:16.000]  去质问他们
[00:04:16.000 --> 00:04:18.000]  或者去提问他们
[00:04:18.000 --> 00:04:20.000]  他说你们为什么因为没有饼就在吵架呢
[00:04:20.000 --> 00:04:22.000]  就在讨论呢
[00:04:22.000 --> 00:04:24.000]  你们还不明白
[00:04:24.000 --> 00:04:26.000]  你们的心还是如还呢
[00:04:26.000 --> 00:04:28.000]  继续说耶稣
[00:04:28.000 --> 00:04:30.000]  你们是不是有眼睛看不见呢
[00:04:30.000 --> 00:04:32.000]  是不是有耳朵听不见呢
[00:04:32.000 --> 00:04:34.000]  又不记得呢
[00:04:34.000 --> 00:04:36.000]  就这样质问他们
[00:04:36.000 --> 00:04:38.000]  然后耶稣再来
[00:04:38.000 --> 00:04:40.000]  他说我打开那五个饼
[00:04:40.000 --> 00:04:42.000]  分给五千人的时候
[00:04:42.000 --> 00:04:44.000]  你们收拾的税
[00:04:44.000 --> 00:04:46.000]  装满了多少男子呢
[00:04:46.000 --> 00:04:48.000]  和你们一样答得很齐
[00:04:48.000 --> 00:04:50.000]  可能他们当时就这样
[00:04:50.000 --> 00:04:52.000]  三二个这样
[00:04:52.000 --> 00:04:54.000]  然后耶稣说又打开那七个饼
[00:04:54.000 --> 00:04:56.000]  分给四千人
[00:04:56.000 --> 00:04:58.000]  你们收拾的税装满了多少呢
[00:04:58.000 --> 00:05:00.000]  十二个和七个
[00:05:00.000 --> 00:05:02.000]  然后耶稣说了一句话
[00:05:02.000 --> 00:05:04.000]  你们还不明白吗
[00:05:04.000 --> 00:05:06.000]  耶稣问完
[00:05:06.000 --> 00:05:08.000]  五饼二鱼那次
[00:05:08.000 --> 00:05:10.000]  收拾了多少男子
[00:05:10.000 --> 00:05:12.000]  然后十二个
[00:05:12.000 --> 00:05:14.000]  四千那次 七个
[00:05:14.000 --> 00:05:16.000]  然后耶稣说你们还不明白吗
[00:05:16.000 --> 00:05:18.000]  我想问大家
[00:05:18.000 --> 00:05:20.000]  大家明不明白
[00:05:20.000 --> 00:05:22.000]  明白
[00:05:22.000 --> 00:05:24.000]  你们说不明白
[00:05:24.000 --> 00:05:26.000]  明白吗
[00:05:26.000 --> 00:05:28.000]  那可能你说
[00:05:28.000 --> 00:05:30.000]  明什么
[00:05:30.000 --> 00:05:36.000]  就是没有饼不用怕
[00:05:36.000 --> 00:05:38.000]  有你在这儿
[00:05:38.000 --> 00:05:40.000]  当然不用怕
[00:05:40.000 --> 00:05:42.000]  要有信心
[00:05:42.000 --> 00:05:44.000]  要有信心
[00:05:44.000 --> 00:05:46.000]  当我再预备这篇读的时候
[00:05:46.000 --> 00:05:48.000]  我突然在家的时候
[00:05:48.000 --> 00:05:50.000]  在预备
[00:05:50.000 --> 00:05:52.000]  我怎么可以解释给你们听
[00:05:52.000 --> 00:05:54.000]  要明什么呢
[00:05:54.000 --> 00:05:56.000]  我不太会解释
[00:05:56.000 --> 00:05:58.000]  因为我们大家都知道要有信心
[00:05:58.000 --> 00:06:00.000]  但在实际的环境
[00:06:00.000 --> 00:06:02.000]  我们也不够信心
[00:06:02.000 --> 00:06:04.000]  实际的环境
[00:06:04.000 --> 00:06:06.000]  你真的遇过很多人
[00:06:06.000 --> 00:06:08.000]  跟一些很鸡毛蒜皮的东西
[00:06:08.000 --> 00:06:10.000]  就在那里吵着大餐
[00:06:10.000 --> 00:06:12.000]  然后我真的祈祷
[00:06:12.000 --> 00:06:14.000]  哇
[00:06:14.000 --> 00:06:16.000]  对我来说是一个很大的
[00:06:16.000 --> 00:06:18.000]  圣灵的带领
[00:06:18.000 --> 00:06:20.000]  我就要负责和师母每天读经给大家听
[00:06:20.000 --> 00:06:22.000]  我要早点读
[00:06:22.000 --> 00:06:24.000]  当我去读
[00:06:24.000 --> 00:06:26.000]  9月3日
[00:06:26.000 --> 00:06:28.000]  那个读经的时候
[00:06:28.000 --> 00:06:30.000]  读到列王几下第四章
[00:06:30.000 --> 00:06:32.000]  好像在凳子里掉下来一样
[00:06:32.000 --> 00:06:34.000]  列王几下第四章说什么呢
[00:06:34.000 --> 00:06:36.000]  你们应该都看过了
[00:06:36.000 --> 00:06:40.000]  你们的笑容令我很害怕
[00:06:40.000 --> 00:06:44.000]  列王几下第四章说什么呢
[00:06:44.000 --> 00:06:46.000]  9月3日发生了
[00:06:46.000 --> 00:06:48.000]  今天是4日
[00:06:48.000 --> 00:06:50.000]  列王几下第四章
[00:06:50.000 --> 00:06:52.000]  4月2日讲
[00:06:52.000 --> 00:06:54.000]  有一个人从巴黎沙利沙来
[00:06:54.000 --> 00:06:56.000]  带着初熟的果子的食物
[00:06:56.000 --> 00:06:58.000]  20个大麦做的饼
[00:06:58.000 --> 00:07:00.000]  和新麦水
[00:07:00.000 --> 00:07:02.000]  装在袋子里送给神人
[00:07:02.000 --> 00:07:04.000]  我一会儿告诉你谁是神人
[00:07:04.000 --> 00:07:06.000]  神人说将这些给大家吃
[00:07:06.000 --> 00:07:08.000]  仆人说
[00:07:08.000 --> 00:07:10.000]  这岂可摆在一百个人面前呢
[00:07:10.000 --> 00:07:12.000]  原来当日的那些饼要给一百个人吃
[00:07:12.000 --> 00:07:16.000]  那伊丽莎
[00:07:16.000 --> 00:07:18.000]  那个神人就叫伊丽莎
[00:07:18.000 --> 00:07:20.000]  只管给大家吃吧
[00:07:20.000 --> 00:07:22.000]  因为耶和华如此说
[00:07:22.000 --> 00:07:24.000]  他们必吃了 还有剩的
[00:07:24.000 --> 00:07:26.000]  然后仆人就摆在他们面前
[00:07:26.000 --> 00:07:28.000]  他们吃了 还有剩下
[00:07:28.000 --> 00:07:30.000]  正如耶和华说的
[00:07:30.000 --> 00:07:32.000]  当我一看到这里
[00:07:32.000 --> 00:07:34.000]  读到这里的时候我直接停了
[00:07:34.000 --> 00:07:36.000]  像不像刚才那个情景
[00:07:36.000 --> 00:07:38.000]  像不像刚才的五饼二鱼
[00:07:38.000 --> 00:07:40.000]  像啊
[00:07:40.000 --> 00:07:42.000]  也是这样分
[00:07:42.000 --> 00:07:44.000]  然后仆人本身说不够
[00:07:44.000 --> 00:07:46.000]  跟着他们分 分完还有剩
[00:07:46.000 --> 00:07:48.000]  同一张你继续看的时候
[00:07:48.000 --> 00:07:52.000]  他说伊丽莎帮助了一个穷寡妇
[00:07:52.000 --> 00:07:54.000]  在第四章一节开始
[00:07:54.000 --> 00:07:56.000]  你已经看到的
[00:07:56.000 --> 00:07:58.000]  有一个先知的门徒的妻子
[00:07:58.000 --> 00:08:00.000]  哀求伊丽莎
[00:08:00.000 --> 00:08:02.000]  就说你的仆人丈夫死了
[00:08:02.000 --> 00:08:04.000]  他敬威耶和华是你知道的
[00:08:04.000 --> 00:08:06.000]  现在有债主临门
[00:08:06.000 --> 00:08:08.000]  要带走两个孩子给他做奴隶
[00:08:08.000 --> 00:08:10.000]  赚了债主钱
[00:08:10.000 --> 00:08:12.000]  然后抓了他们两个儿子做奴隶
[00:08:12.000 --> 00:08:14.000]  伊丽莎这个神人就和他说
[00:08:14.000 --> 00:08:16.000]  我可以为你做什么呢
[00:08:16.000 --> 00:08:18.000]  你家里有些什么
[00:08:18.000 --> 00:08:20.000]  那个妻子就说
[00:08:20.000 --> 00:08:22.000]  婢女的家中除了一瓶油之外
[00:08:22.000 --> 00:08:24.000]  什么都没有了
[00:08:24.000 --> 00:08:26.000]  就是家中里面只有一瓶油
[00:08:26.000 --> 00:08:28.000]  伊丽莎就说
[00:08:28.000 --> 00:08:30.000]  你去外面向所有邻舍
[00:08:30.000 --> 00:08:32.000]  去借器皿
[00:08:32.000 --> 00:08:34.000]  要空的器皿
[00:08:34.000 --> 00:08:36.000]  不要借得少 有多少借多少
[00:08:36.000 --> 00:08:38.000]  然后你回家 关上门
[00:08:38.000 --> 00:08:40.000]  你和你的儿子在里面
[00:08:40.000 --> 00:08:42.000]  将油倒在借回来的器皿里
[00:08:42.000 --> 00:08:44.000]  放在一边
[00:08:44.000 --> 00:08:46.000]  于是妇人就离开了伊丽莎
[00:08:46.000 --> 00:08:48.000]  就去了
[00:08:48.000 --> 00:08:50.000]  她就真的关上门
[00:08:50.000 --> 00:08:52.000]  自己和儿子就关在家里
[00:08:52.000 --> 00:08:54.000]  他们就将器皿拿给她
[00:08:54.000 --> 00:08:56.000]  然后就倒油
[00:08:56.000 --> 00:08:58.000]  一路倒的时候 器皿都满了
[00:08:58.000 --> 00:09:00.000]  她就和儿子说
[00:09:00.000 --> 00:09:02.000]  再让我拿些器皿来
[00:09:02.000 --> 00:09:04.000]  儿子说 没有器皿了
[00:09:04.000 --> 00:09:06.000]  油就指着了
[00:09:06.000 --> 00:09:08.000]  妇人就去告诉神人
[00:09:08.000 --> 00:09:10.000]  就是伊丽莎
[00:09:10.000 --> 00:09:12.000]  你卖了油还债
[00:09:12.000 --> 00:09:14.000]  你和你两个儿子
[00:09:14.000 --> 00:09:16.000]  可以靠着所剩的
[00:09:16.000 --> 00:09:18.000]  过活
[00:09:18.000 --> 00:09:20.000]  大家熟不熟悉
[00:09:20.000 --> 00:09:22.000]  在哪里见过
[00:09:22.000 --> 00:09:24.000]  类似的情景
[00:09:24.000 --> 00:09:26.000]  约翰逊记载
[00:09:26.000 --> 00:09:28.000]  第一个行的神迹
[00:09:28.000 --> 00:09:30.000]  是什么
[00:09:30.000 --> 00:09:32.000]  水变酒
[00:09:32.000 --> 00:09:34.000]  像不像
[00:09:34.000 --> 00:09:36.000]  像 有类似
[00:09:36.000 --> 00:09:38.000]  耶稣说拿些水
[00:09:38.000 --> 00:09:40.000]  倒在缸里
[00:09:40.000 --> 00:09:42.000]  然后变成了酒
[00:09:42.000 --> 00:09:44.000]  当你继续看同一章
[00:09:44.000 --> 00:09:46.000]  你看到有一个
[00:09:46.000 --> 00:09:48.000]  书念的妇人接待伊丽莎
[00:09:48.000 --> 00:09:50.000]  这个妇人说
[00:09:50.000 --> 00:09:52.000]  她之前不能怀孕
[00:09:52.000 --> 00:09:54.000]  然后伊丽莎和她说
[00:09:54.000 --> 00:09:56.000]  说了些什么
[00:09:56.000 --> 00:09:58.000]  她说到了明年这个时候
[00:09:58.000 --> 00:10:00.000]  你就会生一个孩子
[00:10:00.000 --> 00:10:02.000]  真的好像伊丽莎所预言的
[00:10:02.000 --> 00:10:04.000]  一样发生了
[00:10:04.000 --> 00:10:06.000]  但这个孩子之后不幸离世
[00:10:06.000 --> 00:10:08.000]  伊丽莎进了房子
[00:10:08.000 --> 00:10:10.000]  已经发现孩子
[00:10:10.000 --> 00:10:12.000]  死了
[00:10:12.000 --> 00:10:14.000]  放在自己的床上
[00:10:14.000 --> 00:10:16.000]  然后伊丽莎下来
[00:10:16.000 --> 00:10:18.000]  在房子里来回走了一趟
[00:10:18.000 --> 00:10:20.000]  又想去伏在孩子身上
[00:10:20.000 --> 00:10:22.000]  死了的孩子打了
[00:10:22.000 --> 00:10:24.000]  七个黑痴
[00:10:24.000 --> 00:10:26.000]  眼睛就睁开了
[00:10:26.000 --> 00:10:28.000]  有了生命了
[00:10:28.000 --> 00:10:30.000]  这些都熟悉吧
[00:10:30.000 --> 00:10:32.000]  是不是耶稣也医治过
[00:10:32.000 --> 00:10:34.000]  一些已经没有生命
[00:10:34.000 --> 00:10:36.000]  的大能去显示了出来
[00:10:36.000 --> 00:10:38.000]  当日伊丽莎
[00:10:38.000 --> 00:10:40.000]  做了很多很多的事情
[00:10:40.000 --> 00:10:42.000]  有机会大家继续读经的时候
[00:10:42.000 --> 00:10:44.000]  你会发现
[00:10:44.000 --> 00:10:46.000]  原来伊丽莎很多地方
[00:10:46.000 --> 00:10:48.000]  和耶稣很相似
[00:10:48.000 --> 00:10:50.000]  伊丽莎的名字
[00:10:50.000 --> 00:10:52.000]  是什么解释呢
[00:10:52.000 --> 00:10:54.000]  原来伊丽莎的名字是
[00:10:54.000 --> 00:10:56.000]  神是拯救
[00:10:56.000 --> 00:10:58.000]  God is my salvation
[00:10:58.000 --> 00:11:00.000]  原来上帝的拯救来了
[00:11:00.000 --> 00:11:02.000]  他会不会问门徒
[00:11:02.000 --> 00:11:04.000]  你明不明
[00:11:04.000 --> 00:11:06.000]  如果你不熟悉旧约圣经
[00:11:06.000 --> 00:11:08.000]  你不是太明
[00:11:08.000 --> 00:11:10.000]  但如果你熟悉旧约圣经
[00:11:10.000 --> 00:11:12.000]  好像那些门徒
[00:11:12.000 --> 00:11:14.000]  应该明多些
[00:11:14.000 --> 00:11:16.000]  原来就是指向
[00:11:16.000 --> 00:11:18.000]  这个神派来的一个人
[00:11:18.000 --> 00:11:20.000]  这个耶稣
[00:11:20.000 --> 00:11:22.000]  这个救恩已经来到
[00:11:22.000 --> 00:11:24.000]  原来耶稣说的那段话
[00:11:24.000 --> 00:11:26.000]  大前提是耶稣说的
[00:11:26.000 --> 00:11:28.000]  你记住
[00:11:28.000 --> 00:11:30.000]  当他叫你写记
[00:11:30.000 --> 00:11:32.000]  当他叫你背十诫
[00:11:32.000 --> 00:11:34.000]  当他叫你跟从他的时候
[00:11:34.000 --> 00:11:36.000]  是这个神的儿子
[00:11:36.000 --> 00:11:38.000]  耶稣基督说
[00:11:38.000 --> 00:11:40.000]  写记背十诫
[00:11:40.000 --> 00:11:42.000]  然后跟从我
[00:11:42.000 --> 00:11:44.000]  可能迷信的你
[00:11:44.000 --> 00:11:46.000]  或者你一直不愿意
[00:11:46.000 --> 00:11:48.000]  背起自己十字架的基督徒的你
[00:11:48.000 --> 00:11:50.000]  可能你没有信心
[00:11:50.000 --> 00:11:52.000]  可能你不是怎么做到耶稣说的那件事
[00:11:52.000 --> 00:11:54.000]  但耶稣原来
[00:11:54.000 --> 00:11:56.000]  不是要你辛苦
[00:11:56.000 --> 00:11:58.000]  耶稣是想要一个应许给你
[00:11:58.000 --> 00:12:00.000]  如果你做到这三样东西
[00:12:00.000 --> 00:12:02.000]  就有后面的应许
[00:12:02.000 --> 00:12:04.000]  因为凡要救自己生命的
[00:12:04.000 --> 00:12:06.000]  就会丧失生命
[00:12:06.000 --> 00:12:08.000]  凡为我和福音
[00:12:08.000 --> 00:12:10.000]  丧失生命的
[00:12:10.000 --> 00:12:12.000]  会救自己的生命
[00:12:12.000 --> 00:12:14.000]  原来耶稣想给你一个真正的生命
[00:12:14.000 --> 00:12:16.000]  你靠你自己
[00:12:16.000 --> 00:12:18.000]  是拿不到真正的生命
[00:12:18.000 --> 00:12:20.000]  你靠自己
[00:12:20.000 --> 00:12:22.000]  可能你会一团糟
[00:12:22.000 --> 00:12:24.000]  我不知道
[00:12:24.000 --> 00:12:26.000]  有没有人会回顾你的一生
[00:12:26.000 --> 00:12:28.000]  有些人和我分享
[00:12:28.000 --> 00:12:30.000]  或者我自己也是
[00:12:30.000 --> 00:12:32.000]  很多时候人生里做很多的决策
[00:12:32.000 --> 00:12:34.000]  是越简越错
[00:12:34.000 --> 00:12:36.000]  越简越差
[00:12:36.000 --> 00:12:38.000]  你很多时候以为自己帮自己
[00:12:38.000 --> 00:12:40.000]  选择的是最好的
[00:12:40.000 --> 00:12:42.000]  你以为自己最了解自己
[00:12:42.000 --> 00:12:44.000]  但往往你发觉
[00:12:44.000 --> 00:12:46.000]  原来不是
[00:12:46.000 --> 00:12:48.000]  讲完这节之后
[00:12:48.000 --> 00:12:50.000]  耶稣继续说
[00:12:50.000 --> 00:12:52.000]  人就是赚得全世界赔偿的
[00:12:52.000 --> 00:12:54.000]  赚得全世界赔偿了自己的生命
[00:12:54.000 --> 00:12:56.000]  有什么益处呢
[00:12:56.000 --> 00:12:58.000]  当我们很多时候
[00:12:58.000 --> 00:13:00.000]  为了自己的时候
[00:13:00.000 --> 00:13:02.000]  特别是你找那些拼命赚钱的人
[00:13:02.000 --> 00:13:04.000]  他就想拼命赚钱
[00:13:04.000 --> 00:13:06.000]  当你问他
[00:13:06.000 --> 00:13:08.000]  你赚那么多钱做什么的时候
[00:13:08.000 --> 00:13:10.000]  他说
[00:13:10.000 --> 00:13:12.000]  我想有多点安全感
[00:13:12.000 --> 00:13:14.000]  但耶稣已经一去到尽
[00:13:14.000 --> 00:13:16.000]  整个世界都被你赚了
[00:13:16.000 --> 00:13:18.000]  但如果没有了自己的生命
[00:13:18.000 --> 00:13:20.000]  有什么益处呢
[00:13:20.000 --> 00:13:24.000]  人还拿什么来换生命呢
[00:13:24.000 --> 00:13:26.000]  我想这段圣经
[00:13:26.000 --> 00:13:28.000]  在现在这一刻
[00:13:28.000 --> 00:13:30.000]  我们再看的时候
[00:13:30.000 --> 00:13:32.000]  我们更加有很大很大的感觉
[00:13:32.000 --> 00:13:34.000]  或者感触
[00:13:34.000 --> 00:13:36.000]  或者领悟
[00:13:36.000 --> 00:13:38.000]  就是在这个我们叫新常态的时候
[00:13:38.000 --> 00:13:42.000]  我们一听到周围的生命流逝
[00:13:42.000 --> 00:13:44.000]  可能你已经开始
[00:13:44.000 --> 00:13:46.000]  已经慢慢麻木了
[00:13:46.000 --> 00:13:48.000]  又走了一个
[00:13:48.000 --> 00:13:50.000]  又走了一个
[00:13:50.000 --> 00:13:52.000]  谁谁谁
[00:13:52.000 --> 00:13:54.000]  又走了
[00:13:54.000 --> 00:13:56.000]  这个好像真的
[00:13:56.000 --> 00:13:58.000]  一个新常态
[00:13:58.000 --> 00:14:00.000]  可能你发现
[00:14:00.000 --> 00:14:02.000]  他们以前可能很能赚钱
[00:14:02.000 --> 00:14:04.000]  他们留下了很多钱
[00:14:04.000 --> 00:14:06.000]  但是那又怎么样
[00:14:06.000 --> 00:14:08.000]  拿什么来换回
[00:14:08.000 --> 00:14:10.000]  那个真正的生命
[00:14:10.000 --> 00:14:12.000]  这个生命是什么呢
[00:14:12.000 --> 00:14:14.000]  耶稣自己说的
[00:14:14.000 --> 00:14:16.000]  在约翰福音十章十节下
[00:14:16.000 --> 00:14:18.000]  他说我来是要叫羊
[00:14:18.000 --> 00:14:20.000]  其实就是叫人得生命
[00:14:20.000 --> 00:14:22.000]  因为他说我自己是一个好的牧羊人
[00:14:22.000 --> 00:14:24.000]  并且得的是更丰盛
[00:14:24.000 --> 00:14:26.000]  原来当你以为
[00:14:26.000 --> 00:14:28.000]  我靠自己应该可以拿到
[00:14:28.000 --> 00:14:30.000]  丰盛的生命
[00:14:30.000 --> 00:14:32.000]  但是你发觉往往事与愿违的时候
[00:14:32.000 --> 00:14:34.000]  究竟你有没有被耶稣试下带领你
[00:14:34.000 --> 00:14:36.000]  原来
[00:14:36.000 --> 00:14:38.000]  这个称
[00:14:38.000 --> 00:14:40.000]  如果你肯给多些耶稣去带领
[00:14:40.000 --> 00:14:42.000]  你的生命会丰盛多些
[00:14:42.000 --> 00:14:44.000]  但是关键是
[00:14:44.000 --> 00:14:46.000]  我昨天和牧师在车上
[00:14:46.000 --> 00:14:48.000]  我们才说
[00:14:48.000 --> 00:14:50.000]  结论就是
[00:14:50.000 --> 00:14:52.000]  你信多少
[00:14:52.000 --> 00:14:54.000]  你信多少你的行动就会有多少
[00:14:54.000 --> 00:14:56.000]  一会儿会说一些很真实的例子
[00:14:56.000 --> 00:14:58.000]  给你们听
[00:14:58.000 --> 00:15:00.000]  都坐在我们这里
[00:15:00.000 --> 00:15:02.000]  一会儿给你们知道
[00:15:02.000 --> 00:15:04.000]  他做了三个行动
[00:15:04.000 --> 00:15:06.000]  他的生命完全不同了
[00:15:06.000 --> 00:15:08.000]  好了我们先说
[00:15:08.000 --> 00:15:10.000]  舍己是什么意思呢
[00:15:10.000 --> 00:15:12.000]  舍己
[00:15:12.000 --> 00:15:14.000]  就是说
[00:15:14.000 --> 00:15:16.000]  你自己很想做的那些事
[00:15:16.000 --> 00:15:18.000]  最后你为了耶稣不做
[00:15:18.000 --> 00:15:20.000]  哇
[00:15:20.000 --> 00:15:22.000]  这个已经很难
[00:15:22.000 --> 00:15:24.000]  你可能很努力
[00:15:24.000 --> 00:15:26.000]  去做了你的梦想的职业
[00:15:26.000 --> 00:15:28.000]  但耶稣说
[00:15:28.000 --> 00:15:30.000]  你不要做那样的事
[00:15:30.000 --> 00:15:32.000]  你做其他的事
[00:15:32.000 --> 00:15:34.000]  你知道是很清晰的
[00:15:34.000 --> 00:15:36.000]  无论你听到道
[00:15:36.000 --> 00:15:38.000]  无论你听诗歌里面的祷告
[00:15:38.000 --> 00:15:40.000]  无论你自己看圣经
[00:15:40.000 --> 00:15:42.000]  知道上帝真的和我说
[00:15:42.000 --> 00:15:44.000]  叫我做的
[00:15:44.000 --> 00:15:46.000]  但是你偏不做
[00:15:46.000 --> 00:15:48.000]  你就是deny Jesus
[00:15:48.000 --> 00:15:52.000]  你就不是deny yourself
[00:15:52.000 --> 00:15:54.000]  但耶稣自己
[00:15:54.000 --> 00:15:56.000]  做的最好的榜样就是
[00:15:56.000 --> 00:15:58.000]  什么叫舍己呢
[00:15:58.000 --> 00:16:00.000]  他是好木人
[00:16:00.000 --> 00:16:02.000]  好木人为羊舍命
