
[00:00:00.000 --> 00:00:06.000]  各位弟兄姊妹平安
[00:02:24.000 --> 00:02:26.000]  10月23日9點01分
[00:02:26.000 --> 00:02:28.000]  因為那天的10點
[00:02:28.000 --> 00:02:30.000]  我答應了一間教會港島
[00:02:30.000 --> 00:02:32.000]  如果你轉不到碼
[00:02:32.000 --> 00:02:34.000]  我就去不到港島
[00:02:34.000 --> 00:02:36.000]  結果感恩
[00:02:36.000 --> 00:02:38.000]  去到9點01分
[00:02:38.000 --> 00:02:40.000]  真的轉到藍碼
[00:02:40.000 --> 00:02:42.000]  然後就去茶餐廳
[00:02:42.000 --> 00:02:44.000]  吃我最喜歡的東西
[00:02:44.000 --> 00:02:46.000]  沙嗲牛肉麵
[00:02:46.000 --> 00:02:48.000]  紅腸
[00:02:48.000 --> 00:02:50.000]  有人找到給我看
[00:02:50.000 --> 00:02:52.000]  是不同顏色的
[00:02:52.000 --> 00:02:54.000]  味道也不同
[00:02:54.000 --> 00:02:56.000]  我就在茶餐廳門口等他轉
[00:02:56.000 --> 00:02:58.000]  轉到藍碼
[00:02:58.000 --> 00:03:00.000]  9點01分我就立刻去茶餐廳
[00:03:00.000 --> 00:03:02.000]  點了這餐
[00:03:02.000 --> 00:03:04.000]  慢慢享受
[00:03:04.000 --> 00:03:06.000]  真的去到上水
[00:03:06.000 --> 00:03:08.000]  下面這裡
[00:03:08.000 --> 00:03:10.000]  就是基督教宣導會
[00:03:10.000 --> 00:03:12.000]  上水宣導堂
[00:03:12.000 --> 00:03:14.000]  去港島
[00:03:14.000 --> 00:03:16.000]  終於在這一刻我才安心
[00:03:16.000 --> 00:03:18.000]  因為進了教會
[00:03:18.000 --> 00:03:20.000]  究竟這個安心出行
[00:03:20.000 --> 00:03:22.000]  還是緊張出行呢
[00:03:22.000 --> 00:03:24.000]  我真的不太知道
[00:03:24.000 --> 00:03:26.000]  因為有一次和一個家庭去吃東西
[00:03:26.000 --> 00:03:28.000]  坐他的車
[00:03:28.000 --> 00:03:30.000]  有人開車
[00:03:30.000 --> 00:03:32.000]  有個先生大叫
[00:03:32.000 --> 00:03:34.000]  哎呀忘記帶電話
[00:03:34.000 --> 00:03:36.000]  然後立刻要回頭
[00:03:36.000 --> 00:03:38.000]  因為你不帶電話
[00:03:38.000 --> 00:03:40.000]  就掃不到安心出行
[00:03:40.000 --> 00:03:42.000]  在聖經裏面
[00:03:42.000 --> 00:03:44.000]  都有講到關於
[00:03:44.000 --> 00:03:46.000]  安心
[00:03:46.000 --> 00:03:48.000]  關於如何可以真正
[00:03:48.000 --> 00:03:50.000]  康泰
[00:03:50.000 --> 00:03:52.000]  剛才另一個就說
[00:03:52.000 --> 00:03:54.000]  不知道大家打什麼疫苗
[00:03:54.000 --> 00:03:56.000]  就是復必泰
[00:03:56.000 --> 00:03:58.000]  聖經裏面和合本有兩次
[00:03:58.000 --> 00:04:00.000]  有兩次就提到康泰
[00:04:00.000 --> 00:04:02.000]  當他提到康泰的時候
[00:04:02.000 --> 00:04:04.000]  他都會連結著
[00:04:04.000 --> 00:04:06.000]  哪裡一起講呢
[00:04:06.000 --> 00:04:08.000]  大家看到
[00:04:08.000 --> 00:04:10.000]  平安
[00:04:10.000 --> 00:04:12.000]  平安和康泰
[00:04:12.000 --> 00:04:14.000]  在歷代至上
[00:04:14.000 --> 00:04:16.000]  22章9節
[00:04:16.000 --> 00:04:18.000]  你要生一個兒子
[00:04:18.000 --> 00:04:20.000]  他必作太平的人
[00:04:20.000 --> 00:04:22.000]  我必使他安靜
[00:04:22.000 --> 00:04:24.000]  不被四圍的仇敵擾亂
[00:04:24.000 --> 00:04:26.000]  他的名字叫索諾門
[00:04:26.000 --> 00:04:28.000]  他在位的日子
[00:04:28.000 --> 00:04:30.000]  我必使以色列人平安
[00:04:30.000 --> 00:04:32.000]  康泰
[00:04:32.000 --> 00:04:34.000]  原來康泰的希伯來文
[00:04:34.000 --> 00:04:36.000]  的解釋是安靜
[00:04:36.000 --> 00:04:38.000]  原來什麼叫真正的平安呢
[00:04:38.000 --> 00:04:40.000]  就是你的心
[00:04:40.000 --> 00:04:42.000]  靜不靜
[00:04:42.000 --> 00:04:44.000]  你的心靜不靜
[00:04:44.000 --> 00:04:46.000]  原來在猶太人來說
[00:04:46.000 --> 00:04:48.000]  平安是很重要的
[00:04:48.000 --> 00:04:50.000]  所以他們打招呼都會說平安
[00:04:50.000 --> 00:04:52.000]  我們稍後看看
[00:04:52.000 --> 00:04:54.000]  希伯來文是怎麼讀
[00:04:54.000 --> 00:04:56.000]  是什麼意思
[00:04:56.000 --> 00:04:58.000]  當康泰 平安
[00:04:58.000 --> 00:05:00.000]  原來是近義詞一起講的時候
[00:05:00.000 --> 00:05:02.000]  究竟什麼是平安呢
[00:05:02.000 --> 00:05:04.000]  原來希伯來文裏面
[00:05:04.000 --> 00:05:06.000]  平安是有很豐富的意義的
[00:05:06.000 --> 00:05:08.000]  很多弟兄姊妹說
[00:05:08.000 --> 00:05:10.000]  每次看到這個圖表都學到東西
[00:05:10.000 --> 00:05:12.000]  首先學到什麼呢
[00:05:12.000 --> 00:05:15.000]  就是學到希伯來文的解釋是什麼
[00:05:15.000 --> 00:05:19.000]  在聖經裏面通常用的用法是什麼
[00:05:19.000 --> 00:05:21.000]  如果在聖經裏面解釋得最多
[00:05:21.000 --> 00:05:22.000]  用得最多
[00:05:22.000 --> 00:05:24.000]  就會是藍色顯示的
[00:05:24.000 --> 00:05:26.000]  所以是Peace
[00:05:26.000 --> 00:05:28.000]  原來這個希伯來文就是Peace的意思
[00:05:28.000 --> 00:05:30.000]  旁邊你會看到不同的意義
[00:05:30.000 --> 00:05:32.000]  有Welfare
[00:05:32.000 --> 00:05:34.000]  有好、安全
[00:05:34.000 --> 00:05:36.000]  有Friendly
[00:05:36.000 --> 00:05:40.000]  意義是可以很豐富
[00:05:40.000 --> 00:05:42.000]  這個希伯來文大家懂不懂
[00:05:42.000 --> 00:05:44.000]  可能我們人生中
[00:05:44.000 --> 00:05:46.000]  第一個字或只認識一個字
[00:05:46.000 --> 00:05:48.000]  Salom
[00:05:48.000 --> 00:05:50.000]  Salom就是平安
[00:05:50.000 --> 00:05:52.000]  有些人一見面
[00:05:52.000 --> 00:05:54.000]  我們就會說
[00:05:54.000 --> 00:05:57.000]  吃了飯沒有
[00:05:57.000 --> 00:05:59.000]  我們經常關心別人吃了飯沒有
[00:05:59.000 --> 00:06:03.000]  但有些人見面不是問吃了飯沒有
[00:06:03.000 --> 00:06:06.000]  就是會和大家說Salom
[00:06:06.000 --> 00:06:08.000]  現在你和旁邊的人說Salom
[00:06:08.000 --> 00:06:13.000]  Salom的意思是什麼
[00:06:13.000 --> 00:06:16.000]  原來意義很闊
[00:06:16.000 --> 00:06:20.000]  原來是說平安
[00:06:20.000 --> 00:06:23.000]  就是Health
[00:06:23.000 --> 00:06:25.000]  就是Salvation
[00:06:25.000 --> 00:06:27.000]  不如我們一會先打招呼
[00:06:27.000 --> 00:06:29.000]  我們以示尊重
[00:06:29.000 --> 00:06:31.000]  剛剛在你那裏學到
[00:06:31.000 --> 00:06:33.000]  那你說什麼
[00:06:33.000 --> 00:06:35.000]  Salom
[00:06:35.000 --> 00:06:37.000]  我們說Salom
[00:06:37.000 --> 00:06:40.000]  Peace原來是說平安
[00:06:40.000 --> 00:06:42.000]  原來是說Health
[00:06:42.000 --> 00:06:44.000]  Peace可以是心靈上
[00:06:44.000 --> 00:06:47.000]  我們能不能夠靜到
[00:06:47.000 --> 00:06:50.000]  能不能夠定到
[00:06:50.000 --> 00:06:52.000]  這個是心態
[00:06:52.000 --> 00:06:54.000]  這個是心靈
[00:06:54.000 --> 00:06:56.000]  但另一樣Health是健康
[00:06:56.000 --> 00:06:58.000]  是身體
[00:06:58.000 --> 00:07:00.000]  另外Salvation是說你的屬靈生命
[00:07:00.000 --> 00:07:02.000]  原來它的意義
[00:07:02.000 --> 00:07:04.000]  Salom是可以很闊
[00:07:04.000 --> 00:07:06.000]  是可以很深
[00:07:06.000 --> 00:07:08.000]  這個Salom剛才說過了
[00:07:08.000 --> 00:07:10.000]  在下面還有其他解釋
[00:07:10.000 --> 00:07:12.000]  就是Completeness
[00:07:12.000 --> 00:07:14.000]  就是一個完全
[00:07:14.000 --> 00:07:16.000]  所以剛才我說是心靈
[00:07:16.000 --> 00:07:18.000]  身體和我們的屬靈
[00:07:18.000 --> 00:07:22.000]  究竟怎樣可以真正在屬靈裏面
[00:07:22.000 --> 00:07:24.000]  安心出行呢
[00:07:24.000 --> 00:07:26.000]  台灣的姐妹幫我們設計了這個安心出行
[00:07:26.000 --> 00:07:28.000]  有什麼特別呢
[00:07:28.000 --> 00:07:30.000]  在十字架裏
[00:07:30.000 --> 00:07:34.000]  我們願不願意凸顯這個十字架
[00:07:34.000 --> 00:07:36.000]  究竟怎樣做到呢
[00:07:36.000 --> 00:07:38.000]  剛才我說我們在聖經裏面
[00:07:38.000 --> 00:07:42.000]  是可以找到真正的平安和康泰
[00:07:42.000 --> 00:07:46.000]  究竟哪一種的伏必泰呢
[00:07:46.000 --> 00:07:48.000]  我不知道你打哪一種
[00:07:48.000 --> 00:07:50.000]  但那個伏就不是
[00:07:50.000 --> 00:07:53.000]  這個伏是順伏的伏
[00:07:53.000 --> 00:07:55.000]  什麼叫順伏呢
[00:07:55.000 --> 00:07:57.000]  在《羅馬書八章六節》裏
[00:07:57.000 --> 00:08:00.000]  它給了我們一個很重要的真理
[00:08:00.000 --> 00:08:02.000]  原來我們一直不平安
[00:08:02.000 --> 00:08:05.000]  我們一直沒有得到真正的生命
[00:08:05.000 --> 00:08:09.000]  是因為它說體貼肉體的就是死
[00:08:09.000 --> 00:08:14.000]  體貼性靈的就是生命和平安
[00:08:14.000 --> 00:08:18.000]  什麼叫做體貼性靈呢
[00:08:18.000 --> 00:08:20.000]  在另一個譯本
[00:08:20.000 --> 00:08:22.000]  《漢語聖經》譯本裏面
[00:08:22.000 --> 00:08:25.000]  新譯本就是我們讀經的版本
[00:08:25.000 --> 00:08:26.000]  它這樣說
[00:08:26.000 --> 00:08:31.000]  它是說讓罪惡的本性掌管了你的思想
[00:08:31.000 --> 00:08:33.000]  就會引向死亡
[00:08:33.000 --> 00:08:37.000]  讓性靈掌管了你們的思想
[00:08:37.000 --> 00:08:41.000]  就會引向生命和平安
[00:08:41.000 --> 00:08:45.000]  所以過去一年我不知道你有沒有什麼事情發生
[00:08:45.000 --> 00:08:48.000]  有沒有一些事情是令你不平安
[00:08:48.000 --> 00:08:51.000]  你如果把這個屬靈的真理放進去
[00:08:51.000 --> 00:08:53.000]  你應該會明白
[00:08:53.000 --> 00:08:55.000]  你應該會知道
[00:08:55.000 --> 00:08:57.000]  令你不平安
[00:08:57.000 --> 00:09:03.000]  是不是因為你用了罪惡的本性去掌管了你自己
[00:09:03.000 --> 00:09:06.000]  但是你沒有被性靈去帶領你
[00:09:06.000 --> 00:09:09.000]  另一個譯本《環球聖經新譯本》
[00:09:09.000 --> 00:09:10.000]  你看最後那一行
[00:09:10.000 --> 00:09:14.000]  它說以肉體為念的就是死
[00:09:14.000 --> 00:09:18.000]  以性靈為念的就有生命和平安
[00:09:18.000 --> 00:09:20.000]  原來我們的思想上面
[00:09:20.000 --> 00:09:23.000]  NASB的譯本最後那一行
[00:09:23.000 --> 00:09:25.000]  它說是Mindset
[00:09:25.000 --> 00:09:28.000]  Mindset就是你中間
[00:09:28.000 --> 00:09:33.000]  你究竟心裡在想什麼
[00:09:33.000 --> 00:09:36.000]  好了 說一個背景給大家知道
[00:09:36.000 --> 00:09:39.000]  你會熟悉一些聖地的地形
[00:09:39.000 --> 00:09:40.000]  那個背景就是
[00:09:40.000 --> 00:09:43.000]  昨天我才和一對夫婦聊天
[00:09:43.000 --> 00:09:45.000]  她問了一些關於
[00:09:45.000 --> 00:09:47.000]  為什麼信心怎樣建立 怎樣來
[00:09:47.000 --> 00:09:50.000]  我說我很想今天講到和大家分享一個人物
[00:09:50.000 --> 00:09:52.000]  叫做肥利
[00:09:52.000 --> 00:09:55.000]  肥利 那個年輕人馬上就了就
[00:09:55.000 --> 00:09:56.000]  可能不知道是什麼來的
[00:09:56.000 --> 00:09:57.000]  不知道是誰
[00:09:57.000 --> 00:09:58.000]  肥利?
[00:09:58.000 --> 00:10:01.000]  是不是現在叫的那碟豬扒飯很肥利呢
[00:10:01.000 --> 00:10:02.000]  不是這個意思
[00:10:02.000 --> 00:10:03.000]  我們今天有很多新朋友
[00:10:03.000 --> 00:10:05.000]  有微信的也很多
[00:10:05.000 --> 00:10:06.000]  肥利是什麼呢
[00:10:06.000 --> 00:10:07.000]  我想介紹這個人
[00:10:07.000 --> 00:10:10.000]  因為這個人影響得我很深
[00:10:10.000 --> 00:10:12.000]  影響到我們過去一年
[00:10:12.000 --> 00:10:15.000]  在木恩裡面你看到的所有神蹟
[00:10:15.000 --> 00:10:19.000]  我都會覺得在這個人身上學到很多功課
[00:10:19.000 --> 00:10:21.000]  在《使徒行傳》八章一節
[00:10:21.000 --> 00:10:24.000]  他講到以後我們認識的保羅
[00:10:24.000 --> 00:10:27.000]  之前一直迫害很多基督徒
[00:10:27.000 --> 00:10:29.000]  他說從那天起
[00:10:29.000 --> 00:10:32.000]  耶路撒冷的教會遭到大迫害
[00:10:32.000 --> 00:10:34.000]  本來教會很興旺
[00:10:34.000 --> 00:10:36.000]  本來聖靈來的時候
[00:10:36.000 --> 00:10:38.000]  每天有很多人信主
[00:10:38.000 --> 00:10:40.000]  幾千人一起接受洗禮
[00:10:40.000 --> 00:10:42.000]  但是當迫害一來
[00:10:42.000 --> 00:10:44.000]  使徒 信徒全部要分散
[00:10:44.000 --> 00:10:46.000]  他說除了使徒之外
[00:10:46.000 --> 00:10:52.000]  眾門徒都分散在猶太和撒瑪利亞的地方
[00:10:52.000 --> 00:10:54.000]  當講到地方名的時候
[00:10:54.000 --> 00:10:56.000]  我們很多人看聖經
[00:10:56.000 --> 00:10:57.000]  看完就算了
[00:10:57.000 --> 00:10:59.000]  都不知道什麼地方
[00:10:59.000 --> 00:11:00.000]  你說分散就分散
[00:11:00.000 --> 00:11:03.000]  但是當你明白了地形之後
[00:11:03.000 --> 00:11:05.000]  你會明白很多東西
[00:11:05.000 --> 00:11:08.000]  首先如果你認識聖地的地圖
[00:11:08.000 --> 00:11:10.000]  其實都比較容易看
[00:11:10.000 --> 00:11:12.000]  現在你看到圈著的那裡
[00:11:12.000 --> 00:11:13.000]  就是耶路撒冷
[00:11:13.000 --> 00:11:15.000]  耶路撒冷上面
[00:11:15.000 --> 00:11:20.000]  向北的是撒瑪利亞
[00:11:20.000 --> 00:11:24.000]  而向南的是猶太地
[00:11:24.000 --> 00:11:25.000]  你先記一下地圖
[00:11:25.000 --> 00:11:27.000]  待會會出現幾次
[00:11:27.000 --> 00:11:28.000]  完了這次崇拜
[00:11:28.000 --> 00:11:30.000]  你應該會很明白地形
[00:11:30.000 --> 00:11:34.000]  和究竟發生在肥利這個人物身上
[00:11:34.000 --> 00:11:35.000]  有什麼事情發生
[00:11:35.000 --> 00:11:38.000]  剛才說到使徒行傳提到
[00:11:38.000 --> 00:11:40.000]  聖靈降臨在你們身上
[00:11:40.000 --> 00:11:42.000]  你們就會得著能力
[00:11:42.000 --> 00:11:45.000]  要在耶路撒冷、猶太傳遞、撒瑪利亞
[00:11:45.000 --> 00:11:48.000]  直到地極作我的見證
[00:11:48.000 --> 00:11:51.000]  剛才說到當很興旺的時候
[00:11:51.000 --> 00:11:53.000]  只是使徒不夠
[00:11:53.000 --> 00:11:55.000]  要找不同的弟兄姊妹
[00:11:55.000 --> 00:11:57.000]  去管理不同的事情
[00:11:57.000 --> 00:11:58.000]  特別是食物
[00:11:58.000 --> 00:12:01.000]  人事的一些關係
[00:12:01.000 --> 00:12:02.000]  在《禮章》三節說
[00:12:02.000 --> 00:12:03.000]  所以弟兄們
[00:12:03.000 --> 00:12:07.000]  當從你們中間選出七個有好明星的
[00:12:07.000 --> 00:12:10.000]  滿有聖靈和智慧
[00:12:10.000 --> 00:12:13.000]  我們派他們管理者使
[00:12:13.000 --> 00:12:15.000]  原來找了一群弟兄姊妹
[00:12:15.000 --> 00:12:18.000]  這個你可以說是當時的執事
[00:12:18.000 --> 00:12:20.000]  所以為什麼我們現在有執事呢?
[00:12:20.000 --> 00:12:22.000]  因為一個傳道人加上兩個牧師
[00:12:22.000 --> 00:12:24.000]  都做不完所有事情
[00:12:24.000 --> 00:12:26.000]  我們待會離開時
[00:12:26.000 --> 00:12:28.000]  會有份小禮物給大家
[00:12:28.000 --> 00:12:29.000]  大家記得
[00:12:29.000 --> 00:12:32.000]  待會執事和我一起
[00:12:32.000 --> 00:12:34.000]  會派給大家離開的時候
[00:12:34.000 --> 00:12:38.000]  這是弟兄姊妹用了很多心思
[00:12:38.000 --> 00:12:43.000]  裡面有聖誕、新年的禮物送給大家
[00:12:43.000 --> 00:12:45.000]  我一個人做不到
[00:12:45.000 --> 00:12:48.000]  所以就要派不同的人去管理
[00:12:48.000 --> 00:12:52.000]  還有就是今天我想分享的這位肥利
[00:12:52.000 --> 00:12:54.000]  他也其中就是那一群
[00:12:54.000 --> 00:12:56.000]  要揀選出來
[00:12:56.000 --> 00:12:58.000]  然後去幫忙做其他事情
[00:12:58.000 --> 00:12:59.000]  這個是肥利
[00:12:59.000 --> 00:13:01.000]  肥利究竟是一個什麼人呢?
[00:13:01.000 --> 00:13:03.000]  在《士堂傳八章》四節說
[00:13:03.000 --> 00:13:07.000]  那些分散的人往各地去傳福音
[00:13:07.000 --> 00:13:09.000]  去傳神的道
[00:13:09.000 --> 00:13:12.000]  肥利就下了撒瑪利亞城
[00:13:12.000 --> 00:13:16.000]  向當地的人宣講耶穌基督
[00:13:16.000 --> 00:13:18.000]  又回到這幅地圖
[00:13:18.000 --> 00:13:20.000]  耶路撒冷在哪裏呢?
[00:13:20.000 --> 00:13:21.000]  中間
[00:13:21.000 --> 00:13:23.000]  這個圖畫的中間
[00:13:23.000 --> 00:13:27.000]  然後撒瑪利亞在北面
[00:13:27.000 --> 00:13:28.000]  他就是上了
[00:13:28.000 --> 00:13:29.000]  你記住了
[00:13:29.000 --> 00:13:31.000]  當分散的時候
[00:13:31.000 --> 00:13:34.000]  肥利一群人本來在耶路撒冷
[00:13:34.000 --> 00:13:36.000]  但是他一分散
[00:13:36.000 --> 00:13:37.000]  有些人上了北
[00:13:37.000 --> 00:13:40.000]  上了撒瑪利亞
[00:13:40.000 --> 00:13:42.000]  肥利平時是做什麼的呢?
[00:13:42.000 --> 00:13:44.000]  他要負責在教會裏面工作
[00:13:44.000 --> 00:13:46.000]  還有他很主要就是傳福音
[00:13:46.000 --> 00:13:48.000]  他說眾人都聚精會神
[00:13:48.000 --> 00:13:51.000]  同心合意地聽肥利所說的話
[00:13:51.000 --> 00:13:52.000]  一邊聽他的話
[00:13:52.000 --> 00:13:55.000]  一邊看他所行的神蹟
[00:13:55.000 --> 00:13:56.000]  他不單只是傳福音
[00:13:56.000 --> 00:13:58.000]  不單只要負責講道
[00:13:58.000 --> 00:14:01.000]  他還行了很多神蹟
[00:14:01.000 --> 00:14:02.000]  其中一個
[00:14:02.000 --> 00:14:04.000]  他讓一個人信耶穌
[00:14:04.000 --> 00:14:06.000]  那時候是很轟動的
[00:14:06.000 --> 00:14:08.000]  他有一個人名叫西門
[00:14:08.000 --> 00:14:12.000]  他向來在城裏面行邪術
[00:14:12.000 --> 00:14:14.000]  他是拜偶像的
[00:14:14.000 --> 00:14:17.000]  他自命為大人物
[00:14:17.000 --> 00:14:19.000]  自己覺得自己很厲害
[00:14:19.000 --> 00:14:21.000]  那時候很多人去找他
[00:14:21.000 --> 00:14:24.000]  使撒瑪利亞的人很驚奇
[00:14:24.000 --> 00:14:28.000]  但竟然肥利和他傳福音
[00:14:28.000 --> 00:14:30.000]  然後令他信了耶穌
[00:14:30.000 --> 00:14:33.000]  不單止令西門信了耶穌
[00:14:33.000 --> 00:14:35.000]  一會兒的捷經文你會看到
[00:14:35.000 --> 00:14:37.000]  而肥利也一直傳福音的時候
[00:14:37.000 --> 00:14:43.000]  他也帶了很多男和女受浸、受洗
[00:14:43.000 --> 00:14:46.000]  剛才說到西門自己也信了
[00:14:46.000 --> 00:14:47.000]  既受了浸
[00:14:47.000 --> 00:14:50.000]  就經常和肥利在一起
[00:14:50.000 --> 00:14:52.000]  剛才那個行邪術的人
[00:14:52.000 --> 00:14:53.000]  他信了耶穌
[00:14:53.000 --> 00:14:57.000]  然後他經常和肥利一起出去傳福音
[00:14:57.000 --> 00:15:02.000]  有一天有主的使者和肥利說
[00:15:02.000 --> 00:15:05.000]  「起來向南走
[00:15:05.000 --> 00:15:12.000]  往那從耶路撒冷下加薩的路上去那路是曠野」
[00:15:12.000 --> 00:15:14.000]  我不知道以前你看這段經文的時候
[00:15:14.000 --> 00:15:15.000]  一看到加薩
[00:15:15.000 --> 00:15:18.000]  你是否也是跳過了就算了
[00:15:18.000 --> 00:15:19.000]  你說加薩吧
[00:15:19.000 --> 00:15:20.000]  那就去吧
[00:15:20.000 --> 00:15:22.000]  可能就這樣就完了
[00:15:22.000 --> 00:15:26.000]  但可能忽略了一些很重要的屬靈意義
[00:15:26.000 --> 00:15:28.000]  剛才說他要向南走
[00:15:28.000 --> 00:15:29.000]  你記住了
[00:15:29.000 --> 00:15:30.000]  這個方位
[00:15:30.000 --> 00:15:33.000]  向南去哪裡呢?
[00:15:33.000 --> 00:15:34.000]  加薩
[00:15:34.000 --> 00:15:36.000]  那裡是曠野
[00:15:36.000 --> 00:15:37.000]  曠野是怎樣的呢?
[00:15:37.000 --> 00:15:39.000]  我們前陣子去聖地拍照的時候
[00:15:39.000 --> 00:15:40.000]  曠野是這樣的
[00:15:40.000 --> 00:15:42.000]  其實已經變漂亮了
[00:15:42.000 --> 00:15:44.000]  那時候肯定不是路中間那麼漂亮
[00:15:44.000 --> 00:15:47.000]  曠野就是這樣
[00:15:47.000 --> 00:15:48.000]  好了
[00:15:48.000 --> 00:15:49.000]  又讓你看到前方地圖了
[00:15:49.000 --> 00:15:50.000]  你很熟悉的
[00:15:50.000 --> 00:15:54.000]  肥利已經去了撒瑪利亞
[00:15:54.000 --> 00:15:55.000]  那他去加薩
[00:15:55.000 --> 00:15:57.000]  加薩在哪裡呢?
[00:15:57.000 --> 00:16:00.000]  看大家能否找到地圖
[00:16:00.000 --> 00:16:04.000]  加薩在沿海
[00:16:04.000 --> 00:16:07.000]  這裡
[00:16:07.000 --> 00:16:15.000]  原來聖靈使者叫他在撒瑪利亞去加薩
[00:16:15.000 --> 00:16:20.000]  大家嘗試開始代入你們所有都是肥利
[00:16:20.000 --> 00:16:22.000]  你們所有都是肥利
[00:16:22.000 --> 00:16:25.000]  當分散之後
[00:16:25.000 --> 00:16:27.000]  在耶路撒冷
[00:16:27.000 --> 00:16:29.000]  有些人去了撒瑪利亞
[00:16:29.000 --> 00:16:31.000]  肥利是其中一個
[00:16:31.000 --> 00:16:32.000]  去了撒瑪利亞
[00:16:32.000 --> 00:16:33.000]  好了
[00:16:33.000 --> 00:16:34.000]  如果聖靈和你說
[00:16:34.000 --> 00:16:36.000]  叫你去加薩
[00:16:36.000 --> 00:16:39.000]  你會怎樣呢?
[00:16:39.000 --> 00:16:42.000]  你就馬上買機票
[00:16:42.000 --> 00:16:44.000]  馬上預約Uber
[00:16:44.000 --> 00:16:46.000]  是不是呢?
[00:16:46.000 --> 00:16:48.000]  看下去
