
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:07:56.000 --> 00:07:58.000]  對這個人這樣犯罪
[00:07:58.000 --> 00:08:01.000]  他都不當是一回事
[00:08:01.000 --> 00:08:02.000]  或者看到這裏
[00:08:02.000 --> 00:08:03.000]  你開始明白
[00:08:03.000 --> 00:08:06.000]  為何保羅要有一個這麼重的刑罰
[00:08:06.000 --> 00:08:08.000]  就是要趕出去
[00:08:08.000 --> 00:08:10.000]  如果這麼嚴重的罪
[00:08:10.000 --> 00:08:12.000]  教會不處理
[00:08:12.000 --> 00:08:14.000]  會有什麼事情發生?
[00:08:14.000 --> 00:08:18.000]  會不會影響其他人?
[00:08:18.000 --> 00:08:19.000]  會吧
[00:08:19.000 --> 00:08:21.000]  會影響初回來的人
[00:08:21.000 --> 00:08:24.000]  會影響那些未信的人
[00:08:24.000 --> 00:08:27.000]  和容易被魔鬼留地步
[00:08:27.000 --> 00:08:28.000]  引誘
[00:08:28.000 --> 00:08:29.000]  為什麼?
[00:08:29.000 --> 00:08:31.000]  因為當有人面對一些試探的時候
[00:08:31.000 --> 00:08:34.000]  罪可能沒有那麼嚴重
[00:08:34.000 --> 00:08:36.000]  但可能魔鬼會試探
[00:08:36.000 --> 00:08:40.000]  他說你這件罪十十歲
[00:08:40.000 --> 00:08:42.000]  他這樣都沒事
[00:08:42.000 --> 00:08:44.000]  你怕什麼?
[00:08:44.000 --> 00:08:46.000]  可能就是令到人很容易犯罪
[00:08:46.000 --> 00:08:50.000]  所以牧師用了這個作為一個比喻
[00:08:50.000 --> 00:08:53.000]  他用聖經作為一個基礎
[00:08:53.000 --> 00:08:55.000]  他說你們自誇的
[00:08:55.000 --> 00:08:56.000]  是不好的
[00:08:56.000 --> 00:09:02.000]  豈不知一點面教能全團發起來嗎?
[00:09:02.000 --> 00:09:03.000]  會發起
[00:09:03.000 --> 00:09:05.000]  會容易影響其他人
[00:09:05.000 --> 00:09:07.000]  會像什麼?
[00:09:07.000 --> 00:09:09.000]  這個是什麼?
[00:09:09.000 --> 00:09:10.000]  這個橙
[00:09:10.000 --> 00:09:12.000]  大家有沒有見過這類橙?
[00:09:12.000 --> 00:09:14.000]  有吧
[00:09:14.000 --> 00:09:16.000]  如果大家去Faser
[00:09:16.000 --> 00:09:18.000]  買菜
[00:09:18.000 --> 00:09:19.000]  買一袋橙
[00:09:19.000 --> 00:09:21.000]  買一袋橙回家
[00:09:21.000 --> 00:09:23.000]  買一袋橙看到
[00:09:23.000 --> 00:09:25.000]  有兩個橙
[00:09:25.000 --> 00:09:27.000]  我放在你的袋子裡
[00:09:27.000 --> 00:09:29.000]  那你會怎樣?
[00:09:29.000 --> 00:09:30.000]  扔掉
[00:09:30.000 --> 00:09:32.000]  你會說有袋橙嗎?
[00:09:32.000 --> 00:09:34.000]  那就算了
[00:09:34.000 --> 00:09:35.000]  不可以
[00:09:35.000 --> 00:09:39.000]  因為你都怕那些灰影響其他人
[00:09:39.000 --> 00:09:44.000]  保羅是要保護教會的人
[00:09:44.000 --> 00:09:48.000]  他怕影響教會的人
[00:09:48.000 --> 00:09:51.000]  所以他一定要用一些嚴厲的方法
[00:09:51.000 --> 00:09:53.000]  去叫教會處理
[00:09:53.000 --> 00:09:56.000]  所以你還記得我曾經分享過
[00:09:56.000 --> 00:09:59.000]  哥倫多教會其實他所說的問題
[00:09:59.000 --> 00:10:01.000]  現在都沒有什麼機會發生
[00:10:01.000 --> 00:10:03.000]  例如這麼大的事我們應該不會發生
[00:10:03.000 --> 00:10:04.000]  例如蒙頭
[00:10:04.000 --> 00:10:05.000]  現在不需要蒙頭
[00:10:05.000 --> 00:10:07.000]  但是在哥倫多書信裡
[00:10:07.000 --> 00:10:09.000]  你會看到有很多原則
[00:10:09.000 --> 00:10:10.000]  我們可以學習
[00:10:10.000 --> 00:10:13.000]  我們先看他用的方法
[00:10:13.000 --> 00:10:14.000]  剛才說了
[00:10:14.000 --> 00:10:17.000]  是說會決定要趕出去
[00:10:17.000 --> 00:10:20.000]  趕出去的原因第三節
[00:10:20.000 --> 00:10:22.000]  他說我身子雖不在你們那裡
[00:10:22.000 --> 00:10:24.000]  但心卻在你們那裡
[00:10:24.000 --> 00:10:27.000]  好像我親自與你們同在
[00:10:27.000 --> 00:10:31.000]  已經判斷了行者是的人
[00:10:31.000 --> 00:10:34.000]  為什麼他好像親自跟他們一起呢?
[00:10:34.000 --> 00:10:36.000]  是保羅創立這間哥倫多教會的
[00:10:36.000 --> 00:10:39.000]  第一他說他的心在你們那裡
[00:10:39.000 --> 00:10:42.000]  第二為什麼他這麼肯定
[00:10:42.000 --> 00:10:44.000]  斷定這件事呢?
[00:10:44.000 --> 00:10:46.000]  剛才我們看第一節
[00:10:46.000 --> 00:10:48.000]  他說風聞在你們中間
[00:10:48.000 --> 00:10:52.000]  風聞這個字很多人解經家說
[00:10:52.000 --> 00:10:54.000]  譯得什麼很準確
[00:10:54.000 --> 00:10:58.000]  因為風聞好像只不過是聽過一下
[00:10:58.000 --> 00:11:03.000]  但當研究猶太人看的32個版本的聖經
[00:11:03.000 --> 00:11:07.000]  有十幾個版本都是譯作這兩個
[00:11:07.000 --> 00:11:10.000]  Everyone has reported
[00:11:10.000 --> 00:11:13.000]  人人都這樣說
[00:11:13.000 --> 00:11:15.000]  如果你會聽
[00:11:15.000 --> 00:11:17.000]  Has reported
[00:11:17.000 --> 00:11:19.000]  這個是什麼tense?
[00:11:19.000 --> 00:11:22.000]  這個什麼tense?
[00:11:22.000 --> 00:11:24.000]  Pleasant perfect tense
[00:11:24.000 --> 00:11:29.000]  就是從以前一直聽到現在還在聽
[00:11:29.000 --> 00:11:31.000]  這件事還沒完
[00:11:31.000 --> 00:11:34.000]  很多人還在說你那間教會
[00:11:34.000 --> 00:11:36.000]  然後傳到我耳邊
[00:11:36.000 --> 00:11:37.000]  這個重要的
[00:11:37.000 --> 00:11:39.000]  第一是讓他們知道真確性
[00:11:39.000 --> 00:11:43.000]  第二是不想你猜誰說
[00:11:43.000 --> 00:11:47.000]  因為我們很多時候說別人
[00:11:47.000 --> 00:11:49.000]  喂你什麼?
[00:11:49.000 --> 00:11:51.000]  你第一個是什麼?
[00:11:51.000 --> 00:11:53.000]  誰說的?
[00:11:53.000 --> 00:11:55.000]  我們不是馬上問什麼事?
[00:11:55.000 --> 00:11:57.000]  我想改善?不是,誰說的?
[00:11:57.000 --> 00:11:59.000]  我們會side check
[00:11:59.000 --> 00:12:01.000]  可能保羅也不想
[00:12:01.000 --> 00:12:02.000]  人人都這樣說
[00:12:02.000 --> 00:12:03.000]  你不用想誰說
[00:12:03.000 --> 00:12:05.000]  總之這是事實
[00:12:05.000 --> 00:12:07.000]  第四節
[00:12:07.000 --> 00:12:09.000]  在你們聚會的時候
[00:12:09.000 --> 00:12:11.000]  我的心都在你們那裡
[00:12:11.000 --> 00:12:13.000]  兩節聖經已經說了兩次
[00:12:13.000 --> 00:12:15.000]  我的心真的關心你們
[00:12:15.000 --> 00:12:17.000]  奉我們主耶穌的名
[00:12:17.000 --> 00:12:19.000]  並用我們主耶穌的權能
[00:12:19.000 --> 00:12:21.000]  他要用耶穌的名
[00:12:21.000 --> 00:12:23.000]  耶穌的權能去趕他們出去
[00:12:23.000 --> 00:12:27.000]  因為保羅很強調耶穌的十字架
[00:12:27.000 --> 00:12:29.000]  很強調耶穌的權能
[00:12:29.000 --> 00:12:31.000]  這是很重要的
[00:12:31.000 --> 00:12:33.000]  因為他要讓人知道
[00:12:33.000 --> 00:12:39.000]  我們趕你不是因為滿足我們想罰你
[00:12:39.000 --> 00:12:41.000]  而是要帶著耶穌的名
[00:12:41.000 --> 00:12:42.000]  人家是知道的
[00:12:42.000 --> 00:12:46.000]  耶穌不想我們再陷在罪裡面
[00:12:46.000 --> 00:12:49.000]  剛才說你們既是無教的面
[00:12:49.000 --> 00:12:51.000]  就應當把舊教除正
[00:12:51.000 --> 00:12:53.000]  好使你們成為新團
[00:12:53.000 --> 00:12:55.000]  因為我們預節的羔羊基督
[00:12:55.000 --> 00:12:57.000]  已經被殺獻祭了
[00:12:57.000 --> 00:13:00.000]  耶穌不想你們再陷在罪裡面
[00:13:00.000 --> 00:13:02.000]  耶穌的血已經流了出來
[00:13:02.000 --> 00:13:04.000]  洗淨了你們的罪
[00:13:04.000 --> 00:13:07.000]  好想我們教會能夠成為一個新的團
[00:13:07.000 --> 00:13:11.000]  不要再在舊有的生活裡面打滾
[00:13:11.000 --> 00:13:13.000]  而這裡要高舉耶穌的權能
[00:13:13.000 --> 00:13:15.000]  有一樣很重要的事情
[00:13:15.000 --> 00:13:19.000]  就是剛才說要把這個人交給撒旦
[00:13:19.000 --> 00:13:23.000]  因為要和耶穌最大的敵人撒旦
[00:13:23.000 --> 00:13:25.000]  去對抗他
[00:13:25.000 --> 00:13:27.000]  這裡很清楚知道
[00:13:27.000 --> 00:13:29.000]  本來要趕走他離開教會
[00:13:29.000 --> 00:13:31.000]  不是想他死
[00:13:31.000 --> 00:13:33.000]  不是想他被罰
[00:13:33.000 --> 00:13:35.000]  不同我們看電視劇
[00:13:35.000 --> 00:13:37.000]  我們看電視劇的奸人
[00:13:37.000 --> 00:13:39.000]  你一邊看很肉緊
[00:13:39.000 --> 00:13:41.000]  你覺得他很壞
[00:13:41.000 --> 00:13:43.000]  不斷罵不斷罵
[00:13:43.000 --> 00:13:46.000]  如果罵到最後大結局都沒事呢
[00:13:46.000 --> 00:13:48.000]  你說完了嗎
[00:13:48.000 --> 00:13:50.000]  你不行的
[00:13:50.000 --> 00:13:51.000]  一定要他死
[00:13:51.000 --> 00:13:53.000]  不吃也要坐牢
[00:13:53.000 --> 00:13:55.000]  不坐牢就打他一腳
[00:13:55.000 --> 00:13:57.000]  我們一定要對那些壞人
[00:13:57.000 --> 00:13:59.000]  我們一定要罰
[00:13:59.000 --> 00:14:01.000]  罰只不過是滿足你
[00:14:01.000 --> 00:14:03.000]  但你可能沒想過要改
[00:14:03.000 --> 00:14:05.000]  他們改你可能不喜歡
[00:14:05.000 --> 00:14:07.000]  不改就算了
[00:14:07.000 --> 00:14:09.000]  你不喜歡
[00:14:09.000 --> 00:14:11.000]  但保羅說這裡提醒我們
[00:14:11.000 --> 00:14:13.000]  我們要希望他得救
[00:14:13.000 --> 00:14:17.000]  我們最終不是想他死
[00:14:17.000 --> 00:14:20.000]  那你說為什麼要放他在撒旦那裡呢
[00:14:20.000 --> 00:14:22.000]  為什麼要說得這麼重呢
[00:14:22.000 --> 00:14:26.000]  他一直沉溺在這些罪上
[00:14:26.000 --> 00:14:29.000]  其實他真的在撒旦那邊
[00:14:29.000 --> 00:14:31.000]  你想想
[00:14:31.000 --> 00:14:35.000]  他一直在撒旦那裡犯罪
[00:14:35.000 --> 00:14:37.000]  但各位大兄姐妹
[00:14:37.000 --> 00:14:39.000]  當我們一邊看的時候
[00:14:39.000 --> 00:14:41.000]  你不要像一個局外人
[00:14:41.000 --> 00:14:43.000]  他犯這麼大的罪
[00:14:43.000 --> 00:14:45.000]  他當然要罰
[00:14:45.000 --> 00:14:47.000]  他當然要趕離教會
[00:14:47.000 --> 00:14:49.000]  他和撒旦這樣當然不應該
[00:14:49.000 --> 00:14:51.000]  但和撒旦合作
[00:14:51.000 --> 00:14:55.000]  可能不是我們想像中那麼遙遠
[00:14:55.000 --> 00:14:58.000]  在《雅各書》說了一句例子
[00:14:58.000 --> 00:15:00.000]  三章十四節
[00:15:00.000 --> 00:15:04.000]  如果你們心裡懷著苦毒的嫉妒和紛爭
[00:15:04.000 --> 00:15:06.000]  就不可自誇
[00:15:06.000 --> 00:15:09.000]  也不可說謊抵擋真道
[00:15:09.000 --> 00:15:12.000]  有苦毒的嫉妒和紛爭
[00:15:12.000 --> 00:15:14.000]  你不可以自誇
[00:15:14.000 --> 00:15:15.000]  下一節
[00:15:15.000 --> 00:15:17.000]  他說這樣的智慧不是從上
[00:15:17.000 --> 00:15:19.000]  不是從天而來
[00:15:19.000 --> 00:15:21.000]  那是屬地的
[00:15:21.000 --> 00:15:23.000]  屬情慾的
[00:15:23.000 --> 00:15:25.000]  屬鬼魔的
[00:15:25.000 --> 00:15:27.000]  是屬魔鬼的
[00:15:27.000 --> 00:15:31.000]  在何處有嫉妒、紛爭
[00:15:31.000 --> 00:15:35.000]  就在何處有擾亂和各樣的壞事
[00:15:35.000 --> 00:15:39.000]  所有的紛爭、所有的嫉妒、所有的壞事
[00:15:39.000 --> 00:15:41.000]  不是從上帝而來
[00:15:41.000 --> 00:15:44.000]  是從魔鬼而來
[00:15:44.000 --> 00:15:45.000]  更加具體
[00:15:45.000 --> 00:15:50.000]  記不記得《雅各書》用了身體的什麼部分做例子
[00:15:50.000 --> 00:15:52.000]  舌頭
[00:15:52.000 --> 00:15:56.000]  他說舌頭在整個身體是最小的
[00:15:56.000 --> 00:15:58.000]  但是他可以說很大的話
[00:15:58.000 --> 00:16:00.000]  很嚴重的話
[00:16:00.000 --> 00:16:03.000]  他說舌頭就好像火
[00:16:03.000 --> 00:16:05.000]  在我們的白體裡
[00:16:05.000 --> 00:16:07.000]  舌頭是一個罪惡的世界
[00:16:07.000 --> 00:16:09.000]  可以污穢全身
[00:16:09.000 --> 00:16:11.000]  能夠把生命的輪子點起來
[00:16:11.000 --> 00:16:14.000]  還是從地獄裡出來
[00:16:14.000 --> 00:16:16.000]  舌頭
[00:16:16.000 --> 00:16:19.000]  各類的走獸、飛禽、昆蟲、水族
[00:16:19.000 --> 00:16:21.000]  本來都已經制服了
[00:16:21.000 --> 00:16:24.000]  即是飛禽走獸可以制服
[00:16:24.000 --> 00:16:26.000]  你去馬戲團都知道
[00:16:26.000 --> 00:16:28.000]  那些獅子張開嘴巴
[00:16:28.000 --> 00:16:31.000]  然後那個人把頭弄進去
[00:16:31.000 --> 00:16:33.000]  制服了
[00:16:33.000 --> 00:16:35.000]  這麼兇猛的野獸
[00:16:35.000 --> 00:16:37.000]  教導馴服了
[00:16:37.000 --> 00:16:40.000]  但是唯獨舌頭沒有人可以制服
[00:16:40.000 --> 00:16:43.000]  是不知色的惡物
[00:16:43.000 --> 00:16:46.000]  滿了害死人的毒氣
[00:16:46.000 --> 00:16:51.000]  我們用舌頭去頌讚那為主為父的
[00:16:51.000 --> 00:16:53.000]  我們剛才頌讚了
[00:16:53.000 --> 00:16:57.000]  我們唱了讚美的詩歌
[00:16:57.000 --> 00:17:04.000]  但是又用舌頭去咒詛那些照著神形象被造的人
[00:17:04.000 --> 00:17:08.000]  我想問哪一個是被神的形象所造的?
[00:17:08.000 --> 00:17:11.000]  你和我
[00:17:11.000 --> 00:17:13.000]  我們每一個人
[00:17:13.000 --> 00:17:15.000]  我們下次罵人
[00:17:15.000 --> 00:17:17.000]  這節經文是講你
[00:17:17.000 --> 00:17:22.000]  說上帝照著上帝形象的人造人
[00:17:22.000 --> 00:17:23.000]  第十
[00:17:23.000 --> 00:17:28.000]  頌讚和咒詛從一個口裡出來
[00:17:28.000 --> 00:17:29.000]  即是我們這個口
[00:17:29.000 --> 00:17:33.000]  頌讚咒詛都是從一個口裡出來
[00:17:33.000 --> 00:17:34.000]  我們的弟兄們
[00:17:34.000 --> 00:17:37.000]  這個是不應當的
[00:17:37.000 --> 00:17:39.000]  等於這一刻
[00:17:39.000 --> 00:17:41.000]  你的口 你的舌頭
[00:17:41.000 --> 00:17:45.000]  用來借給上帝
[00:17:45.000 --> 00:17:48.000]  去頌讚一些好的說話
[00:17:48.000 --> 00:17:49.000]  下一刻
[00:17:49.000 --> 00:17:51.000]  哎呀 你又拿回來了
[00:17:51.000 --> 00:17:53.000]  一會兒我們唱一首回應詩歌
[00:17:53.000 --> 00:17:55.000]  那首歌很好聽的
[00:17:55.000 --> 00:17:58.000]  一會兒你聽到的音也很好聽
[00:17:58.000 --> 00:17:59.000]  我願意給你
[00:17:59.000 --> 00:18:01.000]  可以彈幾個音來聽聽嗎?
[00:18:01.000 --> 00:18:03.000]  一會兒是否Mabel彈的?
