
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:02:44.000 --> 00:02:48.000]  「我們也不害怕」
[00:02:48.000 --> 00:02:53.000]  這就是整個大自然裡所發生的恐懼的事情
[00:02:53.000 --> 00:02:55.000]  在我們面前
[00:02:55.000 --> 00:02:56.000]  詩人說我們不害怕
[00:02:56.000 --> 00:02:57.000]  這是第一段
[00:02:57.000 --> 00:02:59.000]  第二段是第四節
[00:02:59.000 --> 00:03:01.000]  到第七節
[00:03:01.000 --> 00:03:02.000]  是吧?
[00:03:02.000 --> 00:03:04.000]  第七節有個細拉
[00:03:04.000 --> 00:03:06.000]  第八節到最後
[00:03:06.000 --> 00:03:07.000]  第十一節
[00:03:07.000 --> 00:03:08.000]  第三段
[00:03:08.000 --> 00:03:12.000]  很多人看到第二段的時候
[00:03:12.000 --> 00:03:14.000]  就開始有些困惑
[00:03:14.000 --> 00:03:18.000]  因為這篇詩篇似乎有些事情
[00:03:18.000 --> 00:03:20.000]  我們不是很明白的
[00:03:20.000 --> 00:03:22.000]  為什麼這樣說呢?
[00:03:22.000 --> 00:03:26.000]  第四節那裡突然間說有一條河
[00:03:26.000 --> 00:03:28.000]  什麼河呢?
[00:03:28.000 --> 00:03:32.000]  然後他說那些很小的支流
[00:03:32.000 --> 00:03:34.000]  令到神的城充滿快樂
[00:03:34.000 --> 00:03:35.000]  那是誰的城呢?
[00:03:35.000 --> 00:03:37.000]  沒有交代
[00:03:37.000 --> 00:03:41.000]  這樣就已經是一個比較奇怪的
[00:03:41.000 --> 00:03:43.000]  很多人都相信
[00:03:43.000 --> 00:03:44.000]  我們都相信
[00:03:44.000 --> 00:03:47.000]  這篇詩篇背後一定有些典故
[00:03:47.000 --> 00:03:49.000]  典故也就是說
[00:03:49.000 --> 00:03:51.000]  他寫這篇詩的時候
[00:03:51.000 --> 00:03:53.000]  是有另外一件事發生了
[00:03:53.000 --> 00:03:55.000]  然後他寫詩的時候
[00:03:55.000 --> 00:03:57.000]  當時因為唱的人個個都知道
[00:03:57.000 --> 00:03:59.000]  因為是二千多年前
[00:03:59.000 --> 00:04:01.000]  當時唱的時候
[00:04:01.000 --> 00:04:03.000]  作者寫的時候不用解釋給你聽
[00:04:03.000 --> 00:04:05.000]  其實大家都知道這件事
[00:04:05.000 --> 00:04:07.000]  但是到了現在
[00:04:07.000 --> 00:04:09.000]  我們那二千多年就比較難搞了
[00:04:09.000 --> 00:04:10.000]  不知道什麼事
[00:04:10.000 --> 00:04:12.000]  有條河什麼河呢?
[00:04:12.000 --> 00:04:13.000]  有個城
[00:04:13.000 --> 00:04:14.000]  那城有什麼快樂呢?
[00:04:14.000 --> 00:04:16.000]  條河有什麼令城這麼快樂呢?
[00:04:16.000 --> 00:04:18.000]  那時候有很多疑問
[00:04:18.000 --> 00:04:20.000]  第五節又奇怪了
[00:04:20.000 --> 00:04:22.000]  他說神在城中
[00:04:22.000 --> 00:04:24.000]  城必不動而起
[00:04:24.000 --> 00:04:25.000]  都可以接受
[00:04:25.000 --> 00:04:26.000]  神在城裡面
[00:04:26.000 --> 00:04:28.000]  那個城就穩固了
[00:04:28.000 --> 00:04:29.000]  就不用恐懼了
[00:04:29.000 --> 00:04:30.000]  然後他說
[00:04:30.000 --> 00:04:31.000]  天一亮
[00:04:31.000 --> 00:04:33.000]  神就幫助這個城了
[00:04:33.000 --> 00:04:35.000]  神就幫助他
[00:04:35.000 --> 00:04:37.000]  天一亮好像很特別
[00:04:37.000 --> 00:04:39.000]  為什麼要天亮呢?
[00:04:39.000 --> 00:04:41.000]  晚上不行嗎?
[00:04:41.000 --> 00:04:43.000]  下午不行嗎?
[00:04:43.000 --> 00:04:45.000]  肯定是有些事情在說的
[00:04:45.000 --> 00:04:47.000]  不過我們不知道是什麼
[00:04:47.000 --> 00:04:49.000]  這個就是
[00:04:49.000 --> 00:04:51.000]  第二個我們所看到的特色
[00:04:51.000 --> 00:04:53.000]  第八節
[00:04:53.000 --> 00:04:55.000]  似乎
[00:04:55.000 --> 00:04:57.000]  都有一些特別的
[00:04:57.000 --> 00:04:59.000]  第八、九節那裡說到
[00:04:59.000 --> 00:05:01.000]  神在戰爭當中
[00:05:01.000 --> 00:05:03.000]  紫色戰爭
[00:05:03.000 --> 00:05:05.000]  第九節那裡說
[00:05:05.000 --> 00:05:07.000]  他使爭戰爭紫色
[00:05:07.000 --> 00:05:09.000]  這個我們也可以接受
[00:05:09.000 --> 00:05:12.000]  神有能力讓戰爭可以平息
[00:05:12.000 --> 00:05:14.000]  帶來和平
[00:05:14.000 --> 00:05:15.000]  不過剛剛說完
[00:05:15.000 --> 00:05:17.000]  接著那兩句就比較奇怪
[00:05:17.000 --> 00:05:19.000]  他說神將弓截毀
[00:05:19.000 --> 00:05:21.000]  把矛砍斷
[00:05:21.000 --> 00:05:25.000]  把戰車用火焚燒
[00:05:25.000 --> 00:05:27.000]  這幾個描述
[00:05:27.000 --> 00:05:29.000]  只是戰爭的場面
[00:05:29.000 --> 00:05:31.000]  大家知道打仗的時候
[00:05:31.000 --> 00:05:33.000]  打贏的那方就將對方的弓弄斷
[00:05:33.000 --> 00:05:35.000]  那些矛截斷
[00:05:35.000 --> 00:05:37.000]  大家看過電影
[00:05:37.000 --> 00:05:39.000]  古代戰爭場面都是這樣
[00:05:39.000 --> 00:05:41.000]  對方就燒了那些馬車
[00:05:41.000 --> 00:05:43.000]  這是一個戰爭的場面
[00:05:43.000 --> 00:05:46.000]  剛剛說完神是帶來和平紫色戰爭
[00:05:46.000 --> 00:05:48.000]  描述一個戰爭的場面
[00:05:48.000 --> 00:05:50.000]  是不是很矛盾呢?
[00:05:50.000 --> 00:05:51.000]  又是矛盾
[00:05:51.000 --> 00:05:53.000]  肯定是有些事情很奇怪
[00:05:53.000 --> 00:05:55.000]  某一些事件發生了
[00:05:55.000 --> 00:05:57.000]  而這個事件
[00:05:57.000 --> 00:05:59.000]  正成為這篇詩篇
[00:05:59.000 --> 00:06:01.000]  詩人背後的思想
[00:06:01.000 --> 00:06:03.000]  和他這個信仰
[00:06:03.000 --> 00:06:05.000]  的一個很重要的參考
[00:06:05.000 --> 00:06:08.000]  所以他時常都講解這件事
[00:06:08.000 --> 00:06:10.000]  回顧這件事
[00:06:10.000 --> 00:06:12.000]  如果我們不知道這件事
[00:06:12.000 --> 00:06:14.000]  對這篇詩篇的了解
[00:06:14.000 --> 00:06:16.000]  就會弱很多
[00:06:16.000 --> 00:06:18.000]  所以很多學者就努力去對照
[00:06:18.000 --> 00:06:21.000]  找一下究竟這件事是什麼事呢?
[00:06:21.000 --> 00:06:23.000]  我不詳細交代如何找到出來
[00:06:23.000 --> 00:06:25.000]  不過找到了
[00:06:25.000 --> 00:06:28.000]  所以今天就帶大家先看看這件事
[00:06:28.000 --> 00:06:30.000]  你明白這件事
[00:06:30.000 --> 00:06:32.000]  你就明白詩人寫的時候
[00:06:32.000 --> 00:06:35.000]  和他把握的參考
[00:06:35.000 --> 00:06:39.000]  對這篇詩篇有一個更深刻的體會
[00:06:39.000 --> 00:06:41.000]  那件事是記載在哪裡呢?
[00:06:41.000 --> 00:06:43.000]  那件事是記載在
[00:06:43.000 --> 00:06:46.000]  以塞瓦書的36和37章
[00:06:46.000 --> 00:06:48.000]  所以如果你有聖經的話
[00:06:48.000 --> 00:06:50.000]  我們試試揭開後面一點
[00:06:50.000 --> 00:06:52.000]  以塞瓦書
[00:06:52.000 --> 00:06:53.000]  以塞瓦書不難找的
[00:06:53.000 --> 00:06:55.000]  先知書裡面有一個很長的
[00:06:55.000 --> 00:06:57.000]  所以是36章
[00:06:57.000 --> 00:06:59.000]  我們只看36章和37章
[00:06:59.000 --> 00:07:01.000]  我們先交代了
[00:07:01.000 --> 00:07:04.000]  這篇詩篇46篇背後的故事
[00:07:04.000 --> 00:07:06.000]  發生了什麼事
[00:07:06.000 --> 00:07:09.000]  然後我們就會更加明白這篇詩篇的意義
[00:07:09.000 --> 00:07:12.000]  然後我們再進步今天我們所了解的主題
[00:07:12.000 --> 00:07:17.000]  就是為什麼我們可以在這麼多人生的險境當中
[00:07:17.000 --> 00:07:20.000]  我們不需要懼怕
[00:07:20.000 --> 00:07:22.000]  好,找到了
[00:07:22.000 --> 00:07:25.000]  以塞瓦書的36章
[00:07:25.000 --> 00:07:27.000]  以塞瓦書36章一開始就說
[00:07:27.000 --> 00:07:29.000]  希西階王做十四年的時候
[00:07:29.000 --> 00:07:33.000]  亞述王西拿基勒攻打猶大國
[00:07:33.000 --> 00:07:34.000]  打了他的成員
[00:07:34.000 --> 00:07:37.000]  然後兵臨城下去到耶路撒冷
[00:07:37.000 --> 00:07:39.000]  好像是無頭無尾
[00:07:39.000 --> 00:07:40.000]  我們交代幾句才行
[00:07:40.000 --> 00:07:43.000]  不然你又會摸不著頭腦
[00:07:43.000 --> 00:07:46.000]  如果你稍微知道以色列人的歷史
[00:07:46.000 --> 00:07:49.000]  曾經試過一段時間叫王國的時代
[00:07:49.000 --> 00:07:52.000]  很快王國就分裂了
[00:07:52.000 --> 00:07:54.000]  不過以色列國很強盛
[00:07:54.000 --> 00:07:56.000]  佔地很多
[00:07:56.000 --> 00:07:58.000]  軍事上經濟上都很強
[00:07:58.000 --> 00:08:02.000]  不過那些皇帝通常信仰很墮落
[00:08:02.000 --> 00:08:06.000]  敬拜列邦任的敬畏耶和華
[00:08:06.000 --> 00:08:08.000]  另外一個國家分裂了
[00:08:08.000 --> 00:08:10.000]  南邊叫猶大國
[00:08:10.000 --> 00:08:11.000]  是很弱的
[00:08:11.000 --> 00:08:12.000]  很少的
[00:08:12.000 --> 00:08:13.000]  地勢又少
[00:08:13.000 --> 00:08:14.000]  支派又少
[00:08:14.000 --> 00:08:15.000]  軍力又少
[00:08:15.000 --> 00:08:16.000]  錢又少
[00:08:16.000 --> 00:08:18.000]  不過他有個特色
[00:08:18.000 --> 00:08:19.000]  他地域裡面
[00:08:19.000 --> 00:08:22.000]  他就屬於擁有耶路撒冷
[00:08:22.000 --> 00:08:24.000]  有神的聖殿在那裡
[00:08:24.000 --> 00:08:25.000]  而歷史告訴我們
[00:08:25.000 --> 00:08:27.000]  在猶大國的歷史當中
[00:08:27.000 --> 00:08:30.000]  都出過幾個相當虔誠
[00:08:30.000 --> 00:08:32.000]  敬畏神的皇帝
[00:08:32.000 --> 00:08:34.000]  就是這樣的分別
[00:08:34.000 --> 00:08:35.000]  兩個懸殊
[00:08:35.000 --> 00:08:36.000]  一個力量很大
[00:08:36.000 --> 00:08:37.000]  不過又很離開神
[00:08:37.000 --> 00:08:39.000]  一個就很弱
[00:08:39.000 --> 00:08:41.000]  國勢比較弱
[00:08:41.000 --> 00:08:43.000]  但都有幾個好的皇帝
[00:08:43.000 --> 00:08:44.000]  當然不是每個皇帝都那麼好
[00:08:44.000 --> 00:08:46.000]  希西加就是一個很好的皇帝
[00:08:46.000 --> 00:08:48.000]  希西加是一個很虔誠
[00:08:48.000 --> 00:08:50.000]  很敬畏神的皇帝
[00:08:50.000 --> 00:08:52.000]  不過希西加做皇帝的時候
[00:08:52.000 --> 00:08:55.000]  已經是猶大國的晚期
[00:08:55.000 --> 00:08:57.000]  國勢更加弱
[00:08:57.000 --> 00:08:59.000]  還有更加險的
[00:08:59.000 --> 00:09:01.000]  就是北面很強的以色列國
[00:09:01.000 --> 00:09:03.000]  已經被人滅了
[00:09:03.000 --> 00:09:05.000]  被什麼滅了呢?
[00:09:05.000 --> 00:09:07.000]  一個新興的更厲害的帝國
[00:09:07.000 --> 00:09:09.000]  就叫做亞述國
[00:09:09.000 --> 00:09:11.000]  歷史你們都會知道
[00:09:11.000 --> 00:09:14.000]  亞述國就是現在伊朗那些地方
[00:09:14.000 --> 00:09:15.000]  伊拉克伊朗那些地方
[00:09:15.000 --> 00:09:16.000]  佔地很大
[00:09:16.000 --> 00:09:18.000]  還有軍力很強盛
[00:09:18.000 --> 00:09:20.000]  當時一個很重要
[00:09:20.000 --> 00:09:21.000]  在歷史上
[00:09:21.000 --> 00:09:24.000]  我們讀中東的歷史
[00:09:24.000 --> 00:09:26.000]  我們都會讀到他的
[00:09:26.000 --> 00:09:27.000]  就叫做西拿基勒
[00:09:27.000 --> 00:09:29.000]  這個很出名的皇帝
[00:09:29.000 --> 00:09:30.000]  很能打的
[00:09:30.000 --> 00:09:31.000]  但很殘暴
[00:09:31.000 --> 00:09:33.000]  脾氣很差
[00:09:33.000 --> 00:09:35.000]  這就是我們歷史的記載
[00:09:35.000 --> 00:09:39.000]  亞述國已經將北國
[00:09:39.000 --> 00:09:41.000]  一個比猶大國更強的國家
[00:09:41.000 --> 00:09:42.000]  已經滅了
[00:09:42.000 --> 00:09:44.000]  已經沒有了
[00:09:44.000 --> 00:09:46.000]  剩下這麼小的猶大國
[00:09:46.000 --> 00:09:49.000]  你說亞述國這麼厲害
[00:09:49.000 --> 00:09:52.000]  連最厲害的北國以色列都滅了
[00:09:52.000 --> 00:09:54.000]  為什麼不順手打猶大國呢?
[00:09:54.000 --> 00:09:56.000]  當時的歷史就是說
[00:09:56.000 --> 00:09:58.000]  猶大國根本沒得打
[00:09:58.000 --> 00:09:59.000]  哪裡能打呢?
[00:09:59.000 --> 00:10:00.000]  歷史上沒得打
[00:10:00.000 --> 00:10:01.000]  但猶大國有一個做法
[00:10:01.000 --> 00:10:02.000]  就是不如這樣
[00:10:02.000 --> 00:10:03.000]  你不要打我們
[00:10:03.000 --> 00:10:04.000]  我們給錢吧
[00:10:04.000 --> 00:10:06.000]  以前叫進貢
[00:10:06.000 --> 00:10:07.000]  大家都明白
[00:10:07.000 --> 00:10:09.000]  中國以前都有這樣的情況
[00:10:09.000 --> 00:10:10.000]  舊時的歷史就是這樣
[00:10:10.000 --> 00:10:12.000]  就是說我每年進貢
[00:10:12.000 --> 00:10:13.000]  給錢
[00:10:13.000 --> 00:10:17.000]  當時亞述皇帝
[00:10:17.000 --> 00:10:18.000]  我不知道什麼原因
[00:10:18.000 --> 00:10:19.000]  覺得好吧
[00:10:19.000 --> 00:10:20.000]  既然你給錢就算了
[00:10:20.000 --> 00:10:22.000]  放過你吧
[00:10:22.000 --> 00:10:24.000]  於是就回到他的國家
[00:10:24.000 --> 00:10:26.000]  於是從那時候開始
[00:10:26.000 --> 00:10:28.000]  當時的希西加做皇帝的時候
[00:10:28.000 --> 00:10:30.000]  就不斷地每年給錢
[00:10:30.000 --> 00:10:32.000]  每年給錢進貢給亞述
[00:10:32.000 --> 00:10:34.000]  討好他
[00:10:34.000 --> 00:10:36.000]  讓他不要繼續打他
[00:10:36.000 --> 00:10:37.000]  因為沒得打的
[00:10:37.000 --> 00:10:38.000]  哪裡能打呢?
[00:10:38.000 --> 00:10:40.000]  一定不夠人打的
[00:10:40.000 --> 00:10:43.000]  然後歷史就告訴我們
[00:10:43.000 --> 00:10:47.000]  不知道希西加聽了哪一個顧問
[00:10:47.000 --> 00:10:49.000]  軍事顧問
[00:10:49.000 --> 00:10:51.000]  希西加的人很愛神
[00:10:51.000 --> 00:10:52.000]  很虔誠
[00:10:52.000 --> 00:10:53.000]  但做皇帝來說
[00:10:53.000 --> 00:10:54.000]  真的一般般
[00:10:54.000 --> 00:10:56.000]  軍事才幹
[00:10:56.000 --> 00:10:57.000]  外交那些
[00:10:57.000 --> 00:10:59.000]  人很多
[00:10:59.000 --> 00:11:01.000]  他那方面一般般
[00:11:01.000 --> 00:11:02.000]  不是特別強
[00:11:02.000 --> 00:11:04.000]  不是特別英明精明
[00:11:04.000 --> 00:11:05.000]  人就很好
[00:11:05.000 --> 00:11:07.000]  他就聽一個顧問的說法
[00:11:07.000 --> 00:11:11.000]  我們每年給錢別人
[00:11:11.000 --> 00:11:12.000]  給了這麼少
[00:11:12.000 --> 00:11:13.000]  我們自己都沒錢了
[00:11:13.000 --> 00:11:16.000]  不用別人打我們自己都完
[00:11:16.000 --> 00:11:18.000]  於是就說不如
[00:11:18.000 --> 00:11:19.000]  我們想其他辦法
[00:11:19.000 --> 00:11:22.000]  在當時就有一個新興的帝國興起
[00:11:22.000 --> 00:11:25.000]  就是猶大國的南部
[00:11:25.000 --> 00:11:26.000]  現在的非洲
[00:11:26.000 --> 00:11:28.000]  埃及的地方
[00:11:28.000 --> 00:11:29.000]  興起的叫埃及帝國
[00:11:29.000 --> 00:11:31.000]  埃及帝國興起的時候
[00:11:31.000 --> 00:11:32.000]  軍力都挺強的
[00:11:32.000 --> 00:11:33.000]  因為你知道
[00:11:33.000 --> 00:11:35.000]  埃及地又大
[00:11:35.000 --> 00:11:37.000]  和以色列這些猶大國這麼小
[00:11:37.000 --> 00:11:38.000]  沒得比的
[00:11:38.000 --> 00:11:40.000]  這個大國興起了
[00:11:40.000 --> 00:11:41.000]  好像挺好
[00:11:41.000 --> 00:11:44.000]  而且似乎埃及的皇帝法老
[00:11:44.000 --> 00:11:48.000]  和猶大國的關係
[00:11:48.000 --> 00:11:49.000]  都好像外交上
[00:11:49.000 --> 00:11:50.000]  你知道的
[00:11:50.000 --> 00:11:52.000]  永遠都是講利益的
[00:11:52.000 --> 00:11:54.000]  覺得好像大家談得來
[00:11:54.000 --> 00:11:56.000]  於是他就派人去和埃及談
[00:11:56.000 --> 00:11:57.000]  埃及帝國說
[00:11:57.000 --> 00:11:59.000]  好啊既然我們剛剛才新興起
[00:11:59.000 --> 00:12:01.000]  要更多的盟軍
[00:12:01.000 --> 00:12:02.000]  如果你有興趣的時候
[00:12:02.000 --> 00:12:03.000]  你可以參與
[00:12:03.000 --> 00:12:05.000]  我們和你結盟
[00:12:05.000 --> 00:12:07.000]  那不就在世上聽好啊
[00:12:07.000 --> 00:12:09.000]  不用被人欺負
[00:12:09.000 --> 00:12:11.000]  新興的帝國又這麼好
[00:12:11.000 --> 00:12:12.000]  肯幫我們
[00:12:12.000 --> 00:12:14.000]  而且他說我也要給錢他
[00:12:14.000 --> 00:12:16.000]  不過便宜很多
[00:12:16.000 --> 00:12:20.000]  不用給亞述那些這麼多
[00:12:20.000 --> 00:12:21.000]  收少很多
[00:12:21.000 --> 00:12:24.000]  所以不如就這樣
[00:12:24.000 --> 00:12:25.000]  於是就轉了
[00:12:25.000 --> 00:12:28.000]  將他的錢給了埃及帝國
[00:12:28.000 --> 00:12:30.000]  和他結盟
[00:12:30.000 --> 00:12:32.000]  有軍事保住他
[00:12:32.000 --> 00:12:35.000]  於是就不再給錢亞述帝國
[00:12:35.000 --> 00:12:37.000]  確實和他斷絕關係
[00:12:37.000 --> 00:12:38.000]  斷絕外交
[00:12:38.000 --> 00:12:40.000]  我想這些大家都經常聽到
[00:12:40.000 --> 00:12:42.000]  在做這些事情
[00:12:42.000 --> 00:12:44.000]  這個國和那個國
[00:12:44.000 --> 00:12:46.000]  好了一決定之後問題就來了
[00:12:46.000 --> 00:12:48.000]  這個亞述王就很生氣了
[00:12:48.000 --> 00:12:50.000]  這麼大膽
[00:12:50.000 --> 00:12:54.000]  我們怎麼知道這麼多這些資訊呢
[00:12:54.000 --> 00:12:58.000]  其實因為亞述的歷史
[00:12:58.000 --> 00:13:02.000]  很多時候是寫在他的泥板上
[00:13:02.000 --> 00:13:04.000]  他有很多記載的
[00:13:04.000 --> 00:13:05.000]  很多文字的記載
[00:13:05.000 --> 00:13:09.000]  今天如果你讀大學裏面
[00:13:09.000 --> 00:13:11.000]  大學研究院有一個叫亞述學的
[00:13:11.000 --> 00:13:13.000]  Astrology
[00:13:13.000 --> 00:13:18.000]  Astrology的意思就是研究當時古亞述文獻的悲文
[00:13:18.000 --> 00:13:21.000]  那些悲文當然我們普通人不會讀
[00:13:21.000 --> 00:13:23.000]  但是你研究的時候可以讀出來
[00:13:23.000 --> 00:13:25.000]  因為這些亞述的記載
[00:13:25.000 --> 00:13:27.000]  通常他打仗的時候
[00:13:27.000 --> 00:13:28.000]  出征之前
[00:13:28.000 --> 00:13:32.000]  他就寫很多這些宣戰的
[00:13:32.000 --> 00:13:36.000]  我想是憤青自己的同胞
[00:13:36.000 --> 00:13:37.000]  他的軍隊
[00:13:37.000 --> 00:13:39.000]  他會寫我現在要打哪個國家
[00:13:39.000 --> 00:13:41.000]  我勢如破竹
[00:13:41.000 --> 00:13:42.000]  講得很厲害的
[00:13:42.000 --> 00:13:44.000]  然後他會很殘酷的
[00:13:44.000 --> 00:13:45.000]  因為我有個朋友
[00:13:45.000 --> 00:13:47.000]  他曾經讀亞述學的
[00:13:47.000 --> 00:13:49.000]  他說看那些悲文
[00:13:49.000 --> 00:13:50.000]  看得你嘔
[00:13:50.000 --> 00:13:51.000]  因為很殘忍的
[00:13:51.000 --> 00:13:53.000]  他說我去打哪個國家的時候
[00:13:53.000 --> 00:13:56.000]  如果我攻佔了城市的時候
[00:13:56.000 --> 00:13:58.000]  我就將那些人的眼睛挖出來
[00:13:58.000 --> 00:13:59.000]  然後心又挖出來
[00:13:59.000 --> 00:14:01.000]  吊他的頭在城牆上
[00:14:01.000 --> 00:14:04.000]  看到他一路讀一路讀的時候
[00:14:04.000 --> 00:14:05.000]  忍不住
[00:14:05.000 --> 00:14:07.000]  終於不讀了
[00:14:07.000 --> 00:14:09.000]  轉行讀舊約
[00:14:09.000 --> 00:14:10.000]  讀舊約很多
[00:14:10.000 --> 00:14:11.000]  聖經很多
[00:14:11.000 --> 00:14:12.000]  就是這樣的
[00:14:12.000 --> 00:14:15.000]  所以亞述有很多這些記載
[00:14:15.000 --> 00:14:18.000]  當時其實你找到
[00:14:18.000 --> 00:14:20.000]  我們考古學裡面找到的這些泥板
[00:14:20.000 --> 00:14:22.000]  就記載這件事
[00:14:22.000 --> 00:14:23.000]  有記載這件事
[00:14:23.000 --> 00:14:26.000]  就是當時的西拿基勒這個皇帝
[00:14:26.000 --> 00:14:30.000]  知道猶大國背叛他不再進貢的時候
[00:14:30.000 --> 00:14:33.000]  他就決定出兵去打猶大國
[00:14:33.000 --> 00:14:35.000]  一舉打到他們
[00:14:35.000 --> 00:14:37.000]  殘害他們的人民
[00:14:37.000 --> 00:14:39.000]  然後他再說一件事
[00:14:39.000 --> 00:14:42.000]  他說我要給猶大國看看我的厲害
[00:14:42.000 --> 00:14:43.000]  你靠什麼
[00:14:43.000 --> 00:14:44.000]  你靠埃及帝國
[00:14:44.000 --> 00:14:45.000]  我就不打猶大先
[00:14:45.000 --> 00:14:47.000]  我先打埃及帝國
[00:14:47.000 --> 00:14:49.000]  將你的靠山打低
[00:14:49.000 --> 00:14:52.000]  然後再在南面鏟上來打你
[00:14:52.000 --> 00:14:54.000]  他當時就這樣說
[00:14:54.000 --> 00:14:55.000]  所以在出征之前
[00:14:55.000 --> 00:14:56.000]  他寫了這些悲文
[00:14:56.000 --> 00:14:58.000]  今天我們在博物館裡面
[00:14:58.000 --> 00:15:00.000]  還有這些悲文可以查到
[00:15:00.000 --> 00:15:01.000]  就是這樣
[00:15:01.000 --> 00:15:04.000]  這件事就在36章開始出現
[00:15:04.000 --> 00:15:07.000]  當時就真是西拿基勒的大軍
[00:15:07.000 --> 00:15:09.000]  就打了埃及帝國
[00:15:09.000 --> 00:15:10.000]  打到他落花流水
[00:15:10.000 --> 00:15:13.000]  然後再鏟上去直鏟
[00:15:13.000 --> 00:15:16.000]  正是說他打低所有堅固的城
[00:15:16.000 --> 00:15:19.000]  就是說以色列的猶大國的城
[00:15:19.000 --> 00:15:20.000]  全部打低了
[00:15:20.000 --> 00:15:22.000]  然後來到耶路撒冷
[00:15:22.000 --> 00:15:24.000]  在冰林城下
