
[00:00:00.000 --> 00:00:05.520]  各位弟兄姊妹平安
[00:04:31.040 --> 00:04:34.320]  卻遇到一個半死的人在他路上
[00:04:34.320 --> 00:04:35.960]  這個是埃及人
[00:04:35.960 --> 00:04:38.280]  這個人已經三天三夜沒有吃東西
[00:04:38.280 --> 00:04:39.520]  沒有水喝
[00:04:39.520 --> 00:04:41.800]  士兵就將這個埃及人
[00:04:41.800 --> 00:04:43.800]  就帶到大衛的面前
[00:04:43.800 --> 00:04:46.560]  大衛就給他水、給他東西吃
[00:04:46.560 --> 00:04:49.280]  當他慢慢精神開始復原之後
[00:04:49.280 --> 00:04:50.400]  大衛就問他
[00:04:50.400 --> 00:04:51.880]  你是誰?
[00:04:51.880 --> 00:04:53.800]  你是從哪裡來的?
[00:04:53.800 --> 00:04:55.560]  他就這樣回答
[00:04:55.560 --> 00:04:58.960]  他說我是埃及的少年人
[00:04:58.960 --> 00:05:01.800]  是亞馬力人的奴僕
[00:05:01.800 --> 00:05:04.240]  嘩!一聽到亞馬力人
[00:05:04.240 --> 00:05:07.640]  然後他說因為我三天之前就患了病
[00:05:07.640 --> 00:05:09.880]  我主人就因為我病了
[00:05:09.880 --> 00:05:12.200]  然後就不要我了
[00:05:12.200 --> 00:05:13.840]  可能一聽到亞馬力人
[00:05:13.840 --> 00:05:15.640]  那些人已經開始怒氣了
[00:05:15.640 --> 00:05:16.640]  又說要打死他
[00:05:16.640 --> 00:05:18.520]  我想因為他們很暴力
[00:05:18.520 --> 00:05:20.560]  然後那個人就繼續說
[00:05:20.560 --> 00:05:23.680]  我們因為侵奪了基里提的南方
[00:05:23.680 --> 00:05:25.440]  和屬猶大的地
[00:05:25.440 --> 00:05:27.520]  並加勒地的南方
[00:05:27.520 --> 00:05:29.240]  跟著這幾個字更重要
[00:05:29.240 --> 00:05:32.760]  又用火燒了洗格拉
[00:05:32.760 --> 00:05:36.080]  嘩!我想旁邊的人更加怒氣
[00:05:36.080 --> 00:05:38.240]  但是大衛很冷靜
[00:05:38.240 --> 00:05:39.760]  他問了一個問題
[00:05:39.760 --> 00:05:40.800]  在第十五節
[00:05:40.800 --> 00:05:45.560]  他說你肯不肯領我們去亞馬力人那裡
[00:05:45.560 --> 00:05:47.040]  就是敵軍那裡
[00:05:47.040 --> 00:05:48.360]  那個人就回答他說
[00:05:48.360 --> 00:05:51.600]  你要向我指著神起誓不殺我
[00:05:51.600 --> 00:05:54.800]  我才將你領去敵軍
[00:05:54.800 --> 00:05:57.760]  也不要將我交回給我原本的主人
[00:05:57.760 --> 00:06:00.480]  因為他出賣了人
[00:06:00.480 --> 00:06:02.320]  他得到大衛的保證之後
[00:06:02.320 --> 00:06:05.520]  這個埃及人就知道他們要去的地方
[00:06:05.520 --> 00:06:09.440]  就引大衛去到亞馬力人的所在地
[00:06:09.440 --> 00:06:10.240]  去到了
[00:06:10.240 --> 00:06:12.800]  就看到全部亞馬力人
[00:06:12.800 --> 00:06:13.760]  很多的財物
[00:06:13.760 --> 00:06:15.360]  其實是他們自己的
[00:06:15.360 --> 00:06:17.160]  然後在那裡吃喝玩樂
[00:06:17.160 --> 00:06:19.240]  在那裡狂歡熱舞
[00:06:19.240 --> 00:06:20.880]  最後大衛部署
[00:06:20.880 --> 00:06:23.240]  他說我們要立刻下去擊殺他們
[00:06:23.240 --> 00:06:26.200]  然後殺到第二天的黃昏
[00:06:26.200 --> 00:06:27.720]  第二天的黎明
[00:06:27.720 --> 00:06:32.520]  跟著就有四百個騎駱駝的走失了
[00:06:32.520 --> 00:06:34.800]  其餘全部被他殺光
[00:06:34.800 --> 00:06:37.760]  這次行動可以說是非常之成功
[00:06:37.760 --> 00:06:40.360]  他們救回了自己的老婆
[00:06:40.360 --> 00:06:42.280]  救回了自己的孩子
[00:06:42.280 --> 00:06:44.400]  所有財產都失而復得
[00:06:44.400 --> 00:06:48.440]  然後還拿了亞馬力人的大量戰利品
[00:06:48.440 --> 00:06:50.600]  一群群的牛羊生畜
[00:06:50.600 --> 00:06:54.480]  全數大隊海船回去
[00:06:54.480 --> 00:06:56.000]  本來垂頭喪氣
[00:06:56.000 --> 00:06:59.880]  本來前幾天才說要殺大衛的人
[00:06:59.880 --> 00:07:03.320]  今天將所有榮耀都歸給大衛
[00:07:03.320 --> 00:07:05.680]  一齊在大叫聖經說
[00:07:05.680 --> 00:07:08.720]  這是大衛的掠物
[00:07:08.720 --> 00:07:10.640]  本來故事來到這裡
[00:07:10.640 --> 00:07:12.400]  應該是去到最高潮
[00:07:12.400 --> 00:07:14.400]  因為海船歸來
[00:07:14.400 --> 00:07:15.800]  但其實原來不是
[00:07:15.800 --> 00:07:19.000]  真正的好戲在後面
[00:07:19.000 --> 00:07:24.000]  原來真正的好戲就在比疏溪發生
[00:07:24.000 --> 00:07:28.200]  大家記不記得哪一個在比疏溪?
[00:07:28.200 --> 00:07:32.280]  就是那二百個沒有去到的人
[00:07:32.280 --> 00:07:34.800]  當全部大軍去到比疏溪的時候
[00:07:34.800 --> 00:07:36.640]  看到那二百人
[00:07:36.640 --> 00:07:39.160]  這二百人是沒有參加戰役
[00:07:39.160 --> 00:07:42.200]  這二百人是半途而廢
[00:07:42.200 --> 00:07:44.000]  但大衛都去探望他們
[00:07:44.000 --> 00:07:45.440]  去問他們安
[00:07:45.440 --> 00:07:48.400]  那二百人相信就馬上興高采烈
[00:07:48.400 --> 00:07:53.480]  然後和他老婆的子女親吻和興奮
[00:07:53.480 --> 00:07:56.400]  但有一群士兵就有聲音
[00:07:56.400 --> 00:07:57.840]  他們說什麼呢?
[00:07:57.840 --> 00:08:03.240]  那二百人不可以分戰利品給他們
[00:08:03.240 --> 00:08:05.360]  合不合理?
[00:08:05.360 --> 00:08:06.480]  合理啊
[00:08:06.480 --> 00:08:07.760]  沒有打仗
[00:08:07.760 --> 00:08:08.600]  是不是?
[00:08:08.600 --> 00:08:10.600]  他們覺得那些戰利品
[00:08:10.600 --> 00:08:12.200]  應該屬於我們那四百人
[00:08:12.200 --> 00:08:13.960]  不應該分給那二百人
[00:08:13.960 --> 00:08:15.960]  因為那二百人有自己的家人
[00:08:15.960 --> 00:08:18.080]  已經很好了
[00:08:18.080 --> 00:08:20.280]  這個時候如果你做領袖
[00:08:20.280 --> 00:08:21.400]  不知道怎麼辦呢?
[00:08:21.400 --> 00:08:22.720]  四百人
[00:08:22.720 --> 00:08:24.160]  當這邊
[00:08:24.160 --> 00:08:25.520]  四百人就在這裡
[00:08:25.520 --> 00:08:27.040]  打完仗回來
[00:08:27.040 --> 00:08:29.200]  這二百人
[00:08:29.200 --> 00:08:30.520]  然後呢
[00:08:30.520 --> 00:08:32.520]  就很想分了當然
[00:08:32.520 --> 00:08:33.360]  是不是?
[00:08:33.360 --> 00:08:35.120]  結果就說不肯
[00:08:35.120 --> 00:08:36.040]  不肯的時候
[00:08:36.040 --> 00:08:37.120]  做領袖怎麼辦呢?
[00:08:37.120 --> 00:08:39.680]  我站在中間
[00:08:39.680 --> 00:08:44.080]  大家想想如果你是領袖怎麼辦呢?
[00:08:44.080 --> 00:08:45.080]  你會分呢?
[00:08:45.080 --> 00:08:47.840]  還是不分呢?
[00:08:47.840 --> 00:08:48.960]  結果
[00:08:48.960 --> 00:08:49.960]  大衛
[00:08:49.960 --> 00:08:51.880]  會怎麼樣呢?
[00:08:51.880 --> 00:08:53.680]  哦 分少一點
[00:08:53.680 --> 00:08:54.480]  啊
[00:08:54.480 --> 00:08:55.480]  好像合理啊
[00:08:55.480 --> 00:08:57.120]  不如分少一點
[00:08:57.120 --> 00:08:57.920]  是不是?
[00:08:57.920 --> 00:08:59.920]  你猜有沒有人反對呢?
[00:08:59.920 --> 00:09:01.280]  當然有
[00:09:01.280 --> 00:09:02.200]  一點都不可以
[00:09:02.200 --> 00:09:03.360]  不可以分
[00:09:03.360 --> 00:09:06.000]  結果大衛挺身而出
[00:09:06.000 --> 00:09:07.840]  他說了以下這番話
[00:09:07.840 --> 00:09:08.680]  在二十三節
[00:09:08.680 --> 00:09:09.400]  大衛說
[00:09:09.400 --> 00:09:10.360]  弟兄們
[00:09:10.360 --> 00:09:12.480]  耶和華所賜給我們的
[00:09:12.480 --> 00:09:14.040]  不可以不分給他們
[00:09:14.040 --> 00:09:17.040]  因為上帝保佑我們
[00:09:17.040 --> 00:09:19.480]  將那些攻擊我們的敵軍
[00:09:19.480 --> 00:09:21.960]  交在我們手裡
[00:09:21.960 --> 00:09:23.520]  這件事
[00:09:23.520 --> 00:09:24.760]  誰肯依從你們呢?
[00:09:24.760 --> 00:09:26.040]  如果你不分
[00:09:26.040 --> 00:09:27.760]  上陣的得多少
[00:09:27.760 --> 00:09:30.960]  看守器具的也得多少
[00:09:30.960 --> 00:09:34.200]  應當大家平分
[00:09:34.200 --> 00:09:36.320]  這裡大衛要他想到一件事
[00:09:36.320 --> 00:09:39.200]  他們不只是坐在這裡
[00:09:39.200 --> 00:09:42.520]  他們有後勤在做事
[00:09:42.520 --> 00:09:43.320]  二十五節
[00:09:43.320 --> 00:09:47.080]  大衛就定此為以色列的律例典章
[00:09:47.080 --> 00:09:48.120]  從那日
[00:09:48.120 --> 00:09:51.440]  直到今日
[00:09:51.440 --> 00:09:54.560]  大衛由原本部署失當
[00:09:54.560 --> 00:09:57.720]  到哭到沒力氣再喊
[00:09:57.720 --> 00:10:00.280]  到被群眾唾棄
[00:10:00.280 --> 00:10:02.600]  到焦急要被人殺
[00:10:02.600 --> 00:10:04.280]  到收復失地
[00:10:04.280 --> 00:10:06.920]  到海船歸來
[00:10:06.920 --> 00:10:11.240]  我不知道大家有沒有似曾相識的感覺呢?
[00:10:11.240 --> 00:10:13.480]  不知道大家有沒有試過
[00:10:13.480 --> 00:10:15.000]  沒有做錯事
[00:10:15.000 --> 00:10:16.840]  但是被人埋怨呢?
[00:10:16.840 --> 00:10:18.040]  或者試過做錯事
[00:10:18.040 --> 00:10:19.080]  被人埋怨
[00:10:19.080 --> 00:10:20.720]  可能試過吧
[00:10:20.720 --> 00:10:21.960]  有沒有試過沒有做錯事
[00:10:21.960 --> 00:10:23.600]  被人埋怨呢?
[00:10:23.600 --> 00:10:25.160]  有沒有試過曾經說
[00:10:25.160 --> 00:10:29.320]  跟你很好的兄弟、朋友
[00:10:29.320 --> 00:10:30.920]  但是不知道什麼緣故
[00:10:30.920 --> 00:10:34.520]  就跟你反目成仇
[00:10:34.520 --> 00:10:35.520]  如果有的話
[00:10:35.520 --> 00:10:37.240]  可能大衛的經歷
[00:10:37.240 --> 00:10:38.720]  大衛的失誤
[00:10:38.720 --> 00:10:40.040]  大衛的德性
[00:10:40.040 --> 00:10:42.240]  跟我們很有關係
[00:10:42.240 --> 00:10:43.880]  我們可以從他裡面
[00:10:43.880 --> 00:10:44.960]  我們可以看到
[00:10:44.960 --> 00:10:48.360]  究竟大衛的德性有哪幾個關鍵
[00:10:48.360 --> 00:10:52.720]  我認為至少有四個重要的德性關鍵
[00:10:52.720 --> 00:10:53.800]  第一個
[00:10:53.800 --> 00:10:57.400]  就是倚靠上帝的心
[00:10:57.400 --> 00:10:58.480]  如果大家還記得
[00:10:58.480 --> 00:11:00.160]  就是當他們回到村莊
[00:11:00.160 --> 00:11:01.880]  很悲痛的時候
[00:11:01.880 --> 00:11:04.400]  群情洶湧的時候
[00:11:04.400 --> 00:11:05.560]  聖經說
[00:11:05.560 --> 00:11:09.040]  大衛卻倚靠耶和華他的神
[00:11:09.040 --> 00:11:12.000]  心裡堅固
[00:11:12.000 --> 00:11:14.560]  而在我們讀經的新普及譯本裡面
[00:11:14.560 --> 00:11:15.840]  另一個譯法就是說
[00:11:15.840 --> 00:11:20.480]  但大衛靠著上主他的上帝堅強起來
[00:11:20.480 --> 00:11:23.760]  原來心裡堅固可以說是堅強
[00:11:23.760 --> 00:11:25.920]  能夠重新起來
[00:11:25.920 --> 00:11:30.200]  我們每個人都遇到很多大大小小不如意的事
[00:11:30.200 --> 00:11:31.680]  會遇到灰心
[00:11:31.680 --> 00:11:33.160]  遇到痛
[00:11:33.160 --> 00:11:37.200]  但是你那時候是靠什麼堅強起來呢?
[00:11:37.200 --> 00:11:41.200]  你那時候是靠什麼重新起來呢?
[00:11:41.200 --> 00:11:43.040]  靠身邊的人?
[00:11:43.040 --> 00:11:45.680]  可能身邊的人未必明白你
[00:11:45.680 --> 00:11:48.000]  或者可能你和身邊的人分享
[00:11:48.000 --> 00:11:50.520]  身邊的人反而會說出一些意見
[00:11:50.520 --> 00:11:52.320]  是你很不同意的
[00:11:52.320 --> 00:11:54.520]  反而會和那些人吵架
[00:11:54.520 --> 00:11:55.160]  也說不定
[00:11:55.160 --> 00:11:56.600]  原本想著安慰你
[00:11:56.600 --> 00:11:59.560]  但最後變成吵架收場
[00:11:59.560 --> 00:12:01.280]  大衛這一刻
[00:12:01.280 --> 00:12:03.080]  就是要面對那一群
[00:12:03.080 --> 00:12:05.120]  原本和他出生入死
[00:12:05.120 --> 00:12:08.360]  原本那六百人只不過是烏合之眾
[00:12:08.360 --> 00:12:10.960]  聖經說有些是被壓迫的
[00:12:10.960 --> 00:12:12.520]  有些是欠人錢的
[00:12:12.520 --> 00:12:14.200]  有些是心裡不滿
[00:12:14.200 --> 00:12:16.000]  所以跟大衛走了出來
[00:12:16.000 --> 00:12:18.600]  然後一群人可以說一起謀生
[00:12:18.600 --> 00:12:20.280]  這群的同伴
[00:12:20.280 --> 00:12:23.520]  但最後因為一場患難
[00:12:23.520 --> 00:12:26.120]  我這裡真的寫患難
[00:12:26.120 --> 00:12:29.720]  變成反轉諸途
[00:12:29.720 --> 00:12:33.440]  所以剛才示範的那首歌實在太美麗
[00:12:33.440 --> 00:12:35.440]  在患難的時候
[00:12:35.440 --> 00:12:38.320]  上帝的愛仍然存在
[00:12:38.320 --> 00:12:40.160]  當面對這樣的困境
[00:12:40.160 --> 00:12:42.040]  聖經也說大衛很焦急
[00:12:42.040 --> 00:12:43.640]  當他焦急的時候
[00:12:43.640 --> 00:12:45.720]  他會做些什麼呢?
[00:12:45.720 --> 00:12:46.640]  如果比喻我們
[00:12:46.640 --> 00:12:48.480]  可能我們會遊說某些人
[00:12:48.480 --> 00:12:50.600]  因為我想未必六百人一起
[00:12:50.600 --> 00:12:52.720]  一致說要殺他
[00:12:52.720 --> 00:12:54.320]  可能會遊說某些人
[00:12:54.320 --> 00:12:55.560]  你肯不肯幫我?
[00:12:55.560 --> 00:12:56.760]  我幫過你
[00:12:56.760 --> 00:12:57.920]  不如你也幫幫我
[00:12:57.920 --> 00:12:59.840]  希望可以做些遊說的工作
[00:12:59.840 --> 00:13:02.280]  不要被人打死
[00:13:02.280 --> 00:13:03.680]  但大衛沒有這樣做
[00:13:03.680 --> 00:13:05.280]  大衛沒有埋怨上帝
[00:13:05.280 --> 00:13:08.520]  為什麼要逼他去如斯田地
[00:13:08.520 --> 00:13:10.120]  他沒有自暴自棄
[00:13:10.120 --> 00:13:12.400]  沒有心懷憤怒
[00:13:12.400 --> 00:13:14.480]  沒有一走了之
[00:13:14.480 --> 00:13:17.160]  結果他祈禱
[00:13:17.160 --> 00:13:19.880]  靠上帝堅強起來
[00:13:19.880 --> 00:13:20.680]  各位大兄姐妹
[00:13:20.680 --> 00:13:21.480]  這裡第一點
[00:13:21.480 --> 00:13:23.120]  很想我們一起學大衛
[00:13:23.120 --> 00:13:26.640]  就是說當你遇到危難的時候
[00:13:26.640 --> 00:13:30.680]  你第一件事做些什麼?
[00:13:30.680 --> 00:13:33.200]  你第一件事做些什麼?
[00:13:33.200 --> 00:13:36.640]  大衛就是找上帝
[00:13:36.640 --> 00:13:37.600]  一會兒聽聽
[00:13:37.600 --> 00:13:38.720]  可能你也是找上帝
[00:13:38.720 --> 00:13:40.960]  不過你和大衛有些不同
[00:13:40.960 --> 00:13:42.480]  第二步
[00:13:42.480 --> 00:13:44.000]  大衛就是找了祭司
[00:13:44.000 --> 00:13:45.120]  然後祈禱
[00:13:45.120 --> 00:13:49.160]  他問上帝究竟追不追得上敵軍
[00:13:49.160 --> 00:13:51.880]  救不救得回我自己的家人
[00:13:51.880 --> 00:13:54.280]  其實這裡已經有很深的屬靈意義
[00:13:54.280 --> 00:13:55.720]  就是他去找祭司
[00:13:55.720 --> 00:13:57.760]  然後祈禱
[00:13:57.760 --> 00:14:00.080]  大衛找祭司、找牧師
[00:14:00.080 --> 00:14:01.760]  我以前試過不開心
[00:14:01.760 --> 00:14:03.200]  我也去找牧師
[00:14:03.200 --> 00:14:05.160]  我去敲他的門
[00:14:05.160 --> 00:14:08.080]  那時候在深水埗一間宣道會裡面
[00:14:08.080 --> 00:14:09.520]  敲他的門
[00:14:09.520 --> 00:14:10.480]  然後就去找牧師
[00:14:10.480 --> 00:14:13.960]  但是我一進去做什麼呢?
[00:14:13.960 --> 00:14:15.320]  有些人都了解我了
[00:14:15.320 --> 00:14:16.640]  一進去就罵
[00:14:16.640 --> 00:14:17.800]  有沒有搞錯啊?
[00:14:17.800 --> 00:14:19.560]  一大輪
[00:14:19.560 --> 00:14:21.200]  他都不知道發生什麼事
[00:14:21.200 --> 00:14:22.600]  一進去就罵
[00:14:22.600 --> 00:14:23.520]  很牢錯
[00:14:23.520 --> 00:14:25.320]  我和大衛有點不同
[00:14:25.320 --> 00:14:26.240]  我也是找牧師
[00:14:26.240 --> 00:14:27.840]  但是一進去就罵
[00:14:27.840 --> 00:14:28.880]  然後就說
[00:14:28.880 --> 00:14:30.480]  他說什麼事啊?
[00:14:30.480 --> 00:14:33.600]  我說教會團契的人很離譜
[00:14:33.600 --> 00:14:36.200]  那個團長不行啊
[00:14:36.200 --> 00:14:36.960]  他說為什麼不行?
[00:14:36.960 --> 00:14:40.080]  我說我跟他們去下令營
[00:14:40.080 --> 00:14:41.000]  他都不給
[00:14:41.000 --> 00:14:41.560]  有沒有搞錯?
[00:14:41.560 --> 00:14:42.720]  為什麼教會拒絕人家
[00:14:42.720 --> 00:14:45.240]  不讓人家參加聚會啊?
[00:14:45.240 --> 00:14:45.720]  然後他說是嗎?
[00:14:45.720 --> 00:14:46.800]  你去哪個聚會啊?
[00:14:46.800 --> 00:14:49.520]  我就去他們那個營會
[00:14:49.520 --> 00:14:50.920]  然後他說
[00:14:50.920 --> 00:14:53.040]  那個你不適合去的
[00:14:53.040 --> 00:14:53.920]  我說為什麼?
[00:14:53.920 --> 00:14:56.760]  他說那個是大人的團契
[00:14:56.760 --> 00:15:00.800]  因為我那時候是回提摩泰的
[00:15:00.800 --> 00:15:02.720]  提摩泰團就是中學生
[00:15:02.720 --> 00:15:04.600]  我那時候喜歡到
[00:15:04.600 --> 00:15:05.560]  喜歡到很兇
[00:15:05.560 --> 00:15:07.280]  還去罵牧師
[00:15:07.280 --> 00:15:08.120]  喜歡到
[00:15:08.120 --> 00:15:09.400]  然後我要去的那個
[00:15:09.400 --> 00:15:11.640]  就是那些大專團契
[00:15:11.640 --> 00:15:12.920]  因為我只是喜歡和那些
[00:15:12.920 --> 00:15:14.440]  大的哥哥姐姐玩
[00:15:14.440 --> 00:15:16.120]  我覺得和我同輩的人
[00:15:16.120 --> 00:15:17.560]  很有志
[00:15:17.560 --> 00:15:19.760]  然後牧師就說
[00:15:19.760 --> 00:15:23.000]  是我叫他們不讓你去的
[00:15:23.000 --> 00:15:26.040]  他說是我叫他們不讓你去的
[00:15:26.040 --> 00:15:27.840]  然後我說搞錯啊
[00:15:27.840 --> 00:15:29.360]  這樣都可以嗎?
[00:15:29.360 --> 00:15:31.360]  然後我就走了
[00:15:31.360 --> 00:15:32.440]  然後生了那個牧師
[00:15:32.440 --> 00:15:34.240]  我想也有八年左右
[00:15:34.240 --> 00:15:36.040]  有時候搞不搞得
[00:15:36.040 --> 00:15:37.200]  有些人就勸我說
[00:15:37.200 --> 00:15:38.320]  你現在有沒有生他的氣?
[00:15:38.320 --> 00:15:39.360]  我說我沒有生氣
[00:15:39.360 --> 00:15:40.880]  生什麼氣?
[00:15:40.880 --> 00:15:41.680]  然後那些團隊就說
[00:15:41.680 --> 00:15:43.560]  那你就是生氣了
[00:15:43.560 --> 00:15:46.640]  我說我不想跟他說話
[00:15:46.640 --> 00:15:48.160]  但是這樣
[00:15:48.160 --> 00:15:49.360]  之後有機會
[00:15:49.360 --> 00:15:51.040]  一起已經和好如初了
[00:15:51.040 --> 00:15:52.080]  當然
[00:15:52.080 --> 00:15:54.240]  我長大了沒有這麼小氣了
[00:15:54.240 --> 00:15:56.240]  之後在很多報道會
[00:15:56.240 --> 00:15:59.480]  都會一起合作
[00:15:59.480 --> 00:16:00.760]  我們有時候會這樣
[00:16:00.760 --> 00:16:02.680]  我們是會找上帝
[00:16:02.680 --> 00:16:05.280]  當然我們埋怨也是正常的
[00:16:05.280 --> 00:16:07.680]  因為有時候當面對很大的危難
[00:16:07.680 --> 00:16:08.640]  你真的會埋怨
[00:16:08.640 --> 00:16:11.360]  為什麼上帝要讓我經歷這些
[00:16:11.360 --> 00:16:12.480]  但是
[00:16:12.480 --> 00:16:14.280]  當埋怨之際
[00:16:14.280 --> 00:16:16.080]  你有沒有求問上帝
[00:16:16.080 --> 00:16:18.240]  一些實際的行動
