
[00:00:00.000 --> 00:00:03.500]  (音樂)
[00:04:35.000 --> 00:04:37.000]  "Gentle on my mind"
[00:04:37.000 --> 00:04:39.000]  就是叫"我心柔和"
[00:04:39.000 --> 00:04:41.000]  這首歌是講過一個故事
[00:04:41.000 --> 00:04:43.000]  有一個人覺得世界上
[00:04:43.000 --> 00:04:44.000]  有很多東西粗暴
[00:04:44.000 --> 00:04:46.000]  上班的時候
[00:04:46.000 --> 00:04:48.000]  打合同的時候
[00:04:48.000 --> 00:04:49.000]  說這些太粗暴
[00:04:49.000 --> 00:04:51.000]  我不想上班
[00:04:51.000 --> 00:04:52.000]  結婚
[00:04:52.000 --> 00:04:53.000]  綁緊了
[00:04:53.000 --> 00:04:55.000]  到時候都要回家
[00:04:55.000 --> 00:04:56.000]  還幾個髮骨濃湊
[00:04:56.000 --> 00:04:57.000]  更難搞
[00:04:57.000 --> 00:04:59.000]  所以不結婚
[00:04:59.000 --> 00:05:01.000]  什麼都是逢場作慶
[00:05:01.000 --> 00:05:02.000]  喜歡去這裡就去
[00:05:02.000 --> 00:05:04.000]  他想找到這個世界裡面
[00:05:04.000 --> 00:05:05.000]  逍遙遊
[00:05:05.000 --> 00:05:06.000]  喜歡做什麼就做什麼
[00:05:06.000 --> 00:05:09.000]  希望能夠去找到一些
[00:05:09.000 --> 00:05:12.000]  給他自由自在的地方
[00:05:12.000 --> 00:05:15.000]  這首歌講到尋找的路程裡面
[00:05:15.000 --> 00:05:18.000]  這首歌事實上重複一句
[00:05:18.000 --> 00:05:19.000]  "Gentle on my mind"
[00:05:19.000 --> 00:05:21.000]  就是"我心柔和"
[00:05:21.000 --> 00:05:24.000]  似乎給你看到一個現象就是
[00:05:24.000 --> 00:05:25.000]  他永遠都得不到柔和
[00:05:25.000 --> 00:05:27.000]  永遠都得不到滿足
[00:05:27.000 --> 00:05:28.000]  永遠都得不到平靜
[00:05:28.000 --> 00:05:30.000]  似乎一路去尋找
[00:05:30.000 --> 00:05:32.000]  都是沒有用
[00:05:32.000 --> 00:05:34.000]  我想人生就是這樣
[00:05:34.000 --> 00:05:36.000]  上年紀去想想
[00:05:36.000 --> 00:05:38.000]  我們的人生的時候
[00:05:38.000 --> 00:05:41.000]  有時候你發覺人生就好像打了個Round一樣
[00:05:41.000 --> 00:05:43.000]  究竟我去哪裡呢?
[00:05:43.000 --> 00:05:44.000]  很多年前
[00:05:44.000 --> 00:05:46.000]  我在香港的時候
[00:05:46.000 --> 00:05:48.000]  有個朋友叫吳敏堅
[00:05:48.000 --> 00:05:50.000]  大家可能聽過他寫很多歌
[00:05:50.000 --> 00:05:51.000]  他跟我說
[00:05:51.000 --> 00:05:52.000]  蘇Sir
[00:05:52.000 --> 00:05:53.000]  不如我們
[00:05:53.000 --> 00:05:55.000]  有個民歌創作比賽
[00:05:55.000 --> 00:05:58.000]  不如我和你一起去
[00:05:58.000 --> 00:06:00.000]  參加創作
[00:06:00.000 --> 00:06:02.000]  他說我沒有音樂細胞
[00:06:02.000 --> 00:06:04.000]  叫我創作
[00:06:04.000 --> 00:06:07.000]  我連民歌是什麼我都不懂
[00:06:07.000 --> 00:06:09.000]  那怎麼創作?
[00:06:09.000 --> 00:06:10.000]  他說不要緊
[00:06:10.000 --> 00:06:11.000]  什麼叫創作?
[00:06:11.000 --> 00:06:13.000]  任何東西都是叫創作
[00:06:13.000 --> 00:06:15.000]  沒有一定限定的
[00:06:15.000 --> 00:06:17.000]  你填詞
[00:06:17.000 --> 00:06:19.000]  我就寫曲
[00:06:19.000 --> 00:06:20.000]  好啊
[00:06:20.000 --> 00:06:21.000]  那就試試
[00:06:21.000 --> 00:06:23.000]  於是我們就寫了一首歌
[00:06:23.000 --> 00:06:24.000]  叫追
[00:06:24.000 --> 00:06:26.000]  竟然之間奇怪
[00:06:26.000 --> 00:06:28.000]  拿到冠軍
[00:06:28.000 --> 00:06:29.000]  嚇我一跳
[00:06:29.000 --> 00:06:31.000]  如果你有機會上網聽這首歌
[00:06:31.000 --> 00:06:32.000]  追一下
[00:06:32.000 --> 00:06:33.000]  歌詞如何?
[00:06:33.000 --> 00:06:35.000]  問你天真何次去
[00:06:35.000 --> 00:06:36.000]  只是三四歲
[00:06:36.000 --> 00:06:38.000]  問你少年在哪裡
[00:06:38.000 --> 00:06:40.000]  盡取功名你我都追
[00:06:40.000 --> 00:06:42.000]  問你青春何處去
[00:06:42.000 --> 00:06:43.000]  才十八歲
[00:06:43.000 --> 00:06:45.000]  問你憧憬在哪裡
[00:06:45.000 --> 00:06:47.000]  博到身心不衰敗
[00:06:47.000 --> 00:06:48.000]  常要追
[00:06:48.000 --> 00:06:51.000]  問你光陰何處去
[00:06:51.000 --> 00:06:53.000]  將近半百歲
[00:06:53.000 --> 00:06:55.000]  問你美夢在哪裡
[00:06:55.000 --> 00:06:58.000]  賺得金銀你我恐懼
[00:06:58.000 --> 00:07:00.000]  問你清福何處去
[00:07:00.000 --> 00:07:01.000]  嘆息虛去
[00:07:01.000 --> 00:07:03.000]  問你生命在哪裡
[00:07:03.000 --> 00:07:05.000]  博到身心不衰敗
[00:07:05.000 --> 00:07:07.000]  常要追
[00:07:07.000 --> 00:07:09.000]  追到什麼得到什麼
[00:07:09.000 --> 00:07:11.000]  人生又是什麼
[00:07:11.000 --> 00:07:12.000]  真此一首哀歌
[00:07:12.000 --> 00:07:13.000]  耶穌說
[00:07:13.000 --> 00:07:15.000]  真你在我我是渤水江河
[00:07:15.000 --> 00:07:17.000]  流浪困倦來找我
[00:07:17.000 --> 00:07:21.000]  就得生命允堂
[00:07:21.000 --> 00:07:24.000]  追這首歌
[00:07:24.000 --> 00:07:26.000]  竟然拿到冠軍
[00:07:26.000 --> 00:07:28.000]  可能呢
[00:07:28.000 --> 00:07:30.000]  譬如我們這些歌的人覺得
[00:07:30.000 --> 00:07:33.000]  人到上一年多都不知道追什麼
[00:07:33.000 --> 00:07:36.000]  追龍追鳳
[00:07:36.000 --> 00:07:38.000]  很多時候我們都會問
[00:07:38.000 --> 00:07:40.000]  究竟人做什麼
[00:07:40.000 --> 00:07:42.000]  有一個很聰明的人
[00:07:42.000 --> 00:07:44.000]  他叫所羅門王
[00:07:44.000 --> 00:07:46.000]  他同樣是問一個問題
[00:07:46.000 --> 00:07:48.000]  究竟做人為什麼
[00:07:48.000 --> 00:07:50.000]  人生是為什麼
[00:07:50.000 --> 00:07:52.000]  他就去找
[00:07:52.000 --> 00:07:54.000]  就將他找到的結果
[00:07:54.000 --> 00:07:56.000]  和心路歷程寫了一本書
[00:07:56.000 --> 00:07:58.000]  就叫傳道書
[00:07:58.000 --> 00:08:00.000]  傳道書是一本
[00:08:00.000 --> 00:08:04.000]  尋索人生意義的轉記
[00:08:04.000 --> 00:08:08.000]  是技術尋索者的過程
[00:08:08.000 --> 00:08:10.000]  他是哥羅人
[00:08:10.000 --> 00:08:13.000]  聖經他就怎樣說呢
[00:08:13.000 --> 00:08:15.000]  在第一節就告訴你
[00:08:15.000 --> 00:08:17.000]  在耶路撒冷作王大貴的兒子
[00:08:17.000 --> 00:08:20.000]  傳道者的言語
[00:08:20.000 --> 00:08:22.000]  首先作者自我介紹
[00:08:22.000 --> 00:08:24.000]  我是誰
[00:08:24.000 --> 00:08:27.000]  他說我是耶路撒冷作以色列王
[00:08:27.000 --> 00:08:29.000]  這個就是所羅門王
[00:08:29.000 --> 00:08:33.000]  所羅門王最厲害的一件事就是什麼
[00:08:33.000 --> 00:08:36.000]  智慧、聰明、醒目
[00:08:36.000 --> 00:08:38.000]  他以為自己聰明
[00:08:38.000 --> 00:08:40.000]  但其實兜兜轉轉
[00:08:40.000 --> 00:08:41.000]  到差不多的時候
[00:08:41.000 --> 00:08:43.000]  到年老發覺
[00:08:43.000 --> 00:08:45.000]  他以為聰明的其實都不是很聰明
[00:08:45.000 --> 00:08:47.000]  現在年老再來想一想
[00:08:47.000 --> 00:08:49.000]  人生究竟是什麼的時候
[00:08:49.000 --> 00:08:51.000]  他就發覺他要
[00:08:51.000 --> 00:08:53.000]  將他所得到的結果
[00:08:53.000 --> 00:08:55.000]  他的報告去告訴你
[00:08:55.000 --> 00:08:57.000]  所以聖經就告訴你
[00:08:57.000 --> 00:09:01.000]  他是一個耶路撒冷作以色列的王
[00:09:01.000 --> 00:09:07.000]  原來寫這本書的作者就是皇帝
[00:09:07.000 --> 00:09:09.000]  他的父親大衛
[00:09:09.000 --> 00:09:11.000]  東征西伐
[00:09:11.000 --> 00:09:13.000]  整服了整個大地的帝國
[00:09:13.000 --> 00:09:15.000]  以色列帝國
[00:09:15.000 --> 00:09:17.000]  然後將江山交給他
[00:09:17.000 --> 00:09:19.000]  到他的時候
[00:09:19.000 --> 00:09:22.000]  國家盛享太平
[00:09:22.000 --> 00:09:25.000]  有錢、有地位、有智慧
[00:09:25.000 --> 00:09:27.000]  樣樣都有
[00:09:27.000 --> 00:09:30.000]  他更加是一個有聰明的皇帝
[00:09:30.000 --> 00:09:32.000]  但有一樣東西
[00:09:32.000 --> 00:09:34.000]  他發覺他沒有
[00:09:34.000 --> 00:09:36.000]  他不知道做什麼
[00:09:36.000 --> 00:09:38.000]  做人不知道為了什麼
[00:09:38.000 --> 00:09:40.000]  世界上有些東西很奇怪
[00:09:40.000 --> 00:09:42.000]  你想想
[00:09:42.000 --> 00:09:44.000]  我想回我們讀歷史的
[00:09:44.000 --> 00:09:46.000]  一樣很有趣
[00:09:46.000 --> 00:09:48.000]  大家聽過張學良的名字
[00:09:48.000 --> 00:09:50.000]  少帥張學良
[00:09:50.000 --> 00:09:52.000]  張學良最出名的就是什麼呢
[00:09:52.000 --> 00:09:54.000]  擄劫了蔣介石
[00:09:54.000 --> 00:09:56.000]  在西安事變
[00:09:56.000 --> 00:09:58.000]  擄劫了蔣介石
[00:09:58.000 --> 00:10:00.000]  這個蔣介石無窄
[00:10:00.000 --> 00:10:02.000]  能夠成功
[00:10:02.000 --> 00:10:04.000]  中共成立是全靠張學良的
[00:10:04.000 --> 00:10:10.000]  擄劫了蔣介石的時候
[00:10:10.000 --> 00:10:14.000]  他和一班主帥聊天
[00:10:14.000 --> 00:10:16.000]  討論了
[00:10:16.000 --> 00:10:18.000]  還有楊虎成
[00:10:18.000 --> 00:10:20.000]  有人問他
[00:10:20.000 --> 00:10:24.000]  你抓你擄劫了蔣介石
[00:10:24.000 --> 00:10:26.000]  是為了什麼
[00:10:26.000 --> 00:10:28.000]  之後我們做什麼
[00:10:28.000 --> 00:10:30.000]  張學良怎麼回答
[00:10:30.000 --> 00:10:32.000]  不知道
[00:10:32.000 --> 00:10:34.000]  我沒想過
[00:10:34.000 --> 00:10:36.000]  這樣也有
[00:10:36.000 --> 00:10:38.000]  你想想
[00:10:38.000 --> 00:10:40.000]  你做了那麼多事情
[00:10:40.000 --> 00:10:42.000]  可能他不想說
[00:10:42.000 --> 00:10:44.000]  現在我們讀歷史就知道其中一個原因
[00:10:44.000 --> 00:10:46.000]  他說他不知道
[00:10:46.000 --> 00:10:48.000]  但想想
[00:10:48.000 --> 00:10:50.000]  你和我很多時候都是
[00:10:50.000 --> 00:10:52.000]  做人為了什麼
[00:10:52.000 --> 00:10:54.000]  不知道
[00:10:54.000 --> 00:10:56.000]  很多時候就是這樣
[00:10:56.000 --> 00:10:58.000]  所諾門王他不知道
[00:10:58.000 --> 00:11:00.000]  究竟世上有什麼
[00:11:00.000 --> 00:11:02.000]  是給他真正的滿足
[00:11:02.000 --> 00:11:04.000]  有什麼給他真正的幸福
[00:11:04.000 --> 00:11:06.000]  他找不到
[00:11:06.000 --> 00:11:08.000]  他就去尋求
[00:11:08.000 --> 00:11:10.000]  聖經怎麼說
[00:11:10.000 --> 00:11:12.000]  到了第十二至十三節
[00:11:12.000 --> 00:11:14.000]  他就這樣說
[00:11:14.000 --> 00:11:16.000]  我專心用智慧尋求
[00:11:16.000 --> 00:11:18.000]  考究天下所做的一切事
[00:11:18.000 --> 00:11:20.000]  乃至神教世人所經驗的事
[00:11:20.000 --> 00:11:22.000]  極重的怒苦
[00:11:22.000 --> 00:11:24.000]  怒苦
[00:11:24.000 --> 00:11:26.000]  他是過來人
[00:11:26.000 --> 00:11:28.000]  他要去找這個答案
[00:11:28.000 --> 00:11:30.000]  究竟人生裡面有什麼
[00:11:30.000 --> 00:11:32.000]  可以給你真正的滿足
[00:11:32.000 --> 00:11:34.000]  真正的幸福
[00:11:34.000 --> 00:11:36.000]  他找了
[00:11:36.000 --> 00:11:38.000]  他用了兩個很有趣的字
[00:11:38.000 --> 00:11:40.000]  他說去尋求
[00:11:40.000 --> 00:11:42.000]  尋求是什麼字
[00:11:42.000 --> 00:11:44.000]  原來希伯萊文這個字很有趣
[00:11:44.000 --> 00:11:46.000]  就好像一個博士研究生
[00:11:46.000 --> 00:11:48.000]  找一樣找一樣
[00:11:48.000 --> 00:11:50.000]  做很多的研究
[00:11:50.000 --> 00:11:52.000]  可能去圖書館很多
[00:11:52.000 --> 00:11:54.000]  可能要很多考察
[00:11:54.000 --> 00:11:56.000]  可能要訪問很多人
[00:11:56.000 --> 00:11:58.000]  可能要做很多很多的功夫
[00:11:58.000 --> 00:12:00.000]  好像一個PhD的學生
[00:12:00.000 --> 00:12:02.000]  他要寫這個論文的時候
[00:12:02.000 --> 00:12:04.000]  他要尋索過程
[00:12:04.000 --> 00:12:06.000]  尋索真正的目的是什麼
[00:12:06.000 --> 00:12:08.000]  於是他就去尋索
[00:12:08.000 --> 00:12:10.000]  他還有一樣東西
[00:12:10.000 --> 00:12:12.000]  他不只是讀書
[00:12:12.000 --> 00:12:14.000]  他不只是寫論文
[00:12:14.000 --> 00:12:16.000]  他不只是尋求
[00:12:16.000 --> 00:12:18.000]  他還有查究
[00:12:18.000 --> 00:12:20.000]  希伯萊文這個字很有趣
[00:12:20.000 --> 00:12:22.000]  查究這個字
[00:12:22.000 --> 00:12:24.000]  不只是頭腦的知識
[00:12:24.000 --> 00:12:26.000]  是實驗
[00:12:26.000 --> 00:12:28.000]  經歷的意思
[00:12:28.000 --> 00:12:30.000]  他說我要自己找到答案
[00:12:30.000 --> 00:12:32.000]  我要經歷一下
[00:12:32.000 --> 00:12:34.000]  譬如好像
[00:12:34.000 --> 00:12:36.000]  某人
[00:12:36.000 --> 00:12:38.000]  你想去做一個
[00:12:38.000 --> 00:12:40.000]  博士學位你要去看
[00:12:40.000 --> 00:12:42.000]  看你的醋
[00:12:42.000 --> 00:12:44.000]  是不是可以醫好肺炎
[00:12:44.000 --> 00:12:46.000]  你要去做
[00:12:46.000 --> 00:12:48.000]  你自己去找很多的線索
[00:12:48.000 --> 00:12:50.000]  找很多的證據
[00:12:50.000 --> 00:12:52.000]  你自己的生理經歷過
[00:12:52.000 --> 00:12:54.000]  所羅門王就是
[00:12:54.000 --> 00:12:56.000]  他說我不單止去找
[00:12:56.000 --> 00:12:58.000]  我還去自己經歷一下
[00:12:58.000 --> 00:13:00.000]  那個東西是不是給了我真正的滿足
[00:13:00.000 --> 00:13:02.000]  所以他是一個過路人
[00:13:02.000 --> 00:13:04.000]  他不是只有理論
[00:13:04.000 --> 00:13:06.000]  他去尋索
[00:13:06.000 --> 00:13:08.000]  去尋求
[00:13:08.000 --> 00:13:10.000]  他還去經歷
[00:13:10.000 --> 00:13:12.000]  好像今天我們很多人一樣
[00:13:12.000 --> 00:13:14.000]  經歷一下你就會知道
[00:13:14.000 --> 00:13:16.000]  然後就將他的尋索
[00:13:16.000 --> 00:13:18.000]  和經歷寫了一個報告出來
[00:13:18.000 --> 00:13:20.000]  一開始
[00:13:20.000 --> 00:13:22.000]  第一章就將他的報告
[00:13:22.000 --> 00:13:24.000]  寫出來第一章通常
[00:13:24.000 --> 00:13:26.000]  你寫論文叫Abstract
[00:13:26.000 --> 00:13:28.000]  你將你的論文
[00:13:28.000 --> 00:13:30.000]  的研究結果
[00:13:30.000 --> 00:13:32.000]  用最簡單的東西
[00:13:32.000 --> 00:13:34.000]  就在第一頁裡面寫出來
[00:13:34.000 --> 00:13:36.000]  就叫做撮要
[00:13:36.000 --> 00:13:38.000]  你研究的
[00:13:38.000 --> 00:13:40.000]  撮要是什麼
[00:13:40.000 --> 00:13:42.000]  所羅門王在第一章
[00:13:42.000 --> 00:13:44.000]  就將他的撮要寫出來
[00:13:44.000 --> 00:13:46.000]  他就重複說一句話
[00:13:46.000 --> 00:13:48.000]  我剛才說的Glenn Campbell
[00:13:48.000 --> 00:13:50.000]  寫了一首
[00:13:50.000 --> 00:13:52.000]  Gentle on my mind
[00:13:52.000 --> 00:13:54.000]  不住重複我心有和
[00:13:54.000 --> 00:13:56.000]  因為他找不到
[00:13:56.000 --> 00:13:58.000]  他想經常說我心有和
[00:13:58.000 --> 00:14:00.000]  但所羅門王就實際很多
[00:14:00.000 --> 00:14:02.000]  他寫報告的時候
[00:14:02.000 --> 00:14:04.000]  他說什麼呢
[00:14:04.000 --> 00:14:06.000]  他事實上說虛空的虛空
[00:14:06.000 --> 00:14:08.000]  虛空的虛空
[00:14:08.000 --> 00:14:10.000]  凡事到時
[00:14:10.000 --> 00:14:12.000]  虛空
[00:14:12.000 --> 00:14:14.000]  你看情本傳道書
[00:14:14.000 --> 00:14:16.000]  不住重複一句
[00:14:16.000 --> 00:14:18.000]  就是虛空的虛空
[00:14:18.000 --> 00:14:20.000]  虛空的虛
[00:14:20.000 --> 00:14:22.000]  我不知道大家怎樣
[00:14:22.000 --> 00:14:24.000]  我來到教會的時候
[00:14:24.000 --> 00:14:26.000]  宋牧師這把怎麼樣
[00:14:26.000 --> 00:14:28.000]  虛空的虛空凡事
[00:14:28.000 --> 00:14:30.000]  到時虛空一切都是虛空
[00:14:30.000 --> 00:14:32.000]  於是你說
[00:14:32.000 --> 00:14:34.000]  牧師你沒什麼問題
[00:14:34.000 --> 00:14:36.000]  我沒問題這是我研究的結果
[00:14:36.000 --> 00:14:38.000]  所羅門王
[00:14:38.000 --> 00:14:40.000]  他不住說虛空的虛空
[00:14:40.000 --> 00:14:42.000]  虛空的虛空
[00:14:42.000 --> 00:14:44.000]  然後更加說上一句
[00:14:44.000 --> 00:14:46.000]  就是一切勞碌著
[00:14:46.000 --> 00:14:48.000]  就是他日光之下所坐的
[00:14:48.000 --> 00:14:50.000]  毫無益全
[00:14:50.000 --> 00:14:52.000]  什麼叫虛空
[00:14:52.000 --> 00:14:54.000]  虛空就是一層風
[00:14:54.000 --> 00:14:56.000]  空空如也
[00:14:56.000 --> 00:14:58.000]  就有一點像
[00:14:58.000 --> 00:15:00.000]  我的小蚊仔
[00:15:00.000 --> 00:15:02.000]  玩吹
[00:15:02.000 --> 00:15:04.000]  那些翻眼泡
[00:15:04.000 --> 00:15:06.000]  吹很漂亮
[00:15:06.000 --> 00:15:08.000]  一捉到
[00:15:08.000 --> 00:15:10.000]  沒什麼
[00:15:10.000 --> 00:15:12.000]  沒什麼空空如也
[00:15:12.000 --> 00:15:14.000]  這個就叫虛空
[00:15:14.000 --> 00:15:16.000]  虛空的意思是沒有實質
[00:15:16.000 --> 00:15:18.000]  好像做出從夢一樣
[00:15:18.000 --> 00:15:20.000]  是沒有
[00:15:20.000 --> 00:15:22.000]  英文叫No Substance
[00:15:22.000 --> 00:15:24.000]  沒有實際的東西在裡面
[00:15:24.000 --> 00:15:26.000]  所羅門王就用一個例子
[00:15:26.000 --> 00:15:28.000]  如果你走完人生的路
[00:15:28.000 --> 00:15:30.000]  最終的一個階段
[00:15:30.000 --> 00:15:32.000]  你來總結一下
[00:15:32.000 --> 00:15:34.000]  你人生
[00:15:34.000 --> 00:15:36.000]  那就拿去天平那裡
[00:15:36.000 --> 00:15:38.000]  秤一秤,看看你賺了多少錢
[00:15:38.000 --> 00:15:40.000]  所以所羅門說
[00:15:40.000 --> 00:15:42.000]  一切勞碌就是他日光之下
[00:15:42.000 --> 00:15:44.000]  勞碌有什麼益處
[00:15:44.000 --> 00:15:46.000]  這個益處這個字是希伯萊文
[00:15:46.000 --> 00:15:48.000]  商業的用字
[00:15:48.000 --> 00:15:50.000]  你賺了多少錢
[00:15:50.000 --> 00:15:52.000]  看你剩多少,你賺多少
[00:15:52.000 --> 00:15:54.000]  出去賺
[00:15:54.000 --> 00:15:56.000]  賺多少
[00:15:56.000 --> 00:15:58.000]  你發覺
[00:15:58.000 --> 00:16:00.000]  零
[00:16:00.000 --> 00:16:02.000]  Zero
[00:16:02.000 --> 00:16:04.000]  就好像昨天
[00:16:04.000 --> 00:16:06.000]  林修榮和何仁
[00:16:06.000 --> 00:16:08.000]  辯論的時候
[00:16:08.000 --> 00:16:10.000]  何仁就說人生有什麼目的
