
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:01:22.000 --> 00:01:24.000]  主啊我們再次懇求
[00:01:24.000 --> 00:01:26.000]  親愛的主
[00:01:26.000 --> 00:01:28.000]  藉著祢聖經真理的說話
[00:01:28.000 --> 00:01:30.000]  要賜下信心
[00:01:30.000 --> 00:01:32.000]  藉著祢的恩言
[00:01:32.000 --> 00:01:34.000]  挑撥我們信靠祢的心
[00:01:34.000 --> 00:01:36.000]  讓我們知道
[00:01:36.000 --> 00:01:38.000]  信靠祢就不斷能夠
[00:01:38.000 --> 00:01:40.000]  領受祢要給我們的恩惠
[00:01:40.000 --> 00:01:42.000]  天父這段時間
[00:01:42.000 --> 00:01:44.000]  求祢賜下祢寶貴的聖靈
[00:01:44.000 --> 00:01:46.000]  在我們心中工作
[00:01:46.000 --> 00:01:48.000]  祢知一個人一切不足
[00:01:48.000 --> 00:01:50.000]  願祢自己的聖靈
[00:01:50.000 --> 00:01:52.000]  藉著祢的聖言
[00:01:52.000 --> 00:01:54.000]  在我們生命當中工作
[00:01:54.000 --> 00:01:56.000]  我們這樣仰望
[00:01:56.000 --> 00:01:58.000]  祈禱奉耶穌基督
[00:01:58.000 --> 00:02:00.000]  聖名求 阿們
[00:02:00.000 --> 00:02:02.000]  大家再看一看
[00:02:02.000 --> 00:02:04.000]  聖經的創世記第20章
[00:02:04.000 --> 00:02:06.000]  我們常常都會
[00:02:06.000 --> 00:02:08.000]  講及恩典
[00:02:08.000 --> 00:02:10.000]  大家很多時候在教會唱詩歌
[00:02:10.000 --> 00:02:12.000]  或者彼此分享的時候都提及
[00:02:12.000 --> 00:02:14.000]  主的恩典
[00:02:14.000 --> 00:02:16.000]  有時候講得多我們會覺得好像都很
[00:02:16.000 --> 00:02:18.000]  平常沒什麼特別
[00:02:18.000 --> 00:02:20.000]  但當你小心看聖經的時候你就會發覺
[00:02:20.000 --> 00:02:22.000]  恩典太寶貴了
[00:02:22.000 --> 00:02:24.000]  詩人在聖經裡說
[00:02:24.000 --> 00:02:26.000]  如果不是相信在
[00:02:26.000 --> 00:02:28.000]  活人之地
[00:02:28.000 --> 00:02:30.000]  得見祢的恩惠
[00:02:30.000 --> 00:02:32.000]  就早已經喪膽
[00:02:32.000 --> 00:02:34.000]  如果不是相信有恩典
[00:02:34.000 --> 00:02:36.000]  我們就沒有膽量
[00:02:36.000 --> 00:02:38.000]  繼續來到去生活
[00:02:38.000 --> 00:02:40.000]  因為相信有恩典
[00:02:40.000 --> 00:02:42.000]  所以仍然可以放膽
[00:02:42.000 --> 00:02:44.000]  面對一切
[00:02:44.000 --> 00:02:46.000]  對於很多人來說
[00:02:46.000 --> 00:02:48.000]  我們覺得某些人他們會沒有問題
[00:02:48.000 --> 00:02:50.000]  應該會站得穩
[00:02:50.000 --> 00:02:52.000]  我們常常說
[00:02:52.000 --> 00:02:54.000]  信心之父阿伯拉罕
[00:02:54.000 --> 00:02:56.000]  我們講述他的信心的榜樣
[00:02:56.000 --> 00:02:58.000]  但創世記是很真實地
[00:02:58.000 --> 00:03:00.000]  將人的軟弱講述出來
[00:03:00.000 --> 00:03:02.000]  所以阿伯拉罕有些時候
[00:03:02.000 --> 00:03:04.000]  讓我們見到有信心
[00:03:04.000 --> 00:03:06.000]  軟弱的時間
[00:03:06.000 --> 00:03:08.000]  甚至他做一些不應該做的事情
[00:03:08.000 --> 00:03:10.000]  危害了他的家人
[00:03:10.000 --> 00:03:12.000]  也陷別人
[00:03:12.000 --> 00:03:14.000]  在罪當中
[00:03:14.000 --> 00:03:16.000]  當見到他的軟弱的時候
[00:03:16.000 --> 00:03:18.000]  我們會覺得很失望
[00:03:18.000 --> 00:03:20.000]  但同時我們見到神自己的恩典
[00:03:20.000 --> 00:03:22.000]  何等奇妙
[00:03:22.000 --> 00:03:24.000]  在人諸般的軟弱當中
[00:03:24.000 --> 00:03:26.000]  神的恩典介入
[00:03:26.000 --> 00:03:30.000]  扭轉了整個形勢
[00:03:30.000 --> 00:03:32.000]  也讓我們見到
[00:03:32.000 --> 00:03:34.000]  神所應許的因此就成全了
[00:03:34.000 --> 00:03:36.000]  不是因為我們
[00:03:36.000 --> 00:03:38.000]  是因為他自己的工作
[00:03:38.000 --> 00:03:40.000]  他的恩典
[00:03:40.000 --> 00:03:42.000]  以致他可以將他要賜給人的恩惠
[00:03:42.000 --> 00:03:44.000]  應許
[00:03:44.000 --> 00:03:46.000]  而是存在我們身上
[00:03:46.000 --> 00:03:48.000]  因此你和我上上思想
[00:03:48.000 --> 00:03:52.000]  不要因為自己的軟弱而懼怕
[00:03:52.000 --> 00:03:54.000]  只是上上仰望他的恩惠
[00:03:54.000 --> 00:03:56.000]  我們就能夠
[00:03:56.000 --> 00:03:58.000]  自終都可以蒙恩
[00:03:58.000 --> 00:04:00.000]  這正是聖經裡
[00:04:00.000 --> 00:04:02.000]  上上給我們的訊息
[00:04:02.000 --> 00:04:04.000]  現在我們看的就是
[00:04:04.000 --> 00:04:06.000]  神如何透過阿伯拉罕的經歷
[00:04:06.000 --> 00:04:08.000]  告訴我們
[00:04:08.000 --> 00:04:10.000]  他的恩典的確是夠用的
[00:04:10.000 --> 00:04:12.000]  我們一起看聖經第20章
[00:04:12.000 --> 00:04:14.000]  第20章第一節
[00:04:14.000 --> 00:04:16.000]  阿伯拉罕從那裡遷到南地
[00:04:16.000 --> 00:04:18.000]  就住在
[00:04:18.000 --> 00:04:20.000]  加底斯和舒爾中間
[00:04:20.000 --> 00:04:22.000]  聖經提到
[00:04:22.000 --> 00:04:24.000]  這個地方在當時的加南地
[00:04:24.000 --> 00:04:26.000]  南邊的邊界
[00:04:26.000 --> 00:04:28.000]  近邊界的地方
[00:04:28.000 --> 00:04:30.000]  可能因為當地原居
[00:04:30.000 --> 00:04:32.000]  阿伯拉罕原居的地方
[00:04:32.000 --> 00:04:34.000]  缺乏一些草原或水源
[00:04:34.000 --> 00:04:36.000]  所以他們就搬去
[00:04:36.000 --> 00:04:38.000]  一個新的地方
[00:04:38.000 --> 00:04:40.000]  但是當他來到
[00:04:40.000 --> 00:04:42.000]  加底斯和舒爾中間的時候
[00:04:42.000 --> 00:04:44.000]  也有某些緣故
[00:04:44.000 --> 00:04:46.000]  他再轉去
[00:04:46.000 --> 00:04:48.000]  加南地東南邊的基拉爾
[00:04:48.000 --> 00:04:50.000]  在那個地方暫時居停
[00:04:50.000 --> 00:04:52.000]  或者他去那個地方
[00:04:52.000 --> 00:04:54.000]  要去做生意
[00:04:54.000 --> 00:04:56.000]  或者購買一些物品
[00:04:56.000 --> 00:04:58.000]  我們不會知道
[00:04:58.000 --> 00:05:00.000]  但是在當中有些原因
[00:05:00.000 --> 00:05:02.000]  他就暫時
[00:05:02.000 --> 00:05:04.000]  寄居在基拉爾的地方
[00:05:04.000 --> 00:05:06.000]  當他去到的時候
[00:05:06.000 --> 00:05:08.000]  他就很擔心
[00:05:08.000 --> 00:05:10.000]  他就跟周圍的人說
[00:05:10.000 --> 00:05:12.000]  撒拉是他的妹妹
[00:05:12.000 --> 00:05:14.000]  大家看第二節
[00:05:14.000 --> 00:05:16.000]  曾經提到他的妻子撒拉說
[00:05:16.000 --> 00:05:18.000]  她是我的妹妹
[00:05:18.000 --> 00:05:20.000]  於是基拉爾王
[00:05:20.000 --> 00:05:22.000]  阿比米勒派人來
[00:05:22.000 --> 00:05:24.000]  把撒拉娶了她
[00:05:24.000 --> 00:05:28.000]  當時阿伯拉罕很怕別人
[00:05:28.000 --> 00:05:30.000]  因為他太太的緣故
[00:05:30.000 --> 00:05:32.000]  來殺害他
[00:05:32.000 --> 00:05:34.000]  大家看回後面的第十七節
[00:05:34.000 --> 00:05:44.000]  你會留意到當時他曾經說的話
[00:05:44.000 --> 00:05:46.000]  第十一節阿伯拉罕回答說
[00:05:46.000 --> 00:05:48.000]  因為我以為這地方
[00:05:48.000 --> 00:05:50.000]  必定沒有敬畏神的人
[00:05:50.000 --> 00:05:52.000]  他們會不會因我妻子的緣故
[00:05:52.000 --> 00:05:54.000]  殺我
[00:05:54.000 --> 00:05:56.000]  所以他就說一些
[00:05:56.000 --> 00:05:58.000]  不真實的話
[00:05:58.000 --> 00:06:00.000]  說這是我的妹妹
[00:06:00.000 --> 00:06:02.000]  想避開這些對自己的危險
[00:06:02.000 --> 00:06:04.000]  當大家聽到這句話的時候
[00:06:04.000 --> 00:06:06.000]  你會想起這件事情
[00:06:06.000 --> 00:06:08.000]  好像不是第一次發生
[00:06:08.000 --> 00:06:10.000]  曾經有類似的事情出現
[00:06:10.000 --> 00:06:12.000]  大家看回前面十二章
[00:06:12.000 --> 00:06:14.000]  你會看到
[00:06:14.000 --> 00:06:16.000]  從世紀第十二章
[00:06:16.000 --> 00:06:18.000]  當時阿伯拉罕他們
[00:06:18.000 --> 00:06:20.000]  因為饑荒的緣故
[00:06:20.000 --> 00:06:22.000]  就去到埃及地
[00:06:22.000 --> 00:06:24.000]  在十二章的第十節
[00:06:24.000 --> 00:06:26.000]  新譯本
[00:06:26.000 --> 00:06:28.000]  當時那地發生饑荒
[00:06:28.000 --> 00:06:30.000]  阿伯拉罕就下到埃及地
[00:06:30.000 --> 00:06:32.000]  要在那裡居寄居
[00:06:32.000 --> 00:06:34.000]  因為那地的饑荒十分嚴重
[00:06:34.000 --> 00:06:36.000]  他到埃及的時候
[00:06:36.000 --> 00:06:38.000]  阿伯拉罕對他妻子撒萊說
[00:06:38.000 --> 00:06:40.000]  漢娘我知道你是個美貌的女人
[00:06:40.000 --> 00:06:42.000]  埃及人看到你的時候
[00:06:42.000 --> 00:06:44.000]  就會說
[00:06:44.000 --> 00:06:46.000]  這是他的妻子
[00:06:46.000 --> 00:06:48.000]  他們就會殺我
[00:06:48.000 --> 00:06:50.000]  卻叫你活著
[00:06:50.000 --> 00:06:52.000]  然後請你說你是我的妹妹
[00:06:52.000 --> 00:06:54.000]  我就因你的緣故
[00:06:54.000 --> 00:06:56.000]  可以平安無事
[00:06:56.000 --> 00:06:58.000]  得到保存
[00:06:58.000 --> 00:07:00.000]  他過去都很擔心
[00:07:00.000 --> 00:07:02.000]  擔心別人會因為妻子的緣故
[00:07:02.000 --> 00:07:04.000]  殺自己
[00:07:04.000 --> 00:07:06.000]  所以就說一些虛假的話
[00:07:06.000 --> 00:07:08.000]  但後來大家看回
[00:07:08.000 --> 00:07:10.000]  當埃及的法老知道這件事情之後
[00:07:10.000 --> 00:07:12.000]  他就很憤怒
[00:07:12.000 --> 00:07:14.000]  所以你看到後面第十二章
[00:07:14.000 --> 00:07:16.000]  第十九節
[00:07:16.000 --> 00:07:18.000]  法老就責備他
[00:07:18.000 --> 00:07:20.000]  然後就說
[00:07:20.000 --> 00:07:22.000]  你的妻子在這裡
[00:07:22.000 --> 00:07:24.000]  你帶她走
[00:07:24.000 --> 00:07:26.000]  然後就叫他們全部離開埃及地
[00:07:26.000 --> 00:07:28.000]  這件事情
[00:07:28.000 --> 00:07:30.000]  似乎
[00:07:30.000 --> 00:07:32.000]  阿伯拉罕仍然未學會
[00:07:32.000 --> 00:07:34.000]  去信靠神
[00:07:34.000 --> 00:07:36.000]  神是會保守他們的
[00:07:36.000 --> 00:07:38.000]  神是會看顧他們的
[00:07:38.000 --> 00:07:40.000]  經過了差不多二十多年
[00:07:40.000 --> 00:07:42.000]  在這次來到這個階段
[00:07:42.000 --> 00:07:44.000]  去到亞比米勒的地方的時候
[00:07:44.000 --> 00:07:46.000]  他再次用回自己的方法
[00:07:46.000 --> 00:07:48.000]  他再說一些虛假的話
[00:07:48.000 --> 00:07:50.000]  說她是我的妹妹
[00:07:50.000 --> 00:07:52.000]  但在過程當中
[00:07:52.000 --> 00:07:54.000]  有些什麼的
[00:07:54.000 --> 00:07:56.000]  後果呢
[00:07:56.000 --> 00:07:58.000]  是將他太太
[00:07:58.000 --> 00:08:00.000]  擺在一個很危險的處境
[00:08:00.000 --> 00:08:02.000]  甚至他太太會隨時
[00:08:02.000 --> 00:08:04.000]  被人侵犯
[00:08:04.000 --> 00:08:06.000]  還有
[00:08:06.000 --> 00:08:08.000]  他會令到這個國家
[00:08:08.000 --> 00:08:10.000]  包括這個君王
[00:08:10.000 --> 00:08:12.000]  阿比米勒陷在罪裡面
[00:08:12.000 --> 00:08:14.000]  以至神的審判
[00:08:14.000 --> 00:08:16.000]  臨到他們
[00:08:16.000 --> 00:08:18.000]  嘗試保護自己
[00:08:18.000 --> 00:08:20.000]  但危害了別人
[00:08:20.000 --> 00:08:22.000]  雖然過去二十多年前
[00:08:22.000 --> 00:08:24.000]  曾經經歷過神的保守
[00:08:24.000 --> 00:08:26.000]  但這次再犯
[00:08:26.000 --> 00:08:28.000]  各位靈異姐妹
[00:08:28.000 --> 00:08:30.000]  如果你自己知道
[00:08:30.000 --> 00:08:32.000]  你有某些軟弱的地方
[00:08:32.000 --> 00:08:34.000]  你得勝了
[00:08:34.000 --> 00:08:36.000]  你感謝神
[00:08:36.000 --> 00:08:38.000]  但你不要掉以輕心
[00:08:38.000 --> 00:08:40.000]  我們香港人常常說這句話
[00:08:40.000 --> 00:08:42.000]  不要掉以輕心
[00:08:42.000 --> 00:08:44.000]  因為你過去軟弱的地方
[00:08:44.000 --> 00:08:46.000]  可以再出現你再次跌倒
[00:08:46.000 --> 00:08:48.000]  在其中
[00:08:48.000 --> 00:08:50.000]  你要很小心
[00:08:50.000 --> 00:08:52.000]  警覺著那些地方
[00:08:52.000 --> 00:08:54.000]  自己有軟弱
[00:08:54.000 --> 00:08:56.000]  就更加多為自己那方面
[00:08:56.000 --> 00:08:58.000]  祈禱
[00:08:58.000 --> 00:09:00.000]  一位弟兄說
[00:09:00.000 --> 00:09:02.000]  我很容易驕傲
[00:09:02.000 --> 00:09:04.000]  所以當我去到一些場合
[00:09:04.000 --> 00:09:06.000]  我知道別人讚我的時候
[00:09:06.000 --> 00:09:08.000]  我會事先為自己祈禱
[00:09:08.000 --> 00:09:10.000]  求神保護我的心靈
[00:09:10.000 --> 00:09:12.000]  以至我不會驕傲
[00:09:12.000 --> 00:09:14.000]  得罪神
[00:09:14.000 --> 00:09:16.000]  當你知道自己有某些軟弱的時候
[00:09:16.000 --> 00:09:18.000]  你加倍警覺
[00:09:18.000 --> 00:09:22.000]  你便能避開再次軟弱的可能性
[00:09:22.000 --> 00:09:24.000]  亞伯拉罕再次軟弱
[00:09:24.000 --> 00:09:26.000]  但在那時候神的恩典就介入了
[00:09:26.000 --> 00:09:28.000]  你再看第20章
[00:09:28.000 --> 00:09:32.000]  20章當時神就在夢中
[00:09:32.000 --> 00:09:34.000]  和亞比米勒說話
[00:09:34.000 --> 00:09:36.000]  20章第3節
[00:09:36.000 --> 00:09:40.000]  當夜神在夢中
[00:09:40.000 --> 00:09:42.000]  來到亞比米勒那裡
[00:09:42.000 --> 00:09:44.000]  對祂說:你該死
[00:09:44.000 --> 00:09:46.000]  因為你接來的那女人
[00:09:46.000 --> 00:09:48.000]  曾經有夫之苦
[00:09:48.000 --> 00:09:52.000]  一看的時候
[00:09:52.000 --> 00:09:54.000]  以為神在當中責罵亞比米勒
[00:09:54.000 --> 00:09:56.000]  其實該死這句話不是責備
[00:09:56.000 --> 00:09:58.000]  是警告
[00:09:58.000 --> 00:10:00.000]  原來文字的意思是
[00:10:00.000 --> 00:10:02.000]  你大禍臨頭了
[00:10:02.000 --> 00:10:04.000]  是要他改變
[00:10:04.000 --> 00:10:06.000]  當時神就提醒他
[00:10:06.000 --> 00:10:08.000]  警告他
[00:10:08.000 --> 00:10:10.000]  你要留心不要去做這件事情
[00:10:10.000 --> 00:10:12.000]  提醒他要小心
[00:10:12.000 --> 00:10:14.000]  然後你發覺神在說
[00:10:14.000 --> 00:10:16.000]  亞比米勒就馬上說
[00:10:16.000 --> 00:10:18.000]  我是無辜的
[00:10:18.000 --> 00:10:20.000]  大家看第4第5節
[00:10:20.000 --> 00:10:24.000]  第10章
[00:10:24.000 --> 00:10:26.000]  其中第4第5節
[00:10:26.000 --> 00:10:28.000]  亞比米勒說
[00:10:28.000 --> 00:10:30.000]  沒有親近撒拉
[00:10:30.000 --> 00:10:32.000]  所以他說:我主耶穌的人
[00:10:32.000 --> 00:10:34.000]  你也要殺害嗎?
[00:10:34.000 --> 00:10:36.000]  那個人說:她是我的妹妹
[00:10:36.000 --> 00:10:38.000]  連那個女人都自己說
[00:10:38.000 --> 00:10:40.000]  她是我哥哥
[00:10:40.000 --> 00:10:42.000]  我作者是事事守潔心清
[00:10:42.000 --> 00:10:44.000]  亞比米勒表明
[00:10:44.000 --> 00:10:46.000]  他自己是不知情
[00:10:46.000 --> 00:10:48.000]  所以他其實沒有做錯
[00:10:48.000 --> 00:10:50.000]  在那時候神是很公正的
[00:10:50.000 --> 00:10:52.000]  告訴他第6節
[00:10:52.000 --> 00:10:54.000]  我想大家一起讀第6節
[00:10:54.000 --> 00:10:56.000]  神在夢中對他說
[00:10:56.000 --> 00:10:58.000]  我也知道你作者是
[00:10:58.000 --> 00:11:00.000]  事問心無愧的
[00:11:00.000 --> 00:11:02.000]  所以我也阻止你
[00:11:02.000 --> 00:11:04.000]  免得你得罪我
[00:11:04.000 --> 00:11:06.000]  因此我不容許你接觸他
[00:11:06.000 --> 00:11:08.000]  神是知道的
[00:11:08.000 --> 00:11:10.000]  但他卻不肯
[00:11:10.000 --> 00:11:12.000]  神是知道的
[00:11:12.000 --> 00:11:14.000]  雖然他問心無愧
[00:11:14.000 --> 00:11:16.000]  他無知
[00:11:16.000 --> 00:11:18.000]  但如果他做這件事
[00:11:18.000 --> 00:11:20.000]  也是得罪神
[00:11:20.000 --> 00:11:22.000]  這件事本身是不應該作的
[00:11:22.000 --> 00:11:24.000]  所以神就在當中
[00:11:24.000 --> 00:11:26.000]  阻止他犯罪
[00:11:26.000 --> 00:11:28.000]  神介入了在這件事當中
[00:11:28.000 --> 00:11:30.000]  攔了一個無知的人去犯罪
[00:11:30.000 --> 00:11:32.000]  攔了一個無知的人去犯罪
[00:11:32.000 --> 00:11:34.000]  攔了一個無知的人去犯罪
[00:11:34.000 --> 00:11:36.000]  在當時神的方法是甚麼呢?
[00:11:36.000 --> 00:11:38.000]  神用他的一個方法
[00:11:38.000 --> 00:11:40.000]  讓他病倒
[00:11:40.000 --> 00:11:42.000]  後來你看回第17節
[00:11:42.000 --> 00:11:44.000]  你就知道
[00:11:44.000 --> 00:11:46.000]  神後來醫治了亞比米勒
[00:11:46.000 --> 00:11:48.000]  因此我們知道
[00:11:48.000 --> 00:11:50.000]  神容許他有一種病
[00:11:50.000 --> 00:11:52.000]  是甚麼病我們不知道
[00:11:52.000 --> 00:11:54.000]  但這個病令到亞比米勒
[00:11:54.000 --> 00:11:56.000]  不能親近撒拉
[00:11:56.000 --> 00:11:58.000]  所以神就讓他病倒了
[00:11:58.000 --> 00:12:00.000]  所以神就讓他病倒了
[00:12:00.000 --> 00:12:02.000]  然後神就告訴他
[00:12:02.000 --> 00:12:04.000]  如果你這樣做
[00:12:04.000 --> 00:12:06.000]  你是會得罪我的
[00:12:06.000 --> 00:12:08.000]  不單是得罪人
[00:12:08.000 --> 00:12:10.000]  你是得罪神的
[00:12:10.000 --> 00:12:12.000]  各位弟兄姊妹
[00:12:12.000 --> 00:12:14.000]  當我們有些時候病倒的時候
[00:12:14.000 --> 00:12:16.000]  要留意
[00:12:16.000 --> 00:12:18.000]  不單是叫人受傷害
[00:12:18.000 --> 00:12:20.000]  是得罪人
[00:12:20.000 --> 00:12:22.000]  也是得罪神
[00:12:22.000 --> 00:12:24.000]  在這件事上
[00:12:24.000 --> 00:12:26.000]  如果亞比米勒去娶了別人的妻子
[00:12:26.000 --> 00:12:28.000]  他犯了淫亂的事情
[00:12:28.000 --> 00:12:30.000]  他犯了淫亂的事情
[00:12:30.000 --> 00:12:32.000]  他和別人的妻子
[00:12:32.000 --> 00:12:34.000]  或者別人的丈夫有關係
[00:12:34.000 --> 00:12:36.000]  是得罪神的事情
[00:12:36.000 --> 00:12:38.000]  是舊約
[00:12:38.000 --> 00:12:40.000]  是新約
[00:12:40.000 --> 00:12:42.000]  一貫地去講述
[00:12:42.000 --> 00:12:44.000]  聖經的立場
[00:12:44.000 --> 00:12:46.000]  所以當時神就告訴他
[00:12:46.000 --> 00:12:48.000]  如果你這樣做
[00:12:48.000 --> 00:12:50.000]  你就會得罪我
[00:12:50.000 --> 00:12:52.000]  但神阻止他這樣做
[00:12:52.000 --> 00:12:54.000]  然後他就親自指示他
[00:12:54.000 --> 00:12:56.000]  要怎樣糾正
[00:12:56.000 --> 00:12:58.000]  所以第七節就說
[00:12:58.000 --> 00:13:00.000]  現在你要把濫人的妻子還給他
[00:13:00.000 --> 00:13:02.000]  因為他是先知
[00:13:02.000 --> 00:13:04.000]  你禱告你就可以存活
[00:13:04.000 --> 00:13:06.000]  你若不還給他
[00:13:06.000 --> 00:13:08.000]  你當知道你和
[00:13:08.000 --> 00:13:10.000]  你所有屬於你的
[00:13:10.000 --> 00:13:12.000]  都死定了
[00:13:12.000 --> 00:13:14.000]  各位聽眾我們想一想
[00:13:14.000 --> 00:13:16.000]  如果神沒有介入
[00:13:16.000 --> 00:13:18.000]  這件事情的後果會怎樣呢?
[00:13:18.000 --> 00:13:22.000]  撒拉的後果會怎樣呢?
[00:13:22.000 --> 00:13:24.000]  以撒
[00:13:24.000 --> 00:13:26.000]  有沒有機會出現呢?
[00:13:26.000 --> 00:13:28.000]  大家知道神應許亞比拉罕要把兒子賜給他
[00:13:30.000 --> 00:13:36.000]  但如果一位君王搶了一個女子
[00:13:36.000 --> 00:13:38.000]  如果後來生了孩子
[00:13:38.000 --> 00:13:40.000]  這個孩子究竟是誰呢?
[00:13:40.000 --> 00:13:42.000]  很多很多的問題
[00:13:42.000 --> 00:13:46.000]  你可以想像很混亂的情況就會出現
[00:13:46.000 --> 00:13:50.000]  亞比拉罕的家庭都會散了
[00:13:50.000 --> 00:13:52.000]  都會拆散了
[00:13:52.000 --> 00:13:54.000]  但在一個很重要的關鍵
[00:13:54.000 --> 00:13:56.000]  神就介入
[00:13:56.000 --> 00:13:58.000]  他在當中扭轉了事情
[00:13:58.000 --> 00:14:00.000]  當我讀聖經的時候
[00:14:00.000 --> 00:14:02.000]  很清楚一個訊息
[00:14:02.000 --> 00:14:04.000]  就是神是信實的
[00:14:04.000 --> 00:14:08.000]  神的恩典是超越人的軟弱
[00:14:08.000 --> 00:14:12.000]  去承傳他對我們的應許
[00:14:12.000 --> 00:14:14.000]  我自己很多時候都會這樣祈禱
[00:14:14.000 --> 00:14:16.000]  我給神聽神的
[00:14:16.000 --> 00:14:18.000]  我自己知道自己有軟弱
[00:14:18.000 --> 00:14:20.000]  但我有些時候
[00:14:20.000 --> 00:14:22.000]  我就會這樣求
[00:14:22.000 --> 00:14:24.000]  主啊求你的恩典超越我的軟弱
[00:14:24.000 --> 00:14:26.000]  讓弟兄姊妹
[00:14:26.000 --> 00:14:28.000]  不因為我的軟弱受虧損
[00:14:28.000 --> 00:14:30.000]  我這樣祈禱
[00:14:30.000 --> 00:14:32.000]  我是仰望神的恩惠
[00:14:32.000 --> 00:14:34.000]  超越我的軟弱
[00:14:34.000 --> 00:14:36.000]  來成就奇妙的事情
[00:14:36.000 --> 00:14:38.000]  我記得一次有位姊妹分享
[00:14:38.000 --> 00:14:40.000]  這位姊妹
[00:14:40.000 --> 00:14:42.000]  她說回她自己信主的經歷
[00:14:42.000 --> 00:14:44.000]  她在一個很基層的家庭長大
[00:14:44.000 --> 00:14:46.000]  自小媽媽是上上責罵她
[00:14:46.000 --> 00:14:48.000]  甚至毒打她
[00:14:48.000 --> 00:14:50.000]  她有時偏身偏體淪傷
[00:14:50.000 --> 00:14:52.000]  打得很厲害
[00:14:52.000 --> 00:14:54.000]  因此她很生氣
[00:14:54.000 --> 00:14:56.000]  十三四歲就開始逃離家庭
[00:14:56.000 --> 00:14:58.000]  出來之後怎麼辦呢
[00:14:58.000 --> 00:15:00.000]  沒辦法
[00:15:00.000 --> 00:15:02.000]  自己走去茶樓裡面
[00:15:02.000 --> 00:15:04.000]  去做賣點心
[00:15:04.000 --> 00:15:06.000]  沒有身份證
[00:15:06.000 --> 00:15:08.000]  不是沒有身份證
[00:15:08.000 --> 00:15:10.000]  而是不夠歲數
[00:15:10.000 --> 00:15:12.000]  借朋友的身份證
[00:15:12.000 --> 00:15:14.000]  當自己是夠年齡
[00:15:14.000 --> 00:15:16.000]  去做一些工作
[00:15:16.000 --> 00:15:18.000]  在當中很反感
[00:15:18.000 --> 00:15:20.000]  因為當時的家庭長大
[00:15:20.000 --> 00:15:22.000]  沒有工作
[00:15:22.000 --> 00:15:24.000]  在當中很快認識一些茶客
[00:15:24.000 --> 00:15:26.000]  有一個男士很喜歡她
[00:15:26.000 --> 00:15:28.000]  因此未夠二十歲
[00:15:28.000 --> 00:15:30.000]  她就結婚
[00:15:30.000 --> 00:15:32.000]  她就想沒有人愛我
[00:15:32.000 --> 00:15:34.000]  現在找到人愛我了
[00:15:34.000 --> 00:15:36.000]  當我結婚之後就有出路了
[00:15:36.000 --> 00:15:38.000]  想不到結婚之後
[00:15:38.000 --> 00:15:40.000]  這個男士也完全不會理會她
[00:15:40.000 --> 00:15:42.000]  只是常常有工作
[00:15:42.000 --> 00:15:44.000]  也完全沒有理會她的家庭
