
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:16:38.700 --> 00:16:54.600]  不過他真的那個咒助,他寧願不要神,你給神禮物我,寧願不要這個所謂創造的秩序,我讓大家繼續這樣想下去,其實我都不應該給答案,
[00:16:54.700 --> 00:17:11.600]  我們看三個回合,我希望講快一點,大家看看有沒有什麼問題,其實這裡很長,我盡量,這個都是很多不同的看法,不過我盡量選一個有系統一點的給大家講,
[00:17:11.700 --> 00:17:30.600]  我上一次都講過三回合,每一次都有三個朋友輪流講,除了最後那一次,上一次就已經放棄了,沒有再講了,三個回合大概是這樣,第一個回合講得最好,最好是大家真的engaged,大家真的在聽對方講,
[00:17:30.700 --> 00:17:50.600]  第二個回合開始已經不是了,各有各講,第三個回合更加是,但是如果要分,我覺得第一個回合,我這裡寫了,我都說有三個方面來想,第一個是講約伯的整傳,即是在爭論這個咒造物,
[00:17:50.700 --> 00:18:09.600]  是不是還是整傳,第二個就是創造的整傳,即是那個秩序,創造的秩序是不是整傳,第三個就是神,造物主是不是整傳,其實雖然它有很多重疊的,
[00:18:09.700 --> 00:18:26.600]  不過大概可以分是這樣分,另外三個朋友都可以分的,不過這個就不是最明顯,就是以利法先行,每次都是,以利法也是最理性那個人,所以他講的可能是最邏輯的,
[00:18:26.700 --> 00:18:46.600]  邏輯當然有不好,就是他可能沒有那種同情心,即是少一點,他是按著邏輯,我這裡也有寫,比拉剌就是按著傳統,正統的信仰,朗法就是按著神學,或者對神,
[00:18:46.700 --> 00:19:05.600]  如果要分是有一點點不同的,雖然其實都分得不太清楚,特別是後面那兩個回合,根本大家都是講了一些東西,我們可以從這個角度來,大家回去慢慢看,我不會逐一講的,沒有可能的,這麼多章整經,
[00:19:05.700 --> 00:19:30.600]  還有你拿框架來看,可能你就不會這麼迷失,希望你多點耐性去看下去,這樣可以,第一個我除了很特別的經文我才提出來講,我都是想講一個圖畫給大家聽,第一個回合,以利法和約法講什麼呢?
[00:19:30.700 --> 00:19:59.600]  其實主要以利法是從一個很邏輯合理化的角度來看,這個是很多人都有這樣的偏向的,想要解釋,想要去分析,不過他聽約法講前面那裡,他又頂不住,你知道他覺得,知了法你不需要這樣,不需要落到這樣,
[00:19:59.700 --> 00:20:16.600]  你可以說這個是真的,你從一個旁觀者很冷靜的去看,是真的不需要這樣,但是他又不明白受苦的那個人他的感受是怎樣的,這個是講他很合理化的處理,
[00:20:16.700 --> 00:20:42.600]  他首先就是,其實這三個,如果你看到我刻意寫,記得我上一次講的整全是為什麼,在第一章第一節那裡講的,就是三樣東西,正直,以利惡事和敬畏神,正直是講真,對自己真,對事就以利惡事,對神就敬畏,三方面,
[00:20:42.700 --> 00:20:59.600]  其實差不多可以分三方面來講,以利法第一個就是根據他的正直,他的真,其實基本上是這樣,如果你知道那個背景,約法在前面講的都不是很詳細,但是我們知道,如果看以利法講的東西你就知道,
[00:20:59.700 --> 00:21:26.600]  約法其實是一個屬靈偉人,在當時他沒有受苦之前,他幫了無數受苦的人,你知道他是一個,我不知道今天那些屬靈的大師,或者是靈州大師,或者是輔導員,這些資深的人,一個智者,他幫了很多人,所以約法說不是的,你以前幫那麼多人,你現在自己就搞成這樣,
[00:21:26.700 --> 00:21:49.600]  你覺得你不需要這樣,你應該比其他人厲害,你應該很容易過,有一點是這樣,大家明白這個是,可能他對約法的期望,就會帶來這種情況,所以他覺得約法你不應該,不需要搞成這樣,
[00:21:49.700 --> 00:22:12.600]  這些是反映出自己都未能切實,很不抵觸別人為什麼搞到那麼大件事,其實就是不太明白一個人受苦的人,全部人全世界都想了,多厲害的人,即使在情緒上,他不是在神學上,是在情緒上,是會變成這樣,
[00:22:12.700 --> 00:22:41.600]  我也聽過一個真是一個case,就是有一對牧師師母,在教會裏面幫了很多人,到過他們很難的時候,到有一天牧師突然間過世,那師母受不了,搞了兩年,都完全沒有起色,那些人就會說,你只是師母,你以前幫過很多人,
[00:22:41.700 --> 00:23:04.600]  為什麼這樣,為什麼那麼慢,人都快過你,這個是說我們很多時候,其實這個case有一點是這樣,其實我們不需要比較,每一個個案都不同,或者每一個人,苦難都不能比較,你是那麼苦就是那麼苦,你是出不了就出不了,這個是說這個情況,
[00:23:04.700 --> 00:23:33.600]  我從來都不需要說你應該怎樣,我現在是說情緒的問題,我不是叫大家放縱情緒,不過情緒真的沒有說對還是錯,沒有說應該怎樣,我希望大家都明白這個道理,情緒其實是很自然的反應,每一個個案,每一次都不同,每一個人都不同,
[00:23:33.700 --> 00:24:00.600]  外人沒有資格去說你應該怎樣feel,怎樣的情緒,情緒只是需要有人分擔,有機會疏通,或者一個最好的方法來疏通它,可能有人幫他去疏通它,情緒是沒有說對還是錯,不過我們不需要給情緒警告我們做錯的事,就是這樣,就是所謂受控,
[00:24:00.700 --> 00:24:23.600]  但其實是沒有說應該怎樣,或者你應該很快就可以過了,沒有這些東西,這個是當時他覺得約伯的一個強者,一個偉人,不應該是這樣,大概這樣,那你覺得約伯的回應是怎樣呢?
[00:24:23.700 --> 00:24:52.600]  這個是真是一個回應,就是在說真的問題,他說他真正是對自己很真,他真的覺得這樣,我想特別提有幾樣東西很重要的,第一,如果你跟他經歷過,其實你回去看第六章,他說我現在真的很軟弱,我真的很軟弱,
[00:24:52.700 --> 00:25:22.600]  雖然以前很強,現在是很軟弱,我是第六章是十二節,我的氣力豈止石頭氣力,我的肉身豈止痛,這個是說一個很強的人,他在受苦的時候,他是有權利,或者他需要承認他真是軟弱,可以軟弱的,可以是很傷心的,
[00:25:22.600 --> 00:25:50.500]  這個是我們要,不怕面對的,是真,真是這樣,這個沒有說對還是錯,雖然個個case不同,有些人可能不用這樣,但是你軟弱一點,不表示你是差一點,他是軟弱就是軟弱,有時我們有些feel好似覺得,我是有風言在裡面,我又有什麼,我應該是強壯的,
[00:25:50.600 --> 00:26:14.500]  特別是像普羅話常常喜樂,當然喜樂是好的,但其實不是的,我也想說一下,當他這樣說,譬如說常常喜樂,喜樂不是在說情緒的,你千萬不要誤會,情緒不能弄認人的,正經不會這樣做的,
[00:26:14.600 --> 00:26:40.500]  其實那個是在說滿足,一種屬靈的滿足,是正靈的果子,不是在說開心,普羅話也常常不開心,這個不是在說情不情緒的,所以大家不要誤用這些經文,其實你是傷心,你是弱,你是有權的,這個是真,因為是真,是真情的權利,
[00:26:40.600 --> 00:27:01.500]  就不怕的,不怕承認,不怕面對,這個情緒當然可以有專家來幫你,如果你真的自己受不了,或者不懂得處理,但這個其實不怕的,他不是罪,這個是約伯,他也是真的,他對自己是真的,
[00:27:01.600 --> 00:27:24.500]  另外其實他是在說,譬如他在第六章說,他其實有權去找人幫助,一個受苦的人,他是應該得到他朋友的幫助,
[00:27:24.600 --> 00:27:53.500]  這個是在說他自己也要過自己的關,你知道很多人就是不想別人幫,不想承認自己需要別人幫,其實你可以,其他人更加需要,就是說其實他需要幫,這些朋友幫不了,他有這個權利,其實他第六章,他第一個回合也是很清楚的,每次約伯回應都有分兩步,一個是對朋友,一個是對朋友,
[00:27:53.600 --> 00:28:18.500]  他朋友就是這樣說,這個是真情,我有這樣的權利,是覺得軟弱,覺得需要有人幫助,然後第七章就是向神,一樣的,我們也可以有權利向神,來告訴我們軟弱,或者我們不明白,他甚至是投訴向神,套路苦情,
[00:28:18.600 --> 00:28:44.500]  他真,這個他就好像第三章這樣說,你生我的時候,你應該不要讓我生,甚至是和神吵架,甚至是很生氣,這些都是情緒,情緒是可以得的,甚至吵架也可以的,因為聖經有的,他就是這樣說的,後來神就說他說的對,
[00:28:44.600 --> 00:29:10.500]  還有這邊也是這樣,這邊很多的詩人,他們都是套路苦情,這個苦情不是說很慘,求你救我,不單止是這樣,他只是說神為什麼這樣,為什麼你不幫我,是真的這樣,這些這樣的情況,其實是表示你那種的焦急,或者你那種的辛苦,這些都是情緒,是沒有問題的。
[00:29:10.600 --> 00:29:38.500]  我想說一下這個吵架,有些朋友就覺得他不行,但是其實吵架要看你的心態,如果你的心態出自一個,其實他是很覺得神應該,他不明白神為什麼這樣,當然是很辛苦,很慘,神又不來幫,他和神這樣爭辯,
[00:29:38.600 --> 00:30:06.500]  其實他的心態是沒有問題的,他主要是不要神,他其實是表示他要神,他信神才會這樣,才會和他爭辯,如果你不信神,一早就不要他,你知不知道人家說夫妻吵架也是這樣,有的吵架就表示大家都緊張的關係,不然就根本吵到不吵更慘,
[00:30:06.600 --> 00:30:29.500]  這就是我們和神一樣,這是一個法事,我們需要將自己的情緒有人聽,最好有一個很適合的人來聽,但是有時也未必找到,或者人也未必頂上身,一定沒事的,所以神不怕的,他知道你的心是怎樣,你不是不要他的,
[00:30:29.600 --> 00:30:58.500]  如果你是不明白,或者說你不服,也不要緊,你和他爭辯,你不要放棄他,你就是緊張這個關係,你才會繼續爭辯,所以這個是沒有問題的,這個是說他有這個權利,祈福,傾訴,這個是說我們一個受苦人,我們要容許他們這樣做,或者你自己如果是,你也可以這樣做,
[00:30:58.600 --> 00:31:18.500]  這個是很重要的,所以說找一些真正friend的人,真正接受你,明白你的人,我們也希望可以做到這些人,不是幫那些人,你也可以鼓勵他用神講的,因為神是最不怕的,
[00:31:18.600 --> 00:31:42.500]  這個是第一個,以利法反而是一個很冷靜邏輯的分析方法,其實反而是幫不了的,第二個就是傳統道德化,這個是最常見的,
[00:31:42.600 --> 00:32:10.500]  我們每一個人都會是這樣,一想到苦難,立刻想不做錯了什麼,這個人做錯什麼,如果我們這些佛教就說全世界不知道做錯什麼,我們很容易立刻和道德拉上關係,這個我們做幾多徒弟都喜歡這樣的,不知為什麼,一般人都會的,立刻想到道德的問題,
[00:32:10.600 --> 00:32:32.500]  一定是有些事情搞錯了,所以他是挑戰若法的軟尼厄斯,他甚至會說你一定是有些事情不好,你不如悔改,悔改了,認了罪,快點過,這個就是他,其實這個也是其中一種,
[00:32:32.600 --> 00:32:59.500]  總之是想脫離這個苦難,他不是想學習百解,他想他好的,其實這個苦難他自己都接受不了,自己都很想你快點搞定它就好了,其實我也很不舒服,其實很多時候都是這樣,我經常都說通常是受苦的人,他去找一個出路是比我們這些幫他的人先的,
[00:32:59.600 --> 00:33:27.500]  因為你不是親身的經營,但很多時候是我們自己都受不了,他就是很想有個解釋,最好的解釋就是你找到一些錯誤,你認了它,大家都好,這樣就很快可以搞定,他很想快點過了它,但若法就是說不行,他知道不是,
[00:33:27.600 --> 00:33:54.500]  這個不是表示他真的完全沒有罪,你要明白道理就是他知道這個罪和那個苦難是不對比的,就是不關事的,他傳聞都說了上一次我們說他的兒子他們在那裡很多怨惡的時候,若法都很怕他們犯罪,幫他們獻祭,他已經獻了祭,
[00:33:54.600 --> 00:34:15.500]  就算真的有罪,因為每個人都有罪的,都不關事的,他就知道不是,不能選擇一個簡單的方法去處理他,這個是假的,但那些朋友就會這樣,這個傳統的想法就是這樣,一定是道德上有問題,
[00:34:15.500 --> 00:34:34.400]  他們會說如果你快點把罪處理了,那些苦就會減低了,神會聽他的禱告,但這些全部都是假的,
[00:34:34.500 --> 00:34:57.400]  我們看看若法對他的回應,這個越來越難明白,難明白是我們很難跟上,因為你還沒去到那個,剛才那個我想大家都容易明白的,就是情緒的問題,現在去到開始,其實他搞了很多事情的,
[00:34:57.500 --> 00:35:20.400]  若法的心路歷程,有時候我們不是不知道他說什麼,但我們不明白為什麼他會這樣說,開始越來越深入,他講到其實是,若法是在講一個分淵的權利,這個我想解釋一下,
[00:35:20.500 --> 00:35:45.400]  我經常不講這個,大家回去慢慢看,他的意思就是說,他在跟神爭辯,爭辯為什麼會這樣,為什麼你不幫我,他知道不是因為罪,但他就好像朋友說,你一定有罪,所以好像是一個,他的圖畫是一個法庭的圖畫,
[00:35:45.500 --> 00:36:10.400]  神是那個被告,他是原告,他現在受苦,好像有人規定了他的東西,他要追回那個平反,他發覺去到這個法庭裏面,想去追回他的權利,發覺對手是神,
[00:36:10.500 --> 00:36:36.400]  那怎麼搞呢,神就是那個法官,那怎麼搞呢,他意思是這樣,其實就是沒得搞,他都說了,我怎麼可以傳召神來發奮呢,我現在要告,就告誰,告神,這個是真的,如果你這樣講,當你放在這樣的位置,
[00:36:36.500 --> 00:36:59.400]  他覺得是神,他已經吃了他的東西,但是沒得追,他講到一個point,就是好像平機會,他說是沒有平等的,根本沒有平等的機會,你不是跟神平等來處理,所以你沒得做,
[00:36:59.500 --> 00:37:20.400]  他覺得是很慘的,他知道是新冤,但是沒人聽,因為那個對手就是神,這個可能你不覺得有什麼特別,可能你到那些位置,你真的會覺得這樣,是很無助的,
[00:37:20.500 --> 00:37:44.400]  他會覺得,其實現在我處理的,就是跟神在爭論,好像打官司,哪有得打呢,他需要一個仲裁,需要一個中間人,但是沒得沒有,朋友想做中間人,但就是不行,
[00:37:44.500 --> 00:38:08.400]  所以他的point就是,他這個case是沒得救的,他看到這個問題,我想大家深入一點,從神的角度,這個是一個很真的事情,就是不知道大家看不看到我上一次講的那個物質秩序,神是每一份,是很強調神的主權的,
[00:38:08.500 --> 00:38:32.400]  就是比如說,不知道大家記不記得我講的,神是每一份的福和禍,有些人多些福,有些人少些福,有些人長命,有些人多些錢,有些人少些錢,福和禍那一份是不同的,我想講的就是不公平的,從我們的角度來看,是不公平的,
[00:38:32.500 --> 00:39:02.400]  就是受苦的人就會覺得,為什麼我受那麼多苦,是不公平的,這個沒得爭論的,我想講的是,創造本身是假設了這個東西的,這樣才是神的主權,他都說無辜受苦的,大家明白這個爭論是需要的,或者說必然的,原來在創造的觀念裡面,是沒公平這件事的,
[00:39:02.400 --> 00:39:26.300]  這個不容易去理解的,原來是不公平的,其實不是我們所講的公平,是沒得講的,不是說公不公平的問題,根本就是沒得講,全部都是鬼派的東西,其實最終都是的,你不用受那麼大的苦,其實你都是的,你會發覺你和旁邊那個,一比較起來,是不公平的,
[00:39:26.400 --> 00:39:55.300]  不是因為你有,你是自己拿來的,不是的,是真的不公平的,有些人他的身世好過很多的,好多的,起飽善後好多的,有些人真的好多福,就好少禍的,從一個角度我們都要處理這個問題的,他現在就是要拉這些東西出來講,當你受苦的時候,你就會面對這件事,是真的不公平的,
[00:39:56.300 --> 00:40:24.200]  其實我們就要慢慢看到這一點,我們所謂要求的公平原來是不work的,或者不需要的,創造就是逼我們去到這些位置的,所以我說這些是,大家繼續去想一下,這些不是一個簡單答案的,其實它是自己去想,這些你想了之後,你會知道是真的這樣,
[00:40:24.300 --> 00:40:53.200]  在一個苦難裏面,其實你很容易就能夠出這些位置出來,然後他有一個是就造的權利,其實他引用了詩篇139篇,他有一點點說,你知道那裏說神造,是很好的,我還沒出世,他已經安排了設計,這個是真的,我們每一個人的創造,是神一早批准的,他設計了,
[00:40:53.300 --> 00:41:19.200]  由頭到尾看到實,詩篇139篇就是講這個,問題就是你既然是這樣,你見到我這樣,你還要繼續傷害我,容許我這樣,他好像拿著一張紙說,我是你造的,我是你supposed的,他如果詩篇139篇是我們,我們是神的心肝靈,是他的寶貝,是他的精心傑作,
[00:41:19.300 --> 00:41:34.200]  我既然是這樣,你應該要幫我,但你又沒有,你反而欺壓他,他覺得神在踩他,踩一個他自己造的,我是你造的,為甚麼會這樣呢?
[00:41:34.300 --> 00:42:03.200]  這個是繼續講,如果你想講明顯些,如果要計道德,誰對誰錯,其實神做不對,又不公平,他做了我又要這樣對我,反而他覺得他自己不是特別差,他沒有一些罪好像值得要受這些苦,
[00:42:03.300 --> 00:42:29.200]  這個是講從道德角度來看,其實是不work的,有些朋友說一定有些問題,所以要快點認罪,其實是中弊的,好像加深他的罪疚感,但有些人是很真的,他知道不是這樣,但他帶出一個問題就是,其實最慘就是錯好為神,很像,表面上最少,他當然不敢說他錯,
[00:42:29.300 --> 00:42:58.200]  可能這樣才慘,很多人,很多雕塗都不敢罵神,不敢想神是錯,但其實你真是覺得不熟,是神,你可以說我們不明白,知不知道他搞甚麼鬼,他真的不是按著一個我們認為一個道德的做法,
[00:42:58.300 --> 00:43:15.200]  我不知道,所以我這樣說,其實大家未必熟,未必明白,但正正真真是這樣,朱老伯就是這樣,你看見很多受苦的人都是這樣,
[00:43:15.300 --> 00:43:40.200]  第三個,就是講神學,特別是對神,其實你知道,其實朱老伯是最沒有耐性的一個,或者說他那種是common sense,一看就知道你不對,
[00:43:40.300 --> 00:44:00.200]  還有他覺得你這樣罵神,已經不對,你都不是敬畏神,你這樣根本不尊重神,這個你可以說是真的,某個程度,他去到那個位,你去到那個位真是敬畏神,我們說是服,他是未去到,
[00:44:00.300 --> 00:44:19.200]  但他就說,你就是不對,一定是你有錯,你放在神面前認罪,他就說到神是絕對聖潔偉大,沒有理由錯,你怎可以說他呢,這個理論上是對的,神學上是對的,
[00:44:19.300 --> 00:44:44.200]  不過其實他是將他,我叫他敬虔化,把神放出來就甚麼都不用說,其實沒有經歷過那種真是面對神,其實有些人我們去面對神,這個所謂主權,這個所謂創造主,究竟是代表甚麼,真的不是那麼簡單,
[00:44:44.300 --> 00:45:12.200]  1009的回應也是很特別的,我想大家留意一下,他就已經當是輸了,不夠神說,結果他唯一出路就是再上訴,不斷上訴,每次都輸的,每次都不夠說的,根本看不到出路的,
[00:45:12.300 --> 00:45:38.200]  不過他就不放棄,我想說他這個,其實他抓住神的,我想大家知道,雖然表面上好像不敬畏,但他這個真其實是對神都是真的,他深刻覺得神還有些東西的,不是這樣的,雖然一直都沒有答案,神都沒有理他,都是神沒有讓他再進一步,
