
[00:00:00.000 --> 00:00:04.480]  各位弟兄姊妹平安
[00:02:52.120 --> 00:02:53.120]  他相信了
[00:02:53.120 --> 00:02:56.120]  所以他就去到海外
[00:02:56.120 --> 00:03:00.120]  去領取、去接受這筆遺產
[00:03:00.120 --> 00:03:04.120]  當我們說我們相信主耶穌的時候
[00:03:04.120 --> 00:03:06.120]  一方面已經說到
[00:03:06.120 --> 00:03:08.120]  大家一定記得在我們初信主的時候
[00:03:08.120 --> 00:03:10.120]  《約翰福音》一章十二節說到
[00:03:10.120 --> 00:03:16.120]  「但接受他的就是信他名的人」
[00:03:16.120 --> 00:03:18.120]  信他名
[00:03:18.120 --> 00:03:22.120]  這個名是指示一位的全部
[00:03:22.120 --> 00:03:25.120]  在這位主耶穌的全部
[00:03:25.120 --> 00:03:28.120]  相信他是基督尼塞亞
[00:03:28.120 --> 00:03:31.120]  相信他是神的兒子
[00:03:31.120 --> 00:03:36.120]  也相信他的恩惠、他的慈愛、他的能力
[00:03:36.120 --> 00:03:38.120]  因此他接受的時候
[00:03:38.120 --> 00:03:42.120]  是接受他的恩賜、他的能力、他的慈愛
[00:03:42.120 --> 00:03:45.120]  在當中領受他的一切
[00:03:45.120 --> 00:03:48.120]  當我們想到聖經裏面
[00:03:48.120 --> 00:03:50.120]  《舊約》詩篇二十七篇裏面
[00:03:50.120 --> 00:03:52.120]  提到一件事
[00:03:52.120 --> 00:03:54.120]  一句大家都熟悉的經文
[00:03:54.120 --> 00:03:57.120]  在詩篇二十七篇第十三節說
[00:03:57.120 --> 00:04:03.120]  「我深信在活人之地必得見耶和華的恩惠」
[00:04:03.120 --> 00:04:05.120]  這張是相信
[00:04:05.120 --> 00:04:08.120]  是相信我們在生的日子
[00:04:08.120 --> 00:04:10.120]  在地上的日子
[00:04:10.120 --> 00:04:14.120]  是可以無論遇到甚麼困難、甚麼遭遇
[00:04:14.120 --> 00:04:21.120]  仍然是去相信和接受主的恩惠、主的慈愛
[00:04:21.120 --> 00:04:23.120]  「然前行」要去領受
[00:04:23.120 --> 00:04:28.120]  神應許給我們的慈愛和恩惠
[00:04:28.120 --> 00:04:32.120]  當我們思想到相信的訊息的時候
[00:04:32.120 --> 00:04:34.120]  你記得應該相信
[00:04:34.120 --> 00:04:37.120]  不單單是在說你心裏面的凝訊
[00:04:37.120 --> 00:04:40.120]  同時在說你的行動上
[00:04:40.120 --> 00:04:43.120]  去接受、去領受主
[00:04:43.120 --> 00:04:47.120]  祂的一切的恩惠和祂的慈愛
[00:04:47.120 --> 00:04:51.120]  我們今天思想到主耶穌的救恩的時候
[00:04:51.120 --> 00:04:52.120]  你一定會知道
[00:04:52.120 --> 00:04:58.120]  這一份的救恩是源自天地之間最偉大的愛
[00:04:58.120 --> 00:05:03.120]  神自己的愛帶進他的愛子
[00:05:03.120 --> 00:05:06.120]  亦賜給我們從愛子而來的救恩
[00:05:06.120 --> 00:05:09.120]  當我們相信主的名
[00:05:09.120 --> 00:05:12.120]  亦接受祂的愛
[00:05:12.120 --> 00:05:14.120]  所以我們首先看回
[00:05:14.120 --> 00:05:17.120]  當我們看到剛才所讀的經文的時候
[00:05:17.120 --> 00:05:20.120]  你發覺聖經裏面提及一件事情
[00:05:20.120 --> 00:05:24.120]  就是神竟然不愛惜他的兒子
[00:05:24.120 --> 00:05:26.120]  我們熟悉的三章十六節樣附音
[00:05:26.120 --> 00:05:27.120]  神愛世人
[00:05:27.120 --> 00:05:31.120]  甚至將他的獨生子賜給他們
[00:05:31.120 --> 00:05:32.120]  叫一切信他的
[00:05:32.120 --> 00:05:35.120]  不致滅亡反得永生
[00:05:35.120 --> 00:05:38.120]  當你再小心一點
[00:05:38.120 --> 00:05:41.120]  思想這段經文的時候
[00:05:41.120 --> 00:05:43.120]  你會發覺有一個很重要的重點
[00:05:43.120 --> 00:05:45.120]  按照聖經的新譯本
[00:05:45.120 --> 00:05:48.120]  特別提出翻譯的重點
[00:05:48.120 --> 00:05:50.120]  這裏所提及的是
[00:05:50.120 --> 00:05:54.120]  神是那麼愛世人
[00:05:54.120 --> 00:05:58.120]  甚至賜下他獨一的兒子
[00:05:58.120 --> 00:06:01.120]  他是多麼的愛我們
[00:06:01.120 --> 00:06:05.120]  甚至賜下他獨一的兒子
[00:06:05.120 --> 00:06:08.120]  好像有一個很不合理的情況
[00:06:08.120 --> 00:06:11.120]  是神所獨一的兒子
[00:06:11.120 --> 00:06:14.120]  亦意味著他最珍貴的
[00:06:14.120 --> 00:06:17.120]  沒有其他可以取代的一位兒子
[00:06:17.120 --> 00:06:22.120]  然後他竟然將這位獨一的兒子賜給我們
[00:06:22.120 --> 00:06:24.120]  清楚反映出
[00:06:24.120 --> 00:06:28.120]  他的愛是那麼的大愛
[00:06:28.120 --> 00:06:32.120]  是多麼大的愛淋到我們身上
[00:06:32.120 --> 00:06:33.120]  在樣附音剛才提及的
[00:06:33.120 --> 00:06:36.120]  另外一章第十八節
[00:06:36.120 --> 00:06:38.120]  從來沒有人見過神
[00:06:38.120 --> 00:06:42.120]  只有在父懷中的那一獨一的兒子
[00:06:42.120 --> 00:06:46.120]  他是神 把神表明出來
[00:06:46.120 --> 00:06:48.120]  在父懷中
[00:06:48.120 --> 00:06:53.120]  這正正是一件很密切的關係的意思
[00:06:53.120 --> 00:06:55.120]  父的懷中表示
[00:06:55.120 --> 00:06:59.120]  父和子之間最親密的關係
[00:06:59.120 --> 00:07:03.120]  是父所最珍愛的關係
[00:07:03.120 --> 00:07:09.120]  聖經這個字眼常常形容父母和兒子之間的關係
[00:07:09.120 --> 00:07:14.120]  在父懷中正正是表示一個最寶貴
[00:07:14.120 --> 00:07:18.120]  最親密的一種生命的關係
[00:07:18.120 --> 00:07:20.120]  當我們回到舊聖經裏面
[00:07:20.120 --> 00:07:22.120]  當阿伯拉罕獻耳札的故事
[00:07:22.120 --> 00:07:24.120]  大家常常都會提到
[00:07:24.120 --> 00:07:27.120]  你會想起當阿伯拉罕領受神的吩咐
[00:07:27.120 --> 00:07:30.120]  要將兒子獻上的時候
[00:07:30.120 --> 00:07:32.120]  他很清楚知道自己已經年老
[00:07:32.120 --> 00:07:38.120]  而且這個孩子是他唯一能夠延續他宗族的兒子
[00:07:38.120 --> 00:07:41.120]  我相信他一定有很多不同的掙扎
[00:07:41.120 --> 00:07:43.120]  內心裏面很難過
[00:07:43.120 --> 00:07:49.120]  為甚麼神要我將兒子獻上?
[00:07:49.120 --> 00:07:51.120]  我想在最近這段時間
[00:07:51.120 --> 00:07:53.120]  很多弟兄姊妹都聽到一些消息
[00:07:53.120 --> 00:07:55.120]  甚至你個人經歷到
[00:07:55.120 --> 00:07:58.120]  有位母親說到在疫情最高峰的時候
[00:07:58.120 --> 00:08:02.120]  她將她兩歲的小孩子
[00:08:02.120 --> 00:08:04.120]  因為感染了、確診了
[00:08:04.120 --> 00:08:07.120]  所以要將他帶到醫院
[00:08:07.120 --> 00:08:12.120]  但醫院不准母親留在那裏陪伴孩子
[00:08:12.120 --> 00:08:14.120]  她的孩子當時在發燒
[00:08:14.120 --> 00:08:17.120]  不斷咳嗽、很辛苦、在哭
[00:08:17.120 --> 00:08:21.120]  但醫生說「你離開吧」
[00:08:21.120 --> 00:08:24.120]  因為母親說她自己心裏的感受
[00:08:24.120 --> 00:08:27.120]  好像刀割一樣
[00:08:27.120 --> 00:08:33.120]  完全不捨得將自己的愛子留在醫院裏
[00:08:33.120 --> 00:08:35.120]  各位弟兄姊妹,你會很明白
[00:08:35.120 --> 00:08:40.120]  那種愛越深,那種捨棄是越艱難
[00:08:40.120 --> 00:08:43.120]  當阿伯羅罕要獻以殺的時候
[00:08:43.120 --> 00:08:45.120]  當然是他對神的一種馴服
[00:08:45.120 --> 00:08:49.120]  但其實更深的意思是他內心裏面
[00:08:49.120 --> 00:08:52.120]  很深刻的愛神
[00:08:52.120 --> 00:08:55.120]  以致他很樂意將一切
[00:08:55.120 --> 00:08:59.120]  包括他自己最愛的都獻給上帝
[00:08:59.120 --> 00:09:03.120]  所以你記得當他願意這樣做的時候
[00:09:03.120 --> 00:09:05.120]  神就這樣回應他
[00:09:05.120 --> 00:09:08.120]  在《創世記》22章提及的一句話說
[00:09:08.120 --> 00:09:12.120]  「現在我知道你是敬畏上帝的人」
[00:09:12.120 --> 00:09:14.120]  為甚麼?
[00:09:14.120 --> 00:09:16.120]  「因為你沒有把你的兒子
[00:09:16.120 --> 00:09:21.120]  就算你的獨子留下不捨不給我」
[00:09:21.120 --> 00:09:27.120]  這裏所說的當然不單單是說阿伯羅罕自己
[00:09:27.120 --> 00:09:30.120]  其實上帝亦是說他自己
[00:09:30.120 --> 00:09:37.120]  他沒有將他自己最愛的兒子留下不給我們
[00:09:37.120 --> 00:09:41.120]  各位弟兄姊妹,可能我們太熟悉這個訊息
[00:09:41.120 --> 00:09:47.120]  有時我們那種感受好像淡了
[00:09:47.120 --> 00:09:50.120]  但當你再細心想想
[00:09:50.120 --> 00:09:55.120]  神與主耶穌之間那種愛的關係
[00:09:55.120 --> 00:10:04.120]  竟然不會因此讓上帝不將他的愛子賜給我們
[00:10:04.120 --> 00:10:09.120]  表明他對我們的愛是何等的深、何等的完全
[00:10:09.120 --> 00:10:12.120]  我記得我曾經提及一位姐妹
[00:10:12.120 --> 00:10:14.120]  說她自己的經歷
[00:10:14.120 --> 00:10:17.120]  她的小孩子急病離世
[00:10:17.120 --> 00:10:19.120]  突然離開世界
[00:10:19.120 --> 00:10:21.120]  很傷痛、很難過
[00:10:21.120 --> 00:10:23.120]  完全接受不到
[00:10:23.120 --> 00:10:29.120]  在悲痛當中她忍不住自己去罵神
[00:10:29.120 --> 00:10:32.120]  她罵神為何如此殘忍?
[00:10:32.120 --> 00:10:34.120]  她問神是否真的愛她?
[00:10:34.120 --> 00:10:39.120]  為何會將她的小孩子拿走?
[00:10:39.120 --> 00:10:41.120]  這位姐妹說
[00:10:41.120 --> 00:10:44.120]  當時她有一個很特別的經歷
[00:10:44.120 --> 00:10:46.120]  她說當時在她眼前
[00:10:46.120 --> 00:10:48.120]  在她的心思裡
[00:10:48.120 --> 00:10:49.120]  好像在她眼前一樣
[00:10:49.120 --> 00:10:53.120]  出現了耶和華福音三章十六節
[00:10:53.120 --> 00:10:55.120]  神愛世人
[00:10:55.120 --> 00:11:02.120]  甚至將他的獨生子賜給他們
[00:11:02.120 --> 00:11:07.120]  當她深刻地看這節經文時
[00:11:07.120 --> 00:11:09.120]  好像主告訴她
[00:11:09.120 --> 00:11:15.120]  我怎會不愛你?
[00:11:15.120 --> 00:11:17.120]  這位姐妹一定記得
[00:11:17.120 --> 00:11:19.120]  聖經裡很清楚地告訴我們
[00:11:19.120 --> 00:11:20.120]  羅馬書第八章
[00:11:20.120 --> 00:11:21.120]  我們很多時候
[00:11:21.120 --> 00:11:23.120]  聖餐會讀的聖經
[00:11:23.120 --> 00:11:26.120]  這節經文要聖上記得
[00:11:26.120 --> 00:11:28.120]  羅馬書第八章三十二節說
[00:11:28.120 --> 00:11:31.120]  神既不愛惜自己的兒子
[00:11:31.120 --> 00:11:33.120]  為我們眾人寫了
[00:11:33.120 --> 00:11:35.120]  你繼續讀完那句話
[00:11:35.120 --> 00:11:38.120]  豈不也把萬物和他
[00:11:38.120 --> 00:11:42.120]  一同白白地賜給我們嗎?
[00:11:42.120 --> 00:11:43.120]  當你知道
[00:11:43.120 --> 00:11:46.120]  上帝將他的愛子賜給你
[00:11:46.120 --> 00:11:47.120]  你就知道
[00:11:47.120 --> 00:11:50.120]  沒有留下任何的事情
[00:11:50.120 --> 00:11:54.120]  是會不賜給你
[00:11:54.120 --> 00:11:58.120]  在你生活上覺得有一些缺乏
[00:11:58.120 --> 00:11:59.120]  或者你想得到的
[00:11:59.120 --> 00:12:01.120]  似乎得不到
[00:12:01.120 --> 00:12:03.120]  要記得聖經所說
[00:12:03.120 --> 00:12:06.120]  神既然將自己的愛子賜給你
[00:12:06.120 --> 00:12:07.120]  有什麼好處
[00:12:07.120 --> 00:12:11.120]  祂不會不賜給你呢?
[00:12:11.120 --> 00:12:13.120]  因此去到詩篇的時候
[00:12:13.120 --> 00:12:16.120]  在很多新約舊約的信徒
[00:12:16.120 --> 00:12:18.120]  他們常常會想到一件事情
[00:12:18.120 --> 00:12:19.120]  詩篇三十四篇
[00:12:19.120 --> 00:12:21.120]  特別提及一件事情
[00:12:21.120 --> 00:12:25.120]  少壯獅子會缺食忍餓
[00:12:25.120 --> 00:12:28.120]  最有才勢、最有能力的人
[00:12:28.120 --> 00:12:30.120]  都會經歷缺乏
[00:12:30.120 --> 00:12:32.120]  但是尋求耶和華的
[00:12:32.120 --> 00:12:35.120]  什麼好處都不缺
[00:12:35.120 --> 00:12:37.120]  尋求這位上帝的
[00:12:37.120 --> 00:12:40.120]  什麼好處都不缺
[00:12:40.120 --> 00:12:43.120]  相信要去尋求的人
[00:12:43.120 --> 00:12:47.120]  一定經歷神給我們一切的恩惠
[00:12:47.120 --> 00:12:49.120]  既然如此
[00:12:49.120 --> 00:12:51.120]  我們再思考一件事情
[00:12:51.120 --> 00:12:54.120]  聖經提到獨生子
[00:12:54.120 --> 00:12:56.120]  有人會覺得
[00:12:56.120 --> 00:12:57.120]  聖經說獨生子
[00:12:57.120 --> 00:12:59.120]  是否指這位上帝
[00:12:59.120 --> 00:13:04.120]  是他生下的兒子
[00:13:04.120 --> 00:13:06.120]  或者說耶穌基督
[00:13:06.120 --> 00:13:10.120]  是否在後期出現的被造者
[00:13:10.120 --> 00:13:11.120]  既然是被生
[00:13:11.120 --> 00:13:13.120]  意思好像是說
[00:13:13.120 --> 00:13:16.120]  祂是後來才出現
[00:13:16.120 --> 00:13:17.120]  但我們再看回
[00:13:17.120 --> 00:13:20.120]  剛才的楊甫音一章十八節的時候
[00:13:20.120 --> 00:13:23.120]  因為基督經所說
[00:13:23.120 --> 00:13:26.120]  從來沒有人見過神
[00:13:26.120 --> 00:13:31.120]  父懷裡那獨一的兒子
[00:13:31.120 --> 00:13:34.120]  這裡提及的是獨一的兒子
[00:13:34.120 --> 00:13:36.120]  聖經原來有文字
[00:13:36.120 --> 00:13:39.120]  是沒有兒子這個字
[00:13:39.120 --> 00:13:41.120]  但是從上面的父
[00:13:41.120 --> 00:13:44.120]  引申出來的意思
[00:13:44.120 --> 00:13:46.120]  很多的聖經學者
[00:13:46.120 --> 00:13:48.120]  一路來看這段經文的時候
[00:13:48.120 --> 00:13:50.120]  都同意都認同
[00:13:50.120 --> 00:13:52.120]  這裡所說的獨一
[00:13:52.120 --> 00:13:54.120]  就是獨一的意思
[00:13:54.120 --> 00:13:55.120]  是唯一的意思
[00:13:55.120 --> 00:13:59.120]  是完全沒有生育的意義
[00:13:59.120 --> 00:14:01.120]  不是說上帝生
[00:14:01.120 --> 00:14:03.120]  我們用人的概念
[00:14:03.120 --> 00:14:05.120]  來生育了耶穌
[00:14:05.120 --> 00:14:06.120]  不是
[00:14:06.120 --> 00:14:08.120]  只是說出祂的獨一性
[00:14:08.120 --> 00:14:13.120]  祂是父懷中唯一的那位兒子
[00:14:13.120 --> 00:14:16.120]  聖經當小心分析經文的時候
[00:14:16.120 --> 00:14:18.120]  就會清楚知道
[00:14:18.120 --> 00:14:20.120]  新漢語譯本特別提到
[00:14:20.120 --> 00:14:21.120]  獨一的兒子
[00:14:21.120 --> 00:14:25.120]  這裡是表示祂是神的意思
[00:14:25.120 --> 00:14:27.120]  這位上帝
[00:14:27.120 --> 00:14:30.120]  祂是神的兒子
[00:14:30.120 --> 00:14:33.120]  亦都是神自己
[00:14:33.120 --> 00:14:35.120]  因此當我們讀到新約的時候
[00:14:35.120 --> 00:14:36.120]  很多經文不斷講述
[00:14:36.120 --> 00:14:41.120]  這位上帝是與父緣為一
[00:14:41.120 --> 00:14:43.120]  我們讀到其他新約
[00:14:43.120 --> 00:14:45.120]  當主說到祂自己是好木人的時候
[00:14:45.120 --> 00:14:47.120]  就清楚說
[00:14:47.120 --> 00:14:50.120]  我與父緣為一
[00:14:50.120 --> 00:14:52.120]  我們讀《養人福音》
[00:14:52.120 --> 00:14:54.120]  讀到一開頭的時候
[00:14:54.120 --> 00:14:56.120]  就會記得這句話
[00:14:56.120 --> 00:15:00.120]  「太初有道,道與神同在」
[00:15:00.120 --> 00:15:06.120]  亦都意味著在沒有太初創造的事情之前
[00:15:06.120 --> 00:15:12.120]  這位主耶穌基督已經與神同在
[00:15:12.120 --> 00:15:17.120]  因為祂與神是元為一
[00:15:17.120 --> 00:15:19.120]  所以英文聖經特別提到
[00:15:19.120 --> 00:15:22.120]  「At the beginning was the wood」
[00:15:22.120 --> 00:15:25.120]  是已經存在
[00:15:25.120 --> 00:15:26.120]  當我們這樣了解的時候
[00:15:26.120 --> 00:15:27.120]  就會體會到
[00:15:27.120 --> 00:15:30.120]  聖經所說的並不是說耶穌是被造
[00:15:30.120 --> 00:15:32.120]  正如很多今天的異端
[00:15:32.120 --> 00:15:35.120]  在強調這位並不是神
[00:15:35.120 --> 00:15:37.120]  只不過是被造者之一
[00:15:37.120 --> 00:15:40.120]  充其量是最偉大的被造者
[00:15:40.120 --> 00:15:42.120]  但當我們讀聖經的時候
[00:15:42.120 --> 00:15:47.120]  就明白主耶穌是神
[00:15:47.120 --> 00:15:49.120]  是天地的主
[00:15:49.120 --> 00:15:53.120]  祂與父神元為一
[00:15:53.120 --> 00:15:54.120]  當我們再看的時候
[00:15:54.120 --> 00:15:57.120]  我們再讀到剛才讀過的經文
[00:15:57.120 --> 00:16:02.120]  我們再思想到多瑪一句很重要的宣告
[00:16:02.120 --> 00:16:04.120]  我的主、我的神
[00:16:04.120 --> 00:16:05.120]  《養人福音》第20章
[00:16:05.120 --> 00:16:07.120]  剛才我們讀到經文的時候
[00:16:07.120 --> 00:16:09.120]  見到當主復位的時候
[00:16:09.120 --> 00:16:12.120]  向門徒顯現「願你們平安」
[00:16:12.120 --> 00:16:15.120]  然後將自己手上的釘痕
[00:16:15.120 --> 00:16:17.120]  和八旁的槍傷
[00:16:17.120 --> 00:16:20.120]  遞給門徒來看
[00:16:20.120 --> 00:16:23.120]  在那時候他們很驚訝
[00:16:23.120 --> 00:16:28.120]  他們見到主耶穌身上的記號
[00:16:28.120 --> 00:16:31.120]  這個記號其實你和我都知道
[00:16:31.120 --> 00:16:33.120]  這些釘痕、這些槍傷
[00:16:33.120 --> 00:16:35.120]  是受苦的記號
[00:16:35.120 --> 00:16:37.120]  是死亡的記號
[00:16:37.120 --> 00:16:42.120]  但在那時候已經變成了愛的記號
[00:16:42.120 --> 00:16:44.120]  你一定會知道當主耶穌復活的時候
[00:16:44.120 --> 00:16:47.120]  他的身體已經超越了物質的環境
[00:16:47.120 --> 00:16:49.120]  是一個熟定的身體
[00:16:49.120 --> 00:16:52.120]  是完全可以更新過來
[00:16:52.120 --> 00:16:55.120]  沒有一切的瑕疵
[00:16:55.120 --> 00:17:05.120]  但主自己刻意保留了釘痕和槍傷在他的身上
[00:17:05.120 --> 00:17:09.120]  我相信這個選擇、這個保留
[00:17:09.120 --> 00:17:13.120]  是主要向我們不斷地印證出
[00:17:13.120 --> 00:17:17.120]  祂愛我們、為我們而死
[00:17:17.120 --> 00:17:21.120]  當門徒見到耶穌的情況
[00:17:21.120 --> 00:17:25.120]  本來他們很害怕、很憂愁
[00:17:25.120 --> 00:17:29.120]  但聖經說他們就喜樂了
[00:17:29.120 --> 00:17:32.120]  他們的憂愁變成了喜樂
[00:17:32.120 --> 00:17:34.120]  為什麼?因為他們很清楚
[00:17:34.120 --> 00:17:38.120]  相信天父已經叫主耶穌從死裡復活過來
[00:17:38.120 --> 00:17:42.120]  在他們面前復活的主清楚地顯明
[00:17:42.120 --> 00:17:46.120]  也以大能顯明祂是神的兒子
[00:17:46.120 --> 00:17:49.120]  我想分享一件事情
[00:17:49.120 --> 00:17:52.120]  有一次我讀了一本書的時候
[00:17:52.120 --> 00:17:55.120]  講述了一位美國的姊妹
[00:17:55.120 --> 00:17:57.120]  她有一個很特別的經歷
[00:17:57.120 --> 00:18:00.120]  一位姊妹在公司裡
[00:18:00.120 --> 00:18:02.120]  一間很大的企業
[00:18:02.120 --> 00:18:05.120]  負責一個很重要的項目
[00:18:05.120 --> 00:18:08.120]  公司很重視這件事情
[00:18:08.120 --> 00:18:12.120]  要她直接向大老闆交代
[00:18:12.120 --> 00:18:14.120]  在過程當中她發覺很困難
[00:18:14.120 --> 00:18:16.120]  因為時間很短,要完成
[00:18:16.120 --> 00:18:19.120]  而且她的一班同事有很多不同的意見
[00:18:19.120 --> 00:18:22.120]  大家意見不合,上述有爭吵
[00:18:22.120 --> 00:18:24.120]  她覺得很大的壓力
[00:18:24.120 --> 00:18:27.120]  有時候發覺自己不期然地崩潰了
[00:18:27.120 --> 00:18:29.120]  用不著大哭
[00:18:29.120 --> 00:18:32.120]  有一次她覺得實在忍受不住
[00:18:32.120 --> 00:18:35.120]  進入女洗手間
[00:18:35.120 --> 00:18:38.120]  因為很多同事都是男士
[00:18:38.120 --> 00:18:41.120]  她就躲進去,在那裡大哭
[00:18:41.120 --> 00:18:44.120]  一邊哭的時候
[00:18:44.120 --> 00:18:46.120]  她完全想不到
[00:18:46.120 --> 00:18:50.120]  在她的心思裡出現了神的話
[00:18:50.120 --> 00:18:54.120]  好像在耳邊說
[00:18:54.120 --> 00:19:00.120]  「你要休息,要知道我是神」
[00:19:00.120 --> 00:19:04.120]  「你要休息,要知道我是神」
[00:19:04.120 --> 00:19:08.120]  重複兩次在她耳邊響起
[00:19:08.120 --> 00:19:11.120]  一位姐妹說,她在這件事情之後
[00:19:11.120 --> 00:19:15.120]  她繼續這個很重要的工作
[00:19:15.120 --> 00:19:18.120]  沒錯仍然有很多壓力
[00:19:18.120 --> 00:19:21.120]  但她發覺她可以每次有壓力的時候
[00:19:21.120 --> 00:19:25.120]  她將自己的焦點重新轉向自己的內心
[00:19:25.120 --> 00:19:29.120]  知道有神在裡面
[00:19:29.120 --> 00:19:34.120]  她就放膽地繼續面對那些壓力
[00:19:34.120 --> 00:19:36.120]  「無錯,神願你同在」
[00:19:36.120 --> 00:19:40.120]  「你未必完全沒有困難」
[00:19:40.120 --> 00:19:44.120]  「但你會知道這位是神」
[00:19:44.120 --> 00:19:49.120]  「因此你可以將你的憂愁轉為喜樂」
[00:19:49.120 --> 00:19:51.120]  「你知道祂是你的主」
[00:19:51.120 --> 00:19:55.120]  「祂要帶領著你,祂會保守著你」
[00:19:55.120 --> 00:19:59.120]  當時受過門徒他們看見主耶穌的事情
[00:19:59.120 --> 00:20:02.120]  但當時多瑪不在場
[00:20:02.120 --> 00:20:05.120]  後來她回來的時候聽見他們所說的見證之後
[00:20:05.120 --> 00:20:07.120]  不能夠相信
[00:20:07.120 --> 00:20:12.120]  她說「除非我可以親眼看見復活的耶穌」
[00:20:12.120 --> 00:20:15.120]  「用指頭探入祂的釘痕」
[00:20:15.120 --> 00:20:18.120]  「用手探入祂的肋旁」
[00:20:18.120 --> 00:20:21.120]  「否則我必定不信」
[00:20:21.120 --> 00:20:24.120]  很確定地說
[00:20:24.120 --> 00:20:27.120]  在一個星期之後的主日
[00:20:27.120 --> 00:20:30.120]  主耶穌再一次向他們顯現
[00:20:30.120 --> 00:20:31.120]  「願你們平安之後」
[00:20:31.120 --> 00:20:33.120]  特別跟多瑪說
[00:20:33.120 --> 00:20:34.120]  「多瑪,你過來」
[00:20:34.120 --> 00:20:37.120]  「用你的指頭探入釘痕」
[00:20:37.120 --> 00:20:40.120]  「摸入我的肋旁」
[00:20:40.120 --> 00:20:43.120]  當時多瑪怎樣反應?你記得嗎?
