
[00:00:00.000 --> 00:00:05.000]  各位弟兄姊妹平安
[00:01:42.000 --> 00:01:44.000]  認識到施洗約翰
[00:01:44.000 --> 00:01:46.000]  我們認識到這個先驅
[00:01:46.000 --> 00:01:49.000]  今天我們首先去看一些經文
[00:01:49.000 --> 00:01:53.000]  看當天是發生甚麼事情
[00:01:53.000 --> 00:01:56.000]  在《馬福音》一章九節裏說
[00:01:56.000 --> 00:02:00.000]  那時耶穌從加利利的拿撒勒來
[00:02:00.000 --> 00:02:03.000]  在約旦河裏受了約翰的洗
[00:02:03.000 --> 00:02:05.000]  祂從水裏一上來
[00:02:05.000 --> 00:02:07.000]  就看見天裂開了
[00:02:07.000 --> 00:02:11.000]  聖靈彷彿甲子降在祂身上
[00:02:11.000 --> 00:02:14.000]  又有聲音從天上來說
[00:02:14.000 --> 00:02:19.000]  「你是我的愛子 我喜愛你」
[00:02:19.000 --> 00:02:22.000]  原來當時耶穌
[00:02:22.000 --> 00:02:29.000]  大家想想耶穌都要去接受施洗約翰的洗禮
[00:02:29.000 --> 00:02:32.000]  有一次有個姐妹分享
[00:02:32.000 --> 00:02:35.000]  關於浸禮、關於受洗
[00:02:35.000 --> 00:02:38.000]  她說以前她一直都不受洗
[00:02:38.000 --> 00:02:40.000]  她覺得不用啊
[00:02:41.000 --> 00:02:44.000]  但當她看到這段經文
[00:02:44.000 --> 00:02:47.000]  有一次有個牧師在台上講道
[00:02:47.000 --> 00:02:50.000]  她再一次看到這段經文的時候
[00:02:50.000 --> 00:02:53.000]  她再一次好像聖靈提醒她說
[00:02:53.000 --> 00:02:56.000]  連耶穌都接受洗禮
[00:02:56.000 --> 00:02:59.000]  為甚麼你會說不用啊?
[00:02:59.000 --> 00:03:05.000]  然後她就報名去接受教會下一次洗禮的報名
[00:03:05.000 --> 00:03:07.000]  今天我們不是講洗禮
[00:03:07.000 --> 00:03:10.000]  但在這一刻我很想你看到經文
[00:03:10.000 --> 00:03:13.000]  當耶穌去接受洗禮的時候
[00:03:13.000 --> 00:03:16.000]  其實聖靈的臨在
[00:03:16.000 --> 00:03:19.000]  聖靈降在祂的身上
[00:03:19.000 --> 00:03:23.000]  然後很重要又有聲音從天上來
[00:03:23.000 --> 00:03:25.000]  這個聲音是誰來的?
[00:03:25.000 --> 00:03:27.000]  是天父 是上帝
[00:03:27.000 --> 00:03:31.000]  祂說「你是我的愛子 我喜愛你」
[00:03:31.000 --> 00:03:36.000]  這個好像耶穌正式開始侍奉的時候
[00:03:36.000 --> 00:03:41.000]  之前上帝說了一個這麼肯定
[00:03:41.000 --> 00:03:46.000]  肯定了耶穌不單止是一個完全的人
[00:03:46.000 --> 00:03:50.000]  而且還是上帝兒子這個身份
[00:03:50.000 --> 00:03:54.000]  然後發生甚麼事情呢?
[00:03:54.000 --> 00:03:56.000]  就是發生在我們今天要講的
[00:03:56.000 --> 00:04:00.000]  就是關於耶穌要接受試探
[00:04:00.000 --> 00:04:02.000]  在12節他說
[00:04:02.000 --> 00:04:06.000]  「聖靈立刻把耶穌催促到曠野裡去
[00:04:06.000 --> 00:04:11.000]  祂在曠野四十天受撒旦的試探
[00:04:11.000 --> 00:04:15.000]  並與耶穌同在一起
[00:04:15.000 --> 00:04:18.000]  且有天使來侍候祂」
[00:04:18.000 --> 00:04:20.000]  這個其實是兩節
[00:04:20.000 --> 00:04:23.000]  平時可能你看的時候覺得都很簡單
[00:04:23.000 --> 00:04:25.000]  我們都知道發生甚麼事
[00:04:25.000 --> 00:04:29.000]  我們今天慢慢去咀嚼
[00:04:29.000 --> 00:04:33.000]  聖靈在一段我們很熟悉的經文裏面
[00:04:33.000 --> 00:04:37.000]  有甚麼亮光給我們
[00:04:37.000 --> 00:04:40.000]  我們集中去思考這兩節的經文
[00:04:40.000 --> 00:04:46.000]  「聖靈立刻把耶穌催促到曠野裡去」
[00:04:46.000 --> 00:04:50.000]  為甚麼一受完洗 聖靈立刻
[00:04:50.000 --> 00:04:54.000]  馬克福音很多時候我們看到寫的方法
[00:04:54.000 --> 00:04:56.000]  是很緊湊的
[00:04:56.000 --> 00:05:01.000]  很多「立刻」、「趕快」、「催促」
[00:05:01.000 --> 00:05:04.000]  或者有另一個譯本叫「驅使」
[00:05:04.000 --> 00:05:08.000]  即是真的去催促耶穌到曠野裡
[00:05:08.000 --> 00:05:10.000]  催促這個字
[00:05:10.000 --> 00:05:12.000]  原文我給大家看一看
[00:05:12.000 --> 00:05:14.000]  給大家看清楚這個
[00:05:14.000 --> 00:05:18.000]  原文叫做Ekvano
[00:05:18.000 --> 00:05:20.000]  中間那個字我教你看看這個表
[00:05:20.000 --> 00:05:22.000]  中間那個字是希臘文
[00:05:22.000 --> 00:05:24.000]  Ekvano這個意思
[00:05:24.000 --> 00:05:26.000]  你看看旁邊
[00:05:26.000 --> 00:05:28.000]  原來真的有不同的意思
[00:05:28.000 --> 00:05:30.000]  都是關於叫祂離開
[00:05:30.000 --> 00:05:33.000]  譬如「take」「帶」「brings out」
[00:05:33.000 --> 00:05:34.000]  又帶祂去
[00:05:34.000 --> 00:05:36.000]  或者中間你看那個
[00:05:36.000 --> 00:05:38.000]  有英文就是「expel」
[00:05:38.000 --> 00:05:43.000]  好像真的要很急速
[00:05:43.000 --> 00:05:46.000]  要耶穌去到一個地方
[00:05:46.000 --> 00:05:49.000]  而這個地方就是曠野
[00:05:49.000 --> 00:05:51.000]  而這個地方就是曠野
[00:05:51.000 --> 00:05:53.000]  當我們繼續看下去的時候
[00:05:53.000 --> 00:05:55.000]  他說去到曠野
[00:05:55.000 --> 00:05:57.000]  剛才已經想到
[00:05:57.000 --> 00:05:59.000]  要催促耶穌
[00:05:59.000 --> 00:06:01.000]  即是說這件事
[00:06:01.000 --> 00:06:03.000]  是誰主動的
[00:06:03.000 --> 00:06:04.000]  這個很重要
[00:06:04.000 --> 00:06:05.000]  你想不想到
[00:06:05.000 --> 00:06:06.000]  是誰主動的
[00:06:06.000 --> 00:06:08.000]  我們以前只是看那個標題
[00:06:08.000 --> 00:06:10.000]  耶穌受試探
[00:06:10.000 --> 00:06:11.000]  或者之後你看一看
[00:06:11.000 --> 00:06:13.000]  受魔鬼的試探
[00:06:13.000 --> 00:06:15.000]  不知道你以前會不會想
[00:06:15.000 --> 00:06:19.000]  這個是魔鬼所做出來的一件事
[00:06:19.000 --> 00:06:23.000]  要耶穌去接受他的試探
[00:06:23.000 --> 00:06:25.000]  但我們看到主動權
[00:06:25.000 --> 00:06:28.000]  一開始是聖靈
[00:06:28.000 --> 00:06:30.000]  聖靈是知道
[00:06:30.000 --> 00:06:31.000]  肯定知道
[00:06:31.000 --> 00:06:32.000]  上帝肯定知道
[00:06:32.000 --> 00:06:34.000]  耶穌去到曠野的時候
[00:06:34.000 --> 00:06:37.000]  會面對著魔鬼的一些誘惑
[00:06:37.000 --> 00:06:38.000]  一些試探
[00:06:38.000 --> 00:06:41.000]  但是作主動權
[00:06:41.000 --> 00:06:43.000]  但是容許的是誰呢?
[00:06:43.000 --> 00:06:44.000]  是上帝
[00:06:44.000 --> 00:06:46.000]  這個是不容置疑的
[00:06:46.000 --> 00:06:48.000]  而去到曠野的時候
[00:06:48.000 --> 00:06:50.000]  我不知道當你想到曠野
[00:06:50.000 --> 00:06:52.000]  是想到甚麼
[00:06:52.000 --> 00:06:54.000]  但是當時上帝的選民
[00:06:54.000 --> 00:06:56.000]  其實當他們一想到曠野的時候
[00:06:56.000 --> 00:07:00.000]  他們有可能想到甚麼呢?
[00:07:00.000 --> 00:07:03.000]  曠野我之前都給大家看過
[00:07:03.000 --> 00:07:05.000]  我去到聖地很深刻
[00:07:05.000 --> 00:07:08.000]  我經常都會想起這張相
[00:07:08.000 --> 00:07:10.000]  想起原來曠野就是這樣
[00:07:10.000 --> 00:07:12.000]  是一個不無之地
[00:07:12.000 --> 00:07:16.000]  我們會想很慘
[00:07:16.000 --> 00:07:18.000]  很缺乏
[00:07:18.000 --> 00:07:20.000]  我們看下去
[00:07:20.000 --> 00:07:23.000]  原來當時在以賽亞書的時候
[00:07:23.000 --> 00:07:26.000]  當一群以色列人想到曠野的時候
[00:07:26.000 --> 00:07:28.000]  他們會想到不同的東西
[00:07:28.000 --> 00:07:32.000]  或者說不同方面的東西
[00:07:32.000 --> 00:07:35.000]  當時人聲喊著說
[00:07:35.000 --> 00:07:36.000]  在曠野預備
[00:07:36.000 --> 00:07:39.000]  一路在沙漠地修平我們神的道
[00:07:39.000 --> 00:07:42.000]  然後就說山蛙要填平
[00:07:42.000 --> 00:07:44.000]  大小山崗要削平
[00:07:44.000 --> 00:07:46.000]  高高低低會變為平坦
[00:07:46.000 --> 00:07:48.000]  看下去
[00:07:48.000 --> 00:07:50.000]  看下去下一節的時候就說
[00:07:50.000 --> 00:07:55.000]  耶和華的榮耀必然顯現
[00:07:55.000 --> 00:07:58.000]  凡有血氣的必一同看見
[00:07:58.000 --> 00:08:00.000]  因為這是耶和華親口說的
[00:08:00.000 --> 00:08:02.000]  原來當想起曠野的時候
[00:08:02.000 --> 00:08:04.000]  除了想起不無之地
[00:08:04.000 --> 00:08:06.000]  原來他們會想起
[00:08:06.000 --> 00:08:08.000]  是上帝曾經親口說過
[00:08:08.000 --> 00:08:11.000]  榮耀會顯現
[00:08:11.000 --> 00:08:13.000]  原來當想到曠野的時候
[00:08:13.000 --> 00:08:15.000]  可以想到什麼呢?
[00:08:15.000 --> 00:08:19.000]  就是想到和上帝的相遇
[00:08:19.000 --> 00:08:22.000]  和想到上帝的拯救
[00:08:22.000 --> 00:08:24.000]  一會兒你會看到一些
[00:08:24.000 --> 00:08:25.000]  這幅圖要放大給大家看
[00:08:25.000 --> 00:08:28.000]  因為當他們想起曠野的時候
[00:08:28.000 --> 00:08:32.000]  他們一定一定會想起出埃及
[00:08:32.000 --> 00:08:34.000]  當你看的時候
[00:08:34.000 --> 00:08:36.000]  你會看到
[00:08:36.000 --> 00:08:40.000]  在最開頭他們原本是在這裡出發的
[00:08:40.000 --> 00:08:44.000]  在蘭塞裡面出埃及
[00:08:44.000 --> 00:08:46.000]  當他們出埃及的時候
[00:08:46.000 --> 00:08:49.000]  如果要去迦南地
[00:08:49.000 --> 00:08:52.000]  現在讓你慢慢去認識這幅地圖
[00:08:52.000 --> 00:08:54.000]  如果他們要去迦南地的時候
[00:08:54.000 --> 00:08:56.000]  怎樣走最近呢?
[00:08:56.000 --> 00:08:58.000]  如果你眼力好的
[00:08:58.000 --> 00:09:01.000]  可能看到我的表說出埃及的路線
[00:09:01.000 --> 00:09:08.000]  在綠色那條是北行去迦南
[00:09:08.000 --> 00:09:11.000]  其實是最近的
[00:09:11.000 --> 00:09:13.000]  現在看到紅色在右邊
[00:09:13.000 --> 00:09:15.000]  原來是最近那裡的
[00:09:15.000 --> 00:09:18.000]  但是上帝要他們怎樣走呢?
[00:09:18.000 --> 00:09:21.000]  要他們南下
[00:09:21.000 --> 00:09:23.000]  下去下面
[00:09:23.000 --> 00:09:25.000]  為什麼要繞這麼遠的路呢?
[00:09:25.000 --> 00:09:26.000]  可能你一看就說
[00:09:26.000 --> 00:09:29.000]  我不知為何可能走了四十年
[00:09:29.000 --> 00:09:31.000]  當然只是走這個路一定不用四十年
[00:09:31.000 --> 00:09:32.000]  中間有很多的情況
[00:09:32.000 --> 00:09:34.000]  一會兒會說多一點
[00:09:34.000 --> 00:09:37.000]  為什麼上帝要他們繞這麼遠的路呢?
[00:09:37.000 --> 00:09:40.000]  原來繞這麼遠的路是為了
[00:09:40.000 --> 00:09:43.000]  要在西乃山或西奈山
[00:09:43.000 --> 00:09:46.000]  去和上帝相遇
[00:09:46.000 --> 00:09:49.000]  去有十誡讓他們知道
[00:09:49.000 --> 00:09:51.000]  有神的說話
[00:09:51.000 --> 00:09:55.000]  要讓他們知道怎樣去做大國之民
[00:09:55.000 --> 00:09:57.000]  原來繞這麼遠的路是有原因的
[00:09:57.000 --> 00:10:03.000]  原來在曠野裡他們會想起上帝的請求
[00:10:03.000 --> 00:10:06.000]  而當想起曠野的時候
[00:10:06.000 --> 00:10:11.000]  他們也會想起他們在曠野怎樣去活躍上帝
[00:10:11.000 --> 00:10:16.000]  在荒地令上帝來擔憂何其多呢?
[00:10:16.000 --> 00:10:18.000]  真的一路在曠野的時候
[00:10:18.000 --> 00:10:20.000]  他們有很多怨言
[00:10:20.000 --> 00:10:22.000]  很多對上帝的埋怨
[00:10:22.000 --> 00:10:24.000]  對上帝領袖的埋怨
[00:10:24.000 --> 00:10:26.000]  想起曠野
[00:10:26.000 --> 00:10:31.000]  他們也會想起他們是多麼地活躍上帝
[00:10:31.000 --> 00:10:33.000]  我們再看下去
[00:10:35.000 --> 00:10:37.000]  當想起曠野的時候
[00:10:37.000 --> 00:10:38.000]  他們想起請求
[00:10:38.000 --> 00:10:39.000]  想起和上帝相遇
[00:10:39.000 --> 00:10:40.000]  想起伴翼
[00:10:40.000 --> 00:10:43.000]  同樣也會想到這一節的經文
[00:10:43.000 --> 00:10:46.000]  在《耳塞俠書》43章第19節
[00:10:46.000 --> 00:10:50.000]  「我要行一件新事如今就要顯明
[00:10:50.000 --> 00:10:51.000]  你們豈不知道嗎?
[00:10:51.000 --> 00:10:53.000]  我必在曠野開道路
[00:10:53.000 --> 00:10:55.000]  在沙漠開江河」
[00:10:55.000 --> 00:11:00.000]  我們相信的上帝肯定是最有創意的上帝
[00:11:00.000 --> 00:11:02.000]  最有創造能力的上帝
[00:11:02.000 --> 00:11:04.000]  所以上次我們說《創世記》一章一節開始
[00:11:04.000 --> 00:11:07.000]  說上帝是創造這個天地的
[00:11:07.000 --> 00:11:09.000]  祂說有就有
[00:11:09.000 --> 00:11:12.000]  祂的說話就是大有能力
[00:11:12.000 --> 00:11:15.000]  而且上帝也是很有創意
[00:11:15.000 --> 00:11:18.000]  祂說要做一件新事
[00:11:18.000 --> 00:11:20.000]  就是在曠野裏面
[00:11:20.000 --> 00:11:22.000]  透過曠野讓人怎樣去看到
[00:11:22.000 --> 00:11:24.000]  祂在曠野裏面開道路
[00:11:24.000 --> 00:11:28.000]  在沙漠裏面來開江河
[00:11:30.000 --> 00:11:34.000]  馬福音第13章一章13節裏
[00:11:34.000 --> 00:11:36.000]  馬福音一章13節裏說
[00:11:36.000 --> 00:11:38.000]  「在曠野四十天
[00:11:38.000 --> 00:11:40.000]  受撒旦的試探
[00:11:40.000 --> 00:11:43.000]  並與耶穌同在一起
[00:11:43.000 --> 00:11:45.000]  且有天使來事後探」
[00:11:45.000 --> 00:11:48.000]  當然一想起曠野
[00:11:48.000 --> 00:11:50.000]  他們會想起當日
[00:11:50.000 --> 00:11:53.000]  在曠野裏面四十年
[00:11:53.000 --> 00:11:56.000]  但一見到這四十天
[00:11:56.000 --> 00:11:58.000]  更加會想起曠野那四十年
[00:11:58.000 --> 00:12:00.000]  他們那種辛酸
[00:12:00.000 --> 00:12:04.000]  他們的先祖那些情況
[00:12:04.000 --> 00:12:06.000]  他們一定會想到的
[00:12:06.000 --> 00:12:10.000]  接著我們看受撒旦的試探
[00:12:10.000 --> 00:12:13.000]  開始說到去曠野做甚麼?
[00:12:13.000 --> 00:12:16.000]  為甚麼聖靈要催耶穌去曠野?
[00:12:16.000 --> 00:12:20.000]  就是去接受撒旦的試探
[00:12:20.000 --> 00:12:24.000]  又放大給大家看看這個字
[00:12:24.000 --> 00:12:27.000]  原文這個字叫做Pirasa
[00:12:27.000 --> 00:12:29.000]  Pirasa這個希臘文
[00:12:29.000 --> 00:12:31.000]  你看中間這個表
[00:12:31.000 --> 00:12:33.000]  又再教大家看一看
[00:12:33.000 --> 00:12:37.000]  如果當出現這個希臘文
[00:12:37.000 --> 00:12:40.000]  而在聖經裏面出現的次數最多的時候
[00:12:40.000 --> 00:12:43.000]  它會用藍色來顯示
[00:12:43.000 --> 00:12:44.000]  為甚麼用藍色呢?
[00:12:44.000 --> 00:12:45.000]  因為它是出得最多的
[00:12:45.000 --> 00:12:47.000]  出得第二多是甚麼?
[00:12:47.000 --> 00:12:48.000]  大家應該會看了
[00:12:48.000 --> 00:12:49.000]  是紅色
[00:12:49.000 --> 00:12:51.000]  藍色一出這個字
[00:12:51.000 --> 00:12:54.000]  原來它是比較中性的
[00:12:54.000 --> 00:12:55.000]  這個字叫中性
[00:12:55.000 --> 00:12:56.000]  甚麼叫中性?
[00:12:56.000 --> 00:12:57.000]  就是一個Tempt
[00:12:57.000 --> 00:12:58.000]  這是一個動詞
[00:12:58.000 --> 00:12:59.000]  Pirasa
[00:12:59.000 --> 00:13:02.000]  這個動詞原來是比較中性
[00:13:02.000 --> 00:13:06.000]  就是說到是一個測試
[00:13:06.000 --> 00:13:09.000]  但是當它另外有一個譯法
[00:13:09.000 --> 00:13:10.000]  就是紅色的
[00:13:10.000 --> 00:13:12.000]  就是一個Tempt
[00:13:12.000 --> 00:13:18.000]  就是我們看到用在形容撒旦魔鬼
[00:13:18.000 --> 00:13:20.000]  怎樣去誘惑
[00:13:20.000 --> 00:13:23.000]  怎樣去試探耶穌
[00:13:23.000 --> 00:13:27.000]  原來Pirasa這個字是有一個中性的意思
[00:13:27.000 --> 00:13:28.000]  是測驗
[00:13:28.000 --> 00:13:30.000]  給你一些測試
[00:13:30.000 --> 00:13:37.000]  然後也可以是一個關於一個試探
[00:13:37.000 --> 00:13:39.000]  我們繼續看下去
[00:13:39.000 --> 00:13:44.000]  當說到這個試探的時候
[00:13:44.000 --> 00:13:45.000]  原來很有意思
[00:13:45.000 --> 00:13:47.000]  又可以解作試探
[00:13:47.000 --> 00:13:49.000]  又可以解作Test
[00:13:49.000 --> 00:13:50.000]  測驗
[00:13:50.000 --> 00:13:52.000]  一會兒會多說一點
[00:13:52.000 --> 00:13:54.000]  但是可能以前我自己也忽略了
[00:13:54.000 --> 00:13:56.000]  是這次當我預備這篇講道
[00:13:56.000 --> 00:13:57.000]  我在祈禱的時候
[00:13:57.000 --> 00:13:59.000]  我說求上帝
[00:13:59.000 --> 00:14:01.000]  其實我們看聖經也是這樣的
[00:14:01.000 --> 00:14:02.000]  我們會求上帝
[00:14:02.000 --> 00:14:04.000]  說上帝雖然是一段很熟悉的經文
[00:14:04.000 --> 00:14:06.000]  但是求祢給我們一些亮光
[00:14:06.000 --> 00:14:09.000]  讓我們這次去看這段經文的時候
[00:14:09.000 --> 00:14:12.000]  我們認識得你更多
[00:14:12.000 --> 00:14:14.000]  今天我想和大家分享
[00:14:14.000 --> 00:14:18.000]  就是當我這次特意看這個字
[00:14:18.000 --> 00:14:19.000]  野獸
[00:14:19.000 --> 00:14:24.000]  好像令到我有一些不同的亮光
[00:14:24.000 --> 00:14:26.000]  很想今天和大家分享
[00:14:26.000 --> 00:14:27.000]  他說並與野獸
[00:14:27.000 --> 00:14:32.000]  為什麼這裡會特意說並與野獸同在呢?
[00:14:32.000 --> 00:14:33.000]  想起野獸
[00:14:33.000 --> 00:14:34.000]  看到野獸
[00:14:34.000 --> 00:14:37.000]  你又想起些什麼呢?
[00:14:37.000 --> 00:14:40.000]  如果我這次看這個上網的版本
[00:14:40.000 --> 00:14:42.000]  我一會兒在報告的時候
[00:14:42.000 --> 00:14:43.000]  我都會教大家
[00:14:43.000 --> 00:14:45.000]  如何可以進入到這個聖經的版本
[00:14:45.000 --> 00:14:47.000]  你可以看到一些東西
[00:14:47.000 --> 00:14:49.000]  你的亮光都可以不同
[00:14:49.000 --> 00:14:51.000]  這個版本有些特別
[00:14:51.000 --> 00:14:52.000]  當你看
[00:14:52.000 --> 00:14:53.000]  現在看左上角
[00:14:53.000 --> 00:14:54.000]  你會看到
[00:14:54.000 --> 00:14:57.000]  很多時候聖經都會給一個標題
[00:14:57.000 --> 00:14:58.000]  耶穌受試探
[00:14:58.000 --> 00:15:00.000]  你看到耶穌受試探
[00:15:00.000 --> 00:15:05.000]  下面有寫馬太福音四章一到十一節
[00:15:05.000 --> 00:15:07.000]  路加福音四章一到十三節
[00:15:07.000 --> 00:15:08.000]  什麼意思呢?
[00:15:08.000 --> 00:15:11.000]  即是說原來這一段耶穌的事蹟
[00:15:11.000 --> 00:15:13.000]  原來其他兩卷福音書
[00:15:13.000 --> 00:15:15.000]  在馬太福音和路加福音都有記載
[00:15:15.000 --> 00:15:16.000]  你說有什麼特別呢?
[00:15:16.000 --> 00:15:18.000]  如果新來的
[00:15:18.000 --> 00:15:20.000]  即是新來的教會
[00:15:20.000 --> 00:15:23.000]  或者新認識接受耶穌的朋友
[00:15:23.000 --> 00:15:24.000]  弟兄姊妹
[00:15:24.000 --> 00:15:26.000]  有時候你看聖經
[00:15:26.000 --> 00:15:28.000]  為什麼會有幾張福音書呢?
[00:15:28.000 --> 00:15:31.000]  其實幾張福音書都介紹耶穌受試探
[00:15:31.000 --> 00:15:33.000]  為什麼要記載幾次呢?
[00:15:33.000 --> 00:15:36.000]  當然上帝感動不同的作者
[00:15:36.000 --> 00:15:39.000]  寫下來一定一定有它的原因
[00:15:39.000 --> 00:15:40.000]  在聖經裏面
[00:15:40.000 --> 00:15:42.000]  每一個字
[00:15:42.000 --> 00:15:45.000]  每一個字都寶貴
[00:15:45.000 --> 00:15:47.000]  都是重要的
[00:15:47.000 --> 00:15:48.000]  為什麼呢?
[00:15:48.000 --> 00:15:51.000]  他們以前寫聖經很辛苦的
[00:15:51.000 --> 00:15:53.000]  要用不同的羊皮卷
[00:15:53.000 --> 00:15:55.000]  或者要寫的時候
[00:15:55.000 --> 00:15:57.000]  要很仔細
[00:15:57.000 --> 00:15:58.000]  很辛苦
[00:15:58.000 --> 00:16:01.000]  以前印刷術沒有盛行的時候
[00:16:01.000 --> 00:16:04.000]  但是都要放下來的字一定很重要
[00:16:04.000 --> 00:16:06.000]  而我想告訴你
[00:16:06.000 --> 00:16:07.000]  「野獸」這兩個字
[00:16:07.000 --> 00:16:10.000]  在耶穌受試探的記載裏面
[00:16:10.000 --> 00:16:14.000]  只有「馬可」是記載
[00:16:14.000 --> 00:16:16.000]  如果你這樣去看
[00:16:16.000 --> 00:16:18.000]  平衡去看不同的記載
[00:16:18.000 --> 00:16:21.000]  如果有些是獨特的記載
[00:16:21.000 --> 00:16:23.000]  那就更加重要了
[00:16:23.000 --> 00:16:27.000]  為什麼「馬可」會要讀者
[00:16:27.000 --> 00:16:30.000]  去想到和「野獸」一起
[00:16:30.000 --> 00:16:31.000]  那就是說
[00:16:31.000 --> 00:16:33.000]  一定上帝有他的心意
[00:16:33.000 --> 00:16:36.000]  為什麼要說和「野獸」一起
[00:16:36.000 --> 00:16:38.000]  來去同載呢?
[00:16:38.000 --> 00:16:39.000]  想起「野獸」
[00:16:39.000 --> 00:16:42.000]  你又想起些什麼呢?
[00:16:42.000 --> 00:16:44.000]  在《抗夜四十篇》受撒旦的試探
[00:16:44.000 --> 00:16:46.000]  並與「野獸」同在
[00:16:46.000 --> 00:16:48.000]  特意想給你看多一次
[00:16:48.000 --> 00:16:50.000]  很想你今天一定會記得
[00:16:50.000 --> 00:16:52.000]  為什麼或者有什麼原因
[00:16:52.000 --> 00:16:55.000]  去說關於和「野獸」一起呢?
[00:16:55.000 --> 00:16:58.000]  在《以西傑書》34章5節裏
[00:16:58.000 --> 00:16:59.000]  當然一想起「野獸」
[00:16:59.000 --> 00:17:01.000]  都一定有負面
[00:17:01.000 --> 00:17:03.000]  想到負面的意思的
[00:17:03.000 --> 00:17:06.000]  「他們因母、牧人就分散
[00:17:06.000 --> 00:17:10.000]  既分散就成為一切野獸的食物
[00:17:10.000 --> 00:17:13.000]  當羊走失了」
[00:17:13.000 --> 00:17:15.000]  特別是去到「抗夜」的時候
[00:17:15.000 --> 00:17:17.000]  很危險 可能找不到食物
[00:17:17.000 --> 00:17:19.000]  其中一個極大的危險
[00:17:19.000 --> 00:17:21.000]  就是有「野獸」會成為了
[00:17:21.000 --> 00:17:23.000]  「野獸」的食物
[00:17:23.000 --> 00:17:25.000]  他們會想起這件事
[00:17:25.000 --> 00:17:26.000]  而在《創世記大歷史》
[00:17:26.000 --> 00:17:27.000]  當你看《創世記》的時候
[00:17:27.000 --> 00:17:30.000]  一章28節又不是負面的
[00:17:30.000 --> 00:17:32.000]  「神就賜福給他們
[00:17:32.000 --> 00:17:33.000]  又對他們說
[00:17:33.000 --> 00:17:35.000]  要生養眾多
[00:17:35.000 --> 00:17:36.000]  遍滿地面
[00:17:36.000 --> 00:17:37.000]  治理這地
[00:17:37.000 --> 00:17:39.000]  也要管理海裡的魚
[00:17:39.000 --> 00:17:40.000]  空中的鳥
[00:17:40.000 --> 00:17:43.000]  和地上各樣行動的活物」
[00:17:43.000 --> 00:17:44.000]  這跟誰說呢?
[00:17:44.000 --> 00:17:46.000]  跟我們的始祖亞當說
[00:17:46.000 --> 00:17:49.000]  原來亞當和動物的關係
[00:17:49.000 --> 00:17:50.000]  是沒有問題的
[00:17:50.000 --> 00:17:52.000]  他一點都不怕動物
[00:17:52.000 --> 00:17:54.000]  或者不怕野獸
[00:17:54.000 --> 00:17:59.000]  因為所有都會來到他面前
[00:17:59.000 --> 00:18:01.000]  然後做什麼呢?
[00:18:01.000 --> 00:18:03.000]  給他起名字
[00:18:03.000 --> 00:18:06.000]  叫什麼名字?
[00:18:06.000 --> 00:18:08.000]  是由亞當起名
[00:18:08.000 --> 00:18:12.000]  當時的關係是好的
[00:18:12.000 --> 00:18:15.000]  並且在《創世記》2章19節的時候
[00:18:15.000 --> 00:18:16.000]  你都更加清楚
