
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:05:15.000 --> 00:05:19.000]  然後那些人就很不耐煩,發生什麼事呢?
[00:05:19.000 --> 00:05:25.000]  有些像武俠小說,不知道你還看金庸小說還是什麼
[00:05:25.000 --> 00:05:29.000]  武俠小說講到師祖,走去閉關修煉
[00:05:29.000 --> 00:05:33.000]  修煉了40天,結果大敵當前
[00:05:33.000 --> 00:05:38.000]  對方丁春秋,不知道你認不認識
[00:05:38.000 --> 00:05:42.000]  邪教殺了上來,現在踢館
[00:05:42.000 --> 00:05:46.000]  師祖為什麼你還閉關,還不出來
[00:05:46.000 --> 00:05:52.000]  那些人開始很不耐煩,摩西上去搞搞震,在雲裡搞什麼呢?
[00:05:52.000 --> 00:05:54.000]  又看不到他,不知道他在做什麼
[00:05:54.000 --> 00:05:57.000]  於是32章就講到他們要弄一個金牛族
[00:05:57.000 --> 00:05:59.000]  摩西又不知道跑到哪裡去了
[00:05:59.000 --> 00:06:05.000]  我們要有些安全才行,我們也要有些東西擺一下才行
[00:06:05.000 --> 00:06:09.000]  於是阿倫就做了一隻金牛給他
[00:06:09.000 --> 00:06:11.000]  大家都應該記得這個故事
[00:06:11.000 --> 00:06:16.000]  32章就講到摩西下來就很生氣了
[00:06:16.000 --> 00:06:18.000]  其實是神叫他下去的
[00:06:18.000 --> 00:06:21.000]  因為神知道那些意識的人在做什麼
[00:06:21.000 --> 00:06:25.000]  摩西還不知道,於是神就叫他下去
[00:06:25.000 --> 00:06:27.000]  下去當然就很生氣了
[00:06:27.000 --> 00:06:31.000]  摩西就把石塊扔掉
[00:06:31.000 --> 00:06:37.000]  然後神就很生氣
[00:06:37.000 --> 00:06:43.000]  神就跟摩西說,不如我殺光那些意識裂人
[00:06:43.000 --> 00:06:47.000]  然後再興起你
[00:06:47.000 --> 00:06:50.000]  其實32章1到14講這個故事
[00:06:50.000 --> 00:06:53.000]  這班意識裂人那麼蠢
[00:06:53.000 --> 00:06:56.000]  又蠢又惡
[00:06:56.000 --> 00:07:00.000]  就是要找些東西來拜,沒有東西拜都找些東西來拜
[00:07:00.000 --> 00:07:03.000]  那麼壞,讓我殺光他們
[00:07:03.000 --> 00:07:09.000]  然後在摩西你的後代裡面興起你的後代
[00:07:09.000 --> 00:07:15.000]  於是以後意識裂人的祖先就不是阿伯拉罕了
[00:07:15.000 --> 00:07:17.000]  所有人的祖先都是摩西
[00:07:17.000 --> 00:07:23.000]  摩西多厲害,以後意識裂國都是你的子孫
[00:07:23.000 --> 00:07:29.000]  不過摩西又很聰明,他懂得托神的大腳
[00:07:29.000 --> 00:07:34.000]  他跟神說,那些意識裂人出埃及的時候
[00:07:34.000 --> 00:07:40.000]  每個在埃及的人都知道誰帶這些意識裂人出來
[00:07:40.000 --> 00:07:42.000]  耶和華帶他們出來的
[00:07:42.000 --> 00:07:50.000]  現在那些人都看著耶和華帶這些意識裂人出了曠野
[00:07:50.000 --> 00:07:52.000]  然後在曠野裡面又死光了
[00:07:52.000 --> 00:07:54.000]  那些埃及人會說什麼呢?
[00:07:54.000 --> 00:07:58.000]  這個耶和華很狡猾,又黑心
[00:07:58.000 --> 00:08:01.000]  把人帶出來,弄死了他們
[00:08:01.000 --> 00:08:11.000]  分明害人的,有些像去年中國政府叫人快點買股票
[00:08:11.000 --> 00:08:16.000]  股票投資很好,買了之後上海的股票就倒了
[00:08:16.000 --> 00:08:18.000]  這些還不是分明弄股人
[00:08:18.000 --> 00:08:23.000]  所以耶和華說,無謂了,為了你的名字的緣故
[00:08:23.000 --> 00:08:27.000]  弄壞你自己的名字,算了,不要殺他們
[00:08:27.000 --> 00:08:30.000]  對白很有趣,你看32章
[00:08:30.000 --> 00:08:34.000]  算了,於是就不殺他們了
[00:08:34.000 --> 00:08:37.000]  不過不殺他們的故事還沒完
[00:08:37.000 --> 00:08:41.000]  其實講到一節都很有趣
[00:08:41.000 --> 00:08:50.000]  32章32節說到
[00:08:50.000 --> 00:08:56.000]  倘若你肯赦免他們的罪
[00:08:56.000 --> 00:09:02.000]  不然求你將你所寫的冊上塗抹我的名
[00:09:02.000 --> 00:09:07.000]  意思是摩西不但求你不要殺他們
[00:09:07.000 --> 00:09:09.000]  為了你的名字的緣故
[00:09:09.000 --> 00:09:14.000]  摩西還說了一句,如果你覺得他們這麼壞
[00:09:14.000 --> 00:09:16.000]  那你殺了我算了
[00:09:16.000 --> 00:09:21.000]  塗抹我的名,殺了我了百秒
[00:09:21.000 --> 00:09:26.000]  所以我想告訴你,當我們讀經文的時候
[00:09:26.000 --> 00:09:32.000]  經文的背景,其實摩西心情應該是很差的
[00:09:32.000 --> 00:09:35.000]  他帶一班以色列人出紅海,很威風
[00:09:35.000 --> 00:09:42.000]  你可以想像,你是摩西,一支棍一戳到紅海
[00:09:42.000 --> 00:09:44.000]  紅海分開
[00:09:44.000 --> 00:09:50.000]  你可以想像,胡永賢是我的學生
[00:09:50.000 --> 00:09:55.000]  胡永賢帶領大家到紅磡碼頭
[00:09:55.000 --> 00:09:58.000]  胡永賢一支棍一戳到紅磡碼頭
[00:09:58.000 --> 00:10:00.000]  整個維多利亞港都分開了
[00:10:00.000 --> 00:10:03.000]  然後在乾地上走到北角
[00:10:03.000 --> 00:10:08.000]  很厲害吧,這是一個屬靈的高潮
[00:10:08.000 --> 00:10:10.000]  不過高潮一過了之後
[00:10:10.000 --> 00:10:13.000]  接著這班人就這麼失敗
[00:10:13.000 --> 00:10:17.000]  你又可以想像,胡永賢帶領大家過了北角
[00:10:17.000 --> 00:10:19.000]  大家都覺得胡永賢很厲害
[00:10:19.000 --> 00:10:23.000]  不過胡永賢一早就出來了
[00:10:23.000 --> 00:10:28.000]  看到你們每個人都信了耶和華見證人會
[00:10:28.000 --> 00:10:30.000]  每個人都拿著摩門經在讀
[00:10:30.000 --> 00:10:33.000]  我想他之後就會很depressed
[00:10:33.000 --> 00:10:35.000]  會覺得自己很慘
[00:10:35.000 --> 00:10:39.000]  自己把人們看得這麼醜
[00:10:39.000 --> 00:10:43.000]  我是以色列人的帶領人,我是他們的目者
[00:10:43.000 --> 00:10:46.000]  為什麼他們會這麼失敗呢?
[00:10:46.000 --> 00:10:48.000]  信心這麼脆弱呢?
[00:10:48.000 --> 00:10:53.000]  到底是不是我做這個領袖做得很差呢?
[00:10:53.000 --> 00:10:58.000]  你要明白,剛才對白的時候
[00:10:58.000 --> 00:11:03.000]  當摩西去求能夠見到耶和華的面的時候
[00:11:03.000 --> 00:11:06.000]  其實他懷著一個很重的膽子
[00:11:06.000 --> 00:11:09.000]  神給了他一個很重的責任
[00:11:09.000 --> 00:11:14.000]  帶領以色列人,整個國,整個民的人去敬拜耶和華
[00:11:14.000 --> 00:11:17.000]  能不能做到呢?
[00:11:17.000 --> 00:11:21.000]  做好這份工作,能不能做好呢?
[00:11:21.000 --> 00:11:23.000]  我有沒有能力做好這份工作呢?
[00:11:23.000 --> 00:11:29.000]  有時候你想想,我不知道你們覺得神學院老師是怎樣
[00:11:29.000 --> 00:11:33.000]  有些人的眼中,有普通基督徒
[00:11:33.000 --> 00:11:36.000]  有傳道人牧師,一個光圈
[00:11:36.000 --> 00:11:40.000]  神學院老師就兩個光圈,很厲害
[00:11:40.000 --> 00:11:42.000]  神學院教師
[00:11:42.000 --> 00:11:44.000]  當然最厲害的就是宣教士
[00:11:44.000 --> 00:11:49.000]  走到非洲荒山野嶺宣教,三個光圈的聖人
[00:11:49.000 --> 00:11:51.000]  不知道你們有沒有這樣的想法
[00:11:51.000 --> 00:11:57.000]  假如你有這樣的想法,其實做神學院老師都會很害怕
[00:11:57.000 --> 00:12:00.000]  這個社會有這麼多議題
[00:12:00.000 --> 00:12:04.000]  佔中,公義,社會公義
[00:12:04.000 --> 00:12:07.000]  你做基督徒,你不知道怎樣處理
[00:12:07.000 --> 00:12:11.000]  問誰呢?問永賢,問迪
[00:12:11.000 --> 00:12:14.000]  你問了他,他不知道答案是問誰呢?
[00:12:14.000 --> 00:12:16.000]  那找我吧,他的老師
[00:12:16.000 --> 00:12:19.000]  我不知道答案是找誰呢?
[00:12:19.000 --> 00:12:22.000]  沒有人找了,找其他老師聊聊天
[00:12:22.000 --> 00:12:28.000]  基本上沒有一個後台讓我找了
[00:12:28.000 --> 00:12:31.000]  後台是誰呢?神,唯一後台
[00:12:31.000 --> 00:12:35.000]  這裡要明白,摩西覺得他自己很重的擔子
[00:12:35.000 --> 00:12:38.000]  所以他來到神面前去求
[00:12:38.000 --> 00:12:42.000]  我們看回剛才讀的經文,十二節那裡
[00:12:42.000 --> 00:12:44.000]  摩西對耶和華說
[00:12:44.000 --> 00:12:52.000]  你吩咐我說,將百姓領上去
[00:12:52.000 --> 00:12:57.000]  卻沒有叫我知道你要打發誰與我同去
[00:12:57.000 --> 00:13:01.000]  只是說,我按你的名認識你
[00:13:01.000 --> 00:13:04.000]  你在我滅眼前,無妙因
[00:13:04.000 --> 00:13:06.000]  不知道你們有沒有留意到
[00:13:06.000 --> 00:13:10.000]  其實這個經文如果照字面解釋,也有些奇怪
[00:13:10.000 --> 00:13:17.000]  那裡說到,卻沒有叫我知道你要打發誰與我同去
[00:13:17.000 --> 00:13:21.000]  摩西在問,中文有點怪
[00:13:21.000 --> 00:13:26.000]  到底誰與我一起去呢?
[00:13:26.000 --> 00:13:31.000]  誰與以色列人同行去到加拿大呢?
[00:13:31.000 --> 00:13:33.000]  這個問題其實有些奇怪
[00:13:33.000 --> 00:13:37.000]  因為摩西其實不認識耶和華
[00:13:37.000 --> 00:13:42.000]  第三章已經說到,摩西問神你的名字是什麼
[00:13:42.000 --> 00:13:46.000]  摩西說,中文譯作我始自有永有
[00:13:46.000 --> 00:13:50.000]  我是阿伯拉罕以色列的神
[00:13:50.000 --> 00:13:54.000]  其實摩西已經與神談過很多次了
[00:13:54.000 --> 00:14:03.000]  但這個問題就好像摩西問神,神到底誰與我一起去呢?
[00:14:03.000 --> 00:14:10.000]  繼續去加南路上,是誰與我一起去呢?
[00:14:10.000 --> 00:14:14.000]  明不明白?你是摩西認識耶和華的
[00:14:14.000 --> 00:14:17.000]  但為什麼還要問誰與我們一起去呢?
[00:14:17.000 --> 00:14:23.000]  如果你看回三十二章的背景,可能就會明白摩西的意思
[00:14:23.000 --> 00:14:31.000]  摩西在這裡,雖然出埃及記,由第三章到三十章
[00:14:31.000 --> 00:14:37.000]  其實如果你真的是摩西或以色列人,已經經歷過一個顛覆地的經驗
[00:14:37.000 --> 00:14:42.000]  你經歷過神的恩典,在不可能的情況下
[00:14:42.000 --> 00:14:46.000]  神拯救了一些以色列人,出埃及過紅海
[00:14:46.000 --> 00:14:50.000]  經歷過神的恩賜,神的大能
[00:14:50.000 --> 00:14:53.000]  但同樣地又經歷過神的審判
[00:14:53.000 --> 00:14:57.000]  神親自對摩西說,我要殺光那些以色列人
[00:14:57.000 --> 00:15:01.000]  三十二章其實說到他們真的死了幾千人
[00:15:01.000 --> 00:15:06.000]  當日就死了幾千人,因為拜偶像的緣故
[00:15:06.000 --> 00:15:10.000]  換句話來說,以色列人,特別是摩西
[00:15:10.000 --> 00:15:14.000]  一方面很深深體會神的大能、恩賜
[00:15:14.000 --> 00:15:20.000]  但另一方面又很深深體會神這個人或神這個神
[00:15:20.000 --> 00:15:25.000]  不可以惹的,激怒了他很不妥
[00:15:25.000 --> 00:15:30.000]  他要殺你的話,就像螞蟻一樣,一捏你就死了
[00:15:30.000 --> 00:15:33.000]  人在神面前算得了什麼呢?就像螞蟻一樣
[00:15:33.000 --> 00:15:37.000]  所以摩西問這個問題,其實他在問
[00:15:37.000 --> 00:15:43.000]  當我帶一些以色列人上去的時候,哪個神和我同行呢?
[00:15:43.000 --> 00:15:45.000]  哪個耶和華和我同行呢?
[00:15:45.000 --> 00:15:52.000]  是那個滿有恩慈,我們不配都帶我們出埃及的那個
[00:15:52.000 --> 00:15:55.000]  還是那個滿有公義的神呢?
[00:15:55.000 --> 00:15:59.000]  萬不以有罪為無罪,一會三十四章會說
[00:15:59.000 --> 00:16:04.000]  是那個看著我們所做錯的每一樣事
[00:16:04.000 --> 00:16:09.000]  神看得很清楚的,摩西都還不知道那些以色列人做了金流毒
[00:16:09.000 --> 00:16:11.000]  神已經知道了,神就叫摩西下山
[00:16:11.000 --> 00:16:14.000]  神知道我們每一樣過犯
[00:16:14.000 --> 00:16:17.000]  到底哪個耶和華和我們去呢?
[00:16:17.000 --> 00:16:23.000]  是那個滿有憐憫的耶和華,還是那個看到我們每一個過犯
[00:16:23.000 --> 00:16:29.000]  然後要追討我們每一個過犯的耶和華和我們去呢?
[00:16:29.000 --> 00:16:36.000]  所以摩西深深體會神那兩種性情某程度上是真的
[00:16:36.000 --> 00:16:41.000]  我想有時人都是,有時我們好像很體會神的慈愛
[00:16:41.000 --> 00:16:46.000]  有時我們也好像體會神不放過我們
[00:16:46.000 --> 00:16:49.000]  有時譬如在公司說一句大話
[00:16:49.000 --> 00:16:52.000]  不知為何人家說大話沒人知道
[00:16:52.000 --> 00:16:54.000]  你說一句大話馬上被老闆發現
[00:16:54.000 --> 00:16:59.000]  不知為何我們做基督徒做壞事特別快被人知道
[00:16:59.000 --> 00:17:01.000]  有時不知你會不會心心不忿
[00:17:01.000 --> 00:17:04.000]  為何旁邊那個做壞事沒人知道
[00:17:04.000 --> 00:17:07.000]  我做壞事這麼快被人發現呢?
[00:17:07.000 --> 00:17:10.000]  誰的耶和華和我們一起呢?
[00:17:10.000 --> 00:17:15.000]  十三節說:我如今約在你眼前,蒙恩求你,將你的道指示我
[00:17:15.000 --> 00:17:17.000]  使我可以認識你
[00:17:17.000 --> 00:17:26.000]  十四節說:我必親自和你同去,使你得安息
[00:17:26.000 --> 00:17:33.000]  摩西十五節說:你不親自和我去,就不要讓我上去
[00:17:33.000 --> 00:17:39.000]  這個對白其實是摩西在說,在扭曲耶和華
[00:17:39.000 --> 00:17:42.000]  在說人生有很多責任
[00:17:42.000 --> 00:17:44.000]  我們負得起嗎?
[00:17:44.000 --> 00:17:49.000]  摩西有一個責任,要帶著不知多少人
[00:17:49.000 --> 00:17:54.000]  如果按聖經字面解,可能有二百萬猶太人
[00:17:54.000 --> 00:18:01.000]  實際上不知多少人,帶著數以萬計的猶太人
[00:18:01.000 --> 00:18:06.000]  帶著這批人去迦南地敬拜耶和華
[00:18:06.000 --> 00:18:09.000]  行不行呢?我做不做到呢?
[00:18:09.000 --> 00:18:11.000]  如果沒有耶和華,沒有這個恩典
[00:18:11.000 --> 00:18:15.000]  特別是那個恩典的耶和華,不是懲罰的耶和華
[00:18:15.000 --> 00:18:19.000]  如果沒有這個恩典的耶和華和我同行的話
[00:18:19.000 --> 00:18:24.000]  我搞不定了,廣東話說:劈炮,不做不撈算了
[00:18:24.000 --> 00:18:26.000]  不如你殺了我算了
[00:18:26.000 --> 00:18:31.000]  摩西很體會到,他需要這個耶和華和他同行
[00:18:31.000 --> 00:18:34.000]  他才可以負得起生命的責任
[00:18:34.000 --> 00:18:40.000]  有時我不知道你有沒有覺得,你在生命背負了很多東西
[00:18:40.000 --> 00:18:50.000]  我都試過,前幾年和一個大約十歲的男士
[00:18:50.000 --> 00:18:53.000]  當時我四十歲,他大概五十歲
[00:18:53.000 --> 00:18:58.000]  和他講了一句對話
[00:18:58.000 --> 00:19:03.000]  他本來在香港,他和他老婆在香港結婚
[00:19:03.000 --> 00:19:09.000]  帶了兩個家人,兩個子女移民去美國
[00:19:09.000 --> 00:19:13.000]  那時候他們兩個子女還沒有進大學
[00:19:13.000 --> 00:19:16.000]  快要進大學了,又有些掙扎
[00:19:16.000 --> 00:19:24.000]  他也走來問我,其實當年他帶領一家人從香港移民去美國
[00:19:24.000 --> 00:19:26.000]  是不是一件好事呢?
[00:19:26.000 --> 00:19:30.000]  男人是一家之主
[00:19:30.000 --> 00:19:34.000]  但他這個一家之主所作的決定
[00:19:34.000 --> 00:19:38.000]  是不是真的對那個家是一件好事呢?
[00:19:38.000 --> 00:19:44.000]  但你不能走回頭,是好是壞,做了就是做了
[00:19:44.000 --> 00:19:51.000]  他帶了小孩從香港去美國,我帶了三個女兒從美國回香港
[00:19:51.000 --> 00:19:57.000]  是好是壞呢?帶她回香港,現在香港好像很亂
[00:19:57.000 --> 00:20:03.000]  教育制度又經常被人罵,是不是好事呢?
[00:20:03.000 --> 00:20:08.000]  我跟弟兄說,其實這個問題也沒有答案
[00:20:08.000 --> 00:20:12.000]  人生不能再活一次
[00:20:12.000 --> 00:20:17.000]  不過我想答案不在於我的決定或他的決定
[00:20:17.000 --> 00:20:19.000]  是不是最對的決定
[00:20:19.000 --> 00:20:22.000]  真正的答案真的要來自耶和華
[00:20:22.000 --> 00:20:27.000]  你相信無論他去美國,我回香港,你去到哪裡也好
[00:20:27.000 --> 00:20:31.000]  耶和華都與你家同在
[00:20:31.000 --> 00:20:34.000]  你相信這一點就足夠了
[00:20:34.000 --> 00:20:38.000]  人生有很多決定做了對與不對,做得好與不好
[00:20:38.000 --> 00:20:42.000]  算了,都過了,不能走回頭,不能再來一次
[00:20:42.000 --> 00:20:47.000]  不過你要肯定一件事,無論你走到什麼光景,做了什麼決定
[00:20:47.000 --> 00:20:51.000]  就算你像那些以色列人那麼蠢,做了金牛族也好
[00:20:51.000 --> 00:20:55.000]  你相信今天耶和華依然與你同在
[00:20:55.000 --> 00:20:59.000]  耶和華的恩典伴著你去明天的道路
[00:20:59.000 --> 00:21:04.000]  這一點是最重要的,不要再追問過去的事情
[00:21:04.000 --> 00:21:06.000]  過去了就過去了
[00:21:06.000 --> 00:21:10.000]  其實人很多時候都容易有自責
[00:21:10.000 --> 00:21:15.000]  我相信摩西這裡也有很多自責在問自己
[00:21:15.000 --> 00:21:17.000]  為什麼以色列會這樣
[00:21:17.000 --> 00:21:19.000]  有時候沒得問為什麼
[00:21:19.000 --> 00:21:22.000]  剛才說我的例子,我老婆在這裡
[00:21:22.000 --> 00:21:24.000]  說我老婆的例子
[00:21:24.000 --> 00:21:30.000]  我有三個女兒,第三個女兒懷孕的時候
[00:21:30.000 --> 00:21:39.000]  我老婆發現胸部有個小腫瘤
[00:21:39.000 --> 00:21:43.000]  照了一些Mammogram的東西
[00:21:43.000 --> 00:21:47.000]  於是做了手術,割了一點點的腫瘤
[00:21:47.000 --> 00:21:52.000]  沒什麼的,只是小腫瘤,所謂的水腫
[00:21:52.000 --> 00:21:54.000]  完全沒事的
[00:21:54.000 --> 00:21:58.000]  不過因為要割這個很小的腫瘤的緣故
[00:21:58.000 --> 00:22:00.000]  也要全身麻痺
[00:22:00.000 --> 00:22:04.000]  後來我第三個女兒,懷孕的時候做了這個手術
[00:22:04.000 --> 00:22:06.000]  醫生說快點,快要生小孩了
[00:22:06.000 --> 00:22:09.000]  快點做了它,免得心安理得
[00:22:09.000 --> 00:22:11.000]  知道沒事就沒事
[00:22:11.000 --> 00:22:15.000]  不過後來三個女兒出生之後
[00:22:15.000 --> 00:22:19.000]  自小的時候有自閉症的困難
[00:22:19.000 --> 00:22:23.000]  我老婆也問過自己
[00:22:23.000 --> 00:22:25.000]  其實女兒有這樣的問題
[00:22:25.000 --> 00:22:28.000]  跟她懷孕的時候做過這個手術
[00:22:28.000 --> 00:22:32.000]  全身麻痺,有沒有影響呢?
[00:22:32.000 --> 00:22:35.000]  我跟老婆說,只能夠說
[00:22:35.000 --> 00:22:38.000]  沒有任何醫學的證據證明
[00:22:38.000 --> 00:22:42.000]  你全身麻痺會導致小孩有自閉症
[00:22:42.000 --> 00:22:44.000]  沒有任何的醫學證據
[00:22:44.000 --> 00:22:47.000]  不過你說是不是一定沒有關聯呢?
[00:22:47.000 --> 00:22:50.000]  科學證明不了兩件事是沒有關聯的
[00:22:50.000 --> 00:22:54.000]  最多是沒有證據證明兩件事是有關聯的
[00:22:54.000 --> 00:22:57.000]  但科學證明不了兩件事是沒有關係的
[00:22:57.000 --> 00:23:01.000]  因為你吃了雞翼多,所以有癌症
[00:23:01.000 --> 00:23:03.000]  怎樣證明沒有關係呢?
[00:23:03.000 --> 00:23:04.000]  是沒有證明的
[00:23:04.000 --> 00:23:07.000]  不過我鼓勵我老婆
[00:23:07.000 --> 00:23:12.000]  最重要的問題也不是說是不是有關聯
[00:23:12.000 --> 00:23:14.000]  沒有科學證據有關聯
[00:23:14.000 --> 00:23:18.000]  最重要的反而是相信就算有沒有關聯也好
[00:23:18.000 --> 00:23:21.000]  神的恩典與我們同行
[00:23:21.000 --> 00:23:25.000]  既然神給了女兒這個問題
[00:23:25.000 --> 00:23:27.000]  神的恩典是不會離開我們
[00:23:27.000 --> 00:23:29.000]  所以就繼續走
[00:23:29.000 --> 00:23:32.000]  重要一點不是去追究過往的事
[00:23:32.000 --> 00:23:35.000]  是相信我們正在走明天的路的時候
[00:23:35.000 --> 00:23:37.000]  神的恩典是足夠的
[00:23:37.000 --> 00:23:39.000]  那就夠了
[00:23:39.000 --> 00:23:41.000]  放膽去走
[00:23:41.000 --> 00:23:48.000]  摩西就在扯耶和華
[00:23:48.000 --> 00:23:52.000]  你要跟我上去證明給他看
[00:23:52.000 --> 00:23:55.000]  十六節
[00:23:55.000 --> 00:24:00.000]  人在何事上得以知道你我和你的百姓在你面前蒙恩呢?
[00:24:00.000 --> 00:24:05.000]  他要肯定清楚知道耶和華是一個有恩典的神
[00:24:05.000 --> 00:24:07.000]  耶和華對他說
[00:24:07.000 --> 00:24:09.000]  你所求的我也要肯
[00:24:09.000 --> 00:24:13.000]  因為你在我面前蒙了恩
[00:24:13.000 --> 00:24:16.000]  並且我按你的名認識你
[00:24:16.000 --> 00:24:21.000]  耶和華在這裡已經很慷慨
[00:24:21.000 --> 00:24:24.000]  很遷就摩西
[00:24:24.000 --> 00:24:27.000]  他說你所求的我全部都答應
[00:24:27.000 --> 00:24:30.000]  你要我恩典的我陪你同行
[00:24:30.000 --> 00:24:31.000]  陪一些以色列人同行
[00:24:31.000 --> 00:24:33.000]  可以了,我做了
[00:24:33.000 --> 00:24:35.000]  某個程度來說
[00:24:35.000 --> 00:24:38.000]  耶和華說了的你就相信了
[00:24:38.000 --> 00:24:40.000]  怎麼會說謊呢?
[00:24:40.000 --> 00:24:44.000]  不過摩西就好像我們一般基督徒
[00:24:44.000 --> 00:24:48.000]  理論上應該相信就行了
[00:24:48.000 --> 00:24:51.000]  不過總是想多一點東西
[00:24:51.000 --> 00:24:53.000]  有些確據
[00:24:53.000 --> 00:24:58.000]  所以第十八節摩西就想求出確據
[00:24:58.000 --> 00:25:02.000]  求你顯出你的榮耀給我看
[00:25:02.000 --> 00:25:06.000]  首先為什麼要求這件事呢?
[00:25:06.000 --> 00:25:10.000]  因為摩西覺得擔子很重
[00:25:10.000 --> 00:25:14.000]  所以他要肯定神的恩典是足夠的
[00:25:14.000 --> 00:25:17.000]  正如我出來做傳道人的時候
[00:25:17.000 --> 00:25:19.000]  最初出來讀神學院的時候
[00:25:19.000 --> 00:25:21.000]  其實也害怕的
[00:25:21.000 --> 00:25:22.000]  做傳道人
