
[00:00:00.000 --> 00:00:06.800]  (音樂)
[00:11:22.800 --> 00:11:24.400]  舊約聖經
[00:11:24.400 --> 00:11:25.900]  舊約的先知書荷西亞書
[00:11:25.900 --> 00:11:27.700]  如果你幫幫新來的朋友
[00:11:27.700 --> 00:11:29.200]  或者你旁邊的弟兄姊妹
[00:11:29.200 --> 00:11:30.500]  你讓他們看看
[00:11:30.500 --> 00:11:33.500]  荷西亞書第九章第十節
[00:11:33.500 --> 00:11:34.800]  看看旁邊的朋友能不能看到
[00:11:34.800 --> 00:11:36.800]  或者需要幫忙嗎?
[00:11:36.800 --> 00:11:42.500]  荷西亞書第九章第十節
[00:11:42.500 --> 00:11:44.200]  聖經裡面很喜歡用不同的比喻
[00:11:44.200 --> 00:11:46.200]  去形容以色列的角度
[00:11:46.200 --> 00:11:47.800]  這裡用了植物
[00:11:47.800 --> 00:11:51.400]  用當時他們常見的葡萄樹
[00:11:51.400 --> 00:11:54.000]  和無花果樹去形容它
[00:11:54.000 --> 00:11:56.600]  請看看如何形容
[00:11:56.600 --> 00:11:58.800]  荷西亞書第九章第十節
[00:11:58.800 --> 00:12:00.300]  請一起讀出
[00:12:00.300 --> 00:12:04.600]  主說:他們卻來到巴力比爾
[00:12:04.600 --> 00:12:06.800]  專拜那可羞恥的
[00:12:06.800 --> 00:12:08.900]  就成為可憎惡的
[00:12:08.900 --> 00:12:11.600]  與他們所愛的一樣
[00:12:11.600 --> 00:12:13.300]  神說:我揀選以色列人
[00:12:13.300 --> 00:12:14.200]  好像甚麼呢?
[00:12:14.200 --> 00:12:17.200]  好像在曠野裡的菩提
[00:12:17.200 --> 00:12:18.900]  曠野應該是不無之地
[00:12:18.900 --> 00:12:21.800]  他們好像曠野裡非常軟弱
[00:12:21.800 --> 00:12:23.100]  但上帝揀選他們
[00:12:23.100 --> 00:12:25.900]  看他們成為寶貴的葡萄樹
[00:12:25.900 --> 00:12:27.200]  同時也好像甚麼呢?
[00:12:27.200 --> 00:12:31.100]  好像無花果樹的春季
[00:12:31.100 --> 00:12:32.500]  留意這裡說甚麼
[00:12:32.500 --> 00:12:38.200]  是春季的初熟果子
[00:12:38.200 --> 00:12:40.400]  原來無花果樹在春天的時候
[00:12:40.400 --> 00:12:42.200]  都有少量的果子
[00:12:42.200 --> 00:12:43.400]  是春季的果子
[00:12:43.400 --> 00:12:46.100]  而且那個初熟果子是最好的果子
[00:12:46.100 --> 00:12:48.200]  是特別好吃的果子
[00:12:48.200 --> 00:12:50.000]  你明白這個背景的話
[00:12:50.000 --> 00:12:54.800]  請你回到馬可第十一章
[00:12:54.800 --> 00:12:58.400]  原來無花果樹在逾節春天的時間
[00:12:58.400 --> 00:13:00.500]  都有相當的果子
[00:13:00.500 --> 00:13:01.700]  而且是好的果子
[00:13:01.700 --> 00:13:03.100]  初熟的果子
[00:13:03.100 --> 00:13:07.100]  但是到了那時卻是找不著
[00:13:07.100 --> 00:13:08.500]  應該有果子
[00:13:08.500 --> 00:13:09.300]  但沒有果子
[00:13:09.300 --> 00:13:10.600]  所以耶穌就在它
[00:13:10.600 --> 00:13:13.000]  當然最大的原因
[00:13:13.000 --> 00:13:16.600]  耶穌所做的是一個實物教材
[00:13:16.600 --> 00:13:19.800]  他用這個無花果這個例子
[00:13:19.800 --> 00:13:22.000]  要說明一個屬靈的真理
[00:13:22.000 --> 00:13:23.100]  說明甚麼真理呢?
[00:13:23.100 --> 00:13:25.300]  我們就去看文章
[00:13:25.300 --> 00:13:28.800]  15節
[00:13:28.800 --> 00:13:32.000]  馬可第十一章第十五節
[00:13:32.000 --> 00:13:33.900]  耶穌終於來到耶路撒冷
[00:13:33.900 --> 00:13:35.400]  進入聖殿
[00:13:35.400 --> 00:13:37.700]  聖殿大概是當時
[00:13:37.700 --> 00:13:39.500]  在一個叫耶路撒冷的山城
[00:13:39.500 --> 00:13:40.600]  在山頂上
[00:13:40.600 --> 00:13:42.500]  叫聖殿山的山頂上
[00:13:42.500 --> 00:13:45.700]  大概有三十畝地的地方
[00:13:45.700 --> 00:13:46.500]  在那裏
[00:13:46.500 --> 00:13:48.600]  聖殿分開幾個層
[00:13:48.600 --> 00:13:51.900]  最外面那層叫外院
[00:13:51.900 --> 00:13:53.100]  外院的意思
[00:13:53.100 --> 00:13:54.400]  即是所有人
[00:13:54.400 --> 00:13:56.000]  男的、女的、小孩
[00:13:56.000 --> 00:13:57.500]  和外邦人
[00:13:57.500 --> 00:13:59.300]  即不是猶太人的人
[00:13:59.300 --> 00:14:00.200]  都要去
[00:14:00.200 --> 00:14:02.500]  不過外院再進入一層
[00:14:02.500 --> 00:14:03.400]  裏面有女院
[00:14:03.400 --> 00:14:04.900]  和有憲制的地方
[00:14:04.900 --> 00:14:06.800]  那裏有一個門
[00:14:06.800 --> 00:14:09.000]  門口寫著一個碑
[00:14:09.000 --> 00:14:10.400]  碑上寫著
[00:14:10.400 --> 00:14:12.100]  非猶太人不准內進
[00:14:12.100 --> 00:14:13.900]  否則會被處死
[00:14:13.900 --> 00:14:15.400]  很嚴厲的
[00:14:15.400 --> 00:14:16.500]  其實今天你去
[00:14:16.500 --> 00:14:17.400]  回教清真寺
[00:14:17.400 --> 00:14:19.000]  都會看到類似的地方
[00:14:19.000 --> 00:14:19.900]  即你不是回教徒
[00:14:19.900 --> 00:14:20.900]  而是能夠進入那條線的
[00:14:20.900 --> 00:14:21.700]  進入那條線
[00:14:21.700 --> 00:14:23.100]  他們會非常不客氣的
[00:14:23.100 --> 00:14:25.000]  來對待你的
[00:14:25.000 --> 00:14:25.700]  同樣的
[00:14:25.700 --> 00:14:27.400]  當時他看為聖地
[00:14:27.400 --> 00:14:28.500]  但外院
[00:14:28.500 --> 00:14:29.900]  所有人都可以去
[00:14:29.900 --> 00:14:31.800]  現在大概這件事
[00:14:31.800 --> 00:14:33.000]  就發生在外院的地方
[00:14:33.000 --> 00:14:34.600]  即是很多人在那裏買賣
[00:14:34.600 --> 00:14:38.500]  和很多人在那裏經過的地方
[00:14:38.500 --> 00:14:40.000]  這裏聖經提了三件事
[00:14:40.000 --> 00:14:40.800]  第一
[00:14:40.800 --> 00:14:42.000]  耶穌去到的時候
[00:14:42.000 --> 00:14:45.900]  推倒那些對換銀錢的人的桌子
[00:14:45.900 --> 00:14:49.300]  為甚麼聖殿會對換銀錢呢?
[00:14:49.300 --> 00:14:50.900]  好像找換店那樣
[00:14:50.900 --> 00:14:51.700]  你可否想像
[00:14:51.700 --> 00:14:52.900]  有一天你回來的時候
[00:14:52.900 --> 00:14:53.900]  在我們外面的櫃檯
[00:14:53.900 --> 00:14:55.100]  有個找換店那樣
[00:14:55.100 --> 00:14:55.900]  會否很奇怪呢?
[00:14:55.900 --> 00:14:56.900]  你覺得是嗎?
[00:14:56.900 --> 00:15:00.900]  原來當時來自不同地方的人
[00:15:00.900 --> 00:15:01.600]  可能是埃及
[00:15:01.600 --> 00:15:02.600]  可能是敘利亞
[00:15:02.600 --> 00:15:03.400]  可能是地中海
[00:15:03.400 --> 00:15:04.300]  其他地方的人
[00:15:04.300 --> 00:15:06.000]  來到耶路撒冷
[00:15:06.000 --> 00:15:08.600]  他將它變成當地的錢幣
[00:15:08.600 --> 00:15:09.700]  還有一個問題
[00:15:09.700 --> 00:15:13.900]  聖殿是要求猶太人納稅的
[00:15:13.900 --> 00:15:15.600]  納丁稅
[00:15:15.600 --> 00:15:16.900]  在聖經裏面
[00:15:16.900 --> 00:15:18.700]  《靈安靈經》也說到這件事
[00:15:18.700 --> 00:15:20.700]  聖殿只是收
[00:15:20.700 --> 00:15:24.400]  聖殿自己出的銀幣
[00:15:24.400 --> 00:15:26.700]  所以如果你其他地方來的人
[00:15:26.700 --> 00:15:29.100]  包括本地的猶太人
[00:15:29.100 --> 00:15:31.300]  你都要交丁稅的時間
[00:15:31.300 --> 00:15:32.900]  你將它變成了
[00:15:32.900 --> 00:15:35.300]  這個聖殿的銀幣才可以
[00:15:35.300 --> 00:15:37.500]  當然這樣對換一下
[00:15:37.500 --> 00:15:38.900]  就是一盤大生意
[00:15:38.900 --> 00:15:40.500]  要交手續費的
[00:15:40.500 --> 00:15:41.500]  手續費
[00:15:41.500 --> 00:15:42.500]  有解經的人說
[00:15:42.500 --> 00:15:45.500]  大概等於一個人的一天工資
[00:15:45.500 --> 00:15:46.800]  猶太人很喜歡這樣計算
[00:15:46.800 --> 00:15:48.000]  一天工資
[00:15:48.000 --> 00:15:49.800]  如果用今天的話來計算
[00:15:49.800 --> 00:15:51.200]  30元最低工資
[00:15:51.200 --> 00:15:52.000]  乘以8小時
[00:15:52.000 --> 00:15:53.200]  就是240元
[00:15:53.200 --> 00:15:54.300]  就是最低限度
[00:15:54.300 --> 00:15:55.900]  你換一換
[00:15:55.900 --> 00:15:57.500]  就沒有了240元
[00:15:57.500 --> 00:15:59.300]  這是一盤大生意
