
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:10:53.500 --> 00:10:55.500]  認識一個歌手
[00:10:55.500 --> 00:10:57.500]  或者明星
[00:10:57.500 --> 00:10:59.500]  遠遠的看到
[00:10:59.500 --> 00:11:01.500]  拍照很開心
[00:11:01.500 --> 00:11:03.500]  走到一旁跟你拍照也很開心
[00:11:03.500 --> 00:11:05.500]  但實在我們不認識那個人
[00:11:05.500 --> 00:11:07.500]  認識神
[00:11:07.500 --> 00:11:09.500]  就好像遠遠的認識神
[00:11:09.500 --> 00:11:11.500]  一個
[00:11:11.500 --> 00:11:13.500]  一個
[00:11:13.500 --> 00:11:15.500]  一個
[00:11:15.500 --> 00:11:17.500]  方法
[00:11:17.500 --> 00:11:19.500]  都是好的
[00:11:19.500 --> 00:11:21.500]  但不是最好
[00:11:21.500 --> 00:11:23.500]  怎樣可以親近神
[00:11:23.500 --> 00:11:25.500]  跟聖經來說
[00:11:25.500 --> 00:11:27.500]  就不是
[00:11:27.500 --> 00:11:29.500]  只是去欣賞
[00:11:29.500 --> 00:11:31.500]  神
[00:11:31.500 --> 00:11:33.500]  是要遵守他的話語
[00:11:33.500 --> 00:11:35.500]  使我們建立一個關係
[00:11:35.500 --> 00:11:37.500]  當我們這樣做的時候
[00:11:37.500 --> 00:11:39.500]  我們已經超越了純粹欣賞
[00:11:39.500 --> 00:11:41.500]  是真的
[00:11:41.500 --> 00:11:43.500]  是和神建立一個關係
[00:11:43.500 --> 00:11:45.500]  在我們沒有讀經文的
[00:11:45.500 --> 00:11:47.500]  七到十二節
[00:11:47.500 --> 00:11:49.500]  說神的話語是怎樣
[00:11:49.500 --> 00:11:51.500]  我又解釋給大家看
[00:11:51.500 --> 00:11:55.500]  這裡有一個平衡法
[00:11:55.500 --> 00:11:57.500]  七上
[00:11:57.500 --> 00:11:59.500]  那個律法
[00:11:59.500 --> 00:12:01.500]  和八下的命令
[00:12:01.500 --> 00:12:03.500]  是平衡的
[00:12:03.500 --> 00:12:05.500]  他們是單數的
[00:12:05.500 --> 00:12:07.500]  是說摩西律法整體
[00:12:07.500 --> 00:12:09.500]  或者他們說
[00:12:09.500 --> 00:12:11.500]  神的話語整體
[00:12:11.500 --> 00:12:13.500]  七下的法道
[00:12:13.500 --> 00:12:15.500]  和八上的訊詞
[00:12:15.500 --> 00:12:17.500]  又是對比的
[00:12:17.500 --> 00:12:19.500]  這些是
[00:12:19.500 --> 00:12:21.500]  重數的
[00:12:21.500 --> 00:12:23.500]  是說
[00:12:23.500 --> 00:12:25.500]  摩西律法
[00:12:25.500 --> 00:12:27.500]  每一條的律法
[00:12:27.500 --> 00:12:29.500]  或者是
[00:12:29.500 --> 00:12:31.500]  具體一點
[00:12:31.500 --> 00:12:33.500]  來看神的話語
[00:12:33.500 --> 00:12:35.500]  整體來說
[00:12:35.500 --> 00:12:37.500]  神的話語是
[00:12:37.500 --> 00:12:39.500]  完善的
[00:12:39.500 --> 00:12:41.500]  是可以怎樣呢
[00:12:41.500 --> 00:12:43.500]  使人蘇醒
[00:12:43.500 --> 00:12:45.500]  什麼叫使人蘇醒呢
[00:12:45.500 --> 00:12:47.500]  有時候
[00:12:47.500 --> 00:12:49.500]  我們想使人蘇醒
[00:12:49.500 --> 00:12:51.500]  就好像
[00:12:51.500 --> 00:12:53.500]  我們的靈性
[00:12:53.500 --> 00:12:55.500]  低迷
[00:12:55.500 --> 00:12:57.500]  就有人拍醒我們的感覺
[00:12:57.500 --> 00:12:59.500]  所以這句
[00:12:59.500 --> 00:13:01.500]  這個字
[00:13:01.500 --> 00:13:03.500]  就出現在詩篇23篇
[00:13:03.500 --> 00:13:05.500]  第三節
[00:13:05.500 --> 00:13:07.500]  就是他使我的靈魂蘇醒
[00:13:07.500 --> 00:13:09.500]  很多人都是這樣想的
[00:13:09.500 --> 00:13:11.500]  神使我們的靈魂
[00:13:11.500 --> 00:13:13.500]  低迷
[00:13:13.500 --> 00:13:15.500]  好像睡了覺
[00:13:15.500 --> 00:13:17.500]  靈魂是
[00:13:17.500 --> 00:13:19.500]  同一個字的
[00:13:19.500 --> 00:13:21.500]  使我們的
[00:13:21.500 --> 00:13:23.500]  性命歸回的意思
[00:13:23.500 --> 00:13:25.500]  拯救我們的意思
[00:13:25.500 --> 00:13:27.500]  神的話語拯救我們
[00:13:27.500 --> 00:13:29.500]  那
[00:13:29.500 --> 00:13:31.500]  是囉
[00:13:31.500 --> 00:13:33.500]  原來這裡
[00:13:33.500 --> 00:13:35.500]  不是純粹這麼簡單
[00:13:35.500 --> 00:13:37.500]  我們睡了覺神拍醒我們
[00:13:37.500 --> 00:13:39.500]  而是我們的性命
[00:13:39.500 --> 00:13:41.500]  有危機出現
[00:13:41.500 --> 00:13:43.500]  神的話語拯救我們
[00:13:43.500 --> 00:13:45.500]  當然
[00:13:45.500 --> 00:13:47.500]  我這樣說不是說
[00:13:47.500 --> 00:13:49.500]  信靠神的人
[00:13:49.500 --> 00:13:51.500]  祝福你的性命得保
[00:13:51.500 --> 00:13:53.500]  不是這樣說
[00:13:53.500 --> 00:13:55.500]  不過事實上很多陷阱
[00:13:55.500 --> 00:13:57.500]  世界的陷阱
[00:13:57.500 --> 00:13:59.500]  和我們的罪性有關係
[00:13:59.500 --> 00:14:01.500]  為什麼我們會
[00:14:01.500 --> 00:14:03.500]  跌落這些陷阱
[00:14:03.500 --> 00:14:05.500]  因為我們有罪性
[00:14:05.500 --> 00:14:07.500]  所以如果我們跟從神的話語
[00:14:07.500 --> 00:14:09.500]  我們就避免了
[00:14:09.500 --> 00:14:11.500]  我們壓制了或控制了
[00:14:11.500 --> 00:14:13.500]  我們的罪性
[00:14:13.500 --> 00:14:15.500]  就不會跌落這些陷阱
[00:14:15.500 --> 00:14:17.500]  就是神的話語怎樣
[00:14:17.500 --> 00:14:19.500]  拯救我們的性命
[00:14:19.500 --> 00:14:21.500]  就是這樣
[00:14:21.500 --> 00:14:23.500]  很多這類的問題
[00:14:23.500 --> 00:14:25.500]  就減少了
[00:14:25.500 --> 00:14:27.500]  這裡就是說這件事
[00:14:27.500 --> 00:14:29.500]  神的法道
[00:14:29.500 --> 00:14:31.500]  這裡說
[00:14:31.500 --> 00:14:33.500]  確定
[00:14:33.500 --> 00:14:35.500]  確定的意思
[00:14:35.500 --> 00:14:37.500]  是可靠的意思
[00:14:37.500 --> 00:14:39.500]  什麼叫可靠呢
[00:14:39.500 --> 00:14:41.500]  不是假新聞
[00:14:41.500 --> 00:14:43.500]  我們經常說
[00:14:43.500 --> 00:14:45.500]  上網有很多這些東西
[00:14:45.500 --> 00:14:47.500]  有COVID
[00:14:47.500 --> 00:14:49.500]  又不知道吃什麼
[00:14:49.500 --> 00:14:51.500]  吃了就死了
[00:14:51.500 --> 00:14:53.500]  很多這些東西
[00:14:53.500 --> 00:14:55.500]  什麼是真什麼是假
[00:14:55.500 --> 00:14:57.500]  每個人都說自己是醫生
[00:14:57.500 --> 00:14:59.500]  每個人都做個PhD
[00:14:59.500 --> 00:15:01.500]  真真假假
[00:15:01.500 --> 00:15:03.500]  究竟是怎樣呢
[00:15:03.500 --> 00:15:05.500]  神的話語就是
[00:15:05.500 --> 00:15:07.500]  真正確定
[00:15:07.500 --> 00:15:09.500]  我們可以依靠神的話語
[00:15:09.500 --> 00:15:11.500]  而活
[00:15:11.500 --> 00:15:13.500]  因為神的話語是真實的
[00:15:13.500 --> 00:15:15.500]  未必是好聽的
[00:15:15.500 --> 00:15:17.500]  但不好聽的
[00:15:17.500 --> 00:15:19.500]  最低限度講我們聽的就是對的
[00:15:19.500 --> 00:15:21.500]  例如
[00:15:21.500 --> 00:15:23.500]  犯罪要悔改
[00:15:23.500 --> 00:15:25.500]  但是真的
[00:15:25.500 --> 00:15:27.500]  你不悔改
[00:15:27.500 --> 00:15:29.500]  你不改變
[00:15:29.500 --> 00:15:31.500]  那你就繼續走錯路
[00:15:31.500 --> 00:15:33.500]  這些話語
[00:15:33.500 --> 00:15:35.500]  是不好聽的
[00:15:35.500 --> 00:15:37.500]  但是對的
[00:15:37.500 --> 00:15:39.500]  苦口良藥的感覺
[00:15:39.500 --> 00:15:41.500]  我們跟從
[00:15:41.500 --> 00:15:43.500]  我們
[00:15:43.500 --> 00:15:45.500]  這是可靠的訊息
[00:15:45.500 --> 00:15:47.500]  我們可以跟從
[00:15:47.500 --> 00:15:49.500]  如果我們跟從是怎樣呢
[00:15:49.500 --> 00:15:51.500]  就是使我們有智慧
[00:15:51.500 --> 00:15:53.500]  大家想想
[00:15:53.500 --> 00:15:55.500]  世界的智慧
[00:15:55.500 --> 00:15:57.500]  可以是世俗的智慧
[00:15:57.500 --> 00:15:59.500]  很聰明的感覺
[00:15:59.500 --> 00:16:01.500]  我們跟從
[00:16:01.500 --> 00:16:03.500]  世界的智慧
[00:16:03.500 --> 00:16:05.500]  都可以變得很聰明
[00:16:05.500 --> 00:16:07.500]  不過如果你想一個智慧
[00:16:07.500 --> 00:16:09.500]  得到神的喜悅
[00:16:09.500 --> 00:16:11.500]  就要跟從神的話語
[00:16:11.500 --> 00:16:13.500]  不是說
[00:16:13.500 --> 00:16:15.500]  你不跟從神的話語
[00:16:15.500 --> 00:16:17.500]  你就變得很笨
[00:16:17.500 --> 00:16:19.500]  不是的
[00:16:19.500 --> 00:16:21.500]  尤其是
[00:16:21.500 --> 00:16:23.500]  你去取自己的利益
[00:16:23.500 --> 00:16:25.500]  保護自己
[00:16:25.500 --> 00:16:27.500]  但未必一定得到神的喜悅
[00:16:27.500 --> 00:16:29.500]  因為在那個期間
[00:16:29.500 --> 00:16:31.500]  可能會害到別人
[00:16:31.500 --> 00:16:33.500]  洗到別人吃虧
[00:16:33.500 --> 00:16:35.500]  這種都是一種智慧
[00:16:35.500 --> 00:16:37.500]  但這種不是
[00:16:37.500 --> 00:16:39.500]  得到神的智慧
[00:16:39.500 --> 00:16:41.500]  得到神接納的智慧
[00:16:41.500 --> 00:16:43.500]  如果我們想智慧
[00:16:43.500 --> 00:16:45.500]  像經文說的
[00:16:45.500 --> 00:16:47.500]  我們就要跟從神的話語
[00:16:47.500 --> 00:16:49.500]  這裡就是說這件事
[00:16:49.500 --> 00:16:51.500]  順時
[00:16:51.500 --> 00:16:53.500]  順時是正直的
[00:16:53.500 --> 00:16:55.500]  正直就是這樣
[00:16:55.500 --> 00:16:57.500]  正直
[00:16:57.500 --> 00:16:59.500]  一個正直
[00:16:59.500 --> 00:17:01.500]  一個
[00:17:01.500 --> 00:17:03.500]  神的話語是正直
[00:17:03.500 --> 00:17:05.500]  跟從神的話語的人
[00:17:05.500 --> 00:17:07.500]  就變成一個正直的人
[00:17:07.500 --> 00:17:09.500]  這裡說洗到我們怎樣呢
[00:17:09.500 --> 00:17:11.500]  洗到我們有喜樂
[00:17:11.500 --> 00:17:13.500]  是對的
[00:17:13.500 --> 00:17:15.500]  因為一個正直的人
[00:17:15.500 --> 00:17:17.500]  是最開心的
[00:17:17.500 --> 00:17:19.500]  沒有那麼多
[00:17:19.500 --> 00:17:21.500]  罪疚心
[00:17:21.500 --> 00:17:23.500]  沒有那麼多
[00:17:23.500 --> 00:17:25.500]  懼怕
[00:17:25.500 --> 00:17:27.500]  怕別人找到自己的罪證
[00:17:27.500 --> 00:17:29.500]  是吧
[00:17:29.500 --> 00:17:31.500]  一個正直的人
[00:17:31.500 --> 00:17:33.500]  所以是比較開心
[00:17:33.500 --> 00:17:35.500]  還有
[00:17:35.500 --> 00:17:37.500]  神的律法
[00:17:37.500 --> 00:17:39.500]  是什麼呢
[00:17:39.500 --> 00:17:41.500]  清潔
[00:17:41.500 --> 00:17:43.500]  這個清潔的字
[00:17:43.500 --> 00:17:45.500]  在舊約的時期
[00:17:45.500 --> 00:17:47.500]  我們常常想像
[00:17:47.500 --> 00:17:49.500]  是很淑女的感覺
[00:17:49.500 --> 00:17:51.500]  那個字在舊約裡面
[00:17:51.500 --> 00:17:53.500]  原本出現
[00:17:53.500 --> 00:17:55.500]  就是那些人去敬拜神
[00:17:55.500 --> 00:17:57.500]  要潔淨自己
[00:17:57.500 --> 00:17:59.500]  跟你說
[00:17:59.500 --> 00:18:01.500]  真的潔淨自己
[00:18:01.500 --> 00:18:03.500]  例如洗澡
[00:18:03.500 --> 00:18:05.500]  因為那些人經常不洗澡
[00:18:05.500 --> 00:18:07.500]  想不到
[00:18:07.500 --> 00:18:09.500]  可能幾個月洗一次澡
[00:18:09.500 --> 00:18:11.500]  穿一件衣服
[00:18:11.500 --> 00:18:13.500]  穿到爛的
[00:18:13.500 --> 00:18:15.500]  洗乾淨
[00:18:15.500 --> 00:18:17.500]  整件衣服
[00:18:17.500 --> 00:18:19.500]  才可以去敬拜神
[00:18:19.500 --> 00:18:21.500]  那個字原本是這個意思
[00:18:21.500 --> 00:18:23.500]  不過就算在舊約裡面
[00:18:23.500 --> 00:18:25.500]  那些人都明白
[00:18:25.500 --> 00:18:27.500]  你不可以純粹說我洗個澡
[00:18:27.500 --> 00:18:29.500]  穿一件新的衣服
[00:18:29.500 --> 00:18:31.500]  或者洗過的衣服
[00:18:31.500 --> 00:18:33.500]  你看詩篇24篇3到4節說什麼
[00:18:33.500 --> 00:18:35.500]  詩篇24篇3到4節說
[00:18:35.500 --> 00:18:37.500]  誰可以去到
[00:18:37.500 --> 00:18:39.500]  耶和華的殿
[00:18:39.500 --> 00:18:41.500]  耶和華的聖山
[00:18:41.500 --> 00:18:43.500]  心清手潔的人
