
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:01:31.000 --> 00:01:34.000]  上帝給你一個試煉
[00:01:34.000 --> 00:01:36.000]  當然要勝過
[00:01:36.000 --> 00:01:38.000]  如果是試探來自魔鬼
[00:01:38.000 --> 00:01:40.000]  那你最想是什麼呢?
[00:01:40.000 --> 00:01:42.000]  勝過
[00:01:42.000 --> 00:01:44.000]  試煉也要勝過
[00:01:44.000 --> 00:01:46.000]  試探也要勝過
[00:01:46.000 --> 00:01:49.000]  那試煉你怎麼勝過呢?
[00:01:49.000 --> 00:01:51.000]  靠上帝
[00:01:51.000 --> 00:01:54.000]  靠上帝去勝過試煉
[00:01:54.000 --> 00:01:58.000]  人生或屬靈生命就可以升級
[00:01:58.000 --> 00:02:00.000]  可以進步進深
[00:02:00.000 --> 00:02:03.000]  那如果是試探你靠什麼勝過呢?
[00:02:03.000 --> 00:02:05.000]  靠上帝
[00:02:05.000 --> 00:02:08.000]  所以我們不需要刻意去說
[00:02:08.000 --> 00:02:10.000]  這個是試探還是試煉
[00:02:10.000 --> 00:02:13.000]  其實你的思考模式或行動是一樣的
[00:02:13.000 --> 00:02:18.000]  很多時候發現上帝沒有告訴你
[00:02:18.000 --> 00:02:20.000]  是試煉還是試探
[00:02:20.000 --> 00:02:23.000]  或者說沒有告訴你原因
[00:02:23.000 --> 00:02:25.000]  好像伊爾伯那樣
[00:02:25.000 --> 00:02:27.000]  他也不知道發生什麼事
[00:02:27.000 --> 00:02:33.000]  但到最後他對上帝的認識真的深了很多
[00:02:33.000 --> 00:02:35.000]  另外有弟兄姐妹也說
[00:02:35.000 --> 00:02:41.000]  為什麼要認識聖經更多和更深呢?
[00:02:41.000 --> 00:02:43.000]  他說以前很舒服
[00:02:43.000 --> 00:02:45.000]  因為以前看聖經看完就算了
[00:02:45.000 --> 00:02:48.000]  或者看我們之前看過的靈命日亮式
[00:02:48.000 --> 00:02:50.000]  或者荒漠金泉式更舒服
[00:02:50.000 --> 00:02:54.000]  我看兩節就感覺良好了
[00:02:54.000 --> 00:02:56.000]  但為什麼要像上次那樣
[00:02:56.000 --> 00:02:58.000]  很累啊
[00:02:58.000 --> 00:03:02.000]  用的詞是很難受
[00:03:02.000 --> 00:03:04.000]  為什麼那麼辛苦呢?
[00:03:04.000 --> 00:03:06.000]  或者記得以前別人的亮光
[00:03:06.000 --> 00:03:08.000]  他都以為很好
[00:03:08.000 --> 00:03:10.000]  但經過上一次課
[00:03:10.000 --> 00:03:14.000]  他說明白到直接瞭解聖經是很重要的
[00:03:14.000 --> 00:03:16.000]  的確是的
[00:03:16.000 --> 00:03:19.000]  你不是要記住別人的亮光
[00:03:19.000 --> 00:03:21.000]  或者別人的亮光
[00:03:21.000 --> 00:03:23.000]  我們不是不可以去質疑
[00:03:23.000 --> 00:03:28.000]  但我們要認識聖經本身
[00:03:28.000 --> 00:03:31.000]  所以你發覺我接下來這一堂課
[00:03:31.000 --> 00:03:33.000]  好像很容易的
[00:03:33.000 --> 00:03:34.000]  為什麼呢?
[00:03:34.000 --> 00:03:36.000]  因為我只是全部跟你一起看聖經
[00:03:36.000 --> 00:03:41.000]  所以今天為什麼我們要認識聖經更多更深
[00:03:41.000 --> 00:03:44.000]  或者建立一個更深入的讀經方法呢?
[00:03:44.000 --> 00:03:48.000]  其實是聖經很想我們做到這件事
[00:03:48.000 --> 00:03:51.000]  希伯來書五章十二和十四節這樣說
[00:03:51.000 --> 00:03:53.000]  他說按時間說
[00:03:53.000 --> 00:03:55.000]  你們早該作教師了
[00:03:55.000 --> 00:03:57.000]  即是跟那群人說
[00:03:57.000 --> 00:03:59.000]  你們信了耶穌很久了
[00:03:59.000 --> 00:04:01.000]  信了這個信仰很久了
[00:04:01.000 --> 00:04:02.000]  如果計時間來說
[00:04:02.000 --> 00:04:04.000]  你們應該早就做了老師了
[00:04:04.000 --> 00:04:11.000]  誰知道現在還需要人將神聖的語言基礎的要道去教你們
[00:04:11.000 --> 00:04:14.000]  還要教你們一些那麼基本的東西
[00:04:14.000 --> 00:04:20.000]  好像成為了一個只需要吃奶而不能吃乾糧的人
[00:04:20.000 --> 00:04:25.000]  他說唯獨長大成人才能吃乾糧
[00:04:25.000 --> 00:04:30.000]  他們的心竅因練習而靈活能分辨善惡
[00:04:30.000 --> 00:04:31.000]  各位弟兄姐妹
[00:04:31.000 --> 00:04:34.000]  這個肯定是上帝很想我們
[00:04:34.000 --> 00:04:36.000]  你也做過爸爸媽媽了
[00:04:36.000 --> 00:04:39.000]  上帝很想我們不要只喝奶
[00:04:39.000 --> 00:04:42.000]  要吃一些硬的東西
[00:04:42.000 --> 00:04:45.000]  因為吃硬的東西是長大成人才能吃的
[00:04:45.000 --> 00:04:47.000]  這樣練習多些
[00:04:47.000 --> 00:04:50.000]  靈活你就可以分辨善惡
[00:04:50.000 --> 00:04:53.000]  你就可以知道好和壞
[00:04:53.000 --> 00:04:56.000]  今天和上一堂我們說魔鬼的事情
[00:04:56.000 --> 00:05:02.000]  我們更加可以知道魔鬼有什麼伎倆去試探耶穌
[00:05:02.000 --> 00:05:04.000]  大家做過爸爸媽媽都知道
[00:05:04.000 --> 00:05:08.000]  你都不想你的子女一輩子都喝奶
[00:05:08.000 --> 00:05:10.000]  吃不了硬東西
[00:05:10.000 --> 00:05:12.000]  你會很擔心
[00:05:12.000 --> 00:05:14.000]  其實上帝對我們一樣
[00:05:14.000 --> 00:05:17.000]  他不想我們只看一兩次聖經
[00:05:17.000 --> 00:05:21.000]  或者知道表面上我們感覺良好
[00:05:21.000 --> 00:05:22.000]  不是
[00:05:22.000 --> 00:05:25.000]  他很想我們因為練習而可以靈活些
[00:05:25.000 --> 00:05:30.000]  我想這兩次都是練習我們去看聖經
[00:05:30.000 --> 00:05:33.000]  就是看耶穌如何引用聖經
[00:05:33.000 --> 00:05:35.000]  我們再看他引用了什麼聖經
[00:05:35.000 --> 00:05:40.000]  然後看和我們自身有什麼關係
[00:05:40.000 --> 00:05:42.000]  當我看書的時候
[00:05:42.000 --> 00:05:45.000]  我看到一個什麼叫轉化呢
[00:05:45.000 --> 00:05:48.000]  有位學者在轉化式學習
[00:05:48.000 --> 00:05:51.000]  Transformative Learning很有心得
[00:05:51.000 --> 00:05:52.000]  他說了一句話
[00:05:52.000 --> 00:05:54.000]  我們要知道
[00:05:54.000 --> 00:05:59.000]  Transformative Learning involves a deep shift in perspective
[00:05:59.000 --> 00:06:05.000]  即是說一個很深的對你的角度的轉移
[00:06:05.000 --> 00:06:10.000]  And that leads to a way of seeing the world that is more open
[00:06:10.000 --> 00:06:14.000]  你能夠這樣的時候會引導你看這個世界會闊些
[00:06:14.000 --> 00:06:17.000]  其實這個同樣都是聖經的心意
[00:06:17.000 --> 00:06:21.000]  Transform這個詞是說轉化
[00:06:21.000 --> 00:06:24.000]  大家看羅馬書十二章二節
[00:06:24.000 --> 00:06:26.000]  他說不要效化這個世界
[00:06:26.000 --> 00:06:28.000]  只要心意更新而變化
[00:06:28.000 --> 00:06:33.000]  這樣就可以測驗何謂神的善良、純全、可喜悅的旨意
[00:06:33.000 --> 00:06:36.000]  英文這個語叫Be Transformed
[00:06:36.000 --> 00:06:38.000]  By the Renewing of your Mind
[00:06:38.000 --> 00:06:40.000]  你要一路去Renew
[00:06:40.000 --> 00:06:42.000]  去重新更新
[00:06:42.000 --> 00:06:44.000]  去轉化你的心意
[00:06:44.000 --> 00:06:47.000]  因為這樣你就可以Prove what the will of God
[00:06:47.000 --> 00:06:50.000]  你要繼續瞭解多些上帝的心意
[00:06:50.000 --> 00:06:51.000]  That which is good
[00:06:51.000 --> 00:06:52.000]  這個是好的
[00:06:52.000 --> 00:06:54.000]  然後是可以接受
[00:06:54.000 --> 00:06:55.000]  然後是完美的
[00:06:55.000 --> 00:06:57.000]  各位聽聽姐妹
[00:06:57.000 --> 00:06:59.000]  原來你問為什麼我們要盡心
[00:06:59.000 --> 00:07:01.000]  為什麼我們要多認識一些聖經
[00:07:01.000 --> 00:07:03.000]  因為我們要做成人
[00:07:03.000 --> 00:07:06.000]  因為我們要練習去看去研經的時候
[00:07:06.000 --> 00:07:10.000]  讓我們對於研讀聖經更加靈活
[00:07:10.000 --> 00:07:15.000]  更重要的是我們一路可以Renew我們自己
[00:07:15.000 --> 00:07:18.000]  我記得幾年前聽過一位老牧者
[00:07:18.000 --> 00:07:21.000]  90歲站在講台上講道
[00:07:21.000 --> 00:07:23.000]  還是很有力的
[00:07:23.000 --> 00:07:28.000]  他說他從來都不會在聖經上寫字
[00:07:28.000 --> 00:07:30.000]  他說就算聽到別人有亮光
[00:07:30.000 --> 00:07:31.000]  就算自己有亮光
[00:07:31.000 --> 00:07:33.000]  他都不會寫下來
[00:07:33.000 --> 00:07:37.000]  因為上帝會給我們不同的感動
[00:07:37.000 --> 00:07:40.000]  然後我們會一路生持日天
[00:07:40.000 --> 00:07:41.000]  一路去Renew
[00:07:41.000 --> 00:07:43.000]  如果你寫下來的時候
[00:07:43.000 --> 00:07:46.000]  就好像封了那個亮光
[00:07:46.000 --> 00:07:48.000]  你以後看到那些聖經
[00:07:48.000 --> 00:07:50.000]  你都只是原來是這樣
[00:07:50.000 --> 00:07:54.000]  很難有新的意義去加入
[00:07:54.000 --> 00:07:58.000]  所以我都鼓勵大家不要寫在聖經上
[00:07:58.000 --> 00:08:01.000]  或者寫在另一本筆記本上都可以
[00:08:01.000 --> 00:08:04.000]  但如果寫了很多東西在聖經上
[00:08:04.000 --> 00:08:05.000]  那怎麼辦呢?
[00:08:05.000 --> 00:08:06.000]  買一本吧
[00:08:06.000 --> 00:08:07.000]  買多一本
[00:08:07.000 --> 00:08:10.000]  反正現在你都少了機會花錢
[00:08:10.000 --> 00:08:12.000]  以前去旅行花很多錢
[00:08:12.000 --> 00:08:13.000]  現在沒機會旅行
[00:08:13.000 --> 00:08:14.000]  那就留下這些錢
[00:08:14.000 --> 00:08:18.000]  投資在屬靈的事情方面
[00:08:18.000 --> 00:08:19.000]  不如這樣
[00:08:19.000 --> 00:08:23.000]  讓我們首先能夠懇求聖靈帶領我們
[00:08:23.000 --> 00:08:25.000]  如何進入聖經
[00:08:25.000 --> 00:08:29.000]  求上帝讓我們有更多從祂而來的亮光
[00:08:29.000 --> 00:08:31.000]  我們一起祈禱
[00:08:31.000 --> 00:08:33.000]  稱祂天父
[00:08:33.000 --> 00:08:34.000]  我們多謝你
[00:08:34.000 --> 00:08:38.000]  你讓我們透過聖經更加明白你的心意
[00:08:38.000 --> 00:08:43.000]  你的確不想我們一直只不過是在喝奶
[00:08:43.000 --> 00:08:46.000]  你想我們能夠吃乾糧
[00:08:46.000 --> 00:08:48.000]  你想我們能夠成長
[00:08:48.000 --> 00:08:50.000]  你想我們能夠練習得更多
[00:08:50.000 --> 00:08:53.000]  你想我們更新而變化
[00:08:53.000 --> 00:08:55.000]  你不是想我們一成不變
[00:08:55.000 --> 00:08:57.000]  你不是想我們只拿了亮光
[00:08:57.000 --> 00:08:59.000]  然後就瘋傳
[00:08:59.000 --> 00:09:02.000]  一直只記住那些亮光
[00:09:02.000 --> 00:09:06.000]  求你特別讓我們從耶穌受試探
[00:09:06.000 --> 00:09:11.000]  我們知道更多試探真正的意義
[00:09:11.000 --> 00:09:14.000]  以致當我們遇到耶穌這個情況的時候
[00:09:14.000 --> 00:09:20.000]  我們能夠用到耶穌所說的話來回應撒旦的試探
[00:09:20.000 --> 00:09:23.000]  求你給我們力量 給我們亮光 給我們智慧
[00:09:23.000 --> 00:09:26.000]  讓我們能夠明白你更加多
[00:09:26.000 --> 00:09:27.000]  我們這樣禱告
[00:09:27.000 --> 00:09:30.000]  是奉主耶穌基督得勝的明智而祈求
[00:09:30.000 --> 00:09:31.000]  阿們
[00:09:31.000 --> 00:09:34.000]  耶穌受試探
[00:09:34.000 --> 00:09:36.000]  我們上次講完第一個
[00:09:36.000 --> 00:09:39.000]  然後魔鬼失敗了
[00:09:39.000 --> 00:09:41.000]  魔鬼進行第二輪的試探
[00:09:41.000 --> 00:09:42.000]  我們又來看看
[00:09:42.000 --> 00:09:45.000]  去到《路加福音》四章五節
[00:09:45.000 --> 00:09:48.000]  魔鬼又令他上了高山
[00:09:48.000 --> 00:09:52.000]  習近平把天下的萬國都指及他漢
[00:09:52.000 --> 00:09:57.000]  撒旦帶到一個高山上
[00:09:57.000 --> 00:09:59.000]  然後就被他看到
[00:09:59.000 --> 00:10:00.000]  看到什麼?
[00:10:00.000 --> 00:10:01.000]  看到萬國
[00:10:01.000 --> 00:10:04.000]  這裡當然可以指的是羅馬
[00:10:04.000 --> 00:10:07.000]  或者是羅馬所侵佔的列國
[00:10:07.000 --> 00:10:08.000]  但無論如何
[00:10:08.000 --> 00:10:13.000]  相信都是被耶穌看到一個很繁華的景象
[00:10:13.000 --> 00:10:15.000]  然後你說
[00:10:15.000 --> 00:10:18.000]  那是不是魔鬼試探耶穌
[00:10:18.000 --> 00:10:21.000]  讓他看到眼目的情慾呢?
[00:10:21.000 --> 00:10:22.000]  我們去看看
[00:10:22.000 --> 00:10:24.000]  當然我們最重要的是
[00:10:24.000 --> 00:10:28.000]  看耶穌如何回復撒旦的試探
[00:10:28.000 --> 00:10:32.000]  在六節撒旦和魔鬼說
[00:10:32.000 --> 00:10:33.000]  對他說
[00:10:33.000 --> 00:10:36.000]  這一切權兵 榮華
[00:10:36.000 --> 00:10:37.000]  我都要給你
[00:10:37.000 --> 00:10:40.000]  因為這原是交付我的
[00:10:40.000 --> 00:10:43.000]  我願意給誰就給誰
[00:10:43.000 --> 00:10:44.000]  你看到這裡
[00:10:44.000 --> 00:10:47.000]  給權兵 榮華
[00:10:47.000 --> 00:10:49.000]  還不是眼目的情慾
[00:10:49.000 --> 00:10:50.000]  再看下去
[00:10:50.000 --> 00:10:51.000]  我再說一次
[00:10:51.000 --> 00:10:55.000]  我們要知道一個試探的真正意思
[00:10:55.000 --> 00:10:58.000]  最好就是看耶穌如何回應試探
[00:10:58.000 --> 00:11:00.000]  但這裡你看
[00:11:00.000 --> 00:11:01.000]  魔鬼這樣說
[00:11:01.000 --> 00:11:04.000]  是說對還是錯呢?
[00:11:04.000 --> 00:11:07.000]  他說我可以把權兵 榮華都給你
[00:11:07.000 --> 00:11:10.000]  因為這個原是交付我的
[00:11:10.000 --> 00:11:12.000]  他說得好像他有一些權力
[00:11:12.000 --> 00:11:13.000]  有一些榮華
[00:11:13.000 --> 00:11:16.000]  現在我願意給誰就給誰
[00:11:16.000 --> 00:11:18.000]  他說得對不對?
[00:11:18.000 --> 00:11:21.000]  魔鬼撒旦有時狡猾的地方
[00:11:21.000 --> 00:11:24.000]  就是他說一些東西去誘惑人的時候
[00:11:24.000 --> 00:11:27.000]  好像對好像不對
[00:11:27.000 --> 00:11:31.000]  以至你覺得好像很灰色地帶
[00:11:31.000 --> 00:11:33.000]  或者有些所謂的法律
[00:11:33.000 --> 00:11:36.000]  然後就令你跌入了他的陷阱
[00:11:36.000 --> 00:11:41.000]  其實這裡真的說對又有不對的地方
[00:11:41.000 --> 00:11:43.000]  在約翰一書這樣說
[00:11:43.000 --> 00:11:44.000]  五章十九節
[00:11:44.000 --> 00:11:47.000]  他說我們知道我們是屬神的
[00:11:47.000 --> 00:11:53.000]  而全世界都服在那邪惡者的權勢之下
[00:11:53.000 --> 00:11:55.000]  原來這裡說
[00:11:55.000 --> 00:11:58.000]  他真的某一個程度是有權勢的
[00:11:58.000 --> 00:12:01.000]  在這一刻他是掌握了一些權力
[00:12:01.000 --> 00:12:07.000]  以至他真的可以用他的惡勢力來影響人
[00:12:07.000 --> 00:12:12.000]  所以你可以說他暫時是在操控這個世界
[00:12:12.000 --> 00:12:14.000]  所以你也可以說他是對不對
[00:12:14.000 --> 00:12:16.000]  因為他的確是有一些榮華
[00:12:16.000 --> 00:12:18.000]  的確是有一些能力
[00:12:18.000 --> 00:12:21.000]  好了 他想耶穌做些什麼?
[00:12:21.000 --> 00:12:24.000]  然後就會給他這些權柄
[00:12:24.000 --> 00:12:28.000]  路加芬四章七節說
[00:12:28.000 --> 00:12:33.000]  你若在我面前下拜 者都要歸你
[00:12:33.000 --> 00:12:40.000]  原來只不過在他面前下拜都要歸你
[00:12:40.000 --> 00:12:43.000]  你想想這裡沒有人的
[00:12:43.000 --> 00:12:45.000]  沒有其他人知道
[00:12:45.000 --> 00:12:48.000]  就算他拜了 未必有人知道
[00:12:48.000 --> 00:12:51.000]  這個可能都是撒旦的一些伎倆
[00:12:51.000 --> 00:12:53.000]  他經常要你做些事都會說
[00:12:53.000 --> 00:12:57.000]  誰知道啊 怎麼找到你啊
[00:12:57.000 --> 00:13:01.000]  怎麼輪到你啊 怎麼查都查不到你啊
[00:13:01.000 --> 00:13:05.000]  你這些小鬼 不怕幫我做這些事
[00:13:05.000 --> 00:13:07.000]  這裡不知道會不會是其中一樣
[00:13:07.000 --> 00:13:10.000]  沒有人知道的 你只是拜一拜我
[00:13:10.000 --> 00:13:14.000]  這個當然是滿足了魔鬼的欲念
[00:13:14.000 --> 00:13:16.000]  因為他經常很想做神
[00:13:16.000 --> 00:13:19.000]  就是想和神玄妖
[00:13:19.000 --> 00:13:21.000]  你兒子都拜我了
[00:13:21.000 --> 00:13:24.000]  他只要他這樣 這麼簡單
[00:13:24.000 --> 00:13:29.000]  但你想想這裡其實是在試探耶穌什麼呢?
[00:13:29.000 --> 00:13:31.000]  我們再看一次
[00:13:31.000 --> 00:13:33.000]  在路加芬四章六節對他說
[00:13:33.000 --> 00:13:38.000]  這一切權柄榮華我都要給你
[00:13:38.000 --> 00:13:40.000]  因為這原是交付我的
[00:13:40.000 --> 00:13:42.000]  我願意給誰就給誰
[00:13:42.000 --> 00:13:45.000]  這個榮華在聖經的英文譯本
[00:13:45.000 --> 00:13:47.000]  有些譯作glory
[00:13:47.000 --> 00:13:48.000]  glory就是榮耀
[00:13:48.000 --> 00:13:51.000]  就是權柄榮華榮耀
[00:13:51.000 --> 00:13:53.000]  如果這些東西呢
[00:13:53.000 --> 00:13:57.000]  其實不只是眼目的情慾這麼簡單
[00:13:57.000 --> 00:13:59.000]  這個是實際影響人的
[00:13:59.000 --> 00:14:02.000]  你想想現在某些國家的元首
[00:14:02.000 --> 00:14:04.000]  如果他有些不好的意念
[00:14:04.000 --> 00:14:06.000]  如果有些不好的權力
[00:14:06.000 --> 00:14:07.000]  如果用錯了
[00:14:07.000 --> 00:14:09.000]  其實會影響很多很多人
[00:14:09.000 --> 00:14:11.000]  而榮華這些東西
[00:14:11.000 --> 00:14:14.000]  如果你有錢去享受
[00:14:14.000 --> 00:14:18.000]  其實不只是眼目的情慾
[00:14:18.000 --> 00:14:24.000]  魔鬼是有實際的破壞力和暫時的權柄
[00:14:24.000 --> 00:14:28.000]  我們看看耶穌怎麼回應
[00:14:28.000 --> 00:14:31.000]  耶穌說:經上記著說
[00:14:31.000 --> 00:14:33.000]  當拜主你的神
[00:14:33.000 --> 00:14:36.000]  丹要侍奉他
[00:14:36.000 --> 00:14:39.000]  這裡又說經上記著說
[00:14:39.000 --> 00:14:43.000]  本來我想這次講得簡單一點
[00:14:43.000 --> 00:14:47.000]  但很多弟兄姐妹都想我像上次一樣
[00:14:47.000 --> 00:14:49.000]  再和他們做一次
[00:14:49.000 --> 00:14:52.000]  如何用聖經來言經
[00:14:52.000 --> 00:14:53.000]  所以我又再問大家
[00:14:53.000 --> 00:14:55.000]  你有沒有做功課呢?
[00:14:55.000 --> 00:14:58.000]  上次我和弟兄很有心
[00:14:58.000 --> 00:14:59.000]  做了一條片給你看
[00:14:59.000 --> 00:15:01.000]  如何做功課
[00:15:01.000 --> 00:15:03.000]  如果你說不好意思
[00:15:03.000 --> 00:15:04.000]  沒有做到
[00:15:04.000 --> 00:15:05.000]  我有啊
[00:15:05.000 --> 00:15:07.000]  給你看
[00:15:07.000 --> 00:15:10.000]  原來耶穌說經上記著說
[00:15:10.000 --> 00:15:12.000]  這句話是哪裡來的呢?
[00:15:12.000 --> 00:15:15.000]  如果用我的方法來找
[00:15:15.000 --> 00:15:18.000]  竟然出了兩段經文
[00:15:18.000 --> 00:15:22.000]  一段是圈著的生命記十章二十節
[00:15:22.000 --> 00:15:25.000]  另一段是撒慕爾記上七章三節
[00:15:25.000 --> 00:15:30.000]  因為這兩段都有提到要去侍奉上帝
[00:15:30.000 --> 00:15:32.000]  但當你用心看的時候
[00:15:32.000 --> 00:15:35.000]  這兩段經文都有一個同樣的主題
[00:15:35.000 --> 00:15:37.000]  就是說侍奉
[00:15:37.000 --> 00:15:40.000]  在生命記六章十三節上
[00:15:40.000 --> 00:15:43.000]  他說你要敬畏耶和華
[00:15:43.000 --> 00:15:44.000]  你的神
[00:15:44.000 --> 00:15:45.000]  侍奉他
[00:15:45.000 --> 00:15:48.000]  耶穌引用生命記這一段經文
[00:15:48.000 --> 00:15:51.000]  什麼叫做侍奉呢?
[00:15:51.000 --> 00:15:53.000]  原來侍奉在原文
[00:15:53.000 --> 00:15:55.000]  原文呢
[00:15:55.000 --> 00:15:58.000]  希伯來文就是le treffle
[00:15:58.000 --> 00:15:59.000]  什麼意思呢?
[00:15:59.000 --> 00:16:00.000]  你看中間那裡
[00:16:00.000 --> 00:16:02.000]  就是serve或者是worship
[00:16:02.000 --> 00:16:06.000]  原來就是侍奉或者是敬拜的意思
[00:16:06.000 --> 00:16:08.000]  大家記得了
[00:16:08.000 --> 00:16:11.000]  當我們找到經上記著說
[00:16:11.000 --> 00:16:13.000]  我們找到這段經文
[00:16:13.000 --> 00:16:14.000]  要侍奉上帝
[00:16:14.000 --> 00:16:17.000]  我們看前文後理
[00:16:17.000 --> 00:16:19.000]  六章十四節說什麼呢?
[00:16:19.000 --> 00:16:22.000]  他說不可隨從別神
[00:16:22.000 --> 00:16:26.000]  就是你們四位國民的神
[00:16:26.000 --> 00:16:27.000]  這裡說明
[00:16:27.000 --> 00:16:30.000]  只可以去拜
[00:16:30.000 --> 00:16:31.000]  去侍奉上帝
[00:16:31.000 --> 00:16:36.000]  不可以隨從別的所謂的神或者偶像
[00:16:36.000 --> 00:16:37.000]  都很清晰了
[00:16:37.000 --> 00:16:39.000]  再看多一次
[00:16:39.000 --> 00:16:40.000]  你覺得很精彩
[00:16:40.000 --> 00:16:43.000]  因為在你們中間的耶和華
[00:16:43.000 --> 00:16:46.000]  你神是既邪的神
[00:16:46.000 --> 00:16:48.000]  唯恐耶和華
[00:16:48.000 --> 00:16:51.000]  你神的怒氣向你發作
[00:16:51.000 --> 00:16:55.000]  就把你從地上除滅
[00:16:55.000 --> 00:16:56.000]  哇
[00:16:56.000 --> 00:16:57.000]  是不是很精彩啊
[00:16:57.000 --> 00:16:58.000]  耶穌這個答法
[00:16:58.000 --> 00:17:00.000]  為什麼呢?
[00:17:00.000 --> 00:17:02.000]  因為魔鬼是不是邪啊
[00:17:02.000 --> 00:17:03.000]  肯定是邪啦
[00:17:03.000 --> 00:17:04.000]  最邪的那個
[00:17:04.000 --> 00:17:06.000]  然後上帝就說
[00:17:06.000 --> 00:17:07.000]  給人聽
[00:17:07.000 --> 00:17:10.000]  你的神是既邪的神
[00:17:10.000 --> 00:17:11.000]  記住哦
[00:17:11.000 --> 00:17:14.000]  這裡耶穌也說給魔鬼聽
[00:17:14.000 --> 00:17:15.000]  因為耶和華說
[00:17:15.000 --> 00:17:18.000]  如果他的怒氣向你發作
[00:17:18.000 --> 00:17:21.000]  就在地上除滅
[00:17:21.000 --> 00:17:22.000]  上次說
[00:17:22.000 --> 00:17:24.000]  魔鬼也熟悉聖經
[00:17:24.000 --> 00:17:26.000]  魔鬼也看聖經
[00:17:26.000 --> 00:17:28.000]  一會兒那個試探你就知道了
[00:17:28.000 --> 00:17:30.000]  所以我們也要熟悉聖經
[00:17:30.000 --> 00:17:32.000]  我們也要多看聖經
[00:17:32.000 --> 00:17:34.000]  既然你已經揭露了
[00:17:34.000 --> 00:17:37.000]  我們也看了上文下理
[00:17:37.000 --> 00:17:39.000]  我們看上文
[00:17:39.000 --> 00:17:41.000]  六章十到十二節說什麼
[00:17:41.000 --> 00:17:43.000]  你也會覺得很精彩
[00:17:43.000 --> 00:17:45.000]  耶穌這個引述
[00:17:45.000 --> 00:17:46.000]  新聞記錄
[00:17:46.000 --> 00:17:48.000]  十到十二節說什麼呢?
[00:17:48.000 --> 00:17:49.000]  耶和華說
[00:17:49.000 --> 00:17:50.000]  你的神領你
[00:17:50.000 --> 00:17:52.000]  盡他向你列祖阿不拉罕
[00:17:52.000 --> 00:17:53.000]  以撒瓦各
[00:17:53.000 --> 00:17:56.000]  起世應許給你的地
[00:17:56.000 --> 00:17:57.000]  還有葡萄園
[00:17:57.000 --> 00:17:58.000]  橄欖園
[00:17:58.000 --> 00:18:00.000]  非你所栽種的
[00:18:00.000 --> 00:18:04.000]  你吃了而飽足
[00:18:04.000 --> 00:18:06.000]  哇 為什麼精彩呢?
[00:18:06.000 --> 00:18:07.000]  這裡提到
[00:18:07.000 --> 00:18:10.000]  他想起一旦旱野的時候
[00:18:10.000 --> 00:18:14.000]  然後上帝將會帶領進入應許之地
[00:18:14.000 --> 00:18:17.000]  去到有很多好的祝福
[00:18:17.000 --> 00:18:20.000]  其中很多不是你們所做的
[00:18:20.000 --> 00:18:21.000]  去到最後
[00:18:21.000 --> 00:18:22.000]  他說有葡萄園
[00:18:22.000 --> 00:18:23.000]  有橄欖園
[00:18:23.000 --> 00:18:25.000]  非你所栽種的
[00:18:25.000 --> 00:18:28.000]  你吃了而飽足
[00:18:28.000 --> 00:18:30.000]  哇 這裡耶穌好像回應了
[00:18:30.000 --> 00:18:32.000]  上一個試探
[00:18:32.000 --> 00:18:34.000]  就是關於吃的問題
[00:18:34.000 --> 00:18:36.000]  上帝會有預備
