
[00:00:00.000 --> 00:00:05.000]  弟兄姊妹平安
[00:08:18.000 --> 00:08:33.000]  今天,我們第一段舊約的經文是從哪裏開始?創世紀第一章。你說和耶穌有什麼關係?有關係。
[00:08:33.000 --> 00:08:48.000]  舊約聖經創世紀介紹,上帝是怎樣創造天地的。神說,他是用說話來創造天地。
[00:08:48.000 --> 00:09:07.000]  耶穌基督神的獨生兒子,就是上帝的說話,上帝的道,上帝的命令,帶著權並,帶著能力。
[00:09:07.000 --> 00:09:24.000]  新約聖經告訴我們,萬物是藉著耶穌基督做的,萬物是為耶穌基督做的,萬物是在耶穌基督裏面造成的。
[00:09:24.000 --> 00:09:33.000]  這三句話不是說同一件事的,不過我們很少去討論,我們只會去爭論進化論,還是創造論。
[00:09:33.000 --> 00:09:48.000]  聖經從來沒有興趣爭論這個問題,聖經要告訴我們,上帝創造天地,上帝和他所創造的宇宙萬物的關係,是耶穌基督。
[00:09:48.000 --> 00:10:06.000]  耶穌基督就是上帝的道,約翰福音第一章,太初有道,道與神同在,道就是神,萬物是藉著他做的,就是在說這個事實。
[00:10:06.000 --> 00:10:19.000]  上帝的創造,他擁有宇宙萬物,但是他是把宇宙萬物為耶穌基督做的。
[00:10:19.000 --> 00:10:29.000]  馬太福音二十八章,大使命的經文,你懂背嗎?懂,希伯倫堂怎會不懂背?一起背,所以你們要去。
[00:10:29.000 --> 00:10:38.000]  等等,你漏了第一句,第一句是說什麼?耶穌進前來對他們說,請你背下去。
[00:10:38.000 --> 00:11:05.000]  天上地下所有的權並都賜給我了。感謝主,你們沒有令我失望,記得,上帝將天上地下一切的權並賜給主耶穌,對不起,不是賜給教會,教會沒有這個權並,
[00:11:05.000 --> 00:11:17.000]  不是賜給你,叱吒風雲,沒有,不是賜給阿里巴巴,成為中國首富,追過超人,是賜給耶穌基督。
[00:11:17.000 --> 00:11:31.000]  神在基督耶穌裏面創造這個世界,萬物藉他而做,為他而做,在他裏面造成的。
[00:11:31.000 --> 00:11:48.000]  這是第一段的聖經,所以從創世紀開始就跟耶穌基督有關,這個世界屬於誰?這個世界不是屬於我們,是屬於耶穌基督的,這個世界是為他做的,不是為你做的。
[00:11:48.000 --> 00:12:12.000]  這是聖經開宗明義,第一段的經文,那時候其實不是在說給我們聽上帝怎樣造這個世界,那時候在說給我們聽,宇宙萬物是屬於基督,屬於神的道,
[00:12:12.000 --> 00:12:27.000]  但道成了肉身,住在我們中間,彰顯神匆匆滿滿有恩典,有真理,有榮光。
[00:12:27.000 --> 00:12:47.000]  所以第二段舊約的聖經,剛才我們啟認讀完了,不過我相信你每個字都會讀,讀完之後整篇你不知道它說什麼,行雷,記不記得,剛才剛讀完的,不要三個字之後就忘記一乾二淨。
[00:12:47.000 --> 00:13:07.000]  詩篇29篇,那時候說行雷,即是雷神、電神、風神榜那些故事,搞錯了,你將中國文化讀入去舊約詩篇,舊約詩篇不是中國的風神榜。
[00:13:07.000 --> 00:13:26.000]  哦,對不起,對不起,再來一次,我們在大自然界當中親近上帝,所以行雷都不怕,行雷就是上帝的聲音,我們應該走出去,同雷聲,應和應,啟應,讚美上帝,你又搞錯了。
[00:13:26.000 --> 00:13:45.000]  你將現代人遠離塵囂的那種渴求讀入去詩篇裡面,讀聖經真的要小心,我們必須要問一個以色列人,
[00:13:45.000 --> 00:13:59.000]  在耶路撒冷的聖殿,當他聽見詩篇29篇說行雷,原來是耶和華的聲音的時候,他想到什麼呢?
[00:13:59.000 --> 00:14:20.000]  他不是想到風神榜,他不是想到大自然,他是在想迦南這個社會的經濟運作,你說這麼遙遠的,其實你讀聖經應該看到的,不過通常我們不記得的。
[00:14:20.000 --> 00:14:34.000]  摩西帶領以色列人入迦南,在《生命記》第十一章,摩西就跟他們說一件事,他說你們進入迦南跟以前不同,
[00:14:34.000 --> 00:14:49.000]  以前他們在埃及居住,是怎樣謀生的?耕種,耕種需要什麼?水,不是雨水,埃及不用靠雨水,靠什麼?靠河水。
[00:14:49.000 --> 00:15:04.000]  所以摩西說你們用腳灌溉,以色列人厲害,用腳灌溉兩桶水,你又搞錯了,你將肇林寺灌水的東西搬進聖經裡面,
[00:15:04.000 --> 00:15:22.000]  埃及的水是從河道引上來,所以是用水車,你踩水車,水就上來,所以半夜三更睡不著覺做什麼?不是要走treadmill,是出去踩水車,
[00:15:22.000 --> 00:15:35.000]  噴多點水上來,這樣就灌溉,這樣就可以有修成,下雨不下雨,同埃及無關的,懂得聽嗎?但是現在來到迦南,
[00:15:35.000 --> 00:15:55.000]  迦南是一個山地,這裡有山有谷,靠的你沒可能將河水引上高原做不到,你只能靠雨水。行雷是下雨的仙笑,
[00:15:55.000 --> 00:16:11.000]  所以聽見行雷,迦南人就快樂了,因為知道明年八個字,用中國人,你聽到就走了,搬了你去迦南,中國人說哪八個字?
[00:16:11.000 --> 00:16:32.000]  風調雨順,你懂得說下去,國泰民安,行雷就是這八個字的應許,但是迦南人將這個行雷的動作歸於巴力,
[00:16:32.000 --> 00:16:55.000]  在他們的神話故事裏面,在泥板上我們讀到的,詩篇很大膽,所以剛才我解釋給你聽,聖誕節是教會將羅馬帝國慶祝太陽神的英女皇壽臣的日子,
[00:16:55.000 --> 00:17:14.000]  拿了過來,祭慶祝耶穌基督降生,舊約詩篇,拿了迦南人,將他們的風調雨順,國泰民安,整個經濟運作,
[00:17:14.000 --> 00:17:31.000]  從巴力的手中,現在放在耶和華的掌管之下,行雷不是巴力掌管這個世界,掌管迦南的經濟修成,
[00:17:31.000 --> 00:17:47.000]  是耶和華上帝掌管,是耶和華的聲音,是他的說話,是他的命令,很大膽的宣告,今天如果我們要翻譯這首詩篇在香港,
[00:17:47.000 --> 00:18:06.000]  我們應該說的是,耶和華的聲音,震動華爾街,耶和華的聲音,震動互廣通,耶和華的聲音,令到北京中南海震動,
[00:18:06.000 --> 00:18:20.000]  你將裡面的地方名,你將裡面的比喻,你用回今天政治經濟運作的體系,你就明白詩篇29篇說的是什麼,
[00:18:20.000 --> 00:18:30.000]  當然,如果昔日他這樣說,以色列人不明白,什麼華爾街都沒有內,所以他要說加底斯的抗議,
[00:18:30.000 --> 00:18:41.000]  他要說黎巴嫩的香柏樹,到我們不明白,我們以為他說大自然,我們以為他說親近上帝去退休,不是,
[00:18:41.000 --> 00:19:03.000]  他說的是一個社會經濟的運作,上帝的說話,命令掌管人間的歷史,但當道成了肉身,來到我們中間的時候,
[00:19:03.000 --> 00:19:23.000]  我們就以為他應該是絕對的真理,高高在上,高不可攀,去哪裏找上帝的真理,進入深山,爬上去一個崇山峻嶺,
[00:19:23.000 --> 00:19:38.000]  這樣才能看到高人隱世之事,千山了非絕,萬境人終滅,那些境界才配得上上帝的道,不是,
[00:19:38.000 --> 00:19:56.000]  耶穌基督頭一次主動出現的地方是若旦河,若旦河是什麼地方,是屍洗若翰在那處傳道,回轉天國來臨,
[00:19:56.000 --> 00:20:09.000]  所以聚集在若旦河的是一班願意回轉的罪人,我們只記得是屍洗若翰罵他們,毒蛇的種類,假冒為善的法理賽人,
[00:20:09.000 --> 00:20:22.000]  你不要忘記,這班是來聽屍洗若翰罵的法理賽人,就是好像你們這樣,坐在那裏,你罵外面的聽不到,
[00:20:22.000 --> 00:20:47.000]  所以在若旦河邊神的道,神的獨生兒子,創造宇宙萬物的基督,他來到罪人的中間,若旦河讓我們看到的其實是一幅很平凡的圖畫,
[00:20:47.000 --> 00:21:08.000]  我有沒有跟你們說過,我女兒受震那天在廣恩堂,宣道會廣恩堂李國良牧師很疼愛她,我女兒在加拿大讀中學,她說要受震,我說好,她說不要在加拿大受震,我說那是哪裡,她要回香港受震,
[00:21:08.000 --> 00:21:19.000]  我說為甚麼,她說我的朋友在香港,要他們見證我受震,我說此字可加,不過與教會將情不合,
[00:21:19.000 --> 00:21:39.000]  年輕即是年輕,即是雨傘運動,你未試過怎知不行,你未試過怎知人大不會可以覆核,結果門口都進不了,我說我女兒可以,我說你自己問,問過沙孫,沙孫他寄了一大疊張情,真是不行,
[00:21:39.000 --> 00:22:01.000]  廣恩說你回來吧,牧師替他補習,一天上洗禮班,中間還請他吃飯,這個教學在牛津劍橋很貴,然後洗禮那天原來准拍照,我以前在希伯倫堂洗禮不准拍照,
[00:22:01.000 --> 00:22:30.000]  怎樣拍照,整家大小都出來拍照,以前只是一個official photographer,只是准他拍照,拍到怎樣就怎樣,動了就動了,沒有補拍,這次不是,李牧師問,出來拍照,拿了紅啤,花,我不敢,我真的不敢,因為我小時候的教導不是這樣的,原來現在不是,先受震以前不是講見證,是這樣的,
[00:22:30.000 --> 00:22:56.000]  但你拍到什麼,耶穌在若旦河受震的時候,拍到什麼,如果你在場selfie,你拍到的是兩個男人站在水中央,是這麼多,你說不是天開了,在聖經裏面說天開了,不代表人們看到,
[00:22:56.000 --> 00:23:16.000]  最好的例子就是史提反殉道,你記不記得,史提反被猶太人用石頭打死之前,《士道行傳》第七章記載,他看見天開了,如果是人人都見得到的,誰敢扔第一塊石頭,
[00:23:16.000 --> 00:23:43.000]  沒有人這樣的,猶太人,那些不是外邦人,所以是見不到的,天開了,如果聖經不講,你是不知道的,有聲音說,聖經裏面很多次說,旁邊的人聽到說,走雷而已,聽不到的,不是的,聖靈好像甲子一樣落在耶穌的身上,我試試跟你想清楚一點,
[00:23:43.000 --> 00:24:06.000]  聖經講的是仿佛,有沒有留意,很像,就算真的有隻甲子,停在我想不是頭上,是肩膀,請問那隻白鴿的胸前會不會寫著HS兩個英文字,holy spirit,
[00:24:06.000 --> 00:24:26.000]  當然不會,所以極其量你見多隻白鴿,你見不見到上帝,如果聖經不講,你真的見不到,你聽不到,所以耶穌出來傳道,如果當日人人都見到的頭條新聞傳開去,
[00:24:26.000 --> 00:24:42.000]  我想教會馬上已經是mega churches,不用將耶穌釘十字架,釘十字架的時候有人說,你沒見過天開了,你沒見過聖靈光臨,你沒聽到上帝的聲音,看到嗎?
[00:24:42.000 --> 00:25:07.000]  福音書記載這一段其實不是憑眼見,憑信,不憑眼見,但是要信的不是那個高高在上的上帝,要相信的是神的獨生兒子,道成了肉身,
[00:25:07.000 --> 00:25:33.000]  是來到我們這一班罪人的中間,所以《使徒行傳》跟著說下去,不是跟著,跳了很多步,講到以忽鎖,保羅上去問那十二個人,你們有沒有聽過耶穌的洗禮?沒有,你們受的洗是若翰的洗禮,都不錯的,你不要聽錯的意思,
[00:25:33.000 --> 00:25:53.000]  我們是悔改回轉,願意跟從上帝的猶太人,保羅說你們應該相信耶穌,為他們按守,聖靈降臨,他們講預言,他們講謊言,是不是人人都要這樣做?你小心讀《使徒行傳》。
[00:25:53.000 --> 00:26:13.000]  兩年前我們在講九培靈言經會的時候,我們查考《使徒行傳》,其中有一堂,我跟弟兄姊妹看《使徒行傳》裡面講聖靈的降臨,有講謊言,有講禱告,有講見證,有講講道,不是只是講謊言。
[00:26:13.000 --> 00:26:29.000]  但意思是什麼?保羅在爾弗索教會,就是碰到十二個人而已,沒有考核他們,沒有看他們是不是名門望族出身,普通的人,好像你和我一樣。
[00:26:29.000 --> 00:26:51.000]  神的道,耶穌基督升天,教會留在地上,但神的道並沒有因此消失。現在全港上帝的道,就輪到我們這幫很普通的人。
[00:26:51.000 --> 00:27:06.000]  顯然節,耶穌基督是上帝最大的顯然,但是神的道,不只是耶穌基督再世,那就顯然。
[00:27:06.000 --> 00:27:25.000]  耶穌基督升天,未曾再回來,在這段等候他回來的日子,教會,你和我,普通到不能再普通。是呀,這個世界不是為我們做的。是呀,上帝的宇宙萬物不是為我們坦坦轉的。
[00:27:25.000 --> 00:27:37.000]  是呀,上帝可以聽你祈禱,醫好你的病,上帝可以不聽你祈禱,有更高的旨意。那我就不跟他了,反過來,這樣才要跟。
[00:27:37.000 --> 00:28:02.000]  那個聽完你話的上帝,和那個菩薩沒有分別的。是你要跟從宇宙萬物的主宰,但上帝不是高高在上,不是高不可攀,上帝選人用,全部師班還是樂隊要考過八級考試,
[00:28:02.000 --> 00:28:18.000]  不單止樂器要八級,樂理要八級,聲樂也要八級,不止八級,很多級,總之黎生要滿意。你服侍上帝,不用選牧師滿意的,你明白這個道理嗎?
[00:28:18.000 --> 00:28:35.000]  不是說選牧師不重要,而是上帝用我們當中每一個人。剛才祖堂崇拜,我很感動,一會兒有一個環節叫做什麼,我都說不出了,叫做立約黎,黎生主持的。
[00:28:35.000 --> 00:28:51.000]  我在問為什麼這麼多小朋友坐在這裡聽我說道,所以我說得很好,所以他們要來聽。原來不是,原來他們是服侍上帝的,在崇拜當中,從最小的小朋友到老人家站出來。
[00:28:51.000 --> 00:29:05.000]  上帝用的是一個普普通通的教會,神的道,權並能力,在這裡展現出來。
[00:29:05.000 --> 00:29:21.000]  有寶貝放在牙器,有沒有聽過這句哥林多後書第四章的經文,要顯出者莫大的能力,不是出於我們,乃是出於神。
[00:29:21.000 --> 00:29:40.000]  我們每個都成功人士,身光項靚,左手伸一伸,跪過你全身,你這樣去傳福音,你引人去到的就是成功,就是成就,就是這個世界的榮華富貴,參加希伯倫堂,非負責跪。
[00:29:40.000 --> 00:30:00.000]  獅子會嗎?還是輔論社?不是,來到神的面前,是親近祂,我和你是透明的,不是我們吸引人,是神的能力在我這個軟弱的人身上顯出完全。
[00:30:00.000 --> 00:30:13.000]  身體的軟弱,原來都是用來榮耀神的,無論是生是死,你會背的,講過很多次的,總叫基督在我身上,照常顯大。
[00:30:13.000 --> 00:30:19.000]  你說我會走錯路,答錯的,是啊,榮耀上帝的可以。
[00:30:19.000 --> 00:30:39.000]  國弟兄入了監,出了名是基督徒,我們教會有個弟兄是上過庭作證,昨天早上我們問他,怎樣?他說感謝神,同事去探望他,他在裡面睡得比在外面好。
[00:30:39.000 --> 00:30:58.000]  法官也是這樣說,是不是?基督徒不是不會做錯事,基督徒是做錯了之後,你怎樣?離開上帝了,反正錯了,反正都已經行差踏錯了,不爭在了,去到盡了。
[00:30:58.000 --> 00:31:21.000]  不是,求主幫助我們,神的道,怎樣彰顯在這個世界上?透過很普通的你和我,在我們的軟弱當中,顯出他的大能,這樣榮耀就歸給上帝,是不是?
[00:31:21.000 --> 00:31:39.000]  榮耀就不是歸給我的成功,我的努力,我的勤奮,我白手興家,我妻子,什麼什麼什麼,父慈子孝,興有弟恭,快新年來了,你不妨寫下一些輝春。
[00:31:39.000 --> 00:31:56.000]  不過不是,我今天走進來,下面有個年宵市場預告,我很感恩,我說希伯倫堂五十年了,都是時候要去一下花墟了,不要經常在尖沙咀了。
[00:31:56.000 --> 00:32:18.000]  在花墟那裡擺六天年宵,很辛苦的,不是說玩的,三班,你以為做看監,瞎眼睡嗎?要盯著,很累的,弟兄姊妹,慎用你的,我也可以,這樣可以的。
[00:32:18.000 --> 00:32:29.000]  我在沙田宣道會沒有去年宵市場的經驗,希望你們的見證可以鼓勵希伯倫十三堂可以參考。
[00:32:29.000 --> 00:32:56.000]  不過昔日我們曾經進過園洲各臨時房屋區,下去我們教會裡面每一個弟兄姊妹都有參與,老師去補習,幫新移民,牛龜這麼大隻,還在讀六年級,學英文生字,拿橙子出來,What is this? 什麼是這個? 汪明荃。
[00:32:56.000 --> 00:33:03.000]  像是這個音,橙色的,是這樣幫他補習的。
[00:33:03.000 --> 00:33:12.000]  我們的護士下去量血壓,幫他驗血糖,幫助他平日家居衛生。
[00:33:12.000 --> 00:33:33.000]  我們老人家說我們沒用了,我們論盡了,我們說不是,你下去探望房間,一下去發現每一個老人家用他的鄉下話能夠找到自己的鄉里,談到連飯都吃完才走。
[00:33:33.000 --> 00:33:59.000]  神用得著我們每一個,你肯不肯讓他用?神的道很偉大,聖經絕對沒有錯誤的,哎呀,我算得什麼,對呀,神的道在人間,耶穌基督來到,他不是要找異人,他找罪人。
[00:33:59.000 --> 00:34:20.000]  你和我就是這樣,將自己放在他的手中,四個字,任憑主用,不是你去決定,上帝你一定要這樣用我,這樣我就光宗耀祖,是你光宗耀祖,不過你未必榮耀上帝。
[00:34:20.000 --> 00:34:37.000]  你要榮耀上帝的,你任他用,你將自己放在他的手中,學習他採譴你,他使用你,恭喜你們,今年你們有六天的機會。
[00:34:37.000 --> 00:34:58.000]  我本來拿一隻羊出去又忘了帶上台,你好像耶穌基督,你願意謙卑,讓神在你的身上得到榮耀,被彰顯。
[00:34:58.000 --> 00:35:19.000]  這個顯然只是關耶穌的事,不是的,教會是基督的身體,我們都有份的,是他的恩典,我們每一個人都可以有份的。
[00:35:19.000 --> 00:35:36.000]  我有沒有跟你說過我的女兒,我現在很少說她,因為她長大了,長大了有私隱權,所以不能提,我講回以前的事,她七歲的時候,我們神學院大裝修,
[00:35:36.000 --> 00:35:52.000]  接著要搬辦公室,我們辦公室最多的是什麼,你知道吧,書,所以我有百多箱書要搬去新的辦公室,我女兒來幫我忙,那天星期六上午,
[00:35:52.000 --> 00:36:10.000]  本來媽媽帶她出來去九龍堂後面打千秋,她幫我收拾書上去架子,我做了一頭大汗,她又拿手巾出來抹,哪有汗,我拿著很重的箱子,她又要來幫忙,還怕壓到她,
[00:36:10.000 --> 00:36:38.000]  到要放書上去架子的時候,她又要來幫忙,手有多大,我的書厚,她每次兩隻手都只可以拿到半本,還掉到地上,浪費時間,阻礙了,媽媽其實幫我的,女兒去打千秋,我帶你出來玩,玩到差不多,爸爸收拾完之後,一起來吃飯,好不好,你知道我女兒七歲,
[00:36:38.000 --> 00:37:07.000]  很正經,對著媽媽說,今天我不打千秋,今天我要幫爸爸收拾書,到開放日的時候,我們院長,當時不是我,是周永健牧師,來參觀,他大概巡視一次,看看有沒有失禮人,來到我的房間說,司徑收拾得很漂亮,我女兒站在那裡聽到,她走過來我耳邊小聲跟我說,
[00:37:07.000 --> 00:37:34.000]  爸爸,我有份的,你明白天父的心嗎,你有份的,我有份的,是阻礙了,是不會做的,其實不是多你一個不多,是沒有了你更好,你明白嗎,不是靠你的,連銷市場有沒有人相信耶穌,就靠你了,誰是你,
[00:37:34.000 --> 00:38:01.000]  不,是靠聖靈的工作,是上帝自己的作為,但是在上帝彰顯他的榮耀的時候,你有沒有份,我有沒有份,有的,因為他是我們的天父,他不是那個高高在上,絕對的真理,
[00:38:01.000 --> 00:38:08.000]  求主幫助我們,同心我們一起祈禱。
[00:38:08.000 --> 00:38:28.000]  多謝主耶穌,你是掌管宇宙萬物天地的主宰,但你卻來到我們中間,拯救我們,你又猜遣我們,
[00:38:28.000 --> 00:38:45.000]  今天我們可以成為見證人,見證你的恩典,見證你的真理,見證你的福音,見證你的舊恩,
[00:38:45.000 --> 00:39:01.000]  不是靠我們,完全是聖靈的工作,但是你竟然讓我們有份參與在當中,多謝你。
[00:39:01.000 --> 00:39:25.000]  求你感動我們希伯倫堂每一位的弟兄姊妹,讓我們找緊你給我們的機會,願意謙卑,願意服侍,願意將自己放在你的手中,任憑主用。
[00:39:25.000 --> 00:39:31.000]  誰聽我們不配的祈禱,奉耶穌基督的命求。
[00:39:31.000 --> 00:39:35.000]  謝謝大家收看!

