
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:02:59.000 --> 00:03:02.000]  跟他們以往的生命沒甚麼不同
[00:03:02.000 --> 00:03:05.000]  就是多了一星期日回到教會
[00:03:05.000 --> 00:03:07.000]  以前沒有做
[00:03:07.000 --> 00:03:09.000]  現在每個星期日都回
[00:03:09.000 --> 00:03:11.000]  甚至可能去上主日學
[00:03:11.000 --> 00:03:13.000]  參加團契
[00:03:13.000 --> 00:03:18.000]  但是耶穌基督要我們怎樣呢?
[00:03:18.000 --> 00:03:23.000]  要我們寫記倒空自己來接受祂
[00:03:23.000 --> 00:03:25.000]  是很不同的
[00:03:25.000 --> 00:03:27.000]  看不看到不同的地方
[00:03:27.000 --> 00:03:29.000]  一個是過著自滿的生活
[00:03:29.000 --> 00:03:32.000]  但是將耶穌基督加入我們的生命
[00:03:32.000 --> 00:03:36.000]  另外一個是真的倒空自己來接受耶穌基督
[00:03:36.000 --> 00:03:39.000]  為甚麼要倒空呢?
[00:03:39.000 --> 00:03:42.000]  做一個自我的人不好嗎?
[00:03:42.000 --> 00:03:44.000]  我不是好人一個嗎?
[00:03:44.000 --> 00:03:46.000]  為甚麼要倒空自己呢?
[00:03:46.000 --> 00:03:51.000]  在聖經裏面羅馬書七章十八節告訴我們
[00:03:51.000 --> 00:03:54.000]  告訴我們我們是怎樣的人
[00:03:54.000 --> 00:03:58.000]  保羅說:我也知道在我裏頭就是我
[00:03:58.000 --> 00:04:01.000]  因為立志為善由得我
[00:04:01.000 --> 00:04:04.000]  只是行出來由不得我
[00:04:04.000 --> 00:04:07.000]  保羅說:我裏面沒有任何的良善
[00:04:07.000 --> 00:04:10.000]  我可以是立志行善
[00:04:10.000 --> 00:04:13.000]  我可以是祭神劈怨要做一個好人
[00:04:13.000 --> 00:04:16.000]  但是行出來是由不得我
[00:04:16.000 --> 00:04:19.000]  說話的是使徒保羅
[00:04:19.000 --> 00:04:22.000]  不是任何一個基督徒阿茲亞多
[00:04:22.000 --> 00:04:26.000]  連保羅都說在我裏面沒有良善
[00:04:26.000 --> 00:04:28.000]  行出來由不得我
[00:04:28.000 --> 00:04:32.000]  在二賽亞書六十四章六節
[00:04:32.000 --> 00:04:34.000]  二賽亞先知告訴我們
[00:04:34.000 --> 00:04:37.000]  我們都像不潔淨的人
[00:04:37.000 --> 00:04:40.000]  所有的義都像污穢的衣服
[00:04:40.000 --> 00:04:44.000]  這一節的經文我以前都跟大家解釋過
[00:04:44.000 --> 00:04:47.000]  原文不是污穢的衣服
[00:04:47.000 --> 00:04:51.000]  原文是甚麼?原文是一塊污穢的布
[00:04:51.000 --> 00:04:54.000]  而這塊布是有特別的用途
[00:04:54.000 --> 00:04:58.000]  是女人有行經的時候用的這塊布
[00:04:58.000 --> 00:05:03.000]  而且還是沾滿了污穢的布
[00:05:03.000 --> 00:05:06.000]  在利未記十五章告訴我們
[00:05:06.000 --> 00:05:08.000]  當女人行經的時候
[00:05:08.000 --> 00:05:10.000]  她無論坐的椅子
[00:05:10.000 --> 00:05:12.000]  無論睡的床都為之不潔
[00:05:12.000 --> 00:05:18.000]  不要說這一塊染污了的布就更加不潔
[00:05:18.000 --> 00:05:20.000]  聖經告訴我們
[00:05:20.000 --> 00:05:24.000]  每一個人當我們做到最好
[00:05:24.000 --> 00:05:27.000]  認為自己是一個義人的時候
[00:05:27.000 --> 00:05:32.000]  神看上來就好像一塊沾污了的布一樣
[00:05:32.000 --> 00:05:35.000]  其實聖經教我們
[00:05:35.000 --> 00:05:39.000]  我們每個人都是毫無價值 一無可取
[00:05:39.000 --> 00:05:43.000]  當我們做到最好都不能夠及到神的水準
[00:05:43.000 --> 00:05:46.000]  很可惜很多神學家告訴我們
[00:05:46.000 --> 00:05:48.000]  我們要學習自尊
[00:05:48.000 --> 00:05:50.000]  我們要學習自我
[00:05:50.000 --> 00:05:51.000]  但是很可惜
[00:05:51.000 --> 00:05:54.000]  當我們真是越愛我們自己的話
[00:05:54.000 --> 00:05:58.000]  我們就越不能夠真真正正接受耶穌基督
[00:05:58.000 --> 00:06:00.000]  做我們的救主
[00:06:00.000 --> 00:06:05.000]  在登山補訓《馬太福音》第五章
[00:06:05.000 --> 00:06:10.000]  耶穌基督教我們如何能夠進入天國
[00:06:10.000 --> 00:06:12.000]  在《馬太福音》五章三節
[00:06:12.000 --> 00:06:13.000]  耶穌基督說
[00:06:13.000 --> 00:06:14.000]  虛心的人有福了
[00:06:14.000 --> 00:06:17.000]  因為天國是他們的
[00:06:17.000 --> 00:06:19.000]  我們要放下自己
[00:06:19.000 --> 00:06:20.000]  要捨己
[00:06:20.000 --> 00:06:24.000]  要虛心才能夠進入天國
[00:06:24.000 --> 00:06:25.000]  這節的經文
[00:06:25.000 --> 00:06:27.000]  虛心的人有福了
[00:06:27.000 --> 00:06:31.000]  也可以解作「靈裡貧乏的人有福了」
[00:06:31.000 --> 00:06:35.000]  而的確在《路加福音》六章二十節
[00:06:35.000 --> 00:06:38.000]  就是《路加福音》版本的登山補訓
[00:06:38.000 --> 00:06:41.000]  它是用了「貧窮」這個字
[00:06:41.000 --> 00:06:43.000]  「貧窮的人有福了」
[00:06:43.000 --> 00:06:45.000]  你說貧窮?
[00:06:45.000 --> 00:06:46.000]  好
[00:06:46.000 --> 00:06:47.000]  你說虛心
[00:06:47.000 --> 00:06:50.000]  那我就虛心貧窮地接受耶穌基督
[00:06:50.000 --> 00:06:54.000]  但是你知不知道這裡所說的貧窮
[00:06:54.000 --> 00:06:56.000]  是有多貧窮?
[00:06:56.000 --> 00:06:58.000]  原來在希臘文
[00:06:58.000 --> 00:07:00.000]  是有很多不同的字
[00:07:00.000 --> 00:07:04.000]  來代表不同程度的貧窮
[00:07:04.000 --> 00:07:05.000]  如果我們記得的話
[00:07:05.000 --> 00:07:08.000]  在《路加福音》二十一章二節
[00:07:08.000 --> 00:07:10.000]  說到有一個寡婦
[00:07:10.000 --> 00:07:11.000]  這個寡婦很窮
[00:07:11.000 --> 00:07:12.000]  她去到聖殿
[00:07:12.000 --> 00:07:14.000]  將兩個銅錢
[00:07:14.000 --> 00:07:18.000]  將她的兩個「Pennies」獻了出來給神
[00:07:18.000 --> 00:07:19.000]  耶穌基督說
[00:07:19.000 --> 00:07:21.000]  這個寡婦所獻的
[00:07:21.000 --> 00:07:23.000]  是比眾人更加多
[00:07:23.000 --> 00:07:24.000]  為什麼?
[00:07:24.000 --> 00:07:28.000]  因為祂將她全部獻了出來
[00:07:28.000 --> 00:07:29.000]  她的全部
[00:07:29.000 --> 00:07:31.000]  就是只有兩個「Pennies」
[00:07:31.000 --> 00:07:32.000]  兩個銅錢
[00:07:32.000 --> 00:07:34.000]  你說她窮不窮?
[00:07:34.000 --> 00:07:36.000]  我就覺得她窮
[00:07:36.000 --> 00:07:38.000]  比起現在的生活水平
[00:07:38.000 --> 00:07:41.000]  但是聖經說她還不夠窮
[00:07:41.000 --> 00:07:44.000]  在《路加福音》二十一章二節
[00:07:44.000 --> 00:07:46.000]  形容寡婦的這個窮
[00:07:46.000 --> 00:07:49.000]  是Pentecost這個希臘文
[00:07:49.000 --> 00:07:50.000]  原來還有一個字
[00:07:50.000 --> 00:07:53.000]  是比這個字更加貧窮的
[00:07:53.000 --> 00:07:56.000]  在《路加福音》十六章二十節
[00:07:56.000 --> 00:08:00.000]  說到財主和拉薩路的故事
[00:08:00.000 --> 00:08:01.000]  記不記得拉薩路?
[00:08:01.000 --> 00:08:03.000]  是一個乞丐
[00:08:03.000 --> 00:08:08.000]  拉薩路連自己維生的辦法都沒有
[00:08:08.000 --> 00:08:11.000]  他不能夠維持自己的生計
[00:08:11.000 --> 00:08:12.000]  他要去乞錢
[00:08:12.000 --> 00:08:15.000]  是比寡婦更加窮
[00:08:15.000 --> 00:08:17.000]  在這段經文
[00:08:17.000 --> 00:08:20.000]  是用到希臘文的「Tohos」這個字
[00:08:20.000 --> 00:08:23.000]  是比寡婦更加窮
[00:08:23.000 --> 00:08:25.000]  是乞食的窮
[00:08:25.000 --> 00:08:27.000]  而在《路加福音》二十章
[00:08:27.000 --> 00:08:29.000]  說貧窮的人有福了
[00:08:29.000 --> 00:08:31.000]  就是用這個字
[00:08:31.000 --> 00:08:34.000]  而這個字的意思就是
[00:08:34.000 --> 00:08:37.000]  《瑪采福音》五章三節裏所說
[00:08:37.000 --> 00:08:39.000]  虛心的人有福了
[00:08:39.000 --> 00:08:43.000]  一個人裏面的貧乏
[00:08:43.000 --> 00:08:48.000]  就好像乞丐物質上的貧乏一樣
[00:08:48.000 --> 00:08:50.000]  一樣 一式一樣
[00:08:50.000 --> 00:08:53.000]  沒有半點可取 沒有半點良善
[00:08:53.000 --> 00:08:56.000]  我們要去到耶穌基督的面前
[00:08:56.000 --> 00:08:58.000]  來求祂施恩
[00:08:58.000 --> 00:09:00.000]  來救贖我們
[00:09:00.000 --> 00:09:02.000]  有人說 哎呀
[00:09:02.000 --> 00:09:04.000]  你講到這麼可怕
[00:09:04.000 --> 00:09:08.000]  可不可以給我們一點自尊 莊嚴?
[00:09:08.000 --> 00:09:09.000]  問題就是
[00:09:09.000 --> 00:09:12.000]  如果我們看不見自己的貧窮
[00:09:12.000 --> 00:09:15.000]  我們就看不見耶穌基督的豐盛
[00:09:15.000 --> 00:09:18.000]  如果我們看不見自己最可怕
[00:09:18.000 --> 00:09:22.000]  我們就看不見救恩的偉大
[00:09:22.000 --> 00:09:24.000]  如果我們看不見
[00:09:24.000 --> 00:09:26.000]  我們沒有了耶穌基督的救贖
[00:09:26.000 --> 00:09:28.000]  我們有多弊
[00:09:28.000 --> 00:09:32.000]  我們就看不見救恩有多可貴
[00:09:32.000 --> 00:09:34.000]  我們每一個人
[00:09:34.000 --> 00:09:37.000]  都要知道自己靈裏面的貧乏
[00:09:37.000 --> 00:09:40.000]  然後才能夠真真正正地
[00:09:40.000 --> 00:09:43.000]  接受耶穌基督做我們的救主
[00:09:43.000 --> 00:09:45.000]  在路加福音第十八章
[00:09:45.000 --> 00:09:48.000]  講到有一個法利塞人
[00:09:48.000 --> 00:09:51.000]  他去到聖殿禱告
[00:09:51.000 --> 00:09:53.000]  他自言自語 感謝神
[00:09:53.000 --> 00:09:56.000]  他說 我不是好像其他人一樣
[00:09:56.000 --> 00:10:00.000]  我更加不像我身邊的這個瑞利
[00:10:00.000 --> 00:10:02.000]  他說 我是金色
[00:10:02.000 --> 00:10:03.000]  我十一奉獻
[00:10:03.000 --> 00:10:06.000]  所有應該做的事我都做足了
[00:10:06.000 --> 00:10:09.000]  我是一個好人 我是一個義人
[00:10:09.000 --> 00:10:12.000]  在他身邊的那個瑞利
[00:10:12.000 --> 00:10:16.000]  他連舉目望天都不敢
[00:10:16.000 --> 00:10:19.000]  他一尾兩隻拳頭在那裡隨空
[00:10:19.000 --> 00:10:21.000]  他說 開恩啊 神
[00:10:21.000 --> 00:10:25.000]  我是一個罪人 求祢憐憫我
[00:10:25.000 --> 00:10:28.000]  耶穌基督問 誰是義人?
[00:10:28.000 --> 00:10:30.000]  是不是那個法利塞人?
[00:10:30.000 --> 00:10:33.000]  不是 耶穌基督說
[00:10:33.000 --> 00:10:37.000]  凡是至高的必必貶低
[00:10:37.000 --> 00:10:41.000]  凡是至卑的必必升高
[00:10:41.000 --> 00:10:46.000]  我們知道那個義人不是法利塞人
[00:10:46.000 --> 00:10:48.000]  而是那個瑞利
[00:10:48.000 --> 00:10:50.000]  要好像瑞利那樣
[00:10:50.000 --> 00:10:53.000]  知道自己是一個不配的罪人
[00:10:53.000 --> 00:10:57.000]  以致我們是能夠有機會去接納我們的神
[00:10:57.000 --> 00:10:59.000]  我們的耶穌基督
[00:10:59.000 --> 00:11:02.000]  所以我們見到這裡
[00:11:02.000 --> 00:11:06.000]  一定要做一個虛心捨己的人
[00:11:06.000 --> 00:11:09.000]  才能夠真真正正跟隨耶穌基督
[00:11:09.000 --> 00:11:13.000]  很可惜 大部分的人接受耶穌基督
[00:11:13.000 --> 00:11:16.000]  都看不見自己的罪的可怕
[00:11:16.000 --> 00:11:20.000]  看不見自己的罪是需要耶穌基督的救贖
[00:11:20.000 --> 00:11:22.000]  你說接受耶穌基督
[00:11:22.000 --> 00:11:26.000]  都有一定的辦法 一定的途徑嗎?
[00:11:26.000 --> 00:11:30.000]  我們來看看約翰福音十六章八子
[00:11:30.000 --> 00:11:32.000]  經文說什麼呢?
[00:11:32.000 --> 00:11:36.000]  說每個人是得救 是為什麼呢?
[00:11:36.000 --> 00:11:38.000]  是得到聖靈的感動
[00:11:38.000 --> 00:11:40.000]  聖靈怎樣感動我們呢?
[00:11:40.000 --> 00:11:43.000]  聖靈叫世人為罪為義
[00:11:43.000 --> 00:11:46.000]  為審判自己 責備自己
[00:11:46.000 --> 00:11:48.000]  原來一個人不救
[00:11:48.000 --> 00:11:50.000]  是見到自己的罪
[00:11:50.000 --> 00:11:52.000]  見到耶穌基督的義
[00:11:52.000 --> 00:11:54.000]  見到審判 將會來臨
[00:11:54.000 --> 00:11:57.000]  這個為罪是什麼意思呢?
[00:11:57.000 --> 00:11:59.000]  就是知道自己是一個罪人
[00:11:59.000 --> 00:12:01.000]  需要接受耶穌基督
[00:12:01.000 --> 00:12:04.000]  來替自己贖罪 為什麼為義呢?
[00:12:04.000 --> 00:12:07.000]  是耶穌基督的義代替我們的不義
[00:12:07.000 --> 00:12:11.000]  耶穌基督在十誡上為我們承受了救恩
[00:12:11.000 --> 00:12:14.000]  以致祂回到父的身邊
[00:12:14.000 --> 00:12:17.000]  在父的右手邊坐下來
[00:12:17.000 --> 00:12:19.000]  為什麼為了審判呢?
[00:12:19.000 --> 00:12:22.000]  因為知道如果沒有耶穌基督的救贖
[00:12:22.000 --> 00:12:26.000]  我們就會得到神的審判
[00:12:26.000 --> 00:12:29.000]  但是如果我們是接受耶穌基督的救恩的話
[00:12:29.000 --> 00:12:33.000]  我們就能夠逃過這個審判
[00:12:33.000 --> 00:12:34.000]  聖經告訴我們
[00:12:34.000 --> 00:12:37.000]  每一個真正得救的人
[00:12:37.000 --> 00:12:39.000]  都是被聖靈感動
[00:12:39.000 --> 00:12:43.000]  為罪為義 為審判 責備自己
[00:12:43.000 --> 00:12:46.000]  以致我們能夠接受耶穌基督
[00:12:46.000 --> 00:12:49.000]  這個真的和我們自己的想法很不同
[00:12:49.000 --> 00:12:56.000]  我們每個人都是希望自滿 希望自足
[00:12:56.000 --> 00:12:57.000]  希望接受耶穌基督
[00:12:57.000 --> 00:13:00.000]  就是能夠得到耶穌基督的祝福
[00:13:00.000 --> 00:13:02.000]  能夠得到神的保守
[00:13:02.000 --> 00:13:04.000]  甚至是得到永生
[00:13:04.000 --> 00:13:07.000]  但是耶穌基督告訴我們
[00:13:07.000 --> 00:13:09.000]  剛剛相反
[00:13:09.000 --> 00:13:11.000]  你要來跟從我
[00:13:11.000 --> 00:13:13.000]  你要接受我的話
[00:13:13.000 --> 00:13:15.000]  你首先是要謙卑
[00:13:15.000 --> 00:13:17.000]  你要見到自己的罪
[00:13:17.000 --> 00:13:20.000]  為自己的罪哀動傷心的人
[00:13:20.000 --> 00:13:22.000]  好像瑞利一樣
[00:13:22.000 --> 00:13:25.000]  你才能夠跟從我
[00:13:25.000 --> 00:13:27.000]  你才能夠得救
[00:13:27.000 --> 00:13:29.000]  在《瑪塞波音》五章四節
[00:13:29.000 --> 00:13:32.000]  經文說:哀動的人有福了
[00:13:32.000 --> 00:13:35.000]  因為他們必得安慰
[00:13:35.000 --> 00:13:37.000]  我們知道這是登山補訓
[00:13:37.000 --> 00:13:39.000]  五章三節才說完
[00:13:39.000 --> 00:13:41.000]  虛心的人有福了
[00:13:41.000 --> 00:13:44.000]  因為天國是屬於他們的
[00:13:44.000 --> 00:13:46.000]  但是在五章四節就說
[00:13:46.000 --> 00:13:48.000]  哀動的人有福了
[00:13:48.000 --> 00:13:49.000]  他們必得安慰
[00:13:49.000 --> 00:13:51.000]  為什麼要哀動?
[00:13:51.000 --> 00:13:54.000]  是為自己的罪哀動
[00:13:54.000 --> 00:13:56.000]  就好像瑞利一樣
[00:13:56.000 --> 00:13:59.000]  詩篇三十四篇十八節
[00:13:59.000 --> 00:14:02.000]  也說耶和華靠近傷心的人
[00:14:02.000 --> 00:14:05.000]  拯救靈性痛悔的人
[00:14:05.000 --> 00:14:08.000]  耶和華靠近的不是高傲的人
[00:14:08.000 --> 00:14:12.000]  耶和華不是靠近那位發彌賽人
[00:14:12.000 --> 00:14:14.000]  耶和華靠近瑞利
[00:14:14.000 --> 00:14:16.000]  因為他是傷心的人
[00:14:16.000 --> 00:14:19.000]  他是靈性痛悔的人
[00:14:19.000 --> 00:14:21.000]  只有這樣
[00:14:21.000 --> 00:14:25.000]  神的國才能夠真真正正進入我們的心裡
[00:14:25.000 --> 00:14:27.000]  只有這樣
[00:14:27.000 --> 00:14:31.000]  聖靈才能夠真真正正入住我們的裡面
[00:14:31.000 --> 00:14:34.000]  你說為什麼一定要這樣?
[00:14:34.000 --> 00:14:36.000]  我做過自我的人
[00:14:36.000 --> 00:14:38.000]  加上聖靈入住
[00:14:38.000 --> 00:14:40.000]  這樣就更加好
[00:14:40.000 --> 00:14:42.000]  兩樣都兼收
[00:14:42.000 --> 00:14:44.000]  多好啊
[00:14:44.000 --> 00:14:46.000]  其實很容易
[00:14:46.000 --> 00:14:49.000]  如果我們不是真的倒空自己的話
[00:14:49.000 --> 00:14:51.000]  我們不能夠真真正正
[00:14:51.000 --> 00:14:53.000]  讓聖靈入住我們的裡面
[00:14:53.000 --> 00:14:54.000]  為什麼?
[00:14:54.000 --> 00:14:57.000]  因為當一杯
[00:14:57.000 --> 00:14:59.000]  如果裝滿了石頭
[00:14:59.000 --> 00:15:01.000]  裝滿了沙的話
[00:15:01.000 --> 00:15:03.000]  就不能夠倒一些很好的咖啡進去
[00:15:03.000 --> 00:15:06.000]  如果我們要倒一些很好的咖啡進去的時候
[00:15:06.000 --> 00:15:07.000]  我們首先要怎樣?
[00:15:07.000 --> 00:15:10.000]  我們首先要將那些自我
[00:15:10.000 --> 00:15:12.000]  那些石頭、那些沙
[00:15:12.000 --> 00:15:13.000]  倒出來
[00:15:13.000 --> 00:15:16.000]  然後才可以裝一些好的咖啡進去
[00:15:16.000 --> 00:15:18.000]  我們都是一樣
[00:15:18.000 --> 00:15:21.000]  當我們充滿自我、自私的時候
[00:15:21.000 --> 00:15:24.000]  聖靈根本不能夠進入我們的裡面
[00:15:24.000 --> 00:15:26.000]  我們要寫記
[00:15:26.000 --> 00:15:28.000]  要倒空自己
[00:15:28.000 --> 00:15:32.000]  以至聖靈能夠進入我們的裡面
[00:15:32.000 --> 00:15:34.000]  你說好了好了
[00:15:34.000 --> 00:15:36.000]  怕了你了
[00:15:36.000 --> 00:15:38.000]  我接受了虛心了
[00:15:38.000 --> 00:15:39.000]  接受了耶穌基督了
[00:15:39.000 --> 00:15:41.000]  聖靈入住了
[00:15:41.000 --> 00:15:43.000]  那我能不能夠放鬆一點
[00:15:43.000 --> 00:15:45.000]  能不能夠自我一點
[00:15:45.000 --> 00:15:47.000]  當然不可以了
[00:15:47.000 --> 00:15:50.000]  如果你有聽我上一次講的第二講
[00:15:50.000 --> 00:15:53.000]  每一個真真正正得救的人
[00:15:53.000 --> 00:15:55.000]  他有信心的話
[00:15:55.000 --> 00:15:57.000]  一定是有行為的
[00:15:57.000 --> 00:15:58.000]  繼續要怎樣?
[00:15:58.000 --> 00:16:01.000]  繼續要壓制著我的自我
[00:16:01.000 --> 00:16:03.000]  繼續要排除自我
[00:16:03.000 --> 00:16:06.000]  來被聖靈帶領
[00:16:06.000 --> 00:16:10.000]  所以不可以說做了基督徒之後就放縱
[00:16:10.000 --> 00:16:13.000]  其實剛才那一節的經文羅馬書七章十八節
[00:16:13.000 --> 00:16:14.000]  保羅說
[00:16:14.000 --> 00:16:16.000]  在我裡面沒有良善
[00:16:16.000 --> 00:16:18.000]  行出來由不得我
[00:16:18.000 --> 00:16:20.000]  這一節的經文
[00:16:20.000 --> 00:16:24.000]  其實說的是一個已經是信主的人
[00:16:24.000 --> 00:16:26.000]  是在說保羅他自己
[00:16:26.000 --> 00:16:29.000]  保羅是接受了耶穌基督之後
[00:16:29.000 --> 00:16:32.000]  他仍然是有這個鬥爭在他裡面
[00:16:32.000 --> 00:16:34.000]  他有他的舊我
[00:16:34.000 --> 00:16:35.000]  他有他的新人
[00:16:35.000 --> 00:16:36.000]  他有他的肉體
[00:16:36.000 --> 00:16:38.000]  他有靈在他裡面
[00:16:38.000 --> 00:16:40.000]  來鬥爭
[00:16:40.000 --> 00:16:42.000]  他知道他的肉體
[00:16:42.000 --> 00:16:43.000]  他的舊我
[00:16:43.000 --> 00:16:45.000]  是沒有半點的良善
[00:16:45.000 --> 00:16:49.000]  這個是一個已經信了主的人
[00:16:49.000 --> 00:16:51.000]  說出來的話
[00:16:51.000 --> 00:16:53.000]  保羅也在這裡
[00:16:53.000 --> 00:16:55.000]  加拉太書二章二十節
[00:16:55.000 --> 00:16:58.000]  說我與基督同釘十字架
[00:16:58.000 --> 00:17:01.000]  現在活著的不再是我
[00:17:01.000 --> 00:17:04.000]  乃是基督在我裡面活著
[00:17:04.000 --> 00:17:06.000]  這節經文告訴我們
[00:17:06.000 --> 00:17:10.000]  一個真正是捨己跟隨耶穌基督的人
[00:17:10.000 --> 00:17:13.000]  他會不再為自己而活
[00:17:13.000 --> 00:17:16.000]  他是會為基督而活
[00:17:16.000 --> 00:17:18.000]  這個是很不同
[00:17:18.000 --> 00:17:22.000]  一般我們的人是接受耶穌基督
[00:17:22.000 --> 00:17:25.000]  是希望接受耶穌基督成為我們的救主
[00:17:25.000 --> 00:17:29.000]  而不是接受耶穌基督成為我們的主宰
[00:17:29.000 --> 00:17:30.000]  有什麼不同呢?
[00:17:30.000 --> 00:17:33.000]  救主就是希望得到祝福
[00:17:33.000 --> 00:17:34.000]  打救我
[00:17:34.000 --> 00:17:35.000]  保守我
[00:17:35.000 --> 00:17:37.000]  給我永生
[00:17:37.000 --> 00:17:40.000]  但是接受耶穌基督成為主宰又如何呢?
[00:17:40.000 --> 00:17:42.000]  要是給他管轄
[00:17:42.000 --> 00:17:45.000]  要他是主宰我們的生命
[00:17:45.000 --> 00:17:48.000]  我們活著的不再是為自己而活
[00:17:48.000 --> 00:17:51.000]  而是為主而活每一天
[00:17:51.000 --> 00:17:53.000]  是很不同的
[00:17:53.000 --> 00:17:56.000]  所以一個真真正正接受耶穌基督的人
[00:17:56.000 --> 00:17:59.000]  是捨己來跟從
[00:17:59.000 --> 00:18:02.000]  菲勒比書三章三節
[00:18:02.000 --> 00:18:03.000]  保羅又說
[00:18:03.000 --> 00:18:05.000]  我們以神的靈敬拜
[00:18:05.000 --> 00:18:08.000]  在基督耶穌裡誇口
[00:18:08.000 --> 00:18:10.000]  不靠著肉體的
[00:18:10.000 --> 00:18:12.000]  我們成為基督徒之後
[00:18:12.000 --> 00:18:15.000]  誇口的是誇耶穌基督
[00:18:15.000 --> 00:18:18.000]  不再是依靠自己的肉體
[00:18:18.000 --> 00:18:19.000]  因為保羅說
[00:18:19.000 --> 00:18:21.000]  在我裡面的肉體
[00:18:21.000 --> 00:18:23.000]  並無半點的良善
[00:18:23.000 --> 00:18:25.000]  絕對是不可靠
[00:18:25.000 --> 00:18:30.000]  一個真真正正得救的人
[00:18:30.000 --> 00:18:33.000]  是會過著逆轉的生命
[00:18:33.000 --> 00:18:36.000]  是會過著一個始末倒置的生命
[00:18:36.000 --> 00:18:38.000]  以前是為自己而活
[00:18:38.000 --> 00:18:40.000]  將自己放在首位
[00:18:40.000 --> 00:18:42.000]  現在是倒轉頭
[00:18:42.000 --> 00:18:44.000]  將自己放在低位
[00:18:44.000 --> 00:18:49.000]  而是每天過著一個為主而活的生命
[00:18:49.000 --> 00:18:53.000]  有人說一個真正的基督徒的成長
[00:18:53.000 --> 00:18:55.000]  是向下成長
