
[00:00:00.000 --> 00:00:05.000]  各位弟兄姊妹平安
[00:02:28.000 --> 00:02:32.000]  我們都不希望自己在世人的眼中
[00:02:32.000 --> 00:02:34.000]  或者自己在弟兄姊妹的眼中
[00:02:34.000 --> 00:02:40.000]  是一個完全隨風擺柳的什麼好好先生
[00:02:40.000 --> 00:02:43.000]  這樣的所謂愛心
[00:02:43.000 --> 00:02:48.000]  我想也許並不是上主所表達的愛吧
[00:02:48.000 --> 00:02:52.000]  剛才大家唱的詩歌是很深刻的
[00:02:52.000 --> 00:02:54.000]  表達了愛的
[00:02:54.000 --> 00:02:57.000]  而那個愛裡面是血淋淋的
[00:02:57.000 --> 00:03:00.000]  今天講到是不容易講的親愛的兄弟姊妹
[00:03:00.000 --> 00:03:04.000]  接下來的日子會不會講了等於沒有講
[00:03:04.000 --> 00:03:07.000]  還是都不懂怎樣講呢?
[00:03:07.000 --> 00:03:10.000]  因為聽的人都不懂怎樣聽
[00:03:10.000 --> 00:03:13.000]  或者聽的人都不敢聽不想聽
[00:03:13.000 --> 00:03:18.000]  你最好不要講一些令我要思考的東西
[00:03:18.000 --> 00:03:24.000]  你最好不要講一些令我和我所屬的群體
[00:03:24.000 --> 00:03:29.000]  可能要付上代價的東西
[00:03:29.000 --> 00:03:33.000]  其實兩者兼備
[00:03:33.000 --> 00:03:35.000]  有真正的勇氣
[00:03:35.000 --> 00:03:37.000]  不是血氣之肉
[00:03:37.000 --> 00:03:41.000]  也有屬天的愛心
[00:03:41.000 --> 00:03:43.000]  有純潔的愛心
[00:03:43.000 --> 00:03:46.000]  勇氣和愛心
[00:03:46.000 --> 00:03:49.000]  在真理之中
[00:03:49.000 --> 00:03:51.000]  在上主的喜悅之中
[00:03:51.000 --> 00:03:53.000]  在上主的旨意當中
[00:03:53.000 --> 00:03:57.000]  我相信你和我都沒有權選擇
[00:03:57.000 --> 00:03:59.000]  愛是但一樣
[00:03:59.000 --> 00:04:01.000]  我只要有勇氣
[00:04:01.000 --> 00:04:03.000]  我不愛愛心
[00:04:03.000 --> 00:04:05.000]  因為我需要真理
[00:04:05.000 --> 00:04:06.000]  我只要愛心
[00:04:06.000 --> 00:04:07.000]  因為人需要憐憫
[00:04:07.000 --> 00:04:09.000]  我不要勇氣
[00:04:09.000 --> 00:04:13.000]  我們根本沒有選擇的權利
[00:04:13.000 --> 00:04:19.000]  如果我們真的認自己是耶穌基督的教會
[00:04:19.000 --> 00:04:24.000]  膽量在福音裡面是有位置的
[00:04:24.000 --> 00:04:28.000]  沒有勇敢的氣質
[00:04:28.000 --> 00:04:31.000]  根本不可能有真正的信心
[00:04:31.000 --> 00:04:35.000]  因為信心英文Faith
[00:04:35.000 --> 00:04:40.000]  有些人說另外一個串法是Risk
[00:04:40.000 --> 00:04:44.000]  永遠都是take risk
[00:04:44.000 --> 00:04:49.000]  才能夠有需要有信心
[00:04:49.000 --> 00:04:52.000]  不知道你同不同意呢?
[00:04:52.000 --> 00:04:56.000]  我想我們應該已經在信仰反省的過程裡
[00:04:56.000 --> 00:04:58.000]  會再陶醉於一種
[00:04:58.000 --> 00:05:04.000]  保我發財亨通身體安康的世俗化的信仰吧
[00:05:04.000 --> 00:05:06.000]  如果會的話
[00:05:06.000 --> 00:05:08.000]  或者今天
[00:05:08.000 --> 00:05:11.000]  我是一個令你不舒服的人
[00:05:11.000 --> 00:05:14.000]  但我不介意
[00:05:14.000 --> 00:05:18.000]  因為令人舒服不是我的呼召
[00:05:18.000 --> 00:05:21.000]  冒犯人也不是
[00:05:21.000 --> 00:05:23.000]  是言說真理
[00:05:23.000 --> 00:05:25.000]  是就說是
[00:05:25.000 --> 00:05:27.000]  不是就說不是
[00:05:27.000 --> 00:05:30.000]  忠於所託
[00:05:30.000 --> 00:05:33.000]  勇於宣告
[00:05:33.000 --> 00:05:36.000]  蒙聖靈的良心所光照
[00:05:36.000 --> 00:05:40.000]  蒙聖靈光照的良心所發出的聲音
[00:05:40.000 --> 00:05:43.000]  也許這是我要求各位弟兄姊妹
[00:05:43.000 --> 00:05:46.000]  為著任何站在這個位置的人
[00:05:46.000 --> 00:05:50.000]  無論是男是女為他祈禱吧
[00:05:50.000 --> 00:05:53.000]  我想我們也應該不會再接受
[00:05:53.000 --> 00:05:57.000]  一種無視人間的疾苦不問世事
[00:05:57.000 --> 00:06:01.000]  只求於來生的信仰吧
[00:06:01.000 --> 00:06:03.000]  你說是嗎?
[00:06:03.000 --> 00:06:05.000]  我以為我們得永生
[00:06:05.000 --> 00:06:08.000]  就是純粹只來生
[00:06:08.000 --> 00:06:16.000]  但是永生和來生是不是完全一致的同義詞呢?
[00:06:16.000 --> 00:06:19.000]  還是很有重大的分別呢?
[00:06:19.000 --> 00:06:21.000]  如果有小組討論
[00:06:21.000 --> 00:06:23.000]  我現在就開始討論
[00:06:23.000 --> 00:06:25.000]  永生是什麼?來生是什麼?
[00:06:25.000 --> 00:06:29.000]  來生和永生之間有什麼相通和不通呢?
[00:06:29.000 --> 00:06:31.000]  我可以再想想
[00:06:31.000 --> 00:06:34.000]  我記得那時候去傳福音
[00:06:34.000 --> 00:06:35.000]  跟一個伯伯說
[00:06:35.000 --> 00:06:39.000]  伯伯你想不想有永生?
[00:06:39.000 --> 00:06:41.000]  你知道他怎麼回答我嗎?
[00:06:41.000 --> 00:06:45.000]  他說:我七老八十都已經活得不耐煩
[00:06:45.000 --> 00:06:48.000]  你還想幫我申請燕妓?
[00:06:48.000 --> 00:06:50.000]  他很清楚地表達了
[00:06:50.000 --> 00:06:52.000]  原來人對於永生
[00:06:52.000 --> 00:06:57.000]  很容易有一種只是時間的延長
[00:06:57.000 --> 00:07:00.000]  而缺乏了聖經所說的
[00:07:00.000 --> 00:07:04.000]  就是管治權的徹底交易
[00:07:04.000 --> 00:07:06.000]  誰是主人?
[00:07:06.000 --> 00:07:09.000]  誰是國道的主人?
[00:07:09.000 --> 00:07:11.000]  誰是生命的主人?
[00:07:11.000 --> 00:07:13.000]  如果你和我的永生
[00:07:13.000 --> 00:07:17.000]  只不過是因為日子得以延長
[00:07:17.000 --> 00:07:19.000]  得以平安
[00:07:19.000 --> 00:07:22.000]  而完全沒有任何的悔改
[00:07:22.000 --> 00:07:25.000]  沒有任何的主權的交出
[00:07:25.000 --> 00:07:32.000]  沒有任何在上主面前敬畏的投降的話
[00:07:32.000 --> 00:07:37.000]  也許我們來永生還是很遠
[00:07:37.000 --> 00:07:40.000]  上主的國道和天堂
[00:07:40.000 --> 00:07:43.000]  也都不是完全等同的
[00:07:43.000 --> 00:07:46.000]  我們應該是一直去思考
[00:07:46.000 --> 00:07:48.000]  就是說信仰
[00:07:48.000 --> 00:07:52.000]  福音的信仰是在乎跟從耶穌
[00:07:52.000 --> 00:07:56.000]  跟從耶穌背起十字架
[00:07:56.000 --> 00:07:58.000]  是否定自己
[00:07:58.000 --> 00:08:03.000]  否定這個黑暗世代的一切
[00:08:03.000 --> 00:08:07.000]  藉著聖靈遵從上主的教誨
[00:08:07.000 --> 00:08:09.000]  作為天國的忠臣
[00:08:09.000 --> 00:08:11.000]  作為天國的子民
[00:08:11.000 --> 00:08:13.000]  作為天國的忠僕
[00:08:13.000 --> 00:08:17.000]  在這世上永不言悔
[00:08:17.000 --> 00:08:21.000]  來與敵黨上主的一切
[00:08:21.000 --> 00:08:26.000]  包括我們自己裡面的一切邪情惡辱
[00:08:26.000 --> 00:08:29.000]  來作殊死戰
[00:08:29.000 --> 00:08:31.000]  一日未戰勝
[00:08:31.000 --> 00:08:34.000]  一日不罷休
[00:08:34.000 --> 00:08:35.000]  所以親愛的
[00:08:35.000 --> 00:08:38.000]  做基督徒其實很艱難
[00:08:38.000 --> 00:08:42.000]  做教睦同工也都艱難
[00:08:42.000 --> 00:08:46.000]  所以我不是比任何人更高超
[00:08:46.000 --> 00:08:48.000]  我今天說的話也不是說
[00:08:48.000 --> 00:08:50.000]  你看看我多厲害
[00:08:50.000 --> 00:08:51.000]  你跟著我
[00:08:51.000 --> 00:08:55.000]  我是說我們要思想自己的信仰
[00:08:55.000 --> 00:08:57.000]  就是知道它是一個
[00:08:57.000 --> 00:09:00.000]  反轉人生翻天覆地的信仰
[00:09:00.000 --> 00:09:05.000]  包括將我們自己的一切來自死
[00:09:05.000 --> 00:09:09.000]  而這個過程是極之漫長和痛苦
[00:09:09.000 --> 00:09:11.000]  所以是需要有勇氣
[00:09:11.000 --> 00:09:12.000]  需要有膽量
[00:09:12.000 --> 00:09:15.000]  也都更加面對著強敵的時候
[00:09:15.000 --> 00:09:18.000]  必須有個極大的後盾
[00:09:18.000 --> 00:09:20.000]  好像剛才詩歌也有說
[00:09:20.000 --> 00:09:22.000]  上主是我的高台
[00:09:22.000 --> 00:09:25.000]  是我的倚靠
[00:09:25.000 --> 00:09:28.000]  我們凡夫俗子血肉之軀
[00:09:28.000 --> 00:09:30.000]  何德何能講什麼勇氣
[00:09:30.000 --> 00:09:32.000]  講什麼膽量
[00:09:32.000 --> 00:09:34.000]  可不可以請教一下大家
[00:09:34.000 --> 00:09:37.000]  在這裏聽道
[00:09:37.000 --> 00:09:42.000]  上次說勇氣說膽量是什麼時候呢
[00:09:42.000 --> 00:09:46.000]  今時今日又可不可以說呢
[00:09:46.000 --> 00:09:50.000]  今時今日說又會怎樣呢
[00:09:50.000 --> 00:09:56.000]  有一齣日本的電影叫做《沉默》
[00:09:56.000 --> 00:09:58.000]  有印象嗎
[00:09:58.000 --> 00:10:03.000]  說這些勇氣到底要殉道
[00:10:03.000 --> 00:10:05.000]  到底要否認基督
[00:10:05.000 --> 00:10:07.000]  到底要暗地裏跟隨
[00:10:07.000 --> 00:10:09.000]  好像沒有什麼答案
[00:10:09.000 --> 00:10:11.000]  今日請教大兄姐妹
[00:10:11.000 --> 00:10:13.000]  世界各地的信主的人
[00:10:13.000 --> 00:10:15.000]  基督的群體
[00:10:15.000 --> 00:10:18.000]  不斷受著各種打壓
[00:10:18.000 --> 00:10:20.000]  各種的迫害
[00:10:20.000 --> 00:10:22.000]  很多的殉道的人
[00:10:22.000 --> 00:10:24.000]  可能這個世紀
[00:10:24.000 --> 00:10:28.000]  殉道的人比過去這二千年來
[00:10:28.000 --> 00:10:31.000]  加起來的還要多都不一定
[00:10:31.000 --> 00:10:34.000]  所以我們其實不能迴避
[00:10:34.000 --> 00:10:37.000]  信仰需要勇氣這個問題
[00:10:37.000 --> 00:10:41.000]  我們根本沒有權心存僥倖
[00:10:41.000 --> 00:10:43.000]  所以我覺得
[00:10:43.000 --> 00:10:45.000]  你和我都需要聽這些說話
[00:10:45.000 --> 00:10:47.000]  聽了會很不舒服
[00:10:47.000 --> 00:10:49.000]  因為凡立志在基督耶穌裏
[00:10:49.000 --> 00:10:51.000]  竟然道逸的
[00:10:51.000 --> 00:10:53.000]  做什麼呢
[00:10:53.000 --> 00:10:56.000]  凡立志在基督耶穌裏竟然道逸的
[00:10:56.000 --> 00:10:58.000]  你是不是呢
[00:10:58.000 --> 00:10:59.000]  如果你和我都不是
[00:10:59.000 --> 00:11:00.000]  那沒什麼好說的
[00:11:00.000 --> 00:11:03.000]  如果我們是認自己是真基督徒的話
[00:11:03.000 --> 00:11:06.000]  我們就已經立了志要在基督耶穌裏
[00:11:06.000 --> 00:11:07.000]  竟然道逸
[00:11:07.000 --> 00:11:08.000]  什麼叫竟然道逸呢
[00:11:08.000 --> 00:11:10.000]  遵從神的旨意
[00:11:10.000 --> 00:11:12.000]  是永不屈服
[00:11:12.000 --> 00:11:14.000]  是死硬派
[00:11:14.000 --> 00:11:16.000]  對於執著遵行神的旨意
[00:11:16.000 --> 00:11:18.000]  奉行神的命令
[00:11:18.000 --> 00:11:20.000]  遵從神的教導
[00:11:20.000 --> 00:11:22.000]  無論是信仰方面的
[00:11:22.000 --> 00:11:23.000]  哪一方面的教導
[00:11:23.000 --> 00:11:25.000]  我們按照聖經所知的
[00:11:25.000 --> 00:11:28.000]  我們都說我願意如此行
[00:11:28.000 --> 00:11:30.000]  如果是這樣的話
[00:11:30.000 --> 00:11:32.000]  你就要預了
[00:11:32.000 --> 00:11:35.000]  不過你說感謝主現在都沒什麼
[00:11:35.000 --> 00:11:37.000]  沒什麼都是神容許的
[00:11:37.000 --> 00:11:40.000]  但是終於會有東西的
[00:11:40.000 --> 00:11:43.000]  而且很可能都不會一定沒有東西的
[00:11:43.000 --> 00:11:47.000]  不過感恩就是我們都是比較在一個
[00:11:47.000 --> 00:11:49.000]  香港這個目前的環境裏面
[00:11:49.000 --> 00:11:51.000]  我們少一些
[00:11:51.000 --> 00:11:56.000]  好像一些是很艱辛的
[00:11:56.000 --> 00:11:59.000]  信仰很封閉的地區那裏
[00:11:59.000 --> 00:12:02.000]  我們都沒有受到那類的經歷
[00:12:02.000 --> 00:12:05.000]  但是我們多多少少我相信
[00:12:05.000 --> 00:12:07.000]  凡是你真心跟隨主的
[00:12:07.000 --> 00:12:09.000]  你都多少為了你的信仰
[00:12:09.000 --> 00:12:10.000]  付過某些代價的
[00:12:10.000 --> 00:12:13.000]  譬如沒得升職
[00:12:13.000 --> 00:12:15.000]  譬如你沒去騙
[00:12:15.000 --> 00:12:18.000]  譬如有人就是害你
[00:12:18.000 --> 00:12:21.000]  欺凌你
[00:12:21.000 --> 00:12:23.000]  你都好像特別吃虧
[00:12:23.000 --> 00:12:27.000]  那些其實都是一種代價
[00:12:27.000 --> 00:12:29.000]  我現在很想請大家注意
[00:12:29.000 --> 00:12:31.000]  入戲肉的
[00:12:31.000 --> 00:12:33.000]  回到這個聖經裏面
[00:12:33.000 --> 00:12:36.000]  就是初期教會張演出來的
[00:12:36.000 --> 00:12:38.000]  聖靈臨到教會
[00:12:38.000 --> 00:12:41.000]  剛才大家是有在聖靈面前
[00:12:41.000 --> 00:12:43.000]  默想祈求聖靈
[00:12:43.000 --> 00:12:45.000]  我感恩
[00:12:45.000 --> 00:12:48.000]  因為我們能夠講到聖靈
[00:12:48.000 --> 00:12:50.000]  能夠是注重聖靈
[00:12:50.000 --> 00:12:53.000]  這個不是每一個教會都自然會做的
[00:12:53.000 --> 00:12:56.000]  有些教會是對聖靈避而不談的
[00:12:56.000 --> 00:12:58.000]  不過有些教會講到聖靈的時候
[00:12:58.000 --> 00:13:02.000]  卻是借聖靈過橋寫本續末
[00:13:02.000 --> 00:13:04.000]  不是看重聖靈
[00:13:04.000 --> 00:13:07.000]  真正看重的那些恩典的果子
[00:13:07.000 --> 00:13:09.000]  他們求的那些
[00:13:09.000 --> 00:13:12.000]  可能是觀感上的刺激
[00:13:12.000 --> 00:13:14.000]  可能是即時的
[00:13:14.000 --> 00:13:17.000]  某一些解決問題的安慰
[00:13:17.000 --> 00:13:22.000]  而不是聖靈在當時五旬節的時候
[00:13:22.000 --> 00:13:23.000]  他來到教會
[00:13:23.000 --> 00:13:26.000]  他使教會最彰顯的
[00:13:26.000 --> 00:13:29.000]  除了凡物公用彼此相愛之外
[00:13:29.000 --> 00:13:32.000]  他最彰顯的就是勇氣
[00:13:32.000 --> 00:13:34.000]  勇氣
[00:13:34.000 --> 00:13:37.000]  試圖行傳給我們看見的
[00:13:37.000 --> 00:13:39.000]  這一班原本是膽小的
[00:13:39.000 --> 00:13:41.000]  為什麼現在這麼勇敢呢
[00:13:41.000 --> 00:13:43.000]  因為聖靈來了
[00:13:43.000 --> 00:13:46.000]  所以他們就能夠挺起胸膛
[00:13:46.000 --> 00:13:49.000]  不畏任何的權勢
[00:13:49.000 --> 00:13:51.000]  不畏任何的打壓
[00:13:51.000 --> 00:13:54.000]  就算犧牲性命也在所不惜
[00:13:54.000 --> 00:13:59.000]  但願主聖靈今天也在某程度上
[00:13:59.000 --> 00:14:02.000]  鞏固我們的信心
[00:14:02.000 --> 00:14:07.000]  我們是能夠靠著聖靈大有膽量
[00:14:07.000 --> 00:14:09.000]  不過話說回來
[00:14:09.000 --> 00:14:11.000]  近身一點說
[00:14:11.000 --> 00:14:13.000]  你怕什麼
[00:14:13.000 --> 00:14:14.000]  你有沒有什麼要怕的
[00:14:14.000 --> 00:14:16.000]  你怕什麼
[00:14:16.000 --> 00:14:19.000]  你有沒有受過威脅
[00:14:19.000 --> 00:14:21.000]  你有沒有受過逼迫
[00:14:21.000 --> 00:14:23.000]  你面對什麼
[00:14:23.000 --> 00:14:26.000]  但是主和他的門徒
[00:14:26.000 --> 00:14:29.000]  當日的門徒說的
[00:14:29.000 --> 00:14:32.000]  我想今天主也想和你和我說
[00:14:32.000 --> 00:14:34.000]  如果你整天都害怕
[00:14:34.000 --> 00:14:37.000]  害怕到鼻子都沒有肉
[00:14:37.000 --> 00:14:39.000]  樣樣東西都害怕
[00:14:39.000 --> 00:14:42.000]  不如你聽聽主怎麼說
[00:14:42.000 --> 00:14:44.000]  不如你靠一下主
[00:14:44.000 --> 00:14:46.000]  你做一個
[00:14:46.000 --> 00:14:49.000]  我真的沒什麼要怕的
[00:14:49.000 --> 00:14:51.000]  我真的不怕的
[00:14:51.000 --> 00:14:54.000]  我真的有勇敢的
[00:14:54.000 --> 00:14:56.000]  你知不知道聖經裡出現最多的
[00:14:56.000 --> 00:14:58.000]  其中一句話是什麼
[00:14:58.000 --> 00:15:02.000]  不要怕 不要怕 不要怕
[00:15:02.000 --> 00:15:04.000]  若書雅記是不要怕
[00:15:04.000 --> 00:15:07.000]  福音裡是不要怕 不要怕
[00:15:07.000 --> 00:15:09.000]  不過我們還是怕
[00:15:09.000 --> 00:15:14.000]  我們其實是需要放膽勇敢
[00:15:14.000 --> 00:15:17.000]  為什麼我們要怕
[00:15:17.000 --> 00:15:19.000]  我們懦弱
[00:15:19.000 --> 00:15:22.000]  我們擔心損失
[00:15:22.000 --> 00:15:24.000]  我們怕痛
[00:15:24.000 --> 00:15:26.000]  我們怕傷感情
[00:15:26.000 --> 00:15:29.000]  我們怕名譽受損
[00:15:29.000 --> 00:15:31.000]  我們怕窮
[00:15:31.000 --> 00:15:35.000]  要怕其實什麼都可以怕
[00:15:35.000 --> 00:15:38.000]  恐懼是由惡者來的
[00:15:38.000 --> 00:15:40.000]  不是從上主那裡來的
[00:15:40.000 --> 00:15:41.000]  你記住
[00:15:41.000 --> 00:15:43.000]  黑暗就會使人怕
[00:15:43.000 --> 00:15:46.000]  光明就驅走黑暗
[00:15:46.000 --> 00:15:48.000]  驅走懼怕
[00:15:48.000 --> 00:15:50.000]  惡者總是威脅你
[00:15:50.000 --> 00:15:52.000]  當你頭上有些東西
[00:15:52.000 --> 00:15:54.000]  經常被人威脅的時候
[00:15:54.000 --> 00:15:56.000]  你就渾身不安
[00:15:56.000 --> 00:15:59.000]  我想今天很多人都不安心
[00:15:59.000 --> 00:16:01.000]  因為自從有Me Too之後
[00:16:01.000 --> 00:16:04.000]  然後都不知道什麼時候輪到你爆
[00:16:04.000 --> 00:16:06.000]  你年輕的時候做過什麼
[00:16:06.000 --> 00:16:08.000]  那又害怕
[00:16:08.000 --> 00:16:09.000]  如果有這樣
[00:16:09.000 --> 00:16:10.000]  我告訴你
[00:16:10.000 --> 00:16:11.000]  唯一的出路
[00:16:11.000 --> 00:16:12.000]  最好的出路
[00:16:12.000 --> 00:16:14.000]  就是自首
[00:16:14.000 --> 00:16:15.000]  是啊
[00:16:15.000 --> 00:16:17.000]  這樣就很慘
[00:16:17.000 --> 00:16:19.000]  慘得被人爆了之後
[00:16:19.000 --> 00:16:21.000]  都仍然要受刑罰
[00:16:21.000 --> 00:16:25.000]  而且求憐憫的總有憐憫的
[00:16:25.000 --> 00:16:27.000]  你向當事人說Sorry
[00:16:27.000 --> 00:16:31.000]  可能比當事人將你揭發出來好
[00:16:31.000 --> 00:16:33.000]  如果我向他Sorry
[00:16:33.000 --> 00:16:35.000]  他可能勒索我
[00:16:35.000 --> 00:16:37.000]  他勒索你
[00:16:37.000 --> 00:16:38.000]  你還了他
[00:16:38.000 --> 00:16:39.000]  你就自由了
[00:16:39.000 --> 00:16:41.000]  題外話說起來
[00:16:41.000 --> 00:16:44.000]  被人脅迫住是很可憐的
[00:16:44.000 --> 00:16:46.000]  而我們做屬主的人
[00:16:46.000 --> 00:16:48.000]  主是要釋放我們
[00:16:48.000 --> 00:16:50.000]  其實包括這些
[00:16:50.000 --> 00:16:53.000]  主能夠向這些都釋放你
[00:16:53.000 --> 00:16:54.000]  不用怕
[00:16:54.000 --> 00:16:56.000]  但是你做一個
[00:16:56.000 --> 00:17:00.000]  被一些惡勢力來威脅住的人
[00:17:00.000 --> 00:17:02.000]  你今天可以怎樣釋放呢
[00:17:02.000 --> 00:17:05.000]  主一下就一招KO他
[00:17:05.000 --> 00:17:10.000]  主今天是要將這個KO恐懼的秘訣
[00:17:10.000 --> 00:17:12.000]  來賜給你和我
[00:17:12.000 --> 00:17:16.000]  將恐懼從他的座位上趕走
[00:17:16.000 --> 00:17:21.000]  殺身體不能殺靈魂的不要怕他們
[00:17:21.000 --> 00:17:23.000]  就是這樣
[00:17:23.000 --> 00:17:24.000]  他厲害極了
[00:17:24.000 --> 00:17:26.000]  我們剛才說過的怕
[00:17:26.000 --> 00:17:28.000]  其實最終極的怕
[00:17:28.000 --> 00:17:31.000]  都是令我失去肉身的生命
[00:17:31.000 --> 00:17:33.000]  你厲害極了你都是殺死我
[00:17:33.000 --> 00:17:35.000]  主就是這樣說
[00:17:35.000 --> 00:17:36.000]  最厲害最厲害
[00:17:36.000 --> 00:17:38.000]  黑暗勢力最厲害
[00:17:38.000 --> 00:17:40.000]  都是殺死你
[00:17:40.000 --> 00:17:43.000]  不過他殺你不用怕他
[00:17:43.000 --> 00:17:45.000]  你是要怕那個殺了身體
[00:17:45.000 --> 00:17:48.000]  又能夠將靈魂都拎在地獄裏的那一位
[00:17:48.000 --> 00:17:51.000]  你才要怕他
[00:17:51.000 --> 00:17:54.000]  這種不怕是我們今天需要有的
[00:17:54.000 --> 00:17:55.000]  有些人說我一向都不怕
[00:17:55.000 --> 00:17:57.000]  天不怕地不怕
[00:17:57.000 --> 00:17:58.000]  我告訴你
[00:17:58.000 --> 00:18:02.000]  這種不怕是一種愚蠢的不怕
[00:18:02.000 --> 00:18:04.000]  自大的不怕
[00:18:04.000 --> 00:18:06.000]  我勸你能夠怕
[00:18:06.000 --> 00:18:09.000]  就是怕主耶穌叫你怕的那一位
[00:18:09.000 --> 00:18:11.000]  你要悔改
[00:18:11.000 --> 00:18:14.000]  這種天不怕地不怕的人
[00:18:14.000 --> 00:18:17.000]  惡起來就真的太可怕了
[00:18:17.000 --> 00:18:19.000]  就傷天害你
[00:18:19.000 --> 00:18:20.000]  什麼他都敢做
[00:18:20.000 --> 00:18:22.000]  但是主耶穌叫我們不怕的
[00:18:22.000 --> 00:18:26.000]  其實這一段的經文是很精彩的
[00:18:26.000 --> 00:18:30.000]  是他第一次吩咐十二使徒出去
[00:18:30.000 --> 00:18:31.000]  來工作的時候
[00:18:31.000 --> 00:18:33.000]  一個行軍令
[00:18:33.000 --> 00:18:36.000]  在裏面教了他們
[00:18:36.000 --> 00:18:37.000]  你們要純良像吉子
[00:18:37.000 --> 00:18:39.000]  又要靈巧像蛇
[00:18:39.000 --> 00:18:41.000]  所以主叫人不怕
[00:18:41.000 --> 00:18:43.000]  又不是叫人亂來
[00:18:43.000 --> 00:18:45.000]  主叫我們什麼呢
[00:18:45.000 --> 00:18:47.000]  說我差遣你們去
[00:18:47.000 --> 00:18:49.000]  好像羊進去狼群
[00:18:49.000 --> 00:18:51.000]  所以你們要靈巧像蛇
[00:18:51.000 --> 00:18:53.000]  純良像吉子
[00:18:53.000 --> 00:18:56.000]  然後你們要提防人
[00:18:56.000 --> 00:19:00.000]  因為他們要將你交給那個有靈性的
[00:19:00.000 --> 00:19:05.000]  因為他們要將你交給那個有權力的群體
[00:19:05.000 --> 00:19:08.000]  在他們的會堂裏邊打你
[00:19:08.000 --> 00:19:11.000]  並且你們會為我的緣故
[00:19:11.000 --> 00:19:14.000]  被送到那些官員
[00:19:14.000 --> 00:19:16.000]  軍王面前
[00:19:16.000 --> 00:19:18.000]  送到外邦人面前
[00:19:18.000 --> 00:19:20.000]  為我作見證
[00:19:20.000 --> 00:19:22.000]  你們被抓的時候
[00:19:22.000 --> 00:19:23.000]  你們不用怕
[00:19:23.000 --> 00:19:26.000]  也不用想一番
[00:19:26.000 --> 00:19:27.000]  傻的
[00:19:27.000 --> 00:19:28.000]  說要怎麼說
[00:19:28.000 --> 00:19:29.000]  說什麼
[00:19:29.000 --> 00:19:30.000]  要說什麼
[00:19:30.000 --> 00:19:32.000]  不用你們自己說
[00:19:32.000 --> 00:19:35.000]  是聖靈給你們說話
[00:19:35.000 --> 00:19:39.000]  是你們爸爸的靈在你們裏面說
[00:19:39.000 --> 00:19:41.000]  而且主告訴你們
[00:19:41.000 --> 00:19:44.000]  那個慘烈的情況是怎樣
[00:19:44.000 --> 00:19:47.000]  親情全部倒轉了
[00:19:47.000 --> 00:19:49.000]  是親人
[00:19:49.000 --> 00:19:50.000]  爸爸
[00:19:50.000 --> 00:19:51.000]  子女
[00:19:51.000 --> 00:19:52.000]  父母
[00:19:52.000 --> 00:19:53.000]  子女
[00:19:53.000 --> 00:19:54.000]  是會彼此傷害
[00:19:54.000 --> 00:19:56.000]  很恐怖
[00:19:56.000 --> 00:19:59.000]  然後一邊說一邊告訴他們
[00:19:59.000 --> 00:20:01.000]  其實你們也不用想
