
[00:00:00.000 --> 00:00:04.280]  各位弟兄姊妹平安
[00:03:55.680 --> 00:03:57.760]  當他稱呼完善良的老師
[00:03:57.760 --> 00:04:00.040]  我該做什麼事才能繼承
[00:04:00.040 --> 00:04:02.320]  才能承受永生呢?
[00:04:02.320 --> 00:04:04.040]  但是耶穌竟然這樣回答他
[00:04:04.040 --> 00:04:07.880]  他說你為什麼稱我是良善呢?
[00:04:07.880 --> 00:04:09.960]  除了神一位之外
[00:04:09.960 --> 00:04:13.160]  再沒有良善的
[00:04:13.160 --> 00:04:14.680]  這句話對於基督徒來說
[00:04:14.680 --> 00:04:16.560]  我們看了很多
[00:04:16.560 --> 00:04:18.320]  但是如果真的有一個未信的人
[00:04:18.320 --> 00:04:20.600]  今天我們有幾個未信的朋友
[00:04:20.600 --> 00:04:21.600]  如果他問你
[00:04:21.600 --> 00:04:23.440]  其實這句話是什麼意思?
[00:04:23.440 --> 00:04:26.760]  你會怎麼解釋?
[00:04:26.760 --> 00:04:30.720]  你會怎麼解釋呢?
[00:04:30.720 --> 00:04:32.360]  為什麼說我是良善呢?
[00:04:32.360 --> 00:04:35.520]  難道耶穌不是良善嗎?
[00:04:35.520 --> 00:04:36.560]  應該不是吧?
[00:04:36.560 --> 00:04:38.080]  肯定不是吧?
[00:04:38.080 --> 00:04:39.640]  那為什麼耶穌會說
[00:04:39.640 --> 00:04:43.480]  你為什麼稱呼我是良善呢?
[00:04:43.480 --> 00:04:45.600]  譬如今天有人進來
[00:04:45.600 --> 00:04:48.800]  跟著他說有錢的女傳道
[00:04:48.800 --> 00:04:50.840]  那我立刻指證他
[00:04:50.840 --> 00:04:52.880]  這個完全錯
[00:04:52.880 --> 00:04:53.880]  是不是?
[00:04:53.880 --> 00:04:55.600]  譬如高大威猛的女傳道
[00:04:55.600 --> 00:04:57.360]  一看就知道不是了
[00:04:57.360 --> 00:05:02.360]  但是稱呼耶穌是良善
[00:05:02.360 --> 00:05:03.480]  有什麼問題?
[00:05:03.480 --> 00:05:06.960]  為什麼耶穌特別指出他這件事?
[00:05:06.960 --> 00:05:09.360]  如果現在你不知道怎麼回答
[00:05:09.360 --> 00:05:11.240]  那就是說我們看聖經
[00:05:11.240 --> 00:05:13.880]  今天有BSF的組長在這裡
[00:05:13.880 --> 00:05:15.720]  他們有很好的訓練
[00:05:15.720 --> 00:05:17.520]  我們要看每一節經文
[00:05:17.520 --> 00:05:18.760]  我們要看得深一點
[00:05:18.760 --> 00:05:20.800]  我經常說要挖得深一點
[00:05:20.800 --> 00:05:22.120]  不是看完就算了
[00:05:22.120 --> 00:05:23.960]  耶穌問完就問完
[00:05:23.960 --> 00:05:25.680]  但是為什麼這麼問呢?
[00:05:25.680 --> 00:05:27.040]  原來可以是
[00:05:27.040 --> 00:05:29.160]  當你明白了這一節聖經
[00:05:29.160 --> 00:05:31.800]  我們也會明白一些很重要的良光
[00:05:31.800 --> 00:05:33.600]  特別我這次預備的時候
[00:05:33.600 --> 00:05:35.400]  是真的看寬了
[00:05:35.400 --> 00:05:36.720]  挖得深了
[00:05:36.720 --> 00:05:38.760]  他說除了神一位之外
[00:05:38.760 --> 00:05:41.320]  再沒有良善的
[00:05:41.320 --> 00:05:42.960]  有位叫做Kenneth Bailey
[00:05:42.960 --> 00:05:45.560]  這本書我們經常介紹給人
[00:05:45.560 --> 00:05:48.720]  叫做《詩人與農夫》
[00:05:48.720 --> 00:05:51.960]  這個Kenneth Bailey的學者和牧師
[00:05:51.960 --> 00:05:54.800]  他生活在聖地超過40年
[00:05:54.800 --> 00:05:57.240]  一直特別在新約裡面
[00:05:57.240 --> 00:05:58.840]  講很多文化
[00:05:58.840 --> 00:06:00.200]  講很多的習慣
[00:06:00.200 --> 00:06:02.360]  他就是去認識當地的人
[00:06:02.360 --> 00:06:03.520]  其實當地的人
[00:06:03.520 --> 00:06:04.720]  巴勒斯坦地的人
[00:06:04.720 --> 00:06:06.400]  怎麼看那些聖經
[00:06:06.400 --> 00:06:08.320]  當他看完這節聖經之後
[00:06:08.320 --> 00:06:11.240]  他做了不同的考究
[00:06:11.240 --> 00:06:13.960]  他說其中一個有可能的解釋
[00:06:13.960 --> 00:06:15.640]  為什麼耶穌會這樣問呢
[00:06:15.640 --> 00:06:16.440]  原來他說
[00:06:16.440 --> 00:06:23.480]  你使用只有神才配得的稱號來稱呼我
[00:06:23.480 --> 00:06:25.880]  你是不是認真的
[00:06:25.880 --> 00:06:27.840]  你是不是認真的
[00:06:27.840 --> 00:06:31.840]  你是不是準備好接受這個宣認
[00:06:31.840 --> 00:06:34.040]  他真的看到耶穌是神的兒子
[00:06:34.040 --> 00:06:35.240]  看到耶穌是神
[00:06:35.240 --> 00:06:37.800]  好像彼得知道耶穌是基督一樣
[00:06:37.800 --> 00:06:39.360]  所以稱呼他
[00:06:39.360 --> 00:06:42.600]  原來善良的主
[00:06:42.600 --> 00:06:44.720]  在他們拉比的文獻裡面
[00:06:44.720 --> 00:06:46.840]  只出現過一次
[00:06:46.840 --> 00:06:50.160]  原來當善良去說這個字的時候
[00:06:50.160 --> 00:06:52.440]  原來只是形容上帝
[00:06:52.440 --> 00:06:55.160]  只是形容神
[00:06:55.160 --> 00:06:56.960]  這是希臘文
[00:06:56.960 --> 00:06:59.080]  陳牧師 江牧師剛剛讀完
[00:06:59.080 --> 00:07:01.520]  你應該很厲害了
[00:07:01.520 --> 00:07:03.160]  這是阿格弗
[00:07:03.160 --> 00:07:07.920]  中間這個字是希臘文
[00:07:07.920 --> 00:07:14.160]  而旁邊就是當聖經用希臘文最多的意思
[00:07:14.160 --> 00:07:15.400]  就是用藍色
[00:07:15.400 --> 00:07:17.640]  所以是good 良善
[00:07:17.640 --> 00:07:21.120]  但是在道德上來看
[00:07:21.120 --> 00:07:23.720]  而紅色就用得第二多
[00:07:23.720 --> 00:07:26.160]  橙色
[00:07:26.160 --> 00:07:27.040]  這個是什麼
[00:07:27.040 --> 00:07:29.320]  什麼色
[00:07:29.320 --> 00:07:32.960]  這個是什麼色
[00:07:32.960 --> 00:07:35.320]  這個是什麼色
[00:07:35.320 --> 00:07:37.240]  紫色
[00:07:37.760 --> 00:07:39.880]  你們很穩定
[00:07:39.880 --> 00:07:40.920]  全部都是橙色
[00:07:40.920 --> 00:07:43.840]  深一點的橙 淺一點的橙
[00:07:43.840 --> 00:07:46.800]  你猜深一點的橙用得多一點
[00:07:46.800 --> 00:07:48.160]  第三位還是第四位呢
[00:07:48.160 --> 00:07:49.600]  你看看那個比例
[00:07:49.600 --> 00:07:51.000]  這個表一出
[00:07:51.000 --> 00:07:52.360]  藍色一定是最多
[00:07:52.360 --> 00:07:53.480]  然後是紅色
[00:07:53.480 --> 00:07:55.320]  這個在希臘文裡面
[00:07:55.320 --> 00:07:56.880]  原來當用這個字
[00:07:56.880 --> 00:07:59.400]  阿格弗就是解好
[00:07:59.400 --> 00:08:01.160]  還是道德上的好
[00:08:01.160 --> 00:08:03.040]  原來在猶太人的傳統
[00:08:03.040 --> 00:08:05.080]  當一說好的時候
[00:08:05.080 --> 00:08:06.360]  至善
[00:08:06.360 --> 00:08:07.720]  那個是在說上帝
[00:08:07.720 --> 00:08:08.920]  而舊約裡面
[00:08:08.920 --> 00:08:11.080]  歷代至上十六章三十四節
[00:08:11.080 --> 00:08:13.320]  乾理條清借耶和華
[00:08:13.320 --> 00:08:16.120]  因他本為善
[00:08:16.120 --> 00:08:17.920]  最原本的善
[00:08:17.920 --> 00:08:21.480]  他的慈愛永遠長存
[00:08:21.480 --> 00:08:23.160]  希臘來文用的善
[00:08:23.160 --> 00:08:25.080]  就是tove這個字
[00:08:25.080 --> 00:08:26.400]  這個字原來一樣
[00:08:26.400 --> 00:08:27.640]  都是解到good
[00:08:27.640 --> 00:08:29.120]  都是解到不同
[00:08:29.120 --> 00:08:30.320]  關於好的
[00:08:30.320 --> 00:08:33.640]  原來當猶太人去說善良的老師
[00:08:33.640 --> 00:08:35.480]  善良的夫子
[00:08:35.480 --> 00:08:37.280]  善良的主
[00:08:37.280 --> 00:08:38.880]  原來應該是直指向神
[00:08:38.880 --> 00:08:41.440]  所以耶穌可能就是問他這個問題
[00:08:41.440 --> 00:08:43.560]  你這樣去稱呼我的時候
[00:08:43.560 --> 00:08:46.640]  你是否真的當我是神
[00:08:46.640 --> 00:08:49.680]  是否真的當我是救主
[00:08:49.680 --> 00:08:50.920]  如果是的話
[00:08:50.920 --> 00:08:55.720]  你跟著那些所想的結果會很不同
[00:08:55.720 --> 00:08:56.760]  所以最後我會和大家
[00:08:56.760 --> 00:08:58.760]  弟兄姊妹一起去思考
[00:08:58.760 --> 00:09:00.240]  當我們祈禱說
[00:09:00.240 --> 00:09:02.840]  親愛的天父
[00:09:02.840 --> 00:09:07.360]  你是否真的當上帝是親愛的天父
[00:09:07.360 --> 00:09:12.040]  當我們說他是創造天地的主
[00:09:12.040 --> 00:09:16.960]  你是否真的當上帝是創造天地的主
[00:09:16.960 --> 00:09:18.840]  在三十分鐘左右之後
[00:09:18.840 --> 00:09:20.840]  一試就知道了
[00:09:20.840 --> 00:09:22.280]  你一試就知道
[00:09:22.280 --> 00:09:25.280]  其實原來我一直在念口往
[00:09:25.280 --> 00:09:27.440]  或者一直我大敬拜也好
[00:09:27.440 --> 00:09:28.880]  我祈禱也好
[00:09:28.880 --> 00:09:30.680]  我講道也好
[00:09:30.680 --> 00:09:33.360]  究竟當我說上帝是全能的父
[00:09:33.360 --> 00:09:36.440]  創造天地的主的時候
[00:09:36.440 --> 00:09:38.040]  耶穌也可能會問
[00:09:38.040 --> 00:09:39.840]  Are you serious?
[00:09:39.840 --> 00:09:41.320]  你是否真的?
[00:09:41.320 --> 00:09:43.680]  你是否真的這樣想
[00:09:43.680 --> 00:09:47.760]  是真的這樣來到我的面前
[00:09:47.760 --> 00:09:48.760]  耶穌繼續說
[00:09:48.760 --> 00:09:50.720]  馬福音十章十九節
[00:09:50.720 --> 00:09:51.480]  接著他說
[00:09:51.480 --> 00:09:52.800]  「該命你是能夠瞭解的」
[00:09:52.800 --> 00:09:55.080]  就是耶穌和那個官說
[00:09:55.080 --> 00:09:56.320]  「該命你懂的」
[00:09:56.320 --> 00:09:57.160]  不可以殺人
[00:09:57.160 --> 00:09:57.920]  不可以奸人
[00:09:57.920 --> 00:09:58.680]  不可以偷渡
[00:09:58.680 --> 00:09:59.840]  不可以做假見證
[00:09:59.840 --> 00:10:03.440]  不可以虧負人當孝敬父母
[00:10:03.440 --> 00:10:05.320]  接著他對耶穌怎麼說呢?
[00:10:05.320 --> 00:10:06.680]  「夫子」
[00:10:06.680 --> 00:10:09.840]  不知道是否他也聽得明白
[00:10:09.840 --> 00:10:11.480]  耶穌所說的話
[00:10:11.480 --> 00:10:13.640]  所以當他再回應的時候
[00:10:13.640 --> 00:10:15.280]  他沒有堅持了
[00:10:15.280 --> 00:10:16.760]  他沒有堅持說
[00:10:16.760 --> 00:10:18.520]  「善良的夫子」
[00:10:18.520 --> 00:10:21.120]  「夫子」就是老師的意思
[00:10:21.120 --> 00:10:22.040]  他就這樣說
[00:10:22.040 --> 00:10:27.880]  「老師,這一切我從小都遵守了」
[00:10:27.880 --> 00:10:29.320]  當他這樣說的時候
[00:10:29.320 --> 00:10:30.600]  我們相信
[00:10:30.600 --> 00:10:33.320]  肯定他本身的行為都是好的
[00:10:33.320 --> 00:10:33.840]  因為我們知道
[00:10:33.840 --> 00:10:37.040]  耶穌去到哪裡都有很多人圍住
[00:10:37.040 --> 00:10:39.440]  如果這一刻真的有很多人
[00:10:39.440 --> 00:10:41.280]  或者有其他人的時候
[00:10:41.280 --> 00:10:42.080]  他是一個官
[00:10:42.080 --> 00:10:43.880]  可能很多人都瞭解他
[00:10:43.880 --> 00:10:46.600]  所以他說他從小都遵守
[00:10:46.600 --> 00:10:48.640]  我們知道他應該沒有誇大
[00:10:48.640 --> 00:10:49.800]  或者不是說
[00:10:49.800 --> 00:10:51.160]  覺得自己很厲害
[00:10:51.160 --> 00:10:52.280]  認厲那種
[00:10:52.280 --> 00:10:54.480]  而是他真的有遵守到
[00:10:54.480 --> 00:10:57.920]  很多律法裡面所說的
[00:10:57.920 --> 00:10:59.680]  當他這樣的時候
[00:10:59.680 --> 00:11:00.520]  耶穌怎麼說呢?
[00:11:00.520 --> 00:11:02.320]  耶穌說「哇!那你就好了」
[00:11:02.320 --> 00:11:03.280]  「你成功了」
[00:11:03.280 --> 00:11:06.920]  「你可以繼承、承受永生了」
[00:11:06.920 --> 00:11:08.600]  不是的
[00:11:08.600 --> 00:11:11.400]  耶穌看著他、愛他
[00:11:11.400 --> 00:11:12.800]  一個很好的人
[00:11:12.800 --> 00:11:14.400]  一個很好的官
[00:11:14.400 --> 00:11:15.760]  耶穌愛他
[00:11:15.760 --> 00:11:17.080]  但是跟他說什麼呢?
[00:11:17.080 --> 00:11:21.240]  「你還缺少一件」
[00:11:21.240 --> 00:11:23.280]  「去變賣你所有的」
[00:11:23.280 --> 00:11:24.680]  「分給窮人」
[00:11:24.680 --> 00:11:27.480]  「就必有財寶在天上」
[00:11:27.480 --> 00:11:30.920]  「你還要來跟從我」
[00:11:30.920 --> 00:11:33.080]  耶穌說你缺少一件事
[00:11:33.080 --> 00:11:34.640]  你每一件事都好了
[00:11:34.640 --> 00:11:36.280]  可能他去到耶穌之前
[00:11:36.280 --> 00:11:38.800]  他都覺得自己每一件事都好
[00:11:38.800 --> 00:11:39.920]  所以或者是這樣的時候
[00:11:39.920 --> 00:11:42.280]  可能他想在耶穌面前確認
[00:11:42.280 --> 00:11:44.400]  我已經做到盡了
[00:11:44.400 --> 00:11:45.960]  做到一百分了
[00:11:45.960 --> 00:11:48.760]  我是不是就可以承受永生了
[00:11:48.760 --> 00:11:50.840]  我相信他一直都很自信
[00:11:50.840 --> 00:11:52.960]  但是竟然這一刻
[00:11:52.960 --> 00:11:55.400]  說你真的以為你只有一百分
[00:11:55.400 --> 00:11:56.840]  你只有一分
[00:11:56.840 --> 00:11:58.560]  你缺少一件事
[00:11:58.560 --> 00:12:02.280]  那件事就是你變賣你所有的分給窮人
[00:12:02.280 --> 00:12:04.000]  最近這個星期也有位姐妹
[00:12:04.000 --> 00:12:06.720]  她也有幫我看一些PowerPoint
[00:12:06.720 --> 00:12:07.880]  她看完這些PowerPoint之後
[00:12:07.880 --> 00:12:09.200]  她也回應說
[00:12:09.200 --> 00:12:11.880]  哎呀 我肯定做不到
[00:12:11.880 --> 00:12:14.360]  我肯定變賣不了所有的分給窮人
[00:12:14.360 --> 00:12:16.040]  她說給點東西就行
[00:12:16.040 --> 00:12:17.560]  她挺坦白的
[00:12:17.560 --> 00:12:18.520]  那你們今天誰做到?
[00:12:18.520 --> 00:12:21.200]  可不可以舉手?
[00:12:21.200 --> 00:12:24.000]  如果是我立刻給表格你填
[00:12:24.000 --> 00:12:26.000]  阿執事準備好奉獻封
[00:12:26.000 --> 00:12:29.200]  應該很多都可以
[00:12:29.200 --> 00:12:29.840]  做不做到?
[00:12:29.840 --> 00:12:30.640]  然後她就立刻說
[00:12:30.640 --> 00:12:32.200]  哎呀 我做不到
[00:12:32.200 --> 00:12:32.960]  我小時候
[00:12:32.960 --> 00:12:35.360]  或者有一部分的人
[00:12:35.360 --> 00:12:38.600]  看完這段聖經就會丟掉
[00:12:38.600 --> 00:12:39.120]  你立刻想
[00:12:39.120 --> 00:12:39.680]  不是吧
[00:12:39.680 --> 00:12:41.360]  我銀行有那麼多的零
[00:12:41.360 --> 00:12:42.840]  在在都有一些人
[00:12:42.840 --> 00:12:44.320]  還有房子收租的
[00:12:44.320 --> 00:12:46.160]  有做生意的
[00:12:46.160 --> 00:12:47.720]  你要我變賣
[00:12:47.720 --> 00:12:49.720]  怎麼辦啊
[00:12:49.720 --> 00:12:50.720]  下面先幫我關門
[00:12:50.720 --> 00:12:51.560]  拜託Angel
[00:12:51.560 --> 00:12:55.160]  不要被人走
[00:12:55.160 --> 00:12:56.440]  接著可能就完了
[00:12:56.440 --> 00:12:57.840]  但是你看下去
[00:12:57.840 --> 00:13:02.040]  我相信耶穌不是叫所有人都要變賣
[00:13:02.040 --> 00:13:03.880]  當然耶穌不會叫所有人
[00:13:03.880 --> 00:13:06.480]  去讀神學、做牧師、做傳道人
[00:13:06.480 --> 00:13:09.640]  但是耶穌就是叫這一個官
[00:13:09.640 --> 00:13:11.080]  因為你再看聖經
[00:13:11.080 --> 00:13:11.640]  你會發現
[00:13:11.640 --> 00:13:14.440]  耶穌真的知道我們的事情
[00:13:14.440 --> 00:13:17.720]  祂很明白我們怎麼才可以成長
[00:13:17.720 --> 00:13:22.440]  祂很明白我們怎麼在信仰上才可以盡心
[00:13:22.440 --> 00:13:24.360]  而耶穌很明白這個官
[00:13:24.360 --> 00:13:26.440]  他背後問的那件事
[00:13:26.440 --> 00:13:27.640]  他背後自己
[00:13:27.640 --> 00:13:30.480]  其實有什麼難了他
[00:13:30.480 --> 00:13:32.400]  再進一步
[00:13:32.400 --> 00:13:34.040]  所以耶穌就點出
[00:13:34.040 --> 00:13:35.680]  他最難的那一步
[00:13:35.680 --> 00:13:38.400]  就是錢
[00:13:38.400 --> 00:13:39.440]  耶穌已經和他說了
[00:13:39.440 --> 00:13:41.280]  說一定有財寶
[00:13:41.280 --> 00:13:42.280]  不過可能有些人說
[00:13:42.280 --> 00:13:44.880]  啊?In heaven(上天)
[00:13:44.880 --> 00:13:45.560]  是吧
[00:13:45.560 --> 00:13:46.840]  我們廣東話就會說
[00:13:46.840 --> 00:13:48.080]  In heaven(上天)
[00:13:48.080 --> 00:13:50.320]  我給個官你做啊
[00:13:50.320 --> 00:13:50.840]  是吧
[00:13:50.840 --> 00:13:52.240]  將來
[00:13:52.240 --> 00:13:54.840]  我現在沒有飯吃了
[00:13:54.840 --> 00:13:56.240]  但是你再看下去
[00:13:56.240 --> 00:13:56.760]  你就會明白
[00:13:56.760 --> 00:13:58.720]  原來不僅是在天上
[00:13:58.720 --> 00:14:00.280]  耶穌很愛他
[00:14:00.280 --> 00:14:02.800]  他覺得他肯定是可造之材
[00:14:02.800 --> 00:14:03.320]  所以他說
[00:14:03.320 --> 00:14:06.480]  你來跟從我吧
[00:14:06.480 --> 00:14:07.600]  耶穌有這樣的邀請
[00:14:07.600 --> 00:14:09.400]  耶穌親自邀請他
[00:14:09.400 --> 00:14:10.360]  然後他怎麼辦呢
[00:14:10.360 --> 00:14:11.160]  他是不是立刻說
[00:14:11.160 --> 00:14:12.400]  簽約
[00:14:12.400 --> 00:14:13.920]  耶穌拿奉獻封來
[00:14:13.920 --> 00:14:15.160]  我變賣所有
[00:14:15.160 --> 00:14:16.680]  是吧
[00:14:16.680 --> 00:14:18.320]  不是
[00:14:18.320 --> 00:14:19.960]  他聽見者說
[00:14:19.960 --> 00:14:21.320]  他聽見者說
[00:14:21.320 --> 00:14:23.880]  就變色了
[00:14:23.880 --> 00:14:25.280]  我們知道什麼叫變色
[00:14:25.280 --> 00:14:26.760]  可能是黑口黑面
[00:14:26.760 --> 00:14:28.240]  或者是面色一沈
[00:14:28.240 --> 00:14:29.240]  本來都很開心
[00:14:29.240 --> 00:14:30.240]  很有自信
[00:14:30.240 --> 00:14:31.200]  你說
[00:14:31.200 --> 00:14:33.920]  有些什麼才可以繼承你的永生
[00:14:33.920 --> 00:14:35.760]  誰知道一句話
[00:14:35.760 --> 00:14:39.120]  耶穌就令他變面色
[00:14:39.120 --> 00:14:40.680]  還要憂愁
[00:14:40.680 --> 00:14:42.640]  還要走了
[00:14:42.640 --> 00:14:44.200]  因為原來耶穌知道
[00:14:44.200 --> 00:14:49.040]  他的產業很多
[00:14:49.040 --> 00:14:51.320]  在當時巴爾斯坦的背景
[00:14:51.320 --> 00:14:52.920]  能夠繼承產業
[00:14:52.920 --> 00:14:56.160]  其實他們很看家族的觀念
[00:14:56.160 --> 00:14:57.600]  所以他能夠做官
[00:14:57.600 --> 00:14:59.320]  能夠有很多錢
[00:14:59.320 --> 00:15:01.960]  就是他相信是一個大的家族
[00:15:01.960 --> 00:15:04.040]  所以變成你叫他兩樣東西
[00:15:04.040 --> 00:15:05.120]  他做不到的
[00:15:05.120 --> 00:15:06.200]  他覺得自己
[00:15:06.200 --> 00:15:07.120]  第一樣
[00:15:07.120 --> 00:15:08.880]  錢
[00:15:08.880 --> 00:15:10.040]  錢他很多
[00:15:10.040 --> 00:15:11.160]  他不捨得
[00:15:11.160 --> 00:15:11.520]  第二
[00:15:11.520 --> 00:15:13.080]  如果跟從耶穌
[00:15:13.080 --> 00:15:16.360]  就是說要離開他的家族
[00:15:16.360 --> 00:15:18.520]  他離開了他所有的榮耀
[00:15:18.520 --> 00:15:21.120]  離開了他所有的支持
[00:15:21.120 --> 00:15:24.640]  就是跟著你這個面前的夫子
[00:15:24.640 --> 00:15:26.080]  這個窮光蛋
[00:15:26.080 --> 00:15:27.000]  因為耶穌說
[00:15:27.000 --> 00:15:29.200]  他連枕頭的地方都沒有
[00:15:29.200 --> 00:15:30.480]  狐狸有棟
[00:15:30.480 --> 00:15:32.040]  飛鳥都有窩
[00:15:32.040 --> 00:15:36.520]  但是耶穌連一個窩居都沒有
[00:15:36.520 --> 00:15:38.440]  結果他沒有這樣做到
[00:15:38.440 --> 00:15:40.560]  他走了
