
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:11:21.000 --> 00:11:22.000]  都是軍事上
[00:11:22.000 --> 00:11:24.000]  不過所謂的困就是這樣
[00:11:24.000 --> 00:11:26.000]  往往救了之後
[00:11:26.000 --> 00:11:29.000]  他們就成為了
[00:11:29.000 --> 00:11:32.000]  那段時期
[00:11:32.000 --> 00:11:35.000]  他的餘生就繼續去帶領著
[00:11:35.000 --> 00:11:38.000]  有關區域
[00:11:38.000 --> 00:11:39.000]  我再講一次
[00:11:39.000 --> 00:11:42.000]  不是整個由南至北12個支派
[00:11:42.000 --> 00:11:44.000]  往往他救了那一堆可能在南邊
[00:11:44.000 --> 00:11:46.000]  他就主令南邊
[00:11:46.000 --> 00:11:47.000]  在北邊就主令北邊
[00:11:47.000 --> 00:11:49.000]  因為大家慢慢讀下去的時候
[00:11:49.000 --> 00:11:50.000]  讀事司記你就會留意到
[00:11:50.000 --> 00:11:52.000]  有些事司就是好地區性
[00:11:52.000 --> 00:11:59.000]  他們不是全國性地去拯救伊斯利文
[00:11:59.000 --> 00:12:01.000]  所以這個我們讀下去的時候
[00:12:01.000 --> 00:12:02.000]  我們需要留心
[00:12:02.000 --> 00:12:06.000]  根據一些資料告訴我們
[00:12:06.000 --> 00:12:10.000]  這本經卷記載的事跡涵蓋三百多年
[00:12:10.000 --> 00:12:13.000]  涵蓋三百多年
[00:12:13.000 --> 00:12:16.000]  但是如果將這麼多事司加起來
[00:12:16.000 --> 00:12:17.000]  是四百多年
[00:12:17.000 --> 00:12:21.000]  所以學者研究的時候
[00:12:21.000 --> 00:12:26.000]  他就覺得中間有一部分應該是重疊的
[00:12:26.000 --> 00:12:28.000]  可能你在南邊我在北邊
[00:12:28.000 --> 00:12:30.000]  你是南帝我是北丐
[00:12:30.000 --> 00:12:32.000]  他是忠臣通
[00:12:32.000 --> 00:12:34.000]  大家是同時出現的
[00:12:34.000 --> 00:12:37.000]  大家是做同類型的事
[00:12:37.000 --> 00:12:41.000]  不過在不同的地區不同的社區裡面去做
[00:12:41.000 --> 00:12:42.000]  所以嚴格來說
[00:12:42.000 --> 00:12:47.000]  事司記就不是嚴格的按年代的記載
[00:12:47.000 --> 00:12:49.000]  不是嚴格的按年代的記載
[00:12:49.000 --> 00:12:54.000]  他不是一本很嚴格的歷史書
[00:12:54.000 --> 00:12:58.000]  我們大部分人都相信事司記是薩姆爾寫的
[00:12:58.000 --> 00:13:02.000]  是薩姆爾他成長了之後
[00:13:02.000 --> 00:13:08.000]  他回顧過去三百多年裡面發生的事
[00:13:08.000 --> 00:13:11.000]  來將它成為一個信息來寫下來
[00:13:11.000 --> 00:13:13.000]  所以他最主要不是寫一本歷史書
[00:13:13.000 --> 00:13:16.000]  他最主要是寫一個信息
[00:13:16.000 --> 00:13:19.000]  我們最熟悉的事司記一句話
[00:13:19.000 --> 00:13:21.000]  大家都知道的
[00:13:21.000 --> 00:13:28.000]  那時以色列中沒有王國人任意而行
[00:13:28.000 --> 00:13:33.000]  這個可以說是讀事司記一定要懂的一傳聖經
[00:13:33.000 --> 00:13:35.000]  出現了不止一次
[00:13:35.000 --> 00:13:39.000]  那時以色列人中沒有王國人任意而行
[00:13:39.000 --> 00:13:41.000]  這個就是當時的情況
[00:13:41.000 --> 00:13:46.000]  所以他寫的目的很明顯是有一個預言的性質
[00:13:46.000 --> 00:13:49.000]  或者有一個教導的性質在這個地方
[00:13:49.000 --> 00:13:51.000]  一方面是歷史
[00:13:51.000 --> 00:13:53.000]  另一方面是一個教導
[00:13:53.000 --> 00:13:55.000]  所以事司記的記載
[00:13:55.000 --> 00:14:00.000]  他第三至十六章主要是記載了十幾個事司
[00:14:00.000 --> 00:14:02.000]  十二個事司一般數出來
[00:14:02.000 --> 00:14:08.000]  就是不需要我們按年代來排位
[00:14:08.000 --> 00:14:11.000]  事司是同時間打敗他們的敵人
[00:14:11.000 --> 00:14:14.000]  在不同的部分來說
[00:14:14.000 --> 00:14:16.000]  有些是一個接一個
[00:14:16.000 --> 00:14:21.000]  所以我們留心的事司記的時候
[00:14:21.000 --> 00:14:22.000]  我們不需要太過執著
[00:14:22.000 --> 00:14:26.000]  為甚麼那個年代和我們所認識的年代不同呢?
[00:14:26.000 --> 00:14:30.000]  因為我們相信他有他的重複那兩個傳說
[00:14:30.000 --> 00:14:35.000]  事司記裏面記載應該有十二位的事司
[00:14:35.000 --> 00:14:37.000]  一共有十二個事司
[00:14:37.000 --> 00:14:39.000]  有些是一句就講完了
[00:14:39.000 --> 00:14:40.000]  有些是講幾章的
[00:14:40.000 --> 00:14:44.000]  當然我們都會覺得講幾章
[00:14:44.000 --> 00:14:47.000]  當然是有他自己一些具體的意義在
[00:14:47.000 --> 00:14:50.000]  一節就講完那些
[00:14:50.000 --> 00:14:55.000]  他都不是代表他的風光位置不夠好
[00:14:55.000 --> 00:14:58.000]  而是我相信可能他的人生沒那麼複雜
[00:14:58.000 --> 00:15:02.000]  我想在我們認識裏面相對複雜的
[00:15:02.000 --> 00:15:03.000]  剛才就是我們大家爭論出來
[00:15:03.000 --> 00:15:05.000]  為甚麼大家不懂機電?
[00:15:05.000 --> 00:15:06.000]  為甚麼大家不懂參選?
[00:15:06.000 --> 00:15:08.000]  因為他佔的篇幅多
[00:15:08.000 --> 00:15:10.000]  有些呢?
[00:15:10.000 --> 00:15:13.000]  甚麼鵝駝獵甚麼的
[00:15:13.000 --> 00:15:16.000]  雖然他都佔了幾節聖經
[00:15:16.000 --> 00:15:18.000]  但可能我們有些更厲害
[00:15:18.000 --> 00:15:22.000]  山家那些一節就收工了
[00:15:22.000 --> 00:15:25.000]  山家在哪裏都要找半天
[00:15:25.000 --> 00:15:29.000]  所以有時我們有些是我們比較熟悉的
[00:15:29.000 --> 00:15:32.000]  但無論如何一共有十二位的事司
[00:15:32.000 --> 00:15:33.000]  是神所興起的
[00:15:33.000 --> 00:15:35.000]  來拯救以色列人
[00:15:35.000 --> 00:15:41.000]  他們來自九個不同的支派
[00:15:41.000 --> 00:15:46.000]  有些是一節兩節就講出來了
[00:15:46.000 --> 00:15:49.000]  從米索波、大米、摩亞人、
[00:15:49.000 --> 00:15:52.000]  菲利士人、迦南人、米顛人、
[00:15:52.000 --> 00:15:56.000]  阿摩利人那裏拯救了神子的百姓
[00:15:56.000 --> 00:16:01.000]  沒有一個事司是曾經試過統領全國的
[00:16:01.000 --> 00:16:02.000]  沒有,直到撒姆爾
[00:16:02.000 --> 00:16:09.000]  所以這個是比較特別的情況
[00:16:09.000 --> 00:16:12.000]  全部都是比較地區性的
[00:16:15.000 --> 00:16:17.000]  在結束的時候你會留意到
[00:16:17.000 --> 00:16:20.000]  第十七至二十一章記載了一些
[00:16:20.000 --> 00:16:26.000]  不是記載事司的事跡
[00:16:26.000 --> 00:16:31.000]  但記載事司時代裏面的事跡
[00:16:31.000 --> 00:16:35.000]  即是你會留意到那時候以色列人
[00:16:35.000 --> 00:16:38.000]  在事司的帶領或者沒有事司的帶領
[00:16:38.000 --> 00:16:40.000]  因為他在幾個故事裏面都沒有特別說
[00:16:40.000 --> 00:16:42.000]  那段是甚麼時代
[00:16:42.000 --> 00:16:44.000]  是在哪個時代之下
[00:16:44.000 --> 00:16:47.000]  可能是以色列人沉龍那段時期
[00:16:47.000 --> 00:16:48.000]  也不一定
[00:16:48.000 --> 00:16:49.000]  但無論怎樣也好
[00:16:49.000 --> 00:16:52.000]  記載的事情都是在事司裏面發生
[00:16:52.000 --> 00:16:55.000]  特別擺在五美堡
[00:16:55.000 --> 00:16:58.000]  可以說作為一個時代的註腳
[00:16:58.000 --> 00:17:00.000]  在這麼多風雲人物裏面
[00:17:00.000 --> 00:17:05.000]  擺兩個真實的故事
[00:17:05.000 --> 00:17:10.000]  勾畫出以色列人在當代裏面
[00:17:10.000 --> 00:17:13.000]  在宗教、在道德、在社會上
[00:17:13.000 --> 00:17:15.000]  他們的行為模式
[00:17:15.000 --> 00:17:20.000]  讓我們看到當時他們是這樣生活的
[00:17:20.000 --> 00:17:23.000]  那時的特色就是我們剛才所說過的
[00:17:23.000 --> 00:17:25.000]  那段聖經
[00:17:25.000 --> 00:17:28.000]  那是以色列人中沒有王
[00:17:28.000 --> 00:17:31.000]  各人任意而行
[00:17:31.000 --> 00:17:33.000]  個個都是魔教教主
[00:17:33.000 --> 00:17:35.000]  任我行
[00:17:35.000 --> 00:17:38.000]  都是任我行
[00:17:38.000 --> 00:17:40.000]  真是很厲害
[00:17:40.000 --> 00:17:45.000]  這個可以說是事司記裏面記載的特色
[00:17:45.000 --> 00:17:47.000]  當然我們也會考慮到
[00:17:47.000 --> 00:17:49.000]  其實我自己也經常想
[00:17:49.000 --> 00:17:51.000]  既然以色列人這麼弱
[00:17:51.000 --> 00:17:54.000]  為甚麼神用這麼一個方法呢?
[00:17:54.000 --> 00:17:56.000]  因為其實很明顯過去
[00:17:56.000 --> 00:17:58.000]  我們一直讀到以色列人的歷史
[00:17:58.000 --> 00:18:00.000]  發覺到有一個王
[00:18:00.000 --> 00:18:03.000]  或者有一個領袖
[00:18:03.000 --> 00:18:05.000]  帶領著
[00:18:05.000 --> 00:18:07.000]  真是很厲害
[00:18:07.000 --> 00:18:09.000]  如果那個領袖好的話
[00:18:09.000 --> 00:18:11.000]  當然會提供很多條件
[00:18:11.000 --> 00:18:15.000]  如果每次都要等他們自發
[00:18:15.000 --> 00:18:17.000]  真是不太行
[00:18:17.000 --> 00:18:20.000]  同時在那個時候
[00:18:20.000 --> 00:18:22.000]  正如我所說
[00:18:22.000 --> 00:18:24.000]  我們讀事司記裏面這麼多個事司
[00:18:24.000 --> 00:18:27.000]  我們發覺到基本上沒有甚麼
[00:18:27.000 --> 00:18:30.000]  我們叫做宗教的領袖
[00:18:30.000 --> 00:18:34.000]  在那個屬靈的帶領上
[00:18:34.000 --> 00:18:37.000]  以前出埃及的時候就是摩西
[00:18:37.000 --> 00:18:40.000]  摩西也是宗教領袖
[00:18:40.000 --> 00:18:42.000]  也是軍事領袖
[00:18:42.000 --> 00:18:43.000]  兩樣都做了
[00:18:43.000 --> 00:18:45.000]  去到約書亞的年代
[00:18:45.000 --> 00:18:47.000]  約書亞就以軍事為主
[00:18:47.000 --> 00:18:49.000]  主要是大打仗
[00:18:49.000 --> 00:18:51.000]  雖然他臨死的時候
[00:18:51.000 --> 00:18:53.000]  都說我王家都要侍奉
[00:18:53.000 --> 00:18:55.000]  但相對來說
[00:18:55.000 --> 00:18:59.000]  他不是傳授或者講授律法的那個
[00:18:59.000 --> 00:19:03.000]  所以約書亞一死就收檔
[00:19:03.000 --> 00:19:06.000]  我們也可以回想
[00:19:06.000 --> 00:19:08.000]  在一個群體裏面
[00:19:08.000 --> 00:19:10.000]  或者在一個教會裏面
[00:19:10.000 --> 00:19:14.000]  如果我們說戰爭是教會的事工的話
[00:19:14.000 --> 00:19:17.000]  我們就發覺到
[00:19:17.000 --> 00:19:20.000]  教會光有事工
[00:19:20.000 --> 00:19:22.000]  剛才在這個博物館裏面
[00:19:22.000 --> 00:19:23.000]  我剛才在看
[00:19:23.000 --> 00:19:25.000]  提摩太團寫了這個
[00:19:25.000 --> 00:19:28.000]  內裡的質素比外表的包裝重要
[00:19:28.000 --> 00:19:32.000]  豐盛生命就大過繁忙的外在侍奉
[00:19:32.000 --> 00:19:35.000]  這個是很基本
[00:19:35.000 --> 00:19:40.000]  但是未必有很多人願意去做
[00:19:40.000 --> 00:19:41.000]  做不做到?
[00:19:41.000 --> 00:19:42.000]  願不願意去做?
