
[00:00:00.000 --> 00:00:04.480]  各位弟兄姊妹平安
[00:06:38.560 --> 00:06:40.560]  在1879年3月
[00:06:40.560 --> 00:06:43.920]  发现了一件很重要的文物
[00:06:43.920 --> 00:06:47.520]  大家都叫它塞鲁士原统
[00:06:47.520 --> 00:06:49.200]  这个可以放大给大家看
[00:06:49.200 --> 00:06:50.640]  这个塞鲁士原统
[00:06:50.640 --> 00:06:53.360]  原来当日就是Cyrus
[00:06:53.360 --> 00:06:55.440]  他将那些诏书
[00:06:55.440 --> 00:06:58.480]  原来是刻在这些原统上面
[00:06:58.480 --> 00:07:00.880]  然后就印出来给人
[00:07:00.880 --> 00:07:04.880]  这个泥土造的古列氏铭筒
[00:07:04.880 --> 00:07:08.480]  古列铭筒就是长21.9厘米
[00:07:08.480 --> 00:07:11.760]  中央的直径最长是10厘米
[00:07:11.760 --> 00:07:13.600]  而原统的两端的直径
[00:07:13.600 --> 00:07:16.560]  分别都是7.8和7.9厘米
[00:07:16.560 --> 00:07:18.720]  中间刻上了很多的文字
[00:07:18.720 --> 00:07:21.840]  我现在给你看里面其中一段的节录
[00:07:21.840 --> 00:07:23.760]  都是用第一人称写的
[00:07:23.760 --> 00:07:25.360]  我给你看看他说什么
[00:07:25.360 --> 00:07:27.680]  他说我塞鲁士
[00:07:27.680 --> 00:07:29.200]  世界的王
[00:07:29.200 --> 00:07:30.640]  伟大的王
[00:07:30.640 --> 00:07:32.000]  都挺自大
[00:07:32.000 --> 00:07:33.520]  当然的王
[00:07:33.520 --> 00:07:35.280]  巴比伦的王
[00:07:35.280 --> 00:07:37.920]  世界四边的王
[00:07:37.920 --> 00:07:40.400]  说到自己真的很伟大
[00:07:40.400 --> 00:07:42.000]  干比西斯的儿子
[00:07:42.000 --> 00:07:48.240]  我将神归还这些在底格里斯河彼岸的神圣城市
[00:07:48.240 --> 00:07:50.960]  他们圣所已荒废许久
[00:07:50.960 --> 00:07:52.640]  我焦聚他们的居民
[00:07:52.640 --> 00:07:56.400]  让他们返回自己的地方
[00:07:56.400 --> 00:07:59.360]  这个是一个很重要在历史上的佐证
[00:07:59.360 --> 00:08:01.360]  就是原来当日
[00:08:01.360 --> 00:08:03.360]  当日这个王塞鲁士
[00:08:03.360 --> 00:08:04.800]  或者叫古列
[00:08:04.800 --> 00:08:07.280]  真的做过一个这样的名统
[00:08:07.280 --> 00:08:09.760]  真的透过他的诏书
[00:08:09.760 --> 00:08:11.360]  然后告诉人们
[00:08:11.360 --> 00:08:15.520]  他们是可以返回自己的地方
[00:08:15.520 --> 00:08:18.480]  于是犹大和贬阿门的族长
[00:08:18.480 --> 00:08:19.760]  祭司李未仁
[00:08:19.760 --> 00:08:22.800]  就是一切被神激动他心的人
[00:08:22.800 --> 00:08:27.920]  都起来要上耶路撒冷去建造耶和华的殿
[00:08:27.920 --> 00:08:29.440]  这个特别给大家看
[00:08:29.440 --> 00:08:30.560]  很重要就是
[00:08:30.560 --> 00:08:32.880]  上帝不单止激动
[00:08:32.880 --> 00:08:36.400]  就是感动了王去做这件事
[00:08:36.400 --> 00:08:38.400]  因为王才可以下这个诏书
[00:08:38.400 --> 00:08:40.960]  让那些人可以返回自己的地方
[00:08:40.960 --> 00:08:42.480]  这个是王才做到
[00:08:42.480 --> 00:08:44.400]  但是要返回的时候
[00:08:44.400 --> 00:08:45.520]  第一要有人
[00:08:45.520 --> 00:08:47.520]  如果没有人都没有意思
[00:08:47.520 --> 00:08:49.920]  就是有人是愿意返回
[00:08:49.920 --> 00:08:50.960]  你记住
[00:08:50.960 --> 00:08:54.800]  是几十年在一个地方
[00:08:54.800 --> 00:08:57.440]  其实他们已经定居了很多人
[00:08:57.440 --> 00:09:00.640]  其实他们可能有儿子有女儿
[00:09:00.640 --> 00:09:02.480]  已经安定下来了
[00:09:02.480 --> 00:09:04.240]  但是现在叫他走
[00:09:04.240 --> 00:09:05.120]  还有
[00:09:05.120 --> 00:09:09.120]  要走不是走去一个更加有希望的地方
[00:09:09.120 --> 00:09:10.080]  这样说
[00:09:10.080 --> 00:09:13.680]  或者说是走去一个更加安稳的
[00:09:13.680 --> 00:09:15.200]  在物质上
[00:09:15.200 --> 00:09:16.320]  在现实上
[00:09:16.320 --> 00:09:18.560]  一定没有当时那么安稳
[00:09:18.560 --> 00:09:20.000]  因为一会儿你会看到
[00:09:20.000 --> 00:09:20.960]  返回去的时候
[00:09:20.960 --> 00:09:24.320]  面对的地方是颓缓败瓦
[00:09:24.320 --> 00:09:26.320]  或者说被人侵占了
[00:09:26.320 --> 00:09:29.120]  起码上帝是感动有一群人
[00:09:29.120 --> 00:09:30.480]  愿意返回去
[00:09:30.480 --> 00:09:32.480]  更加要感动有一群人
[00:09:32.480 --> 00:09:34.000]  是愿意做事
[00:09:34.000 --> 00:09:35.280]  是吗?
[00:09:35.280 --> 00:09:36.880]  要重建圣殿
[00:09:36.880 --> 00:09:38.400]  要辛苦的
[00:09:38.400 --> 00:09:39.360]  是吗?
[00:09:39.360 --> 00:09:40.720]  要身体力行
[00:09:40.720 --> 00:09:42.000]  如果没有人愿意做事
[00:09:42.000 --> 00:09:43.760]  这件事都成就不了
[00:09:43.760 --> 00:09:46.800]  但是上帝就激动了一群人
[00:09:46.800 --> 00:09:49.760]  都起来愿意返回耶路撒冷
[00:09:49.760 --> 00:09:52.560]  去建造上帝的殿
[00:09:52.560 --> 00:09:54.960]  然后第八节里面说
[00:09:54.960 --> 00:09:57.280]  有一群领袖
[00:09:57.280 --> 00:09:59.760]  记住两个名字
[00:09:59.760 --> 00:10:04.800]  波斯王塞鲁士派副官米提尼达
[00:10:04.800 --> 00:10:06.960]  将这器皿拿出来
[00:10:06.960 --> 00:10:11.120]  按数交给犹大的首领
[00:10:11.120 --> 00:10:12.640]  叫做什么呢?
[00:10:12.640 --> 00:10:13.840]  叫做切巴萨
[00:10:13.840 --> 00:10:14.960]  大家记住这个名
[00:10:14.960 --> 00:10:16.480]  切巴萨
[00:10:16.480 --> 00:10:18.480]  这个就是你可以说是
[00:10:18.480 --> 00:10:20.800]  第一批回归的
[00:10:20.800 --> 00:10:23.600]  秘鲁的刚才说过有三次
[00:10:23.600 --> 00:10:25.600]  但原来回归都是有三次
[00:10:25.600 --> 00:10:27.200]  这次是第一次
[00:10:27.200 --> 00:10:28.720]  这个切巴萨
[00:10:28.720 --> 00:10:31.440]  如果你看之后的圣经
[00:10:31.440 --> 00:10:34.560]  他就会说在以色列记五章十四节
[00:10:34.560 --> 00:10:37.040]  切巴萨其实是一个省长
[00:10:37.040 --> 00:10:38.560]  是一个总督
[00:10:38.560 --> 00:10:39.520]  那就是说什么?
[00:10:39.520 --> 00:10:42.320]  就是说当时某个程度上
[00:10:42.320 --> 00:10:44.640]  他们都有一定的自主权
[00:10:44.640 --> 00:10:46.640]  或者在某一些的
[00:10:46.640 --> 00:10:48.880]  你可以说政治都有些空间
[00:10:48.880 --> 00:10:53.520]  因为省长就是自己的一些人民
[00:10:53.520 --> 00:10:56.960]  好 我给你看看那个路线图
[00:10:56.960 --> 00:10:58.400]  他们回去的时候
[00:10:58.400 --> 00:11:00.240]  他们回归是怎么样的呢?
[00:11:00.240 --> 00:11:01.440]  第一次回归
[00:11:01.440 --> 00:11:03.120]  他们在巴比伦
[00:11:03.120 --> 00:11:05.680]  在巴比伦的时候
[00:11:05.680 --> 00:11:08.080]  跟着他们就会一直去
[00:11:08.080 --> 00:11:10.560]  去到就是回到耶路撒冷
[00:11:10.560 --> 00:11:12.640]  这个时候就是由这个
[00:11:12.640 --> 00:11:15.280]  所罗巴伯和刚才说的切巴萨
[00:11:15.280 --> 00:11:16.480]  就是两个人
[00:11:16.480 --> 00:11:19.040]  他们其中两个的领导者
[00:11:19.040 --> 00:11:21.200]  因为所罗巴伯之后要负责
[00:11:21.200 --> 00:11:24.400]  最主要就是去建造圣殿
[00:11:24.400 --> 00:11:26.640]  这里已经要走几个月的路程
[00:11:26.640 --> 00:11:28.240]  他们就是这样回去
[00:11:28.240 --> 00:11:30.560]  好了 以色列记三章一节里说
[00:11:30.560 --> 00:11:32.160]  他说到了七月的时候
[00:11:32.160 --> 00:11:35.200]  以色列人驻在郭城
[00:11:35.200 --> 00:11:40.400]  那时他们如同一人聚集在耶路撒冷
[00:11:40.400 --> 00:11:41.920]  当我这次再看圣经的时候
[00:11:41.920 --> 00:11:44.240]  我看到这个如同一人
[00:11:44.240 --> 00:11:46.240]  我特别的感动
[00:11:46.240 --> 00:11:47.600]  为什么这么说呢?
[00:11:47.600 --> 00:11:51.040]  你想想什么叫做如同一人?
[00:11:51.040 --> 00:11:52.320]  你会想到什么?
[00:11:52.320 --> 00:11:54.000]  当这么多人
[00:11:54.000 --> 00:11:55.760]  如果你看回圣经算一下
[00:11:55.760 --> 00:11:57.360]  其实大约是五万人
[00:11:57.360 --> 00:11:59.680]  原来第一次的回归
[00:11:59.680 --> 00:12:01.200]  大约是五万人
[00:12:01.200 --> 00:12:03.120]  切巴萨、所罗巴伯他们
[00:12:03.120 --> 00:12:05.040]  带着五万人一起回去
[00:12:05.040 --> 00:12:08.000]  他说如同一人
[00:12:08.000 --> 00:12:10.160]  几万人如同一人
[00:12:10.160 --> 00:12:11.120]  就是什么?
[00:12:11.120 --> 00:12:15.680]  就是他们很团结、很齐心
[00:12:15.680 --> 00:12:17.920]  这次当这个疫情
[00:12:17.920 --> 00:12:21.760]  我们要做这个网上崇拜的时候
[00:12:21.760 --> 00:12:24.560]  我很体会到什么叫如同一人
[00:12:24.560 --> 00:12:25.280]  为什么?
[00:12:25.280 --> 00:12:27.040]  因为我们有三个
[00:12:27.040 --> 00:12:29.440]  每一个星期由三月中到现在
[00:12:29.440 --> 00:12:31.840]  有几个影音部的弟兄
[00:12:31.840 --> 00:12:33.760]  他们真的好像如同一人一样
[00:12:33.760 --> 00:12:34.400]  为什么?
[00:12:34.400 --> 00:12:35.200]  就是比如说
[00:12:35.200 --> 00:12:37.120]  我开始要录的时候
[00:12:37.120 --> 00:12:38.640]  他们要设咪
[00:12:38.640 --> 00:12:40.320]  他们要做灯光
[00:12:40.320 --> 00:12:42.080]  他们要做录影
[00:12:42.080 --> 00:12:43.120]  他们要按很多个按钮
[00:12:43.120 --> 00:12:44.560]  他们虽然三个人
[00:12:44.560 --> 00:12:46.320]  加起来我只是四个人
[00:12:46.320 --> 00:12:48.880]  但他们按着不同的工作
[00:12:48.880 --> 00:12:50.000]  然后去做
[00:12:50.000 --> 00:12:51.920]  真的好像一个人去做事
[00:12:51.920 --> 00:12:52.720]  就是手脚
[00:12:52.720 --> 00:12:54.240]  你不会手要提脚
[00:12:54.240 --> 00:12:55.040]  脚要提什么
[00:12:55.040 --> 00:12:55.680]  不用
[00:12:55.680 --> 00:12:57.040]  然后当我录完之后
[00:12:57.040 --> 00:12:58.720]  当我等下和大家结束祈祷
[00:12:58.720 --> 00:12:59.680]  阿们
[00:12:59.680 --> 00:13:01.840]  然后其中一个摄影机
[00:13:01.840 --> 00:13:02.720]  就会立刻上来
[00:13:02.720 --> 00:13:03.520]  又做一些事情
[00:13:03.520 --> 00:13:05.040]  然后那个摄影机又做另一些事情
[00:13:05.040 --> 00:13:07.040]  然后那个摄影机又做另一些事情
[00:13:07.040 --> 00:13:10.000]  真的好像如同一个人
[00:13:10.000 --> 00:13:12.800]  这个时候就是齐心、团结
[00:13:12.800 --> 00:13:14.400]  去做一个行动
[00:13:14.400 --> 00:13:16.400]  而在那一刻圣经特别强调
[00:13:16.400 --> 00:13:20.960]  就是说他们如同一人聚集在耶路撒冷
[00:13:20.960 --> 00:13:22.240]  其中一样做什么?
[00:13:22.240 --> 00:13:26.880]  就是要听领袖来去发号施灵
[00:13:26.880 --> 00:13:29.440]  约撒达的儿子耶稣
[00:13:29.440 --> 00:13:31.920]  还有一个就是建造圣殿
[00:13:31.920 --> 00:13:34.240]  和他的弟兄纵祭司
[00:13:34.240 --> 00:13:38.000]  并撒拉铁的儿子所罗巴伯
[00:13:38.000 --> 00:13:42.800]  与他的弟兄都起来建筑以色列神的坛
[00:13:42.800 --> 00:13:44.640]  因为要建造神的坛
[00:13:44.640 --> 00:13:47.120]  然后向上帝奉献
[00:13:47.120 --> 00:13:50.240]  要照神人摩西律法书上所写的
[00:13:50.240 --> 00:13:53.040]  在坛上献梵祭
[00:13:53.040 --> 00:13:54.320]  然后他说
[00:13:54.320 --> 00:13:58.800]  「将人纳耶和华奠根基的时候
[00:13:58.800 --> 00:14:01.200]  祭司军穿礼服吹号
[00:14:01.200 --> 00:14:03.440]  阿撒的子孙利美人敲拔
[00:14:03.440 --> 00:14:05.760]  照以色列王大位所定的例
[00:14:05.760 --> 00:14:08.800]  站着赞美耶和华」
[00:14:08.800 --> 00:14:11.120]  这个时候当他们奠基的时候
[00:14:11.120 --> 00:14:14.800]  他们开始赞美跟上帝的律法
[00:14:14.800 --> 00:14:19.920]  然后做那些祭祀的仪式步骤
[00:14:19.920 --> 00:14:21.680]  去赞美上帝
[00:14:21.680 --> 00:14:24.080]  《以色列纪》3章11节他继续说
[00:14:24.080 --> 00:14:26.800]  「他们彼此唱和赞美
[00:14:26.800 --> 00:14:28.160]  倾谢耶和华说
[00:14:28.160 --> 00:14:29.280]  他本为善
[00:14:29.280 --> 00:14:32.400]  他向以色列人永发慈爱」
[00:14:32.400 --> 00:14:34.640]  他们赞美耶和华的时候
[00:14:34.640 --> 00:14:36.320]  众民大声呼喊
[00:14:36.320 --> 00:14:39.600]  因为耶和华殿的根基已经立定
[00:14:39.600 --> 00:14:40.640]  这个很重要
[00:14:40.640 --> 00:14:41.600]  这个第一步
[00:14:41.600 --> 00:14:44.160]  大家都知道建筑物最重要的部分
[00:14:44.160 --> 00:14:45.360]  就是那个根基
[00:14:45.360 --> 00:14:47.760]  那个根基必须要打得好
[00:14:47.760 --> 00:14:49.440]  这个时候他们打了根基
[00:14:49.440 --> 00:14:50.720]  他们赞美上帝
[00:14:50.720 --> 00:14:51.920]  他们就称赞上帝
[00:14:51.920 --> 00:14:52.960]  「他本为善
[00:14:52.960 --> 00:14:55.120]  他向以色列人永发慈爱」
[00:14:55.120 --> 00:14:57.040]  因为他看到上帝的大能
[00:14:57.040 --> 00:14:59.680]  就算他们是亡了个秘老
[00:14:59.680 --> 00:15:02.240]  上帝说了70年可以回去
[00:15:02.240 --> 00:15:04.800]  他们就真的可以回去
[00:15:04.800 --> 00:15:06.720]  然后你看到那个场面
[00:15:06.720 --> 00:15:09.360]  你估计他们会怎么样
[00:15:09.360 --> 00:15:12.640]  然而许多祭司利美人族长
[00:15:12.640 --> 00:15:15.280]  就是见过旧殿的老年人
[00:15:15.280 --> 00:15:19.040]  现在亲眼看见立者殿的根基
[00:15:19.040 --> 00:15:21.440]  便大声哭号
[00:15:21.440 --> 00:15:25.200]  也有许多人大声欢呼
[00:15:25.200 --> 00:15:27.120]  他说有一群老年人
[00:15:27.120 --> 00:15:29.760]  他见过以前的殿
[00:15:29.760 --> 00:15:32.640]  然后他今天见到那个根基
[00:15:32.640 --> 00:15:34.720]  他们哭了出来
[00:15:34.720 --> 00:15:38.000]  这个可能有两个意思
[00:15:38.000 --> 00:15:40.240]  第一个就是他们觉得很感动
[00:15:40.240 --> 00:15:42.480]  因为他们亡了个
[00:15:42.480 --> 00:15:46.160]  他们不能在异地里去敬拜
[00:15:46.160 --> 00:15:47.840]  没有了他们自己的殿
[00:15:47.840 --> 00:15:50.480]  今天他们虽然见到这个殿
[00:15:50.480 --> 00:15:52.480]  是烧烂了
[00:15:52.480 --> 00:15:54.480]  要重新建造
[00:15:54.480 --> 00:15:55.680]  现在见到根基
[00:15:55.680 --> 00:15:56.880]  他觉得很感动
[00:15:56.880 --> 00:15:58.480]  感动什么?
[00:15:58.480 --> 00:16:00.560]  有个开始
[00:16:00.560 --> 00:16:02.080]  感动有个开始
[00:16:02.080 --> 00:16:03.600]  所以他们哭
[00:16:03.600 --> 00:16:05.520]  而另一方面他们哭就是
[00:16:05.520 --> 00:16:08.400]  他们想起以前的不开心
[00:16:08.400 --> 00:16:09.040]  当然啦
[00:16:09.040 --> 00:16:11.360]  如果你有看耶利米埃哥
[00:16:11.360 --> 00:16:14.080]  本来一个这么兴盛的地方
[00:16:14.080 --> 00:16:16.640]  一个这么漂亮的殿
[00:16:16.640 --> 00:16:19.440]  但是竟然被人这样去灭了
[00:16:19.440 --> 00:16:24.080]  现在你见到的只不过是一个地基
[00:16:24.080 --> 00:16:26.240]  他们可能觉得
[00:16:26.240 --> 00:16:29.200]  就是你要去感受
[00:16:29.200 --> 00:16:31.760]  特别是你遇到过一些很大的困难
[00:16:31.760 --> 00:16:34.160]  可能很多东西没有了
[00:16:34.160 --> 00:16:36.160]  现在只有这样
[00:16:36.160 --> 00:16:37.680]  你会觉得很不开心
[00:16:37.680 --> 00:16:38.960]  你会哭
[00:16:38.960 --> 00:16:40.560]  你会感动到可以哭
[00:16:40.560 --> 00:16:42.160]  喜极而泣
[00:16:42.160 --> 00:16:43.600]  你都见过那些人
[00:16:43.600 --> 00:16:44.880]  又哭又笑
[00:16:44.880 --> 00:16:47.680]  其实他是很开心的
[00:16:47.680 --> 00:16:50.160]  现在有一群人也很开心
[00:16:50.160 --> 00:16:51.680]  因为我们回来了
[00:16:51.680 --> 00:16:54.000]  我们几万人如同一人
[00:16:54.000 --> 00:16:55.200]  我们做了一件事
[00:16:55.200 --> 00:16:57.840]  然后我们立了个殿基
[00:16:57.840 --> 00:16:58.640]  特别是以前
[00:16:58.640 --> 00:17:00.400]  我都见到一些很多以前的照片
[00:17:00.400 --> 00:17:02.400]  很多的教会
[00:17:02.400 --> 00:17:03.680]  他们很感动
[00:17:03.680 --> 00:17:06.080]  终于上帝给了一个地方
[00:17:06.080 --> 00:17:08.480]  然后那天大家戴着工程帽
[00:17:08.480 --> 00:17:11.920]  大家拿着铲子在那装模作样拍照
