
[00:00:00.000 --> 00:00:04.880]  各位弟兄姊妹平安
[00:05:00.560 --> 00:05:04.000]  我們回想一件很接近壽難節
[00:05:04.000 --> 00:05:05.200]  和復活節的事情
[00:05:05.200 --> 00:05:08.080]  就是發生在如月節前兩天的事情
[00:05:08.080 --> 00:05:10.400]  在其中思考我們的人生
[00:05:10.400 --> 00:05:12.480]  也提醒我們的人生
[00:05:12.480 --> 00:05:15.360]  如果我們走歪了就走正
[00:05:15.360 --> 00:05:17.920]  如果忘記了就要想起
[00:05:17.920 --> 00:05:20.960]  如果放下了就要拿起
[00:05:20.960 --> 00:05:21.680]  我們看一看
[00:05:21.680 --> 00:05:26.320]  馬克福音十四章第一至第九節
[00:05:26.320 --> 00:05:29.920]  福音書里有四處記載
[00:05:29.920 --> 00:05:32.000]  有關耶穌受羔的
[00:05:32.000 --> 00:05:33.200]  就是馬克福音二十六章
[00:05:33.200 --> 00:05:34.240]  馬克福音十四章
[00:05:34.240 --> 00:05:35.520]  努加第七章
[00:05:35.520 --> 00:05:37.760]  約翰福音十二章
[00:05:37.760 --> 00:05:41.440]  四次記載不是有四次受羔
[00:05:41.440 --> 00:05:43.520]  基本上只有兩次
[00:05:43.520 --> 00:05:45.920]  第一次是努加福音第七章
[00:05:45.920 --> 00:05:50.640]  講到在一個法利塞人西門的家被羔
[00:05:50.640 --> 00:05:52.160]  後來有人認為
[00:05:52.160 --> 00:05:56.160]  他就是這次羔耶穌的瑪利亞
[00:05:56.160 --> 00:05:57.920]  因為約翰福音提到
[00:05:57.920 --> 00:06:00.800]  努加福音第七章的事情
[00:06:00.800 --> 00:06:04.720]  馬克福音十四章和十二章
[00:06:04.720 --> 00:06:07.680]  都是同一次受羔
[00:06:07.680 --> 00:06:12.480]  努加福音七章是耶穌傳道開始的時候
[00:06:12.480 --> 00:06:15.200]  而馬太馬可約翰的受羔
[00:06:15.200 --> 00:06:17.920]  是耶穌傳道結束的時候
[00:06:17.920 --> 00:06:20.480]  兩次受羔的教導都不同
[00:06:20.480 --> 00:06:22.880]  努加福音七章講的重點
[00:06:22.880 --> 00:06:25.840]  就是愛多赦免亦多
[00:06:25.840 --> 00:06:28.960]  如果大家記得這件受羔的事情
[00:06:28.960 --> 00:06:31.840]  馬太馬可約翰的重點
[00:06:31.840 --> 00:06:33.680]  就是耶穌剛才讀經有說到
[00:06:33.680 --> 00:06:36.240]  就是說馬利亞為他安葬
[00:06:36.240 --> 00:06:39.120]  而預先來羔他
[00:06:39.120 --> 00:06:42.000]  所以兩個重點是完全不同的
[00:06:42.000 --> 00:06:44.320]  我們今天看的就是
[00:06:44.320 --> 00:06:48.720]  馬克福音第十四章一至九節
[00:06:48.720 --> 00:06:50.960]  我先和大家看看第九節
[00:06:50.960 --> 00:06:52.640]  第九節里有句話很特別
[00:06:52.640 --> 00:06:55.760]  他說耶穌說完之後
[00:06:55.760 --> 00:06:57.680]  他說我實在告訴你們
[00:06:57.680 --> 00:07:01.280]  普天之下無論在什麼地方傳福音
[00:07:01.280 --> 00:07:05.120]  都要述說這個女人所做的以為紀念
[00:07:05.120 --> 00:07:07.040]  這是耶穌說的
[00:07:07.040 --> 00:07:10.240]  無論在什麼地方傳福音
[00:07:10.240 --> 00:07:14.080]  就是主耶穌為我們死為我們復活
[00:07:14.080 --> 00:07:18.240]  這個福音都要說這個女人所做的事
[00:07:18.240 --> 00:07:19.200]  以為紀念
[00:07:19.200 --> 00:07:22.000]  我想大家參加過很多福音的序會
[00:07:22.000 --> 00:07:23.040]  報道會
[00:07:23.040 --> 00:07:24.960]  我不知道有多少人聽過
[00:07:24.960 --> 00:07:27.840]  在報道的時候會說一說
[00:07:27.840 --> 00:07:30.080]  耶穌說這個女人所做的事
[00:07:30.080 --> 00:07:31.680]  以為紀念
[00:07:31.680 --> 00:07:33.760]  相信未必沒有
[00:07:33.760 --> 00:07:35.520]  但真的不多
[00:07:35.520 --> 00:07:38.080]  到底耶穌說這個事是什麼意思呢
[00:07:38.080 --> 00:07:41.280]  一會我會和大家回答這個問題
[00:07:41.280 --> 00:07:43.200]  回想伯大利
[00:07:43.200 --> 00:07:45.440]  回想以前發生的事
[00:07:45.440 --> 00:07:47.840]  幫助我們面對前面的事
[00:07:47.840 --> 00:07:50.080]  伯大利提醒我們什麼呢
[00:07:50.080 --> 00:07:51.920]  伯大利提醒我們什麼呢
[00:07:51.920 --> 00:07:52.800]  剛才我提到
[00:07:52.800 --> 00:07:54.720]  在復活節受納節的時候
[00:07:54.720 --> 00:07:56.000]  我們要記住一件事
[00:07:56.000 --> 00:07:58.240]  當然我們要贊美神要感謝神
[00:07:58.240 --> 00:08:00.800]  但我們需要回應神
[00:08:00.800 --> 00:08:03.920]  就是祂為我死我為祂活
[00:08:03.920 --> 00:08:05.920]  人應該怎麼活呢
[00:08:05.920 --> 00:08:08.640]  人怎麼過我們的人生呢
[00:08:08.640 --> 00:08:11.120]  有三件事今天和大家說的
[00:08:11.120 --> 00:08:12.960]  如果大家有大綱的話
[00:08:12.960 --> 00:08:14.240]  你可以看著大綱
[00:08:14.240 --> 00:08:18.000]  第一點就是要看主所看
[00:08:18.000 --> 00:08:19.680]  第二點就是要吸主所游
[00:08:19.680 --> 00:08:22.480]  第三點就是要得主所贊
[00:08:22.480 --> 00:08:24.480]  第一件事就是看主所看
[00:08:24.480 --> 00:08:27.200]  從第六節到第七節
[00:08:27.200 --> 00:08:28.480]  在第七節說
[00:08:28.480 --> 00:08:31.600]  耶穌說當瑪利亞高原之後
[00:08:31.600 --> 00:08:34.880]  耶穌說祂所做的是一件美事
[00:08:34.880 --> 00:08:36.080]  是一件美事
[00:08:36.080 --> 00:08:40.720]  為什麼耶穌說這是一件美事呢
[00:08:40.720 --> 00:08:44.720]  很多人其實在這做人
[00:08:44.720 --> 00:08:47.360]  都覺得自己做人做得不錯
[00:08:47.360 --> 00:08:49.120]  但是是不是真的不錯呢
[00:08:49.120 --> 00:08:51.840]  甚至很多人都覺得自己很愛神
[00:08:51.840 --> 00:08:54.080]  是不是真的愛神呢
[00:08:54.080 --> 00:08:58.160]  是不是神想他愛的方法來愛呢
[00:08:58.160 --> 00:09:00.240]  耶穌很欣賞瑪利亞做的事
[00:09:00.240 --> 00:09:02.160]  就是說瑪利亞沒有做錯
[00:09:02.160 --> 00:09:06.160]  祂的表現是耶穌所喜悅所欣賞的
[00:09:06.160 --> 00:09:07.280]  有時我們做的事
[00:09:07.280 --> 00:09:10.400]  我們有時會以為神會欣賞
[00:09:10.400 --> 00:09:11.760]  有時未必
[00:09:11.760 --> 00:09:13.600]  我記得我和我太太結婚
[00:09:13.600 --> 00:09:15.120]  不夠一年的時候
[00:09:15.120 --> 00:09:17.120]  我們有一次和她睡覺之前
[00:09:17.120 --> 00:09:18.640]  我們有時會聊天
[00:09:18.640 --> 00:09:19.760]  我們坐在這
[00:09:19.760 --> 00:09:21.120]  大家在這聊天
[00:09:21.120 --> 00:09:22.240]  我就問她
[00:09:22.240 --> 00:09:24.800]  結婚差不多一年了
[00:09:24.800 --> 00:09:25.840]  我就問她
[00:09:25.840 --> 00:09:27.520]  你覺得怎麼樣
[00:09:27.520 --> 00:09:29.120]  有時我發現我自己問的東西
[00:09:29.120 --> 00:09:30.880]  真的很愚蠢
[00:09:30.880 --> 00:09:33.920]  問這些不知道怎麼回答的問題
[00:09:33.920 --> 00:09:36.000]  老婆你和我結婚快一年了
[00:09:36.000 --> 00:09:37.120]  感覺怎麼樣
[00:09:37.120 --> 00:09:39.680]  如果她說不好
[00:09:39.680 --> 00:09:41.200]  不知道怎麼說
[00:09:41.200 --> 00:09:43.040]  好可能沒什麼好說
[00:09:43.040 --> 00:09:44.560]  我問她
[00:09:44.560 --> 00:09:45.600]  我老婆又很聰明
[00:09:45.600 --> 00:09:46.880]  她又不會直接回答我
[00:09:46.880 --> 00:09:47.920]  她又問我
[00:09:47.920 --> 00:09:49.760]  你怎麼看
[00:09:49.760 --> 00:09:50.880]  你覺得怎麼樣
[00:09:50.880 --> 00:09:52.160]  你覺得我幸不幸福
[00:09:52.160 --> 00:09:53.760]  我說我覺得你很幸福
[00:09:53.760 --> 00:09:54.800]  她問我
[00:09:54.800 --> 00:09:56.640]  你覺得我為什麼很幸福
[00:09:56.640 --> 00:09:59.200]  我說你看我和你結婚一年
[00:09:59.200 --> 00:10:00.400]  我就知道
[00:10:00.400 --> 00:10:02.720]  其實我去很多弟兄姐妹的家
[00:10:02.720 --> 00:10:05.280]  太太是主內的
[00:10:05.280 --> 00:10:06.880]  老公是主外的
[00:10:06.880 --> 00:10:08.480]  意思就是屋內的事
[00:10:08.480 --> 00:10:09.440]  就老婆管
[00:10:09.440 --> 00:10:11.360]  屋外的事就老公管
[00:10:11.360 --> 00:10:13.760]  但你看我屋外的事我管
[00:10:13.760 --> 00:10:15.200]  屋內的事我都管
[00:10:15.200 --> 00:10:17.120]  老婆問我管些什麼
[00:10:17.120 --> 00:10:19.040]  我說我管洗碗
[00:10:19.040 --> 00:10:20.560]  我經常洗碗
[00:10:20.560 --> 00:10:22.320]  洗得很乾淨
[00:10:22.320 --> 00:10:23.920]  我老婆聽完之後
[00:10:23.920 --> 00:10:27.040]  她就問我
[00:10:27.040 --> 00:10:29.760]  你知不知道我喜歡你做什麼
[00:10:29.760 --> 00:10:33.360]  我就覺得心裡有些疑問
[00:10:33.360 --> 00:10:35.520]  我說其實很難得
[00:10:35.520 --> 00:10:39.040]  很多弟兄十指不見陽春水
[00:10:39.040 --> 00:10:42.800]  但我都很肯努力做家務
[00:10:42.800 --> 00:10:44.240]  我說真的很難得
[00:10:44.240 --> 00:10:46.000]  我又拖地又洗衣服
[00:10:46.000 --> 00:10:47.200]  她就問我
[00:10:47.200 --> 00:10:48.960]  你知不知道我喜歡你做什麼
[00:10:48.960 --> 00:10:51.840]  我一直都問你不喜歡這些什麼
[00:10:51.840 --> 00:10:53.040]  後來她終於說
[00:10:53.040 --> 00:10:54.560]  我不是不喜歡
[00:10:54.560 --> 00:10:56.720]  其實做這些家務
[00:10:56.720 --> 00:10:59.360]  洗碗洗衣服拖地
[00:10:59.360 --> 00:11:01.680]  是你很喜歡做的事
[00:11:01.680 --> 00:11:03.360]  所以你就經常去做
[00:11:03.360 --> 00:11:05.680]  以為我很喜歡你做
[00:11:05.680 --> 00:11:08.000]  最後說到底都是你喜歡做
[00:11:08.000 --> 00:11:09.360]  很多時候我們都是一樣
[00:11:09.360 --> 00:11:10.560]  我們做很多事
[00:11:10.560 --> 00:11:12.320]  我們覺得神喜歡我做這些
[00:11:12.320 --> 00:11:13.440]  喜歡我做那些
[00:11:13.440 --> 00:11:15.600]  其實是我們喜歡做的事
[00:11:15.600 --> 00:11:18.400]  然後就說神喜歡我做的事
[00:11:18.400 --> 00:11:20.480]  我們有時候從來不會問一問
[00:11:20.480 --> 00:11:22.880]  到底神喜歡我們做什麼
[00:11:22.880 --> 00:11:24.480]  我記得那時候和太太聊天
[00:11:24.480 --> 00:11:25.280]  我太太問我
[00:11:25.280 --> 00:11:27.600]  其實你知不知道我喜歡你做什麼
[00:11:27.600 --> 00:11:28.800]  我就想不到
[00:11:28.800 --> 00:11:31.600]  有時候男士們很大意
[00:11:31.600 --> 00:11:32.640]  我老婆就說
[00:11:32.640 --> 00:11:34.400]  其實我最喜歡像現在這樣
[00:11:34.400 --> 00:11:36.000]  和你聊天
[00:11:36.000 --> 00:11:38.160]  原來太太很喜歡聊天
[00:11:38.160 --> 00:11:40.400]  但老公就不喜歡聊天
[00:11:40.400 --> 00:11:42.560]  所以有時候太太說話
[00:11:42.560 --> 00:11:44.160]  老公又會駕著睡
[00:11:44.160 --> 00:11:45.040]  又會被寒
[00:11:45.040 --> 00:11:47.280]  就叫老婆不要再說了
[00:11:47.280 --> 00:11:48.560]  有時候我們真的沒有想到
[00:11:48.560 --> 00:11:50.400]  其實我們做的事
[00:11:50.400 --> 00:11:53.280]  是不是神喜歡的呢
[00:11:53.280 --> 00:11:54.880]  瑪利亞第一件事很重要
[00:11:54.880 --> 00:11:56.320]  就是他做這件事
[00:11:56.320 --> 00:11:57.920]  耶穌說得很清楚
[00:11:57.920 --> 00:11:59.600]  是一件微事
[00:11:59.600 --> 00:12:01.200]  不是他以為微
[00:12:01.200 --> 00:12:02.720]  不是他強行來
[00:12:02.720 --> 00:12:05.120]  而是耶穌真的欣賞
[00:12:05.120 --> 00:12:06.800]  瑪利亞為什麼做得對呢
[00:12:06.800 --> 00:12:08.480]  因為瑪利亞看得准
[00:12:08.480 --> 00:12:09.920]  其實有兩次
[00:12:09.920 --> 00:12:13.040]  第一次就是在
[00:12:13.040 --> 00:12:15.120]  路加福音第十章四二節
[00:12:15.120 --> 00:12:17.680]  應該是路加十章四二節
[00:12:17.680 --> 00:12:19.920]  瑪利亞已經選擇了
[00:12:19.920 --> 00:12:24.320]  一個上好的福分
[00:12:24.320 --> 00:12:25.680]  所以在那裡
[00:12:25.680 --> 00:12:29.440]  我看看應該是路加福音
[00:12:29.440 --> 00:12:30.960]  不是馬克福音
[00:12:30.960 --> 00:12:33.120]  提到選擇了上好的福分
[00:12:33.120 --> 00:12:34.560]  當時馬大很餓
[00:12:34.560 --> 00:12:37.120]  瑪利亞安靜在神面前
[00:12:37.120 --> 00:12:40.080]  在主耶穌面前聽主耶穌的教導
[00:12:40.080 --> 00:12:43.520]  不是說馬大做的事不對
[00:12:43.520 --> 00:12:48.000]  但這是上好的福分
[00:12:48.000 --> 00:12:49.600]  他選擇了上好的福分
[00:12:49.600 --> 00:12:50.800]  在這裡一樣
[00:12:50.800 --> 00:12:54.800]  耶穌說他做了一件微事
[00:12:54.800 --> 00:12:56.000]  瑪利亞看得准
[00:12:56.000 --> 00:12:58.800]  因為當時在路加福音
[00:12:58.800 --> 00:12:59.760]  告訴我們
[00:12:59.760 --> 00:13:02.480]  他是上上聆聽耶穌
[00:13:02.480 --> 00:13:03.840]  他選擇上好的福分
[00:13:03.840 --> 00:13:06.960]  他要知道主耶穌的心意是什麼
[00:13:06.960 --> 00:13:10.400]  然後按照主耶穌的心意去做
[00:13:10.400 --> 00:13:14.000]  以至耶穌能夠說他所做的是一件微事
[00:13:14.000 --> 00:13:16.160]  如果你看回三本福音書
[00:13:16.160 --> 00:13:17.600]  馬太、馬克、約翰
[00:13:17.600 --> 00:13:18.720]  講得很清楚
[00:13:18.720 --> 00:13:20.480]  為什麼耶穌說是一件微事
[00:13:20.480 --> 00:13:21.840]  後面有說
[00:13:21.840 --> 00:13:23.040]  在馬太福音說
[00:13:23.040 --> 00:13:25.200]  是為我安葬作的
[00:13:25.200 --> 00:13:26.240]  馬克福音說
[00:13:26.240 --> 00:13:27.840]  為我安葬的事
[00:13:27.840 --> 00:13:30.240]  如仙繞在我身上
[00:13:30.240 --> 00:13:31.360]  約翰福音說
[00:13:31.360 --> 00:13:33.120]  是為我安葬之日
[00:13:33.120 --> 00:13:34.160]  全流的
[00:13:34.160 --> 00:13:35.600]  就是香膏
[00:13:35.600 --> 00:13:38.560]  瑪利亞看准什麼呢
[00:13:38.560 --> 00:13:41.760]  他知道耶穌將會被賣
[00:13:41.760 --> 00:13:44.160]  或者他未必知道誰賣
[00:13:44.160 --> 00:13:46.240]  他知道耶穌將會受死
[00:13:46.240 --> 00:13:47.520]  為我們而死
[00:13:47.520 --> 00:13:48.960]  而且為我們復活
[00:13:48.960 --> 00:13:53.280]  他如仙將香膏繞在耶穌身上
[00:13:53.280 --> 00:13:55.200]  瑪利亞看得准
[00:13:55.200 --> 00:13:56.960]  以至他做得對
[00:13:56.960 --> 00:13:57.920]  不僅看得准
[00:13:57.920 --> 00:14:00.320]  而且時間要准
[00:14:00.320 --> 00:14:01.840]  事情要做得對
[00:14:01.840 --> 00:14:04.400]  時間都要對
[00:14:04.400 --> 00:14:07.280]  第七節說
[00:14:07.280 --> 00:14:10.480]  隨時都可以周濟窮人
[00:14:10.480 --> 00:14:13.920]  但不常有我
[00:14:13.920 --> 00:14:15.760]  人要把握時間
[00:14:15.760 --> 00:14:17.920]  去做神要我們做的事
[00:14:17.920 --> 00:14:19.760]  人生活都是一樣
[00:14:19.760 --> 00:14:21.040]  我們要把握時間
[00:14:21.040 --> 00:14:22.880]  做應該做的事
[00:14:22.880 --> 00:14:24.560]  在適當的時間
[00:14:24.560 --> 00:14:25.680]  在應該的時間
[00:14:25.680 --> 00:14:26.960]  做應該做的事
[00:14:26.960 --> 00:14:28.720]  人是要吃飯
[00:14:28.720 --> 00:14:29.840]  人是要吃東西
[00:14:29.840 --> 00:14:31.200]  但不要隨意
[00:14:31.200 --> 00:14:32.560]  例如很多醫生會說
[00:14:32.560 --> 00:14:34.320]  八點之後不要再吃東西了
[00:14:34.320 --> 00:14:35.680]  對身體不好
[00:14:35.680 --> 00:14:37.280]  人是需要睡覺的
[00:14:37.280 --> 00:14:38.960]  不是隨意睡覺的
[00:14:38.960 --> 00:14:41.040]  聽到的時候不要睡
[00:14:41.040 --> 00:14:43.280]  應該睡的時候就好好睡
[00:14:43.280 --> 00:14:44.960]  你只要記住
[00:14:44.960 --> 00:14:45.760]  耶穌為什麼說
[00:14:45.760 --> 00:14:47.280]  他做這件事做得對
[00:14:47.280 --> 00:14:48.880]  做得是一件美事
[00:14:48.880 --> 00:14:50.560]  耶穌復活之後
[00:14:50.560 --> 00:14:52.320]  有兩位瑪利亞人
[00:14:52.320 --> 00:14:53.440]  去到墳墓那裡
[00:14:53.440 --> 00:14:54.240]  要做一件事
[00:14:54.240 --> 00:14:55.680]  就是要告耶穌
[00:14:55.680 --> 00:14:57.600]  一個是末大拉的瑪利亞
[00:14:57.600 --> 00:15:00.400]  一個是雅各和約翰的母親瑪利亞
[00:15:00.400 --> 00:15:01.600]  他們想去告耶穌
[00:15:01.600 --> 00:15:02.640]  但去到的時候
[00:15:02.640 --> 00:15:05.440]  耶穌不在了
[00:15:05.440 --> 00:15:07.200]  耶穌已經不在了
[00:15:07.200 --> 00:15:09.120]  所以瑪利亞做的事
[00:15:09.120 --> 00:15:11.520]  是另外兩位瑪利亞做不到的
[00:15:11.520 --> 00:15:12.640]  他們把握時間
[00:15:12.640 --> 00:15:14.640]  應該做的時候就做了
[00:15:14.640 --> 00:15:16.640]  所以耶穌說是一件美事
[00:15:16.640 --> 00:15:19.280]  去年十一月我回香港的時候
[00:15:19.280 --> 00:15:22.480]  一下飛機就聽到很多人在說
[00:15:22.480 --> 00:15:23.600]  破地獄
[00:15:23.600 --> 00:15:24.880]  我想大家都知道
[00:15:24.880 --> 00:15:26.480]  很多人去看
[00:15:26.480 --> 00:15:28.560]  我都逼於無奈去看
[00:15:28.560 --> 00:15:30.720]  最後我看了三次
[00:15:30.720 --> 00:15:32.320]  因為有些是陪人看的
[00:15:32.320 --> 00:15:33.360]  看了三次
[00:15:33.360 --> 00:15:35.760]  後來我去一個機構
[00:15:35.760 --> 00:15:37.760]  和他們聊天
[00:15:37.760 --> 00:15:38.880]  說開破地獄
[00:15:38.880 --> 00:15:41.360]  我提到許冠文那封信
[00:15:41.360 --> 00:15:42.960]  我不知道大家有沒有看
[00:15:42.960 --> 00:15:45.680]  許冠文給女兒的那封信
[00:15:45.680 --> 00:15:48.080]  寫的內容是很感動
[00:15:48.080 --> 00:15:51.360]  如果能夠在她死之前
[00:15:51.360 --> 00:15:53.760]  給她女兒或和她女兒說
[00:15:53.760 --> 00:15:55.440]  會更加好
[00:15:55.440 --> 00:15:57.200]  幫她女兒明白的時候
[00:15:57.200 --> 00:15:58.800]  可惜爸爸已經不在了
