
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:02:22.000 --> 00:02:23.000]  是要你面對
[00:02:23.000 --> 00:02:26.000]  這個時候就是彰顯信仰的時候
[00:02:26.000 --> 00:02:31.000]  這個時候就是要表達我們生命的時候
[00:02:31.000 --> 00:02:33.000]  我們所信的
[00:02:33.000 --> 00:02:35.000]  今天提到這位基督
[00:02:35.000 --> 00:02:38.000]  我們所信的基督是一個無比的基督
[00:02:38.000 --> 00:02:41.000]  所以我今天用了一個題目叫無比的基督
[00:02:41.000 --> 00:02:43.000]  希伯來書13章第8節
[00:02:43.000 --> 00:02:46.000]  我們所信的這位基督
[00:02:46.000 --> 00:02:50.000]  他昨日、今日、直到永遠都是一樣
[00:02:50.000 --> 00:02:52.000]  他是不會變的
[00:02:52.000 --> 00:02:54.000]  我們都不要變
[00:02:54.000 --> 00:02:56.000]  我們要堅持我們的信仰
[00:02:56.000 --> 00:02:58.000]  我們要執著我們的使命
[00:02:58.000 --> 00:03:00.000]  今年在國語堂
[00:03:00.000 --> 00:03:04.000]  我和黃傳道和曉梅傳道
[00:03:04.000 --> 00:03:06.000]  我們都會講希伯來書
[00:03:06.000 --> 00:03:09.000]  我選擇在粵語堂都會講希伯來書
[00:03:09.000 --> 00:03:10.000]  但是只會講六堂
[00:03:10.000 --> 00:03:11.000]  講不完
[00:03:11.000 --> 00:03:12.000]  講一半
[00:03:12.000 --> 00:03:15.000]  要認識這位無比的基督
[00:03:15.000 --> 00:03:17.000]  以致我們不會迷路
[00:03:17.000 --> 00:03:19.000]  我們不會迷失
[00:03:19.000 --> 00:03:21.000]  我們要安息在主的裏面
[00:03:21.000 --> 00:03:23.000]  我們要承擔主的使命
[00:03:23.000 --> 00:03:25.000]  我們要活出主的心靈
[00:03:25.000 --> 00:03:32.000]  認識基督是我們在患難、困難、困境當中
[00:03:32.000 --> 00:03:34.000]  他很需要的一樣東西
[00:03:34.000 --> 00:03:36.000]  他會給我們方向
[00:03:36.000 --> 00:03:38.000]  他會給我們能力
[00:03:38.000 --> 00:03:40.000]  他會給我們根深
[00:03:40.000 --> 00:03:42.000]  今天和大家講兩方面
[00:03:42.000 --> 00:03:45.000]  一方面講到神子比先知更美
[00:03:45.000 --> 00:03:48.000]  一方面講到神子比天使更美
[00:03:48.000 --> 00:03:51.000]  神子比先知更美
[00:03:51.000 --> 00:03:55.000]  我們要聽從先知有話說
[00:03:55.000 --> 00:03:57.000]  神子有話說
[00:03:57.000 --> 00:04:00.000]  神子比先知更美
[00:04:00.000 --> 00:04:05.000]  我們要聽從這位無比的基督
[00:04:05.000 --> 00:04:08.000]  神子比天使更美
[00:04:08.000 --> 00:04:11.000]  天使在猶太人當中是很被尊崇的
[00:04:11.000 --> 00:04:15.000]  但是神子比天使更美
[00:04:15.000 --> 00:04:19.000]  我們要傳揚這位無比的基督
[00:04:19.000 --> 00:04:21.000]  在第一章裏有兩個對比
[00:04:21.000 --> 00:04:24.000]  就是神子與先知一至三節
[00:04:24.000 --> 00:04:27.000]  就是神子與天使四至十四節
[00:04:27.000 --> 00:04:33.000]  先知和天使都是猶太人當中有特殊的身份
[00:04:33.000 --> 00:04:35.000]  有顯著的地位
[00:04:35.000 --> 00:04:37.000]  他們是神的代言人
[00:04:37.000 --> 00:04:39.000]  他們是神的使者
[00:04:39.000 --> 00:04:42.000]  但是要記住代言人是代言人
[00:04:42.000 --> 00:04:45.000]  代言人不是發言人
[00:04:45.000 --> 00:04:47.000]  使者是使者
[00:04:47.000 --> 00:04:50.000]  使者不是主人
[00:04:50.000 --> 00:04:54.000]  因此神子比他們更美
[00:04:54.000 --> 00:04:58.000]  因此基督是一個無比的基督
[00:04:58.000 --> 00:05:03.000]  我們先看神子比先知更美
[00:05:03.000 --> 00:05:04.000]  有兩方面
[00:05:04.000 --> 00:05:08.000]  第一 先知要的神子不用
[00:05:08.000 --> 00:05:10.000]  神子有的先知沒有
[00:05:10.000 --> 00:05:13.000]  我們先看先知要的神子不用
[00:05:13.000 --> 00:05:15.000]  第一至第二節提到
[00:05:15.000 --> 00:05:18.000]  神記在古時直著眾先知
[00:05:18.000 --> 00:05:20.000]  多次多方曉悅列祖
[00:05:20.000 --> 00:05:24.000]  就在這末時直著他兒子曉悅我們
[00:05:24.000 --> 00:05:29.000]  提到神在過往多次多方
[00:05:29.000 --> 00:05:32.000]  直著眾先知來曉悅列祖
[00:05:32.000 --> 00:05:34.000]  但是在末世的時候
[00:05:34.000 --> 00:05:36.000]  耶穌來到之後
[00:05:36.000 --> 00:05:38.000]  就是一次過的
[00:05:38.000 --> 00:05:42.000]  一個就是基督來曉悅我們
[00:05:42.000 --> 00:05:45.000]  先知要很多次多方
[00:05:45.000 --> 00:05:47.000]  說很多樣東西
[00:05:47.000 --> 00:05:50.000]  神子是一次過來講完
[00:05:50.000 --> 00:05:52.000]  神要我們知道的東西
[00:05:52.000 --> 00:05:55.000]  你發現有時有些人說話
[00:05:55.000 --> 00:05:57.000]  說很久很久都沒有人聽
[00:05:57.000 --> 00:06:00.000]  有些時候有沒有見過一些場合
[00:06:00.000 --> 00:06:01.000]  只要某一個人出聲
[00:06:01.000 --> 00:06:02.000]  其他人都會收口
[00:06:02.000 --> 00:06:04.000]  我們有時和弟兄聊天
[00:06:04.000 --> 00:06:06.000]  說說家裡的情況
[00:06:06.000 --> 00:06:08.000]  每個人的家都不同
[00:06:08.000 --> 00:06:11.000]  我發現有一次弟兄說
[00:06:11.000 --> 00:06:12.000]  有時家裡開會
[00:06:12.000 --> 00:06:14.000]  很多很多人爭執
[00:06:14.000 --> 00:06:16.000]  只要老婆出聲
[00:06:16.000 --> 00:06:18.000]  大家就收口
[00:06:18.000 --> 00:06:19.000]  大家收口
[00:06:19.000 --> 00:06:22.000]  可以看到老婆在家中
[00:06:22.000 --> 00:06:24.000]  是很有權威
[00:06:24.000 --> 00:06:26.000]  很有地位
[00:06:26.000 --> 00:06:29.000]  老婆一句定天下
[00:06:29.000 --> 00:06:31.000]  定海神針
[00:06:31.000 --> 00:06:33.000]  她一出聲大家都不出聲
[00:06:33.000 --> 00:06:34.000]  為什麼呢?
[00:06:34.000 --> 00:06:36.000]  因為有身份
[00:06:36.000 --> 00:06:38.000]  過往要很多先知
[00:06:38.000 --> 00:06:40.000]  很多次講很多東西
[00:06:40.000 --> 00:06:41.000]  在末世的時候
[00:06:41.000 --> 00:06:44.000]  神子來到一次的曉悅
[00:06:44.000 --> 00:06:49.000]  就完成了神要我們所知道的事
[00:06:49.000 --> 00:06:53.000]  神子比先知更美
[00:06:53.000 --> 00:06:55.000]  因為先知要的神子不用
[00:06:55.000 --> 00:06:58.000]  神子有的先知又沒有
[00:06:58.000 --> 00:07:01.000]  第二節到第三節說
[00:07:01.000 --> 00:07:04.000]  神祖以納祂為承受萬有
[00:07:04.000 --> 00:07:06.000]  亦曾藉著祂創造諸世界
[00:07:06.000 --> 00:07:08.000]  祂是神榮耀所發的光輝
[00:07:08.000 --> 00:07:10.000]  是神本體的真相
[00:07:10.000 --> 00:07:13.000]  尚用祂的權能命令托住萬有
[00:07:13.000 --> 00:07:14.000]  洗淨了人的罪
[00:07:14.000 --> 00:07:17.000]  坐在高天至大者的右邊
[00:07:17.000 --> 00:07:21.000]  前面說到神子的身份
[00:07:21.000 --> 00:07:26.000]  祂說的話和過去所有先知說的不同
[00:07:26.000 --> 00:07:28.000]  在第二節提到
[00:07:28.000 --> 00:07:30.000]  神子有的先知沒有
[00:07:30.000 --> 00:07:33.000]  神子所做的所擁有的
[00:07:33.000 --> 00:07:36.000]  所表現的是先知沒有的
[00:07:36.000 --> 00:07:39.000]  這裡提到神子是萬有的擁有者
[00:07:39.000 --> 00:07:41.000]  創造者托住者
[00:07:41.000 --> 00:07:44.000]  又提到祂是世人的拯救者
[00:07:44.000 --> 00:07:46.000]  你見到祂有身份
[00:07:46.000 --> 00:07:48.000]  祂有能力
[00:07:48.000 --> 00:07:51.000]  你更加看到祂有慈愛
[00:07:51.000 --> 00:07:53.000]  因為祂不單是很偉大
[00:07:53.000 --> 00:07:55.000]  祂擁有很多
[00:07:55.000 --> 00:07:57.000]  祂可以創造很多
[00:07:57.000 --> 00:07:59.000]  祂也托住很多
[00:07:59.000 --> 00:08:03.000]  但是祂願意救贖有需要的人
[00:08:03.000 --> 00:08:06.000]  這麼偉大的一位
[00:08:06.000 --> 00:08:09.000]  祂不是說高高在上
[00:08:09.000 --> 00:08:12.000]  不理人間疾苦
[00:08:12.000 --> 00:08:14.000]  祂這麼偉大的神
[00:08:14.000 --> 00:08:16.000]  祂願意來到我們當中
[00:08:16.000 --> 00:08:18.000]  來救助我們
[00:08:18.000 --> 00:08:19.000]  來幫助我們
[00:08:19.000 --> 00:08:23.000]  這裡提到祂是神榮耀所發的光輝
[00:08:23.000 --> 00:08:25.000]  祂是托住萬有
[00:08:25.000 --> 00:08:28.000]  但是祂同樣洗淨人的罪
[00:08:28.000 --> 00:08:31.000]  這位坐在高天的基督
[00:08:31.000 --> 00:08:33.000]  祂曾經來到世上
[00:08:33.000 --> 00:08:36.000]  成為人是為了我們
[00:08:36.000 --> 00:08:39.000]  我們看到的不單是祂的身份地位
[00:08:39.000 --> 00:08:41.000]  祂的權能、祂的能力
[00:08:41.000 --> 00:08:43.000]  更加看到祂的慈愛
[00:08:43.000 --> 00:08:45.000]  你知道我們中文有個傳統
[00:08:45.000 --> 00:08:46.000]  就是去喝茶
[00:08:46.000 --> 00:08:47.000]  有人幫你倒茶
[00:08:47.000 --> 00:08:48.000]  我們很喜歡說一句話
[00:08:48.000 --> 00:08:50.000]  我不明白的
[00:08:50.000 --> 00:08:51.000]  很喜歡說什麼呢
[00:08:51.000 --> 00:08:52.000]  有人問我為什麼
[00:08:52.000 --> 00:08:54.000]  有時候和西人出去喝茶
[00:08:54.000 --> 00:08:55.000]  幫他倒茶
[00:08:55.000 --> 00:08:58.000]  What do you say when people pour tea for you
[00:08:58.000 --> 00:08:59.000]  有人幫你倒茶
[00:08:59.000 --> 00:09:00.000]  你說什麼
[00:09:00.000 --> 00:09:01.000]  你說謝謝
[00:09:01.000 --> 00:09:03.000]  什麼叫謝謝呢
[00:09:03.000 --> 00:09:05.000]  謝謝是什麼呢
[00:09:05.000 --> 00:09:07.000]  不應該不好意思要你倒茶
[00:09:07.000 --> 00:09:08.000]  是不是
[00:09:08.000 --> 00:09:10.000]  是這樣的意思
[00:09:10.000 --> 00:09:12.000]  不好意思要你倒茶
[00:09:12.000 --> 00:09:13.000]  不應該讓我自己來
[00:09:13.000 --> 00:09:14.000]  我自己來
[00:09:14.000 --> 00:09:15.000]  是這樣的意思
[00:09:15.000 --> 00:09:17.000]  耶穌就是這樣
[00:09:17.000 --> 00:09:19.000]  基督就是這樣
[00:09:19.000 --> 00:09:20.000]  祂雖然很尊貴
[00:09:20.000 --> 00:09:22.000]  但是祂願意來到我們當中
[00:09:22.000 --> 00:09:23.000]  來救贖我們
[00:09:23.000 --> 00:09:26.000]  在《肥立比書》第二章六至八節說到
[00:09:26.000 --> 00:09:28.000]  祂本有神的形象
[00:09:28.000 --> 00:09:31.000]  但是祂願意反倒虛己
[00:09:31.000 --> 00:09:33.000]  取這個奴僕的形象
[00:09:33.000 --> 00:09:35.000]  這就是不應該的
[00:09:35.000 --> 00:09:37.000]  為什麼一個創造宇宙
[00:09:37.000 --> 00:09:38.000]  承受萬有
[00:09:38.000 --> 00:09:40.000]  托住萬有的基督
[00:09:40.000 --> 00:09:42.000]  祂要來到人間
[00:09:42.000 --> 00:09:45.000]  拿了一個奴僕
[00:09:45.000 --> 00:09:46.000]  一個人的樣式
[00:09:46.000 --> 00:09:47.000]  一個奴僕的形象
[00:09:47.000 --> 00:09:48.000]  為我們死
[00:09:48.000 --> 00:09:52.000]  這就是神的榮耀所發的光輝
[00:09:52.000 --> 00:09:55.000]  這就是為了要洗淨人的罪
[00:09:55.000 --> 00:09:56.000]  來到我們當中
[00:09:56.000 --> 00:09:59.000]  這是耶穌的慈愛表現
[00:09:59.000 --> 00:10:01.000]  《馬克福音》十章四十五節又說
[00:10:01.000 --> 00:10:02.000]  耶穌說:我來
[00:10:02.000 --> 00:10:03.000]  人之來
[00:10:03.000 --> 00:10:05.000]  不是要受人的伺候
[00:10:05.000 --> 00:10:06.000]  要伺候人
[00:10:06.000 --> 00:10:09.000]  而且要為人而寫命
[00:10:09.000 --> 00:10:11.000]  你真的想不明白
[00:10:11.000 --> 00:10:14.000]  為什麼一個這麼偉大的神會這樣做
[00:10:14.000 --> 00:10:16.000]  對一個這麼偉大的神這樣做
[00:10:16.000 --> 00:10:19.000]  我們應該怎麼回應呢?
[00:10:19.000 --> 00:10:20.000]  這位這麼有身份
[00:10:20.000 --> 00:10:21.000]  這麼有地位的人
[00:10:21.000 --> 00:10:22.000]  做了這些事
[00:10:22.000 --> 00:10:23.000]  為我們做了
[00:10:23.000 --> 00:10:25.000]  我們應該怎麼樣呢?
[00:10:25.000 --> 00:10:26.000]  所以我給第一點
[00:10:26.000 --> 00:10:29.000]  我的題目是我們要聽從
[00:10:29.000 --> 00:10:30.000]  我們要聽從
[00:10:30.000 --> 00:10:32.000]  神子比先知更美
[00:10:32.000 --> 00:10:33.000]  要聽從
[00:10:33.000 --> 00:10:35.000]  聽從不是因為他的地位
[00:10:35.000 --> 00:10:38.000]  而是因為他對我的慈愛
[00:10:38.000 --> 00:10:40.000]  他對我的慈愛
[00:10:40.000 --> 00:10:42.000]  他真的很偉大
[00:10:42.000 --> 00:10:44.000]  他真的很偉大
[00:10:44.000 --> 00:10:46.000]  因為他的偉大
[00:10:46.000 --> 00:10:47.000]  不單是他的偉大
[00:10:47.000 --> 00:10:49.000]  也因為他這麼偉大
[00:10:49.000 --> 00:10:51.000]  願意為我做這些事
[00:10:51.000 --> 00:10:54.000]  我願意聽從
[00:10:54.000 --> 00:10:56.000]  願意聽話
[00:10:56.000 --> 00:10:58.000]  不要浪費了他的心機
[00:10:58.000 --> 00:11:00.000]  不要浪費了他的恩典
[00:11:00.000 --> 00:11:03.000]  好好做我們應該做的人
[00:11:03.000 --> 00:11:07.000]  好好做我們應該做的事
[00:11:07.000 --> 00:11:09.000]  今天我回來錄影的時候
[00:11:09.000 --> 00:11:11.000]  剛剛有一間教會
[00:11:11.000 --> 00:11:13.000]  有兩位弟兄姊妹會來拿一些書
[00:11:13.000 --> 00:11:16.000]  他們教會要做一個訓練
[00:11:16.000 --> 00:11:17.000]  要拿我的書
[00:11:17.000 --> 00:11:18.000]  我在這裡等他們
[00:11:18.000 --> 00:11:19.000]  當我回來的時候
[00:11:19.000 --> 00:11:24.000]  我發現我居然忘記帶我的充電的電線
[00:11:24.000 --> 00:11:26.000]  我試過一陣子都沒有電
[00:11:26.000 --> 00:11:28.000]  我說這次怎麼辦呢?
[00:11:28.000 --> 00:11:30.000]  我看到這兩位弟兄跟他說
[00:11:30.000 --> 00:11:31.000]  哎呀
[00:11:31.000 --> 00:11:34.000]  我一會兒要回家拿一條充電線
[00:11:34.000 --> 00:11:35.000]  他說不用了
[00:11:35.000 --> 00:11:36.000]  我有啊
[00:11:36.000 --> 00:11:37.000]  你什麼電話我有啊
[00:11:37.000 --> 00:11:39.000]  他說一定要拿給我
[00:11:39.000 --> 00:11:40.000]  我說不用了
[00:11:40.000 --> 00:11:41.000]  不好意思
[00:11:41.000 --> 00:11:42.000]  我自己回去拿吧
[00:11:42.000 --> 00:11:43.000]  他說很客氣
[00:11:43.000 --> 00:11:44.000]  很客氣
[00:11:44.000 --> 00:11:45.000]  他說你拿吧
[00:11:45.000 --> 00:11:46.000]  不要再回去
[00:11:46.000 --> 00:11:47.000]  不要走了
[00:11:47.000 --> 00:11:48.000]  不要走了
[00:11:48.000 --> 00:11:51.000]  終於我跟他說了一句話
[00:11:51.000 --> 00:11:54.000]  我也是恭敬不如從命
[00:11:54.000 --> 00:11:56.000]  既然你對我這麼好
[00:11:56.000 --> 00:11:58.000]  我就聽話吧
[00:11:58.000 --> 00:11:59.000]  弟兄姊妹
[00:11:59.000 --> 00:12:01.000]  我們對神也應當是這樣
[00:12:01.000 --> 00:12:03.000]  既然神對我們這麼好
[00:12:03.000 --> 00:12:06.000]  我們就聽話吧
[00:12:06.000 --> 00:12:10.000]  不要被環境影響我們
[00:12:10.000 --> 00:12:15.000]  不要辜負了神對我們的愛
[00:12:15.000 --> 00:12:17.000]  在這個時候
[00:12:17.000 --> 00:12:20.000]  我們是需要表現出我們的信仰
[00:12:20.000 --> 00:12:22.000]  我們是需要活出我們的生命
[00:12:22.000 --> 00:12:24.000]  我們不要無奈
[00:12:24.000 --> 00:12:26.000]  不要無助
[00:12:26.000 --> 00:12:28.000]  不要迷失
[00:12:28.000 --> 00:12:30.000]  甚至不要不小心
[00:12:30.000 --> 00:12:32.000]  不要這樣做
[00:12:32.000 --> 00:12:35.000]  我們要做我們應該做的事
[00:12:35.000 --> 00:12:37.000]  有四句話
[00:12:37.000 --> 00:12:39.000]  既然耶穌基督是這麼寶貴
[00:12:39.000 --> 00:12:42.000]  又這麼愛我們
[00:12:42.000 --> 00:12:44.000]  我們不要讓主傷心
[00:12:44.000 --> 00:12:47.000]  我們不要要主擔心
[00:12:47.000 --> 00:12:49.000]  我們要對主忠心
[00:12:49.000 --> 00:12:51.000]  我們要為主用心
[00:12:51.000 --> 00:12:53.000]  四個心
[00:12:53.000 --> 00:12:54.000]  不要要主傷心
[00:12:54.000 --> 00:12:55.000]  不要要主擔心
[00:12:55.000 --> 00:12:56.000]  我們要對主忠心
[00:12:56.000 --> 00:12:58.000]  要為主用心
[00:12:58.000 --> 00:12:59.000]  所以從去年到現在
[00:12:59.000 --> 00:13:01.000]  我經常在想
[00:13:01.000 --> 00:13:03.000]  我雖然有些事情不方便
[00:13:03.000 --> 00:13:04.000]  有些事情不可以做
[00:13:04.000 --> 00:13:05.000]  有些地方不可以去
[00:13:05.000 --> 00:13:07.000]  但是我能夠做到的是什麼
[00:13:07.000 --> 00:13:09.000]  還有很多很多
[00:13:09.000 --> 00:13:12.000]  我今年
[00:13:12.000 --> 00:13:14.000]  有些人知道
[00:13:14.000 --> 00:13:17.000]  我今年已經65歲
[00:13:17.000 --> 00:13:19.000]  很多人都覺得
[00:13:19.000 --> 00:13:20.000]  跟我慶祝
[00:13:20.000 --> 00:13:23.000]  徐弟兄你65歲可以退休了
[00:13:23.000 --> 00:13:25.000]  有時我都在想
[00:13:25.000 --> 00:13:27.000]  是不是可以退休呢
[00:13:27.000 --> 00:13:29.000]  但我心裏沒有這個感動
[00:13:29.000 --> 00:13:30.000]  沒有這個感覺
[00:13:30.000 --> 00:13:31.000]  沒有這個感動
[00:13:31.000 --> 00:13:33.000]  我不退反進
[00:13:33.000 --> 00:13:35.000]  所以我跟同事說
[00:13:35.000 --> 00:13:37.000]  今年我有新的計劃
[00:13:37.000 --> 00:13:38.000]  我有新的方向
[00:13:38.000 --> 00:13:40.000]  有人說你已經一把年紀了
[00:13:40.000 --> 00:13:41.000]  你已經退休年齡了
[00:13:41.000 --> 00:13:43.000]  還計劃什麼呢
[00:13:43.000 --> 00:13:44.000]  因為我自己想想
[00:13:44.000 --> 00:13:46.000]  神要我做什麼
[00:13:46.000 --> 00:13:48.000]  不是我想做什麼
[00:13:48.000 --> 00:13:50.000]  所以今年我都很大膽
[00:13:50.000 --> 00:13:52.000]  我自己就接了國語堂
[00:13:52.000 --> 00:13:54.000]  多謝教會給我這個機會
[00:13:54.000 --> 00:13:57.000]  今年會在國語堂做他們的教導目者
[00:13:57.000 --> 00:13:58.000]  我答應他們
[00:13:58.000 --> 00:14:00.000]  不單止港台又服善
[00:14:00.000 --> 00:14:02.000]  主學學小組查經組長
[00:14:02.000 --> 00:14:04.000]  都幫他們去訓練
[00:14:04.000 --> 00:14:06.000]  我真是很有大志
[00:14:06.000 --> 00:14:07.000]  很有大志
[00:14:07.000 --> 00:14:08.000]  很夠膽
[00:14:08.000 --> 00:14:11.000]  有時我太太提醒我
[00:14:11.000 --> 00:14:13.000]  你顧著壞事
[00:14:13.000 --> 00:14:15.000]  做得很好
[00:14:15.000 --> 00:14:17.000]  又做些新的事
[00:14:17.000 --> 00:14:19.000]  又去做多些事
[00:14:19.000 --> 00:14:22.000]  我覺得不是這樣看的
[00:14:22.000 --> 00:14:24.000]  不是說我怕壞事
[00:14:24.000 --> 00:14:27.000]  而是我覺得如果神給我這個感動的時候
[00:14:27.000 --> 00:14:29.000]  給我這個機會的時候
[00:14:29.000 --> 00:14:31.000]  我就去把握
[00:14:31.000 --> 00:14:33.000]  我憑信心
[00:14:33.000 --> 00:14:35.000]  我用心去做
[00:14:35.000 --> 00:14:37.000]  我就繼續去做
[00:14:37.000 --> 00:14:40.000]  我要去做我應該做的事
[00:14:40.000 --> 00:14:42.000]  我不是要去避
[00:14:42.000 --> 00:14:44.000]  我應該做的事
[00:14:44.000 --> 00:14:46.000]  既然神給我這個機會
[00:14:46.000 --> 00:14:47.000]  我就會掌握
[00:14:47.000 --> 00:14:49.000]  所以我很感謝教會
[00:14:49.000 --> 00:14:50.000]  對我有信任
[00:14:50.000 --> 00:14:51.000]  給我有機會
[00:14:51.000 --> 00:14:54.000]  在我退休年齡的時候
[00:14:54.000 --> 00:14:57.000]  容許我在國語堂有多一些的服事
[00:14:57.000 --> 00:14:59.000]  我為這件事感恩
[00:14:59.000 --> 00:15:01.000]  因為我不想主傷心
[00:15:01.000 --> 00:15:03.000]  我不要主擔心
[00:15:03.000 --> 00:15:05.000]  我要對主忠心
[00:15:05.000 --> 00:15:07.000]  我要為主用心
[00:15:07.000 --> 00:15:09.000]  你又如何呢?
[00:15:09.000 --> 00:15:11.000]  你有你可以做的事
[00:15:11.000 --> 00:15:15.000]  你也有你可以承擔的事
[00:15:15.000 --> 00:15:17.000]  你有你可以嘗試的事
[00:15:17.000 --> 00:15:19.000]  勇敢些
[00:15:19.000 --> 00:15:21.000]  不是坐在那裏等
[00:15:21.000 --> 00:15:23.000]  而是真的要站起來
[00:15:23.000 --> 00:15:25.000]  我們要走出去
[00:15:25.000 --> 00:15:27.000]  或者我們要有些裝備
[00:15:27.000 --> 00:15:29.000]  有些學習
[00:15:29.000 --> 00:15:31.000]  或者我們要幫些人
[00:15:31.000 --> 00:15:32.000]  要找些人
[00:15:32.000 --> 00:15:33.000]  或者我們要做些事
[00:15:33.000 --> 00:15:34.000]  試些事
[00:15:34.000 --> 00:15:37.000]  總之人不要站在那裏
[00:15:37.000 --> 00:15:39.000]  百戰地圖
[00:15:39.000 --> 00:15:42.000]  不要站在那裏抬頭望明月
[00:15:42.000 --> 00:15:44.000]  我們真的要積極去問
[00:15:44.000 --> 00:15:46.000]  神你既然對我這麼好
[00:15:46.000 --> 00:15:48.000]  我應該做些什麼
[00:15:48.000 --> 00:15:50.000]  弟兄姐妹剛才我說過
[00:15:50.000 --> 00:15:52.000]  恭敬不如從命
[00:15:52.000 --> 00:15:54.000]  既然神是這麼好的一位神
[00:15:54.000 --> 00:15:56.000]  這麼尊貴的一位神
[00:15:56.000 --> 00:15:58.000]  祂又對我們這樣
[00:15:58.000 --> 00:16:00.000]  對我們這麼好
[00:16:00.000 --> 00:16:02.000]  我們是不是應該問一問神
[00:16:02.000 --> 00:16:04.000]  祢想我做什麼
[00:16:04.000 --> 00:16:06.000]  神子比先知更美
[00:16:06.000 --> 00:16:08.000]  我們要聽從
[00:16:08.000 --> 00:16:10.000]  我盼望大家想一想
