
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:02:22.700 --> 00:02:26.420]  去到哪裡都繼續盡他這個牧者的使命
[00:02:26.420 --> 00:02:30.140]  我的臉書被很多很多人洗版
[00:02:30.140 --> 00:02:32.900]  我想那些眼淚真的會流成河
[00:02:32.900 --> 00:02:37.540]  而當中很多都是講到這位牧者對他們的關懷
[00:02:37.540 --> 00:02:39.540]  對他們的幫助
[00:02:42.100 --> 00:02:44.100]  我是這樣想的
[00:02:44.100 --> 00:02:49.580]  楊牧師他安息在Scotland
[00:02:49.580 --> 00:02:54.140]  The land of Presbyterianism
[00:02:54.140 --> 00:02:58.300]  The land of Democracy
[00:02:58.300 --> 00:03:05.940]  給主的僕人有一個適當的安息的地方
[00:03:05.940 --> 00:03:12.180]  其它的說話就留在這個安息禮拜的時候
[00:03:12.180 --> 00:03:14.180]  大家再緬懷、大家再分享
[00:03:14.180 --> 00:03:20.260]  我今天是將最後交給牧師的經文和我交代
[00:03:20.260 --> 00:03:22.260]  我為什麼講這個經文
[00:03:22.260 --> 00:03:26.980]  因為我知道流傳到外地的弟兄姊妹
[00:03:26.980 --> 00:03:30.180]  事實上可能都會有一些很重複的信息
[00:03:30.180 --> 00:03:33.180]  我就盡量不想有重複的信息
[00:03:33.180 --> 00:03:35.180]  我覺得我們無論去到哪裡
[00:03:35.180 --> 00:03:37.180]  我們最重要的一個身份
[00:03:37.180 --> 00:03:39.180]  就是一個天國子民的身份
[00:03:39.180 --> 00:03:43.180]  而天國子民在今天這個世代要怎麼生活
[00:03:43.180 --> 00:03:46.940]  其實在香港這幾年給我們最大的衝擊就是
[00:03:46.940 --> 00:03:49.820]  到底福音是什麼?到底教會是什麼?
[00:03:49.820 --> 00:03:54.300]  我相信牧師他自己的追尋
[00:03:54.300 --> 00:03:57.820]  由他多年在金巴林長老會服侍
[00:03:57.820 --> 00:03:59.820]  由他在少年軍服侍
[00:03:59.820 --> 00:04:05.980]  由他在香港這幾年是催逼到他在元朗這個地方
[00:04:05.980 --> 00:04:09.740]  怎麼來活出這個福音的見證
[00:04:09.740 --> 00:04:13.340]  其實這些問題我們要不斷的去思考
[00:04:13.340 --> 00:04:16.140]  我近日的思考就是這樣的
[00:04:16.140 --> 00:04:21.500]  到底我們去到怎麼效法、記錄、怎麼跟隨它
[00:04:21.500 --> 00:04:25.740]  到底我們的信仰的最重要的那個元素是什麼?
[00:04:25.740 --> 00:04:31.020]  到底為什麼我們今天看到這麼多不順眼的東西
[00:04:31.020 --> 00:04:33.740]  看到這麼多令人傷心的東西
[00:04:33.740 --> 00:04:37.340]  其實我們自己都不能夠不慎重
[00:04:37.340 --> 00:04:39.340]  因為我們都是血肉之軀
[00:04:39.340 --> 00:04:45.660]  我們同樣都是會容易受誘惑、會容易跌倒的人
[00:04:45.660 --> 00:04:50.940]  我們思考的就是在這個熬煉人的歲月裏面
[00:04:50.940 --> 00:04:52.940]  我們有什麼的出路?
[00:04:52.940 --> 00:04:56.220]  怎麼熬煉人?
[00:04:56.220 --> 00:04:58.860]  有很多的試探、有很多的誘惑
[00:04:58.860 --> 00:05:01.900]  有很多的恐懼、有很多的威脅
[00:05:01.900 --> 00:05:06.540]  我們怎樣可以做一個不跪的人、不跪下
[00:05:06.540 --> 00:05:08.540]  怎樣做一個不睡的人
[00:05:08.540 --> 00:05:12.140]  拒絕、躺下來的人
[00:05:12.140 --> 00:05:17.020]  我覺得我們這個世代是需要清醒的
[00:05:17.020 --> 00:05:24.700]  因為我們真的不知道什麼時候我們的時間就夠鐘了
[00:05:24.700 --> 00:05:30.140]  有時候我們以為自己有很多的雄心大志
[00:05:30.140 --> 00:05:32.140]  一定要說一番大事
[00:05:32.140 --> 00:05:37.340]  然後我們才可以轟轟烈烈地來畫上一個句號
[00:05:37.340 --> 00:05:39.340]  其實我們怎麼知道?
[00:05:39.340 --> 00:05:43.900]  我們所能盡的只不過是每一分、每一秒
[00:05:43.900 --> 00:05:49.660]  都是願主憐憫我們有清醒的心來生活
[00:05:49.660 --> 00:05:53.180]  而唯一一個能夠幫助我們勝過誘惑的
[00:05:53.180 --> 00:05:56.700]  就是那個曾經凡事受過試探
[00:05:56.700 --> 00:06:00.780]  然後沒有犯罪的那一位的耶穌基督
[00:06:00.780 --> 00:06:03.580]  我不斷在這裏反省
[00:06:03.580 --> 00:06:07.340]  其實福音如果離開了耶穌受試探
[00:06:07.340 --> 00:06:09.820]  和靠著祂來勝過試探
[00:06:09.820 --> 00:06:15.580]  我們沒有了那個最基本的基督面對三大試探的時候的勝利
[00:06:15.580 --> 00:06:18.060]  我們偏離了這種信仰
[00:06:18.060 --> 00:06:22.060]  我們尋求的原來是所謂的幸福音的話
[00:06:22.060 --> 00:06:25.340]  那我們其實信了等於沒有信
[00:06:25.340 --> 00:06:28.540]  我今天還剛剛看見一篇很好的文章
[00:06:28.540 --> 00:06:35.020]  它說其實當你有很正當、很正確的教義的時候
[00:06:35.020 --> 00:06:40.700]  你都仍然可以是一個異端分子
[00:06:40.700 --> 00:06:44.940]  用你的生命、用你的生活來否認了
[00:06:44.940 --> 00:06:50.300]  你口稱正統的福音
[00:06:50.300 --> 00:06:54.140]  我覺得我們華人教會 特別香港的教會
[00:06:54.140 --> 00:06:56.940]  或者是流散的香港人的教會
[00:06:56.940 --> 00:07:00.460]  其實你都帶著一些香港教會的一些
[00:07:00.460 --> 00:07:04.460]  可能不是很健康的東西
[00:07:04.460 --> 00:07:08.380]  好像這些病毒一樣一直帶著、纏著我們的
[00:07:08.380 --> 00:07:13.180]  我們怎樣清除這些東西呢?求主恩待我們
[00:07:13.180 --> 00:07:15.740]  回看主耶穌基督受試探的時候
[00:07:15.740 --> 00:07:19.020]  大家都知道祂用了幾句話
[00:07:19.020 --> 00:07:20.700]  很清楚的 大家都知道
[00:07:20.700 --> 00:07:23.260]  祂說 經上記著說
[00:07:23.260 --> 00:07:25.580]  人活著不是單靠食物
[00:07:25.580 --> 00:07:29.820]  乃是靠神口裡所出的一切話
[00:07:29.820 --> 00:07:32.860]  神口裡所出的一切話
[00:07:32.860 --> 00:07:36.540]  思想上、心靈上、屬靈上的
[00:07:36.540 --> 00:07:40.140]  那一些的訓誨、那一些的教導
[00:07:40.140 --> 00:07:44.540]  那一些的信念、那一些的超越
[00:07:44.540 --> 00:07:48.220]  人活著 人活著
[00:07:48.220 --> 00:07:50.700]  相對於食物
[00:07:50.700 --> 00:07:55.580]  有一個比食物更加重要 不是不要食物
[00:07:55.580 --> 00:08:02.540]  而是不會純粹被食物、被口福、被土福
[00:08:02.540 --> 00:08:06.380]  來困鎖著我們的生命
[00:08:06.380 --> 00:08:08.940]  然後另外一句 耶穌說
[00:08:08.940 --> 00:08:11.260]  經上有記著說
[00:08:11.260 --> 00:08:15.340]  不可試探主你的神
[00:08:15.340 --> 00:08:19.340]  主你的神是賦予我們有辨別的能力
[00:08:19.340 --> 00:08:22.380]  也都賦予我們有責任
[00:08:22.380 --> 00:08:25.580]  我們不能夠做一個超屬靈
[00:08:25.580 --> 00:08:27.660]  凡事都賴神
[00:08:27.660 --> 00:08:33.820]  凡事都不用思想人當盡的責任
[00:08:33.820 --> 00:08:39.180]  這個似乎都是我們面對著人生的困惑
[00:08:39.180 --> 00:08:42.220]  人生的問題、挑戰的時候
[00:08:42.220 --> 00:08:44.300]  是不能免的一件事
[00:08:44.300 --> 00:08:47.900]  其實我們沒有一個豁免權
[00:08:47.900 --> 00:08:54.540]  我們有一個責任向上主交代盡我們的本份
[00:08:54.540 --> 00:08:57.340]  然後主耶穌說了那句
[00:08:57.340 --> 00:08:59.900]  是叫他走的那一句話
[00:08:59.900 --> 00:09:03.980]  你走吧 你當拜主你的神
[00:09:03.980 --> 00:09:06.940]  不可試探
[00:09:06.940 --> 00:09:10.780]  除了我以外你不可有別的神
[00:09:10.780 --> 00:09:13.980]  在這個世界上任何的權勢
[00:09:13.980 --> 00:09:18.620]  就算能夠給你萬國榮華富貴的權勢
[00:09:18.620 --> 00:09:23.420]  一個敬畏主的人都會說你走吧
[00:09:23.420 --> 00:09:26.460]  我不求這些
[00:09:26.460 --> 00:09:31.900]  我所求的就是求我一生能夠向我的主
[00:09:31.900 --> 00:09:37.740]  我的神清心的、單純的、精忠到底
[00:09:37.740 --> 00:09:39.740]  主耶穌作為一個人
[00:09:39.740 --> 00:09:44.220]  而且作為在人世間經歷了各種的風霜
[00:09:44.220 --> 00:09:46.300]  各種的苦難的一個人
[00:09:46.300 --> 00:09:51.100]  他勝過了那惡者 他勝過了那個恃辱
[00:09:51.100 --> 00:09:54.940]  他單單的來敬拜這位主
[00:09:54.940 --> 00:09:58.060]  他展示了一個有聖言的人
[00:09:58.060 --> 00:10:00.540]  有聖精神話語的人
[00:10:00.540 --> 00:10:02.540]  不只是頭腦上有知識
[00:10:02.540 --> 00:10:05.180]  而是在他的生活裏面
[00:10:05.180 --> 00:10:10.540]  他是按著這些道來踐行出來的
[00:10:10.540 --> 00:10:14.140]  所以我們真的很需要求主幫助我們學習
[00:10:14.140 --> 00:10:18.860]  怎樣重新掌握那個屬靈的價值觀念
[00:10:18.860 --> 00:10:21.020]  那個優先的次序
[00:10:21.020 --> 00:10:25.100]  重新踐行自己應有的那個責任
[00:10:25.100 --> 00:10:29.340]  並且決定單單的敬拜侍奉他
[00:10:29.340 --> 00:10:36.940]  不被任何的權勢、物慾來蒙蔽
[00:10:36.940 --> 00:10:39.820]  為什麼想這些呢?
[00:10:39.820 --> 00:10:43.180]  一方面是自己年紀漸長
[00:10:43.180 --> 00:10:48.460]  對自己的生命的弱點也越看越清楚
[00:10:48.460 --> 00:10:51.900]  甚至是越來越震驚
[00:10:51.900 --> 00:10:56.700]  所以要講這些信息提醒自己
[00:10:56.700 --> 00:10:59.020]  另外一方面是看見
[00:10:59.020 --> 00:11:03.340]  真是西方的教會醜聞不斷
[00:11:03.340 --> 00:11:07.820]  講那些最了不起、最有名譽、名聲
[00:11:07.820 --> 00:11:10.860]  最有人數、最有財力
[00:11:10.860 --> 00:11:14.300]  甚至是在各方面都有影響力的
[00:11:14.300 --> 00:11:19.580]  那些所謂大目者一個一個的倒下
[00:11:19.580 --> 00:11:22.540]  一個一個的出現這些醜聞
[00:11:22.540 --> 00:11:24.380]  我們華人教會又怎樣呢?
[00:11:24.380 --> 00:11:27.580]  我懷疑其實我們不是比別人少醜聞
[00:11:27.580 --> 00:11:31.580]  不過我們比別人遮得更加暗
[00:11:31.580 --> 00:11:34.860]  所以我就尋找一個適切的經文
[00:11:34.860 --> 00:11:38.140]  來跟大家彼此的勉勵
[00:11:38.140 --> 00:11:40.860]  我們離開了一個地方
[00:11:40.860 --> 00:11:43.420]  去到另一個新的地方來生活的時候
[00:11:43.420 --> 00:11:46.700]  其實那些纏繞我們的罪
[00:11:46.700 --> 00:11:49.820]  仍然都是陰魂不散的跟著我們
[00:11:49.820 --> 00:11:53.820]  我們建立的教會群體可能某方面是很昌盛
[00:11:53.820 --> 00:11:56.140]  但是如果我們一不小心
[00:11:56.140 --> 00:11:59.820]  裡面仍然有很多很多醜陋的東西
[00:11:59.820 --> 00:12:01.020]  可以跟著我們
[00:12:01.020 --> 00:12:05.420]  所以我將這個經文交給楊牧師的時候
[00:12:05.420 --> 00:12:10.700]  就說在這個傲人的歲月裡面
[00:12:10.700 --> 00:12:12.860]  我們怎樣有出路
[00:12:12.860 --> 00:12:14.860]  原來我們有一個好消息的
[00:12:14.860 --> 00:12:17.580]  就是我們有板可以看
[00:12:17.580 --> 00:12:22.620]  有尷尬可以引以為危險
[00:12:22.620 --> 00:12:26.860]  所以我們從當中來到不斷的反省
[00:12:26.860 --> 00:12:30.860]  我們就會得到一個的鼓勵
[00:12:30.860 --> 00:12:34.780]  如果我們覺得自己所受的是最慘的
[00:12:34.780 --> 00:12:36.780]  我們自己是最可憐的那個
[00:12:36.780 --> 00:12:40.060]  就是自憐其實是很悲哀的
[00:12:40.060 --> 00:12:42.620]  自憐的人很難有出路
[00:12:42.620 --> 00:12:44.620]  但是我們為什麼不自憐呢?
[00:12:44.620 --> 00:12:48.060]  原來就是發覺不止自己是這樣
[00:12:48.060 --> 00:12:49.500]  人家都是這樣
[00:12:49.500 --> 00:12:53.740]  甚至有人比自己更加的弊
[00:12:53.740 --> 00:12:58.620]  有人比你差 那你自己要珍惜
[00:12:58.620 --> 00:13:00.860]  有人比你壞
[00:13:00.860 --> 00:13:03.660]  你就發覺原來人可以墮落成這樣
[00:13:03.660 --> 00:13:05.420]  自己要警惕
[00:13:05.420 --> 00:13:10.140]  這裡我就是將這個哥倫多前書第十章
[00:13:10.140 --> 00:13:15.340]  12至14節那裡交給楊牧師
[00:13:15.340 --> 00:13:18.300]  在紀念他的時候
[00:13:18.300 --> 00:13:23.340]  我也想大家一起來思考
[00:13:23.340 --> 00:13:28.540]  思考怎樣過一個真是清醒的人生
[00:13:28.540 --> 00:13:34.540]  過一個持續有力量去走
[00:13:34.540 --> 00:13:37.340]  我也不會再說一些
[00:13:37.340 --> 00:13:41.900]  一舖的勝利以後永遠得勝的那些信息
[00:13:41.900 --> 00:13:43.660]  我也是想說
[00:13:43.660 --> 00:13:47.900]  我們都是天天悔改、天天求恩典
[00:13:47.900 --> 00:13:53.660]  蔣老宗的信仰是很強調上帝的主權
[00:13:53.660 --> 00:13:56.060]  所以他們很吃得苦的
[00:13:56.060 --> 00:13:59.980]  所以他們是很接納得到
[00:13:59.980 --> 00:14:06.140]  人生一些難以解釋的那些際遇
[00:14:06.140 --> 00:14:08.220]  他們是很快樂的
[00:14:08.220 --> 00:14:12.300]  因為他們是很強調恩典的
[00:14:12.300 --> 00:14:15.340]  唯獨基督 你記得那五個唯獨
[00:14:15.340 --> 00:14:21.500]  其中是唯獨信心、唯獨基督、唯獨恩典等等
[00:14:21.500 --> 00:14:25.980]  哥倫多這一書告訴我們
[00:14:25.980 --> 00:14:30.780]  自己以為站得穩的那些就要謹慎
[00:14:30.780 --> 00:14:33.020]  免得跌倒
[00:14:33.020 --> 00:14:41.180]  就是自滿、自以為是、自以為易、自以為叻
[00:14:41.180 --> 00:14:44.540]  就是很自我
[00:14:44.540 --> 00:14:47.740]  一個不經意覺得我已經發達了
[00:14:47.740 --> 00:14:50.380]  我已經比別人好了
[00:14:50.380 --> 00:14:52.700]  那裡就開始心靈麻木
[00:14:52.700 --> 00:14:56.140]  開始盲眼、開始自高
[00:14:56.140 --> 00:14:59.340]  所以保羅說自己以為站得穩的
[00:14:59.340 --> 00:15:01.980]  就是要小心
[00:15:01.980 --> 00:15:04.700]  我們個個都要小心
[00:15:04.700 --> 00:15:07.420]  不過又不用小心那一頭
[00:15:07.420 --> 00:15:08.780]  整天害怕的
[00:15:08.780 --> 00:15:13.020]  因為那一位在我們裡面比在世上更大
[00:15:13.020 --> 00:15:16.860]  而且他是那一位能夠保守我們不失腳的
[00:15:16.860 --> 00:15:20.540]  一方面我們倚靠著那個能保守我們不失腳的
[00:15:20.540 --> 00:15:25.660]  一方面我們要慎防自己自以為穩陣
[00:15:25.660 --> 00:15:28.460]  結果是很容易失腳
[00:15:28.460 --> 00:15:34.140]  信仰都是充滿著這樣的張力在的
[00:15:34.140 --> 00:15:40.540]  沒有張力的信仰是太過簡單、太過簡化了
[00:15:40.540 --> 00:15:43.020]  保羅說我們要小心
[00:15:43.020 --> 00:15:47.420]  所以我們事實上要存著那個警醒的心
[00:15:47.420 --> 00:15:51.020]  那個警醒的心就是有個自覺性
[00:15:51.020 --> 00:15:55.100]  其實去做運動也好、走路也好
[00:15:55.100 --> 00:15:59.580]  一個完全失去自覺的人就很容易崑崙的
[00:15:59.580 --> 00:16:01.580]  我最近去跑步
[00:16:01.580 --> 00:16:05.420]  跑到尾的時候覺得自己還有力的時候
[00:16:05.420 --> 00:16:10.300]  就在那時候整個滾了一個彎道
[00:16:10.300 --> 00:16:14.940]  如果我真的一路更加的謹慎、步步為營
[00:16:14.940 --> 00:16:18.780]  我想我不會那麼容易來跨下來
[00:16:18.780 --> 00:16:22.620]  接著保羅另外一個的秘訣就是告訴我們
[00:16:22.620 --> 00:16:27.020]  你們所遇見的事態或者是誤會
[00:16:27.020 --> 00:16:32.620]  你所遇到的事情無非是人所能受的
[00:16:32.620 --> 00:16:34.940]  所以他又不讓我們自憐
[00:16:34.940 --> 00:16:37.820]  不讓我們自高之餘、不讓我們自憐
[00:16:37.820 --> 00:16:41.660]  彷彿我們遇到的那個打擊是比別人更加淒涼
[00:16:41.660 --> 00:16:43.420]  比別人更加嚴峻
[00:16:43.420 --> 00:16:48.380]  沒有的 英文另外一個翻譯就不是說人所能受的
[00:16:48.380 --> 00:16:51.100]  而是人所共受的
[00:16:51.100 --> 00:16:55.420]  是大家都一樣的、大家都有的東西
[00:16:55.420 --> 00:16:58.620]  這個就是使我們能夠接納
[00:16:58.620 --> 00:17:05.420]  原來主、我們那個生命的教練、我們的監督
[00:17:05.420 --> 00:17:11.260]  我們的大目者 他是最知道你的
[00:17:11.260 --> 00:17:16.700]  你正在經歷的事情 他完全知道
[00:17:16.700 --> 00:17:21.260]  我很記得有一個目者 他遭遇到很多的打擊
[00:17:21.260 --> 00:17:26.540]  家裏很多人 突然的好幾個人 不要說很多人
[00:17:26.540 --> 00:17:32.700]  先後是離開世界 而自己的師母
[00:17:32.700 --> 00:17:37.500]  70歲生日剛過完 又癌症離開世界
[00:17:37.500 --> 00:17:41.340]  人家問你 你宣講上主那麼良善
[00:17:41.340 --> 00:17:43.660]  你為他做了那麼多事
[00:17:43.660 --> 00:17:51.340]  甚至你寫了一套聖經的注釋 那現在怎麼樣?
[00:17:51.340 --> 00:17:54.620]  他跟他的女兒聊天 說其實
[00:17:54.620 --> 00:18:01.020]  我們家遭遇這些事情 是很悲傷的
[00:18:01.020 --> 00:18:05.340]  不過你知道嗎? 我所遭遇的每一件事
[00:18:05.340 --> 00:18:12.300]  都要先經過我那一位全能、全善
[00:18:12.300 --> 00:18:16.860]  又完全智慧的我慈愛的天父
[00:18:16.860 --> 00:18:23.580]  要經過他的手 才可以臨到我的身上
[00:18:23.580 --> 00:18:28.620]  你所遇見的 是人所共受
[00:18:28.620 --> 00:18:33.180]  你所遇見的 無非是人不能夠受
[00:18:33.180 --> 00:18:35.980]  這就令我想起一首詩歌
[00:18:35.980 --> 00:18:41.260]  是十家不回重於主恩典
[00:18:41.260 --> 00:18:48.060]  這裏的前文 都很值得我們去溫習一下
[00:18:48.060 --> 00:18:54.540]  那裏的上文是說到這一幫已經蒙恩得救的人
[00:18:54.540 --> 00:18:58.300]  以色列人 經歷了些什麼?
[00:18:58.300 --> 00:19:01.340]  我們的祖先他們曾經從海中經過
[00:19:01.340 --> 00:19:04.700]  在雲裏受了洗歸了摩西
[00:19:04.700 --> 00:19:07.740]  吃了一樣的靈食、靈量
[00:19:07.740 --> 00:19:10.140]  也喝了一樣的靈水
[00:19:10.140 --> 00:19:13.980]  所喝的是出於屬靈的盆石
[00:19:13.980 --> 00:19:16.300]  那個盆石就是基督在說
[00:19:16.300 --> 00:19:22.060]  這個以色列百姓在曠野所經歷的一切的恩典
[00:19:22.060 --> 00:19:26.060]  曠野是一個試煉的、熬煉的地方
[00:19:26.060 --> 00:19:29.820]  我們人生都一定是一場熬煉
[00:19:29.820 --> 00:19:34.620]  但是在那一切裏面是經歷了很多的恩典
[00:19:34.620 --> 00:19:36.380]  不過很可惜了
[00:19:36.380 --> 00:19:38.780]  這一幫蒙恩的人
[00:19:38.780 --> 00:19:42.780]  有一大部分是神所不起悅的人
[00:19:42.780 --> 00:19:45.740]  這些事都是我們的尷尬 叫我們什麼呢?
[00:19:45.740 --> 00:19:51.580]  不要貪戀惡事 像他們所貪戀的
[00:19:51.580 --> 00:19:56.860]  原來越看聖經、越看人生
[00:19:56.860 --> 00:19:59.500]  越看主耶穌對教會所說的話
[00:19:59.500 --> 00:20:01.500]  越認識教會
[00:20:01.500 --> 00:20:06.860]  你就越知道真的是絕不完美的東西
[00:20:06.860 --> 00:20:10.860]  其實你我本身這個教會的一份子
[00:20:10.860 --> 00:20:15.340]  我們這個個體本身就是一個絕不完美的東西
[00:20:15.340 --> 00:20:19.900]  一向基督信仰都是告訴我們
[00:20:19.900 --> 00:20:21.180]  我們是上到天
[00:20:21.180 --> 00:20:23.740]  不過我們是含在地裏面的
[00:20:23.740 --> 00:20:29.500]  從危土出來 又可以上到主的身邊去
[00:20:29.500 --> 00:20:36.540]  我們裏面是兼有這個最神聖的可能性
[00:20:36.540 --> 00:20:44.700]  也都蘊藏著這個最敗壞的那種邪惡、那種善念
[00:20:44.700 --> 00:20:46.940]  所以我們要看這些人
[00:20:46.940 --> 00:20:51.900]  他們的故事是被我們引以為尷尬
[00:20:51.900 --> 00:20:56.220]  人以為要提防的
[00:20:56.220 --> 00:21:00.460]  不要貪戀、不要迷戀
[00:21:00.460 --> 00:21:05.100]  不要沉醉在那些邪惡的東西裏面
[00:21:05.100 --> 00:21:07.580]  也都不要拜偶像
[00:21:07.580 --> 00:21:10.940]  好像他們有人拜的
[00:21:10.940 --> 00:21:13.020]  有時候我們以為一個人信了耶穌
[00:21:13.020 --> 00:21:14.300]  就一定不會拜偶像
[00:21:14.300 --> 00:21:16.060]  其實一個信了耶穌的人
[00:21:16.060 --> 00:21:17.260]  可以說是信了耶穌
[00:21:17.260 --> 00:21:22.060]  不過心裏面是有很多的偶像
[00:21:22.060 --> 00:21:24.300]  甚麼叫偶像?
[00:21:24.300 --> 00:21:26.860]  高過神的那些就是了
[00:21:26.860 --> 00:21:30.460]  令我們唾棄主、唾棄真理
[00:21:30.460 --> 00:21:35.340]  令我們受誘惑的那些就是了
[00:21:35.340 --> 00:21:39.340]  他們是坐下吃殼、起來還撒
[00:21:39.340 --> 00:21:43.180]  即是他們說是神的百姓
[00:21:43.180 --> 00:21:47.260]  不過那個生命是完全不一樣的
[00:21:47.260 --> 00:21:50.860]  也都不要行奸淫、不要試探主
[00:21:50.860 --> 00:21:54.780]  不要發怨言等等這些的事
[00:21:54.780 --> 00:21:57.740]  所以自己以為站得穩的
[00:21:57.740 --> 00:22:01.260]  需要謹慎免得跌倒
[00:22:01.260 --> 00:22:05.340]  我想有時候我們真的以為自己
[00:22:05.340 --> 00:22:09.180]  一重新得救或者有些很好的熟練經歷
[00:22:09.180 --> 00:22:10.780]  我們就OK
[00:22:10.780 --> 00:22:13.100]  千萬不要這樣想
[00:22:13.100 --> 00:22:17.180]  千萬要警惕、要謹慎
[00:22:17.180 --> 00:22:22.300]  我們遇見的事無非是人所能受的
[00:22:22.300 --> 00:22:27.020]  神是信實的
[00:22:27.020 --> 00:22:30.460]  所以學習不質疑上帝
[00:22:30.460 --> 00:22:35.100]  而不是要求上帝一定向我們解釋所有的事
[00:22:35.100 --> 00:22:40.220]  而我們只是學習在我經歷的一切事上
[00:22:40.220 --> 00:22:42.780]  求祢真的救我
[00:22:42.780 --> 00:22:45.980]  不會陷入我的屍肉
[00:22:45.980 --> 00:22:49.980]  不會頂撞你、不會迷失
[00:22:49.980 --> 00:22:52.300]  這個是比一切更加重要的
[00:22:52.300 --> 00:22:57.180]  有一首歌叫做《Trust His Heart》
[00:22:57.180 --> 00:23:03.340]  就是當你看不通、看不透上主的工作、他的計劃
[00:23:03.340 --> 00:23:06.620]  當你甚至看不到他的手的時候
[00:23:06.620 --> 00:23:08.220]  你一切都不明白
[00:23:08.220 --> 00:23:14.860]  你都不明白那個刺繡的那幅圖畫
[00:23:14.860 --> 00:23:17.020]  你看著背面的那些東西
[00:23:17.020 --> 00:23:23.580]  你看不到前面那幅圖畫是怎樣的
[00:23:23.580 --> 00:23:27.820]  信他的心 神是信實的
[00:23:27.820 --> 00:23:30.620]  必不叫你們受試探
[00:23:30.620 --> 00:23:33.980]  過於所能受
[00:23:33.980 --> 00:23:35.980]  在受試探的時候
[00:23:35.980 --> 00:23:39.180]  必定要為你們開一條出路
[00:23:39.180 --> 00:23:44.060]  叫你們能夠忍受得住
[00:23:44.060 --> 00:23:46.060]  感謝主
[00:23:46.060 --> 00:23:50.300]  他一定會開路、一定會開一條路出來
[00:23:50.300 --> 00:23:51.820]  一定會給我們有路走
[00:23:51.820 --> 00:23:55.660]  一定會給我們可以走得出來
[00:23:55.660 --> 00:23:59.420]  當然有人是拒絕繼續這樣相信
[00:23:59.420 --> 00:24:03.820]  所以未曾開門的時候已經自己走了
[00:24:03.820 --> 00:24:08.140]  離教、背棄、灰心
[00:24:08.140 --> 00:24:12.780]  甚至是傷害自己、放棄自己
[00:24:12.780 --> 00:24:18.300]  但是這裡的說話是給我們無盡的盼望
[00:24:18.300 --> 00:24:20.460]  不就是要忍嗎?
[00:24:20.460 --> 00:24:23.420]  就要知道神是可靠的
[00:24:23.420 --> 00:24:25.260]  今天很多人都在問這個問題
[00:24:25.260 --> 00:24:26.860]  怎樣?怎樣?你還沒有動手嗎?
[00:24:26.860 --> 00:24:28.380]  神怎樣?怎樣?怎樣?
[00:24:28.380 --> 00:24:30.060]  有甚麼怎樣?
[00:24:30.060 --> 00:24:32.060]  祂是神來的
[00:24:32.060 --> 00:24:34.060]  祂何時停過工呢?
