
[00:00:00.000 --> 00:00:04.800]  各位弟兄姊妹平安
[00:12:36.160 --> 00:12:42.320]  你發現一些共通的地方在哪裏呢?
[00:12:42.320 --> 00:12:53.200]  第一,全部都是和佔領以色列的帝國有關係
[00:12:53.200 --> 00:13:00.880]  換句話說,以色列的佔領是先後四個帝國都有份的
[00:13:00.880 --> 00:13:11.600]  第二方面,主要的版圖是歐洲、小亞、西亞和非洲的北部
[00:13:11.600 --> 00:13:20.080]  中亞的地方也是入在這些帝國下面
[00:13:20.080 --> 00:13:32.880]  是因爲這樣的緣故,你可以說是整個歐洲、小亞、中亞和非洲的地方
[00:13:32.880 --> 00:13:37.680]  都是這些帝國稱霸主要的版圖
[00:13:37.680 --> 00:13:40.320]  這個就讓我們看得見
[00:13:40.320 --> 00:13:49.520]  但爾裏在利布甲尼撒的夢境裏重申領袖解謀
[00:13:49.520 --> 00:13:58.480]  預先在二千五百多、二千六百年前已經預言這些事情會發生
[00:13:58.480 --> 00:14:06.800]  然後我們看看第五個帝國利布甲尼撒的夢境
[00:14:06.800 --> 00:14:12.560]  就是半泥半鐵的腳掌,四十一字
[00:14:12.560 --> 00:14:19.040]  但爾裏對利布甲尼撒說
[00:14:19.040 --> 00:14:25.440]  你既然見到象的腳和腳趾頭一半是窯象的泥,一半是鐵
[00:14:25.440 --> 00:14:29.280]  那個國將來都必分開
[00:14:29.280 --> 00:14:34.800]  你既然看見鐵和泥摻雜,那個國必有鐵的力量
[00:14:34.800 --> 00:14:43.040]  但它的腳趾、腳掌既然是半泥半鐵,它一定是半強半弱的
[00:14:43.040 --> 00:14:53.280]  你見到鐵和泥摻雜在一起,裏面的國民也是和各種不同的人摻雜在一起
[00:14:53.280 --> 00:15:00.720]  但卻是不能夠彼此相合,正如鐵和泥不能夠相合一樣
[00:15:00.720 --> 00:15:08.240]  我現在試看整個羅馬帝國的版圖時,你就會看得見
[00:15:08.240 --> 00:15:17.200]  但爾裏的夢境,利布甲尼撒的夢境,但爾裏解夢的那個夢境
[00:15:17.200 --> 00:15:21.840]  正正第四個帝國就是這個羅馬帝國
[00:15:21.840 --> 00:15:28.240]  你可能會問這個羅馬帝國後來變成怎樣呢?
[00:15:28.240 --> 00:15:35.120]  公元470年,西羅馬帝國
[00:15:35.120 --> 00:15:42.800]  已經不再出現了,越來越弱,滅亡了
[00:15:42.800 --> 00:15:46.320]  然後就剩下一個東羅馬帝國
[00:15:46.320 --> 00:15:53.040]  東羅馬帝國其實就和以前的羅馬帝國已經不同了
[00:15:53.040 --> 00:16:02.000]  這個主要是什麼?是一些阿拉伯爲主的一個帝國
[00:16:02.000 --> 00:16:09.680]  是中亞、小亞省,這些地方爲主的帝國
[00:16:09.680 --> 00:16:14.800]  我們看回現在整個歐洲的局勢
[00:16:14.800 --> 00:16:23.760]  你就會看見這個正正就是半泥半鐵腳掌產生的一些結果
[00:16:23.760 --> 00:16:26.560]  所謂半泥半鐵是什麼呢?
[00:16:26.560 --> 00:16:34.240]  就是現在的歐洲也是以前的羅馬帝國有些國家軍事力量是強的
[00:16:34.240 --> 00:16:40.160]  英國仍然是強的,法國仍然是強的,德國仍然是強的
[00:16:40.160 --> 00:16:47.040]  但是其實有很多是很弱的,弱到連軍隊都沒有
[00:16:47.040 --> 00:16:52.160]  人又少,軍隊又沒有
[00:16:52.160 --> 00:17:00.480]  是因爲這樣的緣故你不能夠稱它爲一個帝國的一個材料
[00:17:00.480 --> 00:17:07.520]  好了,接着就去到半泥半鐵腳掌的時候
[00:17:07.520 --> 00:17:12.000]  但爾裏書2章44-45節
[00:17:12.000 --> 00:17:16.240]  你看見2500多年前的但爾裏
[00:17:16.240 --> 00:17:20.960]  他預言當那列王在位的時候
[00:17:20.960 --> 00:17:26.080]  天上的神必另立一國永不敗壞也不歸別國的人
[00:17:26.080 --> 00:17:29.680]  卻要打碎滅絕那一切的國
[00:17:29.680 --> 00:17:32.160]  這個國必存到永遠
[00:17:32.160 --> 00:17:34.160]  45節
[00:17:34.160 --> 00:17:38.080]  你既然看見個個非人手作出來的一塊石頭
[00:17:38.080 --> 00:17:42.080]  是從山而出
[00:17:42.080 --> 00:17:51.280]  從山而出的這塊石頭會打碎金、銀、銅、鐵、泥
[00:17:51.280 --> 00:17:55.840]  全部這些的帝國全部打碎
[00:17:55.840 --> 00:18:04.160]  那就是至大的神將日後必有的事告訴王你知道
[00:18:04.160 --> 00:18:07.680]  然後告訴尼布格諾撒羅
[00:18:07.680 --> 00:18:11.520]  王你的夢是這樣的夢
[00:18:11.520 --> 00:18:14.480]  你的夢的解釋
[00:18:14.480 --> 00:18:17.600]  我從神領受的就是這樣
[00:18:17.600 --> 00:18:21.120]  照實告訴你
[00:18:21.120 --> 00:18:26.240]  尼布格尼撒他未必看得那麼遠
[00:18:26.240 --> 00:18:35.120]  但他看見但爾裏所說的全部合情合理
[00:18:35.120 --> 00:18:39.360]  實際上是令他驚訝
[00:18:39.360 --> 00:18:44.880]  而這一卷書去到亞歷山大
[00:18:44.880 --> 00:18:48.960]  雄霸整個天下的時候
[00:18:48.960 --> 00:18:53.200]  他特別吩咐猶太人12個支派
[00:18:53.200 --> 00:18:56.000]  每個支派拿6個人出來
[00:18:56.000 --> 00:18:59.840]  都是那些民事長
[00:18:59.840 --> 00:19:06.000]  6個人專家出來將整個舊約成經
[00:19:06.000 --> 00:19:12.160]  39卷翻譯成爲希臘文
[00:19:12.160 --> 00:19:16.480]  這一本舊約的聖經翻譯成爲希臘文
[00:19:16.480 --> 00:19:19.520]  歷史上我們叫它Septuagint
[00:19:19.520 --> 00:19:23.680]  就是七十譯試的譯本
[00:19:23.680 --> 00:19:25.840]  是什麼時候翻譯的呢?
[00:19:25.840 --> 00:19:30.080]  亞歷山大大帝開始
[00:19:30.080 --> 00:19:41.120]  是離開現在大概二千三百多年前開始翻譯
[00:19:41.120 --> 00:19:43.360]  成書是什麼時候呢?
[00:19:43.360 --> 00:19:49.040]  大概二千二百多年前就全部翻譯了
[00:19:49.040 --> 00:19:55.440]  換句話說舊約成經最早的翻譯本離開現在
[00:19:55.440 --> 00:20:01.040]  已經成二千二百多二千三百年的歷史
[00:20:01.040 --> 00:20:05.120]  但是我們今天看這個預言的時間
[00:20:05.120 --> 00:20:07.600]  你都會感覺到
[00:20:07.600 --> 00:20:12.880]  這麼久之前已經預言到這些不可思議的東西
[00:20:12.880 --> 00:20:16.960]  實際上就是這樣發生
[00:20:16.960 --> 00:20:21.680]  有人就問那個半泥半鐵的局長不是死了嗎?
[00:20:21.680 --> 00:20:24.080]  不是沒有了嗎?
[00:20:24.080 --> 00:20:29.360]  爲什麼七年大災難的時候它仍然存在呢?
[00:20:29.360 --> 00:20:31.920]  我們現在就看一看
[00:20:31.920 --> 00:20:38.640]  去到離開現在二千年左右的約翰所寫的啓示錄
[00:20:38.640 --> 00:20:40.880]  它裏面怎麼說的
[00:20:40.880 --> 00:20:43.840]  啓示錄十三章第三字
[00:20:43.840 --> 00:20:47.040]  我看見獸的七個頭
[00:20:47.040 --> 00:20:50.800]  其中有一個似乎受了死傷
[00:20:50.800 --> 00:20:53.760]  就好像死了一樣
[00:20:53.760 --> 00:20:56.480]  但是後來卻醫好了
[00:20:56.480 --> 00:21:00.960]  全地的人都唏噓跟從那個獸
[00:21:00.960 --> 00:21:03.680]  我們今天就要問一個問題
[00:21:03.680 --> 00:21:09.200]  這個獸有沒有可能是美國呢?
[00:21:09.200 --> 00:21:17.040]  從但爾利在尼布甲尼撒的《黃》裏面所看到的
[00:21:17.040 --> 00:21:24.080]  和神給他知道解謎的內容的時候我們看到
[00:21:24.080 --> 00:21:27.760]  和美國毫無關係
[00:21:27.760 --> 00:21:29.520]  它裏面所說的
[00:21:29.520 --> 00:21:34.640]  這個第四個大帝國後來變成半泥半鐵的局長
[00:21:34.640 --> 00:21:36.880]  仍然是那個地方
[00:21:36.880 --> 00:21:40.560]  就是歐洲
[00:21:40.560 --> 00:21:43.680]  是因爲這樣
[00:21:43.680 --> 00:21:46.720]  三千多年前
[00:21:46.720 --> 00:21:49.920]  聖經已經預言
[00:21:49.920 --> 00:21:53.600]  這個歐洲的帝國
[00:21:53.600 --> 00:21:57.040]  它將會再一次復興
[00:21:57.040 --> 00:22:00.160]  再一次聯合
[00:22:00.160 --> 00:22:02.640]  是離開現在
[00:22:02.640 --> 00:22:04.800]  你可以這麼說
[00:22:04.800 --> 00:22:08.880]  是二千五百多年前的事
[00:22:08.880 --> 00:22:12.080]  已經預言到散了的歐洲
[00:22:12.080 --> 00:22:15.360]  好像亡了的這個羅馬帝國
[00:22:15.360 --> 00:22:18.640]  它會再一次復甦
[00:22:18.640 --> 00:22:20.480]  醫好
[00:22:20.480 --> 00:22:22.400]  那我們今天就看
[00:22:22.400 --> 00:22:27.120]  歐洲是不是循序漸進在醫好呢?
[00:22:27.120 --> 00:22:28.320]  很簡單
[00:22:28.320 --> 00:22:32.640]  1992年開始《馬成條約》
[00:22:32.640 --> 00:22:35.600]  十個歐洲的國家
[00:22:35.600 --> 00:22:37.520]  他們組在一起
[00:22:37.520 --> 00:22:40.320]  成立一個歐盟
[00:22:40.320 --> 00:22:42.880]  歐洲共同體
[00:22:42.880 --> 00:22:44.800]  開始的時候
[00:22:44.800 --> 00:22:49.920]  他們注重歐羅一體化
[00:22:49.920 --> 00:22:55.280]  跟着每一個這十個國家的公民
[00:22:55.280 --> 00:22:56.880]  去到任何一個國家
[00:22:56.880 --> 00:22:57.840]  不需要簽證
[00:22:57.840 --> 00:22:58.880]  可以在那裏打工
[00:22:58.880 --> 00:23:00.560]  可以在那裏居住
[00:23:00.560 --> 00:23:03.760]  跟着就律法一體化
[00:23:03.760 --> 00:23:06.160]  跟着就開始來了
[00:23:06.160 --> 00:23:07.840]  越來越大了
[00:23:07.840 --> 00:23:11.680]  軍事都要一體化
[00:23:11.680 --> 00:23:16.160]  我看到這種漸進令人喫驚
[00:23:16.160 --> 00:23:19.200]  甚至我們可以說軍事一體化
[00:23:19.200 --> 00:23:20.880]  是似乎遙遙無期
[00:23:20.880 --> 00:23:23.520]  沒什麼可能會出現
[00:23:23.520 --> 00:23:27.360]  爲什麼會軍事都一體化呢?
[00:23:27.360 --> 00:23:31.200]  但是最近幾年的俄烏戰爭
[00:23:31.200 --> 00:23:35.520]  徹底將夢境的一部分告訴我們
[00:23:35.520 --> 00:23:37.920]  是有可能的
[00:23:37.920 --> 00:23:39.200]  爲什麼?
[00:23:39.200 --> 00:23:44.480]  因爲烏克蘭被俄羅斯攻打
[00:23:44.480 --> 00:23:47.760]  一些地方落實
[00:23:47.760 --> 00:23:49.200]  是因爲這樣的緣故
[00:23:49.200 --> 00:23:53.040]  歐洲共同體就一起
[00:23:53.040 --> 00:23:55.840]  來聯合他們的實力
[00:23:55.840 --> 00:23:59.680]  來支援烏克蘭
[00:23:59.680 --> 00:24:00.480]  是因爲這樣
[00:24:00.480 --> 00:24:03.360]  現在烏克蘭打俄羅斯
[00:24:03.360 --> 00:24:06.640]  其實不是一個國家打得那麼簡單
[00:24:06.640 --> 00:24:09.280]  其實是有歐洲列強
[00:24:09.280 --> 00:24:12.640]  都一起在爲他撐
[00:24:12.640 --> 00:24:17.200]  不過歐洲現在很弱
[00:24:17.200 --> 00:24:19.440]  是人都沒有想到
[00:24:19.440 --> 00:24:25.440]  他們怎麼可能會成爲世界的霸主呢?
[00:24:25.440 --> 00:24:28.160]  特朗普上臺之後
[00:24:28.160 --> 00:24:31.600]  他也都非常清楚地講到
[00:24:31.600 --> 00:24:34.880]  聯合國是死的
[00:24:34.880 --> 00:24:37.920]  歐洲是弱雞人
[00:24:37.920 --> 00:24:40.000]  是紙老虎
[00:24:40.000 --> 00:24:42.080]  是因爲這樣的緣故
[00:24:42.080 --> 00:24:44.320]  在特朗普的心目中
[00:24:44.320 --> 00:24:48.080]  聯合國他根本可以不利
[00:24:48.080 --> 00:24:51.120]  歐洲他也都感覺到
[00:24:51.120 --> 00:24:53.200]  是拖累他們
[00:24:53.200 --> 00:24:54.880]  是幫不到他們不得已
[00:24:54.880 --> 00:24:56.720]  做不到任何事不得已
[00:24:56.720 --> 00:24:58.080]  是拖累
[00:24:58.080 --> 00:25:00.160]  是因爲這樣的緣故
[00:25:00.160 --> 00:25:04.800]  關稅對歐洲的國家一律都是撬收
[00:25:04.800 --> 00:25:06.400]  對等關稅
[00:25:06.400 --> 00:25:07.760]  帶來的結果
[00:25:07.760 --> 00:25:11.440]  是有史以來從來沒有試過一個
[00:25:11.440 --> 00:25:13.520]  總統 美國的總統
[00:25:13.520 --> 00:25:18.640]  是令到歐美之間出現這麼大的
[00:25:18.640 --> 00:25:20.000]  一個gap
[00:25:20.000 --> 00:25:23.040]  這麼大的一個洪溝
[00:25:23.040 --> 00:25:27.120]  是這一場的戰事
[00:25:27.120 --> 00:25:30.880]  加上特朗普對自己的撐意
[00:25:30.880 --> 00:25:36.160]  我們見得到這個洪溝是越整越大
[00:25:36.160 --> 00:25:40.800]  最近美國甚至聲言
[00:25:40.800 --> 00:25:46.640]  要將駐在德國的軍隊全部撤離
