
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:02:00.080 --> 00:02:04.240]  然後到了差不多一年多 我看起來都差不多像我一樣
[00:02:04.240 --> 00:02:07.680]  就開始拿手機來秀東西
[00:02:07.680 --> 00:02:09.680]  秀什麼 你看我的孫子
[00:02:09.680 --> 00:02:12.640]  看看那些照片 多開心
[00:02:12.640 --> 00:02:16.320]  每一次聽到別人秀的時候 我都很心酸
[00:02:16.320 --> 00:02:19.280]  因為我有兩個小孩結了婚了 還沒有孫子
[00:02:19.280 --> 00:02:23.760]  會不會這個也是我們人生的故事呢
[00:02:23.760 --> 00:02:28.240]  好像我們正常來說都是走過這樣的人生的故事
[00:02:28.240 --> 00:02:30.240]  我的故事就是這樣
[00:02:30.240 --> 00:02:32.240]  那你有沒有想過神的故事
[00:02:32.240 --> 00:02:35.440]  如果神是一個猜險的神
[00:02:35.440 --> 00:02:38.000]  神自從亞當犯罪之後
[00:02:38.000 --> 00:02:40.720]  他沒有停止猜險他的百姓
[00:02:40.720 --> 00:02:43.440]  來去成就這個救贖計劃的時候
[00:02:43.440 --> 00:02:47.520]  究竟在神的故事裡面 我們是什麼角色
[00:02:47.520 --> 00:02:50.640]  你可能說我曾經中學、大學
[00:02:50.640 --> 00:02:52.640]  或者不同的時間我信主
[00:02:52.640 --> 00:02:55.440]  感謝主 我今天是神的兒女
[00:02:55.440 --> 00:02:57.440]  我在教會裡面有服侍
[00:02:57.440 --> 00:02:59.440]  有成長 就是這麼多了
[00:02:59.440 --> 00:03:01.440]  是不是就是這樣呢
[00:03:01.440 --> 00:03:03.440]  我發覺並不一定是這樣
[00:03:03.440 --> 00:03:06.960]  神有神的故事 我們有我們的故事的話
[00:03:06.960 --> 00:03:08.960]  兩個不能夠連結的時候
[00:03:08.960 --> 00:03:11.840]  就好像我們過著自己的生活
[00:03:11.840 --> 00:03:15.360]  但是跟神的故事是沒有這個關係
[00:03:15.360 --> 00:03:17.920]  我們今天用的經文 主席剛才已經讀過了
[00:03:17.920 --> 00:03:19.920]  我們就不再重複
[00:03:19.920 --> 00:03:22.880]  路加福音十二章十六至二十一節
[00:03:22.880 --> 00:03:24.880]  講到這個無知的財主
[00:03:24.880 --> 00:03:29.760]  我們留意當中一些很簡單的分析
[00:03:29.760 --> 00:03:31.760]  第一 他是財主
[00:03:31.760 --> 00:03:33.760]  就是有錢人
[00:03:33.760 --> 00:03:35.760]  誰知道還遇上了田產豐盛
[00:03:35.760 --> 00:03:37.760]  豐收 好不好
[00:03:37.760 --> 00:03:39.760]  沒有問題 你已經很有錢了
[00:03:39.760 --> 00:03:41.760]  誰知道現在樓價又升
[00:03:41.760 --> 00:03:43.760]  股票又升 那就更加多錢
[00:03:43.760 --> 00:03:46.640]  沒什麼問題 有錢不是有罪的
[00:03:46.640 --> 00:03:49.520]  然後他說 我這麼多錢怎麼搞好呢
[00:03:49.520 --> 00:03:51.520]  我就蓋一個更大的倉房
[00:03:51.520 --> 00:03:54.640]  我積蓄 保證我能夠安享萬年
[00:03:54.640 --> 00:03:56.640]  好不好 好
[00:03:56.640 --> 00:03:58.640]  中國人最厲害是存錢的
[00:03:58.640 --> 00:04:01.200]  是不是 要不然我們不用買RSP
[00:04:01.200 --> 00:04:03.200]  我們不用買Test Savings
[00:04:03.200 --> 00:04:06.000]  以前Test Savings好像每年給你五千
[00:04:06.000 --> 00:04:08.000]  現在多少 八千
[00:04:08.000 --> 00:04:10.000]  你知不知道
[00:04:10.000 --> 00:04:12.000]  不知道你沒有存
[00:04:12.000 --> 00:04:14.000]  我也不知道
[00:04:14.000 --> 00:04:16.000]  我們都很喜歡存錢
[00:04:16.000 --> 00:04:18.000]  能夠安享萬年
[00:04:18.000 --> 00:04:20.000]  甚至安享萬年的時候
[00:04:20.000 --> 00:04:22.000]  我們不用憂了
[00:04:22.000 --> 00:04:24.000]  我們吃喝玩樂
[00:04:24.000 --> 00:04:26.000]  我們享享受受 好不好
[00:04:26.000 --> 00:04:28.000]  都沒問題 去旅行 去旅行
[00:04:28.000 --> 00:04:30.000]  去旅行
[00:04:30.000 --> 00:04:32.000]  剛好遇上疫情
[00:04:32.000 --> 00:04:34.000]  所以幾年想去都不能去
[00:04:34.000 --> 00:04:36.000]  我見到很多朋友
[00:04:36.000 --> 00:04:38.000]  去了憂 想著去玩
[00:04:38.000 --> 00:04:40.000]  誰知道遇上疫情
[00:04:40.000 --> 00:04:42.000]  這些本身都沒問題
[00:04:42.000 --> 00:04:44.000]  最大的問題是什麼呢
[00:04:44.000 --> 00:04:46.000]  在他的計劃裏面
[00:04:46.000 --> 00:04:48.000]  他只想到自己的故事
[00:04:48.000 --> 00:04:50.000]  在他的計劃裏面
[00:04:50.000 --> 00:04:52.000]  他從沒理會到神
[00:04:52.000 --> 00:04:54.000]  和神的故事
[00:04:54.000 --> 00:04:56.000]  神的旨意
[00:04:56.000 --> 00:04:58.000]  所以經文裏面說
[00:04:58.000 --> 00:05:00.000]  財主為自己積財
[00:05:00.000 --> 00:05:02.000]  他很有錢
[00:05:02.000 --> 00:05:04.000]  但在神的裏面
[00:05:04.000 --> 00:05:06.000]  他卻是貧窮
[00:05:06.000 --> 00:05:08.000]  然後聖經說
[00:05:08.000 --> 00:05:10.000]  這是一個無知的人
[00:05:10.000 --> 00:05:12.000]  英文NIV
[00:05:12.000 --> 00:05:14.000]  是Fool
[00:05:14.000 --> 00:05:16.000]  蠢人
[00:05:16.000 --> 00:05:18.000]  今天我們會不會同樣
[00:05:18.000 --> 00:05:20.000]  我們有我們的故事
[00:05:20.000 --> 00:05:22.000]  我們很享受我們的生活
[00:05:22.000 --> 00:05:24.000]  我們都積蓄
[00:05:24.000 --> 00:05:26.000]  我們都希望享受萬年
[00:05:26.000 --> 00:05:28.000]  但在我們的故事裏面
[00:05:28.000 --> 00:05:30.000]  我們沒想過
[00:05:30.000 --> 00:05:32.000]  神是一個差勁的神
[00:05:32.000 --> 00:05:34.000]  神有他的故事
[00:05:34.000 --> 00:05:36.000]  究竟是否有他的故事
[00:05:36.000 --> 00:05:38.000]  究竟在我的故事裏面
[00:05:38.000 --> 00:05:40.000]  我有沒有和神的故事相連
[00:05:40.000 --> 00:05:42.000]  還是我只是在過我的故事
[00:05:42.000 --> 00:05:44.000]  在神的故事裏面
[00:05:44.000 --> 00:05:46.000]  我們沒有神
[00:05:46.000 --> 00:05:48.000]  我們看回神的祝福人
[00:05:48.000 --> 00:05:50.000]  他有一個心意
[00:05:50.000 --> 00:05:52.000]  一段經文
[00:05:52.000 --> 00:05:54.000]  大家很熟悉的《創世紀》的十二章
[00:05:54.000 --> 00:05:56.000]  是說到神揀選亞伯蘭
[00:05:56.000 --> 00:05:58.000]  並且祝福他
[00:05:58.000 --> 00:06:00.000]  這條聖經說
[00:06:00.000 --> 00:06:02.000]  耶和華對亞伯蘭說
[00:06:02.000 --> 00:06:04.000]  你要離開本地本族富家
[00:06:04.000 --> 00:06:06.000]  往我所指示你的地去
[00:06:06.000 --> 00:06:08.000]  我必叫你成為大國
[00:06:08.000 --> 00:06:10.000]  我必賜福給你
[00:06:10.000 --> 00:06:12.000]  要你的名為大
[00:06:12.000 --> 00:06:14.000]  神祝福他
[00:06:14.000 --> 00:06:16.000]  但你發覺並不是停在這裏
[00:06:16.000 --> 00:06:18.000]  聖經說
[00:06:18.000 --> 00:06:20.000]  你要叫別人得福
[00:06:20.000 --> 00:06:22.000]  為你祝福的
[00:06:22.000 --> 00:06:24.000]  我必賜福於他
[00:06:24.000 --> 00:06:26.000]  那救助的
[00:06:26.000 --> 00:06:28.000]  我必救助他
[00:06:28.000 --> 00:06:30.000]  地上萬族都要因你得福
[00:06:30.000 --> 00:06:32.000]  你發覺這是神的計劃
[00:06:32.000 --> 00:06:34.000]  一切的恩典的源頭
[00:06:34.000 --> 00:06:36.000]  都是從神而來
[00:06:36.000 --> 00:06:38.000]  但神賜福給我們的時候
[00:06:38.000 --> 00:06:40.000]  並不只是停在我們裏
[00:06:40.000 --> 00:06:42.000]  等於神揀選亞伯蘭
[00:06:42.000 --> 00:06:44.000]  祝福亞伯蘭
[00:06:44.000 --> 00:06:46.000]  叫他成為大國
[00:06:46.000 --> 00:06:48.000]  並不是停在那裏
[00:06:48.000 --> 00:06:50.000]  神要叫亞伯蘭成為萬國的祝福
[00:06:50.000 --> 00:06:52.000]  這是神賜福的計劃模式
[00:06:52.000 --> 00:06:54.000]  如果上過《巴克時機》課程的弟兄姐們
[00:06:54.000 --> 00:06:56.000]  一定會知道
[00:06:56.000 --> 00:06:58.000]  這條聖經說
[00:06:58.000 --> 00:07:00.000]  你要離開本地本族富家
[00:07:00.000 --> 00:07:02.000]  如果上過《巴克時機》課程的弟兄姐們
[00:07:02.000 --> 00:07:04.000]  應該都會知道
[00:07:04.000 --> 00:07:06.000]  這個觀念
[00:07:06.000 --> 00:07:08.000]  當中說到頂善的祝福
[00:07:08.000 --> 00:07:10.000]  和底善的祝福
[00:07:10.000 --> 00:07:12.000]  頂善的祝福是什麼呢?
[00:07:12.000 --> 00:07:14.000]  就是神賜福給人
[00:07:14.000 --> 00:07:16.000]  就像對亞伯蘭說
[00:07:16.000 --> 00:07:18.000]  我必叫你成為大國
[00:07:18.000 --> 00:07:20.000]  我必賜福給你
[00:07:20.000 --> 00:07:22.000]  叫你的名為大
[00:07:22.000 --> 00:07:24.000]  但不只是停在那裏
[00:07:24.000 --> 00:07:26.000]  神要賜福一個人
[00:07:26.000 --> 00:07:28.000]  從天上賜福給他
[00:07:28.000 --> 00:07:30.000]  就是透過他
[00:07:30.000 --> 00:07:32.000]  能夠叫別人得福
[00:07:32.000 --> 00:07:34.000]  你叫別人得福
[00:07:34.000 --> 00:07:36.000]  地上的萬族都要因你得福
[00:07:36.000 --> 00:07:38.000]  這是神賜福的模式
[00:07:38.000 --> 00:07:40.000]  這是神賜福的模式
[00:07:40.000 --> 00:07:42.000]  同樣我們看回
[00:07:42.000 --> 00:07:44.000]  同樣我們看回
[00:07:44.000 --> 00:07:48.000]  在天上的祝福
[00:07:48.000 --> 00:07:50.000]  地上的得福裏
[00:07:50.000 --> 00:07:52.000]  剛才我們宣召的經文
[00:07:52.000 --> 00:07:54.000]  詩篇67篇
[00:07:54.000 --> 00:07:56.000]  一字二字
[00:07:56.000 --> 00:07:58.000]  神憐憫我們
[00:07:58.000 --> 00:08:00.000]  賜福於我們
[00:08:00.000 --> 00:08:02.000]  用念光光照我們
[00:08:02.000 --> 00:08:04.000]  然後怎樣?
[00:08:04.000 --> 00:08:06.000]  不只是給我們有福份
[00:08:06.000 --> 00:08:08.000]  好叫世界得知你的道路
[00:08:08.000 --> 00:08:10.000]  萬國得知你的救恩
[00:08:10.000 --> 00:08:12.000]  神揀選以色列人
[00:08:12.000 --> 00:08:14.000]  都是這樣
[00:08:14.000 --> 00:08:16.000]  神要賜福以色列人
[00:08:16.000 --> 00:08:18.000]  但不只是停在那裏
[00:08:18.000 --> 00:08:20.000]  神是叫以色列人
[00:08:20.000 --> 00:08:22.000]  成為一個祝福
[00:08:22.000 --> 00:08:24.000]  見證神的真實
[00:08:24.000 --> 00:08:26.000]  榮耀
[00:08:26.000 --> 00:08:28.000]  然後透過他們叫萬國得福
[00:08:28.000 --> 00:08:30.000]  但很可惜
[00:08:30.000 --> 00:08:32.000]  我們發覺以色列人失敗了
[00:08:32.000 --> 00:08:34.000]  以色列人只是覺得我們很特殊
[00:08:34.000 --> 00:08:36.000]  我們是神的選民
[00:08:36.000 --> 00:08:38.000]  神對我們多好
[00:08:38.000 --> 00:08:40.000]  反而他們看不起外邦人
[00:08:40.000 --> 00:08:42.000]  覺得他們是不配的
[00:08:42.000 --> 00:08:48.000]  今日教會是否要重蹈覆轍?
[00:08:48.000 --> 00:08:50.000]  我們留意在彼得前書
[00:08:50.000 --> 00:08:52.000]  二章九節
[00:08:52.000 --> 00:08:54.000]  如果你們是被揀選的族類
[00:08:54.000 --> 00:08:56.000]  是有君尊的祭司
[00:08:56.000 --> 00:08:58.000]  是聖潔的國度
[00:08:58.000 --> 00:09:00.000]  是屬神的子民
[00:09:00.000 --> 00:09:02.000]  我們聽到的時候是否很開心?
[00:09:02.000 --> 00:09:04.000]  我們很特殊,我們是被揀選的
[00:09:04.000 --> 00:09:06.000]  聖潔的國度
[00:09:06.000 --> 00:09:08.000]  屬神的子民,多好
[00:09:08.000 --> 00:09:10.000]  我們有神的兒女的名份
[00:09:10.000 --> 00:09:12.000]  我們有永恆的基業,我們等耶穌回來
[00:09:12.000 --> 00:09:14.000]  是否只是停在那裏?
[00:09:14.000 --> 00:09:16.000]  不是
[00:09:16.000 --> 00:09:18.000]  在彼得前書二章九節後面是怎樣說?
[00:09:18.000 --> 00:09:20.000]  我們被揀選的時候
[00:09:20.000 --> 00:09:22.000]  是要叫你們宣揚
[00:09:22.000 --> 00:09:24.000]  那召你們
[00:09:24.000 --> 00:09:26.000]  出黑暗
[00:09:26.000 --> 00:09:28.000]  入奇妙光明者的彼得
[00:09:28.000 --> 00:09:30.000]  今日教會
[00:09:30.000 --> 00:09:32.000]  是否做到這件事?
[00:09:32.000 --> 00:09:34.000]  為何我們有猜拳聯會?
[00:09:34.000 --> 00:09:36.000]  就是不再提醒我們
[00:09:36.000 --> 00:09:38.000]  我們是被猜的
[00:09:38.000 --> 00:09:40.000]  神是一個猜險的神
[00:09:40.000 --> 00:09:42.000]  教會是被猜的群體
[00:09:42.000 --> 00:09:44.000]  所以我們不可以
[00:09:44.000 --> 00:09:46.000]  只是安逸的坐在這裏
[00:09:46.000 --> 00:09:48.000]  來享受神的聖潔
[00:09:48.000 --> 00:09:50.000]  來享受神給我們的福分
[00:09:50.000 --> 00:09:52.000]  我們需要回應
[00:09:52.000 --> 00:09:54.000]  神的召命
[00:09:54.000 --> 00:09:56.000]  我們要成為一個被猜的群體
[00:09:56.000 --> 00:09:58.000]  我再一次強調
[00:09:58.000 --> 00:10:00.000]  不只是宣教士
[00:10:00.000 --> 00:10:02.000]  我們每一個人
[00:10:02.000 --> 00:10:04.000]  都是一個好像宣教士一樣
[00:10:04.000 --> 00:10:06.000]  我們未必能去到一個宣教的工場裏
[00:10:06.000 --> 00:10:08.000]  來做一個全職的宣教士
[00:10:08.000 --> 00:10:10.000]  但我們在我們的學校
[00:10:10.000 --> 00:10:12.000]  在我們的社群
[00:10:12.000 --> 00:10:14.000]  在我們家裏
[00:10:14.000 --> 00:10:16.000]  在我們工作的地方
[00:10:16.000 --> 00:10:18.000]  甚至在我們教會裏
[00:10:18.000 --> 00:10:20.000]  我們都要成為祂的見證
[00:10:20.000 --> 00:10:22.000]  我的故事
[00:10:22.000 --> 00:10:24.000]  神的故事
[00:10:24.000 --> 00:10:26.000]  今天我們的故事
[00:10:26.000 --> 00:10:28.000]  有沒有和神的故事相連?
[00:10:28.000 --> 00:10:30.000]  在這兩天裏
[00:10:30.000 --> 00:10:32.000]  星期五和星期六
[00:10:32.000 --> 00:10:34.000]  因為主題是
[00:10:34.000 --> 00:10:36.000]  基督徒宣教聯盟
[00:10:36.000 --> 00:10:38.000]  我們就說回宣道會
[00:10:38.000 --> 00:10:40.000]  所以在星期五和星期六晚裏
[00:10:40.000 --> 00:10:42.000]  我們很多時候都說
[00:10:42.000 --> 00:10:44.000]  宣道會的背景
[00:10:44.000 --> 00:10:46.000]  特別說到宣信博士
[00:10:46.000 --> 00:10:48.000]  我們的猜拳的工作
[00:10:48.000 --> 00:10:50.000]  我們看看宣信的故事
[00:10:50.000 --> 00:10:52.000]  又看看神的故事
[00:10:52.000 --> 00:10:56.000]  宣信不是一生出來
[00:10:56.000 --> 00:10:58.000]  就有一個這樣的
[00:10:58.000 --> 00:11:00.000]  要去到世界各地裏面
[00:11:00.000 --> 00:11:02.000]  去做傳科的工作
[00:11:02.000 --> 00:11:04.000]  事實上在哈梅頓
[00:11:04.000 --> 00:11:06.000]  當他去默會的時候
[00:11:06.000 --> 00:11:08.000]  他的觀念只是留在教會裏面
[00:11:08.000 --> 00:11:10.000]  去服事
[00:11:10.000 --> 00:11:12.000]  他覺得他是教會的默者
[00:11:12.000 --> 00:11:14.000]  他很關心教會裏面的羊群
[00:11:14.000 --> 00:11:16.000]  因為他講到很有恩賜
[00:11:16.000 --> 00:11:18.000]  當時在哈梅頓裏面
[00:11:18.000 --> 00:11:20.000]  很多教會想請他講道
[00:11:20.000 --> 00:11:22.000]  他都不想出去
[00:11:22.000 --> 00:11:24.000]  他專心留在哈梅頓
[00:11:24.000 --> 00:11:26.000]  關心牧羊自己的教會
[00:11:26.000 --> 00:11:28.000]  神又祝福他
[00:11:28.000 --> 00:11:30.000]  哈梅頓的教會
[00:11:30.000 --> 00:11:32.000]  是增長得很快
[00:11:32.000 --> 00:11:34.000]  直至到後來
[00:11:34.000 --> 00:11:36.000]  去到美國
[00:11:36.000 --> 00:11:38.000]  肯塔基
[00:11:38.000 --> 00:11:40.000]  在肯塔基裏面的時候
[00:11:40.000 --> 00:11:42.000]  他發覺一個很新的現象
[00:11:42.000 --> 00:11:44.000]  當教會做福音報道
[00:11:44.000 --> 00:11:48.000]  和不同的教會聚集在社區中心裏面
[00:11:48.000 --> 00:11:50.000]  做福音傳播的時候
[00:11:50.000 --> 00:11:52.000]  他發覺
[00:11:52.000 --> 00:11:54.000]  將很多不同的教會
[00:11:54.000 --> 00:11:56.000]  南邊的教會和北邊的教會
[00:11:56.000 --> 00:11:58.000]  一起合一
[00:11:58.000 --> 00:12:00.000]  那次是開他大開眼界
[00:12:00.000 --> 00:12:02.000]  原來福音是這麼有大能
[00:12:02.000 --> 00:12:04.000]  是領很多人歸主之餘
[00:12:04.000 --> 00:12:06.000]  也將合一帶來眾堂會當中
[00:12:06.000 --> 00:12:08.000]  也在肯塔基的時候
[00:12:08.000 --> 00:12:10.000]  他領受馬其頓的倚仗
[00:12:10.000 --> 00:12:12.000]  他看會神要呼召他
[00:12:12.000 --> 00:12:14.000]  進中國
[00:12:14.000 --> 00:12:16.000]  做宣教士
[00:12:16.000 --> 00:12:18.000]  但昨天也分享過
[00:12:18.000 --> 00:12:20.000]  他的師母不支持
[00:12:20.000 --> 00:12:22.000]  結果他沒有去中國做宣教
[00:12:22.000 --> 00:12:24.000]  但這個沒有減低他的熱誠
[00:12:24.000 --> 00:12:26.000]  他後來去到紐約
[00:12:26.000 --> 00:12:28.000]  這個十三街的長老會的時候
[00:12:28.000 --> 00:12:30.000]  其實他是想在當中來推動宣教
[00:12:30.000 --> 00:12:32.000]  所以當到長老會的時候
[00:12:32.000 --> 00:12:34.000]  他不單止做了教會的牧者
[00:12:34.000 --> 00:12:36.000]  他也熱心傳道
[00:12:36.000 --> 00:12:38.000]  在街頭 在碼頭
[00:12:38.000 --> 00:12:40.000]  做報道的工作
[00:12:40.000 --> 00:12:42.000]  結果帶領很多人歸主
[00:12:42.000 --> 00:12:44.000]  有一次他帶了一百人
[00:12:44.000 --> 00:12:46.000]  加入教會 受浸加入教會
[00:12:46.000 --> 00:12:48.000]  誰知教會覺得
[00:12:48.000 --> 00:12:50.000]  這班人是外來的移民
[00:12:50.000 --> 00:12:52.000]  是勞工的
[00:12:52.000 --> 00:12:54.000]  階層背景不一樣
[00:12:54.000 --> 00:12:56.000]  教會拒絕他們
[00:12:56.000 --> 00:12:58.000]  這個就對宣信
[00:12:58.000 --> 00:13:00.000]  帶來一個很大的衝擊
[00:13:00.000 --> 00:13:02.000]  神是一個差遣的神
[00:13:02.000 --> 00:13:04.000]  神是一個差遣的神
[00:13:04.000 --> 00:13:06.000]  神是要領萬人歸主
[00:13:06.000 --> 00:13:08.000]  但他來到這間教會的時候
[00:13:08.000 --> 00:13:10.000]  這間教會
[00:13:10.000 --> 00:13:12.000]  比他有高薪厚職
[00:13:12.000 --> 00:13:14.000]  昨天說過1886年
[00:13:14.000 --> 00:13:16.000]  五千元美金的年薪
[00:13:16.000 --> 00:13:18.000]  我想是很厲害
[00:13:18.000 --> 00:13:20.000]  但這班教會
[00:13:20.000 --> 00:13:22.000]  只是希望這個牧者好好照顧他們
[00:13:22.000 --> 00:13:24.000]  你不要那麼多走出去
[00:13:24.000 --> 00:13:26.000]  你不要做那麼多報道工作
[00:13:26.000 --> 00:13:28.000]  你不要帶那麼多人
[00:13:28.000 --> 00:13:30.000]  不同背景來教會搞亂檔
[00:13:30.000 --> 00:13:32.000]  我就是希望在這裡
[00:13:32.000 --> 00:13:34.000]  好好享受
[00:13:34.000 --> 00:13:36.000]  在這裡的敬拜
[00:13:36.000 --> 00:13:38.000]  等耶穌回來就好了
[00:13:38.000 --> 00:13:40.000]  帶來一個問題
[00:13:40.000 --> 00:13:42.000]  宣信要做一個決定
[00:13:42.000 --> 00:13:44.000]  是我的故事
[00:13:44.000 --> 00:13:46.000]  還是神的故事
[00:13:46.000 --> 00:13:48.000]  如果我留在這裡
[00:13:48.000 --> 00:13:50.000]  高薪厚職
[00:13:50.000 --> 00:13:52.000]  在一間大教會裡面做主任牧師
[00:13:52.000 --> 00:13:54.000]  有名譽、有地位
[00:13:54.000 --> 00:13:56.000]  有好的收入
[00:13:56.000 --> 00:13:58.000]  但那並不是神的故事
[00:13:58.000 --> 00:14:00.000]  神的故事
[00:14:00.000 --> 00:14:02.000]  神的故事是要使萬民得救
[00:14:02.000 --> 00:14:04.000]  結果
[00:14:04.000 --> 00:14:06.000]  他1882年2月
[00:14:06.000 --> 00:14:08.000]  離開
[00:14:08.000 --> 00:14:10.000]  十三街長老會
[00:14:10.000 --> 00:14:12.000]  成立福音會牧堂
[00:14:12.000 --> 00:14:14.000]  昨天也分享過
[00:14:14.000 --> 00:14:16.000]  開始的時候
[00:14:16.000 --> 00:14:18.000]  七個人
[00:14:18.000 --> 00:14:20.000]  從一個大教會
[00:14:20.000 --> 00:14:22.000]  一個名牧
[00:14:22.000 --> 00:14:24.000]  離開一個安殊穩定的
[00:14:24.000 --> 00:14:26.000]  侍奉環境
[00:14:26.000 --> 00:14:28.000]  重新開始
[00:14:28.000 --> 00:14:30.000]  當他離開的時候
[00:14:30.000 --> 00:14:32.000]  當時教會有一個
[00:14:32.000 --> 00:14:34.000]  年輕人跟他說
[00:14:34.000 --> 00:14:36.000]  我不寬頌你的
[00:14:36.000 --> 00:14:38.000]  他不是惡意的
[00:14:38.000 --> 00:14:40.000]  他說我不寬頌你的
[00:14:40.000 --> 00:14:42.000]  我知道你離開長老會
[00:14:42.000 --> 00:14:44.000]  你出去做不到什麼
[00:14:44.000 --> 00:14:46.000]  你一定回來
[00:14:46.000 --> 00:14:48.000]  但是
[00:14:48.000 --> 00:14:50.000]  宣信第一次聚會就打開
[00:14:50.000 --> 00:14:52.000]  不是勢力
[00:14:52.000 --> 00:14:54.000]  不是才能
[00:14:54.000 --> 00:14:56.000]  那是靠神的靈方能成仙
[00:14:56.000 --> 00:14:58.000]  結果一個運動
[00:14:58.000 --> 00:15:00.000]  就開始
[00:15:00.000 --> 00:15:02.000]  宣信將他自己的故事
[00:15:02.000 --> 00:15:04.000]  跟神的故事
[00:15:04.000 --> 00:15:06.000]  相連
[00:15:06.000 --> 00:15:08.000]  神就使用一個
[00:15:08.000 --> 00:15:10.000]  這麼普通的人
[00:15:10.000 --> 00:15:12.000]  這麼正常的基督徒
[00:15:12.000 --> 00:15:14.000]  開始了一個宣教運動
[00:15:14.000 --> 00:15:16.000]  開始了一個宗派
[00:15:16.000 --> 00:15:20.000]  弟兄姊妹
[00:15:20.000 --> 00:15:22.000]  今天我的故事
[00:15:22.000 --> 00:15:24.000]  跟神的故事有沒有關係
[00:15:24.000 --> 00:15:26.000]  或者我們看多一個例子
[00:15:26.000 --> 00:15:28.000]  在聖經裏面
[00:15:28.000 --> 00:15:30.000]  一個熟悉的人物
[00:15:30.000 --> 00:15:34.000]  尼希米的故事
[00:15:34.000 --> 00:15:36.000]  跟神的故事
[00:15:36.000 --> 00:15:38.000]  我們特別留意只是尼希米記的第一章
[00:15:38.000 --> 00:15:40.000]  我們留意一下
[00:15:40.000 --> 00:15:42.000]  究竟尼希米是一個什麼樣的人
[00:15:42.000 --> 00:15:44.000]  他有什麼故事
[00:15:44.000 --> 00:15:46.000]  同樣神是一個差遣的神
[00:15:46.000 --> 00:15:48.000]  神又有什麼故事
[00:15:48.000 --> 00:15:50.000]  而究竟尼希米的故事
[00:15:50.000 --> 00:15:52.000]  跟神的故事怎樣相連
[00:15:52.000 --> 00:15:54.000]  我們看看究竟尼希米
[00:15:54.000 --> 00:15:56.000]  是一個什麼樣的人
[00:15:56.000 --> 00:15:58.000]  他做什麼
[00:15:58.000 --> 00:16:00.000]  他關心的是什麼
[00:16:00.000 --> 00:16:02.000]  我們怎樣看出來
[00:16:02.000 --> 00:16:04.000]  我們留意經文
[00:16:04.000 --> 00:16:06.000]  我們一起去看
[00:16:06.000 --> 00:16:08.000]  考考大家
[00:16:08.000 --> 00:16:10.000]  看經文裏面有沒有看到
[00:16:10.000 --> 00:16:12.000]  這裏聖經說
[00:16:12.000 --> 00:16:14.000]  哈加利亞的兒子尼希米的言語如下
[00:16:14.000 --> 00:16:18.000]  阿達舍西王二十年
[00:16:18.000 --> 00:16:20.000]  基斯留越
