
[00:00:00.000 --> 00:00:04.480]  各位弟兄姊妹平安
[00:05:47.600 --> 00:05:50.400]  要快快地去回報
[00:05:50.400 --> 00:05:55.600]  去回復對別人應該有的交代
[00:05:55.600 --> 00:05:57.840]  但聖經很特別提及一件事
[00:05:57.840 --> 00:06:00.640]  凡事都不可虧欠別人
[00:06:00.640 --> 00:06:07.440]  但在愛心上要常以為虧欠
[00:06:07.440 --> 00:06:09.120]  在愛人的事情上
[00:06:09.120 --> 00:06:13.600]  要常常感覺像虧欠了別人般去愛他
[00:06:13.600 --> 00:06:16.320]  當然你不是真的虧欠了他
[00:06:16.320 --> 00:06:18.320]  但你內心的態度就是
[00:06:18.320 --> 00:06:20.320]  在你付出愛心的時候
[00:06:20.320 --> 00:06:23.920]  就好像還債般欠了他
[00:06:23.920 --> 00:06:28.400]  帶著一種覺得自己應當這樣做
[00:06:28.400 --> 00:06:31.360]  不是說好施捨愛心給他
[00:06:31.360 --> 00:06:34.960]  不是說好就憐憫他
[00:06:34.960 --> 00:06:36.960]  聖經的態度就是
[00:06:36.960 --> 00:06:39.200]  帶著一種應份作
[00:06:39.200 --> 00:06:41.360]  好像欠了他的態度
[00:06:41.360 --> 00:06:46.080]  來回應對方的需要去愛他
[00:06:46.080 --> 00:06:48.160]  羅馬書第十三章一節經文裏面
[00:06:48.160 --> 00:06:50.560]  表達了一種含義
[00:06:51.280 --> 00:06:54.800]  甚至是長久欠債的感覺
[00:06:54.800 --> 00:06:56.800]  表面聽似很不舒服
[00:06:56.800 --> 00:06:58.800]  我欠了他嗎?
[00:06:58.800 --> 00:07:00.800]  但聖經是這樣勉勵我們
[00:07:00.800 --> 00:07:05.600]  在愛心的事情上作為一種虧欠
[00:07:05.600 --> 00:07:07.600]  來回應別人
[00:07:07.600 --> 00:07:09.600]  因此保羅面對著菲律賓
[00:07:09.600 --> 00:07:11.600]  面對著貼索羅尼加教會
[00:07:11.600 --> 00:07:13.600]  他們的愛心
[00:07:13.600 --> 00:07:15.600]  一方面讚賞
[00:07:15.600 --> 00:07:17.600]  另一方面勉勵他們
[00:07:17.600 --> 00:07:21.600]  繼續要更加勉勵
[00:07:21.600 --> 00:07:23.600]  去到第十一節的時候
[00:07:23.600 --> 00:07:25.600]  在另一個角度
[00:07:25.600 --> 00:07:27.600]  保羅是這樣說的
[00:07:27.600 --> 00:07:29.600]  又要立志過安靜的生活
[00:07:29.600 --> 00:07:31.600]  辦自己的事
[00:07:31.600 --> 00:07:33.600]  親手作工
[00:07:33.600 --> 00:07:37.600]  正如我們從前吩咐過你們
[00:07:37.600 --> 00:07:39.600]  無在彼此傷害當中
[00:07:39.600 --> 00:07:41.600]  仍然要自己辦自己的事
[00:07:41.600 --> 00:07:43.600]  另一個角度說
[00:07:43.600 --> 00:07:45.600]  是要為自己負責任的
[00:07:45.600 --> 00:07:47.600]  是要親手作工
[00:07:47.600 --> 00:07:49.600]  是要做實際的事情
[00:07:49.600 --> 00:07:51.600]  供應自己的需要
[00:07:51.600 --> 00:07:53.600]  為自己的事情
[00:07:53.600 --> 00:07:55.600]  來負上自己的責任
[00:07:55.600 --> 00:07:57.600]  當保羅這樣說的時候
[00:07:57.600 --> 00:07:59.600]  他有一個原因
[00:07:59.600 --> 00:08:01.600]  在第十二節
[00:08:01.600 --> 00:08:03.600]  使你們行事為人
[00:08:03.600 --> 00:08:05.600]  可以得到愛人的尊敬
[00:08:05.600 --> 00:08:07.600]  自己也不會有什麼缺乏了
[00:08:07.600 --> 00:08:09.600]  當這樣做的時候
[00:08:09.600 --> 00:08:11.600]  我們就要去回應
[00:08:11.600 --> 00:08:13.600]  我們自己的責任
[00:08:13.600 --> 00:08:15.600]  我們自己的缺乏了
[00:08:15.600 --> 00:08:17.600]  當這樣做的時候
[00:08:17.600 --> 00:08:19.600]  能夠產生到
[00:08:19.600 --> 00:08:21.600]  教徒應該有的生活見證
[00:08:21.600 --> 00:08:23.600]  因為你是屬神的人
[00:08:23.600 --> 00:08:25.600]  蒙恩德教的人
[00:08:25.600 --> 00:08:27.600]  因此讓你的生活產生了
[00:08:27.600 --> 00:08:29.600]  那種應該有的見證
[00:08:29.600 --> 00:08:31.600]  而且自己也不會有什麼缺乏
[00:08:31.600 --> 00:08:33.600]  自己供應自己
[00:08:33.600 --> 00:08:37.600]  也能夠產生對愛的端正
[00:08:37.600 --> 00:08:39.600]  行事為人
[00:08:39.600 --> 00:08:43.600]  是可以作一個好的見證
[00:08:43.600 --> 00:08:45.600]  如果大家看到這裏的時候
[00:08:45.600 --> 00:08:47.600]  好像是為自己多了一點
[00:08:47.600 --> 00:08:49.600]  如果再看回
[00:08:49.600 --> 00:08:51.600]  其他保羅的宣訊
[00:08:51.600 --> 00:08:53.600]  其中提及
[00:08:53.600 --> 00:08:55.600]  耶福福碩書第四章
[00:08:55.600 --> 00:08:57.600]  裏面的二十八節
[00:08:57.600 --> 00:08:59.600]  同樣的經文提及
[00:08:59.600 --> 00:09:01.600]  使你們有餘
[00:09:01.600 --> 00:09:03.600]  可以分給那些缺乏的人
[00:09:03.600 --> 00:09:05.600]  不單止自己為自己負責
[00:09:05.600 --> 00:09:07.600]  當你能夠這樣做的時候
[00:09:07.600 --> 00:09:09.600]  你就能夠有力量
[00:09:09.600 --> 00:09:13.600]  幫助其他有需要的人
[00:09:13.600 --> 00:09:15.600]  當你發覺彼此相愛
[00:09:15.600 --> 00:09:17.600]  和為自己負責
[00:09:17.600 --> 00:09:19.600]  是並行的
[00:09:19.600 --> 00:09:21.600]  當你為自己負責的時候
[00:09:21.600 --> 00:09:25.600]  你就可以實踐愛人
[00:09:25.600 --> 00:09:27.600]  當然你為自己負責
[00:09:27.600 --> 00:09:29.600]  也不是一個自私的行動
[00:09:29.600 --> 00:09:31.600]  只是顧著自己
[00:09:31.600 --> 00:09:33.600]  我要搞定自己
[00:09:33.600 --> 00:09:35.600]  我不管人那麼多
[00:09:35.600 --> 00:09:37.600]  為自己負責
[00:09:37.600 --> 00:09:39.600]  最終的目的
[00:09:39.600 --> 00:09:41.600]  是叫你更能夠去愛人
[00:09:41.600 --> 00:09:45.600]  更能夠實踐彼此相愛
[00:09:45.600 --> 00:09:47.600]  因此義者是並行的
[00:09:47.600 --> 00:09:49.600]  也是保羅在當時
[00:09:49.600 --> 00:09:51.600]  特別提醒弟兄姊妹
[00:09:51.600 --> 00:09:53.600]  為自己負責
[00:09:53.600 --> 00:09:55.600]  以至能夠彼此相愛
[00:09:55.600 --> 00:09:57.600]  我們再看後面的
[00:09:57.600 --> 00:09:59.600]  貼手來的後書
[00:09:59.600 --> 00:10:03.600]  後書的第三章
[00:10:03.600 --> 00:10:09.600]  有一段相近的經文
[00:10:09.600 --> 00:10:11.600]  在第三章
[00:10:11.600 --> 00:10:15.600]  我們剛才讀過的第六節
[00:10:15.600 --> 00:10:17.600]  這段經文有提及過
[00:10:17.600 --> 00:10:19.600]  為自己負責任背後有好幾個原因
[00:10:19.600 --> 00:10:21.600]  保羅在此和弟兄姊妹
[00:10:21.600 --> 00:10:23.600]  清楚地解釋
[00:10:23.600 --> 00:10:25.600]  他重複地吩咐他們
[00:10:25.600 --> 00:10:27.600]  要為自己負責
[00:10:27.600 --> 00:10:29.600]  大家先看第十節
[00:10:29.600 --> 00:10:31.600]  第十節的後面一句
[00:10:31.600 --> 00:10:33.600]  大家揭開下面的頁
[00:10:33.600 --> 00:10:35.600]  很簡單的
[00:10:35.600 --> 00:10:37.600]  保羅這樣說
[00:10:37.600 --> 00:10:39.600]  如果有人不肯作供
[00:10:39.600 --> 00:10:41.600]  就不可吃飯
[00:10:41.600 --> 00:10:43.600]  很嚴厲地說
[00:10:43.600 --> 00:10:45.600]  誰不做事
[00:10:45.600 --> 00:10:47.600]  他就沒有權得到
[00:10:47.600 --> 00:10:49.600]  供應就不可吃飯
[00:10:49.600 --> 00:10:53.600]  我們再看下的第十二節
[00:10:53.600 --> 00:10:55.600]  第十二節
[00:10:55.600 --> 00:10:57.600]  也是最後一句說話
[00:10:57.600 --> 00:10:59.600]  四個字說
[00:10:59.600 --> 00:11:01.600]  其力
[00:11:01.600 --> 00:11:03.600]  在當時的教會裏
[00:11:03.600 --> 00:11:05.600]  因為有很多關於
[00:11:05.600 --> 00:11:07.600]  末世的不同觀念
[00:11:07.600 --> 00:11:09.600]  有一些信徒
[00:11:09.600 --> 00:11:11.600]  他們聽到主耶穌會再回來
[00:11:11.600 --> 00:11:13.600]  所以他們就覺得
[00:11:13.600 --> 00:11:15.600]  這樣甚麼都不用做了
[00:11:15.600 --> 00:11:17.600]  主耶穌很快回來
[00:11:17.600 --> 00:11:19.600]  所以他們放下
[00:11:19.600 --> 00:11:21.600]  不去作供
[00:11:21.600 --> 00:11:23.600]  專心等候主再回來
[00:11:23.600 --> 00:11:25.600]  保羅知道他們有
[00:11:25.600 --> 00:11:27.600]  這樣的觀念的時候
[00:11:27.600 --> 00:11:29.600]  就將這句說話
[00:11:29.600 --> 00:11:31.600]  不做供不可吃飯
[00:11:31.600 --> 00:11:33.600]  其實是當時在民間當中
[00:11:33.600 --> 00:11:35.600]  所廣傳的說話
[00:11:35.600 --> 00:11:37.600]  他用來
[00:11:37.600 --> 00:11:39.600]  應用在聖經的真理當中
[00:11:39.600 --> 00:11:41.600]  告訴他們知道
[00:11:41.600 --> 00:11:43.600]  對一個人
[00:11:43.600 --> 00:11:45.600]  當他不為自己負責任的時候
[00:11:45.600 --> 00:11:47.600]  他都不應該得到
[00:11:47.600 --> 00:11:49.600]  他所需要的供應
[00:11:49.600 --> 00:11:51.600]  而保羅就跟著說出
[00:11:51.600 --> 00:11:53.600]  他自己的榜樣
[00:11:53.600 --> 00:11:55.600]  大家再看前面的第八節
[00:11:55.600 --> 00:11:57.600]  回到前面的第八節
[00:11:57.600 --> 00:11:59.600]  第九節
[00:11:59.600 --> 00:12:01.600]  保羅說:我在你們中間
[00:12:01.600 --> 00:12:03.600]  沒有遊手好閒
[00:12:03.600 --> 00:12:05.600]  也沒有白吃過誰的飯
[00:12:05.600 --> 00:12:07.600]  反而辛苦
[00:12:07.600 --> 00:12:09.600]  勞碌晝夜作供
[00:12:09.600 --> 00:12:11.600]  免得加重你們
[00:12:11.600 --> 00:12:13.600]  任何一個人的負擔
[00:12:13.600 --> 00:12:15.600]  這不是因為我們沒有權利
[00:12:15.600 --> 00:12:17.600]  而是要給你們
[00:12:17.600 --> 00:12:19.600]  作榜樣
[00:12:19.600 --> 00:12:21.600]  保佑你們效法我們
[00:12:21.600 --> 00:12:23.600]  保羅提到
[00:12:23.600 --> 00:12:25.600]  保羅提到
[00:12:25.600 --> 00:12:27.600]  他自己是竭力去愛護弟兄姊妹
[00:12:27.600 --> 00:12:29.600]  他在很多不同的處境
[00:12:29.600 --> 00:12:31.600]  表現出
[00:12:31.600 --> 00:12:33.600]  他對弟兄姊妹的愛心
[00:12:33.600 --> 00:12:35.600]  但同時他說
[00:12:35.600 --> 00:12:37.600]  我自己都為自己的需要
[00:12:37.600 --> 00:12:39.600]  去努力的工作
[00:12:39.600 --> 00:12:41.600]  來供應自己
[00:12:41.600 --> 00:12:43.600]  所以他說他自己很多時候
[00:12:43.600 --> 00:12:45.600]  是辛苦勞碌
[00:12:45.600 --> 00:12:47.600]  甚至晝夜作供
[00:12:47.600 --> 00:12:49.600]  有些時候早上
[00:12:49.600 --> 00:12:51.600]  去到不同的地方傳講福音
[00:12:51.600 --> 00:12:53.600]  他為自己去積帳
[00:12:53.600 --> 00:12:55.600]  賺錢
[00:12:55.600 --> 00:12:57.600]  供應自己的生活的需要
[00:12:57.600 --> 00:12:59.600]  供應自己的生活的需要
[00:12:59.600 --> 00:13:01.600]  他說:我在你們中間
[00:13:01.600 --> 00:13:03.600]  其實我知道主耶穌會再回來
[00:13:03.600 --> 00:13:05.600]  其實我知道主耶穌會再回來
[00:13:05.600 --> 00:13:07.600]  但他的行動
[00:13:07.600 --> 00:13:09.600]  和剛才所說的信徒的行動
[00:13:09.600 --> 00:13:11.600]  剛好相反
[00:13:11.600 --> 00:13:13.600]  有些人說:主耶穌回來了
[00:13:13.600 --> 00:13:15.600]  我可以不用理那麼多了
[00:13:15.600 --> 00:13:17.600]  我可以遊手好閒
[00:13:17.600 --> 00:13:19.600]  就翹起手等耶穌回來了
[00:13:19.600 --> 00:13:21.600]  但保羅知道主耶穌會再回來
[00:13:21.600 --> 00:13:23.600]  但他剛剛相反
[00:13:23.600 --> 00:13:25.600]  他更加竭力
[00:13:25.600 --> 00:13:27.600]  去愛護弟兄姊妹
[00:13:27.600 --> 00:13:29.600]  所以你會見到
[00:13:29.600 --> 00:13:31.600]  在聖經很多經文說
[00:13:31.600 --> 00:13:33.600]  萬物的結局近了
[00:13:33.600 --> 00:13:35.600]  主耶穌很快回來了
[00:13:35.600 --> 00:13:37.600]  然後最要緊的
[00:13:37.600 --> 00:13:39.600]  就是彼此切實相愛
[00:13:39.600 --> 00:13:41.600]  主耶穌很快回來
[00:13:41.600 --> 00:13:43.600]  因此更加要留心
[00:13:43.600 --> 00:13:45.600]  去作你當作的
[00:13:45.600 --> 00:13:47.600]  以至你能夠
[00:13:47.600 --> 00:13:49.600]  在神面前
[00:13:49.600 --> 00:13:51.600]  將來可以向他交代
[00:13:51.600 --> 00:13:53.600]  亦與你所夢的恩
[00:13:53.600 --> 00:13:55.600]  亦與你所夢的恩
[00:13:55.600 --> 00:13:57.600]  可以相稱
[00:13:57.600 --> 00:13:59.600]  保羅說:我為了能夠去愛
[00:13:59.600 --> 00:14:01.600]  所以我留心去
[00:14:01.600 --> 00:14:03.600]  自己供應自己
[00:14:03.600 --> 00:14:05.600]  是不是他不可以去尋求別人的幫助呢?
[00:14:05.600 --> 00:14:07.600]  是不是他不可以去尋求別人的幫助呢?
[00:14:07.600 --> 00:14:09.600]  他說:不是,是我的權利
[00:14:09.600 --> 00:14:11.600]  我的傳福音
[00:14:11.600 --> 00:14:13.600]  可以靠福音養生
[00:14:13.600 --> 00:14:15.600]  得到一些聽聞福音的人
[00:14:15.600 --> 00:14:17.600]  給他們的供應
[00:14:17.600 --> 00:14:19.600]  是合理的
[00:14:19.600 --> 00:14:21.600]  聖經也有這樣說
[00:14:21.600 --> 00:14:23.600]  但他說:我不用這個權利
[00:14:23.600 --> 00:14:25.600]  目的是在哪裡呢?
[00:14:25.600 --> 00:14:27.600]  大家再看第八節
[00:14:27.600 --> 00:14:29.600]  第八節
[00:14:29.600 --> 00:14:31.600]  他說:我沒有吃過
[00:14:31.600 --> 00:14:33.600]  白吃過誰的飯
[00:14:33.600 --> 00:14:35.600]  辛苦勞碌就事作工
[00:14:35.600 --> 00:14:37.600]  免得加重你們任何一個人的負擔
[00:14:37.600 --> 00:14:39.600]  免得加重你們任何一個人的負擔
[00:14:39.600 --> 00:14:41.600]  如果你看看旁邊
[00:14:41.600 --> 00:14:43.600]  在和學本說
[00:14:43.600 --> 00:14:45.600]  不想一人受累
[00:14:45.600 --> 00:14:47.600]  不想負累別人
[00:14:47.600 --> 00:14:49.600]  不想別人因為他
[00:14:49.600 --> 00:14:51.600]  而加重了負擔
[00:14:51.600 --> 00:14:53.600]  當時的信徒
[00:14:53.600 --> 00:14:55.600]  一般都是經濟
[00:14:55.600 --> 00:14:57.600]  很一般
[00:14:57.600 --> 00:14:59.600]  不能夠說有很多餘力
[00:14:59.600 --> 00:15:01.600]  因此
[00:15:01.600 --> 00:15:03.600]  本來就很清楚知道
[00:15:03.600 --> 00:15:05.600]  他要自己負責
[00:15:05.600 --> 00:15:07.600]  免得加重他們負擔
[00:15:07.600 --> 00:15:09.600]  當然這裡所說的
[00:15:09.600 --> 00:15:11.600]  大家一起思想
[00:15:11.600 --> 00:15:13.600]  自己的經濟考慮
[00:15:13.600 --> 00:15:15.600]  為自己生活的
[00:15:15.600 --> 00:15:17.600]  需要負責任
[00:15:17.600 --> 00:15:19.600]  也可以思想
[00:15:19.600 --> 00:15:21.600]  生活的各方面
[00:15:21.600 --> 00:15:23.600]  如何為自己負責任
[00:15:23.600 --> 00:15:25.600]  就說
[00:15:25.600 --> 00:15:27.600]  健康
[00:15:27.600 --> 00:15:29.600]  這個範圍
[00:15:29.600 --> 00:15:31.600]  當我們提到健康的時候
[00:15:31.600 --> 00:15:33.600]  有些人不太理會自己的身體
[00:15:33.600 --> 00:15:35.600]  不飲不食
[00:15:35.600 --> 00:15:37.600]  喜歡怎樣做就怎樣做
[00:15:37.600 --> 00:15:39.600]  長期生活
[00:15:39.600 --> 00:15:41.600]  過勞
[00:15:41.600 --> 00:15:43.600]  不讓自己休息
[00:15:43.600 --> 00:15:45.600]  在這種情況下
[00:15:45.600 --> 00:15:47.600]  當然身體會出毛病
[00:15:47.600 --> 00:15:49.600]  甚至有些很嚴重的病患
[00:15:49.600 --> 00:15:51.600]  會出現
[00:15:51.600 --> 00:15:53.600]  當他生病的時候
[00:15:53.600 --> 00:15:55.600]  他自己辛苦
[00:15:55.600 --> 00:15:57.600]  還有哪些人辛苦
[00:15:57.600 --> 00:15:59.600]  他身邊的家人很辛苦
[00:15:59.600 --> 00:16:01.600]  他的親友朋友
[00:16:01.600 --> 00:16:03.600]  要付出代價
[00:16:03.600 --> 00:16:05.600]  來在旁邊照顧他
[00:16:05.600 --> 00:16:07.600]  在治療過程當中
[00:16:07.600 --> 00:16:09.600]  他會有很多的苦衷
[00:16:09.600 --> 00:16:11.600]  當他不理會自己健康的時候
[00:16:11.600 --> 00:16:13.600]  他就負累了
[00:16:13.600 --> 00:16:15.600]  他身邊的
[00:16:15.600 --> 00:16:17.600]  很多愛他的人
[00:16:17.600 --> 00:16:19.600]  不單止健康方面
[00:16:19.600 --> 00:16:21.600]  或者其實我們都會思想
[00:16:21.600 --> 00:16:23.600]  日常我們生活的工作
[00:16:23.600 --> 00:16:25.600]  常常託付給我們不同的職責
[00:16:25.600 --> 00:16:27.600]  有些時候
[00:16:27.600 --> 00:16:29.600]  在教會當中有些侍奉崗位
[00:16:29.600 --> 00:16:31.600]  或者在自己工作的崗位
[00:16:31.600 --> 00:16:33.600]  有不同的職份
[00:16:33.600 --> 00:16:35.600]  但當你
[00:16:35.600 --> 00:16:37.600]  不去為自己的職份負責的時候
[00:16:37.600 --> 00:16:39.600]  你會發覺
[00:16:39.600 --> 00:16:41.600]  你身邊很多的人
[00:16:41.600 --> 00:16:43.600]  要怎樣呢?
[00:16:43.600 --> 00:16:45.600]  要為你執手尾
[00:16:45.600 --> 00:16:47.600]  你搞亂了一件事
[00:16:47.600 --> 00:16:49.600]  他要幫你搞好
[00:16:49.600 --> 00:16:51.600]  你有些東西漏了
[00:16:51.600 --> 00:16:53.600]  他要幫你整理好
[00:16:53.600 --> 00:16:57.600]  有些弟兄姊妹跟我說
[00:16:57.600 --> 00:16:59.600]  真的很難受
[00:16:59.600 --> 00:17:01.600]  我說什麼這麼難受
[00:17:01.600 --> 00:17:03.600]  每次找他
[00:17:03.600 --> 00:17:05.600]  他會在團期做一點事
[00:17:05.600 --> 00:17:07.600]  他會答應
[00:17:07.600 --> 00:17:09.600]  但之後在那次活動之前一天
[00:17:09.600 --> 00:17:11.600]  就會打電話給你
[00:17:11.600 --> 00:17:13.600]  對不起,明天沒空
[00:17:13.600 --> 00:17:15.600]  你現在告訴我
[00:17:15.600 --> 00:17:17.600]  明天沒空
[00:17:17.600 --> 00:17:19.600]  但沒辦法
[00:17:19.600 --> 00:17:21.600]  立即要找人來頂替他的位置
[00:17:21.600 --> 00:17:23.600]  但很難頂
