
[00:00:00.000 --> 00:00:04.480]  各位弟兄姊妹平安
[00:03:36.480 --> 00:03:38.480]  竟然在安息日
[00:03:38.480 --> 00:03:44.960]  會出去跟一班他們覺得有罪的政黨希律人開會
[00:03:44.960 --> 00:03:46.960]  法利塞人是一班甚麼人呢?
[00:03:46.960 --> 00:03:50.480]  他們想去除滅一個人
[00:03:50.480 --> 00:03:52.480]  原來這班是法利塞人
[00:03:52.480 --> 00:03:57.920]  這一次他們又以為抓到耶穌的靶柄
[00:03:57.920 --> 00:04:00.800]  究竟他們覺得耶穌做了甚麼錯事呢?
[00:04:00.800 --> 00:04:02.800]  在七章二節我們繼續看
[00:04:02.800 --> 00:04:06.080]  他們即是那班法利塞人
[00:04:06.080 --> 00:04:10.320]  曾經看見他們的門徒中有人用「濁手」
[00:04:10.320 --> 00:04:13.920]  就是沒有洗的手吃飯
[00:04:13.920 --> 00:04:18.480]  這個「濁」的意思並不是衛生
[00:04:18.480 --> 00:04:19.760]  甚麼衛生?
[00:04:19.760 --> 00:04:25.120]  即是說現在我們當然很需要大家在需要的時候洗手
[00:04:25.120 --> 00:04:26.080]  要洗得多些
[00:04:26.080 --> 00:04:27.280]  這個是衛生問題
[00:04:27.280 --> 00:04:29.280]  但現在這裡說的
[00:04:29.280 --> 00:04:30.560]  翻譯得很好
[00:04:30.560 --> 00:04:34.160]  「濁手」「性」和「濁」的分別
[00:04:34.160 --> 00:04:36.160]  這個「濁」的意思是
[00:04:36.160 --> 00:04:41.200]  他們覺得是禮儀上不潔淨
[00:04:41.200 --> 00:04:46.240]  因為他們需要用禮儀的方式去洗手
[00:04:46.240 --> 00:04:46.960]  甚麼意思呢?
[00:04:46.960 --> 00:04:48.960]  看完第三節會明白多些
[00:04:48.960 --> 00:04:51.760]  馬可有個注釋
[00:04:51.760 --> 00:04:57.520]  原來法利塞人和猶太人都拘守古人的遺傳
[00:04:57.520 --> 00:05:01.920]  如果不仔細洗手就不吃飯
[00:05:01.920 --> 00:05:03.040]  甚麼是遺傳呢?
[00:05:03.040 --> 00:05:06.000]  和本修定本就譯作傳統
[00:05:06.000 --> 00:05:08.960]  原來他們有一個很重要的傳統
[00:05:08.960 --> 00:05:10.960]  就是要洗手
[00:05:10.960 --> 00:05:12.960]  要洗手
[00:05:12.960 --> 00:05:18.960]  到現在猶太人都會嚴格遵守洗手的禮儀
[00:05:18.960 --> 00:05:22.160]  他們會用一個瓶子
[00:05:22.160 --> 00:05:26.000]  然後會將兩隻手分別洗乾淨
[00:05:26.000 --> 00:05:28.560]  當中當然是很複雜的
[00:05:28.560 --> 00:05:32.800]  當瓶子倒在手上的時候
[00:05:32.800 --> 00:05:36.560]  首先手指要向上
[00:05:36.560 --> 00:05:38.000]  然後倒水
[00:05:38.000 --> 00:05:42.000]  讓水一直流到手腕上
[00:05:42.000 --> 00:05:45.200]  然後會反轉方向
[00:05:45.200 --> 00:05:47.760]  手指向下
[00:05:47.760 --> 00:05:49.760]  然後再倒水
[00:05:49.760 --> 00:05:53.760]  他們很嚴格遵守洗手的禮儀
[00:05:53.760 --> 00:05:59.280]  曾經有個拉比被羅馬政府抓去坐牢
[00:05:59.280 --> 00:06:01.280]  當坐牢的時候
[00:06:01.280 --> 00:06:03.760]  政府都有給他需要的
[00:06:03.760 --> 00:06:07.200]  即日常用的食物的水給他過日
[00:06:07.200 --> 00:06:10.560]  但他有一天差點死亡
[00:06:10.560 --> 00:06:11.600]  為甚麼呢?
[00:06:11.600 --> 00:06:15.200]  原來是因為他將所有配給他的水
[00:06:15.200 --> 00:06:16.720]  用來做甚麼?
[00:06:16.720 --> 00:06:17.760]  洗手
[00:06:17.760 --> 00:06:21.840]  他用了所有配給他可以維持生命的水
[00:06:21.840 --> 00:06:23.120]  用來洗手
[00:06:23.120 --> 00:06:24.880]  人家問他為甚麼要這樣做
[00:06:24.880 --> 00:06:27.440]  他是一個很有名的拉比
[00:06:27.440 --> 00:06:29.200]  他的解釋是
[00:06:29.200 --> 00:06:32.320]  其實當中有一個很重要的教訓
[00:06:32.320 --> 00:06:34.320]  他說原來有一隻魔鬼
[00:06:34.320 --> 00:06:35.520]  這隻魔鬼的名字
[00:06:35.520 --> 00:06:37.200]  他們覺得有隻精靈
[00:06:37.200 --> 00:06:38.320]  名字叫甚麼呢?
[00:06:38.320 --> 00:06:40.480]  叫做Shepta
[00:06:40.480 --> 00:06:41.760]  這隻精靈的名字
[00:06:41.760 --> 00:06:44.720]  就是當人睡了覺的時候
[00:06:44.720 --> 00:06:49.920]  這隻精靈會坐在你的手上
[00:06:49.920 --> 00:06:51.920]  他說晚上睡覺會坐在你的手上
[00:06:51.920 --> 00:06:53.440]  當你一吃東西
[00:06:53.440 --> 00:06:54.800]  如果你不洗手
[00:06:54.800 --> 00:06:56.800]  就會傳入你的身體
[00:06:56.800 --> 00:06:58.800]  就會很大件事
[00:06:58.800 --> 00:06:59.680]  所以因為這樣
[00:06:59.680 --> 00:07:02.400]  他就說我要將所有的水
[00:07:02.400 --> 00:07:03.200]  我不喝了
[00:07:03.200 --> 00:07:05.200]  我用來做洗手
[00:07:05.200 --> 00:07:06.720]  為甚麼他們這麼重視呢?
[00:07:06.720 --> 00:07:09.920]  剛才說到是古人的遺訓
[00:07:09.920 --> 00:07:11.440]  最開始的時候
[00:07:11.440 --> 00:07:14.800]  就是一些古人口傳
[00:07:14.800 --> 00:07:16.560]  當口傳的時候
[00:07:16.560 --> 00:07:19.200]  口傳了大約200年
[00:07:19.200 --> 00:07:21.200]  他們就將那些口傳
[00:07:21.200 --> 00:07:23.200]  所有古人這200年講的東西
[00:07:23.200 --> 00:07:24.480]  集合在一起
[00:07:24.480 --> 00:07:25.680]  在一本書中
[00:07:25.680 --> 00:07:27.440]  叫做米士那
[00:07:27.440 --> 00:07:30.560]  這個米士那叫做Mishra
[00:07:30.560 --> 00:07:32.400]  Mishra這本書
[00:07:32.400 --> 00:07:36.080]  它是猶太一個很權威的經典
[00:07:36.080 --> 00:07:37.680]  就將口傳的
[00:07:37.680 --> 00:07:38.880]  合併在一起
[00:07:38.880 --> 00:07:40.320]  但當這本書的時候
[00:07:40.320 --> 00:07:42.320]  很多人看不太明白
[00:07:42.320 --> 00:07:44.320]  不太明白他們又怎樣呢?
[00:07:44.320 --> 00:07:46.320]  他們又再弄了另一本東西
[00:07:46.320 --> 00:07:48.320]  叫做Gamara
[00:07:48.320 --> 00:07:49.280]  格瑪拉
[00:07:49.280 --> 00:07:51.280]  他們就有這個格瑪拉
[00:07:51.280 --> 00:07:54.000]  來解釋這個米士那
[00:07:54.000 --> 00:07:56.000]  當他們去定了
[00:07:56.000 --> 00:07:57.360]  覺得差不多了
[00:07:57.360 --> 00:07:59.360]  他們就將這兩本
[00:07:59.360 --> 00:08:00.880]  合併在一起做甚麼呢?
[00:08:00.880 --> 00:08:01.920]  Tammud
[00:08:01.920 --> 00:08:03.920]  就是他們的塔木登
[00:08:03.920 --> 00:08:05.920]  就是現在猶太人
[00:08:05.920 --> 00:08:09.520]  他們覺得是唯一可以解釋到
[00:08:09.520 --> 00:08:13.920]  五經解釋到上帝的說話的文字
[00:08:13.920 --> 00:08:15.920]  而耶路撒冷的塔木登
[00:08:15.920 --> 00:08:18.560]  大約在主後400年寫成
[00:08:18.560 --> 00:08:19.920]  由以色列編成
[00:08:19.920 --> 00:08:21.920]  再多100年後
[00:08:21.920 --> 00:08:23.920]  就有一本叫做巴比倫的塔木登
[00:08:23.920 --> 00:08:27.040]  這個就是猶太人在巴比倫編成
[00:08:27.040 --> 00:08:28.320]  總共有多長呢?
[00:08:28.320 --> 00:08:31.920]  總共是5894頁
[00:08:31.920 --> 00:08:32.960]  這麼長
[00:08:32.960 --> 00:08:34.960]  而當中有35頁
[00:08:34.960 --> 00:08:36.960]  就是講到洗手的
[00:08:36.960 --> 00:08:38.960]  而裏面有250萬字
[00:08:38.960 --> 00:08:40.960]  這5000多頁裏面
[00:08:40.960 --> 00:08:44.960]  有35頁是講到他們要怎樣洗手
[00:08:44.960 --> 00:08:46.960]  他們重要到怎樣呢?
[00:08:46.960 --> 00:08:48.960]  有一個拉比
[00:08:48.960 --> 00:08:50.960]  這個拉比說甚麼呢?
[00:08:50.960 --> 00:08:52.960]  他說哪一個人
[00:08:52.960 --> 00:08:54.960]  當他去到聖地裏面
[00:08:54.960 --> 00:08:56.960]  但是你留意後面那個字
[00:08:56.960 --> 00:08:58.960]  And eat his food
[00:08:58.960 --> 00:09:00.960]  當他吃東西的時候
[00:09:00.960 --> 00:09:02.960]  With washed hands
[00:09:02.960 --> 00:09:04.960]  你洗了手
[00:09:04.960 --> 00:09:06.960]  你就可以assure
[00:09:06.960 --> 00:09:08.960]  that he shall receive eternal life
[00:09:08.960 --> 00:09:10.960]  嘩
[00:09:10.960 --> 00:09:12.960]  是不是講得很大
[00:09:12.960 --> 00:09:14.960]  是不是多了
[00:09:14.960 --> 00:09:16.960]  他們說甚麼
[00:09:16.960 --> 00:09:18.960]  你洗不洗手會關乎
[00:09:18.960 --> 00:09:20.960]  你有沒有永恆的生命
[00:09:20.960 --> 00:09:22.960]  而另一個拉比
[00:09:22.960 --> 00:09:24.960]  他說it's better to go 4 miles
[00:09:24.960 --> 00:09:26.960]  你走4里路
[00:09:26.960 --> 00:09:28.960]  做甚麼呢?
[00:09:28.960 --> 00:09:30.960]  去找水來洗手
[00:09:30.960 --> 00:09:34.960]  好過你忘記了洗手的禮儀
[00:09:34.960 --> 00:09:36.960]  走4里路
[00:09:36.960 --> 00:09:38.960]  去拿水
[00:09:38.960 --> 00:09:40.960]  好過忘記了洗手
[00:09:40.960 --> 00:09:42.960]  他們是不是覺得
[00:09:42.960 --> 00:09:46.960]  洗手實在是過份地重要呢?
[00:09:46.960 --> 00:09:48.960]  當他出了四節繼續講
[00:09:48.960 --> 00:09:50.960]  他說從史上來
[00:09:50.960 --> 00:09:52.960]  若不洗浴
[00:09:52.960 --> 00:09:54.960]  和合本本來譯為洗浴
[00:09:54.960 --> 00:09:56.960]  後來修訂本就譯為洗淨
[00:09:56.960 --> 00:09:58.960]  因為這裏主要是講洗手
[00:09:58.960 --> 00:10:00.960]  他說當從史上回來
[00:10:00.960 --> 00:10:02.960]  若不洗浴
[00:10:02.960 --> 00:10:04.960]  亦不會吃飯
[00:10:04.960 --> 00:10:06.960]  還有好些別的規矩
[00:10:06.960 --> 00:10:08.960]  他們歷代俱首
[00:10:08.960 --> 00:10:10.960]  就是洗杯
[00:10:10.960 --> 00:10:12.960]  洗罐 銅器等物
[00:10:12.960 --> 00:10:14.960]  他們很嚴格
[00:10:14.960 --> 00:10:16.960]  為甚麼從街市回來
[00:10:16.960 --> 00:10:18.960]  要特意洗所有東西呢?
[00:10:18.960 --> 00:10:20.960]  因為他們覺得
[00:10:20.960 --> 00:10:22.960]  你不知道接觸了甚麼人
[00:10:22.960 --> 00:10:24.960]  可能接觸了外邦人
[00:10:24.960 --> 00:10:26.960]  可能接觸了薩馬利亞人
[00:10:26.960 --> 00:10:28.960]  或是覺得不潔淨的人
[00:10:28.960 --> 00:10:30.960]  所以他們會有很多很多的禮儀
[00:10:30.960 --> 00:10:32.960]  寫很多很多的文字
[00:10:32.960 --> 00:10:34.960]  去叫人們
[00:10:34.960 --> 00:10:36.960]  怎樣去洗手
[00:10:36.960 --> 00:10:38.960]  第五節
[00:10:38.960 --> 00:10:40.960]  繼續講
[00:10:40.960 --> 00:10:42.960]  法利塞人和文士問他
[00:10:42.960 --> 00:10:44.960]  你的門徒
[00:10:44.960 --> 00:10:46.960]  為甚麼不照古人的遺傳
[00:10:46.960 --> 00:10:48.960]  用俗手吃飯呢?
[00:10:48.960 --> 00:10:50.960]  為甚麼不洗手呢?
[00:10:50.960 --> 00:10:52.960]  這裏當然
[00:10:52.960 --> 00:10:54.960]  不單止說門徒
[00:10:54.960 --> 00:10:56.960]  問耶穌為甚麼
[00:10:56.960 --> 00:10:58.960]  令他的門徒這樣做
[00:10:58.960 --> 00:11:00.960]  即是說
[00:11:00.960 --> 00:11:02.960]  暗指耶穌你是誰
[00:11:02.960 --> 00:11:04.960]  你竟然不守古人
[00:11:04.960 --> 00:11:06.960]  所留下的重要傳統
[00:11:06.960 --> 00:11:08.960]  第六節
[00:11:08.960 --> 00:11:10.960]  耶穌說
[00:11:10.960 --> 00:11:12.960]  以塞亞指著你們假冒為善
[00:11:12.960 --> 00:11:14.960]  之人所說的預言
[00:11:14.960 --> 00:11:16.960]  是不錯的
[00:11:16.960 --> 00:11:18.960]  如經上說
[00:11:18.960 --> 00:11:20.960]  這百姓用嘴唇尊敬我
[00:11:20.960 --> 00:11:22.960]  心卻遠離我
[00:11:22.960 --> 00:11:24.960]  這裏耶穌
[00:11:24.960 --> 00:11:26.960]  引用
[00:11:26.960 --> 00:11:28.960]  以塞亞書29章13節
[00:11:28.960 --> 00:11:30.960]  這樣說
[00:11:30.960 --> 00:11:32.960]  主說因為這百姓
[00:11:32.960 --> 00:11:34.960]  親近我
[00:11:34.960 --> 00:11:36.960]  用嘴唇尊敬我
[00:11:36.960 --> 00:11:38.960]  心卻遠離我
[00:11:38.960 --> 00:11:40.960]  他們敬畏我
[00:11:40.960 --> 00:11:42.960]  不過是領受人的吩咐
[00:11:42.960 --> 00:11:44.960]  在這裏
[00:11:44.960 --> 00:11:46.960]  大家特別留意
[00:11:46.960 --> 00:11:48.960]  當百姓親近上帝的時候
[00:11:48.960 --> 00:11:50.960]  用嘴唇
[00:11:50.960 --> 00:11:52.960]  尊敬上帝
[00:11:52.960 --> 00:11:54.960]  心卻遠離上帝
[00:11:54.960 --> 00:11:56.960]  那班百姓
[00:11:56.960 --> 00:11:58.960]  敬畏上帝的時候
[00:11:58.960 --> 00:12:00.960]  不過是領受人的吩咐
[00:12:00.960 --> 00:12:02.960]  在這裏
[00:12:02.960 --> 00:12:04.960]  我們都很想慢下來
[00:12:04.960 --> 00:12:06.960]  我們想一想
[00:12:06.960 --> 00:12:08.960]  這段經文
[00:12:08.960 --> 00:12:10.960]  與否與你與我無關
[00:12:10.960 --> 00:12:12.960]  與否與我們無關
[00:12:12.960 --> 00:12:14.960]  這裏很重要
[00:12:14.960 --> 00:12:16.960]  這裏說的是
[00:12:16.960 --> 00:12:18.960]  當百姓
[00:12:18.960 --> 00:12:20.960]  去到神的會幕
[00:12:20.960 --> 00:12:22.960]  想著親近上帝
[00:12:22.960 --> 00:12:24.960]  今天
[00:12:24.960 --> 00:12:26.960]  我們來到
[00:12:26.960 --> 00:12:28.960]  神的聖殿
[00:12:28.960 --> 00:12:30.960]  來到教會
[00:12:30.960 --> 00:12:32.960]  我們的距離
[00:12:32.960 --> 00:12:34.960]  與上帝很接近
[00:12:34.960 --> 00:12:36.960]  我們與十字架
[00:12:36.960 --> 00:12:38.960]  可以摸到
[00:12:38.960 --> 00:12:40.960]  可以看到很近
[00:12:40.960 --> 00:12:42.960]  我們同樣用嘴唇
[00:12:42.960 --> 00:12:44.960]  去中讀上帝的話語
[00:12:44.960 --> 00:12:46.960]  我們有同頌經文
[00:12:46.960 --> 00:12:48.960]  同詩
[00:12:48.960 --> 00:12:50.960]  但只有我們知道
[00:12:50.960 --> 00:12:54.960]  我們的心
[00:12:54.960 --> 00:12:56.960]  與上帝
[00:12:56.960 --> 00:12:58.960]  有多遠
[00:12:58.960 --> 00:13:00.960]  我們的心與我們所用的文字
[00:13:00.960 --> 00:13:04.960]  是否一致
[00:13:04.960 --> 00:13:08.960]  當上帝去監察我們的時候
[00:13:08.960 --> 00:13:10.960]  當我們去學習
[00:13:10.960 --> 00:13:12.960]  敬畏上帝的時候
[00:13:12.960 --> 00:13:14.960]  究竟我們是因甚麼而來到這個殿
[00:13:14.960 --> 00:13:16.960]  我們是否
[00:13:16.960 --> 00:13:18.960]  領受別人的吩咐
[00:13:18.960 --> 00:13:20.960]  我們常說
[00:13:20.960 --> 00:13:22.960]  信義的二代
[00:13:22.960 --> 00:13:24.960]  甚麼是信義的二代
[00:13:24.960 --> 00:13:26.960]  父母都是信耶穌
[00:13:26.960 --> 00:13:28.960]  小時候一定要去教會
[00:13:28.960 --> 00:13:30.960]  當你問他為何要去教會的時候
[00:13:30.960 --> 00:13:32.960]  他可能不知道
[00:13:32.960 --> 00:13:34.960]  當我小時候
[00:13:34.960 --> 00:13:36.960]  在彩虹邨有條很長的走廊
[00:13:36.960 --> 00:13:38.960]  過時過節
[00:13:38.960 --> 00:13:40.960]  就很虛暗
[00:13:40.960 --> 00:13:42.960]  因為那些人
[00:13:42.960 --> 00:13:44.960]  去拜他們的偶像
[00:13:44.960 --> 00:13:48.960]  有天我問我祖母
[00:13:48.960 --> 00:13:50.960]  祖母你拜甚麼
[00:13:50.960 --> 00:13:52.960]  她說我怎知道
[00:13:52.960 --> 00:13:54.960]  她的答案很清楚
[00:13:54.960 --> 00:13:56.960]  我媽叫我去拜
[00:13:56.960 --> 00:13:58.960]  我就去拜
[00:13:58.960 --> 00:14:00.960]  她只是領受了別人的吩咐
[00:14:00.960 --> 00:14:02.960]  然後好自豪
[00:14:02.960 --> 00:14:04.960]  好敬畏
[00:14:04.960 --> 00:14:06.960]  但她的心根本不知道在拜甚麼
[00:14:06.960 --> 00:14:10.960]  直接指出
[00:14:10.960 --> 00:14:12.960]  在上一節
[00:14:12.960 --> 00:14:14.960]  耶穌說
[00:14:14.960 --> 00:14:16.960]  以賽亞指著你們假冒為善
[00:14:16.960 --> 00:14:18.960]  指人所說的預言是不錯的
[00:14:18.960 --> 00:14:20.960]  沒有說錯你們
[00:14:20.960 --> 00:14:22.960]  早就在書中說了你們這群人
[00:14:22.960 --> 00:14:24.960]  沒有說錯你們
[00:14:24.960 --> 00:14:26.960]  因為你們是用嘴唇尊敬我
[00:14:26.960 --> 00:14:28.960]  但心裡離棄我
[00:14:28.960 --> 00:14:30.960]  接著那節
[00:14:30.960 --> 00:14:32.960]  更重
[00:14:32.960 --> 00:14:34.960]  他們將人的吩咐
[00:14:34.960 --> 00:14:36.960]  當作道理去教導人
[00:14:36.960 --> 00:14:38.960]  所以拜我也是枉言
[00:14:38.960 --> 00:14:40.960]  中文枉言的意思
[00:14:40.960 --> 00:14:42.960]  如果你看
[00:14:42.960 --> 00:14:44.960]  NIV的譯本
[00:14:44.960 --> 00:14:46.960]  他們教導我是在謊言
[00:14:46.960 --> 00:14:48.960]  他們的教導
[00:14:48.960 --> 00:14:50.960]  只是人的規矩
[00:14:50.960 --> 00:14:52.960]  他們的教導
[00:14:52.960 --> 00:14:54.960]  只不過是在說
[00:14:54.960 --> 00:14:56.960]  一些教導
[00:14:56.960 --> 00:14:58.960]  只是人的規矩
[00:14:58.960 --> 00:15:00.960]  只是人的規矩
[00:15:00.960 --> 00:15:02.960]  在謊言
[00:15:02.960 --> 00:15:04.960]  究竟我們現在在學習的
[00:15:04.960 --> 00:15:06.960]  我們一直在教導人
[00:15:06.960 --> 00:15:08.960]  究竟有沒有
[00:15:08.960 --> 00:15:10.960]  上帝的心
[00:15:10.960 --> 00:15:12.960]  第八節
[00:15:12.960 --> 00:15:14.960]  你們是離棄了神的誡命
[00:15:14.960 --> 00:15:16.960]  去驅守人的遺傳
[00:15:16.960 --> 00:15:18.960]  當你聽到這句說話的時候
[00:15:18.960 --> 00:15:20.960]  不知道你會不會覺得
[00:15:20.960 --> 00:15:22.960]  很諷刺
[00:15:22.960 --> 00:15:24.960]  當那群人以為
[00:15:24.960 --> 00:15:26.960]  很尊敬上帝
[00:15:26.960 --> 00:15:28.960]  以為想令自己潔淨
[00:15:28.960 --> 00:15:30.960]  以為不想得罪上帝
[00:15:30.960 --> 00:15:32.960]  所以建立了很多
[00:15:32.960 --> 00:15:34.960]  萬字很多頁子
[00:15:34.960 --> 00:15:36.960]  的遺傳
[00:15:36.960 --> 00:15:38.960]  但竟然耶穌說
[00:15:38.960 --> 00:15:40.960]  你們是離棄了
[00:15:40.960 --> 00:15:42.960]  神的誡命
[00:15:42.960 --> 00:15:44.960]  你們只是在守
[00:15:44.960 --> 00:15:46.960]  人的傳統
[00:15:46.960 --> 00:15:48.960]  接著那一節耶穌說得
[00:15:48.960 --> 00:15:50.960]  很明白在第九節
[00:15:50.960 --> 00:15:52.960]  又說你們
[00:15:52.960 --> 00:15:54.960]  承然是廢棄了神的誡命
[00:15:54.960 --> 00:15:56.960]  要守自己的
[00:15:56.960 --> 00:15:58.960]  遺傳
[00:15:58.960 --> 00:16:00.960]  環球聖經的新譯本
[00:16:00.960 --> 00:16:02.960]  它這樣譯
[00:16:02.960 --> 00:16:04.960]  堅守自己的遺傳
[00:16:04.960 --> 00:16:06.960]  堅守自己的傳統
[00:16:06.960 --> 00:16:08.960]  而巧妙地
[00:16:08.960 --> 00:16:10.960]  將神的誡命
[00:16:10.960 --> 00:16:12.960]  拒絕了
[00:16:12.960 --> 00:16:14.960]  巧妙地
[00:16:14.960 --> 00:16:16.960]  為什麼用巧妙地呢?
[00:16:16.960 --> 00:16:18.960]  耶穌也有舉例子
[00:16:18.960 --> 00:16:20.960]  他們如何巧妙地廢棄了
[00:16:20.960 --> 00:16:22.960]  神的誡命
[00:16:22.960 --> 00:16:24.960]  在第十節
[00:16:24.960 --> 00:16:26.960]  耶穌說摩西說
[00:16:26.960 --> 00:16:28.960]  當孝敬父母
[00:16:28.960 --> 00:16:30.960]  又說咒罵父母的
[00:16:30.960 --> 00:16:32.960]  必致死他
[00:16:32.960 --> 00:16:34.960]  十節說得很清楚
[00:16:34.960 --> 00:16:36.960]  十節說得很清楚
[00:16:36.960 --> 00:16:38.960]  昨天在團契我們都可以背讀
[00:16:38.960 --> 00:16:40.960]  十節裏面
[00:16:40.960 --> 00:16:42.960]  接著說什麼?
[00:16:42.960 --> 00:16:44.960]  你們賭華人若對父母說
[00:16:44.960 --> 00:16:46.960]  我所當奉的給你的
[00:16:46.960 --> 00:16:48.960]  已經作了
[00:16:48.960 --> 00:16:50.960]  國耳版
[00:16:50.960 --> 00:16:52.960]  國耳版的意思就是
[00:16:52.960 --> 00:16:54.960]  貢獻的意思
[00:16:54.960 --> 00:16:56.960]  以後你們就不容他再奉養父母
[00:16:56.960 --> 00:16:58.960]  如果你不明白最後那句
[00:16:58.960 --> 00:17:00.960]  修訂本
[00:17:00.960 --> 00:17:02.960]  轉了翻譯
[00:17:02.960 --> 00:17:04.960]  貢獻的意思
[00:17:04.960 --> 00:17:06.960]  國耳版就是奉獻
[00:17:06.960 --> 00:17:08.960]  我奉獻給會堂
[00:17:08.960 --> 00:17:10.960]  奉獻給教會
[00:17:10.960 --> 00:17:12.960]  奉獻給聖殿
[00:17:12.960 --> 00:17:14.960]  你們就容他不必再奉養父母
[00:17:14.960 --> 00:17:16.960]  那些不想
[00:17:16.960 --> 00:17:18.960]  沒有理會父母的人
[00:17:18.960 --> 00:17:20.960]  竟然說
[00:17:20.960 --> 00:17:22.960]  我奉獻了就不用再
[00:17:22.960 --> 00:17:24.960]  顧父母
[00:17:24.960 --> 00:17:26.960]  但十節一早說
