
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:10:08.000 --> 00:10:10.000]  在倚靠的時候
[00:10:10.000 --> 00:10:16.000]  這些恐懼反而讓他經歷到神自己那種的釋放和平安
[00:10:16.000 --> 00:10:20.000]  很多電影節目都經歷到很多的困難
[00:10:20.000 --> 00:10:22.000]  像剛才讀的第六節
[00:10:22.000 --> 00:10:23.000]  在第六節當中
[00:10:23.000 --> 00:10:24.000]  聖經說
[00:10:24.000 --> 00:10:26.000]  困苦人呼求的時候
[00:10:26.000 --> 00:10:28.000]  神就垂聽
[00:10:28.000 --> 00:10:31.000]  救我脫離一切的患難
[00:10:31.000 --> 00:10:33.000]  或者翻譯做麻煩
[00:10:33.000 --> 00:10:36.000]  很多麻煩突然間出現
[00:10:36.000 --> 00:10:37.000]  不知怎樣算
[00:10:37.000 --> 00:10:40.000]  但是將心轉向神去呼求的時候
[00:10:40.000 --> 00:10:46.000]  神就垂聽救我們脫離一切的麻煩
[00:10:46.000 --> 00:10:48.000]  一切的患難
[00:10:48.000 --> 00:10:53.000]  關鍵就是你的心是否知道轉向他
[00:10:53.000 --> 00:10:55.000]  呼求他
[00:10:55.000 --> 00:10:58.000]  沒錯,基督徒都知道要禱告
[00:10:58.000 --> 00:11:03.000]  但是我們是否真的相信祈禱是另一回事
[00:11:03.000 --> 00:11:04.000]  一間教會
[00:11:04.000 --> 00:11:08.000]  當他們一起辦一個大型的報道會的時候
[00:11:08.000 --> 00:11:11.000]  大型節目很熱心的在做很多籌備的工作
[00:11:11.000 --> 00:11:12.000]  很多組織
[00:11:12.000 --> 00:11:14.000]  很多宣傳的工作
[00:11:14.000 --> 00:11:18.000]  但突然間一位弟兄就提
[00:11:18.000 --> 00:11:22.000]  他說我們很努力在做很多籌備工夫
[00:11:22.000 --> 00:11:25.000]  為什麼我們不祈禱呢?
[00:11:25.000 --> 00:11:27.000]  報道會
[00:11:27.000 --> 00:11:28.000]  大家都知道
[00:11:28.000 --> 00:11:30.000]  人信著一定是神的工作
[00:11:30.000 --> 00:11:32.000]  但是為什麼我們要這麼努力
[00:11:32.000 --> 00:11:34.000]  這麼忙碌做這些籌備工作
[00:11:34.000 --> 00:11:37.000]  但是不祈禱呢?
[00:11:37.000 --> 00:11:39.000]  接著他就說
[00:11:39.000 --> 00:11:40.000]  我突然間察覺
[00:11:40.000 --> 00:11:44.000]  我相信祈禱是口中的相信
[00:11:44.000 --> 00:11:48.000]  我的行動證明我其實不是很相信祈禱
[00:11:48.000 --> 00:11:51.000]  因為我沒有去祈禱
[00:11:51.000 --> 00:11:54.000]  接著這位弟兄就鼓勵大家
[00:11:54.000 --> 00:11:56.000]  我們真的要回頭
[00:11:56.000 --> 00:11:58.000]  沒錯我們要去籌備
[00:11:58.000 --> 00:12:02.000]  但是更加留心的就是尋求神的工作
[00:12:02.000 --> 00:12:04.000]  行動上表明我們相信
[00:12:04.000 --> 00:12:07.000]  我們是在呼求神
[00:12:07.000 --> 00:12:09.000]  在尋求神
[00:12:09.000 --> 00:12:12.000]  理論上我們知道神是聽祈禱
[00:12:12.000 --> 00:12:18.000]  但我們行動上都好像表示我們不是真正的相信
[00:12:18.000 --> 00:12:21.000]  但是當人真實地來向神祈求的時候
[00:12:21.000 --> 00:12:27.000]  他們會經歷到神給我們生命上各樣的幫助
[00:12:27.000 --> 00:12:30.000]  和真實的恩典
[00:12:30.000 --> 00:12:31.000]  因此詩人就說
[00:12:31.000 --> 00:12:32.000]  我自己經歷過
[00:12:32.000 --> 00:12:34.000]  我經歷過我求問神的時候
[00:12:34.000 --> 00:12:38.000]  神救我脫離這些恐懼和患難
[00:12:38.000 --> 00:12:39.000]  而且祂保守我
[00:12:39.000 --> 00:12:42.000]  保護著我不受災難
[00:12:42.000 --> 00:12:44.000]  第七節
[00:12:44.000 --> 00:12:45.000]  他說呼求的時候
[00:12:45.000 --> 00:12:49.000]  耶和華的使者在敬畏他的人周圍紮營
[00:12:49.000 --> 00:12:52.000]  去答救他們
[00:12:52.000 --> 00:12:56.000]  給他們有奇妙的保護
[00:12:56.000 --> 00:12:58.000]  我就即時想起
[00:12:58.000 --> 00:13:03.000]  很多年前之前看一本宗教士傳記
[00:13:03.000 --> 00:13:07.000]  一位宗教士在早年去到一些很偏遠
[00:13:07.000 --> 00:13:09.000]  接近蠻荒的地方
[00:13:09.000 --> 00:13:12.000]  嘗試向當地的土族傳福音
[00:13:12.000 --> 00:13:14.000]  他就說去到當地的時候
[00:13:14.000 --> 00:13:16.000]  土族不歡迎他
[00:13:16.000 --> 00:13:21.000]  他找了一個地方居住在一個住屋裏面
[00:13:21.000 --> 00:13:23.000]  但當晚他們很擔心
[00:13:23.000 --> 00:13:27.000]  因為見到在屋外圍了很多土族
[00:13:27.000 --> 00:13:30.000]  而且他們很不客氣地大聲喊
[00:13:30.000 --> 00:13:33.000]  拿著利器圍著屋
[00:13:33.000 --> 00:13:35.000]  他們夫婦二人很擔心
[00:13:35.000 --> 00:13:37.000]  今晚不知道能不能過得了
[00:13:37.000 --> 00:13:39.000]  他們不敢出去
[00:13:39.000 --> 00:13:42.000]  就在自己屋裏面跪下祈禱
[00:13:42.000 --> 00:13:44.000]  一直求神的保護
[00:13:44.000 --> 00:13:46.000]  但在祈禱的時候
[00:13:46.000 --> 00:13:49.000]  土族沒有衝進來家中捉他們
[00:13:49.000 --> 00:13:51.000]  但沒有散走
[00:13:51.000 --> 00:13:53.000]  直至到明天差不多清晨
[00:13:53.000 --> 00:13:56.000]  土族才一直散走
[00:13:56.000 --> 00:13:58.000]  但經過這次事情之後
[00:13:58.000 --> 00:14:02.000]  就發覺他們對宣教士的態度改變了
[00:14:02.000 --> 00:14:04.000]  開始接納他們
[00:14:04.000 --> 00:14:06.000]  慢慢聽他們講福音
[00:14:06.000 --> 00:14:11.000]  後來民族裏面開始了他們的教會
[00:14:11.000 --> 00:14:15.000]  有一次有一位酋長和宣教士聊天
[00:14:15.000 --> 00:14:17.000]  酋長信了主
[00:14:17.000 --> 00:14:19.000]  就問他:你們初出來的時候
[00:14:19.000 --> 00:14:21.000]  我們圍著你的屋
[00:14:21.000 --> 00:14:24.000]  當時有大班朋友圍著你的屋
[00:14:24.000 --> 00:14:26.000]  在那裏保護著你們
[00:14:26.000 --> 00:14:28.000]  他們是誰?你們有這麼多朋友?
[00:14:28.000 --> 00:14:31.000]  宣教士說:我們沒有朋友
[00:14:31.000 --> 00:14:33.000]  我們只是夫婦二人
[00:14:33.000 --> 00:14:35.000]  我們在祈禱
[00:14:35.000 --> 00:14:37.000]  還說沒有?
[00:14:37.000 --> 00:14:39.000]  大班人圍著你的屋
[00:14:39.000 --> 00:14:41.000]  個個身高身大
[00:14:41.000 --> 00:14:42.000]  好像戰士一樣
[00:14:42.000 --> 00:14:44.000]  拿著利劍在手
[00:14:44.000 --> 00:14:46.000]  所以我們不敢衝進來
[00:14:46.000 --> 00:14:50.000]  宣教士突然間才知道
[00:14:50.000 --> 00:14:52.000]  在他們禱告的時候
[00:14:52.000 --> 00:14:56.000]  他猜見了天使圍繞著他們
[00:14:56.000 --> 00:14:59.000]  讓他們不受災禍
[00:14:59.000 --> 00:15:00.000]  他們看不見
[00:15:00.000 --> 00:15:02.000]  但是土俗看見
[00:15:02.000 --> 00:15:06.000]  因此不敢衝進去捉他們
[00:15:06.000 --> 00:15:10.000]  當我看到宣教士說這些事情的時候
[00:15:10.000 --> 00:15:12.000]  我就想起不單止宣教士
[00:15:12.000 --> 00:15:13.000]  有很多弟兄姐妹
[00:15:13.000 --> 00:15:18.000]  很多時候都會提起《詩篇91篇》第十一節
[00:15:18.000 --> 00:15:20.000]  這節涉經說
[00:15:20.000 --> 00:15:23.000]  上帝吩咐他的使者
[00:15:23.000 --> 00:15:28.000]  在你所行一切的路上保護你
[00:15:28.000 --> 00:15:29.000]  有時候你察覺
[00:15:29.000 --> 00:15:31.000]  有時候你不察覺
[00:15:31.000 --> 00:15:34.000]  上帝猜見他的使者
[00:15:34.000 --> 00:15:38.000]  在你一切的道路上保護你
[00:15:38.000 --> 00:15:41.000]  看顧你 引導你
[00:15:41.000 --> 00:15:45.000]  當你小心留意你所經歷的事情的時候
[00:15:45.000 --> 00:15:48.000]  你就體會到詩人所說
[00:15:48.000 --> 00:15:52.000]  耶和華的使者在敬畏他的人周圍責刑
[00:15:52.000 --> 00:15:55.000]  答救他們
[00:15:55.000 --> 00:15:57.000]  當詩人講述他的經歷之後
[00:15:57.000 --> 00:15:59.000]  他作出一個呼籲
[00:15:59.000 --> 00:16:02.000]  第八節我請大家一起讀出來
[00:16:02.000 --> 00:16:05.000]  你們要親自體驗
[00:16:05.000 --> 00:16:08.000]  就知道耶和華是美善的
[00:16:08.000 --> 00:16:12.000]  向他的人都是有福的
[00:16:12.000 --> 00:16:13.000]  詩人告訴我們
[00:16:13.000 --> 00:16:15.000]  要親自去體驗
[00:16:15.000 --> 00:16:17.000]  和本所說的
[00:16:17.000 --> 00:16:20.000]  這些常上主恩的滋味
[00:16:20.000 --> 00:16:23.000]  怎樣去常呢?
[00:16:23.000 --> 00:16:26.000]  就是去投靠他
[00:16:26.000 --> 00:16:30.000]  去誠實地去投靠這位上帝
[00:16:30.000 --> 00:16:34.000]  去求問他 去仰望他
[00:16:34.000 --> 00:16:36.000]  這裡正是聖經所說的
[00:16:36.000 --> 00:16:38.000]  這些去常上他的滋味
[00:16:38.000 --> 00:16:40.000]  去恩典的滋味
[00:16:40.000 --> 00:16:42.000]  就會知道他是美善的
[00:16:42.000 --> 00:16:44.000]  如果你不去投靠他
[00:16:44.000 --> 00:16:48.000]  你不會經歷到神的真實
[00:16:48.000 --> 00:16:50.000]  為什麼有些基督徒純粹覺得
[00:16:50.000 --> 00:16:53.000]  好像他的信仰很虛範
[00:16:53.000 --> 00:16:55.000]  很虛浮
[00:16:55.000 --> 00:16:57.000]  因為他不祈禱
[00:16:57.000 --> 00:16:59.000]  不祈禱的人
[00:16:59.000 --> 00:17:02.000]  不會去經歷這位上帝的真實
[00:17:02.000 --> 00:17:04.000]  他不會看得見
[00:17:04.000 --> 00:17:07.000]  去嘗到 去體驗到
[00:17:07.000 --> 00:17:09.000]  神怎樣在我們生命當中
[00:17:09.000 --> 00:17:12.000]  是真實地來去賜恩給我們
[00:17:12.000 --> 00:17:14.000]  去保護我們
[00:17:14.000 --> 00:17:16.000]  因此才叫你去嘗一下
[00:17:16.000 --> 00:17:18.000]  當你遇到困難的時候
[00:17:18.000 --> 00:17:22.000]  你不要擔心去投靠他
[00:17:22.000 --> 00:17:24.000]  當然你發覺
[00:17:24.000 --> 00:17:25.000]  就算是基督徒有些時候
[00:17:25.000 --> 00:17:26.000]  想要住一段日子
[00:17:26.000 --> 00:17:30.000]  慢慢地投靠主的心有些轉移
[00:17:30.000 --> 00:17:34.000]  開始投靠其他一些具體的幫助
[00:17:34.000 --> 00:17:36.000]  很多人事的力量
[00:17:36.000 --> 00:17:39.000]  或者是金錢的幫助
[00:17:39.000 --> 00:17:42.000]  沒錯 有時候我們需要這些幫助
[00:17:42.000 --> 00:17:44.000]  但是如果你的最終的依靠
[00:17:44.000 --> 00:17:47.000]  轉成這些外在的幫助
[00:17:47.000 --> 00:17:51.000]  你會發覺你對神依靠的心減少了
[00:17:51.000 --> 00:17:53.000]  也都不能夠真的經歷到
[00:17:53.000 --> 00:17:56.000]  神要給你的恩典
[00:17:56.000 --> 00:17:58.000]  當然在過程當中
[00:17:58.000 --> 00:18:01.000]  當我們這樣來去投靠主的時候
[00:18:01.000 --> 00:18:05.000]  是一種對神一種清楚的表達
[00:18:05.000 --> 00:18:07.000]  主啊 我依靠你
[00:18:07.000 --> 00:18:09.000]  我仰望你
[00:18:09.000 --> 00:18:11.000]  你神知道
[00:18:11.000 --> 00:18:15.000]  他也都會這樣來向你施恩
[00:18:15.000 --> 00:18:18.000]  當施恩提到敬畏上帝的時候
[00:18:18.000 --> 00:18:23.000]  你發覺突然間他好像將那種投靠和敬畏
[00:18:23.000 --> 00:18:24.000]  是連在一起
[00:18:24.000 --> 00:18:27.000]  所以你再看下去下面的聖經
[00:18:27.000 --> 00:18:32.000]  下面的聖經裏面我們看第十節
[00:18:32.000 --> 00:18:38.000]  耶和華的聖文啊 你們應來敬畏他的一無所缺
[00:18:38.000 --> 00:18:41.000]  少壯的獅子有時患缺食癌痾
[00:18:41.000 --> 00:18:46.000]  但尋求耶和華的什麼好處都不缺
[00:18:46.000 --> 00:18:53.000]  敬畏神和尋求神好像互相互調
[00:18:53.000 --> 00:18:58.000]  前面提到敬畏神 後面就提到去尋求神
[00:18:58.000 --> 00:19:00.000]  當我們讀聖經的時候
[00:19:00.000 --> 00:19:05.000]  教會告訴我們敬畏神有兩個基本的含義
