
[00:00:00.000 --> 00:00:04.560]  各位弟兄姊妹平安
[00:01:44.240 --> 00:01:46.640]  到去到舊約的時期
[00:01:46.640 --> 00:01:49.360]  我們已經來到最後一講
[00:01:49.360 --> 00:01:53.600]  下一次當我們去思念耶穌出生的時候
[00:01:53.600 --> 00:01:56.960]  就已經去到基督到城肉身
[00:01:56.960 --> 00:01:58.160]  如果你還記得
[00:01:58.160 --> 00:01:59.760]  就是之前我們有提及到
[00:01:59.760 --> 00:02:01.920]  以色列前往耶路撒冷
[00:02:01.920 --> 00:02:03.440]  去教導子民的律法
[00:02:03.440 --> 00:02:07.600]  接著是由尼西米去重建城牆
[00:02:07.600 --> 00:02:09.120]  在去到最後的時期
[00:02:09.120 --> 00:02:12.320]  相信就是馬拉基出現的時候
[00:02:12.320 --> 00:02:14.880]  如果你還記得上一次這幅圖
[00:02:14.880 --> 00:02:18.640]  你會看到有幾個很重要的人物
[00:02:18.640 --> 00:02:21.520]  其中兩個就是尼西米的八章九節
[00:02:21.520 --> 00:02:23.520]  尼西米省長
[00:02:23.520 --> 00:02:27.280]  以斯拉濟斯文士和教導百姓的利美人
[00:02:27.280 --> 00:02:28.640]  對眾百姓說
[00:02:28.640 --> 00:02:30.800]  今天是耶和華你們神的聖日
[00:02:30.800 --> 00:02:33.040]  不要悲哀也不要哭泣
[00:02:33.040 --> 00:02:37.760]  這是因為眾百姓聽見律法書上的話都哭了
[00:02:37.760 --> 00:02:42.720]  在那一刻他們看到城牆能夠真是得意來到去重建
[00:02:42.720 --> 00:02:44.320]  他們覺得很感動
[00:02:44.320 --> 00:02:47.200]  他們聽到以斯拉講上帝的說話
[00:02:47.200 --> 00:02:48.720]  覺得很紮心
[00:02:48.720 --> 00:02:53.280]  他們真的很感動能夠去做到悔改的心
[00:02:53.280 --> 00:02:56.320]  同樣他們都會好像上次你看到聖經
[00:02:56.320 --> 00:02:59.840]  他們如同一人來去敬拜上帝
[00:02:59.840 --> 00:03:02.160]  但是當你在看舊約聖經的時候
[00:03:02.160 --> 00:03:03.920]  你知道這一幫人
[00:03:03.920 --> 00:03:07.120]  他們整天都是說悔改
[00:03:07.120 --> 00:03:08.240]  但是又犯罪
[00:03:08.240 --> 00:03:10.720]  說悔改但是又犯罪
[00:03:10.720 --> 00:03:13.360]  當尼西米好像進行了一次
[00:03:13.360 --> 00:03:15.440]  真是宗教改革的時候
[00:03:15.440 --> 00:03:18.480]  使他們要去戒除
[00:03:18.480 --> 00:03:21.040]  去除去他們的惡行之後
[00:03:21.040 --> 00:03:24.080]  當尼西米再回耶路撒冷的時候
[00:03:24.080 --> 00:03:25.360]  使他們很傷心
[00:03:25.360 --> 00:03:27.760]  因為他們看到他們又再重蹈覆轍
[00:03:27.760 --> 00:03:30.400]  他們仍然再次沒有守十一奉獻
[00:03:30.400 --> 00:03:32.240]  違反安息日的規定
[00:03:32.240 --> 00:03:34.320]  和異族去通婚
[00:03:34.320 --> 00:03:35.760]  這個時候
[00:03:35.760 --> 00:03:38.320]  上帝藉著馬拉基先知
[00:03:38.320 --> 00:03:41.280]  來寫了這個馬拉基書
[00:03:41.280 --> 00:03:43.040]  其中一節經文
[00:03:43.040 --> 00:03:44.800]  在馬拉基書三章六節
[00:03:44.800 --> 00:03:46.800]  他說:For I the Lord do not change
[00:03:46.800 --> 00:03:49.680]  他說:我是上帝
[00:03:49.680 --> 00:03:51.600]  我是不會改變的
[00:03:51.600 --> 00:03:53.360]  這幅圖畫很能夠展示
[00:03:53.360 --> 00:03:54.560]  就是上帝的愛
[00:03:54.560 --> 00:03:56.000]  就是那條黃色線
[00:03:56.000 --> 00:03:58.880]  你可以看到它是一直沒有改變的
[00:03:58.880 --> 00:04:00.400]  但是那些上上落落
[00:04:00.400 --> 00:04:01.920]  你應該知道是誰了
[00:04:01.920 --> 00:04:04.320]  就是那一幫選民
[00:04:04.320 --> 00:04:08.480]  上帝對他們的愛永不改變
[00:04:08.480 --> 00:04:10.880]  馬拉基書一章一節說
[00:04:10.880 --> 00:04:14.720]  耶和華藉著馬拉基全級以色列的默士
[00:04:14.720 --> 00:04:16.960]  這一節就像一個引言
[00:04:16.960 --> 00:04:18.080]  這個引言就是說
[00:04:18.080 --> 00:04:21.440]  原來馬拉基書就是由上帝藉著馬拉基
[00:04:21.440 --> 00:04:26.560]  去傳給那幫選民的一些默士
[00:04:26.560 --> 00:04:28.560]  這個是一個引言
[00:04:28.560 --> 00:04:30.160]  到了第二節的上
[00:04:30.160 --> 00:04:33.440]  已經開始上帝正式第一句說話
[00:04:33.440 --> 00:04:34.400]  你看看是什麼
[00:04:34.400 --> 00:04:36.320]  你看看有什麼感覺
[00:04:36.320 --> 00:04:39.840]  耶和華說:我曾愛你們
[00:04:39.840 --> 00:04:41.120]  我曾愛你們
[00:04:41.120 --> 00:04:42.080]  你看 你說:啊?
[00:04:42.080 --> 00:04:43.360]  你會想到什麼意思?
[00:04:43.360 --> 00:04:44.800]  你會不會想到:啊?
[00:04:44.800 --> 00:04:46.640]  上帝不愛他們嗎?
[00:04:46.640 --> 00:04:48.640]  剛才你不是說了其中一節聖經
[00:04:48.640 --> 00:04:50.480]  說上帝的愛不改變
[00:04:50.480 --> 00:04:52.560]  上帝不會改變嗎?
[00:04:52.560 --> 00:04:54.080]  當我們多看幾個版本
[00:04:54.080 --> 00:04:56.800]  可能沒有這個煩惱
[00:04:56.800 --> 00:04:58.560]  如果看《環球聖經新譯本》
[00:04:58.560 --> 00:05:00.960]  耶和華說:我愛你們
[00:05:00.960 --> 00:05:03.520]  這個就是說:我愛你們
[00:05:03.520 --> 00:05:04.960]  如果你看英文
[00:05:04.960 --> 00:05:06.480]  它用I have loved
[00:05:06.480 --> 00:05:09.600]  這個是用一個現在完成式
[00:05:09.600 --> 00:05:10.880]  英文是什麼意思呢?
[00:05:10.880 --> 00:05:11.680]  帶出
[00:05:11.680 --> 00:05:13.200]  有一天有一個家庭
[00:05:13.200 --> 00:05:14.560]  我們教育的弟兄姊妹
[00:05:14.560 --> 00:05:16.000]  和他們兩個子女
[00:05:16.000 --> 00:05:17.680]  都是在這裡出生的
[00:05:17.680 --> 00:05:19.360]  然後我就真的拿一本聖經
[00:05:19.360 --> 00:05:21.040]  然後拿這節經文去問他們
[00:05:21.040 --> 00:05:22.880]  你看這節經文
[00:05:22.880 --> 00:05:24.640]  你看到些什麼?
[00:05:24.640 --> 00:05:25.600]  然後他說:哦
[00:05:25.600 --> 00:05:29.760]  上帝祂之前愛我們
[00:05:29.760 --> 00:05:32.480]  然後一直都會繼續愛我們
[00:05:32.480 --> 00:05:34.400]  然後當我問英文老師
[00:05:34.400 --> 00:05:36.480]  他說這一節經文
[00:05:36.480 --> 00:05:37.360]  它可以說
[00:05:37.360 --> 00:05:38.640]  It could mean that
[00:05:38.640 --> 00:05:40.640]  It started in the past
[00:05:40.640 --> 00:05:42.880]  在以往開始
[00:05:42.880 --> 00:05:44.160]  過去開始了
[00:05:44.160 --> 00:05:46.720]  And still occurs today
[00:05:46.720 --> 00:05:48.480]  仍然可以繼續下去
[00:05:48.480 --> 00:05:50.560]  這個就是上帝的意思
[00:05:50.560 --> 00:05:55.040]  所以當你看《普及譯本》的時候
[00:05:55.040 --> 00:05:56.320]  它就會說什麼呢?
[00:05:56.320 --> 00:06:00.800]  它說:上主說:我一直愛你們
[00:06:00.800 --> 00:06:03.360]  這個就譯到它原本的意思
[00:06:03.360 --> 00:06:05.680]  我一直愛你們
[00:06:05.680 --> 00:06:07.600]  上帝在《馬拉基書》
[00:06:07.600 --> 00:06:10.560]  在第一次上帝所說的話
[00:06:10.560 --> 00:06:12.080]  直接祂所說的
[00:06:12.080 --> 00:06:16.560]  就是祂說:我一直愛你們
[00:06:16.560 --> 00:06:17.440]  但是你知不知道
[00:06:17.440 --> 00:06:21.280]  那些子民怎麼回應祂?
[00:06:21.280 --> 00:06:27.120]  你們卻說:你在何事上愛我們呢?
[00:06:27.120 --> 00:06:29.920]  哇!傷不傷心啊?
[00:06:29.920 --> 00:06:31.360]  如果你是爸爸
[00:06:31.360 --> 00:06:33.360]  我們有個影音的弟兄
[00:06:33.360 --> 00:06:34.800]  如果你的兒子
[00:06:34.800 --> 00:06:35.840]  當你跟兒子說
[00:06:35.840 --> 00:06:38.640]  兒子爸爸很愛你的
[00:06:38.640 --> 00:06:39.600]  然後Wesley說
[00:06:40.160 --> 00:06:42.320]  你在什麼事上愛我?
[00:06:42.320 --> 00:06:44.080]  當然他用英文說
[00:06:44.080 --> 00:06:47.920]  我不知道你有什麼感覺
[00:06:47.920 --> 00:06:50.720]  但是相信上帝這一刻很傷心
[00:06:50.720 --> 00:06:52.160]  上帝怎麼跟他說?
[00:06:52.160 --> 00:06:54.640]  上帝說:以素不是雅各的哥哥嗎?
[00:06:54.640 --> 00:06:56.400]  我卻愛雅各
[00:06:56.400 --> 00:06:59.200]  其實這裡叫他們看回歷史
[00:06:59.200 --> 00:07:00.320]  你看回過往
[00:07:00.320 --> 00:07:01.520]  我怎麼揀選你們
[00:07:01.520 --> 00:07:03.120]  怎麼愛你們
[00:07:03.120 --> 00:07:04.720]  如果其中有一個英文版本叫
[00:07:04.720 --> 00:07:05.760]  The Message
[00:07:05.760 --> 00:07:07.840]  它說:Look at history
[00:07:07.840 --> 00:07:09.840]  叫你看回歷史
[00:07:09.840 --> 00:07:10.880]  你竟然說
[00:07:10.880 --> 00:07:15.120]  我在什麼事上愛過你們?
[00:07:15.120 --> 00:07:16.960]  在《雅各書》一章十七節
[00:07:16.960 --> 00:07:18.640]  我們很清晰知道
[00:07:18.640 --> 00:07:20.800]  上帝是不會改變的
[00:07:20.800 --> 00:07:21.840]  在最後二行
[00:07:21.840 --> 00:07:24.240]  祂說:他並沒有改變
[00:07:24.240 --> 00:07:27.840]  也沒有轉動的影移
[00:07:27.840 --> 00:07:30.720]  上帝對人的愛是不會改變
[00:07:30.720 --> 00:07:32.400]  你剛才看第一句說話
[00:07:32.400 --> 00:07:33.600]  你會說:哇!你見到他們
[00:07:33.600 --> 00:07:35.440]  這樣跟上帝說話
[00:07:35.440 --> 00:07:37.520]  有些聖經學者就說
[00:07:37.520 --> 00:07:40.720]  在《瑪拉基書》有一個寫作方法
[00:07:40.720 --> 00:07:43.440]  叫做法庭式的對話
[00:07:43.440 --> 00:07:45.120]  其實說得白一點就是駁嘴
[00:07:45.120 --> 00:07:46.960]  你剛才見到他們第一次駁嘴
[00:07:46.960 --> 00:07:50.160]  當上帝說:我一直都很愛你們
[00:07:50.160 --> 00:07:51.600]  他們的駁嘴就是說
[00:07:51.600 --> 00:07:53.440]  你什麼時候愛我們
[00:07:53.440 --> 00:07:54.960]  你怎麼愛我們
[00:07:54.960 --> 00:07:57.200]  然後你看第二輪
[00:07:57.200 --> 00:08:00.000]  是祭司駁嘴
[00:08:00.000 --> 00:08:03.600]  當上帝說:藐視我名的祭司
[00:08:03.600 --> 00:08:06.400]  萬軍之耶和華對你們說
[00:08:06.400 --> 00:08:08.000]  兒子尊敬父親
[00:08:08.000 --> 00:08:09.680]  僕人敬畏主人
[00:08:09.680 --> 00:08:11.200]  我既為父親
[00:08:11.200 --> 00:08:13.200]  尊敬我的在哪裡呢?
[00:08:13.200 --> 00:08:14.640]  我既為主人
[00:08:14.640 --> 00:08:16.640]  敬畏我的在哪裡呢?
[00:08:16.640 --> 00:08:19.040]  這裡上帝說得很白
[00:08:19.040 --> 00:08:23.760]  祂說:我既然是萬軍的耶和華
[00:08:23.760 --> 00:08:26.240]  兒子尊敬父親很正常
[00:08:26.240 --> 00:08:28.320]  僕人尊敬主人很正常
[00:08:28.320 --> 00:08:29.520]  我又是你的父親
[00:08:29.520 --> 00:08:31.040]  又是你的主人
[00:08:31.040 --> 00:08:33.840]  但是我的尊敬在哪裡?
[00:08:33.840 --> 00:08:34.960]  在哪裡?
[00:08:34.960 --> 00:08:36.960]  祭司怎麼駁嘴?
[00:08:36.960 --> 00:08:42.000]  你們卻說:我們在何事上藐視你的名呢?
[00:08:42.000 --> 00:08:42.960]  祂不知道
[00:08:42.960 --> 00:08:45.440]  祂說:我哪有藐視你啊
[00:08:45.440 --> 00:08:47.280]  上帝回應祂
[00:08:47.280 --> 00:08:50.960]  你們將污穢的食物獻在我的壇上
[00:08:50.960 --> 00:08:54.800]  且說:我們在何事上污穢你呢?
[00:08:54.800 --> 00:08:59.520]  因你們說耶和華的卓子是可藐視的
[00:08:59.520 --> 00:09:03.120]  哇 上帝的壇竟然
[00:09:03.120 --> 00:09:06.320]  第一 他們將污穢的食物擺上去
[00:09:06.320 --> 00:09:07.920]  不僅僅是行動
[00:09:07.920 --> 00:09:12.400]  另外還說上帝的卓子是可以藐視的
[00:09:12.400 --> 00:09:15.600]  還不止他們的惡行
[00:09:15.600 --> 00:09:16.720]  再看第八節
[00:09:16.720 --> 00:09:19.200]  你們將乞眼的獻為祭物
[00:09:19.200 --> 00:09:20.800]  這不為惡嗎?
[00:09:20.800 --> 00:09:23.440]  將瘸腿的有病的獻上
[00:09:23.440 --> 00:09:24.880]  這不為惡嗎?
[00:09:24.880 --> 00:09:27.040]  你獻給你的省長
[00:09:27.040 --> 00:09:28.320]  他豈喜悅你?
[00:09:28.320 --> 00:09:30.560]  豈能看你的情面嗎?
[00:09:30.560 --> 00:09:32.720]  這是萬軍的耶和華說的
[00:09:32.720 --> 00:09:36.240]  這裏說的是你獻這些東西給我
[00:09:36.240 --> 00:09:38.800]  瘸腿的給我 有病的給我
[00:09:38.800 --> 00:09:40.800]  即是他們將那些牲口
[00:09:40.800 --> 00:09:42.560]  羊也好 牛也好
[00:09:42.560 --> 00:09:44.720]  然後將他們自己都不想吃的
[00:09:44.720 --> 00:09:45.840]  因為有病
[00:09:45.840 --> 00:09:47.200]  但竟然說要獻祭
[00:09:47.200 --> 00:09:49.120]  反正規矩要獻祭
[00:09:49.120 --> 00:09:54.400]  但真正的獻祭是要將最好的給上帝
[00:09:54.400 --> 00:09:57.840]  因為我們所有東西都是從上帝而來的
[00:09:57.840 --> 00:09:59.120]  上帝說得很白
[00:09:59.120 --> 00:10:00.000]  如果英文版本說
[00:10:00.000 --> 00:10:01.280]  Try offering them
[00:10:01.280 --> 00:10:03.040]  你試試將這些東西給誰?
[00:10:03.040 --> 00:10:04.560]  Your governor
[00:10:04.560 --> 00:10:08.000]  給你那些政府的官員
[00:10:08.000 --> 00:10:09.120]  給governor
[00:10:09.120 --> 00:10:10.960]  看看會不會please到他們
[00:10:10.960 --> 00:10:12.800]  會不會取悅到他們
[00:10:12.800 --> 00:10:16.320]  他們會不會去accept你這些東西
[00:10:16.320 --> 00:10:18.320]  其實說我們知道的
[00:10:18.320 --> 00:10:20.480]  唱歌我們從小唱到大
[00:10:20.480 --> 00:10:21.600]  我從小開始唱
[00:10:21.600 --> 00:10:23.040]  就是唱《生命聖詩》
[00:10:23.040 --> 00:10:25.280]  然後再唱《世紀重戰》的時候
[00:10:25.280 --> 00:10:26.640]  原來都有這首歌
[00:10:26.640 --> 00:10:28.640]  有少許歌詞不同應該
[00:10:28.640 --> 00:10:30.320]  我們看看第二節說什麼
[00:10:30.320 --> 00:10:32.880]  將你最好的獻給主
[00:10:32.880 --> 00:10:35.280]  主在你心居首位
[00:10:35.280 --> 00:10:38.080]  作主公專主居首位
[00:10:38.080 --> 00:10:40.400]  奉獻一切最可貴
[00:10:40.400 --> 00:10:42.640]  奉獻必從主德賞賜
[00:10:42.640 --> 00:10:44.400]  父神曾賜獨生子
[00:10:44.400 --> 00:10:46.960]  你要甘心樂意是主
[00:10:46.960 --> 00:10:49.680]  將最好奉獻於他
[00:10:49.680 --> 00:10:51.280]  我想我一說那首歌名
[00:10:51.280 --> 00:10:55.760]  那個旋律已經在你的腦海裏出現了
[00:10:55.760 --> 00:10:57.280]  這首歌寫得很好
[00:10:57.280 --> 00:10:59.440]  很大部分都在《馬拉基書》裏面
[00:10:59.440 --> 00:11:00.400]  你可以看到
[00:11:00.400 --> 00:11:02.640]  剛剛我們才說完要主
[00:11:02.640 --> 00:11:05.600]  是要主人尊敬他
[00:11:05.600 --> 00:11:06.880]  好像父親那樣
[00:11:06.880 --> 00:11:10.320]  然後你會看到奉獻
[00:11:10.320 --> 00:11:14.320]  然後看到你要將最好的
[00:11:14.320 --> 00:11:15.680]  各位弟兄姊妹
[00:11:15.680 --> 00:11:17.040]  可能你不是祭司
[00:11:17.040 --> 00:11:18.960]  如果祭司就會反映著
[00:11:18.960 --> 00:11:21.840]  大家的侍奉心態
[00:11:21.840 --> 00:11:23.600]  其實當我們看新約聖經的時候
[00:11:23.600 --> 00:11:25.520]  上次有一次都和大家說到
[00:11:25.520 --> 00:11:28.480]  我們眾人都是祭司
[00:11:28.480 --> 00:11:32.080]  是上帝所御用的祭司
[00:11:32.080 --> 00:11:37.840]  但是究竟今天我們的侍奉態度是怎樣呢?
[00:11:37.840 --> 00:11:40.640]  我們的侍奉態度是怎樣呢?
[00:11:40.640 --> 00:11:43.200]  很多人都說在這個疫情裏面
[00:11:43.200 --> 00:11:48.800]  更加看到你對上帝的尊敬去到哪裏
[00:11:48.800 --> 00:11:52.240]  究竟你是一個真的尊敬還是假的尊敬?
[00:11:52.240 --> 00:11:54.560]  因為人看不出的
[00:11:54.560 --> 00:11:56.480]  因為人看不出一個人外表
[00:11:56.480 --> 00:11:59.040]  就算他回來坐在這裏崇拜
[00:11:59.040 --> 00:12:01.120]  你都不知道他是不是在游魂
[00:12:01.120 --> 00:12:02.880]  因為有些人以前在香港
[00:12:02.880 --> 00:12:04.960]  因為我都有很多很多機會
[00:12:04.960 --> 00:12:06.720]  去不同的教會分享
[00:12:06.720 --> 00:12:08.320]  我看到很多不同的弟兄姊妹
[00:12:08.320 --> 00:12:09.520]  坐在這裏崇拜的時候
[00:12:09.520 --> 00:12:10.960]  那個樣子
[00:12:10.960 --> 00:12:14.080]  你都看到侍奉人員的態度是怎樣
[00:12:14.080 --> 00:12:16.720]  有些真的侍奉人員是遲到的
[00:12:16.720 --> 00:12:18.960]  有些就是坐在這裏
[00:12:18.960 --> 00:12:21.200]  但是樣子好像很留心
[00:12:21.200 --> 00:12:23.360]  但是他可以很坦白地跟你說
[00:12:23.360 --> 00:12:24.400]  我正在游魂
[00:12:24.400 --> 00:12:26.160]  我在想待會去哪裏喝茶
[00:12:26.160 --> 00:12:26.880]  幾點
[00:12:26.880 --> 00:12:29.200]  然後你又看到人們開始看手錶
[00:12:29.200 --> 00:12:31.760]  講到講長了
[00:12:31.760 --> 00:12:34.080]  但是現在在家裏
[00:12:34.080 --> 00:12:36.400]  看到你了
[00:12:36.400 --> 00:12:37.840]  有些人很坦白地說
[00:12:37.840 --> 00:12:40.000]  我睡在這裏崇拜
[00:12:40.000 --> 00:12:42.560]  有些人說在這裏吃東西
[00:12:42.560 --> 00:12:44.560]  香港有些年輕人很坦白地說
[00:12:44.560 --> 00:12:46.400]  有時講到悶
[00:12:46.400 --> 00:12:47.520]  我就飛了
[00:12:47.520 --> 00:12:50.240]  我就一推就推到後了
[00:12:50.240 --> 00:12:54.880]  究竟這裏講到將最好的給上帝
[00:12:54.880 --> 00:12:58.880]  你有沒有將自己在這一刻崇拜的時候
[00:12:58.880 --> 00:13:02.240]  是專注在上帝那裏
[00:13:02.240 --> 00:13:05.040]  就好像在這個疫情底下
[00:13:05.040 --> 00:13:06.320]  我很明顯看到
[00:13:06.320 --> 00:13:08.320]  我很欣賞這班弟兄
[00:13:08.320 --> 00:13:12.480]  他們想將最好的給上帝
[00:13:12.480 --> 00:13:14.720]  甚麼叫將最好的給上帝呢?
[00:13:14.720 --> 00:13:16.880]  如果要做到一件事
[00:13:16.880 --> 00:13:19.200]  做到和做到最好的
[00:13:19.200 --> 00:13:21.280]  是有很大段距離的
[00:13:21.280 --> 00:13:23.520]  你做到的
[00:13:23.520 --> 00:13:27.360]  如果疫情再嚴重一點
[00:13:27.360 --> 00:13:30.240]  可能他們不能夠回來一起錄影
[00:13:30.240 --> 00:13:33.040]  我錄影的知識很有限的
[00:13:33.040 --> 00:13:36.560]  根本是完全不懂的
[00:13:36.560 --> 00:13:39.200]  可能我真的要找部電話
[00:13:39.200 --> 00:13:40.720]  就放在前面
[00:13:40.720 --> 00:13:42.400]  然後錄我自己
[00:13:42.400 --> 00:13:44.160]  無論畫質
[00:13:44.160 --> 00:13:47.440]  無論PowerPoint清楚不清楚
[00:13:47.440 --> 00:13:48.480]  可能差很遠的
[00:13:48.480 --> 00:13:49.760]  但做到的
[00:13:49.760 --> 00:13:51.040]  是做到的
[00:13:51.040 --> 00:13:52.000]  可以甚麼都沒有
[00:13:52.000 --> 00:13:52.960]  只是一個電話
[00:13:52.960 --> 00:13:53.760]  這樣錄
[00:13:53.760 --> 00:13:56.560]  但是我很欣賞他們
[00:13:56.560 --> 00:13:59.040]  很能夠在他們身上看到這篇經文
[00:13:59.040 --> 00:14:01.040]  就是將最好的給上帝
[00:14:01.040 --> 00:14:03.040]  就是他們有能力底下
[00:14:03.040 --> 00:14:05.040]  他們會搞盡腦汁
[00:14:05.040 --> 00:14:07.680]  然後去想怎樣做好一件事
[00:14:07.680 --> 00:14:10.480]  怎樣去做好
[00:14:10.480 --> 00:14:11.280]  有些人都說
[00:14:11.280 --> 00:14:13.520]  為甚麼你幾次都不同咪
[00:14:13.520 --> 00:14:16.320]  就是因為他們要試到
[00:14:16.320 --> 00:14:17.600]  和電腦的配合
[00:14:17.600 --> 00:14:19.600]  我完全不懂的
[00:14:19.600 --> 00:14:22.240]  不過他只是幫教會買一個
[00:14:22.240 --> 00:14:23.440]  這個我可以肯定
[00:14:23.440 --> 00:14:24.640]  所以教會不是有錢
[00:14:24.640 --> 00:14:26.000]  不是有錢到買十個
[00:14:26.000 --> 00:14:28.800]  他們也不是要買十個回來慢慢試
[00:14:28.800 --> 00:14:29.600]  不是
[00:14:29.600 --> 00:14:31.360]  他們最後只是選擇一個
[00:14:31.360 --> 00:14:32.800]  有些弟兄他都說
[00:14:32.800 --> 00:14:35.440]  他自己私房也有幾個咪
[00:14:35.440 --> 00:14:37.280]  剛才我才偷聽到他們在聊天
[00:14:37.280 --> 00:14:38.560]  他不是跟我說的
[00:14:38.560 --> 00:14:39.840]  他說我買了
[00:14:39.840 --> 00:14:41.360]  我自己給錢的
[00:14:41.360 --> 00:14:44.000]  因為將來教會可能有其他功能
[00:14:44.000 --> 00:14:46.880]  或者疫情關係可能要去到其他人家
[00:14:46.880 --> 00:14:47.840]  他有幾個咪
[00:14:47.840 --> 00:14:49.120]  讓他們在家裡錄
[00:14:49.120 --> 00:14:52.000]  這些是我欣賞他們的地方
[00:14:52.000 --> 00:14:54.320]  因為他們不是做左一件事
[00:14:54.320 --> 00:14:56.160]  而是做好一件事
[00:14:56.160 --> 00:14:57.840]  昔日這一班人
[00:14:57.840 --> 00:14:59.520]  他們是奉獻左
[00:14:59.520 --> 00:15:02.240]  他們奉獻左的
[00:15:02.240 --> 00:15:03.920]  但不是奉獻最好
[00:15:03.920 --> 00:15:07.200]  他們奉獻了有病
[00:15:07.200 --> 00:15:10.240]  他們奉獻了黑眼
[00:15:10.240 --> 00:15:12.800]  他們奉獻了瘸腿
[00:15:12.800 --> 00:15:14.160]  今天你呢
[00:15:14.160 --> 00:15:15.760]  奉獻了甚麼
[00:15:15.760 --> 00:15:18.960]  歌作得很好聽
[00:15:18.960 --> 00:15:21.520]  唱得也很好聽
[00:15:21.520 --> 00:15:25.040]  但行動你做了些甚麼
[00:15:25.040 --> 00:15:27.440]  《紙鑰十字》繼續說
[00:15:27.440 --> 00:15:30.800]  我們豈不是都是一位父嗎
[00:15:30.800 --> 00:15:33.040]  豈不是一位神所做的嗎
[00:15:33.040 --> 00:15:35.920]  我們各人怎可以鬼詐待弟兄
[00:15:35.920 --> 00:15:39.840]  背棄了神與我們列祖所立的約呢
[00:15:39.840 --> 00:15:42.640]  他們是兄弟
[00:15:42.640 --> 00:15:44.240]  同一個爸爸
[00:15:44.240 --> 00:15:47.120]  但他們竟然鬼詐待弟兄
[00:15:47.120 --> 00:15:48.720]  看他們怎樣駁嘴
[00:15:48.720 --> 00:15:51.040]  他們說這是為甚麼呢
[00:15:51.040 --> 00:15:52.960]  為甚麼
[00:15:52.960 --> 00:15:54.400]  然後上帝繼續說
[00:15:54.400 --> 00:15:59.440]  因耶和華在你和你幽連所娶的妻中間作見證
[00:15:59.440 --> 00:16:04.560]  因為他們娶了服侍外邦的神的女子
[00:16:04.560 --> 00:16:06.480]  上帝說明不喜歡
[00:16:06.480 --> 00:16:09.440]  上帝是作證的
[00:16:09.440 --> 00:16:11.840]  《紙鑰十字》上帝說
[00:16:11.840 --> 00:16:14.720]  你們用言語煩鎖耶和華
[00:16:14.720 --> 00:16:18.000]  你們還說我們在何事上煩鎖他呢
[00:16:18.000 --> 00:16:20.160]  因為你們算凡行惡的
[00:16:20.160 --> 00:16:22.000]  耶和華眼看為善
[00:16:22.000 --> 00:16:23.600]  並且他喜悅他們
[00:16:23.600 --> 00:16:25.920]  或說東夷的神在哪裡呢
[00:16:25.920 --> 00:16:26.720]  這裏說甚麼
[00:16:26.720 --> 00:16:28.800]  這裏說原來我們所說的話
[00:16:28.800 --> 00:16:30.880]  可以煩鎖到上帝
[00:16:30.880 --> 00:16:33.760]  令到上帝覺得厭煩
