
[00:00:00.000 --> 00:00:02.880]  各位弟兄姊妹平安
[00:01:48.120 --> 00:01:51.840]  我們所預備的是歸給誰呢
[00:01:51.840 --> 00:01:54.040]  當聽三基的時候
[00:01:54.040 --> 00:01:57.080]  他說真的有個新的屋主
[00:01:57.080 --> 00:01:59.080]  他真的搬了去沿岸
[00:01:59.080 --> 00:02:00.720]  他說我搬了三個月
[00:02:00.720 --> 00:02:02.120]  突然間就說要走了
[00:02:02.120 --> 00:02:05.360]  那會怎麼樣呢
[00:02:05.360 --> 00:02:08.720]  這個無知的財主並不是今天的主角
[00:02:08.720 --> 00:02:09.520]  為什麼呢
[00:02:09.520 --> 00:02:12.560]  因為耶穌只是利用他做了一個比喻
[00:02:12.560 --> 00:02:15.320]  上次我說比喻的意思就是
[00:02:15.320 --> 00:02:17.680]  一些拋在路上的東西
[00:02:17.680 --> 00:02:20.360]  是你走過去的時候看到一些東西
[00:02:20.360 --> 00:02:23.280]  耶穌是逼你要去思考要去反思
[00:02:23.600 --> 00:02:24.720]  為什麼那樣東西在那裡
[00:02:24.720 --> 00:02:26.480]  今天耶穌要我們反思
[00:02:26.480 --> 00:02:30.480]  就是為什麼他要說無知財主這個比喻
[00:02:30.480 --> 00:02:33.240]  可能很多人以前看這段經文的時候
[00:02:33.240 --> 00:02:33.760]  和我一樣
[00:02:33.760 --> 00:02:36.320]  會覺得這段經文和我沒有關係
[00:02:36.320 --> 00:02:38.280]  因為你可能想
[00:02:38.280 --> 00:02:39.800]  我都不是財主
[00:02:39.800 --> 00:02:41.760]  或者你又想
[00:02:41.760 --> 00:02:43.240]  我又不是無知
[00:02:43.240 --> 00:02:46.280]  那這個比喻關不關我事呢
[00:02:46.280 --> 00:02:50.360]  為什麼我要將下一部分說
[00:02:50.800 --> 00:02:54.680]  教耶穌行事的貪心人呢
[00:02:54.680 --> 00:03:00.200]  當耶穌繼續由加里里到耶路撒冷這次旅程的時候
[00:03:00.200 --> 00:03:03.280]  路加福音12:13他這樣記載
[00:03:03.280 --> 00:03:07.120]  他說眾人中有一個人對耶穌說
[00:03:07.120 --> 00:03:12.400]  夫子 請你吩咐我的兄弟和我分開家業
[00:03:12.400 --> 00:03:16.160]  夫子可以解釋為老師
[00:03:16.160 --> 00:03:18.560]  可以解釋為拉比
[00:03:19.640 --> 00:03:21.240]  其實他的要求都合理的
[00:03:21.240 --> 00:03:21.840]  看來
[00:03:21.840 --> 00:03:22.920]  為什麼呢
[00:03:22.920 --> 00:03:26.280]  因為拉比在當時是德高望重
[00:03:26.280 --> 00:03:28.800]  很多時候人們有爭吵的時候
[00:03:28.800 --> 00:03:31.160]  都會找拉比來評理
[00:03:31.160 --> 00:03:33.200]  但是他的態度是怎麼樣呢
[00:03:33.200 --> 00:03:35.000]  雖然和合本
[00:03:35.000 --> 00:03:36.360]  我們看過那本聖經
[00:03:36.360 --> 00:03:38.440]  有這個字就是請字
[00:03:38.440 --> 00:03:42.080]  但是請這個字之後
[00:03:42.080 --> 00:03:44.800]  他立刻就說了一些都不客氣的話
[00:03:44.800 --> 00:03:46.760]  而很多英文的譯本
[00:03:46.760 --> 00:03:47.360]  我看過
[00:03:47.360 --> 00:03:49.520]  譬如King James的版本
[00:03:49.880 --> 00:03:51.080]  他都沒有個請字
[00:03:51.080 --> 00:03:53.280]  就算和合本有個請字
[00:03:53.280 --> 00:03:56.040]  但是大家都不會覺得他有禮貌的
[00:03:56.040 --> 00:03:58.560]  因為他請完之後他就吩咐了
[00:03:58.560 --> 00:03:59.920]  簡單來說
[00:03:59.920 --> 00:04:01.520]  他是吩咐耶穌做事
[00:04:01.520 --> 00:04:05.840]  他說請你吩咐我哥哥分開家業
[00:04:05.840 --> 00:04:07.400]  他不是說耶穌
[00:04:07.400 --> 00:04:09.720]  我和我哥哥有些的吵架
[00:04:09.720 --> 00:04:10.880]  有些的嚴規
[00:04:10.880 --> 00:04:13.160]  不如你幫我們做一個調解
[00:04:13.160 --> 00:04:14.760]  我希望解決問題
[00:04:14.760 --> 00:04:15.360]  不是
[00:04:15.360 --> 00:04:18.440]  他一來就是吩咐耶穌
[00:04:18.640 --> 00:04:21.200]  其實他心裡面已經想了答案了
[00:04:21.200 --> 00:04:23.040]  我教你怎麼做
[00:04:23.040 --> 00:04:26.120]  你幫我和他說分家業
[00:04:26.120 --> 00:04:27.960]  可能有時我們都是這樣的
[00:04:27.960 --> 00:04:31.040]  我們拿著一些問題去祈禱的時候
[00:04:31.040 --> 00:04:33.680]  以為去請教人的時候
[00:04:33.680 --> 00:04:35.440]  其實我們心裡面已經有答案
[00:04:35.440 --> 00:04:37.840]  其實是想利用耶穌
[00:04:37.840 --> 00:04:40.000]  不如你這樣做吧 耶穌
[00:04:40.000 --> 00:04:41.320]  耶穌怎麼回應他呢
[00:04:41.320 --> 00:04:43.040]  在十二章十四節
[00:04:43.040 --> 00:04:43.960]  耶穌說
[00:04:44.480 --> 00:04:49.960]  你這個人 誰納我做你們斷事的官
[00:04:49.960 --> 00:04:52.440]  讓你們分家業呢
[00:04:52.440 --> 00:04:55.120]  這句話都是不客氣的
[00:04:55.120 --> 00:04:56.400]  耶穌的回應
[00:04:56.400 --> 00:04:57.520]  你這個人
[00:04:57.520 --> 00:05:00.360]  如果在英文裡面是Omen
[00:05:00.360 --> 00:05:04.320]  如果在真正阿拉伯文裡面
[00:05:04.320 --> 00:05:06.400]  說得你這個人
[00:05:06.400 --> 00:05:08.120]  之後就是怪責他
[00:05:08.120 --> 00:05:09.760]  耶穌怪責他什麼
[00:05:09.760 --> 00:05:12.160]  當怪責他的時候
[00:05:12.520 --> 00:05:14.720]  他將你這個人
[00:05:14.720 --> 00:05:16.840]  然後耶穌轉身
[00:05:16.840 --> 00:05:19.480]  就變成了耶穌說你們
[00:05:19.480 --> 00:05:21.480]  你們
[00:05:21.480 --> 00:05:23.480]  就是說旁邊有些人旁聽
[00:05:23.480 --> 00:05:25.280]  耶穌說你們
[00:05:25.280 --> 00:05:26.640]  就是說他接著說的話
[00:05:26.640 --> 00:05:28.480]  不是單單和那個人說
[00:05:28.480 --> 00:05:30.040]  耶穌說什麼
[00:05:30.040 --> 00:05:31.480]  你們
[00:05:31.480 --> 00:05:35.440]  誰叫我做你們斷事的官
[00:05:35.440 --> 00:05:38.800]  和合本就翻譯成斷事的官
[00:05:38.800 --> 00:05:41.960]  但其實如果用另外一個英文
[00:05:42.040 --> 00:05:43.200]  NIV的譯本
[00:05:43.200 --> 00:05:43.840]  他就說
[00:05:43.840 --> 00:05:48.120]  Who appointed me a judge or an arbiter
[00:05:48.120 --> 00:05:49.560]  Judge就是什麼
[00:05:49.560 --> 00:05:51.280]  法官
[00:05:51.280 --> 00:05:52.600]  Arbiter呢
[00:05:52.600 --> 00:05:56.320]  Arbiter是仲裁
[00:05:56.320 --> 00:05:59.800]  法官和仲裁有什麼分別呢
[00:05:59.800 --> 00:06:00.400]  大家知道嗎
[00:06:00.400 --> 00:06:02.600]  法官
[00:06:02.600 --> 00:06:06.400]  就是平時我們看戲或者和別人說
[00:06:06.400 --> 00:06:07.440]  法庭見
[00:06:07.440 --> 00:06:10.000]  或者說你等收什麼
[00:06:10.000 --> 00:06:11.600]  律師信
[00:06:12.600 --> 00:06:13.520]  去法官那裡
[00:06:13.520 --> 00:06:15.360]  你想法官去解決問題
[00:06:15.360 --> 00:06:18.600]  但通常說這些話的最後就沒朋友做了
[00:06:18.600 --> 00:06:20.880]  關係就破裂了
[00:06:20.880 --> 00:06:22.800]  但仲裁呢
[00:06:22.800 --> 00:06:23.960]  有點像
[00:06:23.960 --> 00:06:26.760]  仲裁就是找一個人或者一群人
[00:06:26.760 --> 00:06:29.200]  通常都是有法律的認識
[00:06:29.200 --> 00:06:31.520]  然後大家要提出證據
[00:06:31.520 --> 00:06:32.840]  然後據理力爭
[00:06:32.840 --> 00:06:35.880]  最後就由仲裁員去判決
[00:06:35.880 --> 00:06:38.280]  誰對誰不對
[00:06:38.280 --> 00:06:41.000]  所以最後都是沒朋友做
[00:06:42.000 --> 00:06:43.720]  所以在現代的社會
[00:06:43.720 --> 00:06:45.080]  加了另一樣東西
[00:06:45.080 --> 00:06:46.840]  除了法庭見
[00:06:46.840 --> 00:06:48.120]  除了仲裁
[00:06:48.120 --> 00:06:49.560]  還有一種大家知道是什麼嗎
[00:06:49.560 --> 00:06:51.440]  就是調解
[00:06:51.440 --> 00:06:52.720]  Mediation
[00:06:52.720 --> 00:06:54.440]  Mediation
[00:06:54.440 --> 00:06:58.880]  Mediation就是一些調解員給了一個平台
[00:06:58.880 --> 00:07:00.160]  大家去談
[00:07:00.160 --> 00:07:01.880]  你講你的看法
[00:07:01.880 --> 00:07:03.040]  他講他的看法
[00:07:03.040 --> 00:07:05.320]  因為很多時候當我們有爭吵的時候
[00:07:05.320 --> 00:07:06.280]  我們就是
[00:07:06.280 --> 00:07:08.040]  他講他的
[00:07:08.040 --> 00:07:09.600]  他找一群人講他的
[00:07:09.800 --> 00:07:11.200]  他找另一群人講他的
[00:07:11.200 --> 00:07:12.840]  但沒機會坐在一起談
[00:07:12.840 --> 00:07:14.880]  瞭解一下大家其實真正的問題
[00:07:14.880 --> 00:07:17.480]  可能很多時候就是當他講完之後
[00:07:17.480 --> 00:07:18.320]  另一方說
[00:07:18.320 --> 00:07:19.960]  啊 原來你這樣想的
[00:07:19.960 --> 00:07:22.880]  那可能問題就解決了
[00:07:22.880 --> 00:07:26.000]  你說誰會找調解呢
[00:07:26.000 --> 00:07:29.080]  原來就是想保持關係的人
[00:07:29.080 --> 00:07:30.880]  今天這個人
[00:07:30.880 --> 00:07:32.840]  他沒想過要調解
[00:07:32.840 --> 00:07:36.560]  他沒想過和哥哥要保持關係
[00:07:36.560 --> 00:07:39.480]  他一來就在大庭廣眾就說
[00:07:39.680 --> 00:07:43.080]  拜託你和我哥哥說要分開家業
[00:07:43.080 --> 00:07:47.520]  但耶穌的回應是怎樣跟他說的呢
[00:07:47.520 --> 00:07:49.600]  在12章15節
[00:07:49.600 --> 00:07:53.480]  於是耶穌對眾人說
[00:07:53.480 --> 00:07:57.080]  你們要謹慎自守
[00:07:57.080 --> 00:08:00.720]  免去一切的貪心
[00:08:00.720 --> 00:08:03.920]  你們要謹慎自守
[00:08:03.920 --> 00:08:06.240]  免去一切的貪心
[00:08:06.680 --> 00:08:11.320]  因為人的生命不在乎家道豐富
[00:08:11.320 --> 00:08:15.960]  這裡耶穌很清楚暗示
[00:08:15.960 --> 00:08:20.640]  讓這個人知道他是貪心
[00:08:20.640 --> 00:08:25.200]  耶穌知道他背後的意思是想怎樣
[00:08:25.200 --> 00:08:28.680]  可能就是貪後面的產業
[00:08:28.680 --> 00:08:30.840]  在這裡說生命
[00:08:30.840 --> 00:08:32.760]  在希臘文是sui
[00:08:32.760 --> 00:08:36.440]  這個字不僅指肉體的身體
[00:08:37.000 --> 00:08:40.440]  是指整個人的生命的素質
[00:08:40.440 --> 00:08:42.480]  我們其實都很明白
[00:08:42.480 --> 00:08:45.640]  我們知道我們物質越生活
[00:08:45.640 --> 00:08:47.640]  不等於我們的人生
[00:08:47.640 --> 00:08:49.280]  不等於我們的精神
[00:08:49.280 --> 00:08:51.600]  不等於我們的靈命是越來越好的
[00:08:51.600 --> 00:08:54.520]  有人問過很多的附庸
[00:08:54.520 --> 00:08:58.200]  當你找到第一個一百萬的時候
[00:08:58.200 --> 00:08:59.760]  你下一步要什麼
[00:08:59.760 --> 00:09:02.400]  大家都知道
[00:09:03.320 --> 00:09:06.880]  附庸的答案就是我要下一個一百萬
[00:09:06.880 --> 00:09:10.560]  很少人會覺得是夠的
[00:09:10.560 --> 00:09:12.480]  耶穌今天用這個比喻
[00:09:12.480 --> 00:09:14.320]  就是逼我們去反思
[00:09:14.320 --> 00:09:16.560]  這個人我形容為
[00:09:16.560 --> 00:09:21.360]  窮得只是剩下自己的有錢人
[00:09:21.360 --> 00:09:25.600]  窮得只是剩下自己的有錢人
[00:09:25.600 --> 00:09:28.320]  在路加福音12:16里說
[00:09:28.320 --> 00:09:31.040]  耶穌就用一個比喻對他們說
[00:09:31.280 --> 00:09:34.360]  有一個財主田產豐盛
[00:09:34.360 --> 00:09:37.880]  這一節的比喻背景就是一個有錢人
[00:09:37.880 --> 00:09:39.440]  他有很多的產業
[00:09:39.440 --> 00:09:43.240]  經文沒有交代他的產業是從哪裡來
[00:09:43.240 --> 00:09:44.720]  在17節
[00:09:44.720 --> 00:09:48.000]  但是這個有錢人自己心裡思想說
[00:09:48.000 --> 00:09:50.920]  我的出產沒有地方收藏
[00:09:50.920 --> 00:09:52.480]  怎麼辦呢
[00:09:52.480 --> 00:09:54.160]  我太多了
[00:09:54.160 --> 00:09:57.200]  多錢多到 財物多到
[00:09:57.200 --> 00:09:58.400]  不知道怎麼辦
[00:09:58.400 --> 00:10:00.960]  這個有錢人要花腦筋的
[00:10:01.240 --> 00:10:03.240]  不是想怎麼賺更多錢
[00:10:03.240 --> 00:10:06.760]  而是想怎麼收藏他的產業
[00:10:06.760 --> 00:10:10.040]  經文其實如果你看原文
[00:10:10.040 --> 00:10:12.000]  是用一個過去進行式
[00:10:12.000 --> 00:10:16.720]  就是說那個財主是一直和自己在聊天
[00:10:16.720 --> 00:10:18.320]  自己在想辦法
[00:10:18.320 --> 00:10:20.840]  他的難題就是怎麼辦
[00:10:20.840 --> 00:10:22.040]  太多了
[00:10:22.040 --> 00:10:24.800]  這個難題我想大家都很想有
[00:10:24.800 --> 00:10:26.880]  你都很想說怎麼辦
[00:10:26.880 --> 00:10:28.240]  有一天我們教會就說
[00:10:28.240 --> 00:10:30.360]  哇 錢多到真的不知道怎麼花
[00:10:31.360 --> 00:10:33.080]  教會的錢多到不知道怎麼花
[00:10:33.080 --> 00:10:34.040]  不是好東西
[00:10:34.040 --> 00:10:36.200]  你要留意
[00:10:36.200 --> 00:10:37.440]  不是好東西
[00:10:37.440 --> 00:10:38.800]  有機會再分享
[00:10:38.800 --> 00:10:41.720]  這句話他和自己說的話
[00:10:41.720 --> 00:10:43.680]  可能你不會覺得很特別
[00:10:43.680 --> 00:10:46.840]  但是如果對於耶穌時代的人
[00:10:46.840 --> 00:10:48.120]  對於中東人
[00:10:48.120 --> 00:10:49.520]  這句話是很特別的
[00:10:49.520 --> 00:10:50.360]  為什麼呢
[00:10:50.360 --> 00:10:54.200]  因為中東人是一群天生群居的動物
[00:10:54.200 --> 00:10:55.080]  什麼意思呢
[00:10:55.080 --> 00:10:56.920]  就是他們很喜歡和人一起
[00:10:56.920 --> 00:10:59.400]  還有人說中東那些人
[00:10:59.600 --> 00:11:01.480]  就算是一件很少的交易
[00:11:01.480 --> 00:11:02.480]  很少錢
[00:11:02.480 --> 00:11:03.920]  他們要聊幾個小時
[00:11:03.920 --> 00:11:08.320]  其實他們不是為了那些很少錢的分別
[00:11:08.320 --> 00:11:09.680]  而是他們很喜歡聊天
[00:11:09.680 --> 00:11:11.360]  很喜歡問人拿意見
[00:11:11.360 --> 00:11:12.960]  很喜歡集體思考
[00:11:12.960 --> 00:11:13.920]  這個是中東人
[00:11:13.920 --> 00:11:16.280]  但是這個有錢人
[00:11:16.280 --> 00:11:19.880]  竟然要和自己聊天
[00:11:19.880 --> 00:11:22.320]  如果你有認識有錢人
[00:11:22.320 --> 00:11:23.400]  我也認識一點點的
[00:11:23.400 --> 00:11:26.160]  我理解到他們為什麼沒有朋友
[00:11:26.160 --> 00:11:28.320]  因為他們總是覺得
[00:11:28.640 --> 00:11:29.760]  人家會這麼說的
[00:11:29.760 --> 00:11:30.960]  他"痴"過來
[00:11:30.960 --> 00:11:32.560]  他們喜歡用這個字
[00:11:32.560 --> 00:11:34.360]  有錢人喜歡用"痴"這個字
[00:11:34.360 --> 00:11:36.080]  他痴過來就是為了我的錢
[00:11:36.080 --> 00:11:39.920]  所有人都覺得他痴過來是為了我的錢
[00:11:39.920 --> 00:11:42.680]  結果人人都是這麼想的時候
[00:11:42.680 --> 00:11:44.840]  他沒有交心的朋友
[00:11:44.840 --> 00:11:47.640]  這個有錢人
[00:11:47.640 --> 00:11:50.040]  可能就是在一個地方
[00:11:50.040 --> 00:11:51.720]  買了一間大屋
[00:11:51.720 --> 00:11:54.840]  然後就坐在外面的backyard那裡
[00:11:54.840 --> 00:11:57.880]  然後和自己說話
[00:11:58.160 --> 00:12:00.320]  也都自己問自己意見
[00:12:00.320 --> 00:12:02.160]  他想到什麼辦法呢
[00:12:02.160 --> 00:12:04.920]  在路加福音12章18到19節
[00:12:04.920 --> 00:12:06.280]  他自己說
[00:12:06.280 --> 00:12:08.360]  他說我要這麼做
[00:12:08.360 --> 00:12:10.040]  我要這麼辦
[00:12:10.040 --> 00:12:13.720]  我要把我的倉房拆掉
[00:12:13.720 --> 00:12:14.880]  就是拆掉其中一個倉
[00:12:14.880 --> 00:12:17.160]  然後弄一個更大的
[00:12:17.160 --> 00:12:20.920]  在那裡可以收藏我一切的糧食和財物
[00:12:20.920 --> 00:12:23.000]  然後要和我的靈魂說
[00:12:23.000 --> 00:12:25.880]  靈魂啊 你有很多財物積存
[00:12:26.680 --> 00:12:28.400]  可以做多年的費用
[00:12:28.400 --> 00:12:31.600]  只管安安逸逸地吃喝快樂
[00:12:31.600 --> 00:12:35.320]  我不知道大家看完這一段有什麼感覺
[00:12:35.320 --> 00:12:39.360]  這個人要和自己的靈魂說
[00:12:39.360 --> 00:12:43.360]  靈魂啊 我有很多東西了
[00:12:43.360 --> 00:12:46.600]  我們很多年都不用煩了
[00:12:46.600 --> 00:12:52.360]  我們可以很開心地安安逸逸地吃喝快樂了
[00:12:52.360 --> 00:12:54.720]  我覺得是悲哀
[00:12:54.720 --> 00:12:56.480]  不知道你覺得怎麼樣
[00:12:57.480 --> 00:13:01.360]  因為這個人只是要和自己分享自己的東西
[00:13:01.360 --> 00:13:04.040]  如果他有人的時候
[00:13:04.040 --> 00:13:05.840]  我想聖經不會對自己說
[00:13:05.840 --> 00:13:06.920]  不會對靈魂說
[00:13:06.920 --> 00:13:08.480]  而是說如果他有老婆
[00:13:08.480 --> 00:13:11.440]  他說老婆啊 或者有家人
[00:13:11.440 --> 00:13:12.720]  或者有鄉親父老
[00:13:12.720 --> 00:13:14.280]  我們可以一起享用
[00:13:14.280 --> 00:13:16.160]  不是 他要和靈魂說
[00:13:16.160 --> 00:13:19.360]  因為這樣 神就對他說
[00:13:19.360 --> 00:13:20.800]  這一節很重要
[00:13:20.800 --> 00:13:22.840]  12章20節
[00:13:22.840 --> 00:13:24.360]  神和他說
[00:13:24.800 --> 00:13:26.040]  無知的人
[00:13:26.040 --> 00:13:28.440]  今夜我就要你的靈魂
[00:13:28.440 --> 00:13:32.400]  你所預備的要留給誰
[00:13:32.400 --> 00:13:35.400]  整個的比喻
[00:13:35.400 --> 00:13:37.760]  上帝只講了一句話
[00:13:37.760 --> 00:13:40.760]  但就是一子重的
[00:13:40.760 --> 00:13:43.560]  你所預備的要誰
[00:13:43.560 --> 00:13:46.040]  在我們看的版本
[00:13:46.040 --> 00:13:48.160]  今夜必要你的靈魂
[00:13:48.160 --> 00:13:50.280]  在另一個版本
[00:13:50.280 --> 00:13:52.280]  新漢語聖經譯本
[00:13:52.560 --> 00:13:55.560]  他就說今夜我就要收回你的靈魂
[00:13:55.560 --> 00:13:58.000]  原來收回
[00:13:58.000 --> 00:14:00.640]  在耶穌時代的用語希臘文
[00:14:00.640 --> 00:14:03.120]  通常是用在還債那裡
[00:14:03.120 --> 00:14:05.720]  收回 收回
[00:14:05.720 --> 00:14:08.200]  當你去圖書館借書的時候
[00:14:08.200 --> 00:14:09.680]  你那本書的狀態就是
[00:14:09.680 --> 00:14:10.480]  on loan
[00:14:10.480 --> 00:14:12.280]  就是借了出去
[00:14:12.280 --> 00:14:14.680]  原來我們所有的靈魂
[00:14:14.680 --> 00:14:16.760]  都是和上帝借了回來
[00:14:16.760 --> 00:14:18.360]  有一天 不知道什麼時候
[00:14:18.360 --> 00:14:19.600]  上帝要我們還
[00:14:19.600 --> 00:14:20.760]  這個都是事實
[00:14:21.640 --> 00:14:22.680]  所以有人這樣形容
[00:14:22.680 --> 00:14:25.840]  他說上帝這一段話的要害
[00:14:25.840 --> 00:14:28.480]  不是宣佈財主會死的
[00:14:28.480 --> 00:14:30.200]  因為人人都會死的
[00:14:30.200 --> 00:14:32.320]  而最重要就是
[00:14:32.320 --> 00:14:36.360]  上帝宣佈了財主死了之後
[00:14:36.360 --> 00:14:38.480]  留下了些什麼
[00:14:38.480 --> 00:14:42.840]  他的生命的價值是什麼
[00:14:42.840 --> 00:14:45.520]  上帝好像要財主反省
[00:14:45.520 --> 00:14:47.800]  你看 你現在做的事情
[00:14:47.800 --> 00:14:50.200]  你就要孤零零地去計劃
[00:14:50.480 --> 00:14:52.120]  孤零零地去建造
[00:14:52.120 --> 00:14:54.120]  孤零零地在這裡沈醉
[00:14:54.120 --> 00:14:56.120]  孤零零地死去
[00:14:56.120 --> 00:15:00.920]  所有事情都是孤零零一個人
[00:15:00.920 --> 00:15:03.120]  我們可以做些什麼呢
[00:15:03.120 --> 00:15:06.080]  我們要為自己
[00:15:06.080 --> 00:15:08.560]  這個人都會這麼做
[00:15:08.560 --> 00:15:10.720]  但我們可不可以為己
[00:15:10.720 --> 00:15:11.920]  更加為神
[00:15:11.920 --> 00:15:14.200]  在這個財主的一生
[00:15:14.200 --> 00:15:16.960]  耶穌肯定覺得他是悲哀的
[00:15:16.960 --> 00:15:18.480]  因為他是無知的人
[00:15:19.160 --> 00:15:21.360]  所以耶穌在最後一節提醒我們
[00:15:21.360 --> 00:15:23.400]  12章21節
[00:15:23.400 --> 00:15:26.360]  他說凡為自己積財的
[00:15:26.360 --> 00:15:28.760]  在神面前卻不付足的
[00:15:28.760 --> 00:15:31.600]  都是這樣無知
[00:15:31.600 --> 00:15:37.920]  這裡不是說我們不可以為自己積財
[00:15:37.920 --> 00:15:40.400]  不是說我們不可以為自己打算
[00:15:40.400 --> 00:15:42.520]  剛剛上個星期陳牧師才說
[00:15:42.520 --> 00:15:45.480]  我們要顧及我們的衣食住行
[00:15:45.480 --> 00:15:48.800]  這些都要和錢或者計劃有關
[00:15:49.400 --> 00:15:51.000]  但這裡的問題出自於
[00:15:51.000 --> 00:15:53.120]  你在神面前如何呢
[00:15:53.120 --> 00:15:55.480]  什麼叫在神面前付足呢
[00:15:55.480 --> 00:15:58.440]  我們如何才能做到在神面前付足呢
[00:15:58.440 --> 00:16:01.960]  在路加福音18章22-23節
[00:16:01.960 --> 00:16:04.000]  耶穌曾經要求一個人
[00:16:04.000 --> 00:16:05.880]  那個人很想跟從耶穌
[00:16:05.880 --> 00:16:09.360]  那個人很想知道我如何能夠得到永生
[00:16:09.360 --> 00:16:10.800]  然後耶穌對他說
[00:16:10.800 --> 00:16:12.880]  你還差一件事
[00:16:12.880 --> 00:16:16.840]  因為那個人本身已經很有地位很有錢
[00:16:17.080 --> 00:16:20.400]  從小到大都遵照了律法的所做
[00:16:20.400 --> 00:16:21.480]  無可指責
[00:16:21.480 --> 00:16:24.480]  但耶穌說你還缺少一件
[00:16:24.480 --> 00:16:27.840]  要變賣你所有分給窮人
[00:16:27.840 --> 00:16:29.960]  就必有財寶在天上
[00:16:29.960 --> 00:16:32.240]  你還要來跟從我
[00:16:32.240 --> 00:16:35.720]  那個人聽了之後很憂愁
[00:16:35.720 --> 00:16:37.880]  因為他很有錢
[00:16:37.880 --> 00:16:41.120]  錢很多時候就是攔阻了我們
[00:16:41.120 --> 00:16:44.000]  去到上帝去到耶穌的面前
[00:16:44.760 --> 00:16:50.720]  當然不是耶穌要求所有人都放棄所有財物
[00:16:50.720 --> 00:16:52.400]  不是有人可以
[00:16:52.400 --> 00:16:53.920]  不是有人做到
[00:16:53.920 --> 00:16:55.960]  我認識一個牧師
[00:16:55.960 --> 00:16:58.720]  他將他自己90%的錢
[00:16:58.720 --> 00:17:02.320]  奉獻給神學院給基督教機構給教會
[00:17:02.320 --> 00:17:05.440]  他是對上帝的信心是存回來的
[00:17:05.440 --> 00:17:07.160]  他說我都是由11奉獻
[00:17:07.160 --> 00:17:10.120]  然後12 然後20 然後15
[00:17:10.120 --> 00:17:11.400]  然後一直去
[00:17:11.400 --> 00:17:13.000]  20不會15 對不起
[00:17:13.360 --> 00:17:14.920]  20 然後25
[00:17:14.920 --> 00:17:16.840]  一直去 累積回來
[00:17:16.840 --> 00:17:18.480]  今天我們還不行
[00:17:18.480 --> 00:17:19.560]  我們都是普通人
[00:17:19.560 --> 00:17:21.280]  但普通人可以做些什麼呢
[00:17:21.280 --> 00:17:23.200]  在另一個聖經譯本
[00:17:23.200 --> 00:17:25.040]  他那裡說 有句英文
[00:17:25.040 --> 00:17:26.720]  他說 That's what happens
